代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002463,沪电股份,88.0,88.88,84.1,84.3,86.33,-2.35,7862235477.0
002466,天齐锂业,49.38,52.62,48.8,50.1,48.93,2.39,2531460597.0
002475,立讯精密,48.39,49.7,48.22,48.22,48.04,0.37,4918969446.0
002484,江海股份,28.89,29.39,27.94,27.94,28.6,-2.31,472056812.0
002493,荣盛石化,11.48,11.82,11.18,11.31,11.52,-1.82,976171381.0
002565,顺灏股份,17.0,17.35,15.44,15.44,17.16,-10.02,4196647079.0
002594,比亚迪,102.0,104.45,101.56,103.03,102.31,0.7,6495105104.0
002600,领益智造,13.89,13.98,13.39,13.4,13.85,-3.25,994627464.0
002602,世纪华通,16.6,16.78,16.17,16.18,16.65,-2.82,1308489966.0
002648,卫星化学,25.6,26.3,25.45,25.65,26.45,-3.02,1662186924.0
002653,海思科,51.52,52.4,50.7,51.03,51.63,-1.16,179361579.0
002709,天赐材料,41.51,45.16,41.11,42.8,41.36,3.48,4955266277.0
002714,牧原股份,48.93,49.9,48.62,49.45,48.8,1.33,2319646293.0
002736,国信证券,12.28,12.32,11.8,11.8,12.25,-3.67,895544204.0
002816,*ST和科,22.96,23.25,22.19,22.19,23.36,-5.01,96092098.0
002837,英维克,105.0,108.46,103.0,105.0,104.07,0.89,5276363355.0
002851,麦格米特,105.5,106.18,102.6,103.73,104.06,-0.32,1361668299.0
002916,深南电路,251.82,256.77,248.01,249.68,249.99,-0.12,1993351351.0
002938,鹏鼎控股,53.8,54.64,52.0,52.03,53.25,-2.29,1591959846.0
003816,中国广核,4.12,4.19,4.07,4.11,4.13,-0.48,764580401.0
159516,半导体设备ETF国泰,1.679,1.704,1.659,1.66,1.67,-0.6,1222155963
159558,半导体设备ETF易方达,1.963,1.996,1.945,1.948,1.957,-0.46,183843312
300014,亿纬锂能,68.99,73.18,68.2,70.8,67.06,5.58,9309877579.0
300015,爱尔眼科,10.1,10.15,9.95,9.98,10.11,-1.29,514764853.0
300024,机器人,16.13,16.22,15.5,15.5,16.13,-3.91,334337120.0
300033,同花顺,323.0,324.87,314.43,316.1,322.33,-1.93,2885120744.0
300054,鼎龙股份,47.47,48.48,45.56,45.57,45.95,-0.83,1928379490.0
300059,东方财富,21.2,21.22,20.21,20.21,21.33,-5.25,9813176076.0
300124,汇川技术,69.09,69.64,67.75,68.75,69.23,-0.69,1772772693.0
300136,信维通信,64.96,65.32,62.58,62.6,64.33,-2.69,2983201445.0
300152,*ST动力,2.42,2.45,2.3,2.31,2.41,-4.15,65247705.0
300223,北京君正,122.12,126.5,118.22,119.8,121.92,-1.74,3608432630.0
300274,阳光电源,166.53,180.15,163.65,173.6,165.1,5.15,20546994064.0
300285,国瓷材料,34.81,34.99,32.66,32.74,34.41,-4.85,1154944183.0
300308,中际旭创,605.0,632.72,604.1,612.0,575.2,6.4,33344122514.0
300394,天孚通信,335.0,336.63,312.0,312.0,307.99,1.3,12865931754.0
300408,三环集团,56.3,56.6,54.31,54.5,55.95,-2.59,1283997421.0
300433,蓝思科技,29.9,30.18,29.32,29.35,29.73,-1.28,1284846186.0
300442,润泽科技,88.0,89.58,85.31,85.97,89.75,-4.21,4519378422.0
300475,香农芯创,163.96,165.5,154.0,157.15,161.68,-2.8,5007640696.0
300476,胜宏科技,281.0,286.9,277.76,278.72,277.28,0.52,9353669753.0
300498,温氏股份,17.14,17.48,17.11,17.22,17.14,0.47,913069890.0
300502,新易盛,468.0,490.28,458.88,477.05,440.4,8.32,32110554587.0
300555,ST路通,12.5,12.69,12.33,12.38,12.5,-0.96,18910811.0
300567,精测电子,129.17,134.26,128.15,129.44,127.47,1.55,1074789202.0
300594,ST朗进,28.9,29.43,27.58,27.61,29.34,-5.9,116614695.0
300604,长川科技,125.92,128.5,123.55,123.62,124.35,-0.59,2229806654.0
300620,光库科技,153.68,175.0,153.68,163.8,149.98,9.21,6160149604.0
300661,圣邦股份,71.53,75.38,71.17,71.3,70.91,0.55,1708822683.0
300666,江丰电子,137.38,139.94,133.0,133.14,136.65,-2.57,1175156820.0
300750,宁德时代,405.08,422.08,400.13,413.0,400.5,3.12,22252017693.0
300751,迈为股份,253.85,299.09,245.5,273.6,250.58,9.19,5387533849.0
300757,罗博特科,365.01,379.63,362.2,362.5,350.25,3.5,3531737824.0
300760,迈瑞医疗,171.86,173.23,169.52,169.52,171.86,-1.36,1133363431.0
300857,协创数据,261.49,262.99,206.08,219.25,257.6,-14.89,8859643184.0
300999,金龙鱼,30.31,30.57,29.8,29.81,30.24,-1.42,427093215.0
301165,锐捷网络,89.95,91.76,85.51,85.6,88.67,-3.46,830089999.0
301200,大族数控,154.0,161.77,153.02,159.15,152.81,4.15,881168299.0
301217,铜冠铜箔,38.85,39.76,37.51,37.83,38.39,-1.46,931994569.0
301308,江波龙,349.85,351.49,328.0,330.1,356.5,-7.41,7358855767.0
301377,鼎泰高科,182.41,185.0,175.68,177.59,179.98,-1.33,718871098.0
301511,德福科技,37.54,37.99,35.98,36.04,36.95,-2.46,832645886.0
301526,国际复材,11.49,11.55,10.88,10.95,11.29,-3.01,863621436.0
302132,中航成飞,69.93,70.21,67.88,67.88,69.94,-2.95,482688918.0
589130,科创芯片ETF易方达,0.964,0.974,0.95,0.951,0.963,-1.25,34969546
600000,浦发银行,10.33,10.46,10.28,10.28,10.32,-0.39,776364417.0
600010,包钢股份,2.62,2.64,2.53,2.54,2.61,-2.68,1952533699.0
600011,华能国际,7.49,7.68,7.45,7.54,7.48,0.8,997050828.0
600015,华夏银行,7.13,7.24,7.12,7.18,7.13,0.7,515228105.0
600016,民生银行,3.86,3.89,3.83,3.83,3.86,-0.78,778946621.0
600018,上港集团,5.16,5.19,5.11,5.11,5.16,-0.97,224215271.0
600019,宝钢股份,6.59,6.64,6.53,6.57,6.59,-0.3,650925350.0
600023,浙能电力,5.45,5.55,5.39,5.43,5.46,-0.55,390826383.0
600025,华能水电,10.24,10.39,10.19,10.23,10.26,-0.29,239086592.0
600026,中远海能,23.88,24.66,22.88,23.46,23.73,-1.14,2266722030.0
600028,中国石化,6.18,6.18,6.05,6.08,6.28,-3.18,1765627259.0
600029,南方航空,5.88,5.91,5.75,5.77,5.81,-0.69,627449579.0
600030,中信证券,25.62,25.71,25.3,25.3,25.61,-1.21,2571973337.0
600031,三一重工,19.86,19.91,19.43,19.43,19.76,-1.67,1224062511.0
600036,招商银行,39.85,40.08,39.66,39.75,39.77,-0.05,2453063180.0
600039,四川路桥,9.58,9.79,9.56,9.75,9.56,1.99,181570958.0
600050,中国联通,4.92,4.92,4.68,4.69,4.96,-5.44,2652295629.0
600089,特变电工,28.17,28.63,28.0,28.01,28.14,-0.46,4710006398.0
600104,上汽集团,14.28,14.45,14.2,14.28,14.28,0.0,800936065.0
600111,北方稀土,47.0,47.25,45.9,46.0,46.62,-1.33,3172332208.0
600115,中国东航,4.48,4.54,4.31,4.33,4.41,-1.81,830432299.0
600118,中国卫星,84.0,84.68,81.45,81.65,83.88,-2.66,2212900154.0
600150,中国船舶,34.38,34.41,33.15,33.15,34.16,-2.96,3264406394.0
600160,巨化股份,36.39,36.56,35.41,35.41,36.3,-2.45,833416137.0
600176,中国巨石,23.82,24.18,22.52,22.65,23.45,-3.41,2070250681.0
600183,生益科技,61.0,63.2,60.2,60.22,60.6,-0.63,3258229455.0
600188,兖矿能源,20.0,21.25,19.99,21.06,20.66,1.94,1836974023.0
600236,桂冠电力,9.24,9.43,9.15,9.32,9.25,0.76,233135911.0
600276,恒瑞医药,56.19,56.76,55.05,55.14,56.02,-1.57,1936270337.0
600302,ST标准,12.0,12.14,11.57,11.83,12.06,-1.91,178174993.0
600309,万华化学,78.42,79.4,77.0,77.0,78.43,-1.82,3284093143.0
600346,恒力石化,21.3,21.71,20.65,20.7,21.28,-2.73,972180816.0
600362,江西铜业,46.01,46.5,44.9,45.0,45.67,-1.47,1537589785.0
600378,昊华科技,31.83,32.22,31.5,31.5,31.76,-0.82,242138943.0
600406,国电南瑞,27.98,28.09,27.34,27.4,27.81,-1.47,2355752949.0
600460,士兰微,27.99,28.33,27.11,27.14,27.86,-2.58,753455532.0
600482,中国动力,31.13,31.49,30.36,31.02,30.82,0.65,1409733057.0
600487,亨通光电,44.5,45.4,42.89,42.98,43.11,-0.3,5679526220.0
600489,中金黄金,26.7,27.39,26.08,26.08,26.7,-2.32,2336463694.0
600498,烽火通信,46.98,47.4,44.11,44.26,45.94,-3.66,3696040126.0
600519,贵州茅台,1452.96,1462.5,1439.0,1445.0,1452.87,-0.54,3782818260.0
600522,中天科技,26.38,26.84,25.52,25.7,25.9,-0.77,3440067325.0
600547,山东黄金,40.64,41.14,39.47,39.69,40.65,-2.36,2540217540.0
600549,厦门钨业,56.08,56.5,54.14,54.32,55.32,-1.81,2976672645.0
600584,长电科技,44.66,44.75,42.0,42.03,44.19,-4.89,3317503374.0
600585,海螺水泥,24.2,24.3,23.64,23.64,24.11,-1.95,591236466.0
600600,青岛啤酒,62.87,63.31,62.52,62.56,62.88,-0.51,306486514.0
600660,福耀玻璃,56.47,57.67,56.47,56.96,56.47,0.87,1090127898.0
600667,太极实业,11.41,11.44,10.66,10.68,11.23,-4.9,2224872613.0
600673,东阳光,34.42,34.85,31.64,31.66,34.22,-7.48,3150503121.0
600674,川投能源,15.56,15.74,15.41,15.6,15.47,0.84,516770682.0
600690,海尔智家,24.55,24.8,24.51,24.51,24.55,-0.16,770029116.0
600703,三安光电,16.88,17.66,16.54,16.54,16.6,-0.36,4011237694.0
600730,*ST高科,9.03,9.23,8.88,8.9,8.88,0.23,135710163.0
600760,中航沈飞,49.4,49.69,47.42,47.58,49.49,-3.86,1316163413.0
600795,国电电力,4.96,5.06,4.95,4.97,4.95,0.4,1148987751.0
600809,山西汾酒,156.0,156.7,153.86,153.86,156.14,-1.46,816487220.0
600875,东方电气,39.28,40.32,36.4,36.9,38.5,-4.16,5616543095.0
600886,国投电力,14.55,14.74,14.41,14.51,14.56,-0.34,285335179.0
600887,伊利股份,26.45,26.71,26.39,26.39,26.44,-0.19,925873983.0
600893,航发动力,51.65,51.65,49.43,49.44,51.12,-3.29,2023003092.0
600900,长江电力,27.26,27.39,27.02,27.18,27.26,-0.29,2299198422.0
600905,三峡能源,4.32,4.4,4.3,4.33,4.32,0.23,1335141411.0
600919,江苏银行,10.87,10.94,10.8,10.87,10.87,0.0,811772277.0
600926,杭州银行,16.78,16.92,16.7,16.72,16.8,-0.48,487410533.0
600930,华电新能,6.66,7.28,6.57,6.95,6.66,4.35,4854092343.0
600938,中国海油,40.35,42.33,40.31,41.91,42.24,-0.78,3841072285.0
600941,中国移动,98.34,98.39,96.13,96.25,98.59,-2.37,1420897618.0
600958,东方证券,9.63,9.65,9.43,9.45,9.6,-1.56,425429842.0
600989,宝丰能源,31.28,32.45,30.97,31.87,32.73,-2.63,5286547414.0
600999,招商证券,15.92,15.96,15.68,15.68,15.89,-1.32,498837855.0
601006,大秦铁路,5.26,5.34,5.25,5.31,5.27,0.76,957316850.0
601009,南京银行,11.44,11.5,11.31,11.37,11.47,-0.87,382543871.0
601012,隆基绿能,18.5,19.6,18.42,18.99,18.52,2.54,8522747284.0
601066,中信建投,23.12,23.13,22.58,22.58,23.0,-1.83,252489370.0
601077,渝农商行,7.01,7.2,6.95,7.08,7.01,1.0,547197373.0
601088,中国神华,48.61,49.78,48.31,49.55,49.47,0.16,2158837828.0
601100,恒立液压,100.2,101.37,98.3,99.67,100.22,-0.55,1147895522.0
601111,中国国航,6.86,6.92,6.76,6.76,6.83,-1.02,592471654.0
601127,赛力斯,101.2,102.3,99.76,99.76,100.9,-1.13,1370958235.0
601138,工业富联,50.98,52.45,50.21,50.3,50.46,-0.32,7926093368.0
601166,兴业银行,18.85,18.96,18.76,18.79,18.83,-0.21,1252054816.0
601169,北京银行,5.46,5.49,5.42,5.42,5.46,-0.73,684617921.0
601186,中国铁建,7.18,7.22,7.14,7.16,7.19,-0.42,488486945.0
601211,国泰海通,17.49,17.77,17.49,17.54,17.5,0.23,1303212605.0
601225,陕西煤业,26.51,27.26,26.2,27.16,26.62,2.03,1710295970.0
601229,上海银行,9.94,10.02,9.89,9.89,9.97,-0.8,322777787.0
601288,农业银行,6.8,6.86,6.74,6.76,6.83,-1.02,2508418997.0
601318,中国平安,60.8,60.9,59.7,59.74,60.62,-1.45,3738267788.0
601319,中国人保,8.38,8.42,8.25,8.25,8.39,-1.67,510383589.0
601328,交通银行,6.89,6.95,6.86,6.91,6.89,0.29,1059682746.0
601336,新华保险,70.58,70.76,68.75,68.76,70.28,-2.16,1065119881.0
601390,中国中铁,5.59,5.63,5.55,5.55,5.59,-0.72,1297724991.0
601398,工商银行,7.53,7.61,7.48,7.5,7.53,-0.4,2951969564.0
601600,中国铝业,11.67,11.99,11.5,11.53,11.83,-2.54,3460801454.0
601601,中国太保,39.76,40.03,39.06,39.16,39.76,-1.51,1128367437.0
601628,中国人寿,42.39,42.5,41.71,41.72,42.39,-1.58,573686535.0
601633,长城汽车,21.01,21.45,20.73,21.29,20.94,1.67,644145474.0
601658,邮储银行,5.08,5.13,5.05,5.05,5.1,-0.98,637893475.0
601668,中国建筑,5.03,5.05,4.98,4.98,5.03,-0.99,1375006861.0
601669,中国电建,5.98,6.1,5.84,5.85,6.01,-2.66,3183781767.0
601688,华泰证券,19.32,19.39,19.03,19.03,19.2,-0.89,972087242.0
601689,拓普集团,60.15,60.16,58.03,58.25,59.56,-2.2,1332379963.0
601698,中国卫通,34.2,34.27,32.85,32.92,33.99,-3.15,1242435647.0
601727,上海电气,8.54,8.58,8.33,8.33,8.54,-2.46,1310519092.0
601728,中国电信,6.1,6.12,5.93,5.94,6.11,-2.78,1289010454.0
601766,中国中车,6.24,6.4,6.19,6.32,6.24,1.28,1210885147.0
601800,中国交建,7.98,8.03,7.92,7.94,7.98,-0.5,214377707.0
601816,京沪高铁,5.12,5.14,5.05,5.07,5.11,-0.78,614733969.0
601818,光大银行,3.3,3.32,3.28,3.28,3.31,-0.91,1072969769.0
601825,沪农商行,8.89,8.89,8.75,8.79,8.82,-0.34,128375982.0
601838,成都银行,17.07,17.2,16.97,17.09,17.13,-0.23,309850826.0
601857,中国石油,12.0,12.35,11.9,12.24,12.48,-1.92,3722916039.0
601868,中国能建,3.3,3.4,3.14,3.17,3.36,-5.65,6443911246.0
601869,长飞光纤,222.3,233.6,215.08,216.88,215.93,0.44,4588502592.0
601872,招商轮船,17.64,17.78,16.59,16.78,17.66,-4.98,3221641077.0
601881,中国银河,13.93,13.97,13.73,13.75,13.89,-1.01,403006358.0
601888,中国中免,73.0,73.86,72.15,72.2,72.56,-0.5,1207999441.0
601898,中煤能源,17.66,18.78,17.66,18.56,18.54,0.11,927228417.0
601899,紫金矿业,32.2,32.85,31.43,31.65,32.32,-2.07,12363274179.0
601916,浙商银行,3.1,3.12,3.08,3.09,3.11,-0.64,448129160.0
601919,中远海控,15.69,15.96,15.65,15.83,15.98,-0.94,2351044078.0
601939,建设银行,9.33,9.4,9.27,9.38,9.34,0.43,889049443.0
601965,XD中国汽,17.71,17.98,17.56,17.56,17.68,-0.68,82987671.0
601985,中国核电,8.82,8.95,8.73,8.86,8.85,0.11,1685407251.0
601988,中国银行,5.52,5.58,5.49,5.51,5.53,-0.36,1436384092.0
601991,大唐发电,4.15,4.38,4.11,4.2,4.18,0.48,1391197098.0
601995,中金公司,34.05,34.11,33.73,33.78,34.03,-0.73,535622566.0
601998,中信银行,7.86,8.04,7.83,7.97,7.88,1.14,686146771.0
603019,中科曙光,85.2,87.02,83.75,83.76,84.77,-1.19,3385996219.0
603256,宏和科技,67.36,68.78,64.1,64.1,66.1,-3.03,953704421.0
603259,药明康德,91.57,93.59,90.9,90.9,91.58,-0.74,2305047379.0
603268,松发股份,122.0,122.0,116.53,117.6,121.0,-2.81,669254418.0
603288,海天味业,38.08,38.41,37.71,37.85,38.21,-0.94,487822407.0
603296,华勤技术,87.65,90.2,86.81,86.81,86.96,-0.17,876594783.0
603377,ST东时,3.61,3.64,3.52,3.54,3.6,-1.67,21788759.0
603501,豪威集团,106.31,106.62,103.55,103.55,105.84,-2.16,1228840828.0
603557,*ST起步,4.09,4.24,4.03,4.04,4.04,0.0,97360354.0
603618,杭电股份,20.55,21.14,19.98,20.08,19.76,1.62,2048728545.0
603799,华友钴业,57.3,59.1,56.51,57.41,56.51,1.59,3973952365.0
603843,*ST正平,7.99,8.11,7.6,8.11,7.72,5.05,425678332.0
603893,瑞芯微,160.9,161.87,156.08,156.08,160.9,-3.0,689235832.0
603986,兆易创新,305.55,306.7,290.0,290.2,303.68,-4.44,9259119964.0
603993,洛阳钼业,17.8,18.27,17.5,17.55,17.85,-1.68,5451302900.0
605117,德业股份,128.5,140.81,128.5,140.7,128.01,9.91,4678463468.0
605499,东鹏饮料,229.96,232.49,228.09,228.09,229.95,-0.81,374474263.0
688002,XD睿创微,102.85,104.6,100.0,101.0,101.63,-0.62,612851937.0
688008,澜起科技,151.4,151.87,144.86,144.9,149.68,-3.19,5195762804.0
688012,中微公司,315.67,319.9,308.84,309.3,314.1,-1.53,2707991290.0
688017,绿的谐波,192.8,193.03,186.0,186.02,189.65,-1.91,685601646.0
688019,安集科技,234.02,237.97,232.28,232.28,233.36,-0.46,598022423.0
688036,传音控股,54.08,55.34,53.32,53.33,53.74,-0.76,510434914.0
688037,芯源微,167.58,169.98,165.0,165.01,165.72,-0.43,823720426.0
688041,海光信息,224.5,225.5,216.0,216.42,222.63,-2.79,4431220373.0
688048,长光华芯,199.99,218.8,199.99,203.14,182.59,11.25,5559058600.0
688072,拓荆科技,336.99,362.55,334.0,347.87,333.52,4.3,2221049572.0
688082,盛美上海,151.97,155.8,150.01,150.01,150.47,-0.31,354884619.0
688110,东芯股份,134.0,135.4,128.68,131.0,134.9,-2.89,2025325620.0
688111,金山办公,260.8,261.5,251.03,252.7,260.65,-3.05,1348525142.0
688120,华海清科,170.5,175.1,169.69,170.3,169.51,0.47,667458114.0
688126,沪硅产业,18.74,18.83,18.15,18.22,18.65,-2.31,491259558.0
688141,杰华特,47.0,47.24,44.77,45.01,46.21,-2.6,384898800.0
688143,长盈通,54.4,55.3,50.96,51.11,53.22,-3.96,351650410.0
688146,中船特气,41.9,44.15,41.5,41.66,42.24,-1.37,357773982.0
688172,燕东微,43.0,48.35,40.35,46.15,42.85,7.7,1366561659.0
688183,生益电子,81.5,84.97,81.41,82.6,80.99,1.99,1659982763.0
688187,时代电气,52.75,54.11,52.61,52.63,52.59,0.08,180486711.0
688200,华峰测控,271.53,277.75,267.32,270.0,266.5,1.31,729902772.0
688235,百济神州,235.0,237.8,227.57,227.57,235.0,-3.16,550792884.0
688249,晶合集成,30.26,30.54,29.33,29.39,29.96,-1.9,628904996.0
688256,寒武纪,1039.19,1065.65,1001.01,1025.0,1037.02,-1.16,10508394228.0
688271,联影医疗,115.66,116.8,113.87,113.96,115.73,-1.53,420756978.0
688331,荣昌生物,122.42,125.84,116.66,116.73,121.83,-4.19,988089168.0
688347,华虹宏力,122.83,123.32,115.91,116.0,120.9,-4.05,2051821380.0
688361,中科飞测,161.97,167.2,160.0,164.41,160.89,2.19,821731076.0
688396,华润微,47.9,48.35,47.14,47.14,47.72,-1.22,534598535.0
688409,富创精密,87.28,87.32,83.51,83.78,85.23,-1.7,351321927.0
688469,芯联集成-U,6.8,6.83,6.56,6.56,6.76,-2.96,579784474.0
688498,源杰科技,992.74,1140.0,988.0,1114.99,950.0,17.37,6783650942.0
688506,百利天恒,269.38,281.44,267.7,271.48,269.38,0.78,436385118.0
688519,南亚新材,137.0,155.89,135.6,146.3,139.4,4.95,1108028964.0
688521,芯原股份,203.31,209.88,198.6,199.5,199.52,-0.01,3932469292.0
688525,佰维存储,247.86,248.0,233.1,238.88,243.18,-1.77,9351554534.0
688629,华丰科技,109.0,113.86,104.82,109.94,107.31,2.45,2683783956.0
688702,盛科通信-U,174.3,182.65,167.33,168.72,171.4,-1.56,1273448699.0
688729,屹唐股份,23.61,23.69,23.07,23.07,23.55,-2.04,112614541.0
688766,普冉股份,292.51,298.93,273.63,280.01,293.0,-4.43,2241236675.0
688777,中控技术,70.89,70.99,66.93,67.0,70.01,-4.3,1225868438.0
688783,西安奕材-U,23.65,23.8,22.77,22.83,23.61,-3.3,169656371.0
688795,摩尔线程-U,547.99,561.49,547.99,548.63,548.7,-0.01,817573502.0
688802,沐曦股份-U,561.2,579.0,558.4,573.79,558.4,2.76,1324773626.0
688818,电科蓝天,66.5,68.97,64.5,64.65,66.0,-2.05,2107883766.0
688981,中芯国际,105.2,105.72,102.18,102.18,105.96,-3.57,3960183826.0
