代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002008,大族激光,168.08,168.08,151.0,151.27,152.8,-1.0,19961073007.32
002027,分众传媒,4.83,4.89,4.75,4.76,4.82,-1.24,813383918.82
002028,思源电气,185.55,188.5,174.58,175.12,188.5,-7.1,2865635455.24
002049,紫光国微,86.01,87.64,82.81,83.98,87.5,-4.02,4076532078.88
002050,三花智控,43.68,43.68,41.5,41.5,43.94,-5.55,4645658257.97
002080,中材科技,95.19,102.22,94.78,97.67,92.93,5.1,8799773847.78
002142,宁波银行,30.85,31.5,30.78,31.13,30.79,1.1,1031740062.14
002156,通富微电,76.0,77.83,71.56,71.6,77.81,-7.98,14623511700.63
002179,中航光电,43.03,43.87,42.19,42.69,42.34,0.83,2895966626.09
002185,华天科技,21.9,23.86,21.71,22.56,22.4,0.71,15098154485.15
002202,金风科技,22.51,23.9,22.26,23.33,21.9,6.53,7015099784.47
002230,科大讯飞,41.28,41.43,39.09,39.12,41.68,-6.14,2513510995.43
002241,歌尔股份,23.31,23.35,22.31,22.33,23.85,-6.37,2609210431.11
002281,光迅科技,256.0,256.27,237.0,240.34,261.46,-8.08,13527994223.16
002311,海大集团,43.1,44.49,42.6,43.56,42.99,1.33,429867640.75
002352,顺丰控股,31.27,31.41,30.78,30.82,31.28,-1.47,645071016.71
002353,杰瑞股份,163.0,166.7,160.03,161.53,163.51,-1.21,1892202540.0
002371,北方华创,795.0,828.0,782.17,813.37,798.0,1.93,10009100572.63
002379,宏桥控股,15.82,15.96,14.75,14.87,15.76,-5.65,468637325.91
002384,东山精密,268.0,271.88,256.0,260.32,275.8,-5.61,18183305454.33
002409,雅克科技,180.0,195.2,178.2,188.6,181.03,4.18,6680838513.52
002415,海康威视,34.42,34.67,33.25,33.32,34.44,-3.25,2649151670.87
002428,云南锗业,127.5,132.86,118.54,120.48,130.1,-7.39,12288196453.45
002460,赣锋锂业,68.3,68.8,63.3,63.38,68.36,-7.28,4095445637.22
002463,沪电股份,152.98,155.25,143.26,147.28,154.99,-4.97,12198870298.05
002466,天齐锂业,64.1,65.0,58.89,58.92,64.64,-8.85,5378707025.3
002475,立讯精密,71.0,71.5,67.05,68.0,74.42,-8.63,23313769530.91
002484,江海股份,113.01,115.44,107.66,109.0,111.02,-1.82,6470861323.67
002493,荣盛石化,12.02,12.26,11.24,11.38,11.71,-2.82,1084494998.59
002594,比亚迪,81.51,81.8,78.2,78.2,82.2,-4.87,5267490277.75
002600,领益智造,17.69,17.85,16.36,16.41,17.88,-8.22,6589898170.3
002602,世纪华通,13.68,14.13,13.25,13.67,13.74,-0.51,2557072951.51
002648,卫星化学,25.55,26.65,24.82,24.87,25.68,-3.15,3779670460.59
002653,海思科,56.57,59.0,55.35,55.51,57.1,-2.78,345966390.09
002709,天赐材料,55.21,55.95,49.96,50.01,55.2,-9.4,6038579985.26
002714,牧原股份,33.03,34.6,32.38,33.56,32.36,3.71,3521695469.38
002736,国信证券,10.4,10.52,9.98,9.99,10.47,-4.58,577741020.3
002816,*ST和科,26.55,28.26,26.31,28.26,26.91,5.02,121541831.0
002837,英维克,84.39,85.58,81.0,82.57,86.99,-5.08,6335171404.75
002851,麦格米特,172.12,175.66,154.83,160.76,171.98,-6.52,8699535359.65
002916,深南电路,448.0,448.8,420.47,433.5,455.0,-4.73,4866998385.24
002938,鹏鼎控股,112.0,117.0,108.29,110.98,114.14,-2.77,5488822009.82
003816,中国广核,3.98,4.03,3.92,3.94,3.96,-0.51,376928683.06
159516,半导体设备ETF国泰,1.688,1.788,1.682,1.762,1.702,3.53,5949413466.645
159558,半导体设备ETF易方达,3.973,4.206,3.956,4.147,4.008,3.47,1536573207.248
300014,亿纬锂能,67.0,67.53,62.1,62.21,66.81,-6.89,5934142129.0
300015,爱尔眼科,8.25,8.32,8.0,8.0,8.28,-3.38,665999165.0
300033,同花顺,257.0,259.47,241.26,242.0,259.0,-6.56,6692770876.0
300054,鼎龙股份,95.45,98.98,93.1,95.07,95.45,-0.4,5575224640.0
300059,东方财富,20.93,21.17,20.02,20.07,21.11,-4.93,12754761878.0
300124,汇川技术,66.4,66.75,63.13,63.28,66.84,-5.33,2769738954.0
300136,信维通信,114.63,121.4,113.12,118.19,116.73,1.25,13821942591.0
300223,北京君正,240.0,242.0,229.0,233.21,237.36,-1.75,13740859329.0
300274,阳光电源,154.01,159.98,150.4,151.05,152.66,-1.05,11724023231.0
300285,国瓷材料,95.0,105.99,93.87,102.81,98.4,4.48,14196437395.0
300308,中际旭创,1296.0,1296.94,1235.13,1253.89,1323.4,-5.25,44480805076.0
300394,天孚通信,331.0,334.68,316.8,318.0,341.97,-7.01,15661790120.0
300408,三环集团,157.11,164.49,154.9,160.05,163.62,-2.18,11936364768.0
300433,蓝思科技,54.32,57.48,53.0,55.59,55.72,-0.23,10337807545.0
300442,润泽科技,82.0,82.0,77.56,77.77,83.59,-6.96,3517591075.0
300475,香农芯创,300.05,317.88,298.53,301.0,306.25,-1.71,13401166896.0
300476,胜宏科技,340.0,341.0,318.98,319.55,350.16,-8.74,18015788489.0
300498,温氏股份,11.92,12.5,11.76,12.16,11.72,3.75,1192571235.0
300502,新易盛,598.0,598.0,550.0,566.0,610.49,-7.29,35283074178.0
300555,ST路通,12.3,12.63,12.11,12.6,12.3,2.44,21712278.0
300567,精测电子,269.81,285.0,263.0,275.0,263.0,4.56,3941983477.0
300604,长川科技,311.0,332.0,310.95,314.9,309.99,1.58,11288282236.0
300620,光库科技,394.74,395.0,360.22,362.43,395.46,-8.35,5334863837.0
300661,圣邦股份,139.0,141.02,129.0,131.55,138.28,-4.87,2678694400.0
300666,江丰电子,326.7,366.65,324.48,354.78,330.0,7.51,9501036549.0
300750,宁德时代,401.0,409.81,381.0,381.0,401.9,-5.2,18133875467.0
300751,迈为股份,244.0,265.0,238.0,261.93,249.5,4.98,4342734127.0
300757,罗博特科,634.1,643.36,587.0,587.9,647.0,-9.13,5164796256.0
300760,迈瑞医疗,138.98,140.79,133.83,133.98,138.16,-3.03,1447654322.0
300857,协创数据,338.0,345.28,326.01,332.47,341.98,-2.78,7052301163.0
300999,金龙鱼,23.84,23.94,23.28,23.34,23.87,-2.22,214123195.0
301165,锐捷网络,66.0,66.16,62.58,63.5,67.22,-5.53,741832812.0
301200,大族数控,385.0,392.51,356.56,370.78,387.54,-4.32,1421543608.0
301217,铜冠铜箔,175.0,176.0,160.96,170.3,183.27,-7.08,9679600141.0
301308,江波龙,656.0,690.5,650.0,679.6,677.3,0.34,16600476089.0
301377,鼎泰高科,640.0,662.3,589.07,590.0,640.5,-7.88,3405198590.0
301511,德福科技,147.07,156.22,143.53,155.3,152.55,1.8,5880530600.0
301526,国际复材,48.85,54.1,48.84,52.27,47.88,9.17,9227403441.0
301666,大普微-UW,694.97,706.88,650.0,657.99,730.16,-9.88,3888194180.0
302132,中航成飞,57.77,58.53,56.5,57.08,57.9,-1.42,440255484.0
589130,科创芯片ETF易方达,1.781,1.812,1.717,1.772,1.802,-1.66,214062293.0
600000,浦发银行,8.86,8.89,8.7,8.76,8.85,-1.02,461588537.0
600010,包钢股份,2.28,2.29,2.18,2.22,2.29,-3.06,1678451499.0
600011,华能国际,7.4,7.56,7.29,7.31,7.4,-1.22,1103617350.0
600015,华夏银行,6.65,6.68,6.51,6.51,6.65,-2.11,482095120.0
600016,民生银行,3.36,3.37,3.29,3.29,3.36,-2.08,969810167.0
600018,上港集团,4.83,4.83,4.74,4.76,4.83,-1.45,220912555.0
600019,宝钢股份,5.48,5.53,5.38,5.39,5.49,-1.82,436866585.0
600023,浙能电力,5.3,5.35,5.2,5.24,5.3,-1.13,243997671.0
600025,华能水电,8.91,9.07,8.85,9.01,8.89,1.35,279767645.0
600026,中远海能,20.8,20.95,19.73,19.96,21.78,-8.36,2157127284.0
600028,中国石化,4.58,4.59,4.45,4.52,4.55,-0.66,1221019728.0
600029,南方航空,5.5,5.54,5.41,5.41,5.58,-3.05,671079338.0
600030,中信证券,28.8,29.16,27.71,27.74,28.98,-4.28,8204892662.0
600031,三一重工,17.64,18.19,17.62,17.68,17.75,-0.39,1499820793.0
600036,招商银行,36.38,36.47,35.88,36.0,36.23,-0.63,3804353019.0
600039,四川路桥,8.0,8.04,7.92,7.93,8.0,-0.88,103919470.0
600050,中国联通,4.1,4.1,4.04,4.05,4.13,-1.94,488282001.0
600089,特变电工,23.48,23.63,22.45,22.45,23.2,-3.23,3089989507.0
600104,上汽集团,10.05,10.07,9.73,9.73,10.06,-3.28,648126133.0
600111,北方稀土,48.89,48.89,47.08,47.26,49.2,-3.94,5013472995.0
600115,中国东航,4.09,4.14,4.05,4.05,4.15,-2.41,1016351413.0
600118,中国卫星,70.38,77.77,68.68,77.77,70.7,10.0,6725571845.0
600150,中国船舶,35.2,35.29,33.21,33.4,35.33,-5.46,4134975314.0
600160,巨化股份,50.3,52.46,49.67,50.95,50.8,0.3,5106653157.0
600176,中国巨石,71.0,77.2,70.12,74.12,70.8,4.69,16627659627.0
600183,生益科技,182.0,182.3,171.69,178.5,187.2,-4.65,12697757490.0
600188,兖矿能源,18.36,18.53,17.97,17.98,18.17,-1.05,708182508.0
600236,桂冠电力,8.93,9.08,8.84,8.84,8.94,-1.12,127211178.0
600276,恒瑞医药,50.46,50.73,48.62,48.67,50.04,-2.74,3706726925.0
600302,ST标准,8.2,8.48,7.9,8.2,8.28,-0.97,44515933.0
600309,万华化学,73.6,75.2,70.93,71.79,73.61,-2.47,2557447882.0
600346,恒力石化,18.65,19.09,17.92,18.44,18.21,1.26,1311532721.0
600362,江西铜业,45.39,46.08,42.2,42.39,45.43,-6.69,3351968787.0
600378,昊华科技,69.0,69.12,61.56,62.3,68.4,-8.92,5103632218.0
600406,国电南瑞,23.15,23.27,22.61,22.74,22.83,-0.39,1527325598.0
600460,士兰微,49.8,53.8,49.33,50.38,49.86,1.04,9539406875.0
600482,中国动力,32.01,32.38,30.02,30.11,32.6,-7.64,1380651301.0
600487,亨通光电,119.5,120.0,110.7,110.81,123.0,-9.91,22720438835.0
600489,中金黄金,19.2,19.23,18.05,18.3,18.89,-3.12,1548892278.0
600498,烽火通信,83.9,83.98,76.22,76.22,84.69,-10.0,9209586719.0
600519,贵州茅台,1199.0,1199.0,1168.1,1168.63,1212.1,-3.59,5922014054.0
600522,中天科技,65.66,66.48,61.29,61.29,68.1,-10.0,24899112998.0
600547,山东黄金,24.24,24.26,22.82,23.0,23.93,-3.89,1388374250.0
600549,厦门钨业,87.0,89.68,83.62,84.5,85.86,-1.58,8076791994.0
600584,长电科技,106.92,109.33,100.68,100.89,104.17,-3.15,35228700903.0
600585,海螺水泥,17.61,17.86,17.16,17.17,17.75,-3.27,838927950.0
600600,青岛啤酒,52.51,52.98,51.55,51.59,52.48,-1.7,307030878.0
600660,福耀玻璃,48.07,50.66,47.8,50.43,48.01,5.04,1507685115.0
600667,太极实业,26.29,27.84,26.2,26.88,25.31,6.2,14488683792.0
600673,东阳光,36.37,36.37,33.74,34.28,36.36,-5.72,2103678064.0
600674,川投能源,13.89,14.11,13.84,13.99,13.88,0.79,323946417.0
600690,海尔智家,19.89,19.9,19.57,19.72,19.86,-0.7,640963458.0
600703,三安光电,21.55,23.18,21.41,21.73,21.67,0.28,12074001662.0
600730,*ST高科,10.65,11.31,10.6,11.31,10.77,5.01,204789296.0
600760,中航沈飞,39.61,40.77,38.6,40.59,39.94,1.63,1024239644.0
600795,国电电力,4.67,4.74,4.64,4.69,4.66,0.64,537173369.0
600809,山西汾酒,111.0,113.88,107.92,108.1,110.12,-1.83,1539208610.0
600875,东方电气,30.36,30.64,28.4,28.47,30.13,-5.51,1932964898.0
600886,国投电力,12.98,13.18,12.85,13.06,12.99,0.54,452059682.0
600887,伊利股份,24.61,24.68,24.27,24.27,24.61,-1.38,1185934672.0
600893,航发动力,38.3,38.4,36.45,37.31,38.48,-3.04,1725941814.0
600900,长江电力,26.25,26.72,26.15,26.65,26.22,1.64,3395741671.0
600905,三峡能源,3.77,3.81,3.75,3.78,3.75,0.8,552393958.0
600919,江苏银行,11.18,11.25,11.0,11.09,11.14,-0.45,1273163466.0
600926,杭州银行,15.1,15.12,14.8,14.85,15.03,-1.2,537652155.0
600930,华电新能,4.84,4.98,4.83,4.83,4.86,-0.62,486851822.0
600938,中国海油,28.0,28.1,26.98,27.37,27.73,-1.3,1749634925.0
600941,中国移动,87.7,88.36,86.02,86.82,87.7,-1.0,952412578.0
600958,东方证券,9.7,9.83,9.38,9.39,9.76,-3.79,905304204.0
600989,宝丰能源,21.58,21.73,20.69,20.74,21.17,-2.03,1602950082.0
600999,招商证券,20.7,21.5,20.44,20.48,20.77,-1.4,3792104394.0
601006,大秦铁路,4.7,4.7,4.57,4.63,4.7,-1.49,581103942.0
601009,南京银行,10.47,10.49,10.24,10.24,10.41,-1.63,588448458.0
601012,隆基绿能,12.8,13.43,12.63,12.67,12.61,0.48,2940941957.0
601066,中信建投,29.6,31.4,29.6,30.25,29.56,2.33,4499099665.0
601077,渝农商行,6.32,6.39,6.25,6.3,6.33,-0.47,285871340.0
601088,中国神华,39.43,39.75,38.86,39.57,39.4,0.43,1711902857.0
601100,恒立液压,110.11,112.0,108.2,108.2,111.6,-3.05,892572994.0
601111,中国国航,6.44,6.5,6.36,6.37,6.54,-2.6,684362542.0
601127,赛力斯,63.05,63.18,59.8,59.8,62.7,-4.63,1702369732.0
601138,工业富联,75.0,75.0,70.0,70.22,76.99,-8.79,18933025618.0
601166,兴业银行,16.96,17.07,16.76,16.77,16.94,-1.0,1693498524.0
601169,北京银行,4.99,5.01,4.94,4.94,4.99,-1.0,544809366.0
601186,中国铁建,6.12,6.16,6.02,6.02,6.14,-1.95,300782243.0
601211,国泰海通,17.83,17.98,17.36,17.4,18.12,-3.97,2872945015.0
601225,陕西煤业,20.9,21.23,20.53,20.7,21.61,-4.21,1000705971.0
601229,上海银行,8.93,8.94,8.77,8.89,8.89,0.0,353037026.0
601288,农业银行,6.25,6.31,6.18,6.19,6.25,-0.96,2131254360.0
601318,中国平安,49.29,49.49,47.2,47.23,49.3,-4.2,6823881221.0
601319,中国人保,7.18,7.31,6.88,6.91,7.22,-4.29,944737298.0
601328,交通银行,6.6,6.62,6.51,6.51,6.59,-1.21,1572903127.0
601336,新华保险,62.58,63.85,59.59,59.6,63.44,-6.05,2405771292.0
601390,中国中铁,4.33,4.37,4.21,4.22,4.35,-2.99,611747642.0
601398,工商银行,7.24,7.25,7.14,7.15,7.19,-0.56,2529992671.0
601600,中国铝业,8.87,8.87,8.33,8.4,8.8,-4.55,2463992087.0
601601,中国太保,30.1,30.21,28.35,28.43,30.1,-5.55,2343193792.0
601628,中国人寿,36.61,37.09,35.0,35.04,36.89,-5.01,1448938832.0
601633,长城汽车,15.6,15.66,15.1,15.1,15.67,-3.64,309200463.0
601658,邮储银行,4.9,4.94,4.86,4.92,4.9,0.41,690541391.0
601668,中国建筑,4.44,4.47,4.39,4.4,4.44,-0.9,882105701.0
601669,中国电建,4.87,4.95,4.77,4.78,4.81,-0.62,717028320.0
601688,华泰证券,21.33,21.5,20.39,20.41,21.4,-4.63,3091591832.0
601689,拓普集团,56.1,56.1,52.72,52.75,56.31,-6.32,2338599841.0
601698,中国卫通,28.0,30.41,27.02,29.35,27.98,4.9,2560405996.0
601727,上海电气,7.08,7.11,6.84,6.84,7.05,-2.98,848297467.0
601728,中国电信,5.35,5.37,5.24,5.32,5.36,-0.75,735949970.0
601766,中国中车,5.31,5.34,5.21,5.22,5.31,-1.69,862255015.0
601800,中国交建,5.88,5.92,5.77,5.78,5.9,-2.03,215904979.0
601816,京沪高铁,4.57,4.61,4.52,4.53,4.58,-1.09,731812312.0
601818,光大银行,3.0,3.02,2.97,2.97,3.01,-1.33,591873875.0
601825,沪农商行,8.1,8.2,8.06,8.09,8.09,0.0,161540636.0
601838,成都银行,17.93,18.07,17.7,17.96,17.93,0.17,357131434.0
601857,中国石油,8.96,9.0,8.76,8.93,9.06,-1.43,1754410755.0
601868,中国能建,2.7,2.75,2.65,2.65,2.64,0.38,1172223004.0
601869,长飞光纤,565.07,582.0,533.0,543.0,575.0,-5.57,8604797386.0
601872,招商轮船,20.57,21.1,19.44,19.56,21.6,-9.44,4643416867.0
601881,中国银河,12.96,13.12,12.43,12.47,13.05,-4.44,1095272989.0
601888,中国中免,55.26,56.89,53.31,53.32,55.66,-4.2,2101418214.0
601898,中煤能源,12.91,12.99,12.46,12.51,12.85,-2.65,441219255.0
601899,紫金矿业,25.9,25.9,24.86,25.1,25.92,-3.16,8938947881.0
601916,浙商银行,2.88,2.9,2.77,2.77,2.99,-7.36,618030358.0
601919,中远海控,13.51,13.51,13.25,13.39,13.82,-3.11,1093293350.0
601939,建设银行,9.81,9.93,9.71,9.78,9.81,-0.31,990722639.0
601985,中国核电,9.05,9.12,8.93,8.93,8.98,-0.56,916100384.0
601988,中国银行,5.79,5.89,5.75,5.76,5.79,-0.52,1886108961.0
601991,大唐发电,7.36,7.87,7.17,7.32,7.47,-2.01,5256243173.0
601995,中金公司,35.92,37.08,35.39,35.56,36.15,-1.63,1770279519.0
601998,中信银行,7.25,7.28,7.11,7.13,7.22,-1.25,373549482.0
603019,中科曙光,98.0,102.0,96.65,98.76,97.82,0.96,14948975619.0
603256,宏和科技,275.39,304.0,275.39,297.0,276.76,7.31,4982983632.0
603259,药明康德,119.0,121.07,116.96,118.18,117.22,0.82,8135339308.0
603268,松发股份,143.0,146.49,140.02,143.82,143.53,0.2,853731617.0
603288,海天味业,33.8,34.15,32.93,32.98,33.92,-2.77,701551142.0
603296,华勤技术,75.55,75.66,69.25,69.25,76.94,-9.99,2310521495.0
603377,ST东时,2.9,2.98,2.83,2.98,2.84,4.93,22044053.0
603501,豪威集团,88.7,90.5,86.5,86.72,89.71,-3.33,1943554562.0
603618,杭电股份,56.97,57.0,51.47,52.0,57.19,-9.08,4031856377.0
603799,华友钴业,50.18,50.3,46.77,46.79,50.21,-6.81,3333908565.0
603843,*ST正平,8.69,9.0,8.54,8.63,8.73,-1.15,173526926.0
603893,瑞芯微,185.0,187.43,177.51,182.0,188.49,-3.44,2411622122.0
603986,兆易创新,753.0,779.0,732.52,770.0,775.21,-0.67,37418302893.0
603993,洛阳钼业,18.35,18.42,17.16,17.24,18.07,-4.59,5920912241.0
605117,德业股份,99.3,100.45,96.36,96.49,99.32,-2.85,1529327434.0
605499,东鹏饮料,112.18,113.46,110.3,110.9,112.73,-1.62,675977156.0
688002,XD睿创微,147.98,147.98,141.26,143.28,148.83,-3.73,1523473574.0
688008,澜起科技,272.51,276.97,257.02,261.82,279.16,-6.21,20074810816.0
688012,中微公司,397.0,423.8,393.24,413.0,399.13,3.48,13152855738.0
688017,绿的谐波,385.66,396.76,368.95,369.46,391.0,-5.51,4605056007.0
688019,安集科技,262.31,281.0,258.8,274.48,268.55,2.21,3147540621.0
688036,传音控股,55.24,57.72,54.37,56.81,55.55,2.27,912375314.0
688037,芯源微,330.0,363.0,328.0,354.9,333.0,6.58,3733190365.0
688041,海光信息,355.0,358.0,337.93,344.9,360.28,-4.27,13818448251.0
688048,长光华芯,425.05,439.0,395.01,396.0,441.8,-10.37,5490238566.0
688072,拓荆科技,806.66,865.0,790.0,832.0,823.0,1.09,6691102132.0
688082,盛美上海,404.71,427.99,392.05,414.0,412.97,0.25,3608035125.0
688110,东芯股份,178.88,200.2,172.39,190.53,179.45,6.17,7152012494.0
688111,金山办公,212.0,212.03,200.0,200.03,213.1,-6.13,2025537309.0
688120,华海清科,250.0,265.99,246.2,263.6,252.5,4.4,3488699778.0
688126,沪硅产业,33.89,36.06,32.36,34.86,33.31,4.65,9218279991.0
688141,杰华特,145.0,153.99,143.13,146.8,146.88,-0.05,2130298494.0
688143,长盈通,230.27,234.99,210.0,215.0,240.7,-10.68,1641192448.0
688146,中船特气,406.5,416.99,370.0,385.6,389.99,-1.13,7283403467.0
688172,燕东微,81.81,83.98,75.0,80.0,83.99,-4.75,2265599101.0
688183,生益电子,135.9,136.58,128.58,131.9,138.2,-4.56,2923571173.0
688187,时代电气,60.0,63.27,58.8,59.63,60.45,-1.36,1273240227.0
688200,华峰测控,451.0,475.0,446.0,469.1,454.74,3.16,1968249002.0
688235,百济神州,242.74,243.98,232.1,232.1,242.71,-4.37,1078842152.0
688249,晶合集成,56.98,61.03,55.46,58.11,58.21,-0.17,3532234216.0
688256,寒武纪,1482.0,1518.98,1415.0,1458.0,1505.0,-3.12,18243658225.0
688271,联影医疗,101.4,101.88,98.23,98.23,101.5,-3.22,644181682.0
688331,荣昌生物,119.4,120.99,112.87,112.99,119.49,-5.44,996686599.0
688347,华虹宏力,320.0,337.96,310.8,323.0,330.36,-2.23,7197583824.0
688361,中科飞测,332.0,372.0,325.0,355.0,332.0,6.93,3355056358.0
688396,华润微,83.5,88.85,82.0,84.72,84.72,0.0,3836168512.0
688409,富创精密,220.92,274.8,219.5,274.8,229.0,20.0,3010696176.0
688469,芯联集成-U,9.87,10.39,9.76,9.98,9.94,0.4,3046627316.0
688498,源杰科技,1825.94,1834.72,1730.0,1776.91,1875.0,-5.23,8693251676.0
688506,百利天恒,271.0,278.44,258.88,262.59,273.0,-3.81,602547288.0
688519,南亚新材,383.81,439.82,361.8,410.1,379.98,7.93,3316268254.0
688521,芯原股份,330.01,347.78,321.85,336.0,338.05,-0.61,8906938876.0
688525,佰维存储,465.38,517.0,465.2,501.05,480.3,4.32,22447926645.0
688629,华丰科技,150.0,153.2,144.15,144.82,153.88,-5.89,2638053229.0
688702,盛科通信-U,321.0,342.8,310.0,327.5,331.87,-1.32,3143409604.0
688729,屹唐股份,36.82,37.2,35.01,36.1,37.18,-2.9,1081774874.0
688766,普冉股份,727.0,794.15,719.71,727.01,754.15,-3.6,6650674096.0
688777,中控技术,120.0,121.88,113.88,119.05,119.7,-0.54,2906717366.0
688783,西安奕材-U,50.55,56.72,49.19,53.86,51.6,4.38,2351553182.0
688795,摩尔线程-U,685.0,697.99,663.8,672.77,700.0,-3.89,1695713205.0
688797,臻宝科技,559.74,592.0,521.12,545.07,574.44,-5.11,6144305040.0
688802,沐曦股份-U,756.0,765.99,730.0,730.4,770.52,-5.21,1206405078.0
688808,联讯仪器,2750.0,2750.0,2288.0,2300.0,2700.0,-14.81,5516207103.0
688818,电科蓝天,63.0,73.5,61.75,70.55,63.6,10.93,2148366795.0
688820,盛合晶微,205.6,205.6,190.0,190.25,210.5,-9.62,5852049043.0
688981,中芯国际,153.7,156.22,146.5,148.76,156.86,-5.16,16171921139.0
