排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
21,专业连锁Ⅱ,BK1270,1276.58,47.19,3.84,45019154000,2.79,7,0,博士眼镜,8.55
22,食品饮料,BK0438,25268.62,912.28,3.75,3906134192000,2.37,124,5,一鸣食品,10.03
23,影视动漫制作,BK1299,3167.55,113.96,3.73,122859364000,3.75,13,1,欢瑞世纪,10.03
24,锂,BK1621,14630.92,519.54,3.68,307443968000,5.71,8,0,永杉锂业,10.02
25,钴,BK1620,1040.86,36.93,3.68,27592927000,3.07,2,0,寒锐钴业,3.82
26,纺织化学制品,BK1423,1459.82,51.14,3.63,99405082000,7.6,12,1,闰土股份,10.0
27,商用载货车,BK1530,1928.41,67.37,3.62,181044274000,2.13,9,0,中集车辆,6.34
28,乘用车,BK1262,3736.46,129.95,3.6,1403732048000,1.22,9,0,北汽蓝谷,9.96
29,能源金属,BK1015,802.65,27.76,3.58,411346048000,4.99,11,0,永杉锂业,10.02
30,超市,BK1552,1643.49,56.71,3.57,67135013000,3.61,7,0,国光连锁,9.99
31,白银,BK1616,4128.66,142.12,3.56,96711141000,5.08,3,0,盛达资源,3.86
32,百货,BK1551,1785.43,60.45,3.5,110317808000,2.52,18,1,东百集团,9.99
33,调味发酵品Ⅲ,BK1576,4571.17,153.13,3.47,355705936000,2.05,13,2,安记食品,9.96
34,调味发酵品Ⅱ,BK1278,4571.17,153.13,3.47,355705936000,2.05,13,2,安记食品,9.96
35,资产管理,BK1364,3314.58,110.07,3.43,35650014000,1.52,4,0,海德股份,6.01
36,酒店,BK1560,2268.85,75.22,3.43,44475873000,2.91,6,0,华天酒店,10.08
37,宠物食品,BK1507,1499.36,48.17,3.32,30807639000,4.68,3,1,佩蒂股份,7.23
38,钼,BK1623,1379.14,43.98,3.29,146327477000,2.0,3,0,金钼股份,4.71
39,洗护用品,BK1496,564.93,18.01,3.29,19618207000,2.28,4,0,倍加洁,5.93
40,大众出版,BK1289,1551.19,49.19,3.27,115125285000,1.19,17,1,中国科传,10.03
41,粘胶,BK1416,1357.03,42.24,3.21,20555291000,2.95,3,0,新乡化纤,4.37
42,影视院线,BK1222,3109.64,95.48,3.17,157933228000,3.6,16,2,欢瑞世纪,10.03
43,食用菌,BK1517,1186.68,36.05,3.13,11190287000,3.55,4,0,华绿生物,4.18
44,水泥制造,BK1464,1961.17,59.35,3.12,247313036000,1.14,14,0,西藏天路,6.74
45,卫浴制品,BK1541,592.7,17.49,3.04,30454987000,1.47,7,0,建霖家居,6.38
46,定制家居,BK1539,6220.34,183.03,3.03,68617022000,2.44,13,3,志邦家居,10.02
47,磷肥及磷化工,BK1435,2997.6,88.16,3.03,195079973000,2.21,8,1,川金诺,9.41
48,租赁,BK1365,2919.14,85.33,3.01,74998461000,1.39,3,0,渤海租赁,5.73
49,学历教育,BK1558,1804.26,52.3,2.99,9293563000,2.59,2,0,凯文教育,4.01
50,体育Ⅲ,BK1564,815.03,23.29,2.94,15737266000,3.93,3,0,久事动娱,3.37
51,体育Ⅱ,BK1273,815.03,23.29,2.94,15737266000,3.93,3,0,久事动娱,3.37
52,商用车,BK1264,2577.06,73.21,2.92,272379152000,2.26,12,2,中集车辆,6.34
53,一般零售,BK0482,15543.06,434.36,2.87,426421872000,2.46,57,3,国光连锁,9.99
54,食品加工,BK1280,3990.94,111.05,2.86,231342579000,3.32,26,1,盖世食品,8.17
55,板材,BK1367,827.05,23.01,2.86,476247872000,1.14,18,0,柳钢股份,10.12
56,综合乘用车,BK1520,2555.14,71.04,2.86,401383264000,0.95,6,0,长  安Ｂ,4.15
57,蓄电池及其他电池,BK1306,2136.89,57.49,2.76,73716965000,4.76,8,2,圣阳股份,9.99
58,海洋捕捞,BK1513,980.11,26.34,2.76,5199199000,1.3,3,0,中  鲁Ｂ,4.82
59,电工仪器仪表,BK1308,2358.91,63.23,2.75,79778426000,2.3,13,1,海兴电力,10.0
60,其他农产品加工,BK1505,2253.31,59.15,2.7,70748885000,1.92,11,1,保龄宝,9.99
61,水泥,BK0424,24268.3,634.71,2.69,274172448000,1.21,23,0,西藏天路,6.74
62,视频媒体,BK1296,758.01,19.82,2.68,29332902000,1.95,1,0,芒果超媒,2.69
63,输变电设备,BK1311,3961.55,103.36,2.68,543508176000,5.05,27,3,中电鑫龙,10.04
64,保健品,BK1579,3270.34,85.19,2.67,49277753000,3.25,9,0,康比特,3.86
65,普钢,BK1226,752.42,19.6,2.67,519423776000,1.16,24,0,柳钢股份,10.12
66,工程机械整机,BK1393,4288.75,111.65,2.67,580570128000,1.65,21,0,山推股份,5.22
67,铝,BK1613,2479.43,64.27,2.66,898824416000,2.45,28,2,宜安科技,11.79
68,钢结构,BK1474,2547.14,65.79,2.65,57451857000,1.63,10,0,富煌钢构,4.34
69,锂电池,BK1303,16900.64,435.73,2.65,2441267824000,3.43,25,8,领湃科技,20.02
70,旅游零售Ⅲ,BK1549,6322.45,162.73,2.64,128253149000,2.18,2,0,中国中免,3.37
71,旅游零售Ⅱ,BK1269,6322.45,162.73,2.64,128253149000,2.18,2,0,中国中免,3.37
72,其他化学纤维,BK1415,2952.22,75.2,2.61,91431799000,2.48,7,1,蒙泰高新,7.3
73,镍,BK1622,4817.12,121.92,2.6,76309158000,3.26,1,0,华友钴业,2.6
74,贵金属,BK0732,2129.16,53.5,2.58,577623536000,2.89,13,0,西部黄金,5.07
75,文化用品,BK1542,2592.64,65.09,2.58,37897125000,1.73,4,0,明月镜片,5.02
76,多业态零售,BK1553,1349.41,33.77,2.57,63354722000,2.14,16,0,新华百货,4.87
77,电池,BK1033,1274.88,31.69,2.55,3476228320000,3.56,90,16,领湃科技,20.02
78,特钢Ⅲ,BK1370,1937.54,48.03,2.54,173154398000,1.25,12,0,方大特钢,6.79
79,特钢Ⅱ,BK1227,1937.54,48.03,2.54,173154398000,1.25,12,0,方大特钢,6.79
80,个护用品,BK1251,609.65,15.11,2.54,72378399000,1.84,12,1,倍加洁,5.93
81,电池化学品,BK1302,10597.87,260.05,2.52,806971344000,3.62,41,3,海科新源,7.85
82,物业管理,BK1343,1608.82,39.26,2.5,38375570000,1.25,9,2,中交发展,10.0
83,清洁小家电,BK1459,1922.81,46.9,2.5,105628029000,1.41,7,2,莱克电气,6.64
84,印刷包装机械,BK1406,2059.16,50.1,2.49,47283817000,3.25,11,1,东方精工,5.35
85,多元金融,BK0738,563.72,13.71,2.49,506831696000,1.19,25,1,海德股份,6.01
86,出版,BK1218,1793.73,43.56,2.49,236417080000,1.07,26,2,中国科传,10.03
87,人力资源服务,BK1568,1883.66,45.13,2.45,21760539000,1.24,3,0,科锐国际,3.79
88,品牌消费电子,BK1337,2566.42,61.46,2.45,281399584000,2.29,10,1,国光电器,9.99
89,电能综合服务,BK1373,3283.47,78.61,2.45,208975871000,1.96,14,1,乐山电力,6.93
90,啤酒,BK1577,2380.35,56.95,2.45,159418773000,1.25,7,0,燕京啤酒,3.23
91,肉鸡养殖,BK1511,3041.89,72.6,2.45,65201441000,2.51,8,0,益生股份,6.2
92,其他石化,BK1570,2609.61,62.2,2.44,110706917000,1.93,14,0,桐昆股份,5.14
93,传媒,BK0486,8964.97,213.02,2.43,1372445280000,2.94,110,15,欢瑞世纪,10.03
94,门户网站,BK1294,2696.16,63.33,2.41,96632762000,3.38,8,1,返利科技,10.08
95,食品及饲料添加剂,BK1429,1938.96,45.46,2.4,238404417000,1.63,23,2,百龙创园,9.98
96,钢铁,BK0479,7838.86,182.4,2.38,842879776000,1.16,44,1,柳钢股份,10.12
97,锂电专用设备,BK1304,19999.33,464.87,2.38,150185538000,2.81,15,3,武汉蓝电,16.46
98,棉纺,BK1349,2515.46,58.19,2.37,46954878000,2.83,8,1,孚日股份,10.0
99,酒店餐饮,BK1271,2109.28,48.74,2.37,55557021000,2.72,9,0,华天酒店,10.08
100,工业金属,BK1287,3051.23,70.36,2.36,2933386512000,1.99,55,3,宜安科技,11.79
101,房地产服务,BK1045,994.85,22.94,2.36,58761291000,1.6,13,2,中交发展,10.0
102,焦炭Ⅲ,BK1492,727.74,16.67,2.34,51599727000,1.47,7,0,开滦股份,3.27
103,焦炭Ⅱ,BK1249,727.74,16.67,2.34,51599727000,1.47,7,0,开滦股份,3.27
104,房产租赁经纪,BK1341,1236.74,28.24,2.34,16580825000,2.1,3,0,世联行,2.45
105,国际工程,BK1475,2453.91,55.64,2.32,49977811000,1.57,4,0,北方国际,2.65
106,商贸零售,BK1213,2071.02,46.92,2.32,854695904000,2.29,94,7,国光连锁,9.99
107,证券Ⅲ,BK1366,139774.9,3155.29,2.31,3598754640000,1.1,48,1,华林证券,10.03
108,证券Ⅱ,BK0473,139774.9,3155.29,2.31,3598754640000,1.1,48,1,华林证券,10.03
109,煤炭,BK0437,12872.82,289.71,2.3,2225164576000,1.12,30,4,平煤股份,6.13
110,非白酒,BK1279,1931.35,43.36,2.3,219799565000,1.36,16,1,百润股份,9.99
111,煤炭开采,BK1250,1790.84,40.12,2.29,2173564848000,1.07,23,4,平煤股份,6.13
112,工程机械,BK0739,2094.8,46.8,2.29,775084768000,1.62,32,2,山推股份,5.22
113,黄金,BK1617,5618.27,125.3,2.28,480912400000,2.3,10,0,西部黄金,5.07
114,纯碱,BK1417,972.49,21.66,2.28,47930284000,2.23,5,0,三友化工,4.06
115,铅锌,BK1614,2318.19,51.39,2.27,176254475000,2.47,11,0,中色股份,2.98
116,电网设备,BK0457,34452.8,758.37,2.25,1618907376000,4.22,121,20,中电鑫龙,10.04
117,成品家居,BK1537,2301.46,50.52,2.24,98272485000,2.1,14,3,慕思股份,9.99
118,线缆部件及其他,BK1312,3446.79,74.88,2.22,329327984000,6.08,32,8,金龙羽,10.02
119,电网自动化设备,BK1309,6269.05,136.11,2.22,462938720000,2.46,26,4,灿能电力,6.84
120,商业物业经营,BK1554,1634.37,35.38,2.21,185614333000,1.97,16,2,小商品城,6.93
121,金融控股,BK1359,1986.19,42.95,2.21,243727387000,0.91,9,0,浙江东方,3.01
122,生活用纸,BK1495,1132.08,24.43,2.21,52760191000,1.72,8,1,洁雅股份,4.67
123,非银金融,BK1203,2406.1,51.9,2.2,7033683968000,0.98,76,4,华林证券,10.03
124,油田服务,BK1573,1626.1,35.07,2.2,159553851000,1.04,6,1,*ST准油,6.59
125,其他酒类,BK1578,1423.04,30.61,2.2,60380791000,1.47,9,1,百润股份,9.99
126,卫浴电器,BK1452,1256.94,27.0,2.2,13889988000,0.89,3,0,奥普科技,3.37
127,复合肥,BK1433,3083.85,66.21,2.19,76722736000,2.48,9,0,农大科技,4.22
128,氨纶,BK1412,2823.63,60.4,2.19,55679742000,0.74,1,0,华峰化学,2.19
129,耐火材料,BK1467,1892.6,40.4,2.18,31122620000,1.55,8,1,科创新材,4.0
130,厨房小家电,BK1457,1958.86,41.71,2.18,72290688000,1.21,9,1,闽灿坤Ｂ,9.84
131,农化制品,BK0731,1584.0,33.68,2.17,915791440000,2.16,58,3,赤天化,10.1
132,信托,BK1363,1938.38,41.17,2.17,69484443000,0.99,3,0,陕国投Ａ,2.68
133,综合Ⅲ,BK1627,11006.24,233.54,2.17,188843283000,2.97,20,1,ST三木,6.0
134,综合,BK1217,11006.24,233.54,2.17,188843283000,2.97,20,1,ST三木,6.0
135,综合Ⅱ,BK0539,11006.24,233.54,2.17,188843283000,2.97,20,1,ST三木,6.0
136,血液制品,BK1597,4161.71,88.1,2.16,84493132000,0.9,6,0,博雅生物,3.52
137,航空装备Ⅲ,BK1384,3951.97,83.21,2.15,932478944000,1.51,43,5,迈信林,13.78
138,航空装备Ⅱ,BK1231,3951.97,83.21,2.15,932478944000,1.51,43,5,迈信林,13.78
139,大气治理,BK1388,2837.93,59.49,2.14,15880334000,2.5,7,0,中创环保,4.45
140,空调,BK1450,14929.3,312.37,2.14,935759248000,1.03,4,0,海信家电,2.63
141,纺织服装设备,BK1401,3296.89,68.96,2.14,72459883000,3.1,11,2,ST标准,6.69
142,社会服务,BK1214,3860.96,80.62,2.13,464926736000,3.02,78,8,传智教育,9.97
143,钢铁管材,BK1368,580.97,12.05,2.12,25459518000,1.92,3,0,武进不锈,3.25
144,玻璃制造,BK1461,1789.35,37.06,2.11,50336924000,1.97,9,0,耀皮玻璃,4.16
145,家居用品,BK0440,43294.26,896.55,2.11,444945072000,2.04,65,11,爱丽家居,9.98
146,化学纤维,BK0471,15888.0,328.97,2.11,263341213000,1.63,24,3,蒙泰高新,7.3
147,诊断服务,BK1602,5115.09,105.84,2.11,45100607000,2.71,5,0,迪安诊断,3.83
148,被动元件,BK1339,11594.2,239.47,2.11,497315808000,7.74,14,5,风华高科,10.0
149,长材,BK1369,518.85,10.69,2.1,17716383000,0.93,3,0,三钢闽光,2.65
150,综合电力设备商,BK1323,1209.24,24.9,2.1,196468252000,1.52,2,0,东方电气,2.45
151,管材,BK1466,1692.55,34.85,2.1,32128670000,1.59,7,0,伟星新材,4.43
152,无机盐,BK1422,2762.19,56.77,2.1,123399434000,2.32,9,2,长裕集团,10.0
153,化学原料,BK1019,979.52,20.11,2.1,793169312000,2.09,59,6,金牛化工,10.04
154,光伏主材,BK1318,10426.93,212.11,2.08,149028041000,1.75,2,0,通威股份,3.13
155,有色金属,BK0478,25110.47,509.83,2.07,5295686912000,2.37,128,15,永杉锂业,10.02
156,其他纺织,BK1350,1801.7,35.84,2.03,58523984000,1.96,14,1,金春股份,7.27
157,水泥制品,BK1463,1856.47,36.57,2.01,26859415000,1.59,9,0,苏博特,3.59
158,装修建材,BK0476,14567.71,286.75,2.01,234382273000,2.08,31,7,坚朗五金,10.01
159,农产品加工,BK1256,2085.31,40.94,2.0,273133712000,1.79,23,4,保龄宝,9.99
160,贸易Ⅲ,BK1550,9354.74,183.19,2.0,140719307000,1.15,13,1,苏美达,5.52
161,贸易Ⅱ,BK0484,9354.74,183.19,2.0,140719307000,1.15,13,1,苏美达,5.52
162,广告媒体,BK1292,2237.57,43.78,2.0,86214615000,1.49,3,0,分众传媒,2.24
163,厨卫电器,BK1240,5248.06,101.73,1.98,46946240000,1.35,9,0,奥普科技,3.37
164,其他橡胶制品,BK1441,3735.08,72.27,1.97,48206107000,2.41,14,1,天铁科技,7.45
165,炼化及贸易,BK1274,3160.21,60.94,1.97,3175425328000,0.31,27,3,桐昆股份,5.14
166,跨境物流,BK1488,1541.7,29.55,1.95,172297600000,0.98,13,1,嘉友国际,4.96
167,其他建材Ⅲ,BK1468,4297.99,82.22,1.95,108992149000,2.45,13,4,坚朗五金,10.01
168,基建市政工程,BK1472,1954.78,37.08,1.93,741797520000,0.76,27,0,*ST正平,6.08
169,涂料,BK1469,919.45,17.42,1.93,23965932000,1.57,1,1,三棵树,4.64
170,种子,BK1518,3466.63,65.36,1.92,48480966000,2.69,9,1,康农种业,6.62
171,通信工程及服务,BK1588,2498.56,47.08,1.92,83647705000,4.19,13,5,中通国脉,10.01
172,电力设备,BK1200,5683.62,106.85,1.92,7618253824000,3.21,337,71,中电鑫龙,10.04
173,渔业,BK1260,887.48,16.68,1.92,16038165000,2.21,7,0,中  鲁Ｂ,4.82
174,建筑材料,BK1208,3422.17,63.65,1.9,1071355344000,2.39,66,12,坚朗五金,10.01
175,铜,BK1615,3523.06,65.37,1.89,1858307616000,1.51,16,1,海亮股份,5.78
176,石油石化,BK0464,6150.85,113.23,1.88,4960438784000,0.51,40,6,*ST准油,6.59
177,厨房电器,BK1451,7691.98,140.99,1.87,33056252000,1.65,6,0,火星人,2.72
178,光伏辅材,BK1316,2162.22,39.63,1.87,155699325000,2.02,17,1,酉立智能,5.01
179,摩托车,BK1521,3477.66,63.68,1.87,159172920000,1.04,8,1,千里科技,4.69
180,种植业,BK1261,2159.89,39.31,1.85,128369219000,2.23,19,2,康农种业,6.62
181,其他能源发电,BK1378,1438.56,26.03,1.84,10771501000,0.74,2,0,长青集团,1.94
182,电机Ⅲ,BK1307,2215.67,40.09,1.84,230229187000,2.6,24,3,神力股份,6.61
183,电机Ⅱ,BK1030,2215.67,40.09,1.84,230229187000,2.6,24,3,神力股份,6.61
184,油服工程,BK1275,1839.75,33.28,1.84,226877099000,1.5,10,3,*ST准油,6.59
185,地面兵装Ⅲ,BK1382,3371.66,60.97,1.84,129183410000,3.05,10,2,捷强装备,8.44
186,地面兵装Ⅱ,BK1229,3371.66,60.97,1.84,129183410000,3.05,10,2,捷强装备,8.44
187,航海装备Ⅲ,BK1383,4752.62,85.83,1.84,496889520000,2.39,9,1,中国船舶,3.7
188,航海装备Ⅱ,BK1230,4752.62,85.83,1.84,496889520000,2.39,9,1,中国船舶,3.7
189,文字媒体,BK1298,2344.74,42.06,1.83,24583078000,6.79,2,0,掌阅科技,2.08
190,住宅开发,BK1346,1756.07,31.36,1.82,525459952000,2.0,55,8,荣丰控股,10.03
191,白色家电,BK1239,3198.21,56.85,1.81,1186794000000,1.04,12,1,雪祺电气,4.46
192,火力发电,BK1377,2478.84,44.03,1.81,1055331520000,2.34,28,5,京能电力,9.98
193,果蔬加工,BK1503,2780.23,48.94,1.79,38102848000,1.84,4,2,*ST田野,5.17
194,房地产,BK1202,1834.09,32.24,1.79,896997104000,1.76,93,11,中交发展,10.0
195,氯碱,BK1418,2062.65,36.08,1.78,148068341000,2.13,13,2,世龙实业,4.57
196,燃料电池,BK1305,249.13,4.25,1.74,4086640000,1.23,1,0,亿华通-U,1.74
197,车身附件及饰件,BK1525,4570.55,77.91,1.73,469290448000,1.57,36,7,明新旭腾,9.99
198,粮食种植,BK1515,887.8,15.13,1.73,32849494000,1.09,2,0,北大荒,2.09
199,农药,BK1436,2697.49,45.88,1.73,207903639000,2.05,31,2,江山股份,4.74
200,光伏电池组件,BK1315,2170.41,36.88,1.73,295862672000,2.18,17,5,阿特斯,4.91
201,大宗用纸,BK1544,1885.62,31.97,1.72,90373590000,1.24,12,0,松炀资源,4.34
202,文娱用品,BK1266,2941.65,49.86,1.72,101076097000,2.7,18,2,明月镜片,5.02
203,电视广播Ⅲ,BK1291,1138.81,19.3,1.72,119496659000,1.49,12,0,无线传媒,3.67
204,电视广播Ⅱ,BK1219,1138.81,19.3,1.72,119496659000,1.49,12,0,无线传媒,3.67
205,其他家居用品,BK1540,5861.27,99.18,1.72,178568077000,1.67,23,2,英科再生,6.68
206,机场,BK1480,1809.53,30.54,1.72,133513394000,0.94,5,0,深圳机场,2.31
207,房地产开发,BK0451,12937.75,215.53,1.69,838235808000,1.77,80,9,荣丰控股,10.03
208,稀土,BK1626,8640.49,143.82,1.69,253174548000,2.07,4,0,中国稀土,2.67
209,工程咨询服务Ⅲ,BK1471,737.1,12.17,1.68,199496050000,5.13,39,7,勘设股份,6.29
210,工程咨询服务Ⅱ,BK0726,737.1,12.17,1.68,199496050000,5.13,39,7,勘设股份,6.29
211,汽车经销商,BK1523,1311.87,21.64,1.68,18277229000,1.06,5,1,国机汽车,2.8
212,公交,BK1484,1402.87,23.11,1.67,26674311000,1.48,7,0,江西长运,3.45
213,底盘与发动机系统,BK1526,3783.89,62.31,1.67,1002500128000,2.19,97,16,圣龙股份,9.99
214,航运,BK1482,1516.18,24.96,1.67,664301952000,1.35,19,1,盛航股份,4.74
215,机器人,BK1408,8909.03,146.65,1.67,222086513000,4.0,17,4,信邦智能,20.0
216,商用载客车,BK1531,3318.54,54.52,1.67,91334875000,2.78,3,2,金龙汽车,5.62
217,数字媒体,BK1221,5771.79,94.6,1.67,171227995000,4.05,12,3,返利科技,10.08
218,冰洗,BK1449,1843.34,30.17,1.66,251034745000,1.05,8,1,雪祺电气,4.46
219,水力发电,BK1380,3969.76,64.88,1.66,1267877504000,0.61,9,2,桂冠电力,9.97
220,锦纶,BK1414,545.92,8.92,1.66,21747878000,1.23,5,0,聚合顺,2.7
221,防水材料,BK1465,6531.81,105.59,1.64,38172900000,2.93,2,1,东方雨虹,3.49
222,摩托车及其他,BK1263,3434.83,55.49,1.64,232550529000,1.24,16,2,九号公司-WD,5.34
223,轻工制造,BK1212,2995.37,48.08,1.63,935513344000,2.19,139,29,爱丽家居,9.98
224,钟表珠宝,BK1357,1816.53,29.14,1.63,100076181000,2.01,15,0,*ST萃华,5.06
225,工程机械器件,BK1392,14328.01,229.59,1.63,194514641000,1.29,11,2,拓山重工,4.31
226,汽车服务,BK1016,885.36,14.16,1.63,33009501000,1.7,7,2,中汽股份,3.15
227,原材料供应链服务,BK1490,2737.74,43.5,1.61,108857227000,1.13,10,2,广汇物流,4.45
228,小家电,BK1244,2031.36,32.27,1.61,196488832000,1.35,19,4,闽灿坤Ｂ,9.84
229,纺织制造,BK1224,2444.81,38.8,1.61,185974878000,2.28,29,4,孚日股份,10.0
230,汽车,BK1211,3646.72,57.67,1.61,4363633408000,1.82,271,53,明新旭腾,9.99
231,涤纶,BK1413,1512.27,23.89,1.61,73926500000,1.1,8,2,尤夫股份,3.95
232,光伏发电,BK1375,3245.19,51.23,1.6,125799355000,5.22,10,3,*ST聆达,6.53
233,冶钢辅料,BK1372,5899.49,93.05,1.6,84474508000,0.98,4,0,方大炭素,2.18
234,配电设备,BK1310,3220.26,50.74,1.6,203354065000,2.37,23,4,三星电气,6.26
235,彩电,BK1453,4077.48,64.2,1.6,103294201000,1.58,3,1,高斯贝尔,4.35
236,农林牧渔,BK0433,12963.76,203.34,1.59,1172442416000,1.71,98,15,保龄宝,9.99
237,磁性材料,BK1618,5023.06,77.26,1.56,171129563000,3.1,13,2,正海磁材,3.56
238,照明设备Ⅲ,BK1460,2547.49,39.12,1.56,78857071000,1.21,13,2,恒太照明,9.48
239,照明设备Ⅱ,BK1245,2547.49,39.12,1.56,78857071000,1.21,13,2,恒太照明,9.48
240,炼油化工,BK1569,3376.08,51.79,1.56,3039033792000,0.23,8,2,东方盛虹,3.73
241,肉制品,BK1580,2436.48,37.07,1.54,117693713000,3.4,6,1,广弘控股,2.63
242,其他化学原料,BK1420,2857.38,43.37,1.54,158269261000,1.67,16,2,亚太实业,4.75
243,油品石化贸易,BK1571,2817.62,42.67,1.54,25684606000,2.4,5,1,润贝航科,2.65
244,汽车综合服务,BK1524,1068.27,16.01,1.52,14732272000,3.03,2,1,中汽股份,3.15
245,航运港口,BK0450,11736.55,175.38,1.52,1172179408000,0.81,36,1,盛航股份,4.74
246,专业工程,BK1248,3351.93,49.65,1.5,387877120000,1.39,31,8,圣晖集成,10.01
247,轨交设备Ⅲ,BK1394,1606.16,23.78,1.5,411156240000,1.02,28,3,九州一轨,6.81
248,轨交设备Ⅱ,BK1236,1606.16,23.78,1.5,411156240000,1.02,28,3,九州一轨,6.81
249,饰品,BK0734,370.81,5.48,1.5,105171118000,1.91,16,1,*ST萃华,5.06
250,金属新材料,BK1288,5214.08,76.8,1.49,368815824000,2.97,29,7,博迁新材,5.93
251,非运动服装,BK1352,1948.74,28.69,1.49,221062898000,1.78,32,5,朗姿股份,6.36
252,农用机械,BK1404,1525.56,22.34,1.49,44179412000,1.85,8,1,丰安股份,2.48
253,黑色家电,BK1241,3812.73,55.74,1.48,137053315000,1.72,7,2,高斯贝尔,4.35
254,垂直应用软件,BK1447,7662.07,111.96,1.48,981962912000,3.27,82,17,指南针,8.82
255,物流,BK0422,6656.04,96.69,1.47,643474880000,1.16,40,7,嘉友国际,4.96
256,汽车零部件,BK0481,40319.81,584.95,1.47,2421962112000,1.99,227,47,明新旭腾,9.99
257,娱乐用品,BK1543,2302.46,33.09,1.46,63178971000,3.13,14,2,实丰文化,3.04
258,水务及水治理,BK1390,1852.0,26.58,1.46,268108060000,1.41,43,6,上海洗霸,6.67
259,疫苗,BK1598,3612.0,51.69,1.45,158643563000,1.56,12,1,*ST康乐,3.84
260,软件开发,BK0737,978.56,14.0,1.45,1494370544000,3.3,109,24,天融信,10.0
261,其他金属新材料,BK1619,3321.64,47.38,1.45,197686256000,2.86,16,5,博迁新材,5.93
262,轮胎轮毂,BK1527,2637.88,37.61,1.45,236492760000,1.48,17,3,立中集团,3.8
263,商业地产,BK1345,1189.03,16.95,1.45,188642976000,1.1,11,1,招商蛇口,3.03
264,其他运输设备,BK1522,1704.35,24.22,1.44,73377608000,1.75,8,1,九号公司-WD,5.34
265,国防军工,BK1204,5161.94,73.18,1.44,2868382320000,2.15,110,28,迈信林,13.78
266,化学制品,BK0538,28941.59,410.16,1.44,1625227520000,3.28,138,41,高争民爆,10.0
267,饲料,BK1258,3108.87,43.97,1.43,193708806000,1.26,14,3,佩蒂股份,7.23
268,其他养殖,BK1510,736.56,10.37,1.43,7954495000,1.12,3,0,*ST福成,3.61
269,综合环境治理,BK1391,1549.87,21.73,1.42,61759784000,2.63,12,3,东湖高新,4.47
270,油气及炼化工程,BK1572,1712.26,23.97,1.42,67323247000,2.52,4,2,博迈科,6.4
271,环境治理,BK1235,2208.79,30.85,1.42,660967408000,1.68,91,15,上海洗霸,6.67
272,电力,BK0428,19290.4,269.37,1.42,4046985520000,1.85,89,22,桂冠电力,9.97
273,油气开采Ⅲ,BK1574,3318.74,46.32,1.42,1558136464000,1.72,3,0,蓝焰控股,3.78
274,油气开采Ⅱ,BK1276,3318.74,46.32,1.42,1558136464000,1.72,3,0,蓝焰控股,3.78
275,基础化工,BK1206,3323.62,46.18,1.41,4407566080000,2.58,355,90,高争民爆,10.0
276,基础建设,BK1247,2009.84,27.69,1.4,782526752000,0.93,39,4,*ST正平,6.08
277,光伏设备,BK1031,1084.78,14.93,1.4,1306216624000,2.18,55,13,酉立智能,5.01
278,冶钢原料,BK1228,3593.31,49.39,1.39,150301596000,1.13,8,1,方大炭素,2.18
279,其他黑色家电,BK1454,2518.19,34.53,1.39,33759114000,2.26,4,1,极米科技,3.58
