代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
600000,浦发银行,10.01,10.28,9.95,10.18,10.01,1.7,979340996.0
600010,包钢股份,2.56,2.58,2.5,2.51,2.56,-1.95,1583932846.0
600011,华能国际,7.16,7.19,7.0,7.02,7.16,-1.96,848310073.0
600015,华夏银行,7.26,7.43,7.23,7.32,7.2,1.67,780983703.0
600016,民生银行,3.84,3.87,3.79,3.79,3.85,-1.56,1131742211.0
600018,上港集团,5.1,5.15,5.08,5.09,5.09,0.0,222641694.0
600019,宝钢股份,6.48,6.55,6.41,6.41,6.49,-1.23,455371854.0
600023,浙能电力,5.46,5.54,5.4,5.43,5.5,-1.27,432829716.0
600025,华能水电,10.1,10.19,9.89,9.91,10.1,-1.88,244130806.0
600026,中远海能,22.92,23.09,21.66,22.0,22.6,-2.65,2121221251.0
600028,中国石化,5.96,6.01,5.88,5.88,5.97,-1.51,1029783430.0
600029,南方航空,5.74,5.84,5.63,5.65,5.73,-1.4,593461995.0
600030,中信证券,24.1,24.44,24.03,24.04,24.1,-0.25,2478632393.0
600031,三一重工,19.0,19.8,18.96,19.22,18.87,1.85,2389497732.0
600036,招商银行,39.54,39.73,39.28,39.32,39.48,-0.41,2617257387.0
600039,四川路桥,10.06,10.27,10.06,10.07,10.1,-0.3,161077641.0
600050,中国联通,4.45,4.53,4.44,4.45,4.46,-0.22,658471466.0
600089,特变电工,27.77,27.96,26.5,26.5,27.77,-4.57,5183859147.0
600104,上汽集团,14.38,14.79,14.37,14.59,14.38,1.46,965828934.0
600111,北方稀土,47.11,48.08,47.02,47.68,47.11,1.21,3441647561.0
600115,中国东航,4.35,4.43,4.25,4.25,4.35,-2.3,673752587.0
600118,中国卫星,81.11,85.46,80.88,81.86,81.13,0.9,4763902573.0
600150,中国船舶,30.9,31.53,30.81,30.84,30.55,0.95,2572391148.0
600160,巨化股份,34.61,34.97,34.0,34.15,34.66,-1.47,534098102.0
600176,中国巨石,24.7,25.03,23.9,24.31,24.85,-2.17,1258727100.0
600183,生益科技,54.6,55.6,53.41,54.17,55.1,-1.69,1760454616.0
600188,兖矿能源,19.93,20.39,19.3,19.35,20.15,-3.97,1514935467.0
600236,桂冠电力,9.55,9.62,9.32,9.45,9.4,0.53,167201827.0
600276,恒瑞医药,55.86,57.38,55.2,55.22,55.76,-0.97,3885745233.0
600302,ST标准,11.17,11.17,10.68,10.74,11.02,-2.54,97589704.0
600309,万华化学,80.71,81.2,79.22,79.45,80.61,-1.44,1496956751.0
600346,恒力石化,21.93,22.12,21.43,21.65,21.97,-1.46,582768559.0
600362,江西铜业,44.1,44.3,42.9,43.0,43.78,-1.78,1089125718.0
600378,昊华科技,31.23,31.46,30.31,30.39,31.25,-2.75,151150727.0
600406,国电南瑞,26.66,26.85,25.99,25.99,26.63,-2.4,1711993370.0
600460,士兰微,25.79,26.19,25.5,25.52,25.95,-1.66,517847483.0
600482,中国动力,32.0,33.07,31.2,31.33,31.75,-1.32,1055043437.0
600487,亨通光电,53.31,54.66,51.34,52.66,53.85,-2.21,9334560461.0
600489,中金黄金,27.17,27.47,26.5,26.71,26.75,-0.15,2254249432.0
600498,烽火通信,47.6,52.41,46.5,50.48,48.8,3.44,7431330104.0
600519,贵州茅台,1468.0,1479.93,1448.41,1450.0,1420.0,2.11,9015486797.0
600522,中天科技,28.86,31.1,28.03,30.09,28.99,3.79,6927521507.0
600547,山东黄金,40.88,41.5,40.14,40.25,40.69,-1.08,2368819541.0
600549,厦门钨业,57.35,57.9,55.23,55.62,57.2,-2.76,2845362714.0
600584,长电科技,39.5,39.6,38.55,38.75,39.84,-2.74,1576961626.0
600585,海螺水泥,23.38,23.48,23.14,23.16,23.42,-1.11,481305286.0
600600,青岛啤酒,62.57,62.94,61.85,61.86,62.18,-0.51,310465109.0
600660,福耀玻璃,57.01,58.08,57.0,57.0,57.2,-0.35,604313303.0
600667,太极实业,9.56,9.63,8.92,8.94,9.72,-8.02,1833758708.0
600673,东阳光,30.56,31.22,30.2,30.3,30.56,-0.85,1179108175.0
600674,川投能源,15.09,15.23,14.87,14.89,15.12,-1.52,348901548.0
600690,海尔智家,21.6,22.04,21.38,21.38,21.59,-0.97,1862998136.0
600703,三安光电,12.17,12.28,11.63,11.67,12.17,-4.11,2313754611.0
600730,*ST高科,9.21,9.22,8.84,8.85,9.07,-2.43,113564538.0
600760,中航沈飞,48.75,50.44,48.75,49.1,48.12,2.04,1378978730.0
600795,国电电力,4.88,4.92,4.83,4.84,4.9,-1.22,850982347.0
600809,山西汾酒,149.64,150.0,142.88,143.06,146.68,-2.47,994028151.0
600875,东方电气,35.89,36.6,34.89,35.05,35.79,-2.07,1958198308.0
600886,国投电力,14.4,14.5,14.15,14.16,14.39,-1.6,273693626.0
600887,伊利股份,26.48,26.73,26.32,26.35,26.4,-0.19,688545191.0
600893,航发动力,49.11,49.7,47.97,48.06,48.62,-1.15,1385427776.0
600900,长江电力,27.14,27.33,27.04,27.04,27.14,-0.37,2181329248.0
600905,三峡能源,4.37,4.39,4.26,4.26,4.39,-2.96,1149288940.0
600919,江苏银行,10.87,11.0,10.83,10.92,10.81,1.02,1211076427.0
600926,杭州银行,16.67,16.95,16.58,16.75,16.62,0.78,414692978.0
600930,华电新能,6.36,6.45,6.27,6.28,6.41,-2.03,1726946851.0
600938,中国海油,41.06,41.45,39.9,40.0,41.1,-2.68,2378094093.0
600941,中国移动,93.4,94.49,93.21,93.79,93.4,0.42,823309603.0
600958,东方证券,9.1,9.19,9.03,9.04,9.1,-0.66,282110382.0
600989,宝丰能源,29.99,30.75,28.9,29.06,30.15,-3.62,3483543029.0
600999,招商证券,15.29,15.61,15.29,15.44,15.28,1.05,593132958.0
601006,大秦铁路,5.36,5.42,5.35,5.36,5.35,0.19,851575801.0
601009,南京银行,11.28,11.49,11.18,11.39,11.3,0.8,756000952.0
601012,隆基绿能,17.9,18.02,17.53,17.54,17.96,-2.34,2842679053.0
601066,中信建投,21.61,21.85,21.45,21.45,21.63,-0.83,166750130.0
601077,渝农商行,7.03,7.1,6.99,7.05,7.01,0.57,266458974.0
601088,中国神华,47.73,48.19,46.6,46.75,47.82,-2.24,1841926250.0
601100,恒立液压,97.32,99.67,96.0,96.0,96.85,-0.88,776117518.0
601111,中国国航,6.85,6.97,6.7,6.73,6.85,-1.75,565243058.0
601127,赛力斯,91.41,92.88,90.28,90.83,94.24,-3.62,2518682935.0
601138,工业富联,49.0,52.85,48.53,51.46,49.27,4.44,12272913185.0
601166,兴业银行,18.72,18.96,18.69,18.82,18.69,0.7,1416081247.0
601169,北京银行,5.47,5.54,5.46,5.51,5.47,0.73,1024866917.0
601186,中国铁建,7.0,7.11,6.97,7.05,7.04,0.14,550887307.0
601211,国泰海通,16.74,16.97,16.58,16.59,16.69,-0.6,1063957571.0
601225,陕西煤业,26.13,26.45,25.45,25.59,26.27,-2.59,1242484608.0
601229,上海银行,9.94,10.0,9.88,9.91,9.92,-0.1,363402016.0
601288,农业银行,6.51,6.75,6.51,6.7,6.49,3.24,3892547281.0
601318,中国平安,56.29,57.69,56.21,56.78,56.33,0.8,4363799010.0
601319,中国人保,7.34,7.47,7.27,7.27,7.35,-1.09,593311018.0
601328,交通银行,6.99,7.13,6.98,7.0,6.97,0.43,1432821440.0
601336,新华保险,61.82,63.15,61.51,61.53,61.93,-0.65,1037528410.0
601390,中国中铁,5.41,5.51,5.39,5.43,5.47,-0.73,1408649689.0
601398,工商银行,7.57,7.69,7.55,7.64,7.57,0.92,2988015499.0
601600,中国铝业,11.98,12.0,11.34,11.4,11.97,-4.76,4723332246.0
601601,中国太保,36.8,37.7,36.8,37.09,36.65,1.2,1158358574.0
601628,中国人寿,36.52,37.27,36.29,36.34,36.68,-0.93,957809561.0
601633,长城汽车,20.3,20.92,20.25,20.63,20.31,1.58,309506333.0
601658,邮储银行,5.09,5.17,5.08,5.13,5.08,0.98,983887793.0
601668,中国建筑,4.96,5.05,4.95,5.01,4.97,0.8,1352127616.0
601669,中国电建,5.84,5.87,5.74,5.74,5.86,-2.05,1510463172.0
601688,华泰证券,18.17,18.29,17.79,17.8,18.21,-2.25,1671285931.0
601689,拓普集团,57.49,58.97,56.8,56.8,57.4,-1.05,1070661450.0
601698,中国卫通,32.82,34.26,32.6,33.0,32.78,0.67,2248308808.0
601727,上海电气,8.03,8.12,7.96,7.96,8.04,-1.0,745415834.0
601728,中国电信,5.66,5.74,5.66,5.67,5.66,0.18,629912326.0
601766,中国中车,6.1,6.45,6.09,6.34,6.1,3.93,2596826600.0
601800,中国交建,7.56,7.66,7.55,7.61,7.69,-1.04,239455983.0
601816,京沪高铁,5.07,5.15,5.05,5.06,5.07,-0.2,765434012.0
601818,光大银行,3.25,3.28,3.21,3.21,3.28,-2.13,1193985764.0
601825,沪农商行,9.0,9.16,8.95,9.11,8.98,1.45,225896560.0
601838,成都银行,17.08,17.26,17.08,17.12,17.08,0.23,255046512.0
601857,中国石油,12.44,12.62,12.17,12.19,12.44,-2.01,2896051116.0
601868,中国能建,3.02,3.03,2.89,2.9,3.02,-3.97,2820871611.0
601869,长飞光纤,300.0,320.0,287.01,309.49,301.69,2.59,6489851046.0
601872,招商轮船,17.32,17.37,15.92,16.36,17.03,-3.93,2500072594.0
601881,中国银河,13.2,13.25,12.67,12.74,13.39,-4.85,1210815329.0
601888,中国中免,71.35,73.24,70.38,70.38,70.86,-0.68,1522296670.0
601898,中煤能源,17.7,18.05,17.0,17.2,17.91,-3.96,959237592.0
601899,紫金矿业,32.98,33.5,32.6,32.72,32.78,-0.18,8352940021.0
601916,浙商银行,3.06,3.07,3.0,3.0,3.09,-2.91,857655964.0
601919,中远海控,15.41,15.48,15.0,15.01,15.37,-2.34,1257701998.0
601939,建设银行,9.54,9.68,9.51,9.65,9.51,1.47,981860735.0
601965,XD中国汽,17.13,17.53,17.09,17.23,17.11,0.7,115647780.0
601985,中国核电,9.14,9.22,9.05,9.05,9.15,-1.09,1219838277.0
601988,中国银行,5.67,5.91,5.67,5.87,5.67,3.53,3811964949.0
601991,大唐发电,4.11,4.15,3.94,3.94,4.13,-4.6,1077953485.0
601995,中金公司,32.81,33.05,32.39,32.39,32.59,-0.61,391930925.0
601998,中信银行,8.28,8.41,8.27,8.3,8.28,0.24,337207428.0
603019,中科曙光,79.64,80.45,78.58,78.6,79.9,-1.63,1605600227.0
603256,宏和科技,71.6,73.0,69.08,70.05,72.14,-2.9,1987870036.0
603259,药明康德,96.75,100.21,96.75,98.1,96.61,1.54,5215321937.0
603268,松发股份,116.21,117.79,112.2,112.2,118.11,-5.0,452927494.0
603288,海天味业,40.65,41.78,40.65,41.0,40.34,1.64,1762741990.0
603296,华勤技术,82.09,82.88,79.75,80.13,82.3,-2.64,753925764.0
603377,ST东时,3.82,3.82,3.71,3.74,3.8,-1.58,25265870.0
603501,豪威集团,98.8,99.66,94.56,94.96,100.32,-5.34,2062724947.0
603557,*ST起步,3.87,3.97,3.78,3.8,3.88,-2.06,38649222.0
603618,杭电股份,27.0,29.38,26.7,28.49,26.71,6.66,4121055774.0
603799,华友钴业,59.57,60.04,58.22,58.73,59.75,-1.71,2627526014.0
603893,瑞芯微,149.28,156.66,148.8,152.23,149.45,1.86,1194265421.0
603986,兆易创新,249.9,252.0,236.86,238.1,255.85,-6.94,10377669656.0
603993,洛阳钼业,17.66,17.79,17.09,17.15,17.43,-1.61,3531008162.0
605117,德业股份,129.0,136.88,125.68,131.46,130.13,1.02,2032581196.0
605499,东鹏饮料,221.16,222.44,205.22,205.27,227.99,-9.97,2186362683.0
688002,XD睿创微,103.35,105.32,101.13,101.2,103.79,-2.5,572968363.0
688008,澜起科技,130.0,130.0,125.0,125.28,132.0,-5.09,4627857546.0
688012,中微公司,318.0,322.98,306.09,306.38,316.74,-3.27,2539929622.0
688017,绿的谐波,191.99,194.85,187.1,187.16,191.26,-2.14,790145745.0
688019,安集科技,254.64,258.35,248.88,250.68,258.44,-3.0,790902010.0
688036,传音控股,54.4,57.42,54.0,54.85,54.2,1.2,741743757.0
688037,芯源微,174.5,175.66,167.3,167.56,176.22,-4.91,714586613.0
688041,海光信息,214.56,218.04,210.01,210.26,215.73,-2.54,3088342953.0
688048,长光华芯,213.5,215.8,204.6,206.0,223.16,-7.69,3201964909.0
688072,拓荆科技,384.37,388.86,365.53,370.0,387.12,-4.42,2274122108.0
688082,盛美上海,147.39,147.8,141.2,141.61,144.5,-2.0,373281694.0
688110,东芯股份,112.02,113.6,108.38,108.68,113.01,-3.83,1348856953.0
688111,金山办公,237.66,240.3,233.03,233.56,236.79,-1.36,1073656325.0
688120,华海清科,180.51,181.91,174.0,174.0,181.9,-4.34,831591783.0
688126,沪硅产业,17.21,17.5,16.9,16.9,17.27,-2.14,360084073.0
688141,杰华特,52.9,53.75,51.15,51.3,52.9,-3.02,584296515.0
688143,长盈通,59.01,59.18,55.51,56.0,59.18,-5.37,533816097.0
688146,中船特气,43.2,43.59,42.5,42.56,43.84,-2.92,217931673.0
688172,燕东微,39.93,40.39,37.7,37.9,40.43,-6.26,486759902.0
688183,生益电子,84.35,87.8,83.5,83.66,84.61,-1.12,1076917276.0
688187,时代电气,51.18,53.02,50.98,51.95,50.78,2.3,238215976.0
688200,华峰测控,280.14,282.1,261.49,262.8,282.97,-7.13,1145744242.0
688235,百济神州,237.99,241.88,232.69,233.59,235.3,-0.73,738044909.0
688249,晶合集成,27.16,27.55,26.35,26.38,27.25,-3.19,637715142.0
688256,寒武纪,1001.06,1019.98,983.0,983.0,1009.45,-2.62,5072933425.0
688271,联影医疗,113.0,114.49,111.97,112.0,112.85,-0.75,379702960.0
688331,荣昌生物,130.0,132.99,126.5,128.77,130.4,-1.25,1108809671.0
688347,华虹宏力,110.8,110.8,105.55,105.9,110.8,-4.42,1396713392.0
688361,中科飞测,159.0,160.98,152.05,152.05,158.97,-4.35,596777926.0
688396,华润微,45.18,46.16,44.5,44.54,45.29,-1.66,492932048.0
688409,富创精密,93.65,94.76,89.9,90.1,94.79,-4.95,414962342.0
688469,芯联集成-U,6.41,6.46,6.27,6.3,6.41,-1.72,382618601.0
688498,源杰科技,1025.0,1043.03,996.0,1005.44,1062.0,-5.33,3451211843.0
688506,百利天恒,277.0,289.0,274.3,278.0,277.21,0.28,620348166.0
688519,南亚新材,132.6,135.59,127.5,129.78,132.72,-2.22,846031495.0
688521,芯原股份,210.51,212.0,199.99,202.3,212.3,-4.71,3473335846.0
688525,佰维存储,220.02,220.08,209.2,211.99,231.99,-8.62,9076342897.0
688629,华丰科技,107.96,109.0,103.07,103.28,107.88,-4.26,1328801284.0
688702,盛科通信-U,176.0,177.21,166.88,166.88,176.6,-5.5,872540109.0
688729,屹唐股份,22.09,22.34,21.82,21.91,22.12,-0.95,72309593.0
688766,普冉股份,237.67,239.41,222.23,225.19,239.1,-5.82,1467639309.0
688777,中控技术,65.09,66.9,64.3,64.45,64.8,-0.54,700268911.0
688783,西安奕材-U,21.4,21.56,21.06,21.12,21.39,-1.26,59405124.0
688795,摩尔线程-U,563.0,577.5,557.87,557.87,556.1,0.32,1115460141.0
688802,沐曦股份-U,620.0,626.0,597.79,602.0,627.01,-3.99,1184998365.0
688818,电科蓝天,60.58,63.88,59.0,60.74,61.03,-0.48,1537396639.0
688981,中芯国际,95.8,97.4,94.0,94.05,95.83,-1.86,2809492923.0
