排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
282,GDR,BK0868,989.93,4.07,0.41,1492399712000,0.65,8,3,明阳智能,3.96
283,托育服务,BK1074,943.89,3.75,0.4,28128808000,3.75,4,2,华媒控股,3.61
284,数据确权,BK1118,1397.65,5.59,0.4,289572400000,4.41,22,16,博瑞传播,10.1
285,QFII重仓,BK0535,24167.64,96.92,0.4,9446031104000,4.15,441,354,百大集团,10.01
286,商业航天,BK0963,2380.33,9.51,0.4,6042791424000,2.26,178,135,中京电子,9.99
287,周期股,BK1639,925.1,3.58,0.39,23908811520000,0.7,56,40,江西铜业,5.45
288,抖音概念(字节概念),BK0923,1492.76,5.79,0.39,6441645824000,3.92,64,43,博瑞传播,10.1
289,超级品牌,BK0811,2127.39,8.22,0.39,7333902592000,0.86,17,15,安孚科技,4.05
290,DeepSeek概念,BK1188,1255.25,4.72,0.38,4632446208000,2.6,138,116,博瑞传播,10.1
291,碳纤维,BK1171,1659.91,6.07,0.37,567413280000,2.67,25,18,博云新材,7.1
292,元宇宙概念,BK1009,2165.39,7.92,0.37,4266065120000,2.96,82,57,当虹科技,12.48
293,数字孪生,BK0861,1582.33,5.78,0.37,1274355216000,1.41,58,38,ST银江,5.51
294,新材料,BK0523,39592.48,145.12,0.37,7010236928000,2.91,220,169,精艺股份,10.03
295,互联网服务,BK0447,29069.41,103.12,0.36,1808065456000,3.15,77,67,新 华 都,9.99
296,消费风格,BK1711,952.75,3.28,0.35,6775478016000,1.96,49,45,中粮糖业,9.99
297,电池技术,BK1648,909.16,3.19,0.35,13604574464000,2.02,320,241,百合花,9.99
298,区块链,BK0830,1085.75,3.82,0.35,18881144064000,0.6,140,92,博瑞传播,10.1
299,换电概念,BK0985,1614.78,5.61,0.35,757645264000,1.49,24,20,爱仕达,9.99
300,社保重仓,BK0520,13913.01,47.87,0.35,241083980000,2.68,10,8,诺思格,7.54
301,人工智能,BK0800,1805.42,6.33,0.35,14635664384000,2.3,408,319,博瑞传播,10.1
302,车联网(车路云),BK0920,1449.02,4.85,0.34,5858011136000,1.63,116,94,华体科技,10.01
303,AI智能体,BK0809,1170.35,4.0,0.34,2367733696000,2.74,92,81,博瑞传播,10.1
304,智能电视,BK0656,1296.92,4.43,0.34,298343552000,1.28,9,3,数码视讯,1.61
305,锂电池概念,BK0574,4151.53,13.91,0.34,10899343872000,2.15,247,186,百合花,9.99
306,核能核电,BK0577,2777.09,9.5,0.34,4925500672000,1.27,129,80,远东股份,8.52
307,证金持股,BK0718,1391.49,4.62,0.33,20826410496000,0.2,19,15,中国石化,4.1
308,2026一季报预增,BK1680,988.54,3.27,0.33,4433816832000,3.0,52,57,粤桂股份,10.02
309,发电机概念,BK1014,1737.62,5.79,0.33,186513586000,2.4,13,8,凤形股份,2.17
310,2025三季报预增,BK1198,1064.7,3.54,0.33,3918428976000,1.86,52,35,粤桂股份,10.02
311,电子烟,BK0865,2751.97,9.04,0.33,1345639936000,2.47,25,26,中京电子,9.99
312,氦气概念,BK0949,3024.43,9.33,0.31,317326256000,4.5,8,7,雪人集团,5.57
313,大数据,BK0634,5074.08,15.39,0.3,5879250688000,2.17,165,120,合众思壮,10.0
314,并购重组概念,BK1181,1322.31,3.9,0.3,3859475632000,2.14,94,77,亚泰集团,10.11
315,深圳特区,BK0549,40459.97,116.89,0.29,11055964160000,1.8,183,151,深华发Ａ,10.04
316,股权激励,BK0567,3716.18,10.85,0.29,5297680640000,2.28,109,99,川发龙蟒,10.01
317,边缘计算,BK0860,2095.31,5.85,0.28,3293462672000,1.31,63,60,华脉科技,9.98
318,智慧政务,BK0886,1396.79,3.87,0.28,678393424000,2.69,53,35,旗天科技,5.73
319,金融地产风格,BK1714,1069.9,2.67,0.25,22938292736000,0.34,65,31,厦门银行,2.54
320,光伏概念,BK0588,3987.17,9.4,0.24,9484450048000,1.68,249,190,粤桂股份,10.02
321,工业互联网,BK0832,2539.68,5.89,0.23,6273971456000,1.64,114,95,中京电子,9.99
322,上证180_,BK0612,1731.76,3.94,0.23,50239534080000,0.39,96,77,航发动力,5.82
323,阿里概念,BK0689,2538.48,5.52,0.22,8690417920000,1.8,102,80,博瑞传播,10.1
324,移动支付,BK0556,12235.39,26.02,0.21,3088172512000,2.23,37,29,新力金融,5.62
325,可控核聚变,BK1163,2373.76,4.54,0.19,2329860736000,1.57,46,44,远东股份,8.52
326,免税概念,BK0927,1184.53,2.29,0.19,625890704000,0.94,10,7,海峡股份,2.12
327,数字货币,BK0883,1749.78,3.27,0.19,940397952000,2.62,45,33,旗天科技,5.73
328,轮毂电机,BK1099,1015.87,1.72,0.17,61609132000,1.91,5,4,亚太股份,1.77
329,安防概念,BK0667,3263.85,5.67,0.17,2162377504000,2.25,69,70,合众思壮,10.0
330,超级电容,BK0703,5435.5,8.98,0.17,1004647728000,2.83,22,21,黑猫股份,10.04
331,增强现实,BK0801,1413.16,2.37,0.17,819301456000,2.08,19,25,当虹科技,12.48
332,中盘股,BK1664,981.29,1.53,0.16,19195252224000,1.63,261,230,中粮糖业,9.99
333,物联网,BK0554,16553.83,26.56,0.16,10404457728000,2.27,206,175,华脉科技,9.98
334,创业板综,BK0742,1953.39,2.97,0.15,18667029504000,3.11,716,628,中信出版,19.99
335,储能概念,BK0989,2250.73,3.11,0.14,11374014464000,1.57,257,214,中京电子,9.99
336,数据安全,BK1047,956.74,1.3,0.14,1251798128000,1.75,41,38,旗天科技,5.73
337,深成500,BK0568,1421.55,1.87,0.13,29656163840000,1.61,275,217,川发龙蟒,10.01
338,F5G概念,BK1088,4947.4,6.03,0.12,2041901184000,2.55,11,14,XD剑桥科,7.33
339,虚拟现实,BK0722,1260.65,1.48,0.12,3979041360000,2.68,111,103,博瑞传播,10.1
340,虚拟电厂,BK0958,2078.37,2.44,0.12,1061793536000,1.17,40,35,精艺股份,10.03
341,IPv6,BK0897,1388.01,1.68,0.12,590288448000,1.44,7,5,烽火通信,3.21
342,百度概念,BK0845,1672.5,1.84,0.11,3153520448000,3.33,75,69,博瑞传播,10.1
343,稀土永磁,BK0578,3419.66,3.35,0.1,1153608720000,1.37,21,25,华新科技,5.85
344,高成长股,BK1721,1125.58,1.12,0.1,5549948928000,2.25,55,44,百奥赛图,7.76
345,电网概念,BK1647,816.61,0.72,0.09,2973480608000,2.24,124,101,精艺股份,10.03
346,飞行汽车(eVTOL),BK1157,2004.09,1.88,0.09,1086375568000,1.97,42,43,集泰股份,9.96
347,智谱AI概念,BK1182,1140.75,0.92,0.08,607927072000,4.68,16,18,凌云光,4.56
348,空间计算,BK1143,1507.91,1.03,0.07,164384174000,2.69,15,9,每日互动,5.58
349,昨日触板,BK0817,14.72,0.01,0.07,272841072000,7.71,12,13,红棉股份,10.0
350,上证50_,BK0611,2101.76,1.57,0.07,28556335872000,0.25,24,25,中国石化,4.1
351,汽车一体化压铸,BK1093,1329.2,0.88,0.07,320629728000,1.83,17,11,合力科技,5.05
352,MSCI中国,BK0821,1458.95,1.0,0.07,85276352512000,0.77,278,271,中粮糖业,9.99
353,燃料电池概念,BK0682,4147.26,2.55,0.06,2984091888000,1.61,71,65,华昌化工,10.03
354,智能家居,BK0680,3000.6,1.4,0.05,3975036176000,1.75,87,76,热威股份,9.98
355,钙钛矿电池,BK1094,999.77,0.46,0.05,816167584000,2.21,28,20,赛伍技术,4.84
356,5G概念,BK0714,2073.73,1.11,0.05,14627450880000,2.7,150,171,华脉科技,9.98
357,高市净率,BK1722,1121.34,0.44,0.04,13996016896000,4.75,95,103,众泰汽车,10.18
358,毫米波概念,BK1124,2196.12,0.8,0.04,1223085280000,3.75,30,26,武汉凡谷,10.03
359,智能驾驶,BK0802,2113.22,0.7,0.03,7575295232000,1.98,142,150,中京电子,9.99
360,百日新高,BK1676,1622.8,0.43,0.03,581204048000,7.49,30,36,红棉股份,10.0
361,钠离子电池,BK0988,1658.98,0.54,0.03,2888949920000,1.35,44,29,云南能投,4.08
362,工程机械概念,BK0991,1630.9,0.29,0.02,1077670336000,1.14,34,22,厦工股份,3.98
363,机器人概念,BK1090,2004.16,0.34,0.02,14188005120000,1.94,368,390,爱仕达,9.99
364,网络安全,BK0655,4455.27,1.09,0.02,4837945856000,1.61,66,66,旗天科技,5.73
365,多模态AI,BK1153,1262.23,0.27,0.02,1650799568000,3.33,40,46,当虹科技,12.48
366,近期新高,BK1674,1521.97,0.08,0.01,909554848000,5.86,30,37,百大集团,10.01
367,行业龙头,BK1661,941.64,0.03,0.0,30793211648000,0.55,48,46,宝丰能源,4.19
368,小盘成长,BK1667,965.25,-0.1,-0.01,5714609408000,2.92,166,179,粤桂股份,10.02
369,存储芯片,BK1137,2879.19,-0.34,-0.01,12141479424000,3.98,54,85,三孚股份,10.0
370,尾气治理,BK0932,1952.01,-0.16,-0.01,324961168000,2.67,22,12,泸天化,10.0
371,华为昇腾,BK0995,1448.23,-0.1,-0.01,586468864000,2.31,23,27,广哈通信,7.15
372,超清视频,BK0859,2170.92,-0.33,-0.02,2967919264000,2.05,46,48,当虹科技,12.48
373,国资云概念,BK1008,1524.52,-0.35,-0.02,453536176000,2.14,8,12,特发信息,2.8
374,光刻胶,BK1753,1072.67,-0.2,-0.02,821695120000,2.62,29,33,百合花,9.99
375,跨境支付,BK1071,1549.4,-0.29,-0.02,13658276096000,0.29,31,33,富邦科技,5.46
376,量子科技,BK0710,3325.04,-0.7,-0.02,3317853280000,0.98,37,45,金房能源,7.64
377,PCB,BK0877,4048.36,-1.15,-0.03,6472232960000,3.96,80,116,中京电子,9.99
378,电子后视镜,BK1125,1627.38,-0.41,-0.03,329934480000,1.86,8,17,秋田微,8.19
379,ChatGPT概念,BK1126,1968.18,-0.88,-0.04,1128717760000,3.74,30,29,三人行,5.07
380,宁组合,BK1000,626.2,-0.23,-0.04,4961878784000,1.18,9,14,泰格医药,8.2
381,智能电网,BK0581,2054.91,-0.77,-0.04,2599850832000,2.14,103,96,远东股份,8.52
382,HS300_,BK0500,12093.84,-6.02,-0.05,68035833856000,0.52,148,141,航发动力,5.82
383,磁悬浮概念,BK0975,2137.44,-1.34,-0.06,782496896000,0.99,15,15,长青科技,4.83
384,大盘股,BK1663,987.02,-0.59,-0.06,72399060992000,0.52,143,148,航发动力,5.82
385,通信技术,BK1650,1057.52,-0.6,-0.06,15024950272000,2.81,163,210,华脉科技,9.98
386,基金重仓,BK0536,16217.12,-11.26,-0.07,18722361344000,2.17,147,190,奥浦迈,20.0
387,特高压,BK0918,2681.14,-1.97,-0.07,1854550160000,1.83,44,43,远东股份,8.52
388,华为概念,BK0854,4325.22,-3.09,-0.07,17938497536000,2.45,370,368,博瑞传播,10.1
389,央视50_,BK0610,2408.79,-1.64,-0.07,17013771520000,0.33,22,26,碧水源,2.89
390,光通信模块,BK1136,3927.69,-3.0,-0.08,6477374464000,5.31,40,69,中京电子,9.99
391,小米汽车,BK1155,1590.62,-1.35,-0.08,4258480400000,1.85,56,51,热威股份,9.98
392,碳基材料,BK1006,1217.57,-1.0,-0.08,196740863000,2.71,11,10,宝泰隆,6.25
393,专精特新,BK1005,1665.43,-1.52,-0.09,13034594560000,2.71,555,673,三孚股份,10.0
394,BC电池,BK1148,1266.17,-1.27,-0.1,596814640000,1.41,12,15,ST京机,4.48
395,信创,BK1104,1793.13,-1.74,-0.1,3889963328000,2.62,110,128,国脉科技,10.01
396,空气能热泵,BK1102,1710.61,-1.84,-0.11,1547941808000,1.96,15,20,热威股份,9.98
397,电子纸概念,BK1057,1055.49,-1.12,-0.11,562206176000,2.22,3,11,秋田微,8.19
398,国产软件,BK0696,3290.31,-3.6,-0.11,2807141392000,2.31,109,120,ST荣科,13.68
399,华为汽车,BK0984,2158.7,-3.16,-0.15,1768310512000,1.53,65,58,意华股份,4.89
400,特斯拉概念,BK0644,6653.92,-10.26,-0.15,6264651776000,2.01,101,108,科森科技,9.99
401,新能源车,BK0900,2423.98,-3.75,-0.15,15143541248000,2.1,331,362,中京电子,9.99
402,铜缆高速连接,BK1168,2666.37,-4.44,-0.17,1301625904000,3.63,14,26,华脉科技,9.98
403,Kimi概念,BK1169,1081.58,-1.93,-0.18,438472384000,3.02,6,9,博瑞传播,10.1
404,昨日炸板,BK1631,494.34,-0.88,-0.18,218304535000,7.28,11,10,红棉股份,10.0
405,MiniLED,BK0902,2499.43,-4.52,-0.18,1945465872000,2.3,23,40,中京电子,9.99
406,云计算,BK0579,3300.41,-7.04,-0.21,7095337728000,1.55,60,87,ST荣科,13.68
407,植物照明,BK1007,1170.7,-2.42,-0.21,183215555000,2.22,8,11,得邦照明,1.91
408,财税数字化,BK1176,1608.72,-3.4,-0.21,426432944000,2.42,19,21,ST豆神,2.93
409,生物识别,BK0970,1690.37,-3.72,-0.22,1098716080000,1.95,21,29,格灵深瞳,5.33
410,第四代半导体,BK1121,2164.62,-4.78,-0.22,100849317000,1.04,1,3,衢州发展,1.38
411,机器视觉,BK0998,1962.59,-4.59,-0.23,1143645936000,2.04,41,56,弘景光电,6.98
412,算力概念,BK1134,1909.39,-4.45,-0.23,11874619648000,1.77,98,142,华体科技,10.01
413,深证100R,BK0743,1311.77,-3.2,-0.24,17138720000000,1.19,47,51,深南电路,4.8
414,科创板做市股,BK1108,1310.64,-3.33,-0.25,2358142000000,0.96,16,29,纳微科技,12.1
415,举牌,BK0685,2993.17,-7.42,-0.25,122115384000,1.22,7,9,彩虹集团,5.01
416,充电桩,BK0700,3132.96,-8.57,-0.27,4814741248000,2.22,120,133,华体科技,10.01
417,新型工业化,BK1150,1482.44,-4.03,-0.27,2975253296000,1.68,50,56,集智股份,12.83
418,数字水印,BK1129,976.25,-2.69,-0.27,98540598000,3.06,8,8,视觉中国,1.75
419,PEEK材料概念,BK1156,1766.08,-4.78,-0.27,863386224000,2.58,21,27,兄弟科技,5.84
420,科创板做市商,BK1107,1426.78,-3.97,-0.28,1889844864000,0.44,6,7,申万宏源,0.44
421,密集调研,BK1700,1074.56,-3.05,-0.28,1429067040000,2.38,10,14,西部矿业,5.33
422,电子身份证,BK1075,1108.43,-3.39,-0.3,284922000000,3.38,12,26,盛邦安全,5.28
423,蓝宝石,BK0674,3899.65,-11.57,-0.3,733667376000,2.98,8,10,天通股份,4.12
424,券商概念,BK0711,1096.56,-3.46,-0.31,3855064912000,0.73,27,24,五矿资本,1.21
425,VPN,BK0885,1122.22,-3.47,-0.31,328663808000,2.15,7,11,天威视讯,1.94
426,数据中心,BK0922,2080.79,-6.7,-0.32,11522429952000,1.96,142,179,华脉科技,9.98
427,减速器,BK1100,1757.52,-5.76,-0.33,1089511168000,2.36,31,56,爱仕达,9.99
428,胎压监测,BK0898,2221.65,-7.36,-0.33,310667328000,1.77,12,14,德联集团,2.35
429,LED概念,BK0580,4839.87,-16.39,-0.34,2110787040000,2.73,35,52,集泰股份,9.96
430,固态电池,BK0968,2431.07,-8.48,-0.35,6129269760000,1.85,97,127,科森科技,9.99
431,权重股,BK1662,1036.27,-3.9,-0.37,41632957952000,0.25,19,31,中国石化,4.1
432,反转股,BK1716,595.31,-2.34,-0.39,68381938000,10.35,3,5,路德科技,5.49
433,OLED,BK0840,4141.4,-16.33,-0.39,2685962224000,2.57,33,64,中京电子,9.99
434,国产芯片,BK0891,4748.13,-18.49,-0.39,20556633600000,2.82,162,266,合众思壮,10.0
435,先进制造风格,BK1710,866.92,-3.36,-0.39,10443626752000,0.96,41,58,航发动力,5.82
436,高压快充,BK1144,1492.9,-6.11,-0.41,784844048000,2.27,24,34,和顺石油,10.0
437,3D打印,BK0619,8596.09,-36.6,-0.42,1461579168000,2.73,39,44,中钢国际,9.96
438,WiFi,BK0915,1580.76,-6.69,-0.42,809212976000,1.8,14,18,XD剑桥科,7.33
439,先进封装,BK1101,3344.67,-14.03,-0.42,4355009024000,3.34,19,64,中京电子,9.99
440,茅指数,BK0999,709.05,-3.04,-0.43,13055907840000,0.8,16,25,药明康德,2.02
441,无线耳机,BK0893,2545.73,-11.89,-0.46,2998155120000,2.37,28,54,中京电子,9.99
442,人形机器人,BK1184,1675.03,-7.9,-0.47,6751547648000,2.19,108,188,中京电子,9.99
443,显示技术,BK1651,959.01,-4.72,-0.49,881217824000,2.14,12,32,当虹科技,12.48
444,汽车热管理,BK1089,2006.9,-9.83,-0.49,1031968448000,2.62,40,57,热威股份,9.98
445,EDR概念,BK1049,1747.84,-8.66,-0.49,371442896000,1.81,2,10,富临运业,10.04
446,ERP概念,BK1133,1331.64,-6.51,-0.49,241817857000,2.0,9,14,浙商中拓,2.42
447,复合集流体,BK1113,1869.02,-9.16,-0.49,479684448000,3.89,10,19,远东股份,8.52
448,半导体概念,BK0917,2800.93,-14.1,-0.5,22010271744000,2.75,171,353,三孚股份,10.0
449,中盘成长,BK1669,1038.03,-5.18,-0.5,8496545024000,2.45,74,126,中粮糖业,9.99
450,2025三季报预减,BK1199,1170.0,-6.05,-0.51,60970419000,3.11,3,5,华尔泰,2.98
451,碳化硅,BK0977,2120.36,-11.12,-0.52,1443687984000,2.23,15,29,三孚股份,10.0
452,机器人执行器,BK1145,2003.19,-10.43,-0.52,647188944000,1.53,11,24,国机精工,4.71
453,腾讯云,BK1189,1031.61,-5.59,-0.54,591277312000,2.28,10,10,盛通股份,1.88
454,高带宽内存,BK1152,2526.5,-13.89,-0.55,2093075696000,4.99,9,19,兴森科技,9.17
455,小米概念,BK0833,2443.2,-14.64,-0.6,8778265344000,2.47,84,143,中京电子,9.99
456,传感器,BK0905,2173.58,-13.65,-0.62,2451426064000,2.76,51,83,利扬芯片,9.02
457,MicroLED,BK0948,1370.34,-8.52,-0.62,928858704000,2.38,12,22,赛伍技术,4.84
458,混合现实,BK1141,1872.36,-11.83,-0.63,1498550448000,2.87,14,20,展鹏科技,5.93
459,3D摄像头,BK0901,1582.05,-10.32,-0.65,662534432000,1.46,1,8,五方光电,2.47
460,东数西算,BK1064,1840.97,-12.05,-0.65,1842520512000,2.08,28,43,亿田智能,6.21
461,工业母机,BK1004,2175.87,-14.56,-0.66,1874792816000,1.96,34,52,沃尔德,9.5
462,汽车芯片,BK0969,1571.27,-10.98,-0.69,2063559376000,2.01,21,52,利扬芯片,9.02
463,被动元件概念,BK0976,2425.44,-17.26,-0.71,833840416000,4.73,10,20,艾华集团,4.54
464,盲盒经济,BK0954,1414.61,-10.9,-0.76,127231962000,6.18,8,5,潮宏基,2.35
465,同步磁阻电机,BK1131,2024.07,-15.4,-0.76,87908174000,1.36,1,6,英威腾,0.15
466,第三代半导体,BK0952,2354.55,-18.13,-0.76,3175950576000,3.09,35,79,惠丰钻石,6.17
467,创业成份,BK0638,2421.54,-18.69,-0.77,9939853568000,2.21,32,68,泰格医药,8.2
468,华为欧拉,BK1013,1140.58,-9.02,-0.78,227371136000,2.2,5,15,中科通达,2.37
469,3D玻璃,BK0881,1634.05,-12.91,-0.78,411317824000,2.05,6,9,*ST春兴,1.5
470,消费电子概念,BK1646,1030.88,-8.17,-0.79,9505368320000,2.77,57,148,中京电子,9.99
471,IGBT概念,BK1048,998.66,-8.02,-0.8,1982135056000,1.51,10,33,赛伍技术,4.84
472,智能穿戴,BK0641,4143.45,-33.27,-0.8,4085818816000,2.46,36,90,中京电子,9.99
473,中芯概念,BK0935,2584.26,-21.0,-0.81,4466981120000,2.17,16,49,兴发集团,5.56
474,无线充电,BK0960,3289.72,-27.11,-0.82,2121075936000,2.17,13,29,天通股份,4.12
475,噪声防治,BK1082,1869.78,-15.49,-0.82,53144208000,2.19,4,5,天晟新材,1.57
476,苹果概念,BK0666,5297.25,-43.97,-0.82,5178936064000,2.2,48,75,科森科技,9.99
477,次新股,BK0501,21983.19,-189.38,-0.85,7572126720000,5.33,47,106,百奥赛图,7.76
478,EDA概念,BK0946,1476.99,-12.67,-0.85,325582240000,1.83,4,9,ST晨鸣,5.67
479,虚拟机器人,BK1190,1343.09,-11.8,-0.87,639186608000,2.32,5,11,佳创视讯,4.29
480,刀片电池,BK0951,3186.58,-28.23,-0.88,966076016000,1.83,5,8,ST合纵,3.07
481,大盘成长,BK1665,1027.17,-9.18,-0.89,18985539328000,1.06,27,73,深南电路,4.8
482,券商金股,BK1743,972.5,-8.7,-0.89,6002092544000,2.06,7,13,西部矿业,5.33
483,玻璃基板,BK1175,2586.42,-23.45,-0.9,1851182944000,2.83,12,47,沃尔德,9.5
484,AI眼镜,BK1178,2251.14,-20.67,-0.91,3984846272000,2.27,41,97,华盛昌,10.0
485,屏下摄像,BK0947,887.37,-8.36,-0.93,536667536000,2.11,0,8,深天马Ａ,0.0
486,液冷服务器,BK1138,2135.7,-20.46,-0.95,7242174208000,3.18,48,133,新安股份,10.02
487,激光雷达,BK1002,2650.02,-26.08,-0.97,985059232000,2.54,12,30,均胜电子,2.66
488,氮化镓,BK0916,1859.59,-18.61,-0.99,1411605856000,2.82,13,31,ST亚光,5.49
489,英伟达概念,BK1161,2226.02,-22.39,-1.0,3473391840000,3.09,21,45,当虹科技,12.48
490,华为海思,BK1180,2011.0,-21.61,-1.06,1356245024000,3.54,10,36,美格智能,3.01
491,CPO概念,BK1128,8918.06,-97.13,-1.08,7610936320000,3.51,22,63,中京电子,9.99
492,MLCC,BK0890,4725.28,-52.41,-1.1,1020556544000,3.31,8,30,赛伍技术,4.84
493,AIPC,BK1164,2595.96,-29.92,-1.14,2468352128000,2.21,11,43,崇达技术,6.68
494,荣耀概念,BK1177,2228.51,-26.03,-1.15,5229984000000,2.88,13,42,中京电子,9.99
495,科技风格,BK1713,902.68,-10.57,-1.16,20823018496000,1.46,23,76,XD剑桥科,7.33
496,百元股,BK1059,911.45,-11.05,-1.2,23117325056000,2.85,57,159,华盛昌,10.0
497,PLC概念,BK1119,1427.87,-18.01,-1.25,332795248000,1.09,1,9,英威腾,0.15
498,柔性屏(折叠屏),BK1160,2238.82,-29.53,-1.3,1956048656000,3.01,19,69,中京电子,9.99
499,AI芯片,BK1127,1817.1,-24.04,-1.31,2661059856000,1.87,7,32,安孚科技,4.05
500,AI手机,BK1162,1908.41,-27.17,-1.4,1070321024000,2.1,6,24,中京电子,9.99
501,光刻机,BK0884,4859.13,-72.7,-1.47,1467729872000,3.42,9,32,百傲化学,4.39
502,MLOps概念,BK1132,1044.65,-19.83,-1.86,135723079000,2.24,3,7,万达信息,1.22
503,麒麟电池,BK1092,1784.3,-43.47,-2.38,1665887248000,1.79,1,7,银邦股份,0.1
504,历史新高,BK1675,1767.2,-116.93,-6.21,137694792000,15.18,1,5,蘅东光,0.02
