排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
282,上证380,BK0705,2965.31,30.2,1.03,12695248128000,1.49,276,95,先导基电,10.01
283,油气设服,BK0606,2076.45,21.12,1.03,2145585456000,1.44,39,11,贝肯能源,10.0
284,2025三季报预增,BK1198,1055.19,10.78,1.03,3889139888000,2.27,58,32,美年健康,9.96
285,沪股通,BK0707,2530.68,25.55,1.02,75135078400000,1.05,1149,455,京投发展,9.97
286,高成长股,BK1721,1115.82,11.25,1.02,5413348096000,3.25,61,37,亚邦股份,9.9
287,券商金股,BK1743,1020.02,10.18,1.01,9339525888000,1.31,19,7,鸿路钢构,10.0
288,中药概念,BK0615,2196.45,21.64,1.0,1858032752000,2.71,101,37,开开实业,10.02
289,区块链,BK0830,1085.11,10.75,1.0,9464730368000,1.3,160,64,中电鑫龙,10.01
290,新型工业化,BK1150,1491.4,14.57,0.99,3052820736000,1.97,70,32,信通电子,10.0
291,数据要素,BK1135,1150.06,11.2,0.98,1956879776000,2.53,107,51,中电鑫龙,10.01
292,数据确权,BK1118,1376.66,13.31,0.98,230692410000,4.78,21,12,三维天地,8.08
293,ST股,BK0511,6226.95,59.86,0.97,745310992000,1.62,128,69,*ST动力,10.6
294,钙钛矿电池,BK1094,991.02,9.33,0.95,839875984000,3.8,31,16,皇氏集团,10.16
295,证金持股,BK0718,1386.55,13.07,0.95,32328605184000,0.45,139,31,石基信息,9.98
296,智慧城市,BK0628,5388.03,50.77,0.95,2595977984000,3.0,144,68,蓝盾光电,19.99
297,股权激励,BK0567,3674.3,34.15,0.94,5494718976000,2.53,149,63,中微公司,6.08
298,固态电池,BK0968,2495.12,23.31,0.94,6585177600000,2.91,145,72,先导基电,10.01
299,新能源车,BK0900,2399.82,22.0,0.93,15326879232000,2.51,444,237,京泉华,10.0
300,智能家居,BK0680,2916.9,26.76,0.93,3989124752000,1.84,111,53,京泉华,10.0
301,安防概念,BK0667,3221.25,29.44,0.92,1768184176000,2.54,75,37,中电鑫龙,10.01
302,昨日高振幅,BK1633,869.76,7.81,0.91,12387890176000,7.07,244,229,开开实业,10.02
303,茅指数,BK0999,741.99,6.67,0.91,13806037504000,1.07,32,10,药明康德,4.21
304,UWB概念,BK0880,1771.38,15.88,0.9,487670800000,4.72,14,5,中电鑫龙,10.01
305,在线教育,BK0662,2010.85,17.78,0.89,1374674400000,3.51,81,31,ST易联众,8.54
306,AIGC概念,BK1111,1974.31,17.36,0.89,2091976704000,4.37,75,42,美年健康,9.96
307,大盘价值,BK1666,965.03,8.47,0.89,31122603264000,0.46,85,14,江波龙,6.7
308,高带宽内存,BK1152,2629.05,23.26,0.89,2325633184000,6.14,15,13,盛美上海,12.16
309,飞行汽车(eVTOL),BK1157,1960.65,17.32,0.89,1070573616000,2.2,61,23,东安动力,6.95
310,小米汽车,BK1155,1596.39,13.87,0.88,4619372800000,2.13,70,35,科力装备,15.52
311,数字经济,BK1061,1243.03,10.65,0.86,1918484624000,3.04,124,61,中电鑫龙,10.01
312,中证500,BK0701,2603.11,21.8,0.84,19124715520000,1.82,336,152,石基信息,9.98
313,超跌股,BK1671,694.96,5.71,0.83,605855696000,2.64,78,32,西藏天路,10.0
314,专精特新,BK1005,1646.17,13.62,0.83,13296151296000,3.62,795,448,蓝盾光电,19.99
315,网络游戏,BK0509,13273.89,107.55,0.82,1102879872000,3.45,45,20,儒意电影,9.97
316,深证100R,BK0743,1350.54,10.99,0.82,17921771520000,1.61,68,32,中钨高新,8.64
317,湖北自贸,BK0926,2363.2,19.27,0.82,671239456000,3.24,18,10,安琪酵母,5.48
318,毛发医疗,BK0996,990.64,8.03,0.82,123345222000,2.38,12,5,朗姿股份,7.79
319,深圳特区,BK0549,38887.51,310.78,0.81,11031342080000,1.92,222,117,京泉华,10.0
320,人工智能,BK0800,1792.57,14.42,0.81,14375597312000,2.74,462,239,信通电子,10.0
321,小盘股,BK1643,882.49,7.07,0.81,15701349632000,2.38,658,329,先导基电,10.01
322,高市净率,BK1722,1119.42,8.91,0.8,14776183040000,5.55,122,78,宇顺电子,10.0
323,行业龙头,BK1661,973.07,7.64,0.79,31298605312000,0.72,72,22,潍柴动力,6.4
324,时空大数据,BK1130,1413.02,11.0,0.78,288963648000,2.87,18,9,中电鑫龙,10.01
325,低碳冶金,BK0979,917.72,7.02,0.77,251720911000,0.48,6,1,中钢国际,1.38
326,AI语料,BK1172,1048.65,8.06,0.77,423598400000,4.66,21,12,ST汇洲,4.42
327,AI应用,BK1629,775.84,5.79,0.75,3603541152000,3.7,137,73,贝瑞基因,10.02
328,大数据,BK0634,5095.31,38.16,0.75,6156155648000,2.56,195,95,中电鑫龙,10.01
329,红利破净股,BK1636,1045.39,7.72,0.74,14229710848000,0.24,31,5,天健集团,3.86
330,AH股,BK0499,9369.27,69.04,0.74,45308309504000,0.47,137,52,海普瑞,10.04
331,汽车热管理,BK1089,1926.38,13.9,0.73,972746400000,2.06,69,27,锐新科技,11.86
332,中盘股,BK1664,1006.03,7.21,0.72,19849809408000,1.86,315,171,长城军工,10.0
333,参股期货,BK0524,30156.9,216.75,0.72,2963443856000,0.99,34,8,苏豪弘业,3.89
334,移动支付,BK0556,11762.27,84.47,0.72,3057042240000,2.12,42,24,石基信息,9.98
335,虚拟机器人,BK1190,1366.27,9.64,0.71,689489552000,3.14,10,6,风华高科,5.85
336,北斗导航,BK0629,6310.31,44.34,0.71,1205470144000,1.85,57,17,新宁物流,7.61
337,麒麟电池,BK1092,1840.1,12.89,0.71,1939864544000,1.46,6,2,银邦股份,2.62
338,刀片电池,BK0951,3202.42,22.59,0.71,1014807392000,2.63,8,4,星源材质,4.43
339,国产软件,BK0696,3327.02,23.24,0.7,2961398944000,3.36,142,89,信通电子,10.0
340,AI智能体,BK0809,1174.12,8.21,0.7,2133677744000,4.06,94,55,美年健康,9.96
341,氦气概念,BK0949,3138.76,21.69,0.7,340860128000,4.31,8,6,正帆科技,6.85
342,深成500,BK0568,1459.36,9.95,0.69,30932353792000,2.11,330,167,石基信息,9.98
343,知识产权,BK0839,1992.19,13.69,0.69,334482432000,2.81,28,13,ST中路,5.26
344,超导概念,BK0679,6516.89,44.83,0.69,558975152000,2.0,13,4,百利电气,6.25
345,碳基材料,BK1006,1190.01,8.13,0.69,194451041000,2.74,14,7,德尔未来,5.53
346,快手概念,BK0972,1547.02,10.65,0.69,315404144000,6.53,23,10,国旅联合,3.84
347,HS300_,BK0500,12357.22,85.18,0.69,68593978624000,0.64,208,81,盛美上海,12.16
348,工业互联,BK0832,2558.8,17.66,0.69,6047308544000,2.01,133,64,信通电子,10.0
349,元宇宙概念,BK1009,2142.76,14.24,0.67,4269372512000,3.46,90,51,德艺文创,10.46
350,增强现实,BK0801,1397.38,9.28,0.67,811502944000,2.47,29,16,*ST宁视,10.33
351,机器人概念,BK1090,2001.32,13.17,0.66,13787024384000,2.27,451,257,信通电子,10.0
352,可控核聚变,BK1163,2381.17,15.52,0.66,2275243584000,1.85,54,23,中钨高新,8.64
353,互联网服务,BK0447,29186.57,189.53,0.65,1890652432000,4.07,97,49,榕基软件,10.0
354,PEEK材料概念,BK1156,1787.81,11.44,0.64,915821056000,3.85,28,18,盛帮股份,7.73
355,ETC,BK0875,1725.39,11.04,0.64,370498032000,2.36,30,12,万润科技,3.28
356,无线充电,BK0960,3288.8,20.65,0.63,2157432992000,2.79,24,16,京泉华,10.0
357,商业航天,BK0963,2413.51,14.85,0.62,5915335168000,2.83,202,101,飞亚达,9.98
358,中特估,BK1139,1186.13,7.31,0.62,25299063296000,0.29,60,13,中船防务,3.6
359,跨境支付,BK1071,1508.41,9.35,0.62,12980744192000,0.29,42,19,石基信息,9.98
360,虚拟数字人,BK1055,1259.3,7.81,0.62,3221968320000,4.35,51,34,歌力思,6.09
361,小盘成长,BK1667,969.16,5.87,0.61,6049212928000,3.18,209,156,鹏欣资源,10.03
362,央视50_,BK0610,2471.77,15.07,0.61,16637671424000,0.39,35,12,古井贡酒,5.32
363,被动元件概念,BK0976,2517.94,15.15,0.61,910325024000,7.87,15,15,国瓷材料,7.38
364,MSCI中国,BK0821,1501.58,9.11,0.61,84488486912000,0.94,373,183,儒意电影,9.97
365,互联网金融,BK0637,5017.08,30.15,0.6,20486257408000,0.5,132,46,*ST瑞茂,5.33
366,全息技术,BK0699,2859.77,16.92,0.6,221127743000,3.4,7,4,中光学,7.66
367,B股,BK0636,899.67,5.3,0.59,685964208000,0.15,46,13,天雁B股,6.25
368,地热能,BK0622,6129.46,35.93,0.59,126915431000,3.17,5,4,德石股份,4.59
369,周期股,BK1639,950.68,5.55,0.59,24343965952000,0.94,68,29,中钨高新,8.64
370,2025三季报扭亏,BK1628,886.44,5.21,0.59,138504889000,2.3,6,4,博腾股份,5.92
371,减速器,BK1100,1745.38,10.27,0.59,1098957632000,2.41,51,37,飞亚达,9.98
372,上证180_,BK0612,1763.39,10.41,0.59,49991873536000,0.46,122,48,盛美上海,12.16
373,数字阅读,BK0959,1524.24,8.77,0.58,175062713000,2.51,14,4,读客文化,3.4
374,数字孪生,BK0861,1565.66,8.87,0.57,952160768000,1.8,59,27,华中数控,8.89
375,鸿蒙概念,BK0953,1478.44,8.26,0.56,2403515088000,3.13,74,46,华立股份,10.01
376,先进制造风格,BK1710,913.25,5.07,0.56,11133455104000,1.39,66,33,潍柴动力,6.4
377,OLED,BK0840,4220.9,23.26,0.55,2726776336000,4.02,52,44,先导基电,10.01
378,特色药,BK1656,918.13,4.93,0.54,589462224000,2.51,24,12,海普瑞,10.04
379,电子身份证,BK1075,1075.82,5.78,0.54,278818688000,4.1,21,15,信通电子,10.0
380,百度概念,BK0845,1668.73,8.9,0.54,3238405520000,3.27,87,55,极米科技,9.33
381,车联网(车路云),BK0920,1438.36,7.73,0.54,5976440320000,1.94,139,75,天和防务,8.48
382,金融地产风格,BK1714,1046.64,5.48,0.53,21999579904000,0.34,72,17,陆家嘴,2.85
383,华为概念,BK0854,4277.39,22.54,0.53,18359688960000,3.04,450,291,蓝盾光电,19.99
384,网络安全,BK0655,4456.0,22.4,0.51,4838515456000,2.21,82,47,榕基软件,10.0
385,MLOps概念,BK1132,1049.09,5.27,0.5,141886941000,3.06,8,2,科大国创,2.31
386,电子后视镜,BK1125,1605.7,7.8,0.49,340887680000,2.6,16,10,盛视科技,7.46
387,氮化镓,BK0916,1902.3,9.32,0.49,1541269184000,3.97,26,22,京泉华,10.0
388,大盘股,BK1663,1013.45,4.99,0.49,73173696512000,0.67,196,93,盛美上海,12.16
389,BC电池,BK1148,1246.69,5.94,0.48,587523568000,1.97,14,12,时创能源,8.35
390,DeepSeek概念,BK1188,1257.51,5.95,0.48,4540711936000,3.21,161,94,莲花控股,10.01
391,Web3.0,BK1110,1715.54,8.07,0.47,482117056000,5.58,27,21,榕基软件,10.0
392,数据安全,BK1047,950.66,4.46,0.47,1084841040000,2.08,50,30,三维天地,8.08
393,物联网,BK0554,16347.73,74.5,0.46,10555369728000,2.9,230,140,信通电子,10.0
394,阿里概念,BK0689,2569.67,11.8,0.46,8573128192000,2.39,101,70,中电鑫龙,10.01
395,特斯拉概念,BK0644,6619.12,29.96,0.45,6669908224000,2.47,139,73,科力装备,15.52
396,GDR,BK0868,1033.72,4.65,0.45,1490882240000,0.95,8,3,欣旺达,1.68
397,科创板做市股,BK1108,1354.44,5.9,0.44,2510383152000,1.47,25,20,药康生物,12.25
398,生物识别,BK0970,1693.07,7.46,0.44,1179307472000,2.42,31,19,ST易联众,8.54
399,光刻机,BK0884,4912.69,21.36,0.44,1530414000000,5.1,19,20,华亚智能,10.0
400,传感器,BK0905,2169.33,9.18,0.42,2518933072000,3.66,78,51,中电鑫龙,10.01
401,ERP概念,BK1133,1354.76,5.58,0.41,256312744000,3.25,15,8,英唐智控,5.47
402,虚拟现实,BK0722,1235.18,4.79,0.39,4018250416000,3.15,131,87,榕基软件,10.0
403,数据中心,BK0922,2050.26,7.92,0.39,10659132416000,2.18,169,103,中电鑫龙,10.01
404,人脑工程,BK0706,5427.79,19.62,0.36,767317696000,3.84,30,20,倍轻松,11.97
405,同步磁阻电机,BK1131,2207.95,7.9,0.36,102383479000,3.68,4,3,科汇股份,3.87
406,密集调研,BK1700,1096.9,3.89,0.36,2197818032000,2.77,22,15,上海沿浦,10.0
407,独家药品,BK0676,2456.74,8.74,0.36,678829504000,2.32,26,14,三力制药,4.74
408,荣耀概念,BK1177,2207.09,7.63,0.35,4730971648000,4.73,29,26,新亚制程,9.96
409,超清视频,BK0859,2150.95,7.2,0.34,3011165920000,2.76,58,41,中光学,7.66
410,财税数字化,BK1176,1644.94,5.52,0.34,450556832000,2.85,25,16,久其软件,3.37
411,抖音概念(字节概念),BK0923,1478.99,5.02,0.34,5892856832000,5.23,54,40,儒意电影,9.97
412,存储芯片,BK1137,2947.57,9.77,0.33,11883028736000,5.2,62,68,先导基电,10.01
413,换电概念,BK0985,1537.93,5.13,0.33,760912784000,1.6,26,14,双杰电气,7.03
414,植物照明,BK1007,1133.85,3.72,0.33,177019844000,3.67,13,6,万润科技,3.28
415,无人驾驶,BK0802,2073.79,6.54,0.32,7198669056000,2.08,162,109,科力装备,15.52
416,小米概念,BK0833,2424.1,7.53,0.31,8282770432000,3.36,124,106,京泉华,10.0
417,ChatGPT概念,BK1126,1974.19,6.19,0.31,1175222528000,4.42,35,26,三人行,4.76
418,EDA概念,BK0946,1494.44,4.65,0.31,330321360000,2.0,6,6,东土科技,5.57
419,EDR概念,BK1049,1726.52,5.1,0.3,380119856000,2.31,6,8,锐明技术,3.5
420,培育钻石,BK1023,2779.89,8.36,0.3,269351504000,3.47,9,9,潮宏基,10.01
421,券商概念,BK0711,1086.9,3.23,0.3,3926457824000,0.67,38,11,长城证券,2.46
422,昨日触板,BK0817,17.02,0.05,0.29,1113691920000,9.28,13,15,高争民爆,10.01
423,科创板做市商,BK1107,1434.96,3.96,0.28,1929870000000,0.48,8,3,国泰海通,1.62
424,显示技术,BK1651,952.73,2.58,0.27,916258368000,3.56,28,20,伟时电子,5.5
425,多模态AI,BK1153,1251.96,3.41,0.27,1112152928000,3.71,34,36,信通电子,10.0
426,半导体概念,BK0917,2836.63,7.71,0.27,22455245824000,3.66,258,248,先导基电,10.01
427,信创,BK1104,1800.07,4.64,0.26,4099083104000,3.33,139,98,中电鑫龙,10.01
428,机器人执行器,BK1145,2049.23,5.26,0.26,667162752000,2.37,16,19,金道科技,12.31
429,柔性屏(折叠屏),BK1160,2171.9,5.21,0.24,1685050384000,3.93,39,37,信濠光电,19.98
430,创业成份,BK0638,2518.43,5.88,0.23,10482132992000,3.52,53,47,国瓷材料,7.38
431,上证50_,BK0611,2133.32,4.91,0.23,28286992128000,0.3,27,19,中微公司,6.08
432,国资云概念,BK1008,1532.23,3.47,0.23,475615072000,2.45,10,9,杭钢股份,2.92
433,云计算,BK0579,3348.37,6.89,0.21,7224262656000,1.94,80,61,中电鑫龙,10.01
434,中盘成长,BK1669,1070.02,2.27,0.21,9221486080000,3.0,101,98,石基信息,9.98
435,昨日炸板,BK1631,557.0,1.09,0.2,1066176576000,9.8,12,14,高争民爆,10.01
436,第四代半导体,BK1121,2362.56,4.8,0.2,111697812000,2.46,3,1,南大光电,1.83
437,基金重仓,BK0536,16242.3,29.51,0.18,8625811200000,4.84,32,29,富创精密,7.41
438,数字水印,BK1129,965.32,1.5,0.16,98786790000,3.08,9,8,汉仪股份,3.39
439,次新股,BK0501,23452.25,27.73,0.12,6917015040000,9.55,71,73,托伦斯,9.73
440,裸眼3D,BK1142,1219.45,1.52,0.12,368379344000,4.2,11,13,伟时电子,5.5
441,电子纸概念,BK1057,1035.89,1.21,0.12,589915872000,3.66,9,6,研奥股份,3.35
442,智能电视,BK0656,1269.44,1.14,0.09,291177728000,1.46,7,6,银河电子,3.25
443,国产芯片,BK0891,4791.02,4.39,0.09,19581406976000,3.68,185,192,先导基电,10.01
444,量子科技,BK0710,3300.77,2.45,0.07,2408484736000,1.34,33,22,天和防务,8.48
445,消费电子概念,BK1646,1025.62,0.65,0.06,5598180608000,3.76,96,97,京泉华,10.0
446,LED概念,BK0580,4769.66,2.83,0.06,2190632816000,4.08,54,37,爱克股份,6.24
447,2026一季报预减,BK1681,920.12,0.43,0.05,177273927000,2.5,6,6,中集集团,5.71
448,边缘计算,BK0860,2105.83,0.93,0.04,3379437792000,1.84,66,57,信通电子,10.0
449,电子烟,BK0865,2634.57,0.69,0.03,1369735568000,3.07,30,22,共达电声,6.43
450,IPv6,BK0897,1364.68,0.45,0.03,600568240000,1.83,9,4,普天科技,2.44
451,权重股,BK1662,1063.05,0.27,0.03,41669913088000,0.28,27,19,牧原股份,4.6
452,智能穿戴,BK0641,4104.16,0.04,0.0,4040414720000,3.68,66,63,飞亚达,9.98
453,机器视觉,BK0998,1959.55,-0.11,-0.01,1076605824000,2.43,50,45,信通电子,10.0
454,数字货币,BK0883,1706.82,-0.09,-0.01,938868288000,2.97,46,34,兆新股份,6.8
455,人形机器人,BK1184,1696.22,-0.42,-0.02,6191402752000,2.5,124,139,上海沿浦,10.0
456,碳化硅,BK0977,2175.79,-0.97,-0.04,1430956960000,3.6,20,27,海希通讯,7.32
457,算力概念,BK1134,1917.39,-1.02,-0.05,11695667712000,2.15,102,106,信通电子,10.0
458,华为欧拉,BK1013,1120.11,-0.73,-0.07,188671034000,3.0,8,7,ST创意,2.22
459,东数西算,BK1064,1846.33,-1.31,-0.07,1699395552000,3.08,31,35,同力天启,10.01
460,第三代半导体,BK0952,2382.02,-1.67,-0.07,3071095952000,4.11,47,61,京泉华,10.0
461,无线耳机,BK0893,2473.54,-1.93,-0.08,3026237840000,3.15,37,42,共达电声,6.43
462,光纤概念,BK1660,1108.82,-1.72,-0.15,3529316752000,3.63,32,38,太阳电缆,10.03
463,AI眼镜,BK1178,2235.98,-3.5,-0.16,3926225840000,2.98,58,71,显盈科技,12.94
464,智谱AI概念,BK1182,1151.86,-1.84,-0.16,398742544000,5.34,18,14,传智教育,4.61
465,通信技术,BK1650,1021.34,-1.95,-0.19,14798921728000,3.37,180,199,京泉华,10.0
466,MiniLED,BK0902,2490.26,-5.26,-0.21,1950758928000,3.73,32,36,*ST宁视,10.33
467,5G概念,BK0714,2007.29,-4.39,-0.22,14401437440000,3.2,153,168,京泉华,10.0
468,MicroLED,BK0948,1374.19,-2.98,-0.22,892777120000,3.76,19,16,海信视像,3.01
469,毫米波概念,BK1124,2170.64,-4.9,-0.23,1251553712000,4.58,29,24,电科芯片,4.82
470,反转股,BK1716,683.69,-1.7,-0.25,1006716624000,7.22,30,35,秦安股份,10.02
471,2025三季报预减,BK1199,1181.05,-3.17,-0.27,63982437000,4.59,3,5,华尔泰,3.41
472,腾讯云,BK1189,1053.69,-3.21,-0.3,613955632000,3.25,9,10,锐捷网络,2.56
473,AI芯片,BK1127,1882.48,-5.84,-0.31,3005512128000,2.8,16,23,瑞晨环保,4.47
474,卫星互联网,BK0921,1939.38,-6.0,-0.31,2593722128000,1.69,45,49,东土科技,5.57
475,大盘成长,BK1665,1079.7,-3.34,-0.31,21859486464000,1.42,46,55,盛美上海,12.16
476,蓝宝石,BK0674,4026.93,-14.46,-0.36,761840800000,4.18,7,11,国瓷材料,7.38
477,苹果概念,BK0666,5155.56,-19.47,-0.38,5340471040000,3.32,58,68,共达电声,6.43
478,WiFi,BK0915,1566.67,-6.44,-0.41,825012896000,2.05,14,18,信通电子,10.0
479,百元股,BK1059,937.24,-3.86,-0.41,24755463936000,4.44,91,139,盛美上海,12.16
480,IGBT概念,BK1048,1012.9,-4.25,-0.42,2074910704000,2.42,19,24,民德电子,5.35
481,科技风格,BK1713,956.03,-4.27,-0.44,21840440576000,2.3,40,60,盛美上海,12.16
482,激光雷达,BK1002,2524.4,-12.71,-0.5,948642480000,3.4,17,25,信通电子,10.0
483,液冷概念,BK1138,2027.74,-10.86,-0.53,6776395008000,3.21,60,92,圣阳股份,10.01
484,混合现实,BK1141,1879.96,-10.13,-0.54,1426041424000,4.3,13,20,精测电子,5.25
485,PLC概念,BK1119,1509.44,-8.24,-0.54,370115680000,1.38,4,6,睿能科技,2.55
486,AI手机,BK1162,1846.98,-10.13,-0.55,1115219632000,2.96,11,18,江波龙,6.7
487,复合集流体,BK1113,1892.83,-10.67,-0.56,482767200000,5.08,14,16,洁美科技,4.85
488,屏下摄像,BK0947,898.76,-5.23,-0.58,551493952000,3.77,5,4,联合光电,0.89
489,AIPC,BK1164,2590.11,-15.73,-0.6,1716236800000,2.95,16,28,江波龙,6.7
490,铜缆高速连接,BK1168,2488.34,-15.07,-0.6,1247121840000,3.39,12,26,显盈科技,12.94
491,华为海思,BK1180,1980.89,-11.96,-0.6,1312210352000,4.7,15,25,广电计量,2.38
492,华为昇腾,BK0995,1499.87,-9.56,-0.63,617206448000,3.46,24,25,盛视科技,7.46
493,3D摄像头,BK0901,1676.72,-10.61,-0.63,689977328000,2.63,2,7,中光学,7.66
494,英伟达概念,BK1161,2156.58,-14.56,-0.67,3510163728000,3.39,23,37,九号公司-WD,5.64
495,先进封装,BK1101,3428.35,-23.48,-0.68,3228391216000,5.79,24,37,托伦斯,9.73
496,汽车芯片,BK0969,1559.25,-11.1,-0.71,2130814400000,3.17,27,45,英唐智控,5.47
497,VPN,BK0885,1147.99,-8.46,-0.73,339175760000,3.94,6,13,天威视讯,2.49
498,Kimi概念,BK1169,1117.67,-11.28,-1.0,433939040000,4.58,5,11,米奥会展,3.99
499,PCB,BK0877,3974.58,-41.27,-1.03,5787926784000,6.1,48,116,贤丰控股,9.98
500,光通信模块,BK1136,3691.76,-43.76,-1.17,5929539328000,5.78,26,71,凯德石英,10.51
501,6G概念,BK0964,2076.17,-29.61,-1.41,3244064032000,2.82,14,25,大恒科技,2.36
502,CPO概念,BK1128,8391.92,-122.83,-1.44,6821209088000,4.76,19,47,华懋科技,6.81
503,玻璃基板,BK1175,2577.65,-40.59,-1.55,1439587088000,4.56,16,33,新益昌,1.77
504,F5G概念,BK1088,4611.67,-77.36,-1.65,1917785584000,2.63,6,18,仕佳光子,4.94
