排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
32,特种纸,BK1545,2511.24,90.45,3.74,72322366000,3.04,12,1,宜宾纸业,9.97
33,文娱用品,BK1266,3216.37,114.27,3.68,108723500000,2.77,20,1,源飞宠物,9.99
34,其他运输设备,BK1522,1968.78,69.62,3.67,80860534000,2.25,9,2,九号公司-WD,5.64
35,生猪养殖,BK1512,3954.22,136.73,3.58,420162560000,2.19,11,0,神农集团,6.19
36,房地产综合服务,BK1342,1336.29,45.69,3.54,3882320000,1.9,1,0,珠江股份,3.54
37,能源金属,BK1015,886.77,30.1,3.51,452686016000,6.74,11,0,寒锐钴业,8.45
38,熟食,BK1584,2178.38,73.93,3.51,22731704000,1.4,3,0,煌上煌,4.63
39,端到端供应链服务,BK1491,1582.71,53.42,3.49,23134628000,3.24,7,0,新宁物流,7.61
40,影视院线,BK1222,3443.29,114.78,3.45,172282549000,5.16,15,2,北京文化,10.07
41,水产养殖,BK1514,635.85,21.05,3.42,11696691000,3.56,4,0,獐子岛,4.04
42,综合环境治理,BK1391,1738.04,56.83,3.38,70099733000,3.4,14,1,*ST动力,10.6
43,其他养殖,BK1510,776.57,25.27,3.36,8389296000,1.45,3,0,华英农业,3.68
44,机床工具,BK1395,1834.38,59.56,3.36,133877325000,3.2,15,4,华东数控,9.96
45,宠物食品,BK1507,1593.76,51.37,3.33,32354363000,4.2,4,0,佩蒂股份,5.28
46,调味发酵品Ⅲ,BK1576,4867.79,156.79,3.33,359839568000,2.91,14,1,莲花控股,10.01
47,调味发酵品Ⅱ,BK1278,4867.79,156.79,3.33,359839568000,2.91,14,1,莲花控股,10.01
48,农用机械,BK1404,1655.24,52.53,3.28,46102208000,1.64,10,0,ST星农,7.75
49,印染,BK1351,1577.42,49.51,3.24,16833843000,2.93,4,0,富春染织,6.54
50,钛白粉,BK1421,1894.47,59.03,3.22,69197411000,2.26,6,0,惠云钛业,6.9
51,钟表珠宝,BK1357,1948.17,60.37,3.2,107724613000,6.08,13,2,潮宏基,10.01
52,渔业,BK1260,949.08,29.09,3.16,17265398000,3.34,6,0,中水渔业,4.46
53,烘焙食品,BK1582,700.26,21.4,3.15,38736097000,1.34,9,0,立高食品,5.88
54,林业Ⅲ,BK1502,4412.89,134.27,3.14,20028869000,5.36,4,0,永安林业,4.09
55,林业Ⅱ,BK1255,4412.89,134.27,3.14,20028869000,5.36,4,0,永安林业,4.09
56,民爆制品,BK1427,4561.78,138.71,3.14,130341656000,2.49,12,1,高争民爆,10.01
57,钢结构,BK1474,2689.03,81.76,3.14,59306987000,1.69,9,1,鸿路钢构,10.0
58,文化用品,BK1542,2728.42,82.64,3.12,38407242000,1.91,5,0,创源股份,6.41
59,输变电设备,BK1311,4245.24,128.2,3.11,561559760000,4.4,27,3,中电鑫龙,10.01
60,预加工食品,BK1581,6261.79,187.38,3.08,64448320000,3.05,11,0,巴比食品,6.56
61,其他农产品加工,BK1505,2410.44,72.05,3.08,76486752000,3.05,12,1,*ST广糖,8.79
62,瓷砖地板,BK1538,1493.86,44.31,3.06,75746744000,2.95,12,0,天安新材,10.0
63,品牌化妆品,BK1498,1506.45,44.61,3.05,94992203000,2.43,8,0,敷尔佳,5.61
64,煤化工,BK1419,1926.94,56.75,3.03,255417348000,2.58,10,0,金牛化工,10.02
65,食用菌,BK1517,1307.74,38.45,3.03,12255933000,3.65,4,0,雪榕生物,4.17
66,农林牧渔,BK0433,13958.93,407.57,3.01,1227519504000,2.66,105,7,益生股份,10.02
67,食品饮料,BK0438,26514.18,768.31,2.98,3968511248000,2.19,124,6,金达威,10.03
68,小金属,BK1027,4206.0,120.87,2.96,1221832672000,6.22,23,3,翔鹭钨业,10.01
69,其他医疗服务,BK1599,4458.31,128.02,2.96,22405126000,7.76,5,0,润达医疗,5.03
70,饰品,BK0734,393.1,11.27,2.95,112647179000,5.52,15,2,潮宏基,10.01
71,百货,BK1551,1890.54,52.71,2.87,115091466000,1.64,18,1,大东方,10.06
72,非运动服装,BK1352,2110.59,58.56,2.85,231669265000,1.52,35,3,乔治白,8.58
73,成品家居,BK1537,2454.14,68.06,2.85,101319996000,1.83,15,2,趣睡科技,13.95
74,影视动漫制作,BK1299,3509.94,96.87,2.84,133020117000,4.72,11,2,北京文化,10.07
75,休闲食品,BK1281,2109.57,57.94,2.82,163493864000,2.02,22,1,立高食品,5.88
76,炭黑,BK1442,1713.25,46.93,2.82,24362801000,2.49,6,0,确成股份,4.46
77,海洋捕捞,BK1513,1034.24,28.29,2.81,5568707000,2.23,2,0,中水渔业,4.46
78,商用载客车,BK1531,3430.17,93.74,2.81,93235797000,1.75,5,0,曙光股份,4.3
79,个护小家电,BK1458,849.37,22.83,2.76,19622105000,2.66,3,1,倍轻松,11.97
80,房产租赁经纪,BK1341,1278.12,34.07,2.74,17155871000,3.56,3,0,世联行,3.3
81,医药商业,BK1042,1137.83,30.06,2.71,313130448000,2.78,31,1,开开实业,10.02
82,生活用纸,BK1495,1197.87,31.38,2.69,54289492000,1.8,9,0,依依股份,5.26
83,跨境物流,BK1488,1607.47,41.62,2.66,175916427000,0.86,14,0,永泰运,3.9
84,风力发电,BK1374,2107.43,54.5,2.65,765661424000,1.4,15,1,绿发电力,10.05
85,个护用品,BK1251,636.36,16.36,2.64,73680323000,1.86,13,0,依依股份,5.26
86,农业综合Ⅲ,BK1506,2187.3,56.13,2.63,10030941000,2.01,3,0,辉隆股份,4.29
87,农业综合Ⅱ,BK1257,2187.3,56.13,2.63,10030941000,2.01,3,0,辉隆股份,4.29
88,食品加工,BK1280,4182.54,106.83,2.62,230417238000,2.63,23,4,金达威,10.03
89,造纸,BK1267,2508.02,63.97,2.62,163788305000,1.71,20,4,宜宾纸业,9.97
90,铁矿石,BK1371,1768.44,44.96,2.61,69566897000,2.13,5,0,宝地矿业,4.1
91,厨房电器,BK1451,8616.3,218.45,2.6,34725145000,1.84,4,2,老板电器,3.41
92,农药,BK1436,2869.21,72.42,2.59,217491015000,1.83,33,1,美邦股份,9.99
93,无机盐,BK1422,3009.05,75.64,2.58,133564694000,3.21,10,1,鲁银投资,7.87
94,纺织服饰,BK0436,13570.57,339.69,2.57,624441312000,2.57,96,13,潮宏基,10.01
95,服装家纺,BK1225,2397.17,59.86,2.56,320187200000,1.84,53,7,乔治白,8.58
96,农化制品,BK0731,1673.65,41.61,2.55,963950928000,2.37,59,4,美邦股份,9.99
97,水泥制品,BK1463,2039.99,50.58,2.54,29526130000,3.16,8,1,海南瑞泽,5.33
98,其他家电Ⅲ,BK1456,1135.66,28.15,2.54,9942170000,2.03,3,0,奥佳华,5.24
99,其他家电Ⅱ,BK1243,1135.66,28.15,2.54,9942170000,2.03,3,0,奥佳华,5.24
100,铅锌,BK1614,2731.27,67.64,2.54,209432486000,4.37,8,3,华钰矿业,10.02
101,辅料,BK1348,3003.18,74.17,2.53,24354256000,2.88,4,0,兴业科技,4.2
102,洗护用品,BK1496,571.75,14.06,2.52,19390830000,2.1,4,0,两面针,3.9
103,厨卫电器,BK1240,5718.38,139.94,2.51,49030983000,1.49,7,2,老板电器,3.41
104,锂,BK1621,15816.4,386.98,2.51,332884624000,5.99,8,0,永杉锂业,6.58
105,其他黑色家电,BK1454,2666.33,65.2,2.51,35327509000,1.97,3,2,极米科技,9.33
106,其他纺织,BK1350,1941.24,47.05,2.48,62456888000,2.25,12,2,云中马,10.0
107,动物保健Ⅲ,BK1501,4538.42,109.77,2.48,60243744000,1.52,12,0,大禹生物,8.14
108,动物保健Ⅱ,BK1254,4538.42,109.77,2.48,60243744000,1.52,12,0,大禹生物,8.14
109,白酒Ⅲ,BK1575,4472.46,107.64,2.47,2543049712000,1.79,20,0,迎驾贡酒,8.45
110,白酒Ⅱ,BK1277,4472.46,107.64,2.47,2543049712000,1.79,20,0,迎驾贡酒,8.45
111,家居用品,BK0440,46958.6,1124.91,2.45,465651392000,2.15,68,9,天安新材,10.0
112,食品及饲料添加剂,BK1429,2038.9,48.82,2.45,244252871000,1.58,24,1,爱普股份,9.99
113,化学原料,BK1019,1040.17,24.88,2.45,828955520000,2.13,61,4,世龙实业,9.99
114,冶钢原料,BK1228,3728.18,88.83,2.44,155550089000,1.36,9,0,鄂尔多斯,4.57
115,焦炭Ⅲ,BK1492,754.58,17.85,2.42,52856874000,2.03,7,0,宝泰隆,3.42
116,焦炭Ⅱ,BK1249,754.58,17.85,2.42,52856874000,2.03,7,0,宝泰隆,3.42
117,其他小金属,BK1624,5512.31,129.81,2.41,451223312000,7.42,14,1,西部材料,5.33
118,涤纶,BK1413,1598.8,37.29,2.39,75704335000,0.93,10,0,彩蝶实业,4.1
119,钼,BK1623,1573.86,36.68,2.39,167007387000,2.78,3,0,金钼股份,3.83
120,专业连锁Ⅲ,BK1555,1336.49,31.02,2.38,46273822000,1.94,7,0,吉峰科技,5.26
121,专业连锁Ⅱ,BK1270,1336.49,31.02,2.38,46273822000,1.94,7,0,吉峰科技,5.26
122,纺织制造,BK1224,2608.1,60.41,2.37,191606929000,2.29,28,4,云中马,10.0
123,航海装备Ⅲ,BK1383,5084.87,117.76,2.37,543611248000,2.25,9,1,江龙船艇,5.06
124,航海装备Ⅱ,BK1230,5084.87,117.76,2.37,543611248000,2.25,9,1,江龙船艇,5.06
125,轻工制造,BK1212,3239.91,75.03,2.37,988342400000,2.14,145,24,宜宾纸业,9.97
126,贸易Ⅲ,BK1550,9840.06,227.79,2.37,147913439000,1.05,14,0,五矿发展,6.1
127,贸易Ⅱ,BK0484,9840.06,227.79,2.37,147913439000,1.05,14,0,五矿发展,6.1
128,零食,BK1583,1914.36,44.28,2.37,102026063000,2.95,10,1,好想你,4.09
129,一般零售,BK0482,16255.17,375.96,2.37,436490080000,1.58,55,2,大东方,10.06
130,多业态零售,BK1553,1395.67,32.25,2.37,64662044000,1.69,15,0,友好集团,3.72
131,环境治理,BK1235,2391.85,55.23,2.36,698085040000,1.75,99,9,联泰环保,10.07
132,会展服务,BK1565,1280.68,29.56,2.36,15785552000,4.9,3,0,米奥会展,3.99
133,定制家居,BK1539,6892.93,158.97,2.36,72769887000,2.54,14,2,顶固集创,6.33
134,医药流通,BK1607,2120.2,48.42,2.34,230395537000,2.81,24,0,开开实业,10.02
135,焦煤,BK1494,1238.92,28.22,2.33,219402452000,1.55,10,0,平煤股份,4.59
136,保健品,BK1579,3463.57,78.65,2.32,51253185000,2.42,6,3,金达威,10.03
137,卫浴电器,BK1452,1295.18,29.4,2.32,14305838000,0.94,3,0,奥普科技,2.47
138,工程机械整机,BK1393,4403.09,99.6,2.31,564567952000,1.52,21,1,建设机械,10.05
139,农产品加工,BK1256,2228.99,50.36,2.31,287035504000,3.01,23,4,*ST广糖,8.79
140,磷肥及磷化工,BK1435,3213.44,72.51,2.31,207655437000,2.54,9,0,兴发集团,5.05
141,固废治理,BK1389,2997.12,66.92,2.28,330743104000,1.64,33,2,丛麟科技,8.94
142,肉制品,BK1580,2509.77,55.82,2.27,114715732000,2.61,6,1,ST龙大,6.37
143,物流,BK0422,6963.88,154.76,2.27,649253648000,0.96,44,3,新宁物流,7.61
144,广告媒体,BK1292,2340.44,51.71,2.26,84240852000,1.13,3,0,分众传媒,2.92
145,冶钢辅料,BK1372,6002.12,130.98,2.23,85983191000,1.17,4,0,鄂尔多斯,4.57
146,铝,BK1613,2679.65,58.42,2.23,930089360000,2.28,29,0,鑫源智造,5.61
147,其他建材Ⅲ,BK1468,4580.08,99.61,2.22,109732209000,1.99,14,3,华立股份,10.01
148,人工景区,BK1562,2747.6,59.66,2.22,33201881000,1.26,5,0,曲江文旅,3.95
149,有色金属,BK0478,28768.67,624.58,2.22,6000481792000,3.53,112,31,鹏欣资源,10.03
150,氯碱,BK1418,2190.83,47.47,2.21,154152597000,1.83,14,1,世龙实业,9.99
151,超市,BK1552,1685.77,36.43,2.21,68965853000,2.21,7,0,红旗连锁,3.72
152,其他石化,BK1570,2797.07,60.02,2.19,118831390000,1.81,12,1,宇新股份,4.15
153,原材料供应链服务,BK1490,2827.18,60.47,2.19,108808697000,0.87,11,1,*ST瑞茂,5.33
154,水务及水治理,BK1390,1996.07,42.65,2.18,280363680000,1.44,47,4,联泰环保,10.07
155,体育Ⅲ,BK1564,859.51,18.26,2.17,16388855000,2.55,2,0,力盛体育,3.39
156,体育Ⅱ,BK1273,859.51,18.26,2.17,16388855000,2.55,2,0,力盛体育,3.39
157,工程机械,BK0739,2196.29,46.64,2.17,764400624000,1.5,30,5,建设机械,10.05
158,环保,BK0728,546.11,11.54,2.16,849413632000,1.93,121,13,联泰环保,10.07
159,涂料油墨,BK1430,3810.96,79.94,2.14,89438079000,4.17,12,5,乐通股份,6.88
160,油田服务,BK1573,1689.63,35.36,2.14,160566697000,0.79,7,1,贝肯能源,10.0
161,摩托车及其他,BK1263,3778.55,78.43,2.12,243595071000,1.28,15,5,九号公司-WD,5.64
162,线缆部件及其他,BK1312,3724.59,77.24,2.12,351486928000,6.05,30,8,太阳电缆,10.03
163,复合肥,BK1433,3207.4,66.32,2.11,78939078000,2.45,9,1,云图控股,3.81
164,其他化学原料,BK1420,3040.46,62.45,2.1,168489133000,1.54,16,2,江天化学,6.42
165,商贸零售,BK1213,2171.2,44.5,2.09,876738208000,1.6,90,7,大东方,10.06
166,卫浴制品,BK1541,617.04,12.57,2.08,31269404000,1.79,6,1,瑞尔特,3.69
167,热力服务,BK1379,3169.14,64.53,2.08,128260089000,3.48,13,5,新中港,10.02
168,航空装备Ⅲ,BK1384,4196.5,85.38,2.08,1133123760000,1.81,42,7,洪都航空,9.98
169,航空装备Ⅱ,BK1231,4196.5,85.38,2.08,1133123760000,1.81,42,7,洪都航空,9.98
170,鞋帽及其他,BK1354,669.9,13.62,2.08,39941365000,2.85,8,3,万里马,7.64
171,租赁,BK1365,2977.58,60.53,2.08,76417162000,1.05,3,0,渤海租赁,2.65
172,培训教育,BK1557,5059.89,102.46,2.07,64087777000,5.1,10,2,全通教育,5.49
173,纯碱,BK1417,994.06,20.06,2.06,48134334000,1.87,5,0,双环科技,3.37
174,其他家居用品,BK1540,6344.83,127.99,2.06,184545362000,1.91,21,4,德艺文创,10.46
175,煤炭,BK0437,13655.05,275.17,2.06,2288877040000,1.38,32,2,平煤股份,4.59
176,国防军工,BK1204,5647.02,113.36,2.05,3101875872000,2.5,115,26,长城军工,10.0
177,电网设备,BK0457,37149.3,745.26,2.05,1698200960000,3.89,119,19,信通电子,10.0
178,汽车经销商,BK1523,1360.21,27.26,2.05,18701959000,1.04,6,0,申华控股,3.01
179,棉纺,BK1349,2622.53,52.12,2.03,48155571000,2.28,8,1,凤竹纺织,3.55
180,社会服务,BK1214,4167.56,82.61,2.02,496100032000,2.75,78,9,华天酒店,9.92
181,空调,BK1450,15047.28,298.02,2.02,917971504000,0.63,4,0,春兰股份,3.18
182,运动服装,BK1355,2759.83,54.32,2.01,16295714000,5.1,3,1,三夫户外,3.9
183,家纺,BK1353,4224.95,83.12,2.01,32280853000,2.1,7,0,梦洁股份,5.81
184,商业地产,BK1345,1265.18,24.71,1.99,200563647000,1.23,10,1,阳光股份,6.96
185,纸包装,BK1535,1941.58,37.73,1.98,122501269000,2.79,16,5,陕西金叶,6.09
186,工业金属,BK1287,3391.06,65.58,1.97,3199775424000,2.65,44,13,鹏欣资源,10.03
187,煤炭开采,BK1250,1910.46,36.75,1.96,2236020176000,1.28,25,2,平煤股份,4.59
188,旅游综合,BK1561,1633.32,31.17,1.95,38855133000,1.83,8,1,天府文旅,3.21
189,管材,BK1466,1842.47,35.03,1.94,33909642000,1.91,5,2,青龙管业,6.37
190,其他能源发电,BK1378,1469.41,27.93,1.94,10989607000,1.02,2,0,长青集团,3.2
191,工程机械器件,BK1392,15554.88,293.74,1.92,199832681000,1.24,9,4,金道科技,12.31
192,旅游及景区,BK1272,2926.98,55.25,1.92,131624970000,1.67,24,2,曲江文旅,3.95
193,金属包装,BK1532,2984.55,56.02,1.91,55491716000,2.36,6,1,嘉美包装,4.33
194,住宅开发,BK1346,1859.43,34.9,1.91,548693200000,1.98,51,10,京投发展,9.97
195,商业物业经营,BK1554,1716.19,32.05,1.9,187770714000,1.17,15,1,全新好,7.45
196,大气治理,BK1388,3023.08,56.41,1.9,16878516000,1.98,5,2,中创环保,4.3
197,水泥,BK0424,26030.14,484.29,1.9,282544240000,1.41,19,4,西藏天路,10.0
198,其他生物制品,BK1596,8155.63,151.22,1.89,664805056000,3.66,24,15,百普赛斯,20.0
199,教育,BK0740,607.11,11.24,1.89,83163002000,4.18,14,2,全通教育,5.49
200,半导体材料,BK1325,13555.14,249.98,1.88,1113177184000,6.68,23,8,先导基电,10.01
201,基础化工,BK1206,3616.07,66.6,1.88,4768779520000,2.74,367,83,美邦股份,9.99
202,化学纤维,BK0471,16990.66,311.93,1.87,278730016000,1.66,23,4,海阳科技,10.01
203,光伏发电,BK1375,3379.83,62.04,1.87,129799679000,3.65,8,5,兆新股份,6.8
204,园林工程,BK1473,3436.26,62.88,1.86,44825910000,2.39,12,3,天域生物,6.82
205,航天装备Ⅲ,BK1385,5086.35,92.61,1.85,385220240000,2.25,9,0,理工导航,3.91
206,航天装备Ⅱ,BK1232,5086.35,92.61,1.85,385220240000,2.25,9,0,理工导航,3.91
207,美容护理,BK1035,913.35,16.58,1.85,270894512000,1.97,27,5,敷尔佳,5.61
208,钢铁管材,BK1368,595.75,10.81,1.85,25644150000,1.24,3,0,武进不锈,3.24
209,车身附件及饰件,BK1525,4867.05,88.17,1.84,480443728000,1.41,32,11,上海沿浦,10.0
210,房地产开发,BK0451,13676.43,247.62,1.84,879248384000,1.77,75,11,京投发展,9.97
211,汽车服务,BK1016,919.73,16.51,1.83,33529338000,1.42,8,1,浩物股份,5.64
212,其他酒类,BK1578,1481.74,26.4,1.81,61874958000,1.3,11,0,会稽山,4.12
213,化学制品,BK0538,31633.45,561.32,1.81,1772547344000,3.36,140,42,高争民爆,10.01
214,自然景区,BK1563,2919.26,51.5,1.8,59567954000,1.89,11,1,长白山,3.32
215,燃气Ⅲ,BK1381,1914.76,33.61,1.79,270137600000,1.38,29,0,国新能源,3.81
216,燃气Ⅱ,BK1028,1914.76,33.61,1.79,270137600000,1.38,29,0,国新能源,3.81
217,房地产,BK1202,1937.61,33.93,1.78,940116720000,1.81,87,14,京投发展,9.97
218,资产管理,BK1364,3424.5,59.87,1.78,36769427000,0.84,4,0,四川双马,3.43
219,人力资源服务,BK1568,1910.26,33.17,1.77,21972665000,0.74,3,0,科锐国际,2.42
220,炼化及贸易,BK1274,3374.41,58.29,1.76,3218218128000,0.3,25,3,宇新股份,4.15
221,稀土,BK1626,10435.53,179.96,1.75,294754496000,4.96,2,2,盛和资源,6.06
222,粘胶,BK1416,1436.93,24.76,1.75,21979709000,2.68,3,0,吉林化纤,2.12
223,动力煤,BK1493,2454.26,42.07,1.74,2016617712000,1.19,15,2,晋控煤业,4.17
224,多元金融,BK0738,577.81,9.83,1.73,510836672000,0.93,26,0,仁东控股,9.96
225,橡胶,BK1018,1411.11,23.98,1.73,122457039000,2.33,19,4,悦龙科技,5.58
226,装修建材,BK0476,15509.49,263.49,1.73,238917718000,1.84,30,8,华立股份,10.01
227,综合Ⅲ,BK1627,11698.78,198.39,1.73,212768555000,1.97,21,1,毅昌科技,3.37
228,综合,BK1217,11698.78,198.39,1.73,212768555000,1.97,21,1,毅昌科技,3.37
229,综合Ⅱ,BK0539,11698.78,198.39,1.73,212768555000,1.97,21,1,毅昌科技,3.37
230,果蔬加工,BK1503,3042.3,51.47,1.72,43936102000,2.13,4,2,安德利,6.05
231,检测服务,BK1566,7909.74,133.14,1.71,155117513000,2.84,20,3,天溯计量,6.91
232,石油石化,BK0464,6498.86,109.23,1.71,5033082112000,0.44,38,7,贝肯能源,10.0
233,配电设备,BK1310,3495.43,58.65,1.71,216009657000,2.82,25,3,和顺电气,8.41
234,非白酒,BK1279,2004.24,33.43,1.7,218943910000,1.06,18,0,会稽山,4.12
235,油服工程,BK1275,1919.46,31.97,1.69,230086377000,1.16,10,3,贝肯能源,10.0
236,厨房小家电,BK1457,2073.78,34.3,1.68,73284892000,1.18,10,1,九阳股份,4.68
237,黑色家电,BK1241,3996.19,66.05,1.68,139630042000,1.57,6,3,极米科技,9.33
238,铁路运输,BK1485,1493.51,24.46,1.67,398751312000,0.45,5,1,三羊马,6.63
239,其他种植业,BK1516,910.56,14.83,1.66,40829589000,3.04,4,1,新赛股份,3.6
240,工程咨询服务Ⅲ,BK1471,808.28,13.14,1.65,220220646000,3.6,41,5,同济科技,7.17
241,工程咨询服务Ⅱ,BK0726,808.28,13.14,1.65,220220646000,3.6,41,5,同济科技,7.17
242,电工仪器仪表,BK1308,2534.57,41.18,1.65,85251622000,1.6,13,1,迦南智能,4.92
243,楼宇设备,BK1402,2250.27,36.55,1.65,77614453000,1.09,11,4,同力天启,10.01
244,化妆品,BK1252,1990.58,32.18,1.64,124813503000,2.27,11,4,敷尔佳,5.61
245,轮胎轮毂,BK1527,2783.61,44.59,1.63,243159892000,1.63,18,3,宏鑫科技,5.33
246,体外诊断,BK1603,3395.02,54.18,1.62,286712000000,2.07,32,8,赛科希德,6.1
247,其他塑料制品,BK1440,4712.18,74.89,1.61,109499420000,1.85,17,4,艾艾精工,9.99
248,蓄电池及其他电池,BK1306,2266.51,35.75,1.6,77244979000,3.74,7,3,圣阳股份,10.01
249,炼油化工,BK1569,3592.61,56.59,1.6,3072225472000,0.22,9,0,东方盛虹,3.28
250,橡胶助剂,BK1443,4361.04,68.65,1.6,44760729000,3.54,2,0,彤程新材,1.64
251,粮油加工,BK1504,1352.91,21.21,1.59,166612644000,3.72,7,1,嘉华股份,4.48
252,聚氨酯,BK1426,3521.1,55.18,1.59,283383360000,3.26,7,3,沧州大化,7.06
253,专业服务,BK1043,1458.64,22.81,1.59,207466003000,2.45,29,4,天溯计量,6.91
254,氟化工,BK1424,14630.73,228.5,1.59,338089680000,5.21,8,2,多氟多,5.39
255,印刷包装机械,BK1406,2257.13,35.19,1.58,50465725000,2.32,9,3,凯腾精工,4.07
256,种植业,BK1261,2356.15,36.62,1.58,137496648000,3.25,18,3,雪榕生物,4.17
257,综合包装,BK1536,1280.62,19.63,1.56,16027819000,1.46,5,1,新通联,3.44
258,光伏电池组件,BK1315,2366.86,35.85,1.54,315782496000,1.99,20,2,时创能源,8.35
259,小家电,BK1244,2162.63,32.62,1.53,200156832000,1.35,19,5,倍轻松,11.97
260,商用车,BK1264,2590.56,38.92,1.53,273907264000,1.29,13,1,曙光股份,4.3
261,交通运输,BK1210,2423.36,36.35,1.52,3212555296000,0.64,116,13,海通发展,9.97
262,轨交设备Ⅲ,BK1394,1724.45,25.76,1.52,414023760000,0.71,28,3,威奥股份,4.03
263,轨交设备Ⅱ,BK1236,1724.45,25.76,1.52,414023760000,0.71,28,3,威奥股份,4.03
264,包装印刷,BK1265,3638.94,54.3,1.51,250179206000,2.38,37,10,陕西金叶,6.09
265,啤酒,BK1577,2458.82,36.61,1.51,157068952000,0.85,7,0,*ST西发,3.03
266,公路货运,BK1487,4231.7,62.98,1.51,22862046000,0.91,3,1,长久物流,3.66
267,教育出版,BK1290,2096.18,31.0,1.5,119533487000,0.96,10,0,世纪天鸿,3.63
268,学历教育,BK1558,1975.57,29.16,1.5,9894020000,3.13,2,0,凯文教育,2.56
269,水泥制造,BK1464,2070.64,30.2,1.48,253018114000,1.11,11,3,西藏天路,10.0
270,建筑材料,BK1208,3675.72,53.57,1.48,1178947088000,2.35,59,19,华立股份,10.01
271,基础建设,BK1247,2128.36,30.95,1.48,785807104000,0.83,38,5,天域生物,6.82
272,港口,BK1481,1604.41,23.33,1.48,508523824000,0.43,15,1,北部湾港,6.07
273,油气开采Ⅲ,BK1574,3412.29,49.25,1.46,1584777696000,1.25,3,1,蓝焰控股,4.18
274,油气开采Ⅱ,BK1276,3412.29,49.25,1.46,1584777696000,1.25,3,1,蓝焰控股,4.18
275,公用事业,BK0427,9666.43,139.47,1.46,4285769824000,1.42,115,22,新中港,10.02
276,医药生物,BK1216,4711.36,67.91,1.46,7066965504000,3.34,363,134,开开实业,10.02
277,快递,BK1489,5440.48,78.14,1.46,284864448000,0.72,4,0,圆通速递,2.16
278,防水材料,BK1465,7097.09,100.58,1.44,39262427000,2.34,3,0,科顺股份,1.75
279,广告营销,BK1220,4821.07,68.05,1.43,313652672000,5.36,25,5,三人行,4.76
280,房地产服务,BK1045,1047.06,14.6,1.41,60868345000,2.33,12,3,南都物业,7.44
