代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
000988,华工科技,105.0,111.71,99.55,106.61,101.55,4.98,16508970347.0
001280,中国铀业,95.49,95.92,90.84,92.39,94.5,-2.23,1924988783.0
001289,龙源电力,17.19,17.4,17.02,17.22,17.19,0.17,176211842.0
001309,德明利,257.0,266.34,254.0,256.11,251.57,1.8,5198675013.0
001389,广合科技,107.47,109.54,105.2,106.35,104.71,1.57,759480753.0
002001,新 和 成,33.83,33.96,32.8,33.59,33.3,0.87,1773265656.0
002008,大族激光,69.66,74.18,69.0,71.48,70.05,2.04,3579172227.0
002027,分众传媒,6.74,6.8,6.62,6.65,6.67,-0.3,619883647.0
002028,思源电气,224.99,236.28,224.77,230.7,224.89,2.58,2785342610.0
002049,紫光国微,75.88,76.18,74.67,74.91,74.48,0.58,1089526136.0
002050,三花智控,48.37,48.45,47.36,47.59,47.5,0.19,3611104046.0
002080,中材科技,47.89,48.73,46.44,46.95,46.65,0.64,1711701974.0
002102,ST能特,3.44,3.51,3.42,3.48,3.36,3.57,152219208.0
002142,宁波银行,31.97,32.05,31.51,31.7,31.95,-0.78,607549012.0
002156,通富微电,49.6,50.18,48.3,48.84,48.19,1.35,3937919291.0
002179,中航光电,35.22,35.4,34.76,35.01,35.07,-0.17,916392501.0
002185,华天科技,14.45,14.68,14.15,14.24,14.1,0.99,2433120088.0
002202,金风科技,27.6,28.15,27.11,28.0,27.01,3.67,6698631899.0
002230,科大讯飞,52.88,52.96,51.91,52.19,51.72,0.91,1888642166.0
002241,歌尔股份,25.05,25.4,25.01,25.13,24.73,1.62,1412182542.0
002281,光迅科技,79.14,82.35,75.33,78.92,77.85,1.37,5745559004.0
002311,海大集团,54.29,54.44,52.66,52.94,54.3,-2.5,425623475.0
002352,顺丰控股,36.6,36.79,36.39,36.72,36.29,1.18,768867175.0
002353,杰瑞股份,118.0,125.68,117.22,123.41,115.61,6.75,3372146254.0
002371,北方华创,456.8,472.26,454.97,466.28,448.8,3.89,3707634149.0
002379,宏桥控股,31.2,32.49,30.73,31.84,30.37,4.84,1365863343.0
002384,东山精密,97.85,97.99,92.0,92.7,95.0,-2.42,7346878674.0
002409,雅克科技,93.49,95.77,91.72,93.12,90.56,2.83,1139527933.0
002415,海康威视,30.61,30.89,30.6,30.76,30.26,1.65,1131908757.0
002428,云南锗业,45.3,45.88,43.61,44.19,44.45,-0.58,3000231482.0
002460,赣锋锂业,68.38,68.99,66.6,67.12,66.89,0.34,2158350878.0
002463,沪电股份,78.01,79.31,75.62,76.45,76.0,0.59,5665743798.0
002466,天齐锂业,53.09,53.46,51.9,52.35,52.07,0.54,1292603224.0
002475,立讯精密,47.0,47.76,46.88,47.0,46.28,1.56,4765363060.0
002484,江海股份,33.3,33.56,31.82,32.25,32.66,-1.26,872140519.0
002493,荣盛石化,14.82,15.63,14.53,15.45,14.62,5.68,1401099346.0
002565,顺灏股份,14.39,14.46,14.06,14.27,14.1,1.21,698554592.0
002594,比亚迪,96.8,96.82,93.89,94.47,95.99,-1.58,5235746090.0
002600,领益智造,14.37,14.49,14.24,14.34,14.08,1.85,1081153589.0
002602,世纪华通,17.55,18.41,17.28,18.13,17.35,4.5,2766319879.0
002648,卫星化学,23.97,24.59,23.18,24.46,23.66,3.38,1869798686.0
002653,海思科,43.42,45.13,42.97,44.15,42.93,2.84,201435398.0
002709,天赐材料,41.24,43.26,41.24,42.19,40.55,4.04,2929285263.0
002714,牧原股份,47.13,47.18,46.18,46.8,47.13,-0.7,1509164200.0
002736,国信证券,12.13,12.17,11.98,12.08,11.99,0.75,309437291.0
002816,*ST和科,23.3,24.28,23.3,24.12,23.12,4.33,75622822.0
002837,英维克,104.55,105.33,100.53,102.1,102.48,-0.37,3613604059.0
002851,麦格米特,131.0,133.93,126.57,128.59,128.7,-0.09,2468945048.0
002916,深南电路,274.8,280.44,265.2,268.16,267.9,0.1,2512901076.0
002938,鹏鼎控股,54.0,55.4,53.3,54.94,52.66,4.33,1440355013.0
003816,中国广核,4.08,4.15,4.07,4.12,4.05,1.73,1017770928.0
159516,半导体设备ETF国泰,1.798,1.831,1.772,1.791,1.762,1.65,1430006975
159558,半导体设备ETF易方达,2.098,2.146,2.074,2.093,2.061,1.55,401482802
300014,亿纬锂能,61.6,61.94,60.18,60.54,60.82,-0.46,2080429204.0
300015,爱尔眼科,10.26,10.29,10.15,10.18,10.15,0.3,459778852.0
300024,机器人,16.5,16.58,16.26,16.35,16.25,0.62,330474218.0
300033,同花顺,315.92,317.0,310.01,311.99,311.29,0.22,1744510193.0
300054,鼎龙股份,43.03,44.1,42.08,42.53,42.2,0.78,657419479.0
300059,东方财富,21.33,21.35,20.99,21.09,21.02,0.33,4499741994.0
300124,汇川技术,71.4,71.69,69.77,70.39,67.99,3.53,2651151577.0
300136,信维通信,70.57,70.99,68.26,69.92,69.0,1.33,4337967167.0
300152,*ST动力,2.28,2.33,2.27,2.29,2.27,0.88,61217846.0
300223,北京君正,124.07,127.0,121.87,123.0,120.0,2.5,3571476655.0
300274,阳光电源,151.5,151.88,146.35,148.46,148.71,-0.17,5974670811.0
300285,国瓷材料,36.28,36.79,34.9,35.51,35.22,0.82,1609271192.0
300308,中际旭创,556.0,585.0,552.6,557.0,539.0,3.34,21444655496.0
300394,天孚通信,342.0,345.97,325.08,334.8,335.56,-0.23,10989892283.0
300408,三环集团,60.6,60.78,58.38,58.98,59.06,-0.14,1468380717.0
300433,蓝思科技,32.7,32.95,32.15,32.39,32.06,1.03,1549319305.0
300442,润泽科技,99.48,99.5,93.18,94.7,94.6,0.11,7855293112.0
300475,香农芯创,145.52,145.98,137.5,138.35,140.52,-1.54,3599187798.0
300476,胜宏科技,293.1,299.02,280.62,284.95,286.62,-0.58,12577144705.0
300498,温氏股份,16.3,16.3,15.94,16.08,16.29,-1.29,782756932.0
300502,新易盛,384.94,422.6,383.26,401.24,369.37,8.63,28004107599.0
300555,ST路通,13.17,13.54,13.14,13.35,13.0,2.69,36075665.0
300567,精测电子,147.02,153.85,144.2,146.67,140.6,4.32,1701073565.0
300594,ST朗进,30.78,31.6,30.0,30.61,30.64,-0.1,125942271.0
300604,长川科技,133.0,134.85,129.21,130.85,129.1,1.36,2439822469.0
300620,光库科技,172.0,174.55,163.15,164.4,167.09,-1.61,3077688113.0
300661,圣邦股份,63.68,63.75,62.25,62.6,62.48,0.19,659996818.0
300666,江丰电子,156.01,156.5,149.26,151.5,150.01,0.99,2088881081.0
300750,宁德时代,344.58,353.85,342.66,350.25,338.9,3.35,10819502021.0
300751,迈为股份,266.01,268.85,258.5,265.0,261.79,1.23,1599731926.0
300757,罗博特科,421.26,431.11,389.0,395.13,417.85,-5.44,4750140463.0
300760,迈瑞医疗,178.0,178.3,175.9,176.2,175.75,0.26,901181052.0
300857,协创数据,255.8,256.49,244.07,252.0,246.25,2.34,2355490430.0
300999,金龙鱼,29.28,29.4,28.48,28.7,29.34,-2.18,620823753.0
301165,锐捷网络,87.9,88.17,84.0,85.68,84.62,1.25,556554422.0
301200,大族数控,147.66,151.69,146.0,147.64,144.46,2.2,651017074.0
301217,铜冠铜箔,46.46,46.89,43.7,44.15,45.89,-3.79,1360941835.0
301308,江波龙,308.02,310.85,295.23,296.3,301.99,-1.88,6510864626.0
301377,鼎泰高科,194.0,195.0,188.0,190.36,191.52,-0.61,571840950.0
301511,德福科技,36.99,37.18,34.84,35.3,35.87,-1.59,1065704506.0
301526,国际复材,13.4,13.48,12.81,12.96,13.07,-0.84,2196432977.0
302132,中航成飞,77.98,78.84,76.53,76.88,78.94,-2.61,948076366.0
589130,科创芯片ETF易方达,1.013,1.028,1.006,1.013,0.998,1.5,51367767
600000,浦发银行,9.56,9.81,9.56,9.78,9.6,1.87,1163684549.0
600010,包钢股份,3.15,3.24,3.06,3.1,3.09,0.32,4834324287.0
600011,华能国际,7.39,7.54,7.38,7.48,7.39,1.22,897284246.0
600015,华夏银行,6.73,6.86,6.71,6.84,6.75,1.33,514019464.0
600016,民生银行,3.84,3.89,3.83,3.88,3.84,1.04,898957947.0
600018,上港集团,5.06,5.12,5.03,5.09,5.05,0.79,380567178.0
600019,宝钢股份,7.14,7.19,7.08,7.12,7.1,0.28,982884088.0
600023,浙能电力,5.45,5.52,5.42,5.49,5.41,1.48,599598806.0
600025,华能水电,9.9,10.13,9.86,10.1,10.0,1.0,464602605.0
600026,中远海能,23.07,26.04,22.41,24.98,23.79,5.0,5381331235.0
600028,中国石化,7.25,7.3,6.86,7.03,7.4,-5.0,5376795330.0
600029,南方航空,6.71,6.75,6.52,6.56,6.66,-1.5,535485959.0
600030,中信证券,26.33,26.44,26.1,26.21,26.14,0.27,2150433698.0
600031,三一重工,22.26,22.73,21.96,22.08,22.01,0.32,1446539791.0
600036,招商银行,38.66,39.24,38.63,39.15,38.6,1.42,3058463948.0
600039,四川路桥,10.13,10.47,10.11,10.44,10.14,2.96,268862302.0
600050,中国联通,4.86,4.98,4.85,4.95,4.85,2.06,1419895187.0
600089,特变电工,31.4,33.28,31.4,32.78,30.87,6.19,17939990503.0
600104,上汽集团,13.88,14.22,13.87,14.14,13.74,2.91,935906319.0
600111,北方稀土,56.69,56.88,54.6,55.38,56.0,-1.11,5523243741.0
600115,中国东航,5.28,5.31,5.03,5.09,5.23,-2.68,902553639.0
600118,中国卫星,94.34,94.99,90.64,93.63,92.94,0.74,5245901997.0
600150,中国船舶,38.8,39.27,38.51,38.76,38.56,0.52,4119154719.0
600160,巨化股份,41.49,41.98,41.08,41.55,40.87,1.66,782947513.0
600176,中国巨石,27.3,28.15,26.9,27.39,26.42,3.67,2637014832.0
600183,生益科技,67.35,69.23,65.18,65.98,65.87,0.17,3402223631.0
600188,兖矿能源,18.8,20.52,18.41,20.13,19.5,3.23,2356043103.0
600236,桂冠电力,11.08,11.94,10.6,11.62,10.85,7.1,880908120.0
600276,恒瑞医药,53.41,54.84,53.1,53.72,52.98,1.4,2609662194.0
600302,ST标准,12.19,12.42,12.04,12.3,11.96,2.84,111778712.0
600309,万华化学,89.99,90.45,87.69,89.2,88.46,0.84,2671502348.0
600346,恒力石化,24.1,25.87,23.7,25.38,23.77,6.77,1664790881.0
600362,江西铜业,55.6,55.85,54.16,55.08,54.86,0.4,2037680626.0
600378,昊华科技,38.33,38.33,36.97,37.09,37.67,-1.54,442504466.0
600406,国电南瑞,28.95,29.96,28.73,29.51,28.6,3.18,5253818099.0
600460,士兰微,29.1,29.54,28.73,28.93,28.43,1.76,1188715242.0
600482,中国动力,34.9,36.61,34.71,35.69,34.31,4.02,2169089265.0
600487,亨通光电,48.9,51.88,48.04,50.9,48.38,5.21,8494866116.0
600489,中金黄金,32.61,32.64,31.2,31.9,32.29,-1.21,2665554139.0
600498,烽火通信,59.0,59.61,55.0,56.77,58.44,-2.86,7978702369.0
600519,贵州茅台,1406.0,1412.96,1395.0,1399.04,1401.18,-0.15,4276226062.0
600522,中天科技,29.31,29.59,27.88,28.82,28.83,-0.03,5050075904.0
600547,山东黄金,48.06,48.38,46.18,46.85,47.97,-2.33,2939451979.0
600549,厦门钨业,80.96,81.41,74.0,74.97,78.76,-4.81,7173572575.0
600584,长电科技,49.3,50.33,48.22,48.7,47.86,1.76,5646963726.0
600585,海螺水泥,25.2,25.38,24.72,24.8,25.07,-1.08,835618270.0
600600,青岛啤酒,61.49,62.17,61.31,61.4,61.42,-0.03,218003395.0
600660,福耀玻璃,59.32,59.82,59.13,59.37,58.78,1.0,579075045.0
600667,太极实业,10.4,10.8,10.25,10.32,9.92,4.03,1753108585.0
600674,川投能源,15.12,15.25,15.05,15.18,15.22,-0.26,562365975.0
600690,海尔智家,24.73,24.83,24.52,24.62,24.54,0.33,712413020.0
600703,三安光电,15.98,16.13,15.97,16.13,14.66,10.03,1280844286.0
600730,*ST高科,9.58,9.82,9.58,9.69,9.58,1.15,69728468.0
600760,中航沈飞,56.43,56.43,55.6,55.95,56.87,-1.62,1223581560.0
600795,国电电力,4.96,5.1,4.96,5.07,4.95,2.42,1639265807.0
600809,山西汾酒,157.15,157.34,155.5,155.93,156.0,-0.04,486010656.0
600875,东方电气,39.88,42.21,39.31,42.21,38.37,10.01,3404042720.0
600886,国投电力,13.58,13.8,13.53,13.73,13.56,1.25,470325777.0
600887,伊利股份,25.69,26.04,25.61,25.67,25.62,0.2,914400192.0
600893,航发动力,58.39,59.38,57.08,57.73,57.83,-0.17,2273812396.0
600900,长江电力,26.98,27.24,26.84,27.08,27.09,-0.04,3600687805.0
600905,三峡能源,4.22,4.27,4.21,4.25,4.21,0.95,1034551391.0
600919,江苏银行,10.47,10.6,10.44,10.59,10.49,0.95,962137566.0
600926,杭州银行,16.36,16.63,16.36,16.57,16.49,0.49,384011711.0
600930,华电新能,5.99,6.08,5.99,6.06,5.97,1.51,804729502.0
600938,中国海油,42.0,42.85,40.56,41.6,42.85,-2.92,7047613975.0
600941,中国移动,94.4,95.96,94.08,95.61,94.41,1.27,1111302833.0
600958,东方证券,9.8,9.84,9.76,9.77,9.72,0.51,300724993.0
600989,宝丰能源,25.98,28.3,25.26,27.19,26.95,0.89,5921105225.0
600999,招商证券,16.08,16.08,15.95,15.97,15.95,0.13,519050363.0
601006,大秦铁路,5.18,5.21,5.16,5.19,5.18,0.19,755022983.0
601009,南京银行,11.32,11.36,11.21,11.28,11.35,-0.62,340834527.0
601012,隆基绿能,17.93,18.0,17.71,17.76,17.66,0.57,2130166382.0
601066,中信建投,23.1,23.18,22.9,22.99,22.93,0.26,177975299.0
601077,渝农商行,6.71,6.79,6.65,6.77,6.75,0.3,366768527.0
601088,中国神华,45.65,46.3,44.6,45.88,46.11,-0.5,2329526050.0
601100,恒立液压,105.76,107.2,105.01,106.4,104.58,1.74,830825216.0
601111,中国国航,7.86,7.89,7.56,7.64,7.79,-1.93,859865828.0
601127,赛力斯,103.0,103.55,100.54,101.0,101.51,-0.5,1417287621.0
601138,工业富联,54.79,56.26,54.33,55.1,53.76,2.49,7536714792.0
601166,兴业银行,18.16,18.48,18.15,18.47,18.14,1.82,1620828335.0
601169,北京银行,5.36,5.41,5.34,5.4,5.35,0.93,645009201.0
601186,中国铁建,7.19,7.26,7.18,7.2,7.14,0.84,680097598.0
601211,国泰海通,18.45,18.57,18.27,18.35,18.25,0.55,1042516140.0
601225,陕西煤业,25.0,25.43,24.64,25.19,25.26,-0.28,1139162011.0
601229,上海银行,9.83,9.87,9.75,9.76,9.86,-1.01,451444064.0
601288,农业银行,6.56,6.75,6.55,6.74,6.68,0.9,2939657008.0
601318,中国平安,62.01,62.72,61.8,62.08,61.79,0.47,3404335407.0
601319,中国人保,8.47,8.54,8.4,8.43,8.42,0.12,481604335.0
601328,交通银行,6.63,6.75,6.61,6.72,6.66,0.9,1124296062.0
601336,新华保险,73.51,74.36,72.68,73.1,73.13,-0.04,1385622558.0
601390,中国中铁,6.01,6.05,5.89,5.93,5.91,0.34,1711857347.0
601398,工商银行,7.04,7.14,7.03,7.11,7.08,0.42,1876835995.0
601600,中国铝业,14.85,15.2,14.44,14.79,14.45,2.35,7999450824.0
601601,中国太保,39.16,39.76,39.1,39.34,38.85,1.26,1447779274.0
601628,中国人寿,42.8,43.05,42.39,42.63,42.61,0.05,951528845.0
601633,长城汽车,19.99,20.12,19.89,19.96,19.84,0.6,238668215.0
601658,邮储银行,4.92,4.99,4.92,4.98,4.93,1.01,738593198.0
601668,中国建筑,4.99,5.02,4.95,5.0,4.97,0.6,1309535200.0
601669,中国电建,5.66,5.8,5.65,5.75,5.6,2.68,2552306242.0
601688,华泰证券,20.58,20.67,20.27,20.34,20.34,0.0,971008654.0
601689,拓普集团,64.8,64.96,63.88,64.23,63.67,0.88,1063948297.0
601698,中国卫通,37.21,37.5,36.33,37.25,36.74,1.39,2363348933.0
601727,上海电气,8.73,9.46,8.72,9.46,8.6,10.0,5110245135.0
601728,中国电信,5.91,5.95,5.84,5.94,5.87,1.19,908957996.0
601766,中国中车,6.17,6.3,6.16,6.25,6.15,1.63,1183253357.0
601800,中国交建,7.93,8.02,7.92,7.97,7.9,0.89,230960725.0
601816,京沪高铁,5.03,5.05,4.99,5.02,5.04,-0.4,727945360.0
601818,光大银行,3.2,3.25,3.2,3.24,3.2,1.25,760700942.0
601825,沪农商行,8.35,8.5,8.35,8.48,8.37,1.31,141640055.0
601838,成都银行,16.6,16.85,16.55,16.83,16.66,1.02,447016988.0
601857,中国石油,12.65,13.18,12.28,12.69,13.24,-4.15,8952629983.0
601868,中国能建,2.56,2.65,2.56,2.63,2.54,3.54,2594931941.0
601869,长飞光纤,233.0,236.01,219.59,223.36,228.27,-2.15,3206240649.0
601872,招商轮船,17.34,18.4,16.5,17.46,17.71,-1.41,5301964404.0
601881,中国银河,14.1,14.16,14.01,14.07,13.94,0.93,403633551.0
601888,中国中免,77.5,77.7,76.16,76.45,76.76,-0.4,1840674764.0
601898,中煤能源,17.03,17.88,16.62,17.53,17.2,1.92,1167888480.0
601899,紫金矿业,38.46,38.48,37.2,37.67,37.96,-0.76,9848036258.0
601916,浙商银行,2.97,3.01,2.97,3.0,2.96,1.35,469486329.0
601919,中远海控,15.71,16.14,15.49,15.78,15.85,-0.44,4142227974.0
601939,建设银行,8.84,8.97,8.81,8.94,8.9,0.45,872278672.0
601965,XD中国汽,18.9,19.27,18.87,19.02,18.73,1.55,189544635.0
601985,中国核电,8.69,8.84,8.68,8.78,8.68,1.15,2001952041.0
601988,中国银行,5.31,5.4,5.29,5.39,5.35,0.75,1338643193.0
601991,大唐发电,4.04,4.14,4.03,4.06,4.0,1.5,672518194.0
601995,中金公司,34.26,34.4,34.13,34.24,34.08,0.47,479149714.0
601998,中信银行,7.14,7.23,7.14,7.22,7.16,0.84,281200291.0
603019,中科曙光,83.9,85.7,83.47,84.79,82.33,2.99,3005600755.0
603256,宏和科技,75.76,75.76,71.3,72.34,74.18,-2.48,1736789150.0
603259,药明康德,93.46,94.17,91.86,92.45,92.02,0.47,2432056958.0
603268,松发股份,118.65,123.38,118.65,123.38,117.5,5.0,1308800736.0
603288,海天味业,35.6,36.36,35.6,35.98,35.5,1.35,463840429.0
603296,华勤技术,88.33,90.25,87.48,88.44,86.7,2.01,716861854.0
603377,ST东时,3.61,3.76,3.59,3.76,3.6,4.44,28200366.0
603501,豪威集团,115.8,115.88,113.89,114.17,113.52,0.57,1164432437.0
603557,*ST起步,3.45,3.54,3.38,3.41,3.41,0.0,36201792.0
603618,杭电股份,21.3,22.2,20.44,20.82,20.59,1.12,2832757726.0
603799,华友钴业,72.39,72.59,70.2,71.46,70.91,0.78,2468826782.0
603843,*ST正平,5.51,6.03,5.51,5.78,5.8,-0.34,278733100.0
603893,瑞芯微,168.3,168.9,165.88,166.86,165.2,1.0,673143373.0
603986,兆易创新,288.16,289.88,280.23,282.8,279.07,1.34,7288806325.0
603993,洛阳钼业,23.37,23.42,22.31,22.63,22.99,-1.57,5187525308.0
605117,德业股份,124.0,125.01,119.01,120.4,123.21,-2.28,1733866680.0
605499,东鹏饮料,232.1,237.2,232.1,234.31,230.4,1.7,435001140.0
688002,XD睿创微,111.29,111.29,105.75,107.14,109.17,-1.86,1068957088.0
688008,澜起科技,156.51,156.83,151.11,152.63,150.31,1.54,4637827383.0
688012,中微公司,340.01,349.9,335.5,340.49,332.74,2.33,3260845492.0
688017,绿的谐波,217.95,218.18,211.66,212.99,211.2,0.85,946779480.0
688019,安集科技,253.0,254.7,246.5,249.0,247.5,0.61,607679437.0
688036,传音控股,54.0,54.18,53.4,53.67,53.15,0.98,429554568.0
688037,芯源微,209.0,211.96,204.0,206.52,203.87,1.3,736631068.0
688041,海光信息,245.96,247.5,237.85,242.99,236.0,2.96,5197294199.0
688048,长光华芯,179.99,180.75,165.35,169.68,176.0,-3.59,2541005670.0
688072,拓荆科技,388.0,406.58,381.0,384.69,380.0,1.23,2696013883.0
688082,盛美上海,162.2,164.46,159.52,161.31,158.28,1.91,505051891.0
688110,东芯股份,132.98,138.83,129.0,135.59,124.15,9.21,3499400521.0
688111,金山办公,286.0,287.0,277.47,279.45,281.33,-0.67,1505601305.0
688120,华海清科,182.35,185.94,175.43,177.73,178.41,-0.38,846152543.0
688126,沪硅产业,19.7,19.88,19.38,19.5,19.31,0.98,527088900.0
688141,杰华特,53.01,54.7,52.69,54.0,52.0,3.85,580403450.0
688143,长盈通,57.45,58.5,54.66,57.9,55.8,3.76,576068423.0
688146,中船特气,46.06,46.96,44.81,45.45,45.23,0.49,300925755.0
688172,燕东微,37.59,37.7,36.3,37.03,36.61,1.15,573577830.0
688183,生益电子,82.05,83.5,80.21,81.0,80.34,0.82,862055563.0
688187,时代电气,56.07,57.53,55.97,56.38,55.3,1.95,266626651.0
688200,华峰测控,272.0,276.99,265.3,267.0,265.37,0.61,703184019.0
688235,百济神州,235.0,239.98,232.1,237.12,231.26,2.53,793448035.0
688249,晶合集成,31.83,33.41,31.72,32.6,30.87,5.6,1454672006.0
688256,寒武纪,1148.68,1196.02,1122.02,1168.0,1117.08,4.56,9922297387.0
688271,联影医疗,123.88,124.29,120.41,120.54,122.8,-1.84,746128283.0
688331,荣昌生物,90.37,93.96,89.55,93.0,88.69,4.86,482569063.0
688347,华虹宏力,117.35,118.8,114.98,116.18,114.7,1.29,1545985480.0
688361,中科飞测,176.87,178.99,170.14,173.58,171.79,1.04,1020090894.0
688396,华润微,52.17,52.46,50.98,51.15,51.2,-0.1,705026941.0
688409,富创精密,99.9,103.6,97.28,99.02,97.24,1.83,544592249.0
688469,芯联集成-U,7.14,7.26,7.02,7.09,6.94,2.16,812728212.0
688498,源杰科技,899.98,906.7,849.0,854.0,886.55,-3.67,3145903855.0
688506,百利天恒,244.99,257.41,241.23,254.87,243.1,4.84,513083418.0
688519,南亚新材,108.86,115.2,107.99,110.75,107.1,3.41,795968901.0
688521,芯原股份,241.0,248.29,235.0,241.08,229.0,5.28,5862926406.0
688525,佰维存储,194.99,205.99,191.5,191.5,175.99,8.81,17955471220.0
688629,华丰科技,121.35,121.44,113.53,115.15,117.7,-2.17,3025951252.0
688702,盛科通信-U,200.0,204.97,192.8,194.0,194.0,0.0,1743763898.0
688729,屹唐股份,24.27,24.47,23.91,24.01,23.8,0.88,151363122.0
688766,普冉股份,250.0,253.79,241.59,246.84,241.39,2.26,1604242453.0
688777,中控技术,76.15,77.48,74.73,75.58,72.75,3.89,1921668991.0
688783,西安奕材-U,23.96,24.24,23.7,23.8,23.45,1.49,132893810.0
688795,摩尔线程-U,570.0,586.8,563.0,579.89,558.99,3.74,1432754003.0
688802,沐曦股份-U,520.11,544.19,520.02,537.28,508.5,5.66,1121618176.0
688818,电科蓝天,62.59,62.99,59.49,61.09,61.49,-0.65,1673940889.0
688981,中芯国际,108.6,109.26,106.09,106.9,106.69,0.2,3803229096.0
