排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
201,其他数字媒体,BK1295,936.37,4.36,0.47,10694737000,15.01,1,1,风语筑,2.48
202,其他家居用品,BK1540,6496.31,30.19,0.47,181529548000,2.37,13,10,德力股份,6.31
203,高速公路,BK1483,2712.12,12.56,0.47,359381248000,0.68,12,8,深高速,3.55
204,铁路公路,BK0421,8626.15,39.58,0.46,781567024000,0.75,21,12,深高速,3.55
205,IT服务Ⅲ,BK1444,8014.91,36.02,0.45,1336612624000,3.57,88,47,新炬网络,9.98
206,IT服务Ⅱ,BK1238,8014.91,36.02,0.45,1336612624000,3.57,88,47,新炬网络,9.98
207,多业态零售,BK1553,1470.99,6.41,0.44,66844682000,2.81,13,2,合百集团,4.83
208,钢结构,BK1474,2789.05,12.12,0.44,60033849000,1.7,7,2,鸿路钢构,2.08
209,农药,BK1436,2955.6,12.84,0.44,218987518000,2.05,23,10,利尔化学,3.48
210,其他家电Ⅲ,BK1456,1167.31,4.9,0.42,10206886000,1.61,2,0,奥佳华,0.71
211,其他家电Ⅱ,BK1243,1167.31,4.9,0.42,10206886000,1.61,2,0,奥佳华,0.71
212,玻璃制造,BK1461,1835.01,7.28,0.4,51927962000,1.99,2,5,耀皮玻璃,5.65
213,电动乘用车,BK1519,4290.18,16.64,0.39,914496240000,1.33,2,1,赛力斯,1.27
214,轻工制造,BK1212,3332.12,12.92,0.39,997010064000,2.47,80,82,柏星龙,30.0
215,钟表珠宝,BK1357,1900.55,7.21,0.38,104749417000,6.56,10,5,金一文化,4.65
216,人工景区,BK1562,2955.33,10.83,0.37,34627787000,6.44,3,2,宋城演艺,2.51
217,饰品,BK0734,383.43,1.4,0.37,109492411000,5.83,11,5,金一文化,4.65
218,燃气Ⅲ,BK1381,1967.33,7.1,0.36,271704624000,1.71,17,11,美能能源,2.99
219,燃气Ⅱ,BK1028,1967.33,7.1,0.36,271704624000,1.71,17,11,美能能源,2.99
220,摩托车及其他,BK1263,3765.92,13.58,0.36,236175914000,0.69,12,8,ST中路B,4.55
221,白色家电,BK1239,3306.39,11.79,0.36,1166500448000,0.59,6,5,海信家电,2.58
222,国际工程,BK1475,2482.41,8.51,0.34,50084945000,0.97,3,1,北方国际,0.93
223,蓄电池及其他电池,BK1306,2255.45,7.72,0.34,76101433000,4.24,6,4,圣阳股份,2.12
224,油田服务,BK1573,1683.61,5.73,0.34,162168673000,0.89,5,3,中曼石油,1.65
225,电工仪器仪表,BK1308,2574.43,8.66,0.34,88350530000,1.93,9,4,迦南智能,2.51
226,港口,BK1481,1657.73,5.52,0.33,523815216000,0.48,8,8,厦门港务,4.13
227,基础建设,BK1247,2170.24,7.13,0.33,776259280000,0.72,28,11,*ST美丽,4.24
228,卫浴电器,BK1452,1402.02,4.37,0.31,15587409000,3.15,2,1,日出东方,3.03
229,石油石化,BK0464,6786.44,19.25,0.28,5237226496000,0.43,23,21,统一股份,10.01
230,水力发电,BK1380,3949.18,10.97,0.28,1237030032000,0.39,4,7,湖南发展,3.66
231,家居用品,BK0440,48879.94,134.73,0.28,468353408000,2.52,37,36,匠心家居,6.74
232,非运动服装,BK1352,2148.67,5.83,0.27,234223152000,1.39,26,11,朗姿股份,4.22
233,其他石化,BK1570,2967.77,7.66,0.26,125566816000,1.68,5,6,康普顿,5.63
234,其他饰品,BK1356,533.91,1.36,0.26,4742994000,0.94,1,0,ST新华锦,0.51
235,光伏电池组件,BK1315,2199.11,5.56,0.25,280640976000,1.95,13,8,海泰新能,3.11
236,普钢,BK1226,751.68,1.89,0.25,508470752000,0.71,14,5,鞍钢股份,1.48
237,板材,BK1367,820.77,1.98,0.24,465229840000,0.69,10,4,鞍钢股份,1.48
238,医院,BK1601,6343.99,14.64,0.23,186772658000,1.8,8,5,普瑞眼科,2.52
239,钢铁,BK0479,8042.78,18.33,0.23,857317344000,0.78,24,14,鄂尔多斯,5.9
240,塑料包装,BK1533,4235.78,9.44,0.22,48378966000,2.39,5,4,宏裕包材,4.65
241,服装家纺,BK1225,2463.09,5.41,0.22,324887040000,1.69,38,20,太湖雪,6.25
242,公交,BK1484,1598.24,3.48,0.22,31471790000,8.36,4,4,海汽集团,3.2
243,体育Ⅲ,BK1564,861.65,1.73,0.2,16285780000,2.83,2,1,中体产业,1.1
244,体育Ⅱ,BK1273,861.65,1.73,0.2,16285780000,2.83,2,1,中体产业,1.1
245,公路货运,BK1487,4192.2,8.26,0.2,22086126000,1.35,3,1,龙洲股份,2.57
246,公用事业,BK0427,9462.16,17.2,0.18,4197109712000,1.03,64,65,恒盛能源,9.99
247,商用载客车,BK1531,3307.68,5.57,0.17,83197192000,1.68,2,2,宇通客车,0.99
248,炼化及贸易,BK1274,3595.81,5.93,0.17,3350568336000,0.3,12,14,统一股份,10.01
249,农化制品,BK0731,1716.87,2.78,0.16,921789280000,2.8,38,22,利尔化学,3.48
250,国防军工,BK1204,5583.11,7.63,0.14,3056404848000,2.83,73,66,中国船舶,9.18
251,教育,BK0740,622.36,0.84,0.14,85157062000,3.66,10,6,ST豆神,10.42
252,电力,BK0428,19187.16,25.32,0.13,3925405088000,0.98,47,54,恒盛能源,9.99
253,保险Ⅲ,BK1358,1434.87,1.64,0.11,3038370912000,0.37,3,2,新华保险,0.53
254,保险Ⅱ,BK0474,1434.87,1.64,0.11,3038370912000,0.37,3,2,新华保险,0.53
255,小家电,BK1244,2140.81,2.3,0.11,198207064000,0.87,9,12,爱仕达,10.05
256,印刷,BK1534,3725.49,3.93,0.11,13640373000,1.78,2,2,东港股份,0.73
257,摩托车,BK1521,3612.43,3.77,0.1,158435221000,0.52,6,3,华洋赛车,1.65
258,炼油化工,BK1569,3887.5,3.63,0.09,3196867264000,0.22,3,6,统一股份,10.01
259,专业服务,BK1043,1445.09,1.34,0.09,201840957000,1.86,15,18,科锐国际,6.9
260,钢铁管材,BK1368,592.89,0.52,0.09,25328274000,1.15,2,1,新兴铸管,0.27
261,卫浴制品,BK1541,697.17,0.56,0.08,33499188000,5.09,2,3,海鸥住工,2.75
262,火力发电,BK1377,2352.28,1.88,0.08,1000706528000,1.1,13,15,江苏国信,2.93
263,轨交设备Ⅲ,BK1394,1785.78,1.29,0.07,423687664000,0.63,15,14,ST朗进,4.28
264,轨交设备Ⅱ,BK1236,1785.78,1.29,0.07,423687664000,0.63,15,14,ST朗进,4.28
265,油品石化贸易,BK1571,3129.37,2.11,0.07,28134246000,2.52,4,2,润贝航科,9.99
266,纺织服饰,BK0436,13734.72,9.09,0.07,622434480000,2.31,63,42,太湖雪,6.25
267,工程机械,BK0739,2155.74,1.39,0.06,740216816000,1.22,15,16,铁拓机械,9.65
268,化妆品,BK1252,1954.3,1.18,0.06,126281557000,1.99,12,4,上海家化,3.56
269,基建市政工程,BK1472,2029.87,1.01,0.05,728993744000,0.58,16,8,北新路桥,1.66
270,医疗设备,BK1605,5753.38,1.08,0.02,595337072000,1.72,19,23,可孚医疗,7.55
271,医疗耗材,BK1604,4365.41,-0.93,-0.02,411194960000,1.66,27,24,正川股份,3.98
272,激光设备,BK1409,18639.16,-7.22,-0.04,296792416000,4.78,4,7,德龙激光,17.5
273,大宗用纸,BK1544,1947.03,-0.76,-0.04,92890836000,0.9,5,5,ST晨鸣B,1.72
274,医疗器械,BK1041,921.62,-0.47,-0.05,1285151104000,1.59,63,67,可孚医疗,7.55
275,复合肥,BK1433,3385.42,-1.76,-0.05,81653648000,4.26,6,3,史丹利,1.38
276,汽车综合服务,BK1524,1164.68,-0.71,-0.06,15588013000,1.96,2,1,阿尔特,0.32
277,中药Ⅲ,BK1608,1348.08,-1.12,-0.08,760588688000,1.59,35,28,*ST香雪,4.29
278,中药Ⅱ,BK1040,1348.08,-1.12,-0.08,760588688000,1.59,35,28,*ST香雪,4.29
