排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
128,城商行Ⅲ,BK1609,1599.45,13.17,0.83,1269460544000,0.66,15,1,上海银行,2.29
129,自然景区,BK1563,2768.76,22.79,0.83,56310402000,1.71,12,1,峨眉山Ａ,2.04
130,食品加工,BK1280,3879.89,31.93,0.83,227148253000,2.42,21,6,ST西王,7.86
131,粘胶,BK1416,1314.79,10.52,0.81,19901158000,2.52,2,1,ST海龙,3.18
132,物业管理,BK1343,1569.56,12.29,0.79,37414442000,1.21,6,2,华远控股,2.35
133,大众出版,BK1289,1502.0,11.73,0.79,111311791000,0.82,15,3,中原传媒,2.62
134,文娱用品,BK1266,2891.79,22.47,0.78,99339056000,2.99,17,4,源飞宠物,4.66
135,传媒,BK0486,8751.95,67.76,0.78,1332441872000,2.42,91,34,天地在线,9.98
136,卫浴制品,BK1541,575.21,4.39,0.77,29675372000,0.94,5,2,建霖家居,1.54
137,啤酒,BK1577,2323.4,17.73,0.77,155415551000,0.75,5,2,青岛啤酒,2.56
138,出版,BK1218,1750.17,13.26,0.76,230768012000,0.75,23,5,中原传媒,2.62
139,纯碱,BK1417,950.83,6.9,0.73,47019545000,1.56,5,0,博源化工,1.46
140,粮油加工,BK1504,1273.85,9.17,0.73,162411424000,1.04,7,0,道道全,2.05
141,教育出版,BK1290,2068.04,14.8,0.72,119456220000,0.67,8,2,世纪天鸿,2.6
142,化学工程,BK1476,2238.1,15.81,0.71,67908801000,0.96,3,3,三联虹普,4.73
143,钟表珠宝,BK1357,1787.39,12.45,0.7,98530001000,2.09,13,3,菜百股份,4.36
144,油服工程,BK1275,1806.47,12.35,0.69,222293634000,1.52,5,7,科力股份,6.42
145,鞋帽及其他,BK1354,604.68,4.07,0.68,36217387000,3.41,7,4,万里马,4.85
146,饰品,BK0734,365.33,2.45,0.68,103603842000,1.99,14,4,菜百股份,4.36
147,娱乐用品,BK1543,2269.37,15.16,0.67,62372605000,3.8,12,4,源飞宠物,4.66
148,农化制品,BK0731,1550.32,10.23,0.66,898216512000,1.74,42,18,雅本化学,6.05
149,涤纶,BK1413,1488.38,9.77,0.66,72221425000,1.06,8,2,海 利 得,2.92
150,血液制品,BK1597,4073.62,26.66,0.66,82643153000,0.83,4,2,派林生物,2.9
151,畜禽饲料,BK1508,1685.12,11.02,0.66,70364714000,0.87,6,2,邦基科技,5.41
152,铁路公路,BK0421,8229.58,51.91,0.63,799387680000,0.52,25,7,皖通高速,3.36
153,成品家居,BK1537,2250.94,13.76,0.62,95896152000,1.83,9,7,亚振家居,10.01
154,大气治理,BK1388,2778.44,16.7,0.6,15560928000,2.42,5,2,中航泰达,3.79
155,公交,BK1484,1379.76,8.26,0.6,26281954000,1.53,5,1,海汽集团,1.63
156,装修建材,BK0476,14280.97,85.46,0.6,229098327000,1.63,24,10,开尔新材,6.15
157,印刷包装机械,BK1406,2009.06,11.99,0.6,45745243000,3.04,8,4,鸿铭股份,5.09
158,IT服务Ⅲ,BK1444,7262.41,43.09,0.6,1293646720000,3.45,90,49,荣联科技,10.0
159,IT服务Ⅱ,BK1238,7262.41,43.09,0.6,1293646720000,3.45,90,49,荣联科技,10.0
160,房地产服务,BK1045,971.91,5.76,0.6,57390588000,1.55,8,4,华远控股,2.35
161,视频媒体,BK1296,738.19,4.35,0.59,28565906000,1.43,1,0,芒果超媒,0.59
162,交通运输,BK1210,2329.96,13.67,0.59,3170365072000,0.68,90,35,东方嘉盛,9.98
163,计算机,BK1207,7169.03,41.59,0.58,4188634240000,2.97,234,123,荣联科技,10.0
164,高速公路,BK1483,2662.26,15.33,0.58,373706960000,0.53,14,5,皖通高速,3.36
165,机场,BK1480,1778.99,10.18,0.58,131390772000,0.73,3,1,上海机场,1.31
166,纸包装,BK1535,1759.67,9.96,0.57,110895331000,2.15,13,8,永吉股份,4.71
167,包装印刷,BK1265,3336.87,18.8,0.57,229953530000,1.95,27,17,康欣新材,9.89
168,耐火材料,BK1467,1852.2,10.38,0.56,30557352000,1.26,5,4,瑞泰科技,3.37
169,其他运输设备,BK1522,1680.13,9.3,0.56,71447128000,1.26,7,1,林海股份,1.66
170,农商行Ⅲ,BK1612,456.22,2.52,0.56,256501080000,0.94,9,1,青农商行,1.34
171,生活用纸,BK1495,1107.65,5.89,0.53,51593786000,1.46,7,2,洁雅股份,2.09
172,保险Ⅲ,BK1358,1368.6,7.17,0.53,2949280752000,0.3,4,1,中国平安,1.48
173,保险Ⅱ,BK0474,1368.6,7.17,0.53,2949280752000,0.3,4,1,中国平安,1.48
174,风电整机,BK1314,1460.75,7.62,0.52,144178636000,2.24,1,4,电气风电,6.71
175,油气及炼化工程,BK1572,1688.29,8.77,0.52,66601021000,2.74,3,2,通源石油,3.05
176,食用菌,BK1517,1150.63,5.83,0.51,10846938000,2.3,2,2,众兴菌业,1.45
177,综合电商,BK1548,973.07,4.88,0.5,24435304000,0.28,1,1,国联股份,1.85
178,林业Ⅲ,BK1502,3902.82,18.63,0.48,17414006000,5.11,3,1,福建金森,1.36
179,林业Ⅱ,BK1255,3902.82,18.63,0.48,17414006000,5.11,3,1,福建金森,1.36
180,工程机械整机,BK1393,4177.1,19.88,0.48,563688400000,1.25,15,7,厦工股份,5.57
181,其他饰品,BK1356,565.99,2.67,0.47,5073841000,1.35,1,1,瑞贝卡,1.43
182,水泥,BK0424,23633.59,111.0,0.47,266069382000,0.72,19,3,华新建材,2.16
183,其他化学原料,BK1420,2814.01,13.05,0.47,156228848000,1.25,10,8,佳先股份,5.85
184,体育Ⅲ,BK1564,791.74,3.54,0.45,15282281000,3.93,2,1,力盛体育,2.92
185,体育Ⅱ,BK1273,791.74,3.54,0.45,15282281000,3.93,2,1,力盛体育,2.92
186,航运,BK1482,1491.22,6.55,0.44,656366896000,1.2,12,7,中远海特,3.7
187,房地产,BK1202,1801.85,7.82,0.44,879768352000,1.38,65,31,张江高科,9.99
188,大宗用纸,BK1544,1853.65,7.77,0.42,89442107000,1.15,7,2,博汇纸业,2.84
189,多元金融,BK0738,550.01,2.29,0.42,494654384000,0.83,13,11,仁东控股,7.29
190,车身附件及饰件,BK1525,4492.64,18.47,0.41,458541536000,1.26,24,19,捷众科技,29.98
191,房地产开发,BK0451,12722.22,51.82,0.41,822377760000,1.37,57,27,张江高科,9.99
192,原材料供应链服务,BK1490,2694.24,10.96,0.41,107008298000,0.94,7,4,*ST瑞茂,5.0
193,航空机场,BK0420,4110.04,16.07,0.39,575246800000,0.75,7,5,吉祥航空,1.48
194,线下药店,BK1606,3356.45,13.11,0.39,79767714000,1.17,6,2,益丰药房,1.49
195,基建市政工程,BK1472,1917.7,7.46,0.39,731000448000,0.69,18,9,新疆交建,2.95
196,热力服务,BK1379,2922.56,11.13,0.38,117771002000,2.93,7,10,百通能源,9.96
197,其他建材Ⅲ,BK1468,4215.77,15.85,0.38,107127992000,2.04,11,5,开尔新材,6.15
198,种植业,BK1261,2120.58,7.38,0.35,126223736000,1.85,13,7,康农种业,4.04
199,轻工制造,BK1212,2947.29,10.25,0.35,920002768000,1.88,101,60,爱丽家居,10.0
200,钢结构,BK1474,2481.35,8.43,0.34,55933163000,1.1,7,3,百甲科技,1.96
201,综合Ⅲ,BK1627,10772.7,35.53,0.33,186881782000,3.06,14,6,亚泰集团,5.23
202,综合,BK1217,10772.7,35.53,0.33,186881782000,3.06,14,6,亚泰集团,5.23
203,综合Ⅱ,BK0539,10772.7,35.53,0.33,186881782000,3.06,14,6,亚泰集团,5.23
204,钢铁管材,BK1368,568.92,1.82,0.32,25044045000,0.97,2,0,新兴铸管,0.53
205,商业地产,BK1345,1172.08,3.56,0.3,185023140000,0.7,8,3,陆家嘴,3.95
206,纺织制造,BK1224,2406.01,7.21,0.3,183532277000,2.2,23,8,兴业科技,4.1
207,医美耗材,BK1500,1437.14,4.3,0.3,64192161000,1.46,2,1,爱美客,1.19
208,通信服务,BK0736,974.45,2.88,0.3,3123768048000,0.96,21,17,国安股份,4.71
209,航运港口,BK0450,11561.17,34.09,0.3,1159214528000,0.69,21,15,中远海特,3.7
210,冶钢原料,BK1228,3543.92,10.39,0.29,148145226000,0.94,5,4,广东明珠,4.76
211,航空运输,BK1479,1333.22,3.87,0.29,443856032000,0.75,4,4,吉祥航空,1.48
212,肉制品,BK1580,2399.41,6.86,0.29,116732969000,2.21,6,1,双汇发展,2.55
213,果蔬加工,BK1503,2731.29,7.65,0.28,37316516000,2.1,4,2,*ST田野,4.82
214,电商服务,BK1546,2099.77,5.87,0.28,37664221000,3.9,6,2,青木科技,6.64
215,氨纶,BK1412,2763.23,7.55,0.27,54488731000,0.66,1,0,华峰化学,0.27
216,家用电器,BK0456,21318.13,57.39,0.27,1952372160000,1.26,61,42,海立股份,9.98
217,影视动漫制作,BK1299,3053.6,8.09,0.27,119515537000,2.68,8,5,ST华谊,5.49
218,化学纤维,BK0471,15559.03,39.58,0.26,257647074000,1.44,19,8,恒申新材,3.5
219,卫浴电器,BK1452,1229.94,3.1,0.25,13612871000,0.71,2,1,日出东方,0.92
220,光伏主材,BK1318,10214.82,25.25,0.25,146467195000,0.92,2,0,隆基绿能,0.32
221,肉鸡养殖,BK1511,2969.29,7.24,0.24,63025332000,1.65,5,3,晓鸣股份,2.48
222,家居用品,BK0440,42397.71,102.67,0.24,434139312000,1.72,44,31,爱丽家居,10.0
223,医药商业,BK1042,1050.47,2.54,0.24,300544656000,1.48,14,16,塞力医疗,9.97
224,基础建设,BK1247,1982.15,4.79,0.24,771648176000,0.89,27,14,新疆交建,2.95
225,动物保健Ⅲ,BK1501,4124.5,9.54,0.23,53705742000,0.74,7,4,驱动力,1.84
226,动物保健Ⅱ,BK1254,4124.5,9.54,0.23,53705742000,0.74,7,4,驱动力,1.84
227,LED,BK1333,6606.6,15.21,0.23,230963776000,3.45,14,14,隆利科技,4.86
228,医疗美容,BK1253,1046.65,2.36,0.23,69518890000,0.84,2,1,爱美客,1.19
229,楼宇设备,BK1402,2059.72,4.61,0.22,71983163000,1.36,9,7,上海机电,3.76
230,住宅开发,BK1346,1724.72,3.74,0.22,514756880000,1.62,39,21,荣安地产,10.12
231,摩托车及其他,BK1263,3379.34,7.08,0.21,227521895000,0.94,14,3,华洋赛车,3.09
232,其他家居用品,BK1540,5762.09,11.71,0.2,174015248000,1.44,13,11,公牛集团,3.52
233,轨交设备Ⅲ,BK1394,1582.38,3.07,0.19,401315888000,0.79,15,13,长青科技,3.84
234,轨交设备Ⅱ,BK1236,1582.38,3.07,0.19,401315888000,0.79,15,13,长青科技,3.84
235,医药流通,BK1607,1951.11,3.75,0.19,220776942000,1.54,8,14,塞力医疗,9.97
236,金融控股,BK1359,1943.24,3.73,0.19,238199751000,0.55,5,4,新力金融,1.94
237,养殖业,BK1259,3482.03,6.45,0.19,479985408000,1.19,13,9,晓鸣股份,2.48
238,厨卫电器,BK1240,5146.33,9.49,0.18,46073525000,1.32,5,4,老板电器,3.86
239,工程机械,BK0739,2048.0,3.77,0.18,758328240000,1.23,20,15,厦工股份,5.57
240,房产租赁经纪,BK1341,1208.5,2.21,0.18,16204432000,1.97,2,1,我爱我家,1.39
241,定制家居,BK1539,6037.31,10.89,0.18,65469550000,1.76,10,6,梦天家居,3.89
242,其他黑色家电,BK1454,2483.66,4.07,0.16,33221493000,1.81,2,3,辰奕智能,2.85
243,厨房电器,BK1451,7550.99,11.37,0.15,32460653000,1.71,3,3,老板电器,3.86
244,水泥制造,BK1464,1901.83,2.84,0.15,239731745000,0.6,11,2,华新建材,2.16
245,其他石化,BK1570,2547.41,3.17,0.12,106754943000,1.44,7,6,渤海化学,3.09
246,港口,BK1481,1577.12,1.96,0.12,502847648000,0.4,9,8,青岛港,2.3
247,专业服务,BK1043,1317.01,1.0,0.08,190036931000,1.96,18,14,兰生股份,6.29
248,风电设备,BK1032,1222.06,0.87,0.07,363067200000,2.95,18,12,电气风电,6.71
249,长材,BK1369,508.16,0.24,0.05,17338941000,0.53,1,1,凌钢股份,0.61
250,石油石化,BK0464,6037.62,2.41,0.04,4971602688000,0.49,21,25,科力股份,6.42
251,资产管理,BK1364,3204.51,0.99,0.03,34515228000,0.77,3,1,*ST九鼎,1.76
252,其他橡胶制品,BK1441,3662.81,0.91,0.02,47345292000,1.64,12,3,科隆新材,1.85
253,保健品,BK1579,3185.15,0.72,0.02,48017549000,3.24,5,4,ST西王,7.86
254,房屋建设Ⅲ,BK1470,1765.58,0.29,0.02,258575692000,0.93,4,3,重庆建工,1.59
255,房屋建设Ⅱ,BK1246,1765.58,0.29,0.02,258575692000,0.93,4,3,重庆建工,1.59
256,轮胎轮毂,BK1527,2600.27,0.42,0.02,233015854000,1.08,11,8,赛轮轮胎,1.54
257,游戏Ⅲ,BK1301,1205.19,0.18,0.01,386949088000,2.23,13,11,大晟文化,2.86
258,游戏Ⅱ,BK1046,1205.19,0.18,0.01,386949088000,2.23,13,11,大晟文化,2.86
259,其他纺织,BK1350,1765.86,0.24,0.01,57450576000,1.51,10,5,宏达高科,2.1
260,仓储物流,BK1486,3777.84,0.26,0.01,31970370000,0.97,4,2,恒基达鑫,0.75
261,医美服务,BK1499,561.4,0.0,0.0,5326728000,0.34,0,0,*ST美谷,0.0
262,风电零部件,BK1313,1829.91,-0.29,-0.02,218888563000,3.41,17,8,吉鑫科技,4.03
263,焦炭Ⅲ,BK1492,711.07,-0.12,-0.02,50466960000,1.21,2,4,安泰集团,1.55
264,焦炭Ⅱ,BK1249,711.07,-0.12,-0.02,50466960000,1.21,2,4,安泰集团,1.55
265,园林工程,BK1473,3092.46,-0.54,-0.02,40647728000,2.78,9,5,ST棕榈,2.36
266,普钢,BK1226,732.82,-0.14,-0.02,507367008000,0.71,10,7,首钢股份,1.3
267,核力发电,BK1376,607.7,-0.35,-0.06,483941248000,0.28,1,2,电投产融,0.19
268,能源及重型设备,BK1403,1928.99,-1.25,-0.06,520675968000,1.47,38,22,*ST卓然,3.48
269,钢铁,BK0479,7656.46,-5.02,-0.07,824242848000,0.73,19,18,广东明珠,4.76
270,炭黑,BK1442,1566.93,-1.06,-0.07,22364694000,1.67,3,1,永东股份,1.02
271,医疗耗材,BK1604,4055.03,-2.84,-0.07,405163920000,1.81,27,28,五洲医疗,10.28
272,其他汽车零部件,BK1528,4224.91,-2.97,-0.07,292565344000,1.78,31,25,华达科技,10.01
273,板材,BK1367,804.04,-0.7,-0.09,464984016000,0.71,7,6,首钢股份,1.3
274,橡胶,BK1018,1275.94,-1.2,-0.09,113593610000,2.05,15,6,科隆新材,1.85
275,造纸,BK1267,2323.9,-2.26,-0.1,156570875000,1.64,13,8,安妮股份,6.37
276,聚氨酯,BK1426,3294.13,-3.58,-0.11,263101728000,2.78,6,3,红 宝 丽,2.34
277,建筑装饰,BK1209,2673.88,-2.92,-0.11,1707529648000,1.23,93,58,华建集团,9.99
278,信托,BK1363,1897.21,-2.11,-0.11,68084368000,0.7,0,1,国网英大,0.0
279,其他医疗服务,BK1599,3729.27,-4.22,-0.11,18586145000,2.45,3,2,数字人,0.92
280,民爆制品,BK1427,3882.23,-4.46,-0.11,111595236000,1.25,7,5,高争民爆,2.93
