代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
000988,华工科技,157.0,171.94,155.5,171.94,156.31,10.0,17898491776.02
001280,中国铀业,75.61,76.48,74.35,74.94,75.95,-1.33,543911692.46
001289,龙源电力,17.05,18.3,17.05,18.13,17.11,5.96,215813988.19
001309,德明利,669.99,698.5,657.01,695.0,674.0,3.12,9096243901.53
001389,广合科技,196.01,197.5,184.0,191.0,195.01,-2.06,2196125972.09
002001,新 和 成,31.59,31.69,30.34,30.61,31.59,-3.1,1126425027.77
002008,大族激光,146.8,147.52,138.15,142.23,146.28,-2.77,6573441309.34
002027,分众传媒,5.51,5.55,5.42,5.51,5.51,0.0,787044840.78
002028,思源电气,198.06,204.6,198.06,203.36,197.14,3.16,2122415808.06
002049,紫光国微,82.14,85.07,81.66,85.02,79.73,6.63,5696259638.39
002050,三花智控,54.4,54.98,53.35,53.91,54.05,-0.26,10975922831.49
002080,中材科技,73.0,75.62,71.06,74.88,71.28,5.05,3408610585.53
002142,宁波银行,31.07,31.39,30.8,30.92,31.09,-0.55,663805711.62
002156,通富微电,64.27,69.78,62.8,69.78,63.44,9.99,15342505904.3
002179,中航光电,41.38,41.45,39.38,41.0,41.27,-0.65,2280275464.77
002185,华天科技,16.0,16.97,15.91,16.97,15.43,9.98,4834879259.07
002202,金风科技,25.2,25.28,24.3,24.88,25.2,-1.27,3820844183.92
002230,科大讯飞,47.7,48.68,47.41,48.68,47.35,2.81,2585302275.02
002241,歌尔股份,25.56,25.7,25.18,25.49,25.56,-0.27,2278037079.29
002281,光迅科技,213.0,226.3,203.1,223.98,215.87,3.76,15980200557.61
002311,海大集团,46.0,46.0,44.83,45.07,45.68,-1.34,345961121.95
002352,顺丰控股,35.14,35.64,35.0,35.62,35.15,1.34,645927220.9
002353,杰瑞股份,133.69,137.61,130.75,137.35,133.25,3.08,2456165392.8
002371,北方华创,650.13,719.05,626.11,698.19,669.0,4.36,13734699753.1
002379,宏桥控股,20.99,21.27,20.52,20.76,20.94,-0.86,498222507.17
002384,东山精密,222.91,228.28,218.3,226.24,220.55,2.58,18617374645.71
002409,雅克科技,119.33,128.15,115.55,128.15,116.5,10.0,4855324835.39
002415,海康威视,32.01,32.4,31.84,32.27,31.83,1.38,1539667238.64
002428,云南锗业,90.52,91.94,88.04,89.4,87.1,2.64,7048028981.8
002460,赣锋锂业,76.5,76.66,74.62,75.1,75.9,-1.05,3048265418.17
002463,沪电股份,121.02,123.82,119.2,122.54,114.07,7.43,12116950712.95
002466,天齐锂业,67.07,68.08,65.79,66.67,66.52,0.23,3558986436.17
002475,立讯精密,73.3,74.93,71.5,74.7,72.4,3.18,15835830717.53
002484,江海股份,63.0,63.73,58.96,61.91,60.5,2.33,3636895784.83
002493,荣盛石化,11.54,11.98,11.46,11.51,11.45,0.52,448523663.21
002594,比亚迪,95.0,97.21,95.0,95.96,93.75,2.36,3900848661.64
002600,领益智造,16.43,16.44,15.62,16.09,16.31,-1.35,4083169845.63
002602,世纪华通,14.33,14.48,14.12,14.17,14.41,-1.67,1247453083.14
002648,卫星化学,24.12,25.18,23.64,24.05,24.68,-2.55,1674621760.14
002653,海思科,51.0,51.86,49.79,50.4,51.12,-1.41,189441007.72
002709,天赐材料,57.4,57.7,52.27,53.07,58.08,-8.63,8860670228.11
002714,牧原股份,38.8,39.28,38.08,38.44,38.84,-1.03,1465207629.17
002736,国信证券,10.11,10.21,10.07,10.15,10.09,0.59,232916789.3
002816,*ST和科,26.57,26.98,26.09,26.26,26.57,-1.17,122850488.0
002837,英维克,106.33,106.33,103.0,106.1,104.94,1.11,4305803633.46
002851,麦格米特,123.8,132.36,123.53,132.36,120.33,10.0,3927376347.17
002916,深南电路,404.02,409.74,387.87,400.0,378.27,5.74,6472786189.12
002938,鹏鼎控股,114.32,114.32,112.27,114.32,103.93,10.0,2390069603.68
003816,中国广核,4.46,4.56,4.37,4.56,4.47,2.01,506214436.32
159516,半导体设备ETF国泰,1.267,1.373,1.231,1.35,1.282,5.3,4133895027.002
159558,半导体设备ETF易方达,2.969,3.219,2.887,3.169,3.007,5.39,1263780557.701
300014,亿纬锂能,64.38,64.66,62.5,63.21,64.38,-1.82,3523377709.0
300015,爱尔眼科,9.18,9.35,8.99,9.34,9.18,1.74,1002447767.0
300033,同花顺,229.99,236.7,228.31,234.68,226.87,3.44,4374451620.0
300054,鼎龙股份,73.08,78.5,69.96,77.0,73.0,5.48,3891080415.0
300059,东方财富,19.72,20.25,19.58,19.87,19.5,1.9,6652045217.0
300124,汇川技术,79.4,79.86,76.9,78.83,78.99,-0.2,3361624217.0
300136,信维通信,122.0,124.55,113.8,118.63,118.98,-0.29,13338807444.0
300223,北京君正,139.65,142.0,136.08,141.92,138.4,2.54,4158011102.0
300274,阳光电源,165.44,171.03,159.0,167.24,164.51,1.66,14979780137.0
300285,国瓷材料,52.0,53.08,50.65,51.15,48.4,5.68,5870487007.0
300308,中际旭创,1054.99,1094.98,1025.55,1093.0,1037.98,5.3,26633292536.0
300394,天孚通信,372.9,397.77,361.58,396.75,372.5,6.51,20105294385.0
300408,三环集团,121.0,123.0,114.0,115.35,115.0,0.3,10479286155.0
300433,蓝思科技,38.6,40.47,38.6,39.52,38.4,2.92,8700604120.0
300442,润泽科技,93.39,94.84,91.2,94.58,93.35,1.32,5406577049.0
300475,香农芯创,187.69,204.86,184.86,204.56,187.69,8.99,9940248467.0
300476,胜宏科技,390.0,391.01,372.18,383.5,375.5,2.13,27542898132.0
300498,温氏股份,13.76,13.97,13.57,13.93,13.78,1.09,685054534.0
300502,新易盛,620.13,660.06,595.01,659.01,606.77,8.61,30125178942.0
300555,ST路通,14.36,14.51,14.05,14.22,14.36,-0.97,26116525.0
300567,精测电子,200.0,232.0,190.8,224.45,195.3,14.93,4109104919.0
300604,长川科技,236.0,258.68,226.03,248.0,236.02,5.08,9208390944.0
300620,光库科技,270.0,273.03,258.09,272.8,266.18,2.49,4139613058.0
300661,圣邦股份,111.22,122.62,111.2,118.6,111.01,6.84,3569326479.0
300666,江丰电子,197.9,209.38,189.68,207.99,196.6,5.79,3445613606.0
300750,宁德时代,411.28,414.5,400.0,402.88,411.16,-2.01,15479408961.0
300751,迈为股份,290.8,303.0,278.75,298.23,285.19,4.57,5250725785.0
300757,罗博特科,556.01,625.0,550.2,621.99,549.5,13.19,6518302317.0
300760,迈瑞医疗,152.58,155.17,151.36,153.63,153.0,0.41,1059469930.0
300857,协创数据,270.0,274.0,256.23,267.03,272.0,-1.83,6827354509.0
300999,金龙鱼,26.08,26.26,25.91,26.14,26.15,-0.04,175122397.0
301165,锐捷网络,70.0,72.19,68.08,72.0,98.49,-26.9,1202811283.0
301200,大族数控,279.0,297.5,274.0,284.99,274.0,4.01,2489638775.0
301217,铜冠铜箔,95.0,99.01,89.1,95.68,90.93,5.22,3625350064.0
301308,江波龙,547.0,566.66,538.51,565.5,549.5,2.91,10105111844.0
301377,鼎泰高科,330.01,332.66,308.11,327.49,310.63,5.43,2414117074.0
301511,德福科技,110.6,113.9,105.19,108.28,108.5,-0.2,3749210176.0
301526,国际复材,21.01,21.83,20.45,21.56,20.49,5.22,4564348991.0
301666,大普微-UW,850.0,918.88,821.18,827.0,888.99,-6.97,5667863077.0
302132,中航成飞,65.2,65.98,63.36,64.02,65.01,-1.52,548574792.0
589130,科创芯片ETF易方达,1.439,1.546,1.422,1.544,1.44,7.22,229343160.0
600000,浦发银行,8.94,9.12,8.91,9.08,8.96,1.34,839416293.0
600010,包钢股份,2.54,2.57,2.51,2.53,2.53,0.0,1271199515.0
600011,华能国际,7.3,7.55,7.28,7.46,7.32,1.91,1030128184.0
600015,华夏银行,6.73,6.81,6.72,6.75,6.75,0.0,366923300.0
600016,民生银行,3.52,3.55,3.51,3.52,3.52,0.0,425123810.0
600018,上港集团,5.1,5.13,5.05,5.08,5.11,-0.59,208462553.0
600019,宝钢股份,5.91,6.0,5.9,5.95,5.9,0.85,421823432.0
600023,浙能电力,5.72,5.95,5.66,5.91,5.75,2.78,591901720.0
600025,华能水电,9.23,9.33,9.2,9.32,9.23,0.98,247374102.0
600026,中远海能,23.1,23.99,21.83,21.88,22.8,-4.04,2209800825.0
600028,中国石化,4.96,4.99,4.92,4.92,4.96,-0.81,994113415.0
600029,南方航空,5.43,5.58,5.42,5.54,5.29,4.73,1113305046.0
600030,中信证券,26.05,26.44,25.91,26.19,25.87,1.24,3365988148.0
600031,三一重工,19.11,19.44,18.69,18.83,18.96,-0.69,1377019641.0
600036,招商银行,37.01,37.26,36.9,36.94,37.02,-0.22,2631256789.0
600039,四川路桥,8.1,8.33,8.01,8.31,8.1,2.59,331062858.0
600050,中国联通,4.45,4.47,4.43,4.46,4.46,0.0,829106390.0
600089,特变电工,26.44,26.99,26.31,26.56,26.02,2.08,3423470957.0
600104,上汽集团,12.49,12.59,12.29,12.33,12.48,-1.2,408624248.0
600111,北方稀土,51.65,51.65,50.09,51.11,51.09,0.04,5206265204.0
600115,中国东航,4.3,4.53,4.29,4.4,4.14,6.28,1693585218.0
600118,中国卫星,86.0,88.34,85.0,87.84,85.19,3.11,4480014228.0
600150,中国船舶,38.33,38.94,37.65,37.9,38.4,-1.3,3030048378.0
600160,巨化股份,35.84,36.06,35.18,35.26,35.84,-1.62,2023625340.0
600176,中国巨石,38.97,39.5,37.8,39.42,38.35,2.79,6115003343.0
600183,生益科技,114.0,117.81,110.35,116.52,108.01,7.88,9102370340.0
600188,兖矿能源,21.2,21.6,20.22,20.77,20.01,3.8,1529371921.0
600236,桂冠电力,10.7,10.88,10.64,10.78,10.65,1.22,241226448.0
600276,恒瑞医药,50.01,50.02,49.02,49.43,50.47,-2.06,4132036880.0
600302,ST标准,9.7,10.28,9.6,10.28,9.79,5.01,111090332.0
600309,万华化学,78.5,79.4,76.5,76.85,77.99,-1.46,2204057504.0
600346,恒力石化,18.74,19.29,18.43,18.47,18.53,-0.32,651002057.0
600362,江西铜业,46.19,46.34,44.7,45.03,45.28,-0.55,1802157265.0
600378,昊华科技,36.4,36.99,35.11,35.68,36.47,-2.17,792475035.0
600406,国电南瑞,26.15,26.69,26.15,26.26,25.83,1.66,2222017797.0
600460,士兰微,32.17,34.23,31.92,34.19,32.16,6.31,4050908488.0
600482,中国动力,35.5,36.59,34.62,36.43,35.83,1.67,1152532494.0
600487,亨通光电,73.1,73.74,69.67,73.41,73.05,0.49,10447795702.0
600489,中金黄金,23.7,24.16,23.47,23.78,23.29,2.1,1328355610.0
600498,烽火通信,55.78,55.78,53.32,54.92,55.15,-0.42,4202166412.0
600519,贵州茅台,1287.0,1304.79,1277.0,1285.88,1290.2,-0.33,5978725158.0
600522,中天科技,44.29,44.66,41.8,42.89,43.82,-2.12,11914000728.0
600547,山东黄金,30.35,30.84,29.89,30.06,30.05,0.03,1465750535.0
600549,厦门钨业,53.08,53.35,51.45,51.9,52.04,-0.27,2110161482.0
600584,长电科技,74.0,80.17,71.0,80.17,72.88,10.0,21048787141.0
600585,海螺水泥,19.68,19.76,19.33,19.38,19.68,-1.52,516360756.0
600600,青岛啤酒,60.84,61.0,60.0,60.26,60.83,-0.94,412171280.0
600660,福耀玻璃,55.27,55.27,53.63,53.83,55.27,-2.61,814502533.0
600667,太极实业,12.75,13.35,12.36,13.34,12.61,5.79,3130322245.0
600673,东阳光,38.77,39.76,37.33,38.32,38.78,-1.19,3104488278.0
600674,川投能源,14.86,15.03,14.79,14.97,14.86,0.74,429440891.0
600690,海尔智家,20.34,20.47,20.18,20.31,20.38,-0.34,591383775.0
600703,三安光电,16.25,16.53,15.75,16.13,16.2,-0.43,3562450756.0
600730,*ST高科,12.7,12.97,12.65,12.97,12.35,5.02,201408319.0
600760,中航沈飞,45.45,45.45,44.0,44.22,45.44,-2.68,1054345778.0
600795,国电电力,4.91,4.98,4.89,4.97,4.9,1.43,714095819.0
600809,山西汾酒,127.49,130.8,125.36,128.63,128.25,0.3,1070665354.0
600875,东方电气,36.5,37.05,35.55,37.02,36.05,2.69,2337660820.0
600886,国投电力,13.35,13.62,13.26,13.49,13.35,1.05,414509947.0
600887,伊利股份,26.21,26.57,26.01,26.27,26.2,0.27,1208937241.0
600893,航发动力,46.13,46.31,44.4,45.0,45.81,-1.77,1529990949.0
600900,长江电力,26.6,26.83,26.55,26.67,26.56,0.41,2245695731.0
600905,三峡能源,4.11,4.13,4.1,4.12,4.11,0.24,422233615.0
600919,江苏银行,11.1,11.21,11.06,11.15,11.13,0.18,872369556.0
600926,杭州银行,16.05,16.32,15.97,16.14,16.05,0.56,496549815.0
600930,华电新能,6.08,6.18,6.07,6.14,6.05,1.49,678713973.0
600938,中国海油,34.91,35.59,34.51,34.62,35.83,-3.38,2121145136.0
600941,中国移动,96.11,96.8,95.65,96.62,95.98,0.67,787307457.0
600958,东方证券,9.59,9.69,9.42,9.56,9.58,-0.21,623458463.0
600989,宝丰能源,25.7,25.96,24.62,24.9,26.54,-6.18,3754560463.0
600999,招商证券,17.5,17.9,17.32,17.5,17.34,0.92,1345575130.0
601006,大秦铁路,5.4,5.41,5.33,5.35,5.42,-1.29,575802860.0
601009,南京银行,10.84,10.9,10.81,10.82,10.84,-0.18,342646594.0
601012,隆基绿能,15.04,15.08,14.73,14.85,15.04,-1.26,1667808837.0
601066,中信建投,22.17,22.46,22.1,22.45,22.0,2.05,384010805.0
601077,渝农商行,6.82,6.87,6.73,6.8,6.83,-0.44,307790868.0
601088,中国神华,45.48,46.98,44.72,44.78,44.98,-0.44,2479043573.0
601100,恒立液压,117.09,118.0,110.75,111.0,117.05,-5.17,1707220578.0
601111,中国国航,6.88,7.01,6.79,6.94,6.68,3.89,1222346042.0
601127,赛力斯,82.01,82.89,81.18,82.08,82.03,0.06,1740496509.0
601138,工业富联,68.0,70.5,67.3,70.3,67.16,4.68,18455962193.0
601166,兴业银行,17.46,17.74,17.42,17.64,17.46,1.03,1725412110.0
601169,北京银行,5.1,5.13,5.08,5.09,5.1,-0.2,440582173.0
601186,中国铁建,6.37,6.41,6.33,6.35,6.37,-0.31,351232204.0
601211,国泰海通,15.09,15.22,15.01,15.15,15.03,0.8,1194111700.0
601225,陕西煤业,24.2,24.84,23.76,23.89,23.32,2.44,2012376686.0
601229,上海银行,9.05,9.13,9.02,9.04,9.08,-0.44,269428305.0
601288,农业银行,6.43,6.49,6.42,6.44,6.46,-0.31,1117369146.0
601318,中国平安,53.83,54.98,53.58,54.22,53.68,1.01,4694584484.0
601319,中国人保,6.94,7.08,6.93,7.0,6.95,0.72,260214211.0
601328,交通银行,6.64,6.68,6.6,6.61,6.64,-0.45,767436314.0
601336,新华保险,58.51,59.99,58.4,59.4,58.51,1.52,990529833.0
601390,中国中铁,4.72,4.77,4.69,4.73,4.73,0.0,444368710.0
601398,工商银行,7.17,7.23,7.15,7.17,7.18,-0.14,1381586180.0
601600,中国铝业,11.25,11.42,10.92,10.99,11.15,-1.43,2129372324.0
601601,中国太保,32.88,33.74,32.81,33.29,32.85,1.34,1462194923.0
601628,中国人寿,33.85,34.5,33.67,33.83,33.82,0.03,908102312.0
601633,长城汽车,17.74,17.85,17.48,17.58,17.71,-0.73,288706123.0
601658,邮储银行,4.93,4.98,4.93,4.97,4.94,0.61,470260866.0
601668,中国建筑,4.79,4.81,4.76,4.77,4.78,-0.21,703432561.0
601669,中国电建,5.52,5.57,5.5,5.54,5.48,1.09,869113308.0
601688,华泰证券,18.29,18.55,18.2,18.43,18.16,1.49,1421481758.0
601689,拓普集团,73.0,73.1,71.2,71.89,72.05,-0.22,3120765889.0
601698,中国卫通,33.98,34.28,32.8,33.4,33.37,0.09,1330290584.0
601727,上海电气,8.98,9.15,8.85,8.93,8.94,-0.11,1596549963.0
601728,中国电信,6.15,6.16,6.02,6.13,6.15,-0.33,1420513104.0
601766,中国中车,5.78,5.82,5.73,5.76,5.77,-0.17,715949969.0
601800,中国交建,6.31,6.38,6.26,6.28,6.31,-0.48,357170025.0
601816,京沪高铁,4.86,4.87,4.83,4.84,4.86,-0.41,534872824.0
601818,光大银行,3.1,3.12,3.09,3.1,3.1,0.0,285687023.0
601825,沪农商行,8.59,8.62,8.51,8.51,8.6,-1.05,123492581.0
601838,成都银行,18.48,18.56,18.27,18.34,18.54,-1.08,353474868.0
601857,中国石油,10.78,10.98,10.7,10.73,11.08,-3.16,1658814844.0
601868,中国能建,3.01,3.09,2.99,3.05,2.99,2.01,1765327825.0
601869,长飞光纤,388.66,389.88,378.05,386.03,388.66,-0.68,4154673434.0
601872,招商轮船,18.75,19.5,17.65,17.77,18.08,-1.71,3680272143.0
601881,中国银河,12.19,12.31,12.11,12.23,12.13,0.82,406907449.0
601888,中国中免,56.53,57.56,56.5,56.8,56.65,0.26,1423216272.0
601898,中煤能源,15.9,16.2,15.31,15.53,15.58,-0.32,934530477.0
601899,紫金矿业,31.64,32.0,31.09,31.35,30.96,1.26,8946274059.0
601916,浙商银行,2.97,2.98,2.96,2.97,2.97,0.0,215553172.0
601919,中远海控,14.7,14.9,14.6,14.65,14.61,0.27,1462725331.0
601939,建设银行,9.99,10.19,9.99,10.14,10.1,0.4,834786787.0
601985,中国核电,8.71,8.82,8.68,8.75,8.71,0.46,1007554025.0
601988,中国银行,5.84,5.94,5.83,5.9,5.86,0.68,1455806546.0
601991,大唐发电,6.8,7.44,6.8,7.4,6.89,7.4,6295148312.0
601995,中金公司,33.95,34.14,33.66,34.0,33.68,0.95,423808154.0
601998,中信银行,7.76,7.78,7.64,7.68,7.75,-0.9,418792094.0
603019,中科曙光,95.3,96.45,93.6,96.45,94.8,1.74,6353239413.0
603256,宏和科技,167.49,175.31,164.5,175.31,159.37,10.0,3478772548.0
603259,药明康德,103.0,104.0,101.3,102.55,103.98,-1.38,3189243957.0
603268,松发股份,142.58,142.9,138.66,139.0,142.0,-2.11,1003124648.0
603288,海天味业,35.29,35.94,34.93,35.65,35.29,1.02,701964121.0
603296,华勤技术,110.9,112.18,108.5,111.75,108.94,2.58,1597855053.0
603377,ST东时,3.54,3.55,3.46,3.49,3.54,-1.41,18131504.0
603501,豪威集团,105.0,109.09,103.9,108.94,104.25,4.5,5688060540.0
603618,杭电股份,40.53,40.53,36.81,37.95,40.53,-6.37,3263943655.0
603799,华友钴业,58.88,59.26,56.58,57.09,58.88,-3.04,3370901948.0
603843,*ST正平,8.92,9.07,8.79,8.8,9.0,-2.22,125720068.0
603893,瑞芯微,199.99,200.96,189.48,193.46,195.24,-0.91,3006218944.0
603986,兆易创新,478.11,515.61,461.0,515.6,468.74,10.0,29387713836.0
603993,洛阳钼业,18.95,19.54,18.9,19.34,18.53,4.37,5074342977.0
605117,德业股份,118.29,119.67,114.06,118.36,120.7,-1.94,2051857504.0
605499,东鹏饮料,144.0,148.9,142.0,145.04,144.58,0.32,910848275.0
688002,XD睿创微,134.81,137.93,132.0,137.02,133.78,2.42,1429876994.0
688008,澜起科技,267.0,285.68,262.5,284.08,271.83,4.51,24433132286.0
688012,中微公司,453.36,491.98,438.0,485.3,469.6,3.34,16943297521.0
688017,绿的谐波,338.58,359.8,330.23,349.0,342.0,2.05,4191484645.0
688019,安集科技,311.0,344.02,301.21,329.22,311.19,5.79,2998200283.0
688036,传音控股,63.54,64.1,60.97,63.38,63.36,0.03,1109413219.0
688037,芯源微,282.0,307.5,270.01,288.75,288.74,0.0,3179099284.0
688041,海光信息,312.4,330.88,302.18,329.68,312.4,5.53,16619759151.0
688048,长光华芯,377.91,382.7,365.1,375.68,376.1,-0.11,4761215689.0
688072,拓荆科技,602.0,740.05,583.85,721.0,616.98,16.86,9722979421.0
688082,盛美上海,214.44,255.8,214.29,251.0,213.17,17.75,4593175359.0
688110,东芯股份,142.1,166.6,142.1,166.6,138.83,20.0,5192078911.0
688111,金山办公,243.2,248.44,241.03,245.34,242.1,1.34,1898895118.0
688120,华海清科,274.92,304.68,265.0,295.0,276.28,6.78,3997365907.0
688126,沪硅产业,27.81,29.86,26.47,29.05,27.81,4.46,6141027496.0
688141,杰华特,102.0,106.98,98.22,103.2,96.5,6.94,2177037690.0
688143,长盈通,143.81,155.0,136.5,152.5,138.47,10.13,1524552517.0
688146,中船特气,131.0,135.8,122.0,134.33,130.72,2.76,2369177599.0
688172,燕东微,54.3,62.8,52.8,60.74,54.49,11.47,1724084342.0
688183,生益电子,111.2,112.58,104.38,110.08,108.49,1.47,5126667949.0
688187,时代电气,59.04,61.5,57.58,59.4,59.03,0.63,1453568463.0
688200,华峰测控,433.0,477.86,418.0,462.5,449.95,2.79,2180668244.0
688235,百济神州,244.4,245.25,238.02,241.71,244.57,-1.17,898229263.0
688249,晶合集成,39.12,44.35,39.03,42.91,39.0,10.03,3153650652.0
688256,寒武纪,1321.01,1435.0,1321.01,1406.5,1286.0,9.37,24028347135.0
688271,联影医疗,114.99,117.79,113.0,116.88,116.01,0.75,1581368925.0
688331,荣昌生物,116.32,116.96,112.33,113.88,116.7,-2.42,1029943505.0
688347,华虹宏力,183.0,214.8,179.0,214.8,179.0,20.0,9976682127.0
688361,中科飞测,244.04,268.07,234.11,255.69,245.45,4.17,3836994180.0
688396,华润微,62.5,67.16,61.52,66.2,62.4,6.09,2912556493.0
688409,富创精密,165.0,177.5,160.0,173.44,167.07,3.81,1465047671.0
688469,芯联集成-U,7.66,8.28,7.6,8.25,7.62,8.27,2527483704.0
688498,源杰科技,1067.87,1092.0,1039.33,1084.16,1066.4,1.67,5633893753.0
688506,百利天恒,238.06,241.65,228.22,233.0,240.06,-2.94,651646079.0
688519,南亚新材,208.0,215.44,192.5,197.3,201.93,-2.29,1992052290.0
688521,芯原股份,273.94,289.85,266.0,286.27,275.75,3.82,6986326206.0
688525,佰维存储,312.0,322.79,303.36,320.77,312.25,2.73,11444187035.0
688629,华丰科技,148.33,159.8,148.0,153.92,141.03,9.14,4804763185.0
688702,盛科通信-U,308.0,325.0,290.0,317.1,305.23,3.89,2932421914.0
688729,屹唐股份,27.8,29.44,27.05,29.16,27.96,4.29,1025496572.0
688766,普冉股份,409.35,432.92,395.9,419.99,407.32,3.11,3136886448.0
688777,中控技术,85.64,89.63,83.66,87.82,86.16,1.93,2361339307.0
688783,西安奕材-U,33.02,33.86,31.75,33.12,33.38,-0.78,781087985.0
688795,摩尔线程-U,693.99,729.98,682.0,726.5,691.5,5.06,3398026146.0
688802,沐曦股份-U,724.61,765.0,720.0,754.1,728.45,3.52,2031437222.0
688808,联讯仪器,1713.0,1898.88,1688.98,1813.48,1755.0,3.33,5196507324.0
688818,电科蓝天,80.6,80.77,73.82,77.19,79.85,-3.33,1600713681.0
688820,盛合晶微,185.0,215.8,180.92,213.93,187.95,13.82,9583830656.0
688981,中芯国际,136.0,157.6,136.0,156.0,131.33,18.78,37253708024.0
