代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
600584,长电科技,47.86,49.18,47.85,48.2,45.56,5.79,7269788006.0
600585,海螺水泥,21.01,21.2,20.9,21.14,21.13,0.05,1133192566.0
600600,青岛啤酒,63.59,63.64,62.65,62.89,63.41,-0.82,571085701.0
600660,福耀玻璃,60.22,61.0,59.21,59.31,58.87,0.75,2136395905.0
600667,太极实业,10.15,10.48,10.12,10.16,9.59,5.94,2034039390.0
600673,东阳光,38.94,38.94,38.94,38.94,35.4,10.0,448469449.0
600674,川投能源,15.37,15.43,15.21,15.28,15.31,-0.2,403732155.0
600690,海尔智家,21.51,21.66,21.41,21.58,21.53,0.23,1133022076.0
600703,三安光电,14.06,15.04,14.06,14.68,13.67,7.39,4840306130.0
600730,*ST高科,9.42,9.42,9.42,9.42,8.97,5.02,11600683.0
600760,中航沈飞,47.89,48.53,47.89,48.22,46.97,2.66,1093272788.0
600795,国电电力,4.73,4.82,4.73,4.81,4.74,1.48,825994427.0
600809,山西汾酒,140.82,142.45,139.72,140.92,143.35,-1.7,1235186876.0
600875,东方电气,39.65,41.2,39.54,40.64,39.01,4.18,4304166767.0
600886,国投电力,13.71,13.83,13.48,13.66,13.63,0.22,645634935.0
600887,伊利股份,27.45,27.49,27.01,27.45,27.46,-0.04,2869648528.0
600893,航发动力,46.5,47.75,46.5,46.84,46.25,1.28,1673369244.0
600900,长江电力,27.34,27.34,27.04,27.2,27.32,-0.44,3359761259.0
600905,三峡能源,4.09,4.11,4.09,4.11,4.09,0.49,488018879.0
600919,江苏银行,11.29,11.3,11.06,11.25,11.3,-0.44,1443450209.0
600926,杭州银行,17.4,17.4,17.1,17.19,17.4,-1.21,553251209.0
600930,华电新能,6.17,6.27,6.16,6.27,6.17,1.62,991704889.0
600938,中国海油,39.0,39.11,38.16,38.28,39.99,-4.28,2624982868.0
600941,中国移动,96.61,96.8,95.2,96.79,96.63,0.17,996024002.0
600989,宝丰能源,29.78,30.23,28.86,30.16,30.7,-1.76,4052942418.0
600999,招商证券,15.73,16.04,15.73,15.99,15.72,1.72,1041923927.0
601006,大秦铁路,5.26,5.29,5.23,5.27,5.27,0.0,602170654.0
601009,南京银行,11.71,11.73,11.42,11.48,11.75,-2.3,663510795.0
601012,隆基绿能,16.53,16.65,16.39,16.55,16.46,0.55,2408376086.0
601066,中信建投,23.15,23.35,22.87,23.32,23.0,1.39,609350696.0
601077,渝农商行,7.3,7.35,7.17,7.26,7.28,-0.27,413583152.0
601088,中国神华,47.6,47.99,46.67,47.73,48.0,-0.56,1459057428.0
601100,恒立液压,104.65,105.64,102.45,105.05,104.98,0.07,1263290094.0
601111,中国国航,6.85,6.89,6.74,6.84,6.73,1.63,724678192.0
601127,赛力斯,87.0,88.48,87.0,88.07,88.75,-0.77,1954814887.0
601138,工业富联,63.28,63.88,61.74,63.08,62.88,0.32,16736719749.0
601166,兴业银行,17.94,17.97,17.74,17.79,17.93,-0.78,2406410705.0
601169,北京银行,5.31,5.31,5.28,5.28,5.3,-0.38,749773021.0
601186,中国铁建,6.75,6.76,6.71,6.72,6.75,-0.44,539663625.0
601211,国泰海通,16.17,16.45,16.14,16.27,16.12,0.93,3207492737.0
601225,陕西煤业,25.87,26.0,24.99,25.9,26.13,-0.88,1460974507.0
601229,上海银行,9.38,9.38,9.28,9.3,9.38,-0.85,504248739.0
601288,农业银行,6.91,6.91,6.78,6.86,6.92,-0.87,2563241043.0
601318,中国平安,59.38,59.84,59.05,59.36,59.37,-0.02,5373455216.0
601319,中国人保,7.17,7.21,7.12,7.15,7.18,-0.42,528090077.0
601328,交通银行,6.8,6.8,6.67,6.73,6.8,-1.03,1705549600.0
601336,新华保险,64.4,65.33,63.55,64.68,64.4,0.43,1607925356.0
601390,中国中铁,5.08,5.08,5.05,5.07,5.08,-0.2,701067275.0
601398,工商银行,7.45,7.45,7.31,7.36,7.45,-1.21,2810776900.0
601600,中国铝业,11.77,12.15,11.66,12.14,11.65,4.21,4031412354.0
601601,中国太保,37.23,37.6,36.93,37.1,37.23,-0.35,1587793955.0
601628,中国人寿,36.99,37.3,36.5,36.66,36.67,-0.03,1828587799.0
601633,长城汽车,19.9,20.0,19.68,19.91,19.89,0.1,454264372.0
601658,邮储银行,5.07,5.08,5.02,5.06,5.07,-0.2,742314473.0
601668,中国建筑,4.92,4.93,4.89,4.92,4.91,0.2,930766200.0
601669,中国电建,5.6,5.63,5.6,5.63,5.59,0.72,908607611.0
601688,华泰证券,19.29,19.59,19.22,19.33,19.15,0.94,2493419756.0
601689,拓普集团,60.68,62.87,60.5,62.04,60.14,3.16,2707961132.0
601698,中国卫通,36.67,38.16,36.61,37.83,36.67,3.16,2993170136.0
601727,上海电气,8.1,8.17,8.06,8.15,8.08,0.87,1285361433.0
601728,中国电信,6.03,6.05,5.92,5.95,6.03,-1.33,848818910.0
601766,中国中车,5.97,5.99,5.91,5.94,5.97,-0.5,1270832447.0
601800,中国交建,7.01,7.04,6.92,6.95,7.01,-0.86,419856909.0
601816,京沪高铁,4.91,4.91,4.86,4.87,4.9,-0.61,823227317.0
601818,光大银行,3.12,3.13,3.1,3.11,3.12,-0.32,524461204.0
601825,沪农商行,8.96,8.97,8.51,8.75,8.98,-2.56,434917399.0
601838,成都银行,19.1,19.2,18.78,19.18,19.15,0.16,485734992.0
601857,中国石油,11.99,12.0,11.83,11.89,12.22,-2.7,2087379425.0
601868,中国能建,2.83,2.85,2.83,2.84,2.83,0.35,1336510159.0
601869,长飞光纤,362.0,370.0,353.5,361.05,353.9,2.02,6286263257.0
601872,招商轮船,18.13,18.72,17.1,18.64,17.6,5.91,3925260126.0
601881,中国银河,12.83,12.97,12.77,12.95,12.78,1.33,689454559.0
601888,中国中免,63.7,63.73,62.29,63.03,65.62,-3.95,3113357698.0
601898,中煤能源,18.43,18.65,18.1,18.55,18.72,-0.91,796995452.0
601899,紫金矿业,33.5,34.38,33.21,34.21,33.3,2.73,13470799258.0
601916,浙商银行,2.97,2.99,2.97,2.98,2.97,0.34,313990589.0
601919,中远海控,14.2,14.23,14.04,14.14,14.12,0.14,1649853555.0
601939,建设银行,9.94,9.94,9.71,9.8,9.95,-1.51,956687203.0
601965,XD中国汽,16.11,16.28,15.94,15.99,16.1,-0.68,143474484.0
601985,中国核电,8.99,8.99,8.85,8.92,8.99,-0.78,1263052294.0
601988,中国银行,5.75,5.75,5.64,5.71,5.75,-0.7,1519897392.0
601991,大唐发电,4.58,4.58,4.51,4.58,4.16,10.1,1509568365.0
601995,中金公司,34.37,34.83,34.3,34.66,34.23,1.26,847635052.0
601998,中信银行,8.41,8.41,8.1,8.33,8.41,-0.95,662137146.0
603019,中科曙光,96.0,102.26,96.0,99.8,92.96,7.36,13421765665.0
603256,宏和科技,122.5,131.01,122.26,131.01,119.1,10.0,1700424195.0
603259,药明康德,111.63,111.74,108.0,109.0,109.55,-0.5,5903886889.0
603268,松发股份,150.0,152.44,145.22,151.3,149.5,1.2,1299403196.0
603288,海天味业,38.64,39.06,38.34,38.74,38.64,0.26,897997260.0
603296,华勤技术,106.23,113.97,106.14,109.8,103.61,5.97,2716514646.0
603377,ST东时,3.67,3.7,3.65,3.66,3.67,-0.27,14829357.0
603501,豪威集团,99.69,103.8,99.5,100.9,98.3,2.64,4672467366.0
603557,*ST起步,4.05,4.47,4.05,4.47,4.26,4.93,87906158.0
603618,杭电股份,29.26,31.09,29.0,31.09,28.26,10.01,810396087.0
603799,华友钴业,66.59,68.05,65.31,67.97,66.59,2.07,6426213473.0
603843,*ST正平,9.42,9.42,9.23,9.42,8.97,5.02,200307634.0
603893,瑞芯微,185.31,188.88,181.05,181.45,182.9,-0.79,2599290597.0
603986,兆易创新,330.0,344.29,330.0,344.29,312.99,10.0,14465204492.0
603993,洛阳钼业,18.9,19.54,18.6,19.48,18.62,4.62,5965432001.0
605117,德业股份,152.26,159.93,147.55,159.25,150.63,5.72,2437214602.0
605499,东鹏饮料,203.0,203.0,197.19,200.65,203.84,-1.56,1344095085.0
688002,XD睿创微,147.29,151.77,146.5,148.6,146.01,1.77,1778443698.0
688008,澜起科技,190.3,205.57,188.01,198.98,173.3,14.82,21918317974.0
688012,中微公司,400.0,412.22,381.2,383.3,376.3,1.86,9383781782.0
688017,绿的谐波,228.0,230.5,222.0,226.81,224.12,1.2,1743944466.0
688019,安集科技,260.0,271.63,255.2,259.85,250.2,3.86,1949264266.0
688036,传音控股,57.75,58.99,57.11,58.11,57.75,0.62,916079043.0
688037,芯源微,232.11,248.48,226.4,233.0,232.11,0.38,3123625870.0
688041,海光信息,322.1,355.5,321.0,344.41,296.25,16.26,21239944849.0
688048,长光华芯,355.0,390.0,344.2,372.01,352.03,5.68,6242726111.0
688072,拓荆科技,467.24,489.97,460.04,464.16,445.0,4.31,3857774048.0
688082,盛美上海,157.22,163.5,155.88,157.2,154.11,2.01,1023854002.0
688110,东芯股份,145.67,156.88,144.51,153.0,143.77,6.42,6156828370.0
688111,金山办公,253.52,264.3,253.52,261.0,251.94,3.6,3332859682.0
688120,华海清科,205.87,207.99,193.0,193.32,197.43,-2.08,2180708307.0
688126,沪硅产业,21.41,23.25,21.08,22.33,20.61,8.35,3006960576.0
688141,杰华特,94.93,98.91,92.02,95.99,92.88,3.35,3001489069.0
688143,长盈通,64.61,69.75,64.61,67.6,62.4,8.33,893265849.0
688146,中船特气,82.0,82.5,76.81,77.25,80.35,-3.86,2172294300.0
688172,燕东微,44.0,45.97,43.41,43.41,42.49,2.17,1136772620.0
688183,生益电子,111.98,112.0,106.49,107.45,109.6,-1.96,3361329920.0
688187,时代电气,48.8,49.73,48.48,49.4,48.42,2.02,386014027.0
688200,华峰测控,356.49,373.88,341.58,347.0,349.5,-0.72,1234758068.0
688235,百济神州,234.07,246.97,231.02,246.86,234.8,5.14,1230410384.0
688249,晶合集成,34.0,34.99,33.06,33.31,33.8,-1.45,2431818941.0
688256,寒武纪,1784.78,1966.0,1770.99,1825.0,1699.96,7.36,36853365889.0
688271,联影医疗,111.0,111.69,109.58,109.99,109.95,0.04,964893136.0
688331,荣昌生物,129.0,130.32,127.5,127.7,129.31,-1.25,1370855929.0
688347,华虹宏力,145.01,158.65,145.0,152.0,141.0,7.8,5792069740.0
688361,中科飞测,197.0,208.55,192.35,192.41,196.6,-2.13,1820299280.0
688396,华润微,58.0,59.45,56.4,56.71,56.65,0.11,2532660340.0
688409,富创精密,127.66,135.52,123.89,125.59,128.56,-2.31,1122577052.0
688469,芯联集成-U,6.99,7.18,6.93,6.93,6.89,0.58,1250905185.0
688498,源杰科技,1589.0,1612.0,1505.05,1531.01,1571.0,-2.55,6188410380.0
688506,百利天恒,269.09,275.83,267.08,271.04,272.74,-0.62,481809895.0
688519,南亚新材,176.62,199.71,175.38,188.0,174.19,7.93,1621075915.0
688521,芯原股份,292.0,296.96,278.2,278.6,280.88,-0.81,13696637910.0
688525,佰维存储,286.7,318.05,281.2,311.12,265.08,17.37,18143365389.0
688629,华丰科技,142.0,148.5,138.88,139.82,136.2,2.66,4582315837.0
688702,盛科通信-U,325.02,350.55,305.01,320.0,322.16,-0.67,4087523334.0
688729,屹唐股份,23.99,24.77,23.98,24.1,23.61,2.08,312473050.0
688766,普冉股份,289.97,323.55,289.0,318.52,271.09,17.5,3376909838.0
688777,中控技术,80.0,85.18,79.52,82.22,79.29,3.7,2405524681.0
688783,西安奕材-U,24.36,28.0,24.25,26.71,23.7,12.7,1075218524.0
688795,摩尔线程-U,728.7,755.51,715.0,739.1,715.7,3.27,4449110513.0
688802,沐曦股份-U,771.19,828.76,751.03,811.11,758.03,7.0,3911846059.0
688808,联讯仪器,1018.0,1053.0,978.0,1018.0,1033.33,-1.48,4822192646.0
688818,电科蓝天,69.1,71.74,68.69,69.15,68.6,0.8,1538051619.0
688820,盛合晶微,108.13,115.4,103.7,107.1,103.0,3.98,7315511545.0
688981,中芯国际,122.0,128.12,121.74,123.1,118.73,3.68,16176667799.0
