排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
21,其他电子Ⅲ,BK1336,15183.0,577.73,3.96,426720944000,4.8,30,3,盈方微,9.94
22,其他电子Ⅱ,BK1223,15183.0,577.73,3.96,426720944000,4.8,30,3,盈方微,9.94
23,防水材料,BK1465,6558.38,244.94,3.88,34893941000,1.95,3,0,凯伦股份,10.32
24,数字芯片设计,BK1331,24341.13,905.95,3.87,7530242560000,3.01,53,0,安凯微,15.1
25,通信线缆及配套,BK1592,27581.78,1025.72,3.86,856652576000,9.69,11,2,华脉科技,10.0
26,贵金属,BK0732,2707.21,99.79,3.83,705282368000,2.69,13,0,盛达资源,6.88
27,有机硅,BK1431,3331.38,122.35,3.81,99646598000,3.93,9,0,新亚强,10.0
28,电子,BK1201,13407.33,491.15,3.8,24101190656000,3.3,490,26,西陇科学,10.02
29,印制电路板,BK1340,14704.95,530.36,3.74,2929402000000,7.22,41,7,澳弘电子,10.0
30,其他酒类,BK1578,1595.56,56.95,3.7,66805020000,2.7,10,0,会稽山,10.02
31,黄金,BK1617,7096.52,249.5,3.64,587538560000,2.21,10,0,四川黄金,6.41
32,金属包装,BK1532,2963.42,102.81,3.59,52792804000,1.71,5,2,英联股份,10.01
33,综合包装,BK1536,1183.45,39.66,3.47,14807653000,3.7,6,0,京华激光,10.0
34,光学光电子,BK1038,2080.39,69.38,3.45,1495349616000,2.38,93,4,实益达,10.07
35,医疗研发外包,BK1600,8529.08,282.24,3.42,945550560000,3.77,29,0,成都先导,14.05
36,膜材料,BK1439,3796.02,124.0,3.38,243195969000,8.8,20,1,乐凯胶片,10.07
37,LED,BK1333,7216.29,224.8,3.22,250199001000,3.01,27,2,实益达,10.07
38,通信设备,BK0448,24660.27,765.05,3.2,4478198016000,5.14,83,8,中瓷电子,10.0
39,元件,BK0459,66921.58,2053.22,3.17,3510077280000,7.21,56,11,澳弘电子,10.0
40,橡胶,BK1018,1483.57,44.24,3.07,128736472000,2.85,22,0,龙星科技,10.08
41,互联网电商,BK1268,2784.19,80.67,2.98,118663280000,2.36,15,2,星徽股份,20.0
42,照明设备Ⅲ,BK1460,2892.57,80.79,2.87,87963317000,1.64,12,2,海洋王,9.98
43,照明设备Ⅱ,BK1245,2892.57,80.79,2.87,87963317000,1.64,12,2,海洋王,9.98
44,光伏加工设备,BK1317,6407.09,177.21,2.84,210824587000,1.7,10,1,帝尔激光,8.22
45,稀土,BK1626,9337.4,249.17,2.74,259848119000,1.7,4,0,中稀有色,4.8
46,其他医疗服务,BK1599,4135.1,109.78,2.73,20581452000,2.67,4,1,合富中国,9.97
47,消费电子零部件及组装,BK1338,13501.54,348.53,2.65,3119987024000,1.73,81,5,致尚科技,20.0
48,其他塑料制品,BK1440,5107.5,131.65,2.65,117560589000,2.73,17,4,瑞丰高材,20.01
49,涂料油墨,BK1430,3666.71,93.07,2.6,86040611000,3.84,18,0,世名科技,10.76
50,其他化学制品,BK1428,4149.49,105.1,2.6,460392320000,2.68,73,7,鼎际得,10.0
51,特种纸,BK1545,2410.98,60.94,2.59,71269256000,4.1,12,2,青山纸业,10.15
52,通信,BK1215,7859.74,196.12,2.56,7605354240000,1.87,105,22,中瓷电子,10.0
53,非金属材料Ⅲ,BK1411,1978.86,49.17,2.55,144788344000,3.23,15,0,金博股份,6.9
54,非金属材料Ⅱ,BK1020,1978.86,49.17,2.55,144788344000,3.23,15,0,金博股份,6.9
55,消费电子,BK1037,2068.43,51.15,2.54,3380171904000,1.72,91,6,致尚科技,20.0
56,化妆品制造及其他,BK1497,1933.46,47.76,2.53,29445602000,1.09,8,0,维琪科技,10.11
57,其他电源设备Ⅲ,BK1322,9003.25,222.33,2.53,439124352000,2.08,28,1,英杰电气,12.72
58,机床工具,BK1395,1777.91,43.52,2.51,129461476000,1.35,18,1,宇环数控,9.99
59,通信终端及配件,BK1593,4106.66,100.23,2.5,430295712000,3.52,24,3,中瓷电子,10.0
60,其他建材Ⅲ,BK1468,4619.96,112.23,2.49,104437635000,1.98,15,2,方大集团,10.09
61,自动化设备,BK1237,10797.14,259.56,2.46,1492289232000,2.28,88,7,北自科技,10.01
62,军工电子Ⅲ,BK1386,6335.55,152.07,2.46,861315632000,2.27,59,2,合众思壮,9.97
63,军工电子Ⅱ,BK1233,6335.55,152.07,2.46,861315632000,2.27,59,2,合众思壮,9.97
64,铅锌,BK1614,2502.61,59.79,2.45,189942798000,1.89,11,0,株冶集团,6.1
65,医疗服务,BK0727,1412.45,33.57,2.43,1192534992000,2.47,50,4,合富中国,9.97
66,园林工程,BK1473,3393.59,80.32,2.42,44991465000,1.85,14,1,文科股份,3.48
67,氮肥,BK1432,2053.5,48.1,2.4,91453752000,3.48,5,1,四川美丰,10.06
68,其他黑色家电,BK1454,2811.14,65.4,2.38,36874808000,2.82,4,1,九联科技,8.0
69,面板,BK1335,3334.44,77.4,2.38,827579952000,2.2,39,2,秋田微,12.39
70,其他金属新材料,BK1619,3615.79,83.72,2.37,214457078000,3.26,20,1,有研粉材,5.38
71,其他自动化设备,BK1410,7025.15,160.74,2.34,322590592000,2.35,26,4,北自科技,10.01
72,辅料,BK1348,2935.14,66.72,2.33,22875841000,1.61,3,1,兴业科技,4.72
73,学历教育,BK1558,2010.19,45.6,2.32,10494714000,4.79,2,0,国脉科技,3.73
74,塑料,BK0454,21643.1,490.21,2.32,691621408000,5.1,69,8,乐凯胶片,10.07
75,合成树脂,BK1438,8348.12,188.49,2.31,168228319000,5.24,12,1,兴业股份,4.88
76,工控设备,BK1407,5529.62,123.52,2.28,428501792000,1.61,30,2,科瑞技术,10.01
77,制冷空调设备,BK1400,4316.34,96.38,2.28,175829286000,2.83,18,0,开勒股份,7.14
78,光伏辅材,BK1316,2260.65,50.15,2.27,168633813000,1.86,16,2,帝科股份,8.73
79,其他数字媒体,BK1295,913.94,20.12,2.25,10646710000,10.86,2,0,风语筑,3.49
80,洗护用品,BK1496,550.96,12.04,2.23,18453141000,2.62,4,0,两面针,5.21
81,家电零部件Ⅲ,BK1455,5142.51,111.77,2.22,338756976000,2.59,29,5,海达尔,8.52
82,家电零部件Ⅱ,BK1242,5142.51,111.77,2.22,338756976000,2.59,29,5,海达尔,8.52
83,其他专业服务,BK1567,1057.04,22.79,2.2,14480587000,1.17,4,0,安邦护卫,4.92
84,其他电源设备Ⅱ,BK1034,2989.58,63.63,2.17,646806256000,1.23,31,3,英杰电气,12.72
85,资产管理,BK1364,3394.49,71.84,2.16,34667384000,1.48,4,0,华金资本,5.35
86,金属新材料,BK1288,5644.04,119.32,2.16,403134496000,2.4,34,2,悦安新材,9.19
87,装修装饰Ⅲ,BK1478,906.21,19.1,2.15,110036277000,2.58,19,1,豪尔赛,9.98
88,装修装饰Ⅱ,BK0725,906.21,19.1,2.15,110036277000,2.58,19,1,豪尔赛,9.98
89,铜,BK1615,3860.14,81.21,2.15,1864913152000,1.48,15,2,精艺股份,4.65
90,钟表珠宝,BK1357,1797.37,37.6,2.14,97075417000,1.87,11,4,莱绅通灵,10.08
91,饰品,BK0734,366.37,7.53,2.1,101989408000,1.75,13,4,莱绅通灵,10.08
92,娱乐用品,BK1543,2544.2,51.19,2.05,68102260000,1.85,15,1,海伦钢琴,5.67
93,磨具磨料,BK1397,9265.96,185.34,2.04,152750442000,7.64,11,3,沃尔德,9.9
94,非白酒,BK1279,2040.03,40.8,2.04,209514089000,1.6,11,6,会稽山,10.02
95,锂电池,BK1303,17311.27,346.12,2.04,2059075248000,3.92,27,6,欣旺达,11.67
96,其他专用设备,BK1405,5530.13,109.9,2.03,885326384000,2.6,78,10,威派格,10.08
97,化学制品,BK0538,31193.48,616.01,2.01,1668127040000,2.35,154,29,福莱蒽特,10.01
98,其他通用设备,BK1398,5747.52,112.33,1.99,434238240000,2.53,48,7,泰福泵业,20.0
99,鞋帽及其他,BK1354,665.49,12.84,1.97,39976126000,1.68,11,0,开润股份,3.95
100,光伏发电,BK1375,3278.33,63.16,1.96,125213320000,3.02,11,1,露笑科技,10.03
101,通用设备,BK0545,49150.09,943.71,1.96,2410553808000,2.63,227,24,泰福泵业,20.0
102,门户网站,BK1294,3125.44,59.67,1.95,110185921000,4.55,7,2,生 意 宝,10.03
103,蓄电池及其他电池,BK1306,2235.65,42.65,1.94,75310717000,2.88,8,2,野马电池,9.97
104,棉纺,BK1349,2562.74,48.79,1.94,44988151000,1.44,8,1,健盛集团,4.32
105,纺织化学制品,BK1423,1537.2,28.98,1.92,93271294000,2.59,10,3,福莱蒽特,10.01
106,有色金属,BK0478,27214.85,510.72,1.91,5486470656000,1.86,131,12,和胜股份,9.98
107,钢结构,BK1474,2731.72,51.03,1.9,57639574000,1.42,10,0,ST富煌,8.42
108,仪器仪表,BK0458,21286.17,397.51,1.9,748476864000,2.3,61,4,国仪公司-U,8.96
109,诊断服务,BK1602,5505.85,101.43,1.88,46773858000,2.69,5,0,兰卫医学,3.74
110,磁性材料,BK1618,5386.93,98.63,1.87,188677425000,1.41,14,1,悦安新材,9.19
111,工业金属,BK1287,3280.32,59.09,1.83,2923451504000,1.53,53,4,和胜股份,9.98
112,装修建材,BK0476,15326.22,273.92,1.82,224438493000,1.53,31,7,方大集团,10.09
113,水产养殖,BK1514,656.6,11.73,1.82,12031904000,3.5,4,0,好当家,2.98
114,逆变器,BK1320,12963.62,231.41,1.82,371393952000,1.95,10,0,正泰电源,4.85
115,安防设备,BK1445,5030.32,89.5,1.81,473554672000,1.17,21,4,视声智能,8.61
116,个护用品,BK1251,629.38,11.16,1.81,72820251000,2.56,11,1,百亚股份,6.82
117,造纸,BK1267,2444.55,43.14,1.8,160831649000,1.94,21,4,青山纸业,10.15
118,其他饰品,BK1356,549.74,9.7,1.8,4913990000,0.96,2,0,ST新华锦,2.5
119,其他橡胶制品,BK1441,4184.43,73.05,1.78,54193805000,1.8,14,0,中裕科技,4.21
120,基础化工,BK1206,3609.9,62.86,1.77,4579564544000,2.28,374,72,龙星科技,10.08
121,橡胶助剂,BK1443,4484.59,77.79,1.77,47023060000,4.17,2,0,阳谷华泰,2.64
122,钛白粉,BK1421,1778.91,30.81,1.76,63708891000,1.93,5,1,惠云钛业,3.32
123,金属制品,BK1396,5258.21,90.52,1.75,769797504000,2.4,71,9,华丰股份,10.01
124,文娱用品,BK1266,3191.31,54.86,1.75,105177167000,1.59,19,2,海伦钢琴,5.67
125,机械设备,BK1205,4589.96,78.36,1.74,6658046464000,1.93,528,81,电光科技,9.98
126,多元金融,BK0738,570.8,9.73,1.73,499290384000,0.87,24,2,瑞达期货,10.02
127,视频媒体,BK1296,822.79,14.02,1.73,31839668000,5.57,1,0,芒果超媒,1.73
128,航天装备Ⅲ,BK1385,4527.82,76.55,1.72,330927632000,1.35,9,0,星网宇达,3.64
129,航天装备Ⅱ,BK1232,4527.82,76.55,1.72,330927632000,1.35,9,0,星网宇达,3.64
130,被动元件,BK1339,13362.04,224.52,1.71,580675280000,7.18,15,4,高华科技,5.1
131,汽车综合服务,BK1524,1152.27,19.14,1.69,15430941000,1.42,3,0,阿尔特,2.75
132,厨房电器,BK1451,8611.16,141.36,1.67,35119133000,1.79,4,2,火星人,5.92
133,化妆品,BK1252,1817.44,29.83,1.67,116399201000,1.31,14,2,维琪科技,10.11
134,光伏设备,BK1031,1087.82,17.83,1.67,1240297248000,1.32,58,9,帝科股份,8.73
135,其他专业工程,BK1477,3377.92,55.24,1.66,216241703000,1.2,14,3,中岩大地,10.01
136,纺织服饰,BK0436,13218.94,215.83,1.66,600601632000,1.51,87,22,三夫户外,10.03
137,综合Ⅲ,BK1627,12005.55,194.96,1.65,207650926000,2.84,21,1,漳州发展,10.0
138,综合,BK1217,12005.55,194.96,1.65,207650926000,2.84,21,1,漳州发展,10.0
139,综合Ⅱ,BK0539,12005.55,194.96,1.65,207650926000,2.84,21,1,漳州发展,10.0
140,数字媒体,BK1221,6586.34,106.22,1.64,191629942000,5.11,12,3,生 意 宝,10.03
141,服装家纺,BK1225,2358.26,37.85,1.63,313990160000,1.51,46,13,三夫户外,10.03
142,金融控股,BK1359,1963.91,31.46,1.63,235897659000,0.72,9,0,新力金融,4.29
143,品牌消费电子,BK1337,2617.55,41.82,1.62,260184881000,1.52,10,1,光峰科技,3.74
144,配电设备,BK1310,3371.74,53.78,1.62,204031828000,2.01,22,4,大烨智能,5.8
145,生活用纸,BK1495,1198.08,19.06,1.62,54367110000,2.55,7,1,百亚股份,6.82
146,其他小金属,BK1624,5105.56,80.99,1.61,418655728000,3.26,13,2,东方锆业,5.69
147,渔业,BK1260,995.06,15.75,1.61,18305011000,3.6,7,0,好当家,2.98
148,包装印刷,BK1265,3614.44,57.15,1.61,248844598000,2.68,36,11,英联股份,10.01
149,培训教育,BK1557,4788.77,75.46,1.6,59615316000,1.94,9,2,科德教育,6.64
150,计算机设备,BK0735,1549.48,24.39,1.6,1365715312000,1.74,75,12,雷柏科技,10.01
151,专用设备,BK0910,3327.76,51.82,1.58,1654248528000,1.78,172,29,电光科技,9.98
152,黑色家电,BK1241,4215.08,65.46,1.58,143058316000,1.57,7,2,九联科技,8.0
153,固废治理,BK1389,2945.09,45.62,1.57,318453232000,1.16,29,4,华新科技,7.91
154,大众出版,BK1289,1715.88,26.55,1.57,122586723000,2.13,11,4,内蒙新华,9.97
155,其他家居用品,BK1540,6342.05,97.4,1.56,171442424000,1.4,17,6,华瓷股份,9.98
156,电池,BK1033,1286.64,19.65,1.55,3059563072000,2.85,87,18,野马电池,9.97
157,电商服务,BK1546,2222.87,33.92,1.55,39618784000,2.09,7,1,狮头股份,2.73
158,其他通信设备,BK1590,5283.95,80.58,1.55,81438167000,2.29,13,1,震有科技,4.17
159,机器人,BK1408,9040.35,137.59,1.55,412121168000,1.6,22,0,拓斯达,3.9
160,水泥制品,BK1463,2009.09,30.25,1.53,28733788000,1.2,8,0,垒知集团,2.69
161,国防军工,BK1204,5537.87,83.31,1.53,3038593136000,2.04,119,22,合众思壮,9.97
162,环保设备Ⅲ,BK1387,3401.75,51.17,1.53,146170224000,1.82,24,2,盛剑科技,5.37
163,环保设备Ⅱ,BK1234,3401.75,51.17,1.53,146170224000,1.82,24,2,盛剑科技,5.37
164,其他计算机设备,BK1446,7785.5,115.91,1.51,892160640000,2.07,54,8,雷柏科技,10.01
165,美容护理,BK1035,856.88,12.7,1.5,251228286000,1.61,27,4,维琪科技,10.11
166,专业工程,BK1248,3609.15,53.41,1.5,392148784000,1.19,29,5,中岩大地,10.01
167,纺织制造,BK1224,2550.44,37.4,1.49,184622055000,1.36,28,5,兴业科技,4.72
168,教育,BK0740,620.7,9.09,1.49,85051510000,3.68,12,3,科德教育,6.64
169,印染,BK1351,1471.6,21.41,1.48,15524056000,1.3,4,0,华纺股份,2.81
170,其他石化,BK1570,2905.88,42.25,1.48,118207128000,2.35,13,1,万邦达,3.35
171,成品家居,BK1537,2522.45,36.47,1.47,105080662000,2.38,9,7,浙江永强,10.14
172,端到端供应链服务,BK1491,1555.91,22.34,1.46,22107440000,2.38,5,1,畅联股份,3.74
173,粘胶,BK1416,1406.35,20.19,1.46,21210060000,1.99,3,0,新乡化纤,2.93
174,轻工制造,BK1212,3238.31,46.38,1.45,966549648000,2.26,126,41,华瓷股份,9.98
175,管材,BK1466,1836.75,26.23,1.45,32823254000,1.03,4,3,雄塑科技,6.65
176,国际工程,BK1475,2497.14,35.51,1.44,50178492000,1.15,3,0,中工国际,2.83
177,综合环境治理,BK1391,1729.24,24.47,1.44,66557501000,3.02,11,4,艾布鲁,7.75
178,铝,BK1613,2627.64,37.09,1.43,868595552000,1.47,27,2,和胜股份,9.98
179,工程咨询服务Ⅲ,BK1471,791.4,11.17,1.43,215715382000,3.69,36,6,太极实业,6.98
180,工程咨询服务Ⅱ,BK0726,791.4,11.17,1.43,215715382000,3.69,36,6,太极实业,6.98
181,烘焙食品,BK1582,686.25,9.65,1.43,37079634000,1.1,6,3,西麦食品,9.99
182,建筑装饰,BK1209,2935.34,40.85,1.41,1721799376000,1.04,114,26,中岩大地,10.01
183,胶黏剂及胶带,BK1425,2919.1,40.6,1.41,20355726000,7.97,4,1,晶华新材,3.64
184,纺织服装设备,BK1401,3452.47,47.82,1.4,77347917000,4.12,9,4,卓郎智能,10.02
185,线缆部件及其他,BK1312,3687.28,50.74,1.4,362636736000,4.17,32,8,太阳电缆,9.97
186,检测服务,BK1566,7636.21,105.0,1.39,149314404000,1.23,20,2,实朴检测,4.97
187,房地产服务,BK1045,1087.43,14.41,1.34,64429831000,2.86,12,3,世联行,10.14
188,印刷包装机械,BK1406,2217.0,29.2,1.33,46884935000,1.4,11,1,长荣股份,3.97
189,海洋捕捞,BK1513,1105.65,14.5,1.33,6273107000,4.09,3,0,开创国际,1.66
190,电力设备,BK1200,5828.75,76.35,1.33,7123685632000,2.27,321,82,锡华科技,10.02
191,家用电器,BK0456,23217.03,303.52,1.32,1950956560000,1.42,69,29,海洋王,9.98
192,种子,BK1518,4591.71,59.9,1.32,59332399000,8.46,6,4,万向德农,9.98
193,公路货运,BK1487,4077.1,53.15,1.32,21639180000,1.14,3,1,龙洲股份,4.04
194,电池化学品,BK1302,10357.18,134.93,1.32,764263776000,2.02,37,5,华盛锂电,8.07
195,专业服务,BK1043,1402.14,18.24,1.32,198782856000,1.06,27,4,实朴检测,4.97
196,粮食种植,BK1515,949.77,12.33,1.32,34579451000,1.57,2,0,苏垦农发,1.58
197,小金属,BK1027,3789.5,47.67,1.27,1080873600000,2.71,20,6,东方锆业,5.69
198,贸易Ⅲ,BK1550,9645.02,120.97,1.27,139624399000,0.83,12,1,厦门信达,4.44
199,贸易Ⅱ,BK0484,9645.02,120.97,1.27,139624399000,0.83,12,1,厦门信达,4.44
200,电能综合服务,BK1373,3342.32,41.55,1.26,206008793000,1.54,10,4,乐山电力,9.96
201,环保,BK0728,538.18,6.64,1.25,824423888000,1.36,110,20,华新科技,7.91
202,建筑材料,BK1208,3661.96,44.82,1.24,1137887120000,2.02,56,17,方大集团,10.09
203,能源及重型设备,BK1403,2042.31,24.89,1.23,523350272000,1.28,52,11,电光科技,9.98
204,通信工程及服务,BK1588,2731.91,32.84,1.22,89320003000,2.86,11,6,中贝通信,3.85
205,医疗设备,BK1605,5589.09,67.16,1.22,571860368000,1.55,34,9,华康洁净,7.79
206,宠物食品,BK1507,1491.76,17.85,1.21,28471831000,1.4,3,1,佩蒂股份,4.34
207,大气治理,BK1388,2998.2,35.7,1.21,16763609000,1.3,7,0,保丽洁,1.23
208,房地产综合服务,BK1342,1282.99,15.23,1.2,3727470000,1.28,1,0,珠江股份,1.2
209,电网设备,BK0457,35479.85,420.61,1.2,1593253424000,2.36,110,31,太阳电缆,9.97
210,钼,BK1623,1318.66,15.57,1.19,139922439000,0.95,3,0,金钼股份,1.78
211,油田服务,BK1573,1621.35,19.14,1.19,162025042000,0.95,6,2,*ST准油,2.78
212,环境治理,BK1235,2364.11,27.61,1.18,678253664000,1.29,86,18,华新科技,7.91
213,广告媒体,BK1292,2224.3,25.79,1.17,75251061000,0.75,1,1,华媒控股,3.73
214,农药,BK1436,2871.04,33.17,1.17,213698879000,1.81,26,8,广康生化,7.73
215,其他生物制品,BK1596,7582.89,87.19,1.16,576401968000,1.17,30,7,艾迪药业,9.13
216,楼宇设备,BK1402,2271.96,26.1,1.16,76186118000,1.06,13,2,快意电梯,3.96
217,家居用品,BK0440,47593.98,545.0,1.16,451696224000,2.34,50,24,华瓷股份,9.98
218,其他汽车零部件,BK1528,4508.75,50.93,1.14,311502368000,1.77,45,9,瑞玛精密,10.0
219,水力发电,BK1380,4221.74,47.61,1.14,1245678048000,0.56,6,5,闽东电力,10.0
220,其他能源发电,BK1378,1468.21,16.53,1.14,10960791000,0.55,2,0,长青集团,1.25
221,氟化工,BK1424,13047.31,146.04,1.13,290964784000,2.21,9,1,昊华科技,3.22
222,预加工食品,BK1581,6043.48,67.61,1.13,58722864000,4.28,7,4,海欣食品,5.12
223,非运动服装,BK1352,2058.16,22.9,1.13,226601488000,1.23,26,11,洪兴股份,10.01
224,其他纺织,BK1350,1919.89,21.3,1.12,62104495000,1.42,13,2,华升股份,2.51
225,影视动漫制作,BK1299,3629.56,39.97,1.11,131176807000,3.2,13,1,中视传媒,4.22
226,航空装备Ⅲ,BK1384,4187.06,45.49,1.1,1134617904000,1.51,37,12,航新科技,13.39
227,航空装备Ⅱ,BK1231,4187.06,45.49,1.1,1134617904000,1.51,37,12,航新科技,13.39
228,基础建设,BK1247,2086.67,22.55,1.09,755483296000,0.63,28,11,文科股份,3.48
229,锦纶,BK1414,576.44,6.22,1.09,22761994000,0.71,5,0,恒申新材,3.02
230,住宅开发,BK1346,1840.02,19.68,1.08,529159360000,1.29,51,5,万通发展,5.45
231,通信应用增值服务,BK1589,4414.71,47.03,1.08,231909385000,3.29,11,5,平治信息,5.59
232,农化制品,BK0731,1650.49,17.54,1.07,871556256000,2.08,48,13,四川美丰,10.06
233,其他运输设备,BK1522,1971.56,20.83,1.07,75058070000,1.23,10,1,绿通科技,3.37
234,定制家居,BK1539,7035.1,74.11,1.06,72102854000,1.92,11,5,德尔未来,9.99
235,非银金融,BK1203,2384.69,25.05,1.06,6779391488000,0.61,61,12,瑞达期货,10.02
236,电机Ⅲ,BK1307,2247.09,23.53,1.06,222825649000,1.27,23,2,康平科技,4.71
237,电机Ⅱ,BK1030,2247.09,23.53,1.06,222825649000,1.27,23,2,康平科技,4.71
238,锂电专用设备,BK1304,20801.23,217.57,1.06,156898857000,3.17,14,5,利元亨,5.84
239,信托,BK1363,1883.6,19.64,1.05,67588311000,0.69,3,0,建元信托,1.67
240,水泥,BK0424,25655.21,265.93,1.05,273644944000,0.81,15,4,福建水泥,4.51
241,轨交设备Ⅲ,BK1394,1742.73,18.05,1.05,409054448000,0.62,24,4,众合科技,4.17
242,轨交设备Ⅱ,BK1236,1742.73,18.05,1.05,409054448000,0.62,24,4,众合科技,4.17
243,塑料包装,BK1533,4059.58,41.96,1.04,46202715000,2.53,6,3,金富科技,3.41
244,聚氨酯,BK1426,3261.15,33.33,1.03,257088356000,2.03,9,1,同大股份,5.1
245,商业物业经营,BK1554,1719.87,17.56,1.03,182486443000,0.98,14,4,华联股份,4.76
246,燃料电池,BK1305,244.73,2.49,1.03,4014480000,1.24,1,0,亿华通-U,1.03
247,氯碱,BK1418,2137.86,21.65,1.02,149153754000,0.99,10,3,世龙实业,3.61
248,炼化及贸易,BK1274,3504.82,35.49,1.02,3208855952000,0.31,22,6,和顺石油,3.72
249,通信服务,BK0736,1039.77,10.5,1.02,3127156224000,0.66,22,14,平治信息,5.59
250,电网自动化设备,BK1309,6365.15,63.87,1.01,451280080000,1.29,22,8,红相股份,3.79
251,IT服务Ⅲ,BK1444,7680.47,76.92,1.01,1284114384000,2.54,98,30,博汇科技,20.01
252,IT服务Ⅱ,BK1238,7680.47,76.92,1.01,1284114384000,2.54,98,30,博汇科技,20.01
253,输变电设备,BK1311,3843.54,38.44,1.01,488059872000,1.68,24,7,益坤电气,3.41
254,磷肥及磷化工,BK1435,2969.78,29.53,1.0,188050429000,1.67,8,0,宏达股份,3.33
255,影视院线,BK1222,3508.27,34.78,1.0,167360094000,2.87,16,2,中视传媒,4.22
256,改性塑料,BK1437,6926.71,68.39,1.0,162636528000,2.74,20,2,国恩股份,4.26
257,耐火材料,BK1467,1911.68,18.84,1.0,31738002000,0.97,9,0,科创新材,3.42
258,农用机械,BK1404,1700.18,16.46,0.98,45152894000,1.17,9,1,花溪科技,2.55
259,原料药,BK1595,3784.09,36.39,0.97,349787936000,2.43,34,11,富祥股份,5.4
260,无机盐,BK1422,2953.62,28.4,0.97,131563191000,3.17,7,4,长裕集团,6.61
261,瓷砖地板,BK1538,1464.73,13.87,0.96,71946807000,2.16,10,2,马可波罗,2.77
262,计算机,BK1207,7655.91,72.12,0.95,4158937776000,2.27,267,80,博汇科技,20.01
263,会展服务,BK1565,1147.48,10.73,0.94,14210818000,1.62,2,1,锋尚文化,2.86
264,油服工程,BK1275,1857.18,17.32,0.94,232336163000,1.1,11,3,*ST准油,2.78
265,房地产,BK1202,1922.06,17.73,0.93,907768560000,1.24,77,17,世联行,10.14
266,火电设备,BK1321,1399.69,12.8,0.92,24931200000,0.84,3,0,龙源技术,1.85
267,民爆制品,BK1427,4457.96,40.42,0.91,127389146000,1.16,9,4,ST同德,4.81
268,石油石化,BK0464,6595.11,59.43,0.91,5076617728000,0.43,35,11,和顺石油,3.72
269,钴,BK1620,966.98,8.69,0.91,25531161000,1.52,2,0,寒锐钴业,1.05
270,其他化学原料,BK1420,3096.4,27.69,0.9,173551532000,1.6,13,5,佳先股份,3.98
271,油品石化贸易,BK1571,3166.38,28.07,0.89,28803639000,2.38,5,0,和顺石油,3.72
272,体育Ⅲ,BK1564,820.94,7.25,0.89,15678436000,1.23,2,1,力盛体育,1.53
273,体育Ⅱ,BK1273,820.94,7.25,0.89,15678436000,1.23,2,1,力盛体育,1.53
274,生物制品,BK1044,965.18,8.52,0.89,821549472000,0.97,42,13,艾迪药业,9.13
275,光伏电池组件,BK1315,2110.44,18.62,0.89,268530432000,1.17,18,3,钧达股份,2.34
276,垂直应用软件,BK1447,7981.23,70.12,0.89,983190080000,2.11,80,19,财富趋势,8.3
277,化学原料,BK1019,1032.33,9.05,0.88,819789568000,1.56,44,18,长裕集团,6.61
278,证券Ⅲ,BK1366,136869.25,1198.36,0.88,3429599264000,0.65,37,5,哈投股份,5.67
279,证券Ⅱ,BK0473,136869.25,1198.36,0.88,3429599264000,0.65,37,5,哈投股份,5.67
