排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
97,跨境电商,BK1115,1484.43,-5.93,-0.4,1642044000000,2.97,52,112,集泰股份,9.97
98,微利股,BK1642,858.67,-3.54,-0.41,763537168000,2.96,27,71,盛景微,10.0
99,智能电网,BK0581,2060.78,-8.64,-0.42,2603070304000,2.17,57,138,远东股份,9.98
100,高成长股,BK1721,1119.66,-4.77,-0.42,5442091008000,2.03,31,68,建设工业,10.01
101,节能环保,BK0494,15023.47,-66.3,-0.44,5343103488000,1.97,128,285,集泰股份,9.97
102,UWB概念,BK0880,1725.43,-7.7,-0.44,462005856000,2.29,5,13,中电鑫龙,5.23
103,海洋经济,BK0623,3312.46,-14.67,-0.44,2263218896000,1.72,34,78,集泰股份,9.97
104,成渝特区,BK0534,21291.36,-93.27,-0.44,1925098672000,1.36,24,61,欢瑞世纪,9.94
105,职业教育,BK1022,1319.17,-5.93,-0.45,637678928000,2.8,24,43,竞业达,10.01
106,REITs概念,BK0992,741.51,-3.32,-0.45,606830272000,1.4,6,18,云南旅游,10.06
107,零售概念,BK1655,852.61,-3.92,-0.46,3127029568000,1.26,18,44,茂业商业,10.07
108,增强现实,BK0801,1399.75,-6.48,-0.46,807299136000,2.07,13,32,道明光学,10.02
109,碳交易,BK0966,1826.37,-8.45,-0.46,2712776272000,1.2,34,106,雪人集团,10.03
110,LED概念,BK0580,4846.73,-22.34,-0.46,2119892768000,2.41,20,72,集泰股份,9.97
111,湖北自贸,BK0926,2362.51,-11.01,-0.46,647915024000,2.44,9,19,长源东谷,3.54
112,微盘股,BK1158,3760.75,-17.85,-0.47,884015648000,2.86,109,281,集泰股份,9.97
113,高压快充,BK1144,1488.39,-7.06,-0.47,779480832000,2.74,20,37,和顺石油,5.58
114,数据中心,BK0922,2071.22,-10.11,-0.49,11369365760000,1.81,90,213,远东股份,9.98
115,发电机概念,BK1014,1698.84,-8.4,-0.49,182514324000,1.52,7,16,宗申动力,5.19
116,2026中报预减,BK1752,1058.32,-5.19,-0.49,2317552576000,1.66,58,153,太阳电缆,9.94
117,新型工业化,BK1150,1479.38,-7.21,-0.49,2907302464000,1.46,31,73,建设工业,10.01
118,智能驾驶,BK0802,2106.59,-10.38,-0.49,7371351040000,1.76,84,205,建设工业,10.01
119,数字经济,BK1061,1258.11,-6.46,-0.51,1996241632000,3.08,48,140,恒宝股份,10.02
120,最近多板,BK1638,2363.44,-12.01,-0.51,1846226832000,11.43,66,100,英 力 特,9.97
121,物联网,BK0554,16594.54,-84.56,-0.51,10461098752000,2.1,93,285,竞业达,10.01
122,毫米波概念,BK1124,2192.62,-11.46,-0.52,1240826672000,2.95,14,40,金信诺,6.75
123,充电桩,BK0700,3105.13,-16.13,-0.52,4798287104000,2.09,77,175,远东股份,9.98
124,抽水蓄能,BK1003,1798.81,-9.4,-0.52,1704915824000,1.13,10,30,杭电股份,9.99
125,垃圾分类,BK0873,1577.85,-8.37,-0.53,808681152000,1.33,24,68,顺控发展,9.98
126,雄安新区,BK0813,960.71,-5.11,-0.53,2116350368000,1.32,40,101,集泰股份,9.97
127,机器人概念,BK1090,1996.3,-10.92,-0.54,13973555456000,1.7,205,532,建设工业,10.01
128,密集调研,BK1700,1069.11,-5.84,-0.54,1640379472000,1.66,6,16,恒运昌,5.49
129,生物质能发电,BK1098,1092.88,-5.95,-0.54,262427708000,1.55,9,23,高能环境,3.98
130,东数西算,BK1064,1856.07,-10.11,-0.54,1892328080000,2.0,19,51,大位科技,10.01
131,轮毂电机,BK1099,1024.22,-5.64,-0.55,62010640000,2.16,2,6,亚太股份,1.66
132,人形机器人,BK1184,1669.07,-9.31,-0.55,6769025792000,1.95,80,206,内蒙一机,10.01
133,熔盐储能,BK1103,1086.42,-6.0,-0.55,110846365000,1.36,5,6,久盛电气,1.18
134,机器人执行器,BK1145,1985.12,-11.17,-0.56,640413216000,1.57,11,23,捷昌驱动,4.78
135,可控核聚变,BK1163,2352.19,-13.14,-0.56,2306183664000,1.48,26,61,远东股份,9.98
136,退税商店,BK0933,1207.36,-6.8,-0.56,144923834000,1.8,1,11,茂业商业,10.07
137,PPP模式,BK0721,778.78,-4.38,-0.56,2158230240000,1.24,32,106,国晟科技,10.03
138,边缘计算,BK0860,2101.84,-11.9,-0.56,3366931264000,1.39,29,92,大位科技,10.01
139,光伏概念,BK0588,3969.35,-22.63,-0.57,9460918016000,1.58,136,303,集泰股份,9.97
140,氢能源,BK0864,1465.49,-8.39,-0.57,5643976192000,1.47,75,195,内蒙一机,10.01
141,电子车牌,BK0982,1286.88,-7.35,-0.57,131590187000,2.16,3,12,*ST易录,4.91
142,宠物经济,BK0993,866.52,-5.06,-0.58,405756288000,1.86,24,48,佩蒂股份,5.86
143,氮化镓,BK0916,1873.14,-11.04,-0.59,1434154224000,3.03,12,35,显盈科技,5.57
144,昨日涨停_含一字,BK1050,153126.01,-904.99,-0.59,726219360000,12.63,33,53,英 力 特,9.97
145,股权转让,BK0803,752.99,-4.45,-0.59,184807138000,2.87,11,29,光洋股份,10.02
146,AI眼镜,BK1178,2275.4,-13.52,-0.59,3916874352000,2.36,40,94,光洋股份,10.02
147,算力概念,BK1134,1918.82,-11.48,-0.59,11934252288000,1.82,70,161,大位科技,10.01
148,并购重组概念,BK1181,1314.56,-7.92,-0.6,3589388000000,1.88,48,109,远东股份,9.98
149,英伟达概念,BK1161,2227.4,-13.49,-0.6,3418841264000,2.59,21,44,沃特股份,9.99
150,西部大开发,BK0590,3459.94,-20.76,-0.6,12487911168000,2.2,179,420,英 力 特,9.97
151,植物照明,BK1007,1184.4,-7.29,-0.61,183064585000,2.25,3,17,联域股份,10.0
152,PCB,BK0877,3975.3,-24.34,-0.61,6274110208000,3.15,51,139,集泰股份,9.97
153,量子科技,BK0710,3315.73,-20.49,-0.61,2774683568000,1.02,18,61,恒宝股份,10.02
154,电子烟,BK0865,2732.75,-17.18,-0.62,1370681760000,2.19,17,36,沃特股份,9.99
155,重组蛋白,BK1063,980.8,-6.11,-0.62,401170688000,2.24,7,25,丸美生物,6.36
156,工程建设,BK0425,25489.22,-160.04,-0.62,1306861376000,0.81,15,50,高新发展,10.0
157,混合现实,BK1141,1882.56,-11.85,-0.63,1545734496000,2.68,14,20,经纬股份,4.1
158,储能概念,BK0989,2236.96,-14.18,-0.63,11368748032000,1.62,138,327,集泰股份,9.97
159,造纸印刷,BK0470,9981.79,-63.05,-0.63,254653100000,2.95,11,29,*ST集友,3.33
160,数字货币,BK0883,1758.68,-11.35,-0.64,947791584000,2.86,17,64,恒宝股份,10.02
161,无线耳机,BK0893,2554.48,-16.4,-0.64,3035674608000,2.58,24,58,捷荣技术,7.34
162,激光雷达,BK1002,2640.97,-17.27,-0.65,979838032000,2.36,9,32,竞业达,10.01
163,智能家居,BK0680,2999.35,-19.54,-0.65,4004098528000,1.88,38,127,智新电子,29.95
164,F5G概念,BK1088,4894.8,-32.05,-0.65,1934122720000,2.23,6,19,金信诺,6.75
165,磁悬浮概念,BK0975,2129.52,-14.13,-0.66,781590240000,1.02,7,21,神剑股份,3.95
166,化债(AMC)概念,BK0980,1099.32,-7.35,-0.66,966258640000,1.47,11,46,香溢融通,9.97
167,空间计算,BK1143,1505.52,-9.94,-0.66,165521348000,2.36,6,16,经纬股份,4.1
168,钙钛矿电池,BK1094,995.24,-6.68,-0.67,822753472000,2.21,13,35,国晟科技,10.03
169,消费电子概念,BK1646,1036.56,-7.04,-0.67,9283163392000,2.67,48,157,沃特股份,9.99
170,卫星互联网,BK0921,1888.58,-12.9,-0.68,2714906928000,1.28,23,77,金信诺,6.75
171,新材料,BK0523,39628.16,-276.16,-0.69,6997864960000,2.72,112,276,道明光学,10.02
172,破发股,BK1672,973.61,-6.79,-0.69,4265212576000,1.68,176,476,九牧王,9.98
173,一带一路,BK0712,1570.35,-10.9,-0.69,16648441344000,1.02,121,388,集泰股份,9.97
174,虚拟现实,BK0722,1253.59,-8.81,-0.7,4008622752000,2.6,63,151,道明光学,10.02
175,净水概念,BK1068,1225.05,-8.75,-0.71,1158187888000,0.76,2,17,万和电气,2.74
176,合成生物,BK1174,1284.95,-9.29,-0.72,1450728608000,2.53,29,95,沃特股份,9.99
177,CRO,BK0899,2163.87,-15.6,-0.72,1099287392000,3.27,15,34,奥浦迈,4.33
178,彩票概念,BK0671,2637.99,-19.25,-0.72,156463137000,2.26,3,14,粤 传 媒,2.4
179,2026中报首亏,BK1751,1061.0,-7.67,-0.72,2273028576000,2.75,74,195,茂业商业,10.07
180,特斯拉概念,BK0644,6635.75,-49.11,-0.73,6286903040000,1.84,56,154,沃特股份,9.99
181,工业母机,BK1004,2171.84,-15.95,-0.73,1862222704000,1.66,22,64,机科股份,2.68
182,拼多多概念,BK0957,1612.67,-11.88,-0.73,188918809000,2.62,6,22,爱丽家居,9.23
183,融资融券,BK0596,3106.17,-22.97,-0.73,121630490624000,1.37,1019,2784,集泰股份,9.97
184,长期破净,BK1635,943.02,-7.07,-0.74,15477105152000,0.66,35,148,信达地产,10.11
185,绿色电力,BK1024,1272.96,-9.52,-0.74,6397199872000,1.1,50,125,顺控发展,9.98
186,智能穿戴,BK0641,4187.86,-31.17,-0.74,4149584576000,2.4,27,102,智新电子,29.95
187,雅下水电概念,BK1192,1196.66,-9.03,-0.75,1757085120000,1.03,10,44,远东股份,9.98
188,数据安全,BK1047,954.07,-7.34,-0.76,1240858944000,1.86,17,62,竞业达,10.01
189,碳基材料,BK1006,1227.55,-9.34,-0.76,198304897000,2.6,5,16,沃特股份,9.99
190,WiFi,BK0915,1613.51,-12.37,-0.76,829495232000,1.58,9,23,神宇股份,3.02
191,小盘成长,BK1667,956.73,-7.36,-0.76,5832569856000,2.45,91,266,建设工业,10.01
192,同步磁阻电机,BK1131,2034.43,-15.57,-0.76,88382394000,1.24,0,6,新时达,0.0
193,工业互联网,BK0832,2536.21,-19.71,-0.77,6215231232000,1.71,48,154,梦天家居,10.0
194,降解塑料,BK0909,2026.6,-15.67,-0.77,828613088000,1.75,19,44,沃特股份,9.99
195,通信技术,BK1650,1045.39,-8.17,-0.78,14788884224000,2.35,101,275,沃特股份,9.99
196,装配建筑,BK0945,1078.84,-8.51,-0.78,1196438704000,1.38,18,66,集泰股份,9.97
197,免税概念,BK0927,1145.48,-9.01,-0.78,612047344000,0.87,3,15,招商蛇口,0.62
198,2025三季报预减,BK1199,1186.82,-9.37,-0.78,61807507000,2.75,1,7,成电光信,8.93
199,人工智能,BK0800,1795.89,-14.13,-0.78,14581660160000,2.25,166,551,欢瑞世纪,9.94
200,麒麟电池,BK1092,1862.5,-14.66,-0.78,1731773200000,1.67,2,6,科创新源,3.79
201,智慧政务,BK0886,1396.39,-10.97,-0.78,652777264000,2.85,22,65,楚天龙,7.87
202,云计算,BK0579,3316.04,-26.87,-0.8,7151217408000,1.54,28,114,大位科技,10.01
203,C2M概念,BK0955,1401.66,-11.31,-0.8,284702128000,1.54,7,30,天创时尚,5.14
204,BC电池,BK1148,1244.35,-10.02,-0.8,579049680000,1.46,8,18,ST云网,4.17
205,机构重仓,BK0552,17259.47,-139.87,-0.8,38583302400000,1.06,263,802,欢瑞世纪,9.94
206,多模态AI,BK1153,1244.84,-10.07,-0.8,1134619584000,3.92,15,58,竞业达,10.01
207,京津冀,BK0684,1714.8,-13.88,-0.8,705822816000,1.89,13,46,金牛化工,6.64
208,近期摘帽,BK1693,1181.97,-9.52,-0.8,603368128000,3.11,24,47,大晟文化,10.08
209,新消费,BK1652,887.63,-7.17,-0.8,726889888000,2.3,24,58,佩蒂股份,5.86
210,海绵城市,BK0724,984.47,-8.03,-0.81,251333455000,2.84,8,26,青龙管业,4.63
211,互联网服务,BK0447,29027.27,-237.49,-0.81,1822452720000,3.54,31,113,竞业达,10.01
212,创业板综,BK0742,1942.4,-15.83,-0.81,18534185728000,3.07,350,978,北方长龙,13.9
213,电池技术,BK1648,909.5,-7.44,-0.81,13619656704000,2.09,145,417,集泰股份,9.97
214,HJT电池,BK0908,2888.2,-23.63,-0.81,677782688000,2.24,10,30,国晟科技,10.03
215,移动支付,BK0556,12231.91,-99.91,-0.81,3157665104000,2.15,14,52,恒宝股份,10.02
216,2026一季报预减,BK1681,930.26,-7.55,-0.81,180339936000,2.19,3,9,飞龙股份,10.0
217,深圳特区,BK0549,39989.62,-326.73,-0.81,10936335360000,1.65,73,267,大晟文化,10.08
218,华为海思,BK1180,2016.04,-16.64,-0.82,1372787216000,3.79,9,36,同惠电子,10.63
219,电子后视镜,BK1125,1637.79,-13.78,-0.83,336380560000,2.26,6,18,华阳集团,5.13
220,2025三季报扭亏,BK1628,846.68,-7.1,-0.83,124615899000,1.33,4,7,锦好医疗,2.66
221,电子纸概念,BK1057,1045.88,-8.78,-0.83,575864720000,2.07,3,12,莱宝高科,5.0
222,信创,BK1104,1800.89,-15.08,-0.83,3944144096000,2.84,53,185,竞业达,10.01
223,5G概念,BK0714,2051.99,-17.26,-0.83,14396736512000,2.24,81,241,沃特股份,9.99
224,转债标的,BK0528,12574.08,-106.69,-0.84,6079054080000,1.3,77,233,贵州燃气,9.95
225,近期新高,BK1674,1546.98,-13.1,-0.84,11745025024000,1.18,33,54,国芳集团,10.01
226,证金持股,BK0718,1395.72,-11.78,-0.84,21286491392000,0.22,7,26,国电电力,3.25
227,虚拟电厂,BK0958,2084.44,-17.59,-0.84,1047186288000,1.23,17,55,高新发展,10.0
228,华为概念,BK0854,4306.49,-36.63,-0.84,17914214144000,2.44,168,573,道明光学,10.02
229,CAR-T细胞疗法,BK0986,1198.08,-10.21,-0.84,878481232000,1.78,6,25,百普赛斯,6.36
230,电商概念,BK0665,2247.21,-19.04,-0.84,5607795200000,2.62,80,262,道明光学,10.02
231,光通信模块,BK1136,3799.19,-32.75,-0.85,6114365696000,3.79,29,75,杭电股份,9.99
232,第三代半导体,BK0952,2361.08,-20.43,-0.86,3199461440000,3.53,26,93,同惠电子,10.63
233,小米概念,BK0833,2450.55,-21.16,-0.86,8530374144000,2.57,61,173,集泰股份,9.97
234,房屋检测,BK1179,1355.06,-11.87,-0.87,237120130000,2.01,9,29,深圳瑞捷,3.69
235,锂电池概念,BK0574,4156.08,-37.36,-0.89,10895977216000,2.17,105,323,集泰股份,9.97
236,先进封装,BK1101,3337.77,-30.08,-0.89,4099950368000,2.81,17,62,康美特,7.43
237,机器视觉,BK0998,1963.26,-17.57,-0.89,1095033216000,1.91,25,71,大鹏工业,4.32
238,国产芯片,BK0891,4771.38,-42.87,-0.89,20123539968000,2.61,90,334,飞龙股份,10.0
239,网络安全,BK0655,4485.46,-41.13,-0.91,4987605760000,1.79,28,103,ST佳缘,4.89
240,新能源,BK0493,17526.01,-161.11,-0.91,6678427904000,1.38,47,163,九鼎新材,10.02
241,创投,BK0506,17691.14,-163.21,-0.91,5592509184000,2.07,63,233,大晟文化,10.08
242,半导体概念,BK0917,2818.3,-26.22,-0.92,21942741760000,2.48,116,406,沃特股份,9.99
243,红利破净股,BK1636,1068.22,-9.87,-0.92,15445309184000,0.26,8,31,交通银行,0.95
244,抗菌面料,BK1116,1504.89,-13.9,-0.92,122651001000,1.72,2,12,圣泉集团,0.7
245,医疗器械概念,BK0668,4228.41,-39.39,-0.92,4822255360000,1.76,75,257,康隆达,10.0
246,在线教育,BK0662,2032.1,-18.98,-0.93,1354223040000,3.48,28,83,竞业达,10.01
247,超级品牌,BK0811,2089.3,-19.57,-0.93,7286548736000,0.7,4,27,登康口腔,2.37
248,酿酒概念,BK0477,39618.32,-374.26,-0.94,2633050944000,0.93,6,31,天佑德酒,1.7
249,复合集流体,BK1113,1853.31,-17.63,-0.94,473026576000,3.45,5,25,远东股份,9.98
250,国产软件,BK0696,3300.92,-31.24,-0.94,2838857312000,2.63,43,184,竞业达,10.01
251,央国企改革,BK0683,4868.31,-46.32,-0.94,49854358528000,1.2,303,1105,英 力 特,9.97
252,工程机械概念,BK0991,1628.5,-15.7,-0.95,1064480592000,1.06,15,40,优机股份,3.67
253,股权集中,BK1698,1056.42,-10.12,-0.95,5073710848000,0.43,17,67,茂业商业,10.07
254,大数据,BK0634,5061.93,-48.87,-0.96,5880024064000,2.08,50,236,大位科技,10.01
255,中字头,BK0505,8878.58,-86.04,-0.96,16587634432000,0.44,19,78,中纺标,9.34
256,股权分散,BK1699,1124.11,-10.99,-0.97,4055621760000,3.35,54,170,奥精医疗,6.72
257,高市净率,BK1722,1114.75,-10.91,-0.97,13907415296000,4.33,64,132,国晟科技,10.03
258,滨海新区,BK0566,10554.72,-103.19,-0.97,207412387000,1.59,2,19,天津普林,5.11
259,青蒿素,BK0872,1998.0,-19.68,-0.98,296639792000,1.17,2,9,凯莱英,2.31
260,华为欧拉,BK1013,1160.12,-11.48,-0.98,223332592000,2.86,4,15,品高股份,5.06
261,MicroLED,BK0948,1383.9,-13.81,-0.99,941874592000,2.25,6,31,康美特,7.43
262,跨境支付,BK1071,1551.39,-15.46,-0.99,14083071488000,0.33,13,52,楚天龙,7.87
263,婴童概念,BK0664,1678.43,-16.8,-0.99,1249551472000,2.17,32,124,安正时尚,4.94
264,内贸流通,BK1001,1272.14,-12.86,-1.0,1299612752000,2.56,31,125,国芳集团,10.01
265,低价股,BK1053,1108.29,-11.18,-1.0,1840578384000,1.57,28,151,信达地产,10.11
266,破增发价股,BK1673,951.8,-9.58,-1.0,11868740864000,1.49,150,615,英 力 特,9.97
267,新零售,BK0825,995.33,-10.04,-1.0,2208338576000,2.79,29,120,国芳集团,10.01
268,股权激励,BK0567,3680.01,-37.56,-1.01,5302432256000,2.1,40,168,集泰股份,9.97
269,数字水印,BK1129,979.16,-9.99,-1.01,98455890000,3.72,3,12,ST信源,4.58
270,中特估,BK1139,1188.64,-12.15,-1.01,26786960128000,0.3,16,62,华能水电,1.96
271,百元股,BK1059,905.29,-9.24,-1.01,22904439296000,2.31,54,159,浩欧博,6.58
