排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
92,其他汽车零部件,BK1528,4786.42,6.12,0.13,330650032000,2.64,27,28,华密新材,5.74
93,纸包装,BK1535,2007.76,2.44,0.12,121837306000,2.08,9,12,佳合科技,3.37
94,炭黑,BK1442,1828.09,2.08,0.11,25827068000,1.82,2,3,联科科技,1.86
95,金属制品,BK1396,5472.95,4.68,0.09,768719744000,4.54,36,42,金帝股份,10.01
96,电信运营商,BK1587,1039.44,0.75,0.07,2912246768000,0.18,1,1,中国移动,0.91
97,汽车,BK1211,3956.06,2.77,0.07,4389317888000,1.48,139,180,建设工业,10.01
98,燃料电池,BK1305,259.83,0.15,0.06,4262228000,1.14,1,0,亿华通-U,0.06
99,其他建材Ⅲ,BK1468,4700.63,2.28,0.05,107739087000,1.67,7,9,万里石,7.46
100,装修建材,BK0476,15925.11,6.44,0.04,235838483000,1.83,16,20,万里石,7.46
101,通用设备,BK0545,50619.05,8.17,0.02,2374396880000,3.88,109,142,雪人集团,10.03
102,冶钢辅料,BK1372,6161.66,-0.69,-0.01,87781303000,0.9,2,2,鄂资Ｂ股,2.18
103,通信终端及配件,BK1593,4190.5,-1.23,-0.03,415127840000,5.96,9,18,恒宝股份,10.02
104,建筑材料,BK1208,3705.03,-1.16,-0.03,1105412576000,1.81,26,46,山东玻纤,9.99
105,运动服装,BK1355,3045.04,-1.01,-0.03,16936650000,4.0,2,2,泰慕士,1.33
106,磨具磨料,BK1397,8877.02,-3.48,-0.04,136028411000,7.53,6,8,惠丰钻石,6.82
107,医疗美容,BK1253,1027.06,-0.46,-0.04,65257893000,0.56,1,3,锦波生物,2.29
108,医疗耗材,BK1604,4371.69,-2.1,-0.05,411058272000,1.53,18,35,奥精医疗,6.72
109,其他通信设备,BK1590,5276.69,-2.65,-0.05,80224213000,2.3,5,9,云里物里,5.19
110,其他家居用品,BK1540,6510.77,-3.87,-0.06,180777439000,2.19,8,15,*ST联翔,7.02
111,汽车综合服务,BK1524,1174.39,-0.71,-0.06,15595455000,1.66,2,1,阿尔特,0.33
112,非运动服装,BK1352,2167.45,-1.48,-0.07,234779767000,1.63,9,29,九牧王,9.98
113,家电零部件Ⅲ,BK1455,5201.47,-3.6,-0.07,347500688000,3.85,14,20,华翔股份,3.43
114,家电零部件Ⅱ,BK1242,5201.47,-3.6,-0.07,347500688000,3.85,14,20,华翔股份,3.43
115,其他自动化设备,BK1410,6943.74,-5.87,-0.08,312201472000,2.08,10,20,瑞晟智能,4.47
116,汽车电子电气系统,BK1529,3603.1,-3.31,-0.09,439802112000,1.76,13,25,云意电气,5.17
117,钢铁管材,BK1368,596.6,-0.6,-0.1,25306303000,1.22,1,2,武进不锈,0.96
118,其他专用设备,BK1405,5646.17,-6.33,-0.11,871619120000,2.66,35,49,奥美森,7.23
119,个护用品,BK1251,630.54,-0.74,-0.12,72611939000,1.3,6,7,登康口腔,2.37
120,纺织服饰,BK0436,13895.08,-17.09,-0.12,627174480000,2.31,30,76,九牧王,9.98
121,其他黑色家电,BK1454,2831.77,-3.6,-0.13,37487827000,1.83,3,2,极米科技,0.48
122,家用电器,BK0456,23747.88,-30.59,-0.13,1989556448000,1.87,36,68,联域股份,10.0
123,金属新材料,BK1288,5706.8,-7.56,-0.13,399776064000,3.17,11,25,深圳新星,10.02
124,专用设备,BK0910,3452.24,-4.6,-0.13,1659284256000,1.99,73,121,石化机械,9.98
125,餐饮,BK1559,1524.0,-2.38,-0.16,12576010000,4.76,2,2,ST云网,4.17
126,贵金属,BK0732,2772.43,-4.43,-0.16,722895568000,4.67,5,8,招金黄金,5.03
127,综合包装,BK1536,1315.22,-2.31,-0.18,16498634000,1.3,3,3,海顺新材,0.78
128,机械设备,BK1205,4726.96,-8.31,-0.18,6715465728000,2.23,226,376,雪人集团,10.03
129,百货,BK1551,2035.88,-3.61,-0.18,124652368000,5.22,4,15,国芳集团,10.01
130,煤化工,BK1419,2116.44,-3.98,-0.19,263869712000,3.84,2,8,华昌化工,10.05
131,通信工程及服务,BK1588,2815.58,-5.67,-0.2,91544900000,3.37,5,11,华星创业,3.74
132,专业服务,BK1043,1457.6,-3.0,-0.21,203000777000,1.49,10,23,中纺标,9.34
133,化学工程,BK1476,2456.36,-5.11,-0.21,68891481000,1.58,2,4,利柏特,5.21
134,商业地产,BK1345,1235.16,-2.73,-0.22,193971525000,1.19,3,9,阳光股份,4.69
135,银行,BK1283,4381.87,-9.82,-0.22,16367009792000,0.3,14,25,邮储银行,1.46
136,银行Ⅱ,BK0475,4381.87,-9.82,-0.22,16367009792000,0.3,14,25,邮储银行,1.46
137,其他能源发电,BK1378,1494.68,-3.47,-0.23,11147305000,0.65,1,1,长青集团,0.2
138,检测服务,BK1566,7915.81,-19.3,-0.24,151953148000,1.61,7,16,中纺标,9.34
139,城商行Ⅲ,BK1609,1677.73,-4.13,-0.25,1345393296000,0.75,4,11,北京银行,0.91
140,玻璃制造,BK1461,1838.0,-4.59,-0.25,52109705000,1.6,3,5,旗滨集团,2.65
141,其他电源设备Ⅲ,BK1322,8905.7,-22.28,-0.25,434182864000,2.38,11,18,恒运昌,5.49
142,电机Ⅲ,BK1307,2344.84,-6.02,-0.26,233738034000,1.63,9,18,星德胜,5.08
143,电机Ⅱ,BK1030,2344.84,-6.02,-0.26,233738034000,1.63,9,18,星德胜,5.08
144,股份制银行Ⅲ,BK1610,2412.95,-6.4,-0.26,2961316688000,0.44,3,5,光大银行,0.66
145,房地产综合服务,BK1342,1427.66,-3.8,-0.27,4147778000,1.59,0,1,珠江股份,-0.27
146,家纺,BK1353,4237.99,-11.57,-0.27,31668164000,1.38,2,5,太湖雪,1.47
147,饲料,BK1258,3480.04,-9.63,-0.28,200069928000,2.95,6,11,播恩集团,10.02
148,互联网电商,BK1268,2837.62,-8.27,-0.29,120934781000,1.63,5,13,千岸科技,4.95
149,计算机设备,BK0735,1630.52,-4.88,-0.3,1458407184000,1.94,23,62,力鼎光电,10.0
150,空调,BK1450,15429.13,-46.64,-0.3,918202352000,0.4,1,3,春兰股份,0.42
151,非金属材料Ⅲ,BK1411,2011.06,-6.08,-0.3,130776347000,3.09,7,7,天马新材,3.04
152,非金属材料Ⅱ,BK1020,2011.06,-6.08,-0.3,130776347000,3.09,7,7,天马新材,3.04
153,其他电源设备Ⅱ,BK1034,2984.64,-9.15,-0.31,647636848000,1.48,14,20,恒运昌,5.49
154,卫浴制品,BK1541,707.86,-2.18,-0.31,33961324000,8.09,3,4,瑞尔特,2.96
155,水务及水治理,BK1390,2038.1,-6.31,-0.31,283759744000,1.06,14,36,顺控发展,9.98
156,园林工程,BK1473,3596.43,-11.37,-0.32,47375771000,2.37,7,8,大千生态,2.12
157,蓄电池及其他电池,BK1306,2262.37,-7.28,-0.32,75774445000,3.44,4,6,力王股份,2.0
158,工程咨询服务Ⅲ,BK1471,822.98,-2.68,-0.32,216261783000,2.76,13,31,地铁设计,4.9
159,工程咨询服务Ⅱ,BK0726,822.98,-2.68,-0.32,216261783000,2.76,13,31,地铁设计,4.9
160,合成树脂,BK1438,8551.58,-29.12,-0.34,163209211000,6.32,5,8,神剑股份,3.95
161,水泥制品,BK1463,2089.77,-7.15,-0.34,29816432000,1.66,2,5,韩建河山,2.23
162,其他酒类,BK1578,1536.38,-5.32,-0.35,61784847000,1.34,3,7,会稽山,0.97
163,农用机械,BK1404,1857.96,-6.91,-0.37,47779958000,3.21,3,7,花溪科技,6.38
164,轻工制造,BK1212,3345.69,-12.57,-0.37,996571696000,2.56,57,111,梦天家居,10.0
165,家居用品,BK0440,49186.08,-191.1,-0.39,468714112000,2.74,27,48,梦天家居,10.0
166,专业连锁Ⅲ,BK1555,1342.02,-5.4,-0.4,46711185000,2.36,2,4,爱施德,3.02
167,专业连锁Ⅱ,BK1270,1342.02,-5.4,-0.4,46711185000,2.36,2,4,爱施德,3.02
168,涂料油墨,BK1430,3769.09,-15.34,-0.41,88046120000,3.69,8,10,东方材料,4.26
169,IT服务Ⅲ,BK1444,8042.51,-34.32,-0.42,1351983456000,2.88,36,99,竞业达,10.01
170,IT服务Ⅱ,BK1238,8042.51,-34.32,-0.42,1351983456000,2.88,36,99,竞业达,10.01
171,酒店餐饮,BK1271,2296.07,-9.88,-0.43,57239024000,3.71,5,5,ST云网,4.17
172,纺织制造,BK1224,2650.87,-11.79,-0.44,190187194000,1.67,10,21,金春股份,6.82
173,公用事业,BK0427,9465.12,-42.37,-0.45,4204784624000,1.05,47,93,贵州燃气,9.95
174,环境治理,BK1235,2439.66,-11.06,-0.45,695458448000,1.44,30,76,顺控发展,9.98
175,自动化设备,BK1237,10879.16,-49.61,-0.45,1523368576000,2.11,25,69,星辰科技,6.63
176,电力设备,BK1200,5952.55,-27.28,-0.46,7376686592000,2.01,135,270,远东股份,9.98
177,环保,BK0728,556.95,-2.56,-0.46,844269920000,1.55,38,93,顺控发展,9.98
178,LED,BK1333,7407.86,-34.42,-0.46,250436597000,2.39,8,22,晨丰科技,6.6
179,其他数字媒体,BK1295,935.34,-4.4,-0.47,10583380000,14.13,1,1,风语筑,1.01
180,通信设备,BK0448,23993.83,-113.14,-0.47,4178946816000,4.26,29,62,恒宝股份,10.02
181,定制家居,BK1539,7411.22,-35.21,-0.47,75469450000,2.6,7,9,梦天家居,10.0
182,电商服务,BK1546,2380.36,-11.41,-0.48,42446185000,3.33,3,5,若羽臣,4.1
183,环保设备Ⅲ,BK1387,3562.42,-17.08,-0.48,148811470000,2.32,8,17,恒誉科技,2.47
184,环保设备Ⅱ,BK1234,3562.42,-17.08,-0.48,148811470000,2.32,8,17,恒誉科技,2.47
185,通信,BK1215,7781.0,-37.33,-0.48,7423175936000,1.56,36,88,恒宝股份,10.02
186,工控设备,BK1407,5723.43,-27.95,-0.49,457849600000,1.71,6,25,星辰科技,6.63
187,其他化学制品,BK1428,4271.85,-21.32,-0.5,469077696000,3.0,26,52,彩客科技,7.72
188,通信服务,BK0736,1073.8,-5.37,-0.5,3244229072000,0.56,7,26,华星创业,3.74
189,其他饰品,BK1356,538.92,-2.72,-0.5,4785529000,0.85,0,2,ST新华锦,-0.5
190,建筑装饰,BK1209,3004.93,-15.25,-0.5,1751538128000,1.21,49,103,高新发展,10.0
191,仪器仪表,BK0458,21628.65,-111.01,-0.51,710413584000,2.09,17,47,同惠电子,10.63
192,基础建设,BK1247,2183.47,-11.36,-0.52,776775792000,0.76,13,28,宏润建设,3.66
193,畜禽饲料,BK1508,1972.53,-10.3,-0.52,79957402000,2.96,2,7,播恩集团,10.02
194,成品家居,BK1537,2534.7,-13.25,-0.52,104398921000,1.57,7,10,泰鹏智能,3.41
195,仓储物流,BK1486,4057.42,-21.43,-0.53,34035370000,1.36,2,4,宏川智慧,1.57
196,产业地产,BK1344,2307.61,-12.42,-0.54,125354804000,0.79,4,9,中新集团,1.19
197,其他专业工程,BK1477,3326.91,-17.93,-0.54,215347648000,1.07,6,12,能辉科技,4.42
198,生活用纸,BK1495,1184.67,-6.51,-0.55,53407354000,1.11,3,6,百亚股份,1.62
199,黑色家电,BK1241,4219.93,-23.3,-0.55,145453339000,1.32,3,5,极米科技,0.48
200,轨交设备Ⅲ,BK1394,1788.04,-9.89,-0.55,421396320000,0.74,7,21,威奥股份,6.35
201,轨交设备Ⅱ,BK1236,1788.04,-9.89,-0.55,421396320000,0.74,7,21,威奥股份,6.35
202,其他运输设备,BK1522,1975.49,-11.21,-0.56,78200442000,1.45,5,6,凤凰B股,3.66
203,高速公路,BK1483,2709.86,-15.45,-0.57,360729696000,0.63,4,16,重庆路桥,2.44
204,厨房小家电,BK1457,2021.09,-11.65,-0.57,70013121000,0.65,2,9,鸿智科技,4.66
205,医疗器械,BK1041,928.29,-5.36,-0.57,1283396688000,1.55,38,100,奥精医疗,6.72
206,金融信息服务,BK1360,5284.94,-30.55,-0.57,39244996000,6.43,1,2,仁东控股,0.59
207,端到端供应链服务,BK1491,1638.68,-9.71,-0.59,23316839000,3.08,2,5,普路通,0.25
208,其他计算机设备,BK1446,8169.17,-49.21,-0.6,952619504000,2.31,13,47,曙光数创,5.91
209,医美服务,BK1499,619.81,-3.77,-0.6,5880850000,0.43,0,1,*ST美谷,-0.91
210,锦纶,BK1414,604.02,-3.68,-0.61,23702048000,1.23,1,4,海阳科技,0.05
211,酒店,BK1560,2369.6,-14.55,-0.61,44663014000,3.19,3,3,锦江Ｂ股,0.93
212,汽车服务,BK1016,953.07,-5.88,-0.61,34697316000,1.18,3,6,德众汽车,0.41
213,氯碱,BK1418,2205.65,-13.69,-0.62,153532337000,1.53,3,12,英 力 特,9.97
214,非白酒,BK1279,2010.36,-12.49,-0.62,207166092000,0.93,4,13,会稽山,0.97
215,电网自动化设备,BK1309,6476.82,-41.06,-0.63,451409424000,1.23,10,20,灿能电力,3.82
216,基建市政工程,BK1472,2045.43,-13.03,-0.63,729400032000,0.6,6,20,宏润建设,3.66
217,光伏电池组件,BK1315,2223.77,-14.35,-0.64,283726320000,1.64,8,14,国晟科技,10.03
218,模拟芯片设计,BK1330,6663.72,-43.31,-0.65,629223664000,2.13,10,26,盛景微,10.0
219,激光设备,BK1409,18531.3,-121.67,-0.65,306488736000,3.5,3,8,逸飞激光,3.07
220,民爆制品,BK1427,4560.51,-30.34,-0.66,130604362000,1.46,5,8,北化股份,1.73
221,特钢Ⅲ,BK1370,2052.36,-13.7,-0.66,171578719000,0.99,2,9,金洲管道,3.54
222,特钢Ⅱ,BK1227,2052.36,-13.7,-0.66,171578719000,0.99,2,9,金洲管道,3.54
223,机床工具,BK1395,1856.48,-12.41,-0.66,135391285000,1.79,7,11,恒进感应,2.38
224,房地产开发,BK0451,13836.64,-95.03,-0.68,864051472000,1.84,20,67,信达地产,10.11
225,锂电专用设备,BK1304,21647.69,-149.04,-0.68,156626351000,2.03,5,13,武汉蓝电,4.36
226,农商行Ⅲ,BK1612,473.21,-3.27,-0.69,268881568000,1.05,1,9,无锡银行,0.35
227,专业工程,BK1248,3600.99,-25.55,-0.7,394206192000,1.41,11,27,利柏特,5.21
228,房地产,BK1202,1975.52,-14.11,-0.71,928420976000,2.27,22,79,信达地产,10.11
229,港口,BK1481,1643.02,-11.83,-0.71,522432864000,0.45,3,13,招港B,0.84
230,特种纸,BK1545,2485.54,-17.9,-0.72,73144766000,8.02,4,10,华大海天,7.38
231,电力,BK0428,19171.38,-141.09,-0.73,3932808656000,0.98,29,81,京能热力,10.05
232,工程机械,BK0739,2162.39,-15.99,-0.73,737019776000,1.37,12,23,邵阳液压,4.67
233,化学制品,BK0538,31928.22,-236.97,-0.74,1717505472000,2.83,60,122,集泰股份,9.97
234,电能综合服务,BK1373,3262.47,-24.25,-0.74,204445602000,0.97,5,10,山高环能,1.75
235,钢结构,BK1474,2819.33,-20.97,-0.74,60356952000,2.56,3,7,杭萧钢构,1.59
236,锂电池,BK1303,17448.56,-130.78,-0.74,2239797984000,2.56,10,23,金杨精密,4.65
237,综合环境治理,BK1391,1785.08,-13.51,-0.75,70702071000,2.84,3,12,艾布鲁,2.57
238,光伏加工设备,BK1317,6640.15,-50.46,-0.75,215756111000,1.74,4,7,连城数控,4.01
239,其他种植业,BK1516,1092.97,-8.35,-0.76,47326893000,8.36,2,3,新赛股份,9.97
240,商贸零售,BK1213,2248.18,-17.31,-0.76,879579216000,2.58,18,79,国芳集团,10.01
241,娱乐用品,BK1543,2626.47,-20.53,-0.78,70764783000,2.46,4,12,康力源,3.41
242,小家电,BK1244,2148.55,-16.9,-0.78,196780563000,0.84,6,18,鸿智科技,4.66
243,教育出版,BK1290,2084.8,-16.43,-0.78,115876263000,1.03,2,8,龙版传媒,10.02
244,住宅开发,BK1346,1900.15,-15.33,-0.8,544725152000,2.12,13,49,信达地产,10.11
245,计算机,BK1207,8025.45,-64.83,-0.8,4388780032000,2.53,76,275,竞业达,10.01
246,调味发酵品Ⅲ,BK1576,4810.93,-39.3,-0.81,340086176000,2.52,2,13,安琪酵母,1.98
247,调味发酵品Ⅱ,BK1278,4810.93,-39.3,-0.81,340086176000,2.52,2,13,安琪酵母,1.98
248,机器人,BK1408,9408.15,-77.0,-0.81,446828768000,2.09,6,16,新睿电子,2.83
249,瓷砖地板,BK1538,1519.79,-12.45,-0.81,74106982000,2.48,2,10,爱丽家居,9.23
250,一般零售,BK0482,17094.37,-143.09,-0.83,452046272000,3.17,10,47,国芳集团,10.01
251,基础化工,BK1206,3719.34,-31.29,-0.83,4689236992000,2.96,131,317,英 力 特,9.97
252,其他生物制品,BK1596,7792.15,-65.93,-0.84,597876880000,1.68,8,31,百普赛斯,6.36
253,油气开采Ⅲ,BK1574,3534.14,-29.92,-0.84,1669599840000,2.16,1,4,ST洲际,1.16
254,油气开采Ⅱ,BK1276,3534.14,-29.92,-0.84,1669599840000,2.16,1,4,ST洲际,1.16
255,楼宇设备,BK1402,2348.79,-20.01,-0.84,78440603000,1.23,5,10,朗鸿科技,2.61
256,文娱用品,BK1266,3312.59,-28.35,-0.85,109681876000,2.27,5,16,康力源,3.41
257,化学纤维,BK0471,17328.83,-149.66,-0.86,276654432000,1.52,7,20,吉林碳谷,2.81
258,医疗设备,BK1605,5814.9,-50.28,-0.86,592243088000,1.8,13,32,华康洁净,4.55
259,电子,BK1201,13065.74,-113.12,-0.86,23646295296000,2.58,120,398,智新电子,29.95
260,金融控股,BK1359,2092.11,-18.29,-0.87,248796030000,1.01,1,8,香溢融通,9.97
261,跨境物流,BK1488,1688.27,-14.86,-0.87,175924481000,0.79,2,12,华光源海,1.7
262,房地产服务,BK1045,1116.75,-9.84,-0.87,64369494000,7.57,2,12,*ST皇庭,4.95
263,造纸,BK1267,2510.75,-22.14,-0.87,166665107000,3.16,5,20,华大海天,7.38
264,装修装饰Ⅲ,BK1478,906.91,-8.01,-0.88,111841428000,4.0,10,11,郑中设计,5.29
265,装修装饰Ⅱ,BK0725,906.91,-8.01,-0.88,111841428000,4.0,10,11,郑中设计,5.29
266,其他家电Ⅲ,BK1456,1175.25,-10.4,-0.88,10269612000,1.91,0,3,荣泰健康,-0.38
267,其他家电Ⅱ,BK1243,1175.25,-10.4,-0.88,10269612000,1.91,0,3,荣泰健康,-0.38
268,聚氨酯,BK1426,3495.63,-31.0,-0.88,273968608000,4.31,6,4,同大股份,3.92
269,物业管理,BK1343,1782.57,-15.81,-0.88,40726178000,2.57,2,8,*ST皇庭,4.95
270,物流,BK0422,7118.43,-63.38,-0.88,629597968000,1.05,10,37,华光源海,1.7
