代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002202,金风科技,25.49,26.09,24.61,24.73,25.3,-2.25,4533514849.21
002230,科大讯飞,48.25,49.36,47.15,47.2,48.0,-1.67,2847680323.04
002241,歌尔股份,25.31,25.99,24.94,24.94,25.08,-0.56,4251188290.48
002281,光迅科技,230.15,231.64,212.76,217.3,236.4,-8.08,19959318518.7
002311,海大集团,45.47,46.55,45.06,45.13,45.09,0.09,444446997.03
002352,顺丰控股,35.72,35.85,35.31,35.48,35.72,-0.67,732404804.43
002353,杰瑞股份,137.5,139.8,132.88,132.98,136.03,-2.24,1873790716.52
002371,北方华创,656.8,721.6,656.7,662.99,656.0,1.07,15989585023.43
002379,宏桥控股,21.0,21.67,20.6,20.66,20.77,-0.53,616352323.3
002384,东山精密,223.23,225.0,204.16,206.97,223.0,-7.19,19384623551.86
002409,雅克科技,122.73,125.0,113.63,113.9,120.56,-5.52,5103994765.31
002415,海康威视,32.84,33.15,31.6,31.63,32.55,-2.83,2019419145.84
002428,云南锗业,92.54,92.54,83.35,83.8,91.0,-7.91,8412707649.13
002460,赣锋锂业,77.61,78.95,75.18,75.33,77.17,-2.38,4489999477.24
002463,沪电股份,105.58,109.68,103.0,103.7,103.58,0.12,8261454032.16
002466,天齐锂业,68.48,69.38,65.68,65.78,68.16,-3.49,4366907105.37
002475,立讯精密,71.01,72.99,67.57,67.87,70.07,-3.14,13796884415.09
002484,江海股份,58.46,58.9,55.0,55.51,58.6,-5.27,2733036932.34
002493,荣盛石化,12.11,12.28,11.5,11.52,12.13,-5.03,728591945.11
002594,比亚迪,93.41,96.2,93.41,93.51,93.36,0.16,3540792198.97
002600,领益智造,16.43,16.72,15.44,15.52,16.23,-4.37,6028716829.38
002602,世纪华通,14.76,15.1,14.39,14.4,14.73,-2.24,1777709859.43
002648,卫星化学,25.1,25.94,24.82,24.85,25.57,-2.82,1316638294.53
002653,海思科,52.68,54.0,52.02,52.15,52.2,-0.1,199870287.85
002709,天赐材料,58.02,60.4,57.22,57.71,58.0,-0.5,9166039811.33
002714,牧原股份,39.77,40.66,39.4,39.49,39.54,-0.13,1543834118.14
002736,国信证券,10.26,10.5,10.21,10.22,10.22,0.0,475811592.53
002816,*ST和科,26.0,26.41,25.0,25.3,26.03,-2.8,76545987.0
002837,英维克,108.4,109.45,100.33,100.53,108.41,-7.27,7085719860.11
002851,麦格米特,124.52,125.2,116.1,116.69,122.6,-4.82,2714131337.56
002916,深南电路,342.0,366.0,342.0,343.88,333.88,3.0,5078853902.2
002938,鹏鼎控股,94.83,99.24,93.76,94.48,90.22,4.72,5097896869.07
003816,中国广核,4.56,4.62,4.4,4.4,4.58,-3.93,907678201.6
159516,半导体设备ETF国泰,1.355,1.4,1.263,1.27,1.336,-4.94,6692188520.859
159558,半导体设备ETF易方达,3.182,3.284,2.965,2.981,3.143,-5.15,1700593571.591
300014,亿纬锂能,66.56,67.27,63.88,63.95,66.56,-3.92,4894248078.0
300015,爱尔眼科,9.41,9.63,9.24,9.36,9.47,-1.16,1175989215.0
300033,同花顺,229.59,255.89,229.02,236.2,226.9,4.1,9928762956.0
300054,鼎龙股份,77.68,79.83,72.45,72.98,76.84,-5.02,3994282305.0
300059,东方财富,19.85,21.03,19.83,19.98,19.67,1.58,14843028813.0
300124,汇川技术,77.0,80.75,77.0,77.77,76.76,1.32,5285435684.0
300136,信维通信,113.0,118.0,108.0,109.55,112.4,-2.54,13074884291.0
300223,北京君正,144.38,144.93,130.6,130.72,141.9,-7.88,4884371021.0
300274,阳光电源,167.3,173.0,164.5,165.38,167.2,-1.09,19178617999.0
300285,国瓷材料,43.5,44.95,41.4,41.53,42.22,-1.63,3232050610.0
300308,中际旭创,1060.0,1065.0,993.34,993.34,1037.0,-4.21,24395401283.0
300394,天孚通信,360.2,364.57,335.98,337.21,358.99,-6.07,14759278454.0
300408,三环集团,98.99,105.0,98.42,98.47,95.96,2.62,5127139848.0
300433,蓝思科技,36.99,38.12,35.75,36.51,36.31,0.55,8738735650.0
300442,润泽科技,97.4,98.28,90.9,91.58,95.85,-4.45,6482202167.0
300475,香农芯创,190.82,192.99,176.66,177.75,186.4,-4.64,8113828937.0
300476,胜宏科技,342.0,349.43,330.0,331.4,334.2,-0.84,16157073727.0
300498,温氏股份,14.39,14.59,14.25,14.28,14.39,-0.76,600819346.0
300502,新易盛,588.33,603.53,565.27,566.0,587.97,-3.74,19260163700.0
300555,ST路通,14.21,14.48,13.69,13.72,14.21,-3.45,34029121.0
300567,精测电子,205.0,212.36,189.0,190.83,198.58,-3.9,3429356084.0
300604,长川科技,244.0,258.02,234.0,234.77,241.56,-2.81,10477285227.0
300620,光库科技,273.8,275.4,249.01,249.9,269.5,-7.27,3859380358.0
300661,圣邦股份,116.0,117.95,108.95,109.62,116.79,-6.14,3477468166.0
300666,江丰电子,216.5,222.22,188.9,191.02,213.68,-10.6,4864849767.0
300750,宁德时代,419.87,427.62,411.42,411.63,414.75,-0.75,14239107292.0
300751,迈为股份,277.49,291.08,271.6,276.85,274.74,0.77,3968265848.0
300757,罗博特科,566.48,569.8,520.71,524.0,566.48,-7.5,4245520526.0
300760,迈瑞医疗,154.8,165.89,154.1,158.26,154.8,2.24,2461681917.0
300857,协创数据,275.88,277.0,256.96,258.0,272.84,-5.44,6252709719.0
300999,金龙鱼,26.9,27.12,26.26,26.28,26.91,-2.34,263812200.0
301165,锐捷网络,100.0,102.93,92.1,92.61,98.58,-6.06,1264546613.0
301200,大族数控,228.9,268.8,228.9,249.46,224.0,11.37,2933343286.0
301217,铜冠铜箔,89.99,91.5,82.8,82.93,87.99,-5.75,2859626466.0
301308,江波龙,583.4,585.0,536.68,539.0,571.5,-5.69,10451878693.0
301377,鼎泰高科,249.2,277.75,249.0,258.86,248.05,4.36,1598856738.0
301511,德福科技,109.99,111.89,97.87,98.25,109.6,-10.36,4133946031.0
301526,国际复材,19.02,19.74,17.76,17.81,18.78,-5.17,3530935541.0
302132,中航成飞,65.65,66.67,65.0,65.0,65.61,-0.93,456211490.0
589130,科创芯片ETF易方达,1.526,1.53,1.406,1.415,1.489,-4.97,272060116.0
600000,浦发银行,8.94,8.96,8.85,8.86,8.94,-0.89,736026565.0
600010,包钢股份,2.6,2.63,2.53,2.54,2.6,-2.31,1592531877.0
600011,华能国际,7.43,7.51,7.3,7.32,7.47,-2.01,1061338726.0
600015,华夏银行,6.66,6.74,6.65,6.7,6.67,0.45,509998079.0
600016,民生银行,3.56,3.58,3.52,3.53,3.56,-0.84,577936649.0
600018,上港集团,5.11,5.16,5.07,5.09,5.11,-0.39,249217159.0
600019,宝钢股份,5.99,6.06,5.93,5.94,5.97,-0.5,534021239.0
600023,浙能电力,5.9,5.95,5.71,5.71,6.03,-5.31,947351105.0
600025,华能水电,9.43,9.55,9.3,9.33,9.45,-1.27,399947408.0
600026,中远海能,22.63,23.85,22.47,22.62,22.64,-0.09,1885418621.0
600028,中国石化,5.08,5.1,5.02,5.03,5.1,-1.37,1278631396.0
600029,南方航空,5.4,5.49,5.36,5.37,5.29,1.51,760452237.0
600030,中信证券,26.28,27.09,26.2,26.22,26.08,0.54,6134095756.0
600031,三一重工,19.5,20.01,18.94,18.96,19.4,-2.27,2442967253.0
600036,招商银行,37.18,37.34,37.11,37.15,37.17,-0.05,2698141548.0
600039,四川路桥,8.08,8.19,8.05,8.08,8.09,-0.12,398415018.0
600050,中国联通,4.75,4.76,4.54,4.55,4.74,-4.01,1864423018.0
600089,特变电工,26.69,26.79,25.85,25.91,26.69,-2.92,4237711781.0
600104,上汽集团,12.41,12.63,12.38,12.4,12.39,0.08,546738796.0
600111,北方稀土,51.89,53.25,50.7,50.72,51.89,-2.25,6902613412.0
600115,中国东航,4.22,4.37,4.17,4.21,4.12,2.18,1276627320.0
600118,中国卫星,86.36,89.17,85.16,85.27,86.36,-1.26,4683902396.0
600150,中国船舶,38.65,40.44,38.32,38.4,38.7,-0.78,4806075257.0
600160,巨化股份,33.07,33.69,32.5,32.58,33.05,-1.42,1424194934.0
600176,中国巨石,35.5,37.8,35.12,35.52,35.11,1.17,6563602293.0
600183,生益科技,102.15,107.5,97.66,98.19,100.56,-2.36,7444835944.0
600188,兖矿能源,20.72,21.2,20.28,20.32,21.39,-5.0,1090873611.0
600236,桂冠电力,10.4,10.7,10.35,10.43,10.47,-0.38,249804583.0
600276,恒瑞医药,51.03,52.79,50.88,51.45,50.95,0.98,5157539017.0
600302,ST标准,9.55,10.17,9.51,9.51,9.69,-1.86,158906772.0
600309,万华化学,79.32,80.77,77.49,77.49,79.0,-1.91,2218851409.0
600346,恒力石化,19.88,20.0,18.94,18.95,19.87,-4.63,726037835.0
600362,江西铜业,45.56,46.32,43.43,43.48,44.96,-3.29,1963812526.0
600378,昊华科技,36.3,37.22,35.0,35.06,35.97,-2.53,910803874.0
600406,国电南瑞,26.52,26.66,25.63,25.66,26.53,-3.28,3122081545.0
600460,士兰微,32.9,33.17,30.9,30.94,32.59,-5.06,3257688156.0
600482,中国动力,36.99,37.59,35.0,35.17,36.53,-3.72,1369578188.0
600487,亨通光电,75.99,76.0,69.38,69.9,75.78,-7.76,11822591674.0
600489,中金黄金,23.7,24.0,22.78,22.78,23.31,-2.27,1339923819.0
600498,烽火通信,58.49,58.9,53.8,54.04,58.48,-7.59,5648013368.0
600519,贵州茅台,1312.98,1323.52,1311.0,1311.0,1315.0,-0.3,5112740391.0
600522,中天科技,45.0,45.77,41.85,41.9,45.41,-7.73,13419587018.0
600547,山东黄金,31.0,31.18,29.6,29.6,30.45,-2.79,1424344585.0
600549,厦门钨业,51.68,53.1,50.01,50.16,50.89,-1.43,2748224886.0
600584,长电科技,66.88,71.28,65.67,66.84,66.22,0.94,21324471319.0
600585,海螺水泥,20.01,20.13,19.69,19.71,20.01,-1.5,577258159.0
600600,青岛啤酒,61.72,61.82,61.18,61.21,61.81,-0.97,342675355.0
600660,福耀玻璃,54.31,55.32,54.29,54.34,54.29,0.09,723202116.0
600667,太极实业,13.75,13.93,12.36,12.42,13.69,-9.28,4252818016.0
600673,东阳光,38.7,38.87,35.99,36.18,38.46,-5.93,2755603609.0
600674,川投能源,15.0,15.15,14.74,14.8,15.0,-1.33,545601324.0
600690,海尔智家,20.9,21.02,20.44,20.44,20.88,-2.11,1023364168.0
600703,三安光电,17.3,17.47,15.65,15.7,16.75,-6.27,5311597701.0
600730,*ST高科,13.0,13.16,12.66,12.66,13.33,-5.03,413073254.0
600760,中航沈飞,45.9,46.33,45.8,45.96,45.89,0.15,705329065.0
600795,国电电力,4.92,5.01,4.9,4.9,4.94,-0.81,1093155663.0
600809,山西汾酒,131.08,134.88,130.71,131.37,131.46,-0.07,1141912775.0
600875,东方电气,37.58,37.65,36.0,36.12,37.21,-2.93,2542593778.0
600886,国投电力,13.33,13.59,13.27,13.28,13.34,-0.45,491243756.0
600887,伊利股份,27.12,27.31,26.7,26.76,27.12,-1.33,1473216946.0
600893,航发动力,47.18,48.1,45.46,45.59,47.15,-3.31,1520455823.0
600900,长江电力,26.86,26.97,26.63,26.66,26.9,-0.89,3127663670.0
600905,三峡能源,4.12,4.15,4.08,4.09,4.12,-0.73,663395811.0
600919,江苏银行,11.17,11.37,11.11,11.29,11.17,1.07,1243498078.0
600926,杭州银行,16.19,16.27,16.11,16.13,16.19,-0.37,430916083.0
600930,华电新能,6.1,6.18,6.03,6.04,6.13,-1.47,763773233.0
600938,中国海油,36.55,36.73,36.2,36.22,37.58,-3.62,1675524260.0
600941,中国移动,99.03,99.05,96.51,96.75,99.16,-2.43,1375658849.0
600958,东方证券,9.82,10.05,9.65,9.65,9.76,-1.13,1043026813.0
600989,宝丰能源,26.77,27.39,26.51,26.55,27.59,-3.77,2258175587.0
600999,招商证券,17.5,18.25,17.31,17.43,17.05,2.23,3583714033.0
601006,大秦铁路,5.5,5.53,5.38,5.41,5.49,-1.46,686921373.0
601009,南京银行,10.99,11.06,10.91,10.95,10.98,-0.27,444880144.0
601012,隆基绿能,15.36,15.46,14.74,14.79,15.35,-3.65,2300599121.0
601066,中信建投,22.51,23.14,22.51,22.67,22.33,1.52,707605878.0
601077,渝农商行,6.9,6.95,6.8,6.82,6.88,-0.87,247015204.0
601088,中国神华,45.79,45.79,45.0,45.26,46.0,-1.61,1146025381.0
601100,恒立液压,112.94,118.85,112.7,114.04,112.63,1.25,1467520353.0
601111,中国国航,6.85,6.96,6.74,6.77,6.7,1.04,960238053.0
601127,赛力斯,78.56,86.42,78.5,83.38,78.56,6.14,5951598671.0
601138,工业富联,69.2,69.5,65.0,65.5,68.15,-3.89,14161386862.0
601166,兴业银行,17.33,17.42,17.28,17.37,17.33,0.23,1365096741.0
601169,北京银行,5.15,5.16,5.12,5.12,5.14,-0.39,385889691.0
601186,中国铁建,6.5,6.52,6.42,6.42,6.49,-1.08,291971387.0
601211,国泰海通,15.45,15.77,15.21,15.23,15.31,-0.52,2925943262.0
601225,陕西煤业,23.95,24.07,23.42,23.42,24.17,-3.1,981813528.0
601229,上海银行,9.09,9.14,9.08,9.09,9.08,0.11,263820799.0
601288,农业银行,6.45,6.55,6.37,6.51,6.46,0.77,2082903651.0
601318,中国平安,54.45,55.33,53.68,53.76,54.11,-0.65,5646669982.0
601319,中国人保,7.08,7.25,6.98,7.0,7.04,-0.57,506564023.0
601328,交通银行,6.57,6.66,6.55,6.64,6.57,1.07,1015629186.0
601336,新华保险,59.99,61.77,59.12,59.19,59.66,-0.79,1417068208.0
601390,中国中铁,4.85,4.86,4.75,4.76,4.83,-1.45,573543751.0
601398,工商银行,7.13,7.2,7.08,7.15,7.13,0.28,1939493900.0
601600,中国铝业,11.21,11.35,10.82,10.84,11.0,-1.45,3067351038.0
601601,中国太保,33.62,34.48,33.0,33.0,33.42,-1.26,2015068155.0
601628,中国人寿,34.72,35.34,34.0,34.05,34.54,-1.42,1349457265.0
601633,长城汽车,18.13,18.24,17.76,17.83,18.13,-1.65,420364182.0
601658,邮储银行,4.92,4.96,4.9,4.92,4.91,0.2,507557313.0
601668,中国建筑,4.85,4.86,4.8,4.8,4.84,-0.83,916858224.0
601669,中国电建,5.65,5.69,5.47,5.48,5.66,-3.18,1561862583.0
601688,华泰证券,18.65,19.44,18.62,18.66,18.57,0.48,3146733615.0
601689,拓普集团,70.8,74.68,69.91,72.61,70.2,3.43,5916298555.0
601698,中国卫通,34.2,34.61,33.0,33.11,33.98,-2.56,1536135578.0
601727,上海电气,9.02,9.08,8.63,8.68,9.07,-4.3,2537817398.0
601728,中国电信,6.6,6.65,6.29,6.35,6.66,-4.65,2748844640.0
601766,中国中车,5.79,5.82,5.73,5.73,5.79,-1.04,1369849444.0
601800,中国交建,6.47,6.48,6.39,6.4,6.45,-0.78,293087497.0
601816,京沪高铁,4.89,4.92,4.85,4.85,4.89,-0.82,738709960.0
601818,光大银行,3.13,3.15,3.11,3.11,3.13,-0.64,394697136.0
601825,沪农商行,8.69,8.73,8.62,8.63,8.69,-0.69,140752890.0
601838,成都银行,18.65,18.82,18.46,18.75,18.68,0.37,331696294.0
601857,中国石油,11.37,11.48,11.17,11.29,11.63,-2.92,2373318986.0
601868,中国能建,3.1,3.11,2.96,2.98,3.08,-3.25,2337975906.0
601869,长飞光纤,397.95,402.03,374.0,375.8,397.95,-5.57,5323180020.0
601872,招商轮船,17.72,18.89,17.72,17.8,17.73,0.39,2865639147.0
601881,中国银河,12.57,12.97,12.41,12.41,12.49,-0.64,794996365.0
601888,中国中免,57.99,58.98,57.03,57.1,57.81,-1.23,1899235040.0
601898,中煤能源,16.96,17.0,16.15,16.28,17.09,-4.74,679449205.0
601899,紫金矿业,30.91,31.25,29.93,29.99,30.39,-1.32,9083222840.0
601916,浙商银行,2.99,3.01,2.98,2.98,2.99,-0.33,293978475.0
601919,中远海控,14.48,14.84,14.42,14.67,14.49,1.24,2362304819.0
601939,建设银行,9.8,10.12,9.76,10.05,9.85,2.03,1589934316.0
601985,中国核电,8.96,9.05,8.73,8.74,9.01,-3.0,1616860719.0
601988,中国银行,5.71,5.84,5.66,5.8,5.7,1.75,1883361764.0
601991,大唐发电,6.9,7.83,6.9,7.05,7.54,-6.5,7004570122.0
601995,中金公司,34.49,34.95,34.08,34.14,34.36,-0.64,954456744.0
601998,中信银行,7.89,7.92,7.77,7.88,7.86,0.25,518427068.0
603019,中科曙光,100.86,101.0,92.98,93.25,98.38,-5.21,8100542461.0
603256,宏和科技,148.0,155.99,141.5,144.88,145.0,-0.08,4311824583.0
603259,药明康德,103.11,107.63,102.73,104.23,103.1,1.1,6170198014.0
603268,松发股份,149.99,151.89,143.76,143.8,149.7,-3.94,1000859216.0
603288,海天味业,35.88,36.13,35.29,35.34,35.88,-1.51,607076652.0
603296,华勤技术,111.99,112.65,104.52,105.04,109.81,-4.34,1854626797.0
603377,ST东时,3.54,3.62,3.51,3.51,3.54,-0.85,14977823.0
603501,豪威集团,102.8,108.43,101.8,102.66,101.3,1.34,6765814840.0
603618,杭电股份,43.88,44.5,39.85,40.27,42.58,-5.43,4618571558.0
603799,华友钴业,58.45,59.33,56.0,56.46,58.09,-2.81,3487778934.0
603843,*ST正平,8.87,9.1,8.78,8.8,9.07,-2.98,152598620.0
603893,瑞芯微,194.99,203.0,186.01,187.1,194.0,-3.56,4378535171.0
603986,兆易创新,445.02,464.83,427.33,431.9,445.02,-2.95,28199401936.0
603993,洛阳钼业,18.38,18.62,17.6,17.64,17.96,-1.78,3654942388.0
605117,德业股份,169.81,174.56,164.02,168.65,169.7,-0.62,2787003752.0
605499,东鹏饮料,149.03,153.97,147.19,147.23,149.0,-1.19,1065122497.0
688002,XD睿创微,136.73,138.73,128.91,129.38,135.04,-4.19,1194667019.0
688008,澜起科技,274.8,287.34,261.0,262.17,257.3,1.89,30655307067.0
688012,中微公司,490.62,533.33,473.0,475.8,490.33,-2.96,18242120113.0
688017,绿的谐波,321.0,353.8,320.99,335.0,323.66,3.5,6231609815.0
688019,安集科技,328.0,344.2,303.77,304.79,323.84,-5.88,3837547151.0
688036,传音控股,63.83,65.1,62.8,62.94,64.22,-1.99,1301444831.0
688037,芯源微,310.09,330.0,280.0,285.15,307.81,-7.36,3968551475.0
688041,海光信息,333.3,339.9,306.0,307.0,316.74,-3.08,16768802601.0
688048,长光华芯,395.0,396.9,355.0,356.97,393.98,-9.39,6211603915.0
688072,拓荆科技,648.01,698.0,601.0,606.2,634.88,-4.52,9686115850.0
688082,盛美上海,217.0,225.04,211.01,212.72,210.68,0.97,4747101023.0
688110,东芯股份,153.45,157.8,138.01,138.7,164.75,-15.81,6987717710.0
688111,金山办公,250.25,257.44,243.7,243.9,248.6,-1.89,2449990847.0
688120,华海清科,302.2,312.99,280.0,280.0,298.0,-6.04,4751354564.0
688126,沪硅产业,30.01,31.61,27.63,27.68,29.31,-5.56,7729187197.0
688141,杰华特,102.0,103.85,94.0,95.05,101.86,-6.69,1669963299.0
688143,长盈通,140.32,141.13,128.5,132.0,142.39,-7.3,1616327366.0
688146,中船特气,140.0,141.11,127.51,127.87,141.58,-9.68,2415205517.0
688172,燕东微,57.7,59.3,52.0,52.0,58.88,-11.68,1680535810.0
688183,生益电子,106.0,108.55,99.0,99.25,104.14,-4.7,3057597703.0
688187,时代电气,54.87,55.8,51.35,51.6,54.43,-5.2,896815645.0
688200,华峰测控,495.0,499.97,426.16,432.0,478.0,-9.62,2015012278.0
688235,百济神州,247.0,261.47,247.0,251.96,243.98,3.27,1773963279.0
688249,晶合集成,42.11,42.39,38.84,38.98,42.88,-9.1,3511385421.0
688256,寒武纪,1370.04,1386.0,1285.0,1290.9,1362.41,-5.25,20529652609.0
688271,联影医疗,112.98,130.76,112.98,123.3,112.0,10.09,4148443956.0
688331,荣昌生物,118.04,126.3,118.04,121.99,116.66,4.57,2022440102.0
688347,华虹宏力,177.72,185.0,166.96,169.0,177.8,-4.95,7604886909.0
688361,中科飞测,258.9,267.01,239.87,241.61,258.94,-6.69,4674638390.0
688396,华润微,66.01,66.92,59.66,59.8,65.61,-8.86,3211800412.0
688409,富创精密,181.9,188.0,163.58,163.58,187.5,-12.76,2193199354.0
688469,芯联集成-U,8.08,8.09,7.4,7.42,7.99,-7.13,1841045059.0
688498,源杰科技,1121.7,1123.0,1025.75,1038.04,1114.94,-6.9,5527550412.0
688506,百利天恒,248.5,261.0,247.92,250.1,247.31,1.13,636476965.0
688519,南亚新材,189.97,200.0,180.18,183.0,186.95,-2.11,1114905495.0
688521,芯原股份,303.03,303.55,271.11,273.54,294.79,-7.21,6876117013.0
688525,佰维存储,324.8,327.99,298.55,301.0,316.6,-4.93,11565177472.0
688629,华丰科技,148.0,149.33,133.0,134.06,146.35,-8.4,3245397124.0
688702,盛科通信-U,318.0,331.58,299.0,300.87,312.95,-3.86,3690274292.0
688729,屹唐股份,27.86,31.69,27.65,28.19,27.87,1.15,1613738814.0
688766,普冉股份,429.42,432.88,384.86,387.32,425.0,-8.87,3519145781.0
688777,中控技术,88.47,91.39,84.44,84.85,87.97,-3.55,2320953388.0
688783,西安奕材-U,35.01,36.66,32.57,32.59,34.9,-6.62,1393568565.0
688795,摩尔线程-U,726.12,741.05,691.0,692.35,724.51,-4.44,2752848391.0
688802,沐曦股份-U,776.0,787.63,720.0,723.6,775.0,-6.63,2285303668.0
688808,联讯仪器,1580.0,1680.0,1501.0,1530.0,1575.0,-2.86,4725521297.0
688818,电科蓝天,80.6,81.51,77.0,77.0,79.05,-2.59,1620464622.0
688820,盛合晶微,196.0,196.0,172.8,176.8,189.24,-6.57,8471889349.0
688981,中芯国际,134.0,137.63,127.1,127.22,133.81,-4.92,20601829525.0
