排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
113,铝,BK1613,2680.23,60.05,2.29,909019296000,1.86,28,2,闽发铝业,9.97
114,综合电力设备商,BK1323,1248.57,27.91,2.29,201660742000,0.71,2,0,东方电气,3.98
115,检测服务,BK1566,7924.51,176.77,2.28,157162261000,2.98,18,4,钢研纳克,12.62
116,鞋帽及其他,BK1354,687.04,15.31,2.28,41133918000,3.14,8,3,哈森股份,10.03
117,品牌消费电子,BK1337,2657.81,59.1,2.27,275928400000,1.46,10,1,奥尼电子,10.7
118,机械设备,BK1205,4759.23,105.66,2.27,6803588096000,2.28,538,65,越剑智能,9.97
119,航空装备Ⅲ,BK1384,4239.88,93.2,2.25,1135490368000,1.47,46,2,利君股份,10.01
120,航空装备Ⅱ,BK1231,4239.88,93.2,2.25,1135490368000,1.47,46,2,利君股份,10.01
121,粘胶,BK1416,1436.14,31.54,2.25,22005266000,2.51,2,1,新乡化纤,6.83
122,纯碱,BK1417,982.9,21.5,2.24,47255625000,1.65,5,0,三友化工,3.03
123,饮料乳品,BK1282,2333.56,51.04,2.24,446418272000,2.64,23,3,阳光乳业,9.97
124,电力设备,BK1200,6235.17,136.25,2.23,8188417280000,2.43,363,46,思源电气,10.0
125,其他通用设备,BK1398,5919.42,129.21,2.23,439484704000,3.24,50,5,联德股份,10.0
126,农业综合Ⅲ,BK1506,2178.94,47.49,2.23,9987423000,1.81,3,0,润农节水,2.47
127,农业综合Ⅱ,BK1257,2178.94,47.49,2.23,9987423000,1.81,3,0,润农节水,2.47
128,氮肥,BK1432,1858.75,40.31,2.22,92153993000,2.35,6,0,四川美丰,4.15
129,家电零部件Ⅲ,BK1455,5186.97,112.09,2.21,366495168000,3.03,31,4,春光科技,10.02
130,家电零部件Ⅱ,BK1242,5186.97,112.09,2.21,366495168000,3.03,31,4,春光科技,10.02
131,端到端供应链服务,BK1491,1603.12,34.54,2.2,23331886000,2.25,6,1,海晨股份,7.66
132,化学原料,BK1019,1031.6,22.22,2.2,813866320000,1.63,57,5,三维化学,9.93
133,国防军工,BK1204,5673.48,121.24,2.18,3095800768000,1.9,129,10,利君股份,10.01
134,固废治理,BK1389,3009.4,63.77,2.16,326224944000,1.43,30,4,通源环境,11.25
135,电网设备,BK0457,37444.97,792.19,2.16,1723813216000,3.0,126,17,思源电气,10.0
136,通信终端及配件,BK1593,4109.41,86.75,2.16,427072912000,5.04,19,8,共进股份,10.02
137,制冷空调设备,BK1400,4372.78,91.3,2.13,183891910000,3.55,16,3,冰轮环境,10.0
138,输变电设备,BK1311,4237.59,88.41,2.13,576070288000,3.33,26,5,思源电气,10.0
139,其他橡胶制品,BK1441,4198.35,87.58,2.13,55380111000,2.92,11,4,震安科技,11.61
140,LED,BK1333,7415.87,153.61,2.12,264291258000,3.39,24,4,盛洋科技,10.05
141,专业工程,BK1248,3611.63,74.63,2.11,405801056000,1.1,35,1,亚翔集成,10.0
142,冶钢原料,BK1228,3713.29,76.7,2.11,153671465000,1.11,8,1,河钢资源,9.02
143,运动服装,BK1355,2920.43,59.97,2.1,17479491000,7.32,4,0,嘉麟杰,4.71
144,娱乐用品,BK1543,2566.5,52.66,2.09,70383121000,2.19,14,1,天元宠物,6.19
145,其他家居用品,BK1540,6393.52,131.08,2.09,183828593000,1.72,22,2,富岭股份,10.06
146,装修装饰Ⅲ,BK1478,876.91,17.74,2.06,112636237000,5.79,16,4,金 螳 螂,10.02
147,装修装饰Ⅱ,BK0725,876.91,17.74,2.06,112636237000,5.79,16,4,金 螳 螂,10.02
148,机床工具,BK1395,1920.56,38.82,2.06,140434918000,3.96,18,1,科德数控,7.62
149,烘焙食品,BK1582,717.67,14.5,2.06,39317972000,1.09,6,3,桂发祥,9.96
150,锂电专用设备,BK1304,22147.17,445.97,2.06,167015048000,2.22,16,2,骄成超声,6.08
151,非金属材料Ⅲ,BK1411,2022.98,40.6,2.05,133686469000,4.03,12,1,力量钻石,7.29
152,非金属材料Ⅱ,BK1020,2022.98,40.6,2.05,133686469000,4.03,12,1,力量钻石,7.29
153,成品家居,BK1537,2480.19,49.7,2.04,104584361000,1.66,16,1,亚振家居,10.01
154,电网自动化设备,BK1309,6784.18,135.0,2.03,483910832000,1.6,26,4,光格科技,6.51
155,军工电子Ⅲ,BK1386,6603.57,131.25,2.03,906332896000,2.22,53,7,新光光电,9.51
156,军工电子Ⅱ,BK1233,6603.57,131.25,2.03,906332896000,2.22,53,7,新光光电,9.51
157,农药,BK1436,2841.99,56.24,2.02,213140016000,1.86,29,5,利尔化学,10.01
158,水泥制品,BK1463,2036.84,40.16,2.01,29405140000,1.73,9,0,苏博特,10.05
159,综合包装,BK1536,1303.06,25.61,2.0,16358421000,1.58,6,0,方大新材,4.04
160,防水材料,BK1465,7034.55,137.82,2.0,38490287000,2.35,3,0,科顺股份,2.42
161,钾肥,BK1434,2379.35,46.49,1.99,338006608000,1.13,3,1,东方铁塔,4.55
162,被动元件,BK1339,13604.67,265.49,1.99,598613776000,8.85,16,3,高华科技,7.72
163,线缆部件及其他,BK1312,3733.34,72.74,1.99,358076096000,4.18,36,4,风范股份,10.06
164,保健品,BK1579,3527.69,68.23,1.97,50782534000,2.32,5,3,百合股份,10.01
165,清洁小家电,BK1459,2016.84,38.98,1.97,107128393000,1.49,7,2,石头科技,6.2
166,其他专用设备,BK1405,5686.33,108.68,1.95,899053584000,3.88,75,14,合锻智能,10.02
167,地面兵装Ⅲ,BK1382,3640.22,69.55,1.95,137534338000,2.57,12,0,北方导航,4.07
168,地面兵装Ⅱ,BK1229,3640.22,69.55,1.95,137534338000,2.57,12,0,北方导航,4.07
169,食品及饲料添加剂,BK1429,2044.98,39.03,1.95,235127221000,1.5,19,4,圣达生物,9.99
170,蓄电池及其他电池,BK1306,2315.07,44.05,1.94,79288444000,3.59,9,1,安孚科技,4.89
171,其他纺织,BK1350,1968.91,37.36,1.93,63457858000,1.82,13,2,华生科技,10.01
172,玻璃玻纤,BK0546,68372.52,1297.09,1.93,683424096000,3.7,16,1,宏和科技,4.38
173,照明设备Ⅲ,BK1460,2831.63,52.76,1.9,89015870000,2.57,11,3,海洋王,5.9
174,照明设备Ⅱ,BK1245,2831.63,52.76,1.9,89015870000,2.57,11,3,海洋王,5.9
175,钟表珠宝,BK1357,1901.33,35.38,1.9,103874498000,2.25,15,1,飞亚达,9.99
176,电工仪器仪表,BK1308,2601.84,48.36,1.89,88315235000,1.74,12,2,华盛昌,5.38
177,辅料,BK1348,3026.94,55.94,1.88,24276909000,3.44,4,0,夜光明,2.83
178,百货,BK1551,1914.31,35.03,1.86,117118836000,3.01,19,0,供销大集,10.0
179,底盘与发动机系统,BK1526,4161.9,76.06,1.86,1120754064000,2.0,101,11,正裕工业,10.05
180,其他计算机设备,BK1446,8265.48,148.67,1.83,987744592000,3.08,54,9,魅视科技,10.0
181,一般零售,BK0482,16362.17,293.28,1.83,436474432000,2.13,58,2,利群股份,10.0
182,轮胎轮毂,BK1527,2783.23,49.84,1.82,240453662000,1.34,18,0,今飞凯达,9.91
183,轨交设备Ⅲ,BK1394,1739.87,31.03,1.82,414061376000,0.64,26,3,九州一轨,11.12
184,轨交设备Ⅱ,BK1236,1739.87,31.03,1.82,414061376000,0.64,26,3,九州一轨,11.12
185,工控设备,BK1407,5861.75,104.28,1.81,477897200000,2.46,27,4,博杰股份,6.02
186,航运港口,BK0450,11918.6,211.98,1.81,1192273968000,0.7,31,4,凤凰航运,9.9
187,炼化及贸易,BK1274,3367.12,59.87,1.81,3145470080000,0.25,29,1,新叶股份,10.09
188,文娱用品,BK1266,3236.23,57.43,1.81,108558453000,1.94,18,2,天元宠物,6.19
189,园林工程,BK1473,3498.13,62.03,1.81,46179490000,2.64,11,3,冠中生态,10.14
190,非运动服装,BK1352,2147.05,37.96,1.8,232914220000,1.54,30,7,嘉曼服饰,8.36
191,其他黑色家电,BK1454,2693.49,47.53,1.8,35637136000,1.93,5,0,九联科技,2.78
192,服装家纺,BK1225,2440.31,43.03,1.79,323227984000,1.91,47,12,哈森股份,10.03
193,房屋建设Ⅲ,BK1470,1865.26,32.78,1.79,249355033000,0.99,5,2,陕建股份,2.46
194,房屋建设Ⅱ,BK1246,1865.26,32.78,1.79,249355033000,0.99,5,2,陕建股份,2.46
195,家居用品,BK0440,47539.5,833.09,1.78,468726976000,1.78,64,10,亚振家居,10.01
196,房地产综合服务,BK1342,1309.64,22.84,1.77,3804895000,1.54,1,0,珠江股份,1.78
197,生猪养殖,BK1512,3938.34,68.08,1.76,411057232000,1.63,9,0,罗 牛 山,9.98
198,水产养殖,BK1514,646.64,11.12,1.75,11883606000,2.41,4,0,獐子岛,2.1
199,热力服务,BK1379,3185.56,54.65,1.75,128871501000,3.64,15,2,新中港,10.05
200,资产管理,BK1364,3426.49,58.76,1.74,36848798000,0.72,4,0,华金资本,3.88
201,专用设备,BK0910,3432.39,58.69,1.74,1736467680000,2.19,169,31,越剑智能,9.97
202,其他化学纤维,BK1415,3139.46,53.51,1.73,96595654000,1.67,7,1,宝丽迪,3.94
203,休闲食品,BK1281,2125.04,36.05,1.73,162285962000,2.53,19,4,桂发祥,9.96
204,食品加工,BK1280,4289.1,72.54,1.72,230893486000,3.15,22,4,百合股份,10.01
205,农用机械,BK1404,1639.49,27.71,1.72,44997692000,1.78,8,2,威马农机,5.19
206,计算机设备,BK0735,1631.18,27.45,1.71,1490181392000,2.56,73,15,魅视科技,10.0
207,民爆制品,BK1427,4520.53,76.03,1.71,130812639000,1.57,12,0,广东宏大,8.37
208,光伏电池组件,BK1315,2368.64,39.72,1.71,316166992000,1.67,19,3,钧达股份,3.74
209,小家电,BK1244,2182.57,36.56,1.7,200106569000,1.31,19,5,倍轻松,11.12
210,汽车零部件,BK0481,44158.43,737.23,1.7,2628581888000,1.81,239,31,正裕工业,10.05
211,镍,BK1622,5147.03,84.87,1.68,81535294000,2.92,1,0,华友钴业,1.68
212,纺织服饰,BK0436,13663.03,223.49,1.66,623450320000,1.91,90,19,哈森股份,10.03
213,航海装备Ⅲ,BK1383,5049.35,82.5,1.66,533639984000,2.25,9,1,江龙船艇,4.65
214,航海装备Ⅱ,BK1230,5049.35,82.5,1.66,533639984000,2.25,9,1,江龙船艇,4.65
215,汽车电子电气系统,BK1529,3656.81,59.21,1.65,454541152000,1.89,36,5,鑫宏业,9.15
216,能源及重型设备,BK1403,2121.67,34.28,1.64,580797264000,1.43,54,7,杰瑞股份,10.0
217,石油石化,BK0464,6475.1,103.81,1.63,5000685056000,0.39,45,4,新叶股份,10.09
218,氟化工,BK1424,14494.98,231.8,1.63,329798432000,4.01,10,0,永太科技,6.79
219,环保设备Ⅲ,BK1387,3578.04,57.18,1.62,155696916000,3.5,18,7,创元科技,10.0
220,环保设备Ⅱ,BK1234,3578.04,57.18,1.62,155696916000,3.5,18,7,创元科技,10.0
221,轻工制造,BK1212,3262.09,52.06,1.62,991272816000,1.73,141,21,亚振家居,10.01
222,其他汽车零部件,BK1528,4757.56,75.88,1.62,333840944000,2.37,50,6,华达科技,6.49
223,油品石化贸易,BK1571,3029.52,47.96,1.61,27591176000,2.13,6,0,润贝航科,2.33
224,饰品,BK0734,383.09,6.06,1.61,108585419000,2.11,16,2,飞亚达,9.99
225,建筑装饰,BK1209,2955.43,46.72,1.61,1768115120000,1.36,128,21,亚翔集成,10.0
226,跨境物流,BK1488,1606.02,25.34,1.6,174963321000,0.71,12,2,东航物流,6.89
227,包装印刷,BK1265,3644.72,57.24,1.6,250587061000,1.64,41,6,华源控股,10.02
228,跨境电商,BK1547,2500.43,39.09,1.59,52736309000,3.84,6,2,华凯易佰,5.46
229,磁性材料,BK1618,5718.62,88.99,1.58,198081258000,2.49,13,2,悦安新材,5.05
230,家用电器,BK0456,23378.73,362.45,1.57,1986381072000,1.74,77,26,春光科技,10.02
231,零食,BK1583,1908.91,29.57,1.57,100489146000,4.57,11,0,来伊份,4.96
232,汽车,BK1211,3955.63,60.48,1.55,4487521792000,1.41,276,45,正裕工业,10.05
233,瓷砖地板,BK1538,1530.22,23.39,1.55,76906702000,2.58,9,2,马可波罗,6.6
234,工程咨询服务Ⅲ,BK1471,809.09,12.29,1.54,228156087000,4.6,41,5,甘咨询,10.04
235,工程咨询服务Ⅱ,BK0726,809.09,12.29,1.54,228156087000,4.6,41,5,甘咨询,10.04
236,综合环境治理,BK1391,1756.68,26.51,1.53,70778689000,3.41,11,3,绿茵生态,6.57
237,耐火材料,BK1467,2002.76,30.17,1.53,33192931000,1.81,6,3,鲁阳节能,6.46
238,环保,BK0728,552.66,8.27,1.52,851786736000,1.86,105,25,武汉天源,19.97
239,果蔬加工,BK1503,3095.26,46.19,1.51,43747617000,2.34,6,0,朗源股份,2.64
240,纸包装,BK1535,1941.67,28.92,1.51,121870789000,1.69,18,3,裕同科技,4.22
241,水泥,BK0424,25551.39,380.27,1.51,274183024000,0.79,21,1,苏博特,10.05
242,工程机械,BK0739,2179.32,32.32,1.51,749308016000,1.09,28,4,唯万密封,7.78
243,生活用纸,BK1495,1173.64,17.36,1.5,53000358000,1.32,9,0,延江股份,3.14
244,环境治理,BK1235,2413.94,35.53,1.49,696089808000,1.63,87,18,武汉天源,19.97
245,风电整机,BK1314,1582.05,23.16,1.49,162981384000,2.07,4,1,金风科技,3.97
246,油田服务,BK1573,1671.8,24.4,1.48,159146763000,0.85,7,1,贝肯能源,3.57
247,钢结构,BK1474,2661.38,38.62,1.47,58201107000,1.34,9,0,森特股份,4.11
248,油服工程,BK1275,1895.16,27.48,1.47,227945365000,1.17,12,2,潜能恒信,4.15
249,定制家居,BK1539,7034.53,101.83,1.47,72614231000,2.07,11,5,龙竹科技,6.74
250,油气及炼化工程,BK1572,1768.23,25.41,1.46,68798601000,1.87,5,1,潜能恒信,4.15
251,建筑材料,BK1208,3682.09,52.72,1.45,1197554384000,1.78,68,9,苏博特,10.05
252,纺织制造,BK1224,2618.45,37.43,1.45,191636918000,1.79,27,5,华生科技,10.01
253,物流,BK0422,6974.11,99.08,1.44,640825568000,0.94,38,9,龙洲股份,9.91
254,安防设备,BK1445,5191.65,72.78,1.42,502436816000,1.64,19,6,宇瞳光学,8.08
255,商贸零售,BK1213,2166.48,30.24,1.42,864942000000,1.8,86,11,利群股份,10.0
256,塑料包装,BK1533,4016.16,55.17,1.39,43628681000,1.77,8,1,宏裕包材,4.23
257,水务及水治理,BK1390,2015.92,27.5,1.38,281655472000,1.3,43,7,武汉天源,19.97
258,钼,BK1623,1505.7,20.49,1.38,158521273000,1.44,3,0,国城矿业,1.68
259,房产租赁经纪,BK1341,1256.54,17.03,1.37,16855438000,1.79,3,0,世联行,1.87
260,其他建材Ⅲ,BK1468,4665.93,62.65,1.36,111183087000,1.6,16,1,扬子新材,4.04
261,车身附件及饰件,BK1525,4920.96,65.93,1.36,478992080000,1.15,34,9,华懋科技,4.93
262,仓储物流,BK1486,3994.58,52.29,1.33,34440577000,1.04,6,0,保税科技,2.58
263,其他通信设备,BK1590,5320.89,69.49,1.32,82395690000,2.17,11,2,朗威股份,4.61
264,煤化工,BK1419,1865.51,24.31,1.32,244868198000,1.88,8,0,金牛化工,4.96
265,租赁,BK1365,2983.42,38.34,1.3,76892462000,0.92,2,1,渤海租赁,2.66
266,期货,BK1361,493.69,6.3,1.29,48445648000,0.76,4,0,南华期货,2.69
267,钢铁,BK0479,7924.98,101.06,1.29,828399088000,0.73,33,8,常宝股份,9.94
268,电机Ⅲ,BK1307,2450.02,31.13,1.29,255787797000,2.22,22,5,星德胜,5.12
269,电机Ⅱ,BK1030,2450.02,31.13,1.29,255787797000,2.22,22,5,星德胜,5.12
270,品牌化妆品,BK1498,1463.9,18.6,1.29,92000312000,1.97,4,4,敷尔佳,5.65
271,冰洗,BK1449,1833.78,23.18,1.28,237295826000,1.07,5,2,TCL智家,9.96
272,熟食,BK1584,2160.22,27.22,1.28,22478843000,1.03,2,1,煌上煌,3.16
273,其他数字媒体,BK1295,1020.41,12.76,1.27,11411844000,13.31,1,1,凡拓数创,2.69
274,钢铁管材,BK1368,589.83,7.36,1.26,25287149000,0.78,3,0,武进不锈,2.0
275,房地产服务,BK1045,1045.28,12.94,1.25,60524020000,1.4,12,1,中天服务,3.93
276,商业物业经营,BK1554,1723.3,21.13,1.24,186702933000,1.34,17,1,农 产 品,3.55
277,综合Ⅲ,BK1627,12027.7,146.64,1.23,227694516000,4.24,16,6,毅昌科技,3.65
278,综合,BK1217,12027.7,146.64,1.23,227694516000,4.24,16,6,毅昌科技,3.65
