排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
23,REITs概念,BK0992,761.37,-0.71,-0.09,616491120000,1.35,7,15,哈投股份,5.26
24,参股期货,BK0524,31272.65,-28.34,-0.09,2976010272000,1.05,26,19,张家界,3.23
25,UWB概念,BK0880,1713.57,-1.97,-0.11,453099088000,2.23,5,14,环旭电子,10.01
26,新能源,BK0493,17673.9,-26.07,-0.15,8553690624000,1.72,73,136,闽东电力,10.03
27,电子车牌,BK0982,1265.26,-1.86,-0.15,128729040000,1.97,6,11,远 望 谷,4.88
28,PCB,BK0877,4086.78,-6.16,-0.15,6600714496000,3.45,69,129,金安国纪,10.0
29,虚拟电厂,BK0958,2072.63,-3.52,-0.17,1096025760000,1.39,24,51,芯能科技,9.97
30,生物质能发电,BK1098,1107.58,-1.99,-0.18,265684049000,2.35,15,17,九洲集团,8.08
31,存储芯片,BK1137,2868.55,-5.25,-0.18,12021552384000,3.17,42,96,太极实业,10.02
32,噪声防治,BK1082,1853.63,-3.6,-0.19,52873385000,3.0,5,4,德尔股份,4.67
33,大盘价值,BK1666,971.79,-2.18,-0.22,30754756608000,0.34,40,51,环旭电子,10.01
34,净水概念,BK1068,1223.45,-2.91,-0.24,1153739680000,0.84,7,14,万和电气,10.03
35,上证50_,BK0611,2097.8,-5.63,-0.27,28682229760000,0.21,20,29,中国船舶,3.26
36,旅游酒店,BK0485,15408.53,-42.76,-0.28,315674352000,4.58,11,28,桂林旅游,9.99
37,风能,BK0595,2588.57,-7.56,-0.29,8872637184000,1.65,82,164,闽东电力,10.03
38,昨日连板,BK0816,42709.18,-123.85,-0.29,63909642000,15.7,5,4,桂林旅游,9.99
39,VPN,BK0885,1102.72,-3.3,-0.3,324063280000,2.53,4,15,ST信源,6.15
40,低市净率,BK1723,1072.25,-3.36,-0.31,15782216704000,0.52,68,118,绿发电力,4.15
41,化债(AMC)概念,BK0980,1093.7,-3.54,-0.32,968040208000,1.44,20,38,闽东电力,10.03
42,低碳冶金,BK0979,948.52,-3.16,-0.33,255901964000,0.54,1,3,宝钢股份,0.34
43,工程建设,BK0425,25741.1,-86.03,-0.33,1325264640000,0.73,16,45,太极实业,10.02
44,权重股,BK1662,1031.75,-3.48,-0.34,41727123456000,0.2,26,24,中国船舶,3.26
45,MLCC,BK0890,4714.57,-16.51,-0.35,1027604944000,2.98,9,29,斯迪克,8.7
46,历史新高,BK1675,1758.79,-6.62,-0.37,821589728000,1.7,8,6,南京银行,3.16
47,科技风格,BK1713,896.89,-3.4,-0.38,20669470976000,1.14,32,66,环旭电子,10.01
48,上证180_,BK0612,1731.29,-6.52,-0.38,50455343360000,0.34,69,103,环旭电子,10.01
49,航母概念,BK0715,981.88,-3.95,-0.4,1154264960000,1.44,10,22,航发科技,4.21
50,破净股,BK1112,1470.66,-6.57,-0.44,23181419520000,0.5,118,243,ST富煌,7.95
51,雄安新区,BK0813,959.16,-4.36,-0.45,2126616768000,1.26,43,96,ST富煌,7.95
52,昨日连板_含一字,BK1051,95741.83,-428.15,-0.45,95985752000,35.19,8,7,瑞尔特,10.01
53,碳交易,BK0966,1841.89,-8.51,-0.46,2750785104000,1.22,40,95,诚邦股份,10.01
54,参股保险,BK0604,2691.43,-12.67,-0.47,6614247168000,0.51,28,45,*ST中岩,5.95
55,蚂蚁金服概念,BK0937,730.48,-3.51,-0.48,5535610112000,0.82,19,42,吉大正元,4.86
56,B股,BK0636,898.24,-4.48,-0.5,679130352000,0.13,17,51,华电B股,3.02
57,F5G概念,BK1088,4941.64,-26.94,-0.54,2038826944000,2.11,7,18,剑桥科技,7.05
58,AH股,BK0499,9282.02,-52.6,-0.56,46063101184000,0.37,71,126,凯盛新能,10.01
59,碳化硅,BK0977,2122.48,-12.02,-0.56,1455086912000,2.23,10,36,气派科技,6.16
60,数字水印,BK1129,959.25,-5.46,-0.57,96243742000,2.95,5,13,ST信源,6.15
61,智能电视,BK0656,1280.93,-7.42,-0.58,291796688000,0.96,2,11,创维数字,3.8
62,抽水蓄能,BK1003,1813.61,-10.62,-0.58,1757968000000,1.24,13,25,豫能控股,5.7
63,建筑节能,BK1076,1140.89,-6.7,-0.58,337470832000,2.92,12,41,诚邦股份,10.01
64,增强现实,BK0801,1390.22,-8.1,-0.58,822617312000,2.12,10,35,环旭电子,10.01
65,红利股,BK1641,1017.03,-6.05,-0.59,20499867648000,0.26,31,65,南京银行,3.16
66,钙钛矿电池,BK1094,991.89,-5.99,-0.6,807891872000,1.79,13,35,琏升科技,4.55
67,超超临界发电,BK1087,1475.14,-8.83,-0.6,1203400736000,1.23,12,33,华银电力,10.06
68,IGBT概念,BK1048,989.87,-6.08,-0.61,1944982048000,1.36,8,32,*ST皇庭,5.83
69,租售同权,BK0822,675.47,-4.16,-0.61,330425344000,2.27,6,17,*ST皇庭,5.83
70,价值股,BK1640,964.0,-6.01,-0.62,10162684672000,0.57,28,69,盾安环境,5.54
71,海绵城市,BK0724,984.12,-6.17,-0.62,249872218000,1.82,8,26,青龙管业,4.87
72,大盘股,BK1663,983.55,-6.17,-0.62,72484200448000,0.45,101,192,环旭电子,10.01
73,MSCI中国,BK0821,1450.83,-9.26,-0.63,85266706432000,0.65,177,378,环旭电子,10.01
74,东北振兴,BK0838,1189.19,-7.67,-0.64,686475632000,2.28,12,41,大连重工,10.09
75,光伏概念,BK0588,3964.41,-25.34,-0.64,9432266240000,1.75,120,315,太极实业,10.02
76,中盘成长,BK1669,1030.32,-6.59,-0.64,8498458880000,2.14,60,140,金安国纪,10.0
77,复合集流体,BK1113,1859.9,-12.04,-0.64,481513664000,3.96,8,22,方邦股份,2.08
78,数据安全,BK1047,935.42,-6.14,-0.65,1224008912000,1.59,19,61,中新赛克,9.98
79,创业成份,BK0638,2391.77,-16.11,-0.67,9893344256000,1.83,23,77,国际复材,6.79
80,天然气,BK0843,1770.09,-12.17,-0.68,6107340544000,1.04,32,93,水发燃气,9.99
81,HS300_,BK0500,12032.36,-81.95,-0.68,68154190336000,0.44,94,199,圆通速递,4.7
82,空气能热泵,BK1102,1686.21,-11.55,-0.68,1550780928000,2.04,11,25,万和电气,10.03
83,智慧政务,BK0886,1368.41,-9.5,-0.69,664254224000,2.07,13,77,ST豆神,11.62
84,海工装备,BK0601,2282.79,-15.86,-0.69,2320758992000,2.26,19,55,大连重工,10.09
85,网络安全,BK0655,4368.12,-30.25,-0.69,4782048512000,1.31,30,104,中新赛克,9.98
86,虚拟机器人,BK1190,1318.8,-9.3,-0.7,640067664000,1.88,5,10,风华高科,2.41
87,参股券商,BK0514,14592.09,-102.6,-0.7,3719307568000,1.5,40,81,华金资本,10.0
88,水利建设,BK0597,1973.52,-13.98,-0.7,2734600752000,1.36,23,84,诚邦股份,10.01
89,先进封装,BK1101,3318.6,-23.56,-0.7,4314798080000,3.03,20,65,太极实业,10.02
90,光通信模块,BK1136,3925.69,-27.9,-0.71,6665469696000,4.84,33,84,环旭电子,10.01
91,熔盐储能,BK1103,1083.35,-7.87,-0.72,112064784000,1.8,3,8,东华科技,3.11
92,地下管网,BK1058,1158.49,-8.46,-0.72,399252112000,1.44,11,44,诚邦股份,10.01
93,股权转让,BK0803,755.1,-5.44,-0.72,186381602000,3.54,9,32,ST荣科,18.31
94,智谱AI概念,BK1182,1113.57,-8.08,-0.72,573044096000,3.06,6,28,ST豆神,11.62
95,国产软件,BK0696,3222.56,-23.81,-0.73,2762921312000,1.95,52,179,中新赛克,9.98
96,信创,BK1104,1753.76,-12.84,-0.73,3853212704000,2.07,54,190,ST荣科,18.31
97,通信技术,BK1650,1050.56,-7.69,-0.73,15045089280000,2.37,96,280,环旭电子,10.01
98,中字头,BK0505,9057.16,-66.61,-0.73,16579912704000,0.42,28,68,中国出版,4.04
99,PPP模式,BK0721,780.92,-5.73,-0.73,2161093088000,1.08,36,101,诚邦股份,10.01
100,低价股,BK1053,1121.46,-8.32,-0.74,1862024496000,1.35,38,135,ST信源,6.15
101,央视50_,BK0610,2382.12,-17.69,-0.74,17160773632000,0.27,14,36,上汽集团,2.01
102,财税数字化,BK1176,1570.82,-11.86,-0.75,415873568000,1.7,5,36,ST豆神,11.62
103,跨境支付,BK1071,1514.86,-11.45,-0.75,13912594944000,0.24,19,46,吉大正元,4.86
104,IPv6,BK0897,1371.72,-10.32,-0.75,580482064000,1.08,4,8,大唐电信,0.75
105,新型城镇化,BK1080,1108.11,-8.44,-0.76,524631904000,2.06,23,78,诚邦股份,10.01
106,区块链,BK0830,1061.91,-8.18,-0.76,19083812608000,0.5,54,181,天亿马,8.63
107,医废处理,BK0914,1267.27,-9.86,-0.77,210920217000,1.68,8,22,ST雪浪,3.69
108,免税概念,BK0927,1173.49,-9.1,-0.77,621255584000,0.86,4,13,海峡股份,4.4
109,中芯概念,BK0935,2567.39,-19.9,-0.77,4419079168000,1.82,17,49,先锋精科,3.62
110,CPO概念,BK1128,8868.45,-68.68,-0.77,7809054208000,3.84,28,64,四会富仕,9.69
111,股权集中,BK1698,1062.51,-8.36,-0.78,5090598656000,0.38,20,61,环旭电子,10.01
112,ETC,BK0875,1752.22,-13.93,-0.79,339220480000,1.98,11,27,远 望 谷,4.88
113,华为昇腾,BK0995,1419.31,-11.47,-0.8,573513872000,1.72,9,41,广哈通信,4.26
114,安防概念,BK0667,3211.6,-26.02,-0.8,2190511376000,1.82,28,113,中新赛克,9.98
115,MLOps概念,BK1132,1013.01,-8.16,-0.8,131763522000,2.18,3,7,星环科技-U,4.87
116,5G概念,BK0714,2059.63,-16.7,-0.8,14633627648000,2.29,82,239,超声电子,10.0
117,通用航空,BK0625,5434.61,-43.91,-0.8,898215440000,1.12,5,29,*ST中岩,5.95
118,激光雷达,BK1002,2627.98,-21.11,-0.8,1012964752000,2.83,11,32,英唐智控,5.41
119,中盘股,BK1664,972.89,-7.82,-0.8,19079883008000,1.39,134,357,金安国纪,10.0
120,央国企改革,BK0683,4915.43,-39.98,-0.81,49893218304000,1.2,341,1050,太极实业,10.02
121,电网概念,BK1647,810.04,-6.61,-0.81,2962910656000,2.49,47,177,鼎信通讯,9.95
122,MiniLED,BK0902,2465.74,-20.49,-0.82,1941300256000,1.96,13,54,明阳电路,8.68
123,中证500,BK0701,2519.0,-20.81,-0.82,18344590080000,1.36,133,359,国际复材,6.79
124,智慧城市,BK0628,5406.71,-45.05,-0.83,2497397632000,2.09,39,172,万和电气,10.03
125,数字货币,BK0883,1705.23,-14.48,-0.84,917645376000,2.11,20,61,ST信源,6.15
126,换电概念,BK0985,1595.09,-13.57,-0.84,759375392000,1.6,13,31,阿尔特,4.69
127,在线教育,BK0662,2008.87,-16.99,-0.84,1328291552000,2.42,20,87,ST荣科,18.31
128,周期股,BK1639,923.16,-7.86,-0.84,23946562304000,0.58,31,69,深南电路,2.35
129,百元股,BK1059,901.18,-7.61,-0.84,22756466432000,2.23,66,148,剑桥科技,7.05
130,小盘价值,BK1668,920.12,-7.84,-0.84,4638486784000,1.54,74,224,大连重工,10.09
131,房屋检测,BK1179,1347.8,-11.5,-0.85,238513958000,1.74,7,31,诚邦股份,10.01
132,密集调研,BK1700,1063.9,-9.09,-0.85,1582746848000,1.94,5,19,斯迪克,8.7
133,创投,BK0506,17625.28,-151.09,-0.85,5550821632000,1.75,60,228,万和电气,10.03
134,深成500,BK0568,1406.42,-12.0,-0.85,29500244224000,1.34,116,376,天顺风能,10.03
135,WiFi,BK0915,1553.6,-13.63,-0.87,808267264000,1.25,5,27,环旭电子,10.01
136,高压快充,BK1144,1476.6,-12.9,-0.87,785392672000,2.43,12,47,协鑫能科,4.56
137,股权分散,BK1699,1109.63,-9.74,-0.87,4064490320000,2.32,61,163,ST南都,6.13
138,云计算,BK0579,3227.75,-28.26,-0.87,7006206976000,1.2,27,119,ST荣科,18.31
139,共享经济,BK0807,834.81,-7.34,-0.87,219611396000,1.75,4,16,珈伟新能,4.32
140,富时罗素,BK0867,1772.08,-15.68,-0.88,72605036544000,0.96,302,953,太极实业,10.02
141,标准普尔,BK0879,1703.72,-15.08,-0.88,64985273088000,0.9,253,773,太极实业,10.02
142,成渝特区,BK0534,21398.81,-190.25,-0.88,1918612736000,1.54,20,62,渝三峡Ａ,10.01
143,行业龙头,BK1661,932.76,-8.27,-0.88,30697716736000,0.42,24,70,中信金属,3.78
144,卫星导航,BK0629,6121.32,-54.77,-0.89,1181210384000,1.19,14,63,中科星图,6.25
145,沪企改革,BK0672,2517.67,-22.54,-0.89,809832112000,0.73,8,30,徐家汇,2.38
146,装配建筑,BK0945,1075.3,-9.62,-0.89,1217130720000,1.11,17,67,ST富煌,7.95
147,供销社概念,BK1109,1129.61,-10.15,-0.89,226867749000,4.0,5,16,湖南发展,10.0
148,超级电容,BK0703,5409.05,-49.17,-0.9,1011780320000,2.86,12,32,深科技,4.32
149,TOPCon电池,BK1097,874.44,-7.98,-0.9,663758656000,1.49,6,34,*ST亿晶,2.29
150,IPO受益,BK0697,3190.41,-29.13,-0.9,2320614800000,1.4,15,38,海峡股份,4.4
151,空间站概念,BK0994,2093.15,-19.24,-0.91,380874112000,1.77,5,19,航天科技,0.9
152,第四代半导体,BK1121,2178.57,-20.08,-0.91,102296657000,0.77,0,4,衢州发展,-0.35
153,上证380,BK0705,2892.79,-26.66,-0.91,12226581504000,1.21,92,279,太极实业,10.02
154,举牌,BK0685,2971.97,-27.49,-0.92,121206956000,1.53,3,12,华创云信,2.79
155,碳基材料,BK1006,1217.0,-11.46,-0.93,197509428000,3.15,5,15,国恩股份,1.28
156,网络游戏,BK0509,13111.4,-122.75,-0.93,1112263696000,2.29,8,56,游族网络,10.0
157,京津冀,BK0684,1726.32,-16.41,-0.94,715000608000,1.68,16,38,阿尔特,4.69
158,快递概念,BK0990,1111.02,-10.51,-0.94,559287872000,1.14,5,34,新宁物流,5.69
159,工业气体,BK0981,2744.27,-26.24,-0.95,764861136000,2.41,9,24,侨源股份,2.92
160,卫星互联网,BK0921,1866.6,-17.97,-0.95,2697042064000,1.26,27,74,超声电子,10.0
161,军民融合,BK0808,1913.65,-18.44,-0.95,3293100848000,2.26,41,133,国瑞科技,6.92
162,军工,BK0490,77963.13,-748.08,-0.95,5984124160000,2.43,89,334,渝三峡Ａ,10.01
163,旅游概念,BK0692,1571.62,-15.06,-0.95,548760928000,3.02,15,48,桂林旅游,9.99
164,油气资源,BK1649,841.6,-8.11,-0.95,6376845312000,1.03,32,118,水发燃气,9.99
165,大数据,BK0634,4963.6,-48.25,-0.96,5797615616000,1.72,48,241,中新赛克,9.98
166,氮化镓,BK0916,1838.87,-17.79,-0.96,1396956864000,2.31,11,35,气派科技,6.16
167,车联网(车路云),BK0920,1425.15,-13.81,-0.96,5768801280000,1.39,43,175,中新赛克,9.98
168,时空大数据,BK1130,1379.88,-13.41,-0.96,273956800000,2.38,4,23,中科星图,6.25
169,国产芯片,BK0891,4680.77,-46.06,-0.97,20265133056000,2.15,90,340,太极实业,10.02
170,参股银行,BK0525,12150.13,-118.63,-0.97,11913866752000,0.93,56,171,乐山电力,10.0
171,大盘成长,BK1665,1015.4,-9.98,-0.97,18547125248000,1.07,26,74,天孚通信,4.25
172,生物识别,BK0970,1649.95,-16.38,-0.98,1082586848000,1.25,9,41,*ST赛为,2.88
173,鸿蒙概念,BK0953,1460.46,-14.39,-0.98,2365472976000,2.34,23,104,鼎信通讯,9.95
174,深证100R,BK0743,1300.74,-12.85,-0.98,17069545984000,0.94,23,77,天孚通信,4.25
175,互联网服务,BK0447,28391.54,-281.93,-0.98,1773220064000,2.49,30,114,中新赛克,9.98
176,电子烟,BK0865,2707.8,-26.71,-0.98,1333029104000,2.56,14,38,环旭电子,10.01
177,算力概念,BK1134,1878.55,-18.53,-0.98,11730020608000,1.44,48,191,中新赛克,9.98
178,HJT电池,BK0908,2843.83,-28.57,-0.99,686045216000,1.95,7,34,琏升科技,4.55
179,第三代半导体,BK0952,2337.14,-23.27,-0.99,3199381344000,2.69,25,95,气派科技,6.16
180,航天航空,BK0480,53035.42,-532.56,-0.99,1346677712000,1.79,10,45,航发科技,4.21
181,充电桩,BK0700,3103.27,-31.41,-1.0,4795889920000,2.31,53,202,鼎信通讯,9.95
182,智能电网,BK0581,2031.27,-20.61,-1.0,2657964992000,2.3,37,161,鼎信通讯,9.95
183,电子竞技,BK0853,1349.31,-13.69,-1.0,2867019488000,1.78,4,31,游族网络,10.0
184,中盘价值,BK1670,947.59,-9.58,-1.0,4672109312000,0.89,29,106,圆通速递,4.7
185,汽车芯片,BK0969,1554.84,-15.73,-1.0,2038656800000,1.87,10,63,利扬芯片,5.64
186,华为概念,BK0854,4252.86,-43.22,-1.01,17863190272000,2.15,148,598,游族网络,10.0
187,先进制造风格,BK1710,861.98,-8.79,-1.01,10406687488000,1.04,21,79,中国船舶,3.26
188,独角兽,BK0835,2060.89,-21.07,-1.01,4868705536000,1.71,19,81,华金资本,10.0
189,青蒿素,BK0872,1999.14,-20.39,-1.01,298498336000,1.08,2,9,南卫股份,1.64
190,可控核聚变,BK1163,2372.84,-24.5,-1.02,2342024928000,1.49,13,74,王子新材,6.11
191,垃圾分类,BK0873,1568.64,-16.18,-1.02,806929872000,1.26,21,71,顺控发展,4.59
192,核能核电,BK0577,2761.8,-28.38,-1.02,4944752128000,1.32,39,165,华银电力,10.06
193,海洋经济,BK0623,3386.86,-34.91,-1.02,2400643968000,2.41,26,84,大连重工,10.09
194,股权激励,BK0567,3665.4,-37.87,-1.02,5258402304000,1.89,45,166,瑞尔特,10.01
195,2026一季报预增,BK1680,983.5,-10.21,-1.03,4443134976000,2.82,28,82,湖南发展,10.0
196,数字孪生,BK0861,1549.28,-16.17,-1.03,1260853488000,1.33,18,75,天亿马,8.63
197,肝素概念,BK0944,832.05,-8.69,-1.03,179747544000,1.73,1,12,华北制药,7.92
198,数据要素,BK1135,1117.25,-11.61,-1.03,1966067232000,1.75,27,137,中新赛克,9.98
199,空间计算,BK1143,1482.39,-15.37,-1.03,161184736000,2.09,5,18,天亿马,8.63
200,DeepSeek概念,BK1188,1227.58,-12.83,-1.03,4552378880000,1.98,39,216,中新赛克,9.98
201,大飞机,BK0814,1765.83,-18.35,-1.03,2023063072000,1.63,15,85,再升科技,10.06
202,小盘股,BK1643,866.22,-9.12,-1.04,15453246464000,1.98,205,777,太极实业,10.02
203,小盘成长,BK1667,953.78,-9.99,-1.04,5724229888000,2.64,77,274,太极实业,10.02
204,BC电池,BK1148,1268.11,-13.46,-1.05,594449952000,1.21,5,23,杰普特,3.06
205,券商金股,BK1743,960.36,-10.17,-1.05,6930723072000,1.32,6,17,天孚通信,4.25
206,数字经济,BK1061,1233.51,-13.05,-1.05,1916972256000,2.47,36,152,ST信源,6.15
207,互联网医疗,BK0837,950.34,-10.11,-1.05,4523443968000,1.51,12,88,ST荣科,18.31
208,智能家居,BK0680,2940.44,-31.48,-1.06,3950658608000,1.61,35,132,瑞尔特,10.01
209,长江三角,BK0594,2848.63,-30.64,-1.06,9530230784000,1.55,78,324,太极实业,10.02
210,屏下摄像,BK0947,870.69,-9.35,-1.06,525862096000,1.74,1,8,联合光电,1.6
211,储能概念,BK0989,2223.93,-23.8,-1.06,11323482880000,1.6,91,383,华银电力,10.06
212,核污染防治,BK0983,1715.69,-18.41,-1.06,436976432000,1.07,5,27,再升科技,10.06
213,粤港自贸,BK0677,3167.93,-34.29,-1.07,1560124224000,2.15,20,66,明阳电路,8.68
214,移动支付,BK0556,11934.96,-130.2,-1.08,3062345936000,1.67,13,54,新力金融,10.07
215,深圳特区,BK0549,39760.36,-434.98,-1.08,10975818496000,1.49,73,267,京基智农,10.0
216,民爆概念,BK1066,1589.49,-17.28,-1.08,360801040000,0.84,3,18,壶化股份,5.9
217,参股新三板,BK0600,2915.66,-32.11,-1.09,1473857168000,1.82,21,81,*ST西旅,8.54
218,商业航天,BK0963,2359.5,-25.92,-1.09,6049110016000,2.06,64,253,九鼎新材,10.04
219,汽车拆解,BK0943,1241.71,-13.68,-1.09,225948127000,0.93,3,15,*ST启环,2.16
220,一带一路,BK0712,1579.08,-17.61,-1.1,16860613888000,0.96,97,415,渝三峡Ａ,10.01
221,数据确权,BK1118,1353.97,-15.23,-1.11,280452720000,3.25,6,33,天亿马,8.63
222,2026一季报预减,BK1681,923.42,-10.41,-1.11,183096808000,2.18,2,10,泰金新能,2.84
223,破增发价股,BK1673,949.96,-10.67,-1.11,12188148224000,1.39,139,637,凯盛新能,10.01
224,包装材料,BK0733,1251.14,-14.04,-1.11,145640912000,1.79,4,24,王子新材,6.11
225,电子身份证,BK1075,1077.85,-12.19,-1.12,276179936000,2.81,7,30,远 望 谷,4.88
226,边缘计算,BK0860,2052.57,-23.33,-1.12,3243591408000,1.03,19,102,剑桥科技,7.05
227,沪股通,BK0707,2514.13,-28.56,-1.12,75287445504000,0.91,353,1253,太极实业,10.02
228,阿里概念,BK0689,2476.64,-28.3,-1.13,8520537600000,1.47,29,153,ST南都,6.13
229,2026中报预增,BK1749,1044.0,-11.98,-1.13,25952988160000,2.06,126,443,国创高新,10.16
230,反内卷概念,BK1197,1040.13,-11.85,-1.13,5097432064000,1.32,25,127,凯盛新能,10.01
231,节能环保,BK0494,14972.78,-170.45,-1.13,5452236800000,2.0,89,323,诚邦股份,10.01
232,多模态AI,BK1153,1223.31,-14.09,-1.14,1609195504000,2.09,17,70,中科星图,6.25
233,量子科技,BK0710,3269.33,-37.61,-1.14,3294633840000,0.89,17,65,吉大正元,4.86
234,文娱消费,BK1654,868.09,-10.04,-1.14,1034008896000,3.01,12,81,桂林旅游,9.99
235,3D玻璃,BK0881,1612.4,-18.54,-1.14,410909184000,2.37,3,11,*ST春兴,3.46
236,半导体概念,BK0917,2764.08,-31.99,-1.14,21682713088000,2.29,100,428,太极实业,10.02
237,腾讯云,BK1189,1004.02,-11.57,-1.14,578020864000,1.59,3,17,亿嘉和,1.06
238,降解塑料,BK0909,2036.14,-23.79,-1.15,835751408000,2.37,12,54,王子新材,6.11
239,超级品牌,BK0811,2099.18,-24.43,-1.15,7249311232000,0.67,6,27,上汽集团,2.01
240,机构重仓,BK0552,17145.12,-199.69,-1.15,37402396160000,1.03,236,830,太极实业,10.02
241,AI智能体,BK0809,1139.26,-13.27,-1.15,2329543456000,1.94,21,158,ST豆神,11.62
242,职业教育,BK1022,1299.14,-15.08,-1.15,636049680000,2.64,14,55,中新赛克,9.98
243,基金重仓,BK0536,16029.22,-187.77,-1.16,18616666880000,1.79,71,266,剑桥科技,7.05
244,雅下水电概念,BK1192,1205.88,-14.11,-1.16,1790050736000,1.06,7,44,壶化股份,5.9
245,OLED,BK0840,4089.69,-47.85,-1.16,2674122256000,2.17,19,78,英唐智控,5.41
246,啤酒概念,BK1073,1206.85,-14.14,-1.16,230509897000,7.58,3,15,闽东电力,10.03
247,抖音概念(字节概念),BK0923,1450.23,-17.11,-1.17,6295847936000,2.78,14,95,游族网络,10.0
248,PVDF概念,BK1012,1295.31,-15.44,-1.18,465712992000,1.82,4,11,昊华科技,1.97
249,铁路基建,BK0592,2666.74,-31.87,-1.18,3066254176000,0.84,17,106,壶化股份,5.9
250,快手概念,BK0972,1503.26,-17.94,-1.18,304762144000,3.59,3,31,日出东方,5.61
251,元宇宙概念,BK1009,2101.85,-25.04,-1.18,4188134160000,2.11,21,116,创业黑马,5.77
252,光刻机,BK0884,4767.35,-57.02,-1.18,1445562368000,2.91,3,39,英唐智控,5.41
253,海南自贸,BK1193,962.91,-11.53,-1.18,1302301904000,1.65,11,72,百迈科,29.99
254,冰雪经济,BK1185,988.37,-11.83,-1.18,309408736000,2.12,3,39,盾安环境,5.54
255,物联网,BK0554,16243.16,-193.28,-1.18,10302883072000,1.98,66,310,鼎信通讯,9.95
256,养老概念,BK0653,2679.59,-32.15,-1.19,2987945744000,1.74,24,105,华阳智能,4.87
257,燃料电池概念,BK0682,4090.75,-49.12,-1.19,2974466640000,1.62,25,117,长城电工,10.01
258,上海自贸,BK0643,3325.86,-40.09,-1.19,932440976000,0.58,6,29,上汽集团,2.01
259,锂矿概念,BK1173,1857.45,-22.48,-1.2,3775767904000,1.39,7,32,*ST威领,2.81
260,光刻胶,BK1753,1059.83,-12.82,-1.2,820430608000,2.61,9,53,东材科技,3.01
261,虚拟现实,BK0722,1230.01,-15.0,-1.2,3911299136000,2.09,31,185,ST荣科,18.31
262,人工智能,BK0800,1762.82,-21.44,-1.2,14396024064000,1.78,117,619,中新赛克,9.98
263,英伟达概念,BK1161,2184.48,-26.86,-1.21,3438052016000,2.02,8,57,阿尔特,4.69
264,数据中心,BK0922,2047.48,-24.99,-1.21,11537335040000,1.65,60,261,太极实业,10.02
265,Kimi概念,BK1169,1044.35,-12.85,-1.22,423396352000,2.7,3,14,ST信源,6.15
266,华为欧拉,BK1013,1109.47,-13.66,-1.22,221082269000,1.47,2,17,艾融软件,0.76
267,EDR概念,BK1049,1706.47,-21.27,-1.23,363515424000,1.4,3,11,协创数据,1.7
268,退税商店,BK0933,1307.99,-16.28,-1.23,314981856000,2.97,5,15,南宁百货,9.98
269,2025三季报预增,BK1198,1047.98,-13.04,-1.23,3917881072000,1.74,17,73,西昌电力,5.86
270,特高压,BK0918,2664.46,-33.1,-1.23,1856211360000,1.86,19,70,胜业电气,9.8
271,小金属概念,BK0695,4300.5,-53.84,-1.24,5365317888000,1.47,20,101,亚振家居,4.08
