代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300620,光库科技,169.2,172.88,166.05,170.45,169.18,0.75,2857543270.0
300661,圣邦股份,70.6,70.94,69.62,70.2,70.54,-0.48,825429441.0
300666,江丰电子,159.34,163.8,156.0,163.0,159.3,2.32,3295464659.0
300750,宁德时代,356.05,358.2,343.5,346.0,362.18,-4.47,15108143010.0
300751,迈为股份,273.38,281.66,267.0,277.85,274.9,1.07,2096788071.0
300757,罗博特科,397.4,403.53,376.1,396.68,394.89,0.45,3496109584.0
300760,迈瑞医疗,187.6,189.99,186.5,187.28,186.96,0.17,1084388865.0
300857,协创数据,239.48,249.29,226.75,248.9,241.31,3.15,3443402614.0
300999,金龙鱼,29.49,29.59,29.31,29.35,29.46,-0.37,219975457.0
301165,锐捷网络,84.22,91.88,84.22,89.18,84.19,5.93,1290929890.0
301200,大族数控,160.01,170.16,154.77,165.91,162.3,2.22,1170460149.0
301217,铜冠铜箔,46.83,49.96,46.83,49.85,48.82,2.11,2324940089.0
301308,江波龙,297.0,304.0,290.0,299.81,297.75,0.69,3270359205.0
301377,鼎泰高科,207.78,216.0,204.0,208.9,212.5,-1.69,1138181511.0
301511,德福科技,36.3,38.14,36.23,37.77,36.89,2.39,2402541235.0
301526,国际复材,15.16,15.65,14.51,15.6,15.76,-1.02,4002846187.0
302132,中航成飞,79.8,80.49,79.18,79.94,80.22,-0.35,648434302.0
589130,科创芯片ETF易方达,1.061,1.086,1.046,1.077,1.062,1.41,32557457
600000,浦发银行,9.8,9.83,9.69,9.73,9.79,-0.61,740273716.0
600010,包钢股份,3.0,3.0,2.89,2.98,2.93,1.71,9126965813.0
600011,华能国际,6.99,7.13,6.98,7.09,6.98,1.58,581788209.0
600015,华夏银行,6.65,6.71,6.63,6.67,6.65,0.3,279298602.0
600016,民生银行,3.9,3.93,3.86,3.88,3.89,-0.26,955478069.0
600018,上港集团,5.06,5.1,5.05,5.07,5.06,0.2,221850076.0
600019,宝钢股份,7.06,7.2,7.05,7.06,7.02,0.57,1567567662.0
600023,浙能电力,5.12,5.19,5.1,5.19,5.1,1.76,557855226.0
600025,华能水电,9.16,9.28,9.14,9.27,9.16,1.2,217651593.0
600026,中远海能,20.22,20.94,19.86,20.44,20.15,1.44,2290629208.0
600028,中国石化,6.5,6.57,6.46,6.49,6.52,-0.46,880706395.0
600029,南方航空,7.52,7.73,7.51,7.59,7.48,1.47,622435608.0
600030,中信证券,27.75,27.78,27.33,27.38,27.74,-1.3,3647542589.0
600031,三一重工,23.96,23.99,23.25,23.35,23.98,-2.63,1308619535.0
600036,招商银行,38.8,39.02,38.5,38.7,38.78,-0.21,2297277144.0
600039,四川路桥,9.68,9.83,9.68,9.82,9.71,1.13,136736914.0
600050,中国联通,4.89,4.91,4.85,4.88,4.88,0.0,761215620.0
600089,特变电工,30.15,30.9,29.7,30.58,30.22,1.19,8908632301.0
600104,上汽集团,14.42,14.43,14.26,14.3,14.41,-0.76,670902941.0
600111,北方稀土,60.36,60.36,58.83,59.1,60.43,-2.2,11075844499.0
600115,中国东航,5.78,5.98,5.77,5.85,5.76,1.56,786562220.0
600118,中国卫星,88.0,90.68,87.11,90.02,88.7,1.49,4346764204.0
600150,中国船舶,37.95,38.2,37.68,38.11,38.1,0.03,3292817240.0
600160,巨化股份,41.05,41.71,40.61,41.31,41.01,0.73,873495736.0
600169,ST太重,2.5,2.53,2.49,2.5,2.5,0.0,59023121.0
600176,中国巨石,27.42,28.88,26.96,28.5,27.62,3.19,3875081777.0
600183,生益科技,69.31,74.5,67.83,73.0,69.2,5.49,5394077870.0
600188,兖矿能源,17.09,17.45,16.76,16.99,17.2,-1.22,1320478029.0
600236,桂冠电力,8.42,8.7,8.39,8.69,8.42,3.21,76542966.0
600276,恒瑞医药,57.86,58.1,56.6,56.72,57.86,-1.97,2904851185.0
600302,ST标准,13.4,13.56,13.26,13.44,13.44,0.0,117133606.0
600309,万华化学,89.69,92.28,89.26,90.02,89.71,0.35,3769636852.0
600346,恒力石化,25.4,26.17,25.02,25.29,25.42,-0.51,888110787.0
600362,江西铜业,57.67,57.99,56.43,56.9,57.64,-1.28,2218100785.0
600378,昊华科技,37.7,37.74,36.97,37.64,37.35,0.78,248145479.0
600406,国电南瑞,26.97,27.65,26.72,27.44,26.98,1.7,2420809165.0
600460,士兰微,32.61,33.0,32.43,32.55,32.49,0.18,1798982758.0
600482,中国动力,33.01,34.58,32.5,34.15,33.42,2.18,1989567451.0
600487,亨通光电,41.22,44.33,41.2,44.33,40.3,10.0,5710686316.0
600489,中金黄金,31.3,31.49,30.83,31.07,31.49,-1.33,2224592796.0
600498,烽火通信,43.09,46.86,43.0,46.86,42.6,10.0,8178649243.0
600519,贵州茅台,1486.6,1489.49,1464.67,1466.21,1491.66,-1.71,4855471430.0
600522,中天科技,26.05,27.59,25.9,27.59,25.08,10.01,3185258001.0
600547,山东黄金,47.2,47.34,46.33,46.6,47.2,-1.27,1887024254.0
600549,厦门钨业,64.86,67.85,63.71,63.77,64.13,-0.56,5730425202.0
600584,长电科技,46.9,49.98,46.6,48.72,46.92,3.84,4866860807.0
600585,海螺水泥,26.26,26.39,25.47,25.61,26.38,-2.92,1237846471.0
600600,青岛啤酒,62.0,62.6,61.8,62.52,61.86,1.07,278380016.0
600660,福耀玻璃,61.83,62.26,61.19,61.53,61.82,-0.47,676166577.0
600667,太极实业,11.19,11.58,10.8,11.29,10.8,4.54,2300478370.0
600674,川投能源,14.02,14.18,14.01,14.16,14.0,1.14,267335183.0
600690,海尔智家,26.06,26.35,25.93,25.96,26.11,-0.57,930636838.0
600703,三安光电,15.6,16.39,15.59,16.18,15.58,3.85,2736105096.0
600730,*ST高科,10.4,10.59,10.3,10.39,10.43,-0.38,124514051.0
600760,中航沈飞,56.2,56.38,55.51,55.83,56.25,-0.75,889272388.0
600795,国电电力,4.75,4.83,4.73,4.82,4.76,1.26,1200096039.0
600809,山西汾酒,164.01,164.1,161.0,161.38,163.92,-1.55,1058969675.0
600875,东方电气,33.9,37.35,33.9,37.35,33.95,10.01,4939131305.0
600886,国投电力,12.98,13.12,12.92,13.09,12.97,0.93,298172721.0
600887,伊利股份,26.31,26.35,26.08,26.12,26.3,-0.68,1162878489.0
600893,航发动力,57.21,60.3,55.6,59.68,57.91,3.06,4252832979.0
600900,长江电力,25.98,26.09,25.93,26.04,25.97,0.27,1611605301.0
600905,三峡能源,4.11,4.12,4.1,4.1,4.11,-0.24,396245901.0
600919,江苏银行,10.25,10.46,10.22,10.45,10.26,1.85,1111718144.0
600926,杭州银行,16.18,16.4,16.1,16.28,16.19,0.56,371328528.0
600930,华电新能,5.95,5.96,5.92,5.93,5.95,-0.34,269780991.0
600938,中国海油,36.11,36.46,35.4,35.47,36.39,-2.53,1602907493.0
600941,中国移动,94.28,94.53,93.41,93.97,94.23,-0.28,719953653.0
600958,东方证券,10.19,10.21,10.1,10.12,10.18,-0.59,602604033.0
600989,宝丰能源,23.47,23.84,23.29,23.55,23.47,0.34,1074514120.0
600999,招商证券,16.78,16.8,16.56,16.6,16.74,-0.84,851248804.0
601006,大秦铁路,5.1,5.11,5.06,5.07,5.09,-0.39,467426532.0
601009,南京银行,11.05,11.24,11.02,11.2,11.08,1.08,506385562.0
601012,隆基绿能,18.54,18.54,18.16,18.27,18.57,-1.62,2475716261.0
601066,中信建投,23.94,23.96,23.67,23.72,23.93,-0.88,280775437.0
601077,渝农商行,6.49,6.63,6.47,6.52,6.5,0.31,279038888.0
601088,中国神华,42.18,42.77,41.74,41.83,42.18,-0.83,719853245.0
601100,恒立液压,113.9,117.0,113.23,114.59,115.16,-0.49,962583882.0
601111,中国国航,8.5,8.7,8.49,8.57,8.47,1.18,652600662.0
601127,赛力斯,108.9,108.9,106.01,106.08,109.14,-2.8,1910206975.0
601138,工业富联,57.4,58.54,56.3,57.95,57.39,0.98,9381200542.0
601166,兴业银行,18.35,18.41,18.21,18.25,18.3,-0.27,1038749152.0
601169,北京银行,5.36,5.41,5.35,5.37,5.36,0.19,488977188.0
601186,中国铁建,7.3,7.38,7.28,7.36,7.29,0.96,1010905556.0
601211,国泰海通,19.4,19.43,18.89,18.97,19.37,-2.07,2505091156.0
601225,陕西煤业,23.36,23.66,23.11,23.22,23.27,-0.21,521437752.0
601229,上海银行,9.74,9.84,9.72,9.76,9.75,0.1,248957735.0
601288,农业银行,6.5,6.53,6.4,6.42,6.51,-1.38,1855153816.0
601318,中国平安,65.5,65.53,63.29,63.5,65.05,-2.38,6614432347.0
601319,中国人保,8.77,8.79,8.56,8.59,8.78,-2.16,781176518.0
601328,交通银行,6.62,6.67,6.56,6.58,6.62,-0.6,843222763.0
601336,新华保险,76.9,77.0,74.76,75.14,76.98,-2.39,1477247355.0
601390,中国中铁,6.19,6.3,6.1,6.15,6.19,-0.65,2988481109.0
601398,工商银行,7.06,7.07,6.93,6.96,7.05,-1.28,2568485976.0
601600,中国铝业,13.75,13.78,13.34,13.46,13.53,-0.52,3179215172.0
601601,中国太保,42.18,42.3,40.7,40.96,42.12,-2.75,2072457599.0
601628,中国人寿,45.9,45.96,44.63,44.8,45.9,-2.4,866961089.0
601633,长城汽车,20.97,20.99,20.75,20.8,20.97,-0.81,199432587.0
601658,邮储银行,5.02,5.03,4.97,4.98,5.01,-0.6,713345031.0
601668,中国建筑,5.04,5.08,5.01,5.03,5.03,0.0,1076614444.0
601669,中国电建,5.62,5.72,5.61,5.68,5.62,1.07,1252310901.0
601688,华泰证券,21.71,21.85,21.42,21.49,21.74,-1.15,1487659895.0
601689,拓普集团,70.0,70.12,68.86,69.27,69.99,-1.03,1606192061.0
601698,中国卫通,36.88,37.6,36.45,37.17,36.93,0.65,2720848246.0
601727,上海电气,8.9,9.17,8.86,9.12,8.89,2.59,2585006651.0
601728,中国电信,5.73,5.74,5.68,5.68,5.73,-0.87,556076902.0
601766,中国中车,6.4,6.43,6.32,6.35,6.4,-0.78,1294570803.0
601800,中国交建,8.1,8.14,8.08,8.13,8.1,0.37,217368996.0
601816,京沪高铁,4.91,4.91,4.86,4.87,4.91,-0.81,674007048.0
601818,光大银行,3.25,3.26,3.23,3.24,3.24,0.0,603979808.0
601825,沪农商行,8.38,8.46,8.36,8.37,8.36,0.12,91462515.0
601838,成都银行,16.06,16.22,16.03,16.19,16.06,0.81,357543203.0
601857,中国石油,10.92,11.06,10.78,10.89,10.99,-0.91,1472181112.0
601868,中国能建,2.49,2.51,2.48,2.5,2.49,0.4,994606802.0
601869,长飞光纤,233.0,248.88,233.0,236.2,228.55,3.35,5192177527.0
601872,招商轮船,14.64,15.79,14.63,15.6,14.75,5.76,4132297432.0
601881,中国银河,14.73,14.74,14.58,14.64,14.7,-0.41,485409444.0
601888,中国中免,81.22,82.0,80.01,80.1,82.1,-2.44,4186762476.0
601898,中煤能源,14.74,14.99,14.53,14.58,14.79,-1.42,359402651.0
601899,紫金矿业,39.89,39.96,38.94,39.37,39.63,-0.66,7823516137.0
601916,浙商银行,2.97,2.98,2.95,2.97,2.96,0.34,247931855.0
601919,中远海控,14.84,15.1,14.8,15.07,14.8,1.82,1764682608.0
601939,建设银行,8.67,8.69,8.6,8.62,8.65,-0.35,744662720.0
601965,XD中国汽,19.91,20.07,19.79,19.86,19.91,-0.25,159389761.0
601985,中国核电,8.5,8.53,8.47,8.53,8.49,0.47,693540098.0
601988,中国银行,5.29,5.31,5.25,5.27,5.29,-0.38,824811745.0
601991,大唐发电,3.81,3.9,3.8,3.89,3.8,2.37,511736521.0
601995,中金公司,35.05,35.05,34.61,34.67,34.96,-0.83,637787414.0
601998,中信银行,7.25,7.3,7.21,7.23,7.25,-0.28,216782042.0
603019,中科曙光,90.83,92.51,89.9,92.03,90.62,1.56,3519726337.0
603256,宏和科技,81.58,85.83,78.35,85.56,84.27,1.53,3036053692.0
603259,药明康德,99.53,99.78,97.8,98.01,99.85,-1.84,2406339129.0
603268,松发股份,104.1,104.85,104.0,104.85,99.86,5.0,544736806.0
603288,海天味业,35.92,35.94,35.53,35.84,35.88,-0.11,391723244.0
603296,华勤技术,88.33,92.66,88.15,92.2,88.32,4.39,1410073738.0
603377,ST东时,3.77,3.77,3.73,3.76,3.77,-0.27,16131042.0
603501,豪威集团,118.1,123.01,117.43,122.6,117.84,4.04,3155760515.0
603557,*ST起步,3.44,3.52,3.38,3.52,3.35,5.07,22991578.0
603618,杭电股份,15.14,16.65,15.0,16.5,15.14,8.98,1562913462.0
603799,华友钴业,80.1,80.1,76.68,76.88,77.47,-0.76,4684843169.0
603843,*ST正平,5.72,5.96,5.68,5.96,5.68,4.93,70282543.0
603893,瑞芯微,180.18,184.12,180.18,182.68,182.35,0.18,988379710.0
603986,兆易创新,316.0,316.0,306.05,309.4,311.32,-0.62,7169784208.0
603993,洛阳钼业,23.73,23.75,22.9,23.03,23.45,-1.79,5869291357.0
605117,德业股份,98.46,102.05,96.51,98.33,98.46,-0.13,1490602865.0
605499,东鹏饮料,259.8,263.36,253.1,253.76,260.49,-2.58,481681067.0
688002,XD睿创微,114.8,119.19,113.0,117.78,115.0,2.42,871994969.0
688008,澜起科技,167.9,168.88,163.88,165.12,167.74,-1.56,5689131101.0
688012,中微公司,367.5,373.38,356.0,367.3,369.1,-0.49,4252560178.0
688017,绿的谐波,233.0,243.95,230.9,237.03,236.6,0.18,2091416355.0
688019,安集科技,280.0,283.59,272.02,282.8,278.0,1.73,796505139.0
688036,传音控股,58.1,58.25,57.27,57.72,58.25,-0.91,450142522.0
688037,芯源微,215.99,224.88,208.5,219.38,212.2,3.38,1269875528.0
688041,海光信息,251.41,257.98,244.47,252.7,246.48,2.52,6853226143.0
688048,长光华芯,149.92,160.0,144.55,154.1,146.86,4.93,2563949497.0
688072,拓荆科技,360.57,380.0,351.59,376.75,360.0,4.65,3508260553.0
688082,盛美上海,184.16,188.98,180.05,187.45,183.5,2.15,713963090.0
688110,东芯股份,132.65,136.75,130.01,135.0,130.65,3.33,2138715255.0
688111,金山办公,295.6,301.0,292.71,301.0,295.6,1.83,1850545381.0
688120,华海清科,199.01,200.46,191.9,196.64,197.98,-0.68,988864169.0
688126,沪硅产业,22.28,22.28,21.74,21.93,22.08,-0.68,852662846.0
688141,杰华特,52.8,54.49,50.51,53.6,52.4,2.29,685109904.0
688143,长盈通,57.5,62.49,57.3,61.0,57.31,6.44,729813840.0
688146,中船特气,48.65,49.5,47.82,49.28,50.97,-3.32,657910397.0
688172,燕东微,45.3,45.82,43.61,44.51,45.84,-2.9,566880920.0
688183,生益电子,88.23,93.21,85.5,90.8,88.31,2.82,2599614854.0
688187,时代电气,59.59,60.49,59.3,60.06,59.5,0.94,235979493.0
688200,华峰测控,293.24,307.88,292.0,303.0,293.24,3.33,910138417.0
688235,百济神州,275.0,276.62,263.01,263.44,279.22,-5.65,1281326136.0
688249,晶合集成,37.49,37.5,35.9,36.56,37.2,-1.72,1578466294.0
688256,寒武纪,1095.15,1188.88,1068.74,1168.8,1082.65,7.96,16034677283.0
688271,联影医疗,131.6,133.53,129.8,131.0,127.45,2.79,1394485237.0
688331,荣昌生物,101.4,102.48,98.39,99.0,101.5,-2.46,433199639.0
688347,华虹宏力,133.0,133.69,128.39,128.73,131.8,-2.33,2032419535.0
688361,中科飞测,201.58,208.58,195.18,205.0,201.6,1.69,1120290334.0
688396,华润微,59.95,60.55,58.61,59.5,59.81,-0.52,925681282.0
688409,富创精密,109.03,112.86,107.26,111.6,109.5,1.92,862502868.0
688469,芯联集成-U,7.93,7.95,7.81,7.83,7.91,-1.01,934298102.0
688498,源杰科技,800.0,824.0,780.01,816.8,785.8,3.95,2939447275.0
688506,百利天恒,279.9,280.97,274.03,276.15,279.1,-1.06,281014680.0
688519,南亚新材,113.0,123.0,109.75,120.6,113.35,6.4,974991883.0
688521,芯原股份,251.69,268.4,243.86,257.51,247.0,4.26,7088131634.0
688525,佰维存储,168.7,169.9,164.2,167.02,168.46,-0.85,3945820955.0
688629,华丰科技,111.44,125.61,110.57,125.61,109.55,14.66,4183918298.0
688702,盛科通信-U,180.54,185.7,175.0,180.2,184.1,-2.12,1773115610.0
688729,屹唐股份,26.24,26.87,25.9,26.57,26.25,1.22,228577578.0
688766,普冉股份,259.0,262.77,252.03,257.0,252.75,1.68,1372065134.0
688777,中控技术,77.44,80.8,76.78,79.13,77.8,1.71,1886202835.0
688783,西安奕材-U,26.11,26.38,25.81,26.19,26.26,-0.27,194997894.0
688795,摩尔线程-U,588.88,615.0,585.49,608.05,587.8,3.45,1771761388.0
688802,沐曦股份-U,519.98,538.69,518.11,533.55,519.98,2.61,888801805.0
688818,电科蓝天,60.51,71.9,60.51,68.39,61.5,11.2,4008183701.0
688981,中芯国际,116.13,117.23,114.29,116.65,116.13,0.45,3787597479.0
