排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
33,激光雷达,BK1002,2363.06,112.67,5.01,889463808000,3.21,39,3,信通电子,10.01
34,Kimi概念,BK1169,1109.24,52.84,5.0,436942928000,7.08,16,0,易点天下,16.26
35,半导体概念,BK0917,2573.36,122.53,5.0,21000052736000,3.73,472,38,云南锗业,10.01
36,东方财富热股,BK1637,2958.15,139.41,4.95,10598086656000,7.81,87,12,德龙汇能,9.99
37,光刻胶,BK1753,996.02,46.62,4.91,755834608000,4.51,56,2,东材科技,10.0
38,最近多板,BK1638,2052.0,95.87,4.9,2046715584000,9.56,151,19,德龙汇能,9.99
39,MLCC,BK0890,4623.27,215.58,4.89,926651616000,7.03,33,0,博杰股份,10.0
40,重组蛋白,BK1063,919.47,41.95,4.78,226241302000,2.93,18,2,义翘神州,20.0
41,通信技术,BK1650,949.75,43.21,4.77,14049565696000,3.22,361,20,欣天科技,20.04
42,液冷概念,BK1138,1909.83,85.99,4.71,6363439872000,3.98,143,10,佳力图,9.96
43,苹果概念,BK0666,4739.72,212.48,4.69,4867847680000,3.11,113,11,博杰股份,10.0
44,算力概念,BK1134,1868.05,83.59,4.68,11541471744000,2.72,195,14,高乐股份,9.98
45,5G概念,BK0714,1874.13,82.44,4.6,13651194624000,3.04,306,16,欣天科技,20.04
46,昨日涨停_含一字,BK1050,114671.06,5042.62,4.6,776653664000,10.99,67,14,德龙汇能,9.99
47,密集调研,BK1700,1020.44,44.37,4.55,2053846192000,2.79,28,8,冰轮环境,9.99
48,短剧互动游戏,BK1151,1197.64,51.74,4.52,560164352000,7.01,36,4,中青宝,20.02
49,柔性屏(折叠屏),BK1160,1972.05,84.5,4.48,1555231360000,3.78,75,1,中京电子,9.97
50,氮化镓,BK0916,1759.84,75.26,4.47,1402820832000,4.19,44,3,中恒电气,10.01
51,汽车芯片,BK0969,1453.18,62.09,4.46,1943664080000,3.21,64,8,新相微,13.15
52,智谱AI概念,BK1182,1148.57,48.81,4.44,398305456000,7.5,33,1,传智教育,10.01
53,EDR概念,BK1049,1681.92,71.07,4.41,366484912000,3.34,12,0,协创数据,17.68
54,ChatGPT概念,BK1126,1954.26,81.51,4.35,1162667424000,6.46,56,6,宏景科技,20.0
55,蓝宝石,BK0674,3746.13,154.38,4.3,709004592000,3.79,16,2,奥瑞德,9.88
56,AIPC,BK1164,2405.57,99.17,4.3,1574816816000,3.31,42,2,博杰股份,10.0
57,国产芯片,BK0891,4468.82,183.85,4.29,18738670336000,3.86,341,35,利通电子,10.0
58,MiniLED,BK0902,2322.18,94.88,4.26,1826022160000,3.54,63,5,中京电子,9.97
59,混合现实,BK1141,1779.73,72.72,4.26,1368761248000,4.52,30,3,天娱数科,10.06
60,大盘成长,BK1665,1014.22,41.44,4.26,21803004416000,1.46,83,25,药明康德,10.0
61,3D玻璃,BK0881,1562.53,63.63,4.25,398420336000,3.45,13,1,奥瑞德,9.88
62,近期摘帽,BK1693,1094.26,44.66,4.25,511412144000,2.88,59,4,传智教育,10.01
63,AI芯片,BK1127,1781.43,71.75,4.2,2884987776000,3.02,37,2,铂科新材,11.2
64,2026一季报扭亏,BK1682,952.81,38.38,4.2,434877744000,3.78,10,1,博腾股份,13.58
65,培育钻石,BK1023,2532.69,101.32,4.17,247745315000,2.68,15,3,恒林股份,9.99
66,昨日涨停,BK0815,152415.2,6085.23,4.16,755611952000,11.15,62,14,利柏特,10.0
67,多模态AI,BK1153,1220.14,48.49,4.14,1101705776000,5.65,65,5,信通电子,10.01
68,腾讯云,BK1189,1030.05,40.91,4.14,582491744000,4.34,19,1,宏景科技,20.0
69,电子烟,BK0865,2448.78,97.46,4.14,1304226912000,2.69,45,6,中京电子,9.97
70,虚拟机器人,BK1190,1315.6,52.08,4.12,674739328000,3.81,15,1,润建股份,10.0
71,华为海思,BK1180,1869.15,73.79,4.11,1192506928000,5.09,39,1,泰晶科技,9.99
72,VPN,BK0885,1135.52,44.5,4.08,339387312000,4.52,18,0,优刻得-W,11.99
73,AI眼镜,BK1178,2098.78,82.08,4.07,3682752736000,3.04,117,12,华盛昌,10.0
74,华为昇腾,BK0995,1474.3,57.69,4.07,607946480000,4.87,48,2,创新医疗,9.99
75,WiFi,BK0915,1462.52,56.69,4.03,769852352000,2.25,30,2,信通电子,10.01
76,AI语料,BK1172,1046.99,40.56,4.03,426433072000,9.09,30,3,天娱数科,10.06
77,创业成份,BK0638,2375.25,91.85,4.02,10205706240000,3.65,81,19,光库科技,20.0
78,数字水印,BK1129,965.86,36.76,3.96,99023302000,5.2,16,2,汉仪股份,20.01
79,中盘成长,BK1669,999.56,37.9,3.94,8676566272000,3.4,171,38,云南锗业,10.01
80,AIGC概念,BK1111,1939.54,73.19,3.92,2051674688000,6.55,104,14,盛视科技,9.99
81,地热能,BK0622,5827.81,217.43,3.88,116501647000,3.78,7,2,冰轮环境,9.99
82,昨日首板,BK1630,4987.37,186.11,3.88,568651984000,8.37,49,11,欣天科技,20.04
83,减肥药,BK1146,1207.02,45.08,3.88,961617344000,2.34,33,6,凯莱英,10.0
84,3D摄像头,BK0901,1622.69,60.64,3.88,681982112000,3.11,8,1,晶方科技,7.86
85,快手概念,BK0972,1530.03,57.13,3.88,312563456000,11.76,29,4,凯撒文化,10.14
86,消费电子概念,BK1646,955.88,35.51,3.86,5247792128000,3.76,170,21,华胜天成,10.0
87,昨日高振幅,BK1633,791.78,29.46,3.86,9706982400000,5.9,340,69,高乐股份,9.98
88,空间计算,BK1143,1453.53,53.89,3.85,162833698000,3.19,19,5,宏景科技,20.0
89,小盘成长,BK1667,902.37,33.46,3.85,5558807040000,3.0,303,58,利通电子,10.0
90,创新医疗服务,BK1658,920.67,33.62,3.79,1547129312000,2.65,65,12,百花医药,10.0
91,互联网服务,BK0447,28714.08,1047.02,3.78,1871035360000,6.01,130,14,青云科技-U,19.99
92,举牌,BK0685,2785.69,100.99,3.76,95634301000,2.21,11,2,德龙汇能,9.99
93,荣耀概念,BK1177,2056.07,74.35,3.75,4896876288000,4.58,48,7,中京电子,9.97
94,2025三季报扭亏,BK1628,838.09,30.27,3.75,130115252000,1.87,9,2,罗欣药业,10.11
95,财税数字化,BK1176,1629.82,58.95,3.75,441872432000,4.43,34,6,宏景科技,20.0
96,工业气体,BK0981,2611.49,94.08,3.74,713999328000,2.25,24,6,宝光股份,9.97
97,MicroLED,BK0948,1289.55,46.21,3.72,841128512000,3.49,33,2,沃格光电,9.99
98,6G概念,BK0964,1931.9,69.1,3.71,2954427808000,4.24,34,2,通宇通讯,9.98
99,AI手机,BK1162,1746.66,62.4,3.7,1039729776000,2.94,29,1,中京电子,9.97
100,虚拟数字人,BK1055,1247.15,44.49,3.7,3208946352000,7.09,73,11,恒银科技,9.98
101,卫星互联网,BK0921,1831.95,65.26,3.69,2465132656000,1.67,91,3,通宇通讯,9.98
102,增强现实,BK0801,1328.63,46.96,3.66,762867232000,2.87,38,7,南亚新材,14.59
103,智能穿戴,BK0641,3847.72,135.25,3.64,3793743872000,3.75,113,15,中京电子,9.97
104,云计算,BK0579,3298.63,115.65,3.63,7004592128000,2.53,128,15,美利云,10.0
105,Web3.0,BK1110,1703.18,59.64,3.63,479717584000,8.09,42,6,遥望科技,9.92
106,小米概念,BK0833,2283.63,80.07,3.63,8221231360000,4.03,201,30,中京电子,9.97
107,AI应用,BK1629,762.12,26.6,3.62,3583568624000,5.39,196,16,恒银科技,9.98
108,LED概念,BK0580,4477.47,155.87,3.61,1996134432000,3.77,84,7,东山精密,10.0
109,显示技术,BK1651,890.04,31.02,3.61,853526816000,3.52,46,2,沃格光电,9.99
110,EDA概念,BK0946,1416.59,49.32,3.61,335670896000,2.37,10,2,安路科技,8.29
111,网络游戏,BK0509,13114.0,454.99,3.59,1095492304000,4.09,59,7,凯撒文化,10.14
112,IGBT概念,BK1048,957.84,32.76,3.54,2017360480000,4.24,35,8,博敏电子,9.98
113,无线耳机,BK0893,2331.59,79.63,3.54,2881252608000,3.06,69,10,华胜天成,10.0
114,华为概念,BK0854,4078.52,137.06,3.48,17426783232000,3.33,635,107,传智教育,10.01
115,智慧政务,BK0886,1349.38,44.58,3.42,632798576000,3.44,71,12,华胜天成,10.0
116,知识产权,BK0839,1954.51,64.3,3.4,331340704000,4.78,34,6,中国科传,10.02
117,超级电容,BK0703,5237.02,172.12,3.4,938022240000,3.5,30,7,江海股份,10.0
118,数据中心,BK0922,1993.67,65.24,3.38,10402105344000,2.63,240,32,美利云,10.0
119,超清视频,BK0859,2078.62,67.92,3.38,2872264208000,3.17,90,9,天通股份,10.02
120,抖音概念(字节概念),BK0923,1458.94,47.61,3.37,6063414016000,7.79,86,9,凯撒文化,10.14
121,虚拟现实,BK0722,1193.13,38.77,3.36,3895967888000,3.58,189,27,凯撒文化,10.14
122,信创,BK1104,1764.54,57.29,3.36,3975869856000,4.2,217,22,恒银科技,9.98
123,AI制药（医疗）,BK1170,1278.23,41.45,3.35,665890784000,3.31,51,11,创新医疗,9.99
124,2026一季报预增,BK1680,931.25,30.14,3.34,4188554128000,2.83,84,26,宝鼎科技,10.0
125,BC电池,BK1148,1167.95,37.28,3.3,554986192000,2.16,17,9,杰普特,12.61
126,专精特新,BK1005,1539.81,48.97,3.28,12113641216000,3.43,1067,163,欣天科技,20.04
127,麒麟电池,BK1092,1759.53,55.95,3.28,1940617616000,1.51,8,0,飞荣达,10.91
128,全息技术,BK0699,2796.53,88.67,3.27,213235607000,3.53,10,1,风语筑,9.98
129,3D打印,BK0619,7824.35,246.54,3.25,1304746864000,3.44,67,9,圣泉集团,9.99
130,CAR-T细胞疗法,BK0986,1128.91,35.54,3.25,726253968000,3.47,20,5,药明康德,10.0
131,PVDF概念,BK1012,1274.98,40.15,3.25,481576592000,2.62,14,2,昊华科技,10.0
132,元宇宙概念,BK1009,2098.22,65.72,3.23,4228109408000,4.54,121,18,凯撒文化,10.14
133,工业母机,BK1004,2049.17,64.11,3.23,1765871360000,2.38,65,18,欣天科技,20.04
134,传感器,BK0905,2045.51,64.09,3.23,2353587264000,3.68,109,21,红板科技,10.0
135,数据要素,BK1135,1127.03,35.21,3.22,1936093264000,3.37,133,25,中国科传,10.02
136,边缘计算,BK0860,2067.15,64.04,3.2,3333393488000,2.21,108,16,青云科技-U,19.99
137,生物识别,BK0970,1631.35,50.36,3.19,1151594784000,2.87,48,3,共达电声,10.01
138,机器视觉,BK0998,1869.45,57.4,3.17,1027508496000,2.81,79,16,信通电子,10.01
139,ERP概念,BK1133,1322.08,39.84,3.11,252614566000,4.24,19,3,英唐智控,13.05
140,数据安全,BK1047,935.47,28.15,3.1,1079552544000,2.45,70,8,恒银科技,9.98
141,创业板综,BK0742,1823.77,54.77,3.1,18350079232000,3.96,1148,186,欣天科技,20.04
142,AI智能体,BK0809,1149.37,34.57,3.1,2079735520000,5.59,126,23,奥瑞德,9.88
143,量子科技,BK0710,3152.47,94.45,3.09,2335785680000,1.41,46,10,天通股份,10.02
144,时空大数据,BK1130,1385.36,41.39,3.08,279170592000,3.37,23,3,华胜天成,10.0
145,新型工业化,BK1150,1425.13,42.01,3.04,2840358848000,2.2,83,17,信通电子,10.01
146,人脑工程,BK0706,5269.43,154.57,3.02,746678144000,4.01,45,5,创新医疗,9.99
147,数据确权,BK1118,1369.64,39.83,3.0,231159775000,6.21,28,5,天娱数科,10.06
148,氟化工概念,BK0690,5600.81,163.05,3.0,1173359328000,2.44,35,4,昊华科技,10.0
149,裸眼3D,BK1142,1168.19,33.91,2.99,352732784000,4.27,22,2,风语筑,9.98
150,商业航天,BK0963,2272.33,65.71,2.98,5521810176000,2.61,256,47,云南锗业,10.01
151,噪声防治,BK1082,1579.83,45.77,2.98,43024047000,4.52,8,1,九州一轨,11.07
152,人形机器人,BK1184,1622.27,46.6,2.96,5843232512000,2.81,221,41,中京电子,9.97
153,智慧城市,BK0628,5256.71,151.35,2.96,2558682976000,3.37,183,30,豪尔赛,9.97
154,人工智能,BK0800,1732.02,49.56,2.95,13798081792000,3.14,579,122,高乐股份,9.98
155,网络安全,BK0655,4363.53,124.53,2.94,4739439872000,2.57,116,11,华胜天成,10.0
156,毫米波概念,BK1124,2030.65,57.81,2.93,1129913232000,3.96,46,8,利通电子,10.0
157,高压快充,BK1144,1431.68,40.58,2.92,762036080000,3.84,49,7,中恒电气,10.01
158,2026中报预增,BK1749,976.35,27.6,2.91,24439425536000,2.59,415,147,利通电子,10.0
159,DeepSeek概念,BK1188,1228.94,34.56,2.89,4402884608000,3.81,209,46,创新医疗,9.99
160,国产软件,BK0696,3250.37,91.29,2.89,2923609840000,3.87,208,23,恒银科技,9.98
161,数字孪生,BK0861,1526.83,42.37,2.85,943612080000,2.22,71,13,达实智能,10.13
162,安防概念,BK0667,3108.46,85.75,2.84,1723656768000,2.87,97,14,中新赛克,9.99
163,超导概念,BK0679,6294.22,173.73,2.84,528800528000,2.32,15,4,东方钽业,10.01
164,可控核聚变,BK1163,2282.27,62.76,2.83,2140051312000,2.17,61,18,顺钠股份,10.04
165,百度概念,BK0845,1650.2,45.25,2.82,3206986544000,4.86,125,23,凯文教育,9.98
166,高成长股,BK1721,1036.42,28.37,2.81,5284233472000,2.63,73,26,中恒电气,10.01
167,国资云概念,BK1008,1529.15,41.61,2.8,459105968000,3.15,17,3,美利云,10.0
168,阿里概念,BK0689,2519.83,68.21,2.78,8675661312000,2.95,134,37,华胜天成,10.0
169,大数据,BK0634,4990.76,134.68,2.77,5892089088000,3.1,248,42,美利云,10.0
170,尾气治理,BK0932,1810.91,48.65,2.76,304290816000,2.99,30,5,科瑞技术,10.0
171,影视概念,BK0847,894.58,23.94,2.75,520616896000,3.1,53,8,凯撒文化,10.14
172,电子纸概念,BK1057,983.09,26.12,2.73,566448992000,3.75,14,1,劲拓股份,8.28
173,钙钛矿电池,BK1094,938.87,24.86,2.72,807525120000,3.79,40,6,ST逸飞,13.33
174,新材料,BK0523,36938.87,974.52,2.71,6682248704000,2.88,308,76,沃格光电,9.99
175,物联网,BK0554,15770.64,416.48,2.71,10040424960000,3.07,309,61,信通电子,10.01
176,智慧灯杆,BK1069,1611.04,42.43,2.7,139293472000,3.87,21,5,豪尔赛,9.97
177,HJT电池,BK0908,2767.67,72.09,2.67,631507824000,2.83,28,9,欧莱新材,17.04
178,青蒿素,BK0872,1962.48,50.8,2.66,311176880000,1.5,6,5,德龙汇能,9.99
179,谷子经济,BK1183,1001.22,25.95,2.66,566998656000,4.22,55,21,高乐股份,9.98
180,2025三季报预减,BK1199,1123.25,29.02,2.65,59722053000,4.68,7,1,探路者,6.67
181,鸿蒙概念,BK0953,1451.21,37.53,2.65,2384623472000,3.61,108,14,传智教育,10.01
182,券商金股,BK1743,989.72,25.23,2.62,8687086848000,1.29,12,7,药明康德,10.0
183,深圳特区,BK0549,37120.13,943.09,2.61,10608857088000,1.87,250,92,欣天科技,20.04
184,科创板做市股,BK1108,1283.47,32.29,2.58,2361852896000,1.35,35,9,药康生物,13.81
185,并购重组概念,BK1181,1232.51,30.81,2.56,2410232992000,1.61,66,28,汇绿生态,10.02
186,股权分散,BK1699,1072.1,26.78,2.56,4004553232000,3.97,176,46,高乐股份,9.98
187,湖北自贸,BK0926,2242.7,55.5,2.54,625828320000,2.67,21,7,光迅科技,10.0
188,拼多多概念,BK0957,1535.13,38.08,2.54,181210788000,4.21,22,5,光云科技,7.53
189,电子身份证,BK1075,1045.75,25.69,2.52,302235216000,3.95,34,3,信通电子,10.01
190,无人驾驶,BK0802,1990.63,48.87,2.52,7183724800000,2.46,200,70,中京电子,9.97
191,工业互联,BK0832,2478.38,60.66,2.51,5708814080000,2.25,154,45,信通电子,10.01
192,碳基材料,BK1006,1108.46,26.99,2.5,183266813000,2.28,15,5,德尔未来,8.56
193,充电桩,BK0700,2974.02,71.99,2.48,4813113856000,3.08,192,64,欣天科技,20.04
194,无线充电,BK0960,3115.09,75.52,2.48,2117639072000,3.18,31,8,天通股份,10.02
195,股权转让,BK0803,709.57,17.19,2.48,177578889000,2.51,30,10,高乐股份,9.98
196,熔盐储能,BK1103,1048.33,25.24,2.47,108689285000,1.98,7,4,冰轮环境,9.99
197,QFII重仓,BK0535,21942.15,523.87,2.45,6797185792000,3.82,541,139,美利云,10.0
198,职业教育,BK1022,1259.29,29.99,2.44,608696432000,4.41,48,18,传智教育,10.01
199,北斗导航,BK0629,6061.84,143.69,2.43,1157216912000,1.84,62,11,通宇通讯,9.98
200,刀片电池,BK0951,3046.98,72.26,2.43,1006414976000,2.51,9,2,和胜股份,8.1
201,数字经济,BK1061,1221.03,28.85,2.42,1873311024000,3.69,143,35,恒银科技,9.98
202,小金属概念,BK0695,4085.82,96.29,2.41,5012048640000,1.84,100,15,云南锗业,10.01
203,电子竞技,BK0853,1366.09,31.84,2.39,2856569216000,3.69,25,9,中青宝,20.02
204,创新药,BK1106,1397.04,32.43,2.38,3756370032000,2.48,143,42,哈三联,10.03
205,在线教育,BK0662,1980.07,46.11,2.38,1366277424000,4.47,85,27,高乐股份,9.98
206,无人机,BK0704,2426.89,56.07,2.37,3526713760000,2.76,171,49,中京电子,9.97
207,屏下摄像,BK0947,882.13,20.42,2.37,540238816000,3.76,9,0,欧菲光,5.17
208,同步磁阻电机,BK1131,2157.16,49.97,2.37,101362613000,5.0,7,0,卧龙电驱,3.36
209,固态电池,BK0968,2340.48,54.03,2.36,6283795456000,2.46,175,41,泰坦股份,10.0
210,机器人概念,BK1090,1917.74,44.17,2.36,13037994496000,2.54,554,151,信通电子,10.01
211,小红书概念,BK1187,1176.64,27.04,2.35,714988576000,8.07,51,22,遥望科技,9.92
212,植物照明,BK1007,1082.56,24.9,2.35,165607080000,3.16,18,1,联域股份,10.01
213,机器人执行器,BK1145,1983.86,45.63,2.35,657848848000,2.5,32,3,联诚精密,9.98
214,军工,BK0490,74760.08,1707.49,2.34,5591303936000,2.83,323,95,利通电子,10.0
215,人造肉,BK0866,1194.27,26.82,2.3,188773913000,3.8,13,5,美盈森,10.09
216,TOPCon电池,BK1097,841.23,18.91,2.3,663876592000,2.76,32,11,帝尔激光,10.37
217,车联网(车路云),BK0920,1398.59,31.26,2.29,5753753088000,2.19,165,45,盛视科技,9.99
218,DRG/DIP,BK1054,934.35,20.79,2.28,130191478000,3.13,18,0,ST荣科,5.17
219,UWB概念,BK0880,1687.9,37.64,2.28,455091056000,4.57,16,3,通宇通讯,9.98
220,智能电网,BK0581,2041.1,45.28,2.27,2626990688000,3.76,160,28,风范股份,10.04
221,MLOps概念,BK1132,1043.27,23.15,2.27,141090634000,4.61,9,1,星环科技-U,11.41
222,特高压,BK0918,2629.62,58.44,2.27,1838268768000,2.58,67,19,风范股份,10.04
223,有机硅概念,BK0961,1728.28,38.41,2.27,413747456000,2.83,29,6,三孚股份,10.0
224,锂电池概念,BK0574,3968.21,87.17,2.25,10930855936000,2.37,331,87,天通股份,10.02
225,华为欧拉,BK1013,1114.39,24.45,2.24,188965813000,3.2,15,0,浩瀚深度,5.12
226,合成生物,BK1174,1217.52,26.69,2.24,1360671216000,2.69,86,31,凯莱英,10.0
227,换电概念,BK0985,1498.42,32.89,2.24,766850096000,1.95,26,14,豪尔赛,9.97
228,电网概念,BK1647,804.96,17.57,2.23,2995057456000,3.69,184,36,风范股份,10.04
229,次新股,BK0501,22458.95,487.13,2.22,6839621120000,9.2,101,38,红板科技,10.0
230,昨日炸板,BK1631,507.43,10.96,2.21,142056481000,7.21,14,6,*ST四通,7.66
231,先进制造风格,BK1710,872.92,18.62,2.18,10773508096000,1.66,59,38,冰轮环境,9.99
232,特斯拉概念,BK0644,6315.54,134.04,2.17,6417843712000,2.39,161,51,博杰股份,10.0
233,深股通,BK0804,1183.03,25.17,2.17,41112057856000,2.68,1287,554,德龙汇能,9.99
234,新能源车,BK0900,2289.75,48.5,2.16,14772963840000,2.72,509,164,欣天科技,20.04
235,PLC概念,BK1119,1469.05,30.92,2.15,366446016000,1.64,9,1,中控技术,7.69
236,电子后视镜,BK1125,1547.12,32.6,2.15,328300656000,2.69,23,2,盛视科技,9.99
237,盲盒经济,BK0954,1327.33,27.7,2.13,113328952000,4.56,8,4,高乐股份,9.98
238,文娱消费,BK1654,839.14,17.4,2.12,1052962048000,4.63,59,31,中青宝,20.02
239,电池技术,BK1648,864.61,17.91,2.12,13846980096000,2.24,433,133,高乐股份,9.98
240,燃料电池概念,BK0682,4008.49,82.69,2.11,3007368176000,2.06,99,40,联诚精密,9.98
241,新型城镇化,BK1080,1038.54,21.3,2.09,495730080000,2.51,62,36,宏景科技,20.0
242,昨日触板,BK0817,15.71,0.32,2.08,154917368000,7.07,15,7,*ST四通,7.66
243,股权激励,BK0567,3545.07,72.18,2.08,5263452672000,2.52,147,62,凯莱英,10.0
244,首发经济,BK1186,975.69,19.79,2.07,303941296000,2.97,24,15,遥望科技,9.92
245,空气能热泵,BK1102,1577.56,31.74,2.05,1553782976000,1.65,19,13,冰轮环境,9.99
246,IPv6,BK0897,1336.23,26.74,2.04,588305968000,2.09,12,1,网宿科技,6.58
247,2025三季报预增,BK1198,1004.88,20.05,2.04,3682666640000,1.89,56,31,莲花控股,10.05
248,稀土永磁,BK0578,3316.27,66.13,2.03,1131872032000,1.89,39,6,争光股份,12.06
249,区块链,BK0830,1068.49,21.15,2.02,9245643008000,1.7,176,48,华胜天成,10.0
250,碳纤维,BK1171,1567.3,30.93,2.01,517243936000,2.87,28,14,神剑股份,10.01
251,融资融券,BK0596,2963.07,57.76,1.99,118438559744000,1.52,2531,1233,德龙汇能,9.99
252,数字阅读,BK0959,1531.96,29.88,1.99,176274340000,2.63,12,7,平治信息,9.26
253,2026中报扭亏,BK1750,914.13,17.88,1.99,5986375168000,2.93,146,47,传智教育,10.01
254,医疗器械概念,BK0668,4046.72,78.2,1.97,4824082176000,2.22,246,80,欣天科技,20.04
255,建筑节能,BK1076,1064.11,20.53,1.97,241869063000,3.55,30,13,达实智能,10.13
256,空间站概念,BK0994,2069.38,39.77,1.96,279766592000,2.68,17,2,国机精工,4.99
257,军民融合,BK0808,1842.98,35.4,1.96,3105665936000,2.44,132,41,华胜天成,10.0
258,小盘股,BK1643,844.79,16.2,1.96,14924007168000,2.28,613,376,利通电子,10.0
259,幽门螺杆菌概念,BK1056,940.05,17.94,1.95,438125008000,2.44,38,10,济民健康,10.03
260,病原体防治,BK1657,913.65,17.46,1.95,1649495264000,2.83,122,41,百花医药,10.0
261,储能概念,BK0989,2175.79,41.47,1.94,11560536064000,2.01,322,126,德龙汇能,9.99
262,飞行汽车(eVTOL),BK1157,1866.65,35.5,1.94,1022500880000,2.38,57,28,胜蓝股份,17.88
263,低空经济,BK1166,1522.11,28.84,1.93,3894798496000,2.35,208,82,世嘉科技,10.01
264,PEEK材料概念,BK1156,1683.66,31.89,1.93,831814944000,3.65,36,10,唯科科技,9.15
265,虚拟电厂,BK0958,2129.29,40.03,1.92,1064488688000,1.88,57,13,润建股份,10.0
266,微利股,BK1642,793.12,14.86,1.91,1008480304000,2.13,69,30,凯文教育,9.98
267,中盘股,BK1664,963.12,18.02,1.91,18809963520000,1.97,303,191,凯莱英,10.0
268,减速器,BK1100,1690.58,31.33,1.89,1064024464000,3.39,73,13,联诚精密,9.98
269,基因测序,BK0693,1755.11,32.26,1.87,405533376000,7.24,32,8,贝瑞基因,10.0
270,石墨烯,BK0617,2556.66,46.72,1.86,980842432000,2.69,44,23,江海股份,10.0
271,华为汽车,BK0984,2097.05,38.05,1.85,1803711536000,2.51,80,43,兴业科技,10.02
272,智能家居,BK0680,2814.19,50.79,1.84,3916618144000,2.05,112,48,联域股份,10.01
273,深成500,BK0568,1408.34,25.1,1.81,29909540608000,2.19,298,198,凯莱英,10.0
274,动力电池回收,BK1052,862.86,15.38,1.81,2860643936000,2.01,35,11,ST逸飞,13.33
275,汽车热管理,BK1089,1861.65,32.99,1.8,950271072000,2.21,65,25,飞龙股份,10.02
276,光伏概念,BK0588,3849.06,68.15,1.8,9239909376000,2.09,273,146,美利云,10.0
277,核污染防治,BK0983,1640.56,29.05,1.8,406596560000,1.15,19,12,华盛昌,10.0
278,辅助生殖,BK0939,1017.24,17.35,1.74,496392176000,2.25,37,14,罗欣药业,10.11
279,数字货币,BK0883,1676.8,28.37,1.72,927919504000,2.65,63,15,芯原股份,12.49
280,医美概念,BK0889,1726.36,29.04,1.71,1078932960000,2.83,51,23,哈三联,10.03
