代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002185,华天科技,17.35,17.53,16.01,16.06,16.75,-4.12,5051142328.54
002202,金风科技,21.56,22.3,21.3,21.43,21.13,1.42,3712737599.62
002230,科大讯飞,41.2,41.38,40.24,40.39,40.79,-0.98,2943754768.96
002241,歌尔股份,23.03,23.75,23.0,23.01,22.72,1.28,2552378637.61
002281,光迅科技,210.15,211.1,202.6,204.97,205.4,-0.21,8899007579.84
002311,海大集团,44.8,46.15,43.72,45.65,44.9,1.67,639743098.38
002352,顺丰控股,34.38,34.7,34.15,34.36,34.33,0.09,832008769.19
002353,杰瑞股份,152.26,158.0,144.9,144.9,145.01,-0.08,4532996228.87
002371,北方华创,666.19,680.99,655.18,667.19,637.5,4.66,10273824816.66
002379,宏桥控股,17.38,18.53,16.94,17.57,16.99,3.41,729766496.53
002384,东山精密,220.5,226.8,214.0,217.55,210.99,3.11,17464684019.42
002409,雅克科技,140.01,144.5,131.81,132.99,134.81,-1.35,9133081438.8
002415,海康威视,30.25,30.67,30.12,30.24,29.98,0.87,2013463745.09
002428,云南锗业,89.5,93.39,87.0,92.26,88.24,4.56,11855041836.79
002460,赣锋锂业,69.43,72.5,69.08,71.16,69.94,1.74,5831443932.16
002463,沪电股份,131.66,134.6,125.0,125.2,126.91,-1.35,9596955079.36
002466,天齐锂业,61.0,63.42,60.15,62.5,61.0,2.46,6140893985.5
002475,立讯精密,66.2,67.19,63.7,63.76,64.58,-1.27,8987153482.99
002484,江海股份,87.5,87.79,80.0,81.25,82.8,-1.87,4578952170.48
002493,荣盛石化,10.52,11.48,10.5,11.34,10.75,5.49,948293910.91
002594,比亚迪,89.9,91.78,89.25,91.6,89.8,2.0,3497028504.68
002600,领益智造,13.91,14.43,13.9,14.01,13.63,2.79,3325115273.37
002602,世纪华通,14.98,15.35,14.37,14.37,14.78,-2.77,7104989073.53
002648,卫星化学,23.3,24.47,22.79,24.16,23.56,2.55,1887107370.69
002653,海思科,49.99,50.8,48.58,50.32,49.21,2.26,262214018.82
002709,天赐材料,48.6,50.61,47.88,49.64,48.46,2.43,6079916284.79
002714,牧原股份,34.22,35.15,33.75,34.86,34.16,2.05,2079726298.91
002736,国信证券,10.03,10.32,9.99,10.27,10.03,2.39,509585588.2
002816,*ST和科,25.32,26.4,25.21,26.23,25.19,4.13,90039934.0
002837,英维克,68.5,70.0,66.08,66.08,67.14,-1.58,4102450246.15
002851,麦格米特,144.0,144.61,135.2,135.24,139.41,-2.99,4098260095.49
002916,深南电路,390.91,401.59,377.56,379.5,376.16,0.89,4232943783.61
002938,鹏鼎控股,108.11,109.77,101.36,101.52,106.5,-4.68,4481756136.42
003816,中国广核,4.24,4.42,4.21,4.37,4.24,3.07,734026493.52
159516,半导体设备ETF国泰,1.428,1.437,1.317,1.323,1.359,-2.65,3833639260.593
159558,半导体设备ETF易方达,3.349,3.368,3.084,3.106,3.184,-2.45,1372753184.233
300014,亿纬锂能,55.51,58.63,55.3,57.67,55.1,4.66,4250386243.0
300015,爱尔眼科,8.4,8.55,8.25,8.46,8.41,0.59,805776620.0
300033,同花顺,196.0,211.31,193.4,207.46,193.04,7.47,5553820426.0
300054,鼎龙股份,85.0,88.55,78.5,78.99,75.48,4.65,7486898787.0
300059,东方财富,17.49,18.23,17.37,18.0,17.36,3.69,8477080468.0
300124,汇川技术,69.5,70.66,67.16,67.16,69.21,-2.96,3505782742.0
300136,信维通信,102.87,105.0,96.16,96.86,99.28,-2.44,9499874609.0
300223,北京君正,152.25,155.14,144.89,145.6,145.49,0.08,5611058625.0
300274,阳光电源,149.68,157.0,146.28,148.76,146.75,1.37,13089457560.0
300285,国瓷材料,65.0,65.9,54.68,56.33,62.4,-9.73,9775406490.0
300308,中际旭创,1182.0,1188.5,1128.18,1149.0,1124.0,2.22,40003007250.0
300394,天孚通信,303.02,305.0,280.95,280.95,412.3,-31.86,13857715111.0
300408,三环集团,136.38,136.82,125.2,126.5,131.63,-3.9,7782879762.0
300433,蓝思科技,44.0,47.55,41.13,41.14,42.68,-3.61,10273850661.0
300442,润泽科技,75.5,76.16,73.4,73.53,74.02,-0.66,2281949761.0
300475,香农芯创,188.11,194.96,186.04,187.5,182.16,2.93,9177996792.0
300476,胜宏科技,340.06,350.0,325.8,327.21,325.48,0.53,12660642710.0
300498,温氏股份,12.8,13.04,12.65,12.93,12.86,0.54,734911363.0
300502,新易盛,540.0,544.98,502.8,506.46,526.0,-3.71,33734137299.0
300555,ST路通,11.87,12.06,11.66,11.71,11.71,0.0,13650467.0
300567,精测电子,205.0,212.0,195.0,196.3,192.9,1.76,2244130367.0
300604,长川科技,247.1,253.38,223.12,223.12,232.84,-4.17,8947298842.0
300620,光库科技,301.0,303.0,285.3,285.88,293.45,-2.58,4333263297.0
300661,圣邦股份,108.0,111.44,105.02,111.44,105.22,5.91,3440103395.0
300666,江丰电子,337.21,338.88,271.93,274.08,292.4,-6.27,14147876609.0
300750,宁德时代,389.99,399.54,383.3,394.85,382.2,3.31,16278999883.0
300751,迈为股份,220.58,237.66,211.3,213.0,212.34,0.31,3743295730.0
300757,罗博特科,636.0,640.0,598.21,600.0,620.0,-3.23,4593139027.0
300760,迈瑞医疗,145.85,152.29,143.85,151.04,146.88,2.83,1885965177.0
300857,协创数据,223.5,232.5,219.0,223.7,218.44,2.41,5611904179.0
300999,金龙鱼,24.99,26.08,24.88,25.7,24.87,3.34,340319073.0
301165,锐捷网络,57.83,58.38,55.85,56.0,56.7,-1.23,571438423.0
301200,大族数控,272.88,286.0,270.97,277.0,263.09,5.29,1617128392.0
301217,铜冠铜箔,134.94,148.0,133.1,141.8,127.98,10.8,6496831675.0
301308,江波龙,545.0,552.56,514.89,514.89,514.8,0.02,12221265206.0
301377,鼎泰高科,443.82,477.37,438.81,471.3,430.89,9.38,3049840988.0
301511,德福科技,139.0,148.26,135.23,138.26,133.57,3.51,5610146526.0
301526,国际复材,26.95,30.31,26.92,28.44,26.45,7.52,6780576624.0
301666,大普微-UW,690.0,694.42,593.0,593.96,658.0,-9.73,4714836838.0
302132,中航成飞,58.0,64.3,57.99,63.81,57.6,10.78,1396142365.0
589130,科创芯片ETF易方达,1.452,1.463,1.376,1.383,1.399,-1.14,147107908.0
600000,浦发银行,9.5,9.71,9.4,9.67,9.55,1.26,902245952.0
600010,包钢股份,2.34,2.44,2.33,2.39,2.31,3.46,2133300058.0
600011,华能国际,8.11,8.24,8.01,8.05,8.17,-1.47,1585005843.0
600015,华夏银行,6.88,6.99,6.84,6.99,6.91,1.16,587366194.0
600016,民生银行,3.56,3.63,3.55,3.63,3.57,1.68,912227152.0
600018,上港集团,4.98,5.07,4.96,5.04,4.97,1.41,334287656.0
600019,宝钢股份,5.84,6.07,5.8,6.02,5.85,2.91,1626881596.0
600023,浙能电力,6.23,6.34,6.1,6.26,6.3,-0.63,646836585.0
600025,华能水电,9.69,9.86,9.61,9.86,9.7,1.65,297882504.0
600026,中远海能,16.93,17.88,16.93,17.5,16.65,5.11,1897853099.0
600028,中国石化,4.77,4.95,4.76,4.94,4.79,3.13,2385149966.0
600029,南方航空,5.15,5.3,5.12,5.27,5.02,4.98,1079194615.0
600030,中信证券,25.56,26.45,25.31,26.29,25.51,3.06,7027638104.0
600031,三一重工,18.4,19.22,18.4,18.91,18.22,3.79,2135482986.0
600036,招商银行,38.59,39.35,38.34,39.34,38.73,1.58,4373132356.0
600039,四川路桥,8.33,8.34,8.17,8.25,8.34,-1.08,217316130.0
600050,中国联通,4.37,4.42,4.33,4.37,4.36,0.23,929499628.0
600089,特变电工,22.92,23.39,22.7,23.03,22.75,1.23,3139612158.0
600104,上汽集团,10.86,11.03,10.81,10.92,10.87,0.46,1583827981.0
600111,北方稀土,48.2,51.17,47.98,49.43,47.52,4.02,7537641200.0
600115,中国东航,3.83,3.93,3.82,3.9,3.7,5.41,1240040422.0
600118,中国卫星,79.53,81.72,78.0,78.0,78.03,-0.04,4630496673.0
600150,中国船舶,34.7,35.68,34.64,34.89,34.45,1.28,3618109098.0
600160,巨化股份,41.1,43.05,41.1,42.39,41.0,3.39,4833825914.0
600176,中国巨石,42.5,44.16,41.31,41.61,41.07,1.31,8937260562.0
600183,生益科技,155.98,162.62,150.11,151.28,149.73,1.04,14973724300.0
600188,兖矿能源,22.51,23.41,22.37,22.95,23.1,-0.65,1445443386.0
600236,桂冠电力,9.84,9.94,9.6,9.9,9.79,1.12,178129612.0
600276,恒瑞医药,47.2,48.95,46.56,48.49,46.98,3.21,4824609044.0
600302,ST标准,10.69,10.86,10.32,10.78,10.6,1.7,53827502.0
600309,万华化学,67.2,72.83,66.8,71.67,67.15,6.73,4241418179.0
600346,恒力石化,16.62,17.84,16.18,17.46,16.29,7.18,1255717012.0
600362,江西铜业,41.25,44.15,41.11,43.05,40.14,7.25,3921636554.0
600378,昊华科技,63.18,63.25,57.15,57.15,63.89,-10.55,6723738786.0
600406,国电南瑞,23.05,23.36,22.85,23.24,22.85,1.71,1630624940.0
600460,士兰微,34.2,34.66,32.09,32.15,33.18,-3.1,2843162228.0
600482,中国动力,32.9,33.33,31.19,31.22,31.37,-0.48,1901201132.0
600487,亨通光电,105.08,105.49,97.0,97.0,102.4,-5.27,21531247168.0
600489,中金黄金,21.3,22.16,21.01,21.51,20.64,4.22,2278888793.0
600498,烽火通信,62.5,66.82,60.5,63.13,60.99,3.51,13867755370.0
600519,贵州茅台,1271.18,1295.0,1265.01,1291.91,1279.0,1.01,6477910214.0
600522,中天科技,50.72,52.2,48.59,48.6,49.27,-1.36,16532537299.0
600547,山东黄金,27.6,28.9,27.19,27.79,26.95,3.12,2320019237.0
600549,厦门钨业,69.0,70.13,64.53,64.8,67.44,-3.91,11060272491.0
600584,长电科技,75.0,75.88,68.85,68.92,71.95,-4.21,13358663368.0
600585,海螺水泥,18.71,18.9,18.58,18.71,18.57,0.75,619120463.0
600600,青岛啤酒,60.0,60.8,59.6,60.56,60.69,-0.21,470050835.0
600660,福耀玻璃,52.5,52.95,51.95,52.35,52.41,-0.11,538030242.0
600667,太极实业,18.7,18.86,16.4,16.42,17.51,-6.23,7311679246.0
600673,东阳光,33.64,33.79,31.46,31.46,33.14,-5.07,1842038923.0
600674,川投能源,15.5,15.75,15.43,15.6,15.51,0.58,784429579.0
600690,海尔智家,20.88,21.26,20.76,21.13,21.11,0.09,1523058168.0
600703,三安光电,14.48,15.18,13.89,13.92,15.26,-8.78,6259176706.0
600730,*ST高科,13.63,13.63,13.35,13.53,12.98,4.24,352243102.0
600760,中航沈飞,41.96,45.0,41.96,44.61,41.62,7.18,2110641028.0
600795,国电电力,4.97,5.05,4.93,5.01,4.99,0.4,1014306443.0
600809,山西汾酒,119.4,122.35,118.54,118.54,119.6,-0.89,1252503519.0
600875,东方电气,30.0,31.23,30.0,30.3,29.49,2.75,2234334520.0
600886,国投电力,13.69,14.1,13.62,14.03,13.77,1.89,678130292.0
600887,伊利股份,25.64,25.96,25.45,25.71,25.61,0.39,1557689694.0
600893,航发动力,38.88,40.6,38.66,38.82,38.19,1.65,1849746968.0
600900,长江电力,27.77,28.29,27.67,28.28,27.89,1.4,4191923900.0
600905,三峡能源,4.15,4.27,4.15,4.18,4.16,0.48,1765454391.0
600919,江苏银行,11.7,11.94,11.64,11.89,11.78,0.93,1218334141.0
600926,杭州银行,16.47,16.77,16.42,16.74,16.61,0.78,1089489538.0
600930,华电新能,5.69,5.88,5.66,5.81,5.69,2.11,787981360.0
600938,中国海油,32.86,33.99,32.86,33.36,33.82,-1.36,2233814308.0
600941,中国移动,95.9,96.16,95.06,95.12,95.97,-0.89,922416878.0
600958,东方证券,8.87,9.29,8.81,9.24,8.82,4.76,986760628.0
600989,宝丰能源,22.44,23.55,22.4,23.1,22.96,0.61,2225479319.0
600999,招商证券,17.24,17.8,17.16,17.69,17.24,2.61,1988372735.0
601006,大秦铁路,5.04,5.07,5.02,5.06,5.03,0.6,439743823.0
601009,南京银行,11.67,11.83,11.58,11.83,11.68,1.28,689669504.0
601012,隆基绿能,13.63,13.87,13.42,13.46,13.64,-1.32,2557192087.0
601066,中信建投,24.42,25.63,24.06,25.46,24.59,3.54,1345856170.0
601077,渝农商行,6.96,7.02,6.89,7.0,6.96,0.57,306583815.0
601088,中国神华,46.99,47.0,45.8,46.14,47.29,-2.43,4365216882.0
601100,恒立液压,122.12,123.48,114.54,114.54,122.51,-6.51,2397810261.0
601111,中国国航,6.12,6.34,6.11,6.27,5.96,5.2,1006331022.0
601127,赛力斯,68.99,69.83,67.0,68.67,67.71,1.42,1860210480.0
601138,工业富联,71.94,72.26,70.0,70.13,69.52,0.88,10432761744.0
601166,兴业银行,18.29,18.67,18.2,18.61,18.79,-0.96,2789975318.0
601169,北京银行,5.18,5.27,5.16,5.27,5.19,1.54,840670410.0
601186,中国铁建,6.33,6.44,6.31,6.41,6.31,1.58,400425964.0
601211,国泰海通,17.21,17.75,16.96,17.68,17.22,2.67,3534033365.0
601225,陕西煤业,26.55,27.1,26.31,27.0,26.93,0.26,1459015835.0
601229,上海银行,9.11,9.36,9.06,9.36,9.14,2.41,562702965.0
601288,农业银行,6.6,6.81,6.53,6.8,6.68,1.8,3086106290.0
601318,中国平安,52.46,54.24,52.11,54.01,52.64,2.6,5923966809.0
601319,中国人保,6.74,7.03,6.69,7.02,6.73,4.31,850871430.0
601328,交通银行,6.93,7.16,6.89,7.14,6.97,2.44,2525128503.0
601336,新华保险,58.62,61.8,58.0,61.46,59.22,3.78,2462052283.0
601390,中国中铁,4.49,4.62,4.48,4.57,4.46,2.47,874390560.0
601398,工商银行,7.59,7.78,7.52,7.78,7.66,1.57,3254698074.0
601600,中国铝业,10.47,11.04,10.35,10.8,10.33,4.55,4149957535.0
601601,中国太保,31.98,33.1,31.6,32.86,32.06,2.5,2309316517.0
601628,中国人寿,34.0,35.97,33.84,35.81,34.33,4.31,2881117234.0
601633,长城汽车,17.41,18.25,17.41,17.6,17.52,0.46,1397530505.0
601658,邮储银行,5.07,5.2,5.06,5.2,5.1,1.96,1365146356.0
601668,中国建筑,4.75,4.78,4.72,4.77,4.74,0.63,1183646652.0
601669,中国电建,4.8,4.87,4.74,4.82,4.75,1.47,929573364.0
601688,华泰证券,19.27,20.07,19.1,19.97,19.29,3.53,4626352326.0
601689,拓普集团,62.3,63.29,60.18,60.62,61.38,-1.24,2480571151.0
601698,中国卫通,32.6,34.5,31.8,33.84,31.95,5.92,3387299612.0
601727,上海电气,7.2,7.4,7.17,7.26,7.09,2.4,1709147705.0
601728,中国电信,6.26,6.27,6.02,6.05,6.24,-3.04,1939417395.0
601766,中国中车,5.7,5.82,5.69,5.76,5.71,0.88,1405565724.0
601800,中国交建,6.28,6.43,6.27,6.31,6.28,0.48,628369731.0
601816,京沪高铁,4.97,5.0,4.91,5.0,4.99,0.2,1517558849.0
601818,光大银行,3.16,3.23,3.16,3.23,3.17,1.89,1025037325.0
601825,沪农商行,8.81,8.9,8.7,8.88,8.8,0.91,149131295.0
601838,成都银行,19.64,20.14,19.54,20.07,19.76,1.57,651097802.0
601857,中国石油,10.15,10.56,10.15,10.38,10.37,0.1,2986597144.0
601868,中国能建,2.66,2.68,2.6,2.65,2.63,0.76,1253536875.0
601869,长飞光纤,456.51,462.46,432.51,436.5,442.51,-1.36,6630991955.0
601872,招商轮船,14.77,15.86,14.77,15.6,14.42,8.18,2810237751.0
601881,中国银河,11.99,12.43,11.91,12.4,11.96,3.68,822853705.0
601888,中国中免,56.5,59.49,56.18,58.49,57.01,2.6,3216002886.0
601898,中煤能源,16.04,16.72,15.95,16.18,16.31,-0.8,673320090.0
601899,紫金矿业,28.09,29.76,27.81,29.09,27.33,6.44,14717983134.0
601916,浙商银行,3.06,3.09,3.04,3.08,3.08,0.0,503385924.0
601919,中远海控,14.27,14.65,14.24,14.57,14.23,2.39,2311009059.0
601939,建设银行,10.49,10.72,10.4,10.7,10.6,0.94,1252558838.0
601985,中国核电,9.1,9.26,9.05,9.24,9.12,1.32,1737699868.0
601988,中国银行,6.14,6.29,6.1,6.29,6.2,1.45,2079619276.0
601991,大唐发电,7.91,8.2,7.8,8.09,7.99,1.25,4189102975.0
601995,中金公司,31.76,32.98,31.35,32.82,31.73,3.44,775974848.0
601998,中信银行,7.55,7.72,7.5,7.68,7.64,0.52,433099400.0
603019,中科曙光,83.0,83.47,82.0,82.15,81.37,0.96,2890628599.0
603256,宏和科技,216.0,225.01,207.89,207.89,211.0,-1.47,3924186159.0
603259,药明康德,97.5,99.9,95.09,99.71,97.07,2.72,6018412066.0
603268,松发股份,146.0,150.7,145.5,147.86,144.9,2.04,972103401.0
603288,海天味业,35.0,35.68,34.78,35.53,35.17,1.02,695757805.0
603296,华勤技术,106.5,108.8,102.77,102.77,104.78,-1.92,1895323437.0
603377,ST东时,3.57,3.62,3.54,3.59,3.54,1.41,14697200.0
603501,豪威集团,86.9,87.25,85.34,86.01,85.17,0.99,1843300639.0
603618,杭电股份,41.0,42.22,38.74,38.86,41.4,-6.14,3117892407.0
603799,华友钴业,48.48,51.9,47.85,50.22,47.53,5.66,5545125587.0
603843,*ST正平,8.44,8.69,8.38,8.69,8.28,4.95,150552256.0
603893,瑞芯微,163.59,166.16,160.0,160.51,160.08,0.27,1360849510.0
603986,兆易创新,508.0,510.0,481.0,481.47,483.5,-0.42,20201561530.0
603993,洛阳钼业,18.36,19.11,18.0,19.11,17.37,10.02,8509759572.0
605117,德业股份,103.0,105.91,100.57,103.79,101.2,2.56,2877657693.0
605499,东鹏饮料,131.18,134.77,129.21,131.84,133.12,-0.96,883422089.0
688002,XD睿创微,133.1,133.5,129.02,129.9,130.81,-0.7,1537259236.0
688008,澜起科技,243.99,245.0,223.7,224.88,228.7,-1.67,14891803524.0
688012,中微公司,318.27,324.9,303.9,303.92,303.12,0.26,12488246432.0
688017,绿的谐波,372.18,386.99,348.0,351.0,367.0,-4.36,8193027258.0
688019,安集科技,240.3,244.2,223.0,225.0,230.45,-2.36,3226731347.0
688036,传音控股,53.98,54.3,53.2,53.67,53.17,0.94,560374083.0
688037,芯源微,275.99,282.98,254.0,255.59,260.3,-1.81,3380267786.0
688041,海光信息,299.82,299.84,280.0,280.0,289.84,-3.39,14328304434.0
688048,长光华芯,378.97,379.26,328.86,334.35,361.27,-7.45,5081019597.0
688072,拓荆科技,699.0,716.74,641.0,645.18,655.27,-1.54,10452863386.0
688082,盛美上海,303.38,330.0,295.24,304.66,284.0,7.27,4763934738.0
688110,东芯股份,131.99,132.98,123.8,125.7,126.98,-1.01,2544581933.0
688111,金山办公,212.18,218.19,211.77,215.0,209.56,2.6,1589691988.0
688120,华海清科,193.68,198.89,183.2,184.0,186.74,-1.47,3672777162.0
688126,沪硅产业,34.55,35.7,28.88,29.59,32.5,-8.95,10032219220.0
688141,杰华特,126.57,127.28,117.0,117.31,124.66,-5.9,2311708701.0
688143,长盈通,194.14,200.0,178.0,179.0,192.66,-7.09,1423177405.0
688146,中船特气,327.0,336.93,279.88,302.0,349.8,-13.66,8786424759.0
688172,燕东微,66.39,68.38,62.6,64.89,63.23,2.63,1806282896.0
688183,生益电子,120.88,131.5,119.92,123.65,116.16,6.45,5975550399.0
688187,时代电气,55.95,56.43,51.64,53.07,54.78,-3.12,1120704753.0
688200,华峰测控,327.96,335.74,293.92,299.98,315.0,-4.77,2609821879.0
688235,百济神州,209.05,216.88,206.48,216.36,208.0,4.02,894397012.0
688249,晶合集成,39.4,44.13,39.16,40.5,37.91,6.83,3227067218.0
688256,寒武纪,1258.0,1260.0,1202.0,1240.0,1219.5,1.68,18376258023.0
688271,联影医疗,112.21,114.3,110.18,114.02,112.22,1.6,879842250.0
688331,荣昌生物,106.99,115.97,104.1,113.9,105.19,8.28,1753376150.0
688347,华虹宏力,235.35,238.88,218.18,218.37,221.35,-1.35,7914971959.0
688361,中科飞测,230.01,245.0,222.51,226.45,212.76,6.43,3588085190.0
688396,华润微,65.5,66.93,60.53,60.8,63.03,-3.54,2961800968.0
688409,富创精密,197.88,197.88,179.0,182.0,175.68,3.6,3216491681.0
688469,芯联集成-U,7.55,8.15,7.31,7.31,7.08,3.25,2798365378.0
688498,源杰科技,1494.0,1530.0,1400.01,1400.01,1452.0,-3.58,14259007320.0
688506,百利天恒,218.41,234.89,214.0,232.0,218.38,6.24,816634492.0
688519,南亚新材,316.0,342.18,293.66,297.19,305.5,-2.72,2765292308.0
688521,芯原股份,239.0,239.98,222.2,223.13,229.76,-2.89,5352568398.0
688525,佰维存储,348.88,358.86,327.9,327.9,324.27,1.12,18606389503.0
688629,华丰科技,145.01,149.8,140.0,140.6,142.0,-0.99,2811942867.0
688702,盛科通信-U,273.0,274.2,251.0,252.95,264.13,-4.23,2032178200.0
688729,屹唐股份,26.43,28.19,25.39,25.68,25.18,1.99,713254836.0
688766,普冉股份,408.3,422.0,390.59,390.59,387.58,0.78,4338733972.0
688777,中控技术,101.55,113.54,100.3,106.09,98.9,7.27,3958403586.0
688783,西安奕材-U,52.41,55.3,47.5,47.5,49.76,-4.54,3098787500.0
688795,摩尔线程-U,635.09,653.05,610.55,610.55,623.87,-2.14,2364994038.0
688802,沐曦股份-U,726.99,742.66,694.89,694.89,712.0,-2.4,2061822614.0
688808,联讯仪器,2282.0,2288.88,2021.0,2079.0,2202.0,-5.59,4066089518.0
688818,电科蓝天,67.9,70.6,66.19,66.19,66.66,-0.71,1092758295.0
688820,盛合晶微,178.88,179.69,155.0,156.19,172.0,-9.19,5108188484.0
688981,中芯国际,131.64,134.87,124.37,124.88,127.4,-1.98,10575818607.0
