排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
73,数字阅读,BK0959,1495.43,62.62,4.37,173791589000,2.69,17,2,掌阅科技,9.98
74,智慧城市,BK0628,5014.26,209.42,4.36,2469220960000,3.82,203,12,罗曼股份,10.01
75,PCB,BK0877,3341.85,139.45,4.35,4716377088000,5.29,159,7,中岩大地,10.01
76,激光雷达,BK1002,2235.61,93.12,4.35,834783024000,3.77,41,1,竞业达,9.98
77,高市净率,BK1722,988.41,41.06,4.33,13542099968000,5.9,177,20,神雾节能,10.0
78,谷子经济,BK1183,965.29,39.94,4.32,547140208000,4.08,74,4,天娱数科,9.97
79,影视概念,BK0847,858.88,35.27,4.28,503191008000,3.25,63,1,欢瑞世纪,10.15
80,增强现实,BK0801,1275.27,51.98,4.25,732903632000,3.22,43,2,普联软件,19.97
81,AIPC,BK1164,2344.31,94.61,4.21,1558044608000,4.26,41,3,卓易信息,16.44
82,新型工业化,BK1150,1356.03,54.82,4.21,2710266720000,2.47,96,6,爱丽家居,10.0
83,裸眼3D,BK1142,1120.23,45.23,4.21,343082976000,4.95,24,0,风语筑,10.02
84,区块链,BK0830,1037.14,41.31,4.15,9295000576000,1.9,208,18,普联软件,19.97
85,纳米银,BK0855,3067.28,122.0,4.14,96813090000,5.88,7,0,行云科技,6.9
86,文娱消费,BK1654,810.27,32.11,4.13,1023859712000,4.4,89,2,天娱数科,9.97
87,AI手机,BK1162,1690.31,67.06,4.13,1023967760000,3.84,26,4,每日互动,17.09
88,安防概念,BK0667,2979.88,118.04,4.12,1681431200000,3.45,110,5,立方控股,29.98
89,数字货币,BK0883,1638.26,64.82,4.12,906912640000,3.23,79,2,智度股份,9.99
90,职业教育,BK1022,1207.05,47.49,4.1,602324928000,4.65,59,8,传智教育,9.99
91,铜缆高速连接,BK1168,2203.91,86.58,4.09,1175890112000,4.04,38,3,华丰科技,14.84
92,创业成份,BK0638,2324.98,89.44,4.0,9856040448000,4.25,81,17,蓝色光标,19.98
93,数据中心,BK0922,1904.54,72.9,3.98,10269154304000,2.85,256,22,宁夏建材,10.01
94,华为概念,BK0854,3913.08,149.42,3.97,17015856128000,3.75,686,57,传智教育,9.99
95,工业母机,BK1004,1954.6,74.37,3.96,1713300848000,2.43,79,4,维宏股份,20.0
96,超清视频,BK0859,1998.22,75.89,3.95,2822628496000,3.66,93,6,中广天择,10.0
97,同步磁阻电机,BK1131,2048.27,77.89,3.95,93563088000,4.39,6,1,卧龙电驱,10.0
98,工业互联,BK0832,2382.8,89.81,3.92,5582698240000,2.61,183,17,维宏股份,20.0
99,通信技术,BK1650,900.51,33.79,3.9,13385385216000,3.69,353,27,用友网络,10.03
100,IPv6,BK0897,1307.68,48.99,3.89,581118752000,2.74,11,2,网宿科技,17.5
101,EDA概念,BK0946,1357.59,50.65,3.88,259897491000,2.04,11,0,一博科技,10.84
102,时空大数据,BK1130,1304.53,48.21,3.84,263236401000,4.27,26,1,零点有数,8.51
103,卫星互联网,BK0921,1724.52,63.83,3.84,2368292368000,1.8,89,5,三维通信,9.99
104,智慧灯杆,BK1069,1532.56,56.33,3.82,132422613000,4.46,26,1,时空科技,10.0
105,国产芯片,BK0891,4308.5,157.54,3.8,18562904576000,4.57,351,27,天娱数科,9.97
106,半导体概念,BK0917,2485.27,90.65,3.79,20808570624000,4.31,480,31,海川智能,20.01
107,基金重仓,BK0536,14399.49,525.8,3.79,7856759808000,5.36,53,7,北特科技,9.99
108,物联网,BK0554,15172.04,553.31,3.78,9864628224000,3.53,356,18,宏景科技,20.0
109,新型城镇化,BK1080,991.81,36.16,3.78,473670656000,2.54,93,5,宏景科技,20.0
110,第三代半导体,BK0952,2075.23,75.32,3.77,2660904144000,5.11,107,1,利欧股份,9.91
111,光纤概念,BK1660,954.1,34.5,3.75,3053368032000,4.05,66,3,长芯博创,10.4
112,科技风格,BK1713,861.23,31.09,3.75,20180608000000,2.94,88,11,锐捷网络,15.69
113,传感器,BK0905,1969.34,70.92,3.74,2317521680000,4.35,123,8,竞业达,9.98
114,柔性屏(折叠屏),BK1160,1887.03,68.03,3.74,1507023824000,4.69,73,3,麦格米特,10.0
115,WiFi,BK0915,1403.67,50.65,3.74,760822048000,2.97,28,3,锐捷网络,15.69
116,创业板综,BK0742,1745.0,62.98,3.74,17649752320000,4.44,1266,77,宏景科技,20.0
117,机器人概念,BK1090,1846.15,66.39,3.73,12714072064000,2.73,648,57,盈峰环境,9.94
118,中盘成长,BK1669,971.36,34.81,3.72,7881020416000,3.24,173,24,利欧股份,9.91
119,小盘成长,BK1667,869.07,31.02,3.7,5743773440000,3.42,351,35,宏景科技,20.0
120,苹果概念,BK0666,4555.74,162.61,3.7,4701115648000,3.72,116,10,科瑞技术,10.02
121,小米概念,BK0833,2199.01,78.4,3.7,8002587904000,4.57,217,15,普联软件,19.97
122,荣耀概念,BK1177,1995.19,71.07,3.69,4803714304000,5.9,51,4,芯朋微,11.99
123,大盘成长,BK1665,996.85,35.34,3.68,17893788928000,1.59,77,14,东阳光,10.01
124,昨日高振幅,BK1633,767.18,27.17,3.67,22229799424000,5.42,742,143,德龙汇能,10.01
125,玻璃基板,BK1175,2241.17,79.28,3.67,1269562128000,5.45,47,1,麦格米特,10.0
126,液冷概念,BK1138,1820.7,64.32,3.66,6188874496000,3.99,140,12,金富科技,10.02
127,光刻机,BK0884,4187.49,147.91,3.66,1322846016000,5.53,35,4,泰晶科技,10.0
128,5G概念,BK0714,1779.49,62.29,3.63,13028317952000,3.46,296,26,用友网络,10.03
129,AI眼镜,BK1178,2026.13,70.71,3.62,3636345200000,3.85,119,12,米奥会展,20.0
130,全息技术,BK0699,2676.96,93.19,3.61,204137210000,4.34,10,0,风语筑,10.02
131,近期摘帽,BK1693,1027.31,35.82,3.61,468658112000,2.72,60,3,神雾节能,10.0
132,F5G概念,BK1088,4135.97,144.19,3.61,1855299744000,2.69,22,3,长芯博创,10.4
133,氮化镓,BK0916,1688.83,58.7,3.6,1379541136000,4.6,47,1,芯朋微,11.99
134,首发经济,BK1186,945.67,32.8,3.59,295665168000,3.18,39,2,风语筑,10.02
135,重组蛋白,BK1063,877.84,30.3,3.58,220480901000,2.45,20,0,*ST康乐,23.95
136,智能穿戴,BK0641,3724.74,128.36,3.57,3760554528000,4.68,121,7,安孚科技,10.01
137,碳化硅,BK0977,1902.98,65.47,3.56,1248986272000,4.28,47,0,麦格米特,10.0
138,车联网(车路云),BK0920,1351.44,46.33,3.55,5671754496000,2.69,200,15,协创数据,15.13
139,汽车芯片,BK0969,1417.36,48.36,3.53,1941893424000,4.15,67,5,盛景微,9.99
140,无人驾驶,BK0802,1925.84,65.4,3.52,6958395136000,2.65,240,29,盈峰环境,9.94
141,基因测序,BK0693,1696.79,57.77,3.52,390556672000,5.52,39,2,利欧股份,9.91
142,6G概念,BK0964,1837.41,62.25,3.51,2938529168000,4.47,35,1,亚信安全,9.81
143,电子车牌,BK0982,1176.47,39.72,3.49,130322029000,3.56,18,0,世纪鼎利,6.85
144,消费电子概念,BK1646,925.36,31.13,3.48,5209046016000,4.69,180,13,科瑞技术,10.02
145,移动支付,BK0556,11232.13,377.56,3.48,3030310976000,2.42,61,5,用友网络,10.03
146,专精特新,BK1005,1477.46,49.69,3.48,11742561792000,3.82,1166,82,宏景科技,20.0
147,密集调研,BK1700,986.24,32.68,3.43,2211655824000,3.43,34,4,鼎通科技,9.68
148,3D打印,BK0619,7511.54,247.92,3.41,1188662832000,3.89,71,4,奥比中光-W,17.35
149,存储芯片,BK1137,2556.24,84.05,3.4,11221998592000,6.68,126,9,时空科技,10.0
150,网红经济,BK0940,683.62,22.43,3.39,1186697888000,4.35,114,19,智度股份,9.99
151,电子竞技,BK0853,1316.19,43.13,3.39,2859792704000,3.84,30,3,天娱数科,9.97
152,毫米波概念,BK1124,1954.74,63.88,3.38,1104319488000,4.75,50,4,利通电子,10.0
153,量子科技,BK0710,3009.1,98.14,3.37,2260395168000,1.55,52,5,铜牛信息,9.29
154,股权转让,BK0803,679.98,22.05,3.35,170147341000,2.63,38,2,华天酒店,9.92
155,复合集流体,BK1113,1590.87,51.46,3.34,409724624000,4.29,27,3,方邦股份,10.57
156,OLED,BK0840,3657.76,118.32,3.34,3333485008000,4.75,114,10,利通电子,10.0
157,噪声防治,BK1082,1530.68,49.38,3.33,41712655000,5.48,9,0,祥源新材,7.3
158,商业航天,BK0963,2161.0,69.5,3.32,5280090880000,2.8,280,23,江顺科技,10.0
159,创新医疗服务,BK1658,880.67,28.14,3.3,1476858336000,2.63,75,2,九安医疗,9.99
160,LED概念,BK0580,4306.43,137.43,3.3,1967701472000,4.47,88,2,名家汇,14.77
161,QFII重仓,BK0535,20981.64,668.45,3.29,6528414464000,4.14,649,44,宏景科技,20.0
162,彩票概念,BK0671,2473.64,78.32,3.27,149605505000,2.35,15,3,证通电子,9.98
163,电子烟,BK0865,2351.94,73.79,3.24,1289243824000,3.38,48,4,科瑞技术,10.02
164,MiniLED,BK0902,2221.3,69.15,3.21,1758657904000,4.32,66,2,新相微,9.68
165,无线耳机,BK0893,2258.07,70.24,3.21,2860944112000,3.84,75,4,科瑞技术,10.02
166,人脑工程,BK0706,5088.12,157.24,3.19,722705440000,4.93,45,5,优刻得-W,15.76
167,PEEK材料概念,BK1156,1623.39,50.21,3.19,827248944000,4.83,44,2,中研股份,7.5
168,超跌股,BK1671,661.31,20.38,3.18,686617952000,3.11,155,8,*ST康乐,23.95
169,汽车热管理,BK1089,1803.74,55.54,3.18,920802288000,2.7,92,4,江顺科技,10.0
170,显示技术,BK1651,857.61,26.11,3.14,835584592000,4.42,45,3,当虹科技,9.48
171,北斗导航,BK0629,5783.25,175.27,3.13,1103392432000,1.84,70,5,泰晶科技,10.0
172,微利股,BK1642,764.71,23.24,3.13,957973568000,2.26,88,10,凯文教育,10.0
173,AI制药（医疗）,BK1170,1233.53,37.34,3.12,647152176000,3.6,60,2,迪安诊断,11.96
174,3D摄像头,BK0901,1562.45,47.19,3.11,689132640000,3.44,7,2,奥比中光-W,17.35
175,土壤修复,BK1070,936.2,28.28,3.11,219943108000,2.15,33,2,正和生态,10.06
176,深圳特区,BK0549,35801.34,1077.89,3.1,10500669952000,2.12,308,32,科瑞技术,10.02
177,股权激励,BK0567,3443.16,103.12,3.09,5261661952000,2.62,182,26,海星股份,10.01
178,C2M概念,BK0955,1251.84,37.45,3.08,267179358000,2.22,30,6,天创时尚,9.98
179,无人机,BK0704,2323.95,69.43,3.08,3411477120000,3.17,199,20,三人行,9.99
180,股权分散,BK1699,1030.03,30.63,3.06,3872569008000,4.17,196,27,天娱数科,9.97
181,培育钻石,BK1023,2443.78,71.84,3.03,240322351000,3.2,18,0,沃尔德,10.15
182,电子后视镜,BK1125,1475.98,43.28,3.02,320303488000,2.63,25,1,星宸科技,8.72
183,券商金股,BK1743,992.6,29.04,3.01,7780149760000,2.74,23,6,杰普特,9.27
184,微盘股,BK1158,3180.48,92.53,3.0,766672128000,2.6,397,2,神雾节能,10.0
185,2025三季报预减,BK1199,1076.18,31.37,3.0,56640558000,6.08,7,1,凯尔达,10.65
186,2026一季报预增,BK1680,903.11,26.23,2.99,4053029568000,3.34,97,13,宝鼎科技,10.01
187,高压快充,BK1144,1367.62,39.55,2.98,728863392000,4.3,53,5,中国宝安,10.07
188,UWB概念,BK0880,1619.82,46.77,2.97,438674128000,5.45,18,1,世纪鼎利,6.85
189,低空经济,BK1166,1466.28,42.06,2.95,3786500640000,2.49,274,21,科瑞技术,10.02
190,植物照明,BK1007,1041.21,29.69,2.94,159934812000,3.83,19,0,联域股份,6.47
191,BC电池,BK1148,1115.64,31.68,2.92,531880512000,1.97,23,3,罗博特科,16.07
192,高成长股,BK1721,1011.04,28.6,2.91,5089515520000,3.07,84,14,招金黄金,10.0
193,华为汽车,BK0984,2038.76,57.49,2.9,1775808160000,2.6,114,10,利和兴,11.83
194,地热能,BK0622,5613.34,157.84,2.89,112265689000,4.23,8,1,*ST建艺,8.5
195,第四代半导体,BK1121,2054.63,57.75,2.89,95627221000,2.04,4,0,蓝晓科技,4.51
196,次新股,BK0501,21862.53,615.05,2.89,6653870848000,13.12,129,14,长鹰硬科,19.78
197,军工,BK0490,71504.53,2001.89,2.88,5405921024000,2.82,383,34,振华股份,10.0
198,跨境支付,BK1071,1490.31,41.53,2.87,13625837056000,0.54,49,15,易点天下,19.99
199,食品安全,BK0614,6809.05,190.0,2.87,383528688000,2.74,45,4,一鸣食品,9.99
200,精准诊断,BK1659,848.35,23.56,2.86,732123472000,1.97,55,7,九安医疗,9.99
201,建筑节能,BK1076,1012.08,28.1,2.86,231154443000,3.38,40,5,诚邦股份,10.02
202,互联医疗,BK0837,943.29,26.17,2.85,4351398656000,2.34,87,7,用友网络,10.03
203,举牌,BK0685,2607.48,71.98,2.84,82316078000,1.59,10,1,欧克科技,10.0
204,虚拟电厂,BK0958,2033.8,56.07,2.84,1028667312000,1.81,68,5,润建股份,10.0
205,ST股,BK0511,5896.3,162.06,2.83,717389824000,1.75,186,16,*ST康乐,23.95
206,ETC,BK0875,1643.94,44.98,2.81,351412640000,3.0,40,3,世纪恒通,7.67
207,湖北自贸,BK0926,2184.33,59.57,2.8,604744416000,3.29,23,4,*ST启环,10.19
208,换电概念,BK0985,1437.05,38.98,2.79,753885088000,2.15,38,4,豪尔赛,9.98
209,2025三季报扭亏,BK1628,794.93,21.44,2.77,119565720000,1.9,7,4,奥比中光-W,17.35
210,新能源车,BK0900,2213.86,59.75,2.77,14601739008000,2.88,604,78,罗曼股份,10.01
211,HJT电池,BK0908,2641.58,70.89,2.76,605663888000,2.65,32,6,罗博特科,16.07
212,2026中报预增,BK1749,948.75,25.45,2.76,23614305280000,2.98,477,77,罗曼股份,10.01
213,特斯拉概念,BK0644,6097.37,163.53,2.76,6297788160000,2.84,186,28,卧龙电驱,10.0
214,独角兽,BK0835,1952.98,52.3,2.75,4529394944000,2.7,85,16,天娱数科,9.97
215,体外诊断概念,BK0841,1222.41,32.73,2.75,757988928000,1.89,62,7,科瑞技术,10.02
216,深股通,BK0804,1146.37,30.67,2.75,40229963520000,2.93,1582,257,德龙汇能,10.01
217,电网概念,BK1647,767.29,20.25,2.71,2884171280000,3.52,205,22,润建股份,10.0
218,SPD概念,BK1147,925.55,24.23,2.69,145503107000,2.04,14,0,国新健康,7.82
219,MLCC,BK0890,4432.79,116.19,2.69,883766544000,8.62,27,6,利和兴,11.83
220,并购重组概念,BK1181,1192.3,31.21,2.69,2398399888000,1.7,83,10,安孚科技,10.01
221,蓝宝石,BK0674,3595.01,93.77,2.68,684543952000,4.64,17,1,奥瑞德,5.7
222,工程建设,BK0425,23954.05,622.18,2.67,1329888912000,1.13,59,7,诚邦股份,10.02
223,体育产业,BK0708,1278.38,33.19,2.67,779710176000,2.26,64,9,三人行,9.99
224,IGBT概念,BK1048,928.16,24.14,2.67,2035570000000,3.42,38,5,利欧股份,9.91
225,MicroLED,BK0948,1240.61,32.05,2.65,819471552000,4.39,34,1,新相微,9.68
226,高带宽内存,BK1152,2258.15,58.39,2.65,2053206736000,7.24,21,7,炬光科技,11.16
227,破发股,BK1672,873.06,22.52,2.65,4792441856000,1.83,807,62,神雾节能,10.0
228,科创板做市股,BK1108,1251.46,32.14,2.64,2387163424000,1.65,34,11,中控技术,15.25
229,光刻胶,BK1753,957.2,24.49,2.63,735926544000,5.51,53,4,肯特催化,10.01
230,碳基材料,BK1006,1063.75,27.21,2.63,175728909000,2.67,20,1,捷邦科技,8.05
231,先进制造风格,BK1710,853.91,21.85,2.63,10653726208000,1.61,67,33,盈峰环境,9.94
232,蚂蚁概念,BK0937,727.71,18.41,2.6,5799873536000,1.05,48,13,协鑫能科,9.99
233,电子纸概念,BK1057,939.66,23.69,2.59,554365968000,4.57,14,1,秋田微,6.06
234,智能电网,BK0581,1941.94,48.82,2.58,2521384608000,3.49,175,20,润建股份,10.0
235,尾气治理,BK0932,1741.69,43.8,2.58,294531968000,3.26,31,3,科瑞技术,10.02
236,飞行汽车(eVTOL),BK1157,1802.9,45.33,2.58,992139968000,2.55,78,8,卧龙电驱,10.0
237,托育服务,BK1074,827.09,20.71,2.57,24306000000,2.0,6,0,昂立教育,4.62
238,贬值受益,BK0812,1558.73,39.08,2.57,4222864096000,2.25,162,19,爱丽家居,10.0
239,医疗器械概念,BK0668,3936.32,98.79,2.57,4805286400000,2.56,295,34,昆仑万维,20.0
240,智能家居,BK0680,2730.27,68.42,2.57,3919076704000,2.38,138,27,麦格米特,10.0
241,节能环保,BK0494,13680.66,341.1,2.56,5299620864000,2.07,368,40,神雾节能,10.0
242,昨日涨停_含一字,BK1050,108238.54,2690.82,2.55,557801856000,8.42,33,22,神雾节能,10.0
243,融资融券,BK0596,2882.83,71.35,2.54,117905670144000,1.68,3157,598,德龙汇能,10.01
244,旅游概念,BK0692,1432.25,35.18,2.52,358882288000,2.71,52,2,中广天择,10.0
245,充电桩,BK0700,2847.14,70.09,2.52,4727811072000,3.01,224,29,盈峰环境,9.94
246,地下管网,BK1058,1084.66,26.67,2.52,385968896000,1.36,48,4,诚邦股份,10.02
247,钙钛矿电池,BK1094,893.8,21.85,2.51,776302464000,4.0,42,5,杰普特,9.27
248,2026一季报扭亏,BK1682,924.73,22.59,2.5,429465216000,3.8,8,3,鸿仕达,11.24
249,2026中报扭亏,BK1750,884.01,21.52,2.5,5866505984000,3.64,167,23,传智教育,9.99
250,中芯概念,BK0935,2379.11,57.88,2.49,4441320192000,4.71,53,13,芯朋微,11.99
251,辅助生殖,BK0939,989.13,23.92,2.48,491184640000,2.4,49,3,迪安诊断,11.96
252,无线充电,BK0960,3002.84,72.45,2.47,2154812800000,3.51,34,6,田中精机,8.97
253,跨境电商,BK1115,1372.85,33.12,2.47,1516288880000,2.77,136,29,天娱数科,9.97
254,乡村振兴,BK0834,1439.81,34.68,2.47,1491946720000,2.07,127,18,一鸣食品,9.99
255,黄金概念,BK0547,18574.5,446.96,2.47,3041886080000,2.21,67,4,宝鼎科技,10.01
256,军民融合,BK0808,1772.76,42.61,2.46,3043643408000,2.64,156,20,迈信林,8.53
257,碳纤维,BK1171,1502.42,36.01,2.46,499794704000,2.63,36,5,常友科技,7.21
258,参股新三板,BK0600,2789.3,66.79,2.45,1478096112000,3.3,92,12,利欧股份,9.91
259,空气能热泵,BK1102,1535.05,36.7,2.45,1575578656000,1.99,28,7,腾龙股份,8.08
260,创投,BK0506,16588.93,395.84,2.44,5338317056000,2.94,243,44,智度股份,9.99
261,2026中报首亏,BK1751,948.0,22.5,2.43,2108228576000,2.47,244,23,爱丽家居,10.0
262,水利建设,BK0597,1855.03,43.93,2.43,2162626672000,1.81,91,13,诚邦股份,10.02
263,CRO,BK0899,1796.14,42.36,2.42,883315008000,2.82,38,3,泓博医药,8.38
264,CAR-T细胞疗法,BK0986,1095.6,25.86,2.42,684492400000,3.67,24,1,迪安诊断,11.96
265,小盘股,BK1643,823.34,19.45,2.42,14576272128000,2.54,789,176,宏景科技,20.0
266,海绵城市,BK0724,916.5,21.55,2.41,245623789000,3.2,31,4,利欧股份,9.91
267,肝炎概念,BK1078,1289.69,30.27,2.4,588258128000,4.26,51,5,康惠股份,10.01
268,转债标的,BK0528,11683.43,273.31,2.4,5951441920000,1.57,251,56,泰坦股份,10.01
269,东方财富热股,BK1637,2783.02,64.93,2.39,13642935552000,7.24,64,35,神雾节能,10.0
270,铁路基建,BK0592,2486.97,57.77,2.38,3011895360000,1.15,107,17,中岩大地,10.01
271,房屋检测,BK1179,1267.92,29.3,2.37,233377886000,2.19,35,4,诚邦股份,10.02
272,新材料,BK0523,35617.17,822.45,2.36,6497290240000,3.28,340,50,海星股份,10.01
273,流感,BK0906,1547.7,35.61,2.36,1378800976000,2.5,108,12,九安医疗,9.99
274,智能电视,BK0656,1216.27,27.83,2.34,287456720000,1.81,12,1,天禄科技,4.56
275,昨日高换手,BK1632,507.08,11.55,2.33,806498672000,18.54,35,19,中岩大地,10.01
276,雄安新区,BK0813,907.23,20.59,2.32,2122157616000,1.64,120,20,中岩大地,10.01
277,机构重仓,BK0552,15830.1,358.24,2.32,43482931968000,1.13,923,182,恒银科技,10.01
278,2025三季报预增,BK1198,979.69,22.17,2.32,3684924992000,2.28,73,16,东阳光,10.01
279,空间站概念,BK0994,1979.96,44.65,2.31,265152809000,2.83,19,1,旋极信息,5.67
