排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
31,计算机设备,BK0735,1486.35,65.4,4.6,1418052896000,3.2,87,1,维宏股份,20.0
32,黄金,BK1617,5867.83,258.18,4.6,501075648000,3.71,10,0,招金黄金,10.0
33,集成电路封测,BK1328,7397.58,324.0,4.58,377803264000,9.68,13,0,颀中科技,11.37
34,分立器件,BK1327,13225.58,571.36,4.52,489616160000,4.64,18,0,炬光科技,11.16
35,元件,BK0459,45748.17,1969.15,4.5,2654694848000,7.0,61,5,海星股份,10.01
36,工控设备,BK1407,5269.31,225.82,4.48,448304816000,2.97,31,1,科瑞技术,10.02
37,园林工程,BK1473,3140.46,133.55,4.44,41082665000,2.55,16,0,文科股份,10.0
38,其他计算机设备,BK1446,7568.54,320.96,4.43,903456032000,3.67,61,1,维宏股份,20.0
39,金属制品,BK1396,4922.29,206.75,4.38,705043552000,5.39,79,2,中大力德,10.0
40,贵金属,BK0732,2205.66,92.14,4.36,597622576000,4.31,13,0,招金黄金,10.0
41,教育运营及其他,BK1556,750.76,30.97,4.3,8876142000,4.19,2,0,博瑞传播,5.32
42,数字芯片设计,BK1331,23106.98,952.34,4.3,7611629568000,7.65,51,2,诚邦股份,10.02
43,装修装饰Ⅲ,BK1478,758.78,31.17,4.28,94496080000,2.59,20,1,德才股份,10.01
44,装修装饰Ⅱ,BK0725,758.78,31.17,4.28,94496080000,2.59,20,1,德才股份,10.01
45,半导体,BK1036,2412.31,97.4,4.21,13892711680000,6.21,173,9,诚邦股份,10.02
46,半导体材料,BK1325,11053.3,440.03,4.15,911963184000,7.33,28,3,和林微纳,18.74
47,其他医疗服务,BK1599,3856.1,151.11,4.08,19294210000,3.16,5,0,润达医疗,5.93
48,通信服务,BK0736,994.53,38.76,4.06,3151836880000,1.19,33,6,润建股份,10.0
49,纺织服装设备,BK1401,3338.69,128.98,4.02,74363006000,3.18,13,0,泰坦股份,10.01
50,电机Ⅲ,BK1307,2251.52,86.58,4.0,237081408000,3.07,26,1,卧龙电驱,10.0
51,电机Ⅱ,BK1030,2251.52,86.58,4.0,237081408000,3.07,26,1,卧龙电驱,10.0
52,激光设备,BK1409,14981.68,574.44,3.99,269082656000,5.2,11,0,杰普特,9.27
53,果蔬加工,BK1503,2787.75,106.41,3.97,38424682000,1.66,6,0,安德利,10.0
54,综合环境治理,BK1391,1585.87,60.46,3.96,63548746000,2.82,15,0,正和生态,10.06
55,鞋帽及其他,BK1354,610.59,23.25,3.96,36424433000,3.0,10,1,天创时尚,9.98
56,环保设备Ⅲ,BK1387,3184.45,120.24,3.92,137346442000,2.46,25,1,神雾节能,10.0
57,环保设备Ⅱ,BK1234,3184.45,120.24,3.92,137346442000,2.46,25,1,神雾节能,10.0
58,通信,BK1215,6639.07,249.85,3.91,6870932224000,2.37,116,13,润建股份,10.0
59,大众出版,BK1289,1607.85,60.5,3.91,118699500000,1.72,16,2,荣信文化,19.99
60,游戏Ⅲ,BK1301,1297.11,48.56,3.89,424140208000,4.71,23,1,顺网科技,7.72
61,游戏Ⅱ,BK1046,1297.11,48.56,3.89,424140208000,4.71,23,1,顺网科技,7.72
62,教育,BK0740,574.12,21.49,3.89,79354126000,5.35,14,2,传智教育,9.99
63,其他电源设备Ⅲ,BK1322,7882.89,292.24,3.85,392521264000,2.88,28,1,麦格米特,10.0
64,通信设备,BK0448,19775.72,732.73,3.85,3719095408000,5.59,83,7,汇绿生态,10.0
65,电子,BK1201,11297.42,417.35,3.84,22076141824000,4.81,485,28,海星股份,10.01
66,消费电子零部件及组装,BK1338,11752.26,427.34,3.77,2903560480000,2.67,82,4,利通电子,10.0
67,航天装备Ⅲ,BK1385,4448.4,160.44,3.74,335518336000,2.01,9,0,中国卫星,4.84
68,航天装备Ⅱ,BK1232,4448.4,160.44,3.74,335518336000,2.01,9,0,中国卫星,4.84
69,其他通信设备,BK1590,4831.77,173.89,3.73,73852126000,2.43,14,0,东土科技,6.14
70,通用设备,BK0545,44291.75,1568.02,3.67,2004996976000,4.14,239,12,海川智能,20.01
71,机床工具,BK1395,1632.66,57.61,3.66,119536801000,2.26,19,0,乔锋智能,6.88
72,通信工程及服务,BK1588,2506.46,88.29,3.65,84532364000,5.54,16,3,润建股份,10.0
73,消费电子,BK1037,1822.67,63.35,3.6,3183388496000,2.66,91,6,利通电子,10.0
74,仪器仪表,BK0458,18685.5,642.77,3.56,541591120000,2.54,58,4,海川智能,20.01
75,白银,BK1616,4161.02,142.66,3.55,96546916000,6.58,3,0,盛达资源,5.53
76,电视广播Ⅲ,BK1291,1181.97,40.33,3.53,122993117000,2.02,12,1,流金科技,15.63
77,电视广播Ⅱ,BK1219,1181.97,40.33,3.53,122993117000,2.02,12,1,流金科技,15.63
78,培训教育,BK1557,4741.5,159.78,3.49,60711803000,5.95,10,2,传智教育,9.99
79,其他种植业,BK1516,837.76,28.13,3.47,37369741000,1.99,5,0,宏辉果蔬,10.02
80,其他专业服务,BK1567,957.04,32.08,3.47,12570660000,1.45,4,0,零点有数,8.51
81,军工电子Ⅲ,BK1386,5900.01,197.13,3.46,809188752000,3.09,58,3,华丰科技,14.84
82,军工电子Ⅱ,BK1233,5900.01,197.13,3.46,809188752000,3.09,58,3,华丰科技,14.84
83,膜材料,BK1439,3208.65,106.61,3.44,195832081000,5.41,19,2,平安电工,10.0
84,院线,BK1300,563.99,18.7,3.43,35350906000,3.12,4,0,幸福蓝海,4.73
85,半导体设备,BK1326,44152.3,1459.03,3.42,2019131696000,4.77,20,4,先锋精科,9.82
86,工程咨询服务Ⅲ,BK1471,754.27,24.92,3.42,203993867000,4.78,42,4,太极实业,10.03
87,工程咨询服务Ⅱ,BK0726,754.27,24.92,3.42,203993867000,4.78,42,4,太极实业,10.03
88,疫苗,BK1598,3728.93,123.15,3.42,161338377000,1.81,11,2,*ST康乐,23.95
89,被动元件,BK1339,11491.15,379.03,3.41,500018400000,9.61,17,2,海星股份,10.01
90,金融信息服务,BK1360,4657.0,153.36,3.41,35616968000,5.3,2,1,仁东控股,7.53
91,钨,BK1625,7173.42,234.0,3.37,223876334000,4.43,4,0,厦门钨业,4.56
92,磨具磨料,BK1397,7483.61,243.96,3.37,112002913000,6.31,14,0,沃尔德,10.15
93,其他电子Ⅲ,BK1336,12978.58,421.35,3.36,371882448000,6.18,30,3,汉朔科技,8.68
94,其他电子Ⅱ,BK1223,12978.58,421.35,3.36,371882448000,6.18,30,3,汉朔科技,8.68
95,塑料,BK0454,18652.39,603.14,3.34,600805504000,3.97,74,3,平安电工,10.0
96,光学光电子,BK1038,1821.52,58.6,3.32,1345437424000,4.11,95,3,奥比中光-W,17.35
97,其他电源设备Ⅱ,BK1034,2683.87,86.32,3.32,610830592000,2.02,34,1,麦格米特,10.0
98,电商服务,BK1546,2136.8,68.32,3.3,38393006000,4.1,6,2,壹网壹创,7.91
99,机械设备,BK1205,4211.01,134.03,3.29,5909917440000,2.57,563,50,海川智能,20.01
100,专业工程,BK1248,3369.48,106.93,3.28,386502864000,1.49,37,2,罗曼股份,10.01
101,电子化学品Ⅲ,BK1332,2776.39,87.39,3.25,628026880000,7.9,35,2,唯特偶,8.55
102,电子化学品Ⅱ,BK1039,2776.39,87.39,3.25,628026880000,7.9,35,2,唯特偶,8.55
103,熟食,BK1584,2019.68,62.54,3.2,21293762000,1.66,2,1,煌上煌,5.98
104,医疗设备,BK1605,5498.05,169.27,3.18,567928352000,2.44,40,3,康众医疗,17.03
105,其他小金属,BK1624,4666.03,143.2,3.17,379790672000,4.71,15,0,锡业股份,8.39
106,其他专用设备,BK1405,4996.89,153.08,3.16,748647088000,3.4,81,9,江顺科技,10.0
107,改性塑料,BK1437,6080.84,183.76,3.12,148197781000,3.49,22,0,金发科技,6.62
108,其他通用设备,BK1398,5162.75,155.02,3.1,373811792000,3.69,52,5,金沃股份,14.74
109,出版,BK1218,1852.69,55.55,3.09,243256651000,1.47,25,3,荣信文化,19.99
110,车身附件及饰件,BK1525,4665.87,139.52,3.08,477136512000,1.76,40,3,福赛科技,10.25
111,集成电路制造,BK1329,3431.96,102.55,3.08,1951884736000,3.37,8,0,灿芯股份,5.77
112,医疗研发外包,BK1600,6842.03,204.07,3.07,773732864000,3.5,28,1,泓博医药,8.38
113,建筑装饰,BK1209,2748.85,81.82,3.07,1739290176000,1.37,141,15,罗曼股份,10.01
114,医疗服务,BK0727,1237.2,36.65,3.05,1035068128000,2.9,50,2,迪安诊断,11.96
115,LED,BK1333,6600.52,194.58,3.04,231425993000,4.14,29,1,华体科技,9.91
116,家电零部件Ⅲ,BK1455,4672.41,136.47,3.01,339229968000,3.0,33,2,春光科技,8.45
117,家电零部件Ⅱ,BK1242,4672.41,136.47,3.01,339229968000,3.0,33,2,春光科技,8.45
118,硅料硅片,BK1319,1723.14,50.31,3.01,89931578000,2.24,3,2,华民股份,4.8
119,制冷空调设备,BK1400,3901.71,113.84,3.01,153010794000,4.28,17,1,开勒股份,9.73
120,小金属,BK1027,3482.77,100.16,2.96,1003528416000,3.46,26,0,锡业股份,8.39
121,瓷砖地板,BK1538,1359.05,39.0,2.95,70172392000,2.78,9,3,爱丽家居,10.0
122,通信线缆及配套,BK1592,19097.95,547.67,2.95,569757904000,9.82,12,1,长盈通,5.84
123,底盘与发动机系统,BK1526,3846.47,110.1,2.95,1019482272000,2.7,104,7,日盈电子,9.99
124,电网自动化设备,BK1309,6235.54,177.84,2.94,464255248000,2.47,27,3,申昊科技,13.92
125,综合包装,BK1536,1218.07,34.71,2.93,15271323000,2.54,5,1,海顺新材,7.9
126,工程机械器件,BK1392,14429.33,409.92,2.92,201669921000,1.47,12,1,长龄液压,6.25
127,胶黏剂及胶带,BK1425,2476.39,69.61,2.89,17314247000,6.65,5,0,晶华新材,5.02
128,视频媒体,BK1296,791.37,22.24,2.89,30623699000,2.87,1,0,芒果超媒,2.89
129,管材,BK1466,1719.47,48.25,2.89,32473187000,1.48,6,1,*ST纳川,7.88
130,个护小家电,BK1458,781.69,21.88,2.88,19243364000,1.39,4,0,倍益康,4.33
131,专业服务,BK1043,1364.41,37.9,2.86,196430779000,2.37,29,4,米奥会展,20.0
132,其他运输设备,BK1522,1764.89,48.72,2.84,76046231000,1.83,8,1,凤凰B股,9.9
133,航海装备Ⅲ,BK1383,4804.72,130.66,2.8,504490480000,2.15,10,0,海兰信,6.59
134,航海装备Ⅱ,BK1230,4804.72,130.66,2.8,504490480000,2.15,10,0,海兰信,6.59
135,特种纸,BK1545,2295.9,62.39,2.79,67041380000,2.99,12,1,安妮股份,10.0
136,锂电专用设备,BK1304,20147.45,547.33,2.79,151104297000,2.96,18,0,星云股份,7.83
137,热力服务,BK1379,2966.89,80.59,2.79,121734219000,3.58,16,2,协鑫能科,9.99
138,其他金属新材料,BK1619,3281.54,87.23,2.73,193553145000,3.08,19,2,江南新材,7.33
139,照明设备Ⅲ,BK1460,2578.24,68.39,2.72,79623229000,1.26,15,0,民爆光电,9.15
140,照明设备Ⅱ,BK1245,2578.24,68.39,2.72,79623229000,1.26,15,0,民爆光电,9.15
141,楼宇设备,BK1402,2091.55,55.04,2.7,73642965000,1.47,16,0,快意电梯,10.02
142,娱乐用品,BK1543,2333.42,61.1,2.69,63774906000,3.22,15,1,实丰文化,5.5
143,汽车零部件,BK0481,40881.43,1062.0,2.67,2459673008000,2.33,248,24,日盈电子,9.99
144,其他橡胶制品,BK1441,3771.33,97.94,2.67,48498073000,2.48,14,1,科创新源,9.96
145,林业Ⅲ,BK1502,4000.44,103.83,2.66,17756012000,6.27,4,0,平潭发展,4.67
146,林业Ⅱ,BK1255,4000.44,103.83,2.66,17756012000,6.27,4,0,平潭发展,4.67
147,铜,BK1615,3558.63,91.68,2.64,1898045040000,1.89,17,0,海亮股份,6.49
148,塑料包装,BK1533,3685.97,94.35,2.63,39466960000,1.87,7,2,金富科技,10.02
149,其他塑料制品,BK1440,4307.77,109.77,2.61,99898782000,2.26,20,1,祥源新材,7.3
150,互联网电商,BK1268,2606.09,66.39,2.61,113873465000,2.34,15,3,壹网壹创,7.91
151,专用设备,BK0910,3091.36,77.37,2.57,1511828512000,2.22,183,20,泰坦股份,10.01
152,化学工程,BK1476,2281.1,56.77,2.55,69607433000,1.31,6,0,镇海股份,9.99
153,稀土,BK1626,8703.24,214.64,2.53,254880247000,2.4,4,0,中稀有色,4.74
154,面板,BK1335,2934.32,72.23,2.52,796984016000,4.05,41,1,视涯科技-UW,7.08
155,国防军工,BK1204,5182.86,127.08,2.51,2867261456000,2.31,121,19,立航科技,10.01
156,社会服务,BK1214,3975.28,97.47,2.51,477052464000,3.31,78,10,传智教育,9.99
157,油品石化贸易,BK1571,2840.34,69.34,2.5,25881680000,2.62,5,1,恒通股份,6.47
158,金属新材料,BK1288,5155.54,125.69,2.5,363183936000,3.38,33,3,江南新材,7.33
159,环保,BK0728,505.71,12.31,2.49,801947600000,1.69,120,10,神雾节能,10.0
160,体外诊断,BK1603,3151.55,76.38,2.48,273936528000,1.65,36,4,九安医疗,9.99
161,食用菌,BK1517,1204.57,29.14,2.48,11342120000,2.6,4,0,众兴菌业,3.23
162,其他汽车零部件,BK1528,4296.12,103.69,2.47,295662448000,2.49,50,5,恒帅股份,10.4
163,文娱用品,BK1266,2983.4,71.23,2.45,101920829000,2.79,19,2,实丰文化,5.5
164,广告媒体,BK1292,2295.19,54.54,2.43,88557743000,1.48,2,0,兆讯传媒,4.67
165,通信终端及配件,BK1593,3539.02,83.36,2.41,358244928000,5.13,21,5,广和通,7.7
166,医疗器械,BK1041,871.74,20.5,2.41,1258070176000,2.08,123,15,九安医疗,9.99
167,汽车,BK1211,3702.86,86.53,2.39,4448516608000,2.03,277,43,凤凰B股,9.9
168,橡胶,BK1018,1303.19,30.44,2.39,109184276000,2.67,21,2,科创新源,9.96
169,彩电,BK1453,4077.07,94.95,2.38,103168901000,1.98,3,1,兆驰股份,4.5
170,光伏电池组件,BK1315,2214.18,51.52,2.38,301411376000,2.12,17,3,金刚光伏,12.27
171,其他养殖,BK1510,743.65,17.27,2.38,8023953000,0.98,3,0,天山生物,3.56
172,其他建材Ⅲ,BK1468,4282.04,99.4,2.38,106274269000,2.16,14,3,法狮龙,10.01
173,包装印刷,BK1265,3398.66,78.58,2.37,231996638000,2.87,38,9,金富科技,10.02
174,金属包装,BK1532,2821.8,64.98,2.36,52143606000,3.56,6,1,华源控股,8.53
175,检测服务,BK1566,7384.16,169.49,2.35,146472104000,2.41,21,2,实朴检测,14.1
176,基础建设,BK1247,2034.45,46.27,2.33,791889600000,0.98,38,5,文科股份,10.0
177,端到端供应链服务,BK1491,1462.19,33.17,2.32,21283296000,3.24,6,1,海晨股份,4.88
178,有色金属,BK0478,25175.19,570.27,2.32,5354078976000,2.67,128,16,永茂泰,10.03
179,蓄电池及其他电池,BK1306,2148.21,48.61,2.32,74418222000,4.78,7,3,安孚科技,10.01
180,铅锌,BK1614,2353.24,53.0,2.3,178320050000,2.78,11,0,株冶集团,4.03
181,汽车电子电气系统,BK1529,3365.25,74.76,2.27,426663488000,2.37,38,4,新泉股份,7.49
182,清洁小家电,BK1459,1966.53,43.67,2.27,106816704000,1.61,7,2,富佳股份,6.5
183,水泥制品,BK1463,1876.21,41.65,2.27,27157817000,1.54,8,1,苏博特,5.04
184,跨境电商,BK1547,2367.45,52.11,2.25,50378120000,5.84,7,1,华凯易佰,5.72
185,光伏加工设备,BK1317,6065.42,132.9,2.24,189551421000,2.5,11,0,迈为股份,4.08
186,其他纺织,BK1350,1818.56,39.74,2.23,58960824000,1.7,14,1,金春股份,5.15
187,品牌消费电子,BK1337,2552.15,55.39,2.22,279828032000,2.47,9,2,视源股份,6.96
188,纺织化学制品,BK1423,1444.9,31.13,2.2,97995058000,5.39,12,1,安诺其,5.39
189,纸包装,BK1535,1788.4,38.35,2.19,111792955000,2.87,17,4,美盈森,6.76
190,非金属材料Ⅲ,BK1411,1724.46,36.84,2.18,103579961000,2.79,14,0,天马新材,3.91
191,非金属材料Ⅱ,BK1020,1724.46,36.84,2.18,103579961000,2.79,14,0,天马新材,3.91
192,其他家居用品,BK1540,5924.25,126.29,2.18,180285678000,1.92,21,4,德艺文创,9.55
193,磁性材料,BK1618,4972.47,105.79,2.17,169630784000,3.73,14,1,铂科新材,5.37
194,电网设备,BK0457,34301.44,728.94,2.17,1609030992000,3.54,125,15,柘中股份,10.02
195,电工仪器仪表,BK1308,2388.25,50.58,2.16,80620154000,2.13,12,1,迦南智能,4.36
196,运动服装,BK1355,2510.2,52.97,2.16,14259200000,6.08,4,0,探路者,4.07
197,环境治理,BK1235,2223.83,46.83,2.15,664601152000,1.58,95,9,正和生态,10.06
198,轻工制造,BK1212,3018.12,63.37,2.14,938390128000,2.34,137,32,爱丽家居,10.0
199,黑色家电,BK1241,3848.12,79.81,2.12,137505446000,2.11,7,2,九联科技,6.36
200,电力设备,BK1200,5676.71,117.31,2.11,7580185344000,2.81,340,62,麦格米特,10.0
201,摩托车及其他,BK1263,3522.98,72.36,2.1,238575969000,1.39,12,6,凤凰B股,9.9
202,其他酒类,BK1578,1457.73,29.92,2.1,62226545000,1.86,8,2,威龙股份,10.06
203,医药生物,BK1216,4321.13,88.04,2.08,6546609664000,2.18,446,53,九安医疗,9.99
204,动物保健Ⅲ,BK1501,4279.8,86.77,2.07,56642907000,1.43,12,0,生物股份,7.85
205,动物保健Ⅱ,BK1254,4279.8,86.77,2.07,56642907000,1.43,12,0,生物股份,7.85
206,造纸,BK1267,2376.9,48.1,2.07,158522704000,2.02,21,3,安妮股份,10.0
207,房地产综合服务,BK1342,1317.25,26.65,2.06,3827017000,1.84,1,0,珠江股份,2.06
208,家用电器,BK0456,21903.28,442.5,2.06,2011887056000,1.76,84,22,民爆光电,9.15
209,调味发酵品Ⅲ,BK1576,4734.66,95.63,2.06,364740208000,2.46,11,3,安记食品,9.98
210,调味发酵品Ⅱ,BK1278,4734.66,95.63,2.06,364740208000,2.46,11,3,安记食品,9.98
211,生物制品,BK1044,912.68,18.4,2.06,845765936000,1.44,50,7,*ST康乐,23.95
212,大气治理,BK1388,2864.37,57.48,2.05,15933617000,2.39,7,0,德创环保,3.79
213,固废治理,BK1389,2813.24,56.34,2.04,317404848000,1.62,29,4,中兰环保,10.67
214,钢结构,BK1474,2584.62,51.64,2.04,58002225000,1.56,9,1,东南网架,7.23
215,服装家纺,BK1225,2233.03,44.34,2.03,305770960000,1.99,50,11,天创时尚,9.98
216,配电设备,BK1310,3259.37,64.44,2.02,205945014000,2.84,25,3,柘中股份,10.02
217,体育Ⅲ,BK1564,824.21,16.27,2.01,15773436000,3.0,2,1,力盛体育,4.04
218,体育Ⅱ,BK1273,824.21,16.27,2.01,15773436000,3.0,2,1,力盛体育,4.04
219,旅游综合,BK1561,1586.74,31.25,2.01,37751586000,2.14,9,0,锦旅Ｂ股,3.32
220,酒店,BK1560,2286.56,45.03,2.01,45044678000,4.56,4,1,华天酒店,9.92
221,乳品,BK1585,2127.26,41.87,2.01,258822236000,2.95,15,2,一鸣食品,9.99
222,工业金属,BK1287,3079.59,60.39,2.0,2984966512000,2.17,53,5,永茂泰,10.03
223,炭黑,BK1442,1614.74,31.61,2.0,23142864000,2.56,5,1,黑猫股份,4.66
224,种植业,BK1261,2211.14,42.64,1.97,131283983000,2.07,19,2,宏辉果蔬,10.02
225,钼,BK1623,1362.93,26.27,1.97,144981151000,1.84,3,0,金钼股份,2.39
226,超市,BK1552,1662.05,31.99,1.96,68391173000,4.01,7,0,中百集团,5.26
227,家居用品,BK0440,43486.97,832.91,1.95,445949952000,2.01,59,18,爱丽家居,10.0
228,轨交设备Ⅲ,BK1394,1619.58,30.83,1.94,409755472000,0.92,26,4,工大高科,9.07
229,轨交设备Ⅱ,BK1236,1619.58,30.83,1.94,409755472000,0.92,26,4,工大高科,9.07
230,小家电,BK1244,2071.63,39.43,1.94,199574853000,1.35,17,6,爱仕达,8.31
231,综合Ⅲ,BK1627,11242.93,213.18,1.93,193787395000,3.14,18,3,东阳光,10.01
232,综合,BK1217,11242.93,213.18,1.93,193787395000,3.14,18,3,东阳光,10.01
233,综合Ⅱ,BK0539,11242.93,213.18,1.93,193787395000,3.14,18,3,东阳光,10.01
234,装修建材,BK0476,14540.18,274.99,1.93,230675827000,1.84,31,7,法狮龙,10.01
235,线缆部件及其他,BK1312,3410.93,64.28,1.92,324825264000,4.48,35,3,宏远股份,6.22
236,其他黑色家电,BK1454,2560.35,47.84,1.9,34336544000,2.59,4,1,九联科技,6.36
237,防水材料,BK1465,6414.9,119.63,1.9,37977098000,2.28,2,1,凯伦股份,4.54
238,输变电设备,BK1311,3889.07,72.43,1.9,533385312000,4.13,26,5,益坤电气,7.3
239,光伏设备,BK1031,1094.32,20.11,1.87,1300450880000,2.01,56,9,金刚光伏,12.27
240,印刷,BK1534,3633.49,66.64,1.87,13321792000,2.68,3,1,盛通股份,4.59
241,农用机械,BK1404,1543.92,28.19,1.86,43821019000,2.24,9,1,ST星农,4.23
242,房产租赁经纪,BK1341,1245.57,22.6,1.85,16711023000,1.74,3,0,宁波富达,2.25
243,印刷包装机械,BK1406,2076.55,37.55,1.84,47396677000,2.73,11,1,华研精机,4.06
244,其他生物制品,BK1596,7094.38,128.22,1.84,598720688000,1.67,35,4,赛伦生物,11.45
245,其他化学制品,BK1428,3790.42,67.93,1.82,411779744000,2.92,67,11,肯特催化,10.01
246,光伏发电,BK1375,3212.8,56.5,1.79,124647402000,3.39,11,0,金开新能,5.4
247,饮料乳品,BK1282,2190.23,38.28,1.78,443419648000,2.74,21,4,一鸣食品,9.99
248,旅游及景区,BK1272,2854.43,49.74,1.77,128979745000,1.89,26,1,祥源文旅,3.67
249,化学制剂,BK1594,3640.59,63.38,1.77,1989607232000,2.74,100,11,多瑞医药,10.69
250,化学制药,BK0465,33645.31,585.62,1.77,2308757216000,2.65,142,15,多瑞医药,10.69
251,原料药,BK1595,3436.09,59.77,1.77,319149984000,2.3,42,4,科源制药,8.73
252,医院,BK1601,6206.82,107.41,1.76,195294687000,2.38,12,1,美年健康,6.22
253,医疗耗材,BK1604,4132.06,70.63,1.74,416205312000,2.16,47,8,华兰股份,5.53
254,线下药店,BK1606,3462.75,59.01,1.73,81333096000,1.91,6,2,漱玉平民,6.11
255,住宅开发,BK1346,1770.63,29.76,1.71,528082896000,1.9,54,7,京能置业,9.93
256,水务及水治理,BK1390,1849.38,31.02,1.71,267713944000,1.25,44,5,中持股份,6.31
257,自然景区,BK1563,2851.29,47.79,1.7,58235156000,1.94,12,1,祥源文旅,3.67
258,风电零部件,BK1313,1841.02,30.79,1.7,219212372000,2.72,20,6,恒润股份,7.87
259,锂电池,BK1303,16753.45,279.29,1.7,2428742320000,3.15,24,9,领湃科技,8.75
260,中药Ⅲ,BK1608,1314.43,21.62,1.67,792336720000,1.75,54,10,康惠股份,10.01
261,中药Ⅱ,BK1040,1314.43,21.62,1.67,792336720000,1.75,54,10,康惠股份,10.01
262,文化用品,BK1542,2635.42,43.26,1.67,38145922000,1.85,4,1,齐心集团,2.95
263,建筑材料,BK1208,3433.37,56.11,1.66,1064679152000,2.43,61,13,宁夏建材,10.01
264,医美耗材,BK1500,1522.47,24.83,1.66,67567804000,2.49,3,0,华熙生物,2.9
265,焦炭Ⅲ,BK1492,734.64,11.89,1.65,52308100000,1.38,6,0,开滦股份,5.57
266,焦炭Ⅱ,BK1249,734.64,11.89,1.65,52308100000,1.38,6,0,开滦股份,5.57
267,非运动服装,BK1352,1974.38,31.93,1.64,224083558000,1.68,32,7,酷特智能,13.49
268,燃气Ⅲ,BK1381,1811.92,29.3,1.64,255543799000,1.75,24,5,德龙汇能,10.01
269,燃气Ⅱ,BK1028,1811.92,29.3,1.64,255543799000,1.75,24,5,德龙汇能,10.01
270,能源及重型设备,BK1403,1970.01,31.72,1.64,523957744000,1.64,53,9,*ST卓然,11.74
271,保健品,BK1579,3323.6,53.41,1.63,50044085000,2.26,6,1,*ST春天,3.81
272,无机盐,BK1422,2716.91,43.54,1.63,119119125000,2.05,9,2,振华股份,10.0
273,光伏辅材,BK1316,2180.43,34.94,1.63,156621086000,1.97,18,0,帝科股份,4.08
274,纺织服饰,BK0436,12757.63,203.35,1.62,598848448000,1.99,86,23,天创时尚,9.98
275,教育出版,BK1290,2143.91,34.1,1.62,124557150000,1.19,9,1,世纪天鸿,5.13
276,农林牧渔,BK0433,13188.73,209.48,1.61,1193837744000,1.74,103,8,安德利,10.0
277,生活用纸,BK1495,1149.87,18.24,1.61,53613062000,1.79,6,3,洁雅股份,5.05
