代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300567,精测电子,127.0,131.0,122.0,128.88,127.58,1.02,1077491965.0
300594,ST朗进,29.74,30.3,28.0,28.48,30.07,-5.29,183131687.0
300604,长川科技,150.99,155.55,150.5,151.8,150.7,0.73,2888571747.0
300620,光库科技,250.0,262.98,244.44,250.92,251.83,-0.36,5675012143.0
300661,圣邦股份,78.12,79.29,77.0,77.56,77.53,0.04,1492936049.0
300666,江丰电子,158.84,158.85,153.28,156.96,159.42,-1.54,1426685188.0
300750,宁德时代,433.0,437.9,426.01,432.5,444.2,-2.63,22768028850.0
300751,迈为股份,234.5,243.56,232.9,238.94,231.02,3.43,2393797968.0
300757,罗博特科,524.0,533.96,510.88,523.46,524.0,-0.1,3629910229.0
300760,迈瑞医疗,156.5,159.77,154.6,158.1,156.75,0.86,1433529678.0
300857,协创数据,308.0,312.66,302.0,307.99,316.9,-2.81,7615468724.0
300999,金龙鱼,28.37,28.45,28.19,28.24,28.36,-0.42,231708981.0
301165,锐捷网络,96.5,100.37,95.81,99.53,95.97,3.71,1316555029.0
301200,大族数控,201.66,207.94,197.51,206.12,202.79,1.64,1053112542.0
301217,铜冠铜箔,47.42,48.2,46.06,46.79,47.54,-1.58,2034111695.0
301308,江波龙,369.0,385.78,367.0,375.21,370.52,1.27,5324966408.0
301377,鼎泰高科,225.83,243.5,224.3,227.5,225.22,1.01,1272742112.0
301511,德福科技,50.66,54.27,50.22,52.86,50.28,5.13,2053344019.0
301526,国际复材,13.93,14.29,13.68,13.87,14.0,-0.93,1891902236.0
301666,大普微-UW,224.67,242.34,222.22,237.99,231.5,2.8,2566009091.0
302132,中航成飞,68.9,70.1,68.9,69.79,68.93,1.25,465416083.0
589130,科创芯片ETF易方达,1.071,1.086,1.066,1.086,1.066,1.88,51678262
600000,浦发银行,9.85,9.91,9.78,9.78,9.86,-0.81,669899366.0
600010,包钢股份,2.84,2.9,2.77,2.88,2.86,0.7,3208662185.0
600011,华能国际,6.95,7.01,6.89,6.91,6.94,-0.43,759533822.0
600015,华夏银行,7.14,7.23,7.11,7.2,7.14,0.84,335228555.0
600016,民生银行,3.71,3.72,3.7,3.71,3.71,0.0,465899705.0
600018,上港集团,4.93,4.94,4.88,4.89,4.93,-0.81,370041412.0
600019,宝钢股份,6.31,6.31,6.24,6.25,6.3,-0.79,669791036.0
600023,浙能电力,5.5,5.62,5.48,5.61,5.51,1.81,386568729.0
600025,华能水电,9.51,9.72,9.51,9.7,9.51,2.0,320372622.0
600026,中远海能,22.13,22.53,21.66,22.28,21.95,1.5,1310998735.0
600028,中国石化,5.57,5.59,5.53,5.53,5.56,-0.54,1305754961.0
600029,南方航空,5.72,5.82,5.7,5.81,5.71,1.75,1148797568.0
600030,中信证券,26.23,26.41,26.15,26.3,26.26,0.15,2539846660.0
600031,三一重工,20.08,20.12,19.71,19.92,20.16,-1.19,1412403374.0
600036,招商银行,39.5,39.9,39.33,39.87,39.52,0.89,2337084804.0
600039,四川路桥,9.69,10.02,9.65,9.87,9.67,2.07,227038571.0
600050,中国联通,4.63,4.64,4.59,4.59,4.64,-1.08,683532451.0
600089,特变电工,27.34,28.0,26.81,27.89,27.32,2.09,5938315457.0
600104,上汽集团,13.94,13.95,13.86,13.9,13.92,-0.14,537445854.0
600111,北方稀土,49.3,50.9,48.73,50.89,49.22,3.39,6728754565.0
600115,中国东航,4.41,4.62,4.39,4.59,4.41,4.08,1552641503.0
600118,中国卫星,85.99,94.52,85.99,94.52,85.93,10.0,7073679847.0
600150,中国船舶,33.12,35.42,33.09,35.28,33.03,6.81,6198641799.0
600160,巨化股份,33.9,35.3,33.58,34.46,33.79,1.98,1478445590.0
600176,中国巨石,33.08,33.28,31.5,31.71,33.5,-5.34,5537118419.0
600183,生益科技,69.28,71.49,68.74,69.8,69.25,0.79,3954820974.0
600188,兖矿能源,19.06,19.29,18.5,18.76,19.0,-1.26,914307911.0
600236,桂冠电力,9.88,10.21,9.78,10.21,9.88,3.34,254569344.0
600276,恒瑞医药,56.33,56.68,55.83,56.34,56.33,0.02,2433980876.0
600302,ST标准,11.25,11.6,10.98,11.32,11.28,0.35,122256933.0
600309,万华化学,87.5,88.98,86.67,87.54,87.77,-0.26,2614408235.0
600346,恒力石化,23.54,24.55,23.3,23.81,23.33,2.06,760038413.0
600362,江西铜业,47.0,47.5,46.37,46.66,46.75,-0.19,1882919021.0
600378,昊华科技,32.91,33.52,32.12,33.11,32.8,0.95,366492074.0
600406,国电南瑞,26.86,27.3,26.67,27.24,26.81,1.6,2719433114.0
600460,士兰微,26.95,27.47,26.94,27.35,26.94,1.52,769875262.0
600482,中国动力,38.21,39.7,37.52,38.2,38.21,-0.03,1687051487.0
600487,亨通光电,58.35,60.99,57.5,60.89,55.65,9.42,13239760047.0
600489,中金黄金,26.93,27.64,26.93,27.05,26.9,0.56,1340380706.0
600498,烽火通信,50.6,53.88,50.59,52.97,49.27,7.51,6929799840.0
600519,贵州茅台,1403.0,1413.94,1400.0,1410.89,1407.24,0.26,5127146041.0
600522,中天科技,28.9,30.95,28.83,30.95,28.14,9.99,6813994827.0
600547,山东黄金,38.45,39.14,37.88,38.12,38.44,-0.83,1994619227.0
600549,厦门钨业,62.26,65.0,62.26,63.65,62.85,1.27,5209990292.0
600584,长电科技,44.0,45.0,43.49,44.49,43.98,1.16,2719345386.0
600585,海螺水泥,22.18,22.19,21.96,22.08,22.22,-0.63,678420584.0
600600,青岛啤酒,61.91,62.06,61.62,61.91,61.95,-0.06,193305971.0
600660,福耀玻璃,58.99,60.97,58.8,60.16,58.79,2.33,1113613251.0
600667,太极实业,9.93,10.23,9.93,10.02,9.95,0.7,1093264762.0
600673,东阳光,34.71,35.0,33.4,33.6,35.05,-4.14,2621741793.0
600674,川投能源,14.85,15.48,14.83,15.05,14.52,3.65,1040061755.0
600690,海尔智家,20.84,20.94,20.75,20.77,20.85,-0.38,938382481.0
600703,三安光电,13.5,13.92,13.34,13.65,13.34,2.32,5958971553.0
600730,*ST高科,8.6,8.73,8.26,8.35,8.6,-2.91,173015056.0
600760,中航沈飞,51.0,51.15,50.49,50.82,50.93,-0.22,1122590479.0
600795,国电电力,4.82,4.86,4.81,4.83,4.82,0.21,503995159.0
600809,山西汾酒,139.0,140.51,137.81,138.87,139.5,-0.45,712842687.0
600875,东方电气,41.36,42.99,40.96,42.51,41.72,1.89,4343486505.0
600886,国投电力,13.24,13.65,13.24,13.41,13.2,1.59,511240866.0
600887,伊利股份,25.35,25.57,25.28,25.51,25.39,0.47,1010952939.0
600893,航发动力,49.94,50.79,48.88,49.98,49.77,0.42,1500446822.0
600900,长江电力,26.41,26.84,26.41,26.84,26.38,1.74,2538195456.0
600905,三峡能源,4.1,4.1,4.08,4.09,4.1,-0.24,345643663.0
600919,江苏银行,10.82,11.03,10.81,11.02,10.83,1.75,1194429935.0
600926,杭州银行,16.97,17.28,16.97,17.26,16.99,1.59,362942914.0
600930,华电新能,6.0,6.03,5.98,6.03,6.01,0.33,618520503.0
600938,中国海油,37.01,37.54,36.5,37.16,37.34,-0.48,1767026393.0
600941,中国移动,93.31,93.38,93.2,93.3,93.47,-0.18,496905152.0
600989,宝丰能源,27.6,27.92,27.16,27.36,27.75,-1.41,2623799945.0
600999,招商证券,15.75,15.76,15.55,15.63,15.71,-0.51,515347505.0
601006,大秦铁路,5.25,5.26,5.22,5.24,5.25,-0.19,301324189.0
601009,南京银行,11.1,11.29,11.08,11.29,11.11,1.62,490478654.0
601012,隆基绿能,17.44,17.8,17.35,17.65,17.44,1.2,2376243054.0
601066,中信建投,21.91,21.91,21.76,21.83,21.84,-0.05,165045385.0
601077,渝农商行,7.19,7.3,7.17,7.3,7.2,1.39,166203940.0
601088,中国神华,45.6,45.74,45.16,45.23,45.55,-0.7,1017550185.0
601100,恒立液压,105.55,105.7,102.73,103.32,105.39,-1.96,958714956.0
601111,中国国航,6.93,7.08,6.92,7.08,6.92,2.31,912951464.0
601127,赛力斯,89.55,91.28,89.1,90.07,89.47,0.67,1743486446.0
601138,工业富联,61.89,63.33,61.01,61.51,60.97,0.89,13190136943.0
601166,兴业银行,18.42,18.46,18.34,18.36,18.4,-0.22,1855047040.0
601169,北京银行,5.42,5.45,5.4,5.44,5.42,0.37,361997473.0
601186,中国铁建,6.92,6.93,6.9,6.9,6.93,-0.43,407506368.0
601211,国泰海通,17.04,17.08,16.79,16.87,16.98,-0.65,1732922321.0
601225,陕西煤业,24.76,25.07,24.22,24.52,24.8,-1.13,1021577708.0
601229,上海银行,9.72,9.81,9.7,9.8,9.74,0.62,310199968.0
601288,农业银行,7.05,7.22,7.04,7.19,7.06,1.84,2294202330.0
601318,中国平安,57.87,58.67,57.74,58.54,57.92,1.07,3690691462.0
601319,中国人保,7.37,7.39,7.3,7.35,7.38,-0.41,376905701.0
601328,交通银行,6.95,7.05,6.94,7.05,6.96,1.29,922066157.0
601336,新华保险,64.27,64.49,63.5,64.48,64.27,0.33,1159026512.0
601390,中国中铁,5.31,5.32,5.28,5.3,5.32,-0.38,671718936.0
601398,工商银行,7.44,7.57,7.42,7.57,7.44,1.75,1802054169.0
601600,中国铝业,12.59,12.6,12.23,12.31,12.69,-2.99,3528698861.0
601601,中国太保,37.23,37.58,37.17,37.46,37.34,0.32,1021444177.0
601628,中国人寿,37.52,37.71,37.35,37.63,37.52,0.29,513537341.0
601633,长城汽车,20.71,20.97,20.65,20.7,20.73,-0.14,290089517.0
601658,邮储银行,5.07,5.19,5.06,5.18,5.07,2.17,1198211487.0
601668,中国建筑,4.92,4.93,4.86,4.88,4.94,-1.21,1592000611.0
601669,中国电建,5.72,5.82,5.7,5.8,5.71,1.58,1796272195.0
601688,华泰证券,19.08,19.14,18.87,18.97,19.07,-0.52,1291843389.0
601689,拓普集团,61.41,61.43,60.0,60.57,60.97,-0.66,1681117746.0
601698,中国卫通,33.99,37.38,33.9,37.38,33.98,10.01,4582733040.0
601727,上海电气,8.06,8.13,8.03,8.12,8.07,0.62,813524984.0
601728,中国电信,5.88,5.9,5.84,5.84,5.87,-0.51,648523152.0
601766,中国中车,6.15,6.16,6.09,6.09,6.15,-0.98,1023066812.0
601800,中国交建,7.47,7.49,7.4,7.42,7.5,-1.07,259350788.0
601816,京沪高铁,4.93,4.96,4.92,4.95,4.93,0.41,438285073.0
601818,光大银行,3.18,3.19,3.17,3.18,3.18,0.0,329773495.0
601825,沪农商行,9.12,9.29,9.1,9.14,9.14,0.0,172744445.0
601838,成都银行,17.21,17.48,17.18,17.47,17.23,1.39,327732602.0
601857,中国石油,11.48,11.53,11.3,11.48,11.53,-0.43,1666014618.0
601868,中国能建,2.92,2.96,2.87,2.94,2.91,1.03,2492731547.0
601869,长飞光纤,374.23,401.98,374.23,385.0,365.89,5.22,8151820599.0
601872,招商轮船,18.33,19.11,18.13,19.08,18.55,2.86,2962335089.0
601881,中国银河,12.93,12.94,12.82,12.86,12.92,-0.46,409623880.0
601888,中国中免,66.73,68.86,66.01,67.69,66.79,1.35,1970772168.0
601898,中煤能源,16.38,16.61,16.0,16.19,16.38,-1.16,539929740.0
601899,紫金矿业,34.86,35.29,34.7,34.82,34.73,0.26,7890139009.0
601916,浙商银行,3.02,3.02,2.99,3.0,3.02,-0.66,230021782.0
601919,中远海控,14.7,14.73,14.56,14.58,14.72,-0.95,1063016960.0
601939,建设银行,9.42,9.77,9.39,9.73,9.41,3.4,1267363835.0
601965,XD中国汽,17.33,17.55,17.17,17.44,17.35,0.52,86815697.0
601985,中国核电,8.69,8.78,8.66,8.77,8.69,0.92,1113207932.0
601988,中国银行,5.75,5.92,5.74,5.9,5.77,2.25,1512553844.0
601991,大唐发电,3.88,3.96,3.87,3.96,3.89,1.8,612380939.0
601995,中金公司,33.99,34.06,33.76,33.85,33.87,-0.06,374754937.0
601998,中信银行,8.17,8.33,8.16,8.31,8.19,1.47,338871207.0
603019,中科曙光,90.43,94.28,90.3,91.97,89.92,2.28,6236627063.0
603256,宏和科技,103.0,108.86,102.02,103.96,105.3,-1.27,3290246612.0
603259,药明康德,99.39,100.19,98.32,99.76,99.39,0.37,3712781299.0
603268,松发股份,124.0,133.34,122.01,133.34,121.22,10.0,1744684384.0
603288,海天味业,39.9,40.45,39.72,40.29,39.94,0.88,564909317.0
603296,华勤技术,99.0,104.45,99.0,103.0,97.4,5.75,1884552903.0
603377,ST东时,3.89,3.89,3.7,3.72,3.86,-3.63,48509783.0
603501,豪威集团,93.04,94.49,92.98,93.78,93.04,0.8,1682601896.0
603557,*ST起步,4.3,4.3,4.07,4.07,4.28,-4.91,68234120.0
603618,杭电股份,24.32,26.27,24.13,25.44,24.12,5.47,2394586191.0
603799,华友钴业,65.8,66.65,64.95,65.78,66.21,-0.65,4876396336.0
603843,*ST正平,7.69,8.02,7.69,8.02,7.64,4.97,162085981.0
603893,瑞芯微,170.95,177.7,170.37,177.37,170.93,3.77,1804570602.0
603986,兆易创新,293.0,295.96,287.12,290.54,288.96,0.55,9489709816.0
603993,洛阳钼业,20.18,20.65,20.11,20.24,20.23,0.05,4348306992.0
605117,德业股份,143.98,147.99,142.43,143.07,143.99,-0.64,2017298451.0
605499,东鹏饮料,199.9,205.74,198.3,203.71,199.8,1.96,842110172.0
688002,XD睿创微,130.38,133.2,128.83,131.31,129.7,1.24,1563359862.0
688008,澜起科技,153.2,156.97,152.25,154.66,150.78,2.57,6681984367.0
688012,中微公司,309.58,317.5,303.88,313.54,314.0,-0.15,3544381331.0
688017,绿的谐波,214.33,216.33,209.36,210.77,213.0,-1.05,1294017385.0
688019,安集科技,245.03,248.6,240.5,246.29,245.0,0.53,1004274066.0
688036,传音控股,52.78,53.5,51.7,52.87,52.53,0.65,378529503.0
688037,芯源微,178.2,188.28,176.78,181.82,182.0,-0.1,1052750608.0
688041,海光信息,262.0,271.55,260.59,261.78,260.0,0.68,7378600881.0
688048,长光华芯,306.99,327.98,306.0,309.18,328.01,-5.74,5488795800.0
688072,拓荆科技,388.0,404.69,380.51,398.44,390.34,2.08,1906935176.0
688082,盛美上海,157.25,159.4,154.53,156.76,157.4,-0.41,597242565.0
688110,东芯股份,120.59,122.5,118.89,119.07,121.24,-1.79,1509399896.0
688111,金山办公,248.0,251.3,246.11,249.65,247.55,0.85,1731942526.0
688120,华海清科,187.7,191.0,183.03,189.09,189.12,-0.02,828674568.0
688126,沪硅产业,18.5,21.27,18.5,20.8,18.13,14.73,2317697286.0
688141,杰华特,68.4,68.4,65.11,66.32,66.7,-0.57,748594879.0
688143,长盈通,69.91,71.0,68.66,69.2,69.56,-0.52,729121059.0
688146,中船特气,67.8,69.45,65.09,67.57,64.31,5.07,1337492688.0
688172,燕东微,39.28,40.78,39.05,40.35,39.05,3.33,616900851.0
688183,生益电子,110.38,111.01,106.8,108.49,110.38,-1.71,2169897560.0
688187,时代电气,51.4,52.58,51.2,52.29,51.28,1.97,270323857.0
688200,华峰测控,302.93,302.93,289.61,294.21,305.98,-3.85,915643890.0
688235,百济神州,247.6,250.18,244.48,245.2,246.5,-0.53,697157636.0
688249,晶合集成,30.18,30.68,29.75,30.27,29.83,1.48,812315846.0
688256,寒武纪,1341.0,1378.2,1326.16,1378.2,1334.0,3.31,10224177313.0
688271,联影医疗,112.98,116.78,112.98,114.85,112.98,1.66,637036985.0
688331,荣昌生物,150.86,156.61,145.82,146.7,150.11,-2.27,1227986783.0
688347,华虹宏力,126.44,130.8,125.0,130.75,124.61,4.93,2503205140.0
688361,中科飞测,174.21,174.99,163.03,170.25,177.2,-3.92,1672152974.0
688396,华润微,49.52,52.26,49.28,51.65,49.25,4.87,1686519482.0
688409,富创精密,99.22,104.38,96.54,101.3,99.13,2.19,582302984.0
688469,芯联集成-U,6.74,7.1,6.74,6.93,6.7,3.43,836848381.0
688498,源杰科技,1431.0,1431.0,1356.0,1387.66,1445.0,-3.97,4993286699.0
688506,百利天恒,298.0,305.0,295.28,300.01,298.39,0.54,463587379.0
688519,南亚新材,150.24,151.8,146.28,148.95,148.5,0.3,1005238474.0
688521,芯原股份,240.52,252.8,239.0,251.39,241.08,4.28,5991311556.0
688525,佰维存储,271.1,275.85,266.66,268.7,270.67,-0.73,8688746027.0
688629,华丰科技,143.0,147.28,136.76,138.5,136.4,1.54,3865906548.0
688702,盛科通信-U,231.73,247.95,228.06,235.88,227.19,3.82,1443477259.0
688729,屹唐股份,23.41,23.46,23.13,23.19,23.37,-0.77,129948190.0
688766,普冉股份,265.53,273.5,261.62,271.4,264.5,2.61,1225261560.0
688777,中控技术,68.32,73.1,67.12,71.4,68.44,4.32,1896637072.0
688783,西安奕材-U,22.66,23.92,22.52,23.37,22.65,3.18,208810266.0
688795,摩尔线程-U,656.59,660.1,639.0,646.2,656.62,-1.59,1673378877.0
688802,沐曦股份-U,721.0,732.88,695.7,707.41,721.0,-1.88,1899528489.0
688818,电科蓝天,69.0,73.45,69.0,73.03,67.73,7.83,2342908542.0
688981,中芯国际,105.93,108.6,105.01,107.96,105.23,2.59,5872447693.0
