代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002156,通富微电,42.5,42.51,40.54,42.08,41.58,1.2,2046652612.0
002179,中航光电,32.91,33.2,32.35,33.05,32.58,1.44,681756167.0
002185,华天科技,12.43,12.48,11.94,12.34,12.19,1.23,1149783735.0
002202,金风科技,28.08,28.23,27.04,27.58,27.41,0.62,5646815712.0
002230,科大讯飞,47.16,47.28,45.74,46.83,46.45,0.82,1781471179.0
002241,歌尔股份,22.69,22.78,22.0,22.5,22.33,0.76,1504771877.0
002281,光迅科技,79.5,80.55,76.67,79.87,79.01,1.09,3300020305.0
002311,海大集团,52.43,52.85,51.4,52.02,51.96,0.12,365249372.0
002352,顺丰控股,35.61,35.75,35.35,35.71,35.28,1.22,544381815.0
002353,杰瑞股份,96.21,99.33,95.69,99.0,93.8,5.54,2259513302.0
002371,北方华创,449.59,453.45,437.79,444.0,444.39,-0.09,2106050782.0
002379,宏桥控股,25.6,26.02,24.95,25.59,24.95,2.57,905794058.0
002384,东山精密,108.3,108.35,101.74,107.52,105.23,2.18,7161719961.0
002409,雅克科技,79.74,79.88,76.25,78.95,78.55,0.51,724749892.0
002415,海康威视,30.38,30.48,29.56,30.28,30.01,0.9,1256810299.0
002428,云南锗业,43.7,44.66,41.21,44.66,40.6,10.0,3601662527.0
002460,赣锋锂业,68.92,69.55,65.58,69.21,67.58,2.41,4093111711.0
002463,沪电股份,81.03,82.77,79.21,82.29,80.24,2.55,6429458206.0
002466,天齐锂业,50.05,51.63,48.28,51.63,49.0,5.37,2799753758.0
002475,立讯精密,46.8,46.94,44.57,46.34,46.3,0.09,5039460248.0
002484,江海股份,26.96,27.1,25.88,26.65,26.38,1.02,474389802.0
002493,荣盛石化,11.46,11.64,11.17,11.41,11.29,1.06,697225673.0
002565,顺灏股份,17.31,17.45,16.32,16.91,16.98,-0.41,4910929195.0
002594,比亚迪,108.4,108.4,104.93,106.64,107.63,-0.92,9784806491.0
002600,领益智造,12.85,12.92,12.45,12.88,12.65,1.82,1073936904.0
002602,世纪华通,15.83,15.98,15.56,15.98,15.55,2.77,1299702077.0
002648,卫星化学,25.52,26.06,24.48,26.02,25.67,1.36,1850528691.0
002653,海思科,49.62,51.19,49.54,50.39,49.21,2.4,129054759.0
002709,天赐材料,44.0,44.32,41.1,43.46,43.29,0.39,3841199413.0
002714,牧原股份,45.2,45.5,42.3,43.5,45.2,-3.76,4293925173.0
002736,国信证券,11.34,11.43,11.15,11.32,11.21,0.98,447540650.0
002816,*ST和科,20.87,21.86,20.22,21.46,21.08,1.8,94985273.0
002837,英维克,99.0,99.5,95.5,98.4,98.0,0.41,2762210378.0
002851,麦格米特,99.0,99.26,95.7,98.89,96.84,2.12,1236365181.0
002916,深南电路,236.81,236.99,228.09,235.03,233.49,0.66,1498109099.0
002938,鹏鼎控股,50.0,50.2,48.13,49.99,49.13,1.75,883575305.0
003816,中国广核,4.2,4.4,4.18,4.37,4.2,4.05,1831000527.0
159516,半导体设备ETF国泰,1.608,1.613,1.57,1.609,1.584,1.58,977984695
159558,半导体设备ETF易方达,1.874,1.888,1.84,1.885,1.855,1.62,194362724
300014,亿纬锂能,71.55,71.8,66.5,70.1,71.13,-1.45,6200942679.0
300015,爱尔眼科,9.7,9.75,9.62,9.69,9.6,0.94,394276237.0
300024,机器人,15.0,15.05,14.63,15.02,14.71,2.11,255197493.0
300033,同花顺,311.0,311.5,300.0,305.99,307.09,-0.36,2562012616.0
300054,鼎龙股份,42.85,43.57,41.46,43.46,42.11,3.21,862277208.0
300059,东方财富,19.87,19.96,19.55,19.77,19.61,0.82,4122788055.0
300124,汇川技术,67.03,67.1,65.0,66.1,65.33,1.18,1112144783.0
300136,信维通信,60.22,60.39,57.87,59.75,59.21,0.91,2838194832.0
300152,*ST动力,2.39,2.47,2.29,2.37,2.26,4.87,108059690.0
300223,北京君正,112.9,113.0,105.15,111.52,111.0,0.47,2459894667.0
300274,阳光电源,169.9,171.38,156.89,164.68,168.54,-2.29,14568620638.0
300285,国瓷材料,31.24,31.43,29.65,31.3,30.8,1.62,1529519189.0
300308,中际旭创,599.0,605.0,577.0,603.19,599.62,0.6,16716920528.0
300394,天孚通信,298.49,308.88,290.5,298.71,298.49,0.07,9187521646.0
300408,三环集团,52.03,54.27,51.36,54.24,51.12,6.1,1521528975.0
300433,蓝思科技,28.38,28.5,27.26,28.0,27.88,0.43,1280448548.0
300442,润泽科技,86.0,86.8,81.49,84.4,85.31,-1.07,3114113279.0
300475,香农芯创,145.74,145.77,136.5,143.79,143.19,0.42,3485157996.0
300476,胜宏科技,263.23,266.5,259.18,266.06,261.42,1.77,5329133066.0
300498,温氏股份,16.84,16.94,16.43,16.82,16.77,0.3,1037594428.0
300502,新易盛,459.0,468.33,438.0,468.0,460.44,1.64,18507025451.0
300555,ST路通,11.98,12.37,11.89,12.35,11.75,5.11,34569418.0
300567,精测电子,123.0,127.12,120.42,126.16,121.0,4.26,1047207140.0
300594,ST朗进,27.01,27.97,26.35,27.84,26.01,7.04,83550219.0
300604,长川科技,119.0,121.5,116.55,120.92,117.0,3.35,1765495755.0
300620,光库科技,170.0,180.8,161.5,179.73,167.91,7.04,5154829021.0
300661,圣邦股份,71.43,71.58,66.8,68.8,70.39,-2.26,1472438132.0
300666,江丰电子,128.24,131.34,125.48,130.85,125.71,4.09,1150581602.0
300750,宁德时代,405.0,411.9,388.0,396.99,401.99,-1.24,14439124610.0
300751,迈为股份,285.3,286.84,262.88,280.0,286.7,-2.34,3997341021.0
300757,罗博特科,343.0,346.99,328.5,345.19,338.88,1.86,2186869857.0
300760,迈瑞医疗,167.96,168.25,165.25,166.37,165.61,0.46,932803796.0
300857,协创数据,211.04,211.97,200.55,207.45,208.53,-0.52,2397789780.0
300999,金龙鱼,28.8,28.9,28.07,28.56,28.53,0.11,425811975.0
301165,锐捷网络,80.97,82.74,78.83,81.93,80.07,2.32,728054800.0
301200,大族数控,146.67,159.6,143.79,159.5,144.9,10.08,817419865.0
301217,铜冠铜箔,35.92,36.8,34.0,36.61,34.88,4.96,918266641.0
301308,江波龙,310.0,325.87,291.4,323.5,306.2,5.65,5237577853.0
301377,鼎泰高科,170.14,174.99,167.01,173.62,166.03,4.57,422442442.0
301511,德福科技,35.0,37.3,33.9,37.19,34.35,8.27,1223321260.0
301526,国际复材,10.54,10.81,10.25,10.8,10.25,5.37,829725564.0
302132,中航成飞,67.69,67.88,66.01,67.11,66.71,0.6,467344957.0
589130,科创芯片ETF易方达,0.922,0.928,0.894,0.927,0.912,1.64,45353851
600000,浦发银行,9.95,10.12,9.89,10.04,9.86,1.83,611456194.0
600010,包钢股份,2.51,2.53,2.45,2.51,2.47,1.62,1897878188.0
600011,华能国际,7.6,7.61,7.29,7.52,7.34,2.45,1340130503.0
600015,华夏银行,6.98,7.14,6.98,7.11,6.94,2.45,469624991.0
600016,民生银行,3.74,3.81,3.74,3.81,3.72,2.42,1021681371.0
600018,上港集团,5.0,5.09,4.99,5.08,4.95,2.63,349208825.0
600019,宝钢股份,6.34,6.42,6.28,6.39,6.25,2.24,793501543.0
600023,浙能电力,5.3,5.38,5.25,5.37,5.25,2.29,446921481.0
600025,华能水电,10.2,10.26,10.1,10.25,10.05,1.99,388542883.0
600026,中远海能,23.9,25.87,23.32,25.87,23.52,9.99,3657522986.0
600028,中国石化,5.94,5.95,5.86,5.94,6.04,-1.66,1516106490.0
600029,南方航空,5.54,5.64,5.51,5.62,5.46,2.93,953722220.0
600030,中信证券,24.5,24.61,24.08,24.36,24.29,0.29,3112452255.0
600031,三一重工,18.8,19.2,18.72,19.13,18.65,2.57,1327036640.0
600036,招商银行,38.8,39.32,38.73,39.25,38.68,1.47,2408674586.0
600039,四川路桥,9.46,9.7,9.36,9.67,9.36,3.31,188475741.0
600050,中国联通,4.49,4.55,4.45,4.54,4.47,1.57,802898727.0
600089,特变电工,28.5,28.6,27.6,28.51,28.15,1.28,5481844775.0
600104,上汽集团,14.05,14.11,13.73,14.08,13.93,1.08,785863724.0
600111,北方稀土,46.0,46.2,44.02,45.54,45.22,0.71,3765458113.0
600115,中国东航,4.16,4.24,4.11,4.18,4.03,3.72,1150823106.0
600118,中国卫星,79.05,79.43,75.92,78.36,77.75,0.78,2506129019.0
600150,中国船舶,31.52,31.73,31.1,31.58,31.13,1.45,2432859360.0
600160,巨化股份,34.76,35.12,33.73,34.97,34.1,2.55,806922590.0
600176,中国巨石,23.88,24.2,23.37,24.15,23.43,3.07,2488871634.0
600183,生益科技,56.8,56.99,55.06,56.88,55.85,1.84,2289068266.0
600188,兖矿能源,20.24,20.76,20.19,20.53,20.76,-1.11,1346600208.0
600236,桂冠电力,9.25,9.55,9.16,9.52,9.15,4.04,256093539.0
600276,恒瑞医药,53.27,53.74,52.81,53.64,52.78,1.63,1854905816.0
600302,ST标准,10.95,11.57,10.62,11.4,10.65,7.04,200845208.0
600309,万华化学,75.8,76.04,73.55,75.13,75.01,0.16,2378062981.0
600346,恒力石化,20.54,20.57,19.81,20.29,20.27,0.1,788449688.0
600362,江西铜业,43.5,43.86,42.68,43.73,42.45,3.02,1683002313.0
600378,昊华科技,30.39,30.63,29.74,30.4,29.87,1.77,195852109.0
600406,国电南瑞,27.42,27.5,26.5,26.98,27.09,-0.41,2251675464.0
600460,士兰微,26.28,26.35,25.52,26.25,25.85,1.55,621287054.0
600482,中国动力,30.24,31.18,29.99,30.82,29.44,4.69,1245088523.0
600487,亨通光电,42.8,44.4,41.6,44.37,41.36,7.28,5946857916.0
600489,中金黄金,24.39,24.63,23.65,24.63,23.91,3.01,2386558823.0
600498,烽火通信,42.98,44.39,41.8,44.0,41.96,4.86,4043761692.0
600519,贵州茅台,1416.0,1417.59,1400.18,1407.33,1408.07,-0.05,4017694387.0
600522,中天科技,25.63,26.23,25.0,26.1,25.1,3.98,3157787682.0
600547,山东黄金,37.51,38.74,36.7,38.67,37.04,4.4,2315657603.0
600549,厦门钨业,53.01,55.74,51.0,55.71,51.96,7.22,3982393412.0
600584,长电科技,39.9,39.97,38.39,39.45,39.08,0.95,1804238392.0
600585,海螺水泥,23.0,23.23,22.76,23.2,22.71,2.16,558401991.0
600600,青岛啤酒,61.2,62.3,60.2,62.3,60.79,2.48,401292282.0
600660,福耀玻璃,56.09,56.14,55.01,55.7,55.17,0.96,859793154.0
600667,太极实业,10.18,10.26,9.36,10.24,9.97,2.71,2127844270.0
600673,东阳光,30.1,30.5,28.6,29.75,29.7,0.17,1755476714.0
600674,川投能源,15.3,15.5,15.2,15.42,15.24,1.18,464761596.0
600690,海尔智家,23.6,23.65,23.16,23.35,23.44,-0.38,1117694518.0
600703,三安光电,14.0,14.29,13.4,13.85,14.89,-6.98,6399825742.0
600730,*ST高科,8.49,8.9,8.4,8.89,8.3,7.11,140507396.0
600760,中航沈飞,47.95,48.34,47.26,47.81,47.4,0.86,700547381.0
600795,国电电力,4.89,5.0,4.85,4.98,4.85,2.68,1170331727.0
600809,山西汾酒,149.85,150.37,147.23,148.45,148.92,-0.32,604605433.0
600875,东方电气,36.66,37.9,36.11,37.13,35.62,4.24,3938435042.0
600886,国投电力,14.2,14.51,14.19,14.47,14.14,2.33,433069195.0
600887,伊利股份,25.6,25.73,25.41,25.7,25.49,0.82,996535348.0
600893,航发动力,47.5,48.11,46.85,47.95,46.78,2.5,1729218839.0
600900,长江电力,26.9,27.13,26.72,27.1,26.74,1.35,2455035706.0
600905,三峡能源,4.32,4.45,4.29,4.44,4.3,3.26,1953353146.0
600919,江苏银行,10.46,10.8,10.45,10.7,10.4,2.88,1483735861.0
600926,杭州银行,16.26,16.52,16.22,16.43,16.14,1.8,496870708.0
600930,华电新能,6.95,7.25,6.76,7.19,6.93,3.75,4703049912.0
600938,中国海油,40.92,42.0,40.92,41.95,42.1,-0.36,3354215647.0
600941,中国移动,93.71,94.5,93.37,93.88,93.27,0.65,952231663.0
600958,东方证券,9.15,9.17,9.02,9.13,9.03,1.11,334283260.0
600989,宝丰能源,31.11,31.65,30.59,31.36,32.11,-2.34,3958053826.0
600999,招商证券,15.15,15.3,15.05,15.25,15.05,1.33,415097527.0
601006,大秦铁路,5.27,5.32,5.26,5.29,5.26,0.57,780175617.0
601009,南京银行,10.93,11.24,10.93,11.15,10.87,2.58,595226594.0
601012,隆基绿能,18.94,19.2,17.77,19.04,18.81,1.22,7216531581.0
601066,中信建投,21.9,22.1,21.67,21.86,21.75,0.51,213767240.0
601077,渝农商行,6.92,6.98,6.85,6.97,6.88,1.31,373973827.0
601088,中国神华,48.63,49.29,47.9,48.48,49.5,-2.06,2258622794.0
601100,恒立液压,92.0,93.35,89.1,93.0,91.92,1.17,2277683998.0
601111,中国国航,6.57,6.66,6.55,6.65,6.44,3.26,778449462.0
601127,赛力斯,99.28,99.86,94.35,97.07,99.27,-2.22,2819321035.0
601138,工业富联,48.57,48.88,47.49,48.84,47.6,2.61,5341877103.0
601166,兴业银行,18.3,18.73,18.3,18.72,18.24,2.63,1518857186.0
601169,北京银行,5.29,5.4,5.29,5.4,5.26,2.66,1009472200.0
601186,中国铁建,6.96,6.99,6.9,6.99,6.9,1.3,384958262.0
601211,国泰海通,17.06,17.29,16.86,17.03,16.94,0.53,1795841456.0
601225,陕西煤业,26.6,27.06,26.3,26.56,27.23,-2.46,1374105702.0
601229,上海银行,9.7,9.97,9.68,9.87,9.65,2.28,443724891.0
601288,农业银行,6.47,6.55,6.43,6.5,6.47,0.46,1776855758.0
601318,中国平安,58.0,58.34,57.5,58.12,57.47,1.13,3949789641.0
601319,中国人保,7.98,8.03,7.85,7.94,7.88,0.76,541372432.0
601328,交通银行,6.69,6.83,6.69,6.82,6.67,2.25,1151530873.0
601336,新华保险,66.48,66.55,64.5,65.37,65.55,-0.27,1308153955.0
601390,中国中铁,5.42,5.44,5.35,5.44,5.34,1.87,1108721074.0
601398,工商银行,7.26,7.39,7.25,7.32,7.25,0.97,2753885368.0
601600,中国铝业,11.3,11.34,10.9,11.3,11.05,2.26,2997091234.0
601601,中国太保,37.79,38.04,37.17,37.59,37.32,0.72,1124824199.0
601628,中国人寿,39.81,39.88,38.82,39.29,39.42,-0.33,884582249.0
601633,长城汽车,20.95,21.03,20.42,20.72,20.83,-0.53,394009844.0
601658,邮储银行,4.92,5.03,4.91,5.02,4.88,2.87,908977784.0
601668,中国建筑,4.88,4.89,4.83,4.88,4.84,0.83,1078004780.0
601669,中国电建,5.87,5.99,5.79,5.95,5.81,2.41,3007786684.0
601688,华泰证券,18.45,18.65,18.22,18.44,18.26,0.99,1498439067.0
601689,拓普集团,58.0,58.12,55.3,57.07,57.05,0.04,1488756628.0
601698,中国卫通,31.86,32.04,30.73,31.56,31.29,0.86,1188456634.0
601727,上海电气,8.09,8.14,7.96,8.14,7.96,2.26,1013664564.0
601728,中国电信,5.82,5.87,5.75,5.85,5.79,1.04,830936350.0
601766,中国中车,6.17,6.22,6.13,6.21,6.11,1.64,806555057.0
601800,中国交建,7.74,7.8,7.65,7.8,7.68,1.56,219577079.0
601816,京沪高铁,4.91,4.95,4.86,4.93,4.88,1.02,851491444.0
601818,光大银行,3.2,3.25,3.19,3.25,3.18,2.2,813260571.0
601825,沪农商行,8.64,8.92,8.59,8.89,8.63,3.01,188812245.0
601838,成都银行,16.68,17.09,16.65,17.05,16.64,2.46,454568338.0
601857,中国石油,12.0,12.1,11.83,11.99,12.34,-2.84,3854205760.0
601868,中国能建,3.25,3.31,3.14,3.28,3.19,2.82,5750436559.0
601869,长飞光纤,216.34,233.31,212.79,233.31,212.1,10.0,4320966944.0
601872,招商轮船,17.45,18.45,17.01,18.1,17.0,6.47,4378938990.0
601881,中国银河,13.35,13.38,13.12,13.23,13.15,0.61,459346795.0
601888,中国中免,71.51,71.6,69.53,70.82,70.77,0.07,1370159646.0
601898,中煤能源,18.45,18.56,17.9,18.32,18.47,-0.81,812236188.0
601899,紫金矿业,31.25,32.38,30.91,32.2,30.58,5.3,14480403099.0
601916,浙商银行,3.0,3.09,2.99,3.09,2.98,3.69,619450731.0
601919,中远海控,15.49,15.65,15.35,15.5,15.38,0.78,1634559411.0
601939,建设银行,9.16,9.37,9.15,9.32,9.16,1.75,1030684057.0
601965,XD中国汽,17.06,17.17,16.77,17.15,16.78,2.21,138306205.0
601985,中国核电,9.02,9.19,8.94,9.14,9.04,1.11,2237855359.0
601988,中国银行,5.38,5.49,5.37,5.47,5.39,1.48,1637804287.0
601991,大唐发电,4.1,4.25,4.06,4.24,4.03,5.21,1391490653.0
601995,中金公司,32.73,32.75,32.01,32.53,32.39,0.43,464429272.0
601998,中信银行,7.9,8.19,7.87,8.18,7.88,3.81,879130448.0
603019,中科曙光,80.6,80.9,78.5,80.68,79.58,1.38,2057050033.0
603256,宏和科技,62.0,64.11,59.68,63.73,60.77,4.87,963012408.0
603259,药明康德,90.0,93.68,90.0,93.68,87.79,6.71,6993974839.0
603268,松发股份,114.0,118.93,113.58,118.9,113.3,4.94,674643810.0
603288,海天味业,36.78,36.93,36.3,36.65,36.29,0.99,514023296.0
603296,华勤技术,85.75,89.9,85.0,89.35,83.37,7.17,1700870351.0
603377,ST东时,3.68,3.75,3.57,3.6,3.72,-3.23,51556183.0
603501,豪威集团,99.95,100.5,97.76,99.98,98.62,1.38,1044633903.0
603557,*ST起步,4.11,4.21,3.98,4.17,4.01,3.99,68197428.0
603618,杭电股份,21.0,21.3,19.44,20.73,20.43,1.47,2164894433.0
603799,华友钴业,56.86,56.99,53.93,56.34,55.63,1.28,3323229387.0
603843,*ST正平,8.68,8.95,8.56,8.95,8.52,5.05,236149724.0
603893,瑞芯微,148.34,149.99,145.45,149.99,145.92,2.79,753497136.0
603986,兆易创新,277.99,278.0,256.88,273.71,273.35,0.13,8936300507.0
603993,洛阳钼业,16.91,17.38,16.7,17.37,16.49,5.34,6195329073.0
605117,德业股份,135.63,136.0,128.88,135.08,136.99,-1.39,2588779102.0
605499,东鹏饮料,222.02,225.2,219.6,224.5,219.46,2.3,474207634.0
688002,XD睿创微,98.88,100.16,96.5,99.66,97.41,2.31,599198924.0
688008,澜起科技,140.0,140.0,132.1,137.57,136.8,0.56,4070281341.0
688012,中微公司,302.0,304.5,293.67,300.45,297.5,0.99,2522370013.0
688017,绿的谐波,183.6,185.5,176.1,181.99,180.88,0.61,802627842.0
688019,安集科技,223.86,229.72,218.7,229.18,219.46,4.43,811499694.0
688036,传音控股,51.82,53.55,51.22,53.35,50.99,4.63,551723204.0
688037,芯源微,159.0,159.15,154.0,159.09,156.45,1.69,541766136.0
688041,海光信息,210.69,213.98,202.98,213.27,207.04,3.01,4620494441.0
688048,长光华芯,192.57,196.66,182.01,195.99,191.0,2.61,3297872110.0
688072,拓荆科技,356.0,362.38,345.69,357.9,350.0,2.26,1963938524.0
688082,盛美上海,147.1,148.98,145.28,148.5,144.76,2.58,354558121.0
688110,东芯股份,121.57,123.88,116.51,123.71,118.54,4.36,1820832233.0
688111,金山办公,243.0,244.0,238.6,242.0,239.5,1.04,1061661668.0
688120,华海清科,165.0,166.57,159.69,164.84,162.38,1.51,728663923.0
688126,沪硅产业,17.72,17.78,17.27,17.61,17.37,1.38,402532144.0
688141,杰华特,44.32,44.95,42.51,44.35,43.65,1.6,396494580.0
688143,长盈通,48.01,48.47,46.11,48.46,46.61,3.97,236854120.0
688146,中船特气,42.14,42.5,40.08,41.11,42.08,-2.31,362224264.0
688172,燕东微,43.13,43.29,39.68,42.28,42.18,0.24,714659475.0
688183,生益电子,82.8,87.87,81.3,87.1,81.1,7.4,2168508270.0
688187,时代电气,51.98,52.14,50.75,51.56,51.06,0.98,145851911.0
688200,华峰测控,263.0,268.28,255.02,266.88,258.97,3.05,634458952.0
688235,百济神州,219.6,221.95,215.42,221.11,215.51,2.6,836706837.0
688249,晶合集成,28.53,28.65,27.55,28.6,27.98,2.22,553783453.0
688256,寒武纪,985.0,1037.8,970.02,1028.5,971.3,5.89,9111327946.0
688271,联影医疗,112.67,113.44,111.63,112.96,111.68,1.15,417605659.0
688331,荣昌生物,114.31,119.27,113.13,116.45,111.31,4.62,825498326.0
688347,华虹宏力,112.01,114.49,107.14,114.25,109.68,4.17,1854401732.0
688361,中科飞测,156.9,159.74,154.06,158.6,155.7,1.86,566444921.0
688396,华润微,45.45,45.54,44.31,45.51,44.88,1.4,592391028.0
688409,富创精密,83.0,84.7,79.76,84.7,80.12,5.72,455897238.0
688469,芯联集成-U,6.32,6.39,6.2,6.39,6.2,3.06,535586824.0
688498,源杰科技,1047.0,1084.88,1002.0,1065.0,1028.0,3.6,3486842765.0
688506,百利天恒,261.33,276.66,260.93,265.71,258.2,2.91,362955623.0
688519,南亚新材,137.2,159.62,132.0,157.0,133.02,18.03,1232716265.0
688521,芯原股份,194.9,206.37,187.41,205.88,190.5,8.07,5050632831.0
688525,佰维存储,228.5,231.78,212.97,231.5,225.0,2.89,9887515852.0
688629,华丰科技,110.71,110.99,102.47,109.9,109.0,0.83,2254208532.0
688702,盛科通信-U,162.24,166.0,154.95,165.0,159.62,3.37,1181662334.0
688729,屹唐股份,22.12,22.3,21.55,22.15,21.73,1.93,92321105.0
688766,普冉股份,267.14,271.9,238.0,263.08,273.11,-3.67,2125138113.0
688777,中控技术,64.81,64.94,62.3,64.0,63.2,1.27,1039019281.0
688783,西安奕材-U,21.5,21.66,20.92,21.65,21.15,2.36,103641323.0
688795,摩尔线程-U,515.99,555.0,506.03,548.96,505.32,8.64,1536698839.0
688802,沐曦股份-U,537.0,620.44,527.0,601.0,529.57,13.49,2113607730.0
688818,电科蓝天,67.0,68.5,61.5,64.45,65.45,-1.53,2337361507.0
688981,中芯国际,98.9,99.37,97.25,99.25,98.04,1.23,3314641850.0
