代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300751,迈为股份,226.9,235.89,218.0,229.51,226.92,1.14,2655941617.0
300757,罗博特科,677.0,704.01,641.8,648.98,685.64,-5.35,5818447133.0
300760,迈瑞医疗,143.64,145.47,142.93,144.39,142.59,1.26,1124932247.0
300857,协创数据,238.0,239.91,226.71,228.47,244.34,-6.5,5200040743.0
300999,金龙鱼,25.5,26.05,25.5,25.71,25.62,0.35,237182188.0
301165,锐捷网络,63.9,67.09,63.31,63.76,64.75,-1.53,747100698.0
301200,大族数控,291.0,294.5,276.12,277.2,298.8,-7.23,1494079447.0
301217,铜冠铜箔,107.01,116.66,107.0,111.26,109.75,1.38,3485365468.0
301308,江波龙,540.01,545.1,520.0,520.01,568.48,-8.53,11373175594.0
301377,鼎泰高科,408.5,425.8,390.32,395.91,408.52,-3.09,2309719103.0
301511,德福科技,117.73,125.0,115.1,119.5,122.31,-2.3,4103096798.0
301526,国际复材,23.0,23.7,21.46,21.75,22.69,-4.14,4167756116.0
301666,大普微-UW,815.0,856.74,790.0,807.0,857.9,-5.93,4511732741.0
302132,中航成飞,58.87,59.44,58.29,58.31,58.77,-0.78,312438340.0
589130,科创芯片ETF易方达,1.4,1.433,1.354,1.365,1.433,-4.75,219334883.0
600000,浦发银行,9.18,9.35,9.18,9.34,9.19,1.63,692089681.0
600010,包钢股份,2.4,2.45,2.4,2.42,2.42,0.0,1372791634.0
600011,华能国际,8.61,8.9,8.28,8.39,8.75,-4.11,2927478469.0
600015,华夏银行,6.72,6.86,6.72,6.83,6.72,1.64,563464008.0
600016,民生银行,3.5,3.59,3.5,3.57,3.5,2.0,822020504.0
600018,上港集团,5.0,5.09,5.0,5.04,5.0,0.8,233903537.0
600019,宝钢股份,5.72,5.81,5.71,5.74,5.72,0.35,617443247.0
600023,浙能电力,6.22,6.34,5.97,5.99,6.24,-4.01,585182535.0
600025,华能水电,10.01,10.12,9.67,9.73,9.98,-2.51,359572136.0
600026,中远海能,17.99,18.0,17.29,17.59,17.7,-0.62,1040106182.0
600028,中国石化,4.82,4.96,4.81,4.89,4.82,1.45,1859033861.0
600029,南方航空,5.26,5.3,5.18,5.22,5.21,0.19,467676926.0
600030,中信证券,25.66,26.04,25.59,25.67,25.59,0.31,4072685493.0
600031,三一重工,18.3,18.92,18.2,18.65,18.14,2.81,2538960689.0
600036,招商银行,38.18,38.7,38.11,38.58,38.1,1.26,3000501535.0
600039,四川路桥,8.37,8.44,8.26,8.4,8.32,0.96,138289720.0
600050,中国联通,4.31,4.37,4.29,4.34,4.3,0.93,571437163.0
600089,特变电工,25.62,25.85,25.21,25.71,25.65,0.23,2963684883.0
600104,上汽集团,11.78,11.91,11.75,11.77,11.82,-0.42,398630729.0
600111,北方稀土,49.36,50.85,49.08,49.66,49.66,0.0,5145339798.0
600115,中国东航,4.01,4.07,3.92,3.96,3.97,-0.25,952621157.0
600118,中国卫星,82.46,85.0,80.5,84.95,80.28,5.82,6376131101.0
600150,中国船舶,36.8,37.18,35.85,35.95,36.89,-2.55,3248445897.0
600160,巨化股份,37.9,40.2,37.89,39.27,38.24,2.69,3353428159.0
600176,中国巨石,38.0,39.39,36.83,36.96,38.39,-3.72,5522948282.0
600183,生益科技,140.0,145.16,136.38,137.36,143.96,-4.58,10128513370.0
600188,兖矿能源,26.34,27.4,24.7,25.05,27.27,-8.14,2418541480.0
600236,桂冠电力,11.3,11.73,10.74,10.77,11.48,-6.18,330126030.0
600276,恒瑞医药,47.48,48.72,47.0,47.08,46.63,0.97,4447209359.0
600302,ST标准,9.99,10.48,9.73,9.97,10.02,-0.5,68693863.0
600309,万华化学,72.18,74.68,71.51,72.46,72.17,0.4,2714362441.0
600346,恒力石化,16.79,17.58,16.52,16.96,16.73,1.37,964081911.0
600362,江西铜业,45.5,47.28,44.04,44.36,46.05,-3.67,2911001905.0
600378,昊华科技,44.66,47.92,43.26,46.6,43.56,6.98,3407491488.0
600406,国电南瑞,23.56,23.82,23.42,23.45,23.8,-1.47,1599840451.0
600460,士兰微,34.7,35.44,33.68,33.95,35.32,-3.88,3240596776.0
600482,中国动力,40.3,41.04,37.46,37.59,39.81,-5.58,2621474460.0
600487,亨通光电,96.0,102.96,95.0,96.12,97.87,-1.79,24741726780.0
600489,中金黄金,22.36,22.84,22.09,22.2,22.55,-1.55,1160393136.0
600498,烽火通信,52.0,58.03,52.0,56.48,52.75,7.07,11832816146.0
600519,贵州茅台,1278.0,1283.0,1267.74,1272.86,1268.0,0.38,3984001862.0
600522,中天科技,45.08,49.37,44.95,46.07,46.06,0.02,19200932659.0
600547,山东黄金,28.64,28.82,27.95,28.05,28.71,-2.3,1164041424.0
600549,厦门钨业,63.0,65.9,61.52,61.73,63.73,-3.14,7452071364.0
600584,长电科技,79.66,80.42,75.08,75.65,80.08,-5.53,15961191020.0
600585,海螺水泥,19.35,19.75,19.3,19.35,19.23,0.62,448601250.0
600600,青岛啤酒,59.9,59.99,59.5,59.7,59.43,0.45,275573691.0
600660,福耀玻璃,53.42,53.97,53.2,53.6,53.5,0.19,449442977.0
600667,太极实业,16.3,17.18,15.97,16.15,16.36,-1.28,7110380715.0
600673,东阳光,33.12,34.68,31.59,33.17,33.33,-0.48,2531679787.0
600674,川投能源,15.51,15.71,15.06,15.15,15.57,-2.7,669439191.0
600690,海尔智家,20.36,20.69,20.29,20.31,20.36,-0.25,692757104.0
600703,三安光电,17.06,17.6,16.68,16.91,17.06,-0.88,7893417359.0
600730,*ST高科,14.4,14.48,13.63,13.63,14.35,-5.02,335889233.0
600760,中航沈飞,41.24,41.37,40.41,40.5,41.25,-1.82,805331429.0
600795,国电电力,5.17,5.23,5.05,5.07,5.16,-1.74,1392956500.0
600809,山西汾酒,123.22,124.4,121.01,122.03,122.1,-0.06,993677537.0
600875,东方电气,34.35,34.52,32.72,32.88,33.83,-2.81,1904025145.0
600886,国投电力,14.07,14.27,13.7,13.74,14.03,-2.07,528474968.0
600887,伊利股份,25.72,26.25,25.59,25.67,26.56,-3.35,1592799010.0
600893,航发动力,42.24,43.32,42.0,42.37,42.75,-0.89,1277137451.0
600900,长江电力,27.72,28.1,27.51,27.61,27.72,-0.4,3042122314.0
600905,三峡能源,4.31,4.34,4.18,4.21,4.3,-2.09,1034088967.0
600919,江苏银行,11.27,11.47,11.25,11.38,11.24,1.25,976369021.0
600926,杭州银行,15.76,16.01,15.72,15.85,15.68,1.08,560623611.0
600930,华电新能,6.12,6.19,6.05,6.06,6.15,-1.46,882640054.0
600938,中国海油,34.95,35.74,34.81,35.18,35.45,-0.76,1338864196.0
600941,中国移动,98.11,98.48,97.0,97.33,100.16,-2.83,743118455.0
600958,东方证券,8.99,9.07,8.96,8.98,8.97,0.11,304231057.0
600989,宝丰能源,23.21,23.98,23.21,23.43,23.58,-0.64,1519494678.0
600999,招商证券,17.13,17.34,16.86,16.89,17.13,-1.4,964341995.0
601006,大秦铁路,5.13,5.17,5.13,5.17,5.13,0.78,398139112.0
601009,南京银行,11.03,11.24,11.03,11.16,11.01,1.36,454719035.0
601012,隆基绿能,13.34,13.43,13.03,13.13,13.34,-1.57,1666002901.0
601066,中信建投,25.07,25.16,24.46,24.54,25.07,-2.11,990671148.0
601077,渝农商行,6.57,6.64,6.53,6.63,6.57,0.91,402428233.0
601088,中国神华,48.75,49.8,48.52,48.52,49.02,-1.02,1756851081.0
601100,恒立液压,114.3,120.5,111.45,117.2,114.2,2.63,1445299622.0
601111,中国国航,6.56,6.58,6.42,6.47,6.5,-0.46,507988424.0
601127,赛力斯,76.3,76.81,74.35,75.01,76.37,-1.78,2150970714.0
601138,工业富联,77.5,78.21,73.1,74.06,78.55,-5.72,19787640639.0
601166,兴业银行,18.32,18.66,18.32,18.6,18.29,1.69,2178524449.0
601169,北京银行,5.08,5.15,5.07,5.14,5.07,1.38,496750958.0
601186,中国铁建,6.31,6.41,6.31,6.36,6.31,0.79,257239029.0
601211,国泰海通,16.24,16.48,16.22,16.25,16.2,0.31,1832982420.0
601225,陕西煤业,27.34,28.08,27.01,27.14,27.41,-0.99,1429834764.0
601229,上海银行,9.23,9.41,9.22,9.32,9.23,0.98,391201214.0
601288,农业银行,6.31,6.4,6.31,6.36,6.3,0.95,1643816671.0
601318,中国平安,53.3,54.58,53.24,53.48,53.23,0.47,5047248522.0
601319,中国人保,6.58,6.79,6.56,6.57,6.57,0.0,561294412.0
601328,交通银行,6.74,6.84,6.73,6.83,6.72,1.64,1268956047.0
601336,新华保险,56.24,58.77,56.15,56.35,56.03,0.57,1836268520.0
601390,中国中铁,4.65,4.72,4.65,4.69,4.66,0.64,394947025.0
601398,工商银行,7.24,7.35,7.24,7.34,7.23,1.52,2039845283.0
601600,中国铝业,10.7,11.08,10.51,10.68,10.9,-2.02,2897244901.0
601601,中国太保,31.12,31.95,30.95,31.05,31.02,0.1,1558621744.0
601628,中国人寿,32.7,34.19,32.66,32.82,32.49,1.02,2046627811.0
601633,长城汽车,16.66,16.87,16.48,16.74,16.66,0.48,360420471.0
601658,邮储银行,4.94,4.98,4.92,4.96,4.93,0.61,550999194.0
601668,中国建筑,4.7,4.75,4.7,4.72,4.71,0.21,649847820.0
601669,中国电建,5.2,5.29,5.2,5.22,5.18,0.77,736398335.0
601688,华泰证券,19.03,19.41,18.75,18.85,19.11,-1.36,1919176979.0
601689,拓普集团,67.02,70.37,64.41,68.0,67.6,0.59,5090190508.0
601698,中国卫通,30.51,32.03,30.43,32.0,30.09,6.35,2431816207.0
601727,上海电气,7.99,7.99,7.8,7.84,7.96,-1.51,1079125574.0
601728,中国电信,6.02,6.19,6.02,6.11,6.01,1.66,908393083.0
601766,中国中车,5.64,5.78,5.62,5.66,5.64,0.35,1507486177.0
601800,中国交建,6.25,6.39,6.25,6.28,6.28,0.0,299934628.0
601816,京沪高铁,4.95,5.02,4.93,4.95,4.95,0.0,682940431.0
601818,光大银行,3.09,3.13,3.08,3.13,3.09,1.29,588062250.0
601825,沪农商行,8.65,8.77,8.6,8.66,8.59,0.81,107611615.0
601838,成都银行,18.9,19.32,18.89,19.04,18.83,1.12,514597146.0
601857,中国石油,10.6,10.8,10.55,10.61,10.65,-0.38,1463799172.0
601868,中国能建,2.85,2.99,2.85,2.89,2.8,3.21,2679424055.0
601869,长飞光纤,455.95,487.1,436.01,441.67,455.89,-3.12,9412681118.0
601872,招商轮船,15.04,15.23,14.67,14.8,14.96,-1.07,1274467161.0
601881,中国银河,12.1,12.24,12.01,12.1,12.06,0.33,353814110.0
601888,中国中免,56.46,60.26,56.46,57.2,55.59,2.9,4011514181.0
601898,中煤能源,17.1,17.54,16.8,16.84,17.2,-2.09,807718408.0
601899,紫金矿业,30.3,30.85,29.53,29.63,30.34,-2.34,8155837777.0
601916,浙商银行,3.06,3.1,3.05,3.09,3.06,0.98,480798968.0
601919,中远海控,14.64,15.2,14.62,15.0,14.47,3.66,2374130915.0
601939,建设银行,10.07,10.34,10.05,10.22,10.03,1.89,1288803742.0
601985,中国核电,9.28,9.32,8.97,8.99,9.25,-2.81,1349630597.0
601988,中国银行,5.91,6.05,5.9,6.05,5.9,2.54,2187970116.0
601991,大唐发电,8.72,9.0,7.93,7.93,8.81,-9.99,6689678536.0
601995,中金公司,33.04,33.28,32.28,32.3,33.03,-2.21,573838949.0
601998,中信银行,7.32,7.49,7.32,7.37,7.33,0.55,511125654.0
603019,中科曙光,83.67,84.82,82.14,82.37,84.4,-2.41,3215809088.0
603256,宏和科技,192.0,210.49,190.1,196.06,195.01,0.54,3505438702.0
603259,药明康德,98.38,100.24,96.03,96.56,96.75,-0.2,4164376641.0
603268,松发股份,138.89,143.99,138.0,142.09,138.89,2.3,1241393972.0
603288,海天味业,33.84,34.35,33.84,34.03,33.8,0.68,470834661.0
603296,华勤技术,113.0,113.02,106.84,107.54,114.45,-6.04,3030906577.0
603377,ST东时,3.67,3.7,3.58,3.62,3.71,-2.43,23691730.0
603501,豪威集团,97.5,97.83,95.35,95.39,98.86,-3.51,2354622502.0
603618,杭电股份,42.5,46.44,41.3,41.71,43.58,-4.29,4063861210.0
603799,华友钴业,51.25,51.67,49.62,49.96,51.3,-2.61,3019297687.0
603843,*ST正平,7.62,8.03,7.62,8.03,7.65,4.97,143928564.0
603893,瑞芯微,171.01,178.9,167.0,173.23,173.31,-0.05,2114005754.0
603986,兆易创新,507.0,519.8,484.9,488.0,529.31,-7.8,27565110091.0
603993,洛阳钼业,18.6,19.13,18.07,18.19,18.74,-2.93,4067590874.0
605117,德业股份,112.28,112.6,103.6,104.91,112.28,-6.56,2660161323.0
605499,东鹏饮料,139.8,142.96,134.28,134.39,139.43,-3.61,1134578209.0
688002,XD睿创微,122.93,125.36,118.81,120.8,121.98,-0.97,1169788146.0
688008,澜起科技,249.98,254.56,237.61,239.39,259.67,-7.81,17072494074.0
688012,中微公司,281.74,287.65,274.54,276.0,289.39,-4.63,6168092560.0
688017,绿的谐波,322.78,393.0,314.9,393.0,327.5,20.0,7928886998.0
688019,安集科技,278.6,288.28,271.5,273.0,282.59,-3.39,1568891218.0
688036,传音控股,59.74,61.65,58.22,60.6,59.72,1.47,745412923.0
688037,芯源微,257.28,258.0,243.7,247.19,258.63,-4.42,1561049652.0
688041,海光信息,280.0,283.62,272.92,274.06,285.79,-4.1,9207397358.0
688048,长光华芯,380.0,412.0,368.53,368.61,389.9,-5.46,5911275201.0
688072,拓荆科技,601.98,616.44,579.0,582.3,623.02,-6.54,5258470959.0
688082,盛美上海,259.68,266.0,248.6,251.0,270.5,-7.21,2026627302.0
688110,东芯股份,128.55,131.12,125.3,126.0,132.01,-4.55,2115521604.0
688111,金山办公,237.73,241.66,233.8,234.25,237.66,-1.43,1602585893.0
688120,华海清科,251.0,257.96,245.0,248.0,255.08,-2.78,2053265501.0
688126,沪硅产业,28.36,29.65,27.71,28.49,28.85,-1.25,5031675997.0
688141,杰华特,96.16,98.0,91.62,92.39,97.6,-5.34,1310056672.0
688143,长盈通,176.0,186.96,171.01,176.8,180.5,-2.05,1266532726.0
688146,中船特气,229.0,243.03,219.14,231.11,219.19,5.44,5885463711.0
688172,燕东微,68.55,72.74,67.76,68.49,70.72,-3.15,1322467852.0
688183,生益电子,124.38,125.38,116.45,117.85,128.6,-8.36,3475651433.0
688187,时代电气,57.54,57.63,53.59,55.4,58.15,-4.73,1023820420.0
688200,华峰测控,433.0,443.0,420.0,427.92,441.0,-2.97,1444853991.0
688235,百济神州,226.99,228.88,219.69,220.18,223.98,-1.7,734520364.0
688249,晶合集成,41.6,41.66,39.98,40.44,42.23,-4.24,1546223695.0
688256,寒武纪,1342.0,1407.77,1287.34,1299.2,1358.9,-4.39,15620599199.0
688271,联影医疗,112.0,113.3,110.29,112.98,111.58,1.25,678332976.0
688331,荣昌生物,108.99,110.0,101.15,101.5,105.73,-4.0,1094262804.0
688347,华虹宏力,234.01,247.5,224.0,227.0,244.0,-6.97,7313810249.0
688361,中科飞测,207.0,211.2,198.0,199.98,211.08,-5.26,1789026079.0
688396,华润微,71.01,71.1,65.99,66.58,72.59,-8.28,3168370175.0
688409,富创精密,143.86,153.08,140.32,145.3,146.99,-1.15,1023515513.0
688469,芯联集成-U,7.7,7.7,7.28,7.34,7.81,-6.02,1963412214.0
688498,源杰科技,1374.0,1448.68,1300.0,1320.72,1373.9,-3.87,9919549536.0
688506,百利天恒,217.0,221.01,210.13,212.29,212.9,-0.29,358453120.0
688519,南亚新材,243.01,257.9,235.83,236.1,247.0,-4.41,1600215794.0
688521,芯原股份,236.1,238.23,224.99,225.2,243.1,-7.36,5269870142.0
688525,佰维存储,327.0,333.0,309.11,311.0,341.31,-8.88,15507983993.0
688629,华丰科技,139.35,144.8,134.21,134.96,139.38,-3.17,2895158871.0
688702,盛科通信-U,267.0,278.8,262.01,263.02,274.94,-4.34,1502820679.0
688729,屹唐股份,24.5,24.68,23.4,23.9,24.87,-3.9,310169216.0
688766,普冉股份,404.0,421.0,393.0,396.0,427.35,-7.34,2580958603.0
688777,中控技术,90.4,102.0,88.33,100.0,88.42,13.1,4361211754.0
688783,西安奕材-U,37.15,39.5,36.0,36.7,38.55,-4.8,1058413738.0
688795,摩尔线程-U,646.0,678.5,624.16,633.97,655.99,-3.36,1969868285.0
688802,沐曦股份-U,720.0,774.7,700.66,710.0,724.3,-1.97,2189623761.0
688808,联讯仪器,2080.0,2323.03,2033.24,2145.0,2119.99,1.18,3964372311.0
688818,电科蓝天,71.94,74.8,70.91,73.2,68.67,6.6,1596970939.0
688820,盛合晶微,188.5,188.51,173.0,173.3,191.43,-9.47,6380653911.0
688981,中芯国际,131.0,134.75,126.7,127.4,134.88,-5.55,12150117807.0
