排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
44,线缆部件及其他,BK1312,3817.87,49.57,1.32,379744208000,4.96,28,12,汉缆股份,9.94
45,其他农产品加工,BK1505,2889.73,36.22,1.27,96561571000,7.34,6,6,中粮科技,9.95
46,铝,BK1613,2747.29,34.13,1.26,936966384000,2.24,19,10,天山铝业,6.04
47,其他酒类,BK1578,1612.01,19.39,1.22,66340862000,3.36,5,6,会稽山,10.0
48,电能综合服务,BK1373,3336.67,40.12,1.22,206202964000,1.17,14,1,郴电国际,3.82
49,铅锌,BK1614,2671.52,31.71,1.2,200426525000,2.84,9,2,华钰矿业,3.15
50,超市,BK1552,1836.61,21.78,1.2,72879788000,4.59,2,5,中百集团,10.0
51,航空装备Ⅲ,BK1384,4374.6,51.18,1.18,1191383616000,2.34,34,14,佳驰科技,8.11
52,航空装备Ⅱ,BK1231,4374.6,51.18,1.18,1191383616000,2.34,34,14,佳驰科技,8.11
53,油品石化贸易,BK1571,3274.96,36.85,1.14,29414614000,3.5,3,3,润贝航科,4.87
54,国防军工,BK1204,5676.06,61.83,1.1,3128420480000,2.78,94,42,亚星锚链,10.04
55,复合肥,BK1433,3694.41,40.12,1.1,86982319000,3.98,7,3,金正大,9.88
56,有色金属,BK0478,28204.85,298.16,1.07,5778809344000,2.65,93,51,精艺股份,9.97
57,其他通信设备,BK1590,5360.24,54.31,1.02,82715241000,3.66,9,5,东方通信,5.25
58,小金属,BK1027,3856.15,38.84,1.02,1102385280000,2.29,18,9,中国铀业,5.94
59,电力,BK0428,19573.66,195.83,1.01,3953176384000,1.16,83,22,闽东电力,9.97
60,橡胶,BK1018,1513.43,14.02,0.94,127839385000,4.3,12,11,黑猫股份,10.0
61,粮油加工,BK1504,1697.45,15.7,0.93,182960754000,16.18,4,4,深粮控股,10.01
62,种植业,BK1261,3213.94,29.65,0.93,182222123000,14.27,9,12,新农开发,10.05
63,大宗用纸,BK1544,2019.74,17.82,0.89,93869875000,1.24,5,6,ST晨鸣,8.29
64,炼油化工,BK1569,3966.34,33.89,0.86,3249181712000,0.25,7,3,统一股份,5.64
65,炼化及贸易,BK1274,3720.32,31.14,0.84,3404508048000,0.39,17,13,国创高新,10.14
66,钨,BK1625,8153.13,67.73,0.84,258418778000,2.96,3,1,厦门钨业,1.82
67,摩托车,BK1521,3634.58,30.01,0.83,156870326000,0.43,4,5,征和工业,6.43
68,空调,BK1450,15664.95,126.26,0.81,915003792000,0.49,4,0,格力电器,1.51
69,公用事业,BK0427,9647.95,77.19,0.81,4228276704000,1.2,99,34,闽东电力,9.97
70,水产饲料,BK1509,6700.31,53.51,0.81,88121026000,3.68,2,2,百洋股份,2.78
71,板材,BK1367,843.44,6.66,0.8,472771408000,0.83,15,1,杭钢股份,2.82
72,交通运输,BK1210,2529.84,18.37,0.73,3275739696000,0.83,78,43,海通发展,9.98
73,其他专业工程,BK1477,3411.69,24.56,0.73,219169666000,0.93,8,10,铜冠矿建,12.79
74,其他石化,BK1570,3085.51,21.64,0.71,125911727000,3.2,7,7,国创高新,10.14
75,胶黏剂及胶带,BK1425,2754.13,18.94,0.69,19244091000,3.49,3,2,鹿山新材,5.32
76,钢铁,BK0479,8210.85,55.56,0.68,866696512000,0.89,34,7,河钢资源,6.98
77,氟化工,BK1424,13598.03,88.83,0.66,304566368000,2.3,7,3,中欣氟材,3.85
78,非金属材料Ⅲ,BK1411,2023.31,13.11,0.65,138643271000,3.98,7,8,联瑞新材,8.41
79,非金属材料Ⅱ,BK1020,2023.31,13.11,0.65,138643271000,3.98,7,8,联瑞新材,8.41
80,被动元件,BK1339,12626.08,81.43,0.65,532440688000,5.15,6,13,胜业电气,11.29
81,摩托车及其他,BK1263,3815.18,24.47,0.65,234546852000,0.73,8,10,绿通科技,11.33
82,普钢,BK1226,770.74,4.72,0.62,516757744000,0.84,18,3,杭钢股份,2.82
83,钴,BK1620,1025.35,6.26,0.61,27107507000,1.82,2,0,寒锐钴业,0.63
84,冶钢辅料,BK1372,6264.3,37.89,0.61,88864671000,0.76,4,0,鄂尔多斯,1.22
85,风力发电,BK1374,2001.7,12.0,0.6,722245008000,0.81,8,4,中闽能源,2.66
86,多业态零售,BK1553,1529.09,9.15,0.6,68921632000,3.3,9,6,友好集团,9.93
87,镍,BK1622,4564.91,25.1,0.55,72313815000,2.35,1,0,华友钴业,0.55
88,彩电,BK1453,4380.83,23.4,0.54,106815984000,0.99,3,1,高斯贝尔,1.9
89,国有大型银行Ⅲ,BK1611,3313.0,17.58,0.53,11429661696000,0.1,5,1,建设银行,1.31
90,其他能源发电,BK1378,1507.7,8.0,0.53,11256489000,0.65,2,0,顺发恒能,0.66
91,玻璃玻纤,BK0546,65308.06,333.76,0.51,577994880000,3.05,10,7,山东玻纤,5.9
92,半导体材料,BK1325,12537.96,61.62,0.49,972587232000,3.05,16,14,龙图光罩,5.74
93,商用载客车,BK1531,3326.16,16.32,0.49,81520658000,1.28,3,2,中通客车,1.64
94,其他运输设备,BK1522,1997.06,9.79,0.49,77676525000,1.5,4,5,绿通科技,11.33
95,军工电子Ⅲ,BK1386,6367.94,29.12,0.46,855656896000,2.31,36,21,成电光信,7.87
96,军工电子Ⅱ,BK1233,6367.94,29.12,0.46,855656896000,2.31,36,21,成电光信,7.87
97,煤化工,BK1419,2134.62,9.6,0.45,270095472000,3.11,5,3,华谊集团,2.51
98,生猪养殖,BK1512,4422.49,19.8,0.45,455592880000,3.25,7,3,罗 牛 山,3.08
99,农林牧渔,BK0433,16399.88,70.18,0.43,1369301504000,6.96,51,58,中粮科技,9.95
100,航天装备Ⅲ,BK1385,4604.82,19.09,0.42,334880320000,1.27,6,3,中天火箭,2.19
101,航天装备Ⅱ,BK1232,4604.82,19.09,0.42,334880320000,1.27,6,3,中天火箭,2.19
102,热力服务,BK1379,3376.54,13.52,0.4,134493546000,3.19,12,6,新中港,9.99
103,其他金属新材料,BK1619,3691.26,14.77,0.4,215715885000,3.4,10,11,鑫科材料,9.89
104,百货,BK1551,2243.56,8.58,0.38,135838591000,4.49,7,12,百大集团,9.97
105,其他电子Ⅲ,BK1336,14864.78,56.73,0.38,422772672000,4.14,16,17,民德电子,5.37
106,其他电子Ⅱ,BK1223,14864.78,56.73,0.38,422772672000,4.14,16,17,民德电子,5.37
107,电网设备,BK0457,36594.61,130.35,0.36,1649210640000,2.66,69,72,汉缆股份,9.94
108,稀土,BK1626,9307.13,32.77,0.35,263628480000,1.4,2,2,盛和资源,1.83
109,钟表珠宝,BK1357,1903.23,6.67,0.35,104088824000,3.79,6,7,莱绅通灵,10.04
110,通信设备,BK0448,24439.19,85.61,0.35,4393767168000,5.31,40,50,华脉科技,10.02
111,贸易Ⅲ,BK1550,10106.46,34.39,0.34,146443581000,1.05,5,9,中信金属,4.91
112,贸易Ⅱ,BK0484,10106.46,34.39,0.34,146443581000,1.05,5,9,中信金属,4.91
113,保险Ⅲ,BK1358,1397.2,4.63,0.33,2954966400000,0.25,3,2,中国人保,1.02
114,保险Ⅱ,BK0474,1397.2,4.63,0.33,2954966400000,0.25,3,2,中国人保,1.02
115,非白酒,BK1279,2088.14,6.58,0.32,213269398000,1.88,5,13,会稽山,10.0
116,一般零售,BK0482,18079.66,55.48,0.31,473178992000,3.2,25,34,百大集团,9.97
117,电网自动化设备,BK1309,6492.91,18.99,0.29,461213472000,1.2,12,18,四方股份,7.58
118,氯碱,BK1418,2229.81,6.11,0.27,155749931000,1.4,9,5,新疆天业,2.79
119,电池化学品,BK1302,10464.4,28.2,0.27,773724592000,1.72,20,24,星源材质,7.85
120,输变电设备,BK1311,3989.4,10.65,0.27,508064464000,1.87,17,13,长城电工,10.04
121,航空运输,BK1479,1307.17,3.15,0.24,429783888000,0.48,5,2,华夏航空,1.09
122,能源金属,BK1015,783.55,1.79,0.23,402010576000,2.21,7,4,融捷股份,0.93
123,专业工程,BK1248,3668.78,8.29,0.23,400113504000,1.19,14,23,铜冠矿建,12.79
124,长材,BK1369,538.64,1.19,0.22,18274538000,0.81,2,1,凌钢股份,0.56
125,饰品,BK0734,383.72,0.8,0.21,108811923000,3.39,6,9,莱绅通灵,10.04
126,固废治理,BK1389,3027.56,5.75,0.19,325095808000,1.33,19,15,浙富控股,3.11
127,食品及饲料添加剂,BK1429,2189.77,4.1,0.19,241862721000,2.04,11,14,华康股份,9.98
128,氨纶,BK1412,2750.64,5.03,0.18,54240604000,0.52,1,0,华峰化学,0.18
129,膜材料,BK1439,3568.81,6.1,0.17,221938809000,2.84,10,10,斯迪克,5.82
130,核力发电,BK1376,621.89,1.06,0.17,499768416000,0.24,1,2,中国核电,1.12
131,资产管理,BK1364,3576.68,6.04,0.17,37545531000,1.34,2,2,四川双马,2.26
132,商用车,BK1264,2528.19,4.17,0.17,252947032000,0.94,8,6,中国重汽,1.72
133,银行,BK1283,4382.4,6.34,0.14,16018953216000,0.2,21,17,张家港行,1.59
134,银行Ⅱ,BK0475,4382.4,6.34,0.14,16018953216000,0.2,21,17,张家港行,1.59
135,城商行Ⅲ,BK1609,1682.86,2.39,0.14,1352482544000,0.51,9,6,重庆银行,0.72
136,轨交设备Ⅲ,BK1394,1809.63,2.47,0.14,421729712000,0.67,14,16,*ST天宜,12.2
137,轨交设备Ⅱ,BK1236,1809.63,2.47,0.14,421729712000,0.67,14,16,*ST天宜,12.2
138,民爆制品,BK1427,4668.43,6.32,0.14,134233634000,1.28,7,6,高争民爆,2.28
139,农商行Ⅲ,BK1612,478.57,0.63,0.13,269079392000,0.87,4,5,张家港行,1.59
140,农化制品,BK0731,1815.35,2.37,0.13,951711776000,4.93,29,31,金正大,9.88
141,纸包装,BK1535,2040.13,2.45,0.12,125535867000,2.05,10,10,裕同科技,3.37
142,高速公路,BK1483,2716.66,3.1,0.11,355981424000,0.58,10,7,四川成渝,2.06
143,石油石化,BK0464,7020.78,7.5,0.11,5338100992000,0.55,22,27,国创高新,10.14
144,肉鸡养殖,BK1511,3549.45,3.52,0.1,72900444000,2.57,5,3,益生股份,1.18
145,综合Ⅲ,BK1627,12707.99,12.33,0.1,215772962000,3.21,9,13,红棉股份,10.1
146,综合,BK1217,12707.99,12.33,0.1,215772962000,3.21,9,13,红棉股份,10.1
147,综合Ⅱ,BK0539,12707.99,12.33,0.1,215772962000,3.21,9,13,红棉股份,10.1
148,锂,BK1621,14276.32,13.29,0.09,302589264000,2.2,4,4,融捷股份,0.93
149,航空机场,BK0420,4087.26,3.77,0.09,561649664000,0.51,7,4,华夏航空,1.09
150,餐饮,BK1559,1594.84,1.28,0.08,13078711000,3.48,2,2,ST云网,3.38
151,金属新材料,BK1288,5696.27,4.37,0.08,403547120000,2.51,14,22,鑫科材料,9.89
152,面板,BK1335,3331.75,2.52,0.08,825992736000,1.95,16,26,深华发Ａ,8.76
153,化学工程,BK1476,2520.36,1.77,0.07,69925930000,0.71,3,3,ST百利,1.84
154,燃气Ⅲ,BK1381,2002.2,1.39,0.07,275100304000,1.93,16,12,万憬能源,2.85
155,燃气Ⅱ,BK1028,2002.2,1.39,0.07,275100304000,1.93,16,12,万憬能源,2.85
156,林业Ⅲ,BK1502,5061.04,3.5,0.07,23365483000,20.91,2,2,平潭发展,2.03
157,林业Ⅱ,BK1255,5061.04,3.5,0.07,23365483000,20.91,2,2,平潭发展,2.03
158,造纸,BK1267,2528.22,1.66,0.07,166549157000,2.7,9,16,ST晨鸣,8.29
159,合成树脂,BK1438,8475.11,4.11,0.05,164261937000,3.7,6,7,蓝晓科技,6.63
160,专业连锁Ⅲ,BK1555,1346.55,0.59,0.04,46551765000,2.85,3,4,爱婴室,5.0
161,专业连锁Ⅱ,BK1270,1346.55,0.59,0.04,46551765000,2.85,3,4,爱婴室,5.0
162,商贸零售,BK1213,2330.65,0.93,0.04,908542640000,2.61,35,64,百大集团,9.97
163,文化用品,BK1542,2828.19,0.73,0.03,39694544000,1.55,3,2,齐心集团,2.26
164,基建市政工程,BK1472,2050.93,0.46,0.02,737826512000,0.7,14,14,中国核建,4.29
165,铁路公路,BK0421,8649.05,0.08,0.0,773183104000,0.53,16,14,富临运业,3.1
166,棉纺,BK1349,2604.97,-0.31,-0.01,45993532000,1.2,4,5,孚日股份,1.52
167,磷肥及磷化工,BK1435,3327.25,-0.52,-0.02,208107507000,5.67,4,5,川发龙蟒,2.25
168,商用载货车,BK1530,1868.5,-0.31,-0.02,171426373000,0.86,5,4,中国重汽,1.72
169,锦纶,BK1414,605.01,-0.14,-0.02,23844281000,1.33,2,3,恒申新材,1.9
170,纯碱,BK1417,1026.96,-0.26,-0.03,49347239000,1.41,2,3,博源化工,0.64
171,通信,BK1215,7859.18,-2.03,-0.03,7532737280000,1.86,50,77,华脉科技,10.02
172,照明设备Ⅲ,BK1460,2909.09,-1.68,-0.06,87175897000,1.29,5,9,联域股份,4.93
173,照明设备Ⅱ,BK1245,2909.09,-1.68,-0.06,87175897000,1.29,5,9,联域股份,4.93
174,钢铁管材,BK1368,602.05,-0.42,-0.07,25711803000,1.15,1,1,武进不锈,0.58
175,铁路运输,BK1485,1491.41,-1.06,-0.07,385920688000,0.36,4,3,大秦铁路,0.63
176,纺织服装设备,BK1401,3486.47,-2.55,-0.07,77362266000,1.91,4,9,泰坦股份,5.16
177,综合电商,BK1548,1011.26,-0.76,-0.08,25421418000,0.34,0,1,ST易购,0.0
178,跨境物流,BK1488,1728.35,-1.34,-0.08,179388970000,0.73,7,6,东航物流,1.17
179,期货,BK1361,518.36,-0.42,-0.08,50205083000,0.89,2,2,南华期货,0.3
180,股份制银行Ⅲ,BK1610,2417.51,-2.24,-0.09,2967729472000,0.3,3,5,华夏银行,0.63
181,生活用纸,BK1495,1225.01,-1.21,-0.1,55059676000,1.85,2,7,百亚股份,5.44
182,房屋建设Ⅲ,BK1470,1957.53,-1.97,-0.1,257017068000,0.71,2,5,高新发展,8.01
183,房屋建设Ⅱ,BK1246,1957.53,-1.97,-0.1,257017068000,0.71,2,5,高新发展,8.01
184,工程机械器件,BK1392,15670.09,-16.21,-0.1,194219144000,0.82,6,7,长龄液压,1.77
185,纺织化学制品,BK1423,1593.74,-1.68,-0.11,99285622000,3.01,5,8,雅运股份,3.02
186,养殖业,BK1259,4253.14,-4.71,-0.11,539216464000,3.16,12,9,罗 牛 山,3.08
187,电工仪器仪表,BK1308,2604.58,-3.0,-0.12,93155779000,2.47,3,10,科陆电子,5.84
188,光伏发电,BK1375,3225.29,-3.92,-0.12,123362429000,2.08,4,9,露笑科技,3.67
189,特钢Ⅲ,BK1370,2061.32,-2.73,-0.13,171898189000,0.82,6,4,西宁特钢,0.86
190,特钢Ⅱ,BK1227,2061.32,-2.73,-0.13,171898189000,0.82,6,4,西宁特钢,0.86
191,电子,BK1201,12986.22,-18.28,-0.14,23626748928000,2.7,192,323,依顿电子,10.0
192,钢结构,BK1474,2809.84,-4.34,-0.15,60050119000,1.93,2,7,ST富煌,2.95
193,物流,BK0422,7275.01,-11.46,-0.16,637525456000,0.94,18,25,音飞储存,4.95
194,钼,BK1623,1387.25,-2.21,-0.16,146884191000,0.99,1,2,盛龙股份,0.29
195,机场,BK1480,1814.09,-3.22,-0.18,131865771000,0.63,2,2,厦门空港,0.32
196,水务及水治理,BK1390,2064.51,-3.98,-0.19,286255280000,1.13,14,35,倍杰特,7.35
197,其他建材Ⅲ,BK1468,4711.72,-9.15,-0.19,106476942000,1.75,3,14,扬子新材,7.63
198,综合乘用车,BK1520,2505.93,-5.02,-0.2,382812048000,0.52,2,4,上汽集团,2.05
199,其他电源设备Ⅱ,BK1034,3054.64,-6.25,-0.2,673694032000,1.74,8,24,科泰电源,5.6
200,快递,BK1489,5168.74,-10.68,-0.21,265624745000,0.46,1,3,圆通速递,0.78
201,电力设备,BK1200,5933.27,-12.27,-0.21,7371131136000,1.91,145,256,汉缆股份,9.94
202,基础化工,BK1206,3739.41,-7.99,-0.21,4747520256000,2.91,176,266,金正大,9.88
203,其他橡胶制品,BK1441,4352.95,-9.31,-0.21,55820012000,2.76,6,9,科创新源,7.7
204,化学原料,BK1019,1089.13,-2.44,-0.22,856011456000,2.08,27,33,三祥新材,7.21
205,公交,BK1484,1609.96,-3.77,-0.23,31281012000,3.3,2,4,富临运业,3.1
206,汽车经销商,BK1523,1427.88,-4.08,-0.28,19620113000,0.92,1,4,上海物贸,0.44
207,其他电源设备Ⅲ,BK1322,9152.11,-26.43,-0.29,451723472000,2.68,7,21,科泰电源,5.6
208,玻璃制造,BK1461,1847.65,-5.34,-0.29,52253739000,1.18,4,5,三峡新材,0.67
209,食用菌,BK1517,1466.94,-4.26,-0.29,13657632000,8.39,1,3,博闻科技,0.95
210,电池,BK1033,1290.89,-3.85,-0.3,3200879296000,1.88,33,71,星源材质,7.85
211,医美服务,BK1499,629.23,-1.88,-0.3,5970225000,0.34,0,1,*ST美谷,-0.3
212,电机Ⅲ,BK1307,2344.19,-7.13,-0.3,233086223000,1.59,11,16,迪贝电气,2.1
213,电机Ⅱ,BK1030,2344.19,-7.13,-0.3,233086223000,1.59,11,16,迪贝电气,2.1
214,其他自动化设备,BK1410,7057.31,-22.72,-0.32,325618240000,2.23,9,20,欧克科技,4.86
215,白色家电,BK1239,3287.77,-10.92,-0.33,1147375600000,0.52,5,5,格力电器,1.51
216,化学制品,BK0538,32034.22,-112.07,-0.35,1735313680000,2.53,67,115,华康股份,9.98
217,电子化学品Ⅲ,BK1332,3172.17,-11.36,-0.36,690749376000,4.04,15,22,同宇新材,3.42
218,电子化学品Ⅱ,BK1039,3172.17,-11.36,-0.36,690749376000,4.04,15,22,同宇新材,3.42
219,工程机械,BK0739,2157.69,-7.89,-0.36,749896160000,1.21,14,20,海伦哲,3.8
220,自动化设备,BK1237,10942.61,-41.0,-0.37,1527813296000,2.45,26,68,海目星,12.5
221,磁性材料,BK1618,5351.38,-20.33,-0.38,187831228000,1.47,4,11,龙磁科技,2.23
222,建筑材料,BK1208,3713.22,-14.18,-0.38,1095958128000,1.58,21,56,扬子新材,7.63
223,商业物业经营,BK1554,1817.47,-6.95,-0.38,195538976000,1.28,7,11,浙江东日,2.24
224,环境治理,BK1235,2451.92,-9.39,-0.38,697401984000,1.47,35,69,倍杰特,7.35
225,水泥制造,BK1464,2096.43,-8.25,-0.39,254653930000,0.71,4,10,福建水泥,3.08
226,租赁,BK1365,2969.58,-11.93,-0.4,77305902000,0.91,1,1,渤海租赁,0.44
227,个护用品,BK1251,647.98,-2.62,-0.4,74455920000,1.84,3,10,百亚股份,5.44
228,环保,BK0728,558.12,-2.26,-0.4,847828064000,1.54,42,87,倍杰特,7.35
229,耐火材料,BK1467,1981.38,-8.03,-0.4,32769536000,1.08,2,7,北京利尔,1.42
230,无机盐,BK1422,3107.63,-12.66,-0.41,134035719000,2.82,4,6,三祥新材,7.21
231,瓷砖地板,BK1538,1488.84,-6.19,-0.41,71753233000,3.85,3,9,悦心健康,10.0
232,楼宇设备,BK1402,2381.46,-9.94,-0.42,79494300000,1.47,5,11,通用电梯,3.5
233,医疗研发外包,BK1600,8371.78,-35.06,-0.42,922627808000,4.53,10,19,百诚医药,5.86
234,半导体,BK1036,2654.89,-11.13,-0.42,14222411776000,2.55,54,128,大港股份,10.01
235,通信网络设备及器件,BK1591,14985.18,-64.87,-0.43,3059736384000,3.6,12,24,鼎信通讯,9.95
236,锂电池,BK1303,17320.41,-77.44,-0.45,2193012944000,2.03,9,22,德福科技,2.54
237,自然景区,BK1563,3147.62,-14.4,-0.46,63434106000,6.17,3,10,桂林旅游,9.99
238,分立器件,BK1327,15315.74,-71.14,-0.46,608544400000,2.44,5,13,华微电子,1.23
239,模拟芯片设计,BK1330,6489.01,-30.46,-0.47,613964976000,2.06,12,23,思瑞浦,3.48
240,其他化学纤维,BK1415,3001.73,-14.1,-0.47,91495527000,1.25,3,5,吉林碳谷,0.78
241,塑料,BK0454,21554.77,-103.59,-0.48,670019776000,2.97,28,48,蓝晓科技,6.63
242,农药,BK1436,3089.18,-14.89,-0.48,228595502000,3.78,12,19,新安股份,4.47
243,乘用车,BK1262,3520.01,-17.07,-0.48,1281597632000,0.56,2,7,上汽集团,2.05
244,汽车服务,BK1016,968.31,-4.82,-0.5,35376293000,1.15,2,6,上海物贸,0.44
245,环保设备Ⅲ,BK1387,3526.59,-17.58,-0.5,150426090000,2.06,7,18,严牌股份,5.3
246,环保设备Ⅱ,BK1234,3526.59,-17.58,-0.5,150426090000,2.06,7,18,严牌股份,5.3
247,其他化学制品,BK1428,4232.34,-21.13,-0.5,464052320000,2.51,26,52,富淼科技,9.72
248,轮胎轮毂,BK1527,2721.76,-13.62,-0.5,239290657000,0.96,10,10,今飞凯达,1.65
249,工程咨询服务Ⅲ,BK1471,834.47,-4.19,-0.5,221660364000,3.25,14,31,地铁设计,7.15
250,工程咨询服务Ⅱ,BK0726,834.47,-4.19,-0.5,221660364000,3.25,14,31,地铁设计,7.15
251,光学光电子,BK1038,2078.1,-10.44,-0.5,1488949184000,2.12,33,65,深华发Ａ,8.76
252,金属包装,BK1532,2967.47,-15.02,-0.5,53588534000,1.75,2,4,华源控股,2.06
253,其他通用设备,BK1398,5898.82,-29.92,-0.5,444893152000,2.73,21,35,开山股份,5.57
254,机械设备,BK1205,4718.84,-24.0,-0.51,6779449088000,1.99,188,428,应流股份,10.0
255,底盘与发动机系统,BK1526,4153.84,-21.55,-0.52,1101153680000,2.12,31,86,湖南天雁,9.97
256,种子,BK1518,5428.15,-28.21,-0.52,70232944000,16.25,4,6,农发种业,5.15
257,工程机械整机,BK1393,4259.21,-22.2,-0.52,555677024000,1.23,8,13,海伦哲,3.8
258,光学元件,BK1334,15617.58,-82.15,-0.52,412561168000,2.65,10,17,蓝特光学,6.28
259,建筑装饰,BK1209,3044.52,-16.06,-0.52,1777479568000,1.19,50,104,铜冠矿建,12.79
260,印刷包装机械,BK1406,2338.51,-12.45,-0.53,49356307000,1.44,4,8,春光智能,4.03
261,通用设备,BK0545,50432.67,-272.42,-0.54,2415465680000,3.13,78,177,应流股份,10.0
262,汽车电子电气系统,BK1529,3602.52,-19.69,-0.54,437747392000,1.99,11,28,众泰汽车,9.78
263,公路货运,BK1487,4251.16,-23.29,-0.54,22589957000,1.13,1,3,原尚股份,0.04
264,熟食,BK1584,2088.3,-11.51,-0.55,21588341000,0.86,1,2,煌上煌,0.09
265,信托,BK1363,1919.65,-10.6,-0.55,68892151000,0.58,0,3,建元信托,-0.4
266,汽车,BK1211,3932.11,-21.92,-0.55,4382868480000,1.39,92,230,众泰汽车,9.78
267,油气开采Ⅲ,BK1574,3591.87,-20.17,-0.56,1690267824000,1.49,2,3,海南矿业,2.07
268,油气开采Ⅱ,BK1276,3591.87,-20.17,-0.56,1690267824000,1.49,2,3,海南矿业,2.07
269,水泥,BK0424,26517.25,-151.37,-0.57,284565408000,0.78,4,18,福建水泥,3.08
270,钛白粉,BK1421,1853.79,-10.59,-0.57,66249871000,1.46,1,4,惠云钛业,0.52
271,原材料供应链服务,BK1490,2989.0,-17.21,-0.57,111055569000,1.14,2,8,广汇物流,1.0
272,轻工制造,BK1212,3353.6,-19.9,-0.59,994289456000,2.44,49,118,瑞尔特,10.01
273,电信运营商,BK1587,1010.12,-6.06,-0.6,2812695024000,0.18,0,3,中国电信,-0.48
274,光伏辅材,BK1316,2287.3,-13.91,-0.6,170518346000,1.48,8,11,聚和材料,2.9
