代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
000958,电投产融,5.61,5.76,5.53,5.74,5.6,2.5,151765375.24
000977,浪潮信息,63.89,68.0,63.47,65.82,63.89,3.02,5360894410.29
000988,华工科技,172.0,177.03,169.26,177.03,160.94,10.0,19961381255.53
001280,中国铀业,66.94,67.54,65.69,67.39,67.2,0.28,497629048.51
001289,龙源电力,17.92,18.22,15.92,16.12,17.57,-8.25,513300847.11
001309,德明利,939.95,978.0,886.66,970.0,951.0,2.0,16064949672.51
001389,广合科技,225.0,228.98,214.0,220.49,220.88,-0.18,4112212942.91
001399,惠科股份,36.93,39.6,33.66,34.66,42.0,-17.48,6208002344.67
002001,新 和 成,29.41,29.97,28.32,29.45,29.58,-0.44,1107187027.69
002008,大族激光,150.0,157.42,137.0,141.2,151.27,-6.66,15251131300.19
002027,分众传媒,4.76,4.93,4.64,4.82,4.76,1.26,954694258.76
002028,思源电气,171.04,174.49,168.33,173.89,175.12,-0.7,2203941427.77
002049,紫光国微,84.0,87.17,81.11,85.35,83.98,1.63,3937954443.71
002050,三花智控,41.48,42.1,40.35,41.27,41.5,-0.55,3754259245.35
002080,中材科技,99.0,99.58,87.9,90.5,97.67,-7.34,8748511786.04
002142,宁波银行,31.13,31.26,30.45,30.76,31.13,-1.19,1074997540.19
002156,通富微电,72.2,74.94,67.0,72.58,71.6,1.37,12099918766.44
002179,中航光电,43.1,45.45,43.03,44.1,42.69,3.3,3551627772.62
002185,华天科技,22.73,23.5,20.58,21.92,22.56,-2.84,13349542137.48
002202,金风科技,22.76,22.84,21.38,21.73,23.33,-6.86,5002676946.28
002230,科大讯飞,39.15,40.11,39.07,39.46,39.12,0.87,1471307458.49
002241,歌尔股份,22.22,22.4,21.22,21.43,22.33,-4.03,2148409928.19
002281,光迅科技,240.34,248.93,225.0,235.94,240.34,-1.83,12498050690.66
002311,海大集团,43.22,45.14,42.01,44.29,43.56,1.68,536188700.98
002352,顺丰控股,30.73,31.67,30.13,31.33,30.82,1.65,972410237.64
002353,杰瑞股份,163.17,165.63,145.4,150.69,161.53,-6.71,4055331544.3
002371,北方华创,814.03,875.86,805.88,860.19,813.37,5.76,12540214665.28
002379,宏桥控股,14.87,15.54,14.64,15.45,14.87,3.9,534810605.23
002384,东山精密,255.0,259.62,235.11,249.59,260.32,-4.12,18714108227.47
002409,雅克科技,199.13,207.46,191.18,207.46,188.6,10.0,8436285956.37
002415,海康威视,33.5,34.26,32.47,32.99,33.32,-0.99,3372300151.23
002428,云南锗业,120.5,124.88,111.97,124.0,120.48,2.92,11449337023.95
002460,赣锋锂业,63.0,64.75,61.7,64.07,63.38,1.09,3310801495.27
002463,沪电股份,147.28,149.72,135.63,141.06,147.28,-4.22,11432441540.12
002466,天齐锂业,58.2,60.79,56.79,59.87,58.92,1.61,3543145188.77
002475,立讯精密,66.98,67.52,62.48,65.3,68.0,-3.97,14739681221.34
002484,江海股份,110.35,114.5,103.1,106.0,109.0,-2.75,5767145876.61
002493,荣盛石化,11.11,11.37,10.55,11.29,11.38,-0.79,853312041.34
002594,比亚迪,78.2,80.95,77.6,79.64,78.2,1.84,4160734872.56
002600,领益智造,16.86,17.3,15.14,15.76,16.41,-3.96,5910836884.29
002602,世纪华通,13.62,14.08,13.57,13.87,13.67,1.46,2220287123.23
002648,卫星化学,24.67,24.83,23.81,24.23,24.87,-2.57,2538159383.74
002653,海思科,55.99,61.06,55.99,61.06,55.51,10.0,451698492.84
002709,天赐材料,50.48,52.22,49.16,50.91,50.01,1.8,4632155572.49
002714,牧原股份,33.6,36.14,33.11,35.99,33.56,7.24,4901253243.96
002736,国信证券,10.0,10.24,9.93,10.1,9.99,1.1,406251631.19
002816,*ST和科,28.26,29.29,28.04,28.64,28.26,1.34,117941154.0
002837,英维克,80.91,82.82,75.2,76.7,82.57,-7.11,5567001867.48
002851,麦格米特,160.77,169.41,157.01,161.32,160.76,0.35,6573905486.18
002916,深南电路,428.4,453.0,403.83,434.16,433.5,0.15,5524763262.84
002938,鹏鼎控股,108.67,109.5,99.88,101.0,110.98,-8.99,6694386875.46
003816,中国广核,3.95,4.03,3.89,3.99,3.94,1.27,445480908.75
159516,半导体设备ETF国泰,1.79,1.927,1.76,1.921,1.762,9.02,6771108674.106
159558,半导体设备ETF易方达,4.22,4.531,4.14,4.519,4.147,8.97,2621241835.369
300014,亿纬锂能,62.0,65.58,60.52,64.6,62.21,3.84,5706113090.0
300015,爱尔眼科,8.0,8.67,7.82,8.6,8.0,7.5,1494512716.0
300033,同花顺,242.5,249.99,236.88,239.48,242.0,-1.04,5469785261.0
300054,鼎龙股份,97.91,104.6,93.25,104.0,95.07,9.39,7475339266.0
300059,东方财富,20.27,20.59,19.93,20.1,20.07,0.15,10163460505.0
300124,汇川技术,62.98,65.97,62.01,65.23,63.28,3.08,3074732036.0
300136,信维通信,121.4,129.44,115.93,116.75,118.19,-1.22,14088155967.0
300223,北京君正,232.0,249.67,220.0,242.05,233.21,3.79,14750338460.0
300274,阳光电源,149.02,159.41,145.0,155.64,151.05,3.04,12994346706.0
300285,国瓷材料,110.0,112.88,100.66,105.55,102.81,2.67,14510757242.0
300308,中际旭创,1239.0,1264.21,1169.49,1220.0,1253.89,-2.7,42631770347.0
300394,天孚通信,309.0,313.99,288.86,295.15,318.0,-7.19,15863954431.0
300408,三环集团,170.0,180.35,160.58,166.69,160.05,4.15,15448768647.0
300433,蓝思科技,56.58,57.0,50.4,51.83,55.59,-6.76,10291544095.0
300442,润泽科技,77.03,78.89,74.92,76.2,77.77,-2.02,2348616352.0
300475,香农芯创,290.01,312.6,284.0,296.0,301.0,-1.66,11947586634.0
300476,胜宏科技,317.13,329.0,308.0,315.37,319.55,-1.31,10430531419.0
300498,温氏股份,12.17,12.91,11.95,12.57,12.16,3.37,1310685199.0
300502,新易盛,556.0,576.0,524.22,556.96,566.0,-1.6,28371170752.0
300555,ST路通,12.59,12.61,12.12,12.5,12.6,-0.79,18550848.0
300567,精测电子,275.39,298.0,270.47,295.0,275.0,7.27,3959395195.0
300604,长川科技,318.0,338.0,311.03,337.9,314.9,7.3,11694486937.0
300620,光库科技,366.0,390.66,352.08,365.2,362.43,0.76,5355993180.0
300661,圣邦股份,131.57,140.93,126.03,133.6,131.55,1.56,2840577636.0
300666,江丰电子,369.1,388.99,339.02,382.48,354.78,7.81,11136706407.0
300750,宁德时代,386.96,396.0,378.2,392.36,381.0,2.98,16529881652.0
300751,迈为股份,263.17,271.13,252.66,263.6,261.93,0.64,2758378920.0
300757,罗博特科,580.0,606.8,559.66,580.98,587.9,-1.18,3559727519.0
300760,迈瑞医疗,133.34,139.76,130.66,137.49,133.98,2.62,2156209231.0
300857,协创数据,332.82,351.98,315.0,327.83,332.47,-1.4,7465639548.0
300999,金龙鱼,23.35,24.07,22.55,23.69,23.34,1.5,349386998.0
301165,锐捷网络,63.43,67.13,62.68,67.04,63.5,5.57,874557344.0
301200,大族数控,365.6,381.3,340.01,343.45,370.78,-7.37,1919096066.0
301217,铜冠铜箔,166.51,172.83,152.8,160.68,170.3,-5.65,7147603043.0
301308,江波龙,667.0,723.5,656.01,723.1,679.6,6.4,16025201678.0
301377,鼎泰高科,579.39,588.0,530.0,553.8,590.0,-6.14,4583303945.0
301511,德福科技,155.0,161.5,133.03,139.45,155.3,-10.21,6397200424.0
301526,国际复材,52.27,52.27,45.7,47.82,52.27,-8.51,10823434410.0
301666,大普微-UW,644.0,676.28,628.88,666.0,657.99,1.22,2517601289.0
302132,中航成飞,56.99,57.79,55.81,57.34,57.08,0.46,380199263.0
589130,科创芯片ETF易方达,1.781,1.867,1.741,1.865,1.772,5.25,237347735.0
600000,浦发银行,8.75,8.78,8.49,8.73,8.76,-0.34,588719704.0
600010,包钢股份,2.21,2.23,2.15,2.19,2.22,-1.35,1199366687.0
600011,华能国际,7.27,7.55,7.14,7.48,7.31,2.33,1212932960.0
600015,华夏银行,6.51,6.54,6.34,6.52,6.51,0.15,642292473.0
600016,民生银行,3.29,3.3,3.22,3.29,3.29,0.0,776731978.0
600018,上港集团,4.72,4.84,4.64,4.83,4.76,1.47,272164867.0
600019,宝钢股份,5.39,5.61,5.3,5.54,5.39,2.78,619234818.0
600023,浙能电力,5.23,5.3,5.14,5.28,5.24,0.76,242352780.0
600025,华能水电,8.81,9.01,8.66,8.96,9.01,-0.55,277974203.0
600026,中远海能,19.38,19.66,18.61,18.7,19.96,-6.31,1761363196.0
600028,中国石化,4.52,4.61,4.43,4.61,4.52,1.99,1198242683.0
600029,南方航空,5.35,5.36,5.24,5.3,5.41,-2.03,670942469.0
600030,中信证券,28.0,28.92,27.95,28.49,27.74,2.7,7202426008.0
600031,三一重工,17.61,18.35,17.14,18.02,17.68,1.92,2023130910.0
600036,招商银行,35.9,36.72,35.4,36.42,36.0,1.17,3911537694.0
600039,四川路桥,7.93,8.04,7.75,7.94,7.93,0.13,124949153.0
600050,中国联通,4.03,4.06,3.93,4.02,4.05,-0.74,631595991.0
600089,特变电工,22.29,22.86,21.98,22.57,22.45,0.53,2640227314.0
600104,上汽集团,9.66,9.88,9.44,9.82,9.73,0.92,748338762.0
600111,北方稀土,47.0,47.7,46.75,47.62,47.26,0.76,3767167589.0
600115,中国东航,4.01,4.05,3.88,3.95,4.05,-2.47,837644386.0
600118,中国卫星,78.0,81.8,74.93,81.02,77.77,4.18,6957818695.0
600150,中国船舶,33.35,33.89,32.87,33.59,33.4,0.57,3015548313.0
600160,巨化股份,53.0,54.9,48.22,53.8,50.95,5.59,6904309537.0
600176,中国巨石,75.53,75.53,66.8,70.98,74.12,-4.24,17478062056.0
600183,生益科技,178.5,182.68,162.9,171.16,178.5,-4.11,12779175470.0
600188,兖矿能源,17.98,18.49,17.58,18.42,17.98,2.45,956271201.0
600236,桂冠电力,8.84,8.96,8.66,8.85,8.84,0.11,113549576.0
600276,恒瑞医药,49.01,53.31,48.43,52.93,48.67,8.75,8958581324.0
600302,ST标准,8.07,8.3,7.79,8.03,8.2,-2.07,36310315.0
600309,万华化学,71.79,73.0,69.64,71.93,71.79,0.2,2754967970.0
600346,恒力石化,18.0,19.23,17.66,18.9,18.44,2.49,1448529031.0
600362,江西铜业,42.3,44.94,42.3,44.49,42.39,4.95,2923667030.0
600378,昊华科技,62.05,68.53,58.61,68.53,62.3,10.0,5857973311.0
600406,国电南瑞,22.7,23.48,22.6,23.4,22.74,2.9,1901646287.0
600460,士兰微,52.89,55.42,50.85,52.59,50.38,4.39,13706877935.0
600482,中国动力,30.11,31.26,28.99,31.07,30.11,3.19,1409388195.0
600487,亨通光电,108.92,112.12,102.0,108.04,110.81,-2.5,15897938406.0
600489,中金黄金,18.58,18.68,18.11,18.39,18.3,0.49,1488074585.0
600498,烽火通信,75.0,76.15,69.96,72.07,76.22,-5.44,9190098244.0
600519,贵州茅台,1169.0,1215.0,1151.01,1194.96,1168.63,2.25,7949237761.0
600522,中天科技,60.0,62.26,56.39,58.84,61.29,-4.0,18850851602.0
600547,山东黄金,23.03,23.77,22.7,23.55,23.0,2.39,1489608221.0
600549,厦门钨业,84.46,87.6,80.35,83.86,84.5,-0.76,7271982045.0
600584,长电科技,103.0,105.8,92.4,103.25,100.89,2.34,32439880816.0
600585,海螺水泥,17.18,17.4,16.81,17.2,17.17,0.17,595893233.0
600600,青岛啤酒,51.59,53.09,50.47,53.0,51.59,2.73,462099168.0
600660,福耀玻璃,50.3,52.19,49.5,52.15,50.43,3.41,1389275856.0
600667,太极实业,27.84,29.5,25.98,29.0,26.88,7.89,14260078746.0
600673,东阳光,34.17,34.25,31.8,32.16,34.28,-6.18,1999308752.0
600674,川投能源,13.95,14.29,13.79,14.15,13.99,1.14,525106123.0
600690,海尔智家,20.12,20.58,19.72,20.42,19.72,3.55,1245303119.0
600703,三安光电,22.4,22.89,20.07,21.06,21.73,-3.08,11258664166.0
600730,*ST高科,11.58,11.84,11.05,11.48,11.31,1.5,239191719.0
600760,中航沈飞,40.4,40.85,39.35,40.04,40.59,-1.36,619525622.0
600795,国电电力,4.66,4.78,4.59,4.77,4.69,1.71,694792971.0
600809,山西汾酒,107.0,112.38,104.8,109.25,108.1,1.06,1715104785.0
600875,东方电气,28.79,29.58,28.53,28.97,28.47,1.76,1570565993.0
600886,国投电力,13.0,13.4,12.82,13.35,13.06,2.22,515746355.0
600887,伊利股份,24.3,24.8,23.82,24.58,24.27,1.28,1619823489.0
600893,航发动力,37.31,37.99,36.0,37.28,37.31,-0.08,1382338974.0
600900,长江电力,26.55,26.9,26.26,26.84,26.65,0.71,3286300313.0
600905,三峡能源,3.78,3.78,3.65,3.73,3.78,-1.32,493124963.0
600919,江苏银行,11.07,11.15,10.79,11.13,11.09,0.36,1393811865.0
600926,杭州银行,14.8,14.98,14.53,14.94,14.85,0.61,727120050.0
600930,华电新能,4.81,4.84,4.66,4.81,4.83,-0.41,437580753.0
600938,中国海油,27.45,27.7,27.0,27.34,27.37,-0.11,1570432628.0
600941,中国移动,86.95,88.25,85.38,87.6,86.82,0.9,916209743.0
600958,东方证券,9.4,9.61,9.34,9.48,9.39,0.96,633166523.0
600989,宝丰能源,20.5,20.9,20.26,20.82,20.74,0.39,1507699551.0
600999,招商证券,20.99,21.7,20.68,21.2,20.48,3.52,3779799331.0
601006,大秦铁路,4.62,4.72,4.52,4.71,4.63,1.73,582929678.0
601009,南京银行,10.26,10.36,10.0,10.27,10.24,0.29,714947171.0
601012,隆基绿能,12.51,12.93,12.44,12.81,12.67,1.1,1990323021.0
601066,中信建投,30.02,30.88,29.07,29.46,30.25,-2.61,3225919159.0
601077,渝农商行,6.29,6.41,6.12,6.37,6.3,1.11,373415574.0
601088,中国神华,39.59,40.3,38.85,39.98,39.57,1.04,1663295959.0
601100,恒立液压,107.55,108.21,104.44,107.17,108.2,-0.95,1173364701.0
601111,中国国航,6.31,6.33,6.17,6.21,6.37,-2.51,603704049.0
601127,赛力斯,59.6,62.1,58.71,60.72,59.8,1.54,1976298236.0
601138,工业富联,69.3,71.46,66.5,69.61,70.22,-0.87,13558013854.0
601166,兴业银行,16.77,16.96,16.44,16.88,16.77,0.66,1699136575.0
601169,北京银行,4.93,4.98,4.87,4.97,4.94,0.61,542781444.0
601186,中国铁建,6.0,6.09,5.91,6.04,6.02,0.33,278590006.0
601211,国泰海通,17.6,18.17,17.54,18.13,17.4,4.2,3347955979.0
601225,陕西煤业,20.85,21.36,20.55,21.0,20.7,1.45,1121016290.0
601229,上海银行,8.89,8.91,8.61,8.89,8.89,0.0,534076591.0
601288,农业银行,6.16,6.3,6.0,6.24,6.19,0.81,2488509610.0
601318,中国平安,47.3,48.87,46.9,48.6,47.23,2.9,5250679148.0
601319,中国人保,6.9,7.08,6.82,7.0,6.91,1.3,609689610.0
601328,交通银行,6.52,6.59,6.4,6.57,6.51,0.92,1487947879.0
601336,新华保险,59.9,61.5,58.82,60.49,59.6,1.49,1641373464.0
601390,中国中铁,4.21,4.29,4.13,4.25,4.22,0.71,532938290.0
601398,工商银行,7.12,7.27,7.05,7.22,7.15,0.98,3077835563.0
601600,中国铝业,8.4,8.6,8.26,8.54,8.4,1.67,2076746934.0
601601,中国太保,28.6,29.75,28.33,29.35,28.43,3.24,2213377135.0
601628,中国人寿,35.17,36.4,34.74,35.74,35.04,2.0,1382163544.0
601633,长城汽车,15.1,15.64,14.67,15.45,15.1,2.32,401902142.0
601658,邮储银行,4.91,4.99,4.81,4.97,4.92,1.02,852340325.0
601668,中国建筑,4.39,4.43,4.28,4.4,4.4,0.0,1045628446.0
601669,中国电建,4.74,4.84,4.63,4.78,4.78,0.0,722935466.0
601688,华泰证券,20.48,21.11,20.39,20.86,20.41,2.2,2610672841.0
601689,拓普集团,52.45,53.27,51.16,52.35,52.75,-0.76,1986368395.0
601698,中国卫通,29.06,29.5,28.19,29.15,29.35,-0.68,1406101843.0
601727,上海电气,6.98,7.24,6.98,7.08,6.84,3.51,1100979986.0
601728,中国电信,5.28,5.37,5.17,5.29,5.32,-0.56,733353622.0
601766,中国中车,5.2,5.3,5.12,5.28,5.22,1.15,1022251167.0
601800,中国交建,5.74,5.88,5.6,5.83,5.78,0.87,309299436.0
601816,京沪高铁,4.5,4.63,4.43,4.61,4.53,1.77,1079916689.0
601818,光大银行,2.96,2.97,2.9,2.95,2.97,-0.67,777401652.0
601825,沪农商行,7.9,7.91,7.64,7.85,8.09,-2.97,209905796.0
601838,成都银行,17.9,18.2,17.5,18.03,17.96,0.39,354520791.0
601857,中国石油,8.93,9.05,8.74,8.92,8.93,-0.11,1470018147.0
601868,中国能建,2.65,2.73,2.62,2.69,2.65,1.51,1209081802.0
601869,长飞光纤,543.0,549.19,490.0,527.1,543.0,-2.93,7409155682.0
601872,招商轮船,18.97,19.49,18.19,18.26,19.56,-6.65,3591092491.0
601881,中国银河,12.47,12.74,12.41,12.59,12.47,0.96,784133766.0
601888,中国中免,52.58,54.37,50.7,53.6,53.32,0.53,2695964306.0
601898,中煤能源,12.5,12.81,12.17,12.79,12.51,2.24,535307559.0
601899,紫金矿业,25.35,25.96,24.98,25.79,25.1,2.75,8244862336.0
601916,浙商银行,2.77,2.78,2.71,2.74,2.77,-1.08,553372990.0
601919,中远海控,13.4,13.45,13.1,13.4,13.39,0.07,958676260.0
601939,建设银行,9.71,9.89,9.59,9.83,9.78,0.51,983096755.0
601985,中国核电,8.96,9.11,8.85,9.06,8.93,1.46,1162201483.0
601988,中国银行,5.75,5.82,5.62,5.8,5.76,0.69,1891600857.0
601991,大唐发电,7.1,7.35,6.92,7.04,7.32,-3.83,3681018624.0
601995,中金公司,35.9,37.08,35.61,36.2,35.56,1.8,1559714726.0
601998,中信银行,7.1,7.17,6.85,7.13,7.13,0.0,548430841.0
603019,中科曙光,99.0,101.3,94.5,97.48,98.76,-1.3,9562088132.0
603256,宏和科技,287.0,287.0,267.3,267.3,297.0,-10.0,3842796301.0
603259,药明康德,117.21,126.8,116.8,126.17,118.18,6.76,12743790053.0
603268,松发股份,142.0,144.67,130.8,137.06,143.82,-4.7,1521504795.0
603288,海天味业,32.97,34.58,32.53,34.08,32.98,3.34,1109769097.0
603296,华勤技术,68.89,69.7,65.88,68.43,69.25,-1.18,1385226065.0
603377,ST东时,2.83,2.83,2.83,2.83,2.98,-5.03,5947245.0
603501,豪威集团,86.0,89.0,84.63,88.3,86.72,1.82,2351918365.0
603618,杭电股份,52.21,52.98,48.29,49.29,52.0,-5.21,3357936819.0
603799,华友钴业,46.7,48.27,45.66,47.68,46.79,1.9,2968118440.0
603843,*ST正平,8.4,8.4,8.2,8.2,8.63,-4.98,143517956.0
603893,瑞芯微,180.99,184.46,175.6,180.8,182.0,-0.66,2098742549.0
603986,兆易创新,779.0,846.66,750.0,840.0,770.0,9.09,43149934642.0
603993,洛阳钼业,17.25,18.2,17.18,18.0,17.24,4.41,5533424878.0
605117,德业股份,97.76,104.86,97.64,104.27,96.49,8.06,3050693643.0
605499,东鹏饮料,111.97,121.99,108.8,121.99,110.9,10.0,1377201788.0
688002,XD睿创微,142.81,146.4,137.0,143.98,143.28,0.49,1421070764.0
688008,澜起科技,262.0,296.66,262.0,296.06,261.82,13.08,30294267139.0
688012,中微公司,419.19,459.0,419.19,456.69,413.0,10.58,17834156552.0
688017,绿的谐波,368.22,371.98,345.0,361.62,369.46,-2.12,4889780848.0
688019,安集科技,282.8,309.8,280.18,304.8,274.48,11.05,4560819107.0
688036,传音控股,56.45,57.33,54.47,57.0,56.81,0.33,848676103.0
688037,芯源微,360.0,399.98,355.6,399.64,354.9,12.61,4151326730.0
688041,海光信息,347.99,363.8,339.8,354.84,344.9,2.88,16413564988.0
688048,长光华芯,401.27,435.13,390.0,418.33,396.0,5.64,5253687504.0
688082,盛美上海,420.0,450.0,414.0,447.95,414.0,8.2,4606822054.0
688110,东芯股份,186.0,194.5,182.38,193.3,190.53,1.45,6640465720.0
688111,金山办公,204.46,220.48,204.46,213.93,200.03,6.95,2592795575.0
688120,华海清科,264.93,316.32,264.2,316.32,263.6,20.0,5260505401.0
688126,沪硅产业,36.18,39.99,35.6,39.0,34.86,11.88,10557894019.0
688141,杰华特,145.21,149.89,134.12,142.56,146.8,-2.89,1956793524.0
688143,长盈通,212.0,218.3,172.0,180.0,215.0,-16.28,2303342136.0
688146,中船特气,365.15,393.0,312.19,370.0,385.6,-4.05,7693776286.0
688172,燕东微,79.5,86.08,76.2,85.97,80.0,7.46,2537032455.0
688183,生益电子,131.5,134.76,121.38,124.22,131.9,-5.82,2846655695.0
688187,时代电气,62.0,64.75,60.05,62.26,59.63,4.41,1832767279.0
688200,华峰测控,470.5,539.45,470.5,531.2,469.1,13.24,3278021237.0
688235,百济神州,231.85,258.93,227.75,255.9,232.1,10.25,2370639856.0
688249,晶合集成,58.0,60.39,54.3,59.26,58.11,1.98,3461677705.0
688256,寒武纪,1462.33,1541.94,1420.0,1482.0,1458.0,1.65,22434932060.0
688271,联影医疗,98.25,102.45,95.9,102.03,98.23,3.87,961462791.0
688331,荣昌生物,113.35,135.59,112.5,131.58,112.99,16.45,2425588837.0
688347,华虹宏力,321.98,346.3,320.0,339.14,323.0,5.0,7710653410.0
688361,中科飞测,355.0,378.99,344.95,376.24,355.0,5.98,4490323858.0
688396,华润微,87.99,96.5,87.75,92.47,84.72,9.15,4765873718.0
688409,富创精密,275.0,300.0,262.86,298.0,274.8,8.44,4085799998.0
688469,芯联集成-U,10.03,10.44,9.54,10.15,9.98,1.7,3651565892.0
688498,源杰科技,1776.96,1790.78,1630.0,1724.83,1776.91,-2.93,9671671968.0
688506,百利天恒,265.02,302.17,258.0,297.01,262.59,13.11,1193121223.0
688519,南亚新材,407.0,426.0,358.01,375.0,410.1,-8.56,3433609578.0
688521,芯原股份,344.1,362.3,337.6,362.0,336.0,7.74,9930871890.0
688525,佰维存储,491.54,512.0,472.1,507.0,501.05,1.19,19807754775.0
688629,华丰科技,152.0,173.78,152.0,171.0,144.82,18.08,7047709306.0
688702,盛科通信-U,327.0,357.99,316.01,350.11,327.5,6.9,4046516069.0
688729,屹唐股份,36.73,40.95,35.59,38.09,36.1,5.51,1564512588.0
688766,普冉股份,740.0,776.0,700.0,737.2,727.01,1.4,6160506858.0
688777,中控技术,119.5,125.22,114.0,118.45,119.05,-0.5,3256742218.0
688783,西安奕材-U,55.0,62.89,51.51,61.33,53.86,13.87,2790475285.0
688795,摩尔线程-U,665.0,708.2,665.0,703.18,672.77,4.52,2445525085.0
688797,臻宝科技,555.0,598.5,530.0,598.28,545.07,9.76,6540489392.0
688802,沐曦股份-U,720.0,798.98,720.0,793.55,730.4,8.65,2677709565.0
688808,联讯仪器,2320.0,2429.99,2220.0,2350.0,2300.0,2.17,3063100237.0
688818,电科蓝天,69.15,73.5,69.15,72.68,70.55,3.02,1463134928.0
688820,盛合晶微,192.22,198.86,179.0,192.63,190.25,1.25,4288694923.0
688981,中芯国际,147.8,152.99,141.0,151.0,148.76,1.51,15158412010.0
