代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300308,中际旭创,858.0,889.15,835.0,877.47,856.0,2.51,23995585894.0
300394,天孚通信,322.0,331.0,305.0,328.14,316.16,3.79,18582430318.0
300408,三环集团,86.0,88.65,85.34,86.98,85.0,2.33,3181693361.0
300433,蓝思科技,26.99,27.8,26.61,27.62,26.62,3.76,2662921959.0
300442,润泽科技,96.3,98.2,95.35,97.45,96.21,1.29,5979077238.0
300475,香农芯创,194.77,199.0,188.66,189.18,194.66,-2.82,10391395785.0
300476,胜宏科技,330.0,340.87,330.0,338.06,325.92,3.72,18972072472.0
300498,温氏股份,16.52,16.64,16.12,16.27,16.61,-2.05,704520541.0
300502,新易盛,523.85,565.0,513.0,563.5,522.48,7.85,28913955996.0
300555,ST路通,13.48,13.75,13.32,13.58,13.4,1.34,38916859.0
300567,精测电子,145.35,149.46,142.08,149.13,142.75,4.47,1809998403.0
300594,ST朗进,18.15,19.2,18.08,19.02,18.2,4.51,126574270.0
300604,长川科技,177.78,187.59,173.45,185.8,176.2,5.45,5525587284.0
300620,光库科技,247.43,260.0,238.9,259.81,247.36,5.03,4981419719.0
300661,圣邦股份,90.98,90.99,88.45,89.95,88.45,1.7,2659594425.0
300666,江丰电子,183.31,186.6,177.28,186.55,182.01,2.49,2305292337.0
300750,宁德时代,468.75,468.75,447.0,451.64,460.0,-1.82,17551196925.0
300751,迈为股份,254.41,273.66,254.03,264.28,247.0,7.0,4193894439.0
300757,罗博特科,506.0,514.66,488.15,510.32,480.55,6.19,4150460006.0
300760,迈瑞医疗,173.19,176.56,170.25,170.5,172.68,-1.26,1777293309.0
300857,协创数据,284.65,289.41,274.8,284.99,281.41,1.27,8263441009.0
300999,金龙鱼,28.71,28.9,28.34,28.39,28.7,-1.08,278936144.0
301165,锐捷网络,102.03,102.04,98.82,99.0,101.62,-2.58,1164882056.0
301200,大族数控,185.79,194.88,176.37,193.95,184.74,4.99,1171516051.0
301217,铜冠铜箔,85.0,89.71,82.44,86.8,88.55,-1.98,4759939730.0
301308,江波龙,490.0,508.58,480.77,483.33,481.34,0.41,15192498741.0
301377,鼎泰高科,237.0,238.89,227.28,235.06,237.55,-1.05,846077454.0
301511,德福科技,89.02,94.8,84.65,92.74,90.24,2.77,4448396218.0
301526,国际复材,18.88,19.64,18.5,19.2,18.97,1.21,3664447970.0
301666,大普微-UW,380.6,439.56,371.0,432.28,379.0,14.06,4069553535.0
302132,中航成飞,68.6,68.8,67.58,68.12,68.21,-0.13,467135746.0
589130,科创芯片ETF易方达,1.29,1.321,1.279,1.316,1.299,1.31,190229255
600000,浦发银行,9.18,9.2,9.09,9.09,9.18,-0.98,657929069.0
600010,包钢股份,2.81,2.85,2.77,2.8,2.82,-0.71,1998644667.0
600011,华能国际,7.15,7.33,7.14,7.27,7.15,1.68,1125680593.0
600015,华夏银行,6.74,6.78,6.64,6.65,6.74,-1.34,783875332.0
600016,民生银行,3.69,3.7,3.69,3.69,3.69,0.0,454408252.0
600018,上港集团,5.06,5.1,5.04,5.06,5.06,0.0,256422126.0
600019,宝钢股份,6.34,6.38,6.3,6.32,6.33,-0.16,491066127.0
600023,浙能电力,5.78,5.89,5.75,5.84,5.76,1.39,420279305.0
600025,华能水电,9.59,9.65,9.5,9.63,9.59,0.42,284885585.0
600026,中远海能,22.2,23.62,22.11,22.69,22.32,1.66,2298940017.0
600028,中国石化,5.34,5.35,5.27,5.27,5.37,-1.86,1884326538.0
600029,南方航空,5.64,5.71,5.57,5.62,5.51,2.0,921008932.0
600030,中信证券,27.63,27.69,27.07,27.23,27.49,-0.95,4335427172.0
600031,三一重工,21.02,21.1,20.73,20.98,20.91,0.33,2126641850.0
600036,招商银行,38.05,38.16,37.94,37.95,38.0,-0.13,3001814235.0
600039,四川路桥,8.02,8.13,7.94,8.06,8.02,0.5,376136413.0
600050,中国联通,4.46,4.5,4.44,4.49,4.45,0.9,853627770.0
600089,特变电工,27.85,28.03,27.51,27.8,27.78,0.07,4717210741.0
600104,上汽集团,13.68,13.7,13.57,13.59,13.67,-0.59,493082950.0
600111,北方稀土,55.53,56.48,54.58,55.31,55.52,-0.38,9953160580.0
600115,中国东航,4.6,4.7,4.46,4.53,4.42,2.49,1391861013.0
600118,中国卫星,108.4,108.96,105.2,107.3,107.1,0.19,6675915707.0
600150,中国船舶,40.99,41.93,40.38,40.61,41.18,-1.38,5123026867.0
600160,巨化股份,37.09,37.2,35.88,36.16,37.04,-2.38,1536600582.0
600176,中国巨石,37.01,38.43,36.4,37.93,37.0,2.51,4995276491.0
600183,生益科技,82.42,83.0,80.0,82.0,80.81,1.47,3697259651.0
600188,兖矿能源,22.49,22.49,21.1,21.44,22.89,-6.33,1716063955.0
600236,桂冠电力,10.42,10.74,10.33,10.64,10.47,1.62,283376348.0
600276,恒瑞医药,53.88,54.43,53.4,53.68,53.63,0.09,3352802192.0
600302,ST标准,8.61,8.61,8.61,8.61,9.06,-4.97,1320774.0
600309,万华化学,88.66,88.99,83.8,84.8,89.73,-5.49,5937402973.0
600346,恒力石化,22.84,22.84,22.09,22.42,22.85,-1.88,931030594.0
600362,江西铜业,47.45,48.56,46.94,47.6,46.93,1.43,2773784459.0
600378,昊华科技,36.32,36.4,35.4,35.7,36.6,-2.46,638940756.0
600406,国电南瑞,26.29,26.47,26.06,26.44,26.22,0.84,2924897638.0
600460,士兰微,29.77,29.78,29.27,29.65,29.66,-0.03,1649553619.0
600482,中国动力,39.52,39.66,37.24,39.0,39.66,-1.66,2208062802.0
600487,亨通光电,74.55,76.63,71.8,75.96,71.8,5.79,14195232326.0
600489,中金黄金,27.49,27.86,27.09,27.75,27.04,2.63,2350561881.0
600498,烽火通信,49.81,51.87,48.08,51.82,48.59,6.65,6355537641.0
600519,贵州茅台,1375.0,1388.0,1370.01,1371.05,1375.0,-0.29,5573286315.0
600522,中天科技,36.1,38.38,35.0,38.38,34.89,10.0,10604649063.0
600547,山东黄金,36.36,36.5,35.27,35.97,35.65,0.9,2750270553.0
600549,厦门钨业,60.05,60.83,59.17,59.8,59.71,0.15,3979259594.0
600584,长电科技,48.9,49.5,47.47,48.76,48.2,1.16,6397744066.0
600585,海螺水泥,21.19,21.73,21.12,21.21,21.14,0.33,1547088422.0
600600,青岛啤酒,62.87,63.0,62.35,62.45,62.89,-0.7,403963411.0
600660,福耀玻璃,59.87,59.88,58.5,59.42,59.31,0.19,1374587168.0
600667,太极实业,10.36,10.97,10.31,10.84,10.16,6.69,2202215330.0
600673,东阳光,42.83,42.83,42.83,42.83,38.94,9.99,796125325.0
600674,川投能源,15.29,15.34,15.21,15.29,15.28,0.07,383984976.0
600690,海尔智家,21.71,21.85,21.41,21.44,21.58,-0.65,1053850392.0
600703,三安光电,14.68,15.25,14.61,15.14,14.68,3.13,4521672074.0
600730,*ST高科,9.89,9.89,9.89,9.89,9.42,4.99,42008962.0
600760,中航沈飞,48.22,48.23,47.7,48.0,48.22,-0.46,803724589.0
600795,国电电力,4.81,4.91,4.8,4.89,4.81,1.66,974378566.0
600809,山西汾酒,140.68,146.4,140.68,143.75,140.92,2.01,1399961835.0
600875,东方电气,41.04,41.5,39.7,40.12,40.64,-1.28,3204063346.0
600886,国投电力,13.65,13.7,13.59,13.61,13.66,-0.37,469246120.0
600887,伊利股份,27.44,27.83,27.28,27.53,27.45,0.29,1957673075.0
600893,航发动力,47.0,48.56,46.64,48.33,46.84,3.18,1650601265.0
600900,长江电力,27.18,27.2,26.9,27.05,27.2,-0.55,2633218235.0
600905,三峡能源,4.11,4.15,4.1,4.13,4.11,0.49,796526267.0
600919,江苏银行,11.25,11.34,11.18,11.21,11.25,-0.36,781742628.0
600926,杭州银行,17.23,17.26,16.89,16.94,17.19,-1.45,580765870.0
600930,华电新能,6.29,6.48,6.25,6.44,6.27,2.71,1682524489.0
600938,中国海油,37.21,37.62,36.3,36.36,38.28,-5.02,2767267588.0
600941,中国移动,96.39,96.55,95.73,96.02,96.79,-0.8,876722160.0
600958,东方证券,9.9,9.9,9.36,9.54,9.34,2.14,2941241950.0
600989,宝丰能源,29.0,29.1,27.91,28.1,30.16,-6.83,4482321062.0
600999,招商证券,16.1,16.1,15.9,16.02,15.99,0.19,585435105.0
601006,大秦铁路,5.27,5.32,5.26,5.27,5.27,0.0,524582103.0
601009,南京银行,11.49,11.52,11.29,11.38,11.48,-0.87,517548406.0
601012,隆基绿能,16.54,16.82,16.51,16.55,16.55,0.0,2453039029.0
601066,中信建投,23.41,23.41,22.98,23.1,23.32,-0.94,396101413.0
601077,渝农商行,7.21,7.3,7.17,7.25,7.26,-0.14,284789062.0
601088,中国神华,47.5,47.5,45.5,45.59,47.73,-4.48,2290349366.0
601100,恒立液压,106.2,113.55,103.8,113.4,105.05,7.95,2287761581.0
601111,中国国航,6.98,7.11,6.96,7.02,6.84,2.63,857854609.0
601127,赛力斯,88.0,89.48,87.88,89.19,88.07,1.27,1805205363.0
601138,工业富联,64.09,64.59,63.0,64.18,63.08,1.74,13456075113.0
601166,兴业银行,17.81,17.85,17.74,17.75,17.79,-0.22,1548628066.0
601169,北京银行,5.29,5.3,5.27,5.27,5.28,-0.19,537146305.0
601186,中国铁建,6.73,6.78,6.71,6.76,6.72,0.6,453587935.0
601211,国泰海通,16.39,16.43,16.18,16.29,16.27,0.12,1974053255.0
601225,陕西煤业,25.45,25.48,24.0,24.08,25.9,-7.03,1846911863.0
601229,上海银行,9.31,9.39,9.25,9.26,9.3,-0.43,483890408.0
601288,农业银行,6.83,6.92,6.83,6.87,6.86,0.15,1644516838.0
601318,中国平安,59.6,61.11,59.6,60.04,59.36,1.15,7920220894.0
601319,中国人保,7.18,7.32,7.17,7.26,7.15,1.54,642806195.0
601328,交通银行,6.73,6.77,6.69,6.69,6.73,-0.59,915996106.0
601336,新华保险,65.1,66.34,64.98,65.39,64.68,1.1,1750351376.0
601390,中国中铁,5.08,5.13,5.07,5.11,5.07,0.79,713083107.0
601398,工商银行,7.36,7.46,7.32,7.39,7.36,0.41,2495456740.0
601600,中国铝业,12.13,12.23,11.76,11.94,12.14,-1.65,2947525744.0
601601,中国太保,37.31,37.88,37.08,37.31,37.1,0.57,2481699467.0
601628,中国人寿,36.79,37.76,36.67,37.44,36.66,2.13,2482744437.0
601633,长城汽车,19.92,19.96,19.78,19.85,19.91,-0.3,263902877.0
601658,邮储银行,5.05,5.07,5.03,5.04,5.06,-0.4,533824271.0
601668,中国建筑,4.92,4.95,4.9,4.91,4.92,-0.2,963088024.0
601669,中国电建,5.64,6.04,5.62,5.96,5.63,5.86,3362735400.0
601688,华泰证券,19.49,19.52,19.12,19.33,19.33,0.0,1713189160.0
601689,拓普集团,62.45,64.64,61.68,64.47,62.04,3.92,3165187482.0
601698,中国卫通,37.9,37.99,37.33,37.83,37.83,0.0,2673321683.0
601727,上海电气,8.2,8.21,8.11,8.15,8.15,0.0,893587708.0
601728,中国电信,5.95,6.0,5.9,5.99,5.95,0.67,794525073.0
601766,中国中车,5.95,6.02,5.93,5.94,5.94,0.0,1578171321.0
601800,中国交建,6.97,7.03,6.93,6.94,6.95,-0.14,772413633.0
601816,京沪高铁,4.88,4.89,4.85,4.85,4.87,-0.41,662093601.0
601818,光大银行,3.11,3.13,3.1,3.12,3.11,0.32,459817312.0
601825,沪农商行,8.7,8.94,8.66,8.76,8.75,0.11,320751023.0
601838,成都银行,19.12,19.25,18.92,18.93,19.18,-1.3,372929446.0
601857,中国石油,11.65,11.73,11.23,11.27,11.89,-5.21,3078353582.0
601868,中国能建,2.85,3.12,2.85,3.12,2.84,9.86,3382377684.0
601869,长飞光纤,380.11,392.0,368.18,389.2,361.05,7.8,7725768833.0
601872,招商轮船,18.49,19.51,17.72,18.43,18.64,-1.13,4897320897.0
601881,中国银河,13.01,13.03,12.83,12.95,12.95,0.0,538061218.0
601888,中国中免,63.05,63.7,62.78,63.05,63.03,0.03,1846397741.0
601898,中煤能源,18.21,18.21,16.91,17.09,18.55,-7.87,1067184120.0
601899,紫金矿业,34.84,35.17,34.12,34.46,34.21,0.73,11621995194.0
601916,浙商银行,2.99,3.02,2.98,3.02,2.98,1.34,390245798.0
601919,中远海控,14.16,14.25,14.06,14.07,14.14,-0.5,1506540180.0
601939,建设银行,9.75,9.84,9.7,9.71,9.8,-0.92,634098042.0
601965,XD中国汽,16.0,16.05,15.6,15.75,15.99,-1.5,162256650.0
601985,中国核电,8.92,9.1,8.88,9.06,8.92,1.57,1385636490.0
601988,中国银行,5.71,5.76,5.68,5.69,5.71,-0.35,999142783.0
601991,大唐发电,4.98,5.04,4.88,5.04,4.58,10.04,1665333844.0
601995,中金公司,34.8,34.83,34.24,34.42,34.66,-0.69,627103389.0
601998,中信银行,8.32,8.41,8.23,8.28,8.33,-0.6,454484690.0
603019,中科曙光,99.8,99.8,97.49,98.75,99.8,-1.05,7285720488.0
603256,宏和科技,135.0,144.11,135.0,144.11,131.01,10.0,3110214730.0
603259,药明康德,109.74,112.31,109.2,111.28,109.0,2.09,5338831847.0
603268,松发股份,151.0,153.0,146.2,149.55,151.3,-1.16,903196881.0
603288,海天味业,38.71,39.01,38.52,38.73,38.74,-0.03,843665411.0
603296,华勤技术,111.0,112.69,108.05,112.18,109.8,2.17,1582157072.0
603377,ST东时,3.65,3.65,3.58,3.59,3.66,-1.91,22825926.0
603501,豪威集团,101.9,102.0,99.11,100.26,100.9,-0.63,2837078005.0
603557,*ST起步,4.66,4.69,4.57,4.69,4.47,4.92,58324687.0
603618,杭电股份,32.62,34.2,32.45,34.2,31.09,10.0,1487438798.0
603799,华友钴业,68.86,70.85,67.23,68.2,67.97,0.34,7601259098.0
603843,*ST正平,9.6,9.79,8.95,8.95,9.42,-4.99,457580951.0
603893,瑞芯微,181.4,181.45,176.8,181.06,181.45,-0.21,1999885874.0
603986,兆易创新,347.0,357.36,339.0,350.16,344.29,1.7,18174549786.0
603993,洛阳钼业,19.9,20.35,19.53,19.86,19.48,1.95,6444437867.0
605117,德业股份,158.0,159.0,152.78,154.34,159.25,-3.08,2281899573.0
605499,东鹏饮料,200.2,206.18,200.2,201.45,200.65,0.4,860643124.0
688002,XD睿创微,148.6,149.38,145.14,146.96,148.6,-1.1,1581678263.0
688008,澜起科技,201.99,213.0,200.0,209.91,198.98,5.49,18259174456.0
688012,中微公司,390.0,393.0,377.27,384.6,383.3,0.34,6529224169.0
688017,绿的谐波,227.56,233.0,224.1,230.48,226.81,1.62,1572550583.0
688019,安集科技,262.99,266.99,257.33,266.01,259.85,2.37,1422125727.0
688036,传音控股,58.13,58.5,57.09,57.57,58.11,-0.93,781783814.0
688037,芯源微,229.0,238.09,222.22,238.09,233.0,2.18,2149293176.0
688041,海光信息,342.69,343.17,333.88,341.6,344.41,-0.82,16305990336.0
688048,长光华芯,364.65,399.41,344.3,392.87,372.01,5.61,6963363297.0
688072,拓荆科技,467.13,483.39,457.21,479.56,464.16,3.32,2383079782.0
688082,盛美上海,158.7,160.37,156.31,160.35,157.2,2.0,909026561.0
688110,东芯股份,152.62,160.5,147.89,155.43,153.0,1.59,5392532736.0
688111,金山办公,263.0,274.94,258.66,274.19,261.0,5.05,3716684880.0
688120,华海清科,194.94,202.23,194.21,200.63,193.32,3.78,1439421176.0
688126,沪硅产业,21.95,22.86,21.69,22.54,22.33,0.94,1891057794.0
688141,杰华特,95.98,101.01,94.56,96.45,95.99,0.48,2127823061.0
688143,长盈通,70.39,71.37,67.24,70.2,67.6,3.85,872311009.0
688146,中船特气,76.2,80.06,75.1,78.0,77.25,0.97,1552429631.0
688172,燕东微,44.32,49.58,43.4,48.86,43.41,12.55,1083095501.0
688183,生益电子,107.77,108.66,104.96,107.96,107.45,0.47,3406278836.0
688187,时代电气,49.7,49.7,48.99,49.53,49.4,0.26,279425047.0
688200,华峰测控,347.01,354.21,340.01,350.69,347.0,1.06,965126824.0
688235,百济神州,255.0,262.0,252.21,254.4,246.86,3.05,1571178345.0
688249,晶合集成,33.51,34.48,32.68,34.06,33.31,2.25,1719445937.0
688256,寒武纪,1824.94,1885.53,1792.8,1868.0,1825.0,2.36,20370937034.0
688271,联影医疗,110.31,111.28,109.48,111.25,109.99,1.15,732580961.0
688331,荣昌生物,129.0,131.3,127.51,130.0,127.7,1.8,976899589.0
688347,华虹宏力,154.7,169.98,149.88,165.92,152.0,9.16,5574408187.0
688361,中科飞测,194.6,200.99,191.21,197.99,192.41,2.9,1152628739.0
688396,华润微,56.7,57.52,55.79,57.03,56.71,0.56,1757918976.0
688409,富创精密,127.71,127.71,121.51,126.58,125.59,0.79,794053150.0
688469,芯联集成-U,6.96,7.03,6.86,6.97,6.93,0.58,852674948.0
688498,源杰科技,1538.0,1638.0,1475.0,1629.0,1531.01,6.4,6046989684.0
688506,百利天恒,271.66,277.77,266.2,276.5,271.04,2.01,547654505.0
688519,南亚新材,188.0,191.0,181.55,190.0,188.0,1.06,1171660817.0
688521,芯原股份,275.0,278.5,266.0,275.0,278.6,-1.29,10450953418.0
688525,佰维存储,305.0,311.03,295.25,299.85,311.12,-3.62,14819792189.0
688629,华丰科技,141.0,143.16,136.02,142.04,139.82,1.59,3333597213.0
688702,盛科通信-U,310.0,318.8,295.12,311.81,320.0,-2.56,3726156110.0
688729,屹唐股份,24.29,24.53,24.11,24.39,24.1,1.2,196732607.0
688766,普冉股份,318.0,321.59,308.88,319.0,318.52,0.15,2162879350.0
688777,中控技术,82.23,83.0,80.5,82.58,82.22,0.44,1528433940.0
688783,西安奕材-U,26.46,28.0,26.46,27.55,26.71,3.14,724678663.0
688795,摩尔线程-U,727.01,754.26,715.66,742.98,739.1,0.52,3212686240.0
688802,沐曦股份-U,798.0,850.0,780.11,842.97,811.11,3.93,2776602023.0
688808,联讯仪器,1000.03,1166.66,993.0,1130.0,1018.0,11.0,5157546228.0
688818,电科蓝天,69.16,71.51,68.8,71.37,69.15,3.21,1388829934.0
688820,盛合晶微,106.2,122.9,105.01,119.0,107.1,11.11,6094705691.0
688981,中芯国际,125.11,127.48,122.22,125.34,123.1,1.82,10482928520.0
