排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
127,贬值受益,BK0812,1482.44,-35.24,-2.32,4280382016000,2.17,20,163,五洲医疗,20.0
128,光通信模块,BK1136,3333.57,-79.19,-2.32,5966083072000,3.54,12,85,至纯科技,10.02
129,汽车整车,BK1029,1338.82,-31.8,-2.32,1653611664000,0.96,0,24,长  安Ｂ,0.0
130,证金持股,BK0718,1327.45,-31.66,-2.33,32916840960000,0.51,18,163,合百集团,10.03
131,造纸印刷,BK0470,8711.15,-208.4,-2.34,232929587000,1.6,4,36,凯恩股份,9.98
132,军工,BK0490,68971.03,-1649.75,-2.34,5363893504000,2.41,50,373,中电鑫龙,10.05
133,科创板做市商,BK1107,1434.7,-34.35,-2.34,1936234864000,0.67,1,13,国泰海通,0.89
134,地摊经济,BK0924,1640.87,-39.26,-2.34,384184448000,1.82,2,27,合百集团,10.03
135,房屋检测,BK1179,1170.9,-28.21,-2.35,215557421000,2.17,4,36,甘咨询,6.28
136,汽车一体化压铸,BK1093,1172.63,-28.25,-2.35,298850560000,1.85,3,22,美利信,1.51
137,QFII重仓,BK0535,20024.8,-483.8,-2.36,6487482624000,3.19,80,610,顺钠股份,10.02
138,社保重仓,BK0520,12332.51,-298.97,-2.37,136204514000,1.88,2,11,键邦股份,1.02
139,工业母机,BK1004,1899.89,-46.22,-2.37,1750427856000,1.68,6,77,光力科技,20.02
140,先进制造风格,BK1710,850.86,-20.65,-2.37,10553742080000,1.39,12,88,芯碁微装,6.46
141,新型工业化,BK1150,1292.92,-31.56,-2.38,2712987344000,1.52,13,87,爱丽家居,9.98
142,植物照明,BK1007,1002.76,-24.4,-2.38,155031770000,2.49,1,18,瑞丰光电,2.83
143,柔性屏(折叠屏),BK1160,1911.31,-46.52,-2.38,1602479904000,3.3,12,64,精测电子,4.66
144,节能环保,BK0494,13155.66,-322.8,-2.39,5280533760000,1.84,51,371,美盈森,10.12
145,机器视觉,BK0998,1754.81,-42.97,-2.39,1005837888000,2.13,9,83,狮头股份,9.98
146,水利建设,BK0597,1756.37,-43.12,-2.4,2107068688000,1.49,10,100,顺钠股份,10.02
147,被动元件概念,BK0976,2204.14,-54.19,-2.4,764598640000,5.04,3,27,中光防雷,20.02
148,垃圾分类,BK0873,1414.27,-35.01,-2.42,760263696000,1.76,9,87,雅本化学,8.59
149,行业龙头,BK1661,917.0,-22.72,-2.42,30672823296000,0.7,10,84,鼎龙股份,1.89
150,深圳特区,BK0549,34564.74,-859.58,-2.43,10503131648000,1.68,35,310,美盈森,10.12
151,中字头,BK0505,8325.0,-207.42,-2.43,15890932224000,0.52,11,87,中光学,10.02
152,建筑节能,BK1076,944.46,-23.51,-2.43,222190731000,2.89,5,40,甘咨询,6.28
153,中俄贸易概念,BK1072,1387.3,-34.6,-2.43,619957520000,1.57,6,76,华洋赛车,4.68
154,乡村振兴,BK0834,1345.46,-33.63,-2.44,1420889168000,1.65,16,131,威派格,9.93
155,胎压监测,BK0898,1996.22,-49.95,-2.44,298429920000,1.64,1,27,云意电气,0.76
156,通用航空,BK0625,4888.26,-122.49,-2.44,844124864000,1.09,1,35,中光学,10.02
157,机构重仓,BK0552,15125.0,-378.79,-2.44,42686905344000,0.95,124,993,顺钠股份,10.02
158,微利股,BK1642,729.44,-18.31,-2.45,930842448000,1.66,7,92,长缆科技,9.99
159,微盘精选,BK1644,727.81,-18.26,-2.45,89584951000,2.23,0,50,长春一东,-0.29
160,工程机械概念,BK0991,1472.33,-37.04,-2.45,1074769456000,1.0,5,52,建设机械,9.89
161,破净股,BK1112,1335.51,-33.51,-2.45,22798402304000,0.55,28,431,合百集团,10.03
162,中盘成长,BK1669,974.84,-24.59,-2.46,7955198720000,2.44,29,166,建设工业,10.01
163,消费风格,BK1711,896.54,-22.63,-2.46,6576335360000,1.13,6,94,安德利,10.01
164,REITs概念,BK0992,687.98,-17.35,-2.46,613295200000,1.03,2,22,东湖高新,2.41
165,生物识别,BK0970,1482.22,-37.37,-2.46,1107540064000,2.16,5,45,辰奕智能,7.2
166,趋势股,BK1715,819.27,-20.67,-2.46,11364871936000,0.89,17,73,狮头股份,9.98
167,民爆概念,BK1066,1332.98,-33.76,-2.47,326779072000,1.28,2,20,新余国科,2.53
168,物联网,BK0554,14590.96,-369.71,-2.47,10048829696000,2.75,49,327,中电鑫龙,10.05
169,超级电容,BK0703,4914.24,-124.64,-2.47,908916112000,2.94,4,33,深科技,7.42
170,并购重组概念,BK1181,1161.78,-29.56,-2.48,2354442000000,1.38,17,78,宁波方正,5.01
171,磷化工,BK1010,896.87,-22.93,-2.49,1246850784000,1.97,5,43,正帆科技,7.73
172,2026中报首亏,BK1751,897.29,-22.98,-2.5,2006933424000,2.11,25,246,爱丽家居,9.98
173,转债标的,BK0528,11182.52,-286.18,-2.5,5865723392000,1.36,33,285,正川股份,10.0
174,宁组合,BK1000,625.69,-16.07,-2.5,5304951040000,1.61,4,20,中微公司,3.54
175,数字孪生,BK0861,1357.36,-34.75,-2.5,895288256000,1.69,15,69,观想科技,7.03
176,熔盐储能,BK1103,944.11,-24.32,-2.51,108174182000,1.62,1,9,冰轮环境,0.93
177,UWB概念,BK0880,1545.67,-40.18,-2.53,453315520000,4.0,2,17,中电鑫龙,10.05
178,屏下摄像,BK0947,839.32,-21.9,-2.54,548376752000,3.34,0,8,同兴达,-0.92
179,时空大数据,BK1130,1215.12,-31.61,-2.54,253602545000,2.38,3,24,中电鑫龙,10.05
180,特斯拉概念,BK0644,5923.29,-154.31,-2.54,6319376896000,2.07,21,192,通富微电,9.77
181,医疗器械概念,BK0668,3760.12,-98.58,-2.55,4681116416000,2.22,35,296,五洲医疗,20.0
182,毛发医疗,BK0996,877.17,-23.0,-2.56,109717798000,1.93,2,16,金发拉比,7.11
183,2026中报预减,BK1752,928.95,-24.49,-2.57,2139710320000,1.56,14,193,太阳电缆,10.08
184,通信技术,BK1650,909.14,-23.99,-2.57,14230339072000,2.65,41,338,汉缆股份,9.98
185,北斗导航,BK0629,5524.03,-146.55,-2.58,1085065904000,1.62,7,67,博通集成,10.01
186,降解塑料,BK0909,1767.26,-46.75,-2.58,725068304000,1.63,5,59,方大新材,6.91
187,长江三角,BK0594,2530.46,-67.4,-2.59,9272957952000,1.57,41,365,爱丽家居,9.98
188,虚拟现实,BK0722,1087.89,-28.95,-2.59,3798792352000,2.67,26,191,中光学,10.02
189,PCB,BK0877,3457.32,-91.78,-2.59,5104203520000,3.52,17,146,中岩大地,9.98
190,海洋经济,BK0623,2913.43,-77.8,-2.6,2108537024000,1.79,10,102,顺钠股份,10.02
191,草甘膦,BK0950,1535.88,-40.92,-2.6,167763426000,1.77,1,12,红太阳,0.23
192,跨境电商,BK1115,1281.59,-34.27,-2.6,1407242848000,1.95,15,151,合百集团,10.03
193,预制菜概念,BK1025,920.36,-24.66,-2.61,556400480000,1.82,3,62,美盈森,10.12
194,TOPCon电池,BK1097,786.23,-21.06,-2.61,655810848000,2.41,5,40,*ST沐邦,5.91
195,一带一路,BK0712,1400.38,-37.51,-2.61,15860069888000,0.97,42,466,建设机械,9.89
196,参股新三板,BK0600,2633.74,-70.93,-2.62,1432919024000,2.21,9,94,凯恩股份,9.98
197,新能源车,BK0900,2142.13,-57.74,-2.62,14479482368000,2.08,70,613,长城军工,9.99
198,农业种植,BK0888,2015.64,-54.26,-2.62,668391008000,1.84,6,79,广康生化,9.98
199,深证100R,BK0743,1285.78,-34.63,-2.62,17557908736000,1.49,9,91,北方华创,2.3
200,麒麟电池,BK1092,1689.32,-45.71,-2.63,1882599888000,1.27,0,8,宁德时代,-0.77
201,MSCI中国,BK0821,1414.53,-38.25,-2.63,79642218496000,0.91,64,504,通富微电,9.77
202,智慧灯杆,BK1069,1449.48,-39.17,-2.63,126717873000,3.79,2,25,勤上股份,2.65
203,车联网(车路云),BK0920,1280.64,-34.58,-2.63,5615523328000,1.85,19,195,中光学,10.02
204,液冷概念,BK1138,1872.0,-50.51,-2.63,6498888704000,2.76,13,139,长缆科技,9.99
205,锂电池概念,BK0574,3712.02,-100.73,-2.64,10676348160000,2.49,47,376,中电鑫龙,10.05
206,PLC概念,BK1119,1356.3,-36.81,-2.64,333100144000,1.23,0,10,英杰电气,-0.63
207,雄安新区,BK0813,859.58,-23.29,-2.64,2042130976000,1.31,12,135,中岩大地,9.98
208,破发股,BK1672,816.53,-22.12,-2.64,4540873984000,1.47,61,833,中锐股份,9.96
209,上证380,BK0705,2763.9,-74.86,-2.64,12051712768000,1.46,31,348,至纯科技,10.02
210,充电桩,BK0700,2764.44,-75.39,-2.65,4750809856000,2.87,30,230,汉缆股份,9.98
211,昨日高振幅,BK1633,767.92,-20.91,-2.65,15798013184000,4.51,127,542,顺钠股份,10.02
212,海工装备,BK0601,2017.59,-55.02,-2.65,2054556224000,2.12,5,70,顺钠股份,10.02
213,冷链物流,BK0852,1805.36,-49.12,-2.65,1483172272000,1.48,10,104,合百集团,10.03
214,酿酒概念,BK0477,36785.48,-1006.79,-2.66,2637391376000,0.96,1,37,贵州茅台,0.42
215,飞行汽车(eVTOL),BK1157,1735.98,-47.53,-2.66,961658560000,1.71,8,78,东安动力,9.95
216,创业板综,BK0742,1672.22,-45.69,-2.66,17781783552000,3.18,154,1195,五洲医疗,20.0
217,第四代半导体,BK1121,2153.16,-59.18,-2.67,100498210000,1.55,0,4,南大光电,-0.48
218,燃料电池概念,BK0682,3735.43,-102.28,-2.67,2865279968000,1.88,14,126,汉缆股份,9.98
219,BC电池,BK1148,1107.39,-30.39,-2.67,543107664000,1.79,3,24,东威科技,5.73
220,医废处理,BK0914,1094.93,-30.05,-2.67,188930070000,1.83,2,30,华骐环保,4.45
221,人脑工程,BK0706,4808.28,-132.08,-2.67,722449040000,3.41,6,44,泰和科技,7.67
222,京津冀,BK0684,1547.08,-42.51,-2.67,671884032000,1.61,4,56,金牛化工,4.86
223,沪股通,BK0707,2303.26,-63.41,-2.68,73011908608000,1.0,166,1465,长城军工,9.99
224,社区团购,BK0965,727.65,-20.1,-2.69,455504528000,1.81,3,35,宏辉果蔬,2.09
225,机器人概念,BK1090,1774.2,-49.45,-2.71,12654765312000,1.97,62,641,威派格,9.93
226,换电概念,BK0985,1372.42,-38.28,-2.71,720701888000,1.92,4,38,双杰电气,3.25
227,F5G概念,BK1088,4401.54,-122.51,-2.71,2051473840000,2.05,1,24,震有科技,5.95
228,电池技术,BK1648,810.72,-22.55,-2.71,13467620096000,2.24,59,518,汉缆股份,9.98
229,智能电视,BK0656,1175.67,-32.69,-2.71,279391328000,1.56,1,12,歌尔股份,0.8
230,低空经济,BK1166,1405.24,-39.1,-2.71,3687787808000,1.96,22,273,东安动力,9.95
231,量子科技,BK0710,2926.84,-81.94,-2.72,2286107664000,1.07,5,50,震有科技,5.95
232,沪企改革,BK0672,2193.0,-61.41,-2.72,760680800000,0.72,2,37,交运股份,2.98
233,参股保险,BK0604,2413.12,-67.36,-2.72,6350038272000,0.58,6,69,顺钠股份,10.02
234,油气设服,BK0606,1944.69,-54.42,-2.72,2120436736000,2.31,5,45,永大股份,5.16
235,PVDF概念,BK1012,1211.23,-33.94,-2.73,463623328000,3.03,3,13,上海新阳,0.41
236,2026一季报预减,BK1681,862.66,-24.21,-2.73,171461099000,2.47,2,10,金宏气体,1.21
237,股权激励,BK0567,3281.14,-92.0,-2.73,5204762880000,1.96,25,186,*ST步森,6.95
238,3D玻璃,BK0881,1464.84,-41.33,-2.74,422709376000,3.19,1,12,蓝思科技,2.02
239,粮食概念,BK1086,632.28,-17.78,-2.74,186660837000,1.74,2,28,华资实业,0.59
240,航母概念,BK0715,869.95,-24.51,-2.74,1010955536000,1.35,0,31,中国海防,0.0
241,白酒,BK0896,1734.01,-48.98,-2.75,2644175440000,1.08,2,43,中锐股份,9.96
242,商业航天,BK0963,2121.8,-60.07,-2.75,5310804480000,2.21,33,272,中光防雷,20.02
243,5G概念,BK0714,1788.2,-50.59,-2.75,13758107648000,2.46,30,292,汉缆股份,9.98
244,食品安全,BK0614,6396.56,-181.42,-2.76,364122064000,2.21,6,44,合百集团,10.03
245,央国企改革,BK0683,4385.53,-124.64,-2.76,47934736896000,1.17,99,1326,长城军工,9.99
246,天然气,BK0843,1592.41,-45.27,-2.76,5763587072000,1.04,17,108,国新能源,10.06
247,新材料,BK0523,34887.43,-988.43,-2.76,6529399296000,2.69,38,354,凯恩股份,9.98
248,破增发价股,BK1673,835.78,-23.68,-2.76,11573866240000,1.42,52,842,威派格,9.93
249,地热能,BK0622,5822.68,-165.12,-2.76,124921014000,4.41,2,7,德石股份,3.9
250,华为概念,BK0854,3761.89,-107.26,-2.77,17190504704000,2.53,75,667,中电鑫龙,10.05
251,标准普尔,BK0879,1587.2,-45.3,-2.77,63042262528000,1.06,73,967,汉缆股份,9.98
252,参股银行,BK0525,10831.92,-308.29,-2.77,11415993600000,0.92,16,211,合百集团,10.03
253,新零售,BK0825,852.3,-24.4,-2.78,2117580352000,1.99,10,142,合百集团,10.03
254,蓝宝石,BK0674,3643.66,-104.15,-2.78,731003008000,3.5,2,17,蓝思科技,2.02
255,3D打印,BK0619,7360.4,-211.18,-2.79,1225432384000,2.71,6,69,中光学,10.02
256,低价股,BK1053,974.71,-28.0,-2.79,2047073472000,1.38,14,237,中锐股份,9.96
257,富时罗素,BK0867,1652.2,-47.58,-2.8,71032807424000,1.15,99,1174,汉缆股份,9.98
258,味蕾经济,BK1653,795.32,-22.96,-2.81,3425529872000,1.23,2,88,ST加加,0.54
259,大飞机,BK0814,1567.07,-45.27,-2.81,1805953696000,1.83,8,92,西菱动力,6.54
260,复合集流体,BK1113,1663.3,-48.24,-2.82,432185632000,2.64,2,28,东威科技,5.73
261,融资融券,BK0596,2780.73,-80.59,-2.82,114167218176000,1.36,366,3454,顺钠股份,10.02
262,有机硅概念,BK0961,1621.53,-47.11,-2.82,401435184000,2.79,1,34,兴福电子,0.41
263,创投,BK0506,15706.73,-456.24,-2.82,5291487232000,2.02,23,269,朗迪集团,9.99
264,稀土永磁,BK0578,3166.45,-91.87,-2.82,1097744336000,2.16,5,41,惠城环保,9.55
265,内贸流通,BK1001,1106.16,-32.26,-2.83,1196441872000,1.57,7,152,合百集团,10.03
266,油气资源,BK1649,763.57,-22.21,-2.83,6040539392000,1.1,18,134,国新能源,10.06
267,减速器,BK1100,1525.34,-44.47,-2.83,1004958416000,2.04,10,76,建设工业,10.01
268,华为汽车,BK0984,1936.65,-56.66,-2.84,1675288272000,1.57,6,119,科力装备,9.16
269,基因测序,BK0693,1588.81,-46.36,-2.84,378289104000,2.39,2,39,国发股份,6.95
270,合成生物,BK1174,1131.32,-33.12,-2.84,1311125376000,2.55,7,111,至纯科技,10.02
271,电商概念,BK0665,1948.24,-57.0,-2.84,5309614336000,1.68,20,323,爱丽家居,9.98
