代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
000895,双汇发展,28.93,29.28,28.8,29.02,28.93,0.31,254001557.0
000938,紫光股份,30.52,31.81,30.1,31.2,29.92,4.28,9910213646.0
000958,电投产融,6.14,6.24,6.13,6.23,6.13,1.63,276679698.0
000977,浪潮信息,74.32,75.15,72.48,73.83,74.2,-0.5,5126295851.0
000988,华工科技,121.93,123.5,116.0,117.65,120.95,-2.73,11974918343.0
001280,中国铀业,84.49,84.88,81.0,82.59,83.45,-1.03,944073030.0
001289,龙源电力,16.33,16.41,15.99,16.36,16.13,1.43,238114091.0
001309,德明利,539.0,544.93,487.0,494.69,525.0,-5.77,10762906507.0
001389,广合科技,160.12,172.88,157.0,168.38,158.52,6.22,2426685532.0
002001,新 和 成,34.44,35.0,34.06,34.74,34.2,1.58,1225586786.0
002008,大族激光,95.0,103.6,93.56,103.6,94.18,10.0,6522707729.0
002027,分众传媒,6.27,6.29,6.19,6.23,6.26,-0.48,787969218.0
002028,思源电气,227.0,232.28,217.09,223.99,221.56,1.1,3029807753.0
002049,紫光国微,73.0,73.4,71.08,71.36,72.43,-1.48,1408738234.0
002050,三花智控,46.09,46.1,44.44,45.16,46.09,-2.02,5161798232.0
002080,中材科技,52.7,55.3,52.4,53.12,51.73,2.69,4081534699.0
002102,ST能特,2.8,2.86,2.77,2.8,2.81,-0.36,160185586.0
002142,宁波银行,32.0,32.15,31.74,32.02,31.97,0.16,656099607.0
002156,通富微电,49.21,49.35,46.89,47.24,48.89,-3.37,3802572532.0
002179,中航光电,36.39,36.73,35.55,35.85,36.42,-1.57,905146448.0
002185,华天科技,12.88,12.92,12.39,12.47,12.81,-2.65,1160543141.0
002202,金风科技,26.45,26.49,25.44,25.7,26.23,-2.02,4099406424.0
002230,科大讯飞,49.73,50.09,48.68,48.89,49.51,-1.25,1896372750.0
002241,歌尔股份,24.84,24.9,24.12,24.31,24.83,-2.09,1981390200.0
002281,光迅科技,124.85,134.99,123.51,131.68,123.97,6.22,14268506018.0
002311,海大集团,46.97,47.24,46.68,46.84,47.05,-0.45,231275077.0
002352,顺丰控股,36.88,37.08,36.66,36.7,36.8,-0.27,573295176.0
002353,杰瑞股份,128.26,134.38,125.6,130.39,122.16,6.74,3379973045.0
002371,北方华创,478.0,484.95,470.58,475.0,477.95,-0.62,4647452972.0
002379,宏桥控股,27.52,27.52,26.31,26.68,27.35,-2.45,478264589.0
002384,东山精密,192.0,194.0,183.98,186.66,186.34,0.17,21385987414.0
002409,雅克科技,92.0,92.54,87.5,89.13,90.48,-1.49,1221716487.0
002415,海康威视,33.5,34.13,33.35,33.49,33.63,-0.42,1674350427.0
002428,云南锗业,76.29,82.76,74.7,76.88,75.24,2.18,13001018044.0
002460,赣锋锂业,82.25,82.5,79.0,79.88,82.22,-2.85,5088098395.0
002463,沪电股份,105.03,109.26,103.27,106.62,103.27,3.24,10565056376.0
002466,天齐锂业,70.09,70.29,66.97,67.97,70.73,-3.9,5812034737.0
002475,立讯精密,69.0,70.68,67.3,67.77,68.03,-0.38,15938711239.0
002484,江海股份,35.16,35.65,34.1,34.59,34.88,-0.83,1251487483.0
002493,荣盛石化,12.0,12.2,11.82,11.89,12.04,-1.25,502089945.0
002565,顺灏股份,21.95,22.28,19.76,19.76,21.95,-9.98,5456303745.0
002594,比亚迪,101.57,101.59,99.01,99.98,101.62,-1.61,4915554212.0
002600,领益智造,15.0,15.03,14.45,14.55,14.95,-2.68,2267847406.0
002602,世纪华通,16.85,16.87,16.35,16.54,16.84,-1.78,1268379715.0
002648,卫星化学,26.5,27.65,26.16,27.38,26.46,3.48,1632226359.0
002653,海思科,58.38,59.12,55.7,56.34,58.39,-3.51,279945777.0
002709,天赐材料,52.09,52.38,49.02,49.41,52.1,-5.16,6437149571.0
002714,牧原股份,44.4,44.64,43.21,43.49,44.72,-2.75,2108010386.0
002736,国信证券,11.29,11.33,11.13,11.14,11.31,-1.5,436741053.0
002816,*ST和科,25.31,25.54,24.07,24.9,25.34,-1.74,157067732.0
002837,英维克,100.0,103.0,99.29,100.68,104.2,-3.38,9431084420.0
002851,麦格米特,109.49,110.1,103.87,106.46,108.37,-1.76,2204031944.0
002916,深南电路,301.4,309.93,294.3,301.3,301.3,0.0,3698512758.0
002938,鹏鼎控股,77.43,78.66,74.55,75.42,76.18,-1.0,5177649237.0
003816,中国广核,4.62,4.69,4.59,4.66,4.62,0.87,609147869.0
159516,半导体设备ETF国泰,0.927,0.93,0.901,0.911,0.922,-1.19,1369879663
159558,半导体设备ETF易方达,2.173,2.179,2.113,2.141,2.166,-1.15,262071660
300014,亿纬锂能,71.99,72.9,70.65,71.87,71.78,0.13,5198868203.0
300015,爱尔眼科,9.84,10.61,9.79,10.41,9.86,5.58,1975546567.0
300024,机器人,14.96,15.1,14.75,14.78,14.97,-1.27,323332339.0
300033,同花顺,249.11,249.79,233.98,236.01,246.74,-4.35,5182767901.0
300054,鼎龙股份,55.52,56.85,53.63,55.95,54.57,2.53,2697931305.0
300059,东方财富,20.1,20.23,19.79,19.89,20.18,-1.44,4670828798.0
300124,汇川技术,67.0,67.19,65.28,65.34,66.91,-2.35,2014868117.0
300136,信维通信,79.69,83.5,76.8,83.41,79.52,4.89,10389552190.0
300152,*ST动力,2.05,2.07,1.98,1.99,2.05,-2.93,45872511.0
300223,北京君正,127.0,127.88,118.5,119.34,123.89,-3.67,3149865936.0
300274,阳光电源,137.5,138.59,132.56,134.5,136.91,-1.76,8774186637.0
300285,国瓷材料,36.7,37.5,35.8,36.0,36.66,-1.8,1483786578.0
300308,中际旭创,890.0,919.99,877.78,897.0,886.62,1.17,27877944598.0
300394,天孚通信,375.6,378.0,343.5,350.09,375.41,-6.74,19837910675.0
300408,三环集团,68.0,71.14,67.5,70.1,67.0,4.63,3035496818.0
300433,蓝思科技,27.2,27.32,26.4,26.6,27.25,-2.39,1951652906.0
300442,润泽科技,92.88,99.65,92.68,95.87,93.5,2.53,7186296221.0
300475,香农芯创,164.44,164.98,153.84,156.39,162.12,-3.53,5636074917.0
300476,胜宏科技,346.11,348.0,326.0,331.95,342.78,-3.16,16950393303.0
300498,温氏股份,16.64,16.69,16.02,16.02,16.68,-3.96,1048142856.0
300502,新易盛,619.0,627.8,600.99,608.28,622.71,-2.32,24651177088.0
300555,ST路通,13.5,13.57,13.2,13.2,13.51,-2.29,27207992.0
300567,精测电子,137.0,137.26,128.8,132.5,136.84,-3.17,1245744216.0
300594,ST朗进,27.03,27.3,25.8,26.22,27.06,-3.1,110848881.0
300604,长川科技,153.52,159.67,151.93,155.61,152.3,2.17,3240245450.0
300620,光库科技,280.2,282.3,242.0,246.93,274.52,-10.05,8369325022.0
300661,圣邦股份,85.96,91.72,85.1,86.99,81.88,6.24,5486457621.0
300666,江丰电子,160.8,163.0,152.35,155.95,160.66,-2.93,1949984880.0
300750,宁德时代,443.5,443.6,435.0,438.9,436.35,0.58,15566836621.0
300751,迈为股份,237.98,242.3,227.55,229.46,238.15,-3.65,2088405692.0
300757,罗博特科,559.69,566.0,514.5,515.88,556.2,-7.25,5144882960.0
300760,迈瑞医疗,159.49,162.46,159.0,161.04,159.6,0.9,1652382265.0
300857,协创数据,259.01,268.0,253.8,257.11,260.76,-1.4,10182327336.0
300999,金龙鱼,28.17,28.25,27.82,27.96,28.15,-0.67,281669881.0
301165,锐捷网络,96.0,96.62,91.8,92.3,95.74,-3.59,867519666.0
301200,大族数控,199.04,199.24,188.51,191.1,198.32,-3.64,934124992.0
301217,铜冠铜箔,51.1,51.8,47.9,48.28,51.49,-6.23,1966393000.0
301308,江波龙,391.05,393.0,358.02,358.19,382.74,-6.41,6948353861.0
301377,鼎泰高科,236.7,239.88,220.01,223.35,236.69,-5.64,1149719827.0
301511,德福科技,65.56,66.63,61.69,63.38,64.27,-1.38,2870287852.0
301526,国际复材,14.91,15.48,14.54,14.99,13.99,7.15,4412885151.0
301666,大普微-UW,232.0,248.4,221.0,221.99,224.9,-1.29,2075202794.0
302132,中航成飞,69.25,69.89,68.56,68.84,69.22,-0.55,369600585.0
589130,科创芯片ETF易方达,1.104,1.109,1.068,1.081,1.097,-1.46,58867419
600000,浦发银行,9.6,9.65,9.51,9.54,9.61,-0.73,770932636.0
600010,包钢股份,2.89,2.89,2.76,2.77,2.9,-4.48,3329544612.0
600011,华能国际,6.96,7.03,6.89,6.99,6.97,0.29,867329175.0
600015,华夏银行,7.1,7.22,7.09,7.18,7.1,1.13,427933374.0
600016,民生银行,3.74,3.75,3.73,3.74,3.74,0.0,528536834.0
600018,上港集团,4.91,4.93,4.88,4.92,4.9,0.41,144822183.0
600019,宝钢股份,6.35,6.42,6.32,6.38,6.35,0.47,667984682.0
600023,浙能电力,5.75,5.83,5.68,5.8,5.76,0.69,432252839.0
600025,华能水电,9.79,9.82,9.7,9.77,9.73,0.41,257976163.0
600026,中远海能,21.55,21.68,21.15,21.45,21.9,-2.05,1323616862.0
600028,中国石化,5.44,5.49,5.4,5.45,5.44,0.18,1919144615.0
600029,南方航空,5.66,5.69,5.58,5.62,5.72,-1.75,768312163.0
600030,中信证券,26.58,26.77,26.35,26.48,26.71,-0.86,3199251615.0
600031,三一重工,19.72,19.86,19.52,19.6,19.78,-0.91,1080003210.0
600036,招商银行,39.72,39.86,39.52,39.81,39.74,0.18,2260647913.0
600039,四川路桥,9.95,10.15,9.95,10.04,10.01,0.3,155582343.0
600050,中国联通,4.5,4.51,4.47,4.5,4.5,0.0,754198217.0
600089,特变电工,27.6,28.27,27.35,27.68,27.49,0.69,5366163546.0
600104,上汽集团,13.85,13.99,13.83,13.89,13.83,0.43,572547535.0
600111,北方稀土,49.6,49.7,47.01,47.16,50.15,-5.96,7734218126.0
600115,中国东航,4.55,4.56,4.41,4.46,4.59,-2.83,799874661.0
600118,中国卫星,96.3,105.0,96.16,102.0,97.58,4.53,10398587622.0
600150,中国船舶,36.52,38.91,36.51,38.6,36.48,5.81,9163705942.0
600160,巨化股份,34.15,34.66,33.41,33.61,33.93,-0.94,1087583888.0
600176,中国巨石,32.8,34.4,32.73,33.52,32.25,3.94,5367115334.0
600183,生益科技,76.01,78.5,73.51,74.95,76.0,-1.38,5491857215.0
600188,兖矿能源,19.88,20.99,19.88,20.63,19.88,3.77,1495880410.0
600236,桂冠电力,10.39,10.45,9.94,10.15,10.4,-2.4,267154281.0
600276,恒瑞医药,56.03,57.96,56.03,56.4,55.44,1.73,5474037220.0
600302,ST标准,10.57,10.76,10.39,10.63,10.73,-0.93,99647962.0
600309,万华化学,87.7,88.9,86.01,87.65,87.7,-0.06,3051947058.0
600346,恒力石化,24.36,24.47,23.85,24.12,24.35,-0.94,568590829.0
600362,江西铜业,46.55,46.87,44.31,44.66,45.95,-2.81,2062156319.0
600378,昊华科技,35.0,35.0,33.83,34.16,34.97,-2.32,470149491.0
600406,国电南瑞,27.2,27.47,26.6,26.95,27.01,-0.22,2692034989.0
600460,士兰微,27.61,28.08,27.3,27.36,27.61,-0.91,954960847.0
600482,中国动力,41.53,43.35,41.12,42.26,39.41,7.23,3954486782.0
600487,亨通光电,66.77,70.3,66.03,69.52,65.78,5.69,18775907731.0
600489,中金黄金,27.05,27.21,25.6,25.83,27.2,-5.04,1969742645.0
600498,烽火通信,56.0,57.35,53.86,55.01,56.26,-2.22,6618448259.0
600519,贵州茅台,1408.0,1419.7,1405.1,1419.0,1409.5,0.67,5332831151.0
600522,中天科技,34.0,35.04,33.2,34.07,34.82,-2.15,9725410049.0
600547,山东黄金,36.96,37.13,35.7,35.84,37.25,-3.79,2401705796.0
600549,厦门钨业,66.35,66.4,62.02,62.65,66.3,-5.51,4763974008.0
600584,长电科技,45.56,45.78,44.04,44.41,45.51,-2.42,2974691696.0
600585,海螺水泥,21.8,21.84,21.57,21.65,21.8,-0.69,571702334.0
600600,青岛啤酒,61.89,62.3,61.8,61.99,61.86,0.21,269264836.0
600660,福耀玻璃,60.59,60.74,59.65,59.94,60.39,-0.75,693389012.0
600667,太极实业,10.45,10.48,9.75,9.9,10.24,-3.32,1343577180.0
600673,东阳光,34.87,35.25,33.4,34.14,34.86,-2.07,2434481979.0
600674,川投能源,15.03,15.12,14.9,15.0,15.0,0.0,384514664.0
600690,海尔智家,20.67,20.71,20.43,20.53,20.68,-0.73,1051661719.0
600703,三安光电,15.9,16.06,15.19,15.51,14.94,3.82,8476803087.0
600730,*ST高科,8.92,8.92,8.5,8.55,8.94,-4.36,199088208.0
600760,中航沈飞,49.85,50.2,48.91,49.33,49.8,-0.94,1099808230.0
600795,国电电力,4.9,4.95,4.86,4.95,4.9,1.02,733673729.0
600809,山西汾酒,140.5,145.52,140.5,142.38,136.91,4.0,2125271274.0
600875,东方电气,43.98,45.25,42.61,43.82,42.21,3.81,6178981881.0
600886,国投电力,13.49,13.62,13.44,13.51,13.51,0.0,314148540.0
600887,伊利股份,25.3,25.43,25.13,25.27,25.29,-0.08,1029788345.0
600893,航发动力,49.0,52.28,49.0,50.36,48.53,3.77,3498123945.0
600900,长江电力,26.86,27.01,26.66,26.95,26.86,0.34,2270225989.0
600905,三峡能源,4.1,4.16,4.09,4.15,4.09,1.47,918428800.0
600919,江苏银行,11.12,11.3,11.08,11.2,11.12,0.72,904161004.0
600926,杭州银行,17.01,17.31,16.73,17.23,17.42,-1.09,846255099.0
600930,华电新能,6.1,6.49,6.07,6.39,6.07,5.27,2656688782.0
600938,中国海油,37.35,38.32,37.16,38.04,37.09,2.56,2404173675.0
600941,中国移动,95.83,96.62,95.68,95.85,95.82,0.03,825852118.0
600989,宝丰能源,28.2,29.08,27.7,28.78,28.16,2.2,3763402042.0
600999,招商证券,15.47,15.62,15.44,15.46,15.45,0.06,612063094.0
601006,大秦铁路,5.25,5.3,5.24,5.29,5.25,0.76,524031578.0
601009,南京银行,11.55,11.95,11.51,11.79,11.51,2.43,951626913.0
601012,隆基绿能,17.69,17.79,17.37,17.53,17.55,-0.11,2208322354.0
601066,中信建投,21.81,21.87,21.55,21.62,21.8,-0.83,197849897.0
601077,渝农商行,7.43,7.51,7.42,7.45,7.43,0.27,171871559.0
601088,中国神华,45.88,47.25,45.45,46.98,45.87,2.42,1949774231.0
601100,恒立液压,101.4,101.44,99.08,100.22,101.08,-0.85,1099812125.0
601111,中国国航,6.98,6.99,6.81,6.85,7.02,-2.42,640634234.0
601127,赛力斯,92.0,95.94,92.0,92.48,90.47,2.22,3805938485.0
601138,工业富联,66.98,69.1,66.66,67.92,66.89,1.54,18794971863.0
601166,兴业银行,18.22,18.28,18.13,18.2,18.22,-0.11,1763937165.0
601169,北京银行,5.44,5.51,5.43,5.48,5.43,0.92,1010170720.0
601186,中国铁建,6.87,6.89,6.85,6.86,6.88,-0.29,321005505.0
601211,国泰海通,16.79,16.89,16.68,16.79,16.8,-0.06,1602017719.0
601225,陕西煤业,25.39,26.43,25.34,26.12,25.48,2.51,1368047583.0
601229,上海银行,9.74,9.97,9.72,9.87,9.74,1.33,851247212.0
601288,农业银行,7.07,7.11,7.02,7.03,7.07,-0.57,1763185641.0
601318,中国平安,57.98,58.58,57.53,57.88,58.03,-0.26,3829528934.0
601319,中国人保,7.33,7.36,7.26,7.27,7.32,-0.68,346432757.0
601328,交通银行,6.97,7.02,6.93,6.99,6.97,0.29,927750057.0
601336,新华保险,63.63,64.5,62.39,62.85,63.69,-1.32,1111256150.0
601390,中国中铁,5.26,5.28,5.23,5.24,5.26,-0.38,641416332.0
601398,工商银行,7.52,7.59,7.48,7.58,7.52,0.8,1762261994.0
601600,中国铝业,12.17,12.2,11.76,11.9,12.08,-1.49,2753803967.0
601601,中国太保,37.09,37.45,36.8,36.96,37.05,-0.24,1238647854.0
601628,中国人寿,37.1,37.48,36.66,36.88,37.08,-0.54,551490238.0
601633,长城汽车,20.45,20.51,20.31,20.45,20.45,0.0,228783358.0
601658,邮储银行,5.16,5.21,5.15,5.19,5.16,0.58,548816181.0
601668,中国建筑,4.85,4.86,4.83,4.85,4.85,0.0,859898665.0
601669,中国电建,5.89,5.99,5.84,5.94,5.87,1.19,1780846802.0
601688,华泰证券,19.3,19.46,19.01,19.08,19.38,-1.55,1385715039.0
601689,拓普集团,59.5,59.5,57.29,57.97,59.67,-2.85,2233429461.0
601698,中国卫通,37.7,39.5,37.31,38.2,37.71,1.3,5530430882.0
601727,上海电气,8.1,8.22,8.02,8.07,8.06,0.12,1199810553.0
601728,中国电信,5.93,6.01,5.92,5.96,5.93,0.51,763851321.0
601766,中国中车,6.03,6.04,5.94,5.97,6.02,-0.83,1135186971.0
601800,中国交建,7.29,7.3,7.19,7.2,7.29,-1.23,261281274.0
601816,京沪高铁,4.95,4.96,4.91,4.92,4.94,-0.4,596212867.0
601818,光大银行,3.18,3.19,3.17,3.18,3.18,0.0,353783297.0
601825,沪农商行,9.05,9.12,8.75,8.89,9.07,-1.98,330581266.0
601838,成都银行,17.49,18.18,17.42,18.16,17.59,3.24,1020340422.0
601857,中国石油,11.46,11.83,11.41,11.82,11.45,3.23,2982082187.0
601868,中国能建,2.97,3.07,2.94,2.99,2.98,0.34,2891188545.0
601869,长飞光纤,411.2,422.88,381.5,385.02,412.0,-6.55,8530146002.0
601872,招商轮船,17.3,17.88,17.25,17.52,17.96,-2.45,2501776261.0
601881,中国银河,12.64,12.73,12.54,12.57,12.67,-0.79,407314089.0
601888,中国中免,66.64,67.27,66.0,66.28,66.63,-0.53,1389990837.0
601898,中煤能源,16.62,17.85,16.62,17.6,16.78,4.89,988488624.0
601899,紫金矿业,35.56,35.56,34.14,34.4,35.53,-3.18,12339162919.0
601916,浙商银行,2.97,3.0,2.97,2.98,2.97,0.34,323372092.0
601919,中远海控,14.43,14.49,14.38,14.45,14.46,-0.07,812235040.0
601939,建设银行,9.74,9.85,9.71,9.73,9.79,-0.61,541346345.0
601965,XD中国汽,17.0,17.06,16.36,16.73,17.84,-6.22,512371307.0
601985,中国核电,8.99,9.11,8.96,9.09,8.96,1.45,1674621012.0
601988,中国银行,5.83,5.88,5.8,5.82,5.84,-0.34,927613368.0
601991,大唐发电,4.15,4.22,4.09,4.21,4.15,1.45,1039501520.0
601995,中金公司,34.1,34.4,33.92,34.17,34.1,0.21,613794748.0
601998,中信银行,8.31,8.43,8.3,8.37,8.36,0.12,374473658.0
603019,中科曙光,92.95,93.91,90.8,91.68,91.84,-0.17,5696517565.0
603256,宏和科技,112.0,113.56,104.9,105.89,107.35,-1.36,2986197071.0
603259,药明康德,99.92,101.27,98.89,100.19,99.25,0.95,3562530998.0
603268,松发股份,142.66,144.5,137.0,142.48,141.27,0.86,1281875306.0
603288,海天味业,39.65,40.03,39.05,39.58,39.83,-0.63,597525737.0
603296,华勤技术,105.9,106.9,100.67,103.86,105.08,-1.16,1715013377.0
603377,ST东时,3.66,3.66,3.61,3.62,3.65,-0.82,15020853.0
603501,豪威集团,94.46,94.5,92.22,92.44,94.2,-1.87,1562402573.0
603557,*ST起步,3.84,3.92,3.68,3.71,3.87,-4.13,68793193.0
603618,杭电股份,28.86,31.41,28.75,31.41,28.55,10.02,3175590357.0
603799,华友钴业,64.83,64.89,61.9,62.22,64.73,-3.88,5218561736.0
603843,*ST正平,8.46,8.59,8.2,8.21,8.48,-3.18,170320359.0
603893,瑞芯微,178.01,180.98,175.05,176.78,178.32,-0.86,1490423046.0
603986,兆易创新,326.01,326.02,301.9,304.8,313.98,-2.92,13709630158.0
603993,洛阳钼业,20.25,20.31,19.13,19.36,20.09,-3.63,5120360707.0
605117,德业股份,146.51,151.77,144.52,148.8,145.2,2.48,2308771796.0
605499,东鹏饮料,201.0,208.1,201.0,204.18,201.4,1.38,716453819.0
688002,XD睿创微,136.0,136.76,131.0,133.45,136.2,-2.02,1101075776.0
688008,澜起科技,166.65,168.88,158.15,159.7,163.35,-2.23,10151119437.0
688012,中微公司,322.0,323.8,311.0,315.05,319.99,-1.54,3734182949.0
688017,绿的谐波,214.0,214.0,202.34,203.77,219.99,-7.37,2047420122.0
688019,安集科技,250.7,252.48,240.05,244.77,248.81,-1.62,938008154.0
688036,传音控股,55.4,55.67,53.85,54.46,55.35,-1.61,603607427.0
688037,芯源微,189.0,190.0,178.58,183.02,187.0,-2.13,1173063297.0
688041,海光信息,268.2,274.26,259.3,263.4,259.2,1.62,9614878502.0
688048,长光华芯,383.9,385.34,358.16,367.0,372.91,-1.58,6898302563.0
688072,拓荆科技,395.0,398.6,378.02,380.04,394.96,-3.78,1880575152.0
688082,盛美上海,161.78,162.18,155.0,156.44,161.0,-2.83,628139768.0
688110,东芯股份,120.5,121.57,115.1,116.65,120.26,-3.0,1632725821.0
688111,金山办公,249.9,253.76,248.52,251.48,249.21,0.91,2157780893.0
688120,华海清科,186.5,189.3,182.65,184.38,191.68,-3.81,1062483177.0
688126,沪硅产业,20.28,21.46,19.94,20.7,19.93,3.86,1822502212.0
688141,杰华特,70.24,73.5,68.51,71.63,69.54,3.01,1286714968.0
688143,长盈通,77.41,79.48,72.28,72.84,78.76,-7.52,1121743187.0
688146,中船特气,71.04,73.74,69.9,70.81,70.1,1.01,1497820781.0
688172,燕东微,42.59,42.59,39.64,40.48,42.59,-4.95,751327511.0
688183,生益电子,116.1,117.98,111.59,113.6,116.2,-2.24,2009038603.0
688187,时代电气,52.17,52.93,51.88,52.29,52.0,0.56,224801164.0
688200,华峰测控,301.3,314.98,295.09,308.51,301.3,2.39,1092898991.0
688235,百济神州,240.0,242.12,233.48,234.32,241.19,-2.85,736288354.0
688249,晶合集成,31.05,31.27,29.81,30.14,31.17,-3.3,918720437.0
688256,寒武纪,1335.96,1359.92,1296.0,1323.0,1337.0,-1.05,10258176454.0
688271,联影医疗,116.53,118.25,116.0,116.66,116.36,0.26,517975396.0
688331,荣昌生物,141.0,141.38,133.1,134.9,141.95,-4.97,1442556727.0
688347,华虹宏力,131.0,131.2,122.23,123.59,129.34,-4.45,2278915385.0
688361,中科飞测,173.6,173.6,163.6,167.12,171.88,-2.77,882257380.0
688396,华润微,52.0,53.77,51.7,52.69,51.61,2.09,1508201097.0
688409,富创精密,103.0,105.0,99.1,102.47,102.83,-0.35,472454175.0
688469,芯联集成-U,6.83,6.86,6.63,6.66,6.79,-1.91,609873384.0
688498,源杰科技,1463.5,1495.0,1360.0,1394.99,1464.05,-4.72,5690880296.0
688506,百利天恒,294.08,294.99,283.68,287.52,295.42,-2.67,565983139.0
688519,南亚新材,158.22,159.79,142.06,147.12,159.94,-8.02,1311556223.0
688521,芯原股份,253.0,253.01,232.6,235.5,250.95,-6.16,6004123282.0
688525,佰维存储,293.88,294.99,263.03,264.3,281.0,-5.94,12099222997.0
688629,华丰科技,134.88,137.42,126.4,128.75,134.0,-3.92,3396856503.0
688702,盛科通信-U,235.0,259.69,226.6,252.6,224.79,12.37,3149767550.0
688729,屹唐股份,23.3,23.33,22.6,22.7,23.18,-2.07,126541658.0
688766,普冉股份,281.01,282.5,260.61,266.13,273.5,-2.69,1355016835.0
688777,中控技术,68.66,68.91,65.73,67.0,68.42,-2.08,992774099.0
688783,西安奕材-U,22.87,23.52,22.63,22.91,22.83,0.35,169788976.0
688795,摩尔线程-U,632.0,632.0,597.5,605.62,628.7,-3.67,1610702770.0
688802,沐曦股份-U,706.98,706.98,654.37,670.0,701.5,-4.49,1907584152.0
688818,电科蓝天,71.03,71.95,68.28,69.72,71.28,-2.19,1340612307.0
688820,盛合晶微,94.5,102.5,88.6,88.6,95.0,-6.74,6158118895.0
688981,中芯国际,108.88,109.12,105.2,105.98,107.87,-1.75,4724880091.0
