排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
86,HJT电池,BK0908,2859.06,33.01,1.17,641216560000,2.78,20,19,欧莱新材,14.15
87,化工原料,BK0512,27857.59,323.28,1.17,1457576144000,2.65,50,24,键邦股份,10.0
88,农业种植,BK0888,2222.81,25.06,1.14,711391536000,2.64,50,32,秋乐种业,17.54
89,商业航天,BK0963,2357.98,26.47,1.14,5749152000000,2.96,184,116,通宇通讯,9.99
90,煤化工概念,BK0492,10809.96,121.26,1.13,2857908832000,1.64,48,24,昊华能源,10.03
91,可燃冰,BK0818,1502.38,16.73,1.13,215608072000,1.0,5,3,海默科技,10.58
92,被动元件概念,BK0976,2463.06,27.37,1.12,888802400000,8.29,19,10,泰晶科技,10.02
93,QFII重仓,BK0535,22585.01,249.6,1.12,7070099200000,4.1,486,200,惠天热电,10.13
94,举牌,BK0685,2857.32,30.98,1.1,96447360000,2.17,10,3,ST中路,3.92
95,红利破净股,BK1636,1046.03,11.16,1.08,14353967872000,0.32,25,14,平煤股份,9.99
96,专精特新,BK1005,1602.55,17.15,1.08,12863990784000,3.74,775,467,大立科技,10.03
97,高成长股,BK1721,1082.38,11.35,1.06,5408367104000,2.94,59,40,金一文化,10.11
98,抗菌面料,BK1116,1477.05,15.53,1.06,122976216000,2.36,11,4,众望布艺,7.14
99,近期摘帽,BK1693,1127.63,11.88,1.06,552504800000,4.05,38,26,大立科技,10.03
100,2026一季报预增,BK1680,972.94,10.14,1.05,4404221952000,3.68,61,48,新北洋,10.08
101,汽车芯片,BK0969,1531.92,15.88,1.05,2073724832000,3.77,47,25,奔图科技,10.0
102,超级电容,BK0703,5461.69,56.93,1.05,985833744000,4.02,25,10,中欣氟材,10.03
103,3D打印,BK0619,8181.17,83.83,1.04,1361017472000,3.8,45,31,奔图科技,10.0
104,食品安全,BK0614,7157.26,73.63,1.04,398054896000,2.75,28,18,谱尼测试,13.42
105,房屋检测,BK1179,1328.95,13.7,1.04,239682163000,2.3,26,12,谱尼测试,13.42
106,智能穿戴,BK0641,4036.57,41.14,1.03,3990326640000,4.4,78,48,卓翼科技,10.0
107,有机硅概念,BK0961,1795.99,18.34,1.03,434027104000,3.09,21,11,宏柏新材,10.0
108,微盘精选,BK1644,833.52,8.53,1.03,108910608000,1.95,49,4,弘宇股份,4.91
109,网络安全,BK0655,4491.76,45.64,1.03,4825728768000,2.85,65,61,奔图科技,10.0
110,噪声防治,BK1082,1634.06,16.35,1.01,44681164000,3.88,6,3,凯伦股份,4.72
111,消费电子概念,BK1646,1004.28,10.06,1.01,5505141504000,4.38,114,76,卓翼科技,10.0
112,2026中报预增,BK1749,1017.45,10.21,1.01,25733593856000,3.17,333,228,新北洋,10.08
113,蓝宝石,BK0674,3944.21,39.03,1.0,747448608000,5.13,9,9,天通股份,10.01
114,碳纤维,BK1171,1615.61,15.56,0.97,537595488000,3.29,27,13,金帝股份,6.84
115,电子纸概念,BK1057,1018.39,9.78,0.97,589571008000,4.07,5,10,劲拓股份,9.49
116,2026中报扭亏,BK1750,940.62,8.93,0.96,5942368000000,3.31,122,75,奔图科技,10.0
117,地热能,BK0622,6047.81,55.62,0.93,123737627000,3.82,5,4,*ST建艺,4.53
118,ST股,BK0511,6189.31,56.89,0.93,743539056000,1.7,122,74,*ST沐邦,7.98
119,资源开采概念,BK1017,1632.41,14.97,0.93,441568256000,1.21,13,7,海默科技,10.58
120,荣耀概念,BK1177,2148.62,19.59,0.92,4757950464000,5.29,30,25,中京电子,7.32
121,空间站概念,BK0994,2119.67,19.33,0.92,289821232000,3.36,13,5,天奥电子,4.63
122,小米概念,BK0833,2382.4,21.7,0.92,8251076352000,4.14,133,97,沃格光电,10.0
123,水产概念,BK0967,819.57,7.42,0.91,191978899000,3.09,11,3,神农种业,9.21
124,传感器,BK0905,2122.84,18.91,0.9,2457168304000,4.13,70,61,大立科技,10.03
125,物联网,BK0554,16239.41,143.66,0.89,10460778496000,3.55,203,169,奔图科技,10.0
126,PEEK材料概念,BK1156,1751.71,15.37,0.89,887758784000,4.17,25,21,中欣氟材,10.03
127,北斗导航,BK0629,6223.15,53.51,0.87,1181567792000,2.15,38,35,通宇通讯,9.99
128,腾讯云,BK1189,1070.2,9.28,0.87,615635600000,3.95,9,10,天融信,10.01
129,裸眼3D,BK1142,1207.12,10.3,0.86,369582480000,4.51,16,7,大丰实业,5.64
130,密集调研,BK1700,1071.04,9.11,0.86,2134414464000,3.03,23,13,德冠新材,9.99
131,跨境支付,BK1071,1527.64,12.84,0.85,13005492480000,0.4,39,23,博彦科技,10.04
132,液冷概念,BK1138,2001.87,16.84,0.85,6718828544000,4.0,80,72,华升股份,9.95
133,尾气治理,BK0932,1871.73,15.24,0.82,321227984000,3.78,19,12,和远气体,10.0
134,混合现实,BK1141,1866.35,15.16,0.82,1420807152000,4.91,20,13,日久光电,6.72
135,AI眼镜,BK1178,2198.06,17.61,0.81,3856338544000,3.39,79,51,博杰股份,10.0
136,深圳特区,BK0549,38271.78,307.77,0.81,10880332800000,2.11,185,152,卓翼科技,10.0
137,无线耳机,BK0893,2436.48,19.53,0.81,2986505728000,3.76,42,37,卓翼科技,10.0
138,机器视觉,BK0998,1943.39,15.61,0.81,1069962960000,3.06,58,38,新北洋,10.08
139,小盘成长,BK1667,941.71,7.5,0.8,5809447680000,3.58,175,180,恒宝股份,10.01
140,贬值受益,BK0812,1644.59,13.05,0.8,4456554752000,2.5,107,72,爱丽家居,9.98
141,土壤修复,BK1070,983.91,7.5,0.77,224840248000,2.36,18,16,实朴检测,9.01
142,电子车牌,BK0982,1238.93,9.42,0.77,131834020000,2.83,9,8,雄帝科技,10.14
143,天然气,BK0843,1686.82,12.55,0.75,5709227008000,0.8,70,54,和远气体,10.0
144,并购重组概念,BK1181,1270.89,9.49,0.75,2463936832000,1.55,51,42,江钨装备,10.03
145,钙钛矿电池,BK1094,968.45,7.2,0.75,827871072000,3.7,24,23,琏升科技,10.3
146,核污染防治,BK0983,1684.72,12.32,0.74,407775232000,1.46,13,18,谱尼测试,13.42
147,股权转让,BK0803,725.63,5.34,0.74,182343403000,2.91,21,20,大富科技,15.26
148,供销社概念,BK1109,1006.22,7.36,0.74,126448416000,1.89,9,3,敦煌种业,8.08
149,ETC,BK0875,1725.35,12.48,0.73,368276448000,2.42,19,22,恒宝股份,10.01
150,数字水印,BK1129,976.57,7.11,0.73,99811802000,4.33,9,9,吉大正元,10.03
151,2026中报首亏,BK1751,1003.75,7.17,0.72,2206868224000,2.72,154,108,爱丽家居,9.98
152,无人机,BK0704,2499.61,17.62,0.71,3595344016000,3.14,120,96,大立科技,10.03
153,石墨烯,BK0617,2633.66,18.55,0.71,1018754816000,3.03,44,24,彤程新材,6.93
154,AI手机,BK1162,1826.86,12.91,0.71,1081942352000,3.86,15,15,温州宏丰,11.15
155,植物照明,BK1007,1114.06,7.78,0.7,173816717000,3.86,10,7,联域股份,3.51
156,车联网(车路云),BK0920,1437.37,9.91,0.69,5943685376000,2.64,108,107,飞天诚信,19.96
157,降解塑料,BK0909,1935.15,13.24,0.69,788942000000,1.84,38,23,锦盛新材,8.04
158,增强现实,BK0801,1374.57,9.4,0.69,793922000000,3.04,24,20,环旭电子,6.01
159,华为概念,BK0854,4216.5,27.47,0.66,17998103296000,3.51,380,356,通宇通讯,9.99
160,包装材料,BK0733,1225.09,8.01,0.66,146072131000,3.02,16,10,美盈森,6.88
161,创业板综,BK0742,1876.91,12.34,0.66,18787410688000,4.11,727,598,飞天诚信,19.96
162,红利股,BK1641,989.92,6.44,0.65,19236389120000,0.36,45,48,平煤股份,9.99
163,社保重仓,BK0520,13147.01,84.21,0.64,148135632000,1.89,5,8,键邦股份,10.0
164,安防概念,BK0667,3185.97,20.3,0.64,1749484560000,3.29,66,48,大立科技,10.03
165,军工,BK0490,76718.38,463.82,0.61,5749919488000,2.91,222,192,大立科技,10.03
166,黄金概念,BK0547,19691.55,116.61,0.6,3209290096000,2.95,34,37,金一文化,10.11
167,军民融合,BK0808,1887.17,11.27,0.6,3166262832000,2.72,92,82,大立科技,10.03
168,土地流转,BK0632,1629.56,9.49,0.59,385644416000,2.0,26,14,神农种业,9.21
169,新型城镇化,BK1080,1056.87,6.07,0.58,511787296000,2.37,61,37,汇绿生态,10.01
170,机构重仓,BK0552,16630.96,96.52,0.58,42910267648000,1.11,596,500,金一文化,10.11
171,电池技术,BK1648,892.75,4.84,0.55,14111909632000,2.65,284,276,键邦股份,10.0
172,交运设备,BK0429,10097.28,53.81,0.54,621963760000,0.97,27,22,ST华铭,5.79
173,工业大麻,BK0856,1844.54,9.86,0.54,382082304000,2.4,15,18,信息发展,7.03
174,租售同权,BK0822,641.01,3.44,0.54,296341904000,1.63,7,6,*ST南置,4.37
175,建筑节能,BK1076,1076.06,5.83,0.54,245710292000,4.3,27,17,再升科技,5.9
176,数字孪生,BK0861,1559.65,8.17,0.53,954793184000,2.3,41,42,雄帝科技,10.14
177,磷化工,BK1010,972.54,5.14,0.53,1317610176000,2.06,24,24,昊华科技,9.51
178,特斯拉概念,BK0644,6522.42,34.15,0.53,6553232384000,2.81,101,113,景旺电子,10.0
179,新型工业化,BK1150,1465.73,7.65,0.52,3024681568000,2.44,53,46,爱丽家居,9.98
180,大盘成长,BK1665,1057.04,5.44,0.52,22670941440000,1.57,52,56,景旺电子,10.0
181,低空经济,BK1166,1559.51,7.92,0.51,3936973584000,2.5,133,150,通宇通讯,9.99
182,装配建筑,BK0945,1018.01,5.13,0.51,1200938144000,1.07,49,32,成都路桥,6.06
183,低空经济,BK1166,1559.51,7.92,0.51,3936973584000,2.5,133,150,通宇通讯,9.99
184,无人驾驶,BK0802,2055.29,10.45,0.51,7204546816000,2.75,135,136,大立科技,10.03
185,信创,BK1104,1813.36,9.27,0.51,4106074112000,4.58,119,120,奔图科技,10.0
186,油气资源,BK1649,812.69,4.02,0.5,6007541504000,0.93,81,69,和远气体,10.0
187,国产软件,BK0696,3330.01,16.48,0.5,2972380928000,4.27,113,117,金一文化,10.11
188,锂电池概念,BK0574,4099.43,20.18,0.49,11189468160000,2.87,213,205,键邦股份,10.0
189,2025三季报预增,BK1198,1032.78,4.96,0.48,3818970080000,2.2,42,48,新北洋,10.08
190,BC电池,BK1148,1211.36,5.78,0.48,569161648000,2.08,13,13,英诺激光,7.14
191,农药兽药,BK0730,1166.04,5.55,0.48,285458080000,2.12,23,18,利民股份,6.53
192,中盘成长,BK1669,1041.29,4.88,0.47,9041712128000,3.67,89,116,云南锗业,10.0
193,时空大数据,BK1130,1413.58,6.56,0.47,285093824000,4.17,14,12,盛邦安全,4.79
194,快递概念,BK0990,1087.44,5.1,0.47,570466416000,1.7,19,19,新北洋,10.08
195,固态电池,BK0968,2430.0,11.03,0.46,6410366720000,2.98,97,119,泰坦股份,10.0
196,燃料电池概念,BK0682,4110.45,18.99,0.46,3079732096000,2.26,68,70,和远气体,10.0
197,氢能源,BK0864,1442.72,6.52,0.45,5645465600000,1.67,133,132,和远气体,10.0
198,微利股,BK1642,813.02,3.62,0.45,1039822448000,2.36,55,41,金健米业,9.98
199,生态农业,BK0669,1394.02,6.29,0.45,266927198000,1.96,18,17,京粮控股,5.89
200,IGBT概念,BK1048,998.01,4.46,0.45,2044058624000,3.63,19,23,长电科技,10.0
201,数字经济,BK1061,1244.64,5.52,0.45,1930063056000,4.05,89,90,恒宝股份,10.01
202,人形机器人,BK1184,1676.31,7.33,0.44,6047044096000,2.89,123,139,奔图科技,10.0
203,工程建设,BK0425,24805.57,106.17,0.43,1331242272000,1.15,30,33,汇绿生态,10.01
204,西部大开发,BK0590,3337.03,14.2,0.43,12552343808000,2.19,296,294,高争民爆,10.01
205,股权集中,BK1698,1047.33,4.39,0.42,5035973120000,0.51,34,46,人民同泰,9.99
206,EDR概念,BK1049,1744.27,7.37,0.42,381172880000,3.97,9,5,兴民智通,2.02
207,沪股通,BK0707,2476.6,10.17,0.41,73932828672000,1.14,716,883,江钨装备,10.03
208,预制菜概念,BK1025,1008.82,4.12,0.41,584503984000,2.17,34,26,金健米业,9.98
209,盲盒经济,BK0954,1356.47,5.46,0.4,113733922000,5.27,5,7,新北洋,10.08
210,破发股,BK1672,918.97,3.63,0.4,4401575936000,1.76,408,322,金一文化,10.11
211,创投,BK0506,17339.42,68.87,0.4,5531719936000,2.82,138,150,卓翼科技,10.0
212,工程机械概念,BK0991,1594.42,6.28,0.4,1098636112000,1.06,27,28,优机股份,11.67
213,新能源车,BK0900,2356.39,9.36,0.4,15047322880000,2.89,317,353,欣天科技,19.97
214,机器人概念,BK1090,1970.35,7.72,0.39,13514239744000,2.53,340,359,奔图科技,10.0
215,航母概念,BK0715,935.12,3.67,0.39,1058383824000,1.53,15,17,昊华科技,9.51
216,智能电视,BK0656,1273.27,4.87,0.38,294445968000,1.66,4,9,同洲电子,10.05
217,航天航空,BK0480,51505.46,189.29,0.37,1275764240000,2.01,28,27,超卓航科,6.25
218,融资融券,BK0596,3033.19,11.29,0.37,120382980096000,1.66,1729,2024,奔图科技,10.0
219,鸿蒙概念,BK0953,1483.75,5.4,0.37,2407082352000,4.03,54,66,博彦科技,10.04
220,猪肉概念,BK0882,1135.55,4.19,0.37,718923232000,1.55,20,12,ST龙大,2.94
221,DRG/DIP,BK1054,947.39,3.49,0.37,131026583000,2.89,9,9,ST荣科,5.9
222,发电机概念,BK1014,1635.86,5.97,0.37,178077905000,1.57,11,11,华丰股份,6.89
223,辅助生殖,BK0939,1027.53,3.7,0.36,496788496000,2.58,22,30,洁特生物,10.74
224,工业互联,BK0832,2539.56,9.22,0.36,6003691264000,2.54,93,105,吉大正元,10.03
225,节能环保,BK0494,14442.44,51.88,0.36,5522406656000,2.15,209,196,键邦股份,10.0
226,大飞机,BK0814,1725.16,5.94,0.35,1931227760000,2.12,47,48,昊华科技,9.51
227,飞行汽车(eVTOL),BK1157,1921.76,6.48,0.34,1049824576000,2.45,36,48,华曙高科,10.06
228,虚拟现实,BK0722,1225.33,4.13,0.34,3981615008000,3.62,107,107,卓翼科技,10.0
229,DeepSeek概念,BK1188,1255.11,4.13,0.33,4535222016000,3.78,116,135,金一文化,10.11
230,化债(AMC)概念,BK0980,1073.58,3.51,0.33,977649520000,1.48,23,27,亿利达,10.05
231,海洋经济,BK0623,3202.7,10.55,0.33,2254583296000,1.95,48,58,谱尼测试,13.42
232,电子后视镜,BK1125,1601.62,5.15,0.32,340622816000,3.64,13,13,秋田微,5.38
233,户外露营,BK1079,1345.24,4.25,0.32,127735213000,1.72,14,12,绿茵生态,5.18
234,毛发医疗,BK0996,961.72,3.04,0.32,119649265000,1.97,8,9,*ST美谷,4.63
235,铁路基建,BK0592,2603.5,8.09,0.31,2998190480000,1.0,64,58,广脉科技,15.1
236,智能家居,BK0680,2877.39,8.91,0.31,3971735280000,2.09,75,85,法狮龙,6.31
237,养老金,BK0823,1640.51,5.03,0.31,5373415424000,1.84,76,119,奔图科技,10.0
238,内贸流通,BK1001,1204.77,3.65,0.3,1271225504000,1.85,75,79,翠微股份,10.05
239,人工智能,BK0800,1772.43,5.12,0.29,14278233088000,3.31,321,377,大立科技,10.03
240,长寿药,BK0936,1053.25,3.02,0.29,144689607000,2.9,5,10,ST西王,5.88
241,医疗器械概念,BK0668,4112.92,11.57,0.28,4885237760000,2.5,147,182,华升股份,9.95
242,船舶制造,BK0729,1182.45,3.3,0.28,749282960000,1.37,6,9,松发股份,4.12
243,AI芯片,BK1127,1850.44,5.16,0.28,3026537888000,3.21,20,19,瑞晨环保,4.8
244,昨日高换手,BK1632,536.1,1.5,0.28,1363883424000,18.39,40,39,通宇通讯,9.99
245,地下管网,BK1058,1130.4,3.15,0.28,386347312000,1.31,25,24,优机股份,11.67
246,湖北自贸,BK0926,2299.56,6.14,0.27,649870336000,3.04,9,18,和远气体,10.0
247,参股银行,BK0525,11638.76,30.77,0.27,11449404672000,1.04,97,121,西藏天路,9.94
248,股权分散,BK1699,1091.54,2.96,0.27,4098657584000,3.96,103,123,卓翼科技,10.0
249,高压快充,BK1144,1463.68,3.8,0.26,777361424000,3.54,23,35,瑞可达,9.97
250,换电概念,BK0985,1530.37,4.03,0.26,761494640000,1.8,15,25,豪尔赛,10.01
251,无线充电,BK0960,3229.88,8.22,0.26,2129868960000,3.49,20,20,天通股份,10.01
252,华为昇腾,BK0995,1507.81,3.93,0.26,620780592000,4.25,19,29,天融信,10.01
253,大盘股,BK1663,995.49,2.51,0.25,72251793408000,0.77,137,158,景旺电子,10.0
254,深股通,BK0804,1209.85,3.03,0.25,41944481280000,2.89,764,1062,奔图科技,10.0
255,2026中报预减,BK1752,1019.98,2.43,0.24,2276699536000,2.22,93,108,高争民爆,10.01
256,转债标的,BK0528,12239.96,29.11,0.24,6103623168000,1.5,155,159,侨银股份,10.01
257,东北振兴,BK0838,1144.4,2.74,0.24,669701328000,2.32,25,29,惠天热电,10.13
258,雄安新区,BK0813,942.67,2.29,0.24,2130840448000,1.63,65,76,西部建设,9.96
259,水利建设,BK0597,1941.23,4.72,0.24,2160026848000,1.91,52,53,亿利达,10.05
260,新零售,BK0825,944.64,2.3,0.24,2216919136000,2.43,71,79,新北洋,10.08
261,中俄贸易概念,BK1072,1521.53,3.69,0.24,663842752000,1.8,45,35,通宇通讯,9.99
262,2026一季报预减,BK1681,899.15,2.19,0.24,172089377000,2.7,5,7,金宏气体,5.27
263,股权激励,BK0567,3612.08,8.69,0.24,5376071680000,2.49,101,103,多氟多,10.0
264,磁悬浮概念,BK0975,2153.59,5.23,0.24,806831872000,1.51,11,17,永鼎股份,5.01
265,纳米银,BK0855,3503.11,8.1,0.23,112785829000,7.65,5,1,扬子新材,2.39
266,一带一路,BK0712,1525.46,3.45,0.23,16278453248000,1.08,236,261,通宇通讯,9.99
267,钠离子电池,BK0988,1652.44,3.8,0.23,3102484064000,2.31,30,41,科翔股份,20.0
268,超清视频,BK0859,2129.43,4.89,0.23,2974354832000,3.11,46,51,天通股份,10.01
269,央国企改革,BK0683,4741.93,10.45,0.22,48936150784000,1.31,607,774,金一文化,10.11
270,ERP概念,BK1133,1359.73,2.84,0.21,258760739000,4.62,10,13,普联软件,5.78
271,智慧政务,BK0886,1382.14,2.94,0.21,645898336000,3.6,41,43,新北洋,10.08
272,退税商店,BK0933,1155.49,2.27,0.2,140478922000,1.6,5,7,翠微股份,10.05
273,充电桩,BK0700,3037.24,6.08,0.2,4880132608000,2.92,114,141,欣天科技,19.97
274,体外诊断概念,BK0841,1267.52,2.5,0.2,759333152000,2.02,33,34,合富中国,10.04
275,中药概念,BK0615,2120.6,4.04,0.19,1801256272000,2.41,53,87,易明医药,10.0
276,汽车热管理,BK1089,1899.13,3.59,0.19,965082992000,2.2,44,49,德迈仕,16.89
277,流感,BK0906,1588.14,2.85,0.18,1379033360000,2.77,53,69,百花医药,9.99
278,长江三角,BK0594,2760.18,4.96,0.18,9571739392000,1.97,180,208,大立科技,10.03
279,云计算,BK0579,3375.22,6.09,0.18,7227517184000,2.74,53,90,博彦科技,10.04
280,光伏概念,BK0588,3919.06,7.14,0.18,9367265792000,2.19,189,233,云南锗业,10.0
