序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1589,603877,太平鸟,12.63,3.78,0.46,17455.0,21872362.0,4.44,12.69,12.15,12.25,12.17,0.89,0.37,10.89,1.35,5949686533.0,5927556563.0,0.0,-0.16,-10.11,-11.24
1590,688031,星环科技-U,87.8,3.78,3.2,38987.0,335119799.0,5.51,87.88,83.22,83.65,84.6,0.8,3.22,-47.48,13.19,10635733425.0,10635733425.0,0.09,0.07,-32.49,-18.85
1591,300706,阿石创,49.6,3.77,1.8,96876.0,470710411.0,8.08,49.86,46.0,48.0,47.8,0.68,8.51,108.62,11.0,7615400430.0,5645995230.0,-0.04,-0.16,19.17,46.18
1592,300447,全信股份,12.94,3.77,0.47,41248.0,52734711.0,4.89,12.96,12.35,12.56,12.47,0.87,2.05,86.63,2.03,4041296253.0,2606799426.0,0.08,0.08,-32.46,-28.19
1593,688051,佳华科技,20.91,3.77,0.76,12008.0,24741767.0,6.2,21.05,19.8,20.2,20.15,0.71,1.55,-19.92,2.79,1617053940.0,1617053940.0,-0.19,-0.43,-49.64,-47.21
1594,000949,新乡化纤,5.78,3.77,0.21,419089.0,240824866.85,5.21,5.85,5.56,5.57,5.57,0.67,2.53,20.64,1.41,9576881549.0,9574251655.0,0.35,0.17,-25.61,5.47
1595,300233,金城医药,12.67,3.77,0.46,105801.0,132750746.37,4.91,12.68,12.08,12.14,12.21,0.82,2.86,21.04,1.33,4863691017.0,4685558115.0,-0.08,0.08,-18.68,-8.45
1596,300399,天利科技,15.67,3.77,0.57,37798.0,58871312.0,6.42,15.8,14.83,15.1,15.1,0.75,1.91,414.25,6.24,3096392000.0,3096089961.0,0.13,0.13,-26.47,-38.06
1597,002426,胜利精密,2.48,3.77,0.09,855316.0,209354987.54,5.02,2.48,2.36,2.37,2.39,0.79,2.51,-27.95,5.14,8438512272.0,8438447730.0,0.0,0.4,-32.79,-35.25
1598,301331,恩威医药,19.81,3.77,0.72,17636.0,34586746.52,5.61,19.94,18.87,18.87,19.09,0.86,1.72,40.75,2.0,2038288281.0,2033243130.0,-0.35,-0.15,-22.04,-22.07
1599,300965,恒宇信通,38.5,3.77,1.4,9443.0,35923822.0,5.18,38.59,36.67,37.03,37.1,0.7,1.75,-170.29,1.91,2310000000.0,2082609375.0,-0.1,-0.18,-41.26,-45.14
1600,301177,迪阿股份,21.45,3.77,0.78,9879.0,21086042.81,4.4,21.54,20.63,20.98,20.67,0.82,0.25,57.11,1.41,8585889098.0,8580214500.0,0.37,0.05,-24.07,-24.39
1601,300590,移为通信,10.19,3.77,0.37,180103.0,180498265.0,4.18,10.2,9.79,9.8,9.82,0.7,5.03,22.68,2.55,4710190322.0,3646130703.0,0.0,0.0,-30.25,-18.87
1602,600202,哈空调,4.41,3.76,0.16,67519.0,29588944.0,4.0,4.43,4.26,4.29,4.25,0.77,1.76,-13.84,2.09,1690532364.0,1690532364.0,0.46,0.46,-28.53,-24.87
1603,603216,梦天家居,19.3,3.76,0.7,28730.0,55116699.0,5.75,19.44,18.37,18.5,18.6,0.65,1.29,127.03,2.44,4297917000.0,4297917000.0,0.0,-0.26,-34.02,-58.76
1604,300772,运达股份,11.58,3.76,0.42,175016.0,200690655.92,4.21,11.63,11.16,11.2,11.16,0.87,2.51,47.65,1.36,9111696424.0,8081398568.0,0.09,0.09,-26.76,-39.05
1605,002700,万憬能源,5.8,3.76,0.21,204902.0,116101851.6,9.3,5.84,5.32,5.48,5.59,1.6,5.01,49.87,1.73,2399043473.0,2374293504.0,-0.17,0.17,-15.45,-13.3
1606,600888,新疆众和,9.1,3.76,0.33,448619.0,400007900.0,4.33,9.1,8.72,8.77,8.77,0.59,2.89,13.35,1.12,14133082136.0,14133082136.0,0.44,0.78,8.98,12.9
1607,002210,飞马国际,2.21,3.76,0.08,822401.0,179373223.42,5.16,2.21,2.1,2.12,2.13,1.2,3.1,126.72,6.27,5881324431.0,5868141946.0,0.0,0.0,-26.58,-38.61
1608,002623,亚玛顿,14.34,3.76,0.52,38059.0,54007029.38,4.41,14.36,13.75,13.96,13.82,0.71,1.98,-17.86,1.04,2768516436.0,2762402219.0,0.14,0.14,-30.99,-19.03
1609,300078,思创智联,2.76,3.76,0.1,247118.0,67684558.53,4.89,2.78,2.65,2.67,2.66,1.01,2.22,-84.87,6.12,3085327355.0,3072893328.0,0.0,0.0,-28.31,-37.7
1610,300476,胜宏科技,238.66,3.76,8.65,215995.0,5056082845.72,5.03,238.66,227.1,228.51,230.01,0.6,2.5,45.51,14.97,234551423471.0,206487425574.0,0.14,0.31,-23.77,-16.43
1611,300005,探路者,9.66,3.76,0.35,633790.0,600861299.52,6.23,9.68,9.1,9.18,9.31,0.51,7.23,37.81,3.96,8536563117.0,8467466586.0,-0.1,0.1,-41.21,-10.72
1612,300893,松原安全,14.93,3.75,0.54,23719.0,35053546.0,5.14,14.99,14.25,14.4,14.39,0.99,0.95,23.47,3.4,7061908901.0,3745621156.0,0.0,0.13,-34.52,-36.63
1613,300412,迦南科技,3.87,3.75,0.14,101610.0,39000896.19,4.83,3.9,3.72,3.72,3.73,0.65,2.17,-52.21,1.9,1926318185.0,1810624570.0,0.26,0.0,-23.67,-26.84
1614,605158,华达新材,6.37,3.75,0.23,30403.0,19177586.0,4.89,6.39,6.09,6.1,6.14,0.89,0.59,-28.23,1.36,3257745400.0,3257745400.0,0.31,0.16,-9.9,-20.28
1615,688255,凯尔达,22.97,3.75,0.83,25406.0,57906297.0,4.74,23.15,22.1,22.31,22.14,0.55,2.31,57.21,2.4,2523458244.0,2523458244.0,-0.09,0.22,-21.76,-37.03
1616,002639,雪人集团,11.63,3.75,0.42,220331.0,253441645.15,5.08,11.64,11.07,11.15,11.21,0.8,3.34,631.76,3.53,9059249116.0,7671539233.0,0.09,0.09,-33.66,-37.47
1617,301522,上大股份,21.88,3.75,0.79,37635.0,81439233.16,4.08,21.88,21.02,21.26,21.09,0.74,1.36,84.44,4.25,8136442674.0,6054615374.0,0.0,0.05,-27.84,-44.04
1618,603078,江化微,33.45,3.75,1.21,191027.0,620819218.0,7.35,33.45,31.08,32.5,32.24,0.65,4.95,112.07,6.54,12899565946.0,12899565946.0,0.09,0.18,35.15,88.03
1619,002451,摩恩电气,6.91,3.75,0.25,238747.0,162369784.94,4.8,6.91,6.59,6.64,6.66,1.36,5.44,127.89,3.97,3045029700.0,3034519590.0,0.29,0.29,-27.19,-31.72
1620,301003,江苏博云,48.72,3.75,1.76,19280.0,92990301.28,7.22,49.74,46.35,47.29,46.96,0.59,2.57,66.29,4.23,4732335497.0,3660838047.0,0.0,-0.33,-13.51,9.98
1621,300192,科德教育,10.54,3.74,0.38,78682.0,82285280.61,4.63,10.58,10.11,10.19,10.16,0.86,1.73,49.58,4.86,4856838956.0,4800335281.0,-0.09,0.0,-23.68,-30.15
1622,605358,立昂微,43.31,3.74,1.56,376634.0,1595726675.0,8.1,43.38,40.0,41.81,41.75,0.72,4.88,1157.29,3.26,33443954845.0,33443954845.0,0.02,0.05,11.65,24.92
1623,002009,天奇股份,16.1,3.74,0.58,110020.0,175745668.6,4.45,16.13,15.44,15.51,15.52,0.8,3.11,65.79,3.19,6475954633.0,5700165861.0,0.06,0.12,-28.41,-28.67
1624,920190,雷神科技,23.85,3.74,0.86,53626.0,125501406.73,7.0,23.99,22.38,23.09,22.99,0.64,5.39,40.67,2.79,2385000024.0,2371716766.0,-0.25,-0.54,4.06,-14.49
1625,001368,通达创智,19.67,3.74,0.71,16038.0,31193905.0,4.91,19.71,18.78,18.83,18.96,0.98,1.48,17.24,1.59,2225073626.0,2125945382.0,0.2,0.31,-32.31,-19.48
1626,002566,益盛药业,6.38,3.74,0.23,178708.0,111744231.0,5.85,6.42,6.06,6.11,6.15,1.13,7.71,32.7,0.95,2111471208.0,1478823186.0,0.16,-0.16,-21.14,-15.5
1627,600549,厦门钨业,50.2,3.74,1.81,450131.0,2215637737.0,5.33,50.33,47.75,49.11,48.39,0.73,2.9,18.0,4.51,79696808465.0,78007385396.0,0.06,0.0,-8.01,23.46
1628,301017,漱玉平民,12.49,3.74,0.45,61674.0,77275221.58,6.31,12.76,12.0,12.16,12.04,0.68,2.38,122.28,2.51,5066032991.0,3231101799.0,0.0,0.0,-8.5,-15.09
1629,002842,翔鹭钨业,31.65,3.74,1.14,215513.0,669323281.88,5.9,31.65,29.85,30.99,30.51,0.69,8.03,10.33,7.32,10355007156.0,8496833662.0,0.06,0.06,-0.06,121.02
1630,000546,金圆股份,4.17,3.73,0.15,167438.0,69489637.14,3.73,4.2,4.05,4.07,4.02,0.78,2.4,-13.95,0.84,3242793253.0,2905260709.0,0.0,0.24,-41.35,-34.64
1631,300277,汽轮科技,11.68,3.73,0.42,141646.0,163276014.78,5.68,11.71,11.07,11.15,11.26,0.75,1.85,52.17,1.76,17713819754.0,8940435980.0,0.09,0.0,-34.89,-10.36
1632,002137,实益达,6.95,3.73,0.25,282456.0,193897384.13,4.93,6.96,6.63,6.7,6.7,0.72,7.12,75.0,2.66,4013658735.0,2755383663.0,0.29,0.14,-13.88,-18.52
1633,603028,赛福天,6.12,3.73,0.22,38555.0,23400528.0,5.76,6.16,5.82,5.82,5.9,0.74,1.36,-90.67,3.78,1756684800.0,1739242800.0,0.0,-0.16,-26.18,-34.33
1634,002347,泰尔股份,5.3,3.72,0.19,126600.0,66675669.0,4.7,5.32,5.08,5.11,5.11,0.92,2.57,-87.59,2.42,2674922063.0,2614929375.0,0.0,0.19,-31.26,-57.19
1635,300958,建工修复,10.87,3.72,0.39,26763.0,28584172.47,4.58,10.88,10.4,10.44,10.48,0.65,2.94,-20.25,1.41,1703726614.0,989707271.0,0.09,0.65,-21.52,-12.41
1636,300131,英唐智控,15.04,3.72,0.54,387458.0,572285101.85,6.14,15.1,14.21,14.5,14.5,0.64,3.72,1047.53,9.89,17070693054.0,15675703441.0,-0.13,-0.27,-8.52,2.59
1637,301056,森赫股份,9.47,3.72,0.34,27941.0,25957855.07,4.93,9.47,9.02,9.02,9.13,0.64,1.59,62.71,3.41,2526469736.0,1666680510.0,1.5,1.28,-31.33,-42.95
1638,300153,科泰电源,20.06,3.72,0.72,72706.0,143791575.47,4.19,20.08,19.27,19.33,19.34,0.74,2.28,78.89,7.02,6419200000.0,6385702167.0,0.05,-0.1,-30.18,-30.83
1639,300570,太辰光,140.99,3.72,5.06,109649.0,1503810787.35,6.21,140.99,132.55,136.8,135.93,0.68,5.71,121.71,20.77,32022616978.0,27097262590.0,0.39,0.37,-0.44,23.08
1640,300823,建科智能,13.14,3.71,0.47,33044.0,43255192.8,6.08,13.33,12.56,12.75,12.67,0.73,3.9,29.85,1.83,1721113033.0,1114133058.0,0.31,0.15,-26.88,-14.51
1641,688244,永信至诚,13.43,3.71,0.48,19092.0,25365841.0,5.17,13.47,12.8,12.8,12.95,0.76,1.26,-21.6,2.14,2027413200.0,2027413200.0,0.37,0.3,-29.69,-45.05
1642,001221,悍高集团,38.06,3.71,1.36,17426.0,65462976.78,5.61,38.28,36.22,36.51,36.7,0.68,4.84,29.61,5.29,15224380600.0,1370502540.0,0.0,-0.03,-28.61,-34.08
1643,002246,北化股份,20.11,3.71,0.72,245259.0,480952353.9,6.86,20.14,18.81,19.03,19.39,1.44,4.47,38.17,3.55,11041089707.0,11041089707.0,-0.05,0.45,-12.64,11.97
1644,688005,容百科技,26.55,3.71,0.95,138418.0,365050484.0,3.71,26.8,25.85,25.98,25.6,0.74,1.94,86.72,2.44,18973127866.0,18973127866.0,0.11,0.04,-25.23,-25.0
1645,002119,康强电子,22.9,3.71,0.82,382426.0,855332389.62,9.06,23.0,21.0,22.07,22.08,0.81,10.19,84.36,6.18,8594003600.0,8594003600.0,0.09,0.09,10.79,39.38
1646,920075,柏星龙,14.25,3.71,0.51,7896.0,11158209.09,6.91,14.39,13.44,13.71,13.74,0.95,2.25,28.93,2.39,923613750.0,500583989.0,-0.84,-0.7,-28.43,-45.59
1647,300660,江苏雷利,25.47,3.71,0.91,57146.0,144382752.13,4.03,25.53,24.54,24.7,24.56,0.74,0.98,56.32,4.24,14805138231.0,14796233358.0,-0.04,-0.04,-19.09,-39.39
1648,002468,申通快递,13.68,3.71,0.49,211974.0,286569748.01,4.17,13.68,13.13,13.2,13.19,0.81,1.45,11.42,1.86,20941373631.0,20028972802.0,0.07,0.22,-16.84,2.7
1649,603031,安孚科技,38.88,3.71,1.39,119922.0,457417809.0,5.84,39.0,36.81,37.23,37.49,0.54,3.81,27.19,5.16,14535130536.0,12223497547.0,0.08,0.03,-1.62,27.94
1650,603936,博敏电子,14.25,3.71,0.51,332828.0,459947779.0,7.64,14.26,13.21,13.74,13.74,0.69,5.28,-211.81,2.09,9196209057.0,8983171557.0,0.0,0.85,-8.24,12.29
1651,600645,中源协和,18.46,3.71,0.66,99052.0,181226450.0,6.24,18.56,17.45,17.67,17.8,0.96,2.12,89.07,2.32,8638336509.0,8635037246.0,0.0,0.05,-29.41,-26.75
1652,002912,中新赛克,18.24,3.7,0.65,39689.0,72166704.0,6.59,18.56,17.4,17.5,17.59,1.19,2.45,-9.49,1.99,3114516480.0,2958924465.0,0.05,-0.05,-24.0,-38.67
1653,603203,快克智能,41.79,3.7,1.49,79176.0,323310374.0,7.02,41.88,39.05,40.3,40.3,0.68,2.43,44.74,10.04,13791186979.0,13633362698.0,0.1,0.05,17.65,50.43
1654,300659,中孚信息,9.25,3.7,0.33,66719.0,61232568.0,5.16,9.29,8.83,8.95,8.92,0.69,3.53,-7.57,2.06,2408629497.0,1750458965.0,0.0,-0.11,-26.76,-39.78
1655,000639,ST西王,1.4,3.7,0.05,416271.0,57544344.65,6.67,1.42,1.33,1.35,1.35,0.65,3.86,-40.66,0.92,1511199333.0,1511197481.0,0.0,0.0,-34.58,-57.7
1656,000020,深华发Ａ,10.1,3.7,0.36,28773.0,28742907.0,5.13,10.13,9.63,9.63,9.74,0.75,1.59,137.41,6.44,2859928393.0,1829770449.0,0.3,0.2,-35.79,-27.18
1657,300960,通业科技,14.57,3.7,0.52,15444.0,22486404.0,6.9,14.88,13.91,14.0,14.05,0.84,1.18,-43.76,3.28,2104552941.0,1906896321.0,0.0,-0.21,-29.17,-42.14
1658,000599,青岛双星,4.48,3.7,0.16,143336.0,63772486.95,4.17,4.49,4.31,4.32,4.32,0.94,1.75,64.71,0.99,10945146773.0,3659004662.0,0.0,0.0,-17.04,-32.33
1659,605177,东亚药业,14.85,3.7,0.53,23663.0,34867220.0,6.49,14.89,13.96,14.24,14.32,0.8,2.08,-12.1,1.03,1703597420.0,1687736863.0,0.07,-0.13,-29.59,-16.57
1660,688718,唯赛勃,12.06,3.7,0.43,20077.0,24039981.0,5.5,12.19,11.55,11.55,11.63,0.65,1.16,52.63,2.6,2095477931.0,2095477931.0,0.17,0.17,-26.19,-7.8
1661,002855,捷荣技术,8.96,3.7,0.32,32941.0,29214881.22,5.21,9.0,8.55,8.6,8.64,0.78,1.34,-29.94,10.66,2207920351.0,2206195999.0,0.0,0.0,-26.68,-45.3
1662,300869,康泰医学,10.64,3.7,0.38,39677.0,41781880.0,4.39,10.65,10.2,10.2,10.26,0.89,1.5,-129.68,2.52,4275195103.0,2806139506.0,0.09,0.19,-15.56,-29.07
1663,920055,隆源股份,26.93,3.7,0.96,5402.0,14413671.1,6.66,27.14,25.41,26.15,25.97,1.06,3.53,13.05,1.54,1831240000.0,412029000.0,-0.44,-0.44,-16.29,11.51
1664,002243,力合科创,6.72,3.7,0.24,134847.0,89720494.05,4.48,6.74,6.45,6.48,6.48,0.75,1.12,-94.68,1.12,8135260352.0,8091836189.0,-0.15,0.0,-20.47,-32.12
1665,000601,韶能股份,6.47,3.69,0.23,677505.0,430329577.64,5.93,6.48,6.11,6.19,6.24,0.52,6.46,163.07,1.67,6886301306.0,6781433605.0,0.15,0.31,-4.57,37.66
1666,301106,骏成科技,15.44,3.69,0.55,18163.0,27699107.2,7.19,15.48,14.41,14.99,14.89,0.63,1.27,68.26,1.75,2207314273.0,2207314273.0,0.0,0.19,-36.36,-26.51
1667,300182,捷成股份,4.5,3.69,0.16,707530.0,314475990.16,5.76,4.53,4.28,4.34,4.34,0.81,3.13,26.55,1.41,11987215344.0,10167151757.0,-0.22,-0.22,-19.06,-18.48
1668,002536,飞龙股份,49.97,3.69,1.78,345551.0,1650516828.84,9.96,50.0,45.2,48.18,48.19,0.7,6.35,124.16,8.6,28722050823.0,27203721718.0,0.34,0.22,38.0,69.97
1669,688095,福昕软件,51.17,3.69,1.82,27509.0,139433867.0,5.21,51.34,48.77,48.77,49.35,0.94,3.01,103.73,1.8,4674866843.0,4674866843.0,0.0,0.04,-27.47,-42.49
1670,603737,三棵树,22.5,3.69,0.8,72239.0,161323026.0,4.33,22.56,21.62,21.88,21.7,0.66,0.82,46.68,6.75,19921071780.0,19921071780.0,0.09,0.22,-38.49,-41.56
1671,600981,苏豪汇鸿,2.25,3.69,0.08,213925.0,47739785.0,5.07,2.26,2.15,2.17,2.17,1.11,0.95,-38.27,1.02,5045474682.0,5045474682.0,0.0,0.0,-19.93,-28.12
1672,600137,浪莎股份,15.72,3.69,0.56,16914.0,26482039.0,5.34,15.9,15.09,15.16,15.16,0.86,1.74,48.79,2.81,1528260483.0,1528260483.0,0.06,-0.13,-32.36,-17.39
1673,920132,泰鹏智能,8.14,3.69,0.29,7383.0,5939217.54,4.84,8.15,7.77,7.77,7.85,0.92,2.02,23.98,3.33,876443568.0,297599971.0,0.0,0.0,-17.94,-34.41
1674,301118,恒光股份,19.11,3.69,0.68,35424.0,66970855.0,5.86,19.24,18.16,18.39,18.43,0.75,3.34,21.92,1.55,2104221210.0,2024386452.0,0.0,0.1,-28.59,-22.82
1675,688152,麒麟信安,25.35,3.68,0.9,9776.0,24543276.0,4.91,25.37,24.17,24.48,24.45,0.63,0.96,-74.85,2.13,2583116227.0,2583116227.0,0.56,0.32,-25.55,-37.17
1676,300436,广生堂,89.51,3.68,3.18,50313.0,443574590.07,5.18,90.04,85.57,86.33,86.33,0.75,3.68,-137.48,56.66,14255989170.0,12237983445.0,-0.06,-0.49,-16.24,0.4
1677,600640,国脉文化,10.13,3.68,0.36,52840.0,52971911.0,4.5,10.15,9.71,9.8,9.77,0.77,0.67,253.4,2.02,8018415074.0,8018415074.0,0.2,0.2,-20.24,-19.35
1678,688628,优利德,65.35,3.68,2.32,35517.0,227512704.0,6.2,65.55,61.64,62.8,63.03,0.74,3.18,25.16,5.85,7304011876.0,7304011876.0,-0.02,-0.18,-34.83,110.53
1679,603398,*ST沐邦,9.29,3.68,0.33,129150.0,118458839.0,10.6,9.55,8.6,8.6,8.96,0.88,2.98,-13.56,56.32,4028529758.0,4028529758.0,0.0,0.11,-21.0,12.33
1680,300969,恒帅股份,74.16,3.68,2.63,17989.0,130888193.7,4.95,74.39,70.85,71.53,71.53,0.6,2.3,75.77,7.0,12171128521.0,5804896174.0,0.01,0.18,-10.75,-15.83
1681,920156,海昌智能,38.36,3.68,1.36,9532.0,36017209.51,5.89,38.58,36.4,36.76,37.0,0.98,4.39,11.46,3.32,3994043200.0,832718880.0,-0.05,0.21,-3.62,83.28
1682,300757,罗博特科,427.12,3.68,15.16,49122.0,2049517728.64,5.58,429.0,406.0,413.28,411.96,0.63,3.02,-461.05,44.04,71588776370.0,69435530335.0,0.0,-0.04,-15.6,83.08
1683,600203,福日电子,9.3,3.68,0.33,194800.0,178912480.0,5.57,9.32,8.82,8.82,8.97,0.7,3.29,29.7,3.34,5514789163.0,5514789163.0,0.0,0.0,-23.65,-30.28
1684,002546,新联电子,8.45,3.68,0.3,544952.0,450153714.12,5.28,8.45,8.02,8.17,8.15,1.18,6.8,19.33,1.86,7047714861.0,6770411211.0,0.0,0.24,4.84,23.0
1685,000899,赣能股份,10.7,3.68,0.38,218313.0,229417625.5,6.4,10.73,10.07,10.12,10.32,0.44,2.24,12.92,1.71,10439752032.0,10439752032.0,-0.19,-0.09,-11.35,14.68
1686,603103,横店影视,13.51,3.68,0.48,61804.0,82602585.0,4.37,13.53,12.96,13.0,13.03,0.84,0.97,53.39,6.7,8568042000.0,8568042000.0,-0.15,-0.07,-32.89,-18.52
1687,605336,*ST帅电,9.6,3.67,0.34,9159.0,8645769.0,3.46,9.6,9.28,9.36,9.26,0.65,0.5,-61.13,0.98,1760759520.0,1760759520.0,0.21,0.21,-44.09,-39.01
1688,002355,兴民智通,4.24,3.67,0.15,131823.0,55137213.83,4.16,4.24,4.07,4.11,4.09,0.86,2.13,-4.24,3.46,2834359440.0,2621026596.0,0.24,0.24,-27.27,-30.03
1689,688028,沃尔德,82.98,3.67,2.94,44414.0,357833365.0,7.3,83.0,77.16,81.49,80.04,0.6,2.94,110.46,6.26,12525748020.0,12525748020.0,-0.02,0.3,-26.87,28.83
1690,688516,奥特维,38.73,3.67,1.37,72236.0,276312913.0,4.39,38.79,37.15,37.55,37.36,0.74,2.29,35.81,3.56,12190672538.0,12190672538.0,0.21,0.03,-49.18,-12.89
1691,301255,通力科技,18.65,3.67,0.66,10537.0,19354406.2,5.5,18.65,17.66,17.82,17.99,0.67,0.79,105.61,2.71,2840768000.0,2493073961.0,0.7,0.59,-33.56,-35.98
1692,003007,直真科技,33.32,3.67,1.18,14953.0,49283138.5,5.44,33.38,31.63,32.0,32.14,0.68,2.06,-42.23,2.62,3984220407.0,2418620731.0,0.03,0.0,-24.73,-10.57
1693,000739,普洛药业,20.4,3.66,0.72,190433.0,381727922.89,4.88,20.46,19.5,19.59,19.68,0.81,1.64,23.73,3.76,23632248950.0,23622786349.0,0.0,0.2,9.8,27.18
1694,688478,晶升股份,45.3,3.66,1.6,44239.0,194772051.0,9.86,45.39,41.08,43.9,43.7,0.65,3.2,-178.89,4.18,6267984149.0,6267984149.0,0.11,0.11,6.09,21.09
1695,600880,博瑞传播,3.68,3.66,0.13,216545.0,78880389.0,4.79,3.7,3.53,3.56,3.55,1.01,1.98,143.94,1.34,4023462099.0,4022351044.0,0.0,0.27,-27.27,-25.51
1696,603191,望变电气,13.31,3.66,0.47,114275.0,150327319.0,4.36,13.32,12.76,12.85,12.84,0.96,3.46,89.36,1.77,4391829345.0,4391829345.0,-0.08,0.0,-32.26,-9.82
1697,002313,日海智能,7.65,3.66,0.27,74035.0,55895014.0,4.61,7.65,7.31,7.35,7.38,0.61,1.98,72.62,37.35,2864160000.0,2863958614.0,0.0,0.13,-24.41,-24.93
1698,000678,襄阳轴承,7.94,3.66,0.28,90848.0,71676654.37,4.83,7.96,7.59,7.61,7.66,0.9,1.98,-48.02,4.68,3649317668.0,3649317668.0,0.13,0.13,-30.47,-47.17
1699,600053,*ST九鼎,6.82,3.65,0.24,17730.0,11985072.0,5.32,6.88,6.53,6.67,6.58,0.72,0.41,-21.61,1.33,2956748256.0,2956748256.0,0.29,0.29,-40.33,-65.68
1700,688059,华锐精密,78.87,3.65,2.78,52560.0,403651370.0,6.32,79.08,74.27,77.1,76.09,0.52,4.01,15.75,5.23,11040338933.0,10332758069.0,0.05,0.01,-7.72,42.47
1701,301568,思泰克,67.37,3.65,2.37,38521.0,254313453.04,6.82,67.71,63.28,65.6,65.0,0.75,8.09,65.79,6.91,6956518408.0,3206768883.0,0.06,-0.37,25.97,40.56
1702,301548,崇德科技,62.77,3.65,2.21,18107.0,110948434.92,6.26,62.94,59.15,60.57,60.56,0.87,6.9,34.93,3.53,5460990000.0,1646769820.0,-0.08,0.03,-19.94,14.31
1703,300011,鼎汉技术,5.68,3.65,0.2,44100.0,24897491.0,3.83,5.7,5.49,5.49,5.48,0.87,0.87,-57.05,2.28,3439554598.0,2881214103.0,0.0,0.0,-20.56,-33.8
1704,300065,海兰信,16.19,3.65,0.57,399991.0,639162284.12,5.51,16.29,15.43,15.54,15.62,0.74,6.09,1738.39,6.65,11681719000.0,10635131539.0,-0.06,0.0,-35.6,-10.9
1705,600373,中文传媒,7.1,3.65,0.25,165648.0,116684780.0,4.96,7.16,6.82,6.84,6.85,0.96,1.23,22.0,0.54,9566246905.0,9566246905.0,0.0,-0.14,-11.91,-22.32
1706,002457,青龙管业,9.93,3.65,0.35,195028.0,191359931.0,2.92,9.93,9.65,9.81,9.58,0.75,5.85,-130.56,1.32,3311523924.0,3309374566.0,0.0,0.2,-11.73,-8.14
1707,300705,九典制药,10.52,3.65,0.37,63635.0,66548931.0,4.43,10.56,10.11,10.12,10.15,0.66,1.72,23.19,2.14,5263063361.0,3891835665.0,0.1,0.0,-15.43,-27.85
1708,688777,中控技术,84.88,3.64,2.98,127216.0,1061988053.0,4.76,84.95,81.05,83.37,81.9,0.7,1.62,224.8,6.84,67156167052.0,66817460881.0,0.38,0.32,11.58,73.01
1709,688501,青达环保,16.25,3.64,0.57,31995.0,51618427.0,7.33,16.49,15.34,15.65,15.68,1.49,2.58,17.86,1.76,2018672500.0,2018672500.0,-0.12,0.18,-32.85,-38.52
1710,300245,ST天玑,5.13,3.64,0.18,60639.0,30717609.67,4.44,5.13,4.91,4.94,4.95,0.89,1.99,-21.98,1.3,1564906341.0,1561461977.0,0.2,0.0,-57.78,-57.57
1711,002743,富煌钢构,3.42,3.64,0.12,98217.0,33439661.0,4.24,3.45,3.31,3.33,3.3,0.78,2.26,-8.25,0.64,1488618195.0,1486232745.0,0.29,-0.29,-35.96,-37.13
1712,301095,广立微,70.99,3.64,2.49,64973.0,452323523.55,6.32,71.0,66.67,69.4,68.5,0.65,3.76,-331.68,4.58,14217954437.0,12282709748.0,0.0,0.0,-13.62,-0.73
1713,603267,鸿远电子,46.64,3.64,1.64,71104.0,327142966.0,4.27,46.65,44.73,45.1,45.0,0.63,3.08,27.97,2.42,10777612803.0,10777612803.0,0.02,0.04,-10.74,-13.92
1714,601566,九牧王,7.97,3.64,0.28,57587.0,45467596.0,4.81,8.0,7.63,7.65,7.69,0.67,1.0,16.49,1.21,4579858086.0,4579858086.0,0.0,0.13,-22.4,-36.8
1715,600936,北投科技,5.14,3.63,0.18,824554.0,419106476.0,3.63,5.17,4.99,4.99,4.96,0.96,4.93,86.02,8.64,8589074868.0,8589074868.0,0.0,0.19,29.15,21.8
1716,600768,宁波富邦,13.12,3.63,0.46,30850.0,40124719.0,2.37,13.12,12.82,12.96,12.66,0.75,2.31,15.68,3.89,1754763264.0,1754763264.0,0.0,0.15,-25.28,-6.29
1717,688136,科兴制药,17.98,3.63,0.63,43898.0,78292093.0,6.34,18.25,17.15,17.32,17.35,0.8,2.17,-50.62,2.15,3631690300.0,3631690300.0,-0.17,-0.28,-36.67,-42.78
1718,002534,西子洁能,12.83,3.63,0.45,111508.0,141635068.26,3.96,12.89,12.4,12.42,12.38,0.63,1.35,44.56,1.92,10725048321.0,10589404044.0,0.08,0.16,-26.43,-23.04
1719,300073,当升科技,41.12,3.63,1.44,165927.0,679594264.46,3.88,41.7,40.16,40.2,39.68,0.93,3.28,20.21,1.51,22381355628.0,20805540349.0,0.05,0.05,-33.16,-28.51
1720,002885,京泉华,25.99,3.63,0.91,117914.0,300590305.35,5.1,25.99,24.71,25.15,25.08,0.69,4.97,57.19,4.56,7041131998.0,6166278892.0,0.27,0.23,-13.48,1.29
1721,300543,朗科智能,6.86,3.63,0.24,52255.0,35611771.0,5.29,6.9,6.55,6.57,6.62,0.87,2.09,-63.53,1.5,2101707351.0,1716363823.0,-0.15,-0.15,-26.0,-38.14
1722,000701,厦门信达,4.57,3.63,0.16,118047.0,53601073.53,4.76,4.6,4.39,4.41,4.41,0.72,1.77,71.01,-4.98,3054190894.0,3051602104.0,0.0,0.22,-21.88,-30.44
