排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
37,氟化工,BK1424,13752.23,453.36,3.41,312635632000,3.01,9,1,昊华科技,10.01
38,通信设备,BK0448,24207.29,797.15,3.41,4362762240000,6.02,78,11,汇源通信,10.0
39,粮食种植,BK1515,998.16,32.23,3.34,36755379000,3.06,2,0,北大荒,3.99
40,粮油加工,BK1504,1547.46,48.61,3.24,171075887000,10.0,6,3,金健米业,10.0
41,食用菌,BK1517,1385.29,42.55,3.17,12870546000,9.38,4,0,雪榕生物,5.07
42,黄金,BK1617,7439.66,227.1,3.15,608076192000,3.9,10,0,湖南黄金,10.02
43,动力煤,BK1493,2571.53,75.4,3.02,2129921248000,1.16,16,1,昊华能源,6.68
44,小金属,BK1027,4046.26,116.98,2.98,1169858832000,3.72,24,2,东方钽业,10.0
45,辅料,BK1348,3048.45,86.63,2.92,25071066000,3.45,4,0,伟星股份,6.93
46,其他专业服务,BK1567,1124.6,31.94,2.92,15266108000,1.87,2,2,零点有数,10.92
47,彩电,BK1453,4446.36,124.88,2.89,109191355000,1.63,4,0,兆驰股份,5.81
48,贵金属,BK0732,2875.6,80.75,2.89,739279680000,5.8,13,0,湖南黄金,10.02
49,有机硅,BK1431,3221.3,89.95,2.87,101651880000,2.74,9,1,润禾材料,7.78
50,磁性材料,BK1618,5517.63,149.99,2.79,191088407000,2.47,15,0,春光集团,7.39
51,林业Ⅲ,BK1502,4539.18,122.92,2.78,20376533000,11.67,4,0,平潭发展,10.02
52,林业Ⅱ,BK1255,4539.18,122.92,2.78,20376533000,11.67,4,0,平潭发展,10.02
53,房地产综合服务,BK1342,1420.04,38.07,2.75,4125657000,2.64,1,0,珠江股份,2.75
54,膜材料,BK1439,3709.18,97.68,2.7,234687186000,4.14,18,3,东材科技,9.99
55,其他塑料制品,BK1440,5149.11,134.76,2.69,121275796000,4.18,15,6,艾艾精工,10.0
56,制冷空调设备,BK1400,4444.63,115.94,2.68,186035675000,4.36,11,7,英特科技,20.0
57,地面兵装Ⅲ,BK1382,3541.68,92.15,2.67,131120036000,2.26,12,0,甘化科工,10.04
58,地面兵装Ⅱ,BK1229,3541.68,92.15,2.67,131120036000,2.26,12,0,甘化科工,10.04
59,会展服务,BK1565,1208.07,31.19,2.65,14869907000,5.27,2,1,米奥会展,10.7
60,消费电子零部件及组装,BK1338,13641.23,352.01,2.65,3236343888000,2.42,77,10,捷荣技术,10.0
61,煤炭开采,BK1250,2033.82,52.03,2.63,2368112704000,1.32,26,1,昊华能源,6.68
62,其他小金属,BK1624,5355.8,135.94,2.6,442819152000,4.67,14,1,东方钽业,10.0
63,机床工具,BK1395,1856.35,46.81,2.59,135467114000,2.29,16,2,乔锋智能,10.44
64,通信,BK1215,7772.14,193.73,2.56,7534177536000,2.08,102,25,汇源通信,10.0
65,煤炭,BK0437,14592.68,357.91,2.51,2425273472000,1.56,33,1,昊华能源,6.68
66,塑料,BK0454,21655.18,517.19,2.45,690782928000,3.69,60,17,沃特股份,9.99
67,金属新材料,BK1288,5785.05,137.34,2.43,413673040000,2.57,30,6,春光集团,7.39
68,消费电子,BK1037,2089.65,49.28,2.42,3511807120000,2.39,82,16,捷荣技术,10.0
69,通信终端及配件,BK1593,4130.36,96.83,2.4,420948816000,6.29,22,5,楚天龙,9.98
70,光学光电子,BK1038,2100.17,48.98,2.39,1552005984000,2.87,84,11,光智科技,16.2
71,橡胶助剂,BK1443,4330.08,100.52,2.38,43810647000,2.09,2,0,彤程新材,3.21
72,复合肥,BK1433,3394.13,78.56,2.37,82279350000,3.88,9,1,农大科技,3.9
73,农林牧渔,BK0433,14769.9,339.43,2.35,1257909520000,3.65,93,17,新赛股份,10.07
74,炼油化工,BK1569,3750.2,84.5,2.31,3152991712000,0.23,8,2,恒逸石化,5.49
75,自动化设备,BK1237,10971.88,240.42,2.24,1577110384000,3.08,74,20,凯迪股份,10.0
76,合成树脂,BK1438,8529.85,184.24,2.21,170676049000,3.93,10,3,上纬新材,10.72
77,军工电子Ⅲ,BK1386,6245.89,134.89,2.21,851632704000,2.15,50,10,天微电子,8.09
78,军工电子Ⅱ,BK1233,6245.89,134.89,2.21,851632704000,2.15,50,10,天微电子,8.09
79,其他金属新材料,BK1619,3709.73,78.88,2.17,222584634000,2.65,15,6,博威合金,7.15
80,航天装备Ⅲ,BK1385,4597.35,97.59,2.17,342855536000,1.06,8,1,理工导航,5.16
81,航天装备Ⅱ,BK1232,4597.35,97.59,2.17,342855536000,1.06,8,1,理工导航,5.16
82,其他自动化设备,BK1410,6987.04,145.08,2.12,312168416000,3.46,22,8,劲拓股份,10.1
83,改性塑料,BK1437,6959.57,143.93,2.11,164143897000,2.33,17,5,沃特股份,9.99
84,焦炭Ⅲ,BK1492,816.54,16.69,2.09,57160773000,3.14,7,0,陕西黑猫,3.34
85,焦炭Ⅱ,BK1249,816.54,16.69,2.09,57160773000,3.14,7,0,陕西黑猫,3.34
86,农产品加工,BK1256,2372.95,47.97,2.06,295945648000,4.24,20,6,金健米业,10.0
87,黑色家电,BK1241,4083.35,82.37,2.06,144572140000,1.7,8,1,兆驰股份,5.81
88,预加工食品,BK1581,6242.45,125.3,2.05,60723815000,2.25,10,1,五芳斋,9.97
89,磷肥及磷化工,BK1435,3164.73,63.31,2.04,201790352000,2.75,8,1,川金诺,3.61
90,其他计算机设备,BK1446,8125.47,162.33,2.04,965889264000,2.98,47,14,大普微-UW,20.0
91,其他化学纤维,BK1415,3025.02,60.31,2.03,92893771000,1.6,7,1,宝丽迪,5.76
92,疫苗,BK1598,4467.48,88.87,2.03,190099954000,5.89,12,1,康希诺,8.36
93,白银,BK1616,5874.27,116.6,2.03,131203482000,12.93,3,0,湖南白银,2.47
94,国防军工,BK1204,5420.37,104.74,1.97,2975192064000,1.65,120,20,立航科技,10.0
95,焦煤,BK1494,1354.51,25.95,1.95,238191452000,1.81,10,0,冀中能源,4.05
96,工控设备,BK1407,5725.69,109.64,1.95,468267728000,2.46,26,5,凯迪股份,10.0
97,无机盐,BK1422,3083.5,58.98,1.95,135151262000,3.14,9,2,三祥新材,7.24
98,面板,BK1335,3366.01,62.29,1.89,866526080000,2.73,33,6,天禄科技,8.43
99,端到端供应链服务,BK1491,1633.9,30.15,1.88,23448878000,3.24,3,4,海晨股份,11.62
100,计算机设备,BK0735,1600.28,29.34,1.87,1466551136000,2.39,66,21,大普微-UW,20.0
101,通用设备,BK0545,50123.39,911.67,1.85,2408519456000,3.64,180,64,英特科技,20.0
102,农药,BK1436,2933.62,53.08,1.84,218341979000,2.18,28,5,新农股份,10.01
103,工程机械器件,BK1392,15301.86,276.03,1.84,196133890000,1.08,10,3,恒立液压,6.38
104,LED,BK1333,7286.06,131.16,1.83,254115288000,3.02,26,3,爱克股份,8.61
105,水产饲料,BK1509,5974.95,105.96,1.81,88210715000,1.27,4,0,粤海饲料,2.56
106,汽车综合服务,BK1524,1141.78,20.14,1.8,15071418000,2.17,2,1,阿尔特,6.72
107,其他农产品加工,BK1505,2496.76,43.64,1.78,80748267000,3.05,10,1,*ST广糖,5.88
108,其他通用设备,BK1398,5832.06,101.44,1.77,429377952000,3.36,41,12,海鸥股份,9.98
109,农化制品,BK0731,1705.25,29.66,1.77,936552784000,2.78,51,10,新农股份,10.01
110,综合Ⅲ,BK1627,12213.58,209.57,1.75,212470089000,2.95,16,5,ST三木,6.75
111,综合,BK1217,12213.58,209.57,1.75,212470089000,2.95,16,5,ST三木,6.75
112,综合Ⅱ,BK0539,12213.58,209.57,1.75,212470089000,2.95,16,5,ST三木,6.75
113,图片媒体,BK1297,2777.85,47.28,1.73,11524498000,3.06,1,0,视觉中国,1.73
114,纺织化学制品,BK1423,1546.41,25.56,1.68,98359172000,3.68,10,1,万丰股份,5.44
115,化学制剂,BK1594,3961.56,64.82,1.66,2031613696000,3.96,90,20,冀衡医药,10.1
116,横向通用软件,BK1448,6054.18,98.89,1.66,525602864000,1.94,32,1,深信服,6.54
117,有色金属,BK0478,28634.47,464.24,1.65,5875812864000,3.02,111,31,湖南黄金,10.02
118,其他医疗服务,BK1599,4263.03,69.11,1.65,21565692000,2.41,5,0,合富中国,3.45
119,仪器仪表,BK0458,21768.44,351.64,1.64,726697888000,2.63,42,21,精智达,11.69
120,养殖业,BK1259,3971.62,64.08,1.64,505126592000,1.91,21,1,天山生物,7.65
121,证券Ⅲ,BK1366,143252.35,2300.9,1.63,3609888784000,1.39,46,2,锦龙股份,10.05
122,证券Ⅱ,BK0473,143252.35,2300.9,1.63,3609888784000,1.39,46,2,锦龙股份,10.05
123,基础化工,BK1206,3659.99,58.28,1.62,4722754560000,2.54,316,121,新农股份,10.01
124,其他石化,BK1570,2938.64,46.79,1.62,125068929000,1.95,11,2,桐昆股份,9.98
125,航空装备Ⅲ,BK1384,4103.74,65.3,1.62,1108332992000,1.41,41,8,立航科技,10.0
126,航空装备Ⅱ,BK1231,4103.74,65.3,1.62,1108332992000,1.41,41,8,立航科技,10.0
127,其他专用设备,BK1405,5586.4,87.65,1.59,903826064000,3.18,58,27,合锻智能,10.02
128,玻璃玻纤,BK0546,64783.9,1011.9,1.59,603980800000,3.02,11,6,中国巨石,7.95
129,畜禽饲料,BK1508,1908.82,29.68,1.58,75783734000,2.13,7,2,邦基科技,4.88
130,水产养殖,BK1514,667.93,10.32,1.57,12248921000,2.66,4,0,国联水产,3.09
131,其他数字媒体,BK1295,888.37,13.59,1.55,9942950000,7.02,2,0,风语筑,1.65
132,照明设备Ⅲ,BK1460,2874.33,43.76,1.55,87844278000,1.91,8,7,联域股份,8.82
133,照明设备Ⅱ,BK1245,2874.33,43.76,1.55,87844278000,1.91,8,7,联域股份,8.82
134,炼化及贸易,BK1274,3513.49,53.36,1.54,3305327696000,0.31,21,8,桐昆股份,9.98
135,生猪养殖,BK1512,4029.5,60.87,1.53,425760224000,1.81,11,0,罗 牛 山,3.61
136,机械设备,BK1205,4680.19,70.46,1.53,6852738560000,2.28,412,185,江钨装备,10.0
137,胶黏剂及胶带,BK1425,2705.62,40.46,1.52,18984275000,3.24,5,0,鹿山新材,2.5
138,饲料,BK1258,3334.73,49.38,1.5,192881916000,1.96,14,3,邦基科技,5.28
139,计算机,BK1207,7808.01,114.95,1.49,4367250944000,2.58,268,82,大普微-UW,20.0
140,家电零部件Ⅲ,BK1455,5110.29,75.12,1.49,350545488000,3.16,25,9,康盛股份,10.09
141,家电零部件Ⅱ,BK1242,5110.29,75.12,1.49,350545488000,3.16,25,9,康盛股份,10.09
142,安防设备,BK1445,5067.09,72.64,1.45,500661856000,1.33,19,7,凯旺科技,5.95
143,其他通信设备,BK1590,5275.64,75.35,1.45,82034658000,2.08,10,3,长江通信,9.99
144,其他化学制品,BK1428,4235.15,60.46,1.45,466725792000,3.3,56,22,凌玮科技,17.64
145,软件开发,BK0737,1058.92,15.05,1.44,1576661968000,2.66,98,27,中安科,10.0
146,鞋帽及其他,BK1354,690.69,9.75,1.43,41001099000,3.5,6,5,开润股份,4.82
147,教育,BK0740,602.05,8.48,1.43,82053983000,3.69,6,10,ST豆神,14.76
148,金属制品,BK1396,5381.13,75.58,1.42,792244176000,3.95,59,19,欧科亿,10.93
149,防水材料,BK1465,6906.26,96.66,1.42,37992764000,2.51,2,1,东方雨虹,2.34
150,其他电源设备Ⅲ,BK1322,9020.71,125.86,1.41,449304304000,2.9,18,9,爱科赛博,7.06
151,化学制药,BK0465,37016.14,511.8,1.4,2389492480000,3.76,115,38,冀衡医药,10.1
152,其他黑色家电,BK1454,2656.28,36.53,1.39,35380784000,1.97,4,1,九联科技,3.7
153,汽车电子电气系统,BK1529,3548.97,48.77,1.39,434823840000,1.89,30,11,兴瑞科技,8.58
154,化学纤维,BK0471,17056.08,230.36,1.37,275106512000,1.87,16,10,新凤鸣,8.62
155,垂直应用软件,BK1447,8297.99,111.95,1.37,1051059088000,2.99,66,26,中安科,10.0
156,化学制品,BK0538,31465.33,421.6,1.36,1723652464000,2.69,126,49,昊华科技,10.01
157,光伏加工设备,BK1317,6802.5,90.27,1.34,229573964000,2.22,7,4,帝尔激光,5.96
158,涤纶,BK1413,1659.78,22.0,1.34,78352371000,1.74,4,5,新凤鸣,8.62
159,非银金融,BK1203,2483.92,32.35,1.32,7052590592000,1.19,64,13,锦龙股份,10.05
160,专业服务,BK1043,1448.21,18.66,1.31,204828463000,1.98,17,15,零点有数,10.92
161,IT服务Ⅲ,BK1444,7756.27,99.83,1.3,1324037920000,2.62,104,34,云从科技-UW,9.12
162,IT服务Ⅱ,BK1238,7756.27,99.83,1.3,1324037920000,2.62,104,34,云从科技-UW,9.12
163,塑料包装,BK1533,4095.9,52.59,1.3,45249123000,2.17,6,3,金富科技,6.76
164,机器人,BK1408,9568.6,121.68,1.29,482362432000,2.63,16,6,瑞松科技,5.92
165,石油石化,BK0464,6700.17,83.57,1.26,5214099200000,0.45,32,15,桐昆股份,9.98
166,其他专业工程,BK1477,3362.37,41.65,1.25,222150880000,1.0,12,7,时空科技,6.06
167,航海装备Ⅲ,BK1383,4956.09,60.6,1.24,541250800000,1.21,9,1,中科海讯,5.32
168,航海装备Ⅱ,BK1230,4956.09,60.6,1.24,541250800000,1.21,9,1,中科海讯,5.32
169,电商服务,BK1546,2241.34,27.4,1.24,40097307000,2.32,6,1,若羽臣,4.08
170,专用设备,BK0910,3395.85,41.46,1.24,1703197056000,1.97,123,70,江钨装备,10.0
171,肉制品,BK1580,2711.38,32.66,1.22,117633572000,3.63,3,4,金字火腿,10.0
172,其他电源设备Ⅱ,BK1034,3008.88,35.86,1.21,667298640000,1.62,22,10,爱科赛博,7.06
173,锂,BK1621,15329.15,179.18,1.18,326603456000,3.37,8,0,融捷股份,2.11
174,食品加工,BK1280,4328.94,49.58,1.16,229748548000,2.92,18,8,五芳斋,9.97
175,环保设备Ⅲ,BK1387,3536.82,40.14,1.15,150832755000,2.23,17,9,法尔胜,10.03
176,环保设备Ⅱ,BK1234,3536.82,40.14,1.15,150832755000,2.23,17,9,法尔胜,10.03
177,电机Ⅲ,BK1307,2323.51,26.2,1.14,235267657000,2.17,22,5,华瑞股份,7.75
178,电机Ⅱ,BK1030,2323.51,26.2,1.14,235267657000,2.17,22,5,华瑞股份,8.06
179,油田服务,BK1573,1686.09,18.96,1.14,164021173000,0.91,5,3,中曼石油,3.93
180,卫浴制品,BK1541,655.27,7.34,1.13,32007314000,0.88,4,3,海鸥住工,10.02
181,中药Ⅲ,BK1608,1377.37,15.32,1.12,773262064000,2.5,46,17,千金药业,9.98
182,中药Ⅱ,BK1040,1377.37,15.32,1.12,773262064000,2.5,46,17,千金药业,9.98
183,检测服务,BK1566,7864.27,86.85,1.12,153764365000,2.12,13,10,电科院,6.46
184,铅锌,BK1614,2692.76,29.37,1.1,205277883000,3.67,10,1,株冶集团,3.76
185,旅游综合,BK1561,1708.5,17.91,1.06,40428752000,4.85,7,2,*ST西旅,4.24
186,文字媒体,BK1298,2423.96,25.38,1.06,25539086000,3.99,1,1,中文在线,2.36
187,多元金融,BK0738,593.27,6.18,1.05,525335184000,1.33,16,8,南华期货,10.01
188,民爆制品,BK1427,4493.46,46.49,1.05,129064174000,1.27,7,3,高争民爆,7.13
189,宠物食品,BK1507,1465.21,14.93,1.03,28887466000,1.87,3,1,佩蒂股份,4.05
190,冶钢辅料,BK1372,6154.16,62.66,1.03,87932837000,0.77,4,0,鄂资Ｂ股,2.27
191,金融控股,BK1359,2061.62,20.97,1.03,252490173000,1.19,6,2,新力金融,3.27
192,渔业,BK1260,990.22,10.05,1.03,18147843000,2.66,6,0,国联水产,3.09
193,煤化工,BK1419,1965.91,19.66,1.01,256327102000,2.2,7,2,宝丰能源,3.81
194,其他化学原料,BK1420,3239.62,31.79,0.99,177288342000,2.74,9,7,三孚股份,10.01
195,能源金属,BK1015,837.81,8.21,0.99,431465632000,3.08,10,1,融捷股份,2.11
196,其他橡胶制品,BK1441,4131.1,39.89,0.98,53897153000,2.52,8,7,震安科技,7.92
197,橡胶,BK1018,1429.48,13.75,0.97,122563929000,2.33,13,10,震安科技,7.92
198,互联网电商,BK1268,2714.37,25.53,0.95,116474407000,1.6,13,3,华凯易佰,4.58
199,涂料油墨,BK1430,3754.09,35.27,0.95,91727705000,3.51,11,7,联合化学,6.39
200,油服工程,BK1275,1935.26,18.12,0.95,236818164000,1.16,9,5,中曼石油,3.89
201,线缆部件及其他,BK1312,3702.07,34.66,0.95,355453168000,4.17,23,15,杭电股份,9.99
202,其他汽车零部件,BK1528,4653.27,42.59,0.92,323707168000,2.01,29,22,成飞集成,10.0
203,果蔬加工,BK1503,3075.4,27.73,0.91,44121487000,2.21,4,2,安德利,4.13
204,贸易Ⅲ,BK1550,9955.84,89.15,0.9,144435971000,1.0,7,6,凯瑞德,10.01
205,贸易Ⅱ,BK0484,9955.84,89.15,0.9,144435971000,1.0,7,6,凯瑞德,10.01
206,商用载货车,BK1530,1868.17,16.52,0.89,173903975000,1.14,5,4,中国重汽,10.02
207,其他建材Ⅲ,BK1468,4676.19,41.2,0.89,109309266000,1.69,9,7,开尔新材,5.82
208,化学原料,BK1019,1063.1,9.07,0.86,836954720000,1.94,36,25,三孚股份,10.01
209,金属包装,BK1532,2883.58,24.39,0.85,52809783000,1.3,4,3,华源控股,3.26
210,百货,BK1551,1935.66,16.31,0.85,117768731000,2.1,10,7,东百集团,5.06
211,楼宇设备,BK1402,2314.21,19.42,0.85,78248439000,1.27,9,4,快意电梯,5.24
212,超市,BK1552,1614.49,13.38,0.84,66158194000,2.1,5,1,中百集团,2.18
213,燃料电池,BK1305,252.5,2.05,0.82,4141962000,0.92,1,0,亿华通-U,0.82
214,跨境电商,BK1547,2486.46,20.15,0.82,51986050000,4.85,6,2,华凯易佰,4.64
215,锦纶,BK1414,595.89,4.81,0.81,23560587000,1.35,3,2,神马股份,1.86
216,底盘与发动机系统,BK1526,4092.26,32.36,0.8,1085338160000,2.35,65,43,飞龙股份,10.0
217,综合包装,BK1536,1295.68,10.15,0.79,16284449000,1.97,3,3,京华激光,5.47
218,医药生物,BK1216,4734.94,37.09,0.79,6878316288000,2.97,311,181,冀衡医药,10.1
219,诊断服务,BK1602,5920.53,46.23,0.79,49803431000,5.75,3,2,兰卫医学,5.47
220,培训教育,BK1557,4913.58,38.2,0.78,61723388000,3.04,4,8,传智教育,5.56
221,氮肥,BK1432,1977.88,15.22,0.78,93933174000,4.44,4,1,华鲁恒升,2.06
222,肉鸡养殖,BK1511,3336.09,25.48,0.77,68526386000,1.85,7,1,益客食品,3.18
223,风电零部件,BK1313,1869.53,14.25,0.77,214406377000,1.52,17,6,飞沃科技,10.46
224,原料药,BK1595,3882.6,29.27,0.76,357878784000,3.02,25,18,花园生物,6.44
225,家用电器,BK0456,23325.43,174.5,0.75,1990461744000,1.65,54,49,康盛股份,10.09
226,通信应用增值服务,BK1589,4475.62,32.39,0.73,239635045000,2.73,12,5,线上线下,4.15
227,数字媒体,BK1221,6130.63,44.36,0.73,177359794000,2.8,10,4,昆仑万维,3.0
228,汽车零部件,BK0481,43181.86,310.49,0.72,2560063792000,1.93,153,109,成飞集成,10.0
229,油气及炼化工程,BK1572,1835.31,12.55,0.69,72796991000,1.73,4,2,海油工程,1.83
230,社会服务,BK1214,4181.07,28.35,0.68,493027232000,2.78,39,44,ST豆神,14.76
231,运动服装,BK1355,2859.19,19.24,0.68,16315604000,3.58,2,1,探路者,2.21
232,包装印刷,BK1265,3626.35,24.26,0.67,246581108000,1.94,24,23,金富科技,6.76
233,汽车,BK1211,3885.34,25.22,0.65,4429959680000,1.49,172,139,中国重汽,10.02
234,通信工程及服务,BK1588,2736.57,17.22,0.63,90371096000,3.27,12,6,*ST元道,6.04
235,医疗服务,BK0727,1464.96,9.06,0.62,1206352352000,3.56,31,23,百花医药,10.03
236,氯碱,BK1418,2154.13,12.98,0.61,151446627000,1.43,7,8,新金路,6.42
237,住宅开发,BK1346,1901.31,11.31,0.6,555816032000,1.7,29,27,京投发展,9.96
238,医疗研发外包,BK1600,8759.79,52.0,0.6,943842224000,5.36,14,15,百花医药,10.03
239,光伏辅材,BK1316,2328.27,13.8,0.6,173275404000,1.45,9,8,帝科股份,7.67
240,综合电力设备商,BK1323,1192.93,7.07,0.6,192930858000,0.48,2,0,东方电气,0.74
241,电能综合服务,BK1373,3262.49,19.14,0.59,203611414000,1.11,5,9,郴电国际,10.0
242,信托,BK1363,1950.47,11.25,0.58,69951330000,0.96,2,1,国网英大,1.6
243,个护小家电,BK1458,867.71,5.0,0.58,19718035000,1.0,4,0,飞科电器,1.52
244,通信服务,BK0736,1047.51,5.99,0.58,3171415328000,0.63,24,14,*ST元道,6.04
245,纸包装,BK1535,1924.92,11.0,0.57,118868439000,2.31,11,10,美盈森,5.18
246,风电设备,BK1032,1239.35,7.07,0.57,359109136000,1.57,19,9,飞沃科技,10.46
247,医药流通,BK1607,2138.14,12.19,0.57,227786273000,2.01,15,7,人民同泰,3.93
248,商贸零售,BK1213,2181.96,12.41,0.57,864494304000,1.59,55,39,凯瑞德,10.01
249,其他运输设备,BK1522,1993.86,11.03,0.56,81064183000,1.42,6,5,ST中路B,2.97
250,品牌消费电子,BK1337,2645.64,14.41,0.55,275463232000,1.83,5,6,惠威科技,5.09
251,钾肥,BK1434,2415.15,12.9,0.54,340207936000,1.25,2,2,东方铁塔,2.54
252,能源及重型设备,BK1403,2113.61,11.13,0.53,545180816000,1.37,34,26,江钨装备,10.0
253,镍,BK1622,4802.78,25.1,0.53,76081935000,2.34,1,0,华友钴业,0.53
254,纺织服装设备,BK1401,3568.3,18.61,0.52,80274619000,2.32,7,6,泰坦股份,5.19
255,摩托车及其他,BK1263,3809.5,19.27,0.51,243252566000,0.89,9,11,征和工业,7.85
256,生活用纸,BK1495,1174.79,5.91,0.51,53477406000,1.39,3,5,洁雅股份,2.95
257,医疗设备,BK1605,5825.99,28.91,0.5,595913040000,2.09,27,17,乐心医疗,5.19
258,视频媒体,BK1296,685.5,3.39,0.5,26526821000,0.96,1,0,芒果超媒,0.5
259,聚氨酯,BK1426,3371.21,16.61,0.5,274764432000,3.51,5,5,沧州大化,2.53
260,炭黑,BK1442,1761.74,8.64,0.49,24856129000,2.06,3,3,龙星科技,2.76
261,油气开采Ⅲ,BK1574,3521.11,16.72,0.48,1671953440000,1.37,2,2,蓝焰控股,2.4
262,油气开采Ⅱ,BK1276,3521.11,16.72,0.48,1671953440000,1.37,2,2,蓝焰控股,2.4
263,固废治理,BK1389,3003.56,14.02,0.47,325626208000,1.53,21,14,高能环境,7.17
264,建筑材料,BK1208,3670.03,16.9,0.46,1124296368000,1.62,37,37,中国巨石,7.95
265,摩托车,BK1521,3630.63,16.26,0.45,162188382000,0.69,3,6,征和工业,7.85
266,钴,BK1620,1087.85,4.83,0.45,28780247000,2.42,1,1,腾远钴业,0.98
267,一般零售,BK0482,16548.79,72.05,0.44,439214208000,1.76,30,27,东百集团,5.06
268,营销代理,BK1293,4325.6,18.8,0.44,208760182000,3.81,14,10,蓝色光标,3.12
269,医疗器械,BK1041,929.79,3.92,0.42,1301720496000,1.91,70,65,亚辉龙,13.26
270,工程机械,BK0739,2138.57,8.95,0.42,741638976000,1.36,23,12,恒立液压,6.02
271,工业金属,BK1287,3429.51,14.09,0.41,3121535664000,2.56,34,22,和胜股份,10.02
272,商用车,BK1264,2522.63,10.36,0.41,259651318000,1.15,6,8,中国重汽,10.02
273,热力服务,BK1379,3189.6,12.9,0.41,130838495000,3.3,7,9,恒盛能源,5.14
