代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
600188,兖矿能源,14.6,14.88,14.43,14.68,14.44,1.66,1392506389.0
600236,桂冠电力,8.13,8.32,8.1,8.3,8.15,1.84,95045114.0
600276,恒瑞医药,56.35,58.37,56.08,58.11,56.55,2.76,6528912261.0
600302,ST标准,13.0,13.6,12.4,13.3,13.21,0.68,199581783.0
600309,万华化学,88.1,89.97,86.19,87.6,87.31,0.33,5361337053.0
600346,恒力石化,25.77,26.39,25.66,26.0,25.77,0.89,1083302321.0
600362,江西铜业,65.54,70.7,61.0,70.47,64.32,9.56,11274096911.0
600378,昊华科技,39.35,40.33,38.66,38.78,39.74,-2.42,462985122.0
600406,国电南瑞,25.45,25.53,24.83,25.12,25.51,-1.53,2884766338.0
600460,士兰微,33.3,34.98,33.09,33.55,34.0,-1.32,4062237269.0
600482,中国动力,27.5,27.7,26.11,26.31,27.5,-4.33,1147790441.0
600487,亨通光电,33.0,33.47,31.5,31.83,33.62,-5.32,4542674499.0
600489,中金黄金,39.99,41.48,37.82,41.0,37.71,8.72,10833777183.0
600498,烽火通信,39.67,41.25,39.47,39.6,40.39,-1.96,4020929833.0
600519,贵州茅台,1335.0,1445.0,1329.06,1437.72,1323.69,8.61,26305591086.0
600522,中天科技,21.46,21.96,20.94,21.07,21.85,-3.57,2655632602.0
600547,山东黄金,64.0,65.55,57.93,60.61,59.66,1.59,10229993979.0
600549,厦门钨业,64.3,65.48,59.12,60.01,64.94,-7.59,6226495348.0
600584,长电科技,49.4,51.0,48.8,48.98,50.05,-2.14,4469149402.0
600585,海螺水泥,24.58,24.88,24.22,24.84,24.4,1.8,1767332156.0
600600,青岛啤酒,60.21,63.57,60.15,63.57,60.26,5.49,965483352.0
600660,福耀玻璃,62.15,62.53,61.37,62.14,62.11,0.05,1127354598.0
600667,太极实业,10.4,11.03,10.19,10.2,10.26,-0.58,2478278621.0
600673,东阳光,27.62,28.36,27.1,27.25,27.67,-1.52,1581693421.0
600674,川投能源,13.68,13.88,13.52,13.87,13.72,1.09,532374332.0
600690,海尔智家,25.11,25.63,24.81,25.46,25.13,1.31,2604543080.0
600703,三安光电,16.35,17.04,16.2,16.27,16.57,-1.81,2651260211.0
600730,*ST高科,10.55,10.91,10.29,10.59,10.6,-0.09,268318164.0
600760,中航沈飞,55.98,56.23,55.17,55.53,55.97,-0.79,1168847262.0
600795,国电电力,4.61,4.65,4.53,4.64,4.61,0.65,1588550389.0
600809,山西汾酒,161.7,177.42,161.29,177.42,161.29,10.0,4156914714.0
600875,东方电气,26.43,26.5,25.35,25.4,26.41,-3.82,1699145290.0
600886,国投电力,12.87,13.05,12.7,13.0,12.87,1.01,445536119.0
600887,伊利股份,26.1,26.84,25.8,26.83,26.14,2.64,3824110006.0
600893,航发动力,49.71,50.21,47.94,48.1,49.7,-3.22,2715333810.0
600900,长江电力,25.65,26.2,25.38,26.03,25.65,1.48,6732321039.0
600905,三峡能源,4.12,4.13,4.1,4.12,4.13,-0.24,803363296.0
600919,江苏银行,9.8,10.14,9.8,10.13,9.8,3.37,2148499285.0
600926,杭州银行,15.86,16.09,15.78,16.03,15.8,1.46,912915737.0
600930,华电新能,6.02,6.04,6.0,6.03,6.02,0.17,536209233.0
600938,中国海油,36.61,36.9,35.27,36.42,35.57,2.39,4372397727.0
600941,中国移动,95.34,97.0,94.71,96.98,95.7,1.34,2005611519.0
600958,东方证券,10.3,10.44,10.17,10.43,10.31,1.16,1509399494.0
600989,宝丰能源,24.3,24.65,23.49,23.6,23.82,-0.92,2682555664.0
600999,招商证券,17.09,17.32,16.82,17.27,17.11,0.94,1435264605.0
601006,大秦铁路,5.01,5.07,4.98,5.07,5.02,1.0,1354383361.0
601009,南京银行,10.38,10.61,10.37,10.59,10.38,2.02,811211306.0
601012,隆基绿能,18.68,19.3,18.6,18.77,18.82,-0.27,5210968053.0
601066,中信建投,24.1,24.54,23.77,24.42,24.13,1.2,640216680.0
601077,渝农商行,6.21,6.49,6.2,6.47,6.21,4.19,740475627.0
601088,中国神华,41.3,41.64,40.52,41.38,41.18,0.49,1824120724.0
601100,恒立液压,111.9,113.3,108.5,108.9,112.3,-3.03,1169774801.0
601111,中国国航,8.32,8.38,8.2,8.31,8.37,-0.72,844157808.0
601127,赛力斯,107.58,110.0,106.35,108.95,108.36,0.54,3326309066.0
601138,工业富联,60.68,60.88,56.88,57.6,60.69,-5.09,19026938369.0
601166,兴业银行,18.57,18.99,18.35,18.89,18.55,1.83,4455195879.0
601169,北京银行,5.28,5.36,5.25,5.36,5.27,1.71,1202662101.0
601186,中国铁建,7.36,7.38,7.21,7.33,7.32,0.14,1887278693.0
601211,国泰海通,19.65,20.0,19.33,19.8,19.63,0.87,3557939057.0
601225,陕西煤业,22.08,22.22,21.61,22.2,21.88,1.46,1889135050.0
601229,上海银行,9.14,9.33,9.11,9.32,9.13,2.08,691047764.0
601288,农业银行,6.76,6.82,6.67,6.78,6.8,-0.29,3568943370.0
601318,中国平安,65.03,68.03,64.53,68.0,64.75,5.02,18287719695.0
601319,中国人保,9.03,9.35,8.95,9.28,9.08,2.2,1222546034.0
601328,交通银行,6.56,6.64,6.48,6.6,6.55,0.76,2059288785.0
601336,新华保险,82.68,85.85,82.23,85.01,82.69,2.81,2691088200.0
601390,中国中铁,5.96,6.12,5.69,5.89,5.8,1.55,6590909984.0
601398,工商银行,7.19,7.3,7.16,7.26,7.2,0.83,3165642865.0
601600,中国铝业,15.01,15.85,14.24,15.7,14.6,7.53,16120934544.0
601601,中国太保,44.2,46.81,43.82,46.18,44.18,4.53,3696453411.0
601628,中国人寿,48.36,49.9,47.85,49.62,48.34,2.65,1558407786.0
601633,长城汽车,20.85,21.1,20.58,21.1,20.87,1.1,553265583.0
601658,邮储银行,5.04,5.1,5.01,5.09,5.04,0.99,971274150.0
601668,中国建筑,4.99,5.06,4.9,5.04,4.96,1.61,4109257848.0
601669,中国电建,5.71,5.76,5.61,5.68,5.72,-0.7,2483986444.0
601688,华泰证券,22.85,23.31,22.38,23.24,22.84,1.75,3314569714.0
601689,拓普集团,75.08,75.35,72.02,72.07,74.24,-2.92,2336783767.0
601698,中国卫通,37.5,39.24,37.3,37.87,37.56,0.83,4005975516.0
601727,上海电气,8.85,8.86,8.71,8.76,8.89,-1.46,1193003726.0
601728,中国电信,5.9,5.98,5.83,5.94,5.93,0.17,2000945031.0
601766,中国中车,6.34,6.39,6.22,6.36,6.34,0.32,2161893127.0
601800,中国交建,8.25,8.28,8.1,8.23,8.24,-0.12,622540558.0
601816,京沪高铁,4.86,4.95,4.83,4.91,4.86,1.03,1663300552.0
601818,光大银行,3.32,3.35,3.26,3.34,3.32,0.6,2140662938.0
601825,沪农商行,8.31,8.52,8.28,8.51,8.32,2.28,455104684.0
601838,成都银行,15.75,16.18,15.75,16.15,15.78,2.34,951469146.0
601857,中国石油,10.9,11.0,10.53,10.89,10.77,1.11,4557261094.0
601868,中国能建,2.47,2.48,2.4,2.46,2.46,0.0,2030887513.0
601869,长飞光纤,132.04,136.0,129.0,135.56,135.3,0.19,2813350060.0
601872,招商轮船,11.4,11.52,10.95,11.03,11.17,-1.25,1277766968.0
601881,中国银河,14.94,15.26,14.77,15.26,14.97,1.94,1190371466.0
601888,中国中免,89.13,92.3,87.17,92.3,89.84,2.74,5986716274.0
601898,中煤能源,13.55,13.9,13.27,13.59,13.43,1.19,863034303.0
601899,紫金矿业,43.79,44.94,41.31,43.45,42.3,2.72,33302754098.0
601916,浙商银行,2.91,2.94,2.88,2.93,2.91,0.69,590670822.0
601919,中远海控,14.37,14.5,14.15,14.48,14.37,0.77,2207994400.0
601939,建设银行,8.73,8.79,8.62,8.77,8.71,0.69,1114465866.0
601965,XD中国汽,19.64,19.76,19.18,19.21,19.8,-2.98,266506591.0
601985,中国核电,8.62,8.64,8.52,8.61,8.62,-0.12,1457817456.0
601988,中国银行,5.34,5.4,5.3,5.37,5.34,0.56,1728023013.0
601991,大唐发电,3.87,3.9,3.8,3.84,3.9,-1.54,419382343.0
601995,中金公司,34.77,35.04,34.28,35.02,34.8,0.63,1383036523.0
601998,中信银行,7.26,7.28,7.1,7.21,7.25,-0.55,891625276.0
603019,中科曙光,91.55,92.17,89.58,89.61,91.56,-2.13,4158974183.0
603256,宏和科技,52.0,56.23,51.0,51.19,52.03,-1.61,1894961824.0
603259,药明康德,95.62,98.55,94.65,98.02,95.7,2.42,5206929976.0
603268,松发股份,82.19,83.24,81.2,81.96,82.0,-0.05,199510562.0
603288,海天味业,34.85,36.4,34.83,36.4,34.97,4.09,1370885498.0
603296,华勤技术,87.6,88.26,85.51,85.91,87.93,-2.3,915065752.0
603377,ST东时,3.78,3.84,3.76,3.77,3.82,-1.31,23322442.0
603501,豪威集团,127.3,127.88,122.58,122.88,128.08,-4.06,3729766078.0
603557,*ST起步,2.58,2.7,2.58,2.65,2.57,3.11,84778448.0
603618,杭电股份,8.48,8.56,8.2,8.22,8.72,-5.73,294084494.0
603799,华友钴业,80.0,81.64,77.51,78.6,80.76,-2.67,5567662942.0
603843,*ST正平,5.38,5.5,5.11,5.11,5.38,-5.02,163733371.0
603893,瑞芯微,200.5,202.59,191.23,191.31,201.51,-5.06,2656229880.0
603986,兆易创新,329.88,331.07,306.99,307.5,323.68,-5.0,10593801175.0
603993,洛阳钼业,27.57,28.78,25.4,27.03,26.88,0.56,17655331468.0
605117,德业股份,89.52,90.38,85.9,86.36,90.5,-4.57,964216489.0
605499,东鹏饮料,258.0,263.84,252.51,262.5,254.51,3.14,1033089870.0
688002,XD睿创微,118.65,122.0,113.39,114.29,119.87,-4.66,1305486067.0
688008,澜起科技,175.6,176.0,162.12,162.18,173.26,-6.4,10043739113.0
688012,中微公司,365.1,365.99,347.1,347.4,368.59,-5.75,6131749546.0
688017,绿的谐波,210.4,224.22,210.2,212.46,210.54,0.91,1985136211.0
688019,安集科技,284.87,286.01,267.1,268.01,293.88,-8.8,1625227612.0
688036,传音控股,60.55,61.19,59.07,60.51,60.76,-0.41,670221781.0
688037,芯源微,220.0,223.49,210.0,210.86,224.0,-5.87,1496893383.0
688041,海光信息,268.3,272.8,260.51,261.29,268.31,-2.62,6071189834.0
688048,长光华芯,127.47,128.23,120.69,121.28,129.02,-6.0,1493502871.0
688072,拓荆科技,373.01,377.98,359.68,361.68,378.0,-4.32,1902199800.0
688082,盛美上海,198.05,201.14,189.45,189.99,199.89,-4.95,788635137.0
688110,东芯股份,140.86,144.44,134.0,134.18,140.33,-4.38,4093027457.0
688111,金山办公,343.0,363.63,338.0,348.01,346.2,0.52,3699549894.0
688120,华海清科,195.36,197.86,191.54,192.0,196.0,-2.04,1065141415.0
688126,沪硅产业,23.63,23.78,23.05,23.1,23.74,-2.7,1292764315.0
688141,杰华特,54.01,55.37,52.0,52.6,54.4,-3.31,649697243.0
688143,长盈通,53.6,54.17,50.0,50.1,54.29,-7.72,430049567.0
688146,中船特气,48.26,48.5,45.92,45.95,48.45,-5.16,250041969.0
688172,燕东微,46.58,50.58,46.0,46.8,46.8,0.0,1356414207.0
688183,生益电子,92.5,92.97,88.77,88.8,93.23,-4.75,1248357302.0
688187,时代电气,60.81,60.87,57.4,57.92,60.6,-4.42,877202222.0
688200,华峰测控,271.0,279.79,264.0,268.39,269.72,-0.49,837313341.0
688235,百济神州,289.28,292.0,283.7,285.78,288.99,-1.11,581852652.0
688249,晶合集成,39.98,39.99,36.87,36.98,39.75,-6.97,1733318947.0
688256,寒武纪,1282.12,1292.12,1250.01,1252.01,1282.78,-2.4,9051850983.0
688271,联影医疗,127.8,132.48,127.11,131.1,128.01,2.41,1212144465.0
688331,荣昌生物,102.28,103.86,99.7,101.66,102.49,-0.81,537532705.0
688347,华虹宏力,160.62,162.0,153.75,154.52,163.0,-5.2,3474900808.0
688361,中科飞测,196.0,201.32,186.27,187.32,198.66,-5.71,1335135984.0
688396,华润微,66.5,67.88,63.7,63.78,67.24,-5.15,1487807008.0
688409,富创精密,95.88,108.21,95.88,103.01,98.99,4.06,1162644906.0
688469,芯联集成-U,8.18,8.32,7.68,7.71,8.24,-6.43,2434768413.0
688498,源杰科技,831.9,863.11,805.0,809.05,830.5,-2.58,2800667482.0
688506,百利天恒,283.38,285.0,277.0,278.58,283.38,-1.69,389869380.0
688519,南亚新材,85.81,87.88,78.68,79.6,87.0,-8.51,642231159.0
688521,芯原股份,216.99,229.58,209.41,209.41,221.0,-5.24,4336975011.0
688525,佰维存储,194.0,206.08,186.19,187.7,191.35,-1.91,8110845805.0
688629,华丰科技,102.0,103.28,93.64,94.19,100.09,-5.89,1716730857.0
688702,盛科通信-U,153.54,165.99,153.54,155.18,153.65,1.0,1086780553.0
688729,屹唐股份,26.99,27.13,26.0,26.04,27.06,-3.77,365028688.0
688766,普冉股份,298.0,305.99,278.0,279.1,292.32,-4.52,2749208325.0
688777,中控技术,83.0,88.18,81.18,83.26,83.36,-0.12,3605175458.0
688783,西安奕材-U,27.39,27.72,26.5,26.5,27.34,-3.07,383979641.0
688795,摩尔线程-U,602.95,602.98,590.0,590.08,602.88,-2.12,1099233689.0
688802,沐曦股份-U,573.0,577.98,562.01,564.0,577.2,-2.29,522923041.0
688981,中芯国际,127.6,127.81,122.16,122.4,128.55,-4.78,8897091559.0
