排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
52,自然景区,BK1563,3115.71,84.37,2.78,63212171000,5.72,13,0,桂林旅游,9.97
53,预加工食品,BK1581,6613.48,178.9,2.78,61862460000,2.77,9,2,海欣食品,9.98
54,通信,BK1215,7848.98,211.95,2.78,7540453376000,1.53,90,36,美格智能,9.99
55,饲料,BK1258,3666.32,97.11,2.72,204743428000,4.71,14,3,播恩集团,10.03
56,出版,BK1218,1983.95,51.83,2.68,247707333000,2.37,24,3,龙版传媒,10.03
57,改性塑料,BK1437,7134.68,179.48,2.58,163187093000,2.87,18,4,海正生材,12.37
58,肉制品,BK1580,2815.91,70.28,2.56,115448468000,3.82,5,2,金字火腿,9.97
59,半导体,BK1036,2702.32,67.18,2.55,14560646656000,3.04,154,29,源杰科技,16.1
60,酒店餐饮,BK1271,2395.54,59.16,2.53,59678573000,4.71,9,1,华天酒店,10.02
61,旅游及景区,BK1272,3201.51,78.25,2.51,141983299000,5.19,25,1,桂林旅游,9.97
62,钨,BK1625,8134.73,196.03,2.47,256727093000,2.67,4,0,中钨高新,4.09
63,粮食种植,BK1515,1013.24,24.0,2.43,36931059000,2.77,2,0,苏垦农发,3.33
64,集成电路制造,BK1329,3672.82,85.98,2.4,2019481648000,1.71,8,0,盛合晶微,3.73
65,人工景区,BK1562,3024.44,69.11,2.34,35279805000,5.87,4,1,云南旅游,7.05
66,影视动漫制作,BK1299,3777.89,86.0,2.33,137605028000,6.64,11,2,上海电影,10.03
67,硅料硅片,BK1319,1968.47,44.44,2.31,91698899000,1.36,5,0,双良节能,3.09
68,金属新材料,BK1288,5734.4,128.13,2.29,407875408000,2.19,30,6,江南新材,10.0
69,仪器仪表,BK0458,21856.23,486.71,2.28,745685408000,2.41,44,19,华兴源创,20.0
70,影视院线,BK1222,3642.07,80.22,2.25,174715385000,6.05,15,2,上海电影,10.03
71,其他专用设备,BK1405,5662.09,123.2,2.22,886518112000,3.35,63,26,泰金新能,20.0
72,会展服务,BK1565,1275.83,27.73,2.22,15755268000,3.31,1,2,锋尚文化,8.56
73,光学光电子,BK1038,2095.7,45.44,2.22,1513179792000,2.13,77,20,华体科技,10.0
74,养殖业,BK1259,4246.62,91.72,2.21,543305440000,3.94,16,5,罗 牛 山,9.95
75,旅游综合,BK1561,1842.89,39.62,2.2,43491322000,4.18,8,0,天府文旅,3.33
76,工控设备,BK1407,5747.5,123.13,2.19,456348800000,1.98,23,7,博杰股份,10.0
77,端到端供应链服务,BK1491,1642.14,34.43,2.14,23421117000,2.63,6,1,海晨股份,5.69
78,生猪养殖,BK1512,4419.2,92.13,2.13,459990560000,4.22,6,4,罗 牛 山,9.95
79,消费电子零部件及组装,BK1338,13865.5,286.78,2.11,3255085056000,2.16,60,25,科森科技,9.98
80,宠物食品,BK1507,1586.06,32.79,2.11,30284845000,3.02,4,0,中宠股份,4.05
81,畜禽饲料,BK1508,2121.18,43.51,2.09,86389462000,5.13,7,2,播恩集团,10.03
82,橡胶助剂,BK1443,4109.09,83.42,2.07,40532067000,1.81,2,0,彤程新材,2.89
83,广告媒体,BK1292,2330.56,47.02,2.06,78527204000,1.29,2,0,兆讯传媒,4.34
84,装修装饰Ⅲ,BK1478,934.67,18.84,2.06,114321136000,4.39,18,3,豪尔赛,9.98
85,装修装饰Ⅱ,BK0725,934.67,18.84,2.06,114321136000,4.39,18,3,豪尔赛,9.98
86,烘焙食品,BK1582,744.61,14.78,2.03,39962300000,1.57,8,1,南侨食品,4.21
87,其他黑色家电,BK1454,2838.45,55.8,2.01,37553939000,1.48,3,2,极米科技,7.39
88,光伏辅材,BK1316,2295.08,44.7,1.99,169661074000,1.57,15,4,清源股份,10.04
89,院线,BK1300,612.29,11.9,1.98,37110357000,3.2,4,0,金逸影视,2.72
90,家电零部件Ⅲ,BK1455,5230.82,101.34,1.98,353805520000,3.19,27,7,金海高科,10.0
91,家电零部件Ⅱ,BK1242,5230.82,101.34,1.98,353805520000,3.19,27,7,金海高科,10.0
92,生活用纸,BK1495,1211.26,23.34,1.96,54504519000,1.56,7,2,洁雅股份,6.74
93,通信终端及配件,BK1593,4214.2,81.14,1.96,424817120000,5.07,17,9,美格智能,9.99
94,厨房小家电,BK1457,2079.24,39.67,1.95,71667915000,1.35,8,2,爱仕达,10.02
95,教育出版,BK1290,2210.75,42.09,1.94,121502042000,1.09,9,1,龙版传媒,10.03
96,乳品,BK1585,2348.74,44.35,1.92,260055504000,1.81,15,4,品渥食品,5.26
97,塑料,BK0454,21705.96,408.19,1.92,671942464000,3.17,58,18,福莱新材,9.99
98,饮料乳品,BK1282,2355.81,43.51,1.88,437556144000,1.71,22,5,品渥食品,5.26
99,燃料电池,BK1305,262.62,4.84,1.88,4307929000,1.47,1,0,亿华通-U,1.88
100,餐饮,BK1559,1579.44,28.93,1.87,13020810000,5.29,3,1,西安饮食,4.98
101,磨具磨料,BK1397,9085.74,164.35,1.84,141812187000,7.8,12,2,沃尔德,5.72
102,机器人,BK1408,9464.3,171.17,1.84,446851552000,2.58,19,3,拓斯达,8.68
103,农业综合Ⅲ,BK1506,2442.97,43.97,1.83,10814088000,2.63,3,0,大禹节水,2.2
104,农业综合Ⅱ,BK1257,2442.97,43.97,1.83,10814088000,2.63,3,0,大禹节水,2.2
105,其他塑料制品,BK1440,5260.16,94.55,1.83,121500155000,3.1,15,5,唯科科技,12.42
106,LED,BK1333,7453.23,130.75,1.79,252846609000,2.7,20,10,华体科技,10.0
107,软饮料,BK1586,1888.54,33.01,1.78,177500641000,1.45,7,1,欢乐家,5.16
108,商贸零售,BK1213,2302.94,39.67,1.75,901292608000,2.59,79,18,百大集团,10.04
109,消费电子,BK1037,2128.17,36.36,1.74,3528779216000,2.14,64,32,科森科技,9.98
110,无机盐,BK1422,3113.31,53.11,1.74,133289361000,2.65,6,4,金瑞矿业,7.12
111,食品加工,BK1280,4459.73,75.61,1.72,228547151000,3.11,18,9,海欣食品,9.98
112,光伏主材,BK1318,10112.57,168.69,1.7,142565695000,0.71,2,0,通威股份,2.46
113,涂料油墨,BK1430,3741.26,61.65,1.68,87674856000,3.92,12,6,百合花,10.01
114,聚氨酯,BK1426,3438.18,56.21,1.66,277988592000,2.91,6,4,汇得科技,10.01
115,其他专业工程,BK1477,3355.63,53.87,1.63,215566287000,0.78,13,6,能辉科技,14.6
116,传媒,BK0486,10150.12,161.57,1.62,1508696880000,4.33,101,22,龙版传媒,10.03
117,膜材料,BK1439,3588.07,56.81,1.61,224334116000,3.31,14,7,福莱新材,9.99
118,模拟芯片设计,BK1330,6648.72,104.86,1.6,627780640000,2.42,27,9,帝奥微,7.3
119,清洁小家电,BK1459,2032.63,32.02,1.6,108718558000,0.98,8,1,莱克电气,9.99
120,汽车经销商,BK1523,1413.42,22.26,1.6,19292073000,0.99,6,0,上海物贸,3.9
121,调味发酵品Ⅲ,BK1576,4947.45,77.5,1.59,344394512000,2.57,9,6,安记食品,9.98
122,调味发酵品Ⅱ,BK1278,4947.45,77.5,1.59,344394512000,2.57,9,6,安记食品,9.98
123,机床工具,BK1395,1850.6,28.74,1.58,135079626000,1.68,16,2,宇环数控,4.11
124,小家电,BK1244,2174.37,33.56,1.57,200448540000,1.18,19,4,莱克电气,9.99
125,光伏加工设备,BK1317,6626.46,100.39,1.54,213150834000,2.01,8,3,帝尔激光,6.17
126,零食,BK1583,1871.54,28.25,1.53,95296729000,3.83,10,1,黑芝麻,4.76
127,机械设备,BK1205,4741.41,71.43,1.53,6821222912000,2.08,410,196,天沃科技,9.94
128,个护用品,BK1251,642.46,9.64,1.52,73982703000,1.58,10,3,洁雅股份,6.74
129,面板,BK1335,3331.71,49.89,1.52,840196352000,1.92,31,9,沃格光电,6.91
130,肉鸡养殖,BK1511,3521.94,52.37,1.51,72434059000,2.81,7,1,湘佳股份,2.89
131,玻璃玻纤,BK0546,64621.95,957.53,1.5,568994560000,2.95,12,4,山东玻纤,5.86
132,其他金属新材料,BK1619,3695.3,54.32,1.49,217731901000,2.46,16,5,江南新材,10.0
133,锂电池,BK1303,17475.13,256.1,1.49,2247241744000,2.58,20,12,德福科技,16.97
134,特种纸,BK1545,2448.31,35.53,1.47,72390050000,7.17,9,3,青山纸业,10.14
135,鞋帽及其他,BK1354,713.13,10.13,1.44,43359387000,2.7,7,4,天创时尚,10.02
136,合成树脂,BK1438,8447.41,119.09,1.43,162921100000,3.56,11,2,上纬新材,4.76
137,动物保健Ⅲ,BK1501,4682.39,65.35,1.42,59499614000,1.87,8,3,大禹生物,9.63
138,动物保健Ⅱ,BK1254,4682.39,65.35,1.42,59499614000,1.87,8,3,大禹生物,9.63
139,光伏设备,BK1031,1129.81,15.7,1.41,1283148064000,1.44,53,16,清源股份,10.04
140,有机硅,BK1431,3318.79,46.1,1.41,98394911000,3.15,7,3,集泰股份,9.99
141,休闲食品,BK1281,2127.15,29.54,1.41,156907017000,2.41,18,5,黑芝麻,4.76
142,专用设备,BK0910,3439.89,47.18,1.39,1671265120000,1.97,131,69,天沃科技,9.94
143,通用设备,BK0545,50786.16,693.67,1.38,2434662528000,3.36,172,77,华兴源创,20.0
144,社会服务,BK1214,4343.64,58.41,1.36,507129776000,3.39,61,25,华天酒店,10.02
145,楼宇设备,BK1402,2357.93,30.94,1.33,79418807000,1.15,14,2,梅轮电梯,7.26
146,游戏Ⅲ,BK1301,1377.42,17.9,1.32,444891248000,4.63,20,3,掌趣科技,9.02
147,游戏Ⅱ,BK1046,1377.42,17.9,1.32,444891248000,4.63,20,3,掌趣科技,9.02
148,其他运输设备,BK1522,1985.79,25.41,1.3,78424449000,1.38,8,3,绿通科技,4.94
149,金属制品,BK1396,5505.65,69.89,1.29,779483712000,3.69,49,30,恒锋工具,15.57
150,娱乐用品,BK1543,2668.68,33.87,1.29,71248304000,3.5,13,3,英派斯,5.71
151,文娱用品,BK1266,3364.9,41.62,1.25,111017128000,2.94,17,4,英派斯,5.71
152,数字芯片设计,BK1331,24522.3,301.64,1.25,7836060416000,3.43,37,16,聚辰股份,10.0
153,农用机械,BK1404,1848.06,22.56,1.24,47937219000,1.93,7,2,威马农机,3.65
154,综合Ⅲ,BK1627,12296.72,150.0,1.23,210498805000,2.4,15,6,综艺股份,10.04
155,综合,BK1217,12296.72,150.0,1.23,210498805000,2.4,15,6,综艺股份,10.04
156,综合Ⅱ,BK0539,12296.72,150.0,1.23,210498805000,2.4,15,6,综艺股份,10.04
157,仓储物流,BK1486,4106.02,49.88,1.23,34947564000,0.96,3,0,密尔克卫,4.88
158,其他通信设备,BK1590,5247.88,63.18,1.22,80111285000,1.78,9,4,长江通信,10.0
159,车身附件及饰件,BK1525,4879.51,58.67,1.22,479107440000,1.96,25,17,福赛科技,17.48
160,数字媒体,BK1221,6818.59,81.88,1.22,208598859000,8.73,11,3,芒果超媒,4.0
161,医美服务,BK1499,633.0,7.54,1.21,6005975000,0.94,1,0,*ST美谷,1.2
162,其他汽车零部件,BK1528,4754.56,56.49,1.2,328096880000,2.36,36,20,浙江荣泰,10.01
163,蓄电池及其他电池,BK1306,2282.23,26.78,1.19,77237566000,3.37,6,4,安孚科技,6.97
164,底盘与发动机系统,BK1526,4200.93,49.23,1.19,1112020736000,2.38,67,43,智慧农业,10.17
165,食品饮料,BK0438,27174.82,317.31,1.18,3845396784000,2.02,86,44,海欣食品,9.98
166,医药流通,BK1607,2118.39,24.55,1.17,227030442000,1.87,18,6,鹭燕医药,5.29
167,造纸,BK1267,2488.96,28.46,1.16,165271775000,2.79,18,5,青山纸业,10.14
168,文化用品,BK1542,2841.37,32.17,1.15,39768823000,1.68,4,1,创源股份,3.97
169,食品及饲料添加剂,BK1429,2118.21,23.6,1.13,234756969000,1.27,19,5,华宝股份,9.48
170,火电设备,BK1321,1464.59,16.09,1.11,26571532000,1.25,2,2,西子洁能,4.23
171,瓷砖地板,BK1538,1492.49,15.99,1.08,72532514000,2.13,8,4,帝欧水华,4.68
172,广告营销,BK1220,4875.18,51.77,1.07,304195248000,5.15,19,10,三人行,10.0
173,果蔬加工,BK1503,3041.45,32.14,1.07,43478896000,2.36,5,1,冠农股份,4.16
174,园林工程,BK1473,3622.6,38.28,1.07,47750472000,1.88,10,4,金埔园林,4.02
175,汽车电子电气系统,BK1529,3628.66,38.34,1.07,442282144000,2.5,26,14,新泉股份,5.55
176,其他医疗服务,BK1599,4311.91,44.78,1.05,21416980000,5.05,2,3,南华生物,6.17
177,专业工程,BK1248,3623.96,37.49,1.05,394727616000,0.94,23,15,能辉科技,14.6
178,汽车零部件,BK0481,44134.66,456.07,1.04,2598966208000,2.22,159,109,智慧农业,10.17
179,光伏电池组件,BK1315,2222.04,22.93,1.04,284019776000,1.55,16,6,时创能源,5.29
180,农药,BK1436,2986.05,30.45,1.03,219637404000,1.82,26,7,绿亨科技,3.63
181,其他纺织,BK1350,1986.7,20.24,1.03,63717185000,1.68,11,3,南山智尚,4.82
182,其他家电Ⅲ,BK1456,1179.28,11.97,1.03,10313694000,1.32,3,0,奥佳华,1.94
183,其他家电Ⅱ,BK1243,1179.28,11.97,1.03,10313694000,1.32,3,0,奥佳华,1.94
184,专业连锁Ⅲ,BK1555,1338.32,13.47,1.02,46522688000,1.67,6,1,华致酒行,2.44
185,专业连锁Ⅱ,BK1270,1338.32,13.47,1.02,46522688000,1.67,6,1,华致酒行,2.44
186,血液制品,BK1597,4278.36,42.84,1.01,83461693000,0.52,4,1,卫光生物,4.41
187,氮肥,BK1432,2135.38,21.28,1.01,95129695000,5.33,4,2,赤天化,5.13
188,通信工程及服务,BK1588,2808.33,27.95,1.01,91424217000,2.96,9,9,超讯科技,5.89
189,汽车服务,BK1016,957.32,9.17,0.97,34801536000,1.27,7,2,上海物贸,3.9
190,公路货运,BK1487,4232.73,40.53,0.97,22428194000,1.53,3,1,传化智联,2.4
191,营销代理,BK1293,4656.25,44.44,0.96,225668039000,8.16,17,10,三人行,10.0
192,胶黏剂及胶带,BK1425,2734.76,25.8,0.95,19195231000,4.18,2,3,康达新材,4.77
193,医药商业,BK1042,1131.11,10.61,0.95,308698000000,1.74,23,9,鹭燕医药,5.29
194,黑色家电,BK1241,4202.67,38.86,0.93,144709957000,1.08,4,5,极米科技,7.39
195,农化制品,BK0731,1732.89,16.02,0.93,913780416000,2.68,39,21,红四方,10.01
196,家用电器,BK0456,23755.85,216.14,0.92,1998303328000,1.45,67,34,莱克电气,9.99
197,基础化工,BK1206,3688.09,33.25,0.91,4644586496000,2.3,274,163,长江材料,10.0
198,物流,BK0422,7204.79,64.88,0.91,635463680000,1.0,29,13,海晨股份,5.69
199,汽车,BK1211,3956.21,35.62,0.91,4407432960000,1.65,182,134,智慧农业,10.17
200,氟化工,BK1424,13470.72,116.77,0.87,302563232000,2.09,9,1,昊华科技,3.98
201,橡胶,BK1018,1473.48,12.64,0.87,121349481000,2.42,16,6,科创新源,4.98
202,其他家居用品,BK1540,6552.42,56.11,0.86,181056093000,2.21,16,8,太力科技,16.73
203,原材料供应链服务,BK1490,2944.24,24.88,0.85,109734685000,1.03,6,5,*ST瑞茂,4.86
204,轨交设备Ⅲ,BK1394,1800.81,15.03,0.84,424296448000,0.56,14,16,科安达,10.03
205,轨交设备Ⅱ,BK1236,1800.81,15.03,0.84,424296448000,0.56,14,16,科安达,10.03
206,其他建材Ⅲ,BK1468,4683.07,38.64,0.83,106710368000,1.94,13,4,扬子新材,5.76
207,建筑装饰,BK1209,3032.11,24.83,0.83,1758397024000,1.09,90,61,豪尔赛,9.98
208,电视广播Ⅲ,BK1291,1265.42,10.08,0.8,128588817000,1.82,12,1,东方明珠,2.0
209,电视广播Ⅱ,BK1219,1265.42,10.08,0.8,128588817000,1.82,12,1,东方明珠,2.0
210,炭黑,BK1442,1813.3,14.43,0.8,25704968000,2.06,5,1,确成股份,1.73
211,大宗用纸,BK1544,1962.37,15.34,0.79,92881724000,0.8,9,2,华泰股份,2.45
212,医院,BK1601,6392.98,49.0,0.77,186070510000,1.51,7,7,澳洋健康,9.98
213,水务及水治理,BK1390,2040.89,15.51,0.77,283254528000,1.12,27,18,路德科技,7.63
214,定制家居,BK1539,7451.13,55.62,0.75,76516572000,1.96,11,5,森鹰窗业,3.78
215,能源及重型设备,BK1403,2126.44,15.65,0.74,530347664000,1.44,32,30,天沃科技,9.94
216,化学制品,BK0538,31733.03,231.84,0.74,1711857488000,2.25,107,74,百合花,10.01
217,小金属,BK1027,3816.34,27.64,0.73,1088822848000,1.89,17,10,云南锗业,5.64
218,其他橡胶制品,BK1441,4306.6,31.18,0.73,55112446000,2.74,9,5,科创新源,4.98
219,通信服务,BK0736,1069.77,7.53,0.71,3184441376000,0.54,21,16,超讯科技,5.89
220,通信应用增值服务,BK1589,4565.81,31.39,0.69,240030470000,1.94,12,4,线上线下,3.39
221,服装家纺,BK1225,2480.13,17.04,0.69,326781680000,1.63,36,23,红豆股份,10.14
222,非运动服装,BK1352,2163.5,14.83,0.69,235056011000,1.42,25,13,红豆股份,10.14
223,制冷空调设备,BK1400,4455.12,30.05,0.68,182228001000,4.21,12,7,冰轮环境,4.64
224,电力设备,BK1200,5952.92,39.97,0.68,7432967168000,1.89,234,166,华盛昌,10.0
225,其他化学制品,BK1428,4208.13,27.68,0.66,461103328000,2.19,48,30,呈和科技,7.53
226,家居用品,BK0440,49192.96,313.02,0.64,468881888000,2.43,48,27,太力科技,16.73
227,其他数字媒体,BK1295,942.36,5.99,0.64,10671964000,11.28,1,1,凡拓数创,2.89
228,专业服务,BK1043,1454.27,9.18,0.64,203694566000,1.47,16,15,信测标准,10.94
229,美容护理,BK1035,899.99,5.66,0.63,264996594000,1.4,20,13,洁雅股份,6.74
230,印染,BK1351,1528.85,9.47,0.62,16125713000,1.05,3,0,迎丰股份,1.69
231,热力服务,BK1379,3311.5,20.23,0.61,133987996000,2.9,10,8,恒盛能源,8.63
232,电机Ⅲ,BK1307,2364.59,14.32,0.61,236081547000,1.86,19,8,康平科技,5.11
233,电机Ⅱ,BK1030,2364.59,14.32,0.61,236081547000,1.86,19,8,康平科技,5.11
234,钢结构,BK1474,2805.93,16.89,0.61,60050762000,1.15,3,6,海波重科,5.58
235,其他石化,BK1570,2985.52,17.75,0.6,123334890000,1.73,9,4,博汇股份,4.35
236,其他专业服务,BK1567,1110.6,6.59,0.6,14942854000,1.04,2,2,零点有数,4.45
237,工程机械器件,BK1392,15761.89,93.23,0.6,194050080000,0.96,7,6,金道科技,3.42
238,化学工程,BK1476,2498.21,14.76,0.59,69112330000,1.34,5,1,镇海股份,1.98
239,其他通用设备,BK1398,5935.62,35.04,0.59,450373600000,2.97,39,17,潍柴重机,5.23
240,教育,BK0740,626.04,3.68,0.59,85583123000,3.03,11,5,ST豆神,4.48
241,原料药,BK1595,3812.14,22.2,0.59,350197808000,1.82,28,17,博瑞医药,7.07
242,检测服务,BK1566,7829.35,45.54,0.59,151501076000,1.54,12,9,信测标准,10.94
243,医疗服务,BK0727,1388.71,8.06,0.58,1151856384000,2.17,28,25,澳洋健康,9.98
244,跨境物流,BK1488,1709.61,9.83,0.58,178073046000,0.75,10,4,永泰运,3.85
245,油田服务,BK1573,1692.72,9.12,0.54,161867137000,0.72,5,3,科力股份,2.98
246,基础建设,BK1247,2181.86,11.62,0.54,775940144000,0.63,21,18,宏润建设,6.87
247,洗护用品,BK1496,574.83,3.03,0.53,19478184000,1.64,3,1,两面针,1.5
248,电池,BK1033,1301.73,6.86,0.53,3258306368000,2.05,56,47,德福科技,16.97
249,逆变器,BK1320,13405.99,70.31,0.53,382051792000,1.84,7,3,昱能科技,2.04
250,油品石化贸易,BK1571,3145.74,16.37,0.52,28367446000,2.31,3,2,恒通股份,3.21
251,医疗研发外包,BK1600,8107.84,41.23,0.51,898201248000,3.07,16,13,万邦医药,9.07
252,工程咨询服务Ⅲ,BK1471,831.86,4.19,0.51,219741217000,3.54,27,19,新城市,8.17
253,工程咨询服务Ⅱ,BK0726,831.86,4.19,0.51,219741217000,3.54,27,19,新城市,8.17
254,其他小金属,BK1624,5162.69,25.97,0.51,422731392000,2.67,8,8,云南锗业,5.64
255,学历教育,BK1558,1948.28,9.76,0.5,9824428000,1.14,2,0,国脉科技,0.58
256,轻工制造,BK1212,3348.87,16.75,0.5,999243648000,2.43,107,58,青山纸业,10.14
257,医疗设备,BK1605,5779.96,26.58,0.46,595460992000,1.71,23,20,海泰新光,13.81
258,个护小家电,BK1458,858.04,3.88,0.45,20062066000,0.86,3,1,飞科电器,1.04
259,啤酒,BK1577,2396.19,10.65,0.45,147057629000,0.72,4,3,兰州黄河,3.11
260,综合电力设备商,BK1323,1177.11,5.2,0.44,190698640000,0.55,1,1,上海电气,1.21
261,环境治理,BK1235,2432.42,10.49,0.43,690391776000,1.43,53,45,路德科技,7.63
262,固废治理,BK1389,2983.64,12.67,0.43,319409152000,1.29,19,14,朗坤科技,6.11
263,摩托车及其他,BK1263,3781.78,15.86,0.42,235017158000,0.79,10,10,绿通科技,4.94
264,化学制药,BK0465,35936.14,146.51,0.41,2329296976000,2.42,93,63,德展健康,9.33
265,门户网站,BK1294,3111.57,12.68,0.41,113971615000,4.15,6,2,昆仑万维,2.58
266,电工仪器仪表,BK1308,2584.81,10.38,0.4,90101327000,1.5,7,6,华盛昌,10.0
267,环保,BK0728,553.98,2.2,0.4,841024752000,1.49,68,55,路德科技,7.63
268,疫苗,BK1598,4078.13,16.05,0.4,170577171000,1.34,9,3,金迪克,5.13
269,体外诊断,BK1603,3383.48,13.0,0.39,279465296000,1.14,20,19,浩欧博,11.91
270,物业管理,BK1343,1798.52,6.9,0.39,41014560000,1.39,6,2,*ST皇庭B,1.82
271,住宅开发,BK1346,1916.12,7.35,0.39,554238576000,1.75,33,23,京能置业,10.03
272,医药生物,BK1216,4616.17,17.31,0.38,6680515840000,1.83,269,226,澳洋健康,9.98
273,建筑材料,BK1208,3694.71,13.56,0.37,1085260208000,1.62,41,27,山东玻纤,5.86
274,金融信息服务,BK1360,5459.57,19.99,0.37,39950602000,8.66,2,1,翠微股份,5.19
275,中药Ⅲ,BK1608,1353.02,4.94,0.37,758060176000,1.38,32,31,千金药业,5.4
276,中药Ⅱ,BK1040,1353.02,4.94,0.37,758060176000,1.38,32,31,千金药业,5.4
277,有色金属,BK0478,27731.2,95.2,0.34,5611284224000,1.7,71,73,豪美新材,10.02
278,卫浴制品,BK1541,699.53,2.36,0.34,33548764000,6.12,5,2,海鸥住工,2.11
279,印刷包装机械,BK1406,2346.4,7.91,0.34,49872166000,1.59,8,3,鸿铭股份,2.07
