代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
600016,民生银行,3.87,3.94,3.86,3.93,3.88,1.29,1576946734.0
600018,上港集团,5.05,5.07,5.04,5.05,5.04,0.2,208689902.0
600019,宝钢股份,7.17,7.25,7.11,7.12,7.1,0.28,829103871.0
600023,浙能电力,4.97,4.99,4.96,4.98,4.96,0.4,208330429.0
600025,华能水电,9.2,9.21,9.11,9.14,9.19,-0.54,149902364.0
600026,中远海能,16.35,16.73,16.22,16.43,15.97,2.88,860189121.0
600028,中国石化,6.5,6.58,6.45,6.5,6.5,0.0,1056459311.0
600029,南方航空,8.16,8.46,8.16,8.29,8.22,0.85,650736621.0
600030,中信证券,28.01,28.1,27.88,28.06,28.16,-0.36,2718596599.0
600031,三一重工,23.38,23.91,23.26,23.58,22.98,2.61,1714567148.0
600036,招商银行,39.6,39.74,39.33,39.48,39.6,-0.3,2601539089.0
600039,四川路桥,9.81,10.0,9.72,9.91,9.75,1.64,185641364.0
600050,中国联通,4.86,4.87,4.84,4.86,4.84,0.41,655863682.0
600089,特变电工,27.87,28.19,27.47,28.07,27.55,1.89,5762137538.0
600104,上汽集团,14.53,14.54,14.45,14.5,14.45,0.35,593103440.0
600111,北方稀土,51.6,53.68,51.5,52.89,50.11,5.55,9059152160.0
600115,中国东航,6.3,6.46,6.22,6.39,6.3,1.43,1113269866.0
600118,中国卫星,92.29,92.86,91.51,92.33,90.55,1.97,4140560951.0
600150,中国船舶,34.21,34.36,33.93,34.09,33.91,0.53,1468125183.0
600160,巨化股份,39.6,39.72,38.86,39.53,39.3,0.59,865364694.0
600169,ST太重,2.46,2.48,2.46,2.47,2.45,0.82,34209057.0
600176,中国巨石,22.4,22.77,22.04,22.44,21.99,2.05,1640824282.0
600183,生益科技,64.5,65.75,64.04,64.89,63.04,2.93,2442802405.0
600188,兖矿能源,15.43,15.98,15.41,15.89,15.57,2.06,1562699301.0
600236,桂冠电力,8.97,8.97,8.5,8.75,8.97,-2.45,261610213.0
600276,恒瑞医药,57.75,57.89,57.0,57.45,57.31,0.24,2100347755.0
600302,ST标准,13.59,13.79,13.45,13.48,13.59,-0.81,163780024.0
600309,万华化学,86.85,88.3,85.66,87.02,86.7,0.37,2970495575.0
600346,恒力石化,25.01,25.2,24.3,24.91,24.72,0.77,965484692.0
600362,江西铜业,56.19,56.48,55.05,55.46,55.12,0.62,2251001137.0
600378,昊华科技,36.4,36.45,35.6,35.82,35.5,0.9,192051060.0
600406,国电南瑞,25.42,25.64,25.17,25.57,25.21,1.43,1608758907.0
600460,士兰微,30.62,32.27,30.06,31.63,30.18,4.8,2512179849.0
600482,中国动力,26.73,27.22,26.5,27.14,26.42,2.73,575006249.0
600487,亨通光电,38.07,39.15,35.63,38.69,36.7,5.42,7717938527.0
600489,中金黄金,30.26,30.45,29.81,30.18,29.55,2.13,2530974155.0
600498,烽火通信,42.5,43.33,40.77,42.84,41.25,3.85,5665315024.0
600519,贵州茅台,1518.0,1542.88,1513.49,1524.96,1515.01,0.66,7809067705.0
600522,中天科技,22.95,23.58,21.84,23.46,21.91,7.07,4871070989.0
600547,山东黄金,45.7,45.99,44.86,45.55,44.97,1.29,2964061461.0
600549,厦门钨业,58.22,58.35,56.06,56.32,56.8,-0.85,3062362466.0
600584,长电科技,45.2,46.96,44.5,46.76,44.06,6.13,3552201435.0
600585,海螺水泥,25.2,25.4,24.88,25.02,25.03,-0.04,735848492.0
600600,青岛啤酒,63.1,63.31,62.7,62.9,63.05,-0.24,270945658.0
600660,福耀玻璃,61.05,61.14,60.11,60.14,60.6,-0.76,1323476002.0
600667,太极实业,9.54,10.1,9.41,9.88,9.27,6.58,1822565942.0
600673,东阳光,30.05,31.61,30.04,31.33,28.9,8.41,2488073026.0
600674,川投能源,14.04,14.12,13.94,14.12,14.03,0.64,271449466.0
600690,海尔智家,26.1,26.2,25.82,25.96,26.07,-0.42,948014625.0
600703,三安光电,15.67,16.04,15.65,15.94,15.38,3.64,2087477161.0
600730,*ST高科,10.62,10.73,10.36,10.54,10.61,-0.66,137187386.0
600760,中航沈飞,55.63,55.98,55.12,55.36,55.1,0.47,919522167.0
600795,国电电力,4.62,4.69,4.61,4.68,4.62,1.3,905334884.0
600809,山西汾酒,173.97,175.77,173.0,174.7,175.1,-0.23,1107458073.0
600875,东方电气,26.8,28.77,26.8,28.77,26.15,10.02,4651849583.0
600886,国投电力,13.07,13.2,13.02,13.09,13.07,0.15,187565833.0
600887,伊利股份,27.0,27.28,26.98,27.08,27.08,0.0,1168224785.0
600893,航发动力,49.44,49.98,48.3,48.91,48.49,0.87,1659431068.0
600900,长江电力,26.53,26.57,26.28,26.46,26.52,-0.23,1792121462.0
600905,三峡能源,4.11,4.12,4.1,4.11,4.1,0.24,294560673.0
600919,江苏银行,10.35,10.47,10.29,10.43,10.41,0.19,857049233.0
600926,杭州银行,16.39,16.54,16.26,16.41,16.46,-0.3,679891693.0
600930,华电新能,5.95,5.98,5.95,5.97,5.95,0.34,262154582.0
600938,中国海油,34.2,34.41,33.93,34.09,34.3,-0.61,1095594916.0
600941,中国移动,95.17,95.24,94.07,94.24,95.11,-0.91,1050123734.0
600958,东方证券,10.41,10.44,10.34,10.41,10.35,0.58,516789939.0
600989,宝丰能源,22.89,23.09,22.58,23.0,22.61,1.72,1276445980.0
600999,招商证券,17.0,17.25,16.93,17.17,16.87,1.78,758338484.0
601006,大秦铁路,5.09,5.1,5.07,5.09,5.07,0.39,461499410.0
601009,南京银行,11.1,11.29,11.05,11.26,11.15,0.99,587653443.0
601012,隆基绿能,18.78,19.75,18.74,19.18,18.36,4.47,8275472542.0
601066,中信建投,24.5,24.5,24.3,24.4,24.31,0.37,262200603.0
601077,渝农商行,6.53,6.66,6.5,6.6,6.58,0.3,299341057.0
601088,中国神华,41.87,42.44,41.58,42.21,41.67,1.3,1015416640.0
601100,恒立液压,121.2,123.39,119.45,121.87,119.64,1.86,854482379.0
601111,中国国航,9.02,9.39,8.99,9.21,9.02,2.11,744841485.0
601127,赛力斯,111.1,113.45,110.5,110.98,109.08,1.74,2176917334.0
601138,工业富联,56.2,56.5,55.31,55.52,54.4,2.06,7821090847.0
601166,兴业银行,18.85,18.97,18.76,18.88,18.85,0.16,1215569554.0
601169,北京银行,5.4,5.44,5.37,5.43,5.4,0.56,585791296.0
601186,中国铁建,7.27,7.29,7.24,7.26,7.23,0.41,365621759.0
601211,国泰海通,20.17,20.25,20.0,20.19,19.97,1.1,1283111847.0
601225,陕西煤业,22.08,22.79,22.03,22.66,22.08,2.63,893549825.0
601229,上海银行,9.72,9.9,9.65,9.87,9.77,1.02,478230923.0
601288,农业银行,6.63,6.71,6.6,6.71,6.67,0.6,1954228104.0
601318,中国平安,67.45,69.1,67.11,68.7,66.9,2.69,6973342327.0
601319,中国人保,9.05,9.26,9.01,9.2,9.01,2.11,798445887.0
601328,交通银行,6.7,6.77,6.67,6.74,6.71,0.45,949465059.0
601336,新华保险,81.08,81.52,79.52,81.05,80.15,1.12,1254889239.0
601390,中国中铁,5.57,5.62,5.5,5.52,5.51,0.18,1421143769.0
601398,工商银行,7.25,7.29,7.21,7.28,7.26,0.28,1475435014.0
601600,中国铝业,13.12,13.2,12.88,13.05,12.89,1.24,2684937921.0
601601,中国太保,45.35,45.8,44.66,45.22,44.81,0.91,1262650413.0
601628,中国人寿,48.12,49.1,47.55,48.97,47.47,3.16,708880708.0
601633,长城汽车,20.96,21.13,20.87,20.99,20.93,0.29,251468102.0
601658,邮储银行,5.16,5.19,5.14,5.18,5.18,0.0,533166265.0
601668,中国建筑,5.1,5.13,5.08,5.11,5.07,0.79,862760474.0
601669,中国电建,5.55,5.59,5.53,5.54,5.52,0.36,928122494.0
601688,华泰证券,22.32,22.92,22.26,22.79,22.13,2.98,1683361253.0
601689,拓普集团,73.56,73.59,72.05,72.7,72.6,0.14,1975130821.0
601698,中国卫通,37.55,37.7,36.9,37.31,36.78,1.44,2402485298.0
601727,上海电气,8.68,8.83,8.65,8.79,8.61,2.09,1142160604.0
601728,中国电信,5.8,5.81,5.74,5.76,5.78,-0.35,672589708.0
601766,中国中车,6.41,6.47,6.4,6.42,6.37,0.78,676457486.0
601800,中国交建,8.17,8.19,8.14,8.16,8.13,0.37,146601003.0
601816,京沪高铁,4.98,5.0,4.96,4.99,4.97,0.4,574482254.0
601818,光大银行,3.31,3.35,3.29,3.33,3.31,0.6,662336291.0
601825,沪农商行,8.53,8.6,8.48,8.58,8.56,0.23,118721198.0
601838,成都银行,16.3,16.52,16.19,16.47,16.36,0.67,470838344.0
601857,中国石油,10.69,10.78,10.65,10.75,10.77,-0.19,1325832037.0
601868,中国能建,2.42,2.42,2.4,2.41,2.4,0.42,662794673.0
601869,长飞光纤,181.3,192.25,171.23,192.25,174.77,10.0,3589992340.0
601872,招商轮船,11.65,12.18,11.6,12.02,11.36,5.81,1258992237.0
601881,中国银河,15.21,15.25,15.1,15.22,15.15,0.46,407631416.0
601888,中国中免,92.99,97.88,92.99,97.1,92.35,5.14,6895475132.0
601898,中煤能源,13.9,14.26,13.83,14.06,14.18,-0.85,712532439.0
601899,紫金矿业,38.49,38.88,38.03,38.63,37.19,3.87,10154292817.0
601916,浙商银行,2.97,2.98,2.95,2.97,2.96,0.34,323593668.0
601919,中远海控,14.5,14.53,14.45,14.51,14.49,0.14,663253600.0
601939,建设银行,8.81,8.88,8.76,8.86,8.84,0.23,756704893.0
601965,XD中国汽,18.85,19.39,18.83,19.09,18.72,1.98,223493021.0
601985,中国核电,8.62,8.65,8.62,8.63,8.6,0.35,430930054.0
601988,中国银行,5.33,5.38,5.31,5.38,5.35,0.56,920817687.0
601991,大唐发电,3.74,3.8,3.73,3.74,3.72,0.54,410996878.0
601995,中金公司,34.77,34.97,34.7,34.93,34.62,0.9,725256765.0
601998,中信银行,7.45,7.51,7.36,7.47,7.45,0.27,311723966.0
603019,中科曙光,90.0,91.33,88.64,91.23,86.79,5.12,4505622234.0
603256,宏和科技,54.12,57.72,51.24,57.0,53.12,7.3,1866788555.0
603259,药明康德,98.4,98.77,97.07,98.7,97.83,0.89,2520440887.0
603268,松发股份,85.68,86.49,84.16,85.4,85.59,-0.22,167387990.0
603288,海天味业,37.0,37.46,36.85,37.16,37.09,0.19,588552231.0
603296,华勤技术,83.47,84.3,83.33,83.96,82.5,1.77,580132943.0
603377,ST东时,3.71,3.72,3.66,3.7,3.7,0.0,24024816.0
603501,豪威集团,117.34,117.5,116.32,117.01,115.95,0.91,1306767958.0
603557,*ST起步,3.24,3.3,3.09,3.15,3.18,-0.94,79374871.0
603618,杭电股份,14.67,15.08,14.19,15.08,13.71,9.99,3235635126.0
603799,华友钴业,71.5,71.68,70.21,70.93,70.45,0.68,2033501228.0
603843,*ST正平,6.03,6.04,5.81,5.81,6.12,-5.07,177696635.0
603893,瑞芯微,182.0,182.57,180.0,182.28,178.97,1.85,871525017.0
603986,兆易创新,283.97,294.44,280.2,292.98,276.17,6.09,8148122681.0
603993,洛阳钼业,22.46,22.5,22.0,22.42,21.99,1.96,4235722504.0
605117,德业股份,88.3,93.88,87.4,93.14,87.07,6.97,1135703070.0
605499,东鹏饮料,271.86,279.0,271.86,274.0,275.79,-0.65,551401233.0
688002,XD睿创微,111.98,113.7,109.74,112.44,110.0,2.22,906588283.0
688008,澜起科技,170.88,173.8,165.87,173.45,163.54,6.06,7195903953.0
688012,中微公司,354.87,357.2,346.31,352.1,349.2,0.83,3012225333.0
688017,绿的谐波,221.0,227.0,215.5,226.12,217.4,4.01,1970498504.0
688019,安集科技,266.02,267.99,261.55,266.0,261.2,1.84,667852786.0
688036,传音控股,60.8,61.07,59.9,60.41,60.5,-0.15,449747611.0
688037,芯源微,214.0,217.9,206.2,209.71,203.0,3.31,1133781658.0
688041,海光信息,251.0,253.33,244.51,250.11,242.68,3.06,4798522171.0
688048,长光华芯,136.0,146.85,131.01,142.29,132.96,7.02,2195384202.0
688072,拓荆科技,336.0,337.99,324.5,327.38,330.33,-0.89,1637256392.0
688082,盛美上海,180.15,181.77,179.1,181.67,177.01,2.63,425885140.0
688110,东芯股份,126.58,128.7,124.3,126.99,124.97,1.62,1807284620.0
688111,金山办公,307.81,310.68,303.77,307.01,303.62,1.12,2237447013.0
688120,华海清科,183.0,184.89,180.11,180.68,179.32,0.76,575054193.0
688126,沪硅产业,20.66,20.96,20.4,20.93,20.82,0.53,789805257.0
688141,杰华特,50.69,52.29,49.55,51.3,49.7,3.22,445732474.0
688143,长盈通,61.99,67.73,60.08,64.82,57.66,12.42,1056367020.0
688146,中船特气,45.58,46.55,44.13,44.44,42.02,5.76,382972870.0
688172,燕东微,43.8,44.0,40.22,41.24,42.6,-3.19,900136238.0
688183,生益电子,87.21,87.95,85.35,86.17,85.21,1.13,936107437.0
688187,时代电气,57.47,57.86,56.31,56.7,56.62,0.14,344122685.0
688200,华峰测控,275.97,284.75,275.4,282.37,267.21,5.67,852936250.0
688235,百济神州,275.56,280.85,273.58,276.93,272.5,1.63,510521873.0
688249,晶合集成,35.49,37.99,34.6,37.18,34.68,7.21,2030449096.0
688256,寒武纪,1060.0,1105.94,1056.0,1086.8,1036.99,4.8,10462460032.0
688271,联影医疗,129.63,129.63,128.21,128.92,128.5,0.33,499798057.0
688331,荣昌生物,101.19,102.48,99.45,101.41,99.68,1.74,421246620.0
688347,华虹宏力,135.0,136.66,132.1,135.88,130.26,4.31,1901585573.0
688361,中科飞测,196.0,202.66,194.49,199.2,192.0,3.75,1123046081.0
688396,华润微,60.1,60.66,58.89,60.53,58.8,2.94,835827897.0
688409,富创精密,90.47,91.23,88.0,90.6,88.7,2.14,355764109.0
688469,芯联集成-U,7.38,7.61,7.32,7.59,7.17,5.86,1291979120.0
688498,源杰科技,747.0,782.99,730.05,756.93,719.0,5.28,3540903875.0
688506,百利天恒,283.64,285.0,267.0,271.35,281.0,-3.43,585324341.0
688519,南亚新材,82.99,86.68,81.52,86.12,81.03,6.28,611948530.0
688521,芯原股份,200.0,225.5,200.0,220.2,191.7,14.87,4773259282.0
688525,佰维存储,164.0,165.46,159.5,164.19,160.1,2.55,2916527283.0
688629,华丰科技,92.5,97.68,91.51,96.71,90.35,7.04,1392936568.0
688702,盛科通信-U,139.0,140.7,132.79,139.84,134.7,3.82,872240981.0
688729,屹唐股份,25.2,25.89,25.01,25.34,24.8,2.18,223235033.0
688766,普冉股份,285.0,286.44,257.0,271.0,275.5,-1.63,2082399148.0
688777,中控技术,89.16,89.53,83.8,85.09,87.5,-2.75,2899892125.0
688783,西安奕材-U,25.2,25.53,24.94,25.37,24.82,2.22,168278111.0
688795,摩尔线程-U,548.0,570.0,543.11,564.88,536.99,5.19,1419858118.0
688802,沐曦股份-U,501.9,516.98,497.19,512.62,493.88,3.79,614957850.0
688981,中芯国际,114.8,115.07,113.7,114.93,112.7,1.98,3676020764.0
