排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
60,CRO,BK0899,1874.93,35.46,1.93,868425424000,3.87,30,10,万邦医药,13.22
61,昨日连板_含一字,BK1051,25845.04,488.36,1.93,319325600000,10.63,44,16,恒尚节能,10.03
62,体外诊断概念,BK0841,1280.46,24.15,1.92,765438960000,2.38,59,10,中元股份,19.98
63,肝炎概念,BK1078,1294.74,24.0,1.89,596628864000,3.99,47,9,热景生物,11.62
64,贬值受益,BK0812,1694.83,31.3,1.88,4465461248000,2.86,138,45,赤峰黄金,10.0
65,毫米波概念,BK1124,2392.99,44.24,1.88,1425814016000,4.63,40,14,铖昌科技,10.0
66,生物疫苗,BK0548,25239.12,463.39,1.87,947967056000,2.36,60,8,贤丰控股,10.06
67,流感,BK0906,1560.41,28.67,1.87,1363829376000,2.53,106,15,热景生物,11.62
68,昨日连板,BK0816,18650.91,340.2,1.86,257796400000,10.17,35,13,宜宾纸业,10.03
69,医废处理,BK0914,1232.29,22.45,1.86,213044678000,2.2,26,5,辉丰股份,9.85
70,核能核电,BK0577,2890.78,52.85,1.86,4966528768000,1.67,152,36,中超控股,9.97
71,无人驾驶,BK0802,2220.8,40.41,1.85,7731794176000,2.68,209,65,晋拓股份,10.01
72,垃圾分类,BK0873,1527.91,27.74,1.85,833527216000,2.05,79,16,金智科技,9.98
73,无线充电,BK0960,3804.55,67.87,1.82,2333067872000,4.06,32,8,安洁科技,9.98
74,碳纤维,BK1171,1873.88,33.29,1.81,659487216000,3.85,29,13,金发科技,10.03
75,智能家居,BK0680,3113.31,54.65,1.79,4274292016000,2.61,124,39,星网锐捷,10.01
76,GDR,BK0868,1006.08,17.5,1.77,1461163888000,1.11,10,1,科达制造,6.54
77,传感器,BK0905,2446.85,42.67,1.77,3073858224000,4.77,82,43,凯龙高科,20.0
78,可燃冰,BK0818,1449.88,25.02,1.76,204443367000,0.8,8,1,中集集团,5.09
79,基因测序,BK0693,1756.72,30.27,1.75,412703920000,3.42,35,6,华大智造,13.64
80,统一大市场,BK1077,1208.1,20.68,1.74,387519104000,1.4,36,7,三羊马,9.99
81,雅下水电概念,BK1192,1187.25,20.29,1.74,1838545600000,1.56,45,7,华新建材,10.02
82,举牌,BK0685,2817.84,48.21,1.74,54134396000,1.46,5,3,华骐环保,9.68
83,SPD概念,BK1147,895.62,15.32,1.74,140257465000,1.72,13,1,开开实业,4.61
84,AIPC,BK1164,2962.8,50.21,1.72,2533095936000,4.51,31,16,福蓉科技,10.06
85,风能,BK0595,2732.02,45.82,1.71,8969336320000,1.85,173,60,杭齿前进,9.99
86,AI制药（医疗）,BK1170,1270.27,21.29,1.7,646370128000,2.73,51,10,真视通,9.99
87,农药兽药,BK0730,1161.83,19.24,1.68,294099824000,2.99,37,7,绿康生化,10.0
88,医疗器械概念,BK0668,4253.7,70.4,1.68,5193060096000,3.01,267,68,朝阳科技,9.99
89,供销社概念,BK1109,979.28,16.16,1.68,126519200000,1.53,12,2,亚钾国际,7.46
90,超跌股,BK1671,643.52,10.55,1.67,456999856000,2.65,64,17,惠城环保,20.0
91,特高压,BK0918,2871.43,46.99,1.66,2221446240000,2.48,71,14,华明装备,9.99
92,一带一路,BK0712,1544.67,24.85,1.64,15980633344000,1.08,401,97,招金黄金,9.99
93,幽门螺杆菌概念,BK1056,936.32,15.02,1.63,447081072000,2.98,42,9,翰宇药业,8.14
94,破发股,BK1672,911.5,14.66,1.63,6303263488000,1.51,587,143,金科股份,10.17
95,抽水蓄能,BK1003,1839.24,29.29,1.62,1737226592000,1.47,33,5,申菱环境,9.5
96,病原体防治,BK1657,903.83,14.34,1.61,1627226656000,2.85,142,25,热景生物,11.62
97,彩票概念,BK0671,2468.56,38.33,1.58,145347338000,2.19,14,5,安妮股份,8.0
98,中药概念,BK0615,2064.27,32.15,1.58,1781708720000,2.3,119,21,石药景峰,10.08
99,创新医疗服务,BK1658,883.67,13.7,1.57,1443125024000,2.35,64,15,万邦医药,13.22
100,工业互联,BK0832,2675.01,41.24,1.57,6325581824000,3.28,143,57,凯龙高科,20.0
101,AH股,BK0499,9276.67,142.25,1.56,41681313280000,0.61,147,41,赤峰黄金,10.0
102,工业大麻,BK0856,1798.33,27.44,1.55,384296368000,2.36,29,6,蓝晓科技,10.49
103,UWB概念,BK0880,1845.51,28.09,1.55,627542352000,9.75,16,3,环旭电子,6.55
104,基金重仓,BK0536,17068.4,260.5,1.55,10749720320000,4.38,63,37,赤峰黄金,10.0
105,IPv6,BK0897,1326.31,20.13,1.54,602259872000,1.75,9,4,星网锐捷,10.01
106,地摊经济,BK0924,1819.98,27.4,1.53,423321024000,2.34,26,4,小崧股份,5.28
107,海洋经济,BK0623,3348.56,50.48,1.53,2399223728000,2.1,82,26,卧龙电驱,10.01
108,安防概念,BK0667,3248.02,48.64,1.52,1767492592000,2.64,83,31,北纬科技,10.07
109,病毒防治,BK0675,2538.78,37.56,1.5,1195394480000,2.15,91,16,热景生物,11.62
110,CAR-T细胞疗法,BK0986,1120.38,16.53,1.5,673801664000,4.01,21,3,和元生物,5.82
111,铁路基建,BK0592,2682.75,39.29,1.49,3008764928000,1.15,98,27,双环传动,9.99
112,辅助生殖,BK0939,1044.13,15.36,1.49,534035616000,3.09,44,9,翰宇药业,8.14
113,婴童概念,BK0664,1590.83,23.22,1.48,1160167664000,2.08,121,30,金科股份,10.17
114,高压快充,BK1144,1589.85,23.07,1.47,901864496000,3.68,37,18,汉宇集团,16.13
115,养老概念,BK0653,2529.66,36.5,1.46,2592284528000,1.86,108,17,交大昂立,10.04
116,体育产业,BK0708,1349.26,19.45,1.46,787536704000,1.82,56,13,盛通股份,6.29
117,造纸印刷,BK0470,9718.56,138.93,1.45,252809945000,2.17,27,12,宜宾纸业,10.03
118,次新股,BK0501,26761.11,379.18,1.44,4399771136000,10.86,97,40,新睿电子,29.99
119,宠物经济,BK0993,813.68,11.49,1.43,368101600000,2.12,59,10,朗科智能,8.45
120,行业龙头,BK1661,943.23,13.31,1.43,29881645568000,1.09,65,28,卧龙电驱,10.01
121,化债(AMC)概念,BK0980,1030.59,14.5,1.43,945189424000,1.39,45,10,杭齿前进,9.99
122,交运设备,BK0429,9991.97,139.04,1.41,613614496000,1.22,42,8,今创集团,5.01
123,茅指数,BK0999,704.48,9.79,1.41,13342620928000,1.38,31,10,恒立液压,10.0
124,IPO受益,BK0697,3072.61,42.65,1.41,2227746576000,1.27,45,8,景兴纸业,9.95
125,深证100R,BK0743,1355.35,18.8,1.41,18802493696000,2.73,68,32,山金国际,9.98
126,充电桩,BK0700,3235.97,44.77,1.4,5494612224000,2.94,192,63,中超控股,9.97
127,装配建筑,BK0945,1019.75,14.02,1.39,1193385232000,1.19,70,17,恒尚节能,10.03
128,智能电网,BK0581,2155.7,29.55,1.39,2961256992000,3.22,141,50,中超控股,9.97
129,电网概念,BK1647,852.38,11.67,1.39,3413567264000,3.17,163,58,中超控股,9.97
130,肝素概念,BK0944,830.14,11.31,1.38,186443021000,2.2,12,1,丰原药业,2.65
131,2025年报预减,BK1678,920.41,12.41,1.37,3829064496000,2.48,271,97,浙江美大,10.07
132,互联医疗,BK0837,937.45,12.62,1.36,4005192000000,2.18,77,18,中元股份,19.98
133,独家药品,BK0676,2303.47,30.88,1.36,649043440000,1.62,37,5,甘李药业,6.53
134,中字头,BK0505,8554.84,114.71,1.36,14966276608000,0.52,79,18,中国船舶,8.12
135,油气设服,BK0606,2070.18,27.47,1.34,1949320336000,1.22,42,8,杰瑞股份,10.0
136,大盘成长,BK1665,1197.08,15.83,1.34,17787922432000,2.26,51,30,赤峰黄金,10.0
137,冷链物流,BK0852,1986.37,26.16,1.33,1670448864000,2.06,89,24,三花智控,9.06
138,昨日涨停_含一字,BK1050,88601.33,1166.99,1.33,1061967024000,3.7,100,54,宝塔实业,10.05
139,数字孪生,BK0861,1605.12,20.95,1.32,999591216000,2.21,62,23,风语筑,10.03
140,车联网(车路云),BK0920,1467.42,18.94,1.31,5911351552000,2.31,165,52,北纬科技,10.07
141,2025年报预增,BK1677,975.15,12.6,1.31,19922820352000,2.94,426,193,赤峰黄金,10.0
142,股权转让,BK0803,712.58,9.17,1.3,186014693000,2.43,30,11,新时达,6.33
143,磁悬浮概念,BK0975,2302.2,29.6,1.3,866758752000,1.58,21,8,思源电气,7.86
144,内贸流通,BK1001,1171.13,14.94,1.29,1263711424000,1.71,139,19,山煤国际,6.21
145,专精特新,BK1005,1817.51,23.18,1.29,15977443072000,4.75,817,430,雷赛智能,10.0
146,养老金,BK0823,1721.22,21.91,1.29,5793366528000,2.0,136,59,杰瑞股份,10.0
147,创业板综,BK0742,2031.75,25.83,1.29,21426772480000,4.36,902,433,凯龙高科,20.0
148,冰雪经济,BK1185,952.51,12.16,1.29,328577696000,2.15,33,6,三夫户外,3.88
149,宁组合,BK1000,666.06,8.48,1.29,5460953088000,2.4,16,8,凯莱英,8.23
150,6G概念,BK0964,2511.99,32.01,1.29,3131981840000,4.85,25,10,信科移动-U,10.85
151,参股保险,BK0604,2521.08,31.81,1.28,5777783808000,0.62,57,16,华新建材,10.02
152,破增发价股,BK1673,903.61,11.29,1.27,13132846848000,1.29,606,173,首开股份,10.12
153,周期股,BK1639,948.0,11.82,1.26,23834182656000,1.59,70,29,杰瑞股份,10.0
154,节能环保,BK0494,15251.4,190.18,1.26,5988264704000,2.33,289,122,恒尚节能,10.03
155,粤港自贸,BK0677,3015.08,37.08,1.25,1014520880000,1.71,58,15,蓝海华腾,8.32
156,反转股,BK1716,815.5,9.98,1.24,468038352000,4.37,26,14,万邦医药,13.22
157,低价股,BK1053,1014.7,12.41,1.24,2280094384000,1.51,170,52,金科股份,10.17
158,雄安新区,BK0813,936.68,11.5,1.24,2117013648000,1.61,115,29,首开股份,10.12
159,盲盒经济,BK0954,1298.63,15.73,1.23,107660530000,3.68,8,4,奥飞娱乐,9.96
160,退税商店,BK0933,1104.3,13.43,1.23,129154483000,1.33,10,2,南宁百货,6.03
161,大盘股,BK1663,1013.86,12.2,1.22,72397672448000,0.93,214,81,赤峰黄金,10.0
162,农业种植,BK0888,2150.18,25.97,1.22,690668256000,2.28,62,22,朗科智能,8.45
163,破净股,BK1112,1341.76,15.99,1.21,22848104704000,0.6,380,67,景兴纸业,9.95
164,西部大开发,BK0590,3376.54,40.4,1.21,12914403584000,2.03,423,171,宝塔实业,10.05
165,首发经济,BK1186,967.69,11.56,1.21,313943264000,2.62,29,11,风语筑,10.03
166,智慧灯杆,BK1069,1760.15,21.12,1.21,161309448000,4.18,18,8,得邦照明,10.0
167,东北振兴,BK0838,1119.64,13.29,1.2,666280832000,1.84,41,15,华微电子,6.1
168,医美概念,BK0889,1705.35,20.15,1.2,1231070576000,5.26,61,15,石药景峰,10.08
169,C2M概念,BK0955,1382.08,16.16,1.18,290277920000,1.79,26,9,潮宏基,5.73
170,跨境电商,BK1115,1426.62,16.56,1.17,1519409808000,2.66,124,36,奥飞娱乐,9.96
171,新型城镇化,BK1080,1053.01,12.15,1.17,539006192000,2.46,75,26,恒尚节能,10.03
172,储能概念,BK0989,2388.29,27.51,1.17,12427672320000,2.08,298,145,宝塔实业,10.05
173,工程建设,BK0425,25319.83,292.57,1.17,1366592384000,1.06,50,15,祥龙电业,10.0
174,2026中报预增,BK1749,1049.11,11.99,1.16,1270836080000,6.58,13,16,星网锐捷,10.01
175,汽车拆解,BK0943,1271.84,14.64,1.16,239204079000,1.68,14,4,天奇股份,5.22
176,水利建设,BK0597,1969.29,22.3,1.15,2174801520000,1.51,76,30,华骐环保,9.68
177,新消费,BK1652,840.79,9.57,1.15,722799920000,2.21,62,19,奥飞娱乐,9.96
178,中特估,BK1139,1138.62,12.96,1.15,23560405248000,0.35,58,18,中国船舶,8.12
179,AB股,BK0498,10771.94,121.35,1.14,1329928032000,3.45,59,10,动力新科,10.0
180,无线耳机,BK0893,2837.84,32.09,1.14,3686281056000,4.44,49,32,安洁科技,9.98
181,长江三角,BK0594,2795.22,31.46,1.14,10135133952000,2.05,312,88,景兴纸业,9.95
182,旅游酒店,BK0485,13476.04,150.11,1.13,294018624000,1.51,33,4,ST云网,3.48
183,PPP模式,BK0721,749.51,8.31,1.12,2118493696000,1.38,104,37,天域生物,10.06
184,人脑工程,BK0706,5522.82,61.38,1.12,866876896000,3.6,35,15,星网锐捷,10.01
185,天然气,BK0843,1661.16,18.39,1.12,5231142912000,0.82,91,35,万憬能源,10.05
186,维生素,BK0895,1844.58,20.52,1.12,473975952000,3.22,24,9,石药创新,6.44
187,油气资源,BK1649,809.45,8.96,1.12,5509705216000,0.87,111,41,万憬能源,10.05
188,味蕾经济,BK1653,831.46,9.23,1.12,3252517040000,1.51,68,21,实朴检测,5.8
189,特色药,BK1656,864.32,9.59,1.12,565083072000,1.8,35,5,健民集团,3.94
190,旅游概念,BK0692,1439.46,15.88,1.12,364206048000,2.39,42,9,风语筑,10.03
191,麒麟电池,BK1092,2191.7,23.97,1.11,1906053296000,2.34,4,4,银轮股份,5.41
192,价值股,BK1640,903.31,9.91,1.11,9103932672000,0.68,79,21,华新建材,10.02
193,代糖概念,BK0938,1022.61,11.22,1.11,161706993000,2.3,10,4,晨光生物,5.43
194,红利股,BK1641,929.23,10.1,1.1,17798688000000,0.29,74,24,宁波华翔,8.8
195,时空大数据,BK1130,1442.86,15.72,1.1,314737712000,3.53,17,10,中通国脉,9.99
196,精准医疗,BK0806,1002.08,10.89,1.1,542084048000,2.91,35,7,贝达药业,8.48
197,房屋检测,BK1179,1297.33,13.97,1.09,236979350000,1.67,29,8,深城交,3.75
198,参股期货,BK0524,30683.17,326.66,1.08,2981102528000,1.45,36,8,*ST尔雅,4.9
199,WiFi,BK0915,1687.81,17.73,1.06,854555680000,1.93,18,13,星网锐捷,10.01
200,成渝特区,BK0534,20752.87,218.6,1.06,2013229168000,1.66,57,27,金科股份,10.17
201,民爆概念,BK1066,1488.69,15.52,1.05,358699328000,1.36,16,5,晓程科技,12.86
202,啤酒概念,BK1073,1075.28,11.22,1.05,223606915000,1.6,15,4,重药控股,2.9
203,2026一季报预减,BK1681,1062.75,10.83,1.03,207470970000,5.07,8,4,飞龙股份,9.99
204,MLOps概念,BK1132,1001.93,10.19,1.03,143842649000,3.17,8,2,传音控股,6.37
205,标准普尔,BK0879,1679.44,17.12,1.03,63773492992000,1.37,731,293,金科股份,10.17
206,地下管网,BK1058,1148.33,11.68,1.03,387225552000,1.58,38,14,汉威科技,9.38
207,生态农业,BK0669,1367.01,13.97,1.03,260239438000,2.2,29,8,亚钾国际,7.46
208,机构重仓,BK0552,17195.21,173.16,1.02,42586866176000,1.12,774,335,金科股份,10.17
209,中证500,BK0701,2655.08,26.68,1.02,20602439424000,2.09,325,167,赤峰黄金,10.0
210,电商概念,BK0665,2127.16,21.38,1.02,5478440704000,2.09,254,82,奥飞娱乐,9.96
211,新零售,BK0825,917.86,9.22,1.01,2238746080000,3.45,117,31,南宁百货,6.03
212,融资融券,BK0596,3218.29,32.26,1.01,122014814208000,1.76,2523,1199,北纬科技,10.07
213,3D打印,BK0619,9562.09,95.03,1.0,1642977504000,5.36,51,24,奥比中光-W,13.32
214,沪企改革,BK0672,2299.07,22.44,0.99,771539968000,0.75,33,5,开开实业,4.61
215,上证180_,BK0612,1721.23,16.93,0.99,48289870336000,0.57,129,46,卧龙电驱,10.01
216,QFII重仓,BK0535,23733.96,232.46,0.99,7592565760000,3.72,467,217,三羊马,9.99
217,氢能源,BK0864,1560.23,15.3,0.99,6085665024000,1.86,178,86,康普顿,9.97
218,ETC,BK0875,1730.73,16.89,0.99,415089808000,3.22,34,9,星帅尔,7.84
219,2025三季报预增,BK1198,1126.48,10.94,0.98,4177676304000,3.21,60,30,博俊科技,9.66
220,电子身份证,BK1075,1023.77,9.91,0.98,286931968000,2.46,27,10,汉威科技,9.38
221,转债标的,BK0528,12917.53,125.54,0.98,6313055744000,1.81,212,106,明新旭腾,10.02
222,央国企改革,BK0683,4729.65,45.53,0.97,51098518272000,1.35,1042,356,宝塔实业,10.05
223,深成500,BK0568,1498.83,14.37,0.97,33061307136000,2.76,311,177,山金国际,9.98
224,绿色电力,BK1024,1249.07,12.01,0.97,6254376448000,1.79,114,51,宝塔实业,10.05
225,MSCI中国,BK0821,1513.7,14.53,0.97,81450262528000,1.22,363,196,赤峰黄金,10.0
226,化妆品概念,BK0974,1110.01,10.66,0.97,566113184000,2.05,46,16,新瀚新材,6.4
227,大盘价值,BK1666,901.24,8.64,0.97,31921293312000,0.43,93,23,环旭电子,6.55
228,创投,BK0506,17569.75,169.13,0.97,5900381184000,2.56,204,86,北纬科技,10.07
229,HS300_,BK0500,12149.12,115.42,0.96,67707727360000,0.9,205,87,山金国际,9.98
230,参股银行,BK0525,11472.83,107.47,0.95,11163042560000,1.26,162,63,杭齿前进,9.99
231,土壤修复,BK1070,990.42,9.33,0.95,227297005000,2.36,23,10,实朴检测,5.8
232,虚拟电厂,BK0958,2156.49,20.19,0.95,1081318256000,1.51,51,18,万里扬,10.07
233,物联网,BK0554,17103.23,161.63,0.95,11232403712000,3.83,246,130,北纬科技,10.07
234,昨日首板,BK1630,3902.65,36.44,0.94,680410992000,2.3,52,33,宝塔实业,10.05
235,昨日触板,BK0817,22.64,0.21,0.94,805456448000,2.72,43,27,山金国际,9.98
236,乳业,BK0892,916.82,8.5,0.94,377772672000,1.86,24,6,海融科技,3.01
237,包装材料,BK0733,1242.11,11.55,0.94,153038800000,2.28,21,6,盛通股份,6.29
238,人工智能,BK0800,1788.69,16.64,0.94,15078729216000,3.07,470,230,星网锐捷,10.01
239,参股券商,BK0514,13552.63,126.64,0.94,3580469968000,1.25,101,24,交大昂立,10.04
240,页岩气,BK0603,2549.83,23.87,0.94,2694751728000,0.45,20,10,杰瑞股份,10.0
241,土地流转,BK0632,1560.31,14.31,0.93,371358432000,1.92,32,10,凤竹纺织,7.12
242,边缘计算,BK0860,2158.98,19.93,0.93,3560396896000,2.11,83,37,江苏雷利,14.36
243,红利破净股,BK1636,973.77,8.97,0.93,13510903808000,0.26,35,10,山东出版,4.22
244,昨日涨停,BK0815,124250.9,1139.89,0.93,977498416000,3.7,88,54,宜宾纸业,10.03
245,乡村振兴,BK0834,1445.62,13.35,0.93,1447410624000,2.09,100,42,华骐环保,9.68
246,社区团购,BK0965,758.88,6.96,0.93,454553072000,1.89,30,8,祖名股份,4.28
247,股权激励,BK0567,3817.99,34.65,0.92,5808786688000,3.08,137,71,奥飞娱乐,9.96
248,AI手机,BK1162,2136.58,19.31,0.91,1458765968000,5.19,19,15,福蓉科技,10.06
249,零售概念,BK1655,809.16,7.31,0.91,2824245952000,1.23,42,17,南宁百货,6.03
250,长期破净,BK1635,877.58,7.94,0.91,13955747584000,0.51,141,34,*ST泉为,8.05
251,上证380,BK0705,2981.19,26.75,0.91,13343481856000,1.8,253,122,赤峰黄金,10.0
252,社保重仓,BK0520,14630.22,131.53,0.91,159126665000,2.89,8,5,佰奥智能,7.9
253,酿酒概念,BK0477,36927.89,327.8,0.9,2475703104000,1.11,27,11,威龙股份,3.9
254,深股通,BK0804,1285.43,11.34,0.89,45907799040000,3.19,1195,636,北纬科技,10.07
255,调味品概念,BK1026,917.02,8.12,0.89,605482304000,1.68,21,11,晨光生物,5.43
256,电子烟,BK0865,2999.5,26.3,0.88,1656767920000,3.57,32,20,长盈精密,10.78
257,2025年报扭亏,BK1679,959.86,8.39,0.88,6152559360000,3.1,226,135,宝塔实业,10.05
258,小盘价值,BK1668,909.48,7.97,0.88,4943099648000,1.77,237,97,金科股份,10.17
259,合成生物,BK1174,1263.26,10.91,0.87,1424454448000,3.48,82,36,金发科技,10.03
260,科创板做市商,BK1107,1501.56,12.91,0.87,2033344128000,1.16,11,3,中国银河,3.78
261,抗菌面料,BK1116,1584.96,13.69,0.87,151939054000,2.6,10,6,南山智尚,7.8
262,参股新三板,BK0600,2939.26,24.95,0.86,1567662256000,2.88,65,37,中超控股,9.97
263,数字经济,BK1061,1202.49,10.28,0.86,1831117872000,3.09,126,59,北纬科技,10.07
264,富时罗素,BK0867,1778.86,15.1,0.86,73754034176000,1.52,863,385,金科股份,10.17
265,租售同权,BK0822,600.25,5.12,0.86,281914480000,1.45,14,2,明牌珠宝,3.34
266,快递概念,BK0990,1083.29,9.16,0.85,590035872000,1.62,27,13,景兴纸业,9.95
267,微利股,BK1642,857.7,7.26,0.85,1165407200000,2.7,72,28,先锋电子,10.0
268,ERP概念,BK1133,1305.49,10.67,0.82,245189164000,2.52,17,6,国联股份,5.71
269,上证50_,BK0611,2063.29,16.77,0.82,27147910912000,0.37,34,15,中国船舶,8.12
270,REITs概念,BK0992,708.25,5.73,0.82,612534560000,1.12,19,4,华远控股,1.87
271,5G概念,BK0714,2299.84,18.7,0.82,16393453056000,3.5,190,130,北纬科技,10.07
272,共享经济,BK0807,846.3,6.76,0.81,228880413000,2.57,11,6,横店东磁,7.05
273,鸿蒙概念,BK0953,1438.09,11.58,0.81,2368041712000,2.98,76,45,天山电子,20.0
274,证金持股,BK0718,1334.86,10.57,0.8,31305712384000,0.54,129,50,星网锐捷,10.01
275,新能源,BK0493,18295.87,146.1,0.8,7051337728000,2.22,136,71,华明装备,9.99
276,EDR概念,BK1049,1781.53,13.92,0.79,398169696000,2.38,11,3,鸿泉技术,3.3
277,毛发医疗,BK0996,932.8,7.19,0.78,116069017000,1.84,14,3,泰恩康,4.08
278,超级品牌,BK0811,2052.08,15.8,0.78,6794792960000,1.06,25,7,比亚迪,5.86
279,中盘股,BK1664,1033.89,8.02,0.78,21077346304000,2.18,298,190,西部黄金,10.02
