排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
275,物流,BK0422,6364.42,-62.07,-0.97,625923440000,1.15,9,35,炬申股份,7.56
276,钢铁管材,BK1368,557.54,-5.51,-0.98,24900854000,1.31,0,3,友发集团,-0.2
277,纸包装,BK1535,1688.55,-16.73,-0.98,108465917000,2.07,5,15,永吉股份,1.9
278,百货,BK1551,1674.81,-16.61,-0.98,103629625000,1.25,4,13,南宁百货,0.9
279,非银金融,BK1203,2385.21,-23.82,-0.99,7117311488000,0.99,15,61,翠微股份,3.58
280,能源及重型设备,BK1403,1853.96,-18.71,-1.0,499283696000,1.65,14,47,山东墨龙,6.0
281,其他汽车零部件,BK1528,4101.72,-41.68,-1.01,288881952000,2.32,14,42,浙江华远,8.85
282,环保,BK0728,481.99,-4.91,-1.01,774171392000,1.71,28,103,惠城环保,20.0
283,饮料乳品,BK1282,1954.21,-19.92,-1.01,422468688000,1.45,4,20,皇氏集团,1.92
284,纺织鞋类制造,BK1347,388.9,-4.0,-1.02,38581020000,0.38,0,1,华利集团,-1.02
285,基础化工,BK1206,3200.99,-32.96,-1.02,4348688128000,2.53,115,331,长裕集团,10.0
286,彩电,BK1453,4175.74,-43.28,-1.03,105607963000,2.13,0,4,高斯贝尔,-0.55
287,计算机,BK1207,7123.01,-75.1,-1.04,4321149952000,3.87,93,268,证通电子,9.94
288,综合包装,BK1536,1136.27,-12.0,-1.05,14227565000,1.46,2,4,方大新材,2.73
289,钛白粉,BK1421,1710.56,-18.08,-1.05,66568034000,1.63,1,5,安 纳 达,0.8
290,装修建材,BK0476,13715.99,-146.37,-1.06,222749414000,2.01,8,28,罗普斯金,5.73
291,乳品,BK1585,1893.32,-20.32,-1.06,250524046000,1.51,3,14,皇氏集团,1.92
292,其他农产品加工,BK1505,2101.48,-22.58,-1.06,67928153000,1.37,3,9,中粮糖业,1.56
293,商业物业经营,BK1554,1562.29,-16.81,-1.06,177160386000,1.33,4,13,小商品城,2.67
294,生活用纸,BK1495,1095.82,-11.86,-1.07,51565136000,1.52,3,5,洁雅股份,5.26
295,其他计算机设备,BK1446,7286.07,-78.89,-1.07,997126272000,4.06,12,50,证通电子,9.94
296,海洋捕捞,BK1513,915.39,-9.92,-1.07,4924828000,1.54,1,2,中水渔业,0.13
297,其他家电Ⅲ,BK1456,1017.72,-11.03,-1.07,8903519000,1.35,0,2,融捷健康,0.0
298,其他家电Ⅱ,BK1243,1017.72,-11.03,-1.07,8903519000,1.35,0,2,融捷健康,0.0
299,其他电源设备Ⅲ,BK1322,7996.28,-88.1,-1.09,425909808000,2.64,7,22,中国动力,3.19
300,厨房小家电,BK1457,1861.53,-20.67,-1.1,72490524000,1.07,3,8,鸿智科技,5.22
301,钴,BK1620,1016.9,-11.36,-1.1,27014345000,3.13,0,2,腾远钴业,-0.32
302,汽车经销商,BK1523,1258.97,-14.15,-1.11,17428717000,0.92,0,4,申华控股,0.0
303,调味发酵品Ⅲ,BK1576,4352.61,-49.48,-1.12,344025696000,1.95,0,14,恒顺醋业,0.0
304,调味发酵品Ⅱ,BK1278,4352.61,-49.48,-1.12,344025696000,1.95,0,14,恒顺醋业,0.0
305,电视广播Ⅲ,BK1291,1092.65,-12.45,-1.13,115240123000,1.34,1,12,XD东方明,0.91
306,电视广播Ⅱ,BK1219,1092.65,-12.45,-1.13,115240123000,1.34,1,12,XD东方明,0.91
307,食品及饲料添加剂,BK1429,1891.33,-22.02,-1.15,237358089000,1.61,5,20,安迪苏,2.51
308,涤纶,BK1413,1439.3,-16.77,-1.15,70850083000,1.12,1,9,新凤鸣,2.24
309,体外诊断,BK1603,3033.77,-35.97,-1.17,274591488000,2.07,7,33,新产业,5.53
310,计算机设备,BK0735,1428.49,-16.95,-1.17,1489175408000,3.26,18,70,证通电子,9.94
311,通信设备,BK0448,20683.35,-245.53,-1.17,4330683648000,6.31,23,65,瑞斯康达,10.05
312,摩托车及其他,BK1263,3261.15,-38.87,-1.18,210992983000,1.14,3,16,华洋赛车,2.89
313,建筑装饰,BK1209,2592.88,-30.97,-1.18,1710057824000,1.33,38,113,文科股份,5.59
314,印染,BK1351,1358.85,-16.29,-1.18,14911064000,2.2,1,3,迎丰股份,1.24
315,电网设备,BK0457,31949.78,-386.03,-1.19,1538346976000,2.58,29,114,日丰股份,10.04
316,环保设备Ⅲ,BK1387,3033.0,-36.68,-1.19,132898367000,2.66,4,21,*ST仕净,12.19
317,环保设备Ⅱ,BK1234,3033.0,-36.68,-1.19,132898367000,2.66,4,21,*ST仕净,12.19
318,电网自动化设备,BK1309,5968.31,-73.27,-1.21,454209008000,1.77,6,24,殷图网联,6.75
319,化妆品制造及其他,BK1497,2150.7,-26.47,-1.22,23294484000,2.59,1,5,芭薇股份,1.14
320,塑料包装,BK1533,3547.34,-44.07,-1.23,40218871000,2.55,2,7,新天力,2.67
321,纺织制造,BK1224,2288.3,-28.43,-1.23,172807571000,1.69,9,24,云中马,1.61
322,包装印刷,BK1265,3198.7,-39.99,-1.23,223104209000,2.0,9,36,方大新材,2.73
323,消费电子零部件及组装,BK1338,11878.05,-150.84,-1.25,3091517904000,2.63,22,66,利通电子,10.0
324,水务及水治理,BK1390,1790.36,-22.97,-1.27,264188621000,1.41,11,38,德林海,3.45
325,磨具磨料,BK1397,7761.93,-101.4,-1.29,122422266000,6.83,2,12,耐普矿机,11.22
326,激光设备,BK1409,15995.41,-209.61,-1.29,317384176000,5.94,3,8,大族激光,4.0
327,出版,BK1218,1712.14,-22.45,-1.29,227879082000,0.97,6,22,世纪天鸿,3.85
328,商用载客车,BK1531,3050.64,-40.4,-1.31,86632186000,1.4,0,5,金龙汽车,-0.76
329,磁性材料,BK1618,4977.88,-66.74,-1.32,173504743000,3.49,2,13,中科三环,2.52
330,预加工食品,BK1581,5534.07,-74.47,-1.33,61580734000,1.83,2,9,安井食品,1.04
331,公交,BK1484,1334.06,-18.15,-1.34,25281890000,2.12,1,6,锦在线B,1.39
332,玻璃制造,BK1461,1709.51,-23.32,-1.35,48873389000,2.47,1,6,金晶科技,0.26
333,稀土,BK1626,8755.67,-119.44,-1.35,254813840000,2.95,0,4,北方稀土,-0.61
334,软件开发,BK0737,955.37,-13.07,-1.35,1503330448000,3.8,35,99,绿盟科技,6.47
335,厨房电器,BK1451,7252.77,-100.43,-1.37,31339221000,2.17,1,5,老板电器,0.52
336,厨卫电器,BK1240,4982.21,-69.82,-1.38,44682321000,1.67,1,8,老板电器,0.52
337,建筑材料,BK1208,3258.16,-45.79,-1.39,1063330944000,2.08,15,57,罗普斯金,5.73
338,光伏辅材,BK1316,2059.43,-28.95,-1.39,151699634000,1.98,2,14,福莱特,2.25
339,照明设备Ⅲ,BK1460,2447.25,-34.42,-1.39,76967197000,1.36,2,12,格利尔,1.47
340,照明设备Ⅱ,BK1245,2447.25,-34.42,-1.39,76967197000,1.36,2,12,格利尔,1.47
341,消费电子,BK1037,1833.82,-26.14,-1.41,3365374336000,2.65,23,76,利通电子,10.0
342,风电设备,BK1032,1157.99,-16.53,-1.41,349204752000,2.35,3,28,明阳智能,3.43
343,卫浴电器,BK1452,1210.26,-17.37,-1.41,13343099000,0.87,0,3,奥普科技,-0.98
344,期货,BK1361,470.04,-6.75,-1.42,47145017000,1.04,0,4,弘业期货,-0.42
345,安防设备,BK1445,4477.05,-64.38,-1.42,492049136000,1.83,6,20,微创光电,12.48
346,通信网络设备及器件,BK1591,12760.84,-185.17,-1.43,3179729840000,6.49,9,27,锐捷网络,13.66
347,汽车服务,BK1016,818.04,-11.88,-1.43,30172003000,1.28,0,7,申华控股,0.0
348,其他化学制品,BK1428,3662.22,-53.85,-1.45,409200640000,2.79,15,64,ST嘉澳,9.97
349,其他纺织,BK1350,1706.61,-25.16,-1.45,55861967000,1.58,2,13,云中马,1.61
350,检测服务,BK1566,7013.8,-103.69,-1.46,141551377000,2.24,5,18,中纺标,3.22
351,教育运营及其他,BK1556,675.81,-10.05,-1.47,7998690000,1.38,0,2,ST豆神,-0.51
352,其他专业工程,BK1477,3160.18,-47.23,-1.47,218443738000,1.47,6,13,中铝国际,1.16
353,电力设备,BK1200,5371.45,-82.1,-1.51,7356118016000,2.53,71,335,日丰股份,10.04
354,航空装备Ⅲ,BK1384,3749.23,-57.36,-1.51,902504336000,1.46,9,38,光启技术,5.13
355,航空装备Ⅱ,BK1231,3749.23,-57.36,-1.51,902504336000,1.46,9,38,光启技术,5.13
356,园林工程,BK1473,2936.41,-44.98,-1.51,38804087000,2.35,3,13,文科股份,5.59
357,国防军工,BK1204,4960.74,-76.0,-1.51,2833005360000,2.21,30,110,捷强装备,11.72
358,仓储物流,BK1486,3685.11,-56.8,-1.52,31907308000,1.28,0,6,中储股份,-0.66
359,互联网电商,BK1268,2554.94,-39.7,-1.53,107562904000,1.94,4,13,狮头股份,2.42
360,耐火材料,BK1467,1785.21,-28.01,-1.54,29532195000,1.47,1,8,瑞泰科技,0.86
361,水泥制品,BK1463,1730.66,-27.21,-1.55,25205255000,1.7,1,8,海南瑞泽,0.74
362,汽车,BK1211,3495.44,-55.04,-1.55,4236558032000,1.54,52,269,浙江华远,8.85
363,钨,BK1625,7699.84,-121.9,-1.56,248550785000,4.66,1,3,翔鹭钨业,0.03
364,综合环境治理,BK1391,1476.42,-23.57,-1.57,59455558000,2.03,2,13,赛恩斯,2.39
365,化学制品,BK0538,27740.92,-445.43,-1.58,1600068240000,2.74,33,147,ST嘉澳,9.97
366,纺织服饰,BK0436,11829.97,-194.63,-1.62,560095712000,2.05,24,84,红豆股份,7.69
367,电商服务,BK1546,2050.14,-33.74,-1.62,36949031000,3.48,1,7,狮头股份,2.42
368,家用电器,BK0456,20692.24,-342.19,-1.63,1946997536000,1.5,17,89,宏昌科技,10.45
369,工程咨询服务Ⅲ,BK1471,688.42,-11.39,-1.63,188438399000,3.92,7,37,矩阵股份,4.43
370,工程咨询服务Ⅱ,BK0726,688.42,-11.39,-1.63,188438399000,3.92,7,37,矩阵股份,4.43
371,管材,BK1466,1587.59,-26.28,-1.63,30182700000,1.36,0,6,*ST顾地,0.0
372,非运动服装,BK1352,1798.89,-29.79,-1.63,206918254000,1.63,7,32,红豆股份,7.69
373,楼宇设备,BK1402,1990.09,-33.08,-1.64,69929750000,1.68,2,14,沪宁股份,4.63
374,其他运输设备,BK1522,1624.06,-27.17,-1.65,63200183000,1.99,1,9,爱玛科技,0.57
375,专业工程,BK1248,3294.71,-55.33,-1.65,389660208000,1.43,10,29,森特股份,1.3
376,垂直应用软件,BK1447,7430.1,-125.02,-1.65,981587952000,3.79,21,79,行云科技,6.34
377,电机Ⅲ,BK1307,2115.5,-35.63,-1.66,223647099000,2.33,3,24,中电电机,10.01
378,电机Ⅱ,BK1030,2115.5,-35.63,-1.66,223647099000,2.33,3,24,中电电机,10.01
379,集成电路制造,BK1329,4170.8,-70.43,-1.66,2570789600000,4.01,1,7,盛合晶微,0.94
380,防水材料,BK1465,6404.85,-108.84,-1.67,36713801000,2.83,0,3,凯伦股份,-0.65
381,金融信息服务,BK1360,4277.6,-72.71,-1.67,32685341000,5.87,1,2,翠微股份,3.58
382,汽车零部件,BK0481,38799.62,-661.15,-1.68,2388051392000,1.88,41,232,浙江华远,8.85
383,风电零部件,BK1313,1723.92,-29.57,-1.69,207457427000,2.33,2,24,金雷股份,2.51
384,专用设备,BK0910,2938.7,-50.96,-1.7,1511027520000,2.09,32,170,津荣天宇,13.56
385,金属制品,BK1396,4778.93,-82.96,-1.71,704557072000,3.47,12,66,冠龙节能,9.95
386,电子,BK1201,11988.4,-208.84,-1.71,21615249664000,5.05,122,390,利通电子,10.0
387,多元金融,BK0738,543.48,-9.47,-1.71,495434896000,1.27,4,21,翠微股份,3.58
388,个护小家电,BK1458,688.91,-12.12,-1.73,17642365000,1.1,0,4,倍益康,-0.99
389,金属包装,BK1532,2566.0,-45.37,-1.74,47581835000,1.7,0,6,宝钢包装,0.0
390,纺织化学制品,BK1423,1327.9,-23.51,-1.74,92048977000,3.64,2,11,安诺其,2.23
391,辅料,BK1348,2535.42,-45.17,-1.75,20539252000,2.74,2,2,兴业科技,0.9
392,塑料,BK0454,18234.57,-329.96,-1.78,598646656000,3.4,10,66,星辉环材,20.01
393,底盘与发动机系统,BK1526,3615.89,-65.86,-1.79,988798288000,1.86,13,98,中捷精工,3.08
394,金融控股,BK1359,1934.75,-35.4,-1.8,240220386000,1.04,1,7,中粮资本,0.11
395,半导体设备,BK1326,50497.96,-931.77,-1.81,2294063200000,5.05,5,19,托伦斯,20.0
396,轨交设备Ⅲ,BK1394,1524.4,-28.21,-1.82,397985008000,0.99,4,24,永贵电器,3.33
397,轨交设备Ⅱ,BK1236,1524.4,-28.21,-1.82,397985008000,0.99,4,24,永贵电器,3.33
398,其他橡胶制品,BK1441,3568.67,-66.59,-1.83,46581927000,1.89,3,12,中裕科技,1.46
399,公路货运,BK1487,3800.39,-71.13,-1.84,20980017000,1.3,0,4,龙洲股份,-0.51
400,金属新材料,BK1288,5160.1,-96.9,-1.84,371704912000,3.22,4,32,江南新材,4.22
401,通用设备,BK0545,43366.91,-821.95,-1.86,2082814512000,3.49,39,209,耐普矿机,11.22
402,小家电,BK1244,1899.24,-36.13,-1.87,186664440000,1.09,3,21,鸿智科技,5.22
403,机械设备,BK1205,4071.21,-77.74,-1.87,5991277056000,2.32,97,510,津荣天宇,13.56
404,广告营销,BK1220,4083.46,-78.23,-1.88,267288314000,3.87,2,27,佳云科技,4.07
405,其他通信设备,BK1590,4622.49,-89.14,-1.89,72814415000,2.2,1,12,东软载波,1.56
406,其他专用设备,BK1405,4840.56,-94.98,-1.92,786886560000,3.02,15,75,津荣天宇,13.56
407,军工电子Ⅲ,BK1386,5742.61,-113.12,-1.93,981058624000,3.26,12,50,华丰科技,5.65
408,军工电子Ⅱ,BK1233,5742.61,-113.12,-1.93,981058624000,3.26,12,50,华丰科技,5.65
409,配电设备,BK1310,3031.3,-60.03,-1.94,195185633000,2.01,3,25,三星电气,2.68
410,钢结构,BK1474,2417.38,-48.13,-1.95,55218563000,1.45,1,9,森特股份,1.3
411,其他通用设备,BK1398,5109.3,-102.42,-1.97,387671968000,4.1,9,47,瑞晨环保,9.43
412,卫浴制品,BK1541,561.66,-11.33,-1.98,29143231000,1.16,0,7,海鸥住工,-0.31
413,文化用品,BK1542,2498.42,-50.45,-1.98,36572756000,1.73,1,4,晨光股份,0.85
414,电工仪器仪表,BK1308,2268.77,-45.87,-1.98,79255984000,2.04,2,12,雅达股份,0.31
415,营销代理,BK1293,3866.65,-78.33,-1.99,185914826000,6.14,1,25,佳云科技,4.07
416,大众出版,BK1289,1464.59,-29.67,-1.99,109142916000,1.02,1,17,时代出版,0.3
417,印刷,BK1534,3447.26,-70.0,-1.99,12610019000,2.28,0,4,江天科技,-1.4
418,跨境电商,BK1547,2395.02,-48.67,-1.99,45567862000,5.56,2,5,赛维时代,2.25
419,光伏加工设备,BK1317,6072.78,-123.43,-1.99,204388239000,2.58,2,9,晶盛机电,3.25
420,其他电子Ⅲ,BK1336,13184.63,-268.14,-1.99,394954912000,5.03,7,26,润欣科技,3.12
421,其他电子Ⅱ,BK1223,13184.63,-268.14,-1.99,394954912000,5.03,7,26,润欣科技,3.12
422,橡胶助剂,BK1443,4197.49,-85.73,-2.0,44808973000,3.64,0,2,彤程新材,-0.5
423,保健品,BK1579,3213.54,-66.43,-2.03,49262520000,2.43,0,9,*ST春天,-0.54
424,其他塑料制品,BK1440,4169.35,-86.82,-2.04,98534752000,1.97,1,20,艾艾精工,10.0
425,传媒,BK0486,8606.98,-181.66,-2.07,1339731056000,2.75,13,113,佳云科技,4.07
426,汽车综合服务,BK1524,916.18,-19.36,-2.07,12743286000,2.0,0,3,中汽股份,-0.59
427,门户网站,BK1294,2596.16,-55.0,-2.07,100770042000,3.51,1,8,人民网,0.06
428,仪器仪表,BK0458,18153.22,-391.1,-2.11,581650944000,2.77,10,52,安车检测,10.08
429,橡胶,BK1018,1246.75,-26.88,-2.11,113317056000,2.5,3,20,中裕科技,1.46
430,航天装备Ⅲ,BK1385,4566.76,-99.04,-2.12,346057472000,2.44,1,8,星网宇达,1.72
431,航天装备Ⅱ,BK1232,4566.76,-99.04,-2.12,346057472000,2.44,1,8,星网宇达,1.72
432,工程机械器件,BK1392,13827.86,-302.84,-2.14,194580618000,1.31,1,12,泰凯英,0.53
433,车身附件及饰件,BK1525,4402.98,-96.62,-2.15,461837904000,1.67,5,38,福耀玻璃,1.62
434,汽车电子电气系统,BK1529,3272.92,-72.21,-2.16,418817328000,2.12,4,38,鑫宏业,4.7
435,印制电路板,BK1340,10049.13,-222.04,-2.16,2441298000000,7.04,15,32,红板科技,8.86
436,氟化工,BK1424,12774.29,-282.81,-2.17,293323696000,3.63,1,9,联创股份,0.34
437,家电零部件Ⅲ,BK1455,4514.04,-101.78,-2.21,339463792000,2.32,3,32,宏昌科技,10.45
438,家电零部件Ⅱ,BK1242,4514.04,-101.78,-2.21,339463792000,2.32,3,32,宏昌科技,10.45
439,其他金属新材料,BK1619,3284.09,-74.39,-2.21,198200175000,2.98,2,19,江南新材,4.22
440,非金属材料Ⅲ,BK1411,1745.12,-39.53,-2.22,113265772000,3.05,1,13,齐鲁华信,1.38
441,非金属材料Ⅱ,BK1020,1745.12,-39.53,-2.22,113265772000,3.05,1,13,齐鲁华信,1.38
442,工控设备,BK1407,5103.78,-118.11,-2.26,437591152000,2.55,4,28,科瑞技术,7.44
443,涂料油墨,BK1430,3256.21,-75.78,-2.27,85969455000,4.03,2,14,乐通股份,3.33
444,元件,BK0459,48694.1,-1134.49,-2.28,2928185328000,7.17,18,47,红板科技,8.86
445,分立器件,BK1327,14882.19,-347.59,-2.28,593472064000,6.31,4,14,新洁能,4.18
446,电池化学品,BK1302,9819.01,-229.84,-2.29,756883984000,3.16,5,39,ST天际,8.41
447,农用机械,BK1404,1426.28,-33.62,-2.3,41652748000,2.03,0,10,花溪科技,-0.18
448,影视动漫制作,BK1299,3016.88,-71.22,-2.31,120628744000,3.2,2,12,北京文化,2.22
449,影视院线,BK1222,2989.01,-71.19,-2.33,156069910000,3.45,2,16,北京文化,2.22
450,其他化学纤维,BK1415,2858.75,-68.22,-2.33,90862484000,2.75,0,8,吉林碳谷,-0.72
451,其他医疗服务,BK1599,3728.53,-89.84,-2.35,18476624000,3.06,0,5,合富中国,-1.33
452,院线,BK1300,554.96,-13.62,-2.4,35441166000,4.68,0,4,儒意电影,-0.98
453,服装家纺,BK1225,2058.86,-50.64,-2.4,285623152000,2.17,7,53,红豆股份,7.69
454,纺织服装设备,BK1401,3113.99,-77.4,-2.43,70483632000,2.68,1,12,ST标准,1.76
455,半导体材料,BK1325,12718.88,-322.54,-2.47,1035744608000,7.86,5,26,臻宝科技,6.7
456,化学工程,BK1476,2182.45,-55.42,-2.48,67913095000,1.35,1,5,中国化学,0.65
457,面板,BK1335,2947.28,-76.95,-2.54,856899952000,4.57,5,36,鸿合科技,1.46
458,LED,BK1333,6403.07,-167.45,-2.55,230676045000,4.23,5,25,盛洋科技,2.85
459,食用菌,BK1517,1107.19,-29.17,-2.57,10459620000,4.01,0,4,华绿生物,-1.75
460,印刷包装机械,BK1406,1891.66,-50.03,-2.58,42791140000,2.17,0,12,达 意 隆,-1.24
461,被动元件,BK1339,11447.87,-302.8,-2.58,486887328000,7.56,3,15,顺络电子,4.66
462,硅料硅片,BK1319,1649.63,-44.25,-2.61,85926640000,2.73,1,3,大全能源,1.39
463,光学光电子,BK1038,1838.84,-49.36,-2.61,1434001712000,4.57,14,83,腾景科技,3.97
464,电池,BK1033,1191.81,-32.01,-2.62,3304992848000,3.11,8,98,ST天际,8.41
465,品牌消费电子,BK1337,2477.62,-66.55,-2.62,273856432000,2.89,1,10,传音控股,0.15
466,膜材料,BK1439,3179.04,-86.34,-2.64,201593568000,4.46,2,18,龙辰科技,1.24
467,合成树脂,BK1438,7227.71,-197.72,-2.66,151029092000,4.83,1,12,蓝晓科技,0.98
468,自动化设备,BK1237,9597.27,-265.29,-2.69,1248266704000,3.49,11,83,科瑞技术,7.44
469,锂电专用设备,BK1304,18777.41,-520.93,-2.7,145905531000,2.55,0,18,星云股份,-0.65
470,图片媒体,BK1297,2735.64,-75.99,-2.7,11349354000,3.28,0,1,视觉中国,-2.7
471,数字媒体,BK1221,5636.32,-159.04,-2.74,174068107000,4.38,1,14,人民网,0.06
472,光学元件,BK1334,14158.5,-408.26,-2.8,346425728000,5.32,4,22,腾景科技,3.97
473,玻璃玻纤,BK0546,60239.38,-1745.09,-2.82,576435200000,4.31,1,14,金晶科技,0.26
474,炭黑,BK1442,1523.25,-44.58,-2.84,21926155000,3.2,0,6,龙星科技,-1.36
475,清洁小家电,BK1459,1793.75,-52.95,-2.87,96531550000,1.12,0,9,德尔玛,-1.56
476,蓄电池及其他电池,BK1306,2025.02,-59.79,-2.87,71009413000,2.83,0,10,圣阳股份,-1.48
477,机床工具,BK1395,1561.43,-46.3,-2.88,115935675000,1.96,1,18,宇晶股份,0.37
478,电子化学品Ⅲ,BK1332,3078.9,-91.38,-2.88,694539648000,8.13,4,33,莱尔科技,6.92
479,电子化学品Ⅱ,BK1039,3078.9,-91.38,-2.88,694539648000,8.13,4,33,莱尔科技,6.92
480,锂电池,BK1303,15882.43,-472.06,-2.89,2327304528000,3.24,3,30,远航精密,3.24
481,家纺,BK1353,3791.06,-116.22,-2.97,29452820000,1.92,0,7,富安娜,-0.63
482,端到端供应链服务,BK1491,1385.27,-43.91,-3.07,20676759000,3.01,0,7,东方嘉盛,-1.5
483,游戏Ⅲ,BK1301,1204.8,-38.46,-3.09,399185520000,3.17,1,22,吉比特,0.22
484,游戏Ⅱ,BK1046,1204.8,-38.46,-3.09,399185520000,3.17,1,22,吉比特,0.22
485,运动服装,BK1355,2388.08,-77.9,-3.16,14442460000,9.23,0,3,嘉麟杰,0.0
486,其他自动化设备,BK1410,5863.81,-193.14,-3.19,264451376000,2.96,2,28,矩子科技,3.82
487,机器人,BK1408,8819.88,-306.72,-3.36,228840003000,4.19,2,19,雷赛智能,2.02
488,资产管理,BK1364,3117.26,-112.67,-3.49,34315072000,1.54,0,4,华金资本,-2.44
489,有机硅,BK1431,2859.06,-104.74,-3.53,95085288000,3.16,0,10,合盛硅业,-2.01
490,胶黏剂及胶带,BK1425,2508.63,-101.46,-3.89,17821569000,7.6,0,5,聚胶股份,-0.64
491,燃料电池,BK1305,237.11,-10.11,-4.09,3889403000,1.66,0,1,亿华通-U,-4.09
492,玻纤制造,BK1462,14385.88,-672.91,-4.47,527561808000,6.36,0,8,山东玻纤,-0.23
493,鞋帽及其他,BK1354,574.18,-27.03,-4.5,34809619000,3.64,0,11,*ST起步,-0.5
494,其他数字媒体,BK1295,867.54,-41.27,-4.54,9856982000,12.38,0,2,凡拓数创,-2.74
495,通信线缆及配套,BK1592,20718.13,-997.84,-4.59,695027040000,9.21,1,12,富士达,0.2
496,文字媒体,BK1298,2201.42,-117.43,-5.06,23226506000,5.97,0,2,掌阅科技,-4.64
