代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002415,海康威视,31.61,32.2,31.18,32.17,31.62,1.74,1569298078.0
002428,云南锗业,40.11,41.36,39.84,40.75,40.14,1.52,1173808943.0
002460,赣锋锂业,68.49,68.77,65.54,66.65,68.49,-2.69,2529372976.0
002463,沪电股份,88.01,93.96,86.3,91.0,85.59,6.32,13748994896.0
002466,天齐锂业,52.48,52.57,50.34,51.15,52.11,-1.84,1406816097.0
002475,立讯精密,49.66,49.89,48.9,49.34,49.83,-0.98,4245300752.0
002484,江海股份,29.36,29.99,28.85,29.86,29.0,2.97,644096076.0
002493,荣盛石化,12.79,12.89,12.55,12.76,12.84,-0.62,679352026.0
002565,顺灏股份,15.05,16.21,14.18,16.21,14.74,9.97,4078031747.0
002594,比亚迪,102.82,102.82,100.05,101.69,102.87,-1.15,6257459330.0
002600,领益智造,14.2,14.3,14.1,14.25,14.13,0.85,724723244.0
002602,世纪华通,17.22,17.22,16.88,17.04,17.07,-0.18,1179886215.0
002648,卫星化学,25.89,26.08,25.48,26.06,25.99,0.27,1416700445.0
002653,海思科,50.74,52.49,50.0,51.37,50.72,1.28,342870500.0
002709,天赐材料,45.91,45.98,43.73,44.33,45.58,-2.74,2751924555.0
002714,牧原股份,50.18,50.72,49.43,49.69,50.24,-1.09,1568005949.0
002736,国信证券,12.78,12.8,12.36,12.46,12.74,-2.2,1120334988.0
002816,*ST和科,23.76,24.2,23.58,24.03,23.75,1.18,63366333.0
002837,英维克,102.31,107.33,101.4,106.68,101.28,5.33,6276626837.0
002851,麦格米特,108.0,110.57,106.26,109.98,107.75,2.07,1392263898.0
002916,深南电路,259.79,265.66,251.08,264.93,254.4,4.14,3134076899.0
002938,鹏鼎控股,52.71,55.47,51.81,54.9,51.5,6.6,2615738605.0
003816,中国广核,4.17,4.21,4.1,4.15,4.16,-0.24,651291190.0
159516,半导体设备ETF国泰,1.68,1.712,1.675,1.709,1.672,2.21,1258646279
159558,半导体设备ETF易方达,1.964,2.006,1.964,2.004,1.96,2.24,204818413
300014,亿纬锂能,69.32,69.4,66.48,67.51,68.62,-1.62,3399465653.0
300015,爱尔眼科,10.25,10.29,10.12,10.21,10.27,-0.58,438480876.0
300024,机器人,16.5,16.63,16.34,16.5,16.6,-0.6,226774206.0
300033,同花顺,324.01,324.9,315.0,320.88,326.98,-1.87,2649335371.0
300054,鼎龙股份,46.14,47.45,45.92,47.4,45.8,3.49,1085204601.0
300059,东方财富,21.45,21.55,21.31,21.51,21.56,-0.23,3977846209.0
300124,汇川技术,71.17,71.48,69.19,70.0,71.2,-1.69,1964194587.0
300136,信维通信,63.73,66.5,62.57,66.23,62.62,5.76,4312425699.0
300152,*ST动力,2.48,2.53,2.45,2.5,2.48,0.81,48498727.0
300223,北京君正,128.1,133.68,127.12,130.63,124.36,5.04,4788713253.0
300274,阳光电源,167.33,167.99,161.34,166.59,166.48,0.07,10560679347.0
300285,国瓷材料,36.14,37.1,35.68,36.35,35.9,1.25,1006389807.0
300308,中际旭创,553.86,582.05,550.0,580.0,543.0,6.81,21435555273.0
300394,天孚通信,293.99,304.84,293.0,303.3,280.0,8.32,13768828780.0
300408,三环集团,55.59,57.17,55.3,56.11,54.8,2.39,1536069669.0
300433,蓝思科技,30.78,30.87,30.18,30.63,30.56,0.23,1197080614.0
300442,润泽科技,82.4,87.15,81.68,86.91,81.15,7.1,5178308167.0
300475,香农芯创,156.5,172.95,155.3,169.99,153.65,10.63,8119561457.0
300476,胜宏科技,282.13,293.0,277.01,289.65,280.0,3.45,12404767990.0
300498,温氏股份,17.42,17.51,17.25,17.33,17.42,-0.52,645555326.0
300502,新易盛,399.2,431.35,398.0,430.9,389.33,10.68,25254364373.0
300555,ST路通,13.06,13.07,12.48,12.92,13.02,-0.77,30697517.0
300567,精测电子,127.29,132.65,127.26,130.9,126.8,3.23,846885979.0
300594,ST朗进,29.99,32.2,29.99,31.46,30.02,4.8,136577455.0
300604,长川科技,124.0,128.85,123.0,128.65,121.6,5.8,2679710665.0
300620,光库科技,153.0,154.85,149.02,153.26,150.8,1.63,1708352953.0
300661,圣邦股份,75.01,75.01,72.5,73.38,74.0,-0.84,1152725071.0
300666,江丰电子,137.89,138.6,134.81,137.42,136.12,0.96,911063861.0
300750,宁德时代,405.36,406.0,396.77,402.02,405.0,-0.74,10653633584.0
300751,迈为股份,261.01,270.59,254.2,267.0,255.5,4.5,3125947570.0
300757,罗博特科,362.13,365.0,346.8,352.99,339.79,3.88,2444458317.0
300760,迈瑞医疗,177.8,178.39,174.24,174.92,178.1,-1.79,1428657766.0
300857,协创数据,237.8,252.58,235.01,252.02,232.01,8.62,3168478597.0
300999,金龙鱼,30.95,31.18,30.33,30.57,31.11,-1.74,508158733.0
301165,锐捷网络,82.6,91.0,81.24,89.84,81.82,9.8,1124341626.0
301200,大族数控,152.0,159.23,151.2,157.99,149.48,5.69,863950531.0
301217,铜冠铜箔,40.65,40.85,39.56,40.36,39.85,1.28,922450175.0
301308,江波龙,342.0,365.0,340.02,359.3,331.9,8.26,8618099996.0
301377,鼎泰高科,185.13,189.6,184.17,187.47,184.2,1.78,471987004.0
301511,德福科技,39.46,40.1,31.6,39.25,38.85,1.03,952237811.0
301526,国际复材,11.57,11.85,11.39,11.8,11.36,3.87,984838869.0
302132,中航成飞,73.0,73.15,71.86,72.25,73.19,-1.28,404348006.0
589130,科创芯片ETF易方达,0.967,0.987,0.965,0.986,0.967,1.96,41540468
600000,浦发银行,10.38,10.42,10.3,10.37,10.38,-0.1,676223804.0
600010,包钢股份,2.78,2.79,2.7,2.75,2.78,-1.08,1887465862.0
600011,华能国际,7.5,7.62,7.4,7.49,7.49,0.0,638529524.0
600015,华夏银行,7.27,7.29,7.19,7.24,7.26,-0.28,504227702.0
600016,民生银行,3.92,3.92,3.88,3.91,3.92,-0.26,1101887548.0
600018,上港集团,5.18,5.19,5.12,5.17,5.19,-0.39,267577278.0
600019,宝钢股份,6.84,6.86,6.66,6.72,6.84,-1.75,1185866093.0
600023,浙能电力,5.46,5.52,5.4,5.46,5.44,0.37,358225858.0
600025,华能水电,10.3,10.38,10.15,10.26,10.31,-0.48,280179509.0
600026,中远海能,23.11,25.54,22.67,24.88,23.22,7.15,3482161766.0
600028,中国石化,6.22,6.22,6.05,6.12,6.25,-2.08,1918878973.0
600029,南方航空,6.22,6.25,6.02,6.09,6.15,-0.98,758874141.0
600030,中信证券,25.9,26.02,25.75,25.97,25.91,0.23,2224720654.0
600031,三一重工,20.82,20.86,20.27,20.7,20.76,-0.29,1309547984.0
600036,招商银行,40.13,40.32,39.79,39.92,40.12,-0.5,2822439834.0
600039,四川路桥,9.86,9.89,9.48,9.68,9.86,-1.83,245186648.0
600050,中国联通,4.99,5.0,4.93,4.98,4.98,0.0,841259451.0
600089,特变电工,28.7,29.17,28.29,29.11,28.59,1.82,5142988329.0
600104,上汽集团,14.68,14.7,14.33,14.4,14.63,-1.57,904855316.0
600111,北方稀土,49.32,49.33,47.7,49.01,49.0,0.02,4020176085.0
600115,中国东航,4.79,4.81,4.64,4.68,4.74,-1.27,937456625.0
600118,中国卫星,82.98,85.5,82.01,85.29,82.27,3.67,3195632911.0
600150,中国船舶,34.46,34.6,34.02,34.58,34.4,0.52,2430007269.0
600160,巨化股份,37.95,37.98,36.91,37.85,37.85,0.0,783435321.0
600176,中国巨石,24.23,24.68,23.82,24.58,23.92,2.76,1465539966.0
600183,生益科技,62.23,64.28,61.72,63.5,61.88,2.62,2772130732.0
600188,兖矿能源,19.99,20.65,19.48,19.93,20.0,-0.35,1540255654.0
600236,桂冠电力,9.41,9.54,9.26,9.36,9.34,0.21,176074072.0
600276,恒瑞医药,56.26,57.08,56.02,56.88,56.3,1.03,2228050343.0
600302,ST标准,11.53,12.08,11.39,11.91,11.53,3.3,252867149.0
600309,万华化学,80.2,80.88,79.05,80.66,80.15,0.64,2205209469.0
600346,恒力石化,22.04,23.2,21.61,22.9,22.05,3.85,1021515402.0
600362,江西铜业,48.6,48.71,47.52,48.26,48.52,-0.54,1436510505.0
600378,昊华科技,33.75,33.82,32.84,33.41,33.75,-1.01,249686793.0
600406,国电南瑞,28.1,28.45,27.75,28.23,28.08,0.53,2573040968.0
600460,士兰微,28.4,28.67,28.0,28.57,28.22,1.24,670707196.0
600482,中国动力,31.81,32.55,31.56,32.44,31.76,2.14,1122540732.0
600487,亨通光电,43.1,44.65,42.42,44.51,43.22,2.98,5998952383.0
600489,中金黄金,29.25,29.4,28.5,28.96,29.33,-1.26,1636213868.0
600498,烽火通信,47.75,47.99,46.3,47.65,46.77,1.88,4165777740.0
600519,贵州茅台,1489.0,1496.5,1463.15,1468.8,1485.0,-1.09,5239992522.0
600522,中天科技,26.16,26.72,25.7,26.6,26.12,1.84,3146429084.0
600547,山东黄金,44.33,44.48,43.11,43.73,44.5,-1.73,1641049837.0
600549,厦门钨业,59.35,60.44,58.7,59.72,59.1,1.05,2180898236.0
600584,长电科技,44.25,46.17,43.93,45.77,43.75,4.62,3565691666.0
600585,海螺水泥,25.0,25.29,24.42,24.88,25.07,-0.76,804178334.0
600600,青岛啤酒,63.57,63.8,62.78,63.17,63.8,-0.99,353985632.0
600660,福耀玻璃,58.54,59.0,56.75,57.75,59.13,-2.33,2301085628.0
600667,太极实业,11.7,12.12,11.26,11.66,11.59,0.6,3488426383.0
600673,东阳光,34.0,36.25,34.0,35.68,34.0,4.94,2674759141.0
600674,川投能源,15.5,15.72,15.4,15.51,15.51,0.0,415967259.0
600690,海尔智家,25.1,25.15,24.78,24.94,25.08,-0.56,740414734.0
600703,三安光电,16.62,17.07,16.48,16.87,16.56,1.87,3103288011.0
600730,*ST高科,9.0,9.12,8.96,9.08,9.05,0.33,76421893.0
600760,中航沈飞,50.5,50.89,49.8,50.87,50.5,0.73,798341549.0
600795,国电电力,4.99,5.04,4.93,4.98,4.99,-0.2,919967838.0
600809,山西汾酒,160.8,161.8,157.63,158.19,160.77,-1.6,550169775.0
600875,东方电气,38.0,40.65,37.22,40.17,37.6,6.84,5232719314.0
600886,国投电力,14.63,14.81,14.48,14.57,14.67,-0.68,299479360.0
600887,伊利股份,27.03,27.05,26.51,26.68,26.87,-0.71,1210458286.0
600893,航发动力,53.86,54.55,53.28,54.14,53.8,0.63,1317690942.0
600900,长江电力,27.48,27.65,27.24,27.29,27.49,-0.73,2191462951.0
600905,三峡能源,4.33,4.39,4.27,4.3,4.34,-0.92,1219470799.0
600919,江苏银行,10.91,10.98,10.84,10.91,10.91,0.0,952030414.0
600926,杭州银行,17.17,17.2,16.95,17.12,17.16,-0.23,486489228.0
600930,华电新能,6.74,6.97,6.55,6.7,6.8,-1.47,4023082009.0
600938,中国海油,39.95,40.19,38.6,39.9,40.46,-1.38,3415900608.0
600941,中国移动,97.73,97.91,96.91,97.78,97.74,0.04,700923988.0
600958,东方证券,9.78,9.81,9.64,9.72,9.82,-1.02,599818108.0
600989,宝丰能源,32.54,32.66,31.18,31.96,32.96,-3.03,5735265358.0
600999,招商证券,16.09,16.09,15.89,16.02,16.05,-0.19,522067822.0
601006,大秦铁路,5.31,5.32,5.22,5.25,5.3,-0.94,835457411.0
601009,南京银行,11.53,11.57,11.43,11.52,11.53,-0.09,504908064.0
601012,隆基绿能,18.76,18.97,18.29,18.54,18.79,-1.33,3402104019.0
601066,中信建投,23.12,23.13,22.89,23.11,23.1,0.04,204366576.0
601077,渝农商行,7.04,7.1,6.94,6.98,7.08,-1.41,352646385.0
601088,中国神华,47.74,48.3,46.72,47.48,47.74,-0.54,1521533086.0
601100,恒立液压,104.55,106.0,100.71,103.69,103.98,-0.28,978242420.0
601111,中国国航,7.25,7.29,7.03,7.12,7.19,-0.97,848474541.0
601127,赛力斯,102.6,103.99,100.6,101.47,102.9,-1.39,1556186644.0
601138,工业富联,51.3,52.14,50.85,52.06,50.9,2.28,6043832732.0
601166,兴业银行,19.0,19.05,18.84,18.95,19.01,-0.32,1203070388.0
601169,北京银行,5.53,5.53,5.47,5.5,5.52,-0.36,780371715.0
601186,中国铁建,7.35,7.36,7.23,7.29,7.33,-0.55,570935669.0
601211,国泰海通,17.94,18.03,17.78,17.86,17.94,-0.45,881725912.0
601225,陕西煤业,25.54,25.9,25.15,25.62,25.54,0.31,838701582.0
601229,上海银行,10.05,10.06,9.95,9.98,10.05,-0.7,373763951.0
601288,农业银行,6.77,6.88,6.7,6.74,6.76,-0.3,3638892853.0
601318,中国平安,61.87,62.32,61.5,61.89,61.84,0.08,3034276337.0
601319,中国人保,8.59,8.62,8.5,8.57,8.57,0.0,409697240.0
601328,交通银行,6.95,6.96,6.85,6.9,6.94,-0.58,1004628433.0
601336,新华保险,72.03,72.75,71.0,72.51,72.03,0.67,1272243380.0
601390,中国中铁,5.72,5.74,5.66,5.71,5.72,-0.17,1279760486.0
601398,工商银行,7.39,7.46,7.33,7.39,7.39,0.0,2805537752.0
601600,中国铝业,12.95,12.95,12.45,12.64,13.02,-2.92,4024991204.0
601601,中国太保,40.45,41.11,40.12,40.77,40.5,0.67,1379377848.0
601628,中国人寿,42.73,43.33,42.33,43.08,42.73,0.82,742757799.0
601633,长城汽车,21.15,21.18,20.95,21.07,21.14,-0.33,303395490.0
601658,邮储银行,5.17,5.17,5.08,5.13,5.17,-0.77,863063931.0
601668,中国建筑,5.11,5.12,5.04,5.06,5.11,-0.98,1380788920.0
601669,中国电建,6.08,6.24,6.02,6.13,6.12,0.16,4623248941.0
601688,华泰证券,19.63,19.84,19.57,19.73,19.75,-0.1,1004855914.0
601689,拓普集团,61.4,61.88,60.55,61.6,61.5,0.16,1139562481.0
601698,中国卫通,33.03,34.19,32.86,34.16,32.97,3.61,1773777123.0
601727,上海电气,8.6,8.72,8.5,8.71,8.62,1.04,1619307900.0
601728,中国电信,6.1,6.13,6.05,6.07,6.1,-0.49,753839015.0
601766,中国中车,6.37,6.39,6.28,6.35,6.38,-0.47,853171511.0
601800,中国交建,8.18,8.21,8.04,8.1,8.19,-1.1,332902074.0
601816,京沪高铁,5.15,5.19,5.09,5.11,5.14,-0.58,675931588.0
601818,光大银行,3.33,3.35,3.31,3.33,3.34,-0.3,806847306.0
601825,沪农商行,8.95,8.95,8.84,8.9,8.93,-0.34,121445500.0
601838,成都银行,17.4,17.46,17.23,17.34,17.41,-0.4,338709955.0
601857,中国石油,11.87,11.93,11.61,11.86,12.02,-1.33,2542768757.0
601868,中国能建,3.31,3.48,3.31,3.38,3.31,2.11,7404378335.0
601869,长飞光纤,221.0,224.36,214.67,222.93,215.81,3.3,3026259669.0
601872,招商轮船,16.38,18.14,16.07,18.02,16.49,9.28,4507936770.0
601881,中国银河,14.15,14.15,13.99,14.12,14.12,0.0,411277413.0
601888,中国中免,75.0,75.5,74.27,74.96,75.35,-0.52,1081035668.0
601898,中煤能源,17.52,18.65,17.52,17.89,17.73,0.9,922323439.0
601899,紫金矿业,34.74,35.0,34.35,34.92,34.9,0.06,6908825842.0
601916,浙商银行,3.13,3.13,3.08,3.12,3.13,-0.32,541324889.0
601919,中远海控,16.15,16.42,15.98,16.2,16.14,0.37,1664009146.0
601939,建设银行,9.25,9.29,9.17,9.23,9.26,-0.32,707958686.0
601965,XD中国汽,18.05,18.19,17.96,18.13,18.05,0.44,73836492.0
601985,中国核电,8.93,9.0,8.82,8.87,8.94,-0.78,1384969443.0
601988,中国银行,5.5,5.54,5.46,5.5,5.5,0.0,1638926258.0
601991,大唐发电,4.24,4.44,4.23,4.31,4.25,1.41,1487948274.0
601995,中金公司,34.11,34.19,33.85,34.16,34.11,0.15,640315769.0
601998,中信银行,7.82,8.0,7.72,7.9,7.82,1.02,828176995.0
603019,中科曙光,85.39,87.69,84.68,87.49,85.39,2.46,2589673198.0
603256,宏和科技,67.18,69.78,65.85,69.3,66.0,5.0,1355540083.0
603259,药明康德,92.47,93.55,92.14,93.49,92.46,1.11,2163210695.0
603268,松发股份,120.0,124.48,117.0,124.48,118.55,5.0,879073617.0
603288,海天味业,38.8,39.04,38.22,38.56,38.95,-1.0,823938704.0
603296,华勤技术,86.5,89.1,86.0,88.7,85.98,3.16,606593648.0
603377,ST东时,3.68,3.69,3.65,3.68,3.69,-0.27,11984820.0
603501,豪威集团,109.5,109.66,106.58,108.28,108.92,-0.59,1352810332.0
603557,*ST起步,4.35,4.41,4.14,4.14,4.36,-5.05,147442325.0
603618,杭电股份,18.37,20.09,17.73,20.09,18.26,10.02,1480982447.0
603799,华友钴业,61.81,61.98,59.63,60.64,61.86,-1.97,3633950764.0
603843,*ST正平,7.76,7.76,7.02,7.35,7.39,-0.54,496769521.0
603893,瑞芯微,165.46,167.49,165.02,166.75,165.46,0.78,475477466.0
603986,兆易创新,305.1,313.68,302.0,311.25,296.0,5.15,12995566647.0
603993,洛阳钼业,19.38,19.54,19.03,19.41,19.42,-0.05,3604828916.0
605117,德业股份,126.0,128.39,123.55,127.88,125.94,1.54,1641776081.0
605499,东鹏饮料,237.5,239.85,233.14,234.3,237.5,-1.35,277716185.0
688002,XD睿创微,102.38,103.58,100.6,103.47,101.51,1.93,582551943.0
688008,澜起科技,150.0,153.95,148.62,153.62,146.59,4.8,7302233907.0
688012,中微公司,315.0,322.38,314.0,320.93,313.01,2.53,2843084996.0
688017,绿的谐波,192.8,197.49,191.3,194.8,190.51,2.25,661795264.0
688019,安集科技,239.35,245.28,235.03,243.8,234.66,3.89,654248660.0
688036,传音控股,56.12,56.49,54.39,55.12,56.14,-1.82,626752716.0
688037,芯源微,171.49,173.38,168.85,170.92,170.14,0.46,493047581.0
688041,海光信息,228.45,232.5,224.1,231.4,227.09,1.9,3410110394.0
688048,长光华芯,162.0,165.99,156.99,164.01,160.03,2.49,1556021667.0
688072,拓荆科技,337.97,347.15,335.04,345.2,334.06,3.33,1164058921.0
688082,盛美上海,154.23,156.37,152.68,155.86,153.43,1.58,302716337.0
688110,东芯股份,132.66,135.89,131.01,133.96,131.1,2.18,1686435418.0
688111,金山办公,268.89,269.9,265.5,268.26,268.06,0.07,1266987880.0
688120,华海清科,172.0,176.57,170.17,175.12,171.19,2.3,635664163.0
688126,沪硅产业,18.98,19.1,18.57,18.86,18.88,-0.11,411489343.0
688141,杰华特,48.0,49.19,47.36,48.73,47.66,2.25,322520470.0
688143,长盈通,54.0,55.41,52.0,55.18,53.44,3.26,226317545.0
688146,中船特气,42.4,42.5,41.57,42.12,42.2,-0.19,202107166.0
688172,燕东微,42.44,43.13,40.3,42.48,42.45,0.07,677195078.0
688183,生益电子,78.56,80.47,77.6,79.93,77.55,3.07,773044739.0
688187,时代电气,54.03,54.58,53.57,54.49,54.2,0.54,149471630.0
688200,华峰测控,268.18,274.97,262.0,269.98,267.56,0.9,757060302.0
688235,百济神州,237.0,242.2,235.08,238.5,236.74,0.74,597775838.0
688249,晶合集成,30.86,31.3,30.47,31.13,30.62,1.67,576581943.0
688256,寒武纪,1083.24,1088.0,1048.16,1066.0,1079.99,-1.3,7258997345.0
688271,联影医疗,119.13,119.83,117.02,117.9,119.12,-1.02,448099427.0
688331,荣昌生物,115.06,124.0,115.0,123.35,115.06,7.2,1161790788.0
688347,华虹宏力,129.0,129.78,123.0,127.6,126.78,0.65,2801846486.0
688361,中科飞测,164.08,164.68,160.87,162.98,162.79,0.12,573563228.0
688396,华润微,49.02,49.2,48.12,49.1,48.8,0.61,683358736.0
688409,富创精密,88.56,89.0,85.74,88.0,87.04,1.1,436676579.0
688469,芯联集成-U,6.94,6.97,6.84,6.92,6.91,0.14,443234864.0
688498,源杰科技,848.0,894.97,847.0,889.0,830.24,7.08,2960475984.0
688506,百利天恒,270.42,272.9,263.01,270.72,272.37,-0.61,426372765.0
688519,南亚新材,129.83,135.99,125.0,131.53,128.7,2.2,917174534.0
688521,芯原股份,208.79,211.03,203.3,208.7,205.1,1.76,2668959264.0
688525,佰维存储,244.51,259.99,241.0,258.09,235.78,9.46,11977811670.0
688629,华丰科技,104.15,110.93,102.9,110.01,102.1,7.75,2115162678.0
688702,盛科通信-U,179.16,183.0,172.86,183.0,175.6,4.21,1197503758.0
688729,屹唐股份,23.89,24.11,23.75,24.1,23.72,1.6,127317003.0
688766,普冉股份,273.0,285.0,267.66,278.18,260.46,6.8,2272198509.0
688777,中控技术,70.65,75.0,70.65,73.8,71.0,3.94,1551812824.0
688783,西安奕材-U,23.66,24.46,23.66,24.27,23.69,2.45,179019352.0
688795,摩尔线程-U,556.0,565.89,545.0,562.5,559.24,0.58,860437499.0
688802,沐曦股份-U,553.02,575.48,542.9,569.8,559.88,1.77,1212269519.0
688818,电科蓝天,61.8,67.33,61.23,67.2,61.17,9.86,2444236868.0
688981,中芯国际,105.78,106.88,105.25,106.6,106.02,0.55,2794678901.0
