代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002460,赣锋锂业,66.68,67.38,66.02,66.82,66.65,0.26,1764883046.0
002463,沪电股份,69.41,69.7,67.54,68.95,69.41,-0.66,3147560638.0
002466,天齐锂业,51.08,51.77,50.76,51.29,51.15,0.27,1461254974.0
002475,立讯精密,51.1,51.33,50.3,50.43,51.15,-1.41,4903262372.0
002484,江海股份,29.34,31.19,29.22,30.66,29.35,4.46,864059056.0
002493,荣盛石化,15.36,15.43,14.98,15.13,15.41,-1.82,686853841.0
002565,顺灏股份,15.77,16.6,15.52,15.89,15.73,1.02,1760063176.0
002594,比亚迪,92.29,92.35,91.08,91.16,92.28,-1.21,2106032227.0
002600,领益智造,15.1,15.36,15.04,15.32,15.1,1.46,1287478151.0
002602,世纪华通,19.4,19.74,19.11,19.15,19.24,-0.47,1824572401.0
002648,卫星化学,22.82,23.33,22.7,22.93,22.84,0.39,1112501110.0
002653,海思科,49.2,49.59,48.9,49.1,49.4,-0.61,74257568.0
002709,天赐材料,41.0,42.15,40.5,42.0,41.51,1.18,2021095627.0
002714,牧原股份,45.81,46.08,45.17,45.24,46.03,-1.72,1254800556.0
002736,国信证券,12.56,12.61,12.4,12.43,12.56,-1.04,384060903.0
002816,*ST和科,24.38,24.65,23.7,24.43,24.38,0.21,77477463.0
002837,英维克,105.11,109.45,105.11,109.45,99.5,10.0,8731754428.0
002851,麦格米特,117.5,123.85,116.0,121.8,113.93,6.91,2899464625.0
002916,深南电路,240.0,243.68,233.37,237.21,241.46,-1.76,1951364114.0
002938,鹏鼎控股,56.4,57.35,56.21,56.7,56.77,-0.12,935640547.0
003816,中国广核,3.9,3.91,3.87,3.88,3.89,-0.26,380845525.0
159516,半导体设备ETF国泰,1.813,1.825,1.792,1.814,1.803,0.61,1058264340
159558,半导体设备ETF易方达,2.128,2.138,2.102,2.124,2.114,0.47,153442708
300014,亿纬锂能,63.79,65.38,63.66,65.08,63.79,2.02,2926226175.0
300015,爱尔眼科,10.7,10.72,10.6,10.61,10.72,-1.03,630088159.0
300024,机器人,17.57,17.65,17.45,17.6,17.56,0.23,278321506.0
300033,同花顺,344.86,345.68,341.28,342.11,344.8,-0.78,1695225733.0
300054,鼎龙股份,44.78,46.0,44.51,45.99,44.58,3.16,813368194.0
300059,东方财富,22.75,22.77,22.65,22.66,22.77,-0.48,3479773139.0
300124,汇川技术,75.35,75.88,74.9,75.8,75.45,0.46,1517128957.0
300136,信维通信,75.98,76.8,74.67,75.15,76.2,-1.38,6191515801.0
300152,*ST动力,2.39,2.46,2.36,2.39,2.39,0.0,136347957.0
300223,北京君正,122.16,125.54,120.8,123.44,120.7,2.27,2888585302.0
300274,阳光电源,152.1,157.5,151.66,156.55,152.2,2.86,7510272512.0
300285,国瓷材料,31.02,32.62,30.9,32.27,31.4,2.77,996797757.0
300308,中际旭创,535.0,546.38,523.38,527.46,531.91,-0.84,16055660076.0
300394,天孚通信,300.0,333.79,295.3,330.0,288.5,14.38,15386242512.0
300408,三环集团,57.48,59.8,56.51,58.98,57.12,3.26,1283462700.0
300433,蓝思科技,34.49,34.99,34.4,34.77,34.49,0.81,1703770621.0
300475,香农芯创,134.02,135.57,132.33,135.5,132.97,1.9,2818291361.0
300476,胜宏科技,263.0,264.18,256.6,260.39,263.4,-1.14,5664585048.0
300498,温氏股份,15.7,15.77,15.48,15.54,15.77,-1.46,544955105.0
300502,新易盛,373.02,384.99,361.72,365.76,371.66,-1.59,16543035083.0
300555,ST路通,14.5,14.56,14.35,14.44,14.46,-0.14,22756475.0
300567,精测电子,134.75,135.42,130.1,132.58,132.11,0.36,1220990817.0
300594,ST朗进,26.79,30.64,26.75,29.06,26.66,9.0,271279201.0
300604,长川科技,130.06,132.5,128.0,129.2,128.9,0.23,2312141015.0
300620,光库科技,178.99,196.36,176.88,189.99,176.88,7.41,4853203662.0
300661,圣邦股份,69.12,70.8,68.92,70.08,68.91,1.7,924142168.0
300666,江丰电子,132.64,146.24,131.52,144.3,130.69,10.41,3397237907.0
300750,宁德时代,370.0,377.88,368.03,375.87,368.0,2.14,10410892196.0
300751,迈为股份,305.02,319.87,305.02,310.35,306.07,1.4,2520784653.0
300757,罗博特科,418.0,449.99,410.0,440.88,403.0,9.4,6049338841.0
300760,迈瑞医疗,189.21,189.77,188.0,188.0,189.21,-0.64,875685158.0
300857,协创数据,218.0,247.99,217.98,247.99,214.3,15.72,4127623393.0
300999,金龙鱼,29.99,30.04,29.62,29.65,29.99,-1.13,264114294.0
301165,锐捷网络,77.4,85.48,77.0,84.55,76.86,10.01,1304510380.0
301200,大族数控,151.0,153.45,148.63,151.7,150.7,0.66,543603878.0
301217,铜冠铜箔,32.0,38.44,31.78,36.96,32.03,15.39,3909179916.0
301308,江波龙,289.75,293.06,285.8,292.71,284.14,3.02,3500085672.0
301377,鼎泰高科,176.0,187.5,174.01,182.66,177.01,3.19,694925508.0
301511,德福科技,29.4,31.84,29.28,31.33,29.56,5.99,1229292841.0
301526,国际复材,11.5,13.18,11.32,12.77,11.8,8.22,4811723525.0
302132,中航成飞,77.3,77.51,76.61,76.62,77.52,-1.16,493541131.0
589130,科创芯片ETF易方达,1.039,1.059,1.036,1.059,1.035,2.32,32058595
600000,浦发银行,10.17,10.18,9.96,9.98,10.17,-1.87,985620844.0
600010,包钢股份,2.65,2.7,2.63,2.68,2.67,0.37,3050506047.0
600011,华能国际,6.98,7.01,6.93,6.97,6.94,0.43,398605425.0
600015,华夏银行,6.66,6.67,6.56,6.6,6.67,-1.05,301553082.0
600016,民生银行,4.0,4.01,3.92,3.94,4.0,-1.5,1383557735.0
600018,上港集团,5.1,5.1,5.04,5.05,5.09,-0.79,210043279.0
600019,宝钢股份,7.17,7.19,7.1,7.12,7.18,-0.84,666037144.0
600023,浙能电力,4.99,5.03,4.98,5.01,4.98,0.6,324316509.0
600025,华能水电,9.18,9.19,9.07,9.08,9.14,-0.66,129123160.0
600026,中远海能,17.48,18.73,17.2,18.73,17.03,9.98,1615505166.0
600028,中国石化,6.53,6.68,6.49,6.6,6.54,0.92,1225550944.0
600029,南方航空,7.93,7.99,7.7,7.76,7.94,-2.27,635128011.0
600030,中信证券,28.03,28.03,27.77,27.87,28.04,-0.61,2671181327.0
600031,三一重工,23.99,24.08,23.69,23.96,23.92,0.17,1137666209.0
600036,招商银行,39.4,39.42,38.73,38.99,39.4,-1.04,3028037809.0
600039,四川路桥,9.78,9.8,9.57,9.64,9.75,-1.13,109874170.0
600050,中国联通,4.87,4.88,4.83,4.84,4.86,-0.41,680342961.0
600089,特变电工,28.0,29.2,27.88,28.92,27.75,4.22,9380343911.0
600104,上汽集团,14.49,14.52,14.38,14.4,14.51,-0.76,525219890.0
600111,北方稀土,56.31,58.0,55.88,57.4,56.31,1.94,8531966009.0
600115,中国东航,6.23,6.23,5.95,6.0,6.19,-3.07,918878913.0
600118,中国卫星,88.09,88.88,86.99,87.26,89.12,-2.09,3605566124.0
600150,中国船舶,34.85,36.48,34.69,36.06,34.99,3.06,5209275425.0
600160,巨化股份,39.92,40.58,39.68,39.81,39.92,-0.28,730842633.0
600169,ST太重,2.47,2.48,2.45,2.46,2.47,-0.4,39412397.0
600176,中国巨石,26.4,27.83,26.19,27.48,25.65,7.13,6840275724.0
600183,生益科技,67.23,67.23,64.51,65.82,67.22,-2.08,2502383171.0
600188,兖矿能源,16.66,17.59,16.5,17.51,16.65,5.17,2062499958.0
600236,桂冠电力,8.63,8.65,8.52,8.56,8.57,-0.12,62992767.0
600276,恒瑞医药,58.6,59.49,58.5,58.74,58.9,-0.27,2051201547.0
600302,ST标准,12.71,12.77,12.41,12.48,12.65,-1.34,112706729.0
600309,万华化学,88.8,89.52,87.7,88.0,88.85,-0.96,2440345108.0
600346,恒力石化,25.63,26.1,25.2,25.32,25.69,-1.44,720050643.0
600362,江西铜业,56.3,57.53,56.25,56.59,56.47,0.21,2181007200.0
600378,昊华科技,36.5,36.88,35.9,36.58,36.12,1.27,193580230.0
600406,国电南瑞,26.18,26.76,25.63,26.5,25.78,2.79,3468528228.0
600460,士兰微,30.89,32.55,30.74,32.27,30.56,5.6,3020289404.0
600482,中国动力,30.83,32.5,30.55,31.81,30.88,3.01,2164884995.0
600487,亨通光电,41.1,42.05,40.4,41.85,41.1,1.82,5004871028.0
600489,中金黄金,30.45,31.5,30.36,30.61,30.67,-0.2,2401779410.0
600498,烽火通信,41.65,44.23,40.88,43.37,41.62,4.2,4599723010.0
600519,贵州茅台,1500.2,1502.82,1473.36,1486.6,1504.33,-1.18,6874370113.0
600522,中天科技,25.02,25.79,24.5,25.21,24.81,1.61,3515008691.0
600547,山东黄金,47.0,48.55,46.75,46.95,47.35,-0.84,2233168494.0
600549,厦门钨业,61.89,65.35,60.78,62.86,62.05,1.31,5693703772.0
600584,长电科技,46.5,46.97,46.19,46.63,46.19,0.95,2250077974.0
600585,海螺水泥,25.32,25.55,25.21,25.23,25.36,-0.51,677592660.0
600600,青岛啤酒,62.33,62.33,61.59,61.64,62.33,-1.11,270141651.0
600660,福耀玻璃,60.25,60.39,58.98,59.42,60.49,-1.77,1661693815.0
600667,太极实业,9.65,9.74,9.46,9.67,9.44,2.44,1208405770.0
600673,东阳光,33.97,36.58,33.91,36.58,33.25,10.02,2664312892.0
600674,川投能源,14.12,14.13,13.95,14.01,14.05,-0.28,205335985.0
600690,海尔智家,26.04,26.07,25.81,25.89,26.03,-0.54,589876525.0
600703,三安光电,15.83,15.96,15.67,15.71,15.83,-0.76,1120184179.0
600730,*ST高科,10.28,10.34,10.1,10.12,10.27,-1.46,126154769.0
600760,中航沈飞,54.81,54.98,54.3,54.86,54.82,0.07,883016455.0
600795,国电电力,4.7,4.71,4.66,4.66,4.68,-0.43,709461305.0
600809,山西汾酒,168.5,169.18,165.82,166.31,169.66,-1.97,976918471.0
600875,东方电气,30.88,33.65,30.87,33.65,30.59,10.0,4733735252.0
600886,国投电力,12.98,13.01,12.86,12.87,12.97,-0.77,208047376.0
600887,伊利股份,26.84,26.86,26.56,26.61,26.87,-0.97,917793226.0
600893,航发动力,48.87,52.5,48.7,51.97,49.08,5.89,2751332813.0
600900,长江电力,26.27,26.3,26.05,26.12,26.48,-1.36,1925902011.0
600905,三峡能源,4.11,4.13,4.09,4.09,4.1,-0.24,457774909.0
600919,江苏银行,10.49,10.53,10.4,10.43,10.49,-0.57,800312736.0
600926,杭州银行,16.5,16.56,16.32,16.38,16.52,-0.85,568687266.0
600930,华电新能,5.94,5.94,5.91,5.92,5.92,0.0,194110687.0
600938,中国海油,35.02,35.68,34.95,35.54,34.83,2.04,1595551200.0
600941,中国移动,94.19,94.28,93.1,93.29,94.15,-0.91,801821915.0
600958,东方证券,10.35,10.36,10.25,10.26,10.36,-0.97,426944701.0
600989,宝丰能源,23.83,24.25,23.65,23.99,23.83,0.67,1176234757.0
600999,招商证券,17.15,17.18,16.9,16.93,17.18,-1.46,740450330.0
601006,大秦铁路,5.11,5.11,5.06,5.07,5.1,-0.59,545746481.0
601009,南京银行,11.44,11.51,11.26,11.33,11.44,-0.96,789647324.0
601012,隆基绿能,18.59,18.65,18.4,18.49,18.59,-0.54,2647753652.0
601066,中信建投,24.28,24.3,24.12,24.14,24.28,-0.58,192601661.0
601077,渝农商行,6.76,6.82,6.7,6.71,6.76,-0.74,269853594.0
601088,中国神华,42.85,43.07,42.4,42.56,42.86,-0.7,958721212.0
601100,恒立液压,121.5,123.37,120.93,121.49,122.15,-0.54,630107560.0
601111,中国国航,8.85,8.87,8.6,8.64,8.82,-2.04,606427357.0
601127,赛力斯,110.48,110.55,108.24,108.88,110.45,-1.42,1582184119.0
601138,工业富联,55.35,55.96,54.52,55.33,55.2,0.24,4602131757.0
601166,兴业银行,18.86,18.86,18.56,18.59,18.86,-1.43,1450221249.0
601169,北京银行,5.48,5.48,5.4,5.41,5.47,-1.1,663092468.0
601186,中国铁建,7.25,7.27,7.22,7.24,7.24,0.0,345858430.0
601211,国泰海通,19.97,20.01,19.85,19.91,20.01,-0.5,1040978855.0
601225,陕西煤业,23.25,23.63,23.1,23.38,23.27,0.47,932694397.0
601229,上海银行,10.1,10.13,9.98,10.0,10.1,-0.99,388234286.0
601288,农业银行,6.79,6.79,6.61,6.61,6.79,-2.65,2965037693.0
601318,中国平安,67.6,67.68,66.35,66.54,67.5,-1.42,4320770033.0
601319,中国人保,9.12,9.18,8.96,8.97,9.12,-1.64,593877093.0
601328,交通银行,6.82,6.82,6.7,6.73,6.82,-1.32,970954497.0
601336,新华保险,79.5,79.85,78.28,78.4,79.57,-1.47,1154111658.0
601390,中国中铁,5.52,5.68,5.51,5.63,5.49,2.55,2144358109.0
601398,工商银行,7.29,7.3,7.17,7.18,7.29,-1.51,2542533950.0
601600,中国铝业,13.26,13.44,13.2,13.21,13.32,-0.83,2499123225.0
601601,中国太保,44.5,44.5,43.51,43.59,44.32,-1.65,1047073261.0
601628,中国人寿,48.78,48.9,48.1,48.18,48.77,-1.21,488131119.0
601633,长城汽车,21.04,21.04,20.75,20.76,20.98,-1.05,211572765.0
601658,邮储银行,5.2,5.2,5.11,5.11,5.19,-1.54,656830369.0
601668,中国建筑,5.08,5.08,5.03,5.04,5.08,-0.79,981088109.0
601669,中国电建,5.49,5.56,5.48,5.53,5.49,0.73,962608812.0
601688,华泰证券,22.63,22.63,22.33,22.41,22.63,-0.97,1011154093.0
601689,拓普集团,70.95,73.48,70.18,72.52,71.6,1.28,1726579552.0
601698,中国卫通,35.7,36.15,35.41,35.77,35.88,-0.31,1769803074.0
601727,上海电气,8.71,8.84,8.64,8.8,8.71,1.03,1050483155.0
601728,中国电信,5.73,5.74,5.68,5.69,5.73,-0.7,711399645.0
601766,中国中车,6.41,6.42,6.36,6.4,6.4,0.0,644834821.0
601800,中国交建,8.12,8.13,8.07,8.07,8.11,-0.49,164771107.0
601816,京沪高铁,5.02,5.03,4.96,4.97,5.02,-1.0,625364719.0
601818,光大银行,3.35,3.35,3.29,3.3,3.35,-1.49,1060946730.0
601825,沪农商行,8.67,8.68,8.48,8.56,8.65,-1.04,175593493.0
601838,成都银行,16.54,16.56,16.33,16.36,16.54,-1.09,335475237.0
601857,中国石油,10.89,11.12,10.82,11.04,10.85,1.75,1786121808.0
601868,中国能建,2.41,2.43,2.4,2.41,2.4,0.42,747631950.0
601869,长飞光纤,221.0,229.77,210.15,227.0,218.26,4.0,3773093912.0
601872,招商轮船,12.44,13.22,12.44,13.22,12.02,9.98,1332852266.0
601881,中国银河,15.1,15.13,14.99,15.0,15.12,-0.79,439245783.0
601888,中国中免,96.78,97.07,93.9,94.17,97.0,-2.92,4100219848.0
601898,中煤能源,14.45,15.06,14.35,14.77,14.54,1.58,819976534.0
601899,紫金矿业,39.57,40.43,39.49,39.75,39.48,0.68,9408329694.0
601916,浙商银行,3.01,3.01,2.96,2.96,3.0,-1.33,356822910.0
601919,中远海控,14.57,14.62,14.51,14.53,14.56,-0.21,712885300.0
601939,建设银行,8.93,8.95,8.78,8.81,8.96,-1.67,835881663.0
601965,XD中国汽,19.0,19.13,18.8,19.1,18.93,0.9,139994979.0
601985,中国核电,8.63,8.63,8.57,8.57,8.58,-0.12,423160597.0
601988,中国银行,5.41,5.41,5.33,5.34,5.41,-1.29,1259628812.0
601991,大唐发电,3.74,3.82,3.72,3.78,3.72,1.61,441287098.0
601995,中金公司,35.13,35.15,34.8,34.81,35.18,-1.05,591290517.0
601998,中信银行,7.62,7.63,7.39,7.41,7.63,-2.88,396781626.0
603019,中科曙光,90.38,92.22,89.72,92.12,89.38,3.07,3730751741.0
603256,宏和科技,69.94,73.27,67.6,73.27,66.61,10.0,1277824796.0
603259,药明康德,102.75,106.58,102.41,104.9,102.14,2.7,5552394242.0
603268,松发股份,93.22,95.33,92.61,95.33,90.79,5.0,606293981.0
603288,海天味业,36.5,36.5,35.8,35.94,36.42,-1.32,602244344.0
603296,华勤技术,85.2,89.85,84.62,89.56,84.76,5.66,1508423687.0
603377,ST东时,3.8,3.81,3.73,3.74,3.78,-1.06,20888528.0
603501,豪威集团,117.33,117.93,116.36,117.05,117.29,-0.2,1231479749.0
603557,*ST起步,3.14,3.22,3.14,3.17,3.14,0.96,43837624.0
603618,杭电股份,15.01,16.13,14.15,16.12,15.72,2.54,2365430581.0
603799,华友钴业,75.0,76.76,74.28,75.15,73.35,2.45,4404910737.0
603843,*ST正平,5.58,5.78,5.57,5.6,5.62,-0.36,104693967.0
603893,瑞芯微,182.02,186.64,182.02,186.4,181.77,2.55,1170401994.0
603986,兆易创新,290.5,305.0,285.0,303.24,284.59,6.55,8842653413.0
603993,洛阳钼业,23.2,23.64,23.03,23.16,23.21,-0.22,5109773534.0
605117,德业股份,96.6,97.46,95.7,96.7,96.6,0.1,404566178.0
605499,东鹏饮料,270.02,270.02,266.79,267.9,269.18,-0.48,319017359.0
688002,XD睿创微,113.65,115.99,113.65,115.4,113.94,1.28,762563941.0
688008,澜起科技,171.68,174.9,165.0,168.11,169.9,-1.05,6717266030.0
688012,中微公司,349.0,351.2,337.99,345.0,346.86,-0.54,3100167705.0
688017,绿的谐波,230.51,237.66,229.79,234.48,228.8,2.48,1720232303.0
688019,安集科技,267.0,268.38,261.87,267.99,266.06,0.73,614763311.0
688036,传音控股,60.52,60.87,59.57,59.64,60.7,-1.75,492986475.0
688037,芯源微,209.04,211.0,203.14,207.58,206.11,0.71,734439567.0
688041,海光信息,260.0,264.99,257.01,262.34,255.0,2.88,4811394570.0
688048,长光华芯,135.8,147.65,134.35,144.93,134.32,7.9,1981643354.0
688072,拓荆科技,325.0,327.58,315.33,316.89,322.14,-1.63,1694070755.0
688082,盛美上海,181.39,183.49,180.08,182.21,179.39,1.57,369000559.0
688110,东芯股份,132.0,135.38,130.37,134.68,130.72,3.03,2159513615.0
688111,金山办公,311.49,315.0,308.18,313.0,310.7,0.74,1833723941.0
688120,华海清科,182.93,184.0,180.28,183.09,181.35,0.96,523167041.0
688126,沪硅产业,20.67,20.82,20.55,20.65,20.7,-0.24,502104587.0
688141,杰华特,49.49,50.99,49.2,50.4,49.48,1.86,373653265.0
688143,长盈通,61.28,64.45,59.98,61.85,61.38,0.77,693879671.0
688146,中船特气,44.17,44.78,44.1,44.5,44.34,0.36,162125169.0
688172,燕东微,41.57,43.5,41.54,42.15,41.66,1.18,396128615.0
688183,生益电子,84.9,85.17,83.29,84.29,84.16,0.15,735804384.0
688187,时代电气,58.09,59.59,57.12,58.87,57.65,2.12,323400296.0
688200,华峰测控,310.0,313.32,301.98,304.92,307.88,-0.96,736445455.0
688235,百济神州,287.01,290.32,281.42,282.7,287.25,-1.58,454536660.0
688249,晶合集成,36.63,37.4,36.01,36.45,36.28,0.47,1175448671.0
688256,寒武纪,1079.98,1120.0,1061.33,1112.5,1078.9,3.11,9502364159.0
688271,联影医疗,128.52,128.77,126.73,127.22,128.51,-1.0,549368793.0
688331,荣昌生物,104.96,106.88,103.5,104.0,104.68,-0.65,359819935.0
688347,华虹宏力,133.0,134.24,128.87,129.5,131.46,-1.49,1667917459.0
688361,中科飞测,194.66,194.93,188.5,192.2,192.97,-0.4,571613707.0
688396,华润微,58.95,62.75,58.82,62.21,58.68,6.02,1072755956.0
688409,富创精密,89.03,89.81,87.0,87.68,88.66,-1.11,312688121.0
688469,芯联集成-U,7.55,7.59,7.5,7.56,7.56,0.0,644393106.0
688498,源杰科技,744.0,789.98,736.8,769.31,737.6,4.3,3435092150.0
688506,百利天恒,293.8,293.8,283.91,289.4,292.0,-0.89,402559410.0
688519,南亚新材,105.95,107.97,103.0,105.49,105.78,-0.27,674953400.0
688521,芯原股份,237.65,269.58,235.65,268.46,237.81,12.89,6203446882.0
688525,佰维存储,163.28,171.0,161.51,170.97,159.0,7.53,5109140164.0
688629,华丰科技,99.57,107.8,99.1,105.76,94.35,12.09,2816163704.0
688702,盛科通信-U,146.8,161.88,146.8,159.26,147.02,8.33,1244744465.0
688729,屹唐股份,25.34,25.47,25.15,25.3,25.24,0.24,140753046.0
688766,普冉股份,264.99,274.87,253.66,274.87,257.26,6.85,2045264039.0
688777,中控技术,83.8,84.87,82.61,83.66,83.88,-0.26,1565207756.0
688783,西安奕材-U,25.05,25.2,24.81,24.96,24.79,0.69,116256272.0
688795,摩尔线程-U,563.9,586.67,560.22,581.8,564.0,3.16,1235865182.0
688802,沐曦股份-U,509.99,524.5,505.46,520.08,508.5,2.28,500066938.0
688818,电科蓝天,59.0,61.09,56.41,57.5,62.06,-7.35,3053470450.0
688981,中芯国际,115.55,117.18,115.11,116.58,115.01,1.37,3880738366.0
