序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1435,000503,国新健康,6.88,2.69,0.18,113291.0,77265277.95,3.88,6.92,6.66,6.67,6.7,0.48,1.16,-34.63,7.02,6737257007.0,6736849216.0,0.0,-0.15,-4.84,-22.52
1436,000785,居然智家,2.29,2.69,0.06,711680.0,162255990.0,3.59,2.31,2.23,2.23,2.23,1.47,1.15,36.41,0.74,14259941784.0,14144704452.0,0.0,0.0,-7.66,-21.58
1437,688576,西山科技,41.7,2.68,1.09,3934.0,16248821.0,3.79,41.87,40.33,40.73,40.61,1.0,1.22,96.73,1.65,2820720981.0,1347682951.0,-0.24,-0.22,-13.02,-0.74
1438,002178,延华智能,4.6,2.68,0.12,147573.0,67301923.0,4.24,4.62,4.43,4.48,4.48,1.17,2.07,-144.04,7.68,3275903805.0,3274422292.0,-0.22,-0.22,-21.1,-28.01
1439,002207,*ST准油,5.75,2.68,0.15,53510.0,30231967.0,4.29,5.76,5.52,5.55,5.6,0.76,2.05,-40.31,175.29,1506818424.0,1499668713.0,0.52,0.7,-38.11,-22.3
1440,300241,瑞丰光电,5.74,2.68,0.15,200268.0,113035762.49,5.19,5.77,5.48,5.55,5.59,0.78,3.34,38.28,1.76,4113572418.0,3446643224.0,0.0,0.17,-22.43,3.24
1441,920895,花溪科技,12.63,2.68,0.33,5634.0,7114455.48,5.12,12.9,12.27,12.64,12.3,0.6,1.96,1177.64,3.68,713898120.0,362947047.0,-0.08,0.64,-11.43,-38.27
1442,688051,佳华科技,24.89,2.68,0.65,8156.0,19982469.0,5.53,24.96,23.62,23.98,24.24,0.65,1.05,-23.71,3.33,1924843260.0,1924843260.0,0.0,-0.08,-22.46,-37.16
1443,002516,旷达科技,5.37,2.68,0.14,141666.0,75452096.44,3.63,5.39,5.2,5.23,5.23,1.29,0.97,36.1,2.13,7898403722.0,7842877922.0,0.19,0.19,-11.97,-17.51
1444,002021,中捷资源,2.68,2.68,0.07,271202.0,72087313.4,4.6,2.7,2.58,2.61,2.61,1.13,2.27,-135.84,5.23,3203879226.0,3203773548.0,-0.37,-0.37,-3.25,8.5
1445,300660,江苏雷利,24.13,2.68,0.63,53958.0,128988806.22,4.17,24.27,23.29,23.43,23.5,0.52,0.93,53.36,4.02,14026226365.0,14017789986.0,-0.04,0.0,-26.16,-42.57
1446,300305,裕兴股份,6.14,2.68,0.16,69430.0,42211908.0,4.68,6.17,5.89,5.93,5.98,0.63,2.16,-11.85,1.19,2304958284.0,1973862008.0,0.16,0.0,-11.27,3.19
1447,000679,大连友谊,6.16,2.67,0.16,57786.0,35259824.0,3.33,6.18,5.98,5.99,6.0,0.91,1.62,-43.71,15.18,2195424000.0,2195424000.0,0.16,0.16,-7.51,-13.48
1448,002912,中新赛克,19.24,2.67,0.5,23442.0,44808019.0,4.27,19.35,18.55,18.8,18.74,0.77,1.45,-10.01,2.1,3285268480.0,3121146201.0,0.0,0.0,-11.9,-35.31
1449,603284,林平发展,43.52,2.67,1.13,18644.0,80343135.0,4.41,43.68,41.81,42.01,42.39,0.71,9.89,14.1,1.47,3282052096.0,820513024.0,0.0,-0.07,4.67,16.8
1450,300869,康泰医学,11.53,2.67,0.3,23704.0,27035382.43,3.47,11.54,11.15,11.2,11.23,0.51,0.9,-140.53,2.73,4632800708.0,3040863581.0,0.0,0.0,-1.45,-23.13
1451,600149,廊坊发展,5.0,2.67,0.13,95440.0,47236669.0,4.11,5.02,4.82,4.86,4.87,0.82,2.51,304.79,7.58,1900800000.0,1900800000.0,0.2,0.2,-14.53,0.2
1452,000997,新 大 陆,18.81,2.67,0.49,234305.0,440691106.52,3.82,18.98,18.28,18.28,18.32,1.29,2.33,16.95,2.61,19056371781.0,18949934757.0,0.0,0.05,-8.15,-32.99
1453,300717,华信新材,18.43,2.67,0.48,23587.0,42825277.0,4.46,18.49,17.69,17.8,17.95,1.18,2.32,40.39,2.55,1894143250.0,1877158162.0,0.11,0.05,-3.46,-2.18
1454,002923,润都股份,11.17,2.67,0.29,99328.0,109593765.2,5.61,11.26,10.65,10.93,10.88,1.08,3.85,45.9,3.47,3740758005.0,2882575807.0,-0.27,-0.45,1.27,-8.07
1455,688580,伟思医疗,46.9,2.67,1.22,12186.0,56529805.0,4.68,47.17,45.03,45.52,45.68,0.71,1.27,18.24,2.72,4491673407.0,4491673407.0,-0.17,-0.23,-7.62,-0.89
1456,600529,山东药玻,19.22,2.67,0.5,108150.0,207174222.0,2.99,19.35,18.79,18.91,18.72,1.07,1.63,17.2,1.49,12754663252.0,12754663252.0,-0.05,-0.05,0.31,-2.68
1457,600825,新华传媒,5.01,2.66,0.13,89852.0,44788347.0,3.89,5.02,4.83,4.83,4.88,1.36,0.86,992.78,2.11,5234888129.0,5234888129.0,0.0,-0.2,-5.65,-18.8
1458,688030,山石网科,16.59,2.66,0.43,22989.0,37824387.0,4.33,16.7,16.0,16.18,16.16,0.81,1.28,-21.68,4.39,2990113050.0,2990113050.0,0.06,-0.12,-1.31,-8.7
1459,301037,保立佳,13.5,2.66,0.35,20350.0,27311331.08,4.87,13.64,13.0,13.05,13.15,0.99,2.99,-32.11,3.46,1876927761.0,917818736.0,-0.81,-0.74,-14.29,-6.25
1460,688509,正元地信,4.24,2.66,0.11,43593.0,18284010.0,3.87,4.25,4.09,4.13,4.13,0.85,1.13,-25.1,2.96,3264800000.0,1631518928.0,0.47,0.24,-12.22,-22.77
1461,688367,工大高科,29.71,2.66,0.77,11881.0,35142596.0,6.5,30.38,28.5,28.5,28.94,1.05,1.36,2150.21,4.45,2603326866.0,2603326866.0,-0.13,-0.47,-15.26,-3.7
1462,603085,天成自控,10.04,2.66,0.26,62386.0,61410531.0,5.42,10.11,9.58,9.73,9.78,1.29,1.57,39.4,4.0,3986884000.0,3986884000.0,0.1,0.2,-24.96,-15.27
1463,000756,新华制药,13.52,2.66,0.35,107742.0,144219649.8,4.4,13.57,12.99,13.05,13.17,0.56,2.16,28.07,1.79,9419160041.0,6745118685.0,0.0,0.15,0.75,-11.4
1464,301361,众智科技,27.06,2.66,0.7,10223.0,27379264.0,4.51,27.15,25.96,26.52,26.36,0.92,1.81,38.01,2.51,3148052160.0,1524452160.0,-0.15,-0.15,-32.13,-16.69
1465,600748,上实发展,3.86,2.66,0.1,148328.0,56971687.0,3.72,3.89,3.75,3.77,3.76,1.1,0.8,-13.82,0.7,7120012763.0,7120012763.0,0.0,0.0,-15.35,-28.78
1466,000906,浙商中拓,5.42,2.65,0.14,90127.0,48355602.6,3.22,5.43,5.26,5.27,5.28,1.99,1.29,5.14,0.79,3846374430.0,3800719521.0,0.0,0.0,-13.69,-6.39
1467,603373,安邦护卫,39.96,2.65,1.03,18937.0,74181086.0,5.83,40.31,38.04,38.55,38.93,0.96,2.98,64.53,3.28,6015483895.0,2541541954.0,0.0,-0.05,27.5,48.77
1468,002095,生 意 宝,14.32,2.65,0.37,24944.0,35389471.3,3.15,14.32,13.88,13.95,13.95,1.36,0.99,789.99,4.19,3618950400.0,3604464503.0,0.21,0.35,-1.38,-20.4
1469,600854,春兰股份,4.65,2.65,0.12,72118.0,33194757.0,3.53,4.66,4.5,4.55,4.53,1.27,1.39,411.49,1.0,2415482202.0,2415482202.0,0.22,0.43,-6.63,-4.52
1470,603520,司太立,8.92,2.65,0.23,70495.0,62154870.0,4.6,8.95,8.55,8.69,8.69,0.8,1.61,46.66,1.59,3910616139.0,3910616139.0,0.0,0.0,-10.8,-2.51
1471,300622,博士眼镜,14.73,2.65,0.38,64619.0,94465926.33,4.18,14.8,14.2,14.28,14.35,0.91,2.96,29.44,5.31,4698808488.0,3212342616.0,-0.07,0.0,-16.26,-33.02
1472,600561,江西长运,5.81,2.65,0.15,37113.0,21339943.0,4.24,5.82,5.58,5.65,5.66,0.95,1.3,-14.75,1.81,1652810208.0,1652810208.0,0.17,0.0,-7.78,-10.34
1473,600493,凤竹纺织,6.19,2.65,0.16,59113.0,36076236.0,4.31,6.2,5.94,6.02,6.03,1.16,2.17,-62.32,1.52,1683680000.0,1683680000.0,0.16,0.0,-7.47,-15.9
1474,300614,百川畅银,10.86,2.65,0.28,23926.0,25683389.0,4.91,10.92,10.4,10.43,10.58,1.01,1.49,-21.46,2.41,1742386306.0,1742386306.0,-0.18,-0.09,-11.71,-14.35
1475,001206,依依股份,16.67,2.65,0.43,41343.0,68514085.0,4.13,16.73,16.06,16.12,16.24,0.95,3.87,27.83,1.7,3082179779.0,1781430515.0,0.06,0.0,-3.14,-42.89
1476,603636,南威软件,6.96,2.65,0.18,71303.0,49131526.0,4.87,7.01,6.68,6.77,6.78,0.75,1.23,-20.27,2.18,4039309240.0,4039309240.0,0.14,0.14,-27.42,-41.22
1477,002211,ST宏达,3.87,2.65,0.1,69105.0,26563843.0,3.71,3.91,3.77,3.81,3.77,1.52,1.6,409.85,34.58,1673681265.0,1673681265.0,0.26,0.0,3.75,21.32
1478,002613,北玻股份,3.48,2.65,0.09,241588.0,83185477.32,3.54,3.49,3.37,3.4,3.39,1.23,3.12,555.47,1.74,3829979048.0,2692378268.0,0.29,0.0,-28.54,-6.45
1479,002159,三特索道,13.58,2.65,0.35,31651.0,42615654.5,2.72,13.59,13.23,13.23,13.23,1.36,2.29,29.11,1.68,2407751994.0,1880457406.0,0.3,0.3,-9.16,-9.77
1480,300153,科泰电源,21.34,2.65,0.55,79153.0,166429258.07,5.77,21.54,20.34,20.57,20.79,0.59,2.49,61.43,7.21,6828800000.0,6793164718.0,0.19,0.05,-19.17,-26.41
1481,002777,久远银海,12.77,2.65,0.33,65029.0,82386219.3,3.38,12.78,12.36,12.38,12.44,1.07,1.61,97.17,3.11,5213110355.0,5165611740.0,0.0,0.08,-11.44,-28.42
1482,301626,苏州天脉,258.67,2.65,6.69,22019.0,561724310.18,9.77,266.87,242.24,247.45,251.98,0.88,4.18,600.42,18.79,29922945600.0,13610956213.0,0.02,0.24,-19.62,39.0
1483,301267,华厦眼科,16.24,2.65,0.42,40486.0,64997539.76,3.16,16.24,15.74,15.88,15.82,0.77,0.62,19.87,2.57,13641600000.0,10530736780.0,0.0,0.12,-6.72,-8.82
1484,603863,松炀资源,12.78,2.65,0.33,67583.0,85981471.0,6.18,13.03,12.26,12.43,12.45,1.6,3.3,-128.45,10.8,2615427000.0,2615427000.0,-0.16,-0.31,-20.17,-35.94
1485,688132,邦彦技术,13.55,2.65,0.35,9740.0,13031770.0,4.09,13.61,13.07,13.2,13.2,0.99,0.64,-11.89,1.75,2062651514.0,2062651514.0,-0.37,0.07,-12.52,-26.44
1486,300405,科隆股份,5.8,2.65,0.15,78284.0,44968896.7,4.78,5.84,5.57,5.57,5.65,1.13,3.58,337.22,4.24,1649361492.0,1269175482.0,-0.17,-0.17,-12.12,-9.09
1487,002146,荣盛发展,1.16,2.65,0.03,1005055.0,116109253.72,4.42,1.17,1.12,1.13,1.13,0.87,2.57,-2.46,0.99,5043870067.0,4536390367.0,0.0,-0.85,-11.45,-29.27
1488,300909,汇创达,54.9,2.64,1.41,55893.0,300752458.36,7.98,55.47,51.2,51.8,53.49,0.98,4.33,177.29,4.72,9496216547.0,7089746033.0,0.11,0.15,16.44,14.14
1489,603229,奥翔药业,8.15,2.64,0.21,84021.0,67304135.0,5.04,8.18,7.78,7.9,7.94,0.77,1.01,17.5,2.92,6766921732.0,6766921732.0,-0.12,-0.12,-15.37,-17.34
1490,000886,海南高速,4.67,2.64,0.12,158798.0,73553109.5,3.96,4.69,4.51,4.53,4.55,1.31,1.62,-49.14,1.45,4617828161.0,4566455116.0,-0.21,0.0,-3.71,-31.92
1491,600789,鲁抗医药,7.38,2.64,0.19,248364.0,181467596.0,4.31,7.41,7.1,7.16,7.19,0.75,2.46,36.21,1.51,7713500562.0,7456000694.0,-0.27,-0.14,-6.23,-17.91
1492,301221,光庭信息,27.95,2.64,0.72,21235.0,58131746.0,5.55,28.05,26.54,26.8,27.23,1.05,2.38,-62.38,1.8,3672637826.0,2497075248.0,-0.32,0.07,-14.99,-30.06
1493,600703,三安光电,13.22,2.64,0.34,1139137.0,1480642909.0,5.82,13.32,12.57,12.65,12.88,0.66,2.28,244.31,1.89,65954827571.0,65954827571.0,0.08,0.23,-12.8,-6.44
1494,301370,国科恒泰,8.94,2.64,0.23,30745.0,27255557.62,3.79,8.98,8.65,8.71,8.71,0.76,0.65,845.47,1.72,4207164000.0,4207164000.0,-0.33,-0.22,-5.4,-22.66
1495,301001,凯淳股份,24.14,2.64,0.62,8082.0,19207191.0,4.51,24.17,23.11,23.48,23.52,0.78,1.61,1090.96,2.51,1931200000.0,1214242000.0,-0.12,0.12,-13.54,-18.28
1496,301499,维科精密,24.89,2.64,0.64,14456.0,35463111.54,5.07,25.0,23.77,24.06,24.25,1.02,1.05,66.04,2.65,3441163615.0,3441163615.0,-0.24,-0.04,-25.66,-15.22
1497,000529,广弘控股,5.06,2.64,0.13,42434.0,21283551.8,3.45,5.06,4.89,4.92,4.93,0.84,0.74,-336.16,0.94,2953979070.0,2883614948.0,0.2,0.4,-1.56,-14.09
1498,600787,中储股份,4.66,2.64,0.12,222552.0,103161329.0,3.08,4.69,4.55,4.55,4.54,1.58,1.03,34.52,0.74,10112570852.0,10112570852.0,0.0,0.0,-2.51,-15.43
1499,920021,流金科技,6.62,2.64,0.17,72184.0,47479933.55,2.95,6.64,6.45,6.48,6.45,0.9,2.92,156.23,3.17,2045579887.0,1638811935.0,0.0,0.0,-29.27,-1.34
1500,300478,杭州高新,29.29,2.63,0.75,25169.0,72500683.0,6.13,29.58,27.83,27.97,28.54,0.85,1.99,-144.51,68.51,3710252170.0,3710252170.0,-0.2,-0.2,-34.64,-9.32
1501,300412,迦南科技,4.68,2.63,0.12,126212.0,58092993.8,4.82,4.7,4.48,4.53,4.56,0.94,2.7,-558.18,2.28,2329501061.0,2189592503.0,0.0,0.21,-0.64,-11.53
1502,603676,卫信康,9.38,2.63,0.24,20921.0,19405054.0,4.16,9.39,9.01,9.11,9.14,0.64,0.48,14.93,2.78,4081814870.0,4081814870.0,0.21,0.21,0.11,-9.28
1503,002527,新时达,11.31,2.63,0.29,74543.0,83822867.0,4.26,11.41,10.94,11.01,11.02,1.09,1.41,-249.55,6.03,7499223201.0,5981730439.0,-0.18,-0.26,-26.84,-36.25
1504,002196,方正电机,10.53,2.63,0.27,169334.0,176035537.0,4.39,10.57,10.12,10.2,10.26,0.79,3.45,107.1,3.63,5221531423.0,5161587187.0,0.0,0.19,-22.29,-33.65
1505,000713,国投丰乐,6.24,2.63,0.16,283727.0,177699031.33,8.06,6.44,5.95,6.0,6.08,0.9,4.62,-79.82,1.61,4980889518.0,3831453475.0,0.16,-0.16,4.17,-5.31
1506,688379,华光新材,55.5,2.63,1.42,38002.0,205333784.0,8.45,56.18,51.61,53.48,54.08,0.94,4.22,35.56,3.88,5271310136.0,4999746360.0,0.2,-0.34,-16.19,1.65
1507,603586,金麒麟,13.65,2.63,0.35,16078.0,21746642.0,3.08,13.69,13.28,13.3,13.3,0.63,0.82,77.37,1.19,2676120447.0,2676120447.0,0.07,0.07,-21.46,-26.73
1508,600056,中国医药,9.41,2.62,0.24,194706.0,181722067.0,3.38,9.44,9.13,9.16,9.17,1.03,1.3,19.31,1.18,14076228429.0,14071257408.0,0.0,-0.11,-4.66,-8.2
1509,002344,海宁皮城,3.91,2.62,0.1,91550.0,35532953.6,2.89,3.91,3.8,3.8,3.81,1.08,0.71,33.66,0.6,5015032314.0,5009766060.0,0.26,0.26,-2.74,-16.81
1510,300678,中科信息,21.93,2.62,0.56,36753.0,79817888.84,3.42,21.97,21.24,21.42,21.37,0.88,1.26,350.06,7.71,6499751405.0,6385953938.0,-0.05,0.0,-11.82,-28.57
1511,605056,咸亨国际,14.1,2.62,0.36,57070.0,79754042.0,4.15,14.17,13.6,13.76,13.74,1.16,1.41,45.56,3.29,5772444120.0,5687844120.0,0.0,-0.07,-32.5,-12.48
1512,001236,弘业期货,7.83,2.62,0.2,146381.0,114250987.39,3.28,7.89,7.64,7.64,7.63,1.66,1.93,157.7,4.22,7890900002.0,5935749002.0,0.0,0.0,-7.12,-26.13
1513,603811,诚意药业,7.43,2.62,0.19,54617.0,40127902.0,4.14,7.46,7.16,7.21,7.24,0.61,1.19,19.22,2.52,3404619537.0,3404619537.0,-0.13,0.0,-4.99,1.92
1514,301137,哈焊华通,30.16,2.62,0.77,38993.0,115491964.35,5.0,30.27,28.8,29.08,29.39,1.04,2.14,201.87,3.99,5483492144.0,5483492144.0,-0.03,-0.17,-26.33,-35.73
1515,300459,汤姆猫,3.53,2.62,0.09,755668.0,263238451.88,3.49,3.54,3.42,3.43,3.44,0.97,2.3,100.91,16.86,12410812615.0,11603786214.0,0.0,0.28,-12.62,-23.09
1516,688273,麦澜德,29.82,2.62,0.76,12597.0,37009525.0,7.26,30.11,28.0,28.0,29.06,1.09,1.26,32.52,2.26,2982000000.0,2982000000.0,-0.3,-0.2,-29.02,-29.05
1517,002779,中坚科技,75.3,2.62,1.92,24158.0,178967665.7,5.79,75.9,71.65,73.23,73.38,0.75,1.46,121.43,15.31,13915440000.0,12485367626.0,0.29,0.49,8.74,-33.59
1518,600724,宁波富达,5.11,2.61,0.13,71309.0,36160634.0,3.61,5.13,4.95,4.98,4.98,1.16,0.49,30.75,2.68,7385181873.0,7383657013.0,0.0,0.0,-25.18,-9.4
1519,300601,康泰生物,12.95,2.61,0.33,374612.0,477604485.83,5.78,13.1,12.37,12.56,12.62,0.72,4.16,143.53,1.58,14464246958.0,11660143636.0,0.08,0.15,2.29,-12.14
1520,920978,开特股份,20.07,2.61,0.51,7724.0,15421797.92,2.97,20.1,19.52,19.52,19.56,0.66,0.77,27.6,4.64,3613171353.0,2025764406.0,0.05,0.15,-11.97,-45.28
1521,301335,天元宠物,25.12,2.61,0.64,30312.0,75707159.49,5.07,25.48,24.24,24.3,24.48,0.71,3.43,60.37,1.66,3210283248.0,2220405709.0,0.04,0.12,7.58,-12.6
1522,688119,中钢洛耐,3.93,2.61,0.1,112299.0,44055237.0,4.18,3.98,3.82,3.85,3.83,1.2,1.0,387.9,1.57,4421250000.0,4421250000.0,-0.51,-0.25,-13.05,-29.7
1523,603402,陕西旅游,63.78,2.61,1.62,25008.0,160688196.0,5.28,65.45,62.17,62.22,62.16,1.59,9.95,25.72,2.24,6412016043.0,1603004043.0,0.0,-0.02,-10.17,5.7
1524,600986,浙文互联,7.07,2.61,0.18,386014.0,270205825.0,3.63,7.09,6.84,6.85,6.89,0.77,2.6,-115.78,2.04,10515734618.0,10515734618.0,0.14,0.0,-21.62,-9.59
1525,002218,拓日新能,3.94,2.6,0.1,315561.0,123091263.0,4.43,3.96,3.79,3.8,3.84,1.01,2.27,-34.42,1.41,5548702587.0,5467450725.0,0.0,0.25,-14.35,-9.22
1526,688062,迈威生物-U,29.99,2.6,0.76,98140.0,287808585.0,5.75,30.2,28.52,29.13,29.23,0.89,4.26,-13.84,125.43,13397438698.0,6904897600.0,-0.13,-0.07,3.49,-22.04
1527,603888,新华网,16.2,2.6,0.41,63429.0,102059039.0,3.04,16.25,15.77,15.79,15.79,1.16,0.85,76.35,3.24,12023834157.0,12023834157.0,0.0,0.12,-4.65,-7.59
1528,002685,华东重机,5.52,2.6,0.14,283758.0,155421737.24,4.09,5.55,5.33,5.38,5.38,0.9,2.82,44.81,3.36,5562452338.0,5561893024.0,0.0,0.0,-29.23,-26.3
1529,000599,青岛双星,4.73,2.6,0.12,96134.0,45051288.84,3.9,4.75,4.57,4.6,4.61,0.94,1.18,40.42,1.87,11555925053.0,3863190190.0,0.0,0.0,-8.33,-28.55
1530,003038,鑫铂股份,11.03,2.6,0.28,30488.0,33217361.6,3.81,11.06,10.65,10.65,10.75,0.78,1.88,-84.51,0.95,2683658308.0,1787205768.0,-0.09,0.09,-13.42,-30.19
1531,605003,众望布艺,22.48,2.6,0.57,13641.0,30418357.0,4.2,22.58,21.66,21.66,21.91,0.75,1.24,42.45,1.73,2472800000.0,2472800000.0,-0.27,-0.13,-8.13,-35.86
1532,002847,盐津铺子,45.3,2.6,1.15,34583.0,155585276.17,3.67,45.5,43.88,44.1,44.15,0.71,1.42,14.39,5.83,12239490987.0,11045895919.0,0.0,0.04,-24.55,-32.7
1533,300658,延江股份,10.65,2.6,0.27,71909.0,75786443.0,4.82,10.71,10.21,10.39,10.38,1.15,3.26,28.2,2.66,3543937718.0,2351987109.0,0.28,0.0,-13.27,-27.85
1534,600557,康缘药业,12.22,2.6,0.31,58883.0,71127182.0,3.36,12.25,11.85,11.94,11.91,0.54,1.04,21.82,1.41,6918460609.0,6918460609.0,0.0,0.0,-4.98,-13.39
1535,000068,华控赛格,3.16,2.6,0.08,123011.0,38473807.0,2.6,3.16,3.08,3.1,3.08,0.98,1.22,-43.78,5.43,3181081826.0,3181081826.0,0.32,0.32,0.0,-6.51
1536,600261,阳光照明,3.16,2.6,0.08,192703.0,60430846.0,3.9,3.18,3.06,3.06,3.08,1.04,1.44,42.7,1.24,4218767373.0,4218767373.0,0.0,-0.32,-2.17,-2.47
1537,002393,力生制药,14.18,2.6,0.36,31398.0,44173052.24,3.55,14.24,13.75,13.88,13.82,0.61,1.05,27.91,0.97,4371595718.0,4257083342.0,0.0,0.0,-5.59,-18.27
1538,600684,珠江股份,3.55,2.6,0.09,163376.0,57726994.0,4.34,3.57,3.42,3.44,3.46,0.92,1.91,-151.21,3.12,3926563705.0,3029785567.0,-0.28,0.0,-5.84,-18.58
1539,300609,汇纳科技,25.63,2.6,0.65,29755.0,75217398.0,5.2,25.85,24.55,24.75,24.98,0.94,2.48,-38.06,3.35,3078531739.0,3073785575.0,-0.35,-0.23,-32.96,-33.55
1540,002817,黄山胶囊,6.71,2.6,0.17,59287.0,39409184.06,4.43,6.74,6.45,6.52,6.54,1.18,2.04,33.3,2.06,2006948721.0,1948327644.0,-0.3,-0.15,-6.42,-11.13
1541,301079,邵阳液压,28.07,2.6,0.71,25478.0,70721568.0,5.23,28.33,26.9,27.35,27.36,0.76,3.31,246.86,6.38,3044408593.0,2159520875.0,-0.04,-0.14,-21.81,-11.14
1542,600977,中国电影,12.25,2.6,0.31,317856.0,387029393.0,3.35,12.33,11.93,11.94,11.94,1.56,1.7,-103.9,2.09,22870750000.0,22870750000.0,0.0,0.08,-18.17,-21.92
1543,600138,中青旅,7.13,2.59,0.18,108541.0,76971858.0,2.88,7.14,6.94,6.96,6.95,1.79,1.5,-34.96,0.82,5160979200.0,5160979200.0,0.0,-0.14,-10.09,-27.54
1544,300883,龙利得,6.73,2.59,0.17,179483.0,118307301.6,4.57,6.76,6.46,6.51,6.56,1.26,5.43,-343.9,1.65,2328580000.0,2225439890.0,-0.15,0.15,1.97,-0.3
1545,300694,蠡湖股份,10.68,2.59,0.27,33922.0,35847014.0,4.03,10.72,10.3,10.33,10.41,1.09,1.56,42.27,1.54,2318311616.0,2315508116.0,0.0,0.19,-1.2,-11.0
1546,301075,多瑞医药,55.14,2.59,1.39,10900.0,59310848.11,6.81,55.75,52.09,52.8,53.75,1.09,1.36,-78.95,7.15,4411200000.0,4411200000.0,0.02,-0.02,-27.76,-7.59
1547,300597,吉大通信,7.92,2.59,0.2,37532.0,29444144.96,4.15,7.95,7.63,7.72,7.72,0.92,1.38,-102.67,2.3,2158754638.0,2149268125.0,0.0,-0.25,-9.07,-14.29
1548,688513,苑东生物,44.02,2.59,1.11,27084.0,117043211.0,4.89,44.25,42.15,42.96,42.91,0.81,1.53,29.95,2.65,7770949909.0,7770949909.0,-0.07,-0.2,-9.03,-27.92
1549,300365,恒华科技,4.76,2.59,0.12,106119.0,49846157.98,4.09,4.77,4.58,4.64,4.64,0.91,2.07,-45.85,1.82,2855312032.0,2435809177.0,0.21,0.0,-14.54,-24.68
1550,301278,快可电子,28.1,2.59,0.71,8977.0,24967540.81,3.8,28.24,27.2,27.83,27.39,0.84,1.75,111.69,1.77,2520798818.0,1444395188.0,-0.07,-0.11,-21.29,-15.84
1551,301112,信邦智能,30.92,2.59,0.78,9206.0,28134705.42,4.48,31.09,29.74,29.96,30.14,0.79,0.83,483.97,3.06,3409443272.0,3409443272.0,-0.03,-0.06,-7.7,-21.5
1552,603278,大业股份,9.16,2.58,0.23,91881.0,83240013.0,5.6,9.25,8.75,8.81,8.93,0.84,2.69,-24.46,1.65,3130516031.0,3130516031.0,0.0,-0.11,-25.41,-46.24
1553,002031,巨轮智能,5.16,2.58,0.13,901574.0,460187254.35,4.37,5.18,4.96,4.98,5.03,0.55,4.71,-79.16,5.85,11348881657.0,9874282172.0,-0.39,-0.19,-17.7,-34.35
1554,300298,三诺生物,16.32,2.58,0.41,45456.0,73321660.6,3.33,16.33,15.8,15.9,15.91,0.79,1.01,20.53,3.07,9087724974.0,7311377283.0,0.06,0.06,3.82,-4.62
1555,002122,ST汇洲,2.78,2.58,0.07,151424.0,41538758.27,4.06,2.78,2.67,2.71,2.71,0.76,0.76,101.96,2.55,5564171599.0,5525861497.0,0.36,0.36,-1.07,-7.33
1556,603135,中重科技,9.16,2.58,0.23,61907.0,56032752.0,4.26,9.2,8.82,8.82,8.93,1.06,0.98,78.5,1.97,5809794853.0,5766568813.0,-0.22,-0.22,-10.81,-0.54
1557,600716,凤凰股份,3.58,2.58,0.09,42236.0,15023317.0,4.3,3.61,3.46,3.48,3.49,0.92,0.45,-5.63,0.82,3351096912.0,3351096912.0,-0.28,0.28,-5.04,-7.49
1558,688246,嘉和美康,17.5,2.58,0.44,15045.0,25960289.0,4.16,17.54,16.83,17.13,17.06,0.57,1.09,-42.05,1.87,2407747965.0,2407747965.0,0.0,0.11,-21.17,-24.73
1559,603326,我乐家居,7.17,2.58,0.18,34270.0,24339500.0,3.72,7.19,6.93,6.95,6.99,0.54,1.07,63.51,2.06,2288498588.0,2288498588.0,0.0,0.14,-8.08,-17.11
1560,300557,理工光科,25.87,2.58,0.65,31458.0,80496878.89,6.34,26.31,24.71,25.34,25.22,1.05,2.01,85.32,4.01,4064907595.0,4039662355.0,-0.04,-0.08,-1.15,-4.15
1561,300539,横河精密,18.26,2.58,0.46,44223.0,79385677.0,5.45,18.38,17.41,17.64,17.8,0.78,2.03,122.45,4.29,4895518088.0,3978639208.0,-0.05,-0.11,-24.36,-56.35
1562,300913,兆龙互连,35.8,2.58,0.9,70245.0,248572895.45,5.9,36.2,34.14,34.41,34.9,0.87,2.46,63.19,4.73,12271564096.0,10233584656.0,0.03,0.06,-39.92,-31.77
1563,301042,安联锐视,33.11,2.57,0.83,38086.0,123201185.95,6.01,33.25,31.31,31.97,32.28,0.87,4.13,71.24,3.06,3204291569.0,3054431405.0,0.03,-0.06,-54.91,-47.54
1564,688533,上声电子,21.17,2.57,0.53,7464.0,15600029.0,3.68,21.17,20.41,20.66,20.64,0.87,0.45,35.9,2.03,3492777098.0,3492777098.0,0.52,0.52,-16.16,-26.72
1565,002286,保龄宝,7.97,2.57,0.2,63952.0,50697983.41,3.35,8.0,7.74,7.76,7.77,0.54,1.73,13.99,1.34,3028419719.0,2946425857.0,0.13,0.0,-12.22,-9.64
1566,301009,可靠股份,9.17,2.57,0.23,31859.0,29016706.0,3.91,9.21,8.86,8.95,8.94,1.16,2.11,331.55,1.9,2492956200.0,1384991207.0,-0.22,-0.43,-5.37,-26.99
1567,605116,奥锐特,19.98,2.57,0.5,36661.0,72432908.0,4.31,20.03,19.19,19.48,19.48,0.58,0.9,31.74,3.17,8115541015.0,8115541015.0,-0.05,-0.05,1.83,-19.14
