排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
109,卫浴制品,BK1541,608.15,5.27,0.87,31216577000,1.25,6,1,箭牌家居,3.92
110,食品饮料,BK0438,25239.85,210.41,0.84,3765156144000,1.97,93,32,妙可蓝多,7.75
111,农用机械,BK1404,1526.9,12.64,0.83,42645121000,1.58,6,4,一拖股份,4.0
112,综合电商,BK1548,979.17,8.07,0.83,25523670000,0.48,3,0,ST通葡,1.11
113,超市,BK1552,1629.66,13.2,0.82,67256822000,3.48,6,1,三江购物,2.92
114,非白酒,BK1279,1931.21,15.54,0.81,209984839000,1.23,14,1,燕京啤酒,3.0
115,海洋捕捞,BK1513,998.48,7.98,0.81,5300551000,2.25,2,1,中水渔业,3.0
116,汽车经销商,BK1523,1323.19,10.37,0.79,18491892000,0.83,6,0,申华控股,1.23
117,肉鸡养殖,BK1511,3160.03,24.76,0.79,66933508000,2.77,5,3,立华股份,2.57
118,教育,BK0740,499.5,3.89,0.78,69574745000,2.27,11,4,传智教育,5.21
119,生活用纸,BK1495,1158.84,8.95,0.78,53685338000,1.95,6,3,稳健医疗,4.74
120,预加工食品,BK1581,6078.95,46.44,0.77,64675543000,1.93,7,4,五芳斋,2.88
121,商业地产,BK1345,1191.5,9.03,0.76,183321804000,1.04,9,2,ST云城,2.11
122,机场,BK1480,1766.82,12.86,0.73,131017318000,0.94,5,0,上海机场,1.45
123,粮油加工,BK1504,1300.61,9.17,0.71,160762009000,1.68,8,0,道道全,1.56
124,保健品,BK1579,3583.99,24.97,0.7,53727297000,3.94,4,5,金达威,1.6
125,通信服务,BK0736,1001.02,6.69,0.67,3024343440000,0.84,25,13,*ST元道,10.18
126,旅游零售Ⅲ,BK1549,6050.86,38.97,0.65,121990199000,1.86,2,0,珠免集团,1.09
127,旅游零售Ⅱ,BK1269,6050.86,38.97,0.65,121990199000,1.86,2,0,珠免集团,1.09
128,社会服务,BK1214,3815.86,23.93,0.63,459147680000,2.2,62,25,西藏旅游,5.77
129,计算机,BK1207,7483.6,46.55,0.63,4382123264000,3.07,235,118,云赛智联,10.0
130,涤纶,BK1413,1534.4,9.48,0.62,71527106000,1.45,6,4,优彩资源,5.57
131,其他运输设备,BK1522,1736.86,10.68,0.62,66574805000,1.81,8,1,九号公司-WD,3.71
132,化学制剂,BK1594,4041.02,24.0,0.6,2177297712000,4.75,69,43,哈药股份,10.02
133,印刷包装机械,BK1406,2126.25,12.26,0.58,47691132000,2.41,8,4,达 意 隆,4.77
134,摩托车及其他,BK1263,3411.21,19.05,0.56,218523462000,1.02,13,5,华洋赛车,5.04
135,棉纺,BK1349,2450.0,13.65,0.56,45243028000,2.53,5,4,孚日股份,7.23
136,机器人,BK1408,10185.44,56.0,0.55,266405594000,4.95,11,10,凯尔达,11.98
137,房地产开发,BK0451,13095.45,71.12,0.55,852817872000,1.87,61,24,沙河股份,10.01
138,垂直应用软件,BK1447,7804.61,41.85,0.54,1009200880000,2.94,68,30,云赛智联,10.0
139,农林牧渔,BK0433,13260.24,70.68,0.54,1192831248000,2.27,77,32,*ST田野,12.28
140,其他酒类,BK1578,1448.65,7.56,0.52,58148120000,1.28,7,1,张  裕Ａ,1.01
141,食品及饲料添加剂,BK1429,2021.44,10.46,0.52,238362677000,2.06,17,7,莱茵生物,5.89
142,卫浴电器,BK1452,1259.02,6.49,0.52,13880501000,0.92,2,1,万和电气,1.37
143,国际工程,BK1475,2349.26,12.06,0.52,47649870000,1.14,2,2,中钢国际,1.6
144,房地产,BK1202,1854.37,9.47,0.51,911604880000,1.9,71,28,沙河股份,10.01
145,摩托车,BK1521,3357.83,16.63,0.5,151948656000,0.72,5,4,华洋赛车,5.04
146,轮胎轮毂,BK1527,2668.63,13.05,0.49,234423237000,1.6,11,10,赛轮轮胎,3.38
147,计算机设备,BK0735,1520.69,7.18,0.47,1508146256000,2.63,55,33,恒为科技,10.0
148,烘焙食品,BK1582,680.56,3.19,0.47,37596324000,1.25,7,2,桂发祥,2.97
149,生物制品,BK1044,1005.74,4.7,0.47,922339504000,2.81,36,20,禾元生物-U,5.4
150,小家电,BK1244,2046.38,9.34,0.46,193548380000,1.17,17,7,倍益康,8.71
151,其他建材Ⅲ,BK1468,4491.29,20.02,0.45,112134135000,2.05,8,7,兔 宝 宝,4.65
152,其他数字媒体,BK1295,973.28,4.26,0.44,11057264000,14.97,1,1,风语筑,3.35
153,基础建设,BK1247,2054.02,8.96,0.44,768959520000,0.98,21,17,文科股份,10.06
154,其他家居用品,BK1540,6013.21,25.52,0.43,174230456000,1.94,14,11,悍高集团,6.32
155,铁路公路,BK0421,8223.22,34.63,0.42,769612960000,0.55,19,14,大众交通,9.95
156,宠物食品,BK1507,1468.93,6.17,0.42,30129370000,4.06,2,2,中宠股份,3.28
157,纺织服饰,BK0436,12960.4,53.55,0.41,602662832000,1.94,65,42,万里马,18.89
158,化学工程,BK1476,2366.28,9.63,0.41,68857818000,1.1,2,3,ST百利,7.94
159,其他纺织,BK1350,1894.61,7.67,0.41,61946353000,1.84,9,5,万事利,2.96
160,跨境物流,BK1488,1515.69,6.12,0.41,162031026000,0.75,9,4,*ST长投,3.58
161,游戏Ⅲ,BK1301,1290.43,5.18,0.4,423217120000,3.78,13,11,名臣健康,4.07
162,游戏Ⅱ,BK1046,1290.43,5.18,0.4,423217120000,3.78,13,11,名臣健康,4.07
163,住宅开发,BK1346,1779.61,7.04,0.4,543091968000,2.17,41,20,沙河股份,10.01
164,软件开发,BK0737,1001.22,3.91,0.39,1533169984000,2.81,91,39,云赛智联,10.0
165,通信应用增值服务,BK1589,4419.46,16.34,0.37,246050171000,2.77,11,5,数据港,5.53
166,疫苗,BK1598,3909.78,14.02,0.36,170976398000,2.95,10,2,智飞生物,3.85
167,水产饲料,BK1509,5828.19,20.83,0.36,92046861000,1.38,2,2,海大集团,3.03
168,商业物业经营,BK1554,1624.8,5.56,0.34,175990085000,1.42,12,6,小商品城,4.41
169,工程咨询服务Ⅲ,BK1471,754.36,2.58,0.34,206841588000,3.5,29,16,同济科技,6.31
170,工程咨询服务Ⅱ,BK0726,754.36,2.58,0.34,206841588000,3.5,29,16,同济科技,6.31
171,长材,BK1369,512.25,1.7,0.33,17469150000,0.73,2,1,中南股份,0.93
172,水务及水治理,BK1390,1946.07,6.34,0.33,276783008000,1.5,26,22,江南水务,9.52
173,其他橡胶制品,BK1441,3902.01,12.56,0.32,52335461000,2.94,5,10,天铁科技,10.14
174,商用车,BK1264,2466.99,7.87,0.32,261393270000,1.36,8,6,宇通客车,3.16
175,房地产服务,BK1045,999.35,3.17,0.32,58787008000,2.23,10,4,我爱我家,5.74
176,综合Ⅲ,BK1627,11098.8,33.87,0.31,212949069000,2.25,16,5,特  力Ａ,2.07
177,综合,BK1217,11098.8,33.87,0.31,212949069000,2.25,16,5,特  力Ａ,2.07
178,综合Ⅱ,BK0539,11098.8,33.87,0.31,212949069000,2.25,16,5,特  力Ａ,2.07
179,纺织制造,BK1224,2492.18,7.35,0.3,183462952000,2.16,21,11,孚日股份,7.23
180,化妆品制造及其他,BK1497,2289.58,6.54,0.29,24773315000,2.71,4,2,芭薇股份,2.59
181,原材料供应链服务,BK1490,2794.89,7.67,0.28,107460004000,1.22,6,5,福然德,4.97
182,培训教育,BK1557,4018.36,10.99,0.27,51870789000,2.15,7,4,传智教育,5.21
183,化妆品,BK1252,1992.65,5.4,0.27,116159667000,2.61,10,4,拉芳家化,3.96
184,医疗耗材,BK1604,4247.37,11.28,0.27,417321120000,2.7,32,22,康拓医疗,10.09
185,服装家纺,BK1225,2299.8,6.1,0.27,314932096000,1.75,32,26,万里马,18.89
186,品牌化妆品,BK1498,1436.38,3.73,0.26,91386352000,2.54,6,2,拉芳家化,3.96
187,动物保健Ⅲ,BK1501,4429.87,10.24,0.23,57579301000,1.72,8,4,大禹生物,6.67
188,动物保健Ⅱ,BK1254,4429.87,10.24,0.23,57579301000,1.72,8,4,大禹生物,6.67
189,印染,BK1351,1533.63,3.45,0.23,16589924000,2.99,3,1,航民股份,1.22
190,电信运营商,BK1587,979.15,2.19,0.22,2690456736000,0.23,3,0,中国移动,0.27
191,农产品加工,BK1256,2082.61,4.33,0.21,267074952000,1.62,18,9,*ST田野,12.28
192,消费电子,BK1037,2024.02,3.99,0.2,3535487424000,2.69,49,49,福蓉科技,10.01
193,运动服装,BK1355,3060.49,5.77,0.19,22801297000,4.11,2,1,三夫户外,1.89
194,零食,BK1583,1867.7,3.25,0.17,101075493000,2.95,6,5,盐津铺子,5.33
195,公路货运,BK1487,4164.57,7.09,0.17,22352407000,1.14,3,1,长久物流,1.55
196,汽车,BK1211,3779.6,5.46,0.14,4424048640000,1.58,188,130,圣龙股份,9.99
197,铜,BK1615,3423.85,4.52,0.13,1743050736000,1.7,8,9,鹏欣资源,5.44
198,休闲食品,BK1281,2040.01,2.68,0.13,159807449000,1.88,13,10,盐津铺子,5.33
199,种子,BK1518,3421.25,4.45,0.13,47956294000,2.99,6,3,ST荃银,2.19
200,钢铁管材,BK1368,576.74,0.68,0.12,24990060000,0.99,2,1,新兴铸管,0.54
201,黑色家电,BK1241,4004.25,4.04,0.1,145332408000,2.97,5,4,辰奕智能,5.94
202,风电整机,BK1314,1412.59,1.4,0.1,143434683000,1.93,3,2,电气风电,2.49
203,家居用品,BK0440,44582.7,39.68,0.09,447097728000,2.11,44,30,天安新材,7.4
204,纸包装,BK1535,1848.96,1.55,0.08,117112016000,2.85,13,8,*ST集友,2.09
205,其他种植业,BK1516,803.83,0.54,0.07,35783875000,2.4,3,2,新赛股份,1.77
206,清洁小家电,BK1459,1903.26,1.22,0.06,100486536000,1.5,7,2,科沃斯,4.62
207,汽车零部件,BK0481,42293.09,25.64,0.06,2530705696000,1.89,151,116,圣龙股份,9.99
208,底盘与发动机系统,BK1526,3926.84,2.36,0.06,1050691888000,1.93,61,49,圣龙股份,9.99
209,其他汽车零部件,BK1528,4562.42,2.64,0.06,323243760000,2.23,32,23,ST美晨,6.28
210,其他生物制品,BK1596,8040.83,4.65,0.06,664671904000,3.21,20,18,禾元生物-U,5.4
211,汽车电子电气系统,BK1529,3569.48,1.28,0.04,451690544000,2.27,26,15,天海电子,9.99
212,调味发酵品Ⅲ,BK1576,4627.79,1.28,0.03,347957712000,1.95,10,5,海天味业,2.17
213,调味发酵品Ⅱ,BK1278,4627.79,1.28,0.03,347957712000,1.95,10,5,海天味业,2.17
214,家纺,BK1353,3955.59,1.04,0.03,30567021000,1.09,3,3,太湖雪,1.64
215,成品家居,BK1537,2391.19,0.51,0.02,100307139000,2.32,9,6,匠心家居,4.61
216,其他农产品加工,BK1505,2244.1,0.15,0.01,69221888000,1.45,8,5,东方海洋,1.69
217,瓷砖地板,BK1538,1356.86,-0.02,0.0,70374135000,2.91,7,5,天安新材,7.4
218,轻工制造,BK1212,3080.23,-0.09,0.0,948039024000,2.07,86,77,新天力,10.21
219,锦纶,BK1414,549.75,-0.03,-0.01,21812070000,1.52,4,1,海阳科技,1.71
220,农业综合Ⅲ,BK1506,2095.14,-0.21,-0.01,9619898000,1.0,1,1,润农节水,0.23
221,农业综合Ⅱ,BK1257,2095.14,-0.21,-0.01,9619898000,1.0,1,1,润农节水,0.23
222,大宗用纸,BK1544,1837.29,-0.26,-0.01,87297419000,1.22,5,6,博汇纸业,1.93
223,高速公路,BK1483,2645.55,-0.52,-0.02,363609968000,0.57,10,10,重庆路桥,1.59
224,横向通用软件,BK1448,5819.34,-2.41,-0.04,523969120000,2.54,23,9,深信服,3.49
225,贸易Ⅲ,BK1550,9182.8,-5.91,-0.06,132287019000,1.05,11,3,苏豪弘业,1.79
226,贸易Ⅱ,BK0484,9182.8,-5.91,-0.06,132287019000,1.05,11,3,苏豪弘业,1.79
227,水泥制品,BK1463,1882.98,-1.33,-0.07,27190646000,1.45,5,4,垒知集团,1.57
228,非运动服装,BK1352,1985.14,-1.46,-0.07,220019282000,1.45,21,17,ST际华,4.47
229,厨房小家电,BK1457,2022.41,-1.67,-0.08,74433486000,0.92,7,4,比依股份,4.53
230,果蔬加工,BK1503,2753.75,-2.94,-0.11,37091053000,2.09,2,4,*ST田野,12.28
231,其他石化,BK1570,2614.7,-2.85,-0.11,105624929000,1.75,6,6,康普顿,1.63
232,汽车服务,BK1016,875.89,-0.99,-0.11,39783527000,1.1,7,3,申华控股,1.23
233,消费电子零部件及组装,BK1338,13140.12,-16.23,-0.12,3244817136000,2.65,42,45,福蓉科技,10.01
234,车身附件及饰件,BK1525,4810.34,-6.01,-0.12,470656272000,1.37,21,19,毓恬冠佳,2.78
235,电机Ⅲ,BK1307,2313.32,-3.33,-0.14,241176025000,2.13,12,15,迪贝电气,3.89
236,电机Ⅱ,BK1030,2313.32,-3.33,-0.14,241176025000,2.13,12,15,迪贝电气,3.89
237,黄金,BK1617,5188.77,-7.7,-0.15,439663600000,2.25,3,7,赤峰黄金,3.65
238,物流,BK0422,6758.77,-10.54,-0.16,626151184000,1.13,24,21,福然德,4.97
239,建筑装饰,BK1209,2810.61,-4.7,-0.17,1737034304000,1.29,75,69,文科股份,10.06
240,航空机场,BK0420,4046.47,-7.2,-0.18,564877200000,0.71,7,7,上海机场,1.45
241,农商行Ⅲ,BK1612,453.12,-0.85,-0.19,253269598000,0.82,3,6,苏农银行,0.71
242,环境治理,BK1235,2283.34,-4.3,-0.19,667268304000,1.72,51,50,劲旅环境,10.01
243,化学纤维,BK0471,16112.53,-30.88,-0.19,256920277000,1.94,14,13,优彩资源,5.57
244,商用载货车,BK1530,1856.17,-3.56,-0.19,176223373000,1.26,4,5,江淮汽车,2.09
245,家用电器,BK0456,22333.62,-44.17,-0.2,1972905296000,1.61,61,42,倍益康,8.71
246,大气治理,BK1388,2871.94,-5.76,-0.2,16191028000,2.3,3,4,德创环保,2.18
247,电能综合服务,BK1373,3059.95,-6.64,-0.22,197153704000,1.11,6,8,XD福能股,1.79
248,配电设备,BK1310,3274.52,-7.72,-0.24,203255974000,2.16,12,14,北京科锐,10.0
249,铁路运输,BK1485,1447.52,-3.43,-0.24,378854768000,0.42,2,3,西部创业,0.55
250,物业管理,BK1343,1622.38,-4.1,-0.25,38299669000,1.46,7,3,特发服务,3.87
251,水泥,BK0424,24435.11,-66.06,-0.27,265779173000,0.8,10,10,垒知集团,1.57
252,电工仪器仪表,BK1308,2413.07,-6.69,-0.28,85065912000,2.42,9,5,华盛昌,5.12
253,交通运输,BK1210,2334.48,-6.72,-0.29,3070126368000,0.74,57,66,大众交通,9.95
254,港口,BK1481,1537.13,-4.44,-0.29,491849792000,0.42,4,9,厦门港务,1.72
255,其他专业服务,BK1567,1010.8,-2.97,-0.29,13568635000,1.28,1,3,安邦护卫,2.04
256,钢结构,BK1474,2567.63,-7.85,-0.3,57262620000,1.62,3,6,森特股份,2.62
257,橡胶,BK1018,1355.85,-4.78,-0.35,123527307000,2.91,7,15,天铁科技,10.14
258,粮食种植,BK1515,859.18,-3.24,-0.38,31480681000,0.97,1,1,苏垦农发,0.37
259,包装印刷,BK1265,3492.51,-13.29,-0.38,243525842000,2.29,19,27,新天力,10.21
260,特钢Ⅲ,BK1370,1924.92,-7.66,-0.4,164602681000,0.88,4,8,抚顺特钢,1.02
261,特钢Ⅱ,BK1227,1924.92,-7.66,-0.4,164602681000,0.88,4,8,抚顺特钢,1.02
262,水泥制造,BK1464,1965.98,-7.84,-0.4,238588527000,0.68,5,6,宁夏建材,1.32
263,环保,BK0728,521.08,-2.25,-0.43,812700096000,1.81,59,67,劲旅环境,10.01
264,基建市政工程,BK1472,1938.01,-8.47,-0.44,724920064000,0.76,8,14,浦东建设,3.05
265,信托,BK1363,1873.0,-8.21,-0.44,66923015000,0.87,1,2,陕国投Ａ,0.33
266,普钢,BK1226,727.74,-3.3,-0.45,496116272000,0.98,7,16,新钢股份,2.53
267,装修建材,BK0476,15013.11,-69.18,-0.46,236088995000,1.89,13,21,兔 宝 宝,4.65
268,种植业,BK1261,2167.3,-10.72,-0.49,127170042000,2.51,11,9,ST荃银,2.19
269,水力发电,BK1380,3791.16,-18.76,-0.49,1226305648000,0.71,2,9,湖南发展,4.75
270,端到端供应链服务,BK1491,1564.32,-7.79,-0.5,23837855000,2.83,4,3,华鹏飞,2.48
271,贵金属,BK0732,1950.01,-9.84,-0.5,527945664000,2.35,3,10,赤峰黄金,3.65
272,其他能源发电,BK1378,1426.61,-7.48,-0.52,10650685000,0.59,0,1,顺发恒能,0.0
273,民爆制品,BK1427,3921.88,-21.18,-0.54,111457585000,1.51,5,6,高争民爆,1.5
274,安防设备,BK1445,4922.21,-27.47,-0.55,488269632000,1.43,14,11,罗普特,12.09
275,风力发电,BK1374,1863.24,-10.42,-0.56,741732864000,1.42,3,11,立新能源,9.94
276,钛白粉,BK1421,1751.12,-10.03,-0.57,65419255000,1.48,2,4,惠云钛业,0.79
277,造纸,BK1267,2363.52,-13.64,-0.57,154104216000,1.67,7,15,博汇纸业,1.93
