代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002156,通富微电,73.02,76.76,69.93,75.39,69.78,8.04,24820944303.48
002179,中航光电,40.45,41.9,38.95,39.48,41.0,-3.71,2183358963.92
002185,华天科技,18.67,18.67,18.16,18.67,16.97,10.02,11243290577.22
002202,金风科技,24.68,24.75,23.75,24.51,24.88,-1.49,3576076377.25
002230,科大讯飞,48.34,50.1,47.73,49.25,48.68,1.17,3387189240.92
002241,歌尔股份,25.3,27.5,24.84,27.3,25.49,7.1,4633481956.12
002281,光迅科技,218.18,218.6,205.2,206.72,223.98,-7.71,14026981441.22
002311,海大集团,44.8,47.48,44.7,47.1,45.07,4.5,656136417.54
002352,顺丰控股,35.49,35.95,35.14,35.93,35.62,0.87,760720210.9
002353,杰瑞股份,138.58,138.7,132.0,134.05,137.35,-2.4,1925898542.36
002371,北方华创,690.0,701.0,656.66,670.25,698.19,-4.0,9987761068.18
002379,宏桥控股,20.96,22.7,20.76,22.45,20.76,8.14,1301470762.65
002384,东山精密,221.0,225.11,216.36,221.2,226.24,-2.23,14919590178.48
002409,雅克科技,125.54,126.19,119.6,123.21,128.15,-3.85,4856309938.15
002415,海康威视,32.15,32.84,31.42,32.0,32.27,-0.84,2119256196.53
002428,云南锗业,89.0,89.4,81.58,83.1,89.4,-7.05,7201020381.67
002460,赣锋锂业,74.51,75.76,72.78,75.0,75.1,-0.13,3393563533.08
002463,沪电股份,122.9,134.79,122.55,133.36,122.54,8.83,15158024019.06
002466,天齐锂业,66.0,66.85,64.2,66.4,66.67,-0.4,3273407528.37
002475,立讯精密,73.7,73.71,71.15,72.45,74.7,-3.01,11298770433.52
002484,江海股份,61.91,63.0,59.32,61.45,61.91,-0.74,2410644245.79
002493,荣盛石化,11.5,11.76,11.07,11.74,11.51,2.0,628127409.82
002594,比亚迪,95.8,96.92,94.51,96.55,95.96,0.61,3720039550.6
002600,领益智造,16.09,16.45,15.5,15.82,16.09,-1.68,3663584488.81
002602,世纪华通,14.14,15.14,14.1,15.0,14.17,5.86,2933845776.87
002648,卫星化学,23.97,24.13,23.33,23.92,24.05,-0.54,1174428122.83
002653,海思科,50.2,50.6,49.53,50.01,50.4,-0.77,147580935.84
002709,天赐材料,51.95,53.44,51.4,51.99,53.07,-2.04,4973962740.61
002714,牧原股份,38.43,38.86,38.09,38.71,38.44,0.7,1383912707.54
002736,国信证券,10.11,10.31,10.1,10.24,10.15,0.89,295475410.99
002816,*ST和科,26.52,26.66,25.2,25.5,26.26,-2.89,79181425.0
002837,英维克,106.0,106.0,96.35,98.57,106.1,-7.1,7898005628.33
002851,麦格米特,134.0,139.39,132.65,137.99,132.36,4.25,5103500103.81
002916,深南电路,406.0,432.99,394.53,419.5,400.0,4.88,9069491099.7
002938,鹏鼎控股,116.0,122.97,111.92,116.0,114.32,1.47,11674328495.41
003816,中国广核,4.53,4.66,4.51,4.61,4.56,1.1,532172909.72
159516,半导体设备ETF国泰,1.345,1.345,1.273,1.312,1.35,-2.81,4031694766.657
159558,半导体设备ETF易方达,3.157,3.157,2.988,3.081,3.169,-2.78,1181858658.728
300014,亿纬锂能,63.08,64.44,62.62,63.36,63.21,0.24,3081976880.0
300015,爱尔眼科,9.26,9.27,9.0,9.07,9.34,-2.89,953672496.0
300033,同花顺,232.0,246.0,231.68,241.91,234.68,3.08,5563809461.0
300054,鼎龙股份,81.0,81.58,76.0,79.55,77.0,3.31,4414983680.0
300059,东方财富,19.68,20.28,19.58,20.05,19.87,0.91,8433205167.0
300124,汇川技术,79.35,84.05,79.22,80.88,78.83,2.6,5800216281.0
300136,信维通信,115.81,116.4,108.69,110.33,118.63,-7.0,11046102066.0
300223,北京君正,139.37,152.0,133.5,149.6,141.92,5.41,8527105494.0
300274,阳光电源,166.8,181.77,163.7,178.99,167.24,7.03,19950905654.0
300285,国瓷材料,51.66,52.3,48.8,49.65,51.15,-2.93,4119829513.0
300308,中际旭创,1079.0,1110.0,1076.0,1103.0,1093.0,0.91,25717381407.0
300394,天孚通信,399.0,410.0,393.0,406.76,396.75,2.52,19001726190.0
300408,三环集团,113.0,117.58,109.38,116.93,115.35,1.37,8922991202.0
300433,蓝思科技,39.01,39.36,37.4,38.48,39.52,-2.63,6018157637.0
300442,润泽科技,93.33,93.33,88.87,89.01,94.58,-5.89,5254457712.0
300475,香农芯创,202.0,203.0,189.35,194.93,204.56,-4.71,7630630457.0
300476,胜宏科技,380.0,400.0,376.66,392.95,383.5,2.46,27141417228.0
300498,温氏股份,13.8,14.02,13.71,13.88,13.93,-0.36,469381096.0
300502,新易盛,656.0,703.58,655.0,700.0,659.01,6.22,31816133670.0
300555,ST路通,14.29,14.33,13.66,13.72,14.22,-3.52,38886412.0
300567,精测电子,224.0,228.86,212.0,218.01,224.45,-2.87,3053715292.0
300604,长川科技,243.54,247.93,229.0,235.1,248.0,-5.2,7424947227.0
300620,光库科技,269.99,270.0,247.9,252.98,272.8,-7.27,4284545857.0
300661,圣邦股份,117.8,118.3,111.39,116.66,118.6,-1.64,2561935000.0
300666,江丰电子,205.63,205.63,188.25,197.09,207.99,-5.24,3609431677.0
300750,宁德时代,406.19,408.77,400.36,402.5,402.88,-0.09,14152427064.0
300751,迈为股份,298.27,301.05,283.07,290.2,298.23,-2.69,3326260994.0
300757,罗博特科,619.0,629.0,588.88,597.0,621.99,-4.02,4258956123.0
300760,迈瑞医疗,152.5,155.59,152.5,153.15,153.63,-0.31,1064947260.0
300857,协创数据,265.1,266.18,251.41,258.01,267.03,-3.38,6118057030.0
300999,金龙鱼,26.0,27.49,25.9,26.41,26.14,1.03,457733727.0
301165,锐捷网络,71.0,71.66,67.51,68.56,72.0,-4.78,1049781541.0
301200,大族数控,279.88,288.38,270.02,285.36,284.99,0.13,1947463402.0
301217,铜冠铜箔,92.0,103.0,91.15,102.45,95.68,7.08,3999895053.0
301308,江波龙,557.2,557.94,527.01,538.95,565.5,-4.69,9217591442.0
301377,鼎泰高科,320.94,334.28,301.58,327.23,327.49,-0.08,3119159123.0
301511,德福科技,106.0,110.0,102.77,107.32,108.28,-0.89,3567660039.0
301526,国际复材,20.81,23.07,20.55,22.8,21.56,5.75,5369027628.0
301666,大普微-UW,790.0,816.66,710.0,713.0,827.0,-13.78,5822007029.0
302132,中航成飞,63.75,64.04,62.58,63.21,64.02,-1.27,430260696.0
589130,科创芯片ETF易方达,1.582,1.582,1.468,1.511,1.544,-2.14,320539897.0
600000,浦发银行,9.1,9.32,9.09,9.27,9.08,2.09,1356643850.0
600010,包钢股份,2.52,2.52,2.46,2.48,2.53,-1.98,1772347485.0
600011,华能国际,7.46,7.56,7.35,7.51,7.46,0.67,969184997.0
600015,华夏银行,6.75,6.81,6.69,6.75,6.75,0.0,459141454.0
600016,民生银行,3.51,3.54,3.51,3.52,3.52,0.0,421956266.0
600018,上港集团,5.09,5.11,5.06,5.08,5.08,0.0,190384944.0
600019,宝钢股份,5.94,6.05,5.9,6.04,5.95,1.51,632486762.0
600023,浙能电力,5.89,6.15,5.85,6.08,5.91,2.88,634418785.0
600025,华能水电,9.31,9.54,9.27,9.5,9.32,1.93,352266170.0
600026,中远海能,21.57,22.0,20.62,21.23,21.88,-2.97,1633133393.0
600028,中国石化,4.92,4.94,4.85,4.87,4.92,-1.02,1582221948.0
600029,南方航空,5.5,5.66,5.47,5.6,5.54,1.08,985689515.0
600030,中信证券,26.18,26.68,25.89,26.21,26.19,0.08,5073749496.0
600031,三一重工,18.78,19.13,18.58,18.88,18.83,0.27,2097719550.0
600036,招商银行,36.94,37.29,36.9,37.0,36.94,0.16,2617323723.0
600039,四川路桥,8.25,8.59,8.23,8.57,8.31,3.13,355713619.0
600050,中国联通,4.45,4.48,4.42,4.45,4.46,-0.22,788808528.0
600089,特变电工,26.3,26.31,25.87,26.03,26.56,-2.0,2997101348.0
600104,上汽集团,12.3,12.43,12.18,12.26,12.33,-0.57,440921144.0
600111,北方稀土,50.5,50.95,49.5,50.79,51.11,-0.63,4731702652.0
600115,中国东航,4.36,4.51,4.36,4.44,4.4,0.91,1190374392.0
600118,中国卫星,86.38,86.5,82.88,84.54,87.84,-3.76,3849028521.0
600150,中国船舶,37.74,38.7,37.11,38.69,37.9,2.08,3767515899.0
600160,巨化股份,35.21,36.8,34.3,35.76,35.26,1.42,2681557545.0
600176,中国巨石,38.99,42.95,38.98,41.28,39.42,4.72,8007205231.0
600183,生益科技,115.68,128.17,115.6,128.17,116.52,10.0,9618405872.0
600188,兖矿能源,20.22,21.12,20.22,20.65,20.77,-0.58,696717384.0
600236,桂冠电力,10.63,10.86,10.2,10.68,10.78,-0.93,262290536.0
600276,恒瑞医药,49.08,50.17,48.8,49.2,49.43,-0.47,3526003698.0
600302,ST标准,10.3,10.39,9.92,10.15,10.28,-1.26,108270672.0
600309,万华化学,76.5,77.78,76.1,77.58,76.85,0.95,2105416487.0
600346,恒力石化,18.58,18.88,18.21,18.69,18.47,1.19,677397477.0
600362,江西铜业,44.68,46.8,43.9,46.54,45.03,3.35,2714145218.0
600378,昊华科技,35.41,39.25,35.16,39.25,35.68,10.01,1383802982.0
600406,国电南瑞,26.27,26.3,25.27,25.48,26.26,-2.97,2700529289.0
600460,士兰微,33.97,34.5,32.62,33.9,34.19,-0.85,3498013106.0
600482,中国动力,36.26,36.73,35.09,35.92,36.43,-1.4,823788164.0
600487,亨通光电,72.01,72.08,67.67,69.41,73.41,-5.45,11077089473.0
600489,中金黄金,23.5,24.78,23.21,24.66,23.78,3.7,1983591714.0
600498,烽火通信,54.5,54.5,50.9,52.0,54.92,-5.32,3850421498.0
600519,贵州茅台,1285.35,1289.89,1270.01,1273.38,1285.88,-0.97,5867830633.0
600522,中天科技,42.0,42.05,39.26,40.48,42.89,-5.62,11881584952.0
600547,山东黄金,29.96,31.55,29.58,31.46,30.06,4.66,2498782546.0
600549,厦门钨业,51.1,53.99,50.9,53.95,51.9,3.95,3473767459.0
600584,长电科技,83.0,88.19,81.15,88.19,80.17,10.0,28784651037.0
600585,海螺水泥,19.3,19.52,19.26,19.5,19.38,0.62,368245022.0
600600,青岛啤酒,60.12,60.51,59.02,60.43,60.26,0.28,431891596.0
600660,福耀玻璃,53.83,54.21,53.11,53.49,53.83,-0.63,755016411.0
600667,太极实业,13.45,13.75,12.78,13.27,13.34,-0.52,3201180546.0
600673,东阳光,38.0,38.5,35.73,36.8,38.32,-3.97,2838695295.0
600674,川投能源,15.0,15.17,14.86,15.13,14.97,1.07,517633856.0
600690,海尔智家,20.27,20.35,20.15,20.22,20.31,-0.44,603280003.0
600703,三安光电,16.05,16.16,15.6,15.85,16.13,-1.74,3309949544.0
600730,*ST高科,13.62,13.62,13.1,13.62,12.97,5.01,500215854.0
600760,中航沈飞,44.0,44.28,43.25,43.64,44.22,-1.31,772169272.0
600795,国电电力,4.97,4.98,4.91,4.95,4.97,-0.4,979527904.0
600809,山西汾酒,128.4,130.89,126.01,126.68,128.63,-1.52,1230290686.0
600875,东方电气,36.5,36.53,35.2,35.69,37.02,-3.59,1743011569.0
600886,国投电力,13.49,13.93,13.42,13.87,13.49,2.82,769703782.0
600887,伊利股份,26.3,26.67,26.15,26.58,26.27,1.18,1269389378.0
600893,航发动力,44.8,45.12,43.5,44.9,45.0,-0.22,1413125350.0
600900,长江电力,26.66,27.15,26.59,27.14,26.67,1.76,4397744505.0
600905,三峡能源,4.11,4.12,4.08,4.11,4.12,-0.24,496901421.0
600919,江苏银行,11.15,11.24,11.02,11.05,11.15,-0.9,1034739071.0
600926,杭州银行,16.14,16.22,16.01,16.07,16.14,-0.43,356059799.0
600930,华电新能,6.14,6.14,6.06,6.09,6.14,-0.81,618378410.0
600938,中国海油,34.62,35.28,34.59,35.17,34.62,1.59,1371911709.0
600941,中国移动,96.51,97.48,96.33,97.19,96.62,0.59,753626266.0
600958,东方证券,9.5,9.74,9.48,9.6,9.56,0.42,767346921.0
600989,宝丰能源,24.91,25.35,24.4,25.15,24.9,1.0,2052363389.0
600999,招商证券,17.5,18.09,17.4,17.87,17.5,2.11,1950912293.0
601006,大秦铁路,5.35,5.38,5.2,5.26,5.35,-1.68,840586245.0
601009,南京银行,10.83,10.88,10.75,10.76,10.82,-0.55,416358463.0
601012,隆基绿能,14.77,14.84,14.39,14.6,14.85,-1.68,2131353894.0
601066,中信建投,22.45,24.11,22.35,23.72,22.45,5.66,1611636561.0
601077,渝农商行,6.81,6.88,6.72,6.8,6.8,0.0,195050396.0
601088,中国神华,44.75,45.1,44.35,44.8,44.78,0.04,1633322966.0
601100,恒立液压,113.01,115.16,110.7,112.23,111.0,1.11,1428399561.0
601111,中国国航,6.88,7.04,6.85,6.96,6.94,0.29,960558346.0
601127,赛力斯,82.28,87.22,82.28,86.41,82.08,5.28,4007631954.0
601138,工业富联,69.86,70.8,68.0,69.98,70.3,-0.46,15170852152.0
601166,兴业银行,17.66,17.89,17.64,17.83,17.64,1.08,1682424373.0
601169,北京银行,5.1,5.12,5.08,5.09,5.09,0.0,454878399.0
601186,中国铁建,6.34,6.35,6.29,6.34,6.35,-0.16,352861173.0
601211,国泰海通,15.09,15.42,15.06,15.3,15.15,0.99,1687039089.0
601225,陕西煤业,23.75,24.29,23.58,23.95,23.89,0.25,1134282760.0
601229,上海银行,9.04,9.09,9.01,9.06,9.04,0.22,271981298.0
601288,农业银行,6.44,6.49,6.42,6.42,6.44,-0.31,1538427216.0
601318,中国平安,54.15,55.1,53.89,54.27,54.22,0.09,4946050442.0
601319,中国人保,6.98,7.18,6.97,7.1,7.0,1.43,494428588.0
601328,交通银行,6.6,6.66,6.58,6.6,6.61,-0.15,994338860.0
601336,新华保险,59.5,61.7,59.0,60.16,59.4,1.28,1968944637.0
601390,中国中铁,4.72,4.82,4.69,4.8,4.73,1.48,651885612.0
601398,工商银行,7.17,7.22,7.15,7.18,7.17,0.14,1545173843.0
601600,中国铝业,11.2,12.09,11.2,12.09,10.99,10.01,6366913842.0
601601,中国太保,33.16,34.08,32.93,33.22,33.29,-0.21,1895309341.0
601628,中国人寿,33.8,34.5,33.48,33.8,33.83,-0.09,1639872826.0
601633,长城汽车,17.58,17.9,17.36,17.45,17.58,-0.74,388195625.0
601658,邮储银行,4.97,5.01,4.95,4.99,4.97,0.4,579018058.0
601668,中国建筑,4.77,4.78,4.75,4.76,4.77,-0.21,625181517.0
601669,中国电建,5.53,5.53,5.38,5.43,5.54,-1.99,1209850737.0
601688,华泰证券,18.38,18.99,18.3,18.69,18.43,1.41,2059689092.0
601689,拓普集团,71.88,74.85,69.83,71.09,71.89,-1.11,4277707684.0
601698,中国卫通,33.11,33.11,31.68,32.16,33.4,-3.71,1390937761.0
601727,上海电气,8.85,8.85,8.55,8.68,8.93,-2.8,1653586638.0
601728,中国电信,6.1,6.19,6.04,6.08,6.13,-0.82,1181055693.0
601766,中国中车,5.78,5.83,5.73,5.8,5.76,0.69,1361159405.0
601800,中国交建,6.26,6.3,6.2,6.3,6.28,0.32,384505718.0
601816,京沪高铁,4.84,4.9,4.83,4.86,4.84,0.41,610448724.0
601818,光大银行,3.1,3.12,3.09,3.09,3.1,-0.32,326933551.0
601825,沪农商行,8.51,8.56,8.43,8.5,8.51,-0.12,130230003.0
601838,成都银行,18.4,18.49,18.23,18.46,18.34,0.65,355033765.0
601857,中国石油,10.73,10.99,10.71,10.96,10.73,2.14,1751669573.0
601868,中国能建,3.02,3.03,2.93,2.97,3.05,-2.62,1748480933.0
601869,长飞光纤,384.0,384.99,358.48,363.93,386.03,-5.72,5477698884.0
601872,招商轮船,17.72,18.2,16.71,17.26,17.77,-2.87,3023692440.0
601881,中国银河,12.22,13.04,12.15,12.59,12.23,2.94,1070176728.0
601888,中国中免,56.55,57.58,55.55,56.53,56.8,-0.48,1990873979.0
601898,中煤能源,15.34,15.67,15.13,15.4,15.53,-0.84,663110389.0
601899,紫金矿业,31.16,32.98,31.02,32.9,31.35,4.94,14319468465.0
601916,浙商银行,2.97,2.99,2.97,2.97,2.97,0.0,173915385.0
601919,中远海控,14.59,14.72,14.41,14.56,14.65,-0.61,1126625817.0
601939,建设银行,10.11,10.36,10.08,10.31,10.14,1.68,1324008676.0
601985,中国核电,8.72,8.78,8.69,8.75,8.75,0.0,686120769.0
601988,中国银行,5.88,5.98,5.87,5.91,5.9,0.17,1737459864.0
601991,大唐发电,7.39,7.64,7.1,7.16,7.4,-3.24,5986485608.0
601995,中金公司,34.17,34.77,33.92,34.4,34.0,1.18,918576218.0
601998,中信银行,7.68,7.71,7.58,7.6,7.68,-1.04,671905944.0
603019,中科曙光,95.9,95.98,91.91,94.33,96.45,-2.2,6413973474.0
603256,宏和科技,175.31,190.87,171.5,183.9,175.31,4.9,4340290684.0
603259,药明康德,102.0,104.35,100.61,104.11,102.55,1.52,4020846561.0
603268,松发股份,138.9,140.99,135.53,137.2,139.0,-1.29,725181008.0
603288,海天味业,35.66,36.05,35.37,35.63,35.65,-0.06,587432466.0
603296,华勤技术,111.0,113.25,107.93,109.95,111.75,-1.61,1580181035.0
603377,ST东时,3.49,3.6,3.45,3.51,3.49,0.57,20030977.0
603501,豪威集团,108.94,108.95,104.34,106.07,108.94,-2.63,4598107803.0
603618,杭电股份,37.95,37.95,34.27,35.16,37.95,-7.35,2598113834.0
603799,华友钴业,56.6,58.58,55.62,58.1,57.09,1.77,3829534061.0
603843,*ST正平,8.47,8.61,8.36,8.36,8.8,-5.0,169322294.0
603893,瑞芯微,191.2,196.72,187.0,195.84,193.46,1.23,2955138687.0
603986,兆易创新,510.0,538.02,491.2,526.22,515.6,2.06,33017657438.0
603993,洛阳钼业,19.17,20.46,18.81,20.39,19.34,5.43,7499332360.0
605117,德业股份,117.0,121.26,114.65,116.06,118.36,-1.94,2505384320.0
605499,东鹏饮料,144.0,145.0,138.6,141.62,145.04,-2.36,978255032.0
688002,XD睿创微,136.86,137.5,131.22,133.25,137.02,-2.75,1095810870.0
688008,澜起科技,286.0,286.0,265.55,272.29,284.08,-4.15,21495664613.0
688012,中微公司,475.6,480.0,452.15,463.51,485.3,-4.49,11412617792.0
688017,绿的谐波,351.3,383.88,325.01,338.47,349.0,-3.02,6655744552.0
688019,安集科技,335.72,339.59,316.2,339.3,329.22,3.06,2638301106.0
688036,传音控股,62.66,64.38,62.26,62.9,63.38,-0.76,746839456.0
688037,芯源微,286.0,287.99,263.0,268.37,288.75,-7.06,2897815041.0
688041,海光信息,323.0,345.0,316.1,341.16,329.68,3.48,17458131891.0
688048,长光华芯,370.0,373.33,347.0,357.8,375.68,-4.76,4913594615.0
688072,拓荆科技,721.12,779.0,696.0,750.0,721.0,4.02,8997999354.0
688082,盛美上海,251.0,269.0,248.0,256.98,251.0,2.38,4646477968.0
688110,东芯股份,163.61,165.0,150.1,155.13,166.6,-6.88,6073633992.0
688111,金山办公,243.0,246.38,239.02,242.68,245.34,-1.08,1752142948.0
688120,华海清科,293.48,301.44,283.33,294.82,295.0,-0.06,3951191371.0
688126,沪硅产业,29.0,29.0,26.5,26.9,29.05,-7.4,4731003552.0
688141,杰华特,103.3,104.87,96.06,99.34,103.2,-3.74,1759416283.0
688143,长盈通,149.0,150.6,140.0,143.84,152.5,-5.68,1419777738.0
688146,中船特气,131.1,143.88,128.0,142.0,134.33,5.71,2315535390.0
688172,燕东微,60.53,66.66,58.0,63.78,60.74,5.0,1762758202.0
688183,生益电子,114.9,132.1,114.9,132.1,110.08,20.0,9708664983.0
688187,时代电气,58.99,60.2,57.76,58.49,59.4,-1.53,1051935179.0
688200,华峰测控,451.0,458.0,432.0,442.01,462.5,-4.43,1578002628.0
688235,百济神州,240.1,244.69,238.0,244.08,241.71,0.98,897859287.0
688249,晶合集成,42.8,42.8,40.42,41.62,42.91,-3.01,2096652271.0
688256,寒武纪,1383.01,1448.01,1375.0,1410.96,1406.5,0.32,21675499047.0
688271,联影医疗,116.39,120.49,115.98,117.8,116.88,0.79,1325796914.0
688331,荣昌生物,113.87,115.86,111.31,114.0,113.88,0.11,851410884.0
688347,华虹宏力,214.8,228.88,209.99,222.42,214.8,3.55,11400361219.0
688361,中科飞测,254.88,255.68,236.0,245.0,255.69,-4.18,2787706021.0
688396,华润微,65.54,65.54,62.13,64.38,66.2,-2.75,2530059806.0
688409,富创精密,171.5,175.0,159.5,164.0,173.44,-5.44,1445347848.0
688469,芯联集成-U,8.24,8.43,8.02,8.3,8.25,0.61,2636283475.0
688498,源杰科技,1063.0,1073.88,1025.0,1041.1,1084.16,-3.97,5790008270.0
688506,百利天恒,236.01,243.98,231.86,237.0,233.0,1.72,554867192.0
688519,南亚新材,198.91,206.6,187.0,202.25,197.3,2.51,1622460160.0
688521,芯原股份,289.2,289.36,259.31,266.15,286.27,-7.03,7178619701.0
688525,佰维存储,319.0,319.0,303.12,307.73,320.77,-4.07,9253701048.0
688629,华丰科技,153.59,154.99,144.18,146.85,153.92,-4.59,3378193394.0
688702,盛科通信-U,314.0,314.0,290.18,295.0,317.1,-6.97,2611051900.0
688729,屹唐股份,28.5,28.69,26.36,27.43,29.16,-5.93,762071350.0
688766,普冉股份,415.68,419.33,392.16,402.04,419.99,-4.27,2676633950.0
688777,中控技术,87.83,90.6,86.06,89.6,87.82,2.03,2506414985.0
688783,西安奕材-U,33.01,33.01,30.78,31.4,33.12,-5.19,801149386.0
688795,摩尔线程-U,720.93,720.93,690.8,708.02,726.5,-2.54,2395515257.0
688802,沐曦股份-U,746.56,750.0,716.85,735.16,754.1,-2.51,1516941280.0
688808,联讯仪器,1756.0,1850.0,1693.0,1779.28,1813.48,-1.89,3466907854.0
688818,电科蓝天,77.0,77.1,71.57,73.21,77.19,-5.16,1337569474.0
688820,盛合晶微,221.7,235.32,210.02,229.0,213.93,7.04,11034820870.0
688981,中芯国际,150.73,154.44,145.5,149.18,156.0,-4.37,26787296677.0
