序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1642,002959,小熊电器,32.42,0.0,0.0,5996.0,19372578.72,2.25,32.66,31.93,32.56,32.42,0.62,0.43,15.87,1.76,5052123496.0,4532134124.0,-0.22,0.0,-22.72,-20.81
1643,002697,红旗连锁,4.36,0.0,0.0,94751.0,41305539.36,1.83,4.39,4.31,4.36,4.36,0.69,0.83,10.4,1.24,5929600000.0,4993683490.0,-0.23,-0.23,-16.95,-25.21
1644,002689,ST远智,2.61,0.0,0.0,49570.0,12924599.9,3.83,2.65,2.55,2.6,2.61,0.44,0.48,-21.89,2.28,2723040992.0,2721999078.0,0.0,0.0,-27.09,-17.41
1645,300532,今天国际,6.36,0.0,0.0,53364.0,33873357.2,2.52,6.41,6.25,6.32,6.36,0.6,0.88,19.53,2.31,4042672308.0,3846028797.0,-0.16,0.0,-20.6,-23.1
1646,600221,海航控股,1.35,0.0,0.0,2307916.0,311481562.0,1.48,1.36,1.34,1.35,1.35,0.93,0.54,8.45,8.39,58341103922.0,57841445160.0,0.0,0.0,-6.9,-25.41
1647,920455,汇隆活塞,5.55,0.0,0.0,4777.0,2690304.35,3.06,5.72,5.55,5.64,5.55,0.72,0.49,30.07,3.0,984847500.0,540078503.0,-2.12,0.0,-25.8,-32.81
1648,600928,西安银行,3.52,0.0,0.0,238603.0,83985550.0,2.27,3.56,3.48,3.52,3.52,0.82,0.54,5.17,0.44,15644444446.0,15570206312.0,-0.28,0.0,-1.12,-4.86
1649,002478,常宝股份,6.02,0.0,0.0,225668.0,135003815.82,3.99,6.11,5.87,6.03,6.02,1.17,3.12,20.26,0.92,5422841453.0,4350798107.0,0.33,0.0,-44.72,-27.21
1650,600155,华创云信,5.43,0.0,0.0,213423.0,115944390.0,2.76,5.52,5.37,5.41,5.43,0.66,0.96,96.77,0.6,12019535650.0,12019535650.0,0.18,0.0,-12.56,-17.98
1651,603556,海兴电力,21.37,0.0,0.0,65727.0,142697170.0,5.43,22.3,21.14,21.3,21.37,1.03,1.35,28.57,1.47,10391465313.0,10391465313.0,-0.05,-0.14,-36.23,-39.99
1652,600704,物产中大,4.92,0.0,0.0,324129.0,158505312.0,2.44,4.95,4.83,4.9,4.92,0.68,0.63,6.55,0.61,25442205059.0,25442205059.0,-0.2,0.2,-6.29,-10.05
1653,603176,汇通集团,4.25,0.0,0.0,35959.0,15220829.0,3.29,4.29,4.15,4.25,4.25,0.92,0.78,-8.32,1.9,2019759494.0,1962720244.0,0.0,0.0,-21.15,-19.05
1654,603797,联泰环保,3.86,0.0,0.0,40462.0,15547676.0,3.37,3.89,3.76,3.83,3.86,0.68,0.7,11.53,0.66,2225696033.0,2225696033.0,0.0,-0.26,-16.27,-17.34
1655,600351,亚宝药业,6.13,0.0,0.0,92705.0,57067331.0,3.75,6.26,6.03,6.12,6.13,0.68,1.34,9.94,1.54,4241960282.0,4241960282.0,0.0,-0.33,-4.37,-0.16
1656,300143,盈康生命,6.75,0.0,0.0,55625.0,37606551.96,2.07,6.83,6.69,6.73,6.75,0.53,0.67,63.74,2.6,6567289286.0,5627035690.0,-0.15,-0.15,-29.02,-11.07
1657,600778,友好集团,4.94,0.0,0.0,58283.0,28676380.0,2.83,4.98,4.84,4.92,4.94,0.77,1.87,18.2,6.09,1538767279.0,1537401517.0,-0.2,-0.2,-21.84,-25.94
1658,600159,大龙地产,2.24,0.0,0.0,110377.0,24668860.0,4.02,2.27,2.18,2.24,2.24,0.66,1.33,-29.55,1.28,1859207240.0,1859207240.0,0.0,-0.44,-24.07,-19.13
1659,002746,仙坛股份,5.36,0.0,0.0,92546.0,49603244.82,3.17,5.45,5.28,5.34,5.36,0.63,1.3,17.4,1.02,4612487577.0,3803864577.0,-0.19,-0.19,-7.9,-8.69
1660,002753,永东股份,5.93,0.0,0.0,31727.0,18727973.17,2.7,5.98,5.82,5.93,5.93,0.58,1.07,476.35,0.96,2542069595.0,1754028195.0,0.0,0.17,-19.65,-16.24
1661,002227,*ST特迅,6.33,0.0,0.0,30491.0,19229265.0,3.32,6.42,6.21,6.32,6.33,0.87,1.24,-24.98,1.7,1568613056.0,1556779729.0,-0.16,0.0,-28.88,-47.43
1662,600386,北巴传媒,3.17,0.0,0.0,63498.0,19933346.0,3.47,3.18,3.07,3.17,3.17,0.82,0.79,-68.3,1.52,2556288000.0,2556288000.0,0.63,0.32,-20.95,-27.79
1663,600425,青松建化,3.3,0.0,0.0,68183.0,22435500.0,2.12,3.32,3.25,3.28,3.3,0.51,0.42,-49.49,0.84,5295522233.0,5295522233.0,0.0,0.3,-16.67,-18.72
1664,603648,畅联股份,8.93,0.0,0.0,29451.0,26242285.0,2.24,9.02,8.82,8.85,8.93,0.84,0.81,24.32,1.71,3236346304.0,3236346304.0,0.0,0.0,-8.5,-18.07
1665,000715,中兴商业,4.71,0.0,0.0,39434.0,18493022.72,2.12,4.74,4.64,4.7,4.71,0.55,0.81,30.83,1.27,2545447070.0,2290722300.0,0.21,0.0,-16.19,-24.4
1666,601065,江盐集团,6.82,0.0,0.0,28044.0,19126647.0,2.2,6.9,6.75,6.82,6.82,0.88,0.44,41.68,0.99,4383732859.0,4383732859.0,-0.15,-0.15,-16.22,-16.63
1667,601003,柳钢股份,3.42,0.0,0.0,122342.0,42111092.0,3.22,3.5,3.39,3.4,3.42,0.93,0.48,95.52,0.99,9009038457.0,8764752744.0,0.0,-0.29,-24.17,-30.63
1668,601015,陕西黑猫,2.9,0.0,0.0,281947.0,82582083.0,3.45,2.99,2.89,2.9,2.9,0.92,1.38,-4.73,1.23,5923243153.0,5923243153.0,0.0,-0.34,-30.95,-19.89
1669,000931,中 关 村,4.11,0.0,0.0,55308.0,22800746.52,3.16,4.2,4.07,4.12,4.11,0.63,0.74,-47.61,1.93,3095351896.0,3086731377.0,0.0,0.0,-21.86,-15.26
1670,600567,山鹰国际,1.34,0.0,0.0,619299.0,82929921.0,2.99,1.36,1.32,1.34,1.34,0.63,0.98,-4.25,0.57,8451987430.0,8451987430.0,0.0,0.0,-12.42,-20.71
1671,600097,开创国际,7.94,0.0,0.0,19456.0,15435705.0,3.02,8.06,7.82,7.94,7.94,0.58,0.81,-13.6,0.86,1913036278.0,1913036278.0,-0.13,0.0,-25.24,-29.48
1672,002412,汉森制药,5.88,0.0,0.0,62128.0,36647692.0,3.74,6.04,5.82,5.87,5.88,0.62,1.25,19.26,1.3,2958816000.0,2927328600.0,-0.17,0.0,-7.84,-3.76
1673,300318,博晖创新,4.41,0.0,0.0,75510.0,33197174.2,3.85,4.48,4.31,4.39,4.41,0.76,0.95,-123.62,2.82,3602531183.0,3494568438.0,0.0,0.0,-25.51,-29.67
1674,000889,中嘉博创,3.03,0.0,0.0,241858.0,73134884.66,3.63,3.07,2.96,3.07,3.03,0.68,2.78,-161.28,40.85,2836962081.0,2635630792.0,-0.33,0.0,-23.29,-15.83
1675,002416,爱施德,8.73,0.0,0.0,156071.0,136061605.3,2.63,8.85,8.62,8.75,8.73,0.86,1.28,21.14,2.02,10818930166.0,10684684574.0,0.0,0.0,-31.48,-27.73
1676,688358,XD祥生医,32.66,0.0,0.0,16636.0,54983694.0,4.38,33.88,32.45,32.8,32.66,0.59,1.49,19.89,2.7,3662022521.0,3657123521.0,0.0,0.0,14.24,11.77
1677,002562,兄弟科技,4.32,0.0,0.0,226278.0,98851696.36,3.24,4.44,4.3,4.35,4.32,0.88,2.78,35.04,1.38,4936990681.0,3514403359.0,0.0,-0.23,-26.53,-32.08
1678,000897,津滨发展,1.65,0.0,0.0,205757.0,33786490.24,3.64,1.67,1.61,1.64,1.65,0.65,1.27,-416.08,0.89,2668499186.0,2668447046.0,-0.6,-0.6,-20.29,-27.63
1679,600981,苏豪汇鸿,2.19,0.0,0.0,151565.0,32915982.0,3.2,2.21,2.14,2.18,2.19,0.63,0.68,-37.25,0.99,4910928690.0,4910928690.0,-0.45,0.0,-27.72,-30.25
1680,300025,华星创业,4.1,0.0,0.0,87506.0,35853197.0,3.17,4.15,4.02,4.1,4.1,0.61,1.73,-111.27,4.89,2086050980.0,2077279428.0,-0.49,-0.49,-22.64,-28.82
1681,600682,南京新百,5.34,0.0,0.0,115877.0,61882856.0,3.18,5.45,5.28,5.3,5.34,0.58,1.0,58.46,0.44,7183006060.0,6216081869.0,0.19,0.0,-28.13,-38.9
1682,002247,聚力文化,2.13,0.0,0.0,193926.0,41242125.0,3.29,2.16,2.09,2.15,2.13,0.84,3.01,528.32,2.7,1812353204.0,1370741631.0,-0.47,0.0,-24.47,-24.2
1683,002243,力合科创,6.46,0.0,0.0,99090.0,63900195.62,2.17,6.51,6.37,6.46,6.46,0.7,0.82,-91.01,1.08,7820503255.0,7778759193.0,-0.15,0.0,-24.62,-34.75
1684,000850,华茂股份,3.81,0.0,0.0,91374.0,34859015.0,4.99,3.91,3.72,3.79,3.81,0.55,0.97,-4.56,0.8,3595363684.0,3594260133.0,-0.26,0.0,-21.93,-30.35
1685,600976,健民集团,28.1,0.0,0.0,18733.0,52846269.0,4.48,28.78,27.52,28.17,28.1,0.41,1.22,12.28,1.65,4310500660.0,4307690660.0,-0.21,-0.18,-14.67,-13.99
1686,300575,中旗股份,5.01,0.0,0.0,94223.0,46856292.24,3.99,5.07,4.87,4.96,5.01,0.86,2.72,890.89,1.23,2397713105.0,1734940285.0,-0.2,-0.2,-20.48,-14.07
1687,000669,ST金鸿,3.63,0.0,0.0,54672.0,20052039.7,5.51,3.75,3.55,3.6,3.63,0.69,0.8,913.85,40.62,2469883933.0,2469883933.0,-0.55,0.28,-29.92,23.05
1688,300256,星星科技,2.49,0.0,0.0,215435.0,53461370.5,3.21,2.52,2.44,2.49,2.49,0.77,0.96,-76.29,6.23,5648299531.0,5586049531.0,0.0,-0.4,-26.98,-38.21
1689,600622,光大嘉宝,1.97,0.0,0.0,129819.0,25402458.0,2.54,1.98,1.93,1.96,1.97,0.64,0.87,-6.61,1.48,2954380242.0,2954380242.0,-0.51,0.0,-22.13,-31.12
1690,002133,广宇集团,2.45,0.0,0.0,106417.0,25973584.0,2.86,2.47,2.4,2.43,2.45,0.75,1.38,-113.9,0.65,1896653229.0,1886181992.0,-0.41,-0.41,-25.98,-27.73
1691,600369,西南证券,4.09,0.0,0.0,327387.0,133826092.0,2.2,4.14,4.05,4.09,4.09,0.57,0.49,21.89,1.02,27178496317.0,27178496317.0,0.0,0.25,-1.68,-8.71
1692,600429,三元股份,4.08,0.0,0.0,101787.0,41555206.0,2.94,4.14,4.02,4.05,4.08,0.68,0.68,15.27,1.27,6128523385.0,6110034298.0,0.0,-0.24,-34.72,-21.24
1693,601059,信达证券,16.57,0.0,0.0,61317.0,101292630.0,1.51,16.65,16.4,16.5,16.57,0.6,0.19,29.7,2.42,53736510000.0,53736510000.0,-0.12,0.06,0.18,-6.44
1694,000570,苏常柴Ａ,4.83,0.0,0.0,116032.0,55624897.0,3.11,4.85,4.7,4.83,4.83,0.91,2.09,11.45,0.97,3408494809.0,2683994809.0,0.0,0.0,-13.75,-12.82
1695,000564,供销大集,1.31,0.0,0.0,1216149.0,158339934.89,2.29,1.32,1.29,1.31,1.31,0.56,0.81,-43.34,1.63,23656062994.0,19774292178.0,0.0,0.77,-29.95,-47.6
1696,600477,杭萧钢构,2.26,0.0,0.0,222477.0,50069549.0,2.21,2.27,2.22,2.25,2.26,0.66,0.94,60.86,1.08,5331268665.0,5331268665.0,0.0,0.44,-27.8,-23.39
1697,000560,我爱我家,2.01,0.0,0.0,532335.0,105850351.03,3.98,2.03,1.95,2.0,2.01,0.82,2.28,217.14,0.51,4734556711.0,4700256750.0,0.0,0.0,-30.21,-31.16
1698,600020,中原高速,3.77,0.0,0.0,99580.0,37524595.0,2.39,3.8,3.71,3.77,3.77,0.85,0.44,5.77,0.73,8472591807.0,8472591807.0,-0.26,-0.53,-0.26,-11.5
1699,600019,宝钢股份,5.56,0.0,0.0,519694.0,289489931.0,1.8,5.62,5.52,5.56,5.56,0.72,0.24,13.61,0.59,121108391204.0,119062372364.0,-0.18,0.0,-10.61,-23.52
1700,002500,山西证券,5.31,0.0,0.0,168331.0,89329655.0,1.88,5.36,5.26,5.28,5.31,0.44,0.47,18.68,1.03,19061686915.0,19061686915.0,-0.19,0.19,-2.93,-10.15
1701,600022,山东钢铁,1.27,0.0,0.0,928292.0,118252088.0,2.36,1.29,1.26,1.28,1.27,1.12,0.87,-15.58,0.72,13587538934.0,13587538934.0,0.0,0.0,-16.99,-15.89
1702,603023,威帝股份,3.57,0.0,0.0,59492.0,21217084.0,3.36,3.63,3.51,3.57,3.57,0.55,1.07,-157.73,2.59,1992479143.0,1992479143.0,-0.28,0.0,-24.04,-29.03
1703,600617,国新能源,2.72,0.0,0.0,169601.0,46100296.0,3.31,2.77,2.68,2.74,2.72,0.73,0.96,10.44,1.64,5247401631.0,4829476114.0,0.0,0.0,-18.32,-13.38
1704,000523,红棉股份,2.63,0.0,0.0,190351.0,50032187.57,2.66,2.66,2.59,2.62,2.63,0.85,1.44,25.42,2.46,4827282052.0,3485171205.0,0.0,-0.38,-18.32,-30.24
1705,002011,盾安环境,10.44,0.0,0.0,85990.0,89396059.3,2.2,10.51,10.28,10.48,10.44,0.58,0.81,14.31,1.64,11219629331.0,11063038143.0,0.19,-0.1,-10.39,-17.67
1706,600626,申达股份,3.18,0.0,0.0,98597.0,31376459.0,3.14,3.23,3.13,3.2,3.18,0.87,0.89,-88.13,1.31,4199968041.0,3523372298.0,-0.31,-0.31,-18.46,-34.16
1707,002314,南山控股,1.99,0.0,0.0,142174.0,28361817.0,3.02,2.02,1.96,1.98,1.99,0.74,1.06,-9.42,0.8,5388487201.0,2663264838.0,-0.5,-0.5,-18.11,-30.18
1708,601607,上海医药,16.16,0.0,0.0,88505.0,143138086.0,2.29,16.34,15.97,16.18,16.16,0.62,0.32,10.57,0.78,59927126833.0,45073593281.0,-0.06,0.0,-5.44,-8.91
1709,002322,理工能科,9.82,0.0,0.0,28588.0,28044254.0,2.75,9.92,9.65,9.83,9.82,0.83,0.81,38.8,1.32,3589484665.0,3450744848.0,0.0,-0.1,-23.82,-16.0
1710,920974,凯大催化,5.95,0.0,0.0,10777.0,6401902.8,2.52,6.04,5.89,5.96,5.95,0.75,0.84,18.57,1.5,974610000.0,764288174.0,0.51,-0.17,-19.7,-24.59
1711,605567,春雪食品,8.17,0.0,0.0,31038.0,25238257.0,2.82,8.24,8.01,8.17,8.17,0.72,1.55,47.49,1.5,1634000000.0,1634000000.0,-0.24,-0.24,-24.0,-25.05
1712,002332,仙琚制药,8.29,0.0,0.0,82208.0,68390376.96,2.05,8.4,8.23,8.28,8.29,0.69,0.83,21.84,1.39,8200508339.0,8162116064.0,-0.24,-0.24,-5.8,-5.9
1713,300729,乐歌股份,9.82,0.0,0.0,20041.0,19676721.96,2.44,9.92,9.68,9.74,9.82,0.73,0.61,1039.86,0.94,3354643637.0,3229972776.0,-0.1,-0.3,-18.03,-26.22
1714,600493,凤竹纺织,5.84,0.0,0.0,89500.0,52526344.0,4.28,5.96,5.71,5.85,5.84,0.84,3.29,-58.8,1.43,1588480000.0,1588480000.0,-0.17,-0.17,-20.44,-20.87
1715,300158,振东制药,4.83,0.0,0.0,118107.0,57834783.0,7.45,5.06,4.7,4.85,4.83,0.5,1.19,-1145.61,1.43,4792823760.0,4788913383.0,-0.21,-0.21,-21.34,-16.87
1716,002159,三特索道,12.72,0.0,0.0,31992.0,40946343.0,4.4,13.19,12.63,12.95,12.72,0.88,2.31,27.27,1.58,2255272854.0,1761371001.0,-0.24,-0.08,-27.89,-15.48
1717,600741,华域汽车,16.01,0.0,0.0,125484.0,200905900.0,2.19,16.18,15.83,16.01,16.01,0.72,0.4,10.14,0.74,50475110984.0,50475110984.0,0.19,0.25,-22.13,-19.95
1718,002641,公元股份,4.01,0.0,0.0,121657.0,48804897.92,2.74,4.06,3.95,3.97,4.01,1.22,1.07,-38.62,0.91,4928666423.0,4547318559.0,0.0,-0.25,-0.99,-6.74
1719,000812,陕西金叶,3.14,0.0,0.0,125636.0,39342464.1,2.87,3.17,3.08,3.13,3.14,0.99,1.66,62.3,1.59,2374879927.0,2374247198.0,-0.63,-0.32,-22.08,-34.31
1720,000816,智慧农业,2.4,0.0,0.0,195901.0,47163688.5,3.75,2.45,2.36,2.4,2.4,0.71,1.36,-68.74,1.78,3472831963.0,3454821773.0,0.42,0.42,-25.23,-34.78
1721,000900,现代投资,3.63,0.0,0.0,66485.0,24085589.64,1.93,3.65,3.58,3.63,3.63,0.56,0.44,8.33,0.5,5509716852.0,5509390152.0,0.0,-0.27,-6.68,-7.63
1722,000061,农 产 品,5.55,0.0,0.0,138936.0,76796707.42,2.88,5.61,5.45,5.55,5.55,0.72,0.77,20.4,1.29,11016534649.0,9958431533.0,0.0,-0.18,-22.38,-45.75
1723,601669,中国电建,4.73,0.0,0.0,701625.0,331802773.0,1.69,4.76,4.68,4.73,4.73,0.65,0.54,10.44,0.56,81479733650.0,61828317271.0,-0.21,0.0,-16.87,-9.04
1724,601169,北京银行,5.12,0.0,0.0,1324033.0,677445497.0,1.56,5.14,5.06,5.11,5.12,1.09,0.63,3.34,0.39,108252079473.0,108252079473.0,-0.39,0.0,-5.19,-6.57
1725,601099,太平洋,3.39,0.0,0.0,640310.0,217058854.0,1.77,3.42,3.36,3.37,3.39,0.4,0.94,236.94,2.33,23107312494.0,23107312494.0,-0.29,0.0,-9.12,-17.52
1726,601163,三角轮胎,13.35,0.0,0.0,25443.0,34005781.0,2.02,13.5,13.23,13.37,13.35,0.65,0.32,12.26,0.77,10680000000.0,10680000000.0,0.0,-0.15,-5.05,-6.58
1727,000926,福星股份,1.95,0.0,0.0,228440.0,44341360.32,3.08,1.97,1.91,1.95,1.95,0.7,1.45,-5.84,0.59,3106281309.0,3067757833.0,0.0,0.52,-3.94,-13.33
1728,002302,西部建设,4.34,0.0,0.0,39122.0,16933954.0,2.3,4.38,4.28,4.33,4.34,0.62,0.31,-6.08,0.71,5478617679.0,5478617679.0,0.23,0.23,-24.26,-29.08
1729,002293,罗莱生活,11.0,0.0,0.0,73208.0,80182707.8,3.36,11.11,10.74,11.0,11.0,0.67,0.88,15.6,2.31,9209322991.0,9132637118.0,0.18,0.18,12.7,11.68
1730,688623,双元科技,67.0,-0.01,-0.01,7734.0,52141670.0,2.39,68.25,66.65,67.83,67.01,0.47,2.18,76.94,2.74,5729311839.0,2379812128.0,-0.58,-0.53,12.59,4.09
1731,688035,德邦科技,92.44,-0.03,-0.03,88892.0,817805983.0,11.7,96.6,85.78,92.53,92.47,1.01,6.25,95.52,5.61,13148665600.0,13148665600.0,0.02,0.2,55.75,92.18
1732,603288,海天味业,34.1,-0.03,-0.01,164541.0,558768841.0,2.29,34.3,33.52,33.91,34.11,0.8,0.3,20.41,5.34,199547230590.0,189616478550.0,-0.03,0.09,-15.49,-5.07
1733,301361,众智科技,28.81,-0.03,-0.01,11300.0,32377512.0,2.6,29.0,28.25,28.82,28.82,0.68,2.01,40.41,2.72,3351640160.0,1623040160.0,-0.07,-0.03,-20.06,-11.3
1734,300578,会畅科技,15.58,-0.06,-0.01,35817.0,55978476.96,3.34,15.92,15.4,15.7,15.59,0.69,1.81,-64.55,2.68,3089042549.0,3088207072.0,0.0,0.13,-24.55,-24.37
1735,300482,万孚生物,16.76,-0.06,-0.01,58538.0,98188342.78,3.34,17.08,16.52,16.8,16.77,0.59,1.36,23.24,1.48,7845168942.0,7207912981.0,0.0,0.06,-4.77,-14.18
1736,002142,宁波银行,30.94,-0.06,-0.02,281359.0,873583336.24,2.13,31.34,30.68,30.8,30.96,0.81,0.43,6.24,0.9,204315099104.0,204186739843.0,0.03,0.1,2.79,10.15
1737,688607,康众医疗,48.03,-0.06,-0.03,27504.0,136093679.0,5.97,50.49,47.62,47.8,48.06,0.93,3.47,-65.3,5.04,4232837167.0,3810173167.0,-0.19,0.06,-25.44,12.22
1738,603091,众鑫股份,50.79,-0.06,-0.03,9988.0,50702055.0,2.75,51.5,50.1,51.18,50.82,0.71,2.27,19.37,3.33,7269791605.0,2235687781.0,-0.02,-0.06,-1.26,-9.13
1739,600897,厦门空港,14.66,-0.07,-0.01,8826.0,12937261.0,1.36,14.75,14.55,14.56,14.67,0.59,0.21,13.02,1.23,6112252440.0,6112252440.0,0.0,0.14,-9.9,-14.77
1740,001237,惠康科技,61.73,-0.08,-0.05,49197.0,305444641.98,7.83,64.2,59.36,61.79,61.78,0.67,14.11,27.6,2.78,9157733774.0,2151662608.0,0.03,-0.31,15.9,15.9
1741,002275,桂林三金,13.07,-0.08,-0.01,17463.0,22918031.0,3.21,13.28,12.86,13.12,13.08,0.61,0.31,15.44,2.44,7679521602.0,7281336027.0,-0.15,-0.53,-5.77,-5.29
1742,603042,华脉科技,12.03,-0.08,-0.01,122357.0,149554385.0,6.48,12.76,11.98,12.07,12.04,1.09,5.86,-286.51,3.02,2511464508.0,2511464508.0,-0.17,-0.17,-32.94,-7.75
1743,301059,金三江,11.88,-0.08,-0.01,39343.0,46465399.95,5.05,12.05,11.45,11.72,11.89,0.65,1.9,30.26,4.51,2746109520.0,2453749539.0,-0.08,-0.42,-13.35,-4.19
1744,688466,XD金科环,12.65,-0.08,-0.01,9516.0,12052480.0,2.37,12.81,12.51,12.74,12.66,0.51,0.78,166.39,1.38,1545250023.0,1545250023.0,0.0,0.0,-24.7,-20.84
1745,603208,江山欧派,10.71,-0.09,-0.01,13278.0,14177048.0,4.29,10.97,10.51,10.6,10.72,0.34,0.75,-12.95,1.86,1883667806.0,1883667806.0,0.0,0.09,-18.99,-26.39
1746,603737,三棵树,23.39,-0.09,-0.02,77091.0,181642920.0,6.32,24.5,23.02,23.55,23.41,1.01,0.87,48.53,7.02,20709060842.0,20709060842.0,0.13,0.13,-45.54,-39.25
1747,002612,朗姿股份,11.02,-0.09,-0.01,57068.0,62935269.3,4.26,11.22,10.75,11.0,11.03,1.0,2.24,24.71,1.73,4875748033.0,2804140682.0,-0.09,-0.27,-27.97,-42.72
1748,300755,华致酒行,10.83,-0.09,-0.01,42148.0,45754783.0,2.58,10.99,10.71,10.97,10.84,0.82,1.01,21.28,1.61,4513926672.0,4511571147.0,0.09,0.19,-16.24,-38.54
1749,301231,荣信文化,22.86,-0.09,-0.02,33813.0,77176112.36,5.07,23.46,22.3,23.08,22.88,0.62,5.17,-40.48,2.38,1929384000.0,1495752660.0,-0.09,-0.13,-27.82,-26.45
1750,688169,石头科技,96.19,-0.09,-0.09,50771.0,488410426.0,3.34,97.92,94.7,96.0,96.28,0.72,1.96,19.29,1.74,24938337137.0,24938337137.0,-0.03,0.26,-15.62,-36.74
1751,920475,三友科技,11.41,-0.09,-0.01,4100.0,4704093.9,2.98,11.68,11.34,11.43,11.42,0.67,0.73,82.96,3.27,1153094600.0,641224041.0,0.0,-0.44,-12.23,-33.66
1752,002725,跃岭股份,11.14,-0.09,-0.01,59142.0,65203067.0,3.68,11.26,10.85,11.14,11.15,0.67,2.38,-131.62,2.94,2851840000.0,2773452632.0,0.63,1.0,-30.59,-34.0
1753,300612,宣亚国际,10.65,-0.09,-0.01,45101.0,47769766.0,3.1,10.72,10.39,10.66,10.66,0.67,2.48,-24.72,4.55,1948800857.0,1938417107.0,0.19,0.28,-28.67,-40.2
1754,002991,甘源食品,41.6,-0.1,-0.04,5874.0,24391756.44,3.53,42.31,40.84,41.63,41.64,0.76,1.18,14.62,2.3,3877778570.0,2077242170.0,0.1,0.12,-17.3,-25.59
1755,600697,XD欧亚集,9.68,-0.1,-0.01,22105.0,21395947.0,2.48,9.81,9.57,9.75,9.69,0.64,1.42,107.06,0.69,1539972566.0,1504039825.0,-0.1,-0.31,-17.34,-26.05
1756,002818,富森美,10.42,-0.1,-0.01,21133.0,21994076.0,1.73,10.49,10.31,10.37,10.43,0.74,0.71,5.03,1.36,7798942155.0,3108649512.0,0.0,0.0,1.07,-3.52
1757,002802,洪汇新材,10.35,-0.1,-0.01,31194.0,32081135.25,3.38,10.46,10.11,10.36,10.36,0.89,2.08,36.68,2.95,1875894962.0,1549221192.0,0.39,0.0,-20.63,-16.13
1758,300475,香农芯创,244.09,-0.1,-0.24,327000.0,8232296030.49,8.09,263.0,243.24,249.9,244.33,0.88,7.27,21.59,23.41,114610449907.0,109849230367.0,-0.01,0.15,65.43,69.11
1759,003000,劲仔食品,10.17,-0.1,-0.01,30975.0,31575995.0,2.55,10.34,10.08,10.21,10.18,0.91,1.01,16.09,3.42,4585593597.0,3132973200.0,0.0,-0.1,0.2,-8.3
1760,002788,鹭燕医药,10.2,-0.1,-0.01,203401.0,212299377.06,7.64,10.94,10.16,10.25,10.21,1.14,5.33,14.58,1.22,3962870707.0,3894631657.0,-0.2,-0.58,-38.63,-51.84
1761,603970,中农立华,10.13,-0.1,-0.01,12091.0,12201509.0,2.47,10.2,9.95,10.14,10.14,0.55,0.45,12.39,1.77,2722945357.0,2722945357.0,0.0,-0.1,-17.44,-19.22
1762,002668,TCL智家,10.51,-0.1,-0.01,231567.0,244603857.58,2.57,10.67,10.4,10.48,10.52,1.01,2.14,9.29,3.14,11394011108.0,11394011108.0,-0.1,-0.28,19.43,3.24
1763,300915,海融科技,19.8,-0.1,-0.02,5647.0,11154710.8,2.42,19.97,19.49,19.68,19.82,0.74,0.98,33.94,1.68,2491617506.0,1139277902.0,-0.55,-0.45,-10.37,-15.2
1764,301318,维海德,19.62,-0.1,-0.02,10675.0,20856510.6,3.36,19.8,19.14,19.72,19.64,0.72,1.15,169.37,1.45,2654564124.0,1828215046.0,-0.25,-0.2,-24.94,-27.89
1765,688709,成都华微,35.77,-0.11,-0.04,64751.0,231897982.0,6.93,36.98,34.5,35.98,35.81,0.73,2.92,-84.87,7.91,22780018120.0,7931863398.0,-0.03,-0.06,-19.6,-22.22
1766,600775,南京熊猫,9.07,-0.11,-0.01,114487.0,104057959.0,1.98,9.17,8.99,9.03,9.08,0.57,1.7,-155.39,2.67,8288515458.0,6093575458.0,-0.11,0.0,-32.41,-25.72
1767,002096,易普力,8.78,-0.11,-0.01,58333.0,51211757.6,2.73,8.91,8.67,8.74,8.79,0.9,0.47,25.34,1.34,10891069961.0,10891051444.0,-0.34,-0.11,-24.51,-34.08
1768,688575,亚辉龙,8.96,-0.11,-0.01,49574.0,44398457.0,3.34,9.11,8.81,8.95,8.97,0.72,0.87,71.3,1.9,5119639168.0,5119639168.0,-0.22,0.0,-38.84,-36.81
1769,300685,艾德生物,17.19,-0.12,-0.02,73932.0,126979176.4,3.43,17.5,16.91,17.2,17.21,0.73,1.9,19.69,3.56,6705907855.0,6696735770.0,-0.12,-0.29,-23.19,-14.14
1770,920422,润普食品,8.64,-0.12,-0.01,5707.0,4951725.41,3.7,8.83,8.51,8.73,8.65,0.68,0.86,26.35,1.8,764490614.0,572164214.0,0.58,0.58,-24.67,-32.39
1771,002926,华西证券,8.37,-0.12,-0.01,119265.0,99599079.13,1.67,8.44,8.3,8.34,8.38,0.54,0.45,13.95,0.87,21971250000.0,21971250000.0,0.0,0.0,0.48,-9.81
1772,300760,迈瑞医疗,138.0,-0.12,-0.17,72916.0,1003961633.66,2.22,139.15,136.08,137.98,138.17,0.61,0.6,17.96,4.38,167316912372.0,167173101054.0,-0.1,-0.23,-10.82,-26.94
1773,002758,浙农股份,7.9,-0.13,-0.01,25712.0,20271560.64,2.02,7.97,7.81,7.92,7.91,0.52,0.5,18.92,0.81,4098539742.0,4094157628.0,-0.13,0.0,-19.88,-21.55
