排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
36,其他计算机设备,BK1446,7802.77,97.97,1.27,1046003376000,3.65,35,28,浪潮信息,10.01
37,视频媒体,BK1296,707.24,8.55,1.22,27855032000,1.35,1,0,芒果超媒,1.22
38,电信运营商,BK1587,935.95,11.17,1.21,2588014752000,0.2,3,0,中国移动,1.73
39,原材料供应链服务,BK1490,2689.17,30.05,1.13,105243520000,0.98,7,4,ST海钦,4.6
40,贵金属,BK0732,2019.33,22.47,1.13,535026144000,3.16,7,6,招金黄金,10.0
41,旅游零售Ⅲ,BK1549,5714.07,63.51,1.12,115362886000,1.28,2,0,珠免集团,1.15
42,旅游零售Ⅱ,BK1269,5714.07,63.51,1.12,115362886000,1.28,2,0,珠免集团,1.15
43,计算机设备,BK0735,1561.7,16.55,1.07,1547251424000,2.99,47,42,浪潮信息,10.01
44,涂料,BK1469,924.19,9.76,1.07,23079200000,1.7,1,1,*ST亚士,2.22
45,焦煤,BK1494,1082.65,10.79,1.01,195801285000,1.25,9,1,潞安环能,3.16
46,厨房电器,BK1451,7738.56,74.02,0.97,32547446000,1.69,3,2,浙江美大,10.05
47,垂直应用软件,BK1447,7842.86,73.51,0.95,1025348800000,2.71,69,29,南天信息,10.03
48,通信终端及配件,BK1593,3893.3,35.8,0.93,411741424000,4.3,15,12,天邑股份,9.95
49,门户网站,BK1294,2662.98,23.47,0.89,108644218000,4.79,5,4,昆仑万维,7.51
50,医药流通,BK1607,1883.09,15.73,0.84,216502415000,1.38,15,7,南京医药,3.41
51,电视广播Ⅲ,BK1291,1090.9,9.09,0.84,114164948000,1.26,10,3,天威视讯,2.42
52,电视广播Ⅱ,BK1219,1090.9,9.09,0.84,114164948000,1.26,10,3,天威视讯,2.42
53,通信服务,BK0736,1024.36,8.31,0.82,2945890160000,0.8,21,16,二六三,10.09
54,石油石化,BK0464,5955.73,48.15,0.82,4463529472000,0.61,25,24,XD科力股,11.13
55,股份制银行Ⅲ,BK1610,2236.66,18.03,0.81,2737500704000,0.35,8,0,平安银行,1.24
56,煤炭开采,BK1250,1696.92,13.3,0.79,2045452128000,1.02,20,7,晋控煤业,6.55
57,银行,BK1283,3983.51,28.48,0.72,14743738624000,0.27,34,3,中国银行,2.42
58,银行Ⅱ,BK0475,3983.51,28.48,0.72,14743738624000,0.27,34,3,中国银行,2.42
59,铁路公路,BK0421,7976.76,55.83,0.7,775626896000,0.42,24,8,山东高速,10.03
60,摩托车,BK1521,3289.19,22.46,0.69,150810940000,0.79,4,5,涛涛车业,7.83
61,学历教育,BK1558,1659.68,11.22,0.68,8580415000,1.36,1,1,国脉科技,1.62
62,房地产综合服务,BK1342,1130.71,7.62,0.68,3285040000,1.53,1,0,珠江股份,0.68
63,信托,BK1363,1818.16,12.23,0.68,65158449000,0.64,2,1,陕国投Ａ,1.41
64,医药商业,BK1042,1014.16,6.73,0.67,291591136000,1.35,21,9,南京医药,3.41
65,动力煤,BK1493,2201.58,14.49,0.66,1849650848000,0.94,11,6,晋控煤业,6.55
66,生活用纸,BK1495,1125.87,7.31,0.65,51644863000,1.74,5,4,依依股份,5.58
67,中药Ⅲ,BK1608,1241.92,8.03,0.65,733131552000,1.34,43,18,太极集团,10.0
68,中药Ⅱ,BK1040,1241.92,8.03,0.65,733131552000,1.34,43,18,太极集团,10.0
69,多业态零售,BK1553,1354.79,8.47,0.63,64010332000,1.65,9,6,利群股份,1.18
70,人力资源服务,BK1568,1705.92,10.27,0.61,19983944000,0.58,2,1,外服控股,1.73
71,煤炭,BK0437,12155.05,72.51,0.6,2093801696000,1.05,22,11,晋控煤业,6.55
72,安防设备,BK1445,5147.35,29.97,0.59,501248048000,1.82,12,14,熙菱信息,17.19
73,装修装饰Ⅲ,BK1478,844.11,4.9,0.58,104027779000,2.33,11,10,恒尚节能,9.99
74,装修装饰Ⅱ,BK0725,844.11,4.9,0.58,104027779000,2.33,11,10,恒尚节能,9.99
75,数字媒体,BK1221,5881.22,32.34,0.55,185186603000,4.77,9,6,昆仑万维,7.51
76,港口,BK1481,1478.47,7.91,0.54,480371728000,0.38,14,2,北部湾港,1.46
77,农商行Ⅲ,BK1612,437.13,2.3,0.53,244876074000,0.75,8,1,青农商行,1.45
78,成品家居,BK1537,2398.41,12.53,0.53,102040614000,2.0,9,8,恒林股份,10.0
79,软饮料,BK1586,1742.02,9.08,0.52,181919373000,1.01,5,2,东鹏饮料,2.7
80,摩托车及其他,BK1263,3355.03,16.87,0.51,215069326000,0.91,9,9,涛涛车业,7.83
81,城商行Ⅲ,BK1609,1512.08,7.54,0.5,1231035104000,0.6,12,2,齐鲁银行,1.67
82,教育出版,BK1290,1946.92,9.42,0.49,115398461000,0.53,7,3,浙版传媒,1.71
83,铁路运输,BK1485,1388.05,6.62,0.48,376738336000,0.38,6,1,广深铁路,2.41
84,烘焙食品,BK1582,672.82,3.18,0.47,37735816000,1.04,5,4,桃李面包,1.86
85,汽车经销商,BK1523,1277.83,5.91,0.46,17689794000,0.91,4,1,申华控股,1.94
86,产业地产,BK1344,2196.28,10.03,0.46,125239918000,0.69,10,3,*ST华幸,2.61
87,饮料乳品,BK1282,2014.45,8.89,0.44,417974208000,1.35,13,12,庄园牧场,10.0
88,乳品,BK1585,1947.1,7.93,0.41,236054832000,1.5,8,10,庄园牧场,10.0
89,其他养殖,BK1510,741.84,2.95,0.4,7961462000,1.14,2,1,*ST福成,1.93
90,保健品,BK1579,3382.74,12.68,0.38,50033983000,2.19,3,6,汤臣倍健,1.1
91,冰洗,BK1449,1878.87,6.4,0.34,226178760000,0.91,4,5,*ST康佳A,5.0
92,其他运输设备,BK1522,1714.73,5.83,0.34,64258385000,1.23,5,4,ST中路,5.44
93,房地产开发,BK0451,12761.55,40.19,0.32,829247456000,1.61,48,32,大名城,9.9
94,一般零售,BK0482,15053.08,46.55,0.31,398824480000,1.19,31,22,中百集团,10.02
95,汽车服务,BK1016,865.21,2.62,0.3,39598567000,1.31,5,4,交运股份,4.68
96,餐饮,BK1559,1280.39,3.62,0.28,10533082000,1.24,3,1,同庆楼,0.86
97,个护用品,BK1251,588.02,1.63,0.28,68873748000,1.61,7,6,依依股份,5.58
98,广告媒体,BK1292,2037.85,5.32,0.26,77679627000,1.02,2,1,兆讯传媒,1.16
99,粘胶,BK1416,1293.51,3.13,0.24,19953485000,3.53,2,1,ST海龙,2.65
100,模拟芯片设计,BK1330,7860.08,18.88,0.24,727317840000,4.0,12,23,芯朋微,16.8
101,其他酒类,BK1578,1400.94,3.03,0.22,54739319000,1.01,5,4,*ST莫高,2.91
102,房地产,BK1202,1808.13,3.8,0.21,886145424000,1.6,54,40,大名城,9.9
103,果蔬加工,BK1503,2749.19,5.21,0.19,39516263000,1.47,5,1,*ST田野,3.05
104,通信,BK1215,7595.37,14.38,0.19,7760787200000,1.77,64,64,星网锐捷,10.02
105,百货,BK1551,1712.25,3.17,0.19,104722575000,1.02,11,6,大东方,2.17
106,多元金融,BK0738,553.24,1.02,0.18,495060864000,1.14,15,11,四川双马,7.04
107,粮油加工,BK1504,1260.45,2.13,0.17,153085526000,1.05,5,2,京粮控股,0.77
108,板材,BK1367,765.46,1.21,0.16,443653632000,0.69,7,7,杭钢股份,2.46
109,线下药店,BK1606,3244.26,4.68,0.14,75088720000,1.15,6,2,大参林,1.89
110,休闲食品,BK1281,1989.63,2.56,0.13,156538740000,1.19,9,14,万辰集团,2.72
111,酒店餐饮,BK1271,1969.63,2.44,0.12,51676655000,1.27,7,3,华天酒店,1.31
112,水产养殖,BK1514,548.48,0.65,0.12,10138951000,1.5,3,1,国联水产,0.79
113,机场,BK1480,1710.45,1.83,0.11,126368098000,0.66,2,3,白云机场,0.94
114,非白酒,BK1279,1854.58,1.83,0.1,202100962000,0.96,8,8,*ST莫高,2.91
115,公路货运,BK1487,3996.92,3.74,0.09,21717006000,0.77,1,2,原尚股份,1.78
116,园林工程,BK1473,3326.38,3.1,0.09,43894475000,2.9,7,8,*ST东珠,7.14
117,住宅开发,BK1346,1738.38,1.57,0.09,530270768000,1.94,28,27,大名城,9.9
118,金融控股,BK1359,1922.69,1.6,0.08,235761417000,1.02,5,4,浙江东方,3.69
119,白色家电,BK1239,3178.8,2.45,0.08,1083938464000,0.73,6,7,*ST康佳A,5.0
120,普钢,BK1226,702.45,0.51,0.07,484948608000,0.71,9,11,杭钢股份,2.46
121,汽车综合服务,BK1524,1041.54,0.66,0.06,21908772000,1.88,1,3,交运股份,4.68
122,其他能源发电,BK1378,1398.89,0.78,0.06,10449764000,0.75,1,1,长青集团,2.2
123,厨卫电器,BK1240,5231.98,2.73,0.05,46162154000,1.56,5,3,浙江美大,10.05
124,零食,BK1583,1795.36,0.65,0.04,97673116000,1.52,3,8,万辰集团,2.72
125,酒店,BK1560,2064.07,0.37,0.02,41143572000,1.28,4,2,华天酒店,1.31
126,调味发酵品Ⅲ,BK1576,4507.23,0.8,0.02,334028496000,1.54,8,7,千禾味业,4.34
127,调味发酵品Ⅱ,BK1278,4507.23,0.8,0.02,334028496000,1.54,8,7,千禾味业,4.34
128,医美服务,BK1499,593.43,0.0,0.0,5630601000,0.39,0,0,*ST美谷,0.0
129,长材,BK1369,483.7,-0.06,-0.01,16546582000,0.71,1,2,凌钢股份,1.95
130,食品饮料,BK0438,24136.46,-6.88,-0.03,3590045456000,1.37,53,71,庄园牧场,10.0
131,社会服务,BK1214,3845.97,-2.04,-0.05,467089072000,3.13,42,44,岭南控股,10.06
132,出版,BK1218,1698.79,-0.91,-0.05,225653251000,0.65,12,14,浙版传媒,1.71
133,基础建设,BK1247,2034.75,-1.25,-0.06,760446160000,0.87,24,17,*ST东珠,7.14
134,啤酒,BK1577,2207.42,-1.52,-0.07,147361643000,0.92,3,4,珠江啤酒,1.03
135,商贸零售,BK1213,2011.89,-1.4,-0.07,800920128000,1.19,47,44,中百集团,10.02
136,通信设备,BK0448,23699.82,-18.92,-0.08,4814896896000,4.41,43,48,星网锐捷,10.02
137,血液制品,BK1597,3918.06,-3.98,-0.1,77664088000,1.01,2,3,上海莱士,1.57
138,房产租赁经纪,BK1341,1192.82,-1.24,-0.1,16238969000,1.69,1,1,宁波富达,0.19
139,渔业,BK1260,845.76,-1.08,-0.13,15118852000,1.42,3,3,国联水产,0.79
140,医院,BK1601,5696.0,-7.54,-0.13,177872052000,1.37,6,8,ST中珠,5.93
141,焦炭Ⅲ,BK1492,678.56,-0.9,-0.13,48349567000,1.25,2,4,山西焦化,1.21
142,焦炭Ⅱ,BK1249,678.56,-0.9,-0.13,48349567000,1.25,2,4,山西焦化,1.21
143,农产品加工,BK1256,2022.27,-2.7,-0.13,259422184000,1.2,15,10,*ST田野,3.05
144,种植业,BK1261,2101.82,-2.99,-0.14,124954738000,1.71,7,14,北大荒,3.98
145,品牌消费电子,BK1337,2595.42,-3.71,-0.14,273425248000,2.07,3,8,视源股份,10.0
146,基建市政工程,BK1472,1919.15,-2.88,-0.15,716551680000,0.66,17,9,交建股份,3.43
147,交通运输,BK1210,2286.91,-4.68,-0.2,3060674544000,0.67,61,64,山东高速,10.03
148,传媒,BK0486,8819.26,-18.58,-0.21,1378434256000,2.67,60,64,昆仑万维,7.51
149,建筑装饰,BK1209,2818.48,-6.41,-0.23,1759430896000,1.17,69,84,恒尚节能,9.99
150,复合肥,BK1433,2930.05,-6.85,-0.23,71480672000,1.72,4,6,ST司特,1.45
151,食用菌,BK1517,1328.79,-3.12,-0.23,12872218000,3.36,1,3,众兴菌业,2.77
152,广告营销,BK1220,4146.49,-9.74,-0.23,267138416000,3.28,15,14,海看股份,2.12
153,其他专业服务,BK1567,1030.3,-2.47,-0.24,14102862000,1.09,1,2,国义招标,0.41
154,保险Ⅲ,BK1358,1277.46,-3.09,-0.24,2749224512000,0.25,1,4,中国平安,0.51
155,保险Ⅱ,BK0474,1277.46,-3.09,-0.24,2749224512000,0.25,1,4,中国平安,0.51
156,电动乘用车,BK1519,4405.59,-11.81,-0.27,931482560000,1.21,1,2,比亚迪,1.79
157,营销代理,BK1293,3950.5,-11.48,-0.29,189458788000,5.04,13,13,海看股份,2.12
158,燃气Ⅲ,BK1381,1749.42,-5.24,-0.3,252153809000,1.17,15,12,凯添燃气,5.72
159,燃气Ⅱ,BK1028,1749.42,-5.24,-0.3,252153809000,1.17,15,12,凯添燃气,5.72
160,专业连锁Ⅲ,BK1555,1187.83,-3.76,-0.32,41253164000,1.51,2,4,天音控股,2.58
161,专业连锁Ⅱ,BK1270,1187.83,-3.76,-0.32,41253164000,1.51,2,4,天音控股,2.58
162,商业物业经营,BK1554,1572.85,-5.09,-0.32,167045513000,0.89,8,8,豫园股份,2.35
163,有机硅,BK1431,3927.3,-13.29,-0.34,132604350000,7.33,4,6,东岳硅材,13.48
164,其他专业工程,BK1477,3616.02,-12.63,-0.35,251980606000,1.48,9,11,天龙退,7.69
165,大众出版,BK1289,1483.49,-5.25,-0.35,110254789000,0.76,5,11,中国出版,0.83
166,钢铁管材,BK1368,572.66,-2.1,-0.37,24748383000,1.13,1,2,友发集团,1.2
167,管材,BK1466,1864.34,-7.37,-0.39,34240305000,2.67,2,4,*ST顾地,3.43
168,美容护理,BK1035,858.65,-3.4,-0.39,245376971000,1.4,13,16,依依股份,5.58
169,食品加工,BK1280,3925.89,-15.63,-0.4,219104965000,2.29,7,18,汤臣倍健,1.1
170,房地产服务,BK1045,977.82,-4.16,-0.42,56897972000,1.4,6,8,ST明诚,3.01
171,影视动漫制作,BK1299,3157.26,-13.84,-0.44,128294521000,3.29,6,7,光线传媒,5.35
172,种子,BK1518,3245.16,-14.69,-0.45,45680195000,1.54,3,7,国投丰乐,1.85
173,油品石化贸易,BK1571,3049.08,-13.85,-0.45,28958523000,3.12,3,3,泰山石油,2.79
174,海洋捕捞,BK1513,963.19,-4.41,-0.46,4979901000,1.02,0,2,开创国际,0.0
175,物流,BK0422,6653.52,-30.56,-0.46,620769776000,0.96,16,28,ST海钦,4.6
176,水泥制造,BK1464,1946.18,-9.08,-0.46,234131215000,0.57,7,5,ST金顶,3.49
177,核力发电,BK1376,592.51,-2.77,-0.47,477533488000,0.36,2,1,中国广核,1.57
178,其他黑色家电,BK1454,2607.06,-12.22,-0.47,36560446000,2.77,2,3,九联科技,2.62
179,跨境物流,BK1488,1480.06,-6.96,-0.47,160622624000,0.67,6,8,嘉友国际,2.05
180,诊断服务,BK1602,4857.59,-22.88,-0.47,42708885000,2.49,2,3,金域医学,0.79
181,氮肥,BK1432,1632.65,-7.77,-0.47,84305748000,1.57,1,5,四川美丰,3.51
182,影视院线,BK1222,3121.51,-14.87,-0.47,166241911000,3.6,7,10,光线传媒,5.35
183,白酒Ⅲ,BK1575,3848.72,-19.05,-0.49,2260298080000,0.76,8,12,迎驾贡酒,1.26
184,白酒Ⅱ,BK1277,3848.72,-19.05,-0.49,2260298080000,0.76,8,12,迎驾贡酒,1.26
185,其他农产品加工,BK1505,2154.5,-10.67,-0.49,66820394000,1.17,5,7,双塔食品,2.82
186,化学工程,BK1476,2397.47,-11.92,-0.49,68743798000,1.08,2,4,三联虹普,3.42
187,空调,BK1450,14032.48,-73.05,-0.52,857759696000,0.55,2,2,美的集团,0.37
188,非银金融,BK1203,2371.03,-13.16,-0.55,6877189632000,0.9,23,51,四川双马,7.04
189,半导体,BK1036,3472.14,-19.54,-0.56,14021473536000,6.56,69,110,芯朋微,16.8
190,洗护用品,BK1496,508.99,-2.89,-0.56,17228885000,1.18,2,2,两面针,0.87
191,熟食,BK1584,1991.46,-11.36,-0.57,21129807000,0.72,1,2,煌上煌,0.48
192,品牌化妆品,BK1498,1405.29,-8.14,-0.58,90163344000,1.75,5,3,敷尔佳,2.42
193,航运港口,BK0450,10987.47,-66.04,-0.6,1095919776000,0.71,18,18,海科B,2.83
194,贸易Ⅲ,BK1550,9169.07,-55.47,-0.6,134932706000,0.99,5,7,五矿发展,1.44
195,贸易Ⅱ,BK0484,9169.07,-55.47,-0.6,134932706000,0.99,5,7,五矿发展,1.44
196,院线,BK1300,577.47,-3.52,-0.61,37947390000,5.11,1,3,儒意电影,0.1
197,工程咨询服务Ⅲ,BK1471,749.29,-4.58,-0.61,213686052000,4.09,14,31,地铁设计,8.06
198,工程咨询服务Ⅱ,BK0726,749.29,-4.58,-0.61,213686052000,4.09,14,31,地铁设计,8.06
199,动物保健Ⅲ,BK1501,4283.99,-26.31,-0.61,56342451000,1.21,4,7,驱动力,6.18
200,动物保健Ⅱ,BK1254,4283.99,-26.31,-0.61,56342451000,1.21,4,7,驱动力,6.18
201,物业管理,BK1343,1609.29,-9.89,-0.61,37373963000,1.21,4,7,ST明诚,3.01
202,预加工食品,BK1581,5789.32,-35.95,-0.62,61030971000,1.45,2,8,巴比食品,0.72
203,数字芯片设计,BK1331,31697.22,-203.58,-0.64,5401680384000,4.95,22,30,国芯科技,8.09
204,航空机场,BK0420,4074.06,-26.84,-0.65,568358096000,0.75,3,10,白云机场,0.94
205,钢铁,BK0479,7514.26,-49.76,-0.66,798381904000,0.87,13,26,宝地矿业,5.41
206,黑色家电,BK1241,4064.8,-26.99,-0.66,153215053000,2.36,3,6,九联科技,2.62
207,公交,BK1484,1334.49,-9.04,-0.67,24998217000,0.88,1,5,XD申通地,0.15
208,文化用品,BK1542,2584.65,-17.88,-0.69,36699978000,1.28,2,3,广博股份,0.51
209,通信工程及服务,BK1588,2556.51,-17.95,-0.7,88961427000,2.88,7,10,立昂技术,4.25
210,炼油化工,BK1569,3186.92,-22.78,-0.71,2687065584000,0.28,4,6,东方盛虹,3.14
211,棉纺,BK1349,2379.17,-17.04,-0.71,43002049000,1.91,2,5,百隆东方,4.85
212,专业工程,BK1248,3592.46,-26.08,-0.72,423270720000,1.37,13,26,天龙退,7.69
213,其他种植业,BK1516,760.77,-5.58,-0.73,34890205000,1.73,1,4,新赛股份,0.61
214,水力发电,BK1380,3631.67,-27.0,-0.74,1193714896000,0.62,6,5,华能水电,2.59
215,期货,BK1361,475.41,-3.54,-0.74,47821782000,0.91,1,3,永安期货,0.71
216,印刷,BK1534,3576.5,-26.78,-0.74,13200953000,1.53,1,3,强邦新材,0.55
217,纺织制造,BK1224,2470.39,-19.29,-0.77,179711555000,1.8,9,22,兴业科技,10.0
218,钢结构,BK1474,2494.53,-19.49,-0.78,55366292000,1.22,1,8,鸿路钢构,5.67
219,医疗美容,BK1253,980.01,-7.67,-0.78,62451324000,0.51,1,2,华熙生物,0.75
220,通信网络设备及器件,BK1591,14872.32,-118.2,-0.79,3438416432000,3.9,15,22,星网锐捷,10.02
221,冶钢原料,BK1228,3518.32,-28.43,-0.8,150866507000,2.19,3,6,宝地矿业,5.41
222,煤化工,BK1419,1577.78,-12.87,-0.81,217836997000,1.3,1,7,华昌化工,0.2
223,火力发电,BK1377,2316.64,-19.11,-0.82,1020422016000,1.37,12,21,淮河能源,4.5
224,航海装备Ⅲ,BK1383,4885.37,-40.54,-0.82,528393568000,2.37,2,8,松发股份,4.61
225,航海装备Ⅱ,BK1230,4885.37,-40.54,-0.82,528393568000,2.37,2,8,松发股份,4.61
226,会展服务,BK1565,1019.9,-8.49,-0.83,13958708000,1.09,1,2,米奥会展,0.84
227,非运动服装,BK1352,1981.63,-16.5,-0.83,217847313000,1.42,12,27,ST际华,6.55
228,林业Ⅲ,BK1502,3987.48,-33.63,-0.84,17836607000,4.41,2,2,*ST景谷,1.61
229,林业Ⅱ,BK1255,3987.48,-33.63,-0.84,17836607000,4.41,2,2,*ST景谷,1.61
230,农林牧渔,BK0433,12792.72,-110.11,-0.85,1133309728000,1.69,37,71,驱动力,6.18
231,炼化及贸易,BK1274,3165.95,-28.15,-0.88,2825312016000,0.36,9,21,东方盛虹,3.14
232,炭黑,BK1442,1759.35,-15.82,-0.89,26335167000,3.4,1,4,联科科技,10.0
233,彩电,BK1453,4523.98,-41.14,-0.9,116654606000,2.25,1,3,四川长虹,2.6
234,水泥,BK0424,24576.93,-223.94,-0.9,262234444000,0.82,9,11,ST金顶,3.49
235,化妆品,BK1252,1943.13,-17.81,-0.91,114051898000,1.51,5,8,敷尔佳,2.42
236,饰品,BK0734,372.37,-3.56,-0.95,102235237000,1.47,10,8,ST新华锦,2.76
237,制冷空调设备,BK1400,4396.59,-42.13,-0.95,202908827000,3.5,5,14,四方科技,10.03
238,互联网电商,BK1268,2639.24,-25.54,-0.96,110546889000,1.25,7,11,ST通葡,3.67
239,农药,BK1436,2626.51,-25.72,-0.97,202922208000,1.43,7,26,泰禾股份,7.35
240,证券Ⅲ,BK1366,138854.61,-1365.58,-0.97,3632904144000,1.01,7,36,华鑫股份,2.38
241,证券Ⅱ,BK0473,138854.61,-1365.58,-0.97,3632904144000,1.01,7,36,华鑫股份,2.38
242,家居用品,BK0440,45216.11,-449.9,-0.99,455734144000,1.86,25,48,恒林股份,10.0
243,医药生物,BK1216,4269.9,-42.71,-0.99,6366365184000,2.02,174,320,太极集团,10.0
244,食品及饲料添加剂,BK1429,1955.91,-19.95,-1.01,233530150000,1.1,5,18,华业香料,1.27
245,体外诊断,BK1603,3095.17,-32.26,-1.03,259088883000,1.15,13,27,新产业,4.64
246,医美耗材,BK1500,1294.79,-13.54,-1.03,56820722000,0.66,1,2,华熙生物,0.75
247,农业综合Ⅲ,BK1506,2174.01,-22.85,-1.04,9964555000,2.93,1,2,大禹节水,1.65
248,农业综合Ⅱ,BK1257,2174.01,-22.85,-1.04,9964555000,2.93,1,2,大禹节水,1.65
249,肉制品,BK1580,2297.26,-24.21,-1.04,108040010000,2.62,2,4,广弘控股,0.44
250,其他家电Ⅲ,BK1456,1072.12,-11.41,-1.05,9415615000,1.19,1,2,奥佳华,0.67
251,其他家电Ⅱ,BK1243,1072.12,-11.41,-1.05,9415615000,1.19,1,2,奥佳华,0.67
252,涂料油墨,BK1430,3835.49,-41.11,-1.06,93430880000,4.1,5,12,联合化学,5.97
253,纺织鞋类制造,BK1347,361.97,-3.88,-1.06,35908590000,0.11,0,1,华利集团,-1.06
254,电工仪器仪表,BK1308,2384.15,-25.85,-1.07,82222350000,1.73,2,11,新联电子,10.04
255,教育,BK0740,499.31,-5.43,-1.08,67765661000,4.9,6,10,ST豆神,2.42
256,航空运输,BK1479,1344.49,-14.65,-1.08,441990000000,0.76,1,7,海控B股,0.46
257,纺织服饰,BK0436,12942.63,-146.24,-1.12,597793488000,1.77,35,74,兴业科技,10.0
258,医疗耗材,BK1604,4095.11,-46.53,-1.12,409566992000,1.8,18,36,济民健康,6.24
259,其他医疗服务,BK1599,3769.19,-43.36,-1.14,18691845000,1.65,1,4,润达医疗,0.22
260,乘用车,BK1262,3398.03,-39.14,-1.14,1304742880000,0.7,1,8,比亚迪,1.79
261,医疗器械,BK1041,863.35,-9.95,-1.14,1215575440000,1.54,43,94,济民健康,6.24
262,综合电力设备商,BK1323,1229.01,-14.18,-1.14,201037788000,0.7,1,1,上海电气,0.15
263,综合Ⅲ,BK1627,10910.94,-126.21,-1.14,219075598000,1.73,4,17,ST三木,6.49
264,综合,BK1217,10910.94,-126.21,-1.14,219075598000,1.73,4,17,ST三木,6.49
265,综合Ⅱ,BK0539,10910.94,-126.21,-1.14,219075598000,1.73,4,17,ST三木,6.49
266,商用载货车,BK1530,1829.61,-21.17,-1.14,174965070000,1.21,2,7,江  铃Ｂ,0.93
267,疫苗,BK1598,3676.61,-42.89,-1.15,159232883000,1.44,3,10,*ST康乐,2.18
268,商用车,BK1264,2422.51,-28.49,-1.16,257452264000,1.17,2,12,江  铃Ｂ,0.93
269,公用事业,BK0427,8773.01,-104.66,-1.18,4185630064000,1.18,42,96,凯添燃气,5.72
270,其他石化,BK1570,2642.58,-31.78,-1.19,109287904000,1.69,2,12,宝利国际,1.99
271,综合环境治理,BK1391,1696.86,-20.44,-1.19,69318622000,2.77,5,9,ST京蓝,4.98
272,商用载客车,BK1531,3070.12,-37.17,-1.2,82487194000,1.04,0,5,安凯客车,-0.3
273,跨境电商,BK1547,2454.51,-30.01,-1.21,46691989000,3.39,3,4,跨境通,2.43
