排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,央国企改革,BK0683,4573.94,-123.9,-2.64,50623225344000,1.12,133,1290,宝地矿业,10.03
272,氢能源,BK0864,1499.17,-40.61,-2.64,5913945600000,1.63,35,232,致远新能,14.43
273,碳交易,BK0966,1752.0,-47.62,-2.65,2624831328000,1.15,16,122,派诺科技,5.93
274,机器人执行器,BK1145,2280.45,-62.19,-2.65,907376320000,4.98,6,29,征和工业,5.28
275,转基因,BK0907,1236.81,-33.71,-2.65,123109802000,2.27,0,16,颖泰生物,0.0
276,虚拟电厂,BK0958,2062.35,-56.22,-2.65,1045741584000,1.53,8,65,易事特,6.11
277,ChatGPT概念,BK1126,1799.33,-49.06,-2.65,1130390064000,3.38,8,59,奥飞娱乐,5.27
278,低碳冶金,BK0979,856.2,-23.4,-2.66,239003647000,0.51,0,7,酒钢宏兴,-1.43
279,移动支付,BK0556,10941.26,-299.26,-2.66,2915913072000,1.55,10,58,电科网安,4.76
280,机构重仓,BK0552,16560.96,-453.36,-2.66,42564843776000,1.01,132,993,依依股份,10.02
281,长江三角,BK0594,2700.13,-73.88,-2.66,9947462400000,1.78,46,360,浙江东方,9.91
282,人工智能,BK0800,1712.65,-47.07,-2.67,14708848896000,2.69,90,614,视源股份,10.01
283,中俄贸易概念,BK1072,1478.1,-40.62,-2.67,701495280000,1.47,7,75,华洋赛车,8.57
284,昨日高振幅,BK1633,936.47,-25.65,-2.67,29332521728000,4.53,197,797,视源股份,10.01
285,核能核电,BK0577,2763.58,-76.24,-2.68,4806672384000,1.62,19,175,中远通,20.0
286,油气资源,BK1649,783.23,-21.54,-2.68,5538049792000,0.79,17,135,致远新能,14.43
287,代糖概念,BK0938,992.07,-27.31,-2.68,159699562000,1.6,1,13,太阳纸业,0.08
288,科创板做市商,BK1107,1472.12,-40.58,-2.68,1991898960000,0.97,0,14,东吴证券,-0.98
289,AI语料,BK1172,914.76,-25.29,-2.69,379937968000,3.58,3,30,昆仑万维,3.62
290,煤化工概念,BK0492,10303.75,-284.52,-2.69,2696487504000,1.32,8,66,航天工程,3.86
291,充电桩,BK0700,3102.65,-85.74,-2.69,5349076992000,2.58,29,231,中远通,20.0
292,毫米波概念,BK1124,2285.15,-63.5,-2.7,1376764032000,4.32,9,44,长电科技,6.2
293,人形机器人,BK1184,1867.43,-52.01,-2.71,6219400192000,3.26,37,218,天海电子,10.0
294,电子身份证,BK1075,975.52,-27.22,-2.71,273491024000,2.02,3,35,优博讯,1.52
295,ETC,BK0875,1662.43,-46.25,-2.71,398183760000,2.7,3,40,华信新材,10.98
296,昨日涨停,BK0815,119509.77,-3340.82,-2.72,981379808000,9.34,19,46,宜宾纸业,9.99
297,京津冀,BK0684,1613.69,-45.09,-2.72,713444768000,1.84,2,54,万通发展,9.99
298,网络安全,BK0655,4161.08,-116.35,-2.72,4567591936000,1.83,14,118,熙菱信息,5.94
299,边缘计算,BK0860,2054.77,-57.43,-2.72,3521148160000,1.68,19,106,易事特,6.11
300,机器人概念,BK1090,2090.74,-58.7,-2.73,14851652864000,2.65,92,633,雅化集团,10.0
301,破增发价股,BK1673,873.35,-24.55,-2.73,12467702528000,1.22,57,752,视源股份,10.01
302,2025年报预减,BK1678,887.5,-24.95,-2.73,3709829904000,2.27,37,332,正帆科技,10.56
303,彩票概念,BK0671,2367.79,-66.57,-2.73,141073221000,1.68,1,18,国旅联合,0.93
304,净水概念,BK1068,1160.49,-32.63,-2.73,1086496928000,1.07,2,19,狮头股份,0.57
305,数据中心,BK0922,2048.31,-57.75,-2.74,10214198528000,2.15,36,229,威尔高,20.0
306,长期破净,BK1635,861.58,-24.29,-2.74,14262612224000,0.5,16,170,*ST金灵,2.61
307,西部大开发,BK0590,3260.05,-92.65,-2.76,12561426688000,1.79,66,538,雅化集团,10.0
308,氟化工概念,BK0690,6629.53,-188.25,-2.76,1443889200000,3.2,7,33,中船特气,4.36
309,智慧灯杆,BK1069,1662.43,-47.29,-2.77,151034126000,2.82,2,25,华体科技,3.97
310,电网概念,BK1647,810.57,-23.08,-2.77,3256940864000,2.97,23,206,白云电器,9.99
311,一带一路,BK0712,1488.54,-42.42,-2.77,15791188992000,0.98,58,453,晨光新材,10.01
312,土地流转,BK0632,1524.5,-43.53,-2.78,364588832000,1.71,3,41,大名城,10.03
313,数据要素,BK1135,1065.5,-30.45,-2.78,1898064192000,2.34,18,144,深水规院,7.15
314,汽车拆解,BK0943,1229.35,-35.21,-2.78,232286173000,1.31,1,17,东江环保,1.47
315,装配建筑,BK0945,982.29,-28.15,-2.79,1165062176000,1.01,7,81,恒尚节能,9.98
316,冷链物流,BK0852,1931.22,-55.38,-2.79,1622302800000,1.81,8,107,巨轮智能,7.47
317,反转股,BK1716,790.38,-22.66,-2.79,700194288000,5.12,10,44,视源股份,10.01
318,鸿蒙概念,BK0953,1372.88,-39.39,-2.79,2304057392000,2.66,11,112,梦百合,7.36
319,数字经济,BK1061,1146.27,-32.92,-2.79,1781715760000,2.82,22,163,声迅股份,10.0
320,智能电网,BK0581,2049.39,-58.93,-2.8,2827551808000,2.84,20,178,白云电器,9.99
321,低空经济,BK1166,1609.81,-46.4,-2.8,4251131152000,2.57,28,264,天海电子,10.0
322,车联网(车路云),BK0920,1402.69,-40.45,-2.8,5783293696000,1.9,23,195,智微智能,4.93
323,新能源,BK0493,17446.64,-502.57,-2.8,6826358528000,1.96,21,194,有研新材,10.0
324,民爆概念,BK1066,1430.01,-41.16,-2.8,347086768000,1.15,2,20,雅化集团,10.0
325,DRG/DIP,BK1054,841.34,-24.28,-2.8,116609842000,1.77,2,16,太极股份,2.16
326,液冷概念,BK1138,2290.16,-66.09,-2.8,7062968064000,3.69,24,122,南方泵业,6.97
327,钛白粉概念,BK0805,1375.12,-39.8,-2.81,209067550000,2.25,2,10,天原股份,1.82
328,裸眼3D,BK1142,1334.61,-38.63,-2.81,448206224000,6.63,2,22,福日电子,4.03
329,人造肉,BK0866,1220.16,-35.23,-2.81,188412688000,3.12,1,17,四环生物,1.13
330,2025年报预增,BK1677,934.6,-27.05,-2.81,19241894912000,2.31,76,549,雅化集团,10.0
331,AB股,BK0498,10425.78,-301.24,-2.81,1273456784000,2.46,5,66,大名城,10.03
332,建筑节能,BK1076,1065.77,-30.94,-2.82,262615951000,3.48,6,39,恒尚节能,9.98
333,DeepSeek概念,BK1188,1180.24,-34.19,-2.82,4768064768000,2.71,29,225,视源股份,10.01
334,数字货币,BK0883,1532.45,-44.42,-2.82,938375376000,1.79,8,74,电科网安,4.76
335,海南自贸,BK1193,885.8,-25.83,-2.83,1221023664000,1.44,8,76,三羊马,3.46
336,环氧丙烷,BK1011,690.42,-20.09,-2.83,606041936000,2.57,4,19,联泓新科,4.19
337,算力概念,BK1134,1893.12,-55.08,-2.83,12141350400000,2.01,34,170,大名城,10.03
338,ERP概念,BK1133,1250.93,-36.47,-2.83,238186112000,2.32,3,20,友车科技,1.91
339,航天航空,BK0480,54845.9,-1599.33,-2.83,1372831024000,2.08,7,48,有研复材,4.27
340,免税概念,BK0927,1063.16,-30.95,-2.83,593865360000,0.71,1,16,上港集团,0.4
341,交运设备,BK0429,9604.81,-279.77,-2.83,602398192000,0.82,2,48,华洋赛车,8.57
342,社区团购,BK0965,739.7,-21.61,-2.84,447214016000,1.62,2,36,妙可蓝多,4.66
343,社保重仓,BK0520,14204.17,-415.24,-2.84,154843021000,2.27,0,13,杭氧股份,-0.27
344,智慧政务,BK0886,1261.88,-36.94,-2.84,618766112000,1.95,8,78,电科网安,4.76
345,零售概念,BK1655,785.31,-22.97,-2.84,2825812112000,1.59,3,58,中公教育,8.13
346,磷化工,BK1010,984.53,-28.82,-2.84,1200828544000,1.79,4,42,六国化工,3.14
347,深圳特区,BK0549,39312.06,-1150.16,-2.84,11121299712000,1.96,40,307,实益达,10.01
348,新零售,BK0825,886.77,-25.92,-2.84,2178702688000,2.55,6,143,太力科技,7.82
349,绿色电力,BK1024,1203.12,-35.33,-2.85,6121132032000,1.63,17,151,露笑科技,8.14
350,农业种植,BK0888,2092.16,-61.62,-2.86,678145728000,1.97,9,76,润农节水,5.69
351,阿里概念,BK0689,2412.23,-70.99,-2.86,5446170880000,1.75,13,159,巨人网络,6.01
352,铜缆高速连接,BK1168,2949.55,-87.16,-2.87,1550068288000,4.54,9,32,露笑科技,8.14
353,创业板综,BK0742,1935.26,-57.18,-2.87,20596757760000,3.54,158,1185,威尔高,20.0
354,国产软件,BK0696,3056.47,-90.27,-2.87,2793659696000,2.31,23,210,熙菱信息,5.94
355,冰雪经济,BK1185,920.39,-27.17,-2.87,318465392000,1.91,3,38,奥瑞金,5.23
356,成渝特区,BK0534,20105.29,-597.24,-2.88,1956094064000,1.89,5,79,雅化集团,10.0
357,同步磁阻电机,BK1131,2187.46,-64.79,-2.88,104263012000,3.86,0,7,孚日股份,-1.1
358,飞行汽车(eVTOL),BK1157,2051.22,-60.77,-2.88,1143057456000,2.45,6,80,宏鑫科技,6.46
359,医废处理,BK0914,1192.06,-35.6,-2.9,203964995000,1.87,4,28,ST雪浪,3.57
360,旅游概念,BK0692,1395.47,-41.71,-2.9,353966944000,2.81,4,47,中公教育,8.13
361,多模态AI,BK1153,1177.43,-35.27,-2.91,1012765776000,2.38,8,59,声迅股份,10.0
362,可控核聚变,BK1163,2498.19,-75.23,-2.92,2458957440000,1.75,7,73,浙富控股,8.7
363,内贸流通,BK1001,1135.59,-34.14,-2.92,1234931984000,1.47,10,150,汇嘉时代,2.65
364,AIGC概念,BK1111,1800.76,-54.11,-2.92,1981944384000,4.33,12,104,中公教育,8.13
365,Web3.0,BK1110,1548.02,-46.77,-2.93,440568688000,3.69,3,46,昆仑万维,3.62
366,数据确权,BK1118,1257.45,-38.0,-2.93,212315789000,4.18,1,31,天娱数科,3.32
367,石墨烯,BK0617,2840.48,-86.12,-2.94,1210070464000,2.82,7,61,佛塑科技,10.04
368,稀缺资源,BK0519,35115.56,-1068.2,-2.95,4749874688000,1.89,6,72,ST京蓝,8.18
369,次新股,BK0501,25393.47,-777.4,-2.97,4235095184000,8.38,16,120,天海电子,10.0
370,商业航天,BK0963,2581.39,-79.03,-2.97,6394933248000,2.68,34,266,魅视科技,10.0
371,铁路基建,BK0592,2573.82,-78.83,-2.97,2982452560000,0.95,9,117,恒星科技,7.99
372,电子后视镜,BK1125,1649.69,-50.57,-2.97,366246432000,2.45,3,23,豪威集团,2.54
373,北交所概念,BK0925,2130.56,-65.13,-2.97,339951456000,2.34,0,25,创业黑马,-0.04
374,房屋检测,BK1179,1248.59,-38.18,-2.97,228170796000,1.74,2,36,中钢天源,1.1
375,智谱AI概念,BK1182,1048.76,-32.18,-2.98,378531312000,3.39,4,30,三七互娱,2.7
376,通用航空,BK0625,5297.98,-162.75,-2.98,896172256000,1.6,3,33,四创电子,5.14
377,信创,BK1104,1667.77,-51.15,-2.98,4410182144000,2.83,26,219,魅视科技,10.0
378,磁悬浮概念,BK0975,2185.96,-67.11,-2.98,837115456000,1.3,2,28,正海磁材,2.24
379,可燃冰,BK0818,1406.71,-43.15,-2.98,200009759000,0.75,0,9,海默科技,-1.69
380,风能,BK0595,2600.1,-80.13,-2.99,8660837888000,1.65,20,216,华菱精工,10.0
381,云计算,BK0579,3060.38,-94.39,-2.99,6653076736000,1.41,12,129,电科网安,4.76
382,无人机,BK0704,2639.32,-81.79,-3.01,3827704000000,2.88,21,199,力鼎光电,9.99
383,航母概念,BK0715,990.76,-30.89,-3.02,1130537456000,1.45,3,29,四创电子,5.14
384,C2M概念,BK0955,1322.69,-41.17,-3.02,279632608000,1.6,4,33,天创时尚,7.53
385,黄金概念,BK0547,18584.85,-579.74,-3.03,2788386944000,2.31,8,62,宝地矿业,10.03
386,北斗导航,BK0629,6540.16,-204.51,-3.03,1319645600000,1.98,6,69,理工导航,6.55
387,医疗器械概念,BK0668,4087.65,-127.96,-3.04,5049221376000,2.4,33,303,有研新材,10.0
388,财税数字化,BK1176,1434.26,-45.18,-3.05,412565536000,1.74,2,39,太极股份,2.16
389,沪企改革,BK0672,2224.97,-70.04,-3.05,763102272000,0.7,2,37,上港集团,0.4
390,微盘股,BK1158,3175.2,-100.11,-3.06,781810144000,2.61,18,381,华菱精工,10.0
391,数据安全,BK1047,861.5,-27.22,-3.06,1097090480000,1.87,8,74,电科网安,4.76
392,破发股,BK1672,878.21,-27.72,-3.06,4402855168000,1.83,51,681,多利科技,10.01
393,6G概念,BK0964,2359.52,-74.68,-3.07,3080138144000,4.1,4,32,大恒科技,9.97
394,工业大麻,BK0856,1737.76,-55.08,-3.07,374077968000,2.17,3,33,奥瑞金,5.23
395,AI智能体,BK0809,1065.49,-33.78,-3.07,1969310400000,2.58,10,137,传音控股,5.25
396,海工装备,BK0601,2235.37,-70.99,-3.08,2430065616000,1.93,4,70,集智股份,2.7
397,卫星互联网,BK0921,2053.07,-65.48,-3.09,2803399808000,1.68,12,81,万通发展,9.99
398,PVDF概念,BK1012,1502.51,-47.96,-3.09,583468256000,4.03,3,12,上海新阳,4.14
399,人脑工程,BK0706,5344.61,-171.83,-3.11,846207440000,3.08,7,43,声迅股份,10.0
400,数字水印,BK1129,905.76,-29.12,-3.11,97160834000,3.43,1,16,合兴包装,1.98
401,汽车热管理,BK1089,2046.12,-65.85,-3.12,1105426176000,2.8,9,87,圣龙股份,10.03
402,国资云概念,BK1008,1385.94,-44.82,-3.13,424531728000,2.13,3,17,太极股份,2.16
403,退税商店,BK0933,1064.02,-34.43,-3.13,125087323000,0.95,0,12,嘉欣丝绸,-1.7
404,超超临界发电,BK1087,1425.53,-46.14,-3.14,1210785664000,1.32,1,48,龙源技术,3.2
405,托育服务,BK1074,817.18,-26.45,-3.14,24713506000,1.69,0,6,时代出版,-1.61
406,碳纤维,BK1171,1760.94,-57.36,-3.15,622353584000,3.03,5,37,和顺科技,14.63
407,QFII重仓,BK0535,22619.74,-734.84,-3.15,7391373056000,3.25,67,626,华菱精工,10.0
408,虚拟机器人,BK1190,1298.08,-42.26,-3.15,684909024000,3.29,1,15,风华高科,4.72
409,军民融合,BK0808,1982.31,-64.55,-3.15,3404141712000,2.76,22,154,雅化集团,10.0
410,空间站概念,BK0994,2286.38,-74.62,-3.16,342020752000,2.92,2,18,永新光学,1.41
411,互联网服务,BK0447,26640.67,-870.61,-3.16,1796991504000,3.32,12,134,辰安科技,4.15
412,低价股,BK1053,983.36,-32.21,-3.17,1977139200000,1.55,13,217,中公教育,8.13
413,生态农业,BK0669,1342.61,-43.96,-3.17,254775494000,2.11,1,38,大禹节水,4.18
414,职业教育,BK1022,1157.22,-37.97,-3.18,569797712000,3.5,4,62,中公教育,8.13
415,知识产权,BK0839,1851.69,-60.85,-3.18,313504800000,2.02,1,41,太力科技,7.82
416,供销社概念,BK1109,949.1,-31.17,-3.18,121695585000,1.22,1,13,万润股份,1.1
417,昨日高换手,BK1632,690.38,-22.76,-3.19,1001137200000,16.34,13,47,实益达,10.01
418,互联医疗,BK0837,900.67,-29.67,-3.19,3995671440000,1.63,4,93,科创信息,1.16
419,2026一季报扭亏,BK1682,1246.05,-41.04,-3.19,653554352000,4.91,2,9,龙蟠科技,4.83
420,大飞机,BK0814,1829.66,-60.45,-3.2,2052577424000,2.11,8,92,国力电子,4.33
421,酿酒概念,BK0477,35936.59,-1187.84,-3.2,2452302624000,1.1,2,36,燕京啤酒,1.74
422,农药兽药,BK0730,1127.77,-37.31,-3.2,285541440000,2.15,0,44,颖泰生物,0.0
423,大数据,BK0634,4775.26,-158.94,-3.22,6047067648000,2.3,23,272,易事特,6.11
424,昨日首板,BK1630,3708.42,-123.35,-3.22,866570704000,7.76,13,37,白云电器,9.99
425,减速器,BK1100,1920.01,-63.88,-3.22,1320941792000,4.04,10,76,巨轮智能,7.47
426,近期新高,BK1674,1422.24,-47.39,-3.22,1084958000000,5.98,9,27,恒尚节能,9.98
427,时空大数据,BK1130,1349.44,-45.03,-3.23,293442720000,2.6,2,25,熙菱信息,5.94
428,白酒,BK0896,1734.57,-57.82,-3.23,2493602304000,1.2,1,44,会稽山,0.95
429,旅游酒店,BK0485,13081.85,-437.41,-3.24,284794880000,1.46,1,36,三峡旅游,1.52
430,军工,BK0490,80231.22,-2704.68,-3.26,6371706624000,2.81,33,388,硅宝科技,6.55
431,钒电池,BK1095,1253.37,-42.39,-3.27,508174672000,1.4,1,20,西部矿业,0.1
432,化妆品概念,BK0974,1071.9,-36.2,-3.27,547959888000,1.71,0,62,翔港科技,-0.45
433,微盘精选,BK1644,791.88,-26.8,-3.27,98479799000,2.08,0,50,廊坊发展,-1.72
434,超导概念,BK0679,6790.87,-229.62,-3.27,629347440000,1.85,0,19,宝胜股份,-0.79
435,油气设服,BK0606,1983.87,-67.46,-3.29,1976733888000,1.28,4,47,富瑞特装,8.0
436,UWB概念,BK0880,1725.4,-58.67,-3.29,575680000000,6.68,0,19,信维通信,-0.29
437,腾讯云,BK1189,975.41,-33.24,-3.3,589437776000,2.52,2,18,世纪恒通,1.32
438,百日新高,BK1676,1452.24,-49.68,-3.31,591218592000,8.13,8,25,恒尚节能,9.98
439,资源开采概念,BK1017,1449.0,-49.64,-3.31,298296128000,1.2,1,20,贝肯能源,3.58
440,特色药,BK1656,841.68,-28.91,-3.32,553579488000,1.53,1,39,天目药业,0.54
441,PEEK材料概念,BK1156,1950.16,-66.95,-3.32,1060544896000,3.81,4,41,国恩股份,6.23
442,养老概念,BK0653,2437.59,-83.71,-3.32,2563841760000,1.62,8,121,太力科技,7.82
443,中药概念,BK0615,2007.72,-68.92,-3.32,1761376768000,1.83,7,137,ST万邦,2.27
444,3D玻璃,BK0881,1851.69,-63.54,-3.32,585344000000,3.84,2,13,华工科技,2.6
445,独家药品,BK0676,2253.61,-77.76,-3.34,640104512000,1.44,1,42,天目药业,0.54
446,华为昇腾,BK0995,1462.4,-50.83,-3.36,616095936000,2.63,4,45,利和兴,4.26
447,租售同权,BK0822,581.71,-20.26,-3.37,275065648000,1.25,1,16,张江高科,0.23
448,空气能热泵,BK1102,1700.48,-59.29,-3.37,1561496528000,1.96,3,32,海鸥住工,5.08
449,草甘膦,BK0950,1564.84,-54.96,-3.39,177988640000,1.7,0,13,国投丰乐,-1.64
450,体外诊断概念,BK0841,1231.34,-43.43,-3.41,737672320000,1.94,4,65,西陇科学,5.98
451,创新医疗服务,BK1658,851.56,-30.06,-3.41,1392648144000,1.96,4,75,太极股份,2.16
452,东北振兴,BK0838,1080.23,-38.2,-3.42,640174720000,1.69,2,54,华微电子,9.98
453,换电概念,BK0985,1561.61,-55.48,-3.43,779447216000,1.45,2,39,超达装备,1.16
454,空间计算,BK1143,1442.83,-51.45,-3.44,181843750000,2.49,1,23,蕾奥规划,0.16
455,合成生物,BK1174,1221.3,-43.6,-3.45,1388710256000,2.9,8,110,美诺华,5.1
456,电子车牌,BK0982,1168.28,-41.99,-3.47,128986757000,2.23,0,18,大华股份,-1.26
457,昨日炸板,BK1631,695.5,-24.97,-3.47,796443744000,5.88,10,34,百合花,10.01
458,最近多板,BK1638,1977.5,-71.36,-3.48,3048121856000,5.83,46,204,恒尚节能,9.98
459,历史新高,BK1675,1737.67,-62.8,-3.49,420428992000,10.86,3,12,百合花,10.01
460,超跌股,BK1671,615.78,-22.31,-3.5,457903616000,2.54,8,95,力王股份,12.61
461,东数西算,BK1064,1755.79,-63.75,-3.5,1763628096000,3.11,4,60,天娱数科,3.32
462,生物疫苗,BK0548,24552.82,-902.27,-3.54,927663168000,1.87,3,66,贤丰控股,3.54
463,船舶制造,BK0729,1187.06,-43.6,-3.54,759803840000,1.47,1,14,海兰信,2.3
464,精准医疗,BK0806,960.58,-35.97,-3.61,518947280000,2.56,2,42,西陇科学,5.98
465,华为欧拉,BK1013,1030.03,-38.83,-3.63,178241658000,2.53,0,15,软通动力,-2.49
466,毛发医疗,BK0996,893.02,-33.9,-3.66,111248275000,1.77,0,18,康恩贝,-1.21
467,CRO,BK0899,1839.27,-70.28,-3.68,841333200000,3.68,3,37,益诺思,1.66
468,阿兹海默,BK0894,1790.33,-68.35,-3.68,235884223000,2.81,3,18,ST万邦,2.27
469,精准诊断,BK1659,842.07,-32.39,-3.7,699245248000,1.71,2,60,赛科希德,2.61
470,医药医疗风格,BK1712,1042.12,-40.03,-3.7,4257926544000,1.85,6,94,奕瑞科技,2.94
471,辅助生殖,BK0939,1011.03,-39.09,-3.72,520661072000,2.82,3,51,西陇科学,5.98
472,发电机概念,BK1014,1631.24,-62.94,-3.72,182240158000,1.52,1,22,*ST金灵,2.61
473,病毒防治,BK0675,2465.63,-95.54,-3.73,1162250832000,2.07,4,105,四环生物,1.13
474,昨日触板,BK0817,21.43,-0.83,-3.73,831915152000,5.4,11,41,华菱精工,10.0
475,流感,BK0906,1512.92,-58.56,-3.73,1325739472000,2.03,5,118,西陇科学,5.98
476,免疫治疗,BK0698,1408.79,-55.1,-3.76,500732832000,1.97,2,43,姚记科技,6.6
477,SPD概念,BK1147,862.5,-33.86,-3.78,137658227000,1.38,0,14,红日药业,-1.58
478,CAR-T细胞疗法,BK0986,1103.52,-43.33,-3.78,653153728000,2.45,3,22,姚记科技,6.6
479,医美概念,BK0889,1645.96,-65.15,-3.81,1174986864000,3.77,0,77,济民健康,-0.23
480,幽门螺杆菌概念,BK1056,906.58,-36.04,-3.82,431232000000,2.7,1,50,中广核技,0.62
481,病原体防治,BK1657,874.92,-34.82,-3.83,1577627536000,2.3,3,166,美诺华,5.1
482,2026中报扭亏,BK1750,961.27,-38.73,-3.87,90926755000,6.0,1,6,容百科技,5.08
483,AI制药（医疗）,BK1170,1224.44,-49.67,-3.9,626821696000,2.68,1,60,金城医药,3.28
484,创新药,BK1106,1385.41,-57.36,-3.98,3661499632000,2.48,10,170,亚虹医药-U,7.11
485,肝素概念,BK0944,801.0,-33.16,-3.98,181114305000,1.76,0,13,红日药业,-1.58
486,基因测序,BK0693,1672.83,-70.74,-4.06,391546256000,3.38,0,41,远方信息,-1.16
487,肝炎概念,BK1078,1253.47,-53.49,-4.09,575433536000,2.67,2,55,美诺华,5.1
488,噪声防治,BK1082,1725.97,-73.98,-4.11,50022837000,3.79,0,9,天铁科技,-1.86
489,电子纸概念,BK1057,1123.03,-48.55,-4.14,748061056000,6.61,1,14,TCL科技,1.35
490,单抗概念,BK0870,1627.01,-70.86,-4.17,1671856192000,2.18,1,48,康弘药业,1.63
491,长寿药,BK0936,1027.64,-46.22,-4.3,142957940000,3.15,1,14,银禧科技,0.32
492,减肥药,BK1146,1192.94,-54.64,-4.38,971065008000,2.85,2,37,美诺华,5.1
493,维生素,BK0895,1791.41,-83.14,-4.44,461064832000,2.11,2,31,ST能特,1.3
494,ST股,BK0511,6094.21,-289.56,-4.54,772524624000,2.22,20,188,ST京蓝,8.18
495,重组蛋白,BK1063,917.84,-43.91,-4.57,240120835000,3.48,0,20,诺思兰德,-1.31
496,地热能,BK0622,6876.44,-362.71,-5.01,155661179000,4.22,0,9,冰轮环境,-1.92
