代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
520600,港股通汽车ETF广发,1.053,1.0556,0.25,-0.007,-0.66,2117131.0,224552692.0,1.05,1.083,1.047,1.06,3.4,64.87,1.31,5.97,1087768.0,1029363.0,-3710464.0,-1.65,4772579.0,2.13,-8483043.0,-3.78,1219111.0,0.54,2491354.0,1.11,-1505.0,1.052,1.053,326368000.0,343665504,343665504,2026-07-07,2026-07-07 16:11:55+08:00
159593,中证A50ETF平安,1.361,1.3619,0.07,-0.009,-0.66,437939.0,59683811.125,1.369,1.371,1.354,1.37,1.24,2.37,1.23,-0.86,179871.0,258068.0,-1028402.0,-1.72,-4295239.0,-7.2,3266837.0,5.47,-386439.0,-0.65,1414841.0,2.37,-1.0,1.361,1.362,1850196048.0,2518116821,2518116821,2026-07-07,2026-07-07 15:34:54+08:00
516920,芯片ETF汇添富,1.816,1.8086,-0.41,-0.012,-0.66,376337.0,68761639.0,1.808,1.86,1.778,1.828,4.49,8.06,0.77,50.12,198733.0,177604.0,-4318762.0,-6.28,-3277190.0,-4.77,-1041572.0,-1.51,852956.0,1.24,3465805.0,5.04,-6945.0,1.815,1.816,466963008.0,848004823,848004823,2026-07-07,2026-07-07 16:11:33+08:00
159136,A50ETF广发,1.019,1.0178,-0.12,-0.007,-0.68,6880.0,702875.6,1.026,1.027,1.013,1.026,1.36,0.63,0.36,64.49,2527.0,4353.0,-15744.0,-2.24,0.0,0.0,-15744.0,-2.24,-16899.0,-2.4,32643.0,4.64,-1.0,1.018,1.023,109414074.0,111492941,111492941,2026-07-07,2026-07-07 15:34:48+08:00
516720,ESGETF浦银,1.176,1.1757,-0.03,-0.008,-0.68,2604.0,306863.0,1.179,1.183,1.167,1.184,1.35,2.11,1.66,-1.81,1145.0,1459.0,162260.0,52.88,0.0,0.0,162260.0,52.88,-128166.0,-41.77,-34094.0,-11.11,44.0,1.172,1.18,12337800.0,14509253,14509253,2026-07-07,2026-07-07 16:11:43+08:00
159247,创业板ETF汇添富,1.177,1.176,-0.09,-0.008,-0.68,353560.0,41651935.687,1.172,1.194,1.16,1.185,2.87,16.52,1.21,29.56,151227.0,202333.0,-6975138.0,-16.75,1930267.0,4.63,-8905405.0,-21.38,1378055.0,3.31,5597082.0,13.44,3034.0,1.176,1.177,213984966.0,251860305,251860305,2026-07-07,2026-07-07 15:34:51+08:00
159790,碳中和ETF华夏,0.735,0.7376,0.35,-0.005,-0.68,230536.0,17007882.006,0.74,0.747,0.733,0.74,1.89,1.45,0.7,41.73,92054.0,138482.0,-329711.0,-1.94,1388993.0,8.17,-1718704.0,-10.11,-1074212.0,-6.32,1403923.0,8.25,-1049.0,0.735,0.736,1589528480.0,1168303433,1168303433,2026-07-07,2026-07-07 15:34:39+08:00
159210,港股通汽车ETF汇添富,0.859,0.8613,0.27,-0.006,-0.69,722857.0,63173496.0,0.878,0.906,0.855,0.865,5.9,236.62,2.12,-58.83,301591.0,421266.0,-1088754.0,-1.72,-3175469.0,-5.03,2086715.0,3.3,658518.0,1.04,430237.0,0.68,-821.0,0.859,0.86,30549802.0,26242280,26242280,2026-07-07,2026-07-07 15:34:36+08:00
159822,新经济ETF银华,0.577,0.583,1.03,-0.004,-0.69,131279.0,7637989.2,0.583,0.587,0.575,0.581,2.07,4.01,1.22,-19.33,57050.0,74229.0,-188707.0,-2.47,-1016988.0,-13.31,828281.0,10.84,167057.0,2.19,21652.0,0.28,133.0,0.576,0.577,327234320.0,188814203,188814203,2026-07-07,2026-07-07 15:34:36+08:00
560350,中证A50ETF摩根,1.287,1.2857,-0.1,-0.009,-0.69,298361.0,38408347.0,1.296,1.296,1.28,1.296,1.23,3.39,0.84,-38.99,136762.0,161599.0,-1818877.0,-4.74,-612648.0,-1.6,-1206229.0,-3.14,-1487965.0,-3.87,3306842.0,8.61,-9.0,1.286,1.287,879532096.0,1131957808,1131957808,2026-07-07,2026-07-07 16:11:54+08:00
530060,上证指数ETF易方达,1.004,0.9996,-0.44,-0.007,-0.69,1132540.0,113673648.0,1.008,1.01,0.997,1.011,1.29,43.86,1.89,12.57,585912.0,546628.0,-53343231.0,-46.93,-48512857.0,-42.68,-4830374.0,-4.25,30653907.0,26.97,22689325.0,19.96,-11480.0,1.004,1.005,258193000.0,259225772,259225772,2026-07-07,2026-07-07 16:11:40+08:00
516640,芯片ETF富国,1.863,1.8606,-0.13,-0.013,-0.69,1479352.0,276893631.0,1.818,1.909,1.818,1.876,4.85,11.24,0.78,27.75,776735.0,702617.0,-2678080.0,-0.97,-8710396.0,-3.15,6032316.0,2.18,-10729355.0,-3.87,13407436.0,4.84,-6565.0,1.863,1.864,1316482800.0,2452607456,2452607456,2026-07-07,2026-07-07 16:11:58+08:00
159773,创业板科技ETF华泰柏瑞,1.428,1.4281,0.01,-0.01,-0.7,30057.0,4304450.0,1.438,1.449,1.412,1.438,2.57,2.13,0.63,-13.57,8881.0,21176.0,-321033.0,-7.46,-393052.0,-9.13,72019.0,1.67,38470.0,0.89,282563.0,6.56,-2.0,1.428,1.433,141103120.0,201495255,201495255,2026-07-07,2026-07-07 15:34:18+08:00
589580,科创综指ETF兴银,1.856,1.8546,-0.08,-0.013,-0.7,2651.0,491355.0,1.869,1.887,1.839,1.869,2.57,2.56,0.44,1.29,2412.0,239.0,166159.0,33.82,0.0,0.0,166159.0,33.82,-73376.0,-14.93,-92783.0,-18.88,-20.0,1.85,1.864,10354800.0,19218509,19218509,2026-07-07,2026-07-07 16:11:54+08:00
159161,工程机械ETF东财,0.993,0.9967,0.37,-0.007,-0.7,1415536.0,143211087.324,1.0,1.025,0.991,1.0,3.4,65.13,,-91.76,593638.0,821898.0,12766891.0,8.91,31100942.0,21.72,-18334051.0,-12.8,-12511653.0,-8.74,-255237.0,-0.18,-150.0,0.993,0.998,217331260.0,215809941,215809941,2026-07-07,2026-07-07 15:34:15+08:00
159840,锂电池ETF工银,0.847,0.8446,-0.28,-0.006,-0.7,923690.0,78762557.335,0.852,0.866,0.841,0.853,2.93,4.41,0.8,-18.58,334688.0,589002.0,-953221.0,-1.21,3163293.0,4.02,-4116514.0,-5.23,-1391833.0,-1.77,2345054.0,2.98,2971.0,0.846,0.847,2093574848.0,1773257896,1773257896,2026-07-07,2026-07-07 15:34:48+08:00
159740,恒生科技ETF大成,0.564,0.5673,0.58,-0.004,-0.7,24506471.0,1401299706.279,0.564,0.582,0.563,0.568,3.35,8.6,1.3,-25.41,11758069.0,12748402.0,-1923524.0,-0.14,-2394160.0,-0.17,470636.0,0.03,-123404.0,-0.01,2046931.0,0.15,-136562.0,0.564,0.565,28503120384.0,16075759897,16075759897,2026-07-07,2026-07-07 15:34:54+08:00
159763,新材料ETF建信,0.85,0.8483,-0.2,-0.006,-0.7,109126.0,9334820.9,0.844,0.872,0.84,0.856,3.74,12.3,0.91,5.75,56772.0,52354.0,-555891.0,-5.96,0.0,0.0,-555891.0,-5.96,504406.0,5.4,51486.0,0.55,200.0,0.85,0.853,88707747.0,75401585,75401585,2026-07-07,2026-07-07 15:34:09+08:00
159682,创业板50ETF景顺,1.813,1.8095,-0.19,-0.013,-0.71,2447497.0,443302698.2,1.811,1.837,1.783,1.826,2.96,9.05,0.88,41.67,1250669.0,1196828.0,-34456593.0,-7.77,-12543654.0,-2.83,-21912939.0,-4.94,14880767.0,3.36,19575826.0,4.42,3607.0,1.812,1.813,2704307664.0,4902909795,4902909795,2026-07-07,2026-07-07 15:34:45+08:00
588310,科创创业ETF方正富邦,1.406,1.4037,-0.16,-0.01,-0.71,14840.0,2088866.0,1.408,1.426,1.386,1.416,2.82,5.04,0.67,6.5,9259.0,5581.0,4051.0,0.19,677260.0,32.42,-673209.0,-32.23,-124801.0,-5.97,120750.0,5.78,-176.0,1.404,1.406,29437500.0,41389125,41389125,2026-07-07,2026-07-07 16:11:57+08:00
563350,A50ETF华泰柏瑞,1.406,1.4058,-0.01,-0.01,-0.71,134016.0,18877533.0,1.413,1.416,1.401,1.416,1.06,7.36,1.38,-0.26,46129.0,87887.0,-668518.0,-3.54,-1463156.0,-7.75,794638.0,4.21,525670.0,2.78,142849.0,0.76,176.0,1.405,1.409,181997600.0,255888626,255888626,2026-07-07,2026-07-07 16:11:39+08:00
561160,电池ETF富国,0.845,0.8441,-0.11,-0.006,-0.71,593387.0,50625196.0,0.851,0.867,0.84,0.851,3.17,2.31,0.73,25.28,242502.0,350885.0,-2239314.0,-4.42,-2326774.0,-4.6,87460.0,0.17,240752.0,0.48,1998562.0,3.95,-6508.0,0.844,0.845,2573335008.0,2174468082,2174468082,2026-07-07,2026-07-07 16:12:02+08:00
562890,A50ETF嘉实,1.37,1.3726,0.19,-0.01,-0.72,57801.0,7958614.0,1.379,1.382,1.365,1.38,1.23,3.0,0.64,-11.64,29274.0,28527.0,-118638.0,-1.49,-551994.0,-6.94,433356.0,5.45,108729.0,1.37,9908.0,0.12,-1.0,1.37,1.374,192551000.0,263794870,263794870,2026-07-07,2026-07-07 16:11:50+08:00
512890,红利低波ETF华泰柏瑞,1.104,1.1066,0.23,-0.008,-0.72,6588376.0,726747086.0,1.112,1.113,1.097,1.112,1.44,2.24,0.82,3.83,3168587.0,3419790.0,-69959429.0,-9.63,-150429358.0,-20.7,80469929.0,11.07,49740154.0,6.84,20219282.0,2.78,-21167.0,1.104,1.105,29442110720.0,32504090235,32504090235,2026-07-07,2026-07-07 16:11:52+08:00
588320,双创50增强ETF广发,2.065,2.0629,-0.1,-0.015,-0.72,52917.0,10953936.0,2.057,2.099,2.036,2.08,3.03,9.83,0.61,-27.11,27802.0,25115.0,-1402267.0,-12.8,0.0,0.0,-1402267.0,-12.8,445538.0,4.07,956729.0,8.73,-177.0,2.063,2.065,53824600.0,111147799,111147799,2026-07-07,2026-07-07 16:12:02+08:00
159695,通信ETF嘉实,3.141,3.1382,-0.09,-0.023,-0.73,294647.0,92678247.7,3.123,3.194,3.08,3.164,3.6,9.24,0.9,32.41,144087.0,150560.0,-9435709.0,-10.18,-12243274.0,-13.21,2807565.0,3.03,-805991.0,-0.87,10241701.0,11.05,-2016.0,3.141,3.142,318812080.0,1001388743,1001388743,2026-07-07,2026-07-07 15:34:36+08:00
159975,深100ETF招商,0.819,0.8219,0.35,-0.006,-0.73,70628.0,5797159.0,0.826,0.828,0.81,0.825,2.18,12.4,1.12,-3.14,18694.0,51934.0,81026.0,1.4,0.0,0.0,81026.0,1.4,-121001.0,-2.09,39975.0,0.69,-16.0,0.816,0.819,56937760.0,46632025,46632025,2026-07-07,2026-07-07 15:34:33+08:00
159813,半导体ETF鹏华,1.902,1.8983,-0.19,-0.014,-0.73,2468503.0,471742179.466,1.87,1.948,1.861,1.916,4.54,6.51,0.64,-57.45,1216764.0,1251739.0,11469005.0,2.43,25864166.0,5.48,-14395161.0,-3.05,-29005270.0,-6.15,17536264.0,3.72,20055.0,1.901,1.902,3791862416.0,7212122315,7212122315,2026-07-07,2026-07-07 15:34:39+08:00
515300,300红利低波ETF嘉实,1.221,1.2196,-0.11,-0.009,-0.73,1093975.0,133297130.0,1.226,1.231,1.213,1.23,1.46,2.78,1.4,-2.39,509872.0,584102.0,-5786672.0,-4.34,2565081.0,1.92,-8351753.0,-6.27,5117783.0,3.84,668890.0,0.5,27.0,1.219,1.22,3930175200.0,4798743919,4798743919,2026-07-07,2026-07-07 16:11:36+08:00
159665,半导体龙头ETF工银,3.121,3.1134,-0.24,-0.023,-0.73,210668.0,65936490.7,3.088,3.183,3.044,3.144,4.42,10.66,0.7,-19.82,107590.0,103078.0,1887062.0,2.86,4285600.0,6.5,-2398538.0,-3.64,-3947465.0,-5.99,2060403.0,3.12,1706.0,3.12,3.121,197576860.0,616637380,616637380,2026-07-07,2026-07-07 15:34:33+08:00
159595,中证A50ETF大成,1.363,1.3633,0.02,-0.01,-0.73,388063.0,53102976.587,1.373,1.374,1.357,1.373,1.24,4.58,0.56,12.36,189620.0,198443.0,-3872333.0,-7.29,1747299.0,3.29,-5619632.0,-10.58,4265524.0,8.03,-393191.0,-0.74,7.0,1.36,1.363,848113248.0,1155978357,1155978357,2026-07-07,2026-07-07 15:34:42+08:00
588660,科创创业50ETF兴银,2.182,2.1828,0.04,-0.016,-0.73,25074.0,5491869.0,2.182,2.219,2.155,2.198,2.91,8.0,0.75,-1.25,12582.0,12492.0,-1229641.0,-22.39,0.0,0.0,-1229641.0,-22.39,1131903.0,20.61,97738.0,1.78,-134.0,2.182,2.187,31344000.0,68392608,68392608,2026-07-07,2026-07-07 16:11:57+08:00
561680,A500红利低波ETF平安,0.94,0.9394,-0.06,-0.007,-0.74,34123.0,3200196.0,0.95,0.95,0.933,0.947,1.8,4.79,2.96,-0.57,22153.0,11970.0,-22533.0,-0.7,485926.0,15.18,-508459.0,-15.89,10862.0,0.34,11671.0,0.36,-347.0,0.94,0.941,71169000.0,66898860,66898860,2026-07-07,2026-07-07 16:11:34+08:00
159821,创业板ETF中银证券,1.472,1.4712,-0.05,-0.011,-0.74,17924.0,2652476.4,1.483,1.497,1.456,1.483,2.76,3.23,0.9,22.15,9486.0,8438.0,-111075.0,-4.19,-204479.0,-7.71,93404.0,3.52,-143693.0,-5.42,254769.0,9.6,2.0,1.469,1.472,55520000.0,81725440,81725440,2026-07-07,2026-07-07 15:34:45+08:00
562560,信息技术ETF华夏,2.701,2.7082,0.27,-0.02,-0.74,12379.0,3365466.0,2.687,2.747,2.661,2.721,3.16,5.1,0.36,-5.16,6749.0,5630.0,644034.0,19.14,0.0,0.0,644034.0,19.14,-612739.0,-18.21,-31296.0,-0.93,-305.0,2.702,2.708,24265500.0,65541116,65541116,2026-07-07,2026-07-07 16:11:45+08:00
517130,云计算ETF嘉实,0.94,0.94,0.0,-0.007,-0.74,61057.0,5777231.0,0.95,0.96,0.932,0.947,2.96,2.43,0.79,2.73,28047.0,33010.0,-96716.0,-1.67,-11000.0,-0.19,-85716.0,-1.48,73811.0,1.28,22904.0,0.4,-85.0,0.939,0.94,251154000.0,236084760,236084760,2026-07-07,2026-07-07 16:11:55+08:00
516360,新材料ETF华宝,1.207,1.2078,0.07,-0.009,-0.74,52836.0,6436265.0,1.216,1.228,1.195,1.216,2.71,9.02,1.04,-12.27,39518.0,13318.0,-360794.0,-5.61,295775.0,4.6,-656569.0,-10.2,267561.0,4.16,93233.0,1.45,-20.0,1.207,1.208,58551800.0,70672023,70672023,2026-07-07,2026-07-07 16:11:41+08:00
159719,国企ETF平安,1.46,1.4604,0.03,-0.011,-0.75,30170.0,4391522.3,1.47,1.47,1.448,1.471,1.5,11.52,0.98,-21.86,17929.0,12241.0,-4739.0,-0.11,0.0,0.0,-4739.0,-0.11,-95490.0,-2.17,100231.0,2.28,840.0,1.454,1.466,26195986.0,38246140,38246140,2026-07-07,2026-07-07 15:34:54+08:00
159703,新材料ETF天弘,1.056,1.0546,-0.13,-0.008,-0.75,44886.0,4754281.2,1.049,1.075,1.046,1.064,2.73,8.47,0.63,16.18,21829.0,23057.0,-543699.0,-11.44,368728.0,7.76,-912427.0,-19.19,419006.0,8.81,124694.0,2.62,-65.0,1.056,1.057,52981591.0,55948560,55948560,2026-07-07,2026-07-07 15:34:57+08:00
561460,人工智能ETF天弘,0.927,0.9274,0.04,-0.007,-0.75,221321.0,20695831.0,0.916,0.951,0.916,0.934,3.75,5.7,0.67,18.68,96553.0,124768.0,1259329.0,6.08,4267209.0,20.62,-3007880.0,-14.53,-1333465.0,-6.44,74135.0,0.36,-200.0,0.928,0.929,388520000.0,360158040,360158040,2026-07-07,2026-07-07 16:11:37+08:00
159216,深证100ETF大成,1.59,1.5882,-0.11,-0.012,-0.75,31451.0,5012251.7,1.578,1.608,1.571,1.602,2.31,32.94,0.98,75.72,17175.0,14276.0,-883771.0,-17.63,0.0,0.0,-883771.0,-17.63,714235.0,14.25,169535.0,3.38,1000.0,1.587,1.596,9548250.0,15181718,15181718,2026-07-07,2026-07-07 15:34:45+08:00
515770,MSCI中国A股ETF摩根,1.463,1.4616,-0.1,-0.011,-0.75,13909.0,2034366.0,1.472,1.472,1.451,1.474,1.42,3.26,0.32,-0.42,4358.0,9551.0,-21631.0,-1.06,0.0,0.0,-21631.0,-1.06,-24288.0,-1.19,45919.0,2.26,-2000.0,1.458,1.464,42727300.0,62510040,62510040,2026-07-07,2026-07-07 16:11:37+08:00
561000,沪深300增强ETF华安,1.33,1.3316,0.12,-0.01,-0.75,24035.0,3213449.0,1.334,1.343,1.325,1.34,1.34,5.07,0.75,-1.52,12293.0,11742.0,-210748.0,-6.56,0.0,0.0,-210748.0,-6.56,65830.0,2.05,144918.0,4.51,1.0,1.33,1.333,47420000.0,63068600,63068600,2026-07-07,2026-07-07 16:11:39+08:00
520730,港股通汽车ETF万家,0.791,0.7941,0.39,-0.006,-0.75,55888.0,4497674.0,0.804,0.816,0.788,0.797,3.51,4.49,0.74,3.35,20868.0,35020.0,306685.0,6.82,962046.0,21.39,-655361.0,-14.57,-258431.0,-5.75,-48254.0,-1.07,-113.0,0.791,0.792,124394400.0,98395970,98395970,2026-07-07,2026-07-07 16:11:44+08:00
159778,工业互联网ETF鹏华,1.332,1.3324,0.03,-0.01,-0.75,12617.0,1688871.4,1.337,1.369,1.315,1.342,4.02,3.08,0.42,-56.9,6537.0,6080.0,-143347.0,-8.49,-149443.0,-8.85,6096.0,0.36,37631.0,2.23,105717.0,6.26,2.0,1.332,1.334,41005382.0,54619169,54619169,2026-07-07,2026-07-07 15:34:39+08:00
520620,恒生消费ETF嘉实,0.792,0.7954,0.43,-0.006,-0.75,33204.0,2637356.0,0.801,0.805,0.789,0.798,2.01,0.98,0.44,0.61,20302.0,12902.0,215371.0,8.17,316190.0,11.99,-100819.0,-3.82,-228647.0,-8.67,13276.0,0.5,-384.0,0.792,0.793,339409008.0,268811934,268811934,2026-07-07,2026-07-07 16:11:37+08:00
159949,创业板50ETF华安,1.863,1.8624,-0.03,-0.014,-0.75,9880382.0,1842169689.41,1.863,1.891,1.833,1.877,3.09,8.55,0.8,48.28,4914352.0,4966029.0,-61351760.0,-3.33,-58746800.0,-3.19,-2604960.0,-0.14,1275911.0,0.07,60075836.0,3.26,-48907.0,1.863,1.864,11557785088.0,21532153619,21532153619,2026-07-07,2026-07-07 15:34:06+08:00
159371,创业板50ETF富国,1.948,1.9507,0.14,-0.015,-0.76,30794.0,6013406.3,1.956,1.98,1.924,1.963,2.85,2.02,0.68,72.2,16399.0,14395.0,-1380468.0,-22.96,-2576706.0,-42.85,1196238.0,19.89,670285.0,11.15,710184.0,11.81,-201.0,1.948,1.95,152221172.0,296526843,296526843,2026-07-07,2026-07-07 15:34:33+08:00
159908,创业板ETF博时,3.658,3.6549,-0.08,-0.028,-0.76,71520.0,26223456.7,3.662,3.71,3.605,3.686,2.85,2.27,0.6,33.97,30940.0,40580.0,-8211.0,-0.03,-300715.0,-1.15,292504.0,1.12,-1735980.0,-6.62,1744190.0,6.65,-282.0,3.658,3.663,315229024.0,1153107770,1153107770,2026-07-07,2026-07-07 15:34:54+08:00
561750,A50ETF博时,1.176,1.1769,0.08,-0.009,-0.76,29392.0,3462662.0,1.182,1.184,1.172,1.185,1.01,4.67,1.57,0.21,12693.0,16699.0,104945.0,3.03,0.0,0.0,104945.0,3.03,26114.0,0.75,-131059.0,-3.78,-1288.0,1.172,1.178,62996000.0,74083296,74083296,2026-07-07,2026-07-07 16:11:55+08:00
159687,亚太精选ETF南方,1.827,1.8471,1.09,-0.014,-0.76,2531246.0,462839157.57,1.826,1.849,1.806,1.841,2.34,14.86,0.46,-49.33,1231998.0,1299248.0,13091503.0,2.83,9702635.0,2.1,3388868.0,0.73,-29280045.0,-6.33,16188541.0,3.5,12966.0,1.826,1.827,1703128656.0,3111616055,3111616055,2026-07-07,2026-07-07 15:34:51+08:00
517090,央企共赢ETF国泰,1.439,1.4388,-0.01,-0.011,-0.76,33041.0,4746078.0,1.451,1.451,1.431,1.45,1.38,5.32,0.66,-16.88,19287.0,13754.0,559653.0,11.79,0.0,0.0,559653.0,11.79,-589715.0,-12.43,30063.0,0.63,-11.0,1.438,1.439,62075000.0,89325925,89325925,2026-07-07,2026-07-07 16:11:49+08:00
588360,科创创业ETF国泰,1.418,1.4203,0.16,-0.011,-0.77,217564.0,30999308.0,1.41,1.444,1.4,1.429,3.08,10.61,0.93,17.94,106747.0,110817.0,1555196.0,5.02,-1531437.0,-4.94,3086633.0,9.96,-2019067.0,-6.51,463872.0,1.5,-151.0,1.417,1.418,205081800.0,290805992,290805992,2026-07-07,2026-07-07 16:12:01+08:00
159383,创业板50ETF华泰柏瑞,1.936,1.9375,0.08,-0.015,-0.77,35726.0,6942077.1,1.949,1.967,1.907,1.951,3.08,10.8,0.93,-74.13,19890.0,15836.0,-1491316.0,-21.48,53420.0,0.77,-1544736.0,-22.25,559648.0,8.06,931668.0,13.42,130.0,1.936,1.94,33092486.0,64067053,64067053,2026-07-07,2026-07-07 15:34:45+08:00
520720,港股汽车ETF国泰,0.771,0.7759,0.63,-0.006,-0.77,524260.0,40806511.0,0.78,0.794,0.769,0.777,3.22,40.35,1.22,2.03,275424.0,248836.0,184028.0,0.45,165634.0,0.41,18394.0,0.05,-152438.0,-0.37,-31589.0,-0.08,-253.0,0.771,0.774,129942000.0,100185282,100185282,2026-07-07,2026-07-07 16:11:58+08:00
159178,消费电子ETF汇添富,1.289,1.2896,0.05,-0.01,-0.77,121086.0,15665268.399,1.276,1.314,1.266,1.299,3.7,16.05,0.62,-6.59,60928.0,60158.0,216466.0,1.38,854190.0,5.45,-637724.0,-4.07,-818468.0,-5.22,602001.0,3.84,-235.0,1.289,1.29,75432994.0,97233129,97233129,2026-07-07,2026-07-07 15:34:03+08:00
159713,稀土ETF富国,1.423,1.4189,-0.29,-0.011,-0.77,483593.0,69362285.9,1.44,1.461,1.412,1.434,3.42,8.84,0.83,-14.5,255715.0,227878.0,5902283.0,8.51,3610593.0,5.21,2291690.0,3.3,-240257.0,-0.35,-5662026.0,-8.16,1772.0,1.422,1.423,546755056.0,778032445,778032445,2026-07-07,2026-07-07 15:34:51+08:00
159525,红利低波ETF富国,1.029,1.0295,0.05,-0.008,-0.77,189621.0,19460176.9,1.038,1.038,1.021,1.037,1.64,3.97,0.83,25.87,78187.0,111434.0,-2717124.0,-13.96,-787361.0,-4.05,-1929763.0,-9.92,2016977.0,10.36,700146.0,3.6,-114.0,1.029,1.03,477243744.0,491083813,491083813,2026-07-07,2026-07-07 15:34:12+08:00
515260,电子ETF华宝,1.022,1.0223,0.03,-0.008,-0.78,850435.0,87238291.0,1.012,1.042,1.007,1.03,3.4,8.64,0.72,-5.22,273185.0,577250.0,7642922.0,8.76,21159987.0,24.26,-13517065.0,-15.49,-5839165.0,-6.69,-1803757.0,-2.07,-3085.0,1.022,1.023,984568400.0,1006228905,1006228905,2026-07-07,2026-07-07 16:11:55+08:00
589950,科创100ETF富国,1.532,1.5355,0.23,-0.012,-0.78,26765.0,4105237.0,1.535,1.558,1.511,1.544,3.04,0.85,0.63,-4.15,14341.0,12424.0,-721036.0,-17.56,665982.0,16.22,-1387018.0,-33.79,228691.0,5.57,492346.0,11.99,-600.0,1.532,1.537,315873008.0,483917448,483917448,2026-07-07,2026-07-07 16:11:34+08:00
589070,科创芯片设计ETF天弘,1.381,1.3752,-0.42,-0.011,-0.79,1349127.0,187973841.0,1.363,1.424,1.356,1.392,4.89,8.0,1.46,-22.69,677346.0,671781.0,-55458.0,-0.03,4803712.0,2.56,-4859170.0,-2.59,-1974223.0,-1.05,2029680.0,1.08,-1637.0,1.381,1.383,1687293008.0,2330151644,2330151644,2026-07-07,2026-07-07 16:11:59+08:00
517770,游戏传媒ETF浦银,0.884,0.8822,-0.2,-0.007,-0.79,94829.0,8507410.0,0.884,0.911,0.881,0.891,3.37,6.16,1.03,0.22,39243.0,55586.0,-203030.0,-2.39,0.0,0.0,-203030.0,-2.39,-16303.0,-0.19,219334.0,2.58,-665.0,0.883,0.884,153947800.0,136089855,136089855,2026-07-07,2026-07-07 16:11:34+08:00
563080,中证A50ETF易方达,1.375,1.3732,-0.13,-0.011,-0.79,238971.0,32914306.0,1.385,1.385,1.368,1.386,1.23,2.26,1.08,-7.75,116026.0,122945.0,951833.0,2.89,5339829.0,16.22,-4387996.0,-13.33,-1247240.0,-3.79,295408.0,0.9,-5.0,1.375,1.377,1056588400.0,1452809050,1452809050,2026-07-07,2026-07-07 16:11:48+08:00
159952,创业板ETF广发,2.385,2.3845,-0.02,-0.019,-0.79,4540265.0,1084221837.3,2.386,2.423,2.351,2.404,3.0,12.48,1.94,-52.05,2541631.0,1998634.0,-144090848.0,-13.29,-67889424.0,-6.26,-76201424.0,-7.03,65959405.0,6.08,78131446.0,7.21,17969.0,2.384,2.385,3637484928.0,8675401553,8675401553,2026-07-07,2026-07-07 15:34:12+08:00
515370,光伏ETF华夏,0.883,0.8805,-0.28,-0.007,-0.79,177262.0,15732771.0,0.89,0.895,0.877,0.89,2.02,1.84,0.54,11.79,104154.0,73108.0,-494938.0,-3.15,-713481.0,-4.53,218543.0,1.39,106892.0,0.68,388046.0,2.47,-469.0,0.882,0.883,965713008.0,852724586,852724586,2026-07-07,2026-07-07 16:11:34+08:00
516710,新材料ETF华夏,0.876,0.8788,0.32,-0.007,-0.79,62673.0,5508664.0,0.867,0.892,0.867,0.883,2.83,7.81,0.65,-2.66,21029.0,41644.0,354717.0,6.44,865957.0,15.72,-511240.0,-9.28,-399153.0,-7.25,44437.0,0.81,-10.0,0.876,0.879,80272000.0,70318272,70318272,2026-07-07,2026-07-07 16:11:53+08:00
510230,金融ETF国泰,1.26,1.2578,-0.17,-0.01,-0.79,570416.0,71696814.0,1.266,1.27,1.251,1.27,1.5,8.49,0.47,-25.17,253234.0,317182.0,-802013.0,-1.12,1972195.0,2.75,-2774208.0,-3.87,2932988.0,4.09,-2130975.0,-2.97,-897.0,1.26,1.261,671808000.0,846478080,846478080,2026-07-07,2026-07-07 16:11:53+08:00
159591,A50ETF富国,1.372,1.3738,0.13,-0.011,-0.8,140244.0,19281856.8,1.377,1.383,1.366,1.383,1.23,4.04,0.74,-20.63,76631.0,63613.0,-678558.0,-3.52,-347238.0,-1.8,-331320.0,-1.72,242721.0,1.26,435836.0,2.26,23.0,1.371,1.372,347405680.0,476640593,476640593,2026-07-07,2026-07-07 15:34:48+08:00
159390,中证A50ETF国联,1.234,1.2363,0.19,-0.01,-0.8,95311.0,11776453.2,1.243,1.244,1.23,1.244,1.13,7.32,1.14,-29.85,43937.0,51374.0,-618844.0,-5.25,-2360625.0,-20.05,1741781.0,14.79,555742.0,4.72,63103.0,0.54,-793.0,1.235,1.238,130268771.0,160751663,160751663,2026-07-07,2026-07-07 15:34:00+08:00
159726,港股通高股息ETF华夏,1.247,1.2519,0.39,-0.01,-0.8,79496.0,9959256.04,1.256,1.264,1.245,1.257,1.51,2.94,0.62,10.07,33510.0,45986.0,1378615.0,13.84,-67722.0,-0.68,1446337.0,14.52,-1132266.0,-11.37,-246349.0,-2.47,-22.0,1.247,1.251,270411376.0,337202986,337202986,2026-07-07,2026-07-07 15:34:03+08:00
