排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
54,冶钢辅料,BK1372,6025.29,-73.15,-1.2,85518837000,1.51,0,4,鄂尔多斯,-0.17
55,成品家居,BK1537,2385.88,-30.07,-1.24,101793989000,1.77,4,13,梦百合,7.36
56,综合环境治理,BK1391,1717.3,-22.06,-1.27,69559483000,2.86,4,11,ST京蓝,8.18
57,蓄电池及其他电池,BK1306,2380.62,-30.92,-1.28,81574492000,3.79,2,8,力王股份,12.61
58,生猪养殖,BK1512,3839.12,-51.16,-1.32,405589248000,2.1,0,11,巨星农牧,-0.48
59,工程机械,BK0739,2223.95,-29.74,-1.32,789067952000,1.89,9,26,艾迪精密,5.54
60,影视动漫制作,BK1299,3171.1,-42.6,-1.33,128042182000,3.41,3,10,中国电影,3.45
61,特种纸,BK1545,2491.6,-33.7,-1.33,71814164000,2.85,2,11,宜宾纸业,9.99
62,固废治理,BK1389,2901.25,-39.82,-1.35,323785888000,2.82,6,27,劲旅环境,9.97
63,文字媒体,BK1298,2236.16,-31.06,-1.37,24057142000,2.99,0,2,掌阅科技,-0.87
64,光伏主材,BK1318,10135.91,-142.14,-1.38,144076020000,1.08,0,2,隆基绿能,-1.13
65,电子,BK1201,15125.15,-212.51,-1.39,24508624640000,4.98,163,349,视源股份,10.01
66,电池,BK1033,1497.93,-21.92,-1.44,3754335248000,3.6,28,77,力王股份,12.61
67,其他电源设备Ⅱ,BK1034,3199.59,-46.93,-1.45,751606240000,2.15,7,27,金时科技,10.01
68,其他电源设备Ⅲ,BK1322,9628.92,-142.22,-1.46,520125648000,3.06,5,23,金时科技,10.01
69,娱乐用品,BK1543,2394.55,-37.41,-1.54,65274565000,3.05,2,14,奥飞娱乐,5.27
70,环境治理,BK1235,2332.54,-36.93,-1.56,688298016000,2.1,20,86,劲旅环境,9.97
71,汽车经销商,BK1523,1271.92,-20.2,-1.56,17582215000,0.79,0,5,申华控股,0.0
72,稀土,BK1626,10335.48,-165.8,-1.58,302022816000,2.58,1,3,北方稀土,0.3
73,传媒,BK0486,8837.84,-142.65,-1.59,1381643312000,2.97,22,104,星辉娱乐,14.13
74,国际工程,BK1475,2404.24,-38.84,-1.59,48566803000,1.54,1,3,中工国际,2.58
75,其他能源发电,BK1378,1398.11,-22.95,-1.61,10501842000,0.62,0,2,长青集团,-1.52
76,摩托车及其他,BK1263,3338.16,-54.93,-1.62,213801943000,0.87,2,17,华洋赛车,8.57
77,高速公路,BK1483,2572.33,-42.4,-1.62,363340528000,0.45,3,18,山东高速,0.91
78,文娱用品,BK1266,3033.03,-50.08,-1.62,102130783000,2.58,2,19,奥飞娱乐,5.27
79,通信网络设备及器件,BK1591,14990.52,-254.56,-1.67,3426407136000,3.93,12,25,光迅科技,6.05
80,乳品,BK1585,1939.17,-33.09,-1.68,234326191000,2.05,3,15,皇氏集团,6.12
81,综合包装,BK1536,1281.88,-21.91,-1.68,17089049000,4.39,1,5,康欣新材,4.8
82,粮油加工,BK1504,1258.32,-21.71,-1.7,153265665000,1.17,0,8,深粮B,0.0
83,铁路公路,BK0421,7920.93,-137.11,-1.7,762430592000,0.41,5,31,三羊马,3.46
84,电动乘用车,BK1519,4417.4,-76.99,-1.71,918839856000,1.15,0,3,比亚迪,-1.46
85,磨具磨料,BK1397,10387.98,-181.66,-1.72,178301494000,11.0,3,11,惠丰钻石,5.91
86,海洋捕捞,BK1513,967.6,-16.94,-1.72,4991691000,1.0,1,2,中  鲁Ｂ,1.67
87,金属新材料,BK1288,6610.28,-116.11,-1.73,491511792000,4.53,9,27,中科三环,6.29
88,饲料,BK1258,3143.74,-56.26,-1.76,193704916000,2.03,2,15,粤海饲料,2.41
89,环保,BK0728,538.56,-9.68,-1.77,852274400000,2.16,23,109,劲旅环境,9.97
90,光伏设备,BK1031,1234.0,-22.23,-1.77,1520466128000,2.46,10,57,TCL中环,9.98
91,跨境电商,BK1547,2484.52,-45.41,-1.79,47405985000,2.68,1,6,吉宏股份,4.05
92,啤酒,BK1577,2208.94,-40.78,-1.81,147429686000,1.36,1,6,燕京啤酒,1.74
93,纸包装,BK1535,1862.57,-34.52,-1.82,123482960000,2.55,6,15,合兴包装,1.98
94,激光设备,BK1409,20793.49,-386.1,-1.82,411484832000,4.34,2,9,华工科技,2.6
95,光伏电池组件,BK1315,2354.24,-43.73,-1.82,326943664000,2.18,2,20,国晟科技,4.68
96,安防设备,BK1445,5117.38,-95.23,-1.83,494810496000,1.39,4,22,力鼎光电,9.99
97,LED,BK1333,7995.14,-149.27,-1.83,303841360000,5.47,9,21,实益达,10.01
98,造纸,BK1267,2443.81,-45.86,-1.84,157391445000,1.86,5,20,宜宾纸业,9.99
99,房屋建设Ⅲ,BK1470,1692.18,-31.76,-1.84,253299995000,0.55,0,7,高新发展,-0.78
100,房屋建设Ⅱ,BK1246,1692.18,-31.76,-1.84,253299995000,0.55,0,7,高新发展,-0.78
101,其他建材Ⅲ,BK1468,4548.59,-85.46,-1.84,112854320000,2.85,3,13,扬子新材,5.57
102,多元金融,BK0738,552.22,-10.43,-1.85,496174960000,0.94,5,21,浙江东方,9.91
103,包装印刷,BK1265,3574.29,-67.55,-1.85,257181966000,2.57,10,37,奥瑞金,5.23
104,其他家电Ⅲ,BK1456,1083.53,-20.59,-1.86,9535625000,1.59,0,3,融捷健康,-0.27
105,其他家电Ⅱ,BK1243,1083.53,-20.59,-1.86,9535625000,1.59,0,3,融捷健康,-0.27
106,汽车服务,BK1016,862.59,-16.41,-1.87,39391921000,1.24,0,9,申华控股,0.0
107,钢铁,BK0479,7564.02,-144.38,-1.87,806258560000,0.92,3,40,宝地矿业,10.03
108,模拟芯片设计,BK1330,7841.2,-149.84,-1.88,718247936000,3.48,4,31,晶华微,3.6
109,品牌化妆品,BK1498,1413.43,-27.03,-1.88,90363281000,1.88,0,8,丸美生物,-0.55
110,水务及水治理,BK1390,1947.36,-37.37,-1.88,277835584000,1.44,8,43,钱江水利,4.39
111,教育出版,BK1290,1937.5,-37.32,-1.89,114525652000,0.6,0,10,天舟文化,-0.63
112,光伏发电,BK1375,3139.23,-60.59,-1.89,125800112000,3.3,2,11,露笑科技,8.14
113,钼,BK1623,1555.32,-30.07,-1.9,164592040000,2.56,0,3,金钼股份,-0.89
114,文化用品,BK1542,2602.53,-50.35,-1.9,36856217000,1.54,0,5,齐心集团,-0.36
115,运动服装,BK1355,3074.91,-59.63,-1.9,25810583000,3.45,1,3,探路者,0.09
116,能源金属,BK1015,992.57,-19.33,-1.91,509956064000,4.92,4,7,融捷股份,3.39
117,港口,BK1481,1470.56,-28.64,-1.91,476174080000,0.42,1,16,上港集团,0.4
118,轻工制造,BK1212,3147.62,-61.59,-1.92,977152080000,2.12,30,140,宜宾纸业,9.99
119,公路货运,BK1487,3993.18,-78.27,-1.92,21711856000,0.86,1,3,原尚股份,0.84
120,饮料乳品,BK1282,2005.56,-39.43,-1.93,413173792000,1.74,3,23,皇氏集团,6.12
121,锂电池,BK1303,19497.6,-387.69,-1.95,2489815728000,3.99,7,26,诺德股份,5.84
122,机场,BK1480,1708.62,-34.1,-1.96,126360255000,0.66,0,5,厦门空港,-1.41
123,果蔬加工,BK1503,2743.98,-55.1,-1.97,39637713000,1.65,0,6,朗源股份,-0.18
124,板材,BK1367,764.25,-15.38,-1.97,445425728000,0.83,1,15,包钢股份,1.36
125,黑色家电,BK1241,4091.8,-82.64,-1.98,155479501000,2.38,1,8,兆驰股份,5.22
126,光伏辅材,BK1316,2464.7,-49.84,-1.98,185413796000,2.61,3,15,联泓新科,4.19
127,工程机械器件,BK1392,16957.22,-343.06,-1.98,226807786000,2.58,2,11,艾迪精密,5.54
128,水泥制品,BK1463,1974.13,-40.03,-1.99,28541621000,2.85,2,7,韩建河山,6.1
129,商用载货车,BK1530,1850.78,-38.22,-2.02,178824022000,1.4,2,7,福田汽车,1.25
130,检测服务,BK1566,8103.84,-168.23,-2.03,169608460000,2.48,3,19,中纺标,11.44
131,家纺,BK1353,4018.62,-83.63,-2.04,31247329000,1.29,1,6,真爱美家,0.75
132,仓储物流,BK1486,4068.52,-84.86,-2.04,34940766000,1.27,1,5,密尔克卫,1.49
133,钢铁管材,BK1368,574.76,-12.01,-2.05,25129241000,1.24,0,3,友发集团,-0.99
134,其他专业服务,BK1567,1032.77,-21.62,-2.05,14165215000,1.12,1,3,安邦护卫,1.2
135,美容护理,BK1035,862.05,-18.05,-2.05,246041633000,1.49,3,28,依依股份,10.02
136,瓷砖地板,BK1538,1432.81,-30.07,-2.06,75218790000,2.07,2,10,爱丽家居,1.78
137,家居用品,BK0440,45666.01,-962.48,-2.06,460447888000,1.85,13,64,太力科技,7.82
138,空调,BK1450,14105.53,-297.5,-2.07,855531008000,0.69,0,4,美的集团,-1.1
139,商用车,BK1264,2451.01,-52.82,-2.11,262291899000,1.39,2,12,福田汽车,1.25
140,普钢,BK1226,701.94,-15.18,-2.12,487136736000,0.84,1,21,包钢股份,1.36
141,乘用车,BK1262,3437.17,-75.13,-2.14,1296335472000,0.85,0,9,长  安Ｂ,-0.92
142,广告媒体,BK1292,2032.53,-44.43,-2.14,78340783000,1.11,0,3,分众传媒,-1.98
143,线下药店,BK1606,3239.58,-70.83,-2.14,74662827000,1.26,2,6,大参林,1.63
144,畜禽饲料,BK1508,1731.73,-38.3,-2.16,73634092000,3.1,1,8,新 希 望,1.78
145,肉制品,BK1580,2321.47,-51.45,-2.17,108972246000,3.05,0,7,ST龙大,-0.68
146,印制电路板,BK1340,12795.58,-285.46,-2.18,2864421920000,5.56,10,37,威尔高,20.0
147,元件,BK0459,63231.74,-1412.0,-2.18,3520884656000,5.6,15,51,威尔高,20.0
148,被动元件,BK1339,15621.86,-349.68,-2.19,656462720000,5.72,5,14,风华高科,4.72
149,保险Ⅲ,BK1358,1280.55,-28.67,-2.19,2750700224000,0.32,0,5,中国平安,-1.62
150,保险Ⅱ,BK0474,1280.55,-28.67,-2.19,2750700224000,0.32,0,5,中国平安,-1.62
151,航空机场,BK0420,4100.9,-91.84,-2.19,573408800000,0.78,0,14,海控B股,-1.35
152,其他塑料制品,BK1440,4955.26,-111.15,-2.19,117205447000,2.36,3,17,华信新材,10.98
153,卫浴制品,BK1541,619.6,-13.99,-2.21,33160388000,2.16,2,5,海鸥住工,5.08
154,渔业,BK1260,846.84,-19.26,-2.22,15110420000,1.49,1,6,中  鲁Ｂ,1.67
155,交通运输,BK1210,2291.59,-52.12,-2.22,3061621200000,0.72,11,122,三羊马,3.46
156,农林牧渔,BK0433,12902.83,-293.6,-2.22,1157269424000,2.07,7,106,润农节水,5.69
157,专业服务,BK1043,1427.42,-32.51,-2.23,217684013000,1.92,4,28,中纺标,11.44
158,出版,BK1218,1699.7,-38.72,-2.23,225300261000,0.79,2,26,中原传媒,1.17
159,民爆制品,BK1427,4042.21,-92.18,-2.23,121864144000,1.07,1,12,雅化集团,10.0
160,汽车电子电气系统,BK1529,3765.47,-85.93,-2.23,474879728000,2.14,3,39,天海电子,10.0
161,农产品加工,BK1256,2024.97,-46.25,-2.23,260525151000,1.55,0,27,深粮B,0.0
162,端到端供应链服务,BK1491,1598.86,-36.57,-2.24,25970500000,3.07,1,6,东方嘉盛,0.94
163,其他专用设备,BK1405,5710.0,-130.74,-2.24,978167920000,3.89,14,75,正帆科技,10.56
164,锂电专用设备,BK1304,23975.19,-550.23,-2.24,184854685000,2.33,3,15,骄成超声,7.81
165,产业地产,BK1344,2186.25,-50.27,-2.25,126852136000,0.83,1,12,张江高科,0.23
166,航运港口,BK0450,11053.51,-254.18,-2.25,1101064480000,0.85,3,33,安通控股,3.23
167,零食,BK1583,1794.71,-41.38,-2.25,96629592000,1.94,1,10,黑芝麻,0.46
168,调味发酵品Ⅲ,BK1576,4506.43,-103.96,-2.25,334711152000,1.53,1,14,ST加加,0.48
169,调味发酵品Ⅱ,BK1278,4506.43,-103.96,-2.25,334711152000,1.53,1,14,ST加加,0.48
170,资产管理,BK1364,3519.65,-81.56,-2.26,38499686000,0.94,1,3,*ST九鼎,0.74
171,装修建材,BK0476,15553.4,-360.51,-2.27,244138109000,2.78,6,31,青龙管业,6.54
172,商用载客车,BK1531,3107.29,-72.04,-2.27,83467876000,1.33,0,5,宇通客车,-0.92
173,通信终端及配件,BK1593,3857.5,-89.56,-2.27,414117232000,3.42,9,18,利尔达,2.02
174,养殖业,BK1259,3582.8,-83.23,-2.27,478584080000,1.95,1,21,立华股份,0.91
175,动物保健Ⅲ,BK1501,4310.3,-100.23,-2.27,56782465000,1.66,1,11,驱动力,2.94
176,动物保健Ⅱ,BK1254,4310.3,-100.23,-2.27,56782465000,1.66,1,11,驱动力,2.94
177,涂料,BK1469,914.44,-21.49,-2.3,23045476000,1.48,1,1,*ST亚士,0.74
178,非银金融,BK1203,2384.19,-56.09,-2.3,6927190784000,1.04,6,74,浙江东方,9.91
179,其他运输设备,BK1522,1708.9,-40.31,-2.3,63917802000,1.19,0,10,凤凰B股,-0.52
180,粮食种植,BK1515,824.43,-19.49,-2.31,30491682000,1.31,0,2,北大荒,-2.16
181,纺织制造,BK1224,2489.68,-59.09,-2.32,181014722000,2.18,2,31,夜光明,25.06
182,航空运输,BK1479,1359.14,-32.28,-2.32,447048544000,0.81,0,9,海控B股,-1.35
183,铝,BK1613,2560.84,-60.85,-2.32,777345824000,1.97,4,26,丽岛新材,4.39
184,汽车综合服务,BK1524,1040.88,-24.75,-2.32,21809705000,1.89,0,4,阿尔特,-0.64
185,基建市政工程,BK1472,1922.03,-45.76,-2.33,715203872000,0.75,2,26,交建股份,5.07
186,化学工程,BK1476,2409.39,-57.49,-2.33,69425607000,1.33,1,5,镇海股份,0.29
187,洗护用品,BK1496,511.88,-12.23,-2.33,17301626000,1.21,0,4,登康口腔,-1.54
188,综合乘用车,BK1520,2369.86,-57.08,-2.35,377495616000,0.76,0,6,长  安Ｂ,-0.92
189,酒店,BK1560,2063.7,-49.91,-2.36,41387454000,1.06,0,6,锦江Ｂ股,-0.42
190,其他家居用品,BK1540,6162.12,-149.45,-2.37,177419462000,1.72,3,22,太力科技,7.82
191,通信设备,BK0448,23718.74,-576.08,-2.37,4838025216000,4.32,23,68,光迅科技,6.05
192,印刷,BK1534,3603.28,-87.79,-2.38,13271389000,1.2,0,4,江天科技,-1.08
193,涂料油墨,BK1430,3876.6,-94.97,-2.39,94821470000,4.15,3,14,百合花,10.01
194,大宗用纸,BK1544,1854.44,-45.44,-2.39,85577281000,1.42,3,9,ST晨鸣B,1.75
195,特钢Ⅲ,BK1370,1968.2,-48.37,-2.4,164776365000,0.93,1,11,盛德鑫泰,2.33
196,特钢Ⅱ,BK1227,1968.2,-48.37,-2.4,164776365000,0.93,1,11,盛德鑫泰,2.33
197,定制家居,BK1539,6718.91,-165.49,-2.4,72855258000,1.8,2,14,皮阿诺,1.84
198,电商服务,BK1546,2189.66,-54.0,-2.41,39258828000,2.15,2,6,青木科技,1.02
199,宠物食品,BK1507,1435.89,-35.43,-2.41,28987638000,1.58,0,4,路斯股份,-0.94
200,氯碱,BK1418,2081.21,-51.43,-2.41,147676068000,2.13,2,13,天原股份,1.82
201,电力设备,BK1200,6275.94,-155.3,-2.41,8397410048000,2.72,56,351,金时科技,10.01
202,大众出版,BK1289,1488.74,-36.84,-2.41,110774608000,0.97,2,16,中原传媒,1.17
203,电视广播Ⅲ,BK1291,1081.81,-26.91,-2.43,113151006000,1.15,0,12,流金科技,0.0
204,电视广播Ⅱ,BK1219,1081.81,-26.91,-2.43,113151006000,1.15,0,12,流金科技,0.0
205,氨纶,BK1412,2730.51,-67.95,-2.43,53843601000,1.51,0,1,华峰化学,-2.43
206,信托,BK1363,1805.93,-44.95,-2.43,64814186000,0.73,0,3,陕国投Ａ,-1.73
207,油气开采Ⅲ,BK1574,3069.18,-76.52,-2.43,1409655712000,2.05,1,3,中国海油,0.46
208,油气开采Ⅱ,BK1276,3069.18,-76.52,-2.43,1409655712000,2.05,1,3,中国海油,0.46
209,医药商业,BK1042,1007.43,-25.27,-2.45,289295168000,1.83,4,28,大参林,1.63
210,化妆品,BK1252,1960.94,-49.32,-2.45,114469645000,1.65,0,14,丸美生物,-0.55
211,预加工食品,BK1581,5825.27,-146.99,-2.46,61407806000,1.46,0,11,三全食品,-0.47
212,互联网电商,BK1268,2664.78,-67.48,-2.47,111879777000,1.16,3,15,吉宏股份,4.05
213,光学光电子,BK1038,2291.72,-58.05,-2.47,1829383696000,5.57,21,78,实益达,10.01
214,种子,BK1518,3259.85,-82.59,-2.47,45692881000,1.75,0,10,隆平高科,-1.4
215,建筑材料,BK1208,3686.64,-93.48,-2.47,1335259520000,2.3,9,68,青龙管业,6.54
216,基础建设,BK1247,2036.0,-52.1,-2.5,759357536000,0.95,4,39,交建股份,5.07
217,数字媒体,BK1221,5848.88,-150.51,-2.51,179633011000,4.58,1,14,昆仑万维,3.62
218,玻璃制造,BK1461,1889.36,-48.7,-2.51,58156527000,2.94,1,8,金晶科技,0.24
219,软饮料,BK1586,1732.94,-44.87,-2.52,178847606000,1.0,0,8,养元饮品,-0.14
220,铜,BK1615,3501.26,-90.82,-2.53,1687098400000,1.74,2,15,楚江新材,0.24
221,航运,BK1482,1456.92,-37.89,-2.53,624890400000,1.6,2,17,安通控股,3.23
222,塑料,BK0454,22563.0,-587.36,-2.54,758415216000,3.95,13,62,双星新材,9.96
223,纺织鞋类制造,BK1347,365.85,-9.53,-2.54,36293700000,0.14,0,1,华利集团,-2.54
224,农用机械,BK1404,1560.1,-40.66,-2.54,44735357000,2.53,3,7,一拖股份,3.78
225,其他金属新材料,BK1619,4237.88,-110.6,-2.54,270218688000,3.29,2,19,有研复材,4.27
226,照明设备Ⅲ,BK1460,2783.34,-72.68,-2.54,89653347000,1.38,2,13,恒太照明,2.5
227,照明设备Ⅱ,BK1245,2783.34,-72.68,-2.54,89653347000,1.38,2,13,恒太照明,2.5
228,证券Ⅲ,BK1366,140220.19,-3662.15,-2.55,3680315696000,1.27,1,48,天风证券,1.65
229,证券Ⅱ,BK0473,140220.19,-3662.15,-2.55,3680315696000,1.27,1,48,天风证券,1.65
230,医药流通,BK1607,1867.36,-48.85,-2.55,214632333000,1.94,2,22,XD开开Ｂ,0.5
231,广告营销,BK1220,4156.24,-108.99,-2.56,268068570000,3.47,3,27,天娱数科,3.32
232,炭黑,BK1442,1775.17,-46.73,-2.56,26915647000,2.76,0,6,联科科技,-0.34
233,车身附件及饰件,BK1525,5031.49,-132.93,-2.57,493038896000,1.57,3,39,华懋科技,3.89
234,汽车,BK1211,3941.47,-104.83,-2.59,4525727488000,1.76,28,297,多利科技,10.01
235,水产养殖,BK1514,547.83,-14.63,-2.6,10118728000,1.59,0,4,好当家,-1.92
236,营销代理,BK1293,3961.98,-105.83,-2.6,189727787000,5.31,3,24,天娱数科,3.32
237,计算机设备,BK0735,1545.15,-41.4,-2.61,1526572272000,2.5,12,77,魅视科技,10.0
238,公交,BK1484,1343.53,-36.01,-2.61,25279840000,1.05,0,8,大众Ｂ股,-0.56
239,物流,BK0422,6684.08,-179.42,-2.61,624717328000,1.01,3,44,密尔克卫,1.49
240,非金属材料Ⅲ,BK1411,2211.3,-59.4,-2.62,155149261000,3.61,4,10,长江材料,3.9
241,非金属材料Ⅱ,BK1020,2211.3,-59.4,-2.62,155149261000,3.61,4,10,长江材料,3.9
242,环保设备Ⅲ,BK1387,3619.55,-97.36,-2.62,163976379000,2.57,3,23,龙净环保,3.56
243,环保设备Ⅱ,BK1234,3619.55,-97.36,-2.62,163976379000,2.57,3,23,龙净环保,3.56
244,垂直应用软件,BK1447,7769.35,-209.28,-2.62,1027142560000,2.18,10,90,纬德信息,3.04
245,聚氨酯,BK1426,3499.4,-94.39,-2.63,255682266000,2.9,1,8,万华化学,0.04
246,橡胶,BK1018,1459.16,-39.39,-2.63,141242655000,3.19,3,20,科创新源,1.44
247,商业地产,BK1345,1134.04,-30.68,-2.63,171943701000,0.74,2,10,汇丽B,0.99
248,软件开发,BK0737,989.43,-26.77,-2.63,1513559856000,2.11,12,123,大恒科技,9.97
249,专用设备,BK0910,3400.75,-92.19,-2.64,1837154112000,2.31,27,175,华菱精工,10.0
250,房地产综合服务,BK1342,1123.09,-30.46,-2.64,3262919000,1.53,0,1,珠江股份,-2.64
251,水泥,BK0424,24800.87,-672.85,-2.64,264526144000,1.01,2,21,韩建河山,6.1
252,机床工具,BK1395,1995.15,-54.15,-2.64,146759501000,3.97,1,18,日发精机,1.56
253,化学制品,BK0538,32473.79,-883.22,-2.65,1850726608000,3.16,30,149,雅化集团,10.0
254,工业金属,BK1287,3152.71,-85.77,-2.65,2664407920000,2.12,7,51,丽岛新材,4.39
255,门户网站,BK1294,2639.51,-71.83,-2.65,103909487000,4.34,1,8,昆仑万维,3.62
256,食品饮料,BK0438,24143.34,-659.08,-2.66,3574983856000,1.6,7,121,皇氏集团,6.12
257,其他通用设备,BK1398,6041.7,-165.12,-2.66,470483344000,5.5,7,48,南方泵业,6.97
258,横向通用软件,BK1448,5635.4,-154.24,-2.66,486417296000,1.97,2,33,大恒科技,9.97
259,其他汽车零部件,BK1528,4791.17,-131.35,-2.67,349529200000,2.74,7,49,多利科技,10.01
260,工控设备,BK1407,6134.95,-168.2,-2.67,517227824000,3.41,4,28,快克智能,4.62
261,仪器仪表,BK0458,21503.48,-590.67,-2.67,698821216000,3.27,12,51,*ST禾信,4.92
262,综合Ⅲ,BK1627,11037.15,-303.56,-2.68,219593471000,1.95,3,20,综艺股份,2.72
263,综合,BK1217,11037.15,-303.56,-2.68,219593471000,1.95,3,20,综艺股份,2.72
264,综合Ⅱ,BK0539,11037.15,-303.56,-2.68,219593471000,1.95,3,20,综艺股份,2.72
265,培训教育,BK1557,4152.91,-114.4,-2.68,54187590000,9.67,1,11,中公教育,8.13
266,机械设备,BK1205,4823.04,-133.41,-2.69,7164520192000,2.94,82,526,华菱精工,10.0
267,金融信息服务,BK1360,4473.66,-124.43,-2.71,34756577000,2.32,1,2,仁东控股,1.35
268,玻璃玻纤,BK0546,72894.61,-2029.74,-2.71,826595264000,4.1,1,16,金晶科技,0.24
