排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
279,其他橡胶制品,BK1441,3635.26,-10.4,-0.29,47573464000,2.97,7,8,科创新源,4.33
280,软饮料,BK1586,1694.26,-5.06,-0.3,172881884000,1.73,2,6,养元饮品,5.29
281,其他生物制品,BK1596,7423.84,-23.3,-0.31,648539120000,2.87,20,19,奥浦迈,4.11
282,水务及水治理,BK1390,1813.34,-5.71,-0.31,266219939000,1.97,16,33,武汉天源,13.0
283,影视动漫制作,BK1299,3088.1,-9.82,-0.32,124272435000,4.1,6,7,博纳影业,2.0
284,自然景区,BK1563,2719.8,-8.66,-0.32,55429893000,2.06,3,10,长白山,2.12
285,医疗研发外包,BK1600,7211.83,-24.08,-0.33,796717664000,6.21,13,16,美迪西,9.26
286,钢结构,BK1474,2465.51,-8.75,-0.35,56884673000,2.1,4,6,东南网架,1.94
287,航运港口,BK0450,11302.63,-40.27,-0.36,1126922336000,1.03,10,23,招商轮船,3.01
288,棉纺,BK1349,2345.6,-8.69,-0.37,43518755000,2.11,3,5,孚日股份,3.44
289,印刷,BK1534,3517.26,-13.6,-0.39,12829351000,4.46,2,2,东港股份,1.31
290,轻工制造,BK1212,2863.72,-11.1,-0.39,899398416000,2.72,58,107,爱丽家居,10.04
291,农业综合Ⅲ,BK1506,2014.29,-7.93,-0.39,9292124000,1.28,0,2,润农节水,0.0
292,农业综合Ⅱ,BK1257,2014.29,-7.93,-0.39,9292124000,1.28,0,2,润农节水,0.0
293,旅游及景区,BK1272,2676.87,-10.82,-0.4,121356778000,2.18,8,19,长白山,2.12
294,贸易Ⅲ,BK1550,8822.8,-35.86,-0.4,130171462000,1.32,5,8,中信金属,3.6
295,贸易Ⅱ,BK0484,8822.8,-35.86,-0.4,130171462000,1.32,5,8,中信金属,3.6
296,乘用车,BK1262,3482.71,-14.43,-0.41,1372971504000,1.1,3,6,长  安Ｂ,1.64
297,肉制品,BK1580,2371.12,-10.16,-0.43,113170986000,4.17,2,5,ST龙大,5.88
298,商业地产,BK1345,1146.86,-4.92,-0.43,180563241000,1.02,2,7,汇丽B,6.12
299,机场,BK1480,1768.64,-7.66,-0.43,130405819000,1.24,1,4,厦门空港,0.35
300,端到端供应链服务,BK1491,1429.18,-6.41,-0.45,21392986000,3.67,2,5,海晨股份,1.38
301,疫苗,BK1598,3673.6,-17.12,-0.46,163560927000,2.68,5,8,沃森生物,3.17
302,品牌化妆品,BK1498,1370.02,-6.52,-0.47,88141086000,2.3,3,5,水羊股份,2.06
303,光伏发电,BK1375,3084.09,-14.72,-0.48,121973735000,5.26,4,7,金开新能,7.85
304,林业Ⅲ,BK1502,3720.49,-18.83,-0.5,16546000000,5.51,1,3,平潭发展,3.04
305,林业Ⅱ,BK1255,3720.49,-18.83,-0.5,16546000000,5.51,1,3,平潭发展,3.04
306,物流,BK0422,6426.49,-32.58,-0.5,625912096000,1.5,15,31,密尔克卫,5.34
307,交通运输,BK1210,2287.4,-11.79,-0.51,3105670560000,1.01,39,86,密尔克卫,5.34
308,综合乘用车,BK1520,2402.25,-12.43,-0.51,386851248000,0.99,2,4,长  安Ｂ,1.64
309,管材,BK1466,1613.87,-8.37,-0.52,30589492000,2.05,4,3,雄塑科技,1.84
310,小家电,BK1244,1935.37,-10.23,-0.53,190483245000,1.44,8,13,德昌股份,4.27
311,基础建设,BK1247,1932.07,-10.25,-0.53,774541520000,1.29,12,29,杭州园林,16.06
312,卫浴制品,BK1541,572.99,-3.04,-0.53,29859059000,1.9,2,5,松霖科技,5.39
313,其他家电Ⅲ,BK1456,1028.75,-5.5,-0.53,9003270000,1.85,1,2,融捷健康,0.56
314,其他家电Ⅱ,BK1243,1028.75,-5.5,-0.53,9003270000,1.85,1,2,融捷健康,0.56
315,大众出版,BK1289,1494.26,-8.1,-0.54,110939985000,1.48,7,11,粤 传 媒,3.02
316,旅游零售Ⅲ,BK1549,5948.05,-32.27,-0.54,120849768000,1.76,0,1,珠免集团,0.0
317,旅游零售Ⅱ,BK1269,5948.05,-32.27,-0.54,120849768000,1.76,0,1,珠免集团,0.0
318,商贸零售,BK1213,1986.74,-10.8,-0.54,810632464000,2.13,29,66,汇通能源,8.58
319,农药,BK1436,2553.34,-13.94,-0.54,199055754000,2.14,6,27,百傲化学,5.24
320,生物制品,BK1044,934.97,-5.12,-0.54,895852336000,2.42,25,33,奥浦迈,4.11
321,物业管理,BK1343,1503.62,-8.29,-0.55,36046272000,1.63,2,8,*ST皇庭,1.78
322,医疗耗材,BK1604,3951.81,-21.92,-0.55,403740864000,2.54,13,41,爱迪特,20.0
323,汽车综合服务,BK1524,935.54,-5.43,-0.58,12955046000,3.04,1,2,阿尔特,0.78
324,其他运输设备,BK1522,1651.23,-9.66,-0.58,65040563000,2.21,2,7,绿通科技,3.92
325,跨境物流,BK1488,1462.3,-8.57,-0.58,164885327000,1.31,4,10,中国外运,2.94
326,钢铁管材,BK1368,563.05,-3.32,-0.59,25017006000,1.68,1,2,新兴铸管,1.07
327,铁路运输,BK1485,1430.91,-8.46,-0.59,390250384000,0.78,1,4,三羊马,2.12
328,文化用品,BK1542,2548.87,-15.08,-0.59,36876067000,2.64,1,4,齐心集团,0.41
329,食品及饲料添加剂,BK1429,1913.35,-11.44,-0.59,237323458000,1.87,8,17,爱普股份,3.22
330,钟表珠宝,BK1357,1742.02,-10.47,-0.6,95768492000,1.87,9,7,飞亚达,4.29
331,涤纶,BK1413,1456.07,-8.83,-0.6,70747614000,1.71,3,6,天富龙,3.01
332,其他纺织,BK1350,1731.77,-10.58,-0.61,56699177000,2.35,4,9,聚杰微纤,5.88
333,纯碱,BK1417,910.72,-5.58,-0.61,44162187000,2.65,2,3,三友化工,2.96
334,文娱用品,BK1266,2826.71,-17.47,-0.61,96819452000,3.13,6,15,海伦钢琴,3.76
335,娱乐用品,BK1543,2197.03,-13.76,-0.62,59943384000,3.35,5,11,海伦钢琴,3.76
336,产业地产,BK1344,2159.08,-13.55,-0.62,117962088000,1.01,5,8,张江高科,3.07
337,广告媒体,BK1292,2138.15,-13.75,-0.64,80785466000,1.61,0,3,兆讯传媒,-0.22
338,美容护理,BK1035,851.38,-5.6,-0.65,248841705000,2.49,10,20,青松股份,7.48
339,出版,BK1218,1734.59,-11.41,-0.65,230008037000,1.38,9,18,粤 传 媒,3.02
340,饰品,BK0734,355.48,-2.34,-0.65,100641493000,1.88,9,9,飞亚达,4.29
341,汽车服务,BK1016,829.92,-5.47,-0.65,30731721000,1.78,3,6,德众汽车,1.2
342,医疗器械,BK1041,841.33,-5.6,-0.66,1233787696000,2.51,35,102,九安医疗,10.0
343,汽车经销商,BK1523,1273.12,-8.91,-0.69,17776675000,1.17,2,4,德众汽车,1.2
344,旅游综合,BK1561,1446.05,-10.4,-0.71,34328566000,2.29,3,6,三峡旅游,1.08
345,商用载客车,BK1531,3091.04,-22.58,-0.73,87938521000,2.16,1,4,金龙汽车,1.15
346,保险Ⅲ,BK1358,1366.27,-10.27,-0.75,2926745040000,0.64,0,4,中国太保,0.0
347,保险Ⅱ,BK0474,1366.27,-10.27,-0.75,2926745040000,0.64,0,4,中国太保,0.0
348,核力发电,BK1376,614.62,-4.65,-0.75,489528352000,0.6,0,3,中国广核,-0.25
349,基建市政工程,BK1472,1881.38,-14.39,-0.76,735061776000,1.07,6,19,宏润建设,3.78
350,酒店,BK1560,2056.44,-16.08,-0.78,41639944000,2.03,1,5,锦江酒店,0.87
351,房地产服务,BK1045,929.69,-7.32,-0.78,55169426000,2.02,2,12,*ST皇庭,1.78
352,原材料供应链服务,BK1490,2639.52,-21.1,-0.79,105900030000,1.46,4,7,物产中大,0.81
353,长材,BK1369,499.4,-4.04,-0.8,17049646000,0.7,0,3,中南股份,-0.46
354,调味发酵品Ⅲ,BK1576,4402.09,-37.7,-0.85,345772864000,2.65,3,12,莲花控股,5.77
355,调味发酵品Ⅱ,BK1278,4402.09,-37.7,-0.85,345772864000,2.65,3,12,莲花控股,5.77
356,纺织制造,BK1224,2316.73,-19.92,-0.85,174791184000,2.28,8,22,聚杰微纤,5.88
357,水泥制造,BK1464,1893.79,-16.34,-0.86,238719402000,1.0,4,10,上峰材料,4.96
358,锦纶,BK1414,515.59,-4.45,-0.86,20574478000,1.93,2,3,恒申新材,1.0
359,教育出版,BK1290,2036.33,-17.65,-0.86,119068052000,1.25,2,7,天舟文化,0.95
360,港口,BK1481,1547.93,-13.71,-0.88,498914208000,0.66,1,15,北部湾港,1.73
361,动物保健Ⅲ,BK1501,4138.66,-36.89,-0.88,54444151000,1.58,4,8,申联生物,2.31
362,动物保健Ⅱ,BK1254,4138.66,-36.89,-0.88,54444151000,1.58,4,8,申联生物,2.31
363,医疗服务,BK0727,1245.86,-11.63,-0.92,1047967328000,3.56,19,34,美迪西,9.26
364,其他种植业,BK1516,761.51,-7.11,-0.93,34431370000,2.81,0,4,海南橡胶,0.0
365,水产饲料,BK1509,5532.5,-52.43,-0.94,92658090000,2.25,1,2,天马科技,1.03
366,房地产,BK1202,1747.59,-16.63,-0.94,864994288000,1.88,25,72,汇丽B,6.12
367,种子,BK1518,3274.08,-31.71,-0.96,46483485000,2.95,1,8,神农种业,1.24
368,房地产开发,BK0451,12367.89,-121.08,-0.97,809824864000,1.87,23,60,汇丽B,6.12
369,食品加工,BK1280,3868.9,-37.89,-0.97,225511549000,3.71,7,19,ST龙大,5.88
370,啤酒,BK1577,2293.18,-22.65,-0.98,153478394000,1.51,1,6,燕京啤酒,0.08
371,鞋帽及其他,BK1354,601.21,-6.0,-0.99,36949477000,4.96,5,6,奥康国际,4.3
372,纺织服饰,BK0436,12024.6,-122.47,-1.01,567690576000,2.53,31,76,罗莱生活,6.95
373,风力发电,BK1374,1948.07,-19.9,-1.01,755557360000,2.25,3,12,立新能源,10.0
374,铁路公路,BK0421,8116.94,-85.43,-1.04,786912512000,0.88,6,27,大众交通,4.45
375,房屋建设Ⅲ,BK1470,1726.09,-18.26,-1.05,256826818000,1.33,2,5,上海建工,0.43
376,房屋建设Ⅱ,BK1246,1726.09,-18.26,-1.05,256826818000,1.33,2,5,上海建工,0.43
377,家居用品,BK0440,41174.77,-444.57,-1.07,423291824000,2.79,18,57,爱丽家居,10.04
378,人力资源服务,BK1568,1727.69,-18.71,-1.07,20276445000,1.0,0,3,科锐国际,-0.29
379,专业连锁Ⅲ,BK1555,1242.15,-13.62,-1.08,43811330000,3.25,2,5,吉峰科技,2.54
380,专业连锁Ⅱ,BK1270,1242.15,-13.62,-1.08,43811330000,3.25,2,5,吉峰科技,2.54
381,一般零售,BK0482,14843.69,-163.62,-1.09,406525168000,2.17,12,47,汇通能源,8.58
382,医药生物,BK1216,4296.72,-48.37,-1.11,6682698752000,3.17,125,376,九安医疗,10.0
383,其他饰品,BK1356,543.75,-6.14,-1.12,4873001000,1.96,0,2,ST新华锦,-0.34
384,农产品加工,BK1256,1973.98,-22.41,-1.12,263531060000,1.99,6,21,安德利,3.17
385,电信运营商,BK1587,1005.89,-11.42,-1.12,2754094496000,0.44,0,3,中国联通,-0.23
386,种植业,BK1261,2051.25,-23.43,-1.13,123040211000,2.72,1,18,神农种业,1.24
387,其他家居用品,BK1540,5582.07,-64.28,-1.14,168922245000,2.79,6,18,德艺文创,6.31
388,住宅开发,BK1346,1670.2,-19.38,-1.15,511299536000,2.17,16,45,盈新发展,3.66
389,水泥,BK0424,23251.96,-273.22,-1.16,264276083000,1.21,6,17,上峰材料,4.96
390,电力,BK0428,18921.54,-225.17,-1.18,4039272512000,2.75,32,74,立新能源,10.0
391,综合Ⅲ,BK1627,10457.23,-126.39,-1.19,191622637000,2.59,7,14,时代新材,5.2
392,综合,BK1217,10457.23,-126.39,-1.19,191622637000,2.59,7,14,时代新材,5.2
393,综合Ⅱ,BK0539,10457.23,-126.39,-1.19,191622637000,2.59,7,14,时代新材,5.2
394,服装家纺,BK1225,2109.5,-25.55,-1.2,292257904000,2.84,14,45,罗莱生活,6.95
395,非白酒,BK1279,1891.21,-22.96,-1.2,210671975000,2.0,3,14,张  裕Ｂ,1.21
396,非运动服装,BK1352,1828.68,-23.28,-1.26,209286454000,2.05,7,30,璞源材料,4.26
397,洗护用品,BK1496,509.88,-6.51,-1.26,17449744000,1.89,0,4,登康口腔,-0.29
398,中药Ⅲ,BK1608,1291.09,-16.5,-1.26,784542192000,2.68,10,56,陇神戎发,14.62
399,中药Ⅱ,BK1040,1291.09,-16.5,-1.26,784542192000,2.68,10,56,陇神戎发,14.62
400,房地产综合服务,BK1342,1184.0,-15.23,-1.27,3439891000,2.68,0,1,珠江股份,-1.27
401,粮食种植,BK1515,852.09,-11.07,-1.28,31386846000,1.2,0,2,北大荒,-0.94
402,粮油加工,BK1504,1248.82,-16.81,-1.33,161064597000,2.12,1,7,京粮B,1.68
403,公用事业,BK0427,9128.22,-123.87,-1.34,4290125504000,2.72,38,98,立新能源,10.0
404,医美服务,BK1499,553.87,-7.53,-1.34,5255228000,0.76,0,1,*ST美谷,-1.34
405,其他酒类,BK1578,1409.84,-19.36,-1.35,57193581000,2.57,2,8,张  裕Ｂ,1.21
406,酒店餐饮,BK1271,1940.96,-26.76,-1.36,52035347000,2.01,1,9,锦江酒店,0.87
407,辅料,BK1348,2580.59,-35.79,-1.37,20560422000,3.46,1,3,夜光明,5.22
408,化学制剂,BK1594,3702.51,-54.21,-1.44,2091462368000,4.05,22,87,哈药股份,9.98
409,食品饮料,BK0438,23982.55,-354.32,-1.46,3810835472000,2.48,21,107,骑士乳业,6.55
410,动力煤,BK1493,2270.66,-33.63,-1.46,1967665680000,1.47,3,13,新大洲A,2.15
411,房产租赁经纪,BK1341,1168.95,-17.48,-1.47,15683263000,2.54,0,3,我爱我家,-0.47
412,化学制药,BK0465,34168.24,-513.53,-1.48,2419874624000,4.01,31,124,哈药股份,9.98
413,生猪养殖,BK1512,3762.63,-56.59,-1.48,410827472000,1.97,1,10,京基智农,10.01
414,农林牧渔,BK0433,12521.08,-189.34,-1.49,1158054608000,2.27,15,93,京基智农,10.01
415,厨房小家电,BK1457,1882.2,-28.63,-1.5,72826966000,1.26,2,7,利仁科技,2.24
416,超市,BK1552,1558.77,-24.35,-1.54,64444682000,2.96,2,5,三江购物,0.42
417,医院,BK1601,5871.1,-92.08,-1.54,187297635000,2.23,3,11,美年健康,2.26
418,原料药,BK1595,3477.24,-55.55,-1.57,328412256000,3.87,9,37,新赣江,11.43
419,卫浴电器,BK1452,1227.63,-19.8,-1.59,13542211000,1.17,0,3,日出东方,-1.37
420,高速公路,BK1483,2642.83,-42.72,-1.59,370758512000,0.86,2,18,招商公路,1.08
421,饮料乳品,BK1282,1974.13,-32.4,-1.61,421990880000,2.2,4,23,骑士乳业,6.55
422,硅料硅片,BK1319,1693.88,-27.87,-1.62,86931309000,3.42,2,3,TCL中环,2.74
423,养殖业,BK1259,3492.52,-57.54,-1.62,482494608000,2.05,2,19,京基智农,10.01
424,水泥制品,BK1463,1757.87,-29.26,-1.64,25556681000,2.44,2,7,韩建河山,0.66
425,股份制银行Ⅲ,BK1610,2307.19,-38.96,-1.66,2786140064000,0.71,0,9,民生银行,-0.85
426,百货,BK1551,1691.42,-28.58,-1.66,104500374000,1.84,4,15,友阿股份,0.93
427,诊断服务,BK1602,5076.79,-85.96,-1.67,45107369000,4.06,2,3,华大基因,0.77
428,医疗美容,BK1253,1027.28,-17.51,-1.68,67669139000,1.45,1,3,华熙生物,0.55
429,个护小家电,BK1458,701.03,-11.95,-1.68,17966286000,1.66,0,3,倍轻松,0.0
430,火电设备,BK1321,1423.46,-24.3,-1.68,24222371000,4.45,3,1,*ST华西,1.75
431,白酒Ⅲ,BK1575,4141.95,-71.58,-1.7,2458147888000,1.9,2,18,古井贡酒,2.31
432,白酒Ⅱ,BK1277,4141.95,-71.58,-1.7,2458147888000,1.9,2,18,古井贡酒,2.31
433,其他农产品加工,BK1505,2124.06,-36.71,-1.7,67937685000,1.93,2,11,中粮糖业,1.5
434,体外诊断,BK1603,3069.74,-53.09,-1.7,273357232000,2.21,6,34,九安医疗,10.0
435,食用菌,BK1517,1136.36,-20.04,-1.73,10738509000,4.66,0,4,华绿生物,-0.93
436,其他养殖,BK1510,707.7,-12.49,-1.73,7679819000,1.26,0,3,*ST福成,-1.2
437,炼油化工,BK1569,3237.38,-57.18,-1.74,2971131520000,0.38,1,9,恒力石化,1.03
438,城商行Ⅲ,BK1609,1567.67,-27.69,-1.74,1242555536000,0.99,0,17,苏州银行,-0.37
439,煤化工,BK1419,1707.33,-30.31,-1.74,238570642000,3.47,2,8,华谊集团,1.91
440,其他医疗服务,BK1599,3818.37,-68.75,-1.77,18844653000,4.38,1,4,数字人,1.55
441,肉鸡养殖,BK1511,2988.07,-53.84,-1.77,63987309000,3.02,1,6,益生股份,2.11
442,医美耗材,BK1500,1408.94,-25.63,-1.79,62413911000,2.32,1,2,华熙生物,0.55
443,农商行Ⅲ,BK1612,451.25,-8.24,-1.79,254240259000,1.43,0,10,沪农商行,-0.84
444,其他石化,BK1570,2499.82,-46.41,-1.82,105434099000,2.69,2,12,康普顿,4.14
445,公路货运,BK1487,3871.53,-71.99,-1.83,21334794000,1.76,1,3,传化智联,0.88
446,印染,BK1351,1375.14,-25.84,-1.84,15035028000,2.6,0,4,富春染织,-0.56
447,定制家居,BK1539,5908.35,-112.4,-1.87,64566034000,2.95,2,14,美之高,5.28
448,银行,BK1283,4116.51,-78.67,-1.88,14996312320000,0.44,0,42,苏州银行,-0.37
449,银行Ⅱ,BK0475,4116.51,-78.67,-1.88,14996312320000,0.44,0,42,苏州银行,-0.37
450,煤炭开采,BK1250,1751.76,-33.54,-1.88,2166116800000,1.59,4,22,新大洲A,2.15
451,个护用品,BK1251,581.79,-11.14,-1.88,69346996000,2.52,1,11,延江股份,1.4
452,其他能源发电,BK1378,1402.15,-27.0,-1.89,10466948000,0.97,0,2,长青集团,-1.69
453,线下药店,BK1606,3348.85,-64.62,-1.89,78966058000,2.32,2,6,益丰药房,0.6
454,多业态零售,BK1553,1288.31,-25.23,-1.92,60938868000,3.03,2,14,合百集团,1.65
455,燃气Ⅲ,BK1381,1756.3,-34.51,-1.93,250852995000,2.25,6,24,胜通能源,4.63
456,燃气Ⅱ,BK1028,1756.3,-34.51,-1.93,250852995000,2.25,6,24,胜通能源,4.63
457,零食,BK1583,1733.62,-34.15,-1.93,94580482000,3.13,1,10,来伊份,0.08
458,炼化及贸易,BK1274,3051.4,-61.37,-1.97,3102324224000,0.5,3,27,康普顿,4.14
459,煤炭,BK0437,12505.14,-258.04,-2.02,2215564048000,1.66,5,28,新大洲A,2.15
460,宠物食品,BK1507,1415.6,-29.97,-2.07,29771116000,4.43,0,4,中宠股份,-0.37
461,生活用纸,BK1495,1107.68,-24.38,-2.15,51897252000,2.7,1,7,延江股份,1.4
462,乳品,BK1585,1913.64,-42.43,-2.17,249108999000,2.39,2,17,骑士乳业,6.55
463,血液制品,BK1597,4115.53,-92.0,-2.19,83752292000,1.57,0,6,上海莱士,-1.53
464,休闲食品,BK1281,1873.08,-42.41,-2.21,148740317000,2.45,2,21,紫燕食品,0.94
465,餐饮,BK1559,1240.82,-28.39,-2.24,10395403000,1.99,0,4,全 聚 德,-1.59
466,医药商业,BK1042,1041.15,-23.91,-2.24,300674672000,2.57,5,27,人民同泰,2.97
467,预加工食品,BK1581,5608.54,-131.64,-2.29,61577054000,2.58,1,10,盖世食品,1.25
468,热力服务,BK1379,2815.92,-66.24,-2.3,117792220000,5.12,6,12,亨通股份,6.67
469,饲料,BK1258,3039.79,-72.72,-2.34,193367202000,2.05,1,15,天马科技,1.03
470,烘焙食品,BK1582,626.1,-15.0,-2.34,35287711000,1.69,0,9,南侨食品,-1.17
471,水力发电,BK1380,4022.63,-96.57,-2.34,1268333792000,1.29,2,9,国投电力,0.54
472,医药流通,BK1607,1929.56,-46.68,-2.36,221708610000,2.62,3,21,人民同泰,2.97
473,厨卫电器,BK1240,5052.03,-130.8,-2.52,45084740000,1.64,0,9,亿田智能,-0.16
474,成品家居,BK1537,2206.35,-58.11,-2.57,93654469000,2.73,3,14,恒林股份,3.4
475,焦炭Ⅲ,BK1492,688.44,-18.2,-2.58,49447238000,2.13,1,6,美锦能源,0.58
476,焦炭Ⅱ,BK1249,688.44,-18.2,-2.58,49447238000,2.13,1,6,美锦能源,0.58
477,焦煤,BK1494,1119.2,-29.76,-2.59,198451117000,1.95,1,9,冀中能源,1.08
478,电能综合服务,BK1373,3260.89,-89.06,-2.66,207772410000,3.26,4,11,南网能源,1.86
479,油品石化贸易,BK1571,2805.44,-78.22,-2.71,25758614000,4.86,0,6,和顺石油,-0.36
480,国有大型银行Ⅲ,BK1611,3098.14,-86.91,-2.73,10713376512000,0.25,0,6,工商银行,-2.33
481,石油石化,BK0464,5930.99,-167.11,-2.74,4853271808000,0.82,3,46,康普顿,4.14
482,水产养殖,BK1514,564.95,-16.03,-2.76,10401770000,3.26,0,4,国联水产,-0.78
483,氮肥,BK1432,1771.76,-50.41,-2.77,89499474000,3.08,1,4,湖北宜化,1.79
484,纺织鞋类制造,BK1347,392.9,-11.53,-2.85,38977800000,0.43,0,1,华利集团,-2.85
485,熟食,BK1584,1766.3,-52.13,-2.87,18872123000,2.66,1,2,紫燕食品,0.94
486,厨房电器,BK1451,7353.2,-226.79,-2.99,31542529000,1.94,0,6,亿田智能,-0.16
487,畜禽饲料,BK1508,1686.88,-53.5,-3.07,70937995000,1.87,0,9,金新农,-0.74
488,运动服装,BK1355,2465.98,-87.32,-3.42,15396475000,13.08,0,4,泰慕士,-1.36
489,渔业,BK1260,845.69,-31.98,-3.64,15339249000,3.12,0,7,国联水产,-0.78
490,油田服务,BK1573,1541.29,-59.85,-3.74,154554647000,1.62,0,8,中曼石油,-0.56
491,油服工程,BK1275,1755.49,-70.03,-3.84,219745827000,2.18,0,14,中曼石油,-0.56
492,油气及炼化工程,BK1572,1647.35,-68.07,-3.97,65191179000,3.46,0,6,XD海油工,-0.93
493,涂料,BK1469,789.02,-34.44,-4.18,21535529000,2.16,1,1,三棵树,1.55
494,油气开采Ⅲ,BK1574,3295.11,-147.52,-4.29,1531201728000,3.33,0,5,海南矿业,-1.05
495,油气开采Ⅱ,BK1276,3295.11,-147.52,-4.29,1531201728000,3.33,0,5,海南矿业,-1.05
496,海洋捕捞,BK1513,925.31,-46.9,-4.82,4937479000,2.42,0,3,开创国际,-3.31
