代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300661,圣邦股份,62.0,66.0,61.98,65.75,62.6,5.03,1203857415.0
300666,江丰电子,150.48,151.93,146.78,148.37,151.5,-2.07,1510502815.0
300750,宁德时代,349.0,357.02,344.66,354.77,350.25,1.29,7388868682.0
300751,迈为股份,263.41,268.83,260.21,261.52,265.0,-1.31,1516699957.0
300757,罗博特科,389.0,402.55,382.55,391.9,395.13,-0.82,2600400917.0
300760,迈瑞医疗,175.8,182.25,175.5,181.37,176.2,2.93,1378955726.0
300857,协创数据,248.99,252.59,244.0,247.0,252.0,-1.98,1747123882.0
300999,金龙鱼,28.5,29.31,28.4,29.22,28.7,1.81,353560969.0
301165,锐捷网络,85.05,86.93,84.05,85.0,85.68,-0.79,359492993.0
301200,大族数控,146.78,149.9,145.0,147.3,147.64,-0.23,375317695.0
301217,铜冠铜箔,43.99,44.54,42.36,42.85,44.15,-2.94,1010817572.0
301308,江波龙,294.82,311.95,293.95,306.0,296.3,3.27,5200206649.0
301377,鼎泰高科,190.38,198.13,185.0,191.7,190.36,0.7,582914939.0
301511,德福科技,34.88,35.99,34.3,35.48,35.3,0.51,848499761.0
301526,国际复材,12.87,12.99,12.44,12.54,12.96,-3.24,1770926856.0
302132,中航成飞,76.3,77.11,75.52,76.41,76.88,-0.61,602530634.0
589130,科创芯片ETF易方达,1.008,1.024,1.004,1.014,1.013,0.1,33044325
600000,浦发银行,9.74,9.9,9.71,9.89,9.78,1.12,714778140.0
600010,包钢股份,3.07,3.12,2.98,3.06,3.1,-1.29,3993949462.0
600011,华能国际,7.45,7.63,7.44,7.61,7.48,1.74,837734287.0
600015,华夏银行,6.84,6.89,6.8,6.86,6.84,0.29,372834863.0
600016,民生银行,3.87,3.88,3.84,3.88,3.88,0.0,860633342.0
600018,上港集团,5.08,5.14,5.05,5.13,5.09,0.79,280207174.0
600019,宝钢股份,7.11,7.12,7.02,7.1,7.12,-0.28,939942644.0
600023,浙能电力,5.49,5.51,5.43,5.48,5.49,-0.18,451461176.0
600025,华能水电,10.09,10.34,10.05,10.3,10.1,1.98,647443687.0
600026,中远海能,24.49,26.18,24.01,25.24,24.98,1.04,4814137405.0
600028,中国石化,6.94,7.0,6.74,6.88,7.03,-2.13,3927505001.0
600029,南方航空,6.57,6.67,6.44,6.63,6.56,1.07,589677719.0
600030,中信证券,26.18,26.58,26.11,26.43,26.21,0.84,2046673145.0
600031,三一重工,22.12,22.2,21.81,22.03,22.08,-0.23,1450350073.0
600036,招商银行,39.1,39.32,38.95,39.2,39.15,0.13,1822138719.0
600039,四川路桥,10.42,10.63,10.33,10.58,10.44,1.34,272433162.0
600050,中国联通,4.94,4.97,4.91,4.97,4.95,0.4,759400555.0
600089,特变电工,32.4,33.26,32.18,32.23,32.78,-1.68,13617107353.0
600104,上汽集团,14.1,14.17,14.05,14.16,14.14,0.14,501912106.0
600111,北方稀土,54.6,55.58,53.8,54.3,55.38,-1.95,4852757587.0
600115,中国东航,5.06,5.15,4.92,5.12,5.09,0.59,993225985.0
600118,中国卫星,92.5,95.49,91.68,93.47,93.63,-0.17,4526074707.0
600150,中国船舶,38.55,39.45,38.43,38.93,38.76,0.44,3840170379.0
600160,巨化股份,41.48,43.2,40.88,42.77,41.55,2.94,1202054159.0
600176,中国巨石,27.1,27.25,26.0,26.35,27.39,-3.8,2269213613.0
600183,生益科技,65.5,65.99,63.28,64.0,65.98,-3.0,2541391916.0
600188,兖矿能源,19.75,19.85,19.03,19.28,20.13,-4.22,1506686542.0
600236,桂冠电力,10.86,11.28,10.51,10.95,11.62,-5.77,654772196.0
600276,恒瑞医药,53.6,55.67,53.4,55.56,53.72,3.43,3465527848.0
600302,ST标准,12.3,12.3,11.98,12.03,12.3,-2.2,86432879.0
600309,万华化学,88.65,93.48,87.6,93.0,89.2,4.26,3482623084.0
600346,恒力石化,25.01,25.66,24.4,25.36,25.38,-0.08,1021462558.0
600362,江西铜业,54.3,54.73,52.65,53.59,55.08,-2.71,2122928837.0
600378,昊华科技,37.0,37.86,36.52,37.5,37.09,1.11,264142233.0
600406,国电南瑞,29.22,30.73,29.09,30.01,29.51,1.69,4805763896.0
600460,士兰微,28.79,29.13,28.7,28.88,28.93,-0.17,914201308.0
600482,中国动力,35.7,39.26,35.7,39.26,35.69,10.0,1788067110.0
600487,亨通光电,49.37,50.29,47.33,48.43,50.9,-4.85,6831599287.0
600489,中金黄金,31.05,31.76,30.67,31.52,31.9,-1.19,2044112631.0
600498,烽火通信,55.5,56.13,52.4,52.76,56.77,-7.06,7353053598.0
600519,贵州茅台,1395.0,1407.5,1388.0,1402.0,1399.04,0.21,4072328833.0
600522,中天科技,28.45,28.88,27.22,27.38,28.82,-5.0,4508741746.0
600547,山东黄金,45.9,46.67,45.34,46.02,46.85,-1.77,2057467506.0
600549,厦门钨业,75.58,78.26,73.11,74.0,74.97,-1.29,6576608877.0
600584,长电科技,48.1,49.09,46.86,47.04,48.7,-3.41,4373547863.0
600585,海螺水泥,24.7,25.38,24.6,25.34,24.8,2.18,684838132.0
600600,青岛啤酒,61.2,62.48,61.1,62.46,61.4,1.73,312637569.0
600660,福耀玻璃,59.32,59.37,58.81,59.02,59.37,-0.59,598023673.0
600667,太极实业,10.18,10.55,10.15,10.18,10.32,-1.36,1482295680.0
600674,川投能源,15.14,15.43,15.11,15.33,15.18,0.99,606327406.0
600690,海尔智家,24.59,24.92,24.57,24.86,24.62,0.97,610739832.0
600703,三安光电,17.08,17.3,16.33,16.97,16.13,5.21,8105731502.0
600730,*ST高科,9.69,9.94,9.61,9.88,9.69,1.96,65106725.0
600760,中航沈飞,55.64,56.38,55.09,55.56,55.95,-0.7,993809183.0
600795,国电电力,5.08,5.09,5.02,5.08,5.07,0.2,1030666959.0
600809,山西汾酒,155.3,160.99,155.11,160.71,155.93,3.07,1003448390.0
600875,东方电气,43.01,45.38,43.01,44.22,42.21,4.76,8288425519.0
600886,国投电力,13.74,13.88,13.67,13.85,13.73,0.87,382924217.0
600887,伊利股份,25.62,26.28,25.58,26.21,25.67,2.1,1428036788.0
600893,航发动力,58.0,63.2,57.8,61.18,57.73,5.98,4151319043.0
600900,长江电力,27.06,27.15,26.98,27.14,27.08,0.22,2377351285.0
600905,三峡能源,4.25,4.29,4.22,4.27,4.25,0.47,825298914.0
600919,江苏银行,10.58,10.63,10.47,10.55,10.59,-0.38,862608525.0
600926,杭州银行,16.54,16.62,16.41,16.55,16.57,-0.12,322973075.0
600930,华电新能,6.05,6.07,6.02,6.07,6.06,0.17,538606774.0
600938,中国海油,40.67,42.38,39.66,40.49,41.6,-2.67,4978030142.0
600941,中国移动,95.17,95.91,94.95,95.61,95.61,0.0,739959783.0
600958,东方证券,9.76,9.91,9.74,9.87,9.77,1.02,321404083.0
600989,宝丰能源,26.85,29.18,26.46,28.63,27.19,5.3,6085005955.0
600999,招商证券,15.92,16.15,15.9,16.12,15.97,0.94,413347320.0
601006,大秦铁路,5.19,5.2,5.15,5.19,5.19,0.0,715109882.0
601009,南京银行,11.27,11.32,11.18,11.22,11.28,-0.53,368694348.0
601012,隆基绿能,17.76,18.08,17.58,18.0,17.76,1.35,2154129920.0
601066,中信建投,22.9,23.24,22.9,23.15,22.99,0.7,226337629.0
601077,渝农商行,6.75,6.78,6.62,6.66,6.77,-1.62,390383750.0
601088,中国神华,45.6,46.2,45.0,45.83,45.88,-0.11,1414597326.0
601100,恒立液压,105.8,108.12,104.55,106.97,106.4,0.54,976990484.0
601111,中国国航,7.61,7.74,7.48,7.69,7.64,0.65,922076668.0
601127,赛力斯,100.09,100.55,99.01,100.25,101.0,-0.74,1627160417.0
601138,工业富联,54.8,54.9,53.8,54.33,55.1,-1.4,4715933837.0
601166,兴业银行,18.4,18.57,18.38,18.52,18.47,0.27,1090246420.0
601169,北京银行,5.39,5.42,5.37,5.41,5.4,0.19,497666356.0
601186,中国铁建,7.18,7.28,7.17,7.27,7.2,0.97,555206063.0
601211,国泰海通,18.26,18.52,18.26,18.46,18.35,0.6,1046614671.0
601225,陕西煤业,25.05,25.16,24.5,24.95,25.19,-0.95,1034306788.0
601229,上海银行,9.78,9.83,9.65,9.73,9.76,-0.31,406733416.0
601288,农业银行,6.72,6.83,6.68,6.7,6.74,-0.59,2100073984.0
601318,中国平安,61.79,63.35,61.66,62.67,62.08,0.95,3590186818.0
601319,中国人保,8.4,8.6,8.38,8.59,8.43,1.9,490891485.0
601328,交通银行,6.71,6.78,6.69,6.77,6.72,0.74,944440186.0
601336,新华保险,72.59,74.3,72.5,73.4,73.1,0.41,1134295255.0
601390,中国中铁,5.88,5.95,5.85,5.93,5.93,0.0,1540832168.0
601398,工商银行,7.11,7.18,7.07,7.11,7.11,0.0,1539913741.0
601600,中国铝业,14.39,14.39,13.71,13.97,14.79,-5.54,5257528565.0
601601,中国太保,39.16,39.71,38.89,39.24,39.34,-0.25,1137829611.0
601628,中国人寿,42.36,43.11,42.3,42.69,42.63,0.14,564901416.0
601633,长城汽车,19.97,20.2,19.88,20.19,19.96,1.15,185613445.0
601658,邮储银行,4.98,5.02,4.96,5.0,4.98,0.4,507959434.0
601668,中国建筑,4.99,5.06,4.97,5.05,5.0,1.0,1456112486.0
601669,中国电建,5.76,6.01,5.73,5.96,5.75,3.65,4051234969.0
601688,华泰证券,20.25,20.55,20.21,20.37,20.34,0.15,1214698148.0
601689,拓普集团,63.9,64.69,63.7,64.11,64.23,-0.19,902399001.0
601698,中国卫通,37.06,37.99,36.73,37.3,37.25,0.13,2244535394.0
601727,上海电气,9.37,9.48,9.25,9.36,9.46,-1.06,5586337409.0
601728,中国电信,5.94,5.97,5.9,5.97,5.94,0.51,713100921.0
601766,中国中车,6.24,6.33,6.22,6.31,6.25,0.96,819974843.0
601800,中国交建,7.95,8.12,7.92,8.11,7.97,1.76,315224797.0
601816,京沪高铁,5.02,5.06,5.0,5.05,5.02,0.6,619008092.0
601818,光大银行,3.23,3.25,3.22,3.24,3.24,0.0,559574614.0
601825,沪农商行,8.48,8.57,8.44,8.57,8.48,1.06,161112291.0
601838,成都银行,16.8,16.97,16.72,16.94,16.83,0.65,454063367.0
601857,中国石油,12.38,12.65,12.07,12.3,12.69,-3.07,6266539004.0
601868,中国能建,2.66,2.89,2.65,2.89,2.63,9.89,5729469398.0
601869,长飞光纤,219.74,221.66,211.58,213.2,223.36,-4.55,2949733046.0
601872,招商轮船,17.0,17.85,16.65,17.12,17.46,-1.95,4231473368.0
601881,中国银河,14.0,14.26,14.0,14.21,14.07,1.0,410795807.0
601888,中国中免,75.98,77.1,75.64,76.62,76.45,0.22,1356833771.0
601898,中煤能源,17.06,17.6,16.75,17.33,17.53,-1.14,948132708.0
601899,紫金矿业,37.01,37.48,36.24,37.1,37.67,-1.51,9355468298.0
601916,浙商银行,3.0,3.02,2.99,3.02,3.0,0.67,363709836.0
601919,中远海控,15.65,15.88,15.47,15.79,15.78,0.06,2333617083.0
601939,建设银行,8.94,9.02,8.93,8.97,8.94,0.34,760495645.0
601965,XD中国汽,18.89,19.21,18.88,19.03,19.02,0.05,98084393.0
601985,中国核电,8.78,8.86,8.74,8.83,8.78,0.57,1311179779.0
601988,中国银行,5.37,5.42,5.35,5.39,5.39,0.0,1049580787.0
601991,大唐发电,4.07,4.12,4.04,4.11,4.06,1.23,514727141.0
601995,中金公司,34.14,34.49,34.11,34.4,34.24,0.47,438337859.0
601998,中信银行,7.19,7.29,7.19,7.27,7.22,0.69,263969081.0
603019,中科曙光,84.58,85.45,83.66,84.19,84.79,-0.71,1823760295.0
603256,宏和科技,72.73,73.0,69.0,69.22,72.34,-4.31,1617117536.0
603259,药明康德,92.3,94.25,92.05,93.3,92.45,0.92,2509616036.0
603268,松发股份,119.8,129.39,119.0,125.7,123.38,1.88,1304465825.0
603288,海天味业,36.0,37.08,35.9,37.02,35.98,2.89,847356521.0
603296,华勤技术,87.1,88.21,85.63,86.19,88.44,-2.54,688348749.0
603377,ST东时,3.77,3.82,3.72,3.78,3.76,0.53,30381273.0
603501,豪威集团,114.17,115.58,113.71,115.05,114.17,0.77,900338722.0
603557,*ST起步,3.39,3.52,3.35,3.51,3.41,2.93,33237302.0
603618,杭电股份,21.0,21.21,19.08,19.17,20.82,-7.93,2450984543.0
603799,华友钴业,70.4,70.88,68.68,69.07,71.46,-3.34,3194087177.0
603843,*ST正平,5.71,5.95,5.67,5.9,5.78,2.08,126386600.0
603893,瑞芯微,166.0,168.99,165.85,168.49,166.86,0.98,472925311.0
603986,兆易创新,277.9,288.88,277.56,284.99,282.8,0.77,5931718814.0
603993,洛阳钼业,22.25,22.45,21.68,22.02,22.63,-2.7,4873975213.0
605117,德业股份,119.36,119.49,113.0,115.94,120.4,-3.7,1605956683.0
605499,东鹏饮料,234.0,235.97,231.58,235.0,234.31,0.29,325298358.0
688002,XD睿创微,106.02,109.6,105.13,107.23,107.14,0.08,726208253.0
688008,澜起科技,150.88,154.68,150.63,151.61,152.63,-0.67,3209139230.0
688012,中微公司,338.0,346.0,335.33,336.3,340.49,-1.23,2282538208.0
688017,绿的谐波,212.66,216.88,211.69,212.45,212.99,-0.25,766749533.0
688019,安集科技,248.0,250.88,247.0,247.3,249.0,-0.68,411158846.0
688036,传音控股,53.43,61.16,52.82,59.5,53.67,10.86,1648867330.0
688037,芯源微,205.84,209.58,187.35,189.79,206.52,-8.1,1569526053.0
688041,海光信息,240.0,242.97,238.49,241.9,242.99,-0.45,3488340369.0
688048,长光华芯,163.81,164.0,151.0,157.5,169.68,-7.18,2364039161.0
688072,拓荆科技,378.42,391.0,373.92,377.2,384.69,-1.95,1550911804.0
688082,盛美上海,160.0,162.4,160.0,160.8,161.31,-0.32,255299362.0
688110,东芯股份,136.88,146.88,136.88,144.33,135.59,6.45,4162533827.0
688111,金山办公,279.0,285.96,277.6,285.96,279.45,2.33,1343693592.0
688120,华海清科,177.13,188.36,177.0,178.42,177.73,0.39,808177838.0
688126,沪硅产业,19.38,19.72,19.36,19.57,19.5,0.36,363280281.0
688141,杰华特,53.51,54.98,52.84,53.89,54.0,-0.2,374939919.0
688143,长盈通,56.9,60.66,55.28,59.6,57.9,2.94,618481472.0
688146,中船特气,45.35,46.12,44.72,45.53,45.45,0.18,223116769.0
688172,燕东微,36.82,41.5,36.82,39.8,37.03,7.48,857296231.0
688183,生益电子,80.3,81.1,78.69,79.62,81.0,-1.7,666675506.0
688187,时代电气,56.25,58.74,56.17,57.65,56.38,2.25,250771797.0
688200,华峰测控,265.0,276.73,264.0,265.71,267.0,-0.48,441090758.0
688235,百济神州,236.26,242.1,235.34,238.49,237.12,0.58,752039681.0
688249,晶合集成,32.5,33.13,32.34,32.69,32.6,0.28,669844027.0
688256,寒武纪,1160.0,1173.34,1148.06,1154.88,1168.0,-1.12,5238659046.0
688271,联影医疗,120.28,124.28,120.1,123.82,120.54,2.72,583150417.0
688331,荣昌生物,92.97,106.75,92.43,105.9,93.0,13.87,1021732649.0
688347,华虹宏力,115.22,119.49,115.01,117.79,116.18,1.39,1432179750.0
688361,中科飞测,172.0,174.98,169.09,170.0,173.58,-2.06,882256675.0
688396,华润微,50.99,51.83,50.75,51.15,51.15,0.0,703509969.0
688409,富创精密,98.33,101.0,97.7,97.81,99.02,-1.22,447949373.0
688469,芯联集成-U,7.06,7.26,7.03,7.18,7.09,1.27,605413864.0
688498,源杰科技,845.75,885.0,824.68,850.9,854.0,-0.36,2178172129.0
688506,百利天恒,255.54,261.99,252.32,258.5,254.87,1.42,375991951.0
688519,南亚新材,110.0,113.8,108.0,109.95,110.75,-0.72,449247855.0
688521,芯原股份,239.5,247.88,237.44,240.85,241.08,-0.1,3819226146.0
688525,佰维存储,190.6,209.62,190.6,209.33,191.5,9.31,11235778709.0
688629,华丰科技,114.9,117.8,112.72,117.36,115.15,1.92,2276804065.0
688702,盛科通信-U,191.05,215.4,188.5,203.35,194.0,4.82,2111271896.0
688729,屹唐股份,23.89,24.46,23.85,24.27,24.01,1.08,120038216.0
688766,普冉股份,245.74,254.58,241.84,253.3,246.84,2.62,1487579573.0
688777,中控技术,75.0,76.57,73.83,74.25,75.58,-1.76,1156147957.0
688783,西安奕材-U,23.56,24.13,23.53,23.95,23.8,0.63,91565413.0
688795,摩尔线程-U,573.97,586.8,570.2,581.0,579.89,0.19,859127287.0
688802,沐曦股份-U,530.0,541.88,526.01,533.72,537.28,-0.66,672394471.0
688818,电科蓝天,59.88,65.05,58.58,62.07,61.09,1.6,2063847302.0
688981,中芯国际,107.0,108.34,106.17,106.5,106.9,-0.37,3648254394.0
