排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
84,其他种植业,BK1516,927.71,3.03,0.33,43615785000,4.82,2,3,新赛股份,2.53
85,钢结构,BK1474,2671.18,8.31,0.31,57872096000,1.54,5,5,东南网架,7.41
86,钢铁,BK0479,7863.53,24.34,0.31,838829152000,1.03,24,16,南钢股份,3.69
87,蓄电池及其他电池,BK1306,2200.69,6.7,0.31,74610639000,2.92,4,6,圣阳股份,9.98
88,空调,BK1450,15031.39,44.75,0.3,924848624000,0.68,2,2,美的集团,2.0
89,其他塑料制品,BK1440,4975.54,14.22,0.29,116986287000,4.97,7,14,天洋新材,10.03
90,航空运输,BK1479,1297.82,3.63,0.28,428364960000,0.49,5,3,中国国航,1.38
91,半导体材料,BK1325,13284.12,37.11,0.28,1051100736000,5.23,16,15,有研硅,9.25
92,有色金属,BK0478,28162.43,71.82,0.26,5814871296000,3.21,67,74,白银有色,10.02
93,多业态零售,BK1553,1386.58,3.48,0.25,63130931000,1.35,7,8,新华百货,9.96
94,涂料,BK1469,1026.23,2.23,0.22,24858086000,2.03,1,1,*ST亚士,1.31
95,航空机场,BK0420,4011.32,8.61,0.22,556018624000,0.54,8,5,深圳机场,1.88
96,风力发电,BK1374,1958.85,4.13,0.21,721514224000,0.79,10,4,立新能源,2.95
97,信托,BK1363,1871.78,3.83,0.21,67041803000,0.57,1,1,陕国投Ａ,1.02
98,火力发电,BK1377,2359.9,4.4,0.19,999725248000,1.17,16,15,宝新能源,4.82
99,公交,BK1484,1516.05,2.66,0.18,29111155000,3.2,3,5,大众交通,2.93
100,化学原料,BK1019,1032.99,1.55,0.15,807524656000,1.92,28,34,中毅达,10.04
101,水产养殖,BK1514,638.43,0.89,0.14,11704336000,2.4,2,1,獐子岛,0.87
102,期货,BK1361,478.77,0.65,0.14,46897010000,0.94,2,2,弘业期货,1.33
103,多元金融,BK0738,564.97,0.7,0.12,503481424000,1.1,14,11,翠微股份,4.97
104,基建市政工程,BK1472,1973.54,2.44,0.12,717204400000,0.53,17,9,交建股份,4.42
105,棉纺,BK1349,2529.52,2.58,0.1,45547892000,1.25,4,5,健盛集团,2.87
106,机场,BK1480,1743.83,1.69,0.1,127653661000,0.82,3,2,深圳机场,1.88
107,油品石化贸易,BK1571,2979.58,2.52,0.08,26827384000,1.86,2,4,润贝航科,3.4
108,快递,BK1489,5202.57,4.33,0.08,273451760000,0.71,2,2,顺丰控股,1.35
109,粘胶,BK1416,1424.6,0.99,0.07,21934497000,2.35,2,1,ST海龙,0.59
110,农林牧渔,BK0433,14045.95,7.23,0.05,1202904320000,3.11,44,66,登海种业,10.04
111,公用事业,BK0427,9233.71,1.41,0.02,4135988016000,0.97,65,69,协鑫能科,10.04
112,学历教育,BK1558,1847.51,0.0,0.0,9318141000,1.24,0,0,国脉科技,0.0
113,房地产综合服务,BK1342,1317.25,0.0,0.0,3827017000,1.48,0,0,珠江股份,0.29
114,水泥,BK0424,25267.11,-1.96,-0.01,274410496000,0.72,10,12,宁夏建材,7.4
115,交通运输,BK1210,2409.89,-0.21,-0.01,3208632896000,0.72,70,57,锦江航运,9.98
116,炭黑,BK1442,1718.31,-0.52,-0.03,24241261000,1.46,3,3,永东股份,2.25
117,其他建材Ⅲ,BK1468,4560.82,-1.59,-0.03,106952283000,2.23,7,8,万里石,5.46
118,农业综合Ⅲ,BK1506,2172.69,-0.77,-0.04,9917831000,1.4,1,1,辉隆股份,1.39
119,农业综合Ⅱ,BK1257,2172.69,-0.77,-0.04,9917831000,1.4,1,1,辉隆股份,1.39
120,油气开采Ⅲ,BK1574,3510.38,-1.36,-0.04,1666743792000,1.9,1,4,ST洲际,4.65
121,油气开采Ⅱ,BK1276,3510.38,-1.36,-0.04,1666743792000,1.9,1,4,ST洲际,4.65
122,照明设备Ⅲ,BK1460,2798.71,-1.13,-0.04,85546539000,2.72,8,7,联域股份,4.67
123,照明设备Ⅱ,BK1245,2798.71,-1.13,-0.04,85546539000,2.72,8,7,联域股份,4.67
124,锂电池,BK1303,17602.25,-7.98,-0.05,2444703536000,3.19,15,18,领湃科技,9.4
125,教育出版,BK1290,2039.72,-0.93,-0.05,116822174000,0.65,7,3,长江传媒,1.99
126,自然景区,BK1563,2875.01,-2.06,-0.07,58479791000,1.89,5,7,西藏旅游,2.99
127,氮肥,BK1432,1910.6,-1.42,-0.07,90658413000,4.44,3,2,泸天化,1.6
128,渔业,BK1260,948.27,-0.83,-0.09,17331748000,2.42,2,4,獐子岛,0.87
129,固废治理,BK1389,2934.59,-3.14,-0.11,317006704000,1.21,15,18,劲旅环境,9.29
130,其他石化,BK1570,2859.75,-3.37,-0.12,119922267000,2.67,5,9,博汇股份,13.23
131,基础建设,BK1247,2081.19,-2.53,-0.12,761165968000,0.67,23,19,交建股份,4.42
132,跨境电商,BK1547,2386.36,-2.91,-0.12,50450212000,2.7,2,6,星徽股份,4.59
133,涤纶,BK1413,1598.9,-1.99,-0.12,75524017000,1.41,3,6,新凤鸣,3.58
134,鞋帽及其他,BK1354,674.9,-0.9,-0.13,40081407000,3.54,3,8,哈森股份,10.02
135,钛白粉,BK1421,1824.19,-2.68,-0.15,65021319000,1.3,3,2,安 纳 达,1.23
136,旅游及景区,BK1272,2888.22,-4.25,-0.15,128639991000,2.06,11,15,南京商旅,3.72
137,其他运输设备,BK1522,1947.42,-3.52,-0.18,80053703000,1.6,6,5,爱玛科技,2.49
138,炼化及贸易,BK1274,3432.28,-6.49,-0.19,3309072112000,0.48,10,20,博汇股份,13.23
139,商业物业经营,BK1554,1712.88,-3.32,-0.19,186686408000,1.19,10,8,全新好,2.08
140,长材,BK1369,511.3,-1.0,-0.2,17376260000,0.58,0,1,中南股份,0.0
141,粮油加工,BK1504,1433.87,-3.08,-0.21,159932623000,13.76,3,6,金健米业,3.17
142,旅游零售Ⅲ,BK1549,5838.41,-12.87,-0.22,116652619000,0.78,0,1,珠免集团,0.0
143,旅游零售Ⅱ,BK1269,5838.41,-12.87,-0.22,116652619000,0.78,0,1,珠免集团,0.0
144,农产品加工,BK1256,2254.66,-5.04,-0.22,279247312000,4.53,11,17,安德利,10.0
145,商用载客车,BK1531,3246.46,-7.45,-0.23,86227285000,1.28,2,3,宇通客车,2.95
146,半导体设备,BK1326,50302.92,-115.62,-0.23,2192093504000,2.72,11,14,耐科装备,16.28
147,氯碱,BK1418,2108.02,-4.94,-0.23,146781977000,1.18,5,10,北元化工,1.62
148,调味发酵品Ⅲ,BK1576,4696.46,-11.14,-0.24,347075792000,1.71,6,7,仲景食品,1.96
149,调味发酵品Ⅱ,BK1278,4696.46,-11.14,-0.24,347075792000,1.71,6,7,仲景食品,1.96
150,人力资源服务,BK1568,1814.52,-4.46,-0.25,20652505000,0.66,2,1,外服控股,1.22
151,摩托车及其他,BK1263,3750.6,-10.33,-0.27,240970308000,1.1,9,11,隆鑫通用,5.12
152,其他能源发电,BK1378,1442.32,-3.99,-0.28,10788685000,0.42,0,2,长青集团,-0.21
153,资产管理,BK1364,3317.11,-9.24,-0.28,35235106000,0.75,2,2,*ST九鼎,1.44
154,综合乘用车,BK1520,2449.01,-7.05,-0.29,375877744000,0.38,2,3,上汽集团,0.49
155,广告媒体,BK1292,2208.52,-6.51,-0.29,77945976000,0.94,1,2,华媒控股,0.28
156,水产饲料,BK1509,5820.67,-17.23,-0.3,89140159000,1.22,2,2,百洋股份,2.35
157,纺织鞋类制造,BK1347,389.84,-1.18,-0.3,38674380000,0.4,0,1,华利集团,-0.3
158,其他通信设备,BK1590,5129.44,-16.36,-0.32,79282706000,2.08,4,10,广哈通信,9.04
159,贸易Ⅲ,BK1550,9590.46,-31.17,-0.32,140626129000,0.91,4,7,苏美达,2.66
160,贸易Ⅱ,BK0484,9590.46,-31.17,-0.32,140626129000,0.91,4,7,苏美达,2.66
161,一般零售,BK0482,15978.49,-52.2,-0.33,426080192000,1.43,22,35,新华百货,9.96
162,纺织服饰,BK0436,13363.72,-46.7,-0.35,611528256000,2.08,40,69,深中华A,9.99
163,环境治理,BK1235,2364.77,-8.54,-0.36,683753568000,1.3,33,64,上海洗霸,10.01
164,磷肥及磷化工,BK1435,3050.62,-11.09,-0.36,197558948000,1.97,4,5,澄星股份,2.36
165,摩托车,BK1521,3609.7,-14.12,-0.39,160916604000,0.9,3,6,隆鑫通用,5.12
166,海洋捕捞,BK1513,1026.31,-4.02,-0.39,5627411000,2.55,0,3,中水渔业,-0.23
167,冶钢辅料,BK1372,5925.73,-23.64,-0.4,85031414000,0.79,0,4,鄂资Ｂ股,-0.17
168,纺织化学制品,BK1423,1500.14,-6.13,-0.41,96815266000,2.69,6,7,浙江龙盛,3.19
169,专业工程,BK1248,3516.28,-14.4,-0.41,392969248000,1.23,15,23,北方国际,10.03
170,石油石化,BK0464,6572.54,-27.91,-0.42,5209680384000,0.62,17,32,博汇股份,13.23
171,生猪养殖,BK1512,3865.27,-16.43,-0.42,407515280000,1.41,3,7,神农集团,1.82
172,车身附件及饰件,BK1525,4668.69,-20.48,-0.44,469326320000,1.23,15,27,科力装备,5.99
173,酒店,BK1560,2252.67,-9.89,-0.44,43938254000,1.28,2,4,锦江Ｂ股,0.74
174,综合环境治理,BK1391,1740.96,-7.65,-0.44,71422422000,2.63,5,8,南大环境,6.6
175,楼宇设备,BK1402,2270.74,-10.04,-0.44,76553649000,1.14,4,11,同力天启,9.99
176,畜禽饲料,BK1508,1835.85,-8.27,-0.45,73084358000,1.48,3,6,邦基科技,0.96
177,小金属,BK1027,3966.29,-17.96,-0.45,1151705680000,3.92,9,17,金钼股份,6.15
178,教育,BK0740,574.66,-2.61,-0.45,78411876000,2.67,4,10,科德教育,8.96
179,炼油化工,BK1569,3669.77,-16.68,-0.45,3162322464000,0.37,3,7,统一股份,4.79
180,商贸零售,BK1213,2107.95,-9.66,-0.46,840043568000,1.29,30,63,新华百货,9.96
181,装修建材,BK0476,15367.79,-70.72,-0.46,233757549000,1.78,14,22,万里石,5.46
182,无机盐,BK1422,2958.09,-13.86,-0.47,128872684000,3.01,4,6,红星发展,10.01
183,水务及水治理,BK1390,1973.89,-9.63,-0.49,278130544000,1.05,12,33,上海洗霸,10.01
184,通信终端及配件,BK1593,3957.93,-19.46,-0.49,406277936000,5.98,7,20,东信和平,9.98
185,肉鸡养殖,BK1511,3215.27,-15.84,-0.49,65889807000,2.48,3,5,仙坛股份,1.13
186,其他农产品加工,BK1505,2387.82,-11.86,-0.49,76899219000,2.41,6,7,佳沃食品,3.5
187,民爆制品,BK1427,4416.14,-22.07,-0.5,127256126000,1.26,5,7,江南化工,1.0
188,钴,BK1620,1079.12,-5.44,-0.5,28558638000,2.99,1,1,寒锐钴业,0.26
189,预加工食品,BK1581,6094.44,-31.07,-0.51,60636807000,1.66,4,6,三全食品,0.49
190,建筑装饰,BK1209,2879.92,-14.83,-0.51,1729870480000,1.12,57,95,北方国际,10.03
191,电视广播Ⅲ,BK1291,1145.07,-5.97,-0.52,118718788000,1.05,5,8,天威视讯,5.98
192,电视广播Ⅱ,BK1219,1145.07,-5.97,-0.52,118718788000,1.05,5,8,天威视讯,5.98
193,工程机械整机,BK1393,4223.39,-22.11,-0.52,537584896000,1.01,7,13,同力股份,2.88
194,家纺,BK1353,4117.38,-22.57,-0.55,31705929000,2.16,2,5,罗莱生活,4.6
195,大气治理,BK1388,3038.79,-16.75,-0.55,17193908000,1.92,1,5,ST雪浪,1.77
196,管材,BK1466,1813.39,-10.0,-0.55,33170078000,0.97,3,4,伟星新材,1.45
197,园林工程,BK1473,3356.36,-18.58,-0.55,43961562000,2.02,6,10,大千生态,2.08
198,乘用车,BK1262,3498.9,-19.44,-0.55,1320687728000,0.53,3,5,上汽集团,0.49
199,环保,BK0728,538.69,-3.02,-0.56,828922672000,1.4,37,86,上海洗霸,10.01
200,汽车综合服务,BK1524,1082.61,-6.19,-0.57,14410670000,2.26,1,2,中汽股份,2.49
201,大宗用纸,BK1544,1882.54,-10.77,-0.57,88605031000,0.75,2,7,林平发展,1.41
202,专业连锁Ⅲ,BK1555,1269.08,-7.32,-0.57,43901497000,1.24,2,5,爱施德,0.21
203,专业连锁Ⅱ,BK1270,1269.08,-7.32,-0.57,43901497000,1.24,2,5,爱施德,0.21
204,文化用品,BK1542,2648.29,-15.37,-0.58,37559024000,1.28,2,3,齐心集团,3.12
205,其他饰品,BK1356,523.03,-3.04,-0.58,4658266000,0.81,0,1,ST瑞贝卡,0.0
206,百货,BK1551,1858.26,-10.83,-0.58,112693021000,1.59,4,14,友阿股份,10.09
207,橡胶,BK1018,1399.48,-8.16,-0.58,120788072000,2.09,7,16,科创新源,7.22
208,社会服务,BK1214,4040.55,-23.78,-0.59,477747536000,2.07,29,56,科德教育,8.96
209,航空装备Ⅲ,BK1384,3978.71,-23.51,-0.59,1079331184000,1.22,14,35,利君股份,9.96
210,航空装备Ⅱ,BK1231,3978.71,-23.51,-0.59,1079331184000,1.22,14,35,利君股份,9.96
211,农化制品,BK0731,1630.66,-9.76,-0.59,912544672000,2.22,21,40,润丰股份,6.8
212,农药,BK1436,2801.19,-16.8,-0.6,209484247000,1.67,10,23,润丰股份,6.8
213,纺织制造,BK1224,2540.71,-15.59,-0.61,185577686000,1.45,12,21,富春染织,4.01
214,橡胶助剂,BK1443,4261.87,-26.22,-0.61,43658593000,2.22,0,2,阳谷华泰,-0.42
215,食品饮料,BK0438,25828.48,-162.31,-0.62,3812408384000,1.62,46,77,会稽山,8.31
216,啤酒,BK1577,2326.0,-14.9,-0.64,145849138000,0.92,2,5,珠江啤酒,1.06
217,工程机械,BK0739,2112.89,-14.08,-0.66,735826352000,1.0,10,23,同力股份,2.88
218,租赁,BK1365,2907.43,-20.06,-0.69,75646596000,1.19,1,2,江苏金租,1.38
219,物业管理,BK1343,1690.23,-11.77,-0.69,39120809000,1.16,3,7,*ST皇庭B,1.96
220,酒店餐饮,BK1271,2153.57,-15.19,-0.7,55461147000,1.42,2,8,锦江Ｂ股,0.74
221,线缆部件及其他,BK1312,3572.25,-25.23,-0.7,338253488000,3.91,8,32,金龙羽,10.0
222,文娱用品,BK1266,3164.77,-22.5,-0.71,105382906000,1.72,5,16,浙江自然,3.18
223,耐火材料,BK1467,1940.02,-13.88,-0.71,32342192000,1.25,3,6,北京利尔,1.86
224,跨境物流,BK1488,1620.69,-11.64,-0.71,174164405000,0.82,7,7,世盟股份,1.47
225,轮胎轮毂,BK1527,2683.68,-19.51,-0.72,235463914000,1.09,8,13,S佳通,0.99
226,油田服务,BK1573,1677.95,-12.22,-0.72,162615954000,0.83,3,5,贝肯能源,1.49
227,印刷包装机械,BK1406,2236.51,-16.43,-0.73,47813419000,2.67,2,10,华研精机,8.49
228,家居用品,BK0440,46676.23,-350.47,-0.75,458756224000,1.88,21,52,海鸥住工,10.03
229,娱乐用品,BK1543,2517.18,-18.92,-0.75,67823881000,1.92,3,13,浙江自然,3.18
230,电力设备,BK1200,5919.43,-45.18,-0.76,7763885312000,2.35,117,290,德新科技,10.01
231,服装家纺,BK1225,2368.72,-18.14,-0.76,314594880000,1.57,18,41,哈森股份,10.02
232,培训教育,BK1557,4791.68,-36.86,-0.76,60331727000,3.16,3,9,科德教育,8.96
233,底盘与发动机系统,BK1526,3968.89,-30.63,-0.77,1045156608000,1.88,29,82,正裕工业,10.03
234,工程咨询服务Ⅲ,BK1471,783.76,-6.24,-0.79,215124532000,3.23,12,33,华阳国际,4.82
235,工程咨询服务Ⅱ,BK0726,783.76,-6.24,-0.79,215124532000,3.23,12,33,华阳国际,4.82
236,其他橡胶制品,BK1441,4047.79,-32.44,-0.8,52888217000,2.39,4,11,科创新源,7.22
237,农用机械,BK1404,1583.15,-12.75,-0.8,43746815000,1.27,3,7,一拖股份,1.81
238,其他家居用品,BK1540,6234.43,-50.41,-0.8,180863687000,1.5,8,16,富岭股份,3.85
239,聚氨酯,BK1426,3384.59,-27.66,-0.81,266741361000,4.07,1,9,红 宝 丽,4.53
240,饲料,BK1258,3237.92,-26.5,-0.81,190827918000,1.43,5,12,百洋股份,2.35
241,商业地产,BK1345,1236.52,-10.15,-0.81,198239767000,0.71,2,10,ST云城,2.84
242,定制家居,BK1539,7108.05,-58.69,-0.82,73044708000,3.61,4,9,皮阿诺,2.54
243,食品加工,BK1280,4239.38,-35.4,-0.83,229178809000,2.63,10,16,ST龙大,4.69
244,出版,BK1218,1793.9,-15.08,-0.83,231992961000,0.73,11,17,长江传媒,1.99
245,建筑材料,BK1208,3576.24,-30.59,-0.85,1083261184000,1.67,26,49,宁夏建材,7.4
246,轨交设备Ⅲ,BK1394,1712.52,-14.67,-0.85,414555392000,0.65,10,19,众合科技,10.06
247,轨交设备Ⅱ,BK1236,1712.52,-14.67,-0.85,414555392000,0.65,10,19,众合科技,10.06
248,非运动服装,BK1352,2076.44,-17.8,-0.85,226997789000,1.22,13,24,乔治白,7.82
249,生活用纸,BK1495,1149.05,-9.86,-0.85,51911774000,1.52,3,6,豪悦护理,1.41
250,轻工制造,BK1212,3175.16,-27.77,-0.87,958758288000,1.53,41,121,海鸥住工,10.03
251,电工仪器仪表,BK1308,2496.32,-21.98,-0.87,84367337000,1.38,5,9,三晖电气,2.83
252,汽车,BK1211,3785.6,-33.38,-0.87,4341064448000,1.35,87,230,华阳集团,10.02
253,其他通用设备,BK1398,5629.56,-49.85,-0.88,416671312000,2.8,19,38,海鸥股份,2.36
254,地面兵装Ⅲ,BK1382,3375.06,-30.15,-0.89,126456672000,1.53,4,8,ST应急,1.27
255,地面兵装Ⅱ,BK1229,3375.06,-30.15,-0.89,126456672000,1.53,4,8,ST应急,1.27
256,工程机械器件,BK1392,15028.89,-134.95,-0.89,198241449000,0.87,3,10,金道科技,2.6
257,汽车服务,BK1016,899.56,-8.12,-0.89,32732624000,1.75,1,6,中汽股份,2.49
258,成品家居,BK1537,2440.14,-22.07,-0.9,103093098000,1.58,4,13,浙江永强,1.85
259,综合电商,BK1548,951.87,-8.69,-0.9,23837258000,0.24,0,1,ST易购,0.0
260,熟食,BK1584,2114.88,-19.38,-0.91,21931316000,0.95,1,2,煌上煌,0.45
261,汽车零部件,BK0481,42043.18,-385.55,-0.91,2493796624000,1.64,70,199,华阳集团,10.02
262,专业服务,BK1043,1409.47,-12.97,-0.91,199880121000,1.88,12,20,天溯计量,8.17
263,厨卫电器,BK1240,5637.05,-51.92,-0.91,49351872000,2.55,5,4,老板电器,2.41
264,钾肥,BK1434,2362.66,-22.05,-0.92,336855408000,1.33,1,3,东方铁塔,0.23
265,特钢Ⅲ,BK1370,1965.96,-18.6,-0.94,169060544000,0.97,5,7,中信特钢,2.2
266,特钢Ⅱ,BK1227,1965.96,-18.6,-0.94,169060544000,0.97,5,7,中信特钢,2.2
267,房地产服务,BK1045,1031.17,-9.77,-0.94,59421576000,2.0,3,10,*ST皇庭B,1.96
268,家用电器,BK0456,22724.63,-218.0,-0.95,1970603216000,1.45,30,74,联合精密,10.01
269,物流,BK0422,6865.2,-66.17,-0.95,632471152000,0.89,13,31,世盟股份,1.47
270,镍,BK1622,4805.17,-46.62,-0.96,76119806000,2.75,0,1,华友钴业,-0.96
271,电网设备,BK0457,35522.17,-347.54,-0.97,1634990368000,2.45,35,106,金龙羽,10.0
272,互联网电商,BK1268,2620.88,-25.77,-0.97,112783116000,1.16,2,15,星徽股份,4.59
273,复合肥,BK1433,3191.76,-31.55,-0.98,77987644000,2.36,3,7,新洋丰,0.95
