排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
22,酿酒概念,BK0477,39031.73,183.86,0.47,2646436064000,1.0,20,15,会稽山,8.31
23,大盘价值,BK1666,956.26,4.24,0.45,32104087552000,0.47,80,25,中国石化,4.51
24,土地流转,BK0632,1689.65,7.17,0.43,396706624000,2.68,16,25,盈新发展,10.16
25,价值股,BK1640,946.34,3.73,0.4,10086700032000,0.63,67,26,中谷物流,10.01
26,参股期货,BK0524,29598.53,117.07,0.4,2912232672000,0.89,28,16,锦龙股份,5.59
27,昨日首板,BK1630,5778.41,22.85,0.4,490259968000,10.48,15,24,新华百货,9.96
28,超级品牌,BK0811,2089.58,7.6,0.37,7283353600000,0.66,20,10,贵州茅台,2.5
29,草甘膦,BK0950,1623.26,5.86,0.36,174729346000,1.91,5,8,润丰股份,6.8
30,反内卷概念,BK1197,1019.25,3.01,0.3,5120824576000,1.47,81,69,美锦能源,9.89
31,B股,BK0636,896.38,2.63,0.29,682515696000,0.2,37,31,虹美菱B,9.96
32,水产概念,BK0967,861.41,2.37,0.28,192008544000,3.33,9,7,神农种业,4.47
33,科创板做市商,BK1107,1402.03,3.97,0.28,1873092464000,0.48,11,3,国泰海通,1.5
34,绿色电力,BK1024,1244.78,3.51,0.28,6316781056000,1.07,84,83,协鑫能科,10.04
35,券商概念,BK0711,1055.49,2.4,0.23,3792039040000,0.67,37,15,锦龙股份,5.59
36,小金属概念,BK0695,4387.0,8.87,0.2,5422681088000,2.47,57,59,白银有色,10.02
37,长期破净,BK1635,915.3,1.82,0.2,14740513280000,0.52,111,64,*ST英飞,7.1
38,低市净率,BK1723,1028.08,2.0,0.19,15239820800000,0.51,118,71,上海能源,10.02
39,民爆概念,BK1066,1523.54,2.5,0.16,358241536000,0.94,11,10,晓程科技,8.66
40,中特估,BK1139,1168.33,1.58,0.14,25985575168000,0.31,53,26,中国石化,4.51
41,IPO受益,BK0697,3070.94,3.93,0.13,2252994624000,1.04,29,25,中南文化,10.13
42,破净股,BK1112,1412.59,0.9,0.06,24437731072000,0.53,215,187,上海能源,10.02
43,昨日涨停,BK0815,173.86,0.08,0.05,674774016000,11.32,21,33,深中华A,9.99
44,智能电视,BK0656,1232.07,0.61,0.05,287522288000,1.65,6,6,同洲电子,10.06
45,锂矿概念,BK1173,1942.18,1.01,0.05,4082708960000,2.21,18,18,融捷股份,5.99
46,虚拟电厂,BK0958,2049.46,0.39,0.02,1052979024000,1.22,26,46,协鑫能科,10.04
47,蚂蚁金服概念,BK0937,712.47,0.13,0.02,5614630144000,0.83,26,35,协鑫能科,10.04
48,证金持股,BK0718,1365.1,0.1,0.01,26704718592000,0.38,80,50,友阿股份,10.09
49,昨日打二板以上表现,BK1645,15693.15,0.95,0.01,11083254000,9.76,1,1,汉森制药,10.01
50,煤化工概念,BK0492,10853.98,-0.27,0.0,2995047024000,1.82,34,40,美锦能源,9.89
51,钠离子电池,BK0988,1664.89,-0.62,-0.04,3092929360000,1.64,34,37,圣阳股份,9.98
52,工程建设,BK0425,24680.02,-13.62,-0.06,1300598064000,0.82,34,31,北方国际,10.03
53,轮毂电机,BK1099,975.02,-0.85,-0.09,59233558000,1.98,4,4,圣龙股份,1.56
54,免税概念,BK0927,1105.41,-0.97,-0.09,606672960000,0.59,9,8,岭南控股,1.44
55,中字头,BK0505,8684.97,-9.15,-0.11,16166946304000,0.44,55,47,中金辐照,4.78
56,生态农业,BK0669,1406.48,-1.98,-0.14,294455952000,1.91,16,24,登海种业,10.04
57,电子身份证,BK1075,1039.11,-1.72,-0.17,268846432000,3.42,11,27,楚天龙,10.01
58,PPP模式,BK0721,751.72,-1.28,-0.17,2122260896000,1.01,57,82,劲旅环境,9.29
59,白酒,BK0896,1842.94,-3.36,-0.18,2661185856000,0.94,20,20,会稽山,8.31
60,农业种植,BK0888,2274.93,-4.63,-0.2,727978496000,3.14,33,53,登海种业,10.04
61,东方财富热股,BK1637,3388.82,-7.21,-0.21,13272775168000,5.4,36,62,深中华A,9.99
62,土壤修复,BK1070,982.53,-2.1,-0.21,225663686000,1.99,15,19,南大环境,6.6
63,参股券商,BK0514,13772.4,-34.04,-0.25,3623129344000,1.15,57,65,神奇制药,10.0
64,抽水蓄能,BK1003,1744.56,-4.56,-0.26,1687454656000,0.9,21,20,协鑫能科,10.04
65,中盘价值,BK1670,945.25,-2.57,-0.27,4655219200000,1.07,64,70,福能股份,5.45
66,动力电池回收,BK1052,884.12,-2.39,-0.27,2853635456000,2.11,19,27,天力锂能,20.02
67,空气能热泵,BK1102,1599.05,-4.51,-0.28,1548303760000,1.34,15,20,海鸥住工,10.03
68,小盘价值,BK1668,904.33,-2.59,-0.29,4377389824000,1.52,139,149,协鑫能科,10.04
69,汽车拆解,BK0943,1232.43,-3.69,-0.3,227111474000,1.14,8,9,浩通科技,1.49
70,鸡肉概念,BK0887,711.51,-2.11,-0.3,324304144000,1.05,8,12,双汇发展,1.93
71,通用航空,BK0625,5160.65,-15.64,-0.3,860636720000,0.9,11,24,宝利国际,3.85
72,共享经济,BK0807,829.16,-2.6,-0.31,218157000000,1.54,8,10,珈伟新能,4.4
73,户外露营,BK1079,1355.65,-4.22,-0.31,131394448000,1.51,8,19,隆鑫通用,5.12
74,钒电池,BK1095,1275.21,-4.09,-0.32,510051568000,1.75,6,11,协鑫集成,6.51
75,雅下水电概念,BK1192,1164.81,-3.72,-0.32,1742170848000,1.11,23,29,包钢股份,3.2
76,固态电池,BK0968,2458.54,-8.71,-0.35,6368073728000,2.32,87,131,上海洗霸,10.01
77,冰雪经济,BK1185,930.03,-3.3,-0.35,297505472000,1.65,18,21,西藏旅游,2.99
78,参股银行,BK0525,11680.33,-43.59,-0.37,11600535296000,0.91,93,127,汉森制药,10.01
79,彩票概念,BK0671,2485.76,-9.36,-0.38,145830030000,1.6,4,13,友阿股份,10.09
80,旅游酒店,BK0485,13941.41,-54.53,-0.39,298599920000,1.57,13,25,西藏旅游,2.99
81,跨境支付,BK1071,1462.88,-5.66,-0.39,13504190208000,0.32,26,37,楚天龙,10.01
82,猪肉概念,BK0882,1168.95,-4.73,-0.4,723538944000,1.68,13,22,ST龙大,4.69
83,生物质能发电,BK1098,1060.49,-4.24,-0.4,251457471000,1.58,13,16,九洲集团,3.28
84,退税商店,BK0933,1132.49,-4.54,-0.4,139457451000,1.43,3,9,翠微股份,4.97
85,上证50_,BK0611,2065.85,-8.48,-0.41,28169670400000,0.33,30,20,中国石化,4.51
86,碳交易,BK0966,1753.39,-7.22,-0.41,2653980592000,1.04,49,86,协鑫能科,10.04
87,纳米银,BK0855,3507.93,-14.29,-0.41,110108885000,3.98,2,5,行云科技,4.95
88,汽车热管理,BK1089,1893.92,-7.87,-0.41,961627056000,2.04,27,66,华阳集团,10.02
89,预制菜概念,BK1025,1029.68,-4.28,-0.41,576023344000,2.19,21,42,ST龙大,4.69
90,磷化工,BK1010,968.16,-4.12,-0.42,1275710352000,1.74,18,30,正帆科技,7.32
91,地摊经济,BK0924,1802.8,-7.58,-0.42,401561296000,1.35,13,16,隆鑫通用,5.12
92,化债(AMC)概念,BK0980,1042.72,-4.56,-0.44,956706224000,1.13,24,29,风范股份,9.99
93,味蕾经济,BK1653,876.87,-3.87,-0.44,3460138112000,1.69,29,54,会稽山,8.31
94,移动支付,BK0556,11526.45,-50.59,-0.44,3057700112000,1.98,23,44,东信和平,9.98
95,稀土永磁,BK0578,3484.44,-15.71,-0.45,1195456064000,2.43,18,26,中国稀土,3.36
96,低价股,BK1053,1063.39,-4.92,-0.46,2027145456000,1.26,62,139,*ST卓然,7.47
97,京津冀,BK0684,1647.27,-7.58,-0.46,687152480000,1.56,14,40,盈新发展,10.16
98,乡村振兴,BK0834,1492.57,-7.1,-0.47,3128361248000,2.22,51,95,登海种业,10.04
99,互联网金融,BK0637,4878.0,-22.97,-0.47,20945950464000,0.48,88,99,恒宝股份,7.17
100,交运设备,BK0429,10230.75,-49.7,-0.48,626182864000,0.8,20,29,众合科技,10.06
101,新能源,BK0493,17208.74,-82.38,-0.48,6736546048000,1.54,82,127,协鑫能科,10.04
102,旅游概念,BK0692,1451.83,-7.32,-0.5,366143952000,2.04,17,36,盈新发展,10.16
103,胎压监测,BK0898,2178.86,-10.88,-0.5,319718496000,1.88,8,20,华阳集团,10.02
104,调味品概念,BK1026,952.27,-4.9,-0.51,626384288000,1.86,9,21,仲景食品,1.96
105,钛白粉概念,BK0805,1324.57,-6.79,-0.51,191757142000,1.29,5,6,国城矿业,1.86
106,上证180_,BK0612,1711.85,-8.81,-0.51,49630837248000,0.47,99,77,中国石化,4.51
107,央国企改革,BK0683,4689.97,-24.49,-0.52,48941640192000,1.07,536,836,中南文化,10.13
108,供销社概念,BK1109,1011.75,-5.32,-0.52,124217691000,1.79,6,8,敦煌种业,3.11
109,医废处理,BK0914,1197.65,-6.31,-0.52,199498946000,1.38,15,17,侨银股份,8.01
110,数字货币,BK0883,1633.81,-9.3,-0.57,879357296000,2.51,24,57,东信和平,9.98
111,熔盐储能,BK1103,1034.58,-5.98,-0.57,110928935000,1.25,3,8,迪尔化工,4.77
112,水利建设,BK0597,1902.46,-10.84,-0.57,2137798784000,1.31,41,70,北方国际,10.03
113,成渝特区,BK0534,20465.12,-116.35,-0.57,1914744336000,1.21,35,47,利君股份,9.96
114,百日新高,BK1676,1517.23,-8.91,-0.58,605199136000,3.29,6,9,汉森制药,10.01
115,地下管网,BK1058,1120.85,-6.54,-0.58,384663824000,1.09,21,32,交建股份,4.42
116,权重股,BK1662,1038.75,-6.31,-0.6,41554769408000,0.31,27,23,中国石化,4.51
117,航母概念,BK0715,913.54,-5.64,-0.61,1042643200000,1.03,12,20,洪都航空,2.68
118,内贸流通,BK1001,1208.8,-7.38,-0.61,1258100224000,1.6,46,109,新华百货,9.96
119,昨日高换手,BK1632,487.29,-2.98,-0.61,508313136000,19.73,21,35,神奇制药,10.0
120,锂电池概念,BK0574,4115.66,-25.7,-0.62,11184542208000,2.23,151,275,白银有色,10.02
121,周期股,BK1639,927.92,-5.76,-0.62,24098096896000,0.95,47,52,中国石化,4.51
122,铁路基建,BK0592,2594.31,-16.07,-0.62,3038538528000,0.86,47,78,博科测试,17.08
123,新零售,BK0825,942.2,-5.94,-0.63,2179588304000,2.23,48,98,深中华A,9.99
124,天然气,BK0843,1688.27,-10.87,-0.64,5963409920000,0.83,48,77,协鑫能科,10.04
125,磁悬浮概念,BK0975,2118.19,-13.76,-0.65,807106640000,0.93,9,20,博科测试,17.08
126,2025三季报预增,BK1198,1028.49,-6.69,-0.65,3796988896000,1.87,31,56,德新科技,10.01
127,北交所概念,BK0925,2122.62,-14.1,-0.66,307790576000,3.24,7,18,中 关 村,10.02
128,一带一路,BK0712,1514.93,-10.27,-0.67,16422019840000,0.93,184,314,众合科技,10.06
129,有机硅概念,BK0961,1777.69,-12.13,-0.68,467645136000,3.2,10,26,恒星科技,9.01
130,电池技术,BK1648,894.26,-6.15,-0.68,13943403008000,2.1,184,377,上海洗霸,10.01
131,换电概念,BK0985,1495.5,-10.37,-0.69,738200576000,1.19,13,29,协鑫能科,10.04
132,标准普尔,BK0879,1665.07,-11.65,-0.69,64062106368000,1.01,407,596,美锦能源,9.89
133,消费风格,BK1711,921.17,-6.4,-0.69,6669294080000,1.14,36,61,安德利,10.0
134,建筑节能,BK1076,1093.36,-7.76,-0.7,309020544000,2.58,13,40,南网能源,9.98
135,海绵城市,BK0724,942.37,-6.72,-0.71,243133287000,1.64,11,25,华蓝集团,1.55
136,长江三角,BK0594,2742.62,-19.62,-0.71,9423921920000,1.53,122,267,众合科技,10.06
137,油气资源,BK1649,810.75,-5.8,-0.71,6254859776000,0.87,56,96,协鑫能科,10.04
138,电网概念,BK1647,795.45,-5.8,-0.72,2973259296000,2.48,62,162,协鑫能科,10.04
139,汽车一体化压铸,BK1093,1277.28,-9.23,-0.72,313380976000,2.02,9,19,华阳集团,10.02
140,股权集中,BK1698,1036.75,-7.54,-0.72,5062103552000,0.43,33,52,锦江航运,9.98
141,举牌,BK0685,2990.04,-21.79,-0.72,97943435000,1.75,6,7,华骐环保,5.93
142,租售同权,BK0822,637.07,-4.59,-0.72,291056672000,1.43,4,13,市北高新,10.02
143,垃圾分类,BK0873,1535.69,-11.06,-0.72,794007824000,1.36,31,60,南网能源,9.98
144,BC电池,BK1148,1247.62,-9.21,-0.73,585043088000,2.93,4,23,协鑫集成,6.51
145,小米汽车,BK1155,1554.45,-11.44,-0.73,4535565824000,1.83,28,74,华阳集团,10.02
146,上海自贸,BK0643,3213.9,-23.65,-0.73,893710336000,0.6,12,17,海立股份,2.74
147,REITs概念,BK0992,720.13,-5.36,-0.74,617114096000,0.87,9,14,电投绿能,2.02
148,HS300_,BK0500,11980.49,-89.81,-0.74,67706084864000,0.62,146,148,中国石化,4.51
149,2026中报预减,BK1752,1016.02,-7.6,-0.74,2266439440000,1.3,62,142,同力天启,9.99
150,工程机械概念,BK0991,1573.28,-11.89,-0.75,1059562400000,0.9,20,35,南钢股份,3.69
151,趋势股,BK1715,783.89,-5.94,-0.75,6942147840000,3.64,91,158,深中华A,9.99
152,参股保险,BK0604,2558.37,-19.57,-0.76,6485772032000,0.47,29,44,锦龙股份,5.59
153,央视50_,BK0610,2382.04,-18.24,-0.76,16846918400000,0.38,23,24,中国平安,2.94
154,装配建筑,BK0945,1030.83,-8.0,-0.77,1188117168000,1.07,26,61,海鸥住工,10.03
155,托育服务,BK1074,871.43,-6.76,-0.77,25768484000,1.19,1,5,华媒控股,0.28
156,可燃冰,BK0818,1495.87,-11.58,-0.77,218196245000,0.9,2,7,南钢股份,3.69
157,光伏概念,BK0588,3899.27,-30.2,-0.77,9584854528000,1.73,136,299,协鑫能科,10.04
158,AH股,BK0499,9148.89,-72.94,-0.79,45469164544000,0.46,98,97,安德利,10.0
159,雄安新区,BK0813,920.39,-7.38,-0.8,2084801936000,1.02,42,97,圣阳股份,9.98
160,特高压,BK0918,2623.6,-21.51,-0.81,1861240832000,1.93,27,61,风范股份,9.99
161,节能环保,BK0494,14461.43,-118.04,-0.81,5323682048000,1.67,123,282,协鑫能科,10.04
162,特斯拉概念,BK0644,6475.38,-54.88,-0.84,6543228672000,2.31,60,151,德尔股份,11.82
163,GDR,BK0868,989.43,-8.4,-0.84,1472274016000,0.76,6,5,中国太保,2.01
164,东北振兴,BK0838,1136.95,-9.64,-0.84,671789120000,1.89,20,33,锌业股份,2.92
165,风能,BK0595,2505.76,-22.1,-0.87,8611622144000,1.28,79,160,协鑫能科,10.04
166,体育产业,BK0708,1337.98,-11.68,-0.87,791986576000,1.47,22,51,浙江自然,3.18
167,次新股,BK0501,22040.11,-193.96,-0.87,7446681088000,6.61,48,102,蘅东光,12.21
168,新型城镇化,BK1080,1051.26,-9.27,-0.87,498434208000,1.96,30,72,劲旅环境,9.29
169,造纸印刷,BK0470,9450.37,-83.12,-0.87,242302491000,1.28,8,29,东港股份,3.83
170,富时罗素,BK0867,1734.86,-15.55,-0.89,72000094208000,1.08,449,786,市北高新,10.02
171,储能概念,BK0989,2194.14,-19.68,-0.89,11601556736000,1.62,143,310,协鑫能科,10.04
172,钙钛矿电池,BK1094,973.34,-8.83,-0.9,827714736000,3.36,13,35,协鑫集成,6.51
173,TOPCon电池,BK1097,888.04,-8.05,-0.9,674475072000,3.11,9,31,协鑫集成,6.51
174,西部大开发,BK0590,3318.03,-30.18,-0.9,12413290752000,1.84,197,391,新华百货,9.96
175,参股新三板,BK0600,2841.6,-25.95,-0.9,1477416096000,2.1,34,68,天洋新材,10.03
176,零售概念,BK1655,809.08,-7.33,-0.9,3035710016000,0.95,18,42,翠微股份,4.97
177,高压快充,BK1144,1455.89,-13.39,-0.91,784987680000,2.34,10,48,协鑫能科,10.04
178,发电机概念,BK1014,1635.57,-15.09,-0.91,177956944000,1.21,4,17,隆鑫通用,5.12
179,冷链物流,BK0852,1976.75,-18.14,-0.91,1565076528000,1.83,36,77,澳洋健康,9.9
180,大盘股,BK1663,981.24,-9.1,-0.92,72098783232000,0.63,138,155,中国石化,4.51
181,农药兽药,BK0730,1166.65,-10.87,-0.92,300777840000,1.72,14,34,润丰股份,6.8
182,电商概念,BK0665,2137.93,-20.15,-0.93,5481862912000,1.85,89,243,东信和平,9.98
183,环氧丙烷,BK1011,671.15,-6.32,-0.93,612133312000,2.0,4,18,红 宝 丽,4.53
184,2026一季报预增,BK1680,974.26,-9.46,-0.96,4402577664000,3.21,35,72,恒星科技,9.01
185,粤港自贸,BK0677,3032.17,-29.37,-0.96,1140505424000,1.34,23,53,华阳国际,4.82
186,海洋经济,BK0623,3162.84,-30.55,-0.96,2251908064000,1.63,32,76,宝新能源,4.82
187,机构重仓,BK0552,16638.08,-163.69,-0.97,40513397760000,0.94,330,762,深中华A,9.99
188,破增发价股,BK1673,912.62,-8.97,-0.97,11915558656000,1.27,224,579,市北高新,10.02
189,飞行汽车(eVTOL),BK1157,1896.47,-19.02,-0.99,1031586560000,1.72,21,61,华阳集团,10.02
190,微盘股,BK1158,3533.46,-35.28,-0.99,838038928000,2.44,50,339,海鸥住工,10.03
191,华为汽车,BK0984,2083.42,-20.77,-0.99,1726538336000,1.42,25,97,华阳集团,10.02
192,核能核电,BK0577,2666.78,-26.87,-1.0,4791649280000,1.12,60,137,博科测试,17.08
193,跨境电商,BK1115,1402.07,-14.13,-1.0,1500872432000,1.81,37,128,友阿股份,10.09
194,ST股,BK0511,6240.39,-63.67,-1.01,739209792000,1.57,62,135,*ST卓然,7.47
195,2026中报首亏,BK1751,1010.12,-10.28,-1.01,2174149552000,2.29,61,209,上海洗霸,10.01
196,新能源车,BK0900,2348.18,-24.07,-1.01,15119248640000,2.02,186,499,正裕工业,10.03
197,智慧政务,BK0886,1304.16,-13.31,-1.01,603078112000,1.77,21,64,楚天龙,10.01
198,贬值受益,BK0812,1645.91,-16.81,-1.01,8177521152000,2.32,44,139,正裕工业,10.03
199,转债标的,BK0528,12203.52,-123.93,-1.01,6027735040000,1.33,91,222,美锦能源,9.89
200,上证380,BK0705,2877.6,-29.62,-1.02,12268167168000,1.27,139,235,中谷物流,10.01
201,养老概念,BK0653,2591.09,-26.72,-1.02,2708281440000,1.81,33,92,澳洋健康,9.9
202,首发经济,BK1186,959.81,-9.93,-1.02,292979456000,1.92,8,32,美锦能源,9.89
203,最近多板,BK1638,2183.09,-22.57,-1.02,1440638416000,9.66,41,91,深中华A,9.99
204,智能电网,BK0581,2008.31,-20.73,-1.02,2616757600000,2.34,49,147,风范股份,9.99
205,茅指数,BK0999,709.99,-7.38,-1.03,13372857088000,0.95,17,25,迈瑞医疗,2.74
206,充电桩,BK0700,3012.12,-31.39,-1.03,4876896000000,2.16,68,189,协鑫能科,10.04
207,深圳特区,BK0549,38318.45,-400.95,-1.04,10706735104000,1.57,95,247,深中华A,9.99
208,C2M概念,BK0955,1315.93,-13.85,-1.04,271014144000,1.52,11,24,南钢股份,3.69
209,行业龙头,BK1661,938.62,-9.91,-1.04,30853850624000,0.64,38,56,上纬新材,3.9
210,石墨烯,BK0617,2716.52,-28.73,-1.05,1049488928000,2.84,24,45,美锦能源,9.89
211,电子车牌,BK0982,1226.63,-12.98,-1.05,127035245000,2.27,2,15,雄帝科技,8.25
212,快递概念,BK0990,1089.01,-11.61,-1.05,568278032000,1.19,13,25,科捷智能,3.2
213,社区团购,BK0965,820.09,-8.73,-1.05,473948784000,1.78,11,25,ST龙大,4.69
214,氢能源,BK0864,1419.12,-15.24,-1.06,5639392000000,1.3,73,195,美锦能源,9.89
215,滨海新区,BK0566,10189.97,-109.24,-1.06,205114345000,1.79,4,15,金开新能,2.53
216,破发股,BK1672,933.16,-10.01,-1.06,4668281344000,1.56,170,555,盈新发展,10.16
217,影视概念,BK0847,862.12,-9.3,-1.07,488167680000,1.68,13,49,中南文化,10.13
218,啤酒概念,BK1073,1106.78,-11.97,-1.07,222454484000,2.34,6,13,古越龙山,2.03
219,汽车整车,BK1029,1360.43,-14.88,-1.08,1625490304000,0.8,7,17,中集车辆,3.51
220,海工装备,BK0601,2148.11,-23.5,-1.08,2148627408000,1.52,23,52,中南文化,10.13
221,小盘股,BK1643,851.64,-9.37,-1.09,15287522304000,2.02,316,667,协鑫能科,10.04
222,数字水印,BK1129,908.13,-10.05,-1.09,92278451000,2.31,3,15,众合科技,10.06
223,净水概念,BK1068,1193.95,-13.16,-1.09,1163207040000,1.02,6,12,建霖家居,4.66
224,沪股通,BK0707,2463.13,-27.48,-1.1,74285891584000,0.94,535,1064,市北高新,10.02
225,HJT电池,BK0908,2896.8,-32.27,-1.1,650005088000,3.07,7,32,协鑫集成,6.51
226,电子后视镜,BK1125,1555.1,-17.37,-1.1,323470864000,1.81,5,20,华阳集团,10.02
227,ETC,BK0875,1654.5,-18.77,-1.12,349207440000,2.38,10,31,楚天龙,10.01
228,无线充电,BK0960,3179.37,-36.1,-1.12,2107515920000,2.01,6,33,华阳集团,10.02
229,化工原料,BK0512,27652.42,-313.27,-1.12,1414018752000,2.23,17,60,华昌化工,5.67
230,中俄贸易概念,BK1072,1504.8,-17.19,-1.13,657256384000,1.3,17,62,宝利国际,3.85
231,资源开采概念,BK1017,1610.26,-18.56,-1.14,438424736000,1.0,8,14,潜能恒信,1.58
232,油气设服,BK0606,2026.73,-23.46,-1.14,2264490416000,1.38,15,38,国仪公司-U,8.27
233,微盘精选,BK1644,865.5,-9.97,-1.14,105621640000,2.12,5,45,日月明,1.31
234,养老金,BK0823,1625.0,-18.68,-1.14,4903955968000,1.3,67,123,万凯新材,15.87
235,并购重组概念,BK1181,1258.8,-14.65,-1.15,2941939744000,1.61,31,98,哈森股份,10.02
236,人造肉,BK0866,1241.7,-14.46,-1.15,194103197000,3.38,4,14,山东赫达,3.34
237,车联网(车路云),BK0920,1385.86,-16.11,-1.15,5645902080000,1.5,49,165,众合科技,10.06
238,海南自贸,BK1193,914.93,-10.78,-1.16,1285277040000,1.51,16,68,盈新发展,10.16
239,大飞机,BK0814,1678.76,-19.64,-1.16,1875669104000,1.41,27,73,利君股份,9.96
240,地热能,BK0622,5824.83,-68.8,-1.17,119279982000,3.26,2,7,隆华科技,2.31
241,智能家居,BK0680,2863.82,-33.88,-1.17,3941034688000,1.82,43,122,海鸥住工,10.03
242,2026中报扭亏,BK1750,947.7,-11.32,-1.18,6540682752000,2.97,57,142,白银有色,10.02
243,燃料电池概念,BK0682,4053.45,-48.87,-1.19,2951432816000,1.56,36,101,美锦能源,9.89
244,低空经济,BK1166,1519.21,-18.35,-1.19,3909276064000,1.67,68,221,众合科技,10.06
245,页岩气,BK0603,2568.45,-30.9,-1.19,3160513456000,0.53,11,21,中国石化,4.51
246,房屋检测,BK1179,1308.35,-15.82,-1.19,233808790000,2.01,9,29,华蓝集团,1.55
247,新材料,BK0523,38886.51,-466.49,-1.19,7034812672000,2.96,105,281,天洋新材,10.03
248,MSCI中国,BK0821,1449.82,-17.5,-1.19,83405565952000,0.82,215,348,白银有色,10.02
249,EDR概念,BK1049,1674.98,-20.19,-1.19,349460816000,2.01,4,10,国投智能,2.36
250,乳业,BK0892,994.5,-12.05,-1.2,407389344000,2.41,8,23,金健米业,3.17
251,谷子经济,BK1183,961.28,-11.64,-1.2,543809520000,2.08,12,66,奥佳华,6.5
252,航天航空,BK0480,49525.21,-600.77,-1.2,1236442464000,1.41,14,42,江航装备,7.07
253,数字孪生,BK0861,1498.1,-18.42,-1.21,994616320000,1.44,18,71,众合科技,10.06
254,智能驾驶,BK0802,2011.88,-24.63,-1.21,7275857408000,1.64,65,226,众合科技,10.06
255,2026一季报预减,BK1681,899.64,-11.02,-1.21,177879790000,2.52,1,11,飞龙股份,3.9
256,创投,BK0506,16915.93,-206.44,-1.21,5431263232000,1.85,68,219,华阳集团,10.02
257,降解塑料,BK0909,1950.87,-24.08,-1.22,815731376000,1.73,19,48,*ST泉为,4.57
258,网红经济,BK0940,688.38,-8.53,-1.22,1163579504000,2.22,21,106,天洋新材,10.03
259,文娱消费,BK1654,798.99,-9.97,-1.23,971492016000,2.1,19,72,东港股份,3.83
260,融资融券,BK0596,3010.18,-37.77,-1.24,120372142080000,1.32,1048,2734,协鑫能科,10.04
261,区块链,BK0830,1021.49,-12.87,-1.24,9187825408000,0.96,46,179,协鑫能科,10.04
262,光刻机,BK0884,4917.69,-61.78,-1.24,1511390832000,3.86,11,30,珂玛科技,4.71
263,智慧城市,BK0628,5226.63,-65.69,-1.24,2477362048000,2.55,46,168,众合科技,10.06
264,中证500,BK0701,2506.85,-31.44,-1.24,18340942848000,1.41,168,321,白银有色,10.02
265,中芯概念,BK0935,2669.39,-33.92,-1.25,4657075200000,3.14,19,48,有研硅,9.25
266,2026中报预增,BK1749,1020.69,-13.05,-1.26,25405535488000,2.4,154,411,汉森制药,10.01
267,深股通,BK0804,1191.38,-15.24,-1.26,41547583232000,2.22,490,1354,众合科技,10.06
268,深证100R,BK0743,1306.56,-16.8,-1.27,17409767936000,1.35,38,61,中国铀业,3.83
269,液冷服务器,BK1138,2003.19,-25.97,-1.28,6634468352000,2.72,39,119,圣阳股份,9.98
270,超跌股,BK1671,678.67,-8.81,-1.28,780634496000,2.12,36,110,东信和平,9.98
271,数据确权,BK1118,1298.04,-16.81,-1.28,214168599000,2.72,7,26,众合科技,10.06
272,IPv6,BK0897,1332.33,-17.37,-1.29,583240864000,1.5,4,8,大唐电信,5.09
273,深成500,BK0568,1398.44,-18.28,-1.29,29793953792000,1.74,156,332,协鑫能科,10.04
