排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
53,宠物食品,BK1507,1425.47,39.04,2.82,28671350000,2.59,4,0,中宠股份,4.55
54,生猪养殖,BK1512,3844.11,105.14,2.81,401695760000,2.18,11,0,京基智农,10.0
55,百货,BK1551,1751.44,47.87,2.81,107338464000,2.29,17,2,中央商场,5.84
56,风电设备,BK1032,1306.54,35.55,2.8,407695744000,3.83,27,4,中船科技,10.0
57,农业综合Ⅲ,BK1506,2139.53,58.21,2.8,9781063000,2.18,3,0,润农节水,3.86
58,农业综合Ⅱ,BK1257,2139.53,58.21,2.8,9781063000,2.18,3,0,润农节水,3.86
59,厨卫电器,BK1240,5447.68,146.23,2.76,47588851000,1.5,6,1,亿田智能,13.9
60,其他医疗服务,BK1599,3908.79,104.87,2.76,19445703000,3.13,4,1,润达医疗,5.15
61,大气治理,BK1388,2990.95,79.69,2.74,16967484000,3.09,5,2,德创环保,8.67
62,肉鸡养殖,BK1511,3062.48,81.59,2.74,64510295000,2.83,8,0,益生股份,5.74
63,军工电子Ⅲ,BK1386,7307.79,193.26,2.72,1178384624000,6.1,49,13,高德红外,9.99
64,军工电子Ⅱ,BK1233,7307.79,193.26,2.72,1178384624000,6.1,49,13,高德红外,9.99
65,水产养殖,BK1514,562.73,14.88,2.72,10403938000,2.76,4,0,国联水产,3.53
66,医疗设备,BK1605,5625.68,148.23,2.71,557631232000,2.42,38,6,瑞迈特,16.61
67,焦炭Ⅲ,BK1492,689.81,18.15,2.7,48807548000,2.09,6,0,陕西黑猫,4.47
68,焦炭Ⅱ,BK1249,689.81,18.15,2.7,48807548000,2.09,6,0,陕西黑猫,4.47
69,汽车经销商,BK1523,1299.14,34.07,2.69,17858364000,1.15,6,0,德众汽车,6.19
70,医疗美容,BK1253,992.47,26.01,2.69,63534664000,0.89,4,0,爱美客,4.14
71,大众出版,BK1289,1522.18,39.71,2.68,112621073000,1.36,16,1,中国科传,10.01
72,其他种植业,BK1516,777.87,20.25,2.67,35603481000,2.18,5,0,新赛股份,4.0
73,体育Ⅲ,BK1564,799.81,20.82,2.67,8278275000,5.32,2,0,中体产业,3.15
74,体育Ⅱ,BK1273,799.81,20.82,2.67,8278275000,5.32,2,0,中体产业,3.15
75,教育运营及其他,BK1556,731.78,18.93,2.66,8665880000,2.64,2,0,博瑞传播,4.84
76,油田服务,BK1573,1549.72,39.81,2.64,147611462000,1.57,7,0,贝肯能源,10.04
77,超市,BK1552,1574.64,40.37,2.63,65540124000,3.63,7,0,永辉超市,4.58
78,专业连锁Ⅲ,BK1555,1216.23,30.81,2.6,42367561000,2.26,6,1,华致酒行,5.91
79,专业连锁Ⅱ,BK1270,1216.23,30.81,2.6,42367561000,2.26,6,1,华致酒行,5.91
80,住宅开发,BK1346,1794.58,44.31,2.53,548074560000,2.73,53,10,粤宏远Ａ,10.15
81,一般零售,BK0482,15364.36,377.18,2.52,408159008000,2.31,56,3,浙江东日,10.01
82,航空装备Ⅲ,BK1384,4306.06,102.69,2.44,984848608000,2.94,41,7,三瑞智能,8.47
83,航空装备Ⅱ,BK1231,4306.06,102.69,2.44,984848608000,2.94,41,7,三瑞智能,8.47
84,乘用车,BK1262,3473.44,82.79,2.44,1331778272000,1.19,9,0,北汽蓝谷,4.09
85,广告媒体,BK1292,2105.3,49.4,2.4,76507751000,1.42,3,0,华媒控股,3.14
86,光伏主材,BK1318,10054.83,235.73,2.4,142913034000,1.76,2,0,通威股份,2.43
87,渔业,BK1260,863.48,20.14,2.39,15458523000,2.52,7,0,国联水产,3.53
88,线缆部件及其他,BK1312,3451.49,80.49,2.39,351540656000,3.8,33,7,大连电瓷,10.04
89,农林牧渔,BK0433,12984.12,301.77,2.38,1151698240000,2.19,105,8,京基智农,10.0
90,体外诊断,BK1603,3147.87,73.08,2.38,264004572000,1.74,38,2,赛科希德,7.3
91,血液制品,BK1597,3983.09,91.85,2.36,78769926000,1.15,6,0,博晖创新,3.17
92,游戏Ⅲ,BK1301,1323.69,30.3,2.34,429138320000,4.6,20,4,星辉娱乐,9.64
93,游戏Ⅱ,BK1046,1323.69,30.3,2.34,429138320000,4.6,20,4,星辉娱乐,9.64
94,烘焙食品,BK1582,676.03,15.41,2.33,37552832000,1.21,9,0,ST麦趣,4.86
95,其他专业工程,BK1477,3688.49,83.73,2.32,254860140000,2.08,15,4,时空科技,10.0
96,房地产开发,BK0451,13118.21,297.57,2.32,855428128000,2.31,73,11,粤宏远Ａ,10.15
97,种子,BK1518,3279.7,73.82,2.3,46008726000,2.41,10,0,秋乐种业,4.03
98,其他通信设备,BK1590,5382.91,119.87,2.28,88512473000,3.26,13,1,坤恒顺维,6.22
99,房地产,BK1202,1856.2,41.17,2.27,913700544000,2.31,86,13,粤宏远Ａ,10.15
100,白银,BK1616,4032.18,88.02,2.23,96576379000,4.49,3,0,盛达资源,3.15
101,板材,BK1367,771.62,16.77,2.22,442561952000,1.23,17,0,包钢股份,3.83
102,预加工食品,BK1581,5816.76,126.33,2.22,60693752000,1.94,10,1,巴比食品,4.09
103,专业工程,BK1248,3661.51,79.49,2.22,428056864000,1.91,34,5,时空科技,10.0
104,其他农产品加工,BK1505,2195.31,47.58,2.22,68949436000,1.82,12,1,中粮糖业,6.97
105,普钢,BK1226,709.09,15.26,2.2,484123280000,1.21,23,0,包钢股份,3.83
106,水泥制品,BK1463,1955.45,42.05,2.2,28257491000,2.57,8,1,国统股份,3.2
107,印染,BK1351,1465.84,31.32,2.18,15868289000,2.18,3,1,迎丰股份,4.06
108,金属制品,BK1396,5703.4,120.34,2.16,844230080000,6.08,58,20,金帝股份,9.99
109,学历教育,BK1558,1722.05,36.25,2.15,8877640000,3.05,1,1,凯文教育,4.76
110,种植业,BK1261,2124.9,44.73,2.15,126257719000,2.15,20,1,秋乐种业,4.03
111,非白酒,BK1279,1875.72,39.27,2.14,203082862000,1.17,15,2,百润股份,8.06
112,房屋建设Ⅲ,BK1470,1720.93,35.93,2.13,257045964000,0.85,7,1,重庆建工,4.08
113,房屋建设Ⅱ,BK1246,1720.93,35.93,2.13,257045964000,0.85,7,1,重庆建工,4.08
114,装修装饰Ⅲ,BK1478,865.49,18.05,2.13,107304111000,3.11,14,7,中天精装,9.99
115,装修装饰Ⅱ,BK0725,865.49,18.05,2.13,107304111000,3.11,14,7,中天精装,9.99
116,风电零部件,BK1313,1964.61,40.96,2.13,244292974000,2.94,22,4,中船科技,10.0
117,综合乘用车,BK1520,2368.41,49.08,2.12,376132224000,0.9,6,0,海马汽车,3.78
118,个护小家电,BK1458,724.61,14.92,2.1,18200493000,0.99,4,0,倍益康,3.63
119,综合电商,BK1548,965.35,19.76,2.09,25520658000,0.41,3,0,ST通葡,4.38
120,休闲食品,BK1281,1995.18,40.49,2.07,154812807000,1.54,22,1,有友食品,4.99
121,商贸零售,BK1213,2049.49,41.49,2.07,815692992000,2.1,88,12,浙江东日,10.01
122,动物保健Ⅲ,BK1501,4307.92,86.16,2.04,55968777000,1.33,9,2,驱动力,6.93
123,动物保健Ⅱ,BK1254,4307.92,86.16,2.04,55968777000,1.33,9,2,驱动力,6.93
124,光伏电池组件,BK1315,2322.88,46.44,2.04,317239488000,2.77,20,2,钧达股份,10.01
125,公交,BK1484,1364.84,27.28,2.04,25789144000,1.59,7,1,海汽集团,3.45
126,工程咨询服务Ⅲ,BK1471,764.44,15.21,2.03,220497073000,5.29,35,10,华建集团,10.01
127,工程咨询服务Ⅱ,BK0726,764.44,15.21,2.03,220497073000,5.29,35,10,华建集团,10.01
128,文字媒体,BK1298,2442.54,48.54,2.03,26514253000,9.4,2,0,掌阅科技,2.33
129,建筑装饰,BK1209,2868.38,57.0,2.03,1776159104000,1.52,128,27,时空科技,10.0
130,医药流通,BK1607,1903.77,37.71,2.02,217108910000,2.32,24,0,塞力医疗,6.61
131,出版,BK1218,1733.74,34.31,2.02,226864794000,1.11,24,2,中国科传,10.01
132,其他石化,BK1570,2652.06,52.0,2.0,107474007000,2.23,11,2,渤海化学,9.93
133,食品加工,BK1280,3956.14,76.74,1.98,220278775000,2.55,25,2,巴比食品,4.09
134,食品饮料,BK0438,24258.71,470.12,1.98,3607185040000,1.77,114,13,百润股份,8.06
135,通信服务,BK0736,1054.91,20.41,1.97,2969024496000,1.01,32,7,三维通信,10.05
136,电工仪器仪表,BK1308,2445.67,47.12,1.96,84410939000,2.03,10,3,科陆电子,10.1
137,定制家居,BK1539,6777.99,130.39,1.96,73075185000,2.0,14,2,好莱客,10.01
138,涤纶,BK1413,1517.53,29.09,1.95,71069617000,1.63,9,1,*ST三房,5.81
139,房地产服务,BK1045,995.87,19.07,1.95,58272407000,2.3,13,2,特发服务,4.08
140,海洋捕捞,BK1513,976.9,18.68,1.95,5054584000,1.3,3,0,开创国际,2.93
141,园林工程,BK1473,3378.14,64.09,1.93,44711293000,3.57,13,2,园林股份,6.21
142,商业地产,BK1345,1170.47,22.18,1.93,178360076000,1.13,8,1,华侨城Ａ,4.32
143,医美服务,BK1499,597.2,11.31,1.93,5666351000,0.49,1,0,*ST美谷,1.93
144,医疗器械,BK1041,877.84,16.62,1.93,1235437984000,2.13,117,21,瑞迈特,16.61
145,零食,BK1583,1792.34,33.92,1.93,95957722000,2.12,10,1,有友食品,4.99
146,横向通用软件,BK1448,5998.47,113.07,1.92,533448960000,3.71,27,8,国华退,9.52
147,保健品,BK1579,3396.33,63.98,1.92,50426855000,2.22,9,0,康比特,3.26
148,氮肥,BK1432,1674.62,31.18,1.9,71923121000,3.25,5,1,赤天化,5.35
149,小家电,BK1244,2062.45,38.38,1.9,191593887000,1.14,22,2,莱克电气,9.88
150,光伏发电,BK1375,3119.13,58.03,1.9,124001721000,3.98,11,2,金开新能,10.09
151,其他纺织,BK1350,1933.2,35.89,1.89,63587788000,2.83,10,5,宏达高科,10.01
152,贵金属,BK0732,2058.58,38.15,1.89,545486704000,3.39,11,2,赤峰黄金,4.75
153,食用菌,BK1517,1326.49,24.56,1.89,12789847000,3.29,4,0,博闻科技,2.92
154,卫浴电器,BK1452,1242.62,22.87,1.87,13723735000,1.27,3,0,万和电气,2.05
155,工程机械器件,BK1392,16632.43,306.11,1.87,216397689000,2.29,9,4,邵阳液压,7.87
156,旅游及景区,BK1272,2757.25,50.65,1.87,124627716000,2.73,25,1,曲江文旅,3.86
157,农产品加工,BK1256,2040.99,37.3,1.86,261712993000,1.78,26,2,中粮糖业,6.97
158,农用机械,BK1404,1552.37,28.35,1.86,43345063000,2.38,7,3,花溪科技,7.95
159,电能综合服务,BK1373,3007.4,54.77,1.85,195127346000,1.24,14,1,广西能源,3.39
160,医药商业,BK1042,1021.72,18.57,1.85,291753360000,2.16,30,1,塞力医疗,6.61
161,熟食,BK1584,2017.75,35.88,1.81,21302252000,0.89,3,0,ST绝味,2.96
162,食品及饲料添加剂,BK1429,1977.29,35.12,1.81,233071867000,1.16,22,3,华业香料,7.23
163,化妆品制造及其他,BK1497,2250.75,39.92,1.81,24044025000,1.47,5,1,芭薇股份,4.8
164,家纺,BK1353,3997.36,70.64,1.8,30929529000,1.7,5,2,真爱美家,5.79
165,林业Ⅲ,BK1502,4037.64,71.32,1.8,18323283000,5.63,3,1,平潭发展,3.21
166,林业Ⅱ,BK1255,4037.64,71.32,1.8,18323283000,5.63,3,1,平潭发展,3.21
167,制冷空调设备,BK1400,4507.48,79.53,1.8,211181614000,4.36,15,4,汉钟精机,6.65
168,基础建设,BK1247,2060.79,36.21,1.79,763255088000,1.05,38,4,ST围海,7.05
169,黄金,BK1617,5419.03,95.04,1.79,448910320000,3.1,8,2,赤峰黄金,4.75
170,瓷砖地板,BK1538,1420.99,24.83,1.78,74306902000,2.26,9,3,美新科技,14.76
171,IT服务Ⅲ,BK1444,7837.0,136.19,1.77,1416989216000,4.77,109,30,华胜天成,10.03
172,IT服务Ⅱ,BK1238,7837.0,136.19,1.77,1416989216000,4.77,109,30,华胜天成,10.03
173,粮油加工,BK1504,1264.95,21.97,1.77,153926668000,1.63,9,0,嘉华股份,3.06
174,汽车服务,BK1016,872.56,15.11,1.76,39608730000,1.44,8,2,德众汽车,6.19
175,数字媒体,BK1221,6094.26,104.5,1.74,192207519000,7.03,11,4,人民网,5.37
176,特钢Ⅲ,BK1370,1930.87,33.09,1.74,161072699000,1.45,9,3,抚顺特钢,5.9
177,特钢Ⅱ,BK1227,1930.87,33.09,1.74,161072699000,1.45,9,3,抚顺特钢,5.9
178,钢铁,BK0479,7542.42,129.15,1.74,794208016000,1.27,37,6,河钢资源,7.52
179,煤化工,BK1419,1617.21,27.33,1.72,219065462000,2.11,9,1,华昌化工,6.08
180,电信运营商,BK1587,948.35,15.94,1.71,2598509840000,0.37,3,0,中国联通,2.44
181,基建市政工程,BK1472,1940.67,32.54,1.71,718543792000,0.8,25,2,ST围海,7.05
182,旅游综合,BK1561,1517.16,25.43,1.7,36373328000,3.54,8,1,南京商旅,3.13
183,产业地产,BK1344,2231.85,37.13,1.69,128993496000,1.11,12,0,市北高新,5.79
184,洗护用品,BK1496,509.1,8.43,1.68,17174499000,1.4,4,0,倍加洁,2.54
185,肉制品,BK1580,2336.41,38.44,1.67,109158168000,2.91,6,1,ST龙大,3.95
186,热力服务,BK1379,2931.6,47.76,1.66,126524570000,3.19,14,4,富春环保,9.95
187,通信终端及配件,BK1593,3965.96,64.11,1.64,421512272000,4.86,19,8,移远通信,10.0
188,风力发电,BK1374,1872.2,30.15,1.64,771612832000,1.36,14,2,云南能投,4.22
189,教育,BK0740,504.24,8.01,1.61,71192329000,3.49,11,5,学大教育,8.3
190,多业态零售,BK1553,1375.63,21.73,1.6,64336419000,2.77,15,1,赫美集团,5.62
191,酒店,BK1560,2058.09,32.41,1.6,40752027000,1.41,6,0,金陵饭店,2.47
192,跨境物流,BK1488,1480.62,23.31,1.6,158388384000,0.77,11,3,天顺股份,5.25
193,自然景区,BK1563,2779.39,43.68,1.6,56581516000,2.5,12,0,XD长白山,3.15
194,管材,BK1466,1871.51,29.16,1.58,34067208000,2.69,6,1,青龙管业,4.65
195,其他饰品,BK1356,575.08,8.95,1.58,5157711000,1.98,2,0,瑞贝卡,2.84
196,黑色家电,BK1241,4176.34,64.11,1.56,154479251000,3.15,5,4,创维数字,10.03
197,门户网站,BK1294,2762.73,42.39,1.56,112896109000,6.9,6,3,人民网,5.37
198,商用载客车,BK1531,3069.49,46.98,1.55,81535131000,1.62,5,0,曙光股份,3.66
199,家电零部件Ⅲ,BK1455,5201.28,79.57,1.55,397062160000,3.62,24,11,三星新材,10.04
200,家电零部件Ⅱ,BK1242,5201.28,79.57,1.55,397062160000,3.62,24,11,三星新材,10.04
201,娱乐用品,BK1543,2373.54,36.22,1.55,65318312000,3.16,15,1,金陵体育,3.3
202,燃料电池,BK1305,279.34,4.26,1.55,4582136000,2.81,1,0,亿华通-U,1.55
203,航运,BK1482,1454.67,22.12,1.54,619119920000,1.26,15,4,中远海特,10.04
204,楼宇设备,BK1402,2297.81,34.76,1.54,81210376000,1.66,12,4,快意电梯,10.03
205,化学纤维,BK0471,16419.94,248.05,1.53,270193328000,2.34,20,7,同益中,19.99
206,纺织化学制品,BK1423,1407.76,20.66,1.49,89678563000,3.04,11,2,建新股份,4.91
207,耐火材料,BK1467,1978.48,28.54,1.46,32995673000,2.52,8,1,东和新材,3.58
208,电力,BK0428,18246.28,262.69,1.46,3936740368000,1.56,92,17,富春环保,9.95
209,印刷包装机械,BK1406,2188.95,31.44,1.46,51411689000,3.05,9,3,春光智能,5.98
210,运动服装,BK1355,3075.6,43.79,1.44,24727036000,4.18,4,0,嘉麟杰,2.65
211,社会服务,BK1214,3850.92,54.75,1.44,468657248000,2.93,71,16,学大教育,8.3
212,汽车电子电气系统,BK1529,3752.34,53.32,1.44,478762944000,2.95,28,14,航天科技,10.0
213,环保设备Ⅲ,BK1387,3604.75,50.48,1.42,160766950000,2.66,18,8,国林科技,19.98
214,环保设备Ⅱ,BK1234,3604.75,50.48,1.42,160766950000,2.66,18,8,国林科技,19.98
215,家用电器,BK0456,22906.72,319.15,1.41,1967131600000,1.94,78,27,三星新材,10.04
216,酒店餐饮,BK1271,1966.0,27.32,1.41,51310850000,1.46,9,1,西安饮食,2.56
217,鞋帽及其他,BK1354,678.12,9.34,1.4,43021548000,3.82,7,3,恒辉安防,9.68
218,家居用品,BK0440,45612.82,627.42,1.39,455384000000,2.12,57,19,好莱客,10.01
219,轨交设备Ⅲ,BK1394,1677.71,23.04,1.39,399702624000,0.87,24,6,铁大科技,7.38
220,轨交设备Ⅱ,BK1236,1677.71,23.04,1.39,399702624000,0.87,24,6,铁大科技,7.38
221,调味发酵品Ⅲ,BK1576,4483.31,61.04,1.38,329905600000,1.97,12,1,天味食品,3.98
222,调味发酵品Ⅱ,BK1278,4483.31,61.04,1.38,329905600000,1.97,12,1,天味食品,3.98
223,中药Ⅲ,BK1608,1256.75,17.03,1.37,740264416000,1.92,48,18,众生药业,10.02
224,中药Ⅱ,BK1040,1256.75,17.03,1.37,740264416000,1.92,48,18,众生药业,10.02
225,钢铁管材,BK1368,572.71,7.75,1.37,24615206000,1.15,3,0,武进不锈,2.27
226,机场,BK1480,1714.42,23.19,1.37,127108695000,1.11,4,1,海南机场,3.69
227,计算机,BK1207,7736.07,104.21,1.37,4582230528000,4.22,275,88,国华退,9.52
228,电网设备,BK0457,35193.7,472.34,1.36,1646906240000,2.76,105,37,大连电瓷,10.04
229,文娱用品,BK1266,3014.15,40.35,1.36,102179773000,2.66,18,3,金陵体育,3.3
230,印刷,BK1534,3582.65,47.92,1.36,13182226000,1.93,4,0,江天科技,2.01
231,物业管理,BK1343,1626.82,21.74,1.35,37988201000,1.66,9,2,特发服务,4.08
232,培训教育,BK1557,4085.85,54.51,1.35,53648808000,3.81,8,4,学大教育,8.3
233,配电设备,BK1310,3394.82,45.17,1.35,209400772000,2.56,22,6,柘中股份,9.98
234,商用车,BK1264,2441.06,32.37,1.34,261407809000,1.46,12,2,汉马科技,4.19
235,线下药店,BK1606,3234.25,42.85,1.34,74644452000,1.32,6,1,华人健康,3.04
236,其他家居用品,BK1540,6111.26,80.92,1.34,174464916000,2.29,18,7,德艺文创,6.87
237,美容护理,BK1035,861.61,11.39,1.34,245808171000,1.54,28,3,芭薇股份,4.8
238,国有大型银行Ⅲ,BK1611,3013.38,39.37,1.32,10471677440000,0.17,6,0,农业银行,1.96
239,其他家电Ⅲ,BK1456,1072.07,13.9,1.31,9409993000,1.65,3,0,融捷健康,1.64
240,其他家电Ⅱ,BK1243,1072.07,13.9,1.31,9409993000,1.65,3,0,融捷健康,1.64
241,乳品,BK1585,1929.08,24.98,1.31,232995268000,1.82,16,3,皇氏集团,3.83
242,火力发电,BK1377,2342.83,30.1,1.3,1028107280000,2.03,29,4,华能蒙电,6.24
243,蓄电池及其他电池,BK1306,2329.03,29.48,1.28,80218905000,4.24,10,0,圣阳股份,3.08
244,公用事业,BK0427,8880.56,112.23,1.28,4189094864000,1.57,113,23,富春环保,9.95
245,安防设备,BK1445,5213.84,65.69,1.28,503377168000,2.2,16,10,佳缘科技,19.99
246,油服工程,BK1275,1726.65,21.56,1.26,210483690000,2.05,11,2,贝肯能源,10.04
247,端到端供应链服务,BK1491,1606.89,19.94,1.26,26059436000,3.64,5,2,华鹏飞,3.07
248,其他汽车零部件,BK1528,4710.6,58.17,1.25,344505376000,3.0,36,19,晋拓股份,9.99
249,炼化及贸易,BK1274,3177.91,39.21,1.25,2808677760000,0.36,21,8,恒通股份,10.02
250,水泥,BK0424,24730.05,304.27,1.25,263133376000,1.16,19,4,福建水泥,3.39
251,铁路运输,BK1485,1390.4,17.1,1.25,372972144000,0.42,6,1,三羊马,3.85
252,油品石化贸易,BK1571,3112.65,38.06,1.24,29883917000,3.21,4,2,恒通股份,10.02
253,果蔬加工,BK1503,2740.67,33.4,1.23,38836888000,1.82,5,1,国投中鲁,4.41
254,化妆品,BK1252,1950.8,23.69,1.23,113912780000,1.57,12,2,芭薇股份,4.8
255,商用载货车,BK1530,1851.58,22.44,1.23,179872677000,1.42,7,2,汉马科技,4.19
256,航空机场,BK0420,4063.48,49.1,1.22,567806256000,0.79,12,2,海南机场,3.69
257,航运港口,BK0450,11083.57,132.43,1.21,1098479584000,0.72,28,8,中远海特,10.04
258,图片媒体,BK1297,3124.03,37.15,1.2,12960682000,6.15,1,0,视觉中国,1.2
259,服装家纺,BK1225,2311.54,27.31,1.2,315867264000,1.84,40,18,乔治白,9.76
260,其他通用设备,BK1398,5986.33,70.6,1.19,465922672000,5.44,35,21,航天动力,10.0
261,轮胎轮毂,BK1527,2665.45,31.05,1.18,229921578000,1.42,15,6,宏鑫科技,3.92
262,汽车零部件,BK0481,43778.07,505.74,1.17,2640569408000,2.42,195,75,晋拓股份,9.99
263,玻璃制造,BK1461,1889.56,21.77,1.17,56320094000,3.78,5,3,三峡新材,9.84
264,大宗用纸,BK1544,1861.88,21.31,1.16,86309619000,1.87,9,1,华泰股份,2.88
265,光伏加工设备,BK1317,7499.23,85.7,1.16,263689944000,3.65,7,3,拉普拉斯,11.22
266,石油石化,BK0464,6018.82,68.76,1.16,4417543168000,0.68,35,12,恒通股份,10.02
267,综合电力设备商,BK1323,1243.1,14.17,1.15,203301889000,1.05,2,0,上海电气,1.34
268,航空运输,BK1479,1337.33,15.08,1.14,440697568000,0.74,8,1,中信海直,2.8
269,底盘与发动机系统,BK1526,4091.63,45.97,1.14,1113058928000,2.62,83,27,日盈电子,10.0
270,汽车,BK1211,3882.42,43.52,1.13,4483895296000,1.97,233,86,晋拓股份,9.99
271,餐饮,BK1559,1280.03,14.23,1.12,10558822000,1.57,3,1,西安饮食,2.56
272,检测服务,BK1566,7982.98,88.51,1.12,165161640000,4.12,18,5,中国汽研,7.29
273,能源及重型设备,BK1403,2065.34,22.89,1.12,573590688000,1.98,45,17,航天工程,10.0
274,综合Ⅲ,BK1627,11064.72,122.46,1.12,217656653000,2.52,17,5,群兴玩具,4.06
275,综合,BK1217,11064.72,122.46,1.12,217656653000,2.52,17,5,群兴玩具,4.06
276,综合Ⅱ,BK0539,11064.72,122.46,1.12,217656653000,2.52,17,5,群兴玩具,4.06
277,软件开发,BK0737,1026.55,11.36,1.12,1572953008000,3.63,102,33,国华退,9.52
278,贸易Ⅲ,BK1550,9294.2,102.27,1.11,135621348000,1.54,11,3,厦门信达,4.0
