排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
276,化债(AMC)概念,BK0980,1063.51,-4.04,-0.38,962642048000,1.3,11,42,秦川机床,7.09
277,C2M概念,BK0955,1359.3,-5.27,-0.39,279268816000,1.51,14,21,南钢股份,2.83
278,长期破净,BK1635,909.93,-3.57,-0.39,14421376768000,0.45,61,111,佳沃食品,7.45
279,5G概念,BK0714,2108.45,-8.25,-0.39,15121516800000,3.01,93,231,骏成科技,20.0
280,通信技术,BK1650,1076.29,-4.3,-0.4,15720226304000,3.26,112,270,骏成科技,20.0
281,深成500,BK0568,1464.31,-5.91,-0.4,31423649536000,2.02,173,319,航天电器,10.01
282,低空经济,BK1166,1598.93,-6.38,-0.4,4041231264000,2.24,94,193,景兴纸业,7.74
283,东北振兴,BK0838,1170.84,-4.69,-0.4,686355408000,2.15,16,39,东北制药,9.98
284,医疗器械概念,BK0668,4329.95,-17.91,-0.41,4995851776000,2.67,92,235,骏成科技,20.0
285,转债标的,BK0528,12636.7,-51.66,-0.41,6277545728000,1.32,105,209,华翔股份,10.01
286,参股保险,BK0604,2625.94,-10.76,-0.41,6399619328000,0.53,25,48,机器人,6.45
287,有机硅概念,BK0961,1858.38,-7.65,-0.41,451227120000,3.07,15,19,兴福电子,3.3
288,科技风格,BK1713,995.64,-4.19,-0.42,22691703552000,2.75,40,60,西安奕材-U,9.63
289,氢能源,BK0864,1478.58,-6.29,-0.42,5868437248000,1.42,86,179,永安药业,9.97
290,数字阅读,BK0959,1528.64,-6.41,-0.42,174465218000,2.47,5,14,中信出版,6.04
291,创业板综,BK0742,1973.73,-8.27,-0.42,19966270720000,3.67,405,936,天山生物,20.04
292,深股通,BK0804,1250.72,-5.22,-0.42,43475061248000,2.68,577,1265,学大教育,10.0
293,量子科技,BK0710,3369.08,-14.09,-0.42,2575522000000,1.35,17,42,腾景科技,10.66
294,雄安新区,BK0813,952.78,-4.12,-0.43,2130417680000,1.31,38,104,富煌钢构,10.1
295,物联网,BK0554,16648.27,-72.54,-0.43,10648974848000,3.37,102,275,日丰股份,10.01
296,智慧灯杆,BK1069,1715.55,-7.37,-0.43,149075199000,3.77,7,20,勤上股份,10.0
297,IPO受益,BK0697,3131.75,-13.99,-0.44,2210921280000,1.05,18,33,景兴纸业,7.74
298,水利建设,BK0597,1955.75,-8.6,-0.44,2149952656000,1.45,35,75,天溯计量,11.66
299,黄金概念,BK0547,20167.24,-93.4,-0.46,3189457296000,1.82,26,42,招金黄金,4.34
300,高市净率,BK1722,1165.36,-5.5,-0.47,16190071040000,4.87,72,126,天山生物,20.04
301,中药概念,BK0615,2252.86,-10.66,-0.47,1842412864000,3.12,35,104,丰原药业,10.05
302,核能核电,BK0577,2782.27,-13.46,-0.48,4973128960000,1.41,56,143,南方路机,10.02
303,智慧城市,BK0628,5462.09,-26.2,-0.48,2633139520000,4.0,57,157,勤上股份,10.0
304,磁悬浮概念,BK0975,2190.8,-10.5,-0.48,831385392000,1.01,8,22,研奥股份,6.63
305,阿兹海默,BK0894,1949.11,-9.81,-0.5,247834823000,3.28,4,17,赤天化,9.97
306,数字孪生,BK0861,1581.61,-7.92,-0.5,1059598896000,2.02,30,58,大禹节水,6.14
307,华为概念,BK0854,4371.4,-22.29,-0.51,19025756672000,3.09,223,528,日丰股份,10.01
308,燃料电池概念,BK0682,4244.92,-22.03,-0.52,3153592416000,1.78,42,96,昊志机电,6.8
309,6G概念,BK0964,2162.87,-11.31,-0.52,3455847376000,2.53,10,33,鼎阳科技,20.0
310,拼多多概念,BK0957,1570.37,-8.17,-0.52,188009633000,2.93,8,20,爱丽家居,10.01
311,锂电池概念,BK0574,4271.42,-22.29,-0.52,11582249984000,2.43,131,291,百合花,10.0
312,车联网(车路云),BK0920,1450.89,-7.64,-0.52,5862276608000,1.98,52,161,勤上股份,10.0
313,垃圾分类,BK0873,1568.58,-8.28,-0.53,814690912000,1.61,27,67,武汉天源,7.0
314,铜缆高速连接,BK1168,2650.86,-14.45,-0.54,1341269008000,4.01,11,29,航天电器,10.01
315,成渝特区,BK0534,20988.58,-113.35,-0.54,1967358832000,1.36,22,60,旭光电子,9.99
316,智能电视,BK0656,1267.77,-7.04,-0.55,292052720000,1.4,4,9,海信视像,3.56
317,熔盐储能,BK1103,1060.44,-5.91,-0.55,115001980000,1.39,2,8,迪尔化工,4.51
318,高压快充,BK1144,1525.06,-8.4,-0.55,828205568000,2.91,19,40,天溯计量,11.66
319,工程建设,BK0425,25150.54,-140.04,-0.55,1314272096000,0.84,17,49,润农节水,11.6
320,换电概念,BK0985,1557.31,-8.74,-0.56,758167120000,1.49,12,30,物产环能,10.0
321,虚拟现实,BK0722,1253.68,-7.03,-0.56,4120185568000,3.67,61,157,诚迈科技,20.01
322,空气能热泵,BK1102,1644.29,-9.24,-0.56,1555766384000,1.35,9,25,瑞纳智能,20.0
323,净水概念,BK1068,1224.45,-7.06,-0.57,1146272736000,0.84,8,13,美的集团,1.17
324,增强现实,BK0801,1422.22,-8.17,-0.57,836209040000,2.38,10,34,腾景科技,10.66
325,卫星互联网,BK0921,1977.92,-11.43,-0.57,2871196736000,1.63,29,68,博敏电子,10.01
326,发电机概念,BK1014,1708.55,-9.72,-0.57,184398766000,1.66,5,16,中坚科技,4.86
327,旅游概念,BK0692,1473.35,-8.41,-0.57,366552160000,2.04,17,34,盈新发展,10.0
328,固态电池,BK0968,2544.47,-14.89,-0.58,6622686208000,2.46,59,158,红星发展,10.01
329,碳交易,BK0966,1799.28,-10.53,-0.58,2620809744000,1.03,39,95,德创环保,6.22
330,创投,BK0506,17547.29,-106.45,-0.6,5635143424000,2.23,75,214,隆平高科,10.02
331,超超临界发电,BK1087,1461.08,-8.93,-0.61,1207475936000,0.95,12,33,川润股份,4.8
332,绿色电力,BK1024,1271.26,-7.81,-0.61,6381991168000,1.31,48,120,物产环能,10.0
333,风能,BK0595,2619.07,-16.02,-0.61,8864715264000,1.49,71,168,上纬新材,10.26
334,移动支付,BK0556,11818.53,-72.99,-0.61,3066613264000,2.15,13,55,大北农,10.1
335,信创,BK1104,1797.78,-10.97,-0.61,4118043280000,3.43,62,181,魅视科技,9.99
336,无线耳机,BK0893,2571.5,-16.12,-0.62,3157688976000,3.2,25,56,共达电声,8.38
337,华为昇腾,BK0995,1489.2,-9.31,-0.62,614313248000,3.83,13,37,润和软件,7.33
338,独角兽,BK0835,2066.12,-13.07,-0.63,4828357120000,2.06,27,75,共达电声,8.38
339,PPP模式,BK0721,764.57,-4.84,-0.63,2142661520000,1.27,36,107,高新发展,7.88
340,婴童概念,BK0664,1676.29,-10.55,-0.63,1232372160000,2.3,49,99,天富龙,10.01
341,MLCC,BK0890,5350.96,-33.98,-0.63,1057593968000,6.32,10,23,昊志机电,6.8
342,2025三季报扭亏,BK1628,889.06,-5.74,-0.64,139986447000,1.36,4,6,奥比中光-W,1.87
343,工业气体,BK0981,2933.36,-18.84,-0.64,822274912000,2.63,11,20,侨源股份,5.04
344,在线教育,BK0662,1990.4,-12.75,-0.64,1360571856000,2.87,28,83,学大教育,10.0
345,智能电网,BK0581,2102.85,-13.7,-0.65,2705636960000,3.0,54,144,骏成科技,20.0
346,抗菌面料,BK1116,1523.2,-10.02,-0.65,130270959000,2.08,3,12,众望布艺,3.13
347,液冷服务器,BK1138,2129.13,-13.95,-0.65,6975269120000,3.8,52,102,华之杰,10.01
348,ST股,BK0511,6272.73,-41.91,-0.66,742070192000,1.59,51,143,ST荃银,10.85
349,鸿蒙概念,BK0953,1473.33,-9.82,-0.66,2381930752000,3.01,27,99,诚迈科技,20.01
350,养老概念,BK0653,2683.4,-17.71,-0.66,2684469664000,2.07,29,94,黑芝麻,10.04
351,上海自贸,BK0643,3305.92,-21.96,-0.66,928285808000,0.53,10,25,金龙鱼,2.68
352,医废处理,BK0914,1224.96,-8.1,-0.66,203172587000,1.53,9,22,圣元环保,5.9
353,新型城镇化,BK1080,1082.81,-7.32,-0.67,522489648000,2.13,27,71,富煌钢构,10.1
354,流感,BK0906,1676.83,-11.32,-0.67,1447165088000,2.66,26,98,丰原药业,10.05
355,零售概念,BK1655,836.28,-5.61,-0.67,3018689216000,0.86,16,41,敷尔佳,2.46
356,SPD概念,BK1147,1018.23,-6.9,-0.67,149685840000,2.96,3,11,开开实业,9.98
357,医药医疗风格,BK1712,1105.79,-7.61,-0.68,4659416320000,1.66,30,69,恩华药业,6.6
358,国产软件,BK0696,3293.19,-22.46,-0.68,2912213888000,3.03,53,179,诚迈科技,20.01
359,2026一季报预增,BK1680,1019.73,-7.07,-0.69,4667232768000,3.49,32,76,强一股份,5.3
360,军工,BK0490,79064.16,-545.34,-0.69,6003895296000,2.47,116,305,襄阳轴承,10.05
361,光纤概念,BK1660,1189.29,-8.32,-0.69,3851470896000,4.52,23,49,九州一轨,12.32
362,参股新三板,BK0600,2947.83,-20.69,-0.7,1547106688000,2.68,28,76,罗 牛 山,9.96
363,安防概念,BK0667,3262.55,-22.89,-0.7,1765309168000,2.49,33,80,王力安防,9.96
364,AI手机,BK1162,1929.41,-13.57,-0.7,1137324592000,2.97,6,24,中石科技,20.0
365,REITs概念,BK0992,731.72,-5.15,-0.7,625263152000,0.81,3,19,顺丰控股,0.55
366,钠离子电池,BK0988,1707.31,-12.02,-0.7,3175797216000,2.02,19,50,光华科技,6.88
367,无线充电,BK0960,3371.97,-24.09,-0.71,2183279936000,2.73,10,29,天通股份,6.95
368,DeepSeek概念,BK1188,1261.05,-9.08,-0.71,4557406208000,2.96,59,194,瑞纳智能,20.0
369,网络安全,BK0655,4473.9,-31.98,-0.71,4931209984000,2.35,30,105,中国软件,9.99
370,大飞机,BK0814,1775.54,-12.74,-0.71,1970889360000,1.62,25,75,钢研纳克,9.26
371,化妆品概念,BK0974,1146.4,-8.36,-0.72,596470224000,2.35,16,45,国投丰乐,9.98
372,汽车整车,BK1029,1390.85,-10.14,-0.72,1627790304000,0.77,4,20,宇通客车,2.21
373,金融地产风格,BK1714,1037.13,-7.47,-0.72,22070871296000,0.34,28,68,中国银行,2.2
374,3D摄像头,BK0901,1693.71,-12.54,-0.73,712213344000,2.32,2,7,奥比中光-W,1.87
375,GDR,BK0868,1010.55,-7.44,-0.73,1470621808000,0.75,3,8,科达制造,1.91
376,谷子经济,BK1183,1010.12,-7.58,-0.74,571741504000,3.51,20,55,中信出版,6.04
377,钒电池,BK1095,1306.26,-9.73,-0.74,526685680000,1.17,1,17,振华股份,3.86
378,电子竞技,BK0853,1344.86,-10.13,-0.75,2853077920000,4.38,8,25,京东方Ａ,6.41
379,租售同权,BK0822,641.45,-4.93,-0.76,299469088000,0.98,4,10,保利发展,0.38
380,军民融合,BK0808,1934.26,-14.77,-0.76,3229146640000,2.24,44,131,旭光电子,9.99
381,冰雪经济,BK1185,952.66,-7.3,-0.76,307700368000,1.6,8,32,中粮科工,5.55
382,人工智能,BK0800,1802.98,-13.82,-0.76,14488171520000,2.83,183,525,学大教育,10.0
383,小金属概念,BK0695,4439.79,-34.47,-0.77,5424857344000,1.76,29,85,红星发展,10.01
384,智慧政务,BK0886,1369.24,-10.69,-0.77,640587872000,2.91,22,62,润和软件,7.33
385,互联网金融,BK0637,4951.61,-39.15,-0.78,20570611200000,0.5,45,142,大北农,10.1
386,超导概念,BK0679,6519.99,-51.61,-0.79,566362944000,1.93,5,14,精达股份,4.61
387,首发经济,BK1186,1008.92,-7.99,-0.79,308597104000,2.05,8,30,开开实业,9.98
388,海绵城市,BK0724,959.63,-7.62,-0.79,252339150000,2.44,8,26,东方雨虹,2.7
389,汽车一体化压铸,BK1093,1328.44,-10.53,-0.79,333034896000,2.43,6,21,三祥新材,2.71
390,ERP概念,BK1133,1337.1,-10.62,-0.79,252417961000,2.68,5,18,友车科技,3.86
391,北交所概念,BK0925,2182.66,-17.7,-0.8,321228400000,4.17,7,17,大北农,10.1
392,体外诊断概念,BK0841,1352.17,-10.92,-0.8,795349792000,2.67,18,50,浩欧博,7.91
393,航天航空,BK0480,52734.82,-432.92,-0.81,1307732896000,1.59,15,41,新兴装备,3.55
394,数据中心,BK0922,2101.74,-17.18,-0.81,11317689344000,2.21,70,218,日丰股份,10.01
395,财税数字化,BK1176,1600.52,-13.04,-0.81,444788992000,3.13,8,32,中国软件,9.99
396,船舶制造,BK0729,1203.89,-10.05,-0.83,751110048000,1.0,4,11,海兰信,2.86
397,股权分散,BK1699,1126.67,-9.54,-0.84,4296193024000,3.64,61,167,优迅股份,11.07
398,滨海新区,BK0566,10505.92,-89.46,-0.84,212287186000,2.26,6,14,TCL中环,3.32
399,脑机接口,BK0706,5522.23,-46.88,-0.84,786591328000,3.34,11,39,东方中科,10.0
400,AI应用,BK1629,762.72,-6.54,-0.85,3624139760000,3.22,49,180,瑞纳智能,20.0
401,小红书概念,BK1187,1193.29,-10.29,-0.85,735731200000,4.34,22,52,国联水产,6.85
402,通用航空,BK0625,5314.26,-45.93,-0.86,876507584000,1.14,7,29,日发精机,4.74
403,病毒防治,BK0675,2669.99,-23.07,-0.86,1255380096000,2.2,23,83,康华生物,11.31
404,电网概念,BK1647,829.3,-7.2,-0.86,3118792880000,3.05,57,170,骏成科技,20.0
405,大数据,BK0634,5089.36,-45.32,-0.88,6078512128000,2.68,67,225,诚迈科技,20.01
406,新能源,BK0493,17841.35,-159.22,-0.88,6906766592000,1.71,50,162,海能技术,6.88
407,辅助生殖,BK0939,1090.34,-9.81,-0.89,523865472000,3.3,10,42,东北制药,9.98
408,医美概念,BK0889,1854.61,-16.83,-0.9,1173279232000,4.64,14,58,京东方Ａ,6.41
409,数据安全,BK1047,946.71,-8.66,-0.91,1293987216000,2.02,15,66,中国软件,9.99
410,包装材料,BK0733,1232.92,-11.37,-0.91,146335379000,1.52,4,24,佳合科技,2.56
411,2026一季报扭亏,BK1682,1035.56,-9.64,-0.92,483964224000,3.12,4,7,大普微-UW,1.66
412,共享经济,BK0807,847.02,-7.83,-0.92,223838925000,1.35,5,13,上海凤凰,0.84
413,特高压,BK0918,2739.89,-25.67,-0.93,1941482800000,2.25,22,67,杭州柯林,4.89
414,参股期货,BK0524,29912.17,-284.02,-0.94,2914633312000,1.02,10,35,高新发展,7.88
415,被动元件概念,BK0976,2589.94,-24.45,-0.94,926497648000,7.01,9,20,洁美科技,2.54
416,幽门螺杆菌概念,BK1056,1006.08,-9.58,-0.94,514011808000,3.81,15,42,蔚蓝生物,10.04
417,数字经济,BK1061,1239.11,-11.9,-0.95,1961450736000,2.97,41,144,和达科技,13.35
418,百度概念,BK0845,1654.6,-16.12,-0.96,3209748896000,3.29,26,119,诚迈科技,20.01
419,户外露营,BK1079,1392.96,-13.78,-0.98,133168299000,1.67,7,19,扬州金泉,2.3
420,AI智能体,BK0809,1163.76,-11.72,-1.0,2152655456000,3.33,33,121,瑞纳智能,20.0
421,元宇宙概念,BK1009,2133.07,-22.08,-1.02,4257148560000,2.99,28,112,共达电声,8.38
422,精准医疗,BK0806,1061.72,-10.96,-1.02,550432128000,3.21,8,35,诚迈科技,20.01
423,国资云概念,BK1008,1581.51,-16.38,-1.03,506278512000,3.48,6,13,常山北明,5.16
424,工业大麻,BK0856,1888.29,-19.56,-1.03,387935776000,2.03,5,26,晨光生物,1.35
425,多模态AI,BK1153,1241.27,-13.02,-1.04,1141020720000,3.16,16,55,路桥信息,4.68
426,电子车牌,BK0982,1282.91,-13.43,-1.04,133035601000,2.9,4,13,雄帝科技,3.37
427,动力电池回收,BK1052,905.74,-9.58,-1.05,2927686464000,2.18,9,37,光华科技,6.88
428,电子后视镜,BK1125,1634.5,-17.41,-1.05,347751504000,2.15,3,22,兴民智通,1.43
429,数据要素,BK1135,1142.14,-12.27,-1.06,1955870880000,2.27,30,132,瑞纳智能,20.0
430,超清视频,BK0859,2180.94,-23.33,-1.06,3105941936000,3.72,21,76,天通股份,6.95
431,蚂蚁金服概念,BK0937,724.35,-7.79,-1.06,5606813952000,0.64,6,53,润和软件,7.33
432,地热能,BK0622,6226.54,-66.56,-1.06,127649313000,3.16,2,7,隆华科技,1.71
433,虚拟电厂,BK0958,2115.82,-22.81,-1.07,1038873360000,1.25,11,60,高新发展,7.88
434,精准诊断,BK1659,937.67,-10.12,-1.07,763657792000,2.5,12,49,浩欧博,7.91
435,知识产权,BK0839,1991.98,-21.91,-1.09,331245840000,2.91,9,34,飞天诚信,10.17
436,阿里概念,BK0689,2552.08,-28.56,-1.11,9157127168000,2.14,41,137,三江购物,10.0
437,数字货币,BK0883,1670.37,-18.95,-1.12,916694208000,2.31,11,69,飞天诚信,10.17
438,边缘计算,BK0860,2138.41,-24.47,-1.13,3474440176000,1.91,30,94,润和软件,7.33
439,刀片电池,BK0951,3267.66,-37.46,-1.13,1004411952000,1.89,1,12,鹏辉能源,0.06
440,互联网医疗,BK0837,983.16,-11.28,-1.13,4520794112000,3.69,13,85,恩华药业,6.6
441,抽水蓄能,BK1003,1802.38,-20.84,-1.14,1721568336000,1.04,6,34,基康技术,2.2
442,ETC,BK0875,1713.9,-20.18,-1.16,367766176000,2.27,7,36,云星宇,2.73
443,卫星导航,BK0629,6361.24,-74.56,-1.16,1206341344000,1.53,12,62,创远信科,3.91
444,AI芯片,BK1127,1948.79,-22.84,-1.16,3066598944000,2.86,10,29,利尔达,4.1
445,CAR-T细胞疗法,BK0986,1271.91,-14.97,-1.16,826558608000,3.21,6,19,中源协和,5.0
446,航母概念,BK0715,951.77,-11.31,-1.17,1068107632000,1.25,3,29,海兰信,2.86
447,科创板做市商,BK1107,1415.91,-16.97,-1.18,1894221888000,0.56,0,14,兴业证券,-0.51
448,AI制药（医疗）,BK1170,1402.83,-16.74,-1.18,815658224000,3.12,14,53,川宁生物,4.4
449,EDR概念,BK1049,1761.98,-21.15,-1.19,383163024000,2.75,2,11,兴民智通,1.43
450,创新药,BK1106,1525.63,-18.34,-1.19,4142953024000,3.59,39,151,东北制药,9.98
451,智谱AI概念,BK1182,1139.47,-13.77,-1.19,393850816000,4.52,8,26,常山北明,5.16
452,区块链,BK0830,1065.47,-13.17,-1.22,9335286016000,1.24,43,183,飞天诚信,10.17
453,云计算,BK0579,3351.34,-41.5,-1.22,7188639488000,2.1,26,118,麒麟信安,20.0
454,锂矿概念,BK1173,1937.73,-24.71,-1.26,4107535712000,1.69,9,28,*ST威领,3.22
455,氟化工概念,BK0690,6166.38,-78.52,-1.26,1290650512000,2.5,12,28,云天化,3.96
456,病原体防治,BK1657,979.67,-12.8,-1.29,1735729216000,3.98,32,133,粤万年青,16.11
457,反转股,BK1716,671.54,-8.8,-1.29,1124525440000,9.8,16,38,正裕工业,9.97
458,纳米银,BK0855,3703.71,-48.8,-1.3,117172417000,5.86,2,5,英唐智控,3.82
459,肝炎概念,BK1078,1418.77,-18.64,-1.3,631049472000,5.91,10,46,特宝生物,2.66
460,虚拟数字人,BK1055,1243.92,-16.46,-1.31,3180608992000,3.7,15,71,众合科技,5.07
461,托育服务,BK1074,894.08,-11.91,-1.31,26283778000,1.55,2,4,昂立教育,1.32
462,虚拟机器人,BK1190,1350.67,-18.68,-1.36,671280496000,2.94,3,13,青矩技术,2.55
463,汽车拆解,BK0943,1260.5,-17.52,-1.37,230518513000,1.27,3,14,建邦科技,2.01
464,算力概念,BK1134,1960.15,-27.34,-1.38,12365167616000,2.21,48,173,旭光电子,9.99
465,AI语料,BK1172,1022.45,-14.52,-1.4,408898352000,3.78,9,25,中信出版,6.04
466,昨日打二板以上表现,BK1645,17108.12,-245.15,-1.41,49030748000,25.83,2,4,神奇制药,10.07
467,DRG/DIP,BK1054,924.9,-13.21,-1.41,127422468000,2.27,1,16,太极股份,1.11
468,单抗概念,BK0870,1727.1,-24.8,-1.42,1725101568000,2.14,9,39,中源协和,5.0
469,文娱消费,BK1654,828.23,-12.01,-1.43,1014877632000,2.94,17,74,首旅酒店,1.18
470,PVDF概念,BK1012,1357.35,-19.78,-1.44,518637856000,3.05,2,14,上海新阳,1.92
471,特色药,BK1656,920.46,-13.46,-1.44,582169840000,2.67,5,35,千红制药,1.82
472,独家药品,BK0676,2465.19,-35.99,-1.44,673885984000,2.44,3,38,特宝生物,2.66
473,基因测序,BK0693,1884.97,-27.81,-1.45,432624496000,4.48,7,33,中源协和,5.0
474,短剧互动游戏,BK1151,1168.42,-17.46,-1.47,542358448000,3.62,4,37,盈新发展,10.0
475,数据确权,BK1118,1362.6,-20.53,-1.48,225323460000,3.87,6,27,众合科技,5.07
476,网络游戏,BK0509,13044.47,-200.47,-1.51,1084304480000,2.75,7,59,慈星股份,4.23
477,彩票概念,BK0671,2566.03,-39.62,-1.52,149799492000,2.2,2,17,ST椰岛,3.52
478,AIGC概念,BK1111,1944.63,-29.95,-1.52,2089609728000,3.42,16,105,郑中设计,5.09
479,F5G概念,BK1088,4980.43,-77.54,-1.53,2152215504000,2.78,4,21,仕佳光子,1.44
480,互联网服务,BK0447,28950.42,-452.89,-1.54,1874448992000,3.95,22,122,运达科技,4.91
481,抖音概念(字节概念),BK0923,1464.11,-22.98,-1.55,6440511488000,4.36,18,79,视涯科技-UW,3.86
482,创新医疗服务,BK1658,1017.42,-16.14,-1.56,1700080448000,2.93,14,63,开开实业,9.98
483,毛发医疗,BK0996,1012.89,-16.29,-1.58,124022657000,3.85,3,12,泰恩康,2.32
484,WiFi,BK0915,1630.97,-26.26,-1.58,876128592000,2.44,2,30,创远信科,3.91
485,券商概念,BK0711,1066.99,-17.14,-1.58,3848592352000,0.79,0,55,兴业证券,-0.51
486,MLOps概念,BK1132,1035.81,-16.89,-1.6,139107549000,3.08,1,9,传音控股,1.57
487,影视概念,BK0847,887.25,-14.55,-1.61,504124496000,2.24,7,55,ST恒信,3.64
488,免疫治疗,BK0698,1504.21,-24.86,-1.63,516124272000,2.04,5,39,中源协和,5.0
489,减肥药,BK1146,1331.7,-22.7,-1.68,998877280000,2.74,8,32,美好医疗,6.3
490,Web3.0,BK1110,1670.57,-28.73,-1.69,467330368000,4.14,5,43,ST恒信,3.64
491,ChatGPT概念,BK1126,1942.75,-33.57,-1.7,1150063248000,3.72,10,51,小商品城,3.19
492,盲盒经济,BK0954,1357.04,-23.82,-1.73,111079972000,2.89,1,11,*ST沐邦,0.18
493,数字水印,BK1129,956.7,-17.13,-1.76,98089994000,4.47,2,16,众合科技,5.07
494,超级电容,BK0703,5668.09,-105.78,-1.83,1048453216000,3.72,5,32,仙鹤股份,3.54
495,CRO,BK0899,2374.21,-44.6,-1.84,1163178256000,4.89,12,32,蔚蓝生物,10.04
496,快手概念,BK0972,1504.91,-29.29,-1.91,301312672000,5.73,6,27,新 华 都,3.46
497,昨日高换手,BK1632,546.3,-11.02,-1.98,1013797808000,19.87,21,52,金牛化工,9.97
498,东数西算,BK1064,1876.34,-38.19,-1.99,1822648832000,3.41,9,62,旭光电子,9.99
499,重组蛋白,BK1063,1067.96,-22.28,-2.04,357563248000,2.72,2,25,中源协和,5.0
500,IPv6,BK0897,1392.99,-31.2,-2.19,617771648000,2.15,1,12,XD国网信,0.19
501,腾讯云,BK1189,1061.33,-24.47,-2.25,643327344000,3.41,2,18,神州数码,1.31
502,VPN,BK0885,1133.44,-29.16,-2.51,341345792000,4.05,1,18,山石网科,2.15
503,Kimi概念,BK1169,1098.23,-29.78,-2.64,469461120000,3.28,2,15,金山办公,1.24
504,全息技术,BK0699,2908.73,-79.69,-2.67,229013288000,3.61,1,10,深天马Ａ,0.45
