代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
000988,华工科技,146.0,154.78,146.0,148.85,157.2,-5.31,10296122700.64
001280,中国铀业,67.0,69.0,66.39,66.97,69.68,-3.89,597632747.12
001289,龙源电力,17.85,19.84,17.85,18.51,18.38,0.71,314348051.13
001309,德明利,568.18,609.0,568.18,588.1,630.5,-6.72,6633702613.36
001389,广合科技,167.12,179.66,164.0,175.6,174.02,0.91,1396076065.62
002001,新 和 成,31.45,31.89,30.6,30.85,31.74,-2.8,1188656688.91
002008,大族激光,122.22,127.04,120.35,120.86,127.87,-5.48,7152025887.22
002027,分众传媒,5.36,5.44,5.26,5.29,5.39,-1.86,707567192.13
002028,思源电气,170.0,183.48,170.0,177.59,177.49,0.06,2543030206.17
002049,紫光国微,72.3,73.39,69.61,69.98,75.14,-6.87,2429782297.37
002050,三花智控,45.5,48.63,45.5,47.38,47.51,-0.27,7617251449.83
002080,中材科技,59.25,61.79,57.8,58.8,62.73,-6.26,2918659194.06
002142,宁波银行,30.47,31.22,30.35,31.01,30.56,1.47,1069811476.53
002156,通富微电,63.0,64.58,61.08,62.26,66.84,-6.85,7660776891.0
002179,中航光电,36.77,37.35,35.12,35.33,37.78,-6.48,1728609592.26
002185,华天科技,16.92,17.55,16.55,16.8,18.08,-7.08,5661367475.97
002202,金风科技,22.17,22.98,21.58,21.69,23.0,-5.7,2677321658.26
002230,科大讯飞,45.0,45.39,43.96,44.12,46.03,-4.15,1958185101.29
002241,歌尔股份,23.9,24.25,22.96,23.1,24.82,-6.93,3407626181.93
002281,光迅科技,210.0,218.97,206.0,206.99,227.58,-9.05,12687564285.34
002311,海大集团,43.55,45.6,43.55,44.13,44.09,0.09,402049309.07
002352,顺丰控股,34.59,34.77,34.34,34.58,34.86,-0.8,548811781.32
002353,杰瑞股份,141.52,149.2,140.28,147.22,151.38,-2.75,3163619985.99
002371,北方华创,570.04,598.8,568.22,585.74,603.36,-2.92,5746335589.32
002379,宏桥控股,18.01,18.2,17.24,17.48,18.63,-6.17,1074006773.75
002384,东山精密,210.0,220.5,209.0,213.0,221.41,-3.8,15134536363.03
002409,雅克科技,107.66,110.0,104.7,105.62,115.0,-8.16,2555510482.34
002415,海康威视,30.7,31.11,30.1,30.3,31.28,-3.13,2080449478.17
002428,云南锗业,78.0,84.5,78.0,78.64,85.5,-8.02,5712352673.72
002460,赣锋锂业,64.49,66.15,61.18,62.76,65.65,-4.4,3204257206.96
002463,沪电股份,125.0,140.0,125.0,137.0,133.22,2.84,15544516836.81
002466,天齐锂业,58.0,59.96,54.87,56.2,59.06,-4.84,3272193367.37
002475,立讯精密,64.98,67.65,64.6,66.14,68.77,-3.82,12545747660.27
002484,江海股份,88.39,89.0,83.22,83.62,90.0,-7.09,6884416536.5
002493,荣盛石化,11.85,11.9,11.17,11.25,11.43,-1.57,752288622.99
002594,比亚迪,91.0,92.02,90.3,91.19,93.01,-1.96,2885879183.01
002600,领益智造,14.5,15.01,14.22,14.34,15.08,-4.91,2769315452.23
002602,世纪华通,14.75,14.95,14.43,14.59,14.94,-2.34,1464007857.51
002648,卫星化学,23.8,24.7,23.73,24.2,23.97,0.96,1225124403.99
002653,海思科,46.74,47.79,45.7,46.45,47.58,-2.37,185768136.08
002709,天赐材料,47.51,48.96,46.05,46.91,48.62,-3.52,3619407781.38
002714,牧原股份,34.83,35.57,33.85,34.15,35.06,-2.6,1684875084.6
002736,国信证券,9.88,10.04,9.79,9.83,10.01,-1.8,279644915.72
002816,*ST和科,24.39,24.96,24.21,24.96,25.05,-0.36,60287599.0
002837,英维克,62.4,65.8,62.2,63.38,65.9,-3.82,2571262498.48
002851,麦格米特,142.22,157.03,140.88,149.0,146.5,1.71,6596010263.92
002916,深南电路,350.08,393.8,350.0,369.64,373.0,-0.9,6324346127.56
002938,鹏鼎控股,102.0,116.5,102.0,112.0,106.15,5.51,6243002663.06
003816,中国广核,4.3,4.34,4.23,4.27,4.33,-1.39,509549218.19
159516,半导体设备ETF国泰,1.145,1.198,1.144,1.166,1.205,-3.24,2191968658.465
159558,半导体设备ETF易方达,2.655,2.81,2.655,2.736,2.826,-3.18,609215389.9
300014,亿纬锂能,56.25,56.98,53.92,54.33,58.23,-6.7,3743853830.0
300015,爱尔眼科,8.48,8.57,8.29,8.31,8.54,-2.69,640188914.0
300033,同花顺,206.45,212.38,202.55,204.9,211.4,-3.07,2955775544.0
300054,鼎龙股份,65.0,67.33,64.08,64.91,69.75,-6.94,2519605507.0
300059,东方财富,18.28,18.63,17.7,17.72,18.52,-4.32,6307021501.0
300124,汇川技术,73.0,77.28,72.72,74.52,75.08,-0.75,4264990301.0
300136,信维通信,101.36,110.18,101.36,103.65,106.33,-2.52,11470270074.0
300223,北京君正,132.38,154.2,132.38,149.26,139.36,7.1,8057068279.0
300274,阳光电源,150.11,153.75,146.0,146.8,153.75,-4.52,8828200692.0
300285,国瓷材料,62.06,65.0,57.29,57.61,65.18,-11.61,8915171781.0
300308,中际旭创,1132.79,1179.45,1132.0,1154.99,1179.99,-2.12,38923878723.0
300394,天孚通信,439.0,442.79,415.72,425.11,457.0,-6.98,18150638663.0
300408,三环集团,130.78,132.56,121.52,122.92,134.83,-8.83,11612429803.0
300433,蓝思科技,43.2,45.4,42.57,42.64,45.61,-6.51,8713719512.0
300442,润泽科技,75.0,76.83,73.3,74.11,78.17,-5.19,2472234342.0
300475,香农芯创,160.0,165.58,156.51,159.13,171.9,-7.43,4354690012.0
300476,胜宏科技,307.0,325.9,306.56,314.8,338.9,-7.11,16183837494.0
300498,温氏股份,12.87,13.19,12.56,12.69,12.89,-1.55,631107072.0
300502,新易盛,711.11,745.0,705.89,725.0,748.0,-3.07,23349172202.0
300555,ST路通,12.46,13.08,12.16,12.33,12.8,-3.67,22249538.0
300567,精测电子,177.53,183.95,175.0,177.8,189.23,-6.04,1379894298.0
300604,长川科技,190.0,206.0,190.0,200.4,206.73,-3.06,4587365819.0
300620,光库科技,300.0,309.4,290.96,299.67,320.3,-6.44,5259659814.0
300661,圣邦股份,102.85,107.5,101.76,103.17,107.74,-4.24,1667395104.0
300666,江丰电子,195.0,205.8,191.0,193.57,201.19,-3.79,2747500909.0
300750,宁德时代,395.8,402.68,390.7,393.02,403.0,-2.48,11335280869.0
300751,迈为股份,221.0,223.98,201.23,206.0,229.51,-10.24,2885842670.0
300757,罗博特科,610.0,627.62,601.68,609.01,648.98,-6.16,4354217209.0
300760,迈瑞医疗,143.37,145.0,141.08,142.74,144.39,-1.14,1143298111.0
300857,协创数据,216.24,221.63,209.0,213.3,228.47,-6.64,4781547932.0
300999,金龙鱼,25.43,25.92,25.0,25.13,25.71,-2.26,246445230.0
301165,锐捷网络,61.0,61.9,57.08,57.7,63.76,-9.5,968329690.0
301200,大族数控,265.0,282.99,260.49,277.67,277.2,0.17,1237192325.0
301217,铜冠铜箔,102.41,113.1,102.38,113.1,111.26,1.65,3041016337.0
301308,江波龙,470.0,496.44,470.0,485.06,520.01,-6.72,6848096284.0
301377,鼎泰高科,388.0,443.99,375.73,424.63,395.91,7.25,2715493943.0
301511,德福科技,111.58,127.1,111.58,123.08,119.5,3.0,4177692928.0
301526,国际复材,20.0,22.15,20.0,21.98,21.75,1.06,3236023068.0
301666,大普微-UW,745.0,809.0,730.0,780.01,807.0,-3.34,3680243607.0
302132,中航成飞,57.51,58.9,56.58,57.03,58.31,-2.2,377644940.0
589130,科创芯片ETF易方达,1.288,1.34,1.28,1.304,1.365,-4.47,155986384.0
600000,浦发银行,9.3,9.43,9.23,9.37,9.34,0.32,756784893.0
600010,包钢股份,2.38,2.42,2.33,2.33,2.42,-3.72,1403532279.0
600011,华能国际,8.15,8.72,8.14,8.41,8.39,0.24,2258837207.0
600015,华夏银行,6.79,6.87,6.76,6.79,6.83,-0.59,422555120.0
600016,民生银行,3.56,3.59,3.53,3.55,3.57,-0.56,794473590.0
600018,上港集团,5.01,5.02,4.89,4.93,5.04,-2.18,419470856.0
600019,宝钢股份,5.7,5.7,5.59,5.62,5.74,-2.09,603253091.0
600023,浙能电力,5.83,6.02,5.81,5.95,5.99,-0.67,350397374.0
600025,华能水电,9.71,9.76,9.55,9.67,9.73,-0.62,360826688.0
600026,中远海能,17.51,17.75,16.72,16.75,17.59,-4.78,1046906019.0
600028,中国石化,4.88,4.94,4.84,4.9,4.89,0.2,1553551340.0
600029,南方航空,5.1,5.11,4.98,5.04,5.22,-3.45,770068822.0
600030,中信证券,25.41,25.83,25.35,25.43,25.67,-0.93,4557027285.0
600031,三一重工,19.0,19.99,19.0,19.51,18.65,4.61,4495822886.0
600036,招商银行,38.4,38.76,38.36,38.5,38.58,-0.21,2965291902.0
600039,四川路桥,8.34,8.52,8.2,8.45,8.4,0.6,180915665.0
600050,中国联通,4.3,4.38,4.28,4.31,4.34,-0.69,845307507.0
600089,特变电工,25.18,25.33,23.67,23.94,25.71,-6.88,4274471836.0
600104,上汽集团,11.67,11.77,11.41,11.47,11.77,-2.55,598220065.0
600111,北方稀土,47.95,48.85,46.57,46.98,49.66,-5.4,4781059129.0
600115,中国东航,3.84,3.84,3.71,3.75,3.96,-5.3,1137300395.0
600118,中国卫星,82.0,86.66,81.0,82.2,84.95,-3.24,4736257518.0
600150,中国船舶,35.23,36.18,34.6,34.83,35.95,-3.12,3004311695.0
600160,巨化股份,38.0,40.94,37.6,38.15,39.27,-2.85,3860291059.0
600176,中国巨石,34.13,36.66,34.13,35.56,36.96,-3.79,4085229396.0
600183,生益科技,126.0,140.36,126.0,134.06,137.36,-2.4,10152251582.0
600188,兖矿能源,24.36,26.13,24.16,25.2,25.05,0.6,1908303609.0
600236,桂冠电力,10.33,10.85,10.26,10.58,10.77,-1.76,191131536.0
600276,恒瑞医药,46.6,47.72,45.55,45.94,47.08,-2.42,3166674106.0
600302,ST标准,9.55,10.19,9.53,9.88,9.97,-0.9,73624673.0
600309,万华化学,71.43,72.3,69.28,69.75,72.46,-3.74,2575197714.0
600346,恒力石化,16.79,17.35,16.53,16.6,16.96,-2.12,724937059.0
600362,江西铜业,41.95,42.67,40.41,40.87,44.36,-7.87,2892673740.0
600378,昊华科技,45.5,51.26,45.5,50.22,46.6,7.77,5106742601.0
600406,国电南瑞,23.03,23.33,22.66,22.86,23.45,-2.52,1716826577.0
600460,士兰微,31.95,33.28,31.82,32.13,33.95,-5.36,2444091973.0
600482,中国动力,36.65,37.8,35.38,35.5,37.59,-5.56,1604179087.0
600487,亨通光电,92.55,102.33,92.55,95.47,96.12,-0.68,23688740828.0
600489,中金黄金,20.8,21.38,20.55,20.77,22.2,-6.44,1807007524.0
600498,烽火通信,53.7,58.08,52.18,54.5,56.48,-3.51,8812871639.0
600519,贵州茅台,1272.0,1278.0,1260.0,1262.98,1272.86,-0.78,3898027116.0
600522,中天科技,44.0,50.68,44.0,49.53,46.07,7.51,25205130127.0
600547,山东黄金,26.85,27.25,26.14,26.46,28.05,-5.67,1684005989.0
600549,厦门钨业,58.9,63.12,57.0,59.37,61.73,-3.82,4979920586.0
600584,长电科技,70.92,73.0,69.7,70.3,75.65,-7.07,11980759199.0
600585,海螺水泥,19.15,19.31,18.95,19.09,19.35,-1.34,519026302.0
600600,青岛啤酒,59.6,60.75,59.4,60.14,59.7,0.74,442926894.0
600660,福耀玻璃,53.25,53.37,52.52,53.15,53.6,-0.84,501258374.0
600667,太极实业,15.33,16.34,14.71,14.94,16.15,-7.49,4650642234.0
600673,东阳光,31.78,32.27,31.0,31.55,33.17,-4.88,1735696446.0
600674,川投能源,15.11,15.17,14.77,14.97,15.15,-1.19,686168879.0
600690,海尔智家,20.17,20.45,20.09,20.17,20.31,-0.69,777837969.0
600703,三安光电,16.11,17.5,16.11,16.45,16.91,-2.72,5421454047.0
600730,*ST高科,12.95,13.56,12.95,12.95,13.63,-4.99,285610965.0
600760,中航沈飞,40.15,41.49,40.04,40.6,40.5,0.25,791164699.0
600795,国电电力,5.02,5.1,4.97,5.0,5.07,-1.38,1122512132.0
600809,山西汾酒,121.01,122.09,117.18,117.97,122.03,-3.33,1066435057.0
600875,东方电气,31.66,32.4,30.58,31.03,32.88,-5.63,2354216939.0
600886,国投电力,13.7,13.75,13.48,13.53,13.74,-1.53,458357822.0
600887,伊利股份,25.76,26.1,25.18,25.37,25.67,-1.17,1470714333.0
600893,航发动力,41.4,41.97,38.99,39.56,42.37,-6.63,1491934542.0
600900,长江电力,27.5,27.61,27.26,27.51,27.61,-0.36,3238081015.0
600905,三峡能源,4.17,4.18,4.1,4.12,4.21,-2.14,840393978.0
600919,江苏银行,11.37,11.56,11.32,11.44,11.38,0.53,1249848577.0
600926,杭州银行,15.8,16.22,15.78,16.13,15.85,1.77,782029443.0
600930,华电新能,6.01,6.04,5.96,5.97,6.06,-1.49,691468610.0
600938,中国海油,35.26,37.2,35.19,36.57,35.18,3.95,2612204129.0
600941,中国移动,97.0,97.52,95.08,96.6,97.33,-0.75,838285484.0
600958,东方证券,8.9,9.0,8.8,8.81,8.98,-1.89,410250073.0
600989,宝丰能源,23.0,23.77,22.88,23.6,23.43,0.73,1660837316.0
600999,招商证券,16.5,17.04,16.48,16.9,16.89,0.06,1122038855.0
601006,大秦铁路,5.17,5.18,5.06,5.08,5.17,-1.74,688508393.0
601009,南京银行,11.16,11.46,11.07,11.36,11.16,1.79,690346335.0
601012,隆基绿能,12.9,13.05,12.39,12.44,13.13,-5.26,2275619620.0
601066,中信建投,24.54,25.55,24.27,24.39,24.54,-0.61,1160566427.0
601077,渝农商行,6.6,6.83,6.58,6.72,6.63,1.36,350622632.0
601088,中国神华,48.57,51.18,48.33,50.76,48.52,4.62,2768353530.0
601100,恒立液压,114.0,123.5,113.89,119.77,117.2,2.19,1771881480.0
601111,中国国航,6.34,6.35,6.14,6.16,6.47,-4.79,748491544.0
601127,赛力斯,73.01,76.13,72.63,72.9,75.01,-2.81,1604919769.0
601138,工业富联,69.99,73.3,69.34,70.48,74.06,-4.83,14013578688.0
601166,兴业银行,18.58,18.68,18.48,18.54,18.6,-0.32,1577214924.0
601169,北京银行,5.13,5.15,5.1,5.12,5.14,-0.39,547425896.0
601186,中国铁建,6.34,6.35,6.22,6.25,6.36,-1.73,305566792.0
601211,国泰海通,16.09,16.69,16.07,16.45,16.25,1.23,2815755482.0
601225,陕西煤业,27.07,28.0,26.53,27.8,27.14,2.43,1970125164.0
601229,上海银行,9.13,9.2,9.04,9.16,9.32,-1.72,468605012.0
601288,农业银行,6.4,6.59,6.37,6.57,6.36,3.3,3529585391.0
601318,中国平安,53.06,53.96,52.9,53.38,53.48,-0.19,3845596526.0
601319,中国人保,6.56,6.63,6.48,6.53,6.57,-0.61,391100180.0
601328,交通银行,6.83,6.89,6.8,6.86,6.83,0.44,1251452839.0
601336,新华保险,56.9,57.75,55.22,55.43,56.35,-1.63,1282967896.0
601390,中国中铁,4.66,4.66,4.52,4.54,4.69,-3.2,689109686.0
601398,工商银行,7.38,7.53,7.31,7.5,7.34,2.18,4333415761.0
601600,中国铝业,10.14,10.31,9.9,10.02,10.68,-6.18,2899319723.0
601601,中国太保,30.99,31.59,30.82,31.2,31.05,0.48,1571174860.0
601628,中国人寿,33.01,33.5,32.7,33.0,32.82,0.55,1306116813.0
601633,长城汽车,16.6,16.72,16.24,16.41,16.74,-1.97,398695353.0
601658,邮储银行,4.95,5.0,4.93,4.98,4.96,0.4,650423963.0
601668,中国建筑,4.7,4.72,4.68,4.7,4.72,-0.42,785242487.0
601669,中国电建,5.16,5.16,5.01,5.02,5.22,-3.83,1025753651.0
601688,华泰证券,18.6,19.04,18.55,18.74,18.85,-0.58,1798570068.0
601689,拓普集团,64.96,70.0,64.96,68.1,68.0,0.15,4556807931.0
601698,中国卫通,30.84,32.98,30.8,32.19,32.0,0.59,2194786995.0
601727,上海电气,7.66,7.71,7.33,7.4,7.84,-5.61,1435750378.0
601728,中国电信,6.07,6.23,6.0,6.21,6.11,1.64,1419407327.0
601766,中国中车,5.61,5.65,5.53,5.57,5.66,-1.59,1061778304.0
601800,中国交建,6.21,6.25,6.09,6.12,6.28,-2.55,280723086.0
601816,京沪高铁,4.94,4.96,4.86,4.93,4.95,-0.4,865631417.0
601818,光大银行,3.11,3.14,3.1,3.12,3.13,-0.32,671878861.0
601825,沪农商行,8.66,8.72,8.54,8.67,8.66,0.12,138735653.0
601838,成都银行,18.99,19.19,18.9,18.97,19.04,-0.37,387467818.0
601857,中国石油,10.59,10.99,10.51,10.95,10.61,3.2,2837335166.0
601868,中国能建,2.83,2.86,2.79,2.8,2.89,-3.11,1787408542.0
601869,长飞光纤,406.0,462.3,406.0,440.3,441.67,-0.31,8228761082.0
601872,招商轮船,14.51,14.86,14.06,14.14,14.8,-4.46,1541099870.0
601881,中国银河,11.9,12.04,11.78,11.86,12.1,-1.98,448943668.0
601888,中国中免,59.0,59.8,57.27,57.45,57.2,0.44,4370877265.0
601898,中煤能源,16.7,17.5,16.3,17.09,16.84,1.48,1170925025.0
601899,紫金矿业,28.28,28.73,27.58,28.05,29.63,-5.33,10652472482.0
601916,浙商银行,3.09,3.09,3.04,3.05,3.09,-1.29,441874573.0
601919,中远海控,14.9,15.08,14.82,15.02,15.0,0.13,1646526128.0
601939,建设银行,10.27,10.39,10.17,10.33,10.22,1.08,1239979406.0
601985,中国核电,8.92,9.09,8.86,8.98,8.99,-0.11,1275605113.0
601988,中国银行,6.05,6.17,6.02,6.14,6.05,1.49,2212689496.0
601991,大唐发电,7.65,8.1,7.16,7.27,7.93,-8.32,4728194768.0
601995,中金公司,31.88,32.89,31.66,32.71,32.3,1.27,964656128.0
601998,中信银行,7.39,7.72,7.3,7.69,7.37,4.34,981785464.0
603019,中科曙光,79.9,80.69,77.77,78.51,82.37,-4.69,3390109308.0
603256,宏和科技,186.6,195.0,182.3,188.56,196.06,-3.83,3296548081.0
603259,药明康德,95.72,97.31,94.06,96.0,96.56,-0.58,4372314526.0
603268,松发股份,140.0,150.69,139.75,146.98,142.09,3.44,1422504978.0
603288,海天味业,33.81,34.12,33.37,34.07,34.03,0.12,571555546.0
603296,华勤技术,100.96,103.55,99.11,99.18,107.54,-7.77,2379854438.0
603377,ST东时,3.65,3.65,3.53,3.62,3.62,0.0,15872971.0
603501,豪威集团,91.5,93.35,91.0,92.02,95.39,-3.53,2103382986.0
603618,杭电股份,38.97,42.04,38.5,39.3,41.71,-5.78,2929069794.0
603799,华友钴业,48.12,48.86,46.13,46.72,49.96,-6.49,3082987922.0
603843,*ST正平,8.3,8.43,8.14,8.43,8.03,4.98,84968480.0
603893,瑞芯微,165.0,168.0,161.0,163.7,173.23,-5.5,2047990009.0
603986,兆易创新,461.11,490.7,451.0,474.01,488.0,-2.87,20573934017.0
603993,洛阳钼业,17.1,17.45,16.66,16.89,18.19,-7.15,4683184001.0
605117,德业股份,101.66,105.49,100.77,102.17,104.91,-2.61,1645028839.0
605499,东鹏饮料,131.99,136.85,131.62,136.23,134.39,1.37,826025197.0
688002,XD睿创微,118.6,120.78,114.52,116.98,120.8,-3.16,1236846020.0
688008,澜起科技,221.0,232.19,221.0,224.31,239.39,-6.3,13831005900.0
688012,中微公司,265.2,272.88,261.6,265.47,276.0,-3.82,5648274843.0
688017,绿的谐波,375.54,450.2,375.45,428.25,393.0,8.97,11949975351.0
688019,安集科技,255.0,268.24,255.0,259.78,273.0,-4.84,1331221387.0
688036,传音控股,58.27,60.0,56.25,56.77,60.6,-6.32,886888180.0
688037,芯源微,235.0,248.38,228.08,230.75,247.19,-6.65,1820273894.0
688041,海光信息,260.49,267.5,255.84,259.7,274.06,-5.24,8283767594.0
688048,长光华芯,340.0,353.31,330.01,334.0,368.61,-9.39,4235534281.0
688072,拓荆科技,550.0,583.0,548.0,568.47,582.3,-2.38,4673938314.0
688082,盛美上海,236.59,257.99,235.0,245.6,251.0,-2.15,2284200691.0
688110,东芯股份,119.71,122.81,116.74,118.5,126.0,-5.95,2125545244.0
688111,金山办公,225.6,230.88,223.65,223.85,234.25,-4.44,1628676892.0
688120,华海清科,235.01,248.88,233.56,240.31,248.0,-3.1,1835761458.0
688126,沪硅产业,26.5,28.74,26.2,26.44,28.49,-7.2,4261661184.0
688141,杰华特,86.1,91.28,84.5,86.42,92.39,-6.46,1575907047.0
688143,长盈通,165.0,186.88,163.1,184.79,176.8,4.52,1552248940.0
688146,中船特气,231.0,265.5,230.68,252.18,231.11,9.12,6270519088.0
688172,燕东微,64.3,66.99,60.52,61.19,68.49,-10.66,1910474253.0
688183,生益电子,110.0,116.52,106.5,112.11,117.85,-4.87,2832675234.0
688187,时代电气,53.95,54.49,52.02,53.19,55.4,-3.99,868841267.0
688200,华峰测控,418.0,445.0,415.08,437.1,427.92,2.15,1651597988.0
688235,百济神州,215.17,222.0,213.61,214.57,220.18,-2.55,625609517.0
688249,晶合集成,38.28,40.6,37.68,38.09,40.44,-5.81,1512441374.0
688256,寒武纪,1239.3,1298.88,1230.08,1250.36,1299.2,-3.76,14376345578.0
688271,联影医疗,110.89,115.55,110.4,114.7,112.98,1.52,860918639.0
688331,荣昌生物,100.19,102.8,96.41,97.47,101.5,-3.97,751665604.0
688347,华虹宏力,207.66,222.5,207.66,213.8,227.0,-5.81,5157070554.0
688361,中科飞测,189.99,199.0,188.0,192.0,199.98,-3.99,1643114920.0
688396,华润微,62.95,66.37,61.73,62.58,66.58,-6.01,2421167579.0
688409,富创精密,137.9,145.5,134.64,137.16,145.3,-5.6,1040655667.0
688469,芯联集成-U,7.01,7.16,6.79,6.87,7.34,-6.4,1528993098.0
688498,源杰科技,1278.88,1413.0,1278.0,1389.88,1320.72,5.24,9543485229.0
688506,百利天恒,210.94,213.58,201.02,204.58,212.29,-3.63,454019860.0
688519,南亚新材,219.94,263.8,216.0,253.55,236.1,7.39,2045029811.0
688521,芯原股份,208.01,217.63,208.0,213.0,225.2,-5.42,4135044082.0
688525,佰维存储,285.0,295.58,285.0,288.5,311.0,-7.23,9591655912.0
688629,华丰科技,127.0,131.2,123.36,123.8,134.96,-8.27,2292656450.0
688702,盛科通信-U,251.0,265.99,248.12,252.0,263.02,-4.19,1421785102.0
688729,屹唐股份,22.83,23.48,22.4,22.58,23.9,-5.52,258630935.0
688766,普冉股份,370.38,389.96,360.08,373.0,396.0,-5.81,2254545668.0
688777,中控技术,99.6,107.68,97.73,103.5,100.0,3.5,4506296880.0
688783,西安奕材-U,34.52,37.18,33.4,34.44,36.7,-6.16,934538012.0
688795,摩尔线程-U,600.0,635.8,597.0,615.98,633.97,-2.84,1375054270.0
688802,沐曦股份-U,669.02,730.97,669.02,703.0,710.0,-0.99,1479909976.0
688808,联讯仪器,2040.0,2298.6,2001.23,2295.0,2145.0,6.99,4163440298.0
688818,电科蓝天,69.96,75.38,69.83,70.58,73.2,-3.58,1206487466.0
688820,盛合晶微,159.99,169.0,159.99,165.3,173.3,-4.62,4008705423.0
688981,中芯国际,120.0,124.28,120.0,121.92,127.4,-4.3,9545783582.0
