代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002008,大族激光,75.01,76.82,75.01,75.78,76.55,-1.01,2475138258.0
002027,分众传媒,6.44,6.44,6.2,6.22,6.47,-3.86,1188921798.0
002028,思源电气,207.4,208.5,198.15,200.55,210.33,-4.65,3180988202.0
002049,紫光国微,68.69,70.68,68.55,70.27,69.38,1.28,1059818529.0
002050,三花智控,44.2,44.74,44.01,44.45,44.87,-0.94,2686132407.0
002080,中材科技,45.0,50.14,45.0,50.14,45.58,10.0,3112835222.0
002102,ST能特,3.02,3.03,2.94,2.98,3.03,-1.65,130482535.0
002142,宁波银行,30.15,30.51,29.96,30.51,30.25,0.86,507820137.0
002156,通富微电,45.0,46.39,44.88,45.65,45.23,0.93,2454426751.0
002179,中航光电,36.52,37.49,36.5,36.74,36.84,-0.27,1218841215.0
002185,华天科技,12.13,12.53,12.09,12.36,12.24,0.98,1049721683.0
002202,金风科技,23.79,24.3,23.7,24.14,24.07,0.29,2951494455.0
002230,科大讯飞,47.23,47.92,47.06,47.78,47.64,0.29,1326252523.0
002241,歌尔股份,24.1,24.49,24.01,24.3,24.41,-0.45,1511496225.0
002281,光迅科技,107.29,115.88,107.29,113.73,107.82,5.48,8024405611.0
002311,海大集团,48.28,48.88,47.24,48.08,48.7,-1.27,531257668.0
002352,顺丰控股,37.19,37.23,36.66,36.97,37.35,-1.02,720821173.0
002353,杰瑞股份,116.0,116.16,110.0,111.73,117.46,-4.88,3033282106.0
002371,北方华创,475.9,480.5,467.2,472.5,476.89,-0.92,3084163129.0
002379,宏桥控股,28.67,28.7,27.54,28.09,28.77,-2.36,526301753.0
002384,东山精密,143.61,149.68,143.61,146.83,143.55,2.28,15957645533.0
002409,雅克科技,84.5,86.3,84.35,85.56,85.43,0.15,650149923.0
002415,海康威视,31.51,32.66,31.41,32.65,31.71,2.96,2068425798.0
002428,云南锗业,57.11,57.39,54.16,55.13,56.79,-2.92,4479407460.0
002460,赣锋锂业,83.84,86.3,83.01,84.38,83.98,0.48,8546412166.0
002463,沪电股份,86.5,90.62,86.41,88.67,88.32,0.4,6708129088.0
002466,天齐锂业,59.43,62.47,59.43,62.1,59.64,4.12,4718172635.0
002475,立讯精密,57.78,59.52,57.5,58.6,58.18,0.72,13958472897.0
002484,江海股份,29.46,30.95,29.16,30.65,29.75,3.03,1592325227.0
002493,荣盛石化,12.64,12.65,12.03,12.2,12.64,-3.48,731511716.0
002565,顺灏股份,16.42,16.76,16.32,16.42,16.66,-1.44,1881658754.0
002594,比亚迪,101.57,104.99,100.81,104.25,101.67,2.54,6887089022.0
002600,领益智造,13.55,13.95,13.5,13.75,13.61,1.03,1434897066.0
002602,世纪华通,16.99,17.06,16.0,16.25,16.9,-3.85,2562286070.0
002648,卫星化学,29.15,30.36,28.58,30.29,28.83,5.06,1931969582.0
002653,海思科,61.7,61.7,56.56,60.63,56.12,8.04,733185314.0
002709,天赐材料,45.88,47.26,45.7,46.71,46.72,-0.02,5259652522.0
002714,牧原股份,43.0,44.5,42.65,44.17,43.01,2.7,2243900799.0
002736,国信证券,11.73,12.01,11.7,11.94,11.78,1.36,351374801.0
002816,*ST和科,23.46,24.08,23.4,23.78,23.46,1.36,80460303.0
002837,英维克,99.06,103.3,99.05,102.86,99.05,3.85,6226863424.0
002851,麦格米特,103.61,105.78,102.3,104.45,105.11,-0.63,1554973186.0
002916,深南电路,259.0,269.9,259.0,268.69,262.03,2.54,3778591902.0
002938,鹏鼎控股,56.15,58.21,55.64,57.9,56.3,2.84,2210879727.0
003816,中国广核,4.47,4.48,4.4,4.46,4.48,-0.45,611845152.0
159516,半导体设备ETF国泰,0.875,0.886,0.871,0.875,0.885,-1.13,1012174688
159558,半导体设备ETF易方达,2.048,2.078,2.044,2.049,2.073,-1.16,262279374
300014,亿纬锂能,68.88,71.85,68.74,70.02,69.08,1.36,6017574751.0
300015,爱尔眼科,9.55,9.7,9.52,9.62,9.61,0.1,511608390.0
300024,机器人,14.91,15.04,14.83,14.9,14.92,-0.13,183360157.0
300033,同花顺,225.06,240.75,225.06,235.06,228.7,2.78,4215165525.0
300054,鼎龙股份,52.0,53.2,51.41,51.68,52.01,-0.63,1401367575.0
300059,东方财富,19.52,20.25,19.5,20.01,19.76,1.27,6904954623.0
300124,汇川技术,67.55,68.08,66.78,67.6,68.11,-0.75,1432231313.0
300136,信维通信,63.17,64.8,63.17,63.54,63.99,-0.7,2719291656.0
300152,*ST动力,2.22,2.24,2.05,2.17,2.31,-6.06,88309382.0
300223,北京君正,109.56,114.55,109.5,112.19,111.56,0.56,1983994066.0
300274,阳光电源,129.03,136.31,129.02,134.24,130.79,2.64,11382593456.0
300285,国瓷材料,32.5,34.96,32.5,34.23,32.86,4.17,1559265192.0
300308,中际旭创,738.8,744.0,714.23,738.0,734.65,0.46,16730510499.0
300394,天孚通信,354.0,357.29,341.0,351.0,358.9,-2.2,13073919548.0
300408,三环集团,58.64,61.9,58.64,61.5,59.62,3.15,1564385414.0
300433,蓝思科技,29.75,30.13,29.45,29.71,30.13,-1.39,2269154880.0
300442,润泽科技,85.3,91.02,85.0,89.22,87.04,2.5,4871514745.0
300475,香农芯创,148.51,153.47,148.46,152.0,151.25,0.5,5531559873.0
300476,胜宏科技,285.0,301.99,285.0,298.15,289.77,2.89,13421282720.0
300498,温氏股份,16.5,17.04,16.4,16.81,16.5,1.88,858989505.0
300502,新易盛,518.0,522.0,500.01,512.72,522.5,-1.87,19116007562.0
300555,ST路通,13.74,13.99,13.61,13.71,13.88,-1.22,40868653.0
300567,精测电子,129.33,130.66,123.67,127.46,130.46,-2.3,1317495644.0
300594,ST朗进,30.84,31.4,30.05,30.47,30.66,-0.62,84382189.0
300604,长川科技,136.96,139.0,135.01,135.29,138.05,-2.0,2044839134.0
300620,光库科技,226.68,230.8,223.61,226.75,232.88,-2.63,3979580403.0
300661,圣邦股份,75.66,76.25,74.01,74.6,76.08,-1.95,1703850352.0
300666,江丰电子,155.24,158.72,154.84,156.02,156.5,-0.31,1465250090.0
300750,宁德时代,418.0,433.33,416.0,427.13,416.0,2.68,17625505878.0
300751,迈为股份,215.63,221.67,212.1,213.1,219.58,-2.95,2255151752.0
300757,罗博特科,485.3,498.87,475.58,495.17,494.0,0.24,2958714002.0
300760,迈瑞医疗,157.5,159.62,156.51,157.94,158.18,-0.15,946382375.0
300857,协创数据,216.76,219.96,203.8,208.0,208.25,-0.12,4578870405.0
300999,金龙鱼,28.35,28.48,28.17,28.27,28.4,-0.46,229899056.0
301165,锐捷网络,89.46,94.88,89.11,92.26,90.44,2.01,804815224.0
301200,大族数控,179.81,186.6,179.05,183.25,181.82,0.79,687695156.0
301217,铜冠铜箔,41.26,46.37,41.25,45.65,42.45,7.54,2607912712.0
301308,江波龙,340.16,356.99,338.6,354.5,341.3,3.87,6537867877.0
301377,鼎泰高科,212.0,214.3,209.51,211.58,214.71,-1.46,741368348.0
301511,德福科技,43.4,46.1,43.33,45.4,43.76,3.75,1996753731.0
301526,国际复材,12.67,15.15,12.67,14.83,12.78,16.04,4577455387.0
302132,中航成飞,67.7,70.75,67.5,69.91,67.9,2.96,733045923.0
589130,科创芯片ETF易方达,1.011,1.042,1.008,1.022,1.015,0.69,65495107
600000,浦发银行,9.87,9.88,9.78,9.86,9.89,-0.3,420527985.0
600010,包钢股份,2.95,3.07,2.89,2.98,2.83,5.3,6627322591.0
600011,华能国际,6.83,6.96,6.78,6.92,6.84,1.17,660345712.0
600015,华夏银行,7.25,7.27,7.2,7.26,7.26,0.0,222216109.0
600016,民生银行,3.7,3.71,3.69,3.7,3.72,-0.54,361968308.0
600018,上港集团,5.0,5.01,4.96,4.99,5.0,-0.2,173938081.0
600019,宝钢股份,6.41,6.44,6.37,6.44,6.42,0.31,408863651.0
600023,浙能电力,5.45,5.48,5.41,5.48,5.47,0.18,316915073.0
600025,华能水电,9.51,9.53,9.42,9.47,9.51,-0.42,154910392.0
600026,中远海能,24.07,24.08,22.7,22.93,24.11,-4.89,1936084001.0
600028,中国石化,5.85,5.86,5.77,5.83,5.81,0.34,1011368271.0
600029,南方航空,5.69,5.76,5.68,5.72,5.8,-1.38,563404618.0
600030,中信证券,25.62,26.28,25.49,26.09,25.9,0.73,5591240528.0
600031,三一重工,20.55,20.73,20.32,20.36,20.66,-1.45,1260231972.0
600036,招商银行,39.13,39.16,38.92,38.98,39.21,-0.59,2047706850.0
600039,四川路桥,9.41,9.41,9.15,9.24,9.41,-1.81,177892200.0
600050,中国联通,4.55,4.57,4.53,4.56,4.56,0.0,392981984.0
600089,特变电工,26.74,26.99,26.43,26.92,27.09,-0.63,3488325897.0
600104,上汽集团,14.06,14.18,14.01,14.15,14.15,0.0,444357111.0
600111,北方稀土,53.05,53.35,51.89,52.34,51.75,1.14,5506576971.0
600115,中国东航,4.34,4.43,4.33,4.42,4.45,-0.67,702613253.0
600118,中国卫星,78.49,81.99,78.49,80.5,78.92,2.0,2889631477.0
600150,中国船舶,32.37,32.83,32.23,32.66,32.65,0.03,1692787662.0
600160,巨化股份,34.75,34.8,33.57,33.85,34.8,-2.73,1181885861.0
600176,中国巨石,29.07,32.11,28.99,32.11,29.19,10.0,3768517950.0
600183,生益科技,60.36,64.5,60.28,63.47,61.21,3.69,4202613832.0
600188,兖矿能源,19.89,20.0,19.35,19.88,19.31,2.95,1364071802.0
600236,桂冠电力,9.42,9.79,9.4,9.79,9.52,2.84,168409606.0
600276,恒瑞医药,56.6,56.64,55.01,55.2,57.06,-3.26,4431612860.0
600302,ST标准,12.13,12.25,11.87,11.99,12.32,-2.68,152723799.0
600309,万华化学,89.07,93.14,88.34,92.2,89.07,3.51,3803998028.0
600346,恒力石化,23.27,23.27,21.88,22.11,23.16,-4.53,1119078001.0
600362,江西铜业,44.95,45.75,44.95,45.54,44.9,1.43,1696773216.0
600378,昊华科技,33.69,33.74,32.28,32.32,33.51,-3.55,411280999.0
600406,国电南瑞,26.0,26.0,25.56,25.89,26.36,-1.78,1763271328.0
600460,士兰微,26.21,26.75,26.21,26.58,26.58,0.0,464993223.0
600482,中国动力,39.22,41.5,38.5,41.2,40.44,1.88,3609310762.0
600487,亨通光电,55.0,55.95,53.1,53.49,55.98,-4.45,10991182404.0
600489,中金黄金,27.01,27.33,26.84,26.94,27.42,-1.75,1115185584.0
600498,烽火通信,51.3,51.7,48.75,50.17,52.4,-4.26,5204454198.0
600519,贵州茅台,1444.0,1446.5,1433.0,1443.31,1453.96,-0.73,3629675490.0
600522,中天科技,29.41,29.63,28.33,28.52,29.8,-4.3,6214379523.0
600547,山东黄金,39.97,39.97,39.1,39.5,40.2,-1.74,1521775978.0
600549,厦门钨业,57.5,58.82,56.7,58.15,58.67,-0.89,2404360416.0
600584,长电科技,42.5,43.5,42.5,42.85,43.02,-0.4,1903992520.0
600585,海螺水泥,22.7,22.79,22.62,22.66,22.84,-0.79,431804666.0
600600,青岛啤酒,62.13,62.29,61.85,62.26,62.38,-0.19,210829556.0
600660,福耀玻璃,57.2,58.15,56.88,57.36,57.41,-0.09,527391122.0
600667,太极实业,9.39,9.67,9.39,9.61,9.52,0.95,801746574.0
600673,东阳光,31.15,32.76,31.15,32.08,31.42,2.1,1926382470.0
600674,川投能源,14.59,14.65,14.37,14.43,14.65,-1.5,295427838.0
600690,海尔智家,20.72,20.76,20.6,20.74,20.88,-0.67,763412701.0
600703,三安光电,11.9,12.59,11.85,12.45,11.94,4.27,3716395609.0
600730,*ST高科,9.19,9.28,8.97,9.06,9.3,-2.58,128130249.0
600760,中航沈飞,48.88,52.18,48.88,51.68,48.72,6.08,2260795218.0
600795,国电电力,4.8,4.8,4.75,4.8,4.8,0.0,451661225.0
600809,山西汾酒,138.01,138.2,135.0,135.75,138.88,-2.25,1050308185.0
600875,东方电气,38.96,40.2,38.6,39.72,39.51,0.53,3357330822.0
600886,国投电力,13.39,13.39,13.2,13.29,13.41,-0.89,299306481.0
600887,伊利股份,26.09,26.1,25.84,25.96,26.14,-0.69,783868153.0
600893,航发动力,50.33,51.71,50.21,51.42,51.46,-0.08,1365487450.0
600900,长江电力,26.39,26.43,26.24,26.42,26.4,0.08,1648289578.0
600905,三峡能源,4.1,4.12,4.09,4.11,4.11,0.0,383449216.0
600919,江苏银行,10.77,10.82,10.72,10.81,10.78,0.28,582606867.0
600926,杭州银行,17.14,17.2,16.99,17.18,17.15,0.17,299098145.0
600930,华电新能,6.0,6.07,5.98,6.07,6.02,0.83,722156219.0
600938,中国海油,38.92,38.98,37.72,38.11,38.1,0.03,2355082143.0
600941,中国移动,93.77,93.83,93.46,93.66,94.0,-0.36,527634657.0
600958,东方证券,9.2,9.36,9.18,9.31,9.27,0.43,418954779.0
600989,宝丰能源,30.32,30.83,29.21,30.17,29.89,0.94,3952418590.0
600999,招商证券,15.77,15.96,15.73,15.82,15.88,-0.38,415952612.0
601006,大秦铁路,5.19,5.21,5.17,5.21,5.2,0.19,271112781.0
601009,南京银行,10.89,10.92,10.81,10.9,10.91,-0.09,313993800.0
601012,隆基绿能,17.0,18.02,16.95,17.68,17.12,3.27,3790707315.0
601066,中信建投,21.6,22.03,21.56,21.93,21.78,0.69,225069627.0
601077,渝农商行,7.26,7.36,7.21,7.33,7.29,0.55,220904523.0
601088,中国神华,46.7,46.7,46.08,46.32,46.38,-0.13,1078984871.0
601100,恒立液压,102.0,102.0,99.68,100.04,101.38,-1.32,688425556.0
601111,中国国航,6.83,6.89,6.8,6.88,6.96,-1.15,394602035.0
601127,赛力斯,89.81,91.17,89.55,90.11,90.07,0.04,1243609422.0
601138,工业富联,56.0,56.55,55.4,55.7,56.52,-1.45,7584957099.0
601166,兴业银行,18.51,18.52,18.37,18.42,18.53,-0.59,925380718.0
601169,北京银行,5.39,5.4,5.37,5.39,5.39,0.0,338878611.0
601186,中国铁建,6.96,6.97,6.92,6.93,6.99,-0.86,356953129.0
601211,国泰海通,16.94,17.3,16.85,17.16,17.12,0.23,1556792533.0
601225,陕西煤业,25.49,25.59,25.11,25.32,25.23,0.36,642911952.0
601229,上海银行,9.59,9.61,9.52,9.58,9.59,-0.1,252525450.0
601288,农业银行,6.6,6.67,6.55,6.64,6.59,0.76,1870617283.0
601318,中国平安,58.2,58.21,57.61,57.75,58.82,-1.82,3959480166.0
601319,中国人保,7.4,7.42,7.35,7.41,7.46,-0.67,285421036.0
601328,交通银行,6.81,6.85,6.76,6.85,6.8,0.74,658479276.0
601336,新华保险,61.2,61.67,60.91,61.31,62.3,-1.59,974778186.0
601390,中国中铁,5.23,5.26,5.2,5.25,5.26,-0.19,626332986.0
601398,工商银行,7.31,7.39,7.27,7.37,7.31,0.82,1682915591.0
601600,中国铝业,12.21,12.28,11.96,12.16,12.35,-1.54,2962169472.0
601601,中国太保,38.06,38.1,37.6,37.66,38.63,-2.51,1086836663.0
601628,中国人寿,37.3,37.7,37.11,37.52,37.77,-0.66,439886775.0
601633,长城汽车,21.2,21.55,21.08,21.36,21.27,0.42,357999177.0
601658,邮储银行,4.99,5.0,4.95,4.99,5.0,-0.2,613690382.0
601668,中国建筑,4.95,4.96,4.91,4.92,4.97,-1.01,797694144.0
601669,中国电建,5.62,5.7,5.6,5.68,5.66,0.35,959507600.0
601688,华泰证券,18.61,19.14,18.52,18.94,18.72,1.18,1642995237.0
601689,拓普集团,59.53,60.28,59.16,59.49,60.4,-1.51,1286938990.0
601698,中国卫通,32.45,33.08,32.22,32.71,32.61,0.31,1016394981.0
601727,上海电气,7.95,8.02,7.91,8.0,8.01,-0.12,550150330.0
601728,中国电信,5.78,5.82,5.74,5.8,5.79,0.17,534815532.0
601766,中国中车,6.27,6.27,6.22,6.23,6.29,-0.95,491273265.0
601800,中国交建,7.56,7.57,7.52,7.55,7.6,-0.66,108920196.0
601816,京沪高铁,4.94,4.95,4.91,4.93,4.95,-0.4,455290782.0
601818,光大银行,3.19,3.2,3.17,3.19,3.19,0.0,282879922.0
601825,沪农商行,9.18,9.24,9.06,9.17,9.2,-0.33,124197350.0
601838,成都银行,17.41,17.48,17.2,17.23,17.43,-1.15,273770363.0
601857,中国石油,12.15,12.19,11.91,12.09,11.99,0.83,2180761636.0
601868,中国能建,2.82,2.88,2.81,2.87,2.85,0.7,1485697258.0
601869,长飞光纤,372.0,375.88,360.0,369.18,384.38,-3.95,8425001819.0
601872,招商轮船,18.7,18.92,18.05,18.22,19.08,-4.51,3268935182.0
601881,中国银河,12.93,13.13,12.86,12.99,13.01,-0.15,534356392.0
601888,中国中免,68.55,68.99,68.01,68.9,69.04,-0.2,1081519482.0
601898,中煤能源,17.47,17.6,17.14,17.38,17.14,1.4,726793097.0
601899,紫金矿业,33.38,33.8,33.31,33.66,33.75,-0.27,5921734291.0
601916,浙商银行,2.97,2.98,2.96,2.96,2.97,-0.34,114278320.0
601919,中远海控,15.2,15.2,14.85,15.09,15.2,-0.72,1382519195.0
601939,建设银行,9.23,9.33,9.16,9.32,9.24,0.87,641176987.0
601965,XD中国汽,17.24,17.39,17.0,17.01,17.42,-2.35,108342608.0
601985,中国核电,8.71,8.72,8.66,8.69,8.71,-0.23,637787389.0
601988,中国银行,5.65,5.69,5.58,5.69,5.65,0.71,1128552342.0
601991,大唐发电,3.79,3.83,3.76,3.83,3.81,0.52,391455419.0
601995,中金公司,32.88,33.54,32.81,33.41,33.15,0.78,488548955.0
601998,中信银行,8.16,8.2,8.09,8.19,8.21,-0.24,275345640.0
603019,中科曙光,84.61,90.5,84.61,88.99,85.3,4.33,6223153985.0
603256,宏和科技,81.18,89.3,80.94,89.3,81.18,10.0,1582921684.0
603259,药明康德,105.8,106.78,104.91,105.71,106.33,-0.58,2636691394.0
603268,松发股份,116.66,116.66,111.16,111.7,117.01,-4.54,691607903.0
603288,海天味业,41.3,41.3,40.89,40.99,41.35,-0.87,482144667.0
603296,华勤技术,97.76,101.45,97.76,99.69,98.8,0.9,1697682070.0
603377,ST东时,3.65,3.65,3.6,3.64,3.65,-0.27,20252585.0
603501,豪威集团,94.29,95.79,94.03,94.83,95.35,-0.55,1113680815.0
603557,*ST起步,3.8,3.97,3.8,3.97,3.78,5.03,37231621.0
603618,杭电股份,24.12,24.18,23.28,23.64,24.12,-1.99,1445189524.0
603799,华友钴业,60.82,62.99,60.82,62.43,61.43,1.63,4775402486.0
603843,*ST正平,9.18,9.58,8.91,8.91,9.38,-5.01,303621005.0
603893,瑞芯微,170.01,171.75,168.2,168.83,170.02,-0.7,1252795529.0
603986,兆易创新,261.0,269.84,260.9,262.14,265.09,-1.11,10896229970.0
603993,洛阳钼业,18.68,19.03,18.65,18.86,18.96,-0.53,3164526544.0
605117,德业股份,139.6,153.56,137.21,146.94,139.6,5.26,6232031018.0
605499,东鹏饮料,197.4,198.05,193.3,193.95,200.12,-3.08,825960107.0
688002,XD睿创微,120.0,121.98,116.88,119.09,121.2,-1.74,1170467080.0
688008,澜起科技,142.4,155.15,142.38,152.3,143.53,6.11,8013876154.0
688012,中微公司,322.0,323.49,315.69,316.58,324.0,-2.29,2983105238.0
688017,绿的谐波,201.0,206.5,200.02,202.98,204.0,-0.5,804451104.0
688019,安集科技,263.2,265.0,254.08,255.28,265.27,-3.77,746687581.0
688036,传音控股,52.4,52.4,51.04,51.96,52.74,-1.48,377918199.0
688037,芯源微,181.0,186.8,180.1,183.2,184.45,-0.68,628383671.0
688041,海光信息,240.0,256.72,240.0,245.25,231.82,5.79,10575347298.0
688048,长光华芯,233.0,262.66,233.0,255.9,239.39,6.9,4402536612.0
688072,拓荆科技,394.69,400.0,386.99,395.5,398.06,-0.64,1978773067.0
688082,盛美上海,151.99,154.98,151.0,153.15,153.9,-0.49,433081047.0
688110,东芯股份,115.0,117.88,114.88,116.15,117.0,-0.73,1185691359.0
688111,金山办公,232.06,238.5,231.0,233.74,235.79,-0.87,1314843380.0
688120,华海清科,181.67,183.77,178.47,179.09,183.5,-2.4,742756248.0
688126,沪硅产业,17.6,17.86,17.52,17.66,17.72,-0.34,371749290.0
688141,杰华特,64.67,67.8,62.88,63.08,64.39,-2.03,1283643929.0
688143,长盈通,64.0,65.57,62.88,64.82,63.84,1.54,741631437.0
688146,中船特气,61.05,64.67,59.8,60.83,60.45,0.63,1229077995.0
688172,燕东微,40.51,40.77,38.55,38.8,40.66,-4.57,462105189.0
688183,生益电子,93.99,107.58,93.99,106.03,95.3,11.26,3932919726.0
688187,时代电气,50.76,50.86,49.92,50.05,51.24,-2.32,182707934.0
688200,华峰测控,290.04,295.0,279.13,281.77,293.03,-3.84,641634660.0
688235,百济神州,242.9,245.2,239.9,241.95,244.12,-0.89,514991969.0
688249,晶合集成,29.72,30.34,29.63,29.67,30.15,-1.59,491973551.0
688256,寒武纪,1202.01,1252.6,1201.92,1219.62,1210.7,0.74,9684560234.0
688271,联影医疗,113.28,113.28,112.05,112.97,114.0,-0.9,376763497.0
688331,荣昌生物,137.55,146.92,136.89,146.29,135.48,7.98,1750634905.0
688347,华虹宏力,120.36,124.0,118.9,119.02,121.61,-2.13,1713236735.0
688361,中科飞测,166.37,169.9,164.5,165.6,170.72,-3.0,922994045.0
688396,华润微,48.65,49.37,48.4,48.66,49.15,-1.0,724396385.0
688409,富创精密,95.6,96.96,90.16,91.54,95.0,-3.64,580869140.0
688469,芯联集成-U,6.5,6.59,6.48,6.5,6.55,-0.76,346379084.0
688498,源杰科技,1210.0,1322.16,1200.0,1266.0,1225.03,3.34,4076976962.0
688506,百利天恒,301.0,309.88,298.07,299.95,303.78,-1.26,498392338.0
688519,南亚新材,135.7,146.3,134.01,142.57,136.95,4.1,1242584613.0
688521,芯原股份,246.1,255.0,236.01,239.17,248.0,-3.56,5618146295.0
688525,佰维存储,240.0,257.95,239.0,255.85,241.51,5.94,10032646696.0
688629,华丰科技,123.32,127.47,123.04,124.53,125.57,-0.83,1869907238.0
688702,盛科通信-U,213.0,234.88,212.98,223.71,213.0,5.03,1502850876.0
688729,屹唐股份,22.41,22.66,22.26,22.5,22.56,-0.27,80422775.0
688766,普冉股份,249.08,259.95,249.0,252.78,254.25,-0.58,1287504907.0
688777,中控技术,66.12,66.55,64.76,64.8,67.0,-3.28,971819896.0
688783,西安奕材-U,21.73,22.08,21.64,21.98,21.91,0.32,60520459.0
688795,摩尔线程-U,581.0,608.0,580.1,596.64,586.0,1.82,1689200165.0
688802,沐曦股份-U,606.0,622.0,605.01,610.1,612.27,-0.35,893078989.0
688818,电科蓝天,58.01,61.45,57.87,59.8,58.7,1.87,907700784.0
688981,中芯国际,99.85,102.8,99.72,100.64,101.01,-0.37,3554994262.0
