排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
75,垃圾分类,BK0873,1460.05,33.03,2.31,787130368000,1.6,87,10,世茂能源,9.99
76,医美概念,BK0889,1696.38,38.1,2.3,1180804448000,4.36,65,11,济民健康,9.96
77,阿兹海默,BK0894,1862.22,41.76,2.29,243347673000,4.35,17,4,赤天化,9.96
78,病毒防治,BK0675,2547.53,56.75,2.28,1216678064000,3.01,88,18,力合科创,9.95
79,创新医疗服务,BK1658,886.76,19.74,2.28,1474856400000,2.87,58,21,九安医疗,10.01
80,2026中报扭亏,BK1750,909.3,20.25,2.28,945739184000,3.66,61,22,华脉科技,10.01
81,社区团购,BK0965,759.0,16.81,2.26,454562608000,1.96,34,4,中百集团,9.93
82,单抗概念,BK0870,1681.03,37.21,2.26,1701994128000,2.81,45,4,贝达药业,8.22
83,煤化工概念,BK0492,10295.25,225.58,2.24,2741895168000,1.71,62,13,金煤科技,10.2
84,婴童概念,BK0664,1542.32,33.84,2.24,1143856848000,2.22,133,18,辰欣药业,9.98
85,无线充电,BK0960,3354.13,73.26,2.23,2265599504000,3.39,30,10,美芯晟,18.23
86,冰雪经济,BK1185,911.03,19.71,2.21,310867296000,2.0,39,3,天桥起重,10.14
87,AIPC,BK1164,2802.96,60.28,2.2,2353436416000,4.23,33,14,豪鹏科技,10.01
88,裸眼3D,BK1142,1248.76,26.65,2.18,415818560000,6.56,19,5,力合科创,9.95
89,中药概念,BK0615,2101.07,44.8,2.18,1820121120000,3.43,121,22,人民同泰,10.04
90,合成生物,BK1174,1220.21,25.69,2.15,1388452624000,2.9,95,23,新天地,8.32
91,宠物经济,BK0993,792.61,16.56,2.13,361847072000,2.16,60,9,依依股份,7.62
92,柔性屏(折叠屏),BK1160,2344.42,48.57,2.12,1978409952000,5.92,57,17,激智科技,20.01
93,草甘膦,BK0950,1552.41,31.89,2.1,171250941000,2.58,11,2,和邦生物,10.1
94,大盘成长,BK1665,1167.45,24.0,2.1,17299980544000,2.09,57,25,生益科技,10.0
95,MiniLED,BK0902,2672.42,54.81,2.09,2309876768000,5.85,51,17,蔚蓝锂芯,10.01
96,农药兽药,BK0730,1121.41,22.89,2.08,279024640000,1.99,39,5,联化科技,9.99
97,医疗器械概念,BK0668,4062.56,81.73,2.05,4984078592000,3.02,272,60,人民同泰,10.04
98,举牌,BK0685,2656.34,53.48,2.05,83307839000,1.43,10,1,华骐环保,5.51
99,先进封装,BK1101,4037.19,80.18,2.03,3255859792000,9.48,35,17,气派科技,20.01
100,宁组合,BK1000,637.83,12.71,2.03,5256449792000,2.43,18,6,福斯特,10.04
101,钠离子电池,BK0988,1634.53,32.54,2.03,2990631408000,2.43,64,6,蔚蓝锂芯,10.01
102,固态电池,BK0968,2488.97,49.48,2.03,6403965184000,2.44,182,33,福斯特,10.04
103,精准医疗,BK0806,981.94,19.44,2.02,528865584000,2.56,38,6,贝达药业,8.22
104,QFII重仓,BK0535,22102.55,437.51,2.02,7310062592000,3.39,560,128,华脉科技,10.01
105,参股银行,BK0525,11143.1,219.19,2.01,11244833792000,1.08,189,34,三峡新材,9.96
106,基因测序,BK0693,1707.81,33.65,2.01,399241376000,3.62,33,7,贝达药业,8.22
107,次新股,BK0501,23988.27,469.29,2.0,3995308560000,7.12,114,25,科莱瑞迪,23.51
108,反内卷概念,BK1197,955.78,18.76,2.0,4808816640000,1.47,125,30,福斯特,10.04
109,新材料,BK0523,39832.97,771.72,1.98,7583556608000,3.6,287,96,福斯特,10.04
110,维生素,BK0895,1833.6,35.67,1.98,467188672000,2.5,27,6,振华股份,8.1
111,房屋检测,BK1179,1243.94,24.04,1.97,225365845000,2.87,34,6,方大集团,7.64
112,东北振兴,BK0838,1090.05,20.84,1.95,632359280000,2.34,45,10,人民同泰,10.04
113,电池技术,BK1648,898.73,17.22,1.95,14407388416000,2.41,470,105,天普股份,10.01
114,土地流转,BK0632,1543.91,29.48,1.95,366355280000,1.97,36,8,方大集团,7.64
115,发电机概念,BK1014,1581.34,30.06,1.94,175892851000,1.4,20,1,动力新科,4.27
116,轮毂电机,BK1099,941.42,17.83,1.93,58281277000,1.71,7,2,八方股份,9.98
117,肝炎概念,BK1078,1322.61,25.05,1.93,603723696000,5.26,43,12,哈药股份,9.97
118,化妆品概念,BK0974,1080.1,20.5,1.93,559958640000,2.32,54,7,力合科创,9.95
119,毛发医疗,BK0996,922.12,17.33,1.92,114765375000,3.19,14,4,九芝堂,5.46
120,破净股,BK1112,1344.46,25.34,1.92,23761537280000,0.64,453,39,云创退,29.17
121,跨境电商,BK1115,1360.1,25.51,1.91,1456907424000,2.48,142,23,行云科技,20.0
122,破发股,BK1672,871.2,16.31,1.91,4896972288000,1.83,708,133,三峡新材,9.96
123,PVDF概念,BK1012,1384.74,25.88,1.9,543758064000,4.14,14,2,天壕能源,6.46
124,乳业,BK0892,911.76,16.99,1.9,385534416000,1.76,27,3,皇氏集团,7.41
125,湖北自贸,BK0926,2421.65,44.97,1.89,799429504000,3.47,21,6,三峡新材,9.96
126,培育钻石,BK1023,3047.34,56.52,1.89,300529872000,3.68,15,3,四方达,5.71
127,深证100R,BK0743,1317.61,24.15,1.87,18371194880000,2.24,75,25,东山精密,10.0
128,生态农业,BK0669,1330.91,24.41,1.87,250703405000,2.01,30,8,好想你,6.87
129,养老概念,BK0653,2460.72,45.21,1.87,2580448864000,2.03,108,21,哈药股份,9.97
130,麒麟电池,BK1092,1918.28,35.21,1.87,1814650096000,2.02,7,1,飞荣达,5.77
131,AH股,BK0499,9094.12,166.99,1.87,43660677120000,0.62,162,38,广合科技,10.0
132,2025三季报扭亏,BK1628,836.66,15.27,1.86,137174971000,2.42,10,1,中稀有色,9.05
133,装配建筑,BK0945,982.11,17.82,1.85,1174641376000,1.15,74,14,成都路桥,10.11
134,锂电池概念,BK0574,4139.56,74.65,1.84,11224168960000,2.64,340,77,福斯特,10.04
135,激光雷达,BK1002,2604.84,46.65,1.82,1044461024000,4.29,33,10,信通电子,10.0
136,价值股,BK1640,911.1,16.12,1.8,9429167616000,0.81,87,12,天山铝业,9.96
137,汽车整车,BK1029,1330.39,23.42,1.79,1619590048000,1.25,22,4,中国重汽,5.22
138,建筑节能,BK1076,1026.43,18.09,1.79,246746861000,3.12,36,9,恒尚节能,9.99
139,通信技术,BK1650,1066.82,18.77,1.79,16569202176000,3.8,273,105,力合科创,9.95
140,AI眼镜,BK1178,2357.23,41.23,1.78,4453132544000,4.03,84,46,豪鹏科技,10.01
141,体育产业,BK0708,1278.7,22.35,1.78,771357088000,1.93,62,10,国恩股份,8.39
142,参股券商,BK0514,13228.02,230.59,1.77,3516217664000,1.29,109,17,敦煌种业,9.96
143,AB股,BK0498,10412.71,180.74,1.77,1251196288000,2.5,62,9,金煤科技,10.2
144,超跌股,BK1671,618.23,10.67,1.76,635881408000,2.48,132,31,信通电子,10.0
145,大盘价值,BK1666,908.73,15.48,1.73,29505190656000,0.49,88,15,宏桥控股,10.0
146,医废处理,BK0914,1165.63,19.67,1.72,197998604000,1.74,28,4,高能环境,7.65
147,一带一路,BK0712,1462.99,24.77,1.72,15881887232000,1.13,418,89,神州高铁,10.17
148,水产概念,BK0967,780.48,13.09,1.71,178673742000,2.12,13,1,神农种业,5.15
149,并购重组概念,BK1181,1277.73,21.51,1.71,2463023232000,1.83,76,19,宏桥控股,10.0
150,工业母机,BK1004,2180.4,36.71,1.71,2029618576000,2.28,63,19,嵘泰股份,9.99
151,显示技术,BK1651,995.01,16.75,1.71,1020357744000,5.7,34,13,激智科技,20.01
152,环氧丙烷,BK1011,658.82,11.04,1.7,586574912000,2.0,19,4,东方盛虹,7.28
153,人脑工程,BK0706,5208.8,86.82,1.7,772757632000,3.39,38,12,雅创电子,11.32
154,交运设备,BK0429,9511.54,158.79,1.7,593564304000,0.82,41,8,神州高铁,10.17
155,托育服务,BK1074,788.94,13.15,1.7,23102288000,1.65,5,1,昂立教育,4.89
156,CAR-T细胞疗法,BK0986,1119.97,18.57,1.69,688068160000,3.8,20,5,百普赛斯,6.13
157,海南自贸,BK1193,882.95,14.71,1.69,1195001520000,1.79,70,14,海南矿业,10.01
158,抗菌面料,BK1116,1472.87,24.42,1.69,137566682000,2.42,13,3,探路者,5.75
159,冷链物流,BK0852,1937.19,32.2,1.69,1599278560000,2.0,96,19,力合科创,9.95
160,户外露营,BK1079,1319.87,21.87,1.68,132008832000,2.03,22,4,浙江正特,6.66
161,5G概念,BK0714,2086.46,34.51,1.68,15869872896000,3.52,228,93,华脉科技,10.01
162,OLED,BK0840,4516.96,74.55,1.68,5013835520000,5.46,93,38,东山精密,10.0
163,燃料电池概念,BK0682,4132.72,68.36,1.68,3186977664000,1.99,113,29,天普股份,10.01
164,大盘股,BK1663,998.32,16.51,1.68,73221218304000,0.88,219,77,生益科技,10.0
165,地热能,BK0622,6516.47,106.9,1.67,145934624000,3.39,6,3,冰轮环境,8.06
166,特色药,BK1656,901.95,14.79,1.67,582883152000,3.38,31,9,辰欣药业,9.98
167,节能环保,BK0494,14226.89,232.38,1.66,5731213824000,2.0,317,95,世茂能源,9.99
168,独家药品,BK0676,2389.64,39.1,1.66,668559936000,2.91,33,9,艾迪药业,9.7
169,减肥药,BK1146,1250.6,20.41,1.66,992969264000,3.33,31,8,凯莱英,7.63
170,电商概念,BK0665,2051.93,33.44,1.66,5356082688000,1.9,284,56,人民同泰,10.04
171,养老金,BK0823,1620.17,26.34,1.65,5383968256000,1.73,152,43,蔚蓝锂芯,10.01
172,MicroLED,BK0948,1421.47,23.13,1.65,963543792000,6.07,28,8,红板科技,7.57
173,化工原料,BK0512,26760.42,432.02,1.64,1382540080000,2.62,59,17,赤天化,9.96
174,滨海新区,BK0566,10106.69,163.28,1.64,209096090000,3.04,18,3,XD津药药,7.48
175,新消费,BK1652,821.41,13.29,1.64,706719456000,2.5,65,17,达嘉维康,8.57
176,超超临界发电,BK1087,1405.61,22.57,1.63,1195128608000,1.18,45,3,山煤国际,7.15
177,职业教育,BK1022,1133.18,18.13,1.63,565461392000,2.52,52,14,神州高铁,10.17
178,新零售,BK0825,890.36,14.24,1.63,2167372336000,2.8,126,25,九安医疗,10.01
179,乡村振兴,BK0834,1397.2,22.15,1.61,1425079472000,1.85,116,29,敦煌种业,9.96
180,创业板综,BK0742,1856.3,29.33,1.61,19922154496000,3.71,1000,338,药易购,20.01
181,长江三角,BK0594,2666.95,42.24,1.61,9796438016000,1.85,326,76,江苏索普,9.96
182,中盘价值,BK1670,908.15,14.37,1.61,5032227328000,1.43,126,27,恒逸石化,9.98
183,机器人执行器,BK1145,2083.01,32.91,1.61,840587552000,3.03,24,11,富春染织,9.98
184,深圳特区,BK0549,38039.12,599.08,1.6,11046070528000,2.01,265,82,力合科创,9.95
185,绿色电力,BK1024,1187.37,18.65,1.6,6095989248000,1.49,147,22,世茂能源,9.99
186,新能源车,BK0900,2381.46,37.61,1.6,15572665088000,2.56,540,139,天普股份,10.01
187,3D摄像头,BK0901,1777.36,28.01,1.6,772218960000,3.33,6,3,水晶光电,5.39
188,汽车热管理,BK1089,1923.63,30.1,1.59,1032012944000,2.67,76,20,飞龙股份,10.01
189,有机硅概念,BK0961,1837.31,28.69,1.59,455460784000,3.92,27,8,锦华新材,12.42
190,电子纸概念,BK1057,1039.97,16.25,1.59,679004832000,6.24,11,3,秋田微,7.76
191,机构重仓,BK0552,16214.44,253.49,1.59,42672576512000,1.05,878,239,神州高铁,10.17
192,电子车牌,BK0982,1134.17,17.64,1.58,126152007000,3.15,13,3,厦门信达,8.11
193,啤酒概念,BK1073,1055.75,16.43,1.58,223750943000,1.71,18,1,红棉股份,4.15
194,PEEK材料概念,BK1156,1776.06,27.41,1.57,956572848000,3.59,33,12,富春染织,9.98
195,碳交易,BK0966,1726.81,26.53,1.56,2609723616000,1.25,118,19,德林海,13.98
196,代糖概念,BK0938,986.07,15.14,1.56,155027110000,1.65,12,3,红棉股份,4.15
197,2026一季报预减,BK1681,978.98,14.96,1.55,192380861000,3.28,6,5,飞龙股份,10.01
198,3D打印,BK0619,8456.23,129.31,1.55,1439423584000,3.88,53,21,国瓷材料,9.37
199,超导概念,BK0679,6437.28,98.43,1.55,594831552000,1.84,15,4,东方钽业,8.92
200,工业大麻,BK0856,1782.37,27.24,1.55,380585712000,2.62,29,6,通化金马,7.26
201,特斯拉概念,BK0644,6616.37,100.5,1.54,6822509312000,2.63,167,47,保隆科技,9.99
202,首发经济,BK1186,923.54,14.04,1.54,300632656000,2.25,34,7,风语筑,10.05
203,低碳冶金,BK0979,874.45,13.26,1.54,242425365000,0.59,7,0,河钢股份,2.55
204,小盘价值,BK1668,882.29,13.42,1.54,4916199680000,1.7,285,61,大有能源,10.11
205,基金重仓,BK0536,16259.62,245.88,1.54,3158718960000,4.03,49,21,中曼石油,10.01
206,刀片电池,BK0951,3247.01,48.92,1.53,1011320336000,2.91,9,3,华光新材,5.27
207,氢能源,BK0864,1427.95,21.56,1.53,5667883520000,1.65,219,50,同飞股份,14.69
208,西部大开发,BK0590,3209.19,48.03,1.52,12422560512000,2.09,454,143,金煤科技,10.2
209,专精特新,BK1005,1646.74,24.59,1.52,14729719552000,3.6,921,322,八方股份,9.98
210,标准普尔,BK0879,1631.74,24.24,1.51,63512771840000,1.29,821,213,神州高铁,10.17
211,地摊经济,BK0924,1735.82,25.77,1.51,389930992000,2.1,26,4,国恩股份,8.39
212,成渝特区,BK0534,19706.23,292.26,1.51,1929430880000,1.69,65,16,旭光电子,8.09
213,融资融券,BK0596,3008.65,44.41,1.5,119816822784000,1.61,2876,916,神州高铁,10.17
214,红利股,BK1641,944.64,13.93,1.5,18800227840000,0.36,79,19,淮北矿业,7.17
215,重组蛋白,BK1063,926.22,13.69,1.5,241204894000,3.06,16,3,百普赛斯,6.13
216,REITs概念,BK0992,702.6,10.39,1.5,612545984000,1.02,22,2,渤海股份,4.13
217,电子烟,BK0865,2685.83,39.58,1.5,1494597808000,2.93,43,9,科瑞技术,8.22
218,食品安全,BK0614,6879.83,100.71,1.49,392284400000,2.52,37,13,移为通信,8.92
219,英伟达概念,BK1161,2216.0,32.49,1.49,3573528608000,3.85,42,18,博杰股份,10.0
220,2025三季报预增,BK1198,1039.74,15.29,1.49,3968571472000,2.4,65,25,泰山石油,10.09
221,人造肉,BK0866,1220.92,17.89,1.49,185645242000,3.26,13,5,祖名股份,8.98
222,BC电池,BK1148,1269.6,18.68,1.49,609942576000,1.87,23,3,杰普特,8.72
223,权重股,BK1662,1054.92,15.34,1.48,41226664192000,0.37,34,15,新易盛,10.99
224,沪企改革,BK0672,2260.42,32.65,1.47,773873696000,0.9,35,4,亚通股份,5.43
225,新型城镇化,BK1080,1011.35,14.69,1.47,506842432000,2.31,82,21,风语筑,10.05
226,铜缆高速连接,BK1168,2742.18,39.63,1.47,1500849728000,4.35,31,9,华脉科技,10.01
227,储能概念,BK0989,2179.9,31.61,1.47,11628559616000,1.88,365,86,豪鹏科技,10.01
228,3D玻璃,BK0881,1696.38,24.41,1.46,514636560000,3.39,13,2,华工科技,3.63
229,汽车一体化压铸,BK1093,1301.81,18.67,1.46,345580336000,2.05,22,6,宜安科技,5.86
230,粤港自贸,BK0677,2884.41,41.63,1.46,988750880000,1.56,61,14,中远海特,7.74
231,LED概念,BK0580,4995.58,72.04,1.46,2674433584000,5.58,67,32,蔚蓝锂芯,10.01
232,深成500,BK0568,1416.75,20.43,1.46,31632973568000,2.43,362,133,恒逸石化,9.98
233,民爆概念,BK1066,1377.54,19.85,1.46,332225056000,1.16,17,5,淮北矿业,7.17
234,消费电子概念,BK1646,1073.48,15.35,1.45,6162850048000,4.94,131,58,九安医疗,10.01
235,PPP模式,BK0721,718.51,10.27,1.45,2060464448000,1.25,114,28,成都路桥,10.11
236,上证50_,BK0611,2082.72,29.76,1.45,28108451840000,0.42,32,17,生益科技,10.0
237,雅下水电概念,BK1192,1124.84,16.05,1.45,1749252032000,1.52,43,12,中岩大地,9.98
238,IPO受益,BK0697,2992.27,42.19,1.43,2195061088000,1.27,49,6,灵康药业,8.82
239,央国企改革,BK0683,4530.73,63.39,1.42,50740568832000,1.24,1147,275,神州高铁,10.17
240,中盘成长,BK1669,1092.67,15.32,1.42,8626983936000,3.11,123,60,淳中科技,10.0
241,核污染防治,BK0983,1627.51,22.61,1.41,405843040000,1.11,26,4,海伦哲,7.95
242,零售概念,BK1655,782.34,10.91,1.41,2897189776000,1.06,53,8,力合科创,9.95
243,东方财富热股,BK1637,2725.88,37.6,1.4,12794729984000,4.35,55,44,信通电子,10.0
244,尾气治理,BK0932,1919.6,26.52,1.4,348540960000,3.41,25,10,凯龙高科,19.98
245,参股期货,BK0524,29502.84,407.04,1.4,2920166208000,1.24,34,11,兖矿能源,7.01
246,百日新高,BK1676,1414.62,19.53,1.4,810999680000,2.09,6,6,恒尚节能,9.99
247,深股通,BK0804,1192.07,16.43,1.4,43338950912000,2.74,1363,485,神州高铁,10.17
248,转债标的,BK0528,12108.85,167.54,1.4,6209506304000,1.58,232,80,福斯特,10.04
249,小米概念,BK0833,2475.06,33.99,1.39,5345225984000,4.25,163,65,东山精密,10.0
250,富时罗素,BK0867,1713.64,23.34,1.38,72680177664000,1.42,969,290,神州高铁,10.17
251,化债(AMC)概念,BK0980,986.11,13.46,1.38,917374752000,1.4,41,13,中恒集团,7.88
252,上证180_,BK0612,1710.27,23.21,1.38,49375784704000,0.59,129,47,生益科技,10.0
253,光伏概念,BK0588,3878.38,52.86,1.38,9591326976000,2.13,342,91,福斯特,10.04
254,混合现实,BK1141,1966.09,26.29,1.36,1593774704000,6.29,22,10,淳中科技,10.0
255,破增发价股,BK1673,870.56,11.67,1.36,11602177280000,1.56,688,172,力合科创,9.95
256,胎压监测,BK0898,2110.72,28.23,1.36,307988160000,2.07,21,7,保隆科技,9.99
257,GDR,BK0868,981.57,13.15,1.36,1485070496000,1.01,10,1,乐普医疗,4.3
258,液冷概念,BK1138,2184.72,29.16,1.35,7164558848000,4.14,105,44,博杰股份,10.0
259,参股保险,BK0604,2436.75,32.25,1.34,6074568448000,0.57,60,15,悦心健康,10.09
260,荣耀概念,BK1177,2323.08,30.63,1.34,1434316912000,6.39,33,20,昀冢科技,9.21
261,造纸印刷,BK0470,9167.43,120.32,1.33,238361241000,1.86,29,10,齐峰新材,5.44
262,退税商店,BK0933,1071.41,14.02,1.33,123658880000,1.29,10,2,新世界,2.92
263,空间计算,BK1143,1409.94,18.56,1.33,173822199000,2.47,18,6,风语筑,10.05
264,沪股通,BK0707,2472.29,32.36,1.33,74878980096000,1.13,1193,417,江苏索普,9.96
265,青蒿素,BK0872,1945.6,25.58,1.33,315142480000,2.36,8,2,凯莱英,7.63
266,互联医疗,BK0837,912.8,11.87,1.32,4097496496000,2.59,68,27,药易购,20.01
267,UWB概念,BK0880,1684.66,21.77,1.31,545313952000,7.09,15,4,世纪鼎利,5.38
268,中盘股,BK1664,980.29,12.68,1.31,19806435840000,2.06,354,143,淳中科技,10.0
269,证金持股,BK0718,1322.79,16.92,1.3,31937603584000,0.56,143,38,联化科技,9.99
270,中证500,BK0701,2533.19,32.46,1.3,19590265344000,1.96,367,130,福斯特,10.04
271,MSCI中国,BK0821,1466.02,18.75,1.3,81407561728000,1.16,406,162,淳中科技,10.0
272,HS300_,BK0500,11973.49,154.06,1.3,68346324224000,0.85,215,81,生益科技,10.0
273,旅游酒店,BK0485,12966.56,164.89,1.29,284254544000,1.56,33,5,祥源文旅,5.47
274,预制菜概念,BK1025,956.59,12.17,1.29,556571472000,2.05,55,10,博闻科技,4.69
275,碳纤维,BK1171,1645.32,21.03,1.29,578880896000,3.01,31,10,国恩股份,8.39
276,租售同权,BK0822,590.22,7.45,1.28,278936208000,1.11,14,3,张江高科,3.47
277,长期破净,BK1635,876.94,11.1,1.28,14557595904000,0.6,156,31,宏桥控股,10.0
278,昨日高振幅,BK1633,880.07,11.07,1.27,27293888512000,4.44,883,440,力合科创,9.95
279,特高压,BK0918,2620.63,32.84,1.27,1981009712000,2.28,70,19,信通电子,10.0
280,抽水蓄能,BK1003,1723.71,21.59,1.27,1696286688000,1.22,34,5,杭电股份,6.31
281,行业龙头,BK1661,918.23,11.39,1.26,30294888192000,0.94,68,27,鼎泰高科,13.29
