代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002837,英维克,88.88,91.77,87.95,91.5,84.84,7.85,3987109411.0
002851,麦格米特,97.85,102.95,97.5,102.5,93.79,9.29,1748118757.0
002916,深南电路,222.7,237.51,222.33,237.51,215.92,10.0,3613642897.0
002938,鹏鼎控股,52.39,54.79,52.36,54.67,50.93,7.34,2055438737.0
003816,中国广核,4.49,4.55,4.43,4.54,4.5,0.89,798227755.0
159516,半导体设备ETF国泰,0.835,0.867,0.831,0.867,0.806,7.57,1931014772
159558,半导体设备ETF易方达,1.953,2.033,1.928,2.033,1.891,7.51,357173534
300014,亿纬锂能,62.45,64.43,62.39,64.25,60.68,5.88,4641426891.0
300015,爱尔眼科,9.58,9.72,9.53,9.72,9.41,3.29,584396807.0
300024,机器人,14.55,15.07,14.55,15.06,14.23,5.83,393543068.0
300033,同花顺,302.18,319.49,301.55,319.39,293.4,8.86,4736626603.0
300054,鼎龙股份,51.27,51.94,49.94,51.77,49.5,4.59,2591020975.0
300059,东方财富,18.9,19.59,18.8,19.49,18.45,5.64,7521229574.0
300124,汇川技术,66.02,67.45,66.01,67.45,64.75,4.17,1565925631.0
300136,信维通信,62.56,65.88,62.55,65.88,60.68,8.57,5753501099.0
300152,*ST动力,2.33,2.38,2.32,2.37,2.3,3.04,47158442.0
300223,北京君正,108.0,112.85,107.19,112.72,104.56,7.8,2771858412.0
300274,阳光电源,124.56,127.3,123.85,126.99,122.28,3.85,9994771912.0
300285,国瓷材料,31.9,32.65,31.4,32.22,31.26,3.07,1530879831.0
300308,中际旭创,653.53,688.26,643.0,688.14,619.53,11.07,26479882607.0
300394,天孚通信,330.0,339.33,320.0,337.0,317.36,6.19,15397783103.0
300408,三环集团,58.0,58.78,56.64,58.39,56.69,3.0,1714149362.0
300433,蓝思科技,28.97,29.97,28.8,29.97,28.29,5.94,3196385280.0
300442,润泽科技,83.1,86.92,82.95,86.91,79.51,9.31,4962222001.0
300475,香农芯创,145.71,148.18,136.67,148.18,123.48,20.0,8542211313.0
300476,胜宏科技,273.98,285.9,270.05,285.88,264.88,7.93,12781562886.0
300498,温氏股份,16.46,16.86,16.28,16.84,16.46,2.31,726114798.0
300502,新易盛,475.1,502.0,469.09,501.5,458.7,9.33,22906042566.0
300555,ST路通,13.04,13.2,12.66,13.05,12.56,3.9,47183943.0
300567,精测电子,124.8,129.3,123.04,128.22,119.38,7.4,1348982319.0
300594,ST朗进,28.64,30.5,28.64,30.09,27.79,8.28,139576553.0
300604,长川科技,125.0,131.07,123.35,130.51,118.98,9.69,3227026734.0
300620,光库科技,231.0,233.3,214.0,222.02,219.3,1.24,5844321607.0
300661,圣邦股份,74.05,76.96,72.81,76.67,71.95,6.56,2642465710.0
300666,江丰电子,150.54,160.65,149.6,159.61,149.51,6.76,2502923780.0
300750,宁德时代,396.5,397.65,388.22,391.3,384.59,1.74,14315333338.0
300751,迈为股份,218.79,232.0,218.79,228.2,213.64,6.82,2859668810.0
300757,罗博特科,450.0,485.0,447.0,475.28,436.0,9.01,4521983618.0
300760,迈瑞医疗,159.53,162.98,159.53,162.92,157.76,3.27,1325537834.0
300857,协创数据,217.0,233.1,214.84,230.85,206.72,11.67,3720481915.0
300999,金龙鱼,28.13,28.68,28.12,28.65,28.08,2.03,311369453.0
301165,锐捷网络,87.33,92.5,86.1,92.35,85.8,7.63,1438286870.0
301200,大族数控,157.49,178.9,157.0,174.73,153.21,14.05,1197162713.0
301217,铜冠铜箔,41.65,42.33,40.15,42.18,40.81,3.36,2706965194.0
301308,江波龙,318.11,323.95,306.69,323.92,297.5,8.88,5278366478.0
301377,鼎泰高科,202.77,211.95,200.0,211.01,194.95,8.24,853488681.0
301511,德福科技,40.87,41.19,39.31,41.19,39.5,4.28,1472637311.0
301526,国际复材,12.17,12.31,11.77,12.3,11.45,7.42,1897842706.0
302132,中航成飞,66.89,68.09,66.83,68.04,66.14,2.87,402147162.0
589130,科创芯片ETF易方达,0.962,0.992,0.962,0.992,0.932,6.44,57446354
600000,浦发银行,10.0,10.11,9.95,10.09,9.98,1.1,484910421.0
600010,包钢股份,2.81,2.84,2.76,2.83,2.79,1.43,3893039681.0
600011,华能国际,6.78,6.88,6.77,6.86,6.72,2.08,735903460.0
600015,华夏银行,7.35,7.43,7.3,7.42,7.35,0.95,466573764.0
600016,民生银行,3.71,3.75,3.7,3.75,3.69,1.63,748571692.0
600018,上港集团,5.04,5.06,5.01,5.06,4.99,1.4,262292691.0
600019,宝钢股份,6.44,6.49,6.42,6.49,6.38,1.72,609075485.0
600023,浙能电力,5.45,5.48,5.39,5.48,5.42,1.11,346242631.0
600025,华能水电,9.59,9.67,9.58,9.67,9.57,1.04,206156155.0
600026,中远海能,25.5,27.0,24.33,26.07,25.95,0.46,3444526129.0
600028,中国石化,5.8,5.9,5.76,5.89,5.91,-0.34,1323510332.0
600029,南方航空,5.95,6.15,5.94,6.05,5.61,7.84,1376835303.0
600030,中信证券,24.45,24.77,24.33,24.7,23.92,3.26,3749420200.0
600031,三一重工,20.2,20.94,20.2,20.86,19.52,6.86,2470450001.0
600036,招商银行,39.5,39.64,39.19,39.62,38.99,1.62,2643490434.0
600039,四川路桥,9.54,9.68,9.49,9.68,9.49,2.0,215804365.0
600050,中国联通,4.5,4.57,4.5,4.57,4.47,2.24,859205457.0
600089,特变电工,26.0,26.98,26.0,26.92,25.35,6.19,4890323377.0
600104,上汽集团,14.1,14.24,14.03,14.23,13.94,2.08,791907675.0
600111,北方稀土,50.81,51.81,50.52,51.7,49.89,3.63,5359890935.0
600115,中国东航,4.58,4.66,4.57,4.66,4.24,9.91,1087363894.0
600118,中国卫星,76.9,80.88,76.9,80.81,75.4,7.18,3517462476.0
600150,中国船舶,32.26,32.43,31.81,32.42,31.98,1.38,3277265182.0
600160,巨化股份,35.2,35.44,34.78,35.0,34.45,1.6,1134586595.0
600176,中国巨石,27.15,27.5,26.55,27.35,26.33,3.87,2809672382.0
600183,生益科技,57.0,59.11,56.68,58.98,55.2,6.85,3980400742.0
600188,兖矿能源,18.73,19.15,18.44,19.04,19.87,-4.18,1680701095.0
600236,桂冠电力,9.5,9.59,9.42,9.5,9.39,1.17,138910867.0
600276,恒瑞医药,57.01,57.64,55.91,57.45,56.12,2.37,4189267319.0
600302,ST标准,11.98,12.36,11.91,12.2,11.86,2.87,195067311.0
600309,万华化学,85.0,87.01,83.99,86.44,86.27,0.2,3300166832.0
600346,恒力石化,22.99,23.5,22.68,23.24,22.74,2.2,1061880896.0
600362,江西铜业,45.0,45.73,44.53,45.64,42.84,6.54,2289287076.0
600378,昊华科技,32.8,33.8,32.3,33.63,33.33,0.9,564644566.0
600406,国电南瑞,26.0,26.61,26.0,26.58,25.54,4.07,2201506596.0
600460,士兰微,25.81,26.49,25.68,26.48,25.07,5.62,856078165.0
600482,中国动力,33.6,35.7,33.14,35.0,32.45,7.86,2012641189.0
600487,亨通光电,60.8,60.87,56.55,58.56,58.7,-0.24,11309217308.0
600489,中金黄金,27.57,28.78,27.4,28.4,26.25,8.19,3221481838.0
600498,烽火通信,50.1,51.27,49.41,51.25,48.81,5.0,6182574166.0
600519,贵州茅台,1460.0,1469.08,1452.13,1465.02,1440.02,1.74,4947937007.0
600522,中天科技,30.98,31.17,29.5,30.7,30.25,1.49,5787770563.0
600547,山东黄金,41.68,42.98,41.49,42.49,39.7,7.03,2805728837.0
600549,厦门钨业,56.0,58.0,55.7,57.96,54.33,6.68,3733741999.0
600584,长电科技,40.05,41.98,40.03,41.98,38.82,8.14,2924657171.0
600585,海螺水泥,23.2,23.35,22.97,23.28,22.83,1.97,612776260.0
600600,青岛啤酒,63.5,63.66,63.0,63.45,63.01,0.7,406557823.0
600660,福耀玻璃,58.1,58.2,57.49,58.05,57.31,1.29,627411284.0
600667,太极实业,9.17,9.49,9.1,9.49,8.81,7.72,1314732122.0
600673,东阳光,30.96,32.3,30.95,32.19,30.0,7.3,2087639644.0
600674,川投能源,14.75,14.88,14.72,14.87,14.85,0.13,318933850.0
600690,海尔智家,21.0,21.2,20.95,21.17,20.67,2.42,1214922253.0
600703,三安光电,12.3,12.42,12.05,12.41,12.02,3.24,2713644061.0
600730,*ST高科,8.91,9.41,8.91,9.23,9.13,1.1,146446010.0
600760,中航沈飞,48.14,49.1,48.03,48.98,47.68,2.73,770129492.0
600795,国电电力,4.75,4.85,4.73,4.84,4.71,2.76,767211781.0
600809,山西汾酒,142.39,144.13,142.0,143.94,141.31,1.86,629334696.0
600875,东方电气,36.74,38.3,36.74,38.3,34.82,9.99,4492875346.0
600886,国投电力,13.53,13.59,13.45,13.54,13.45,0.67,267419302.0
600887,伊利股份,26.38,26.55,26.32,26.44,26.33,0.42,1158284739.0
600893,航发动力,47.72,50.64,47.6,50.39,46.52,8.32,2983972509.0
600900,长江电力,26.52,26.58,26.39,26.58,26.48,0.38,2138241990.0
600905,三峡能源,4.11,4.13,4.1,4.13,4.09,0.98,642723062.0
600919,江苏银行,10.81,10.9,10.63,10.88,10.79,0.83,1009171396.0
600926,杭州银行,16.85,17.03,16.74,17.0,16.84,0.95,588058207.0
600930,华电新能,6.07,6.15,6.04,6.15,6.04,1.82,1095654461.0
600938,中国海油,36.51,37.66,36.51,37.37,39.76,-6.01,4301820561.0
600941,中国移动,93.51,93.99,93.41,93.99,93.38,0.65,717417543.0
600958,东方证券,9.1,9.26,9.06,9.25,8.93,3.58,567190540.0
600989,宝丰能源,28.24,29.07,27.69,28.58,30.76,-7.09,5085837520.0
600999,招商证券,15.8,15.9,15.67,15.89,15.55,2.19,555250816.0
601006,大秦铁路,5.19,5.22,5.18,5.22,5.17,0.97,592060085.0
601009,南京银行,11.13,11.19,11.01,11.16,11.12,0.36,648781676.0
601012,隆基绿能,16.92,17.42,16.83,17.32,16.7,3.71,2846702533.0
601066,中信建投,21.38,21.64,21.24,21.64,20.97,3.2,271924117.0
601077,渝农商行,6.91,7.2,6.83,7.19,6.91,4.05,588232466.0
601088,中国神华,47.45,47.49,46.13,46.76,48.42,-3.43,2344271022.0
601100,恒立液压,101.0,102.77,100.59,102.12,98.23,3.96,1207636106.0
601111,中国国航,7.1,7.22,7.09,7.19,6.7,7.31,1297084202.0
601127,赛力斯,87.98,90.0,87.71,90.0,86.63,3.89,2000434364.0
601138,工业富联,54.16,56.61,53.38,56.61,52.58,7.66,13875060959.0
601166,兴业银行,18.67,18.83,18.6,18.78,18.53,1.35,1219458769.0
601169,北京银行,5.42,5.47,5.39,5.46,5.39,1.3,533141012.0
601186,中国铁建,6.97,7.04,6.96,7.04,6.91,1.88,436925373.0
601211,国泰海通,16.6,16.95,16.6,16.87,16.29,3.56,1878624433.0
601225,陕西煤业,24.88,25.45,24.62,25.28,25.85,-2.21,1215255790.0
601229,上海银行,9.68,9.74,9.62,9.73,9.66,0.72,383000119.0
601288,农业银行,6.62,6.65,6.53,6.63,6.69,-0.9,2445448635.0
601318,中国平安,58.0,59.65,58.0,59.45,56.69,4.87,6612867449.0
601319,中国人保,7.35,7.58,7.35,7.57,7.24,4.56,740349572.0
601328,交通银行,6.91,6.93,6.84,6.91,6.91,0.0,986228755.0
601336,新华保险,60.67,63.55,60.67,63.07,59.32,6.32,1884275351.0
601390,中国中铁,5.3,5.34,5.26,5.33,5.2,2.5,1053560439.0
601398,工商银行,7.37,7.38,7.2,7.32,7.4,-1.08,3302757147.0
601600,中国铝业,11.76,12.32,11.75,12.23,11.39,7.37,5659716274.0
601601,中国太保,37.99,40.16,37.99,39.9,37.27,7.06,2026652192.0
601628,中国人寿,36.3,37.96,36.28,37.7,35.69,5.63,1405467627.0
601633,长城汽车,20.81,21.02,20.8,21.01,20.71,1.45,309089015.0
601658,邮储银行,5.06,5.06,5.02,5.05,5.07,-0.39,695888997.0
601668,中国建筑,5.0,5.03,4.98,5.03,4.97,1.21,1147036806.0
601669,中国电建,5.73,5.8,5.7,5.8,5.62,3.2,1466754084.0
601688,华泰证券,17.98,18.46,17.91,18.31,17.59,4.09,2039864060.0
601689,拓普集团,57.63,59.59,57.63,59.59,56.27,5.9,2035496686.0
601698,中国卫通,31.64,32.99,31.64,32.99,31.1,6.08,1583778268.0
601727,上海电气,7.86,8.18,7.85,8.13,7.72,5.31,1304910314.0
601728,中国电信,5.78,5.8,5.73,5.79,5.75,0.7,663819222.0
601766,中国中车,6.24,6.29,6.22,6.29,6.17,1.94,750235595.0
601800,中国交建,7.62,7.7,7.58,7.7,7.54,2.12,227185973.0
601816,京沪高铁,5.03,5.09,5.02,5.08,5.02,1.2,604037502.0
601818,光大银行,3.19,3.22,3.18,3.22,3.18,1.26,639761731.0
601825,沪农商行,9.03,9.13,8.92,9.1,9.03,0.78,193427082.0
601838,成都银行,17.15,17.29,17.04,17.29,17.14,0.88,378561204.0
601857,中国石油,11.75,12.07,11.61,11.98,12.56,-4.62,4253588420.0
601868,中国能建,2.89,2.93,2.86,2.93,2.84,3.17,2415143779.0
601869,长飞光纤,362.2,365.1,341.5,362.1,357.1,1.4,7734318439.0
601872,招商轮船,19.19,21.27,19.05,20.16,20.26,-0.49,5433812429.0
601881,中国银河,12.69,12.97,12.61,12.94,12.42,4.19,636243239.0
601888,中国中免,69.29,70.33,68.82,69.99,67.98,2.96,2021409215.0
601898,中煤能源,17.45,17.6,17.03,17.55,18.6,-5.65,1574665460.0
601899,紫金矿业,34.0,34.76,34.0,34.62,32.41,6.82,14077391635.0
601916,浙商银行,2.96,2.98,2.95,2.98,2.94,1.36,341773291.0
601919,中远海控,15.16,15.24,15.07,15.2,15.1,0.66,1382536240.0
601939,建设银行,9.25,9.3,9.11,9.3,9.21,0.98,848464519.0
601965,XD中国汽,17.26,17.7,17.26,17.63,16.97,3.89,129523104.0
601985,中国核电,8.73,8.79,8.7,8.78,8.7,0.92,1042099323.0
601988,中国银行,5.77,5.78,5.63,5.74,5.8,-1.03,1799283321.0
601991,大唐发电,3.8,3.85,3.77,3.84,3.73,2.95,634421388.0
601995,中金公司,32.4,32.94,32.3,32.91,32.0,2.84,562790851.0
601998,中信银行,8.3,8.33,8.1,8.31,8.3,0.12,485135001.0
603019,中科曙光,80.1,82.9,79.93,82.9,77.94,6.36,3705599398.0
603256,宏和科技,71.98,74.38,69.8,74.17,69.0,7.49,1971807045.0
603259,药明康德,104.0,104.33,101.17,103.74,101.3,2.41,4756645715.0
603268,松发股份,122.52,125.36,119.18,125.36,120.2,4.29,580220979.0
603288,海天味业,41.16,41.53,40.7,41.15,41.53,-0.92,1077371580.0
603296,华勤技术,97.0,98.0,95.0,97.49,96.22,1.32,1668150246.0
603377,ST东时,3.55,3.66,3.54,3.62,3.52,2.84,26472741.0
603501,豪威集团,92.35,95.48,92.35,95.45,90.82,5.1,1857969185.0
603557,*ST起步,3.58,3.7,3.51,3.67,3.52,4.26,42744322.0
603618,杭电股份,27.01,27.49,25.15,25.98,26.89,-3.38,2482439547.0
603799,华友钴业,59.88,61.09,59.44,61.09,57.88,5.55,4092498363.0
603843,*ST正平,8.76,8.76,8.76,8.76,9.22,-4.99,41563572.0
603893,瑞芯微,151.61,159.83,151.2,159.83,147.95,8.03,1436591401.0
603986,兆易创新,250.11,256.96,243.08,255.96,249.66,2.52,18866761510.0
603993,洛阳钼业,18.49,19.29,18.48,19.14,17.6,8.75,8354456924.0
605117,德业股份,124.95,125.6,120.0,123.3,124.65,-1.08,1588688878.0
605499,东鹏饮料,203.0,208.77,199.74,206.33,198.04,4.19,1067683273.0
688002,XD睿创微,102.52,108.8,102.52,108.44,99.96,8.48,1066146813.0
688008,澜起科技,133.67,139.21,132.53,139.21,127.9,8.84,6807382587.0
688012,中微公司,305.0,322.25,304.5,317.69,293.6,8.21,4986536171.0
688017,绿的谐波,195.0,203.5,193.0,203.45,185.66,9.58,1430841837.0
688019,安集科技,260.18,268.55,256.32,268.1,252.57,6.15,870203449.0
688036,传音控股,52.53,53.9,52.12,53.61,51.5,4.1,503929374.0
688037,芯源微,177.36,180.87,173.36,180.0,169.48,6.21,916432159.0
688041,海光信息,226.1,231.9,223.05,228.5,217.54,5.04,7028984605.0
688048,长光华芯,245.0,245.5,229.19,238.68,228.5,4.46,3496290338.0
688072,拓荆科技,362.56,379.49,358.1,379.45,349.44,8.59,2512353882.0
688082,盛美上海,147.0,150.99,145.6,150.99,140.83,7.21,634407042.0
688110,东芯股份,114.0,115.3,112.2,114.83,110.21,4.19,1953827339.0
688111,金山办公,232.5,243.0,232.32,242.78,227.2,6.86,1754513842.0
688120,华海清科,174.0,178.74,172.32,178.56,167.92,6.34,745341381.0
688126,沪硅产业,17.28,17.89,17.28,17.88,16.86,6.05,555728303.0
688141,杰华特,57.01,61.76,56.82,61.34,55.3,10.92,1100660450.0
688143,长盈通,63.0,64.33,62.0,64.05,61.29,4.5,854380907.0
688146,中船特气,52.81,54.47,50.7,54.47,53.27,2.25,1243912237.0
688172,燕东微,38.88,40.38,37.8,39.99,36.77,8.76,701994267.0
688183,生益电子,84.28,91.0,83.78,90.58,80.94,11.91,2647692453.0
688187,时代电气,50.6,51.48,50.0,51.4,49.6,3.63,273874760.0
688200,华峰测控,270.01,284.88,270.01,283.43,261.25,8.49,674679961.0
688235,百济神州,241.86,246.92,240.0,245.88,237.12,3.69,1018419653.0
688249,晶合集成,29.36,30.42,29.1,30.36,28.31,7.24,1042188690.0
688256,寒武纪,1159.1,1168.98,1138.0,1164.0,1119.0,4.02,12135960241.0
688271,联影医疗,111.9,115.46,111.0,115.38,109.6,5.27,679842785.0
688331,荣昌生物,144.32,145.79,139.05,141.49,141.66,-0.12,1833401920.0
688347,华虹宏力,117.0,120.97,116.51,120.28,111.51,7.86,2314319544.0
688361,中科飞测,158.21,165.5,156.91,164.91,152.05,8.46,1063243597.0
688396,华润微,45.73,51.27,45.73,50.15,44.39,12.98,2293525089.0
688409,富创精密,94.46,98.5,92.0,98.07,90.73,8.09,466203240.0
688469,芯联集成-U,6.45,6.68,6.45,6.67,6.28,6.21,711423876.0
688498,源杰科技,1136.8,1137.0,1075.17,1137.0,1076.99,5.57,4453579436.0
688506,百利天恒,315.0,325.0,304.0,322.01,309.22,4.14,731487627.0
688519,南亚新材,130.0,134.17,123.12,130.5,128.8,1.32,1547138268.0
688521,芯原股份,243.0,253.0,235.68,240.72,230.55,4.41,5316019473.0
688525,佰维存储,229.0,231.0,220.05,229.68,217.42,5.64,8413271181.0
688629,华丰科技,124.76,127.51,121.82,126.58,116.74,8.43,3060832736.0
688702,盛科通信-U,203.0,222.22,199.98,218.99,191.7,14.24,2036732642.0
688729,屹唐股份,22.22,22.85,22.2,22.85,21.72,5.2,171093341.0
688766,普冉股份,238.0,240.68,229.0,239.86,225.95,6.16,1645484615.0
688777,中控技术,65.79,68.68,65.79,68.5,62.52,9.56,1413154301.0
688783,西安奕材-U,21.74,22.23,21.7,22.23,21.18,4.96,133356570.0
688795,摩尔线程-U,598.08,598.77,586.0,594.18,583.0,1.92,1486847515.0
688802,沐曦股份-U,617.98,620.0,603.33,613.6,599.87,2.29,1223358792.0
688818,电科蓝天,57.16,62.95,56.8,62.69,55.85,12.25,1631760285.0
688981,中芯国际,99.02,101.54,99.02,101.18,95.62,5.81,5458085866.0
