代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002837,英维克,97.52,97.65,95.07,95.51,98.5,-3.04,2706548598.0
002851,麦格米特,102.61,103.56,99.83,100.27,103.1,-2.74,941248508.0
002916,深南电路,236.6,239.82,231.78,232.3,237.99,-2.39,1521079262.0
002938,鹏鼎控股,51.0,52.39,50.2,50.45,51.37,-1.79,937868432.0
003816,中国广核,4.47,4.63,4.44,4.6,4.51,2.0,1894250864.0
159516,半导体设备ETF国泰,1.642,1.65,1.616,1.621,1.658,-2.23,691675788
159558,半导体设备ETF易方达,1.934,1.934,1.896,1.901,1.946,-2.31,146689166
300014,亿纬锂能,70.84,72.94,69.02,70.0,70.37,-0.53,5283884223.0
300015,爱尔眼科,9.7,9.72,9.39,9.42,9.72,-3.09,647563696.0
300024,机器人,15.12,15.27,14.81,14.88,15.07,-1.26,199855584.0
300033,同花顺,309.95,309.95,295.18,296.84,311.61,-4.74,2964599561.0
300054,鼎龙股份,46.21,47.09,44.94,45.23,46.6,-2.94,935674923.0
300059,东方财富,19.81,19.82,19.1,19.12,19.9,-3.92,5416802117.0
300124,汇川技术,68.0,68.6,67.32,67.52,68.01,-0.72,966965938.0
300136,信维通信,65.6,66.0,62.51,64.29,62.42,3.0,6896058594.0
300152,*ST动力,2.42,2.56,2.41,2.46,2.42,1.65,116578075.0
300223,北京君正,111.36,112.3,108.73,109.76,114.42,-4.07,2303306614.0
300274,阳光电源,165.09,172.0,162.52,166.0,167.08,-0.65,9703062321.0
300285,国瓷材料,31.7,32.14,30.35,30.51,31.75,-3.91,975949992.0
300308,中际旭创,626.89,645.0,612.83,614.2,628.4,-2.26,16491318310.0
300394,天孚通信,318.17,339.0,316.79,325.0,318.1,2.17,13268658181.0
300408,三环集团,55.04,55.98,54.9,55.2,55.58,-0.68,784670200.0
300433,蓝思科技,29.42,30.1,28.84,28.95,29.4,-1.53,1797090833.0
300442,润泽科技,86.78,87.85,84.08,84.28,87.65,-3.84,3138563075.0
300475,香农芯创,143.0,155.0,141.94,147.19,148.44,-0.84,4364618082.0
300476,胜宏科技,265.11,274.0,262.43,268.89,266.44,0.92,7810668895.0
300498,温氏股份,16.86,16.98,16.63,16.68,16.85,-1.01,512093467.0
300502,新易盛,469.02,480.0,455.12,457.0,476.2,-4.03,17063415125.0
300555,ST路通,12.48,13.09,12.42,12.75,12.6,1.19,40913675.0
300567,精测电子,128.52,130.0,125.0,125.73,128.25,-1.96,624809400.0
300594,ST朗进,29.7,30.66,28.9,29.48,29.83,-1.17,105169221.0
300604,长川科技,123.6,124.89,120.44,120.89,124.14,-2.62,1325936815.0
300620,光库科技,184.0,186.58,178.66,179.08,184.52,-2.95,2827030528.0
300661,圣邦股份,73.44,74.74,71.34,72.11,73.0,-1.22,1397437030.0
300666,江丰电子,137.31,137.35,132.66,133.6,137.35,-2.73,739653907.0
300750,宁德时代,393.84,413.72,392.0,402.5,397.81,1.18,10811439764.0
300751,迈为股份,294.07,294.07,278.03,289.2,294.05,-1.65,3249799715.0
300757,罗博特科,400.02,404.0,381.02,382.41,365.23,4.7,4656965276.0
300760,迈瑞医疗,166.99,168.25,164.25,164.3,167.47,-1.89,1031465535.0
300857,协创数据,224.4,224.6,213.23,215.27,224.7,-4.2,1930695307.0
300999,金龙鱼,28.87,28.91,28.37,28.47,28.81,-1.18,293355617.0
301165,锐捷网络,84.46,86.7,81.71,82.48,85.4,-3.42,567869934.0
301200,大族数控,160.43,165.77,158.0,164.15,162.0,1.33,763920386.0
301217,铜冠铜箔,37.89,38.8,36.75,36.99,37.57,-1.54,920882228.0
301308,江波龙,325.12,334.58,318.1,327.0,338.16,-3.3,4634168569.0
301377,鼎泰高科,181.51,184.97,179.23,181.11,182.26,-0.63,400619608.0
301511,德福科技,37.9,39.5,37.12,38.05,37.64,1.09,1059177500.0
301526,国际复材,11.07,11.32,10.85,10.94,11.12,-1.62,785004269.0
302132,中航成飞,69.28,69.31,67.5,67.5,69.9,-3.43,401123908.0
589130,科创芯片ETF易方达,0.95,0.952,0.93,0.933,0.952,-2.0,29181218
600000,浦发银行,10.07,10.18,10.03,10.06,10.1,-0.4,364208120.0
600010,包钢股份,2.57,2.58,2.49,2.5,2.58,-3.1,1586003302.0
600011,华能国际,7.67,7.67,7.49,7.53,7.68,-1.95,1500705084.0
600015,华夏银行,7.17,7.23,7.12,7.15,7.18,-0.42,340173055.0
600016,民生银行,3.87,3.89,3.83,3.84,3.88,-1.03,609744598.0
600018,上港集团,5.14,5.18,5.11,5.12,5.15,-0.58,213960585.0
600019,宝钢股份,6.42,6.46,6.28,6.31,6.42,-1.71,498357660.0
600023,浙能电力,5.5,5.72,5.48,5.66,5.51,2.72,1108650318.0
600025,华能水电,10.21,10.37,10.18,10.27,10.23,0.39,301003585.0
600026,中远海能,25.33,25.33,23.66,23.9,25.33,-5.65,2782224089.0
600028,中国石化,5.89,5.94,5.85,5.88,5.92,-0.68,1296597916.0
600029,南方航空,5.74,5.93,5.66,5.69,5.76,-1.22,1085690163.0
600030,中信证券,24.58,24.62,24.05,24.13,24.66,-2.15,2763937440.0
600031,三一重工,19.7,19.74,19.17,19.26,19.73,-2.38,811711754.0
600036,招商银行,39.15,39.69,39.14,39.56,39.26,0.76,2437289721.0
600039,四川路桥,9.94,10.01,9.88,9.91,9.91,0.0,209326708.0
600050,中国联通,4.54,4.56,4.48,4.49,4.55,-1.32,592953562.0
600089,特变电工,29.0,29.0,28.16,28.32,29.08,-2.61,3930297744.0
600104,上汽集团,14.47,14.62,14.33,14.35,14.5,-1.03,685887960.0
600111,北方稀土,47.35,47.35,46.14,46.21,47.82,-3.37,3236783277.0
600115,中国东航,4.34,4.49,4.27,4.31,4.38,-1.6,1030194616.0
600118,中国卫星,81.09,81.5,77.57,78.69,79.64,-1.19,2435755835.0
600150,中国船舶,31.85,31.85,30.52,30.67,31.85,-3.7,2587542862.0
600160,巨化股份,35.26,35.73,34.55,34.81,35.22,-1.16,481118914.0
600176,中国巨石,25.1,25.42,24.34,24.5,25.29,-3.12,1401031659.0
600183,生益科技,57.88,57.99,55.2,55.41,57.8,-4.13,2680013220.0
600188,兖矿能源,19.63,20.7,19.53,20.52,19.69,4.22,1714543849.0
600236,桂冠电力,9.74,10.23,9.49,10.2,9.79,4.19,457191602.0
600276,恒瑞医药,53.28,54.1,51.54,51.63,54.1,-4.57,3412838811.0
600302,ST标准,11.76,11.93,11.4,11.51,11.75,-2.04,122934573.0
600309,万华化学,78.0,80.89,77.6,79.23,78.45,0.99,2676734858.0
600346,恒力石化,21.5,21.71,21.01,21.13,21.5,-1.72,529671492.0
600362,江西铜业,44.74,45.33,44.05,44.21,44.74,-1.18,1105141122.0
600378,昊华科技,31.2,31.73,30.7,30.81,31.29,-1.53,177190238.0
600406,国电南瑞,27.69,27.7,26.91,26.99,27.52,-1.93,1683851516.0
600460,士兰微,26.61,26.73,25.95,26.03,26.74,-2.66,510808555.0
600482,中国动力,31.96,31.99,30.9,31.19,31.96,-2.41,920107652.0
600487,亨通光电,47.81,49.88,47.17,47.88,48.17,-0.6,6746968966.0
600489,中金黄金,25.47,25.78,24.88,25.04,25.52,-1.88,1594890859.0
600498,烽火通信,46.96,47.75,45.14,45.42,46.95,-3.26,3894556146.0
600519,贵州茅台,1409.0,1413.9,1400.3,1401.18,1410.27,-0.64,3243387502.0
600522,中天科技,27.3,28.08,26.7,26.77,27.67,-3.25,3099275424.0
600547,山东黄金,39.48,39.65,37.6,38.03,39.56,-3.87,1929375508.0
600549,厦门钨业,60.99,61.25,56.5,57.51,58.36,-1.46,6261496632.0
600584,长电科技,40.4,40.76,39.24,39.43,40.64,-2.98,1507017755.0
600585,海螺水泥,23.27,23.48,22.76,22.93,23.34,-1.76,821835969.0
600600,青岛啤酒,62.58,62.88,62.12,62.2,62.67,-0.75,269218797.0
600660,福耀玻璃,56.65,57.29,56.36,56.65,56.55,0.18,622202233.0
600667,太极实业,10.29,10.44,9.75,9.77,10.48,-6.77,1822606497.0
600673,东阳光,31.2,31.59,30.33,30.54,31.29,-2.4,1111065042.0
600674,川投能源,15.67,15.76,15.5,15.63,15.7,-0.45,444617604.0
600690,海尔智家,23.59,23.74,23.03,23.11,23.59,-2.03,967275943.0
600703,三安光电,13.95,14.01,12.84,12.91,13.96,-7.52,4233008831.0
600730,*ST高科,9.23,9.52,9.07,9.25,9.22,0.33,141385842.0
600760,中航沈飞,48.89,48.89,47.5,47.76,49.0,-2.53,638684584.0
600795,国电电力,5.08,5.16,5.04,5.11,5.08,0.59,1349186014.0
600809,山西汾酒,149.0,149.47,147.06,147.8,149.21,-0.94,846175418.0
600875,东方电气,37.82,37.83,36.5,36.69,37.83,-3.01,2231179040.0
600886,国投电力,14.65,14.96,14.58,14.88,14.68,1.36,516106968.0
600887,伊利股份,25.81,26.25,25.8,25.95,25.88,0.27,755975233.0
600893,航发动力,49.6,49.99,47.66,48.0,49.58,-3.19,1731020469.0
600900,长江电力,27.19,27.45,27.1,27.31,27.21,0.37,2305295042.0
600905,三峡能源,4.55,4.56,4.44,4.5,4.56,-1.32,1873123812.0
600919,江苏银行,10.75,10.95,10.75,10.88,10.79,0.83,1011968240.0
600926,杭州银行,16.7,16.88,16.62,16.69,16.67,0.12,385405492.0
600930,华电新能,7.29,7.54,7.03,7.23,7.42,-2.56,5016814577.0
600938,中国海油,40.57,41.2,40.28,40.93,40.58,0.86,2598879405.0
600941,中国移动,93.8,94.29,93.3,93.87,93.85,0.02,691207374.0
600958,东方证券,9.18,9.2,9.0,9.02,9.2,-1.96,327646360.0
600989,宝丰能源,30.35,30.87,29.69,29.8,30.35,-1.81,3451182557.0
600999,招商证券,15.37,15.39,15.14,15.17,15.38,-1.37,280579179.0
601006,大秦铁路,5.27,5.42,5.26,5.4,5.28,2.27,1825148011.0
601009,南京银行,11.14,11.3,11.12,11.25,11.17,0.72,417278620.0
601012,隆基绿能,18.89,19.06,18.31,18.37,18.89,-2.75,4577231092.0
601066,中信建投,21.91,21.96,21.46,21.47,22.02,-2.5,198577833.0
601077,渝农商行,7.02,7.19,7.02,7.15,7.03,1.71,415056363.0
601088,中国神华,47.13,47.98,47.05,47.69,47.25,0.93,1707565397.0
601100,恒立液压,96.71,98.34,95.17,95.95,95.45,0.52,886573330.0
601111,中国国航,6.87,7.01,6.77,6.82,6.92,-1.45,747883987.0
601127,赛力斯,96.03,97.2,93.8,94.0,96.55,-2.64,1611382125.0
601138,工业富联,50.0,51.5,49.57,49.74,50.31,-1.13,5412614174.0
601166,兴业银行,18.75,18.98,18.71,18.88,18.76,0.64,1097370098.0
601169,北京银行,5.47,5.5,5.45,5.47,5.48,-0.18,601635621.0
601186,中国铁建,7.05,7.06,6.93,6.96,7.05,-1.28,478569985.0
601211,国泰海通,17.17,17.22,16.69,16.76,17.21,-2.61,1545973115.0
601225,陕西煤业,25.83,26.33,25.77,26.24,25.75,1.9,1043222814.0
601229,上海银行,9.78,9.94,9.77,9.81,9.81,0.0,337773481.0
601288,农业银行,6.53,6.59,6.51,6.51,6.55,-0.61,1471353417.0
601318,中国平安,58.78,58.78,56.53,56.8,58.79,-3.38,5801815138.0
601319,中国人保,8.03,8.06,7.71,7.76,8.05,-3.6,668176850.0
601328,交通银行,6.8,6.89,6.8,6.86,6.83,0.44,839300570.0
601336,新华保险,66.21,66.5,63.57,63.75,66.6,-4.28,1422140968.0
601390,中国中铁,5.49,5.5,5.37,5.39,5.49,-1.82,1125100934.0
601398,工商银行,7.31,7.44,7.3,7.42,7.34,1.09,1944436803.0
601600,中国铝业,11.45,11.58,11.21,11.31,11.51,-1.74,2229534530.0
601601,中国太保,38.13,38.36,36.68,37.09,38.38,-3.36,1957019793.0
601628,中国人寿,39.29,39.34,37.13,37.74,39.49,-4.43,1672307332.0
601633,长城汽车,20.87,21.09,20.7,20.73,20.9,-0.81,220299439.0
601658,邮储银行,5.07,5.13,5.06,5.11,5.08,0.59,750025009.0
601668,中国建筑,4.96,4.98,4.92,4.93,4.97,-0.8,797452777.0
601669,中国电建,6.12,6.12,5.93,5.95,6.13,-2.94,2641607545.0
601688,华泰证券,18.87,18.94,18.32,18.42,18.94,-2.75,1393927461.0
601689,拓普集团,57.99,59.96,57.95,58.16,57.8,0.62,2151354171.0
601698,中国卫通,32.49,32.59,31.7,32.07,31.96,0.34,1365703258.0
601727,上海电气,8.27,8.27,8.05,8.07,8.25,-2.18,844691197.0
601728,中国电信,5.83,5.85,5.72,5.73,5.83,-1.72,783131431.0
601766,中国中车,6.35,6.37,6.25,6.28,6.36,-1.26,638073651.0
601800,中国交建,7.82,7.83,7.68,7.7,7.85,-1.91,180831263.0
601816,京沪高铁,5.01,5.07,5.0,5.04,5.02,0.4,766718741.0
601818,光大银行,3.29,3.32,3.29,3.3,3.3,0.0,772227200.0
601825,沪农商行,8.85,9.01,8.82,8.98,8.88,1.13,254378670.0
601838,成都银行,17.02,17.31,16.98,17.11,17.02,0.53,364491746.0
601857,中国石油,11.7,12.03,11.68,11.94,11.7,2.05,3252415842.0
601868,中国能建,3.32,3.33,3.17,3.18,3.34,-4.79,4429994643.0
601869,长飞光纤,258.44,276.5,254.07,268.88,256.64,4.77,5743583517.0
601872,招商轮船,17.2,17.39,16.61,16.69,17.41,-4.14,2652108152.0
601881,中国银河,13.41,13.47,13.15,13.18,13.4,-1.64,380512015.0
601888,中国中免,71.52,72.12,70.41,70.69,71.82,-1.57,1089117512.0
601898,中煤能源,17.49,18.15,17.31,17.9,17.43,2.7,1102927226.0
601899,紫金矿业,33.1,33.24,31.83,32.09,33.24,-3.46,9885918296.0
601916,浙商银行,3.11,3.12,3.09,3.1,3.1,0.0,395312589.0
601919,中远海控,15.3,15.42,15.21,15.26,15.17,0.59,1237845460.0
601939,建设银行,9.36,9.49,9.34,9.44,9.39,0.53,843726570.0
601965,XD中国汽,17.33,17.59,17.09,17.12,17.33,-1.21,101831769.0
601985,中国核电,9.28,9.32,9.17,9.25,9.33,-0.86,1971393470.0
601988,中国银行,5.53,5.6,5.52,5.58,5.55,0.54,1534222231.0
601991,大唐发电,4.4,4.48,4.36,4.39,4.46,-1.57,1555204361.0
601995,中金公司,32.77,32.78,32.17,32.25,32.79,-1.65,306869947.0
601998,中信银行,8.2,8.44,8.2,8.38,8.27,1.33,598505012.0
603019,中科曙光,83.18,84.49,81.75,81.96,83.05,-1.31,2180747484.0
603256,宏和科技,65.5,68.91,65.13,66.24,66.42,-0.27,1031346854.0
603259,药明康德,94.45,96.5,94.23,94.73,94.02,0.76,3553158062.0
603268,松发股份,120.1,122.5,114.62,114.71,120.65,-4.92,538615505.0
603288,海天味业,36.93,37.42,36.81,36.95,37.0,-0.14,439354100.0
603296,华勤技术,91.45,91.45,86.5,86.74,91.45,-5.15,1084932794.0
603377,ST东时,3.68,3.71,3.63,3.66,3.7,-1.08,23398260.0
603501,豪威集团,101.78,102.17,99.82,100.0,102.35,-2.3,757035176.0
603557,*ST起步,3.99,4.04,3.88,3.91,4.03,-2.98,53584003.0
603618,杭电股份,22.01,23.41,21.15,22.07,22.8,-3.2,2599289077.0
603799,华友钴业,58.8,59.85,57.9,58.17,59.04,-1.47,3153888515.0
603843,*ST正平,8.67,9.28,8.67,9.28,8.84,4.98,272896288.0
603893,瑞芯微,153.69,153.69,149.1,149.65,153.89,-2.76,479672318.0
603986,兆易创新,268.0,268.7,260.0,262.0,278.4,-5.89,9217935594.0
603993,洛阳钼业,17.9,18.08,17.4,17.49,17.89,-2.24,3729370375.0
605117,德业股份,126.88,134.5,126.7,131.25,130.5,0.57,2495392470.0
605499,东鹏饮料,228.99,230.24,218.18,218.75,228.9,-4.43,419195742.0
688002,XD睿创微,100.29,100.89,98.4,99.42,100.3,-0.88,470846737.0
688008,澜起科技,139.88,140.34,136.1,136.99,142.0,-3.53,3429348107.0
688012,中微公司,308.52,311.58,305.01,306.0,311.58,-1.79,1810666189.0
688017,绿的谐波,187.92,193.33,186.6,188.3,187.97,0.18,970703104.0
688019,安集科技,235.87,236.47,228.03,229.99,235.22,-2.22,459668769.0
688036,传音控股,55.17,57.92,55.16,55.52,55.55,-0.05,968629886.0
688037,芯源微,165.17,166.83,162.21,164.0,167.77,-2.25,635037930.0
688041,海光信息,223.33,228.0,218.0,218.7,217.4,0.6,5007330790.0
688048,长光华芯,219.19,234.0,219.19,227.88,224.18,1.65,3824846254.0
688072,拓荆科技,361.0,373.87,356.52,367.43,368.23,-0.22,1619873627.0
688082,盛美上海,148.0,148.88,140.85,142.03,149.84,-5.21,682442338.0
688110,东芯股份,120.0,121.44,117.7,117.9,122.91,-4.08,1372453511.0
688111,金山办公,245.6,249.5,238.53,240.0,243.11,-1.28,1534974963.0
688120,华海清科,166.05,167.8,163.64,164.18,166.8,-1.57,492452664.0
688126,沪硅产业,17.7,17.84,17.41,17.48,17.76,-1.58,285710856.0
688141,杰华特,49.47,50.4,47.92,48.33,49.85,-3.05,487607235.0
688143,长盈通,56.0,60.48,55.03,58.64,55.5,5.66,919462486.0
688146,中船特气,41.17,41.75,40.66,40.83,41.18,-0.85,210025643.0
688172,燕东微,41.5,41.5,38.73,39.1,41.58,-5.96,654811359.0
688183,生益电子,85.95,85.95,82.2,82.56,86.8,-4.88,1277636169.0
688187,时代电气,52.5,52.95,51.15,51.26,52.62,-2.58,149666475.0
688200,华峰测控,263.63,266.41,257.63,260.56,267.5,-2.59,496109689.0
688235,百济神州,220.5,226.85,215.27,216.49,220.17,-1.67,770810257.0
688249,晶合集成,28.6,28.66,27.8,27.94,28.84,-3.12,507857466.0
688256,寒武纪,1040.0,1068.68,1018.18,1024.9,1039.0,-1.36,5183511265.0
688271,联影医疗,113.99,114.0,111.35,111.7,114.12,-2.12,378015654.0
688331,荣昌生物,116.71,123.89,114.66,116.82,115.98,0.72,994098302.0
688347,华虹宏力,116.4,116.84,110.86,111.58,116.84,-4.5,1520498765.0
688361,中科飞测,157.7,160.33,155.05,155.72,158.08,-1.49,653024158.0
688396,华润微,45.99,46.36,44.96,45.32,46.29,-2.1,396165525.0
688409,富创精密,85.06,86.99,84.0,85.21,86.48,-1.47,257728347.0
688469,芯联集成-U,6.47,6.48,6.32,6.36,6.49,-2.0,358039410.0
688498,源杰科技,1118.18,1212.49,1103.0,1140.01,1141.0,-0.09,4059670667.0
688506,百利天恒,263.37,270.5,253.69,255.0,263.12,-3.09,356029206.0
688519,南亚新材,151.5,162.0,147.77,148.37,152.0,-2.39,1159050190.0
688521,芯原股份,218.1,218.87,209.0,213.35,214.8,-0.68,3286829145.0
688525,佰维存储,240.69,246.66,236.88,238.98,253.35,-5.67,9713156160.0
688629,华丰科技,107.07,108.71,102.57,103.1,109.89,-6.18,1905200435.0
688702,盛科通信-U,168.88,174.98,164.0,168.56,167.81,0.45,982796021.0
688729,屹唐股份,22.27,22.35,21.72,21.81,22.38,-2.55,83079561.0
688766,普冉股份,240.2,252.5,238.2,242.0,256.01,-5.47,1463914098.0
688777,中控技术,66.0,66.08,63.81,64.1,65.71,-2.45,520020259.0
688783,西安奕材-U,22.21,22.21,21.39,21.4,22.05,-2.95,85298618.0
688795,摩尔线程-U,559.01,570.99,555.66,558.5,563.68,-0.92,937379492.0
688802,沐曦股份-U,601.0,615.0,594.01,605.81,608.33,-0.41,1194943713.0
688818,电科蓝天,65.65,65.95,61.05,62.73,64.14,-2.2,1583654633.0
688981,中芯国际,99.55,99.7,96.55,96.88,99.99,-3.11,3067688006.0
