排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
21,举牌,BK0685,3081.7,56.69,1.87,99523087000,1.93,7,6,华骐环保,19.97
22,光刻胶,BK1753,1127.44,20.17,1.82,876471824000,4.05,47,10,聚石化学,8.17
23,超级电容,BK0703,5644.98,100.51,1.81,1033858384000,3.62,26,11,康盛股份,10.0
24,通信技术,BK1650,1048.08,18.66,1.81,15378826752000,3.02,283,91,中石科技,20.01
25,5G概念,BK0714,2055.05,36.02,1.78,14845303296000,2.86,242,75,中石科技,20.01
26,半导体概念,BK0917,2873.74,49.83,1.76,22872172544000,3.2,385,126,华正新材,10.0
27,中芯概念,BK0935,2751.57,46.82,1.73,4885766400000,3.24,52,14,大唐电信,9.96
28,玻璃基板,BK1175,2610.2,43.85,1.71,1458748560000,3.28,39,9,德龙激光,8.46
29,石墨烯,BK0617,2742.38,46.06,1.71,1068388224000,2.62,40,28,中石科技,20.01
30,荣耀概念,BK1177,2250.02,36.89,1.67,5008533504000,3.47,38,15,昂瑞微-UW,7.61
31,MLCC,BK0890,5244.45,85.2,1.65,1045587616000,5.73,28,4,龙鑫智能,9.9
32,可燃冰,BK0818,1496.17,24.12,1.64,211813079000,0.81,5,4,德石股份,7.09
33,VPN,BK0885,1164.05,18.28,1.6,347575056000,6.29,11,6,云赛智联,6.2
34,碳基材料,BK1006,1192.3,18.66,1.59,194623991000,2.52,12,9,金博股份,13.56
35,3D打印,BK0619,8553.81,133.21,1.58,1463386064000,3.53,57,19,思看科技,11.89
36,刀片电池,BK0951,3244.35,50.55,1.58,999794368000,2.69,7,6,华光新材,11.44
37,OLED,BK0840,4268.89,66.39,1.58,2772526416000,3.15,74,17,利和兴,7.04
38,先进封装,BK1101,3466.85,53.57,1.57,3211228800000,4.53,49,11,中富电路,11.74
39,复合集流体,BK1113,1932.85,29.73,1.56,490759088000,3.94,24,6,洪田股份,7.52
40,AI眼镜,BK1178,2278.06,34.76,1.55,3980413040000,2.7,93,35,敏芯股份,20.01
41,英伟达概念,BK1161,2208.01,32.89,1.51,3508820304000,3.6,40,20,利通电子,10.0
42,第三代半导体,BK0952,2425.56,35.91,1.5,3118313968000,4.29,78,30,旭光电子,10.0
43,毫米波概念,BK1124,2202.3,32.39,1.49,1266845968000,4.19,35,18,中石科技,20.01
44,麒麟电池,BK1092,1851.86,26.5,1.45,1941485616000,1.29,6,2,科创新源,5.2
45,无线耳机,BK0893,2522.33,35.57,1.43,3069909120000,2.62,50,29,天洋新材,9.99
46,汽车芯片,BK0969,1588.48,22.05,1.41,2178836688000,2.54,51,19,昂瑞微-UW,7.61
47,新材料,BK0523,39632.8,534.62,1.37,7279456768000,2.68,274,111,中石科技,20.01
48,华为海思,BK1180,2003.81,26.98,1.36,1306590592000,4.11,31,8,共进股份,10.03
49,激光雷达,BK1002,2591.3,33.91,1.33,996797216000,2.81,31,11,德龙激光,8.46
50,电子烟,BK0865,2673.11,34.34,1.3,1392505840000,2.29,32,21,敏芯股份,20.01
51,国资云概念,BK1008,1589.8,20.41,1.3,514000656000,4.2,10,10,数据港,10.0
52,MiniLED,BK0902,2517.48,32.06,1.29,1989083344000,2.75,48,15,明微电子,8.55
53,电子车牌,BK0982,1278.53,16.26,1.29,132331051000,3.49,8,6,经纬辉开,19.95
54,氦气概念,BK0949,3142.92,39.56,1.27,342366368000,3.7,11,6,广钢气体,6.85
55,LED概念,BK0580,4805.69,59.3,1.25,2225795280000,3.0,65,21,蓝箭电子,11.51
56,有机硅概念,BK0961,1814.35,21.69,1.21,437611024000,2.29,27,7,兴福电子,4.96
57,基金重仓,BK0536,16715.73,200.27,1.21,8822204928000,3.76,44,18,亨通光电,10.01
58,碳化硅,BK0977,2203.07,26.13,1.2,1465138128000,2.98,32,15,长飞光纤,5.24
59,小米概念,BK0833,2445.64,28.46,1.18,8611715584000,3.1,142,77,大唐电信,9.96
60,AIPC,BK1164,2619.65,30.44,1.18,1723668880000,3.02,28,15,春秋电子,8.02
61,国产芯片,BK0891,4836.61,56.17,1.17,20050683136000,3.17,258,119,大唐电信,9.96
62,尾气治理,BK0932,1931.16,22.35,1.17,335437024000,2.74,24,10,德创环保,10.0
63,SPD概念,BK1147,1028.77,11.91,1.17,151986694000,3.42,6,8,开开实业,10.0
64,BC电池,BK1148,1260.51,14.54,1.17,601812048000,1.53,15,11,德龙激光,8.46
65,科技风格,BK1713,965.94,11.08,1.16,22125592320000,2.02,73,27,亨通光电,10.01
66,MLOps概念,BK1132,1042.46,11.55,1.12,138470989000,3.98,5,4,绿盟科技,6.86
67,消费电子概念,BK1646,1037.79,11.45,1.12,5658439424000,3.07,124,64,天洋新材,9.99
68,蓝宝石,BK0674,4054.14,43.56,1.09,772736384000,3.28,14,4,天通股份,3.18
69,算力概念,BK1134,1958.94,20.64,1.06,12023280896000,2.81,117,92,康盛股份,10.0
70,固态电池,BK0968,2495.34,26.24,1.06,6543698432000,2.33,138,77,华正新材,10.0
71,卫星互联网,BK0921,1942.69,20.33,1.06,2636063664000,1.39,66,26,中瓷电子,10.0
72,氟化工概念,BK0690,6124.75,61.83,1.02,1285762448000,2.54,25,15,成都路桥,10.1
73,锂矿概念,BK1173,1935.54,19.63,1.02,4069405344000,1.68,27,10,东阳光,5.71
74,量子科技,BK0710,3316.58,33.38,1.02,2509010112000,1.36,34,21,大豪科技,10.0
75,CAR-T细胞疗法,BK0986,1288.16,12.99,1.02,807324448000,4.06,13,12,博济医药,20.0
76,稀缺资源,BK0519,36321.9,352.57,0.98,5185896192000,1.43,59,19,平煤股份,6.67
77,云计算,BK0579,3374.47,32.89,0.98,7239546112000,2.73,75,65,数据港,10.0
78,智能穿戴,BK0641,4158.67,39.81,0.97,4102020848000,2.95,79,45,大唐电信,9.96
79,2026一季报预增,BK1680,998.51,9.33,0.94,4558679040000,3.44,69,40,莲花控股,9.97
80,机器视觉,BK0998,1986.27,18.37,0.93,1094046768000,2.55,59,36,大恒科技,9.98
81,氮化镓,BK0916,1929.26,17.82,0.93,1533541920000,3.23,36,11,蓝箭电子,11.51
82,AI芯片,BK1127,1903.53,17.26,0.92,2992259504000,2.46,25,13,恒烁股份,4.91
83,工业气体,BK0981,2881.35,26.24,0.92,815805360000,2.27,18,12,广钢气体,6.85
84,碳纤维,BK1171,1641.42,14.74,0.91,548707328000,2.63,28,12,中天科技,8.05
85,3D玻璃,BK0881,1718.4,15.53,0.91,435780160000,2.89,9,5,凯盛科技,4.61
86,WiFi,BK0915,1610.27,14.48,0.91,877887888000,2.49,22,8,共进股份,10.03
87,传感器,BK0905,2181.87,19.51,0.9,2535580928000,2.95,76,53,共进股份,10.03
88,商业航天,BK0963,2406.67,21.39,0.9,5909443840000,2.31,189,108,利君股份,9.96
89,IGBT概念,BK1048,1019.0,9.09,0.9,2058498400000,2.91,29,13,中瓷电子,10.0
90,显示技术,BK1651,959.72,8.51,0.89,916632160000,2.78,32,12,三利谱,6.44
91,小盘成长,BK1667,975.95,8.57,0.89,6146504960000,2.85,203,165,中石科技,20.01
92,大飞机,BK0814,1749.29,15.45,0.89,1951137376000,1.54,65,33,利君股份,9.96
93,锂电池概念,BK0574,4197.8,36.72,0.88,11390520064000,2.27,263,156,华正新材,10.0
94,密集调研,BK1700,1105.37,9.65,0.88,2157292416000,2.07,22,12,鼎通科技,5.78
95,小金属概念,BK0695,4367.67,37.6,0.87,5235878400000,1.86,81,29,中国稀土,10.0
96,汽车热管理,BK1089,1935.31,16.24,0.85,985770128000,2.46,51,40,中石科技,20.01
97,重组蛋白,BK1063,1089.49,9.16,0.85,261104673000,4.59,9,11,中源协和,10.0
98,植物照明,BK1007,1144.33,9.48,0.84,177524838000,2.59,13,5,万润科技,6.2
99,MicroLED,BK0948,1377.38,11.48,0.84,891138432000,2.82,22,9,联得装备,3.99
100,中盘成长,BK1669,1076.64,8.85,0.83,9322590208000,2.67,126,79,剑桥科技,10.0
101,专精特新,BK1005,1658.8,13.68,0.83,13491276032000,3.18,732,493,天洋新材,9.99
102,PVDF概念,BK1012,1355.22,11.05,0.82,517651120000,3.01,8,8,东阳光,5.71
103,创业成份,BK0638,2537.92,20.66,0.82,10712660480000,3.08,59,40,网宿科技,20.01
104,培育钻石,BK1023,2761.55,22.14,0.81,270509088000,2.35,11,7,惠丰钻石,3.8
105,次新股,BK0501,23077.2,182.37,0.8,7275369984000,7.66,79,67,金戈新材,29.97
106,超导概念,BK0679,6470.04,51.62,0.8,562642800000,2.16,10,7,中天科技,8.05
107,无线充电,BK0960,3320.52,26.51,0.8,2152861552000,2.43,21,19,思泉新材,14.96
108,智慧灯杆,BK1069,1698.16,13.26,0.79,147561535000,3.73,15,10,海洋王,10.06
109,高市净率,BK1722,1136.01,8.85,0.79,15442332928000,5.11,109,87,澳洋健康,9.93
110,东数西算,BK1064,1887.17,14.78,0.79,1744316896000,4.36,38,30,数据港,10.0
111,网络安全,BK0655,4474.92,34.47,0.78,4951735808000,2.8,64,61,大豪科技,10.0
112,3D摄像头,BK0901,1670.07,12.78,0.77,699666720000,1.6,7,2,水晶光电,2.45
113,船舶制造,BK0729,1195.44,9.05,0.76,741791456000,1.3,7,8,亚星锚链,6.87
114,2025三季报预增,BK1198,1052.23,7.9,0.76,3854428080000,2.02,45,41,中石科技,20.01
115,航天航空,BK0480,52036.43,385.21,0.75,1294246144000,1.58,44,12,超卓航科,5.59
116,华为概念,BK0854,4311.34,32.08,0.75,18552870912000,2.93,395,330,中石科技,20.01
117,边缘计算,BK0860,2128.65,15.47,0.73,3409898704000,2.28,69,54,剑桥科技,10.0
118,2026中报预增,BK1749,1047.78,7.59,0.73,26314841600000,2.41,338,223,华正新材,10.0
119,北斗导航,BK0629,6289.59,45.36,0.73,1188259760000,1.47,46,26,索菱股份,10.02
120,电池技术,BK1648,912.18,6.46,0.71,14304403200000,2.06,324,234,康盛股份,10.0
121,创业板综,BK0742,1940.57,13.38,0.69,19551008512000,3.63,735,586,中石科技,20.01
122,无人机,BK0704,2552.46,17.23,0.68,3633372480000,2.32,130,86,金田股份,10.05
123,智谱AI概念,BK1182,1146.16,7.77,0.68,396462544000,5.66,14,19,彩讯股份,9.08
124,胎压监测,BK0898,2228.17,15.04,0.68,324591184000,1.86,15,12,索菱股份,10.02
125,2025三季报预减,BK1199,1186.69,7.73,0.66,64531800000,4.21,5,3,东岳硅材,3.59
126,Kimi概念,BK1169,1111.77,7.13,0.65,434405664000,5.78,8,8,彩讯股份,9.08
127,湖北自贸,BK0926,2365.94,15.37,0.65,684035632000,2.51,16,12,长源东谷,4.99
128,物联网,BK0554,16456.37,105.61,0.65,10541591552000,2.84,192,169,海洋王,10.06
129,CRO,BK0899,2406.14,14.97,0.63,1141733136000,5.82,19,26,博济医药,20.0
130,华为昇腾,BK0995,1484.88,9.33,0.63,608699296000,3.4,27,20,彩讯股份,9.08
131,军工,BK0490,77875.14,470.62,0.61,5894235904000,2.34,240,176,海洋王,10.06
132,高成长股,BK1721,1104.95,6.72,0.61,5485629184000,2.55,61,37,郑中设计,10.03
133,航母概念,BK0715,944.27,5.61,0.6,1058842720000,1.35,22,9,金信诺,3.26
134,新能源车,BK0900,2407.92,14.12,0.59,15296908800000,2.19,363,302,康盛股份,10.0
135,超清视频,BK0859,2161.72,12.42,0.58,3024674816000,2.66,47,47,大恒科技,9.98
136,增强现实,BK0801,1404.73,7.88,0.56,819348064000,2.54,24,19,南亚新材,8.96
137,体外诊断概念,BK0841,1364.75,7.57,0.56,797648896000,3.36,36,33,中源协和,10.0
138,汽车拆解,BK0943,1251.8,6.86,0.55,231858493000,1.5,7,9,华宏科技,9.98
139,工业母机,BK1004,2230.71,12.25,0.55,1908411808000,2.4,48,34,万讯自控,6.61
140,电子后视镜,BK1125,1622.1,8.78,0.54,344876640000,1.99,15,10,弘景光电,8.7
141,股权激励,BK0567,3687.18,19.3,0.53,5457774848000,2.34,98,103,博济医药,20.0
142,飞行汽车(eVTOL),BK1157,1952.83,10.14,0.52,1063249024000,1.97,41,41,金博股份,13.56
143,特斯拉概念,BK0644,6643.61,34.65,0.52,6713058304000,2.11,110,97,金田股份,10.05
144,大盘成长,BK1665,1078.5,5.57,0.52,22307276288000,1.17,60,43,亨通光电,10.01
145,数据安全,BK1047,948.45,4.88,0.52,1089920032000,2.3,37,39,大唐电信,9.96
146,数据中心,BK0922,2078.53,10.55,0.51,10835847424000,2.62,142,132,中石科技,20.01
147,微盘精选,BK1644,854.97,4.31,0.51,111724594000,1.64,37,12,大宏立,5.97
148,小米汽车,BK1155,1596.04,8.03,0.51,4598875904000,2.03,50,55,坤泰股份,9.99
149,智能电视,BK0656,1266.87,6.34,0.5,290075024000,1.6,5,8,天禄科技,3.41
150,幽门螺杆菌概念,BK1056,1004.94,4.91,0.49,457280064000,4.29,21,29,华森制药,10.02
151,钙钛矿电池,BK1094,995.56,4.87,0.49,838913056000,2.88,19,25,逸飞激光,9.35
152,人形机器人,BK1184,1704.33,8.28,0.49,6464024832000,2.31,126,136,金田股份,10.05
153,2026一季报预减,BK1681,912.17,4.32,0.48,176544749000,2.47,8,4,飞龙股份,2.28
154,虚拟现实,BK0722,1239.72,5.93,0.48,4022930848000,2.98,105,106,中石科技,20.01
155,腾讯云,BK1189,1079.58,5.2,0.48,657777664000,4.83,7,12,宏景科技,8.58
156,钠离子电池,BK0988,1688.65,8.07,0.48,3153330944000,1.76,39,31,德创环保,10.0
157,低空经济,BK1166,1575.81,7.33,0.47,3980034224000,2.05,152,125,利君股份,9.96
158,PEEK材料概念,BK1156,1794.04,8.33,0.47,916020608000,3.26,25,20,金田股份,10.05
159,互联网服务,BK0447,29208.95,133.62,0.46,1899059920000,5.48,59,79,数据港,10.0
160,网络游戏,BK0509,13291.25,61.51,0.46,1105390016000,3.78,33,32,大唐电信,9.96
161,地热能,BK0622,6129.21,28.12,0.46,124886659000,3.77,5,4,德石股份,7.09
162,可控核聚变,BK1163,2356.84,10.74,0.46,2255667152000,1.51,37,41,金田股份,10.05
163,免疫治疗,BK0698,1528.7,7.07,0.46,528172656000,2.32,22,21,中源协和,10.0
164,汽车一体化压铸,BK1093,1309.22,5.96,0.46,325006800000,1.97,14,14,三祥新材,5.57
165,降解塑料,BK0909,1972.33,8.87,0.45,786134896000,1.49,34,28,瑞丰高材,16.09
166,深圳特区,BK0549,39164.38,177.25,0.45,10931569152000,1.78,170,170,海洋王,10.06
167,磁悬浮概念,BK0975,2162.9,9.38,0.44,811871712000,1.1,17,11,四川长虹,3.26
168,辅助生殖,BK0939,1098.01,4.69,0.43,527832144000,3.22,27,26,澳洋健康,9.93
169,特高压,BK0918,2699.62,11.51,0.43,1903898192000,2.33,35,53,金田股份,10.05
170,医美概念,BK0889,1858.96,8.01,0.43,1131809792000,2.9,37,37,澳洋健康,9.93
171,无人驾驶,BK0802,2079.26,8.37,0.4,7222899968000,1.77,134,137,康盛股份,10.0
172,动力电池回收,BK1052,894.16,3.54,0.4,2900173040000,1.91,26,19,逸飞激光,9.35
173,精准医疗,BK0806,1073.93,4.28,0.4,559173696000,2.92,21,23,澳洋健康,9.93
174,混合现实,BK1141,1902.81,7.51,0.4,1433131024000,3.38,19,13,精研科技,5.38
175,工业互联,BK0832,2550.72,10.14,0.4,5959095552000,2.03,100,89,中天科技,8.05
176,新型工业化,BK1150,1492.59,5.9,0.4,2966662368000,1.82,46,53,剑桥科技,10.0
177,并购重组概念,BK1181,1295.85,5.03,0.39,2489390896000,1.94,45,48,大唐电信,9.96
178,先进制造风格,BK1710,908.06,3.47,0.38,11046549760000,1.07,55,42,东阳光,5.71
179,微盘股,BK1158,3517.11,13.05,0.37,840333008000,2.2,218,153,坤泰股份,9.99
180,磷化工,BK1010,969.27,3.43,0.36,1273531024000,1.25,24,25,聚石化学,8.17
181,元宇宙概念,BK1009,2135.96,7.64,0.36,4284794464000,3.75,59,76,网宿科技,20.01
182,生物识别,BK0970,1682.35,5.9,0.35,1148534544000,2.11,25,25,共达电声,6.15
183,裸眼3D,BK1142,1223.13,4.23,0.35,366231376000,3.29,13,8,苏大维格,5.47
184,EDR概念,BK1049,1751.57,6.03,0.35,385919568000,2.23,9,5,协创数据,3.9
185,工程机械概念,BK0991,1593.41,5.5,0.35,1071805328000,0.8,23,29,厦工股份,9.94
186,2026一季报扭亏,BK1682,1014.51,3.41,0.34,464336032000,3.1,7,4,德明利,2.44
187,机器人概念,BK1090,2003.4,6.82,0.34,13755643904000,2.1,344,358,大豪科技,10.0
188,QFII重仓,BK0535,23375.6,80.17,0.34,7482362624000,3.9,360,325,坤泰股份,9.99
189,空间站概念,BK0994,2141.51,7.09,0.33,292675808000,1.84,9,11,永新光学,3.21
190,快递概念,BK0990,1111.72,3.63,0.33,575741056000,1.33,14,26,重药控股,9.97
191,页岩气,BK0603,2595.49,8.17,0.32,3040544256000,0.35,15,15,洪田股份,7.52
192,移动支付,BK0556,11772.48,36.19,0.31,3088635760000,1.96,26,38,大唐电信,9.96
193,UWB概念,BK0880,1761.34,5.42,0.31,483968144000,3.44,9,9,硕贝德,5.77
194,军民融合,BK0808,1907.98,5.81,0.31,3190613632000,2.06,92,82,旭光电子,10.0
195,TOPCon电池,BK1097,896.33,2.66,0.3,696172528000,2.42,16,20,聚和材料,8.77
196,安防概念,BK0667,3231.82,9.7,0.3,1754309520000,2.62,62,48,绿盟科技,6.86
197,DeepSeek概念,BK1188,1256.54,3.62,0.29,4523044864000,3.51,111,137,博济医药,20.0
198,大数据,BK0634,5090.16,14.31,0.28,6083979264000,3.15,120,160,雪迪龙,10.03
199,人脑工程,BK0706,5493.53,15.24,0.28,771208704000,3.54,23,27,博济医药,20.0
200,虚拟数字人,BK1055,1253.02,3.36,0.27,3233497280000,5.49,31,51,网宿科技,20.01
201,转债标的,BK0528,12451.8,30.99,0.25,6182138880000,1.37,155,159,金田股份,10.05
202,反内卷概念,BK1197,1008.26,2.55,0.25,5035832576000,1.26,69,77,金博股份,13.56
203,空气能热泵,BK1102,1617.21,4.06,0.25,1538388128000,1.27,17,16,海鸥住工,6.21
204,华为汽车,BK0984,2166.82,4.96,0.23,1812397296000,1.71,54,68,豪美新材,10.01
205,中盘股,BK1664,1000.47,2.16,0.22,19700299264000,1.66,226,259,剑桥科技,10.0
206,核污染防治,BK0983,1708.59,3.79,0.22,406161312000,0.94,16,15,华盛昌,5.4
207,科创板做市股,BK1108,1356.11,3.01,0.22,2537649568000,1.18,23,21,开普云,4.4
208,深股通,BK0804,1233.64,2.65,0.22,42737344000000,2.55,835,1000,华森制药,10.02
209,抗菌面料,BK1116,1510.72,3.1,0.21,130949783000,2.46,7,8,圣泉集团,3.38
210,人工智能,BK0800,1793.33,3.68,0.21,14266977792000,2.82,299,390,澳洋健康,9.93
211,小盘股,BK1643,878.81,1.78,0.2,15727526144000,2.2,420,565,中石科技,20.01
212,股权分散,BK1699,1120.22,2.09,0.19,4220153552000,4.0,91,131,海阳科技,9.98
213,昨日首板,BK1630,5807.42,11.08,0.19,423283872000,6.09,16,22,神奇制药,9.95
214,高压快充,BK1144,1497.86,2.84,0.19,802457888000,2.96,26,30,金田股份,10.05
215,节能环保,BK0494,14722.4,26.28,0.18,5545736192000,1.79,185,218,澳洋健康,9.93
216,民爆概念,BK1066,1512.79,2.72,0.18,356293696000,0.92,11,11,淮北矿业,6.64
217,人造肉,BK0866,1260.24,2.24,0.18,194404170000,4.79,7,11,莲花控股,9.97
218,基因测序,BK0693,1909.9,3.29,0.17,447283216000,6.48,18,21,中源协和,10.0
219,盲盒经济,BK0954,1372.19,2.04,0.15,113221164000,3.73,5,7,顺网科技,4.66
220,智慧城市,BK0628,5421.33,7.41,0.14,2591488976000,2.99,86,122,蓝盾光电,19.99
221,食品安全,BK0614,7328.41,10.44,0.14,410129824000,3.14,23,26,圣达生物,10.01
222,精准诊断,BK1659,952.62,1.31,0.14,770061904000,3.25,29,33,近岸蛋白,8.72
223,2026中报扭亏,BK1750,964.46,1.39,0.14,6267956224000,3.09,95,99,天洋新材,9.99
224,融资融券,BK0596,3093.52,4.25,0.14,122133737472000,1.42,1642,2122,中石科技,20.01
225,智慧政务,BK0886,1371.35,1.77,0.13,644327424000,3.13,33,47,彩讯股份,9.08
226,第四代半导体,BK1121,2323.28,2.95,0.13,109325277000,1.56,2,2,南大光电,1.93
227,车联网(车路云),BK0920,1433.63,1.73,0.12,5837334528000,1.98,102,109,大唐电信,9.96
228,2025三季报扭亏,BK1628,882.33,1.06,0.12,138934319000,1.43,7,3,中稀有色,4.68
229,减速器,BK1100,1762.32,2.1,0.12,1116464352000,2.85,41,43,斯莱克,6.9
230,海工装备,BK0601,2201.39,2.5,0.11,2184142976000,2.04,32,42,亨通光电,10.01
231,户外露营,BK1079,1376.83,1.56,0.11,128493548000,1.78,16,10,嘉麟杰,5.81
232,医疗器械概念,BK0668,4308.76,4.15,0.1,4948691712000,3.0,151,176,博济医药,20.0
233,MSCI中国,BK0821,1486.78,1.3,0.09,84150325248000,0.82,242,322,剑桥科技,10.0
234,独角兽,BK0835,2057.06,1.94,0.09,4809642240000,2.1,41,58,中源协和,10.0
235,沪股通,BK0707,2522.83,2.19,0.09,74523045888000,0.97,667,924,大豪科技,10.0
236,智能家居,BK0680,2926.71,2.67,0.09,4000103408000,1.9,74,84,共进股份,10.03
237,信创,BK1104,1791.91,1.38,0.08,4084977520000,3.79,101,132,剑桥科技,10.0
238,燃料电池概念,BK0682,4181.45,3.27,0.08,3107505264000,1.73,61,76,金博股份,13.56
239,长江三角,BK0594,2804.24,2.14,0.08,9631577856000,1.92,162,234,澳洋健康,9.93
240,微利股,BK1642,832.5,0.69,0.08,1052455792000,2.0,42,55,壹石通,6.85
241,ST股,BK0511,6282.87,4.24,0.07,744141024000,1.5,92,98,*ST三六,8.82
242,通用航空,BK0625,5312.58,3.76,0.07,878659024000,1.3,17,17,日发精机,4.07
243,C2M概念,BK0955,1350.22,0.97,0.07,278567424000,1.59,18,18,斯莱克,6.9
244,大盘股,BK1663,1000.2,0.58,0.06,72692498432000,0.58,128,170,亨通光电,10.01
245,铁路基建,BK0592,2621.5,1.5,0.06,3009050544000,0.87,50,64,旭光电子,10.0
246,Web3.0,BK1110,1696.67,1.1,0.06,474313600000,5.98,16,32,安妮股份,5.89
247,电子身份证,BK1075,1056.25,0.48,0.05,273390800000,3.47,15,19,中富通,6.3
248,在线教育,BK0662,1991.81,0.81,0.04,1363622624000,3.56,39,70,网宿科技,20.01
249,机构重仓,BK0552,16955.62,6.55,0.04,42573553408000,1.0,475,619,坤泰股份,9.99
250,海洋经济,BK0623,3219.69,1.26,0.04,2242188256000,1.69,45,63,中天科技,8.05
251,地下管网,BK1058,1137.48,0.29,0.03,383453696000,1.15,16,34,宏润建设,5.97
252,储能概念,BK0989,2250.38,0.69,0.03,11831419904000,1.78,202,245,康盛股份,10.0
253,HJT电池,BK0908,2931.76,0.66,0.02,660830080000,2.14,14,23,聚和材料,8.77
254,数据要素,BK1135,1144.11,0.28,0.02,1935611248000,2.76,62,94,*ST三六,8.82
255,东方财富热股,BK1637,3416.43,0.39,0.01,11672898560000,8.6,48,52,坤泰股份,9.99
256,钒电池,BK1095,1289.5,0.17,0.01,519791904000,1.13,7,10,四川长虹,3.26
257,装配建筑,BK0945,1035.22,-0.05,0.0,1190213584000,1.36,31,49,郑中设计,10.03
258,毛发医疗,BK0996,1016.25,0.02,0.0,125093913000,3.72,9,8,澳洋健康,9.93
259,病原体防治,BK1657,987.74,-0.07,-0.01,1752764192000,4.75,64,103,华森制药,10.02
260,氢能源,BK0864,1456.15,-0.31,-0.02,5658525440000,1.37,113,147,康盛股份,10.0
261,AI智能体,BK0809,1165.73,-0.19,-0.02,2167548016000,4.43,58,92,莲花控股,9.97
262,AI制药（医疗）,BK1170,1421.52,-0.31,-0.02,761538480000,4.57,24,39,博济医药,20.0
263,中俄贸易概念,BK1072,1531.28,-0.28,-0.02,667223040000,1.47,36,43,德石股份,7.09
264,深成500,BK0568,1445.33,-0.32,-0.02,30881892608000,1.82,207,286,中国稀土,10.0
265,养老金,BK0823,1663.98,-0.43,-0.03,5411353344000,1.44,77,112,优迅股份,8.29
266,农药兽药,BK0730,1171.88,-0.34,-0.03,284896752000,1.75,18,26,回盛生物,5.0
267,创投,BK0506,17496.64,-6.89,-0.04,5594550016000,2.44,113,179,华西股份,9.94
268,阿里概念,BK0689,2559.43,-0.98,-0.04,8804587520000,2.41,61,107,数据港,10.0
269,红利股,BK1641,983.61,-0.42,-0.04,19228414976000,0.26,34,64,平煤股份,6.67
270,资源开采概念,BK1017,1602.99,-0.57,-0.04,431382768000,0.86,10,11,金诚信,5.97
271,油气设服,BK0606,2042.88,-0.99,-0.05,2173558192000,1.21,22,27,德石股份,7.09
272,行业龙头,BK1661,955.82,-0.52,-0.05,31004415744000,0.59,35,60,世纪华通,6.34
273,贬值受益,BK0812,1669.98,-1.03,-0.06,4395691776000,1.67,71,110,正裕工业,10.05
274,PPP模式,BK0721,761.26,-0.46,-0.06,2135162720000,1.31,42,94,金 螳 螂,9.98
275,B股,BK0636,895.8,-0.61,-0.07,687987760000,0.12,28,33,开开Ｂ股,2.79
276,屏下摄像,BK0947,900.86,-0.64,-0.07,556752032000,2.85,2,5,同兴达,1.63
277,充电桩,BK0700,3095.19,-2.25,-0.07,4981037312000,2.62,99,158,共进股份,10.03
278,深证100R,BK0743,1333.85,-0.95,-0.07,17884332544000,1.33,39,61,世纪华通,6.34
279,煤化工概念,BK0492,10737.93,-8.9,-0.08,2864285664000,1.03,33,38,淮北矿业,6.64
