序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
356,301607,富特科技,44.86,3.99,1.72,106153.0,461890670.44,6.95,45.0,42.0,43.71,43.14,0.89,6.99,34.12,5.82,10503014783.0,6809356686.0,0.0,0.11,15.08,57.18
357,301181,标榜股份,23.45,3.99,0.9,39375.0,91353068.95,6.65,23.86,22.36,23.5,22.55,2.15,3.36,34.24,2.47,3522266541.0,2749174562.0,0.13,0.13,-31.11,-30.21
358,300420,五洋自控,8.09,3.98,0.31,867416.0,687180095.6,4.88,8.1,7.72,7.92,7.78,0.89,7.77,556.33,3.82,9031543008.0,9030841605.0,0.25,0.37,83.45,103.27
359,605289,罗曼股份,111.09,3.97,4.24,40495.0,444006281.0,4.8,111.33,106.2,107.92,106.85,0.89,2.66,91.09,12.7,16953500445.0,16929947588.0,-0.01,0.19,9.48,137.42
360,301150,中一科技,40.55,3.97,1.55,219841.0,881698155.34,3.82,40.67,39.18,39.62,39.0,0.91,7.24,46.35,3.64,13134303023.0,12320671693.0,0.0,0.07,-14.81,34.99
361,301349,信德新材,45.05,3.97,1.72,44893.0,200511105.43,4.87,45.45,43.34,43.34,43.33,1.25,3.99,51.26,2.35,6419556524.0,5068853053.0,0.0,0.02,-8.77,35.04
362,688811,有研复材,23.09,3.96,0.88,59901.0,136664230.0,4.19,23.15,22.22,22.49,22.21,1.03,6.5,10887.14,7.46,11583643539.0,2127191580.0,0.09,0.04,-30.47,262.48
363,001210,金房能源,24.04,3.93,0.91,112120.0,269242844.5,6.27,24.48,23.03,23.56,23.13,1.47,8.4,9.94,3.68,5277687414.0,3207414180.0,0.0,0.17,15.86,99.34
364,300907,康平科技,50.53,3.93,1.91,93222.0,458650962.29,7.92,51.35,47.5,50.0,48.62,2.86,9.71,88.21,6.2,4850880000.0,4850880000.0,0.04,-0.02,48.57,71.81
365,688212,澳华内镜,32.37,3.92,1.22,62582.0,199625783.0,6.81,32.71,30.59,31.17,31.15,1.24,4.65,-44.6,3.39,4359114143.0,4359114143.0,0.03,0.22,-3.37,-25.94
366,603658,安图生物,33.67,3.92,1.27,89126.0,302211103.0,7.47,34.61,32.19,32.5,32.4,3.1,1.56,20.34,2.29,19239871939.0,19239871939.0,-0.06,-0.06,5.81,-1.29
367,301323,新莱福,76.53,3.91,2.88,18232.0,138466945.52,5.16,76.8,73.0,73.0,73.65,1.44,2.66,50.05,3.67,8156903367.0,5247100599.0,0.0,0.05,-3.98,41.25
368,300857,协创数据,265.99,3.9,9.99,296581.0,7786344742.16,5.25,269.96,256.51,260.0,256.0,1.34,6.09,34.94,21.39,130165675010.0,129499890868.0,0.01,0.11,3.1,121.22
369,920662,方盛股份,19.26,3.88,0.72,31072.0,60330853.57,7.23,20.2,18.86,18.95,18.54,1.81,11.51,120.37,3.73,1686213039.0,520137139.0,0.21,0.42,-15.42,-33.36
370,002903,宇环数控,29.28,3.87,1.09,117790.0,339538681.94,5.11,29.49,28.05,28.31,28.19,0.82,10.95,-131.79,5.85,4557768720.0,3149530987.0,0.03,0.27,-34.28,27.3
371,603203,快克智能,45.09,3.87,1.68,76525.0,340944757.0,3.94,45.29,43.58,44.28,43.41,0.85,2.35,48.27,10.83,14880225434.0,14709938359.0,0.02,0.07,0.11,62.31
372,300489,光智科技,252.0,3.86,9.37,102753.0,2550320092.18,7.75,254.8,236.0,244.99,242.63,0.66,7.41,569.92,46.03,35067774420.0,34939417212.0,0.68,0.72,95.49,396.06
373,688332,中科蓝讯,92.72,3.86,3.45,34589.0,317253946.0,3.36,92.8,89.8,90.12,89.27,0.78,1.94,-704.93,3.28,16549160354.0,16549160354.0,0.13,0.04,2.7,6.12
374,688108,赛诺医疗,19.16,3.85,0.71,200673.0,382398751.0,6.45,19.4,18.21,18.39,18.45,1.09,4.8,81.84,8.07,8007960320.0,8007960320.0,0.0,-0.1,-6.63,-0.42
375,002718,友邦吊顶,90.34,3.84,3.34,9092.0,79208382.4,6.84,90.5,84.55,87.0,87.0,0.87,0.97,3191.57,12.71,11694316872.0,8490227640.0,0.06,0.21,14.91,151.36
376,688207,格灵深瞳,20.12,3.82,0.74,135967.0,275098977.0,6.71,20.88,19.58,19.6,19.38,1.26,5.25,-31.99,2.86,5210539718.0,5210539718.0,-0.3,0.15,23.97,32.37
377,603124,江南新材,144.28,3.81,5.29,44386.0,629088292.0,4.66,145.0,138.52,140.19,138.99,0.65,5.72,67.26,11.3,21028117312.0,11197399107.0,0.01,0.01,22.91,84.01
378,300607,拓斯达,35.7,3.81,1.31,377322.0,1317191452.38,7.33,36.35,33.83,34.39,34.39,1.27,11.18,88.53,5.87,17027915108.0,12048727152.0,0.11,0.22,5.9,8.48
379,603958,哈森股份,15.25,3.81,0.56,56827.0,84646752.0,6.19,15.37,14.46,14.69,14.69,1.91,2.59,48.59,5.14,3345240000.0,3345240000.0,-0.39,-0.13,-34.58,14.66
380,920725,惠丰钻石,73.78,3.8,2.7,38768.0,283928616.93,5.35,74.8,71.0,71.11,71.08,0.92,8.77,941.9,11.2,6734269500.0,3259650939.0,0.0,0.11,141.51,118.87
381,688679,通源环境,34.22,3.79,1.25,71366.0,249387799.0,12.86,37.28,33.04,33.55,32.97,1.85,5.42,2104.83,4.11,4506420679.0,4506420679.0,0.5,0.91,-49.27,28.65
382,688677,海泰新光,74.8,3.79,2.73,79655.0,588631122.0,6.59,75.58,70.83,72.03,72.07,1.03,6.64,47.49,6.83,8966799600.0,8966799600.0,-0.16,-0.11,-40.3,75.71
383,300647,超频三,5.76,3.78,0.21,206129.0,116559479.5,4.5,5.78,5.53,5.55,5.55,1.49,4.51,76.02,6.0,2634169098.0,2630258744.0,0.0,0.17,-13.64,-16.4
384,301132,满坤科技,35.52,3.77,1.29,42120.0,147482062.73,3.16,35.53,34.45,34.73,34.23,0.8,4.45,72.56,2.97,5260023564.0,3364967344.0,-0.03,0.25,3.95,8.03
385,688772,珠海冠宇,14.88,3.77,0.54,205231.0,299559849.0,4.11,14.9,14.31,14.4,14.34,1.07,1.8,-49.98,2.45,16937600805.0,16937600805.0,0.0,0.74,-5.34,-29.91
386,603790,雅运股份,25.72,3.75,0.93,43101.0,109615985.0,3.31,25.73,24.91,24.93,24.79,0.81,2.25,33.61,3.85,4921779200.0,4921779200.0,0.0,0.16,-18.74,32.85
387,002491,通鼎互联,19.65,3.75,0.71,2928491.0,5539239193.83,9.98,19.95,18.06,18.82,18.94,1.71,24.89,117.84,9.59,24169391925.0,23117613315.0,-0.05,0.0,-9.61,227.5
388,301555,惠柏新材,32.19,3.74,1.16,21099.0,66965615.56,4.61,32.3,30.87,31.39,31.03,1.4,4.36,54.77,2.63,2970065073.0,1556217503.0,-0.03,0.06,-18.34,-3.07
389,300480,光力科技,35.31,3.73,1.27,184016.0,642196413.62,3.26,35.38,34.27,34.3,34.04,0.82,6.81,103.65,7.49,13072560006.0,9539417113.0,0.03,0.03,-4.7,111.31
390,688270,ST臻镭,66.65,3.72,2.39,57143.0,376146867.0,3.47,66.8,64.57,65.05,64.26,0.73,1.91,126.09,8.7,19962650956.0,19962650956.0,0.03,0.15,-29.19,-23.6
391,301041,金百泽,25.7,3.71,0.92,42598.0,108007605.98,4.0,25.8,24.81,24.96,24.78,0.98,5.39,-3830.04,4.06,2741676000.0,2029561485.0,0.0,-0.08,-20.58,-5.34
392,920189,康美特,20.95,3.71,0.75,51343.0,107012662.06,4.8,21.25,20.28,20.28,20.2,1.02,6.05,34.28,3.93,2962539500.0,1777972030.0,0.19,0.24,157.37,157.37
393,002279,久其软件,7.27,3.71,0.26,1330869.0,995429379.46,10.27,7.71,6.99,6.99,7.01,1.99,16.73,-18.29,4.49,6268243952.0,5783279802.0,0.0,-0.41,2.11,-9.01
394,603726,朗迪集团,24.12,3.7,0.86,46833.0,111335644.0,3.31,24.14,23.37,23.42,23.26,1.25,2.54,12.8,3.21,4475690316.0,4452896916.0,-0.04,0.12,-14.62,1.99
395,301203,国泰环保,34.75,3.7,1.24,11162.0,38223655.0,6.27,35.11,33.01,33.7,33.51,1.74,2.55,37.37,1.99,2780000000.0,1523526875.0,0.0,0.2,-22.42,9.14
396,002975,博杰股份,99.99,3.7,3.57,86129.0,844206773.23,3.69,99.99,96.43,97.52,96.42,0.53,6.23,78.95,8.84,20810992293.0,13824929269.0,0.39,0.64,-9.51,68.82
397,300895,铜牛信息,57.41,3.7,2.05,120459.0,673139948.23,6.86,57.8,54.0,55.01,55.36,1.29,8.72,-134.59,10.81,8083365718.0,7932469102.0,0.02,0.21,-16.04,30.03
398,000056,*ST皇庭,1.96,3.7,0.07,205226.0,39978958.65,5.82,1.99,1.88,1.88,1.89,0.78,2.27,-17.93,-0.96,2317755311.0,1771317088.0,0.51,0.51,48.48,-2.49
399,688048,长光华芯,312.0,3.69,11.09,99432.0,3053238156.0,6.85,315.62,295.0,303.57,300.91,0.75,5.64,3069.41,18.25,54999342216.0,54999342216.0,0.04,0.09,-12.6,148.9
400,605100,华丰股份,34.66,3.68,1.23,36994.0,127086798.0,3.95,34.84,33.52,33.95,33.43,0.86,1.55,160.63,4.6,8284502520.0,8245780368.0,0.0,0.03,-12.7,7.91
401,688195,腾景科技,164.08,3.68,5.83,114654.0,1869409556.0,5.22,166.56,158.3,160.2,158.25,0.72,6.33,514.65,29.81,29713247200.0,29713247200.0,-0.12,0.01,-28.4,35.61
402,301389,隆扬电子,54.48,3.67,1.93,74121.0,400382450.3,3.88,54.93,52.89,53.88,52.55,0.77,2.61,143.43,6.96,15445080000.0,15445080000.0,-0.02,0.18,-22.45,0.0
403,688138,清溢光电,34.21,3.67,1.21,83347.0,281375035.0,4.24,34.49,33.09,33.3,33.0,0.82,2.65,48.34,3.84,10769308000.0,10769308000.0,-0.18,-0.12,5.1,21.87
404,301373,凌玮科技,106.1,3.66,3.75,83244.0,882199125.7,8.99,110.53,101.33,104.04,102.35,0.94,11.95,75.16,6.9,11508888855.0,7390439744.0,0.09,0.23,-13.95,233.65
405,688531,日联科技,143.78,3.66,5.08,60148.0,853808997.0,4.44,144.96,138.8,141.34,138.7,1.2,5.24,134.81,7.17,23809096549.0,16502899746.0,-0.26,-0.15,-3.11,119.75
406,301226,祥明智能,30.68,3.65,1.08,24352.0,73814519.15,4.19,30.75,29.51,29.6,29.6,1.46,2.24,865.27,3.7,3337984000.0,3337984000.0,0.0,0.2,-19.41,-9.69
407,301584,建发致新,24.5,3.64,0.86,99570.0,240516284.22,6.64,24.57,23.0,23.3,23.64,1.25,18.54,39.59,4.95,10321568471.0,1315999983.0,0.0,0.25,1.87,-15.58
408,002443,金洲管道,9.1,3.64,0.32,313818.0,280553353.33,4.9,9.13,8.7,8.72,8.78,1.28,6.03,29.67,1.36,4736873232.0,4736873232.0,0.0,0.11,-28.18,11.93
409,688797,臻宝科技,347.15,3.63,12.15,34761.0,1201099406.0,3.55,350.9,339.0,344.0,335.0,0.73,11.91,264.13,18.8,53909026256.0,10134245111.0,-0.08,-0.07,679.06,679.06
410,301458,钧崴电子,39.37,3.63,1.38,80382.0,313231579.46,4.4,39.67,38.0,38.62,37.99,0.9,6.84,71.03,6.53,10498667979.0,4625265828.0,-0.1,-0.13,-2.06,24.04
411,603803,瑞斯康达,11.14,3.63,0.39,469219.0,521894141.0,10.05,11.83,10.75,10.75,10.75,2.78,11.04,172.94,3.08,4733202825.0,4733202825.0,0.0,0.0,-24.27,0.45
412,300661,圣邦股份,123.0,3.62,4.3,198824.0,2409938521.53,5.73,123.8,117.0,119.0,118.7,1.33,3.3,170.43,15.78,84324538665.0,74023691367.0,0.0,0.03,12.21,79.72
413,300596,利安隆,42.79,3.61,1.49,57585.0,243839244.0,5.18,43.15,41.01,41.22,41.3,1.54,2.56,18.61,2.02,9825425551.0,9614389250.0,0.21,0.14,0.4,2.47
414,300196,长海股份,18.68,3.61,0.65,168458.0,310944445.2,3.77,18.69,18.01,18.21,18.03,0.78,6.82,23.56,1.63,7636797351.0,4614517262.0,-0.05,0.11,0.48,31.46
415,688623,双元科技,64.92,3.61,2.26,12477.0,80031684.0,4.66,65.19,62.27,62.8,62.66,1.32,3.51,74.55,2.66,5551446636.0,2305931393.0,0.03,0.11,-5.05,0.85
416,600226,亨通股份,6.31,3.61,0.22,1681075.0,1040850000.0,7.72,6.48,6.01,6.3,6.09,1.16,5.65,65.33,5.06,18768345523.0,18768345523.0,0.16,0.32,7.86,18.39
417,002281,光迅科技,191.52,3.61,6.67,393359.0,7451623261.22,4.87,193.0,184.0,186.51,184.85,0.65,5.0,165.2,11.46,158549609454.0,150598008167.0,-0.01,-0.07,-11.86,173.8
418,603156,养元饮品,51.7,3.61,1.8,121156.0,616195423.0,6.19,52.12,49.03,50.1,49.9,0.93,0.96,20.17,7.53,65156350162.0,65156350162.0,0.04,0.02,19.81,86.31
419,603091,众鑫股份,50.47,3.61,1.76,10302.0,51793784.0,5.24,51.45,48.9,49.1,48.71,1.63,2.34,19.25,3.31,7223988626.0,2221601935.0,-0.04,-0.06,-13.06,-9.7
420,920193,吉和昌,33.09,3.6,1.15,45240.0,148862980.37,6.01,33.62,31.7,32.26,31.94,0.64,17.95,32.33,4.75,3683936172.0,833868000.0,0.09,-0.09,288.38,288.38
421,301358,湖南裕能,68.78,3.6,2.39,241737.0,1667386796.48,6.25,70.65,66.5,66.53,66.39,1.3,3.16,10.75,3.1,58306983437.0,52570588169.0,0.0,-0.06,-24.47,6.97
422,300084,海默科技,11.5,3.6,0.4,146348.0,165451816.07,5.14,11.56,10.99,11.15,11.1,1.1,3.11,-96.65,4.33,6310738839.0,5415859381.0,0.09,0.09,-8.73,15.12
423,300440,运达科技,19.92,3.59,0.69,123697.0,245028676.0,4.58,20.18,19.3,19.3,19.23,1.17,2.81,-140.92,5.3,8802980664.0,8769215567.0,0.0,0.0,11.91,62.48
424,300821,东岳硅材,17.03,3.59,0.59,598552.0,1014599271.33,5.66,17.41,16.48,16.53,16.44,1.1,4.99,26.33,4.01,20436000000.0,20432436473.0,-0.12,0.0,18.92,46.31
425,301021,英诺激光,73.15,3.57,2.52,93771.0,673433121.02,5.61,73.76,69.8,71.56,70.63,0.91,6.14,242.64,10.85,11182436184.0,11170016923.0,0.12,0.55,-14.12,50.67
426,003018,金富科技,41.03,3.56,1.41,125008.0,513821442.54,5.75,42.3,40.02,40.02,39.62,0.94,4.39,156.3,7.89,12881367761.0,11673509061.0,0.02,0.05,-26.1,185.53
427,688312,燕麦科技,49.5,3.56,1.7,44081.0,215563129.0,2.93,49.5,48.1,48.37,47.8,0.71,3.0,735.41,4.95,7262391312.0,7262391312.0,0.34,0.3,-46.13,51.7
428,920833,美心翼申,10.18,3.56,0.35,31447.0,31569354.31,5.7,10.27,9.71,9.8,9.83,1.48,3.63,85.26,1.92,1165650720.0,881128556.0,0.0,-0.1,-1.55,-12.24
429,301209,联合化学,58.45,3.56,2.01,73701.0,417338974.14,9.57,59.9,54.5,56.86,56.44,1.44,5.5,510.9,12.23,9164960000.0,7829739890.0,0.09,-0.14,-6.21,-27.38
430,688353,华盛锂电,98.02,3.56,3.37,84597.0,833730557.0,8.85,103.18,94.8,95.52,94.65,1.19,5.3,40.29,4.43,15634190000.0,15634190000.0,0.02,0.25,3.4,-13.79
431,688158,优刻得-W,35.62,3.55,1.22,387608.0,1358091571.0,6.69,36.18,33.88,34.58,34.4,1.19,9.46,1496.89,6.67,16410314985.0,14599708603.0,0.03,0.14,-18.0,26.81
432,688123,聚辰股份,143.81,3.55,4.93,91596.0,1315346997.0,4.33,146.38,140.36,142.0,138.88,0.76,5.76,185.22,8.86,22851778448.0,22851778448.0,-0.13,-0.13,-6.56,15.16
433,301687,新广益,51.64,3.53,1.76,36099.0,184583453.55,3.77,51.88,50.0,50.21,49.88,1.0,11.59,71.94,5.09,7584056960.0,1608732967.0,0.04,0.06,-9.02,-27.29
434,300852,四会富仕,45.4,3.53,1.55,65195.0,291759813.9,3.44,45.58,44.07,44.63,43.85,0.8,4.21,41.48,3.21,7287660891.0,7035016519.0,-0.04,0.29,-5.24,19.35
435,300429,强力新材,10.87,3.52,0.37,180861.0,195476725.57,4.19,10.99,10.55,10.55,10.5,0.98,4.33,-52.38,3.21,6037173314.0,4540853290.0,-0.09,0.28,-27.73,-18.45
436,688535,华海诚科,105.42,3.51,3.57,66353.0,693934928.0,4.19,106.43,102.16,103.28,101.85,0.79,4.97,279.14,7.04,15103950351.0,14077131193.0,0.21,0.28,-22.01,39.21
437,688582,芯动联科,42.51,3.51,1.44,46966.0,199226715.0,5.26,43.43,41.27,41.45,41.07,1.12,1.17,1672.13,7.06,17077927271.0,17077927271.0,-0.02,0.21,-16.92,-35.55
438,603031,安孚科技,41.71,3.5,1.41,115073.0,475868066.0,4.74,41.99,40.08,40.1,40.3,1.12,3.66,29.17,5.54,15593114575.0,13113222291.0,-0.1,0.1,-18.49,37.25
439,600348,华阳股份,8.87,3.5,0.3,367171.0,322276641.0,4.43,8.9,8.52,8.56,8.57,1.32,1.02,16.54,1.18,31998525000.0,31998525000.0,-0.34,-0.34,1.6,10.6
440,002586,ST围海,4.14,3.5,0.14,92219.0,37873685.21,6.25,4.25,4.0,4.0,4.0,1.38,0.85,-314.94,1.48,4737086176.0,4502324532.0,0.0,0.0,-2.36,-7.8
441,300711,广哈通信,18.4,3.49,0.62,124493.0,229198488.53,6.92,18.98,17.75,17.78,17.78,0.65,5.01,-155.48,3.48,5159978829.0,4571032770.0,-0.11,0.0,-6.55,-20.07
442,688601,力芯微,46.42,3.48,1.56,28172.0,128660187.0,4.37,46.5,44.54,45.08,44.86,0.66,2.11,-1113.8,5.03,6206015134.0,6206015134.0,0.15,-0.13,-26.49,9.25
443,300041,回天新材,11.29,3.48,0.38,252888.0,284288272.76,4.67,11.42,10.91,10.91,10.91,1.34,4.65,18.84,2.14,6316031559.0,6146551736.0,0.09,0.27,-6.92,3.29
444,301382,蜂助手,44.75,3.47,1.5,217547.0,974071189.24,6.1,45.98,43.34,43.34,43.25,0.9,9.2,88.11,6.74,12780327159.0,10576973871.0,0.18,0.07,-5.57,26.45
445,603268,松发股份,179.26,3.46,6.0,58247.0,1040078582.0,4.27,180.65,173.26,173.26,173.26,0.77,2.5,41.75,10.44,182615198844.0,41812357714.0,0.02,0.03,24.66,114.99
446,000551,创元科技,14.1,3.45,0.47,196733.0,275686537.29,3.67,14.18,13.68,13.68,13.63,1.3,4.06,13.76,2.27,6834735949.0,6832115548.0,0.0,0.0,-18.4,-3.69
447,688628,优利德,70.24,3.45,2.34,25614.0,178093015.0,3.46,70.55,68.2,68.36,67.9,0.82,2.29,27.05,6.28,7850555381.0,7850555381.0,-0.01,0.03,-26.46,126.29
448,600301,华锡有色,50.45,3.44,1.68,128379.0,644542093.0,5.52,50.99,48.3,48.47,48.77,0.99,4.66,43.86,6.74,31913029316.0,13890685106.0,0.0,-0.08,-3.28,32.87
449,300418,昆仑万维,43.62,3.44,1.45,643549.0,2745405786.53,5.26,43.83,41.61,42.49,42.17,0.96,5.48,-15.8,4.37,56053214268.0,51267630568.0,-0.05,-0.02,-5.89,4.6
450,002870,香山股份,48.0,3.43,1.59,68381.0,327064207.0,5.02,48.74,46.41,46.77,46.41,0.95,5.38,-175.05,3.25,7332400656.0,6104174112.0,0.0,0.06,17.73,22.48
451,300442,润泽科技,70.9,3.43,2.35,505473.0,3526058296.56,5.54,71.5,67.7,69.0,68.55,1.4,3.09,49.96,8.38,116349875886.0,116008591646.0,0.01,0.08,-22.38,34.89
452,301045,天禄科技,69.4,3.41,2.29,45155.0,315879409.47,7.24,72.2,67.34,67.34,67.11,0.89,6.48,198.38,7.45,7656094045.0,4838292621.0,0.03,0.13,29.53,162.58
453,688627,精智达,498.99,3.4,16.43,60545.0,3003710644.0,7.02,512.88,479.0,497.0,482.56,1.15,6.43,806.99,27.22,46969007564.0,46969007564.0,0.4,0.46,21.79,123.39
454,603922,ST金鸿顺,12.5,3.39,0.41,15932.0,19779848.0,4.8,12.67,12.09,12.38,12.09,1.15,0.89,64.02,2.41,2240000000.0,2240000000.0,0.0,0.64,-13.25,-39.79
455,688611,杭州柯林,63.05,3.39,2.07,14173.0,88881127.0,5.66,64.11,60.66,60.99,60.98,1.25,0.92,-804.31,11.21,9671214280.0,9671214280.0,-0.06,-0.22,-16.53,23.99
456,688252,天德钰,20.11,3.39,0.66,82788.0,165264934.0,3.29,20.26,19.62,19.82,19.45,1.03,2.02,29.8,3.28,8225419168.0,8225419168.0,-0.15,-0.2,-12.79,-5.01
457,603703,盛洋科技,9.75,3.39,0.32,191924.0,187825155.0,7.64,10.15,9.43,9.53,9.43,2.81,4.62,165.56,4.9,4046075670.0,4046075670.0,-0.2,-0.2,-28.88,-33.13
458,002552,宝鼎科技,60.65,3.39,1.99,423843.0,2503895345.88,5.97,60.8,57.3,59.59,58.66,1.25,11.5,89.07,15.03,23531310325.0,22349724478.0,0.0,0.41,67.54,267.35
459,002192,融捷股份,73.35,3.38,2.4,174978.0,1281504203.0,4.92,75.19,71.7,72.19,70.95,0.98,6.75,17.13,4.99,19045709140.0,19006278967.0,-0.04,0.03,-14.28,42.34
460,301003,江苏博云,53.55,3.38,1.75,31790.0,167177483.5,3.96,53.55,51.5,52.4,51.8,1.93,4.23,46.39,4.5,5201489447.0,4023753908.0,0.09,0.09,2.47,20.88
461,605589,圣泉集团,42.48,3.38,1.39,330187.0,1388540038.0,3.72,42.75,41.22,41.84,41.09,0.92,3.9,50.68,3.47,35954583395.0,35934639035.0,0.02,0.0,-1.92,53.63
462,301070,开勒股份,67.24,3.37,2.19,28541.0,188826566.46,5.04,67.5,64.22,65.44,65.05,0.77,3.37,-299.65,11.7,8483962353.0,5702884619.0,0.04,0.24,3.0,52.75
463,002636,金安国纪,67.79,3.37,2.21,531067.0,3558104923.78,5.5,68.72,65.11,66.02,65.58,0.7,7.33,61.13,13.26,49351120000.0,49101342118.0,0.07,0.07,59.28,308.62
464,688199,久日新材,23.28,3.37,0.76,42408.0,98120304.0,3.29,23.35,22.61,22.61,22.52,1.07,2.63,92.13,1.46,3753370403.0,3753370403.0,0.26,0.39,-19.47,-0.98
465,688692,达梦数据,243.9,3.35,7.9,16514.0,399640669.0,4.9,246.66,235.09,235.96,236.0,1.25,2.23,45.6,7.32,27619236000.0,18088772281.0,-0.03,-0.04,-4.06,-6.29
466,001270,铖昌科技,117.8,3.33,3.8,66937.0,780290368.69,3.95,118.64,114.14,115.01,114.0,0.79,3.27,159.12,15.35,24280335338.0,24125823557.0,0.0,0.03,-19.48,28.79
467,002346,柘中股份,22.33,3.33,0.72,59620.0,131328061.86,4.49,22.36,21.39,21.49,21.61,0.96,1.52,3671.43,3.67,9860379039.0,8755893897.0,0.0,0.13,12.38,12.61
468,688508,芯朋微,84.98,3.32,2.73,56215.0,472901091.0,3.6,85.56,82.6,83.07,82.25,0.8,4.25,204.99,4.19,11253081003.0,11253081003.0,0.09,0.3,-4.57,40.58
469,301141,中科磁业,43.29,3.32,1.39,50577.0,217716374.63,5.63,43.96,41.6,41.79,41.9,0.75,11.36,217.35,4.27,5369371470.0,1926950670.0,0.0,0.02,-16.7,-16.78
470,000815,美利云,18.97,3.32,0.61,1774872.0,3272825894.55,11.55,19.6,17.48,18.29,18.36,1.32,25.53,148.54,9.37,13189139774.0,13189139774.0,0.0,-0.26,1.72,69.53
471,920220,朗信电气,41.17,3.31,1.32,8510.0,34625603.08,3.91,41.36,39.8,39.97,39.85,1.15,4.1,41.81,2.42,2725711807.0,853694409.0,0.07,0.17,45.53,45.53
472,603012,创力集团,9.43,3.29,0.3,818490.0,787485422.0,9.97,10.04,9.13,9.31,9.13,1.48,12.66,65.51,1.61,6096495000.0,6096495000.0,0.0,0.11,0.96,58.75
473,688352,颀中科技,18.83,3.29,0.6,258336.0,488373325.0,5.43,19.35,18.36,18.5,18.23,1.12,7.05,-19.11,3.88,22399635657.0,6899605070.0,0.0,-0.05,31.22,49.92
474,300171,东富龙,14.48,3.28,0.46,304591.0,441557513.0,6.99,14.88,13.9,14.15,14.02,1.19,5.41,100.76,1.4,11089190019.0,8147278500.0,0.07,0.0,19.37,-7.3
475,300383,光环新网,13.24,3.28,0.42,1064388.0,1388461176.93,6.71,13.44,12.58,12.7,12.82,1.41,5.93,264.86,2.01,23800129294.0,23756646751.0,0.0,0.08,-13.18,6.0
476,603969,银龙股份,7.26,3.27,0.23,208743.0,150305655.0,3.41,7.28,7.04,7.04,7.03,1.45,2.45,24.11,2.28,6327335388.0,6182280588.0,0.0,-0.14,-17.97,-27.69
477,002757,南兴股份,18.01,3.27,0.57,244750.0,433815544.0,5.28,18.19,17.27,17.46,17.44,1.02,8.68,30.63,2.66,5321160993.0,5079778510.0,0.06,0.0,-31.83,-6.54
478,688268,华特气体,155.0,3.26,4.9,73429.0,1141348463.0,5.5,158.88,150.62,153.1,150.1,0.85,5.75,146.05,8.06,19790715890.0,19790715890.0,0.02,-0.04,-2.04,172.46
479,300733,西菱动力,14.55,3.26,0.46,93004.0,133793893.11,4.4,14.62,14.0,14.32,14.09,1.73,3.18,131.68,3.32,5770564018.0,4254710185.0,0.0,0.07,-4.34,0.48
480,300252,金信诺,12.05,3.26,0.38,272684.0,326266534.61,3.17,12.12,11.75,11.75,11.67,1.14,4.88,97.56,3.33,8244778134.0,6732991231.0,0.08,0.0,-20.09,-17.58
481,600839,四川长虹,7.28,3.26,0.23,1759749.0,1252114395.0,7.8,7.45,6.9,6.97,7.05,2.2,3.81,85.31,2.22,33606257936.0,33596898834.0,0.0,-0.27,-11.65,-19.47
482,300726,宏达电子,55.8,3.26,1.76,124475.0,685173770.29,3.61,55.86,53.91,54.59,54.04,0.7,5.8,61.16,4.8,22980663351.0,11965664003.0,0.07,0.14,-0.18,11.8
483,002429,兆驰股份,8.55,3.26,0.27,778928.0,660115752.99,3.14,8.57,8.31,8.4,8.28,1.05,1.72,46.16,2.34,38705342190.0,38683024860.0,-0.12,0.12,-29.46,16.64
484,002785,万里石,34.93,3.25,1.1,46649.0,161489477.76,4.11,35.05,33.66,33.66,33.83,1.07,2.41,3293.77,9.95,7915825946.0,6758781153.0,0.06,0.09,-31.29,-1.1
485,002738,中矿资源,54.1,3.24,1.7,206632.0,1112360641.26,4.54,54.98,52.6,52.6,52.4,1.01,2.91,19.43,3.12,39459721846.0,38465925782.0,-0.07,-0.06,-17.27,-30.69
486,605339,南侨食品,14.32,3.24,0.45,41832.0,58808858.0,5.98,14.52,13.69,13.87,13.87,2.0,0.99,1171.16,1.78,6075841621.0,6075841621.0,-0.07,0.49,-14.15,-26.9
487,002635,安洁科技,15.93,3.24,0.5,199555.0,316621238.92,4.54,16.15,15.45,15.5,15.43,1.14,5.05,75.29,1.83,10508810342.0,6300842426.0,0.06,0.06,-8.55,16.19
488,688388,嘉元科技,29.04,3.23,0.91,288922.0,830675419.0,3.45,29.25,28.28,28.3,28.13,0.75,4.38,39.75,2.37,19163708195.0,19163708195.0,-0.07,0.14,-1.26,2.72
489,688333,铂力特,109.73,3.23,3.43,88117.0,954266415.0,5.21,110.54,105.0,107.2,106.3,0.69,3.21,448.58,6.05,30101372153.0,30101372153.0,-0.1,-0.22,26.94,-1.53
490,300903,科翔股份,79.9,3.23,2.5,258936.0,2034180163.38,4.68,80.18,76.56,78.22,77.4,0.56,7.37,-167.24,19.05,34787386384.0,28075241546.0,0.13,0.05,12.22,314.2
491,688359,三孚新科,106.2,3.23,3.32,36256.0,380639448.0,3.42,106.49,102.97,104.68,102.88,0.59,3.64,475.19,14.38,10586031611.0,10586031611.0,0.3,0.38,-13.99,59.39
