排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
21,半导体概念,BK0917,2700.41,127.05,4.94,21843503360000,4.41,483,24,博杰股份,10.0
22,碳化硅,BK0977,2074.43,96.36,4.87,1359061040000,4.77,43,4,柘中股份,10.01
23,OLED,BK0840,3995.1,183.31,4.81,2601506784000,4.12,91,4,中京电子,10.0
24,被动元件概念,BK0976,2435.69,111.56,4.8,882918976000,8.49,27,3,福晶科技,10.0
25,3D玻璃,BK0881,1637.34,74.81,4.79,416563696000,5.59,14,1,联创电子,10.01
26,英伟达概念,BK1161,2102.11,95.0,4.73,3351774288000,4.44,54,5,博杰股份,10.0
27,柔性屏(折叠屏),BK1160,2064.99,92.94,4.71,1635027856000,5.16,74,2,中京电子,10.0
28,昨日高振幅,BK1633,828.43,36.65,4.63,13456697088000,7.79,419,64,凯撒文化,10.16
29,苹果概念,BK0666,4958.77,219.05,4.62,5152194304000,4.22,120,6,博杰股份,10.0
30,第三代半导体,BK0952,2272.2,100.24,4.62,2908074592000,5.79,99,9,云南锗业,10.0
31,昨日触板,BK0817,16.43,0.72,4.58,717502432000,18.25,20,6,山子高科,10.07
32,东方财富热股,BK1637,3091.79,133.64,4.52,13730291712000,9.92,80,20,凯撒文化,10.16
33,AIPC,BK1164,2512.03,106.46,4.43,1651288976000,4.04,42,2,博杰股份,10.0
34,工业气体,BK0981,2726.44,114.95,4.4,760625808000,2.58,24,6,和远气体,10.0
35,光通信模块,BK1136,3524.02,146.45,4.34,5854076160000,6.6,85,11,云南锗业,10.0
36,汽车芯片,BK0969,1516.04,62.86,4.33,2048374784000,3.93,65,7,普冉股份,11.35
37,CPO概念,BK1128,7925.77,328.6,4.33,6369303808000,6.28,56,9,中京电子,10.0
38,最近多板,BK1638,2140.66,88.66,4.32,4936637696000,9.65,173,34,凯撒文化,10.16
39,百日新高,BK1676,1494.31,61.55,4.3,571653984000,13.0,8,3,传智教育,10.04
40,蓝宝石,BK0674,3905.18,159.05,4.25,741420384000,5.78,17,1,国瓷材料,11.78
41,小金属概念,BK0695,4257.53,171.71,4.2,5255454976000,2.61,108,6,云南锗业,10.0
42,黄金概念,BK0547,19574.94,774.24,4.12,3191410496000,2.74,63,6,盛达资源,10.0
43,2026一季报扭亏,BK1682,991.93,39.12,4.11,454294608000,3.97,10,1,鸿仕达,13.99
44,激光雷达,BK1002,2459.86,96.8,4.1,916695680000,4.0,39,3,永新光学,10.0
45,密集调研,BK1700,1061.93,41.49,4.07,2128687712000,3.79,32,4,东方钽业,9.99
46,近期新高,BK1674,1376.68,53.15,4.02,588444032000,13.03,9,5,风范股份,9.97
47,混合现实,BK1141,1851.19,71.46,4.02,1420872720000,6.13,32,1,联创电子,10.01
48,华为海思,BK1180,1944.17,75.02,4.01,1259554032000,6.68,37,3,卓易信息,14.67
49,消费电子概念,BK1646,994.22,38.34,4.01,5469683200000,4.85,179,12,博杰股份,10.0
50,液冷概念,BK1138,1985.03,75.2,3.94,6644684032000,4.7,145,7,博杰股份,10.0
51,光纤概念,BK1660,1063.71,40.35,3.94,3406252368000,4.63,59,11,云南锗业,10.0
52,电子烟,BK0865,2545.06,96.28,3.93,1350736080000,3.32,46,6,中京电子,10.0
53,昨日连板,BK0816,24808.31,930.54,3.9,140890760000,17.84,12,2,豪尔赛,10.01
54,AI眼镜,BK1178,2180.45,81.67,3.89,3833606832000,3.78,120,11,博杰股份,10.0
55,题材股,BK1717,1227.89,45.88,3.88,3655654576000,15.13,44,10,欣天科技,19.97
56,WiFi,BK0915,1519.04,56.52,3.86,803240416000,3.15,31,1,环旭电子,10.0
57,AI手机,BK1162,1813.95,67.29,3.85,1076077872000,3.47,29,1,联创电子,10.01
58,氮化镓,BK0916,1827.52,67.68,3.85,1479898752000,5.08,43,5,欧陆通,10.33
59,智能穿戴,BK0641,3995.43,147.71,3.84,3958703232000,4.88,119,8,联创电子,10.01
60,氟化工概念,BK0690,5814.58,213.77,3.82,1236412864000,3.15,39,1,江化微,10.02
61,第四代半导体,BK1121,2223.96,81.69,3.81,103422415000,2.02,4,0,南大光电,7.48
62,稀土永磁,BK0578,3440.54,124.27,3.75,1176377600000,2.74,44,2,有研新材,10.0
63,IGBT概念,BK1048,993.55,35.71,3.73,2043869520000,4.1,37,6,捷众科技,15.1
64,MiniLED,BK0902,2407.89,85.71,3.69,1908253216000,4.73,62,6,中京电子,10.0
65,中盘成长,BK1669,1036.41,36.85,3.69,8990924288000,3.67,177,28,云南锗业,10.0
66,大盘成长,BK1665,1051.6,37.38,3.69,22283737600000,1.82,86,15,长飞光纤,10.0
67,昨日打二板以上表现,BK1645,12196.12,434.11,3.69,74088648000,23.99,8,2,豪尔赛,10.01
68,国产芯片,BK0891,4632.9,164.08,3.67,19301017856000,4.76,333,41,大立科技,10.0
69,无线耳机,BK0893,2416.95,85.36,3.66,2983112832000,3.91,77,3,博杰股份,10.0
70,PLC概念,BK1119,1522.21,53.16,3.62,376582160000,2.08,9,1,英杰电气,16.1
71,AI芯片,BK1127,1845.28,63.85,3.58,3009258464000,4.0,37,2,恒烁股份,10.78
72,荣耀概念,BK1177,2129.03,72.96,3.55,4906992640000,6.07,50,5,中京电子,10.0
73,小盘成长,BK1667,934.21,31.84,3.53,5780308736000,3.29,292,66,浙江世宝,10.0
74,高市净率,BK1722,1067.63,36.28,3.52,14332666368000,6.15,160,33,大晟文化,10.05
75,通信技术,BK1650,982.97,33.22,3.5,14358561792000,3.86,327,44,欣天科技,19.97
76,虚拟机器人,BK1190,1361.5,45.9,3.49,694433376000,4.73,15,1,中富通,7.94
77,3D打印,BK0619,8097.34,272.99,3.49,1355578240000,4.19,63,11,宝武镁业,9.97
78,显示技术,BK1651,920.83,30.79,3.46,893931104000,4.89,44,4,联创电子,10.01
79,铜缆高速连接,BK1168,2421.26,80.54,3.44,1225616096000,4.6,36,4,裕太微-U,10.51
80,毫米波概念,BK1124,2100.45,69.8,3.44,1182476112000,5.14,49,4,利通电子,10.0
81,5G概念,BK0714,1938.34,64.21,3.43,14016080384000,3.67,276,40,欣天科技,19.97
82,无线充电,BK0960,3221.66,106.57,3.42,2142935600000,3.66,33,6,联创电子,10.01
83,3D摄像头,BK0901,1678.05,55.36,3.41,693599152000,3.62,9,0,联创电子,10.01
84,工业母机,BK1004,2118.78,69.61,3.4,1831371792000,2.58,74,9,欣天科技,19.97
85,2026一季报预增,BK1680,962.8,31.55,3.39,4359482880000,3.55,93,16,坤彩科技,10.01
86,小米概念,BK0833,2360.7,77.07,3.37,8383720192000,4.68,200,29,浙江世宝,10.0
87,固态电池,BK0968,2418.97,78.49,3.35,6490252288000,2.86,199,16,科瑞技术,10.01
88,高成长股,BK1721,1071.03,34.61,3.34,5377735424000,3.43,81,16,金一文化,9.88
89,麒麟电池,BK1092,1818.15,58.62,3.33,1991014960000,1.75,8,0,科创新源,9.73
90,纳米银,BK0855,3495.01,112.29,3.32,113904379000,7.87,5,2,行云科技,9.9
91,锂矿概念,BK1173,1900.47,61.08,3.32,4154852816000,2.32,36,1,大为股份,9.98
92,6G概念,BK0964,1995.86,63.96,3.31,2982935488000,5.46,33,3,东材科技,10.01
93,碳基材料,BK1006,1145.11,36.65,3.31,189161750000,2.72,18,3,福达合金,10.0
94,EDR概念,BK1049,1736.9,54.98,3.27,379654640000,3.82,14,0,兴民智通,10.02
95,稀缺资源,BK0519,35580.01,1117.77,3.24,5184850432000,2.17,65,13,云南锗业,10.0
96,MicroLED,BK0948,1331.02,41.47,3.22,875350208000,5.06,33,2,沃格光电,10.0
97,BC电池,BK1148,1205.58,37.63,3.22,572515856000,2.05,22,5,德龙激光,13.08
98,超级电容,BK0703,5404.76,167.74,3.2,979203456000,4.28,30,6,博迁新材,10.0
99,新材料,BK0523,38119.73,1180.86,3.2,6959871744000,3.54,334,46,沃格光电,10.0
100,创业成份,BK0638,2451.21,75.96,3.2,10405084928000,4.12,79,20,胜宏科技,17.12
101,电子后视镜,BK1125,1596.47,49.35,3.19,340101184000,2.67,25,1,兴民智通,10.02
102,屏下摄像,BK0947,910.07,27.94,3.17,558518528000,5.36,9,0,联创电子,10.01
103,2026中报预增,BK1749,1007.24,30.89,3.16,25459624704000,3.31,460,92,博杰股份,10.0
104,PEEK材料概念,BK1156,1736.34,52.68,3.13,875481808000,4.24,44,1,国际复材,14.04
105,刀片电池,BK0951,3142.11,95.13,3.12,1009212224000,2.77,9,3,德新科技,7.54
106,机器视觉,BK0998,1927.78,58.33,3.12,1064641296000,3.16,83,11,博杰股份,10.0
107,财税数字化,BK1176,1679.39,49.57,3.04,459666224000,5.15,35,6,汉鑫科技,23.04
108,腾讯云,BK1189,1060.92,30.87,3.0,609969472000,4.57,17,1,宏景科技,12.6
109,次新股,BK0501,23128.2,669.25,2.98,7029965056000,11.53,123,19,龙鑫智能,29.97
110,LED概念,BK0580,4610.42,132.95,2.97,2112495840000,4.99,77,12,环旭电子,10.0
111,专精特新,BK1005,1585.4,45.59,2.96,12682323712000,3.78,1056,180,大立科技,10.0
112,人形机器人,BK1184,1668.98,46.71,2.88,6039206144000,3.1,241,21,博杰股份,10.0
113,传感器,BK0905,2103.93,58.42,2.86,2443333584000,4.39,113,13,大立科技,10.0
114,有机硅概念,BK0961,1777.65,49.37,2.86,430072608000,3.19,29,5,兴福电子,14.67
115,2026一季报预减,BK1681,896.96,24.56,2.82,172872882000,2.69,10,2,飞龙股份,9.97
116,可控核聚变,BK1163,2346.53,64.26,2.82,2208783152000,2.32,66,15,东方钽业,9.99
117,汽车一体化压铸,BK1093,1281.95,35.2,2.82,320003312000,2.4,22,6,宝武镁业,9.97
118,地热能,BK0622,5992.19,164.38,2.82,122822285000,4.33,7,2,冰轮环境,10.01
119,昨日高换手,BK1632,534.6,14.61,2.81,809554304000,21.93,44,10,欧莱新材,14.96
120,锂电池概念,BK0574,4079.25,111.04,2.8,11256340480000,2.8,363,55,科瑞技术,10.01
121,2025三季报预减,BK1199,1154.61,31.36,2.79,62193991000,5.33,7,1,东岳硅材,7.28
122,磷化工,BK1010,967.4,25.95,2.76,1313974048000,2.05,39,10,金诚信,10.0
123,增强现实,BK0801,1365.17,36.54,2.75,789667696000,3.05,34,9,联创电子,10.01
124,特斯拉概念,BK0644,6488.27,172.73,2.74,6612105216000,2.91,173,38,博杰股份,10.0
125,无人驾驶,BK0802,2044.84,54.21,2.72,7215667968000,2.57,221,47,大立科技,10.0
126,华为概念,BK0854,4189.03,110.51,2.71,17985771520000,3.82,593,138,兴民智通,10.02
127,电池技术,BK1648,887.91,23.3,2.69,14173583616000,2.56,471,92,科瑞技术,10.01
128,小米汽车,BK1155,1572.89,40.71,2.66,4633698560000,2.66,86,19,浙江世宝,10.0
129,F5G概念,BK1088,4509.64,116.43,2.65,1976657824000,3.54,18,7,星网锐捷,10.0
130,卫星互联网,BK0921,1880.26,48.31,2.64,2516057984000,1.85,84,9,科翔股份,14.38
131,EDA概念,BK0946,1453.92,37.33,2.64,337321952000,2.41,9,3,广立微,6.03
132,ERP概念,BK1133,1356.89,34.81,2.63,258709873000,4.69,17,6,致远互联,11.77
133,飞行汽车(eVTOL),BK1157,1915.28,48.63,2.61,1046758320000,2.63,69,16,宝武镁业,9.97
134,商业航天,BK0963,2331.51,59.18,2.6,5677256704000,2.88,259,39,云南锗业,10.0
135,电子纸概念,BK1057,1008.61,25.52,2.6,590809088000,5.26,13,2,劲拓股份,7.69
136,UWB概念,BK0880,1730.72,42.82,2.54,480242688000,6.38,13,2,环旭电子,10.0
137,超导概念,BK0679,6453.76,159.54,2.53,547944240000,2.55,15,4,东方钽业,9.99
138,尾气治理,BK0932,1856.49,45.58,2.52,316836592000,3.43,26,9,科瑞技术,10.01
139,PVDF概念,BK1012,1306.97,31.99,2.51,497372800000,3.26,15,1,昊华科技,6.27
140,新能源车,BK0900,2347.03,57.28,2.5,15140851456000,2.9,563,109,浙江世宝,10.0
141,华为欧拉,BK1013,1142.17,27.78,2.49,196423898000,4.5,14,1,软通动力,11.55
142,华为汽车,BK0984,2149.28,52.23,2.49,1839499552000,2.62,101,20,山子高科,10.07
143,先进制造风格,BK1710,894.58,21.66,2.48,11013074688000,1.68,73,26,松发股份,10.0
144,汽车拆解,BK0943,1238.85,29.88,2.47,231780285000,1.85,11,6,浩通科技,19.99
145,科创板做市股,BK1108,1315.04,31.57,2.46,2461862048000,1.46,36,7,中微公司,12.67
146,Kimi概念,BK1169,1136.51,27.27,2.46,447133040000,7.14,15,1,米奥会展,6.16
147,智能电视,BK0656,1268.4,30.38,2.45,296551664000,1.81,8,5,天禄科技,20.0
148,裸眼3D,BK1142,1196.82,28.63,2.45,368840960000,5.77,22,2,苏大维格,6.95
149,噪声防治,BK1082,1617.71,37.88,2.4,44254935000,4.33,8,1,凯伦股份,5.83
150,钙钛矿电池,BK1094,961.25,22.38,2.38,830851296000,4.46,40,8,德龙激光,13.08
151,算力概念,BK1134,1912.17,44.12,2.36,11732656640000,3.13,163,42,大众交通,10.09
152,虚拟现实,BK0722,1221.2,28.07,2.35,3993475616000,4.19,174,38,凯撒文化,10.16
153,机器人概念,BK1090,1962.63,44.89,2.34,13467049984000,2.8,564,132,大立科技,10.0
154,生物识别,BK0970,1669.56,38.21,2.34,1170811184000,3.14,38,13,新开普,20.02
155,并购重组概念,BK1181,1261.4,28.89,2.34,2459749808000,1.76,75,19,汇绿生态,10.01
156,IPv6,BK0897,1367.47,31.24,2.34,601461072000,2.73,9,4,星网锐捷,10.0
157,券商金股,BK1743,1012.76,23.04,2.33,8996520192000,1.71,18,4,招商轮船,7.87
158,托育服务,BK1074,878.86,19.91,2.32,25727756000,2.53,4,2,鸿合科技,6.03
159,新型工业化,BK1150,1458.08,32.95,2.31,2988984896000,2.65,78,22,博杰股份,10.0
160,石墨烯,BK0617,2615.11,58.45,2.29,1013948752000,3.11,49,16,杭电股份,9.98
161,2025三季报预增,BK1198,1027.82,22.94,2.28,3795794960000,2.35,73,17,有研新材,10.0
162,深圳特区,BK0549,37964.01,843.88,2.27,10836798720000,2.15,251,87,索菱股份,10.03
163,无人机,BK0704,2481.99,55.1,2.27,3589804544000,3.03,172,42,大立科技,10.0
164,湖北自贸,BK0926,2293.42,50.72,2.26,642038048000,3.43,17,10,和远气体,10.0
165,机器人执行器,BK1145,2028.56,44.7,2.25,672229552000,2.88,33,2,深科达,7.03
166,信创,BK1104,1804.09,39.55,2.24,4103303168000,5.05,194,43,博彦科技,9.97
167,创业板综,BK0742,1864.57,40.8,2.24,18782052352000,4.25,1021,303,欣天科技,19.97
168,社保重仓,BK0520,13062.8,284.12,2.22,147724166000,2.24,10,3,西测测试,6.08
169,智慧政务,BK0886,1379.2,29.82,2.21,647540608000,3.98,63,20,嘉环科技,9.98
170,超清视频,BK0859,2124.54,45.92,2.21,2969050672000,3.78,76,20,联创电子,10.01
171,植物照明,BK1007,1106.28,23.72,2.19,171365583000,4.25,15,3,联域股份,5.85
172,动力电池回收,BK1052,881.65,18.79,2.18,2940346256000,2.42,36,9,迪生力,10.03
173,小盘股,BK1643,863.05,18.26,2.16,15300684288000,2.52,663,314,浙江世宝,10.0
174,中盘股,BK1664,983.97,20.85,2.16,19267426304000,2.15,353,135,云南锗业,10.0
175,抗菌面料,BK1116,1461.52,30.74,2.15,122076756000,2.58,11,3,圣泉集团,7.46
176,减速器,BK1100,1727.01,36.43,2.15,1097633184000,3.45,78,8,山子高科,10.07
177,ChatGPT概念,BK1126,1996.1,41.84,2.14,1193674832000,6.53,45,15,博彦科技,9.97
178,云计算,BK0579,3369.13,70.5,2.14,7185458688000,3.03,108,30,大众交通,10.09
179,钛白粉概念,BK0805,1342.52,27.97,2.13,195077457000,1.49,11,1,坤彩科技,10.01
180,东数西算,BK1064,1862.6,38.59,2.12,1707063312000,4.83,49,18,冰轮环境,10.01
181,HJT电池,BK0908,2826.05,58.38,2.11,643977888000,2.77,31,8,欧莱新材,14.96
182,AI应用,BK1629,778.16,16.04,2.1,3654815568000,6.05,170,39,新开普,20.02
183,工业互联,BK0832,2530.34,51.96,2.1,5940688640000,2.79,151,46,中京电子,10.0
184,TOPCon电池,BK1097,858.84,17.61,2.09,673509840000,2.56,28,11,福达合金,10.0
185,碳纤维,BK1171,1600.05,32.75,2.09,532424384000,3.33,34,8,信德新材,8.37
186,燃料电池概念,BK0682,4091.46,82.97,2.07,3091413552000,2.16,105,32,和远气体,10.0
187,车联网(车路云),BK0920,1427.46,28.87,2.06,5926043904000,2.55,158,53,索菱股份,10.03
188,物联网,BK0554,16095.75,325.11,2.06,10355798528000,3.79,275,88,大立科技,10.0
189,微利股,BK1642,809.4,16.28,2.05,1000637616000,2.26,70,23,天下秀,9.92
190,量子科技,BK0710,3216.85,64.38,2.04,2361661328000,1.67,42,15,金房能源,10.0
191,人工智能,BK0800,1767.31,35.29,2.04,14240449792000,3.66,518,172,大立科技,10.0
192,AIGC概念,BK1111,1978.58,39.04,2.01,2100650464000,6.81,90,24,博彦科技,9.97
193,深股通,BK0804,1206.82,23.79,2.01,41953814272000,2.97,1314,510,浙江世宝,10.0
194,华为昇腾,BK0995,1503.88,29.58,2.01,624896368000,5.16,43,7,盛视科技,10.0
195,军工,BK0490,76254.56,1494.48,2.0,5724816128000,3.0,338,74,大立科技,10.0
196,多模态AI,BK1153,1244.47,24.33,1.99,1122167984000,5.69,54,13,盛视科技,10.0
197,数据中心,BK0922,2033.37,39.7,1.99,10596452608000,3.01,205,61,大众交通,10.09
198,融资融券,BK0596,3021.9,58.83,1.99,120170876928000,1.69,2661,1078,浙江世宝,10.0
199,大数据,BK0634,5089.42,98.66,1.98,6112921600000,3.64,218,61,兴民智通,10.02
200,边缘计算,BK0860,2108.1,40.95,1.98,3406133296000,2.56,92,29,新开普,20.02
201,互联网服务,BK0447,29282.51,568.43,1.98,1916866880000,6.72,112,29,博彦科技,9.97
202,宁组合,BK1000,658.14,12.71,1.97,5468609536000,2.14,16,7,中微公司,12.67
203,高压快充,BK1144,1459.88,28.2,1.97,775904704000,3.95,41,14,芯朋微,8.58
204,近期摘帽,BK1693,1115.75,21.49,1.96,535044256000,3.8,46,16,大立科技,10.0
205,AI智能体,BK0809,1171.92,22.55,1.96,2129755264000,6.03,111,34,新开普,20.02
206,核污染防治,BK0983,1672.4,31.84,1.94,407396288000,1.24,25,6,华盛昌,10.0
207,国产软件,BK0696,3313.53,63.16,1.94,2992757168000,4.78,184,43,金一文化,9.88
208,低空经济,BK1166,1551.59,29.48,1.94,3927866416000,2.49,210,72,兴民智通,10.02
209,智能家居,BK0680,2868.48,54.29,1.93,3978631136000,2.37,116,42,智动力,20.0
210,2026中报扭亏,BK1750,931.69,17.56,1.92,6010547712000,3.29,140,47,凯撒文化,10.16
211,充电桩,BK0700,3031.16,57.14,1.92,4901914368000,3.23,173,78,欣天科技,19.97
212,阿里概念,BK0689,2567.88,48.05,1.91,8773085696000,3.12,121,49,博杰股份,10.0
213,胎压监测,BK0898,2217.58,41.51,1.91,324341152000,2.46,20,6,索菱股份,10.03
214,网络安全,BK0655,4446.12,82.59,1.89,4793234176000,3.1,92,35,新开普,20.02
215,职业教育,BK1022,1283.12,23.83,1.89,614671328000,5.4,43,20,嘉环科技,9.98
216,深成500,BK0568,1434.99,26.65,1.89,30474661632000,2.51,336,157,云南锗业,10.0
217,食品安全,BK0614,7083.63,131.51,1.89,395295360000,2.58,33,15,利民股份,10.01
218,元宇宙概念,BK1009,2137.63,39.41,1.88,4267972192000,4.58,102,33,凯撒文化,10.16
219,鸿蒙概念,BK0953,1478.35,27.14,1.87,2421871776000,4.4,97,23,博彦科技,9.97
220,换电概念,BK0985,1526.34,27.92,1.86,769442384000,1.87,28,11,豪尔赛,10.01
221,大盘股,BK1663,992.98,18.14,1.86,72035667968000,0.87,175,118,环旭电子,10.0
222,沪股通,BK0707,2466.43,45.11,1.86,73542365184000,1.15,1043,547,大众交通,10.09
223,智慧灯杆,BK1069,1640.88,29.84,1.85,142538108000,3.69,19,6,豪尔赛,10.01
224,安防概念,BK0667,3165.67,57.21,1.84,1753023920000,3.49,87,21,大立科技,10.0
225,MLOps概念,BK1132,1062.51,19.24,1.84,142244784000,4.57,8,1,星环科技-U,13.22
226,智谱AI概念,BK1182,1169.73,21.16,1.84,404487344000,7.46,29,3,博彦科技,9.97
227,周期股,BK1639,931.98,16.78,1.83,23898591488000,1.19,68,28,中钨高新,10.0
228,汽车热管理,BK1089,1895.54,33.89,1.82,970428080000,2.5,76,15,飞龙股份,9.97
229,大飞机,BK0814,1719.22,30.72,1.82,1928086160000,2.09,75,22,兴业股份,10.05
230,贬值受益,BK0812,1631.54,29.07,1.81,4413540096000,2.44,129,47,鼎龙科技,10.01
231,环氧丙烷,BK1011,668.76,11.87,1.81,609339472000,1.85,20,3,肯特催化,6.25
232,钠离子电池,BK0988,1648.64,29.15,1.8,3181770224000,2.18,60,10,科翔股份,14.38
233,数据要素,BK1135,1147.25,20.22,1.79,1968300336000,3.63,113,42,兴民智通,10.02
234,军民融合,BK0808,1875.9,32.92,1.79,3157611552000,2.81,138,35,大立科技,10.0
235,QFII重仓,BK0535,22335.42,393.27,1.79,6994880000000,4.22,474,198,兴民智通,10.02
236,DeepSeek概念,BK1188,1250.98,22.04,1.79,4524920576000,4.15,179,70,博彦科技,9.97
237,盲盒经济,BK0954,1351.01,23.68,1.78,115202379000,5.82,7,5,高乐股份,9.98
238,北斗导航,BK0629,6169.64,107.8,1.78,1173943392000,1.97,60,14,索菱股份,10.03
239,2025三季报扭亏,BK1628,853.01,14.92,1.78,133089831000,2.16,8,3,中稀有色,5.94
240,储能概念,BK0989,2214.47,38.68,1.78,11778731264000,2.16,333,118,中京电子,10.0
241,百度概念,BK0845,1679.43,29.23,1.77,3265774288000,5.12,109,36,大众交通,10.09
242,特高压,BK0918,2676.0,46.38,1.76,1877479216000,2.89,62,25,东材科技,10.01
243,转债标的,BK0528,12210.85,209.44,1.75,6102839808000,1.55,220,94,华懋科技,10.0
244,化工原料,BK0512,27534.31,470.91,1.74,1438877808000,2.42,52,23,和远气体,10.0
245,MSCI中国,BK0821,1474.79,25.1,1.73,79783718912000,1.16,367,189,山子高科,10.07
246,数字货币,BK0883,1705.78,28.98,1.73,943888832000,3.02,59,21,博彦科技,9.97
247,氢能源,BK0864,1436.2,24.2,1.71,5631516160000,1.6,192,73,宝武镁业,9.97
248,熔盐储能,BK1103,1066.01,17.68,1.69,112571419000,2.23,6,4,冰轮环境,10.01
249,航天航空,BK0480,51316.17,845.7,1.68,1272863744000,1.89,38,15,永新光学,10.0
250,智慧城市,BK0628,5344.84,88.13,1.68,2611248128000,3.9,145,60,豪尔赛,10.01
251,租售同权,BK0822,637.57,10.52,1.68,294806976000,1.33,14,2,张江高科,6.73
252,独角兽,BK0835,2038.0,33.27,1.66,4819661824000,3.1,63,38,共达电声,10.0
253,移动支付,BK0556,11643.79,190.58,1.66,3028816208000,2.22,45,21,新开普,20.02
254,在线教育,BK0662,2012.94,32.87,1.66,1385852816000,5.14,73,33,新开普,20.02
255,股权激励,BK0567,3603.39,58.32,1.65,5380833280000,2.63,144,61,海星股份,10.0
256,CRO,BK0899,1957.06,31.72,1.65,979882176000,4.22,27,14,百花医药,9.97
257,同步磁阻电机,BK1131,2192.79,35.63,1.65,104100452000,5.38,5,2,孚日股份,3.45
258,数据安全,BK1047,950.84,15.37,1.64,1097999104000,2.9,62,15,星环科技-U,13.22
259,空气能热泵,BK1102,1603.5,25.94,1.64,1566420368000,1.66,21,13,冰轮环境,10.01
260,空间计算,BK1143,1477.15,23.62,1.63,169296270000,3.36,14,9,宏景科技,12.6
261,光伏概念,BK0588,3911.92,62.86,1.63,9392589056000,2.36,301,126,云南锗业,10.0
262,电网概念,BK1647,818.02,13.06,1.62,3058203360000,4.0,159,63,博彦科技,9.97
263,ETC,BK0875,1712.87,27.11,1.61,367575280000,2.74,26,13,万集科技,20.02
264,数字孪生,BK0861,1551.48,24.65,1.61,957416768000,2.7,61,23,兴民智通,10.02
265,智能电网,BK0581,2073.56,32.46,1.59,2675543520000,4.02,131,59,新开普,20.02
266,快手概念,BK0972,1554.08,24.05,1.57,318360592000,10.97,23,9,凯撒文化,10.16
267,中证500,BK0701,2557.04,39.44,1.57,18573637376000,2.01,318,170,长飞光纤,10.0
268,人脑工程,BK0706,5351.64,82.21,1.56,766832208000,4.42,39,11,星网锐捷,10.0
269,深证100R,BK0743,1327.71,20.41,1.56,17839814400000,2.04,61,37,中钨高新,10.0
270,时空大数据,BK1130,1407.02,21.66,1.56,282287984000,4.57,19,6,兴民智通,10.02
271,国资云概念,BK1008,1553.01,23.86,1.56,475072288000,4.36,13,5,锐捷网络,7.37
272,虚拟数字人,BK1055,1266.43,19.28,1.55,3219116720000,7.26,54,24,新开普,20.02
273,股权分散,BK1699,1088.58,16.48,1.54,4061461024000,4.18,162,60,兴民智通,10.02
274,节能环保,BK0494,14390.56,216.26,1.53,5520761856000,2.16,275,127,金房能源,10.0
275,养老金,BK0823,1635.48,24.44,1.52,5349108736000,1.68,128,67,沃格光电,10.0
276,Web3.0,BK1110,1728.9,25.72,1.51,486695408000,8.09,40,7,天下秀,9.92
277,股权转让,BK0803,720.29,10.72,1.51,181290744000,2.77,25,15,高乐股份,9.98
278,空间站概念,BK0994,2100.34,30.96,1.5,285492176000,2.79,14,6,永新光学,10.0
279,首发经济,BK1186,990.35,14.66,1.5,309436288000,3.29,22,13,天下秀,9.92
280,抖音概念(字节概念),BK0923,1480.66,21.72,1.49,6091623936000,7.6,64,30,凯撒文化,10.16
