排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
43,生态农业,BK0669,1316.99,-30.58,-2.27,249859610000,2.53,5,33,迪森股份,6.39
44,托育服务,BK1074,779.37,-18.46,-2.31,22825774000,2.0,1,5,鸿合科技,3.05
45,酿酒概念,BK0477,37321.4,-882.37,-2.31,2572999952000,1.57,2,36,百润股份,0.66
46,乳业,BK0892,924.13,-21.91,-2.32,397658928000,2.01,4,27,一鸣食品,4.72
47,互联网金融,BK0637,4672.8,-111.18,-2.32,20251874816000,0.77,40,147,智度股份,9.97
48,化债(AMC)概念,BK0980,974.87,-23.34,-2.34,893943312000,1.7,7,49,闽东电力,3.41
49,页岩气,BK0603,2409.24,-58.16,-2.36,2904163456000,0.71,5,26,新锦动力,11.92
50,民爆概念,BK1066,1345.03,-32.48,-2.36,324905568000,1.29,2,18,金石资源,1.52
51,周期股,BK1639,879.69,-21.4,-2.37,22945544960000,1.26,20,79,中国石油,3.0
52,IPO受益,BK0697,2974.84,-72.49,-2.38,2167514656000,1.55,6,48,长源电力,4.58
53,超跌股,BK1671,625.65,-15.55,-2.43,590322128000,3.54,19,106,乐山电力,10.01
54,权重股,BK1662,1021.66,-25.46,-2.43,40205708032000,0.42,19,30,建设银行,3.67
55,反内卷概念,BK1197,932.68,-23.25,-2.43,4737907968000,1.58,14,139,亚泰集团,10.06
56,参股保险,BK0604,2412.73,-60.49,-2.45,6150711808000,0.71,12,60,*ST岭南,5.83
57,东北振兴,BK0838,1073.46,-27.17,-2.47,619457696000,3.19,5,50,湘财股份,10.0
58,油气设服,BK0606,1900.4,-48.32,-2.48,1942988608000,2.04,8,43,新锦动力,11.92
59,啤酒概念,BK1073,1062.37,-27.1,-2.49,223458353000,2.11,1,18,闽东电力,3.41
60,调味品概念,BK1026,894.65,-23.16,-2.52,613101776000,1.86,2,31,百润股份,0.66
61,沪企改革,BK0672,2263.41,-58.42,-2.52,771297184000,1.1,3,35,上海物贸,1.46
62,央视50_,BK0610,2384.04,-62.1,-2.54,16387171584000,0.59,14,36,建设银行,3.67
63,跨境支付,BK1071,1353.34,-35.48,-2.55,12861464320000,0.43,15,47,南天信息,5.75
64,参股期货,BK0524,28757.41,-752.48,-2.55,2904366880000,1.33,2,42,宏达股份,4.12
65,化工原料,BK0512,25678.02,-673.24,-2.55,1335236848000,2.89,15,61,赤天化,10.07
66,交运设备,BK0429,9305.66,-244.96,-2.56,587588208000,1.18,8,41,华洋赛车,7.11
67,参股银行,BK0525,10978.17,-290.06,-2.57,11189453056000,1.3,34,191,乐山电力,10.01
68,虚拟电厂,BK0958,1939.7,-51.81,-2.6,975046576000,2.01,16,56,乐山电力,10.01
69,HS300_,BK0500,11629.42,-312.17,-2.61,66103880448000,0.9,73,221,片仔癀,3.88
70,历史新高,BK1675,1533.6,-41.34,-2.62,64364032000,10.87,1,2,艾艾精工,9.99
71,鸡肉概念,BK0887,696.25,-18.77,-2.63,324323728000,1.69,2,18,仙坛股份,3.0
72,REITs概念,BK0992,697.98,-19.03,-2.65,613983424000,1.48,2,21,电投绿能,0.81
73,行业龙头,BK1661,899.33,-24.53,-2.66,29521904896000,1.01,27,68,片仔癀,3.88
74,滨海新区,BK0566,9882.64,-270.99,-2.67,201935613000,2.56,2,19,绿发电力,1.49
75,新能源,BK0493,16230.56,-446.97,-2.68,6458995200000,2.45,48,164,华银电力,9.96
76,风能,BK0595,2386.21,-65.89,-2.69,7996857600000,2.12,52,184,华银电力,9.96
77,参股券商,BK0514,13087.15,-366.76,-2.73,3482834176000,1.54,13,110,湘财股份,10.0
78,社区团购,BK0965,764.57,-21.7,-2.76,460671872000,3.12,5,33,中百集团,4.8
79,磷化工,BK1010,881.77,-25.01,-2.76,1171744448000,1.86,7,41,宏达股份,4.12
80,央国企改革,BK0683,4421.46,-127.4,-2.8,49558926080000,1.4,179,1241,金牛化工,10.06
81,粤港自贸,BK0677,2859.03,-82.66,-2.81,984362384000,2.18,12,64,香江控股,10.07
82,碳交易,BK0966,1669.6,-48.79,-2.84,2546314432000,1.52,23,116,华银电力,9.96
83,转基因,BK0907,1232.47,-36.04,-2.84,120525673000,2.7,1,16,康农种业,0.61
84,旅游酒店,BK0485,13082.86,-383.55,-2.85,289846688000,2.1,1,37,锦旅Ｂ股,0.22
85,低价股,BK1053,1000.91,-29.62,-2.87,1985276304000,1.97,20,217,云创退,29.49
86,钒电池,BK1095,1214.59,-36.47,-2.92,494511696000,1.83,1,20,明星电力,4.82
87,农业种植,BK0888,2063.96,-62.16,-2.92,671892176000,2.34,7,78,*ST岭南,5.83
88,钛白粉概念,BK0805,1244.44,-37.37,-2.92,181399107000,1.59,1,11,天原股份,0.35
89,标准普尔,BK0879,1593.43,-48.03,-2.93,61952592384000,1.44,155,881,浙江美大,9.96
90,最近多板,BK1638,1885.88,-56.87,-2.93,1386951616000,5.81,30,87,艾艾精工,9.99
91,猪肉概念,BK0882,1126.76,-34.35,-2.96,727807856000,2.65,4,32,邦基科技,4.17
92,蚂蚁概念,BK0937,669.53,-20.41,-2.96,5513743872000,0.92,7,53,海南华铁,2.54
93,中俄贸易概念,BK1072,1423.43,-43.6,-2.97,623465856000,1.92,7,74,道明光学,9.97
94,水产概念,BK0967,783.97,-24.25,-3.0,182718937000,2.43,1,15,海大集团,0.02
95,小盘价值,BK1668,864.3,-26.86,-3.01,4758015488000,1.96,35,301,陕鼓动力,9.95
96,汽车整车,BK1029,1325.56,-41.36,-3.03,1657956016000,1.3,1,25,江  铃Ｂ,0.22
97,一带一路,BK0712,1417.44,-44.79,-3.06,15435736832000,1.18,58,448,中岩大地,10.01
98,核能核电,BK0577,2515.78,-79.78,-3.07,4423437312000,1.72,34,161,中岩大地,10.01
99,熔盐储能,BK1103,967.97,-30.81,-3.08,110937111000,1.98,2,8,江苏国信,2.02
100,成渝特区,BK0534,19273.49,-614.09,-3.09,1881192960000,1.98,15,69,乐山电力,10.01
101,铁路基建,BK0592,2416.02,-77.22,-3.1,2916066016000,1.21,15,110,中岩大地,10.01
102,统一大市场,BK1077,1154.01,-37.0,-3.11,373300608000,1.83,4,40,国航远洋,2.49
103,退税商店,BK0933,1061.92,-34.15,-3.12,126741141000,1.77,0,12,豫园股份,-1.12
104,乡村振兴,BK0834,1375.88,-44.31,-3.12,1429150144000,2.26,13,133,甘咨询,9.98
105,户外露营,BK1079,1305.63,-42.52,-3.15,129098066000,3.51,3,23,开润股份,19.98
106,京津冀,BK0684,1559.02,-51.03,-3.17,673682400000,2.18,4,55,金牛化工,10.06
107,新零售,BK0825,889.19,-29.22,-3.18,2150892320000,3.46,15,137,九安医疗,10.0
108,数字货币,BK0883,1502.9,-49.43,-3.18,871498704000,2.99,7,74,智度股份,9.97
109,水利建设,BK0597,1799.24,-59.35,-3.19,2082486288000,1.9,13,95,湖南发展,10.02
110,大盘股,BK1663,953.79,-31.52,-3.2,70271365120000,0.93,71,224,桂冠电力,10.05
111,味蕾经济,BK1653,820.94,-27.12,-3.2,3361569520000,2.02,6,84,一鸣食品,4.72
112,预制菜概念,BK1025,961.06,-31.84,-3.21,563157440000,2.96,3,61,ST龙大,3.48
113,白酒,BK0896,1759.21,-58.87,-3.24,2609111936000,1.57,1,45,建发股份,0.12
114,通用航空,BK0625,4880.35,-165.52,-3.28,834028784000,1.32,3,33,殷图网联,3.35
115,AH股,BK0499,8796.8,-299.15,-3.29,42844864512000,0.68,36,159,华新建材,5.27
116,农药兽药,BK0730,1095.21,-37.37,-3.3,269244464000,2.29,4,41,安道麦B,0.37
117,共享经济,BK0807,788.43,-26.99,-3.31,203583127000,2.75,1,17,珈伟新能,16.01
118,氟化工概念,BK0690,5536.05,-190.1,-3.32,1175736928000,2.85,5,35,中欣氟材,6.58
119,富时罗素,BK0867,1662.11,-57.59,-3.35,69898481664000,1.57,164,1103,浙江美大,9.96
120,垃圾分类,BK0873,1421.95,-49.32,-3.35,760496704000,2.01,4,91,节能环境,1.93
121,2026中报预减,BK1752,952.47,-32.97,-3.35,2131287648000,1.81,16,191,华银电力,9.96
122,工程机械概念,BK0991,1476.21,-51.1,-3.35,1047214672000,1.15,4,53,优机股份,5.92
123,雄安新区,BK0813,873.49,-30.33,-3.36,2025064176000,1.78,18,126,中岩大地,10.01
124,空间计算,BK1143,1376.66,-48.44,-3.4,162288756000,3.46,2,22,天亿马,5.82
125,海绵城市,BK0724,879.86,-31.06,-3.41,230138133000,2.49,1,34,沧州明珠,0.23
126,内贸流通,BK1001,1147.02,-40.55,-3.41,1218996864000,2.48,10,151,中央商场,7.35
127,磁悬浮概念,BK0975,1987.51,-71.29,-3.46,770083296000,1.46,3,27,金杯电工,1.35
128,宠物经济,BK0993,796.31,-28.77,-3.49,365061200000,2.74,3,66,依依股份,4.84
129,题材股,BK1717,1089.92,-39.5,-3.5,1303240768000,13.69,11,26,艾艾精工,9.99
130,盲盒经济,BK0954,1229.57,-44.76,-3.51,103328143000,4.29,2,10,*ST沐邦,2.91
131,租售同权,BK0822,586.08,-21.43,-3.53,277857648000,1.71,0,17,深物业A,-0.75
132,破增发价股,BK1673,853.95,-31.23,-3.53,11364378624000,1.91,49,801,索菱股份,10.06
133,航母概念,BK0715,871.33,-31.93,-3.53,995635104000,1.65,3,29,久立特材,1.51
134,首发经济,BK1186,911.88,-33.54,-3.55,287135184000,2.99,4,37,米奥会展,20.05
135,电商概念,BK0665,2025.82,-74.71,-3.56,5343853568000,2.62,24,318,米奥会展,20.05
136,长江三角,BK0594,2585.91,-95.41,-3.56,9341539072000,2.13,31,371,宁波能源,9.94
137,装配建筑,BK0945,956.3,-35.41,-3.57,1162610672000,1.38,5,83,红 宝 丽,1.6
138,PPP模式,BK0721,700.59,-26.03,-3.58,2035727136000,1.55,10,134,*ST岭南,5.83
139,土壤修复,BK1070,906.24,-33.74,-3.59,208097814000,2.98,3,32,宁波能源,9.94
140,上证380,BK0705,2749.11,-102.41,-3.59,11931105536000,1.86,47,327,湘财股份,10.0
141,造纸印刷,BK0470,8895.83,-332.84,-3.61,229288818000,2.0,1,39,民士达,1.25
142,医废处理,BK0914,1133.11,-42.48,-3.61,191446047000,2.23,1,30,中广核技,1.14
143,零售概念,BK1655,784.67,-29.37,-3.61,2945956016000,1.4,5,56,爱美客,3.09
144,移动支付,BK0556,10514.1,-394.26,-3.61,2948188096000,2.31,7,60,*ST天喻,13.13
145,光伏概念,BK0588,3663.29,-137.73,-3.62,9001558016000,2.59,73,361,华银电力,9.96
146,稀缺资源,BK0519,32201.53,-1208.12,-3.62,4671073280000,1.84,4,76,宏达股份,4.12
147,电子身份证,BK1075,944.78,-35.51,-3.62,266632784000,3.45,5,33,信通电子,10.0
148,特高压,BK0918,2463.84,-92.61,-3.62,1805995696000,2.51,11,76,信通电子,10.0
149,上海自贸,BK0643,3055.76,-115.54,-3.64,907351152000,0.85,1,33,上海物贸,1.46
150,深证100R,BK0743,1267.68,-47.92,-3.64,17278245888000,2.3,17,83,招商港口,5.06
151,核污染防治,BK0983,1554.79,-58.67,-3.64,394873120000,1.3,5,26,争光股份,11.13
152,代糖概念,BK0938,968.11,-36.59,-3.64,144541541000,1.98,1,14,一鸣食品,4.72
153,汽车拆解,BK0943,1134.02,-43.01,-3.65,215543293000,1.54,1,17,建邦科技,1.24
154,房屋检测,BK1179,1213.15,-45.98,-3.65,219938702000,2.82,1,39,甘咨询,9.98
155,净水概念,BK1068,1147.39,-43.52,-3.65,1128637152000,1.57,2,19,美的集团,1.11
156,工业气体,BK0981,2733.47,-103.45,-3.65,751558480000,3.43,5,25,陕鼓动力,9.95
157,股权转让,BK0803,659.56,-25.04,-3.66,167105598000,2.85,5,35,*ST天喻,13.13
158,工程建设,BK0425,23375.2,-891.55,-3.67,1294134960000,1.24,3,63,四川路桥,2.67
159,地下管网,BK1058,1062.15,-40.48,-3.67,365431776000,1.82,6,47,优机股份,5.92
160,轮毂电机,BK1099,921.34,-35.13,-3.67,56140210000,2.32,1,8,安乃达,2.17
161,冰雪经济,BK1185,898.79,-34.21,-3.67,296725520000,2.56,1,41,天桥起重,0.93
162,消费风格,BK1711,907.84,-34.64,-3.68,6514148864000,1.71,12,88,爱美客,3.09
163,地摊经济,BK0924,1700.28,-65.21,-3.69,385705200000,2.12,1,29,隆鑫通用,1.64
164,氢能源,BK0864,1347.06,-51.77,-3.7,5329035008000,1.81,27,237,科华控股,10.0
165,彩票概念,BK0671,2334.78,-89.99,-3.71,138246640000,2.27,2,17,君正集团,1.13
166,小红书概念,BK1187,1092.25,-42.08,-3.71,691500912000,5.33,8,67,开润股份,19.98
167,同步磁阻电机,BK1131,1941.84,-75.12,-3.72,88506448000,3.46,0,7,孚日股份,-1.16
168,ST股,BK0511,5865.89,-226.43,-3.72,735884960000,2.34,21,188,*ST天喻,13.13
169,数字阅读,BK0959,1411.81,-55.14,-3.76,166897536000,2.64,1,18,凤凰传媒,0.64
170,电网概念,BK1647,736.81,-28.81,-3.76,2819276848000,3.34,27,200,乐山电力,10.01
171,降解塑料,BK0909,1821.47,-71.27,-3.77,726214432000,2.12,6,58,中百集团,4.8
172,网红经济,BK0940,647.68,-25.48,-3.79,1413922240000,3.73,14,120,智度股份,9.97
173,海南自贸,BK1193,866.35,-34.09,-3.79,1132864528000,2.18,6,78,亚泰集团,10.06
174,智能电网,BK0581,1866.1,-74.01,-3.81,2452670384000,3.28,24,174,乐山电力,10.01
175,电子竞技,BK0853,1266.65,-50.18,-3.81,2763842224000,4.62,5,29,漫步者,1.38
176,MSCI中国,BK0821,1395.94,-55.23,-3.81,77767524352000,1.23,95,472,上海电力,7.19
177,PVDF概念,BK1012,1237.53,-49.21,-3.82,477038896000,3.34,1,15,联创股份,3.7
178,体育产业,BK0708,1253.59,-49.97,-3.83,752029008000,2.34,6,66,亚泰集团,10.06
179,西部大开发,BK0590,3101.84,-123.83,-3.84,11931260416000,2.18,59,543,立新能源,9.97
180,土地流转,BK0632,1501.33,-60.3,-3.86,356206016000,2.23,0,43,华茂股份,0.0
181,职业教育,BK1022,1109.17,-44.66,-3.87,559169120000,3.14,4,63,天亿马,5.82
182,海洋经济,BK0623,2940.49,-118.36,-3.87,2071141760000,2.03,9,101,三维通信,2.95
183,旅游概念,BK0692,1373.05,-56.61,-3.96,345218256000,2.81,1,53,*ST岭南,5.83
184,冷链物流,BK0852,1881.71,-77.89,-3.97,1533264448000,2.2,7,107,一鸣食品,4.72
185,创投,BK0506,16139.68,-668.24,-3.98,5417387008000,2.89,25,267,九安医疗,10.0
186,婴童概念,BK0664,1530.59,-63.4,-3.98,1142934720000,3.04,18,136,依依股份,4.84
187,数字水印,BK1129,853.57,-35.49,-3.99,87736576000,4.44,2,16,汉仪股份,9.52
188,在线教育,BK0662,1776.95,-74.01,-4.0,1269393120000,3.63,10,102,南天信息,5.75
189,化妆品概念,BK0974,1084.8,-45.29,-4.01,582129696000,3.4,6,56,片仔癀,3.88
190,中证500,BK0701,2406.66,-100.57,-4.01,17917916416000,2.15,61,435,九安医疗,10.0
191,养老金,BK0823,1553.26,-65.01,-4.02,5036019968000,1.94,23,173,开润股份,19.98
192,船舶制造,BK0729,1075.48,-45.15,-4.03,668465232000,1.48,0,14,中国能建,0.0
193,ETC,BK0875,1560.98,-65.64,-4.04,350741472000,2.89,2,41,*ST天喻,13.13
194,胎压监测,BK0898,2030.94,-85.56,-4.04,296515520000,2.58,2,26,索菱股份,10.06
195,参股新三板,BK0600,2703.35,-113.99,-4.05,1447273120000,3.26,10,93,道明光学,9.97
196,钠离子电池,BK0988,1531.39,-64.9,-4.07,2875671984000,2.33,8,63,中欣氟材,6.58
197,微盘精选,BK1644,769.14,-32.65,-4.07,104151699000,2.76,0,54,昂立教育,-1.26
198,快手概念,BK0972,1333.93,-57.22,-4.11,256603044000,5.97,3,30,每日互动,3.93
199,宁组合,BK1000,620.47,-26.57,-4.11,5087008256000,2.34,2,22,爱美客,3.09
200,包装材料,BK0733,1143.62,-49.11,-4.12,136349556000,2.46,1,27,盛通股份,1.91
201,氦气概念,BK0949,2983.79,-128.56,-4.13,333391264000,6.8,4,13,水发燃气,5.61
202,跨境电商,BK1115,1330.57,-57.49,-4.14,1422005008000,2.88,11,153,太湖雪,4.77
203,数据确权,BK1118,1217.87,-52.64,-4.14,206082088000,4.6,4,29,*ST岭南,5.83
204,养老概念,BK0653,2426.84,-104.95,-4.15,2589718656000,2.8,8,121,香江控股,10.07
205,破发股,BK1672,848.88,-36.8,-4.16,4306455808000,2.23,42,748,索菱股份,10.06
206,智能电视,BK0656,1196.12,-51.9,-4.16,284779920000,2.39,0,13,歌尔股份,-0.04
207,建筑节能,BK1076,986.22,-42.76,-4.16,229448565000,3.37,2,43,甘咨询,9.98
208,空气能热泵,BK1102,1566.1,-68.2,-4.17,1532609248000,2.02,5,30,迪森股份,6.39
209,锂矿概念,BK1173,1701.46,-74.3,-4.18,3652305504000,2.36,4,33,金石资源,1.52
210,储能概念,BK0989,2051.39,-89.52,-4.18,11057352704000,2.19,50,407,华银电力,9.96
211,次新股,BK0501,22539.37,-986.18,-4.19,3259512112000,9.68,17,121,双欣材料,10.03
212,举牌,BK0685,2528.72,-110.88,-4.2,80877912000,2.32,3,8,平高电气,4.67
213,稀土永磁,BK0578,3157.08,-138.42,-4.2,1066710112000,2.4,3,43,争光股份,11.13
214,海工装备,BK0601,2020.59,-88.85,-4.21,2056915792000,2.15,4,71,星网宇达,9.98
215,2026中报首亏,BK1751,925.43,-40.79,-4.22,2064561200000,2.85,13,260,浙江美大,9.96
216,区块链,BK0830,960.79,-42.37,-4.22,8872448256000,1.57,21,208,智度股份,9.97
217,电子纸概念,BK1057,948.69,-42.03,-4.24,584556752000,6.03,2,13,TCL科技,0.4
218,谷子经济,BK1183,935.73,-41.42,-4.24,531751888000,4.54,5,73,汉仪股份,9.52
219,反转股,BK1716,741.62,-32.88,-4.25,736805136000,4.86,7,65,中岩大地,10.01
220,新消费,BK1652,823.1,-36.68,-4.27,713209424000,3.23,5,77,依依股份,4.84
221,财税数字化,BK1176,1395.04,-62.2,-4.27,393320416000,3.02,5,36,天亿马,5.82
222,机构重仓,BK0552,15492.14,-692.54,-4.28,41712348416000,1.23,119,996,浙江美大,9.96
223,有机硅概念,BK0961,1692.22,-75.64,-4.28,411432800000,4.0,1,33,锦华新材,3.45
224,2026中报扭亏,BK1750,869.63,-39.06,-4.3,2123283600000,3.63,16,168,深南电A,10.05
225,发电机概念,BK1014,1508.15,-67.72,-4.3,167187405000,1.66,2,21,隆鑫通用,1.64
226,拼多多概念,BK0957,1379.66,-62.15,-4.31,171281150000,5.25,5,23,智度股份,9.97
227,智慧灯杆,BK1069,1504.68,-67.93,-4.32,133051680000,4.06,1,26,珈伟新能,16.01
228,IPv6,BK0897,1286.46,-58.03,-4.32,590806912000,3.15,1,12,星网锐捷,5.05
229,快递概念,BK0990,1015.42,-45.81,-4.32,565307376000,1.7,1,40,中国外运,0.36
230,数字经济,BK1061,1101.5,-49.88,-4.33,1741108576000,3.48,16,170,*ST天喻,13.13
231,数据安全,BK1047,831.52,-37.7,-4.34,984418112000,2.44,9,72,南天信息,5.75
232,深成500,BK0568,1345.35,-61.05,-4.34,29380010752000,2.57,58,441,九安医疗,10.0
233,黄金概念,BK0547,17214.65,-782.69,-4.35,2681208160000,2.17,3,67,和邦生物,0.45
234,电子车牌,BK0982,1095.14,-49.98,-4.36,122666967000,3.09,1,17,ST达华,1.14
235,贬值受益,BK0812,1524.95,-69.71,-4.37,4037774368000,2.48,17,163,艾艾精工,9.99
236,鸿蒙概念,BK0953,1312.79,-60.31,-4.39,2243214976000,3.74,12,111,智度股份,9.97
237,充电桩,BK0700,2785.79,-128.14,-4.4,4725158144000,2.97,34,227,立新能源,9.97
238,2025三季报预增,BK1198,980.17,-45.21,-4.41,3735110064000,2.48,13,77,龙源技术,8.72
239,虚拟机器人,BK1190,1184.9,-54.69,-4.41,632706064000,4.29,2,14,青矩技术,2.46
240,微盘股,BK1158,3095.1,-143.24,-4.42,755457872000,3.13,6,393,邦基科技,4.17
241,节能环保,BK0494,13460.42,-622.14,-4.42,5213018624000,2.29,35,382,中岩大地,10.01
242,数据要素,BK1135,1017.59,-47.13,-4.43,1811771904000,3.0,10,152,米奥会展,20.05
243,沪股通,BK0707,2336.3,-108.82,-4.45,71551270912000,1.27,169,1449,金牛化工,10.06
244,中盘股,BK1664,922.6,-43.08,-4.46,18270301696000,2.18,59,437,湘财股份,10.0
245,UWB概念,BK0880,1570.09,-73.28,-4.46,471707920000,7.15,2,17,南天信息,5.75
246,独角兽,BK0835,1906.02,-88.9,-4.46,4397852672000,2.83,8,95,智度股份,9.97
247,国产软件,BK0696,2903.89,-136.64,-4.49,2665326640000,3.42,24,210,信通电子,10.0
248,动力电池回收,BK1052,818.38,-38.47,-4.49,2634439328000,2.48,1,45,国轩高科,2.59
249,VPN,BK0885,1037.12,-49.02,-4.51,323084992000,4.79,4,15,光环新网,4.73
250,东方财富热股,BK1637,2584.26,-122.35,-4.52,11195854080000,8.89,24,76,艾艾精工,9.99
251,智慧政务,BK0886,1219.91,-57.83,-4.53,589117296000,3.05,7,79,天亿马,5.82
252,并购重组概念,BK1181,1204.53,-57.27,-4.54,2334419792000,1.94,9,86,亚泰集团,10.06
253,互联医疗,BK0837,902.16,-42.99,-4.55,4141664544000,2.98,6,91,九安医疗,10.0
254,湖北自贸,BK0926,2227.92,-106.37,-4.56,673418944000,3.79,2,26,中百集团,4.8
255,北交所概念,BK0925,1963.63,-94.33,-4.58,291202352000,3.05,2,23,中核科技,1.68
256,石墨烯,BK0617,2521.33,-121.3,-4.59,1004743728000,3.0,2,66,道明光学,9.97
257,互联网服务,BK0447,25712.45,-1238.3,-4.59,1710906480000,4.8,14,132,智度股份,9.97
258,AI语料,BK1172,915.44,-44.23,-4.61,371751072000,4.28,1,33,米奥会展,20.05
259,智慧城市,BK0628,4854.88,-235.56,-4.63,2454925376000,4.09,16,202,云创退,29.49
260,转债标的,BK0528,11466.35,-557.56,-4.64,5859239424000,1.81,27,293,节能风电,6.06
261,华为欧拉,BK1013,1016.58,-49.5,-4.64,178781047000,4.51,1,14,中国软件,2.51
262,AIGC概念,BK1111,1750.7,-85.47,-4.65,1876095520000,4.56,6,114,米奥会展,20.05
263,虚拟数字人,BK1055,1119.36,-54.66,-4.66,3023971440000,4.49,5,78,*ST岭南,5.83
264,融资融券,BK0596,2844.36,-138.98,-4.66,112915206144000,1.79,374,3425,金牛化工,10.06
265,大数据,BK0634,4547.02,-222.7,-4.67,5564600576000,3.05,24,272,米奥会展,20.05
266,百度概念,BK0845,1491.09,-73.0,-4.67,3149890432000,3.73,13,136,星网宇达,9.98
267,航天航空,BK0480,47735.75,-2338.42,-4.67,1199299120000,2.15,4,50,中天火箭,3.16
268,生物疫苗,BK0548,24961.33,-1233.45,-4.71,944039760000,3.24,4,65,*ST康乐,7.36
269,2026中报预增,BK1749,951.89,-47.22,-4.73,21589799168000,3.36,55,457,立新能源,9.97
270,影视概念,BK0847,819.3,-40.79,-4.74,483851552000,3.4,2,62,德力股份,0.49
271,特色药,BK1656,891.84,-44.6,-4.76,584324432000,3.49,3,37,珍宝岛,10.04
272,数字孪生,BK0861,1412.57,-70.72,-4.77,902278816000,2.24,5,81,甘咨询,9.98
